nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,6.6100e+02,1.0000e+00,3.2450e+01,-2.4705e+04,-2.4713e+04,-2.1997e+00,-2.4713e+04,1.6914e-01,8.5966e+00,2.2626e+04,1.6073e+04,-3.1159e-01,-1.0246e+00,1.8336e+00,9.0942e+00,2.5331e+01
2.0000e+03,6.6200e+02,1.0000e+00,3.2483e+01,-2.4675e+04,-2.4684e+04,-2.2030e+00,-2.4684e+04,1.6917e-01,8.5999e+00,2.2592e+04,1.6081e+04,-3.3195e-01,-1.8297e+00,2.0738e+00,4.9374e+00,2.7025e+01
2.0000e+03,6.6300e+02,1.0000e+00,3.2516e+01,-2.4579e+04,-2.4588e+04,-2.2063e+00,-2.4588e+04,1.6920e-01,8.6033e+00,2.2562e+04,1.6090e+04,-2.5586e-01,-6.5868e-01,3.6584e+00,3.2625e+00,2.9324e+01
2.0000e+03,6.6400e+02,1.0000e+00,3.2549e+01,-2.4567e+04,-2.4576e+04,-2.2097e+00,-2.4576e+04,1.6923e-01,8.6064e+00,2.2466e+04,1.6100e+04,-5.0177e-01,-1.6900e+00,1.9955e+00,2.0607e+00,2.6434e+01
2.0000e+03,6.6500e+02,1.0000e+00,3.2582e+01,-2.4479e+04,-2.4487e+04,-2.2130e+00,-2.4487e+04,1.6927e-01,8.6099e+00,2.2454e+04,1.6109e+04,-1.4770e+00,-1.5974e+00,2.1677e+00,1.6850e+00,2.7420e+01
2.0000e+03,6.6600e+02,2.0000e+00,3.2599e+01,-2.4460e+04,-2.4468e+04,-2.2163e+00,-2.4468e+04,1.6930e-01,8.6132e+00,2.2366e+04,1.6128e+04,1.8253e-01,-1.7707e+00,2.0539e+00,2.0545e+00,2.5728e+01
2.0000e+03,6.6700e+02,1.0000e+00,3.2632e+01,-2.4244e+04,-2.4252e+04,-2.2196e+00,-2.4252e+04,1.6933e-01,8.6166e+00,2.2347e+04,1.6137e+04,-3.6169e-01,-1.6770e-01,3.2854e+00,8.7954e+00,2.8744e+01
2.0000e+03,6.6800e+02,3.0000e+00,3.2633e+01,-2.4203e+04,-2.4212e+04,-2.2230e+00,-2.4212e+04,1.6937e-01,8.6199e+00,2.2131e+04,1.6165e+04,-7.3241e-01,-2.5653e-01,3.0216e+00,9.7841e+00,2.8268e+01
2.0000e+03,6.6900e+02,2.0000e+00,3.2650e+01,-2.4198e+04,-2.4206e+04,-2.2263e+00,-2.4206e+04,1.6897e-01,8.5799e+00,2.2091e+04,1.6184e+04,-3.9655e-02,-1.2366e+00,3.7007e+00,1.4123e+00,2.9267e+01
2.0000e+03,6.7000e+02,2.0000e+00,3.2667e+01,-2.4195e+04,-2.4204e+04,-2.2296e+00,-2.4204e+04,1.6327e-01,8.0103e+00,2.2085e+04,1.6203e+04,-4.0487e-01,-1.4290e+00,1.9548e+00,4.2780e+00,2.5430e+01
2.0000e+03,6.7100e+02,1.0000e+00,3.2700e+01,-2.4126e+04,-2.4135e+04,-2.2329e+00,-2.4135e+04,1.6947e-01,8.6299e+00,2.2082e+04,1.6213e+04,-1.0688e+00,-3.5755e-01,1.9733e+00,6.5379e+00,2.6868e+01
2.0000e+03,6.7200e+02,1.0000e+00,3.2733e+01,-2.4103e+04,-2.4112e+04,-2.2363e+00,-2.4112e+04,1.6950e-01,8.6332e+00,2.2014e+04,1.6222e+04,-1.1350e+00,-1.6449e+00,2.4170e+00,9.1264e+00,2.7168e+01
2.0000e+03,6.7300e+02,1.0000e+00,3.2765e+01,-2.4016e+04,-2.4025e+04,-2.2396e+00,-2.4025e+04,1.6953e-01,8.6365e+00,2.1991e+04,1.6232e+04,-9.8740e-01,-1.2830e+00,1.7535e+00,6.7602e+00,2.5268e+01
2.0000e+03,6.7400e+02,2.0000e+00,3.2782e+01,-2.4016e+04,-2.4024e+04,-2.2429e+00,-2.4023e+04,1.5884e-01,7.5814e+00,2.1903e+04,1.6250e+04,-6.0002e-01,-1.9526e+00,1.8053e+00,2.0963e+00,2.5035e+01
2.0000e+03,6.7500e+02,1.0000e+00,3.2815e+01,-2.3967e+04,-2.3976e+04,-2.2463e+00,-2.3976e+04,1.6960e-01,8.6432e+00,2.1902e+04,1.6258e+04,-7.9941e-01,-1.9207e+00,1.4195e+00,6.0870e+00,2.5374e+01
2.0000e+03,6.7600e+02,3.0000e+00,3.2816e+01,-2.3937e+04,-2.3946e+04,-2.2496e+00,-2.3946e+04,1.6963e-01,8.6465e+00,2.1854e+04,1.6286e+04,-3.1757e-01,-9.3718e-01,3.3047e+00,5.4674e+00,2.8869e+01
2.0000e+03,6.7700e+02,1.0000e+00,3.2848e+01,-2.3927e+04,-2.3936e+04,-2.2529e+00,-2.3936e+04,1.6965e-01,8.6489e+00,2.1824e+04,1.6296e+04,-2.0536e-01,-1.1927e+00,2.3945e+00,8.5057e-01,2.6392e+01
2.0000e+03,6.7800e+02,1.0000e+00,3.2881e+01,-2.3847e+04,-2.3856e+04,-2.2562e+00,-2.3856e+04,1.6969e-01,8.6532e+00,2.1814e+04,1.6304e+04,-1.1635e+00,-1.5210e-01,1.8400e+00,6.2283e+00,2.6287e+01
2.0000e+03,6.7900e+02,1.0000e+00,3.2913e+01,-2.3754e+04,-2.3762e+04,-2.2596e+00,-2.3762e+04,1.6973e-01,8.6565e+00,2.1734e+04,1.6313e+04,-1.2085e+00,-1.2791e-01,1.7320e+00,4.0577e+00,2.5712e+01
2.0000e+03,6.8000e+02,1.0000e+00,3.2946e+01,-2.3713e+04,-2.3722e+04,-2.2629e+00,-2.3722e+04,1.6976e-01,8.6598e+00,2.1641e+04,1.6323e+04,-1.4085e+00,-4.3363e-01,1.5807e+00,6.8111e-01,2.5295e+01
2.0000e+03,6.8100e+02,1.0000e+00,3.2978e+01,-2.3516e+04,-2.3525e+04,-2.2662e+00,-2.3525e+04,1.6979e-01,8.6632e+00,2.1601e+04,1.6332e+04,-7.7730e-02,-3.7775e-01,3.2982e+00,1.9977e+00,2.8974e+01
2.0000e+03,6.8200e+02,3.0000e+00,3.2979e+01,-2.3488e+04,-2.3497e+04,-2.2696e+00,-2.3497e+04,1.6982e-01,8.6665e+00,2.1403e+04,1.6361e+04,-9.3171e-01,-2.5556e-01,2.3800e+00,4.0451e+00,2.7588e+01
2.0000e+03,6.8300e+02,1.0000e+00,3.3011e+01,-2.3473e+04,-2.3481e+04,-2.2729e+00,-2.3481e+04,1.6986e-01,8.6698e+00,2.1375e+04,1.6370e+04,-1.2985e+00,-1.5553e+00,1.4205e+00,6.5377e+00,2.5509e+01
2.0000e+03,6.8400e+02,4.0000e+00,3.2996e+01,-2.3411e+04,-2.3420e+04,-2.2762e+00,-2.3420e+04,1.6989e-01,8.6731e+00,2.1360e+04,1.6407e+04,-4.0350e-01,-1.1670e+00,1.9446e+00,8.7842e+00,2.6855e+01
2.0000e+03,6.8500e+02,3.0000e+00,3.2996e+01,-2.3396e+04,-2.3404e+04,-2.2795e+00,-2.3404e+04,1.6992e-01,8.6765e+00,2.1298e+04,1.6435e+04,-1.0393e+00,-1.0777e+00,1.5932e+00,9.0937e-01,2.5532e+01
2.0000e+03,6.8600e+02,3.0000e+00,3.2997e+01,-2.3294e+04,-2.3303e+04,-2.2829e+00,-2.3303e+04,1.6995e-01,8.6798e+00,2.1283e+04,1.6462e+04,-5.6384e-01,-1.3561e+00,2.0409e+00,6.8751e+00,2.5923e+01
2.0000e+03,6.8700e+02,2.0000e+00,3.3013e+01,-2.3261e+04,-2.3270e+04,-2.2862e+00,-2.3270e+04,1.6999e-01,8.6831e+00,2.1182e+04,1.6481e+04,-1.1859e-02,-6.9426e-01,2.3150e+00,5.4993e+00,2.6190e+01
2.0000e+03,6.8800e+02,2.0000e+00,3.3029e+01,-2.3224e+04,-2.3233e+04,-2.2895e+00,-2.3233e+04,1.7002e-01,8.6864e+00,2.1149e+04,1.6500e+04,-8.6532e-01,-7.3936e-01,2.0823e+00,7.0312e+00,2.7321e+01
2.0000e+03,6.8900e+02,2.0000e+00,3.3046e+01,-2.3207e+04,-2.3215e+04,-2.2928e+00,-2.3215e+04,1.7005e-01,8.6898e+00,2.1111e+04,1.6520e+04,-7.2521e-01,-4.3069e-01,2.2078e+00,8.3207e+00,2.7509e+01
2.0000e+03,6.9000e+02,3.0000e+00,3.3046e+01,-2.3204e+04,-2.3213e+04,-2.2962e+00,-2.3213e+04,1.6537e-01,8.2181e+00,2.1094e+04,1.6547e+04,-9.7602e-01,-1.0392e+00,3.0851e+00,9.5941e+00,2.8803e+01
2.0000e+03,6.9100e+02,2.0000e+00,3.3062e+01,-2.3200e+04,-2.3209e+04,-2.2995e+00,-2.3209e+04,1.6827e-01,8.5091e+00,2.1091e+04,1.6565e+04,-1.4325e+00,-1.7460e+00,2.3830e+00,4.2251e+00,2.6808e+01
2.0000e+03,6.9200e+02,2.0000e+00,3.3078e+01,-2.3196e+04,-2.3204e+04,-2.3028e+00,-2.3204e+04,1.6864e-01,8.5458e+00,2.1087e+04,1.6582e+04,-1.4555e+00,-1.5390e+00,2.5475e+00,5.6966e+00,2.8731e+01
2.0000e+03,6.9300e+02,3.0000e+00,3.3079e+01,-2.3188e+04,-2.3197e+04,-2.3062e+00,-2.3197e+04,1.7011e-01,8.6961e+00,2.1083e+04,1.6611e+04,-1.3504e+00,-1.5741e+00,3.0214e+00,3.8531e+00,2.9705e+01
2.0000e+03,6.9400e+02,2.0000e+00,3.3095e+01,-2.3100e+04,-2.3109e+04,-2.3095e+00,-2.3109e+04,1.7021e-01,8.7064e+00,2.1075e+04,1.6630e+04,-1.0968e+00,-9.6245e-01,2.3230e+00,3.2916e+00,2.7743e+01
2.0000e+03,6.9500e+02,1.0000e+00,3.3127e+01,-2.3067e+04,-2.3076e+04,-2.3128e+00,-2.3076e+04,1.7025e-01,8.7097e+00,2.0987e+04,1.6639e+04,-9.5130e-01,-6.5904e-01,2.5033e+00,4.1922e+00,2.8179e+01
2.0000e+03,6.9600e+02,2.0000e+00,3.3143e+01,-2.2779e+04,-2.2787e+04,-2.3161e+00,-2.2787e+04,1.7028e-01,8.7131e+00,2.0954e+04,1.6657e+04,-6.6263e-01,-8.8248e-01,1.4767e+00,7.9090e+00,2.5358e+01
2.0000e+03,6.9700e+02,1.0000e+00,3.3175e+01,-2.2775e+04,-2.2784e+04,-2.3195e+00,-2.2784e+04,1.6806e-01,8.4872e+00,2.0666e+04,1.6666e+04,-1.0566e+00,-1.4013e+00,1.5332e+00,4.9395e+00,2.5729e+01
2.0000e+03,6.9800e+02,1.0000e+00,3.3206e+01,-2.2746e+04,-2.2755e+04,-2.3228e+00,-2.2755e+04,1.7035e-01,8.7197e+00,2.0662e+04,1.6674e+04,-1.3782e+00,-1.4346e+00,1.7386e+00,6.8713e+00,2.5419e+01
2.0000e+03,6.9900e+02,2.0000e+00,3.3222e+01,-2.2707e+04,-2.2716e+04,-2.3261e+00,-2.2716e+04,1.7038e-01,8.7231e+00,2.0633e+04,1.6693e+04,-5.0408e-01,-1.5652e-02,3.3694e+00,6.6767e+00,2.8811e+01
2.0000e+03,7.0000e+02,2.0000e+00,3.3238e+01,-2.2654e+04,-2.2663e+04,-2.3295e+00,-2.2663e+04,1.7041e-01,8.7264e+00,2.0594e+04,1.6713e+04,1.4711e-01,-1.7288e+00,3.1421e+00,2.4982e-01,2.8044e+01
2.0000e+03,7.0100e+02,2.0000e+00,3.3254e+01,-2.2637e+04,-2.2645e+04,-2.3328e+00,-2.2645e+04,1.7044e-01,8.7297e+00,2.0541e+04,1.6732e+04,-1.3105e+00,-8.4108e-01,2.1863e+00,8.2016e+00,2.6477e+01
2.0000e+03,7.0200e+02,1.0000e+00,3.3286e+01,-2.2606e+04,-2.2615e+04,-2.3361e+00,-2.2615e+04,1.7047e-01,8.7330e+00,2.0524e+04,1.6741e+04,-1.3605e+00,-7.8810e-01,3.2623e+00,9.2754e+00,2.9271e+01
2.0000e+03,7.0300e+02,1.0000e+00,3.3318e+01,-2.2541e+04,-2.2550e+04,-2.3394e+00,-2.2550e+04,1.7051e-01,8.7364e+00,2.0493e+04,1.6751e+04,-1.2330e+00,-8.9901e-01,1.4259e+00,8.3821e+00,2.5388e+01
2.0000e+03,7.0400e+02,1.0000e+00,3.3349e+01,-2.2499e+04,-2.2508e+04,-2.3428e+00,-2.2508e+04,1.7054e-01,8.7397e+00,2.0428e+04,1.6760e+04,2.4285e-01,-1.2022e+00,2.1337e+00,9.5614e+00,2.5942e+01
2.0000e+03,7.0500e+02,2.0000e+00,3.3365e+01,-2.2480e+04,-2.2489e+04,-2.3461e+00,-2.2489e+04,1.7057e-01,8.7430e+00,2.0386e+04,1.6779e+04,-9.7997e-01,-1.8832e+00,3.4853e+00,3.2454e-01,2.9275e+01
2.0000e+03,7.0600e+02,3.0000e+00,3.3365e+01,-2.2464e+04,-2.2473e+04,-2.3494e+00,-2.2473e+04,1.7060e-01,8.7463e+00,2.0367e+04,1.6808e+04,-1.3873e+00,-6.4924e-01,2.2624e+00,3.7274e+00,2.7596e+01
2.0000e+03,7.0700e+02,1.0000e+00,3.3396e+01,-2.2389e+04,-2.2398e+04,-2.3527e+00,-2.2398e+04,1.7064e-01,8.7497e+00,2.0352e+04,1.6817e+04,-4.3052e-01,-6.6378e-01,3.2737e+00,4.2685e+00,2.8660e+01
2.0000e+03,7.0800e+02,1.0000e+00,3.3428e+01,-2.2313e+04,-2.2321e+04,-2.3561e+00,-2.2321e+04,1.7067e-01,8.7530e+00,2.0277e+04,1.6827e+04,-9.2094e-01,-9.2345e-01,2.0475e+00,6.8750e+00,2.5983e+01
2.0000e+03,7.0900e+02,3.0000e+00,3.3428e+01,-2.2253e+04,-2.2262e+04,-2.3594e+00,-2.2262e+04,1.7070e-01,8.7563e+00,2.0200e+04,1.6855e+04,-2.8967e-02,-4.5029e-01,1.7047e+00,8.8571e+00,2.5465e+01
2.0000e+03,7.1000e+02,2.0000e+00,3.3443e+01,-2.2247e+04,-2.2256e+04,-2.3627e+00,-2.2256e+04,1.7040e-01,8.7251e+00,2.0140e+04,1.6872e+04,-2.0270e-01,-6.9172e-01,2.6043e+00,2.7898e+00,2.6816e+01
2.0000e+03,7.1100e+02,2.0000e+00,3.3459e+01,-2.2233e+04,-2.2241e+04,-2.3661e+00,-2.2241e+04,1.7077e-01,8.7630e+00,2.0134e+04,1.6892e+04,-3.8219e-01,-7.6009e-02,2.0926e+00,8.0057e+00,2.5640e+01
2.0000e+03,7.1200e+02,1.0000e+00,3.3490e+01,-2.2223e+04,-2.2232e+04,-2.3694e+00,-2.2232e+04,1.7079e-01,8.7650e+00,2.0120e+04,1.6901e+04,8.3068e-02,-1.4642e+00,2.9119e+00,7.0881e+00,2.7918e+01
2.0000e+03,7.1300e+02,1.0000e+00,3.3521e+01,-2.2147e+04,-2.2155e+04,-2.3727e+00,-2.2155e+04,1.7083e-01,8.7696e+00,2.0110e+04,1.6911e+04,-1.1925e+00,-2.1713e-01,3.6341e+00,7.2005e+00,2.9812e+01
2.0000e+03,7.1400e+02,1.0000e+00,3.3553e+01,-2.2140e+04,-2.2149e+04,-2.3760e+00,-2.2149e+04,1.7069e-01,8.7548e+00,2.0034e+04,1.6921e+04,1.0477e-01,-4.3440e-01,3.7351e+00,5.8161e+00,2.9654e+01
2.0000e+03,7.1500e+02,1.0000e+00,3.3584e+01,-2.1991e+04,-2.1999e+04,-2.3794e+00,-2.1999e+04,1.7090e-01,8.7763e+00,2.0027e+04,1.6931e+04,-1.3347e+00,-1.4686e-01,1.9269e+00,7.4749e+00,2.6553e+01
2.0000e+03,7.1600e+02,1.0000e+00,3.3615e+01,-2.1988e+04,-2.1996e+04,-2.3827e+00,-2.1996e+04,1.6721e-01,8.4021e+00,1.9878e+04,1.6940e+04,-2.0871e-01,-1.0649e-03,3.1426e+00,9.5728e-01,2.8150e+01
2.0000e+03,7.1700e+02,1.0000e+00,3.3646e+01,-2.1891e+04,-2.1900e+04,-2.3860e+00,-2.1900e+04,1.7096e-01,8.7830e+00,1.9875e+04,1.6950e+04,-1.1412e+00,-1.9924e+00,2.1301e+00,6.0145e-01,2.6006e+01
2.0000e+03,7.1800e+02,1.0000e+00,3.3677e+01,-2.1831e+04,-2.1840e+04,-2.3894e+00,-2.1840e+04,1.7099e-01,8.7863e+00,1.9778e+04,1.6959e+04,-8.1668e-01,-8.0771e-01,2.8677e+00,2.0922e+00,2.7646e+01
2.0000e+03,7.1900e+02,1.0000e+00,3.3708e+01,-2.1799e+04,-2.1808e+04,-2.3927e+00,-2.1808e+04,1.7103e-01,8.7896e+00,1.9718e+04,1.6969e+04,-6.6700e-01,-1.2219e+00,2.9008e+00,8.8000e+00,2.9584e+01
2.0000e+03,7.2000e+02,1.0000e+00,3.3739e+01,-2.1731e+04,-2.1740e+04,-2.3960e+00,-2.1740e+04,1.7106e-01,8.7929e+00,1.9686e+04,1.6978e+04,-8.3196e-01,-1.6944e+00,2.8104e+00,9.4689e+00,2.8169e+01
2.0000e+03,7.2100e+02,1.0000e+00,3.3770e+01,-2.1673e+04,-2.1682e+04,-2.3993e+00,-2.1682e+04,1.7109e-01,8.7963e+00,1.9618e+04,1.6988e+04,-1.0646e+00,-2.3817e-01,2.4834e+00,6.2403e+00,2.8071e+01
2.0000e+03,7.2200e+02,1.0000e+00,3.3801e+01,-2.1665e+04,-2.1674e+04,-2.4027e+00,-2.1674e+04,1.7106e-01,8.7930e+00,1.9560e+04,1.6997e+04,-1.4995e+00,-3.0985e-02,2.8188e+00,4.6126e+00,2.7456e+01
2.0000e+03,7.2300e+02,1.0000e+00,3.3832e+01,-2.1602e+04,-2.1610e+04,-2.4060e+00,-2.1610e+04,1.7116e-01,8.8029e+00,1.9552e+04,1.7005e+04,-5.8054e-01,-5.0560e-01,2.6672e+00,1.6819e+00,2.7054e+01
2.0000e+03,7.2400e+02,1.0000e+00,3.3863e+01,-2.1556e+04,-2.1565e+04,-2.4093e+00,-2.1565e+04,1.7119e-01,8.8062e+00,1.9489e+04,1.7015e+04,-6.7460e-01,-4.2973e-01,2.5866e+00,1.7871e+00,2.7507e+01
2.0000e+03,7.2500e+02,1.0000e+00,3.3894e+01,-2.1522e+04,-2.1531e+04,-2.4126e+00,-2.1531e+04,1.7122e-01,8.8096e+00,1.9443e+04,1.7024e+04,-6.6947e-02,-1.2252e-01,2.1216e+00,3.9155e+00,2.6042e+01
2.0000e+03,7.2600e+02,1.0000e+00,3.3925e+01,-2.1515e+04,-2.1524e+04,-2.4160e+00,-2.1524e+04,1.7108e-01,8.7949e+00,1.9409e+04,1.7034e+04,-4.9166e-01,-1.1589e+00,3.8161e+00,2.5375e+00,2.9995e+01
2.0000e+03,7.2700e+02,2.0000e+00,3.3940e+01,-2.1427e+04,-2.1435e+04,-2.4193e+00,-2.1435e+04,1.7129e-01,8.8162e+00,1.9402e+04,1.7053e+04,8.2057e-02,-1.7658e+00,2.8397e+00,2.1689e-01,2.7527e+01
2.0000e+03,7.2800e+02,1.0000e+00,3.3971e+01,-2.1387e+04,-2.1396e+04,-2.4226e+00,-2.1396e+04,1.7132e-01,8.8196e+00,1.9314e+04,1.7062e+04,-9.0730e-01,-3.6574e-01,2.1485e+00,6.3802e+00,2.7170e+01
2.0000e+03,7.2900e+02,1.0000e+00,3.4002e+01,-2.1371e+04,-2.1380e+04,-2.4260e+00,-2.1380e+04,1.7135e-01,8.8229e+00,1.9274e+04,1.7072e+04,-5.6533e-01,-1.3199e+00,1.7700e+00,4.8269e+00,2.6065e+01
2.0000e+03,7.3000e+02,1.0000e+00,3.4033e+01,-2.1283e+04,-2.1292e+04,-2.4293e+00,-2.1292e+04,1.7138e-01,8.8262e+00,1.9258e+04,1.7081e+04,-5.5140e-01,-1.5339e+00,2.8176e+00,2.5306e+00,2.8636e+01
2.0000e+03,7.3100e+02,1.0000e+00,3.4063e+01,-2.1277e+04,-2.1286e+04,-2.4326e+00,-2.1286e+04,1.7104e-01,8.7912e+00,1.9170e+04,1.7091e+04,-2.8306e-01,-4.4433e-01,1.8876e+00,3.5758e+00,2.5193e+01
2.0000e+03,7.3200e+02,1.0000e+00,3.4094e+01,-2.1252e+04,-2.1261e+04,-2.4359e+00,-2.1261e+04,1.7145e-01,8.8329e+00,1.9164e+04,1.7100e+04,-1.3181e+00,-1.4680e+00,1.7623e+00,5.8783e+00,2.5429e+01
2.0000e+03,7.3300e+02,1.0000e+00,3.4125e+01,-2.1228e+04,-2.1237e+04,-2.4393e+00,-2.1237e+04,1.7148e-01,8.8362e+00,1.9139e+04,1.7110e+04,-8.6454e-01,-9.0379e-01,3.1597e+00,6.3896e+00,2.8817e+01
2.0000e+03,7.3400e+02,3.0000e+00,3.4124e+01,-2.1213e+04,-2.1222e+04,-2.4426e+00,-2.1222e+04,1.7151e-01,8.8395e+00,1.9116e+04,1.7138e+04,-1.4512e+00,-1.0848e+00,1.6108e+00,5.9406e+00,2.5989e+01
2.0000e+03,7.3500e+02,1.0000e+00,3.4154e+01,-2.1212e+04,-2.1220e+04,-2.4459e+00,-2.1220e+04,1.6412e-01,8.0945e+00,1.9101e+04,1.7148e+04,-4.9615e-01,-5.6189e-02,2.9047e+00,5.6888e-01,2.7892e+01
2.0000e+03,7.3600e+02,4.0000e+00,3.4137e+01,-2.1186e+04,-2.1194e+04,-2.4493e+00,-2.1194e+04,1.7158e-01,8.8462e+00,1.9098e+04,1.7186e+04,-1.4959e+00,-1.0755e+00,1.5306e+00,8.4379e+00,2.5625e+01
2.0000e+03,7.3700e+02,5.0000e+00,3.4105e+01,-2.1148e+04,-2.1157e+04,-2.4526e+00,-2.1157e+04,1.7161e-01,8.8495e+00,1.9073e+04,1.7232e+04,-6.5678e-01,-1.2449e+00,2.8963e+00,7.1082e+00,2.8211e+01
2.0000e+03,7.3800e+02,1.0000e+00,3.4135e+01,-2.1082e+04,-2.1091e+04,-2.4559e+00,-2.1091e+04,1.7164e-01,8.8528e+00,1.9035e+04,1.7242e+04,-6.7264e-01,-9.5582e-01,1.6088e+00,6.5769e+00,2.5652e+01
2.0000e+03,7.3900e+02,2.0000e+00,3.4150e+01,-2.1073e+04,-2.1082e+04,-2.4592e+00,-2.1082e+04,1.7165e-01,8.8536e+00,1.8969e+04,1.7261e+04,-8.3861e-01,-8.8433e-02,1.6956e+00,8.9597e+00,2.5476e+01
2.0000e+03,7.4000e+02,1.0000e+00,3.4180e+01,-2.0949e+04,-2.0958e+04,-2.4626e+00,-2.0958e+04,1.7170e-01,8.8595e+00,1.8960e+04,1.7270e+04,-1.0722e+00,-1.9694e+00,2.0636e+00,7.6195e+00,2.7449e+01
2.0000e+03,7.4100e+02,2.0000e+00,3.4195e+01,-2.0898e+04,-2.0906e+04,-2.4659e+00,-2.0906e+04,1.7174e-01,8.8628e+00,1.8836e+04,1.7289e+04,-1.2377e+00,-1.8196e+00,3.1546e+00,1.3613e+00,2.9643e+01
2.0000e+03,7.4200e+02,2.0000e+00,3.4209e+01,-2.0800e+04,-2.0809e+04,-2.4692e+00,-2.0809e+04,1.7177e-01,8.8661e+00,1.8785e+04,1.7307e+04,-1.1772e+00,-4.7000e-01,2.9618e+00,4.8640e+00,2.9315e+01
2.0000e+03,7.4300e+02,1.0000e+00,3.4240e+01,-2.0606e+04,-2.0615e+04,-2.4725e+00,-2.0615e+04,1.7180e-01,8.8695e+00,1.8687e+04,1.7317e+04,-1.1988e+00,-1.2311e+00,2.0680e+00,3.1514e+00,2.5887e+01
2.0000e+03,7.4400e+02,1.0000e+00,3.4270e+01,-2.0562e+04,-2.0570e+04,-2.4759e+00,-2.0570e+04,1.7183e-01,8.8728e+00,1.8493e+04,1.7326e+04,-9.9182e-02,-1.5307e+00,2.7547e+00,5.3535e+00,2.8653e+01
2.0000e+03,7.4500e+02,2.0000e+00,3.4284e+01,-2.0400e+04,-2.0409e+04,-2.4792e+00,-2.0409e+04,1.7187e-01,8.8761e+00,1.8449e+04,1.7345e+04,-2.1980e-01,-1.3697e+00,2.9845e+00,5.9922e-01,2.7913e+01
2.0000e+03,7.4600e+02,1.0000e+00,3.4315e+01,-2.0392e+04,-2.0401e+04,-2.4825e+00,-2.0401e+04,1.7184e-01,8.8733e+00,1.8287e+04,1.7355e+04,1.1515e-02,-1.1890e+00,3.7860e+00,1.3226e+00,2.9913e+01
2.0000e+03,7.4700e+02,1.0000e+00,3.4345e+01,-2.0367e+04,-2.0376e+04,-2.4859e+00,-2.0376e+04,1.7193e-01,8.8828e+00,1.8279e+04,1.7363e+04,-7.2294e-01,-7.8723e-01,1.4673e+00,9.4168e+00,2.5117e+01
2.0000e+03,7.4800e+02,5.0000e+00,3.4312e+01,-2.0365e+04,-2.0374e+04,-2.4892e+00,-2.0374e+04,1.6625e-01,8.3050e+00,1.8254e+04,1.7411e+04,-3.8397e-01,-2.2873e-01,3.1362e+00,1.5700e+00,2.8232e+01
2.0000e+03,7.4900e+02,1.0000e+00,3.4342e+01,-2.0301e+04,-2.0310e+04,-2.4925e+00,-2.0310e+04,1.7199e-01,8.8894e+00,1.8252e+04,1.7420e+04,-7.2224e-01,-7.8137e-01,1.9880e+00,1.8861e+00,2.6021e+01
2.0000e+03,7.5000e+02,1.0000e+00,3.4372e+01,-2.0298e+04,-2.0307e+04,-2.4958e+00,-2.0307e+04,1.6879e-01,8.5616e+00,1.8189e+04,1.7429e+04,-7.0648e-01,-1.7405e+00,2.5355e+00,6.2233e+00,2.8487e+01
2.0000e+03,7.5100e+02,1.0000e+00,3.4402e+01,-2.0260e+04,-2.0269e+04,-2.4992e+00,-2.0269e+04,1.7206e-01,8.8961e+00,1.8185e+04,1.7439e+04,-1.0903e+00,-6.9525e-01,1.9768e+00,1.9287e-01,2.6227e+01
2.0000e+03,7.5200e+02,1.0000e+00,3.4432e+01,-2.0235e+04,-2.0244e+04,-2.5025e+00,-2.0244e+04,1.7209e-01,8.8994e+00,1.8148e+04,1.7448e+04,-1.2170e+00,-1.9580e+00,2.0524e+00,5.9928e+00,2.6178e+01
2.0000e+03,7.5300e+02,6.0000e+00,3.4384e+01,-2.0160e+04,-2.0169e+04,-2.5058e+00,-2.0169e+04,1.7212e-01,8.9028e+00,1.8122e+04,1.7503e+04,-1.4670e+00,-1.9064e-01,3.1218e+00,8.9121e-01,2.8123e+01
2.0000e+03,7.5400e+02,2.0000e+00,3.4398e+01,-2.0135e+04,-2.0144e+04,-2.5092e+00,-2.0144e+04,1.7216e-01,8.9061e+00,1.8047e+04,1.7522e+04,-1.6808e-01,-1.7526e+00,2.3085e+00,8.3531e+00,2.7693e+01
2.0000e+03,7.5500e+02,1.0000e+00,3.4428e+01,-2.0121e+04,-2.0130e+04,-2.5125e+00,-2.0130e+04,1.7219e-01,8.9094e+00,1.8023e+04,1.7531e+04,-9.1659e-01,-9.6371e-01,2.5788e+00,4.0739e-01,2.7884e+01
2.0000e+03,7.5600e+02,1.0000e+00,3.4458e+01,-2.0098e+04,-2.0107e+04,-2.5158e+00,-2.0107e+04,1.7222e-01,8.9127e+00,1.8009e+04,1.7541e+04,-1.1570e+00,-1.7415e+00,3.3477e+00,8.1131e+00,2.9597e+01
2.0000e+03,7.5700e+02,1.0000e+00,3.4487e+01,-2.0015e+04,-2.0024e+04,-2.5191e+00,-2.0024e+04,1.7225e-01,8.9161e+00,1.7985e+04,1.7550e+04,-1.3270e+00,-1.3862e+00,2.2350e+00,6.4379e+00,2.6670e+01
2.0000e+03,7.5800e+02,1.0000e+00,3.4517e+01,-1.9898e+04,-1.9906e+04,-2.5225e+00,-1.9906e+04,1.7228e-01,8.9194e+00,1.7902e+04,1.7560e+04,2.0265e-01,-6.1236e-01,3.2195e+00,6.4197e+00,2.8488e+01
