logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.1939e-01,-4.8840e-01,-2.1922e+00,-6.4442e-01,-6.8262e-01,6.8783e-01,2.0314e+00,2.6138e+01,-3.7158e+02
-2.8268e-01,-5.2883e-01,-1.6566e+00,-6.7469e-01,-2.9128e-01,5.8425e-01,2.0210e+00,2.6099e+01,-3.6792e+02
-3.0813e-01,-4.8565e-01,-1.4279e+00,-7.0435e-01,-1.0095e+00,8.3489e-01,2.0008e+00,2.6086e+01,-3.7316e+02
-2.5239e-01,-5.0120e-01,-2.2167e+00,-7.4225e-01,-6.1719e-01,1.0130e+00,1.9497e+00,2.6001e+01,-3.6959e+02
-3.0297e-01,-4.9472e-01,-1.8456e+00,-6.6701e-01,-5.3546e-01,6.6715e-01,1.9955e+00,2.6035e+01,-3.7226e+02
-2.7005e-01,-5.2692e-01,-2.4921e+00,-7.0038e-01,-6.5206e-01,8.4073e-01,1.9612e+00,2.5989e+01,-3.5663e+02
-3.2255e-01,-4.8752e-01,-1.6510e+00,-7.5023e-01,-9.8636e-02,3.0540e-01,2.0273e+00,2.6099e+01,-3.5803e+02
-3.0632e-01,-5.0272e-01,-1.5153e+00,-7.5390e-01,-5.2738e-01,6.0874e-01,2.0063e+00,2.6053e+01,-3.7409e+02
-3.1750e-01,-5.1805e-01,-1.4604e+00,-9.6743e-01,-1.0778e-01,2.7500e-01,2.0250e+00,2.6103e+01,-3.7120e+02
-3.0678e-01,-4.7052e-01,-2.2324e+00,-6.4758e-01,-3.0322e-01,8.0046e-01,1.9953e+00,2.6065e+01,-3.7261e+02
-2.7996e-01,-5.2006e-01,-2.6167e+00,-6.3424e-01,-8.5292e-01,8.0634e-01,1.9823e+00,2.6028e+01,-3.6997e+02
-3.2180e-01,-4.8969e-01,-1.2568e+00,-1.1292e+00,-3.0566e-01,5.2931e-01,2.0165e+00,2.6082e+01,-3.6907e+02
-2.6354e-01,-5.6037e-01,-2.3559e+00,-6.7699e-01,-7.8120e-01,7.4439e-01,1.9802e+00,2.6027e+01,-3.7442e+02
-2.8214e-01,-4.9215e-01,-1.2880e+00,-9.5987e-01,-1.8942e-01,8.1943e-01,1.9995e+00,2.6082e+01,-3.6623e+02
-2.6890e-01,-5.2676e-01,-1.7010e+00,-7.8274e-01,-4.7874e-01,8.1013e-01,1.9721e+00,2.6009e+01,-3.7173e+02
-2.7547e-01,-5.5248e-01,-2.0260e+00,-6.4012e-01,-1.1015e+00,7.6054e-01,1.9888e+00,2.6051e+01,-3.5166e+02
-2.7162e-01,-5.0024e-01,-2.1877e+00,-6.3669e-01,-4.0807e-01,9.4703e-01,1.9794e+00,2.6069e+01,-3.6371e+02
-3.2864e-01,-4.7882e-01,-1.5467e+00,-7.8172e-01,-3.6977e-01,6.3741e-01,2.0143e+00,2.6083e+01,-3.7325e+02
-2.7384e-01,-5.5485e-01,-1.9893e+00,-8.1077e-01,-9.4379e-02,4.4631e-01,1.9861e+00,2.6007e+01,-3.7204e+02
-2.6385e-01,-5.0115e-01,-2.3552e+00,-6.6924e-01,-6.6913e-01,9.7694e-01,1.9590e+00,2.6015e+01,-3.5369e+02
-2.8259e-01,-5.0259e-01,-1.4940e+00,-7.8984e-01,-5.5987e-01,8.6879e-01,1.9936e+00,2.6072e+01,-3.7505e+02
-2.8144e-01,-5.1924e-01,-2.2416e+00,-5.8170e-01,-8.6131e-01,8.1185e-01,1.9867e+00,2.6050e+01,-3.6509e+02
-3.0017e-01,-4.5509e-01,-1.3637e+00,-1.0249e+00,-2.5460e-01,9.2990e-01,1.9929e+00,2.6085e+01,-3.7469e+02
-2.8515e-01,-4.8224e-01,-2.3313e+00,-6.8104e-01,-2.1885e-01,8.8730e-01,1.9968e+00,2.6090e+01,-3.7396e+02
-3.4126e-01,-4.7878e-01,-1.6982e+00,-8.4468e-01,-2.1962e-01,4.0414e-01,2.0307e+00,2.6105e+01,-3.7081e+02
-3.4125e-01,-4.8093e-01,-1.7798e+00,-7.2763e-01,-2.8223e-01,5.1826e-01,2.0263e+00,2.6111e+01,-3.7316e+02
-2.7663e-01,-5.2489e-01,-1.7051e+00,-7.5642e-01,-9.9947e-02,6.0695e-01,1.9991e+00,2.6049e+01,-3.5397e+02
-2.7696e-01,-5.0172e-01,-2.4649e+00,-5.0590e-01,-8.6803e-01,8.7557e-01,1.9937e+00,2.6077e+01,-3.5887e+02
-2.7717e-01,-5.2129e-01,-2.1909e+00,-6.1539e-01,-8.1934e-01,9.1095e-01,1.9881e+00,2.6078e+01,-3.7215e+02
-2.7189e-01,-5.4421e-01,-2.2594e+00,-6.1627e-01,-7.4398e-01,7.9806e-01,1.9941e+00,2.6070e+01,-3.7227e+02
-3.1977e-01,-4.9916e-01,-2.2402e+00,-7.6760e-01,-2.0735e-01,4.9469e-01,2.0201e+00,2.6093e+01,-3.7143e+02
-3.0790e-01,-5.1165e-01,-1.6394e+00,-6.3535e-01,-9.4737e-01,7.6804e-01,2.0052e+00,2.6097e+01,-3.7050e+02
-3.1407e-01,-4.8760e-01,-2.0466e+00,-6.9554e-01,-6.7987e-01,7.3221e-01,1.9910e+00,2.6042e+01,-3.6435e+02
-3.0394e-01,-5.0388e-01,-1.3131e+00,-1.2142e+00,-1.8751e-01,7.8074e-01,1.9965e+00,2.6084e+01,-3.7399e+02
-2.6044e-01,-5.2340e-01,-1.5763e+00,-8.5196e-01,-9.4704e-01,9.2843e-01,1.9657e+00,2.6017e+01,-3.6866e+02
-3.3162e-01,-4.8327e-01,-1.1751e+00,-1.6002e+00,-1.4407e-01,4.1639e-01,2.0175e+00,2.6074e+01,-3.6896e+02
-2.7497e-01,-5.0196e-01,-1.7715e+00,-7.0903e-01,-4.9838e-01,9.9981e-01,1.9835e+00,2.6095e+01,-3.7279e+02
-2.7521e-01,-5.1691e-01,-1.7853e+00,-6.5225e-01,-3.6470e-01,8.0597e-01,2.0042e+00,2.6092e+01,-3.6675e+02
-2.7998e-01,-4.9344e-01,-1.4252e+00,-1.0081e+00,-1.4848e-01,8.4956e-01,1.9823e+00,2.6049e+01,-3.7346e+02
-3.0622e-01,-5.2210e-01,-1.9227e+00,-8.2139e-01,-6.1627e-01,6.8954e-01,1.9897e+00,2.6033e+01,-3.7464e+02
-2.6850e-01,-5.4539e-01,-2.2927e+00,-6.0872e-01,-4.9586e-01,6.9324e-01,1.9935e+00,2.6052e+01,-3.7314e+02
-3.3675e-01,-4.6129e-01,-1.4333e+00,-7.6380e-01,-8.9252e-01,7.1927e-01,2.0218e+00,2.6107e+01,-3.7528e+02
-2.7276e-01,-5.3067e-01,-2.3704e+00,-6.3532e-01,-1.0129e+00,8.3299e-01,1.9716e+00,2.6018e+01,-3.6970e+02
-2.7494e-01,-5.0915e-01,-1.6724e+00,-6.1515e-01,-5.7647e-01,8.5018e-01,2.0016e+00,2.6090e+01,-3.6429e+02
-2.7856e-01,-5.1260e-01,-2.2581e+00,-6.7887e-01,-3.9214e-01,7.5876e-01,1.9844e+00,2.6036e+01,-3.7284e+02
-2.6381e-01,-5.1938e-01,-2.7150e+00,-6.3160e-01,-1.0120e+00,9.3230e-01,1.9751e+00,2.6048e+01,-3.7437e+02
-2.7178e-01,-5.0872e-01,-2.1870e+00,-6.1464e-01,-7.1600e-01,8.7096e-01,1.9838e+00,2.6055e+01,-3.6502e+02
-3.2356e-01,-4.8542e-01,-1.3723e+00,-1.1000e+00,-1.0842e-01,4.0389e-01,2.0102e+00,2.6062e+01,-3.6417e+02
-3.3790e-01,-4.5895e-01,-1.3214e+00,-9.3719e-01,-7.7961e-01,7.0171e-01,2.0000e+00,2.6041e+01,-3.7038e+02
-2.9135e-01,-5.2167e-01,-1.4140e+00,-9.3297e-01,-5.3750e-01,7.5646e-01,1.9904e+00,2.6055e+01,-3.6924e+02
-3.2628e-01,-4.8755e-01,-1.4606e+00,-8.0123e-01,-1.6547e-01,3.0892e-01,2.0112e+00,2.6057e+01,-3.5282e+02
-3.2627e-01,-4.6354e-01,-2.3225e+00,-6.6430e-01,-2.9832e-01,7.8011e-01,2.0207e+00,2.6129e+01,-3.7156e+02
-2.9794e-01,-5.0920e-01,-1.6369e+00,-8.1043e-01,-7.8413e-01,8.7862e-01,1.9922e+00,2.6079e+01,-3.6973e+02
-3.0080e-01,-5.0325e-01,-1.2360e+00,-1.2044e+00,-1.0024e-01,5.9545e-01,1.9971e+00,2.6045e+01,-3.7036e+02
-3.0994e-01,-4.7874e-01,-2.4700e+00,-7.0843e-01,-1.6074e-01,5.9973e-01,2.0011e+00,2.6055e+01,-3.7125e+02
-3.2283e-01,-4.5659e-01,-2.7099e+00,-7.6384e-01,-1.0259e+00,8.8816e-01,1.9855e+00,2.6044e+01,-3.7338e+02
-2.5299e-01,-5.4863e-01,-1.9809e+00,-8.1329e-01,-3.6429e-01,9.1746e-01,1.9733e+00,2.6060e+01,-3.7074e+02
-2.5919e-01,-5.5346e-01,-2.0119e+00,-5.9363e-01,-2.6544e-01,6.1915e-01,1.9884e+00,2.6040e+01,-3.6072e+02
-3.1024e-01,-4.7554e-01,-1.5256e+00,-6.9636e-01,-9.1988e-01,7.9381e-01,2.0029e+00,2.6071e+01,-3.7183e+02
-2.9180e-01,-5.2521e-01,-1.8816e+00,-6.9361e-01,-1.5590e-01,5.8643e-01,2.0198e+00,2.6108e+01,-3.7468e+02
-3.3923e-01,-4.6709e-01,-1.4229e+00,-7.2137e-01,-6.0110e-01,6.8512e-01,2.0364e+00,2.6150e+01,-3.6939e+02
-2.7575e-01,-5.2899e-01,-2.4736e+00,-6.4503e-01,-2.7528e-01,5.8870e-01,2.0008e+00,2.6046e+01,-3.6017e+02
-2.7877e-01,-5.2449e-01,-1.8567e+00,-6.8788e-01,-3.1137e-01,7.1960e-01,2.0025e+00,2.6074e+01,-3.6656e+02
-3.3591e-01,-4.5990e-01,-1.3987e+00,-9.5992e-01,-2.3129e-01,6.1297e-01,2.0205e+00,2.6100e+01,-3.6797e+02
-3.1246e-01,-5.2136e-01,-2.3885e+00,-6.5172e-01,-3.5437e-01,4.5007e-01,2.0140e+00,2.6077e+01,-3.7431e+02
-3.0285e-01,-4.8039e-01,-1.2769e+00,-1.1158e+00,-3.0035e-01,8.3423e-01,1.9990e+00,2.6081e+01,-3.6514e+02
-3.3259e-01,-4.8132e-01,-1.1162e+00,-1.2946e+00,-3.2009e-01,5.7329e-01,2.0037e+00,2.6049e+01,-3.7170e+02
-2.9037e-01,-4.8637e-01,-1.8233e+00,-6.5321e-01,-3.7597e-01,8.8477e-01,2.0005e+00,2.6102e+01,-3.6626e+02
-2.9040e-01,-5.1949e-01,-2.6591e+00,-6.6928e-01,-5.5857e-01,6.2527e-01,1.9915e+00,2.6026e+01,-3.6577e+02
-2.4911e-01,-5.0953e-01,-1.9939e+00,-6.1022e-01,-8.9948e-01,1.0595e+00,1.9623e+00,2.6054e+01,-3.7402e+02
-3.1227e-01,-4.9394e-01,-1.6290e+00,-7.7287e-01,-6.1508e-01,7.4416e-01,2.0125e+00,2.6099e+01,-3.6910e+02
-2.9139e-01,-5.1167e-01,-1.1903e+00,-9.4385e-01,-5.1261e-01,7.0579e-01,1.9903e+00,2.6032e+01,-3.7141e+02
-3.1205e-01,-4.8374e-01,-1.2232e+00,-1.0929e+00,-4.1056e-01,8.0357e-01,2.0016e+00,2.6091e+01,-3.7042e+02
-3.2984e-01,-4.7439e-01,-1.7788e+00,-7.2717e-01,-8.5795e-01,7.0201e-01,1.9925e+00,2.6031e+01,-3.6988e+02
-3.1599e-01,-4.9494e-01,-1.5008e+00,-7.1755e-01,-9.1556e-02,3.7018e-01,2.0394e+00,2.6144e+01,-3.7400e+02
-2.6808e-01,-5.3293e-01,-1.8483e+00,-6.7028e-01,-1.8761e-01,7.4196e-01,1.9889e+00,2.6056e+01,-3.7007e+02
-2.9065e-01,-5.3212e-01,-1.8907e+00,-7.5163e-01,-3.0611e-01,5.4023e-01,1.9981e+00,2.6036e+01,-3.7402e+02
-2.8710e-01,-4.8860e-01,-1.4251e+00,-1.0074e+00,-3.4283e-01,9.5763e-01,1.9834e+00,2.6077e+01,-3.7452e+02
-2.8146e-01,-5.5103e-01,-2.3043e+00,-6.5790e-01,-4.8726e-01,5.8673e-01,1.9971e+00,2.6042e+01,-3.7134e+02
-3.2180e-01,-4.5998e-01,-1.6722e+00,-9.4497e-01,-4.2820e-01,8.5767e-01,1.9841e+00,2.6042e+01,-3.7099e+02
-2.7150e-01,-5.5777e-01,-1.2939e+00,-9.1332e-01,-9.5996e-01,6.5965e-01,1.9741e+00,2.5988e+01,-3.7495e+02
-3.0311e-01,-5.2517e-01,-1.5623e+00,-8.1972e-01,-5.4925e-02,3.7016e-01,2.0162e+00,2.6088e+01,-3.7098e+02
-3.0807e-01,-4.9270e-01,-1.6792e+00,-6.0049e-01,-1.9985e-01,5.8083e-01,2.0293e+00,2.6129e+01,-3.7225e+02
-2.7478e-01,-5.4480e-01,-2.7622e+00,-6.5127e-01,-6.7890e-01,7.3849e-01,1.9977e+00,2.6067e+01,-3.7426e+02
-3.2498e-01,-4.7908e-01,-1.4677e+00,-7.8716e-01,-4.0814e-01,6.6327e-01,2.0094e+00,2.6079e+01,-3.7452e+02
-2.3251e-01,-5.2377e-01,-2.4483e+00,-6.9859e-01,-4.9528e-01,1.0527e+00,1.9559e+00,2.6041e+01,-3.6590e+02
-2.4639e-01,-5.4595e-01,-1.8797e+00,-7.7431e-01,-6.2942e-01,8.9777e-01,1.9673e+00,2.6015e+01,-3.7107e+02
-3.0959e-01,-5.0194e-01,-2.3344e+00,-7.7432e-01,1.4040e-02,3.4600e-01,2.0128e+00,2.6077e+01,-3.7469e+02
-3.2262e-01,-5.0283e-01,-1.1755e+00,-1.1267e+00,-1.4561e-01,1.9661e-01,2.0197e+00,2.6070e+01,-3.7360e+02
-2.6850e-01,-5.2693e-01,-1.4974e+00,-8.4116e-01,1.9319e-02,5.5848e-01,2.0189e+00,2.6108e+01,-3.7142e+02
-2.7794e-01,-5.0114e-01,-2.1847e+00,-6.1646e-01,-1.5941e-01,7.9653e-01,1.9991e+00,2.6086e+01,-3.6590e+02
-3.3058e-01,-4.8475e-01,-1.4251e+00,-8.3473e-01,-1.5236e-01,4.9620e-01,2.0360e+00,2.6139e+01,-3.6627e+02
-2.7137e-01,-5.5274e-01,-1.9536e+00,-6.3294e-01,-2.9291e-01,6.0371e-01,1.9949e+00,2.6057e+01,-3.6386e+02
-2.8631e-01,-5.3293e-01,-1.5691e+00,-7.5710e-01,-7.4148e-01,7.0562e-01,1.9874e+00,2.6034e+01,-3.6963e+02
-2.6932e-01,-4.8506e-01,-2.5257e+00,-6.9995e-01,-9.0202e-01,9.9852e-01,1.9615e+00,2.6017e+01,-3.7160e+02
-2.9071e-01,-4.9502e-01,-1.5871e+00,-7.3341e-01,-5.7902e-01,8.6006e-01,1.9804e+00,2.6039e+01,-3.7339e+02
-2.6875e-01,-5.2949e-01,-2.4273e+00,-6.0418e-01,-1.3844e-01,6.3712e-01,2.0086e+00,2.6094e+01,-3.6525e+02
-3.0769e-01,-4.8886e-01,-1.7826e+00,-6.5376e-01,-2.4318e-01,7.9324e-01,2.0355e+00,2.6185e+01,-3.7532e+02
-3.0951e-01,-5.0626e-01,-2.4713e+00,-6.4806e-01,-4.2031e-01,5.8760e-01,2.0190e+00,2.6103e+01,-3.6951e+02
-3.2783e-01,-4.9048e-01,-1.1212e+00,-1.4081e+00,-4.3362e-01,2.0504e-01,2.0217e+00,2.6061e+01,-3.7412e+02
-3.2103e-01,-4.6822e-01,-1.5947e+00,-7.8793e-01,-1.9228e-01,5.3464e-01,2.0154e+00,2.6074e+01,-3.6968e+02
-2.7097e-01,-5.3577e-01,-1.5551e+00,-7.9939e-01,-2.5173e-01,7.0216e-01,1.9937e+00,2.6066e+01,-3.6810e+02
-2.5480e-01,-5.3094e-01,-2.3714e+00,-7.8330e-01,-4.0114e-01,9.6173e-01,1.9805e+00,2.6080e+01,-3.7348e+02
-2.5328e-01,-5.0786e-01,-1.3094e+00,-8.3098e-01,-1.1136e+00,9.5250e-01,1.9648e+00,2.6012e+01,-3.7070e+02
-2.5089e-01,-5.3374e-01,-1.4963e+00,-9.9291e-01,-1.2836e-01,9.3995e-01,1.9661e+00,2.6047e+01,-3.7272e+02
-3.2723e-01,-4.6669e-01,-2.0793e+00,-6.4168e-01,-5.7582e-01,7.1664e-01,2.0192e+00,2.6101e+01,-3.6957e+02
-2.7456e-01,-5.0560e-01,-1.4892e+00,-5.8819e-01,-5.7495e-01,7.4020e-01,2.0001e+00,2.6063e+01,-3.7281e+02
-2.7616e-01,-5.0698e-01,-1.3018e+00,-1.0336e+00,-5.9672e-02,8.7669e-01,1.9885e+00,2.6085e+01,-3.7514e+02
-3.0919e-01,-4.9522e-01,-1.2212e+00,-1.1824e+00,-8.9768e-03,5.3193e-01,2.0009e+00,2.6053e+01,-3.6671e+02
-3.2141e-01,-5.1636e-01,-1.4705e+00,-7.6431e-01,-4.3338e-01,2.4296e-01,2.0279e+00,2.6090e+01,-3.6922e+02
-2.7158e-01,-5.3684e-01,-2.4189e+00,-5.8395e-01,-8.6998e-01,7.1127e-01,1.9867e+00,2.6035e+01,-3.6501e+02
-3.0136e-01,-4.8238e-01,-1.6973e+00,-7.1420e-01,-7.7908e-01,9.4153e-01,1.9944e+00,2.6097e+01,-3.7246e+02
-2.9082e-01,-4.7688e-01,-2.5010e+00,-6.4748e-01,-5.6416e-01,9.7398e-01,1.9887e+00,2.6090e+01,-3.7439e+02
-3.1264e-01,-4.9537e-01,-1.5308e+00,-7.9661e-01,-9.8212e-01,7.1777e-01,1.9983e+00,2.6059e+01,-3.7422e+02
-3.1139e-01,-4.8834e-01,-2.5798e+00,-6.4181e-01,-5.5028e-01,6.5317e-01,2.0077e+00,2.6070e+01,-3.6790e+02
-3.3091e-01,-4.6127e-01,-2.2469e+00,-6.0206e-01,-7.8993e-01,7.1391e-01,2.0245e+00,2.6113e+01,-3.6382e+02
-2.7018e-01,-5.3876e-01,-1.6158e+00,-7.7305e-01,-5.8954e-01,8.3462e-01,1.9747e+00,2.6031e+01,-3.7442e+02
-2.5980e-01,-5.7355e-01,-2.3549e+00,-6.2710e-01,-1.0928e+00,7.1593e-01,1.9953e+00,2.6063e+01,-3.7285e+02
-3.1780e-01,-4.7861e-01,-2.2645e+00,-7.3443e-01,-3.6367e-01,7.0347e-01,2.0019e+00,2.6062e+01,-3.7021e+02
-2.9830e-01,-5.0883e-01,-2.0460e+00,-6.7720e-01,-7.2257e-01,8.1287e-01,2.0083e+00,2.6101e+01,-3.7139e+02
-2.7043e-01,-5.2692e-01,-1.8947e+00,-5.6301e-01,-4.5782e-01,7.1785e-01,1.9915e+00,2.6048e+01,-3.6981e+02
-2.5206e-01,-5.4471e-01,-1.9836e+00,-7.1686e-01,-6.9100e-01,9.3685e-01,1.9649e+00,2.6030e+01,-3.7226e+02
-3.0708e-01,-5.0995e-01,-2.0733e+00,-7.4683e-01,-6.6873e-01,7.6066e-01,1.9928e+00,2.6050e+01,-3.7013e+02
-2.5873e-01,-5.0615e-01,-2.6909e+00,-5.5629e-01,-8.1770e-01,1.0399e+00,1.9685e+00,2.6073e+01,-3.7018e+02
-2.5949e-01,-5.4384e-01,-2.6033e+00,-5.1601e-01,-5.4583e-01,7.0865e-01,1.9956e+00,2.6063e+01,-3.7472e+02
-3.0859e-01,-5.0329e-01,-1.1813e+00,-1.1696e+00,-1.0381e+00,8.2730e-01,2.0104e+00,2.6110e+01,-3.7466e+02
-2.7508e-01,-5.2689e-01,-1.2480e+00,-1.0601e+00,-2.7653e-01,8.9352e-01,1.9819e+00,2.6070e+01,-3.7349e+02
-3.0762e-01,-4.9742e-01,-1.9734e+00,-8.1982e-01,-9.7098e-01,8.3261e-01,1.9872e+00,2.6051e+01,-3.7440e+02
-2.9457e-01,-5.1210e-01,-1.9288e+00,-6.2067e-01,-9.3320e-01,8.9718e-01,2.0073e+00,2.6125e+01,-3.6530e+02
-2.9034e-01,-5.0591e-01,-1.7220e+00,-6.3148e-01,-7.6275e-01,8.6430e-01,1.9845e+00,2.6058e+01,-3.6832e+02
-3.1679e-01,-4.9888e-01,-1.8436e+00,-7.9408e-01,-2.2829e-01,3.3826e-01,2.0003e+00,2.6027e+01,-3.7406e+02
-2.7562e-01,-5.0372e-01,-1.9425e+00,-6.7865e-01,-3.8443e-01,7.8163e-01,1.9908e+00,2.6055e+01,-3.6074e+02
-2.6700e-01,-5.2642e-01,-1.8049e+00,-5.5979e-01,-8.3284e-01,9.0141e-01,1.9866e+00,2.6076e+01,-3.7432e+02
-2.6543e-01,-5.3939e-01,-1.1663e+00,-1.2327e+00,-4.4902e-01,7.9855e-01,1.9648e+00,2.5992e+01,-3.7527e+02
-3.1909e-01,-4.7856e-01,-1.4224e+00,-7.8634e-01,-2.2868e-02,4.6752e-01,2.0343e+00,2.6137e+01,-3.7187e+02
-3.0638e-01,-4.5347e-01,-1.4614e+00,-9.4093e-01,-3.9120e-01,9.9508e-01,1.9938e+00,2.6105e+01,-3.7395e+02
-2.7516e-01,-5.4669e-01,-1.2501e+00,-8.9344e-01,-1.7460e-01,5.1539e-01,1.9918e+00,2.6025e+01,-3.7500e+02
-3.0885e-01,-5.1721e-01,-1.6508e+00,-7.4187e-01,-2.7319e-01,4.8320e-01,2.0161e+00,2.6080e+01,-3.6561e+02
-3.1560e-01,-5.1813e-01,-1.2490e+00,-1.1117e+00,-4.3634e-02,2.4848e-01,2.0318e+00,2.6122e+01,-3.7157e+02
-2.7635e-01,-5.3238e-01,-2.4218e+00,-6.9721e-01,-7.0485e-01,7.0380e-01,1.9857e+00,2.6029e+01,-3.7422e+02
-3.1266e-01,-4.8425e-01,-1.7631e+00,-8.8009e-01,-1.1188e+00,8.9904e-01,1.9807e+00,2.6055e+01,-3.5376e+02
-2.8342e-01,-5.0198e-01,-1.4625e+00,-7.7823e-01,-1.0844e-01,7.0500e-01,1.9982e+00,2.6063e+01,-3.6661e+02
-3.0263e-01,-5.0499e-01,-1.5673e+00,-7.5506e-01,-8.1204e-01,7.6244e-01,1.9901e+00,2.6042e+01,-3.5978e+02
-2.9825e-01,-4.8633e-01,-1.3546e+00,-9.0338e-01,-3.2576e-01,7.5178e-01,2.0015e+00,2.6067e+01,-3.6857e+02
-2.7655e-01,-5.2670e-01,-2.0019e+00,-6.5738e-01,-2.9747e-01,6.3766e-01,1.9923e+00,2.6037e+01,-3.6996e+02
-2.7692e-01,-5.2517e-01,-1.5081e+00,-7.3015e-01,-6.8096e-01,8.7751e-01,1.9954e+00,2.6096e+01,-3.7161e+02
-3.1419e-01,-4.8337e-01,-2.6340e+00,-8.5851e-01,-1.0247e-01,6.2898e-01,2.0025e+00,2.6072e+01,-3.7507e+02
-2.9637e-01,-5.0692e-01,-2.2555e+00,-6.5137e-01,-9.5428e-01,8.5339e-01,1.9872e+00,2.6065e+01,-3.6419e+02
-3.1203e-01,-5.0539e-01,-1.4240e+00,-6.9640e-01,-5.0399e-01,3.9476e-01,2.0150e+00,2.6067e+01,-3.7250e+02
-2.7292e-01,-5.5867e-01,-1.1440e+00,-1.3535e+00,3.3446e-02,2.7981e-01,2.0119e+00,2.6079e+01,-3.7434e+02
