logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.5862e-01,-5.3579e-01,1.9770e+00,2.8821e+00,2.5960e+01,-9.1819e+02
-2.5593e-01,-5.0382e-01,2.0163e+00,2.9687e+00,2.6055e+01,-9.1174e+02
-2.4143e-01,-5.3207e-01,1.9810e+00,2.9386e+00,2.5955e+01,-9.1024e+02
-2.4251e-01,-5.4431e-01,2.0181e+00,2.9224e+00,2.6069e+01,-9.0431e+02
-2.5400e-01,-5.4693e-01,1.9832e+00,2.7995e+00,2.5962e+01,-9.1857e+02
-2.4232e-01,-5.5154e-01,2.0138e+00,2.9173e+00,2.6061e+01,-9.1153e+02
-2.4464e-01,-5.5687e-01,1.9791e+00,2.7983e+00,2.5951e+01,-9.1339e+02
-2.9721e-01,-4.7802e-01,2.0228e+00,2.9155e+00,2.6071e+01,-9.1578e+02
-2.6331e-01,-5.1684e-01,2.0117e+00,2.9317e+00,2.6054e+01,-9.0244e+02
-2.5525e-01,-5.3896e-01,1.9780e+00,2.9450e+00,2.5958e+01,-9.0738e+02
-2.3579e-01,-5.4053e-01,1.9787e+00,2.8990e+00,2.5947e+01,-9.1121e+02
-2.6901e-01,-5.2472e-01,1.9702e+00,2.7798e+00,2.5928e+01,-9.1628e+02
-2.4544e-01,-5.5417e-01,2.0169e+00,2.8917e+00,2.6075e+01,-9.1725e+02
-2.9358e-01,-4.9805e-01,1.9883e+00,2.8440e+00,2.5978e+01,-9.1936e+02
-2.4173e-01,-5.5468e-01,2.0149e+00,2.8965e+00,2.6058e+01,-9.1921e+02
-2.5402e-01,-5.2757e-01,1.9880e+00,3.0038e+00,2.5977e+01,-9.1862e+02
-2.7375e-01,-5.3155e-01,2.0152e+00,2.8407e+00,2.6073e+01,-9.1912e+02
-2.4972e-01,-5.4518e-01,1.9938e+00,2.9268e+00,2.5996e+01,-9.0446e+02
-2.5717e-01,-5.4826e-01,1.9920e+00,2.9277e+00,2.6012e+01,-9.1692e+02
-2.5155e-01,-5.5011e-01,1.9935e+00,2.8305e+00,2.5994e+01,-9.0799e+02
-2.6556e-01,-5.2184e-01,2.0136e+00,2.9008e+00,2.6059e+01,-9.1634e+02
-2.6278e-01,-5.2503e-01,2.0263e+00,2.8739e+00,2.6094e+01,-9.0866e+02
-2.3186e-01,-5.7335e-01,1.9768e+00,2.8719e+00,2.5956e+01,-9.1649e+02
-2.3956e-01,-5.8214e-01,2.0021e+00,2.8913e+00,2.6045e+01,-9.1354e+02
-2.3545e-01,-5.5042e-01,1.9976e+00,2.9441e+00,2.6019e+01,-9.1547e+02
-2.5561e-01,-5.3772e-01,1.9652e+00,2.8148e+00,2.5913e+01,-9.0144e+02
-2.6443e-01,-5.4789e-01,2.0070e+00,2.8710e+00,2.6050e+01,-9.1949e+02
-2.4053e-01,-5.4857e-01,2.0041e+00,2.9055e+00,2.6039e+01,-9.1854e+02
-2.5563e-01,-5.2470e-01,1.9836e+00,2.9496e+00,2.5968e+01,-9.1764e+02
-2.5365e-01,-5.3025e-01,1.9849e+00,2.8868e+00,2.5964e+01,-9.1754e+02
-2.2959e-01,-5.4375e-01,2.0019e+00,2.9844e+00,2.6021e+01,-8.9914e+02
-2.6534e-01,-5.2813e-01,2.0051e+00,2.8741e+00,2.6036e+01,-9.1613e+02
-2.3301e-01,-5.6001e-01,1.9934e+00,2.9571e+00,2.5992e+01,-9.1603e+02
-2.2618e-01,-5.4682e-01,2.0015e+00,2.9869e+00,2.6022e+01,-9.0882e+02
-2.3499e-01,-5.6558e-01,1.9787e+00,2.8731e+00,2.5959e+01,-9.1604e+02
-2.5161e-01,-5.2479e-01,1.9965e+00,2.9566e+00,2.6001e+01,-9.1940e+02
-2.4817e-01,-5.6090e-01,1.9918e+00,2.8777e+00,2.5994e+01,-9.1829e+02
-2.6182e-01,-5.5343e-01,2.0141e+00,2.7840e+00,2.6060e+01,-9.1343e+02
-2.2750e-01,-5.8094e-01,1.9984e+00,2.9588e+00,2.6028e+01,-9.1746e+02
-2.3567e-01,-5.4194e-01,2.0029e+00,2.9756e+00,2.6021e+01,-9.0780e+02
-2.6615e-01,-5.3247e-01,1.9669e+00,2.7506e+00,2.5916e+01,-9.1686e+02
-2.4925e-01,-5.3511e-01,1.9969e+00,2.9222e+00,2.6004e+01,-9.1823e+02
-2.4855e-01,-5.2259e-01,1.9909e+00,3.0328e+00,2.5987e+01,-9.1567e+02
-2.4456e-01,-5.4063e-01,2.0073e+00,2.9178e+00,2.6038e+01,-9.1825e+02
-2.4848e-01,-5.3510e-01,1.9915e+00,2.8724e+00,2.5983e+01,-9.1877e+02
-2.5769e-01,-5.5408e-01,1.9982e+00,2.9150e+00,2.6030e+01,-9.1390e+02
-2.3264e-01,-5.2041e-01,2.0036e+00,3.1057e+00,2.6018e+01,-9.1785e+02
-2.5938e-01,-5.2710e-01,2.0177e+00,2.8996e+00,2.6064e+01,-9.1119e+02
-2.6424e-01,-5.2821e-01,2.0164e+00,2.9187e+00,2.6066e+01,-9.0695e+02
-2.4165e-01,-5.4939e-01,1.9982e+00,2.9191e+00,2.6016e+01,-9.1641e+02
-2.2744e-01,-5.7404e-01,2.0055e+00,2.9698e+00,2.6049e+01,-9.1457e+02
-2.5675e-01,-5.4452e-01,1.9962e+00,2.9244e+00,2.6020e+01,-9.1967e+02
-2.2982e-01,-5.5347e-01,1.9958e+00,2.9544e+00,2.5996e+01,-9.1550e+02
-2.5744e-01,-5.2816e-01,1.9994e+00,2.9076e+00,2.6019e+01,-9.1386e+02
-2.3250e-01,-5.6962e-01,1.9661e+00,2.8726e+00,2.5929e+01,-9.1922e+02
-2.5672e-01,-5.1864e-01,1.9809e+00,2.9409e+00,2.5952e+01,-9.1041e+02
-2.5817e-01,-5.6128e-01,1.9959e+00,2.8212e+00,2.6016e+01,-9.1864e+02
-2.3389e-01,-5.5519e-01,1.9821e+00,2.8609e+00,2.5964e+01,-9.1634e+02
-2.6181e-01,-5.3603e-01,2.0084e+00,2.8327e+00,2.6040e+01,-9.0495e+02
-2.8233e-01,-5.2611e-01,2.0028e+00,2.8130e+00,2.6034e+01,-8.9510e+02
-2.5680e-01,-5.4907e-01,1.9975e+00,2.8458e+00,2.6016e+01,-9.1278e+02
-2.4407e-01,-5.5865e-01,1.9697e+00,2.8019e+00,2.5925e+01,-9.1278e+02
-2.4576e-01,-5.3366e-01,1.9802e+00,2.9245e+00,2.5955e+01,-9.1639e+02
-2.9294e-01,-5.2291e-01,2.0147e+00,2.7958e+00,2.6065e+01,-9.1632e+02
-2.6523e-01,-5.2697e-01,2.0068e+00,2.9648e+00,2.6049e+01,-9.1907e+02
-2.5690e-01,-5.2363e-01,1.9813e+00,2.8646e+00,2.5955e+01,-9.1834e+02
-2.3483e-01,-5.3424e-01,1.9982e+00,2.9614e+00,2.5999e+01,-9.1472e+02
-2.2782e-01,-5.7722e-01,1.9936e+00,2.8793e+00,2.5999e+01,-9.1215e+02
-2.3504e-01,-5.5094e-01,1.9992e+00,2.9558e+00,2.6010e+01,-9.1827e+02
-2.2869e-01,-5.3235e-01,2.0054e+00,3.0593e+00,2.6031e+01,-9.1896e+02
-2.6796e-01,-5.3368e-01,2.0105e+00,2.8940e+00,2.6052e+01,-9.1498e+02
-2.8593e-01,-5.1154e-01,1.9896e+00,2.7564e+00,2.5978e+01,-9.1920e+02
-2.8815e-01,-5.0513e-01,1.9742e+00,2.8304e+00,2.5940e+01,-9.1897e+02
-2.3312e-01,-5.4484e-01,1.9954e+00,2.9999e+00,2.5994e+01,-9.0639e+02
-2.8840e-01,-5.1683e-01,1.9786e+00,2.7386e+00,2.5951e+01,-9.1499e+02
-2.3352e-01,-5.4877e-01,1.9799e+00,2.9436e+00,2.5957e+01,-9.0865e+02
-2.6503e-01,-5.1209e-01,2.0183e+00,2.8855e+00,2.6052e+01,-9.1431e+02
-2.5853e-01,-5.3904e-01,1.9978e+00,2.9094e+00,2.6028e+01,-9.1856e+02
-2.8521e-01,-5.2013e-01,1.9825e+00,2.7670e+00,2.5964e+01,-9.1732e+02
-2.4229e-01,-5.4435e-01,2.0116e+00,2.9544e+00,2.6057e+01,-9.0827e+02
-2.5797e-01,-5.3410e-01,1.9763e+00,2.8228e+00,2.5942e+01,-9.1211e+02
-2.2297e-01,-5.5512e-01,1.9816e+00,2.9765e+00,2.5964e+01,-9.1283e+02
-2.5489e-01,-5.6834e-01,2.0017e+00,2.7951e+00,2.6032e+01,-9.1281e+02
-2.2569e-01,-5.5808e-01,2.0039e+00,2.9848e+00,2.6029e+01,-9.0232e+02
-2.3330e-01,-5.4449e-01,1.9964e+00,2.9909e+00,2.6002e+01,-9.0882e+02
-2.3888e-01,-5.3694e-01,1.9757e+00,2.9113e+00,2.5937e+01,-9.1452e+02
-2.6934e-01,-5.2745e-01,2.0017e+00,2.9205e+00,2.6028e+01,-9.1848e+02
-2.3352e-01,-5.4578e-01,1.9982e+00,3.0959e+00,2.6015e+01,-8.9871e+02
-2.3047e-01,-5.5734e-01,1.9792e+00,2.9502e+00,2.5957e+01,-9.1815e+02
-2.6090e-01,-5.1035e-01,2.0142e+00,2.9751e+00,2.6059e+01,-9.1269e+02
-2.6307e-01,-5.5473e-01,2.0092e+00,2.8555e+00,2.6058e+01,-9.1177e+02
-2.5301e-01,-5.3718e-01,1.9681e+00,2.8957e+00,2.5923e+01,-9.1476e+02
-3.0570e-01,-5.1870e-01,2.0069e+00,2.7688e+00,2.6044e+01,-9.1905e+02
-2.4281e-01,-5.6386e-01,2.0143e+00,2.9158e+00,2.6071e+01,-9.0305e+02
-2.6408e-01,-5.0484e-01,2.0162e+00,2.8529e+00,2.6041e+01,-9.1004e+02
-2.2299e-01,-5.5928e-01,1.9882e+00,3.0660e+00,2.6004e+01,-9.1161e+02
-2.3424e-01,-5.7942e-01,2.0004e+00,2.8713e+00,2.6025e+01,-9.1015e+02
-2.6037e-01,-5.3567e-01,1.9973e+00,2.9493e+00,2.6029e+01,-9.1653e+02
-2.6453e-01,-5.2992e-01,2.0107e+00,2.9362e+00,2.6053e+01,-9.1286e+02
-2.3083e-01,-5.1894e-01,1.9975e+00,3.0821e+00,2.5995e+01,-9.0649e+02
-2.3939e-01,-5.5247e-01,2.0268e+00,2.8711e+00,2.6096e+01,-9.1625e+02
-2.6521e-01,-5.3714e-01,2.0040e+00,2.9405e+00,2.6038e+01,-9.1743e+02
-2.2847e-01,-5.7492e-01,2.0044e+00,2.9444e+00,2.6038e+01,-9.1373e+02
-2.4022e-01,-5.2879e-01,2.0130e+00,2.9300e+00,2.6046e+01,-9.1343e+02
-2.6384e-01,-5.1835e-01,1.9742e+00,2.9311e+00,2.5950e+01,-9.1954e+02
-2.9051e-01,-5.1542e-01,1.9923e+00,2.7790e+00,2.5999e+01,-9.1623e+02
-2.5975e-01,-5.3324e-01,1.9807e+00,2.9101e+00,2.5969e+01,-9.0737e+02
-2.2184e-01,-5.6353e-01,1.9896e+00,2.9634e+00,2.5989e+01,-9.1931e+02
-2.6317e-01,-5.4580e-01,2.0114e+00,2.7857e+00,2.6045e+01,-9.1914e+02
-2.4204e-01,-5.4314e-01,2.0054e+00,2.9622e+00,2.6038e+01,-9.1311e+02
-2.5694e-01,-5.2503e-01,1.9800e+00,2.9318e+00,2.5954e+01,-9.1097e+02
-2.5532e-01,-5.1100e-01,1.9716e+00,2.9827e+00,2.5926e+01,-9.1950e+02
-2.1984e-01,-5.5960e-01,1.9774e+00,3.0335e+00,2.5956e+01,-9.1885e+02
-2.7285e-01,-5.2219e-01,1.9758e+00,2.8949e+00,2.5955e+01,-9.1902e+02
-2.1367e-01,-5.6629e-01,1.9700e+00,3.0497e+00,2.5945e+01,-9.1176e+02
-2.3771e-01,-5.3344e-01,1.9962e+00,2.9640e+00,2.5997e+01,-9.1736e+02
-2.7230e-01,-5.0879e-01,1.9654e+00,2.8163e+00,2.5913e+01,-9.1246e+02
-2.4139e-01,-5.5050e-01,2.0030e+00,2.9107e+00,2.6025e+01,-9.1353e+02
-2.6228e-01,-5.4173e-01,2.0135e+00,2.8576e+00,2.6056e+01,-9.1677e+02
-2.5412e-01,-5.0998e-01,2.0141e+00,2.9464e+00,2.6050e+01,-9.1097e+02
-2.5549e-01,-5.2264e-01,2.0004e+00,2.9744e+00,2.6027e+01,-9.1350e+02
-2.1621e-01,-5.9458e-01,1.9843e+00,2.8094e+00,2.5967e+01,-9.1282e+02
-2.5788e-01,-5.4742e-01,1.9936e+00,2.8312e+00,2.5998e+01,-9.1428e+02
-2.5260e-01,-5.3909e-01,1.9760e+00,2.8943e+00,2.5941e+01,-9.0719e+02
-2.2737e-01,-5.5959e-01,2.0078e+00,2.9856e+00,2.6046e+01,-9.1519e+02
-2.2360e-01,-5.6880e-01,1.9832e+00,2.9475e+00,2.5973e+01,-9.1761e+02
-2.3835e-01,-5.6736e-01,2.0108e+00,2.8577e+00,2.6051e+01,-9.1698e+02
-2.6016e-01,-5.1229e-01,2.0275e+00,2.9165e+00,2.6093e+01,-9.1469e+02
-2.3520e-01,-5.6343e-01,2.0156e+00,2.9068e+00,2.6067e+01,-9.1651e+02
-3.0006e-01,-5.1332e-01,2.0174e+00,2.7476e+00,2.6066e+01,-9.1758e+02
-2.6428e-01,-5.3018e-01,2.0158e+00,2.8840e+00,2.6063e+01,-9.1713e+02
-2.3999e-01,-5.5322e-01,1.9926e+00,2.9894e+00,2.6008e+01,-9.1722e+02
-2.6759e-01,-5.1334e-01,1.9751e+00,2.9029e+00,2.5943e+01,-9.1728e+02
-2.5005e-01,-5.3977e-01,1.9929e+00,2.9516e+00,2.5996e+01,-9.0084e+02
-2.2817e-01,-5.7321e-01,2.0043e+00,2.9381e+00,2.6033e+01,-9.1829e+02
-2.5685e-01,-5.3078e-01,1.9810e+00,2.8811e+00,2.5954e+01,-9.0627e+02
-2.6494e-01,-5.4809e-01,1.9735e+00,2.7758e+00,2.5946e+01,-9.1605e+02
-2.3332e-01,-5.3465e-01,1.9974e+00,3.0102e+00,2.5999e+01,-9.1948e+02
-2.6201e-01,-5.1770e-01,2.0317e+00,2.8877e+00,2.6104e+01,-9.1065e+02
-2.6042e-01,-5.3385e-01,2.0087e+00,2.9260e+00,2.6051e+01,-9.1913e+02
-2.5918e-01,-5.3570e-01,1.9918e+00,2.8604e+00,2.5997e+01,-9.1642e+02
-2.2835e-01,-5.3995e-01,2.0056e+00,3.0487e+00,2.6037e+01,-9.1850e+02
-3.0741e-01,-5.1465e-01,2.0115e+00,2.6800e+00,2.6051e+01,-9.0316e+02
-2.5696e-01,-5.4305e-01,2.0246e+00,2.7954e+00,2.6087e+01,-9.1754e+02
-2.2845e-01,-5.7223e-01,1.9996e+00,2.9349e+00,2.6020e+01,-9.1831e+02
-2.4535e-01,-5.4610e-01,1.9775e+00,2.9163e+00,2.5943e+01,-8.9780e+02
-2.6516e-01,-5.1396e-01,1.9680e+00,2.8520e+00,2.5918e+01,-9.0682e+02
-2.4247e-01,-5.4256e-01,1.9850e+00,3.0126e+00,2.5984e+01,-9.1931e+02
-2.2950e-01,-5.5415e-01,2.0044e+00,2.9564e+00,2.6028e+01,-9.0917e+02
-2.6420e-01,-5.3024e-01,1.9802e+00,2.9197e+00,2.5976e+01,-9.1876e+02
-2.2904e-01,-5.4693e-01,2.0003e+00,2.9818e+00,2.6015e+01,-9.0620e+02
-2.8949e-01,-5.1575e-01,1.9999e+00,2.7649e+00,2.6018e+01,-9.0535e+02
-2.4125e-01,-5.4153e-01,2.0033e+00,2.9469e+00,2.6024e+01,-8.9584e+02
-2.5433e-01,-5.2237e-01,2.0239e+00,3.0081e+00,2.6087e+01,-9.1612e+02
-2.5693e-01,-5.3568e-01,1.9826e+00,2.8854e+00,2.5966e+01,-9.1028e+02
-2.5736e-01,-5.3151e-01,2.0138e+00,2.9043e+00,2.6054e+01,-9.0837e+02
-2.5911e-01,-5.2618e-01,2.0247e+00,2.8866e+00,2.6086e+01,-9.1870e+02
-2.2312e-01,-5.5706e-01,1.9907e+00,3.0023e+00,2.5989e+01,-9.1142e+02
-2.3910e-01,-5.4676e-01,1.9699e+00,2.9228e+00,2.5928e+01,-9.0803e+02
-2.3314e-01,-5.4045e-01,1.9996e+00,3.0810e+00,2.6018e+01,-9.0749e+02
-2.2785e-01,-5.4611e-01,2.0001e+00,2.9990e+00,2.6014e+01,-9.0060e+02
-2.2385e-01,-5.7762e-01,1.9884e+00,2.9721e+00,2.5994e+01,-9.1916e+02
-2.4288e-01,-5.6919e-01,1.9913e+00,2.8277e+00,2.5993e+01,-9.1344e+02
-2.5914e-01,-5.3537e-01,2.0189e+00,2.9373e+00,2.6077e+01,-9.1149e+02
-2.5725e-01,-5.3858e-01,2.0114e+00,2.9119e+00,2.6049e+01,-9.1288e+02
-2.6434e-01,-5.0997e-01,2.0102e+00,2.9383e+00,2.6049e+01,-9.1853e+02
-2.6509e-01,-5.3708e-01,1.9793e+00,2.8234e+00,2.5953e+01,-9.0192e+02
-2.5724e-01,-5.2348e-01,1.9962e+00,2.9719e+00,2.6016e+01,-9.1469e+02
-2.6168e-01,-5.4970e-01,1.9802e+00,2.9017e+00,2.5970e+01,-9.1321e+02
-2.5568e-01,-5.3537e-01,2.0154e+00,2.9085e+00,2.6064e+01,-9.1546e+02
-2.3172e-01,-5.5761e-01,2.0022e+00,2.8909e+00,2.6013e+01,-9.1862e+02
-2.6153e-01,-5.4457e-01,2.0078e+00,2.8965e+00,2.6046e+01,-9.0618e+02
-2.4412e-01,-5.6608e-01,1.9747e+00,2.8500e+00,2.5950e+01,-9.0566e+02
-2.1556e-01,-5.5996e-01,1.9842e+00,2.9530e+00,2.5962e+01,-9.0999e+02
-2.4034e-01,-5.5185e-01,2.0123e+00,2.9335e+00,2.6061e+01,-9.1883e+02
-2.6568e-01,-5.2446e-01,2.0104e+00,2.8850e+00,2.6049e+01,-9.1780e+02
-2.4009e-01,-5.3146e-01,1.9927e+00,2.9594e+00,2.5983e+01,-9.1881e+02
-2.5834e-01,-5.2421e-01,2.0138e+00,2.9206e+00,2.6058e+01,-9.0982e+02
-2.6453e-01,-5.1644e-01,2.0278e+00,2.9506e+00,2.6105e+01,-9.1063e+02
-2.5911e-01,-5.5340e-01,1.9807e+00,2.8397e+00,2.5977e+01,-9.1954e+02
-2.6310e-01,-5.0717e-01,2.0168e+00,2.9256e+00,2.6061e+01,-9.1409e+02
-2.2907e-01,-5.5322e-01,1.9814e+00,3.0000e+00,2.5969e+01,-9.0051e+02
-2.4182e-01,-5.5095e-01,1.9724e+00,2.8025e+00,2.5922e+01,-9.0829e+02
-2.3304e-01,-5.4674e-01,2.0019e+00,2.9842e+00,2.6020e+01,-8.9362e+02
-2.8650e-01,-5.3539e-01,1.9959e+00,2.7269e+00,2.6000e+01,-9.1829e+02
-2.6543e-01,-5.3159e-01,2.0095e+00,2.9222e+00,2.6058e+01,-9.1356e+02
-2.9606e-01,-5.2590e-01,2.0120e+00,2.7463e+00,2.6056e+01,-9.1601e+02
-2.5157e-01,-5.5687e-01,1.9735e+00,2.7546e+00,2.5934e+01,-9.1791e+02
-2.6142e-01,-5.1247e-01,2.0197e+00,2.9181e+00,2.6065e+01,-8.9095e+02
-2.5303e-01,-5.1572e-01,1.9739e+00,2.9835e+00,2.5929e+01,-9.1731e+02
-2.3157e-01,-5.5205e-01,1.9939e+00,3.0057e+00,2.6008e+01,-9.1640e+02
-2.7010e-01,-5.2937e-01,1.9767e+00,2.8197e+00,2.5957e+01,-9.1933e+02
-2.5320e-01,-5.3813e-01,1.9939e+00,2.9282e+00,2.6004e+01,-9.1553e+02
-2.8560e-01,-5.4099e-01,2.0006e+00,2.7352e+00,2.6030e+01,-9.1594e+02
-2.2812e-01,-5.5550e-01,1.9992e+00,2.9541e+00,2.6014e+01,-9.1728e+02
-2.4171e-01,-5.6087e-01,1.9772e+00,2.8990e+00,2.5958e+01,-9.0898e+02
-2.2854e-01,-5.4394e-01,2.0050e+00,3.0182e+00,2.6034e+01,-9.1653e+02
-2.6334e-01,-5.4323e-01,2.0054e+00,2.8976e+00,2.6041e+01,-9.1046e+02
-2.4081e-01,-5.5780e-01,1.9721e+00,2.8073e+00,2.5932e+01,-9.1924e+02
-2.4880e-01,-5.4342e-01,1.9682e+00,2.8516e+00,2.5917e+01,-9.1802e+02
-2.2470e-01,-5.6792e-01,1.9924e+00,2.8872e+00,2.5985e+01,-9.1485e+02
-2.4300e-01,-5.4318e-01,1.9972e+00,2.9837e+00,2.6011e+01,-9.1794e+02
-2.4083e-01,-5.5935e-01,1.9979e+00,2.9226e+00,2.6017e+01,-9.1041e+02
-2.3683e-01,-5.5332e-01,1.9876e+00,2.9231e+00,2.5984e+01,-9.1902e+02
-2.7189e-01,-5.3210e-01,1.9688e+00,2.7342e+00,2.5928e+01,-9.1882e+02
-2.3083e-01,-5.3710e-01,2.0063e+00,3.0374e+00,2.6024e+01,-9.1440e+02
-2.7336e-01,-5.1469e-01,2.0047e+00,2.9702e+00,2.6034e+01,-8.8441e+02
-2.4313e-01,-5.3385e-01,2.0033e+00,2.9850e+00,2.6024e+01,-9.1490e+02
-2.6358e-01,-5.4720e-01,2.0168e+00,2.7444e+00,2.6059e+01,-9.1131e+02
-2.5446e-01,-5.1896e-01,1.9720e+00,2.9043e+00,2.5925e+01,-9.1937e+02
-2.2756e-01,-5.5199e-01,2.0056e+00,2.9449e+00,2.6028e+01,-9.1887e+02
-2.3064e-01,-5.6372e-01,1.9998e+00,2.9525e+00,2.6012e+01,-9.1717e+02
-2.5183e-01,-5.3501e-01,1.9991e+00,2.9482e+00,2.6011e+01,-9.0009e+02
-2.3590e-01,-5.6642e-01,1.9795e+00,2.9019e+00,2.5960e+01,-9.1594e+02
-2.2770e-01,-5.6503e-01,1.9752e+00,2.8951e+00,2.5946e+01,-9.0860e+02
-2.7647e-01,-5.0530e-01,1.9769e+00,2.8102e+00,2.5935e+01,-9.0892e+02
-2.5790e-01,-5.3763e-01,2.0096e+00,2.8861e+00,2.6053e+01,-9.1212e+02
-2.6502e-01,-5.1811e-01,1.9650e+00,2.8439e+00,2.5910e+01,-9.1462e+02
-2.4325e-01,-5.6021e-01,2.0057e+00,2.8581e+00,2.6033e+01,-9.1537e+02
-2.6298e-01,-5.2698e-01,2.0177e+00,2.8958e+00,2.6062e+01,-9.0857e+02
-2.9664e-01,-4.9666e-01,1.9862e+00,2.8157e+00,2.5969e+01,-9.1311e+02
-2.3162e-01,-5.7129e-01,1.9896e+00,2.9265e+00,2.5992e+01,-9.1587e+02
-2.7234e-01,-5.2781e-01,1.9716e+00,2.7175e+00,2.5926e+01,-9.1699e+02
-2.7410e-01,-5.2759e-01,1.9794e+00,2.8392e+00,2.5967e+01,-9.1055e+02
-2.6140e-01,-5.0832e-01,2.0098e+00,2.9459e+00,2.6043e+01,-9.1938e+02
-2.5739e-01,-5.3888e-01,2.0096e+00,2.8512e+00,2.6045e+01,-9.1696e+02
-2.4575e-01,-5.5579e-01,1.9960e+00,2.9616e+00,2.6020e+01,-9.1534e+02
