logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9553e-01,-1.9358e+00,2.4435e+00,4.9607e+00,2.6596e+01,9.7511e+05
-4.9049e-01,-1.9742e+00,2.4356e+00,4.9915e+00,2.6561e+01,9.7521e+05
-4.9953e-01,-1.9748e+00,2.4349e+00,4.9928e+00,2.6579e+01,9.7529e+05
-4.9907e-01,-1.9742e+00,2.4438e+00,4.9636e+00,2.6561e+01,9.7543e+05
-4.9959e-01,-1.9873e+00,2.4389e+00,4.9015e+00,2.6566e+01,9.7519e+05
-4.9780e-01,-1.9637e+00,2.4790e+00,4.9678e+00,2.6677e+01,9.7510e+05
-4.9891e-01,-1.9736e+00,2.4417e+00,4.8840e+00,2.6576e+01,9.7541e+05
-4.9740e-01,-1.9645e+00,2.4386e+00,4.9534e+00,2.6570e+01,9.7526e+05
-4.9179e-01,-1.9707e+00,2.4401e+00,4.9646e+00,2.6592e+01,9.7550e+05
-4.9297e-01,-1.9862e+00,2.4532e+00,4.9968e+00,2.6621e+01,9.7506e+05
-4.9798e-01,-1.9460e+00,2.4390e+00,4.9549e+00,2.6574e+01,9.7513e+05
-4.9682e-01,-1.9762e+00,2.4810e+00,4.9951e+00,2.6693e+01,9.7549e+05
-4.9497e-01,-1.9935e+00,2.4371e+00,4.9416e+00,2.6548e+01,9.7521e+05
-4.9953e-01,-1.9878e+00,2.4131e+00,4.9772e+00,2.6505e+01,9.7507e+05
-4.9296e-01,-1.9968e+00,2.4438e+00,4.9263e+00,2.6596e+01,9.7533e+05
-4.9715e-01,-1.9446e+00,2.4421e+00,4.9493e+00,2.6596e+01,9.7541e+05
-4.8531e-01,-1.9896e+00,2.4483e+00,4.9858e+00,2.6591e+01,9.7512e+05
-4.9981e-01,-1.9717e+00,2.4046e+00,4.9818e+00,2.6475e+01,9.7529e+05
-4.9493e-01,-1.9832e+00,2.4009e+00,4.9965e+00,2.6460e+01,9.7509e+05
-4.9674e-01,-1.9750e+00,2.4795e+00,4.9225e+00,2.6676e+01,9.7520e+05
-4.9686e-01,-1.9763e+00,2.4798e+00,4.9594e+00,2.6692e+01,9.7528e+05
-4.9979e-01,-1.9760e+00,2.4450e+00,4.9408e+00,2.6598e+01,9.7566e+05
-4.9921e-01,-1.9757e+00,2.4463e+00,4.9639e+00,2.6582e+01,9.7531e+05
-4.9866e-01,-1.9286e+00,2.4360e+00,4.9790e+00,2.6551e+01,9.7510e+05
-4.9623e-01,-1.9832e+00,2.4754e+00,4.9444e+00,2.6664e+01,9.7543e+05
-4.9345e-01,-1.9844e+00,2.4039e+00,4.9666e+00,2.6464e+01,9.7509e+05
-4.9862e-01,-1.9949e+00,2.4600e+00,4.9970e+00,2.6659e+01,9.7506e+05
-4.9083e-01,-1.9618e+00,2.4390e+00,4.9739e+00,2.6553e+01,9.7551e+05
-4.9280e-01,-1.9699e+00,2.4502e+00,4.9702e+00,2.6602e+01,9.7522e+05
-4.9242e-01,-1.9914e+00,2.4582e+00,4.9494e+00,2.6621e+01,9.7547e+05
-4.9132e-01,-1.9420e+00,2.4414e+00,4.9982e+00,2.6583e+01,9.7519e+05
-4.9900e-01,-1.9770e+00,2.4407e+00,4.9722e+00,2.6564e+01,9.7514e+05
-4.9644e-01,-1.9771e+00,2.4420e+00,4.9609e+00,2.6604e+01,9.7542e+05
-4.9438e-01,-1.9998e+00,2.4369e+00,4.9857e+00,2.6550e+01,9.7523e+05
-4.9292e-01,-1.9984e+00,2.4461e+00,4.9636e+00,2.6600e+01,9.7513e+05
-4.9976e-01,-1.8940e+00,2.4423e+00,4.9663e+00,2.6560e+01,9.7509e+05
-4.9771e-01,-1.9636e+00,2.4420e+00,4.9494e+00,2.6599e+01,9.7523e+05
-4.9470e-01,-1.9891e+00,2.4043e+00,4.9556e+00,2.6473e+01,9.7532e+05
-4.8649e-01,-1.9796e+00,2.4159e+00,4.9394e+00,2.6479e+01,9.7517e+05
-4.9854e-01,-1.9884e+00,2.4440e+00,4.9769e+00,2.6612e+01,9.7598e+05
-4.9892e-01,-1.9238e+00,2.4434e+00,4.9743e+00,2.6592e+01,9.7557e+05
-4.9174e-01,-1.9972e+00,2.4410e+00,4.9987e+00,2.6598e+01,9.7540e+05
-4.9825e-01,-1.9771e+00,2.4454e+00,4.9799e+00,2.6599e+01,9.7574e+05
-4.9974e-01,-1.9912e+00,2.4323e+00,4.9614e+00,2.6533e+01,9.7515e+05
-4.8948e-01,-1.9837e+00,2.4619e+00,4.9760e+00,2.6623e+01,9.7507e+05
-4.9437e-01,-1.9706e+00,2.4375e+00,4.9688e+00,2.6560e+01,9.7519e+05
-4.9938e-01,-1.9786e+00,2.4409e+00,4.9951e+00,2.6553e+01,9.7561e+05
-4.9839e-01,-1.9351e+00,2.4459e+00,4.9555e+00,2.6583e+01,9.7511e+05
-4.9333e-01,-1.9751e+00,2.4489e+00,4.9338e+00,2.6595e+01,9.7515e+05
-4.9738e-01,-1.9974e+00,2.4420e+00,4.9539e+00,2.6550e+01,9.7508e+05
-4.9907e-01,-1.8987e+00,2.4428e+00,4.9783e+00,2.6591e+01,9.7523e+05
-4.9659e-01,-1.9275e+00,2.4398e+00,4.9620e+00,2.6557e+01,9.7510e+05
-4.9895e-01,-1.9868e+00,2.4786e+00,4.9916e+00,2.6703e+01,9.7573e+05
-4.9964e-01,-1.9673e+00,2.4336e+00,4.9747e+00,2.6577e+01,9.7530e+05
-4.9929e-01,-1.9531e+00,2.4343e+00,4.9278e+00,2.6550e+01,9.7527e+05
-4.9669e-01,-1.9601e+00,2.4426e+00,4.9462e+00,2.6565e+01,9.7562e+05
-4.9443e-01,-1.9980e+00,2.4009e+00,4.9734e+00,2.6449e+01,9.7525e+05
-4.9721e-01,-1.9569e+00,2.4783e+00,4.9899e+00,2.6682e+01,9.7506e+05
-4.9416e-01,-1.9949e+00,2.4491e+00,4.9251e+00,2.6591e+01,9.7512e+05
-4.9428e-01,-1.9760e+00,2.4738e+00,4.9930e+00,2.6682e+01,9.7541e+05
-4.9862e-01,-1.9825e+00,2.4839e+00,4.9692e+00,2.6709e+01,9.7559e+05
-4.9642e-01,-1.9482e+00,2.4420e+00,4.9957e+00,2.6596e+01,9.7523e+05
-4.9876e-01,-1.9968e+00,2.4736e+00,4.9701e+00,2.6686e+01,9.7510e+05
-4.9322e-01,-1.9625e+00,2.4425e+00,4.9981e+00,2.6580e+01,9.7542e+05
-4.9933e-01,-1.9656e+00,2.4331e+00,4.9978e+00,2.6563e+01,9.7515e+05
-4.9675e-01,-1.9993e+00,2.4456e+00,4.9082e+00,2.6601e+01,9.7529e+05
-4.8860e-01,-1.9794e+00,2.4250e+00,4.9984e+00,2.6531e+01,9.7514e+05
-4.9872e-01,-1.9467e+00,2.4840e+00,4.9961e+00,2.6693e+01,9.7514e+05
-4.9630e-01,-1.9542e+00,2.4424e+00,4.9931e+00,2.6572e+01,9.7518e+05
-4.9195e-01,-1.9991e+00,2.4550e+00,4.9945e+00,2.6606e+01,9.7517e+05
-4.9566e-01,-1.9719e+00,2.4447e+00,4.8785e+00,2.6577e+01,9.7506e+05
-4.9471e-01,-1.9609e+00,2.4753e+00,4.9966e+00,2.6664e+01,9.7567e+05
-4.9902e-01,-1.9956e+00,2.4463e+00,4.9773e+00,2.6587e+01,9.7539e+05
-4.9158e-01,-1.9975e+00,2.4383e+00,4.9574e+00,2.6583e+01,9.7507e+05
-4.9935e-01,-1.9151e+00,2.3634e+00,4.9837e+00,2.6348e+01,9.7520e+05
-4.9580e-01,-1.9960e+00,2.4421e+00,4.9311e+00,2.6561e+01,9.7534e+05
-4.9921e-01,-1.9279e+00,2.4442e+00,4.9430e+00,2.6582e+01,9.7537e+05
-4.9847e-01,-1.9891e+00,2.4365e+00,4.9569e+00,2.6566e+01,9.7513e+05
-4.9299e-01,-1.9792e+00,2.4410e+00,4.9827e+00,2.6578e+01,9.7511e+05
-4.9360e-01,-1.9613e+00,2.4507e+00,4.9561e+00,2.6595e+01,9.7514e+05
-4.9196e-01,-1.9611e+00,2.4419e+00,4.9860e+00,2.6575e+01,9.7543e+05
-4.9395e-01,-1.9922e+00,2.4374e+00,4.9925e+00,2.6559e+01,9.7526e+05
-4.9663e-01,-1.9679e+00,2.4404e+00,4.9635e+00,2.6585e+01,9.7528e+05
-4.9527e-01,-1.9997e+00,2.4627e+00,4.9897e+00,2.6651e+01,9.7508e+05
-4.9262e-01,-1.9867e+00,2.4450e+00,4.9878e+00,2.6611e+01,9.7516e+05
-4.9163e-01,-1.9977e+00,2.4530e+00,4.9631e+00,2.6599e+01,9.7529e+05
-4.9037e-01,-1.9979e+00,2.4195e+00,4.9913e+00,2.6522e+01,9.7529e+05
-4.9225e-01,-1.9729e+00,2.4453e+00,4.9745e+00,2.6572e+01,9.7533e+05
-4.9757e-01,-1.9342e+00,2.4381e+00,4.9977e+00,2.6598e+01,9.7513e+05
-4.9233e-01,-1.9825e+00,2.4385e+00,4.9965e+00,2.6559e+01,9.7546e+05
-4.9987e-01,-1.9938e+00,2.4361e+00,4.9611e+00,2.6542e+01,9.7517e+05
-4.9279e-01,-1.9516e+00,2.4430e+00,4.9881e+00,2.6573e+01,9.7527e+05
-4.9938e-01,-1.9587e+00,2.4456e+00,4.9969e+00,2.6605e+01,9.7567e+05
-4.9414e-01,-1.9889e+00,2.4567e+00,4.9718e+00,2.6635e+01,9.7509e+05
-4.9771e-01,-1.9549e+00,2.4372e+00,4.9809e+00,2.6565e+01,9.7555e+05
-4.9715e-01,-1.9810e+00,2.4442e+00,4.9492e+00,2.6588e+01,9.7567e+05
-4.9279e-01,-1.9913e+00,2.4609e+00,4.9950e+00,2.6633e+01,9.7546e+05
-4.9970e-01,-1.9859e+00,2.4435e+00,4.9254e+00,2.6598e+01,9.7533e+05
-4.9203e-01,-1.9953e+00,2.4421e+00,4.9703e+00,2.6584e+01,9.7540e+05
-4.9767e-01,-1.9556e+00,2.4352e+00,4.9620e+00,2.6546e+01,9.7512e+05
-4.9750e-01,-1.9653e+00,2.4744e+00,4.9940e+00,2.6691e+01,9.7532e+05
-4.9310e-01,-1.9887e+00,2.4422e+00,4.9548e+00,2.6571e+01,9.7533e+05
-4.9860e-01,-1.9883e+00,2.3635e+00,4.9961e+00,2.6357e+01,9.7516e+05
-4.9725e-01,-1.9679e+00,2.4786e+00,4.9397e+00,2.6704e+01,9.7545e+05
-4.9666e-01,-1.9986e+00,2.5557e+00,4.9464e+00,2.6911e+01,9.7520e+05
-4.9157e-01,-1.9177e+00,2.4542e+00,4.9886e+00,2.6623e+01,9.7528e+05
-4.9851e-01,-1.9849e+00,2.4358e+00,4.9968e+00,2.6537e+01,9.7525e+05
-4.9674e-01,-1.9009e+00,2.4420e+00,4.9690e+00,2.6593e+01,9.7509e+05
-4.9227e-01,-1.9811e+00,2.4456e+00,4.9644e+00,2.6587e+01,9.7507e+05
-4.9786e-01,-1.9895e+00,2.4411e+00,4.9465e+00,2.6593e+01,9.7563e+05
-4.9604e-01,-1.9966e+00,2.4779e+00,4.9815e+00,2.6672e+01,9.7521e+05
-4.9219e-01,-1.9933e+00,2.4434e+00,4.9429e+00,2.6589e+01,9.7540e+05
-4.9516e-01,-1.9427e+00,2.4460e+00,4.9921e+00,2.6576e+01,9.7509e+05
-4.9542e-01,-1.9193e+00,2.4363e+00,4.9942e+00,2.6553e+01,9.7507e+05
-4.9673e-01,-1.9919e+00,2.4434e+00,4.9902e+00,2.6589e+01,9.7575e+05
-4.9925e-01,-1.9970e+00,2.4435e+00,4.9140e+00,2.6571e+01,9.7558e+05
-4.9510e-01,-1.9686e+00,2.4464e+00,4.9311e+00,2.6591e+01,9.7527e+05
-4.8986e-01,-1.9977e+00,2.4195e+00,4.9803e+00,2.6511e+01,9.7532e+05
-4.9467e-01,-1.9138e+00,2.4473e+00,4.9982e+00,2.6596e+01,9.7517e+05
-4.9787e-01,-1.9941e+00,2.4453e+00,4.9769e+00,2.6559e+01,9.7510e+05
-4.9633e-01,-1.9961e+00,2.4049e+00,4.9718e+00,2.6468e+01,9.7526e+05
-4.9591e-01,-1.9820e+00,2.4366e+00,4.9991e+00,2.6556e+01,9.7552e+05
-4.9916e-01,-1.9744e+00,2.4424e+00,4.9806e+00,2.6569e+01,9.7561e+05
-4.9584e-01,-1.9882e+00,2.4428e+00,4.9998e+00,2.6560e+01,9.7536e+05
-4.9366e-01,-1.9919e+00,2.4507e+00,4.9862e+00,2.6624e+01,9.7527e+05
-4.9518e-01,-1.9804e+00,2.4464e+00,4.9865e+00,2.6604e+01,9.7573e+05
-4.9967e-01,-1.9899e+00,2.4411e+00,4.9950e+00,2.6598e+01,9.7561e+05
-4.9968e-01,-1.9821e+00,2.4485e+00,4.9635e+00,2.6601e+01,9.7539e+05
-4.8939e-01,-1.9929e+00,2.4183e+00,4.9691e+00,2.6503e+01,9.7507e+05
-4.9567e-01,-1.9924e+00,2.4740e+00,4.9965e+00,2.6682e+01,9.7553e+05
-4.9939e-01,-1.9541e+00,2.4788e+00,4.9915e+00,2.6676e+01,9.7547e+05
-4.9739e-01,-1.9594e+00,2.4386e+00,4.9521e+00,2.6569e+01,9.7524e+05
-4.9993e-01,-1.9638e+00,2.4802e+00,4.9929e+00,2.6698e+01,9.7566e+05
-4.9222e-01,-1.9645e+00,2.4537e+00,4.9798e+00,2.6621e+01,9.7506e+05
-4.9904e-01,-1.9390e+00,2.4460e+00,4.9780e+00,2.6597e+01,9.7552e+05
-4.9428e-01,-1.9687e+00,2.4378e+00,4.9996e+00,2.6565e+01,9.7527e+05
-4.9691e-01,-1.9892e+00,2.4420e+00,4.9465e+00,2.6589e+01,9.7573e+05
-4.8888e-01,-1.9952e+00,2.4351e+00,4.9656e+00,2.6555e+01,9.7515e+05
-4.9510e-01,-1.9484e+00,2.4037e+00,4.9560e+00,2.6476e+01,9.7529e+05
-4.8982e-01,-1.9902e+00,2.4517e+00,4.9354e+00,2.6616e+01,9.7515e+05
-4.9500e-01,-1.9311e+00,2.4759e+00,4.9688e+00,2.6689e+01,9.7516e+05
-4.9383e-01,-1.9924e+00,2.4440e+00,4.9374e+00,2.6597e+01,9.7506e+05
-4.9794e-01,-1.9660e+00,2.4359e+00,4.9891e+00,2.6542e+01,9.7538e+05
-4.9453e-01,-1.9836e+00,2.4402e+00,4.9892e+00,2.6586e+01,9.7525e+05
-4.9746e-01,-1.9351e+00,2.4400e+00,4.9876e+00,2.6575e+01,9.7563e+05
-4.9613e-01,-1.9740e+00,2.4033e+00,4.9675e+00,2.6472e+01,9.7535e+05
-4.9866e-01,-1.9668e+00,2.4453e+00,4.9698e+00,2.6574e+01,9.7548e+05
-4.9898e-01,-1.9539e+00,2.4410e+00,4.9967e+00,2.6597e+01,9.7549e+05
-4.9836e-01,-1.9410e+00,2.4456e+00,4.9881e+00,2.6608e+01,9.7527e+05
-4.9869e-01,-1.9960e+00,2.4140e+00,4.9740e+00,2.6494e+01,9.7508e+05
-4.8898e-01,-1.9945e+00,2.4220e+00,4.9989e+00,2.6542e+01,9.7516e+05
-4.9507e-01,-1.9804e+00,2.4391e+00,4.9604e+00,2.6567e+01,9.7509e+05
-4.9534e-01,-1.9729e+00,2.4462e+00,4.9623e+00,2.6589e+01,9.7521e+05
-4.9297e-01,-1.9566e+00,2.4443e+00,4.9956e+00,2.6564e+01,9.7530e+05
-4.9732e-01,-1.9934e+00,2.4375e+00,4.9617e+00,2.6586e+01,9.7523e+05
-4.9649e-01,-1.9663e+00,2.4374e+00,4.9755e+00,2.6575e+01,9.7510e+05
-4.9138e-01,-1.9824e+00,2.4183e+00,4.9997e+00,2.6514e+01,9.7508e+05
-4.9775e-01,-1.9373e+00,2.4440e+00,4.9962e+00,2.6602e+01,9.7539e+05
-4.9836e-01,-1.9243e+00,2.4448e+00,4.9845e+00,2.6585e+01,9.7561e+05
-4.9641e-01,-1.9263e+00,2.4421e+00,4.9622e+00,2.6569e+01,9.7529e+05
-4.9544e-01,-1.9965e+00,2.4027e+00,4.9582e+00,2.6439e+01,9.7518e+05
-4.9027e-01,-1.9855e+00,2.4501e+00,4.9625e+00,2.6600e+01,9.7511e+05
-4.9338e-01,-1.9365e+00,2.4435e+00,4.9897e+00,2.6584e+01,9.7510e+05
-4.9489e-01,-1.9820e+00,2.4041e+00,4.9669e+00,2.6471e+01,9.7531e+05
-4.9970e-01,-1.9988e+00,2.4098e+00,4.9632e+00,2.6500e+01,9.7527e+05
-4.9451e-01,-1.9930e+00,2.4508e+00,4.9561e+00,2.6631e+01,9.7507e+05
-4.9598e-01,-2.0000e+00,2.4749e+00,4.9279e+00,2.6679e+01,9.7545e+05
-4.9184e-01,-1.9610e+00,2.4535e+00,4.9804e+00,2.6608e+01,9.7518e+05
-4.9446e-01,-1.9987e+00,2.4512e+00,4.9591e+00,2.6611e+01,9.7537e+05
-4.9544e-01,-1.9402e+00,2.4747e+00,4.9915e+00,2.6659e+01,9.7520e+05
-4.9588e-01,-1.9947e+00,2.4353e+00,4.9770e+00,2.6573e+01,9.7559e+05
-4.9444e-01,-1.9957e+00,2.4587e+00,4.9825e+00,2.6620e+01,9.7513e+05
-4.9036e-01,-1.9884e+00,2.4418e+00,4.9364e+00,2.6584e+01,9.7513e+05
-4.9334e-01,-1.9951e+00,2.4593e+00,4.9765e+00,2.6643e+01,9.7532e+05
-4.9919e-01,-1.9926e+00,2.4486e+00,4.9757e+00,2.6618e+01,9.7550e+05
-4.9053e-01,-1.9755e+00,2.4381e+00,4.9752e+00,2.6580e+01,9.7522e+05
-4.9856e-01,-1.9451e+00,2.4427e+00,4.9626e+00,2.6572e+01,9.7557e+05
-4.9569e-01,-1.9672e+00,2.4038e+00,4.9993e+00,2.6465e+01,9.7519e+05
-4.9880e-01,-1.9831e+00,2.4750e+00,4.9754e+00,2.6680e+01,9.7512e+05
-4.9917e-01,-1.9641e+00,2.4054e+00,4.9847e+00,2.6483e+01,9.7522e+05
-4.9075e-01,-1.9746e+00,2.4427e+00,4.9608e+00,2.6560e+01,9.7511e+05
-4.9482e-01,-1.9437e+00,2.4749e+00,4.9948e+00,2.6658e+01,9.7549e+05
-4.9725e-01,-1.9823e+00,2.4783e+00,4.9566e+00,2.6704e+01,9.7541e+05
-4.9804e-01,-1.9539e+00,2.4041e+00,4.9670e+00,2.6478e+01,9.7517e+05
-4.9841e-01,-1.9917e+00,2.4440e+00,4.9385e+00,2.6616e+01,9.7530e+05
-4.8668e-01,-1.9827e+00,2.4156e+00,4.9554e+00,2.6516e+01,9.7514e+05
-4.9283e-01,-1.9943e+00,2.4421e+00,4.9720e+00,2.6593e+01,9.7536e+05
-4.9392e-01,-1.9529e+00,2.4469e+00,4.9363e+00,2.6585e+01,9.7510e+05
-4.9405e-01,-1.9749e+00,2.4435e+00,4.9921e+00,2.6591e+01,9.7518e+05
-4.9706e-01,-1.9819e+00,2.4422e+00,4.9620e+00,2.6592e+01,9.7557e+05
-4.9664e-01,-1.9701e+00,2.4439e+00,4.9265e+00,2.6583e+01,9.7578e+05
-4.9334e-01,-1.9685e+00,2.4425e+00,4.9587e+00,2.6592e+01,9.7518e+05
-4.9103e-01,-1.9930e+00,2.4433e+00,4.9437e+00,2.6576e+01,9.7564e+05
-4.9033e-01,-1.9765e+00,2.4486e+00,4.9704e+00,2.6601e+01,9.7523e+05
-4.9547e-01,-1.9673e+00,2.4462e+00,4.9941e+00,2.6592e+01,9.7566e+05
-4.9928e-01,-1.9347e+00,2.4442e+00,4.9764e+00,2.6580e+01,9.7566e+05
-4.9767e-01,-1.9809e+00,2.4781e+00,4.9546e+00,2.6694e+01,9.7530e+05
-4.9818e-01,-1.9920e+00,2.4809e+00,4.9782e+00,2.6718e+01,9.7515e+05
-4.9835e-01,-1.9875e+00,2.3913e+00,4.9679e+00,2.6436e+01,9.7513e+05
-4.9967e-01,-1.9607e+00,2.4507e+00,4.9722e+00,2.6618e+01,9.7530e+05
-4.9484e-01,-1.9894e+00,2.4436e+00,4.9681e+00,2.6576e+01,9.7554e+05
-4.9374e-01,-1.9846e+00,2.4497e+00,4.9567e+00,2.6589e+01,9.7555e+05
-4.9576e-01,-1.9480e+00,2.4750e+00,4.9568e+00,2.6671e+01,9.7523e+05
-4.9876e-01,-1.9959e+00,2.4704e+00,4.9995e+00,2.6656e+01,9.7523e+05
-4.9664e-01,-1.9925e+00,2.4417e+00,4.9359e+00,2.6597e+01,9.7532e+05
-4.9142e-01,-1.9965e+00,2.4536e+00,4.9568e+00,2.6596e+01,9.7509e+05
-4.9813e-01,-1.9908e+00,2.4426e+00,4.9491e+00,2.6600e+01,9.7570e+05
-4.9195e-01,-1.9646e+00,2.4449e+00,4.9528e+00,2.6578e+01,9.7521e+05
-4.9879e-01,-1.9968e+00,2.4817e+00,4.9990e+00,2.6733e+01,9.7510e+05
-4.9513e-01,-1.9520e+00,2.4052e+00,4.9809e+00,2.6487e+01,9.7509e+05
-4.9776e-01,-1.9647e+00,2.4442e+00,4.9592e+00,2.6578e+01,9.7580e+05
-4.9848e-01,-1.9834e+00,2.4440e+00,4.9395e+00,2.6606e+01,9.7539e+05
-4.9902e-01,-1.9682e+00,2.4428e+00,4.9981e+00,2.6581e+01,9.7601e+05
-4.9580e-01,-1.9729e+00,2.4456e+00,4.9678e+00,2.6579e+01,9.7508e+05
-4.9967e-01,-1.9351e+00,2.4446e+00,4.9826e+00,2.6597e+01,9.7542e+05
-4.9795e-01,-1.9974e+00,2.4779e+00,4.9939e+00,2.6656e+01,9.7510e+05
-4.9979e-01,-1.9799e+00,2.4032e+00,4.9527e+00,2.6470e+01,9.7521e+05
-4.9523e-01,-1.9946e+00,2.4744e+00,4.9660e+00,2.6673e+01,9.7572e+05
-4.9343e-01,-1.9953e+00,2.4745e+00,4.9879e+00,2.6659e+01,9.7527e+05
-4.9739e-01,-1.9953e+00,2.4782e+00,4.9907e+00,2.6683e+01,9.7582e+05
-4.9689e-01,-1.9254e+00,2.4441e+00,4.9971e+00,2.6586e+01,9.7533e+05
-4.9874e-01,-1.9961e+00,2.4484e+00,4.9995e+00,2.6636e+01,9.7527e+05
-4.9973e-01,-1.9892e+00,2.4428e+00,4.9792e+00,2.6567e+01,9.7602e+05
-4.9106e-01,-1.9989e+00,2.4557e+00,4.9878e+00,2.6643e+01,9.7507e+05
-4.9635e-01,-1.9748e+00,2.4478e+00,4.9832e+00,2.6611e+01,9.7508e+05
-4.9371e-01,-1.9377e+00,2.4597e+00,4.9958e+00,2.6629e+01,9.7507e+05
-4.9865e-01,-1.9983e+00,2.3467e+00,4.9866e+00,2.6319e+01,9.7530e+05
-4.9099e-01,-1.9890e+00,2.4390e+00,4.9392e+00,2.6561e+01,9.7526e+05
-4.9993e-01,-2.0000e+00,2.4478e+00,4.9702e+00,2.6567e+01,9.7507e+05
-4.9523e-01,-1.9868e+00,2.4461e+00,4.9687e+00,2.6613e+01,9.7520e+05
-4.9896e-01,-1.9615e+00,2.4419e+00,4.9200e+00,2.6561e+01,9.7537e+05
-4.9936e-01,-1.9757e+00,2.4352e+00,4.9857e+00,2.6578e+01,9.7548e+05
-4.9807e-01,-1.9676e+00,2.4390e+00,4.9580e+00,2.6565e+01,9.7568e+05
-4.9557e-01,-1.9956e+00,2.4436e+00,4.9422e+00,2.6567e+01,9.7578e+05
-4.9428e-01,-1.9870e+00,2.4044e+00,4.9716e+00,2.6479e+01,9.7537e+05
-4.9472e-01,-1.9424e+00,2.4392e+00,4.9886e+00,2.6571e+01,9.7519e+05
-4.9894e-01,-1.9800e+00,2.4402e+00,4.9969e+00,2.6556e+01,9.7561e+05
-4.9599e-01,-1.9940e+00,2.3626e+00,4.9789e+00,2.6357e+01,9.7514e+05
-4.9681e-01,-1.9800e+00,2.3856e+00,4.9484e+00,2.6411e+01,9.7521e+05
-4.9897e-01,-1.9611e+00,2.4446e+00,4.9652e+00,2.6594e+01,9.7600e+05
-4.9996e-01,-1.9724e+00,2.4487e+00,4.9913e+00,2.6638e+01,9.7554e+05
-4.9740e-01,-1.9764e+00,2.4442e+00,4.9911e+00,2.6569e+01,9.7554e+05
-4.9740e-01,-1.9282e+00,2.4406e+00,4.9901e+00,2.6593e+01,9.7549e+05
-4.9576e-01,-1.9913e+00,2.4365e+00,4.9769e+00,2.6549e+01,9.7544e+05
-4.9774e-01,-1.9848e+00,2.4434e+00,4.9665e+00,2.6598e+01,9.7609e+05
-4.9910e-01,-1.9809e+00,2.4416e+00,4.9934e+00,2.6569e+01,9.7585e+05
-4.9957e-01,-1.9451e+00,2.4477e+00,4.9661e+00,2.6602e+01,9.7507e+05
-4.9530e-01,-1.9889e+00,2.4016e+00,4.9875e+00,2.6469e+01,9.7509e+05
-4.9120e-01,-1.9966e+00,2.4589e+00,4.9956e+00,2.6639e+01,9.7537e+05
-4.9669e-01,-1.9919e+00,2.4391e+00,4.9438e+00,2.6590e+01,9.7518e+05
-4.9289e-01,-1.9880e+00,2.4418e+00,4.9420e+00,2.6581e+01,9.7544e+05
-4.9953e-01,-1.9988e+00,2.4472e+00,4.9969e+00,2.6607e+01,9.7589e+05
-4.9470e-01,-1.9854e+00,2.4588e+00,4.9969e+00,2.6636e+01,9.7550e+05
-4.9435e-01,-1.9485e+00,2.4453e+00,4.9978e+00,2.6572e+01,9.7509e+05
-4.9707e-01,-1.9801e+00,2.4046e+00,4.9663e+00,2.6470e+01,9.7553e+05
-4.9704e-01,-1.9804e+00,2.4430e+00,4.9403e+00,2.6583e+01,9.7577e+05
-4.9687e-01,-1.9648e+00,2.4430e+00,4.9027e+00,2.6573e+01,9.7507e+05
-4.9919e-01,-1.9769e+00,2.4431e+00,4.9720e+00,2.6600e+01,9.7577e+05
-4.9915e-01,-1.9973e+00,2.4410e+00,4.9706e+00,2.6573e+01,9.7567e+05
-4.9756e-01,-1.9876e+00,2.4425e+00,4.9382e+00,2.6601e+01,9.7550e+05
-4.9957e-01,-1.9785e+00,2.4432e+00,4.9625e+00,2.6549e+01,9.7516e+05
-4.8589e-01,-1.9944e+00,2.4204e+00,4.9966e+00,2.6499e+01,9.7531e+05
-4.9381e-01,-1.9529e+00,2.4442e+00,4.9354e+00,2.6582e+01,9.7507e+05
-4.9895e-01,-1.9948e+00,2.4026e+00,4.9496e+00,2.6468e+01,9.7510e+05
-4.9982e-01,-1.9917e+00,2.4466e+00,4.9236e+00,2.6599e+01,9.7575e+05
-4.9524e-01,-1.9854e+00,2.4793e+00,4.9869e+00,2.6683e+01,9.7529e+05
-4.9468e-01,-1.9916e+00,2.4618e+00,4.9932e+00,2.6650e+01,9.7532e+05
-4.9792e-01,-1.9964e+00,2.4067e+00,4.9883e+00,2.6475e+01,9.7520e+05
-4.9600e-01,-1.9674e+00,2.4047e+00,4.9771e+00,2.6489e+01,9.7508e+05
-4.8950e-01,-1.9978e+00,2.4366e+00,4.9879e+00,2.6553e+01,9.7521e+05
-4.9805e-01,-1.9962e+00,2.4416e+00,4.9646e+00,2.6560e+01,9.7544e+05
-4.9563e-01,-1.9636e+00,2.4771e+00,4.9749e+00,2.6667e+01,9.7527e+05
-4.9218e-01,-1.9854e+00,2.4414e+00,4.9859e+00,2.6567e+01,9.7596e+05
-4.9664e-01,-1.9857e+00,2.4177e+00,4.9268e+00,2.6510e+01,9.7521e+05
-4.9543e-01,-1.9852e+00,2.4504e+00,4.9962e+00,2.6626e+01,9.7513e+05
-4.8977e-01,-1.9363e+00,2.4552e+00,4.9995e+00,2.6624e+01,9.7537e+05
-4.8716e-01,-1.9944e+00,2.4207e+00,4.9915e+00,2.6500e+01,9.7506e+05
-4.9734e-01,-1.9775e+00,2.4443e+00,4.9828e+00,2.6618e+01,9.7519e+05
-4.9319e-01,-1.9933e+00,2.4592e+00,4.9696e+00,2.6616e+01,9.7539e+05
