logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.9498e-01,-1.6894e+00,-2.2110e+00,8.8524e-02,5.1769e-01,2.2524e+00,2.6209e+00,2.4736e+01,-1.4574e+03
2.6539e-01,-1.8373e+00,-8.7041e-01,-3.7737e-01,8.1613e-01,2.2088e+00,2.5140e+00,2.4523e+01,-1.1634e+03
-7.0272e-02,-1.2954e+00,-1.5646e+00,-3.2042e-01,1.0632e+00,1.8240e+00,2.7967e+00,2.4931e+01,-1.5000e+03
-1.5845e-02,-1.8204e+00,-1.2374e+00,-2.2719e-02,-1.2203e+00,9.8525e-01,2.8073e+00,2.4760e+01,-1.4019e+03
2.0212e-01,-1.6002e+00,-1.7321e+00,-4.3585e-01,1.0639e+00,2.1079e+00,2.5178e+00,2.4474e+01,-1.2115e+03
3.6284e-01,-1.9138e+00,-1.3094e+00,-3.8253e-01,1.0581e+00,2.2707e+00,2.4592e+00,2.4491e+01,-1.5000e+03
2.9998e-01,-1.8856e+00,-2.2120e+00,5.5694e-02,-1.4293e+00,2.2945e+00,2.4539e+00,2.4493e+01,-1.3404e+03
3.9104e-04,-1.6342e+00,-1.3314e+00,3.4990e-02,7.8628e-01,1.2015e+00,2.8072e+00,2.4808e+01,-1.0551e+03
4.4484e-01,-1.9883e+00,-2.8683e+00,-4.7026e-01,5.5081e-01,2.3428e+00,2.1811e+00,2.4265e+01,-1.5083e+03
2.1981e-02,-1.9116e+00,-2.6170e+00,-4.2829e-01,9.2401e-01,1.1249e+00,2.7630e+00,2.4703e+01,-1.4408e+03
8.7653e-03,-1.8796e+00,-1.9368e+00,-1.2060e-01,8.3491e-01,1.3321e+00,2.8584e+00,2.4968e+01,-1.3813e+03
3.0071e-02,-1.2912e+00,-2.5668e+00,2.5111e-01,-6.6110e-01,2.2278e+00,2.6876e+00,2.4845e+01,-1.4656e+03
1.5989e-01,-1.9504e+00,-1.1923e+00,-4.1244e-01,9.2173e-01,1.7558e+00,2.6497e+00,2.4492e+01,-1.0726e+03
3.6179e-01,-1.7622e+00,-1.4284e+00,-1.5301e+00,9.8938e-01,2.2707e+00,2.3214e+00,2.4333e+01,-1.3905e+03
-5.7843e-03,-1.8105e+00,-2.8717e+00,-2.2166e-01,7.7327e-01,7.0599e-01,2.7829e+00,2.4735e+01,-1.4048e+03
-9.5812e-03,-1.7144e+00,-2.6812e+00,-3.5093e-01,9.4968e-01,5.0373e-01,2.7904e+00,2.4763e+01,-1.4496e+03
3.2969e-01,-1.7379e+00,-8.5047e-01,-9.6332e-01,1.0353e+00,2.2270e+00,2.4453e+00,2.4417e+01,-1.3468e+03
9.4834e-02,-1.9943e+00,-1.9934e+00,1.2597e-01,3.1152e-01,1.8513e+00,2.7509e+00,2.4754e+01,-1.4291e+03
2.1516e-01,-1.4112e+00,-1.8233e+00,9.2317e-02,-7.4604e-01,2.3493e+00,2.4220e+00,2.4544e+01,-1.3179e+03
1.0509e-01,-1.6607e+00,-9.8491e-01,-8.9148e-01,9.5856e-01,1.7711e+00,2.6573e+00,2.4532e+01,-1.2140e+03
1.3435e-01,-1.5237e+00,-2.2676e+00,2.7416e-02,8.8960e-01,2.1553e+00,2.6389e+00,2.4725e+01,-1.0387e+03
7.0790e-02,-1.4617e+00,-2.8315e+00,-3.7314e-03,-1.4479e-01,1.9727e+00,2.6036e+00,2.4485e+01,-1.4646e+03
9.2344e-02,-1.5049e+00,-1.1026e+00,-3.1335e-01,9.8485e-01,2.0481e+00,2.6845e+00,2.4742e+01,-1.0904e+03
1.7834e-01,-1.6082e+00,-2.9887e+00,-2.7277e-01,3.8293e-01,2.1547e+00,2.5358e+00,2.4495e+01,-1.3144e+03
9.4279e-02,-1.0959e+00,-1.7074e+00,2.2883e-01,-4.9677e-01,2.5229e+00,2.2730e+00,2.4735e+01,-1.3967e+03
3.8241e-02,-1.3220e+00,-2.0022e+00,1.9647e-01,9.7078e-01,2.1729e+00,2.7235e+00,2.4940e+01,-1.2052e+03
9.2500e-02,-1.8765e+00,-1.1405e+00,-2.5409e-01,7.7149e-01,1.5048e+00,2.7454e+00,2.4638e+01,-1.5226e+03
1.4912e-02,-1.6703e+00,-1.1143e+00,5.0479e-02,6.3002e-01,1.0553e+00,2.8140e+00,2.4786e+01,-1.4228e+03
-4.1665e-02,-1.3179e+00,-1.6118e+00,-1.2283e-01,-6.1897e-01,2.0047e+00,2.6840e+00,2.4718e+01,-1.3952e+03
3.3173e-02,-1.5503e+00,-8.5848e-01,-4.6202e-02,8.3712e-01,1.5430e+00,2.7856e+00,2.4760e+01,-1.4283e+03
3.2226e-01,-1.9146e+00,-1.7807e+00,4.5162e-03,4.4388e-01,2.3855e+00,2.4480e+00,2.4643e+01,-1.5204e+03
1.5198e-01,-1.9915e+00,-2.5990e+00,-3.7971e-01,2.0111e-01,2.0440e+00,2.6600e+00,2.4629e+01,-1.5292e+03
7.7712e-02,-1.4120e+00,-2.3638e+00,8.5753e-02,-2.8115e-01,2.2364e+00,2.5998e+00,2.4721e+01,-1.3039e+03
4.4626e-03,-1.3975e+00,-3.0715e+00,1.2128e-01,-2.4164e-01,2.0029e+00,2.6866e+00,2.4715e+01,-1.4012e+03
5.2132e-02,-1.2520e+00,-1.4808e+00,-5.7572e-02,1.0617e+00,2.0242e+00,2.6531e+00,2.4659e+01,-1.2311e+03
1.0708e-02,-1.6675e+00,-3.0655e+00,-1.9474e-02,4.4616e-01,1.5113e+00,2.7601e+00,2.4719e+01,-1.4385e+03
-8.4927e-02,-1.3000e+00,-1.7574e+00,2.6941e-01,-6.3316e-01,1.9749e+00,2.8012e+00,2.4975e+01,-1.4575e+03
-2.5271e-02,-1.5160e+00,-8.2433e-01,-3.3657e-02,4.2476e-01,1.8222e+00,2.8256e+00,2.4969e+01,-1.5111e+03
2.0483e-01,-1.7070e+00,-1.0591e+00,-8.3551e-01,9.9938e-01,1.9376e+00,2.5618e+00,2.4395e+01,-1.2071e+03
7.6139e-02,-1.2843e+00,-1.6465e+00,-1.1517e-01,9.7716e-01,2.2654e+00,2.5577e+00,2.4735e+01,-1.3356e+03
9.3569e-03,-1.4958e+00,-1.9960e+00,2.6824e-01,-1.1165e+00,1.7475e+00,2.7918e+00,2.4806e+01,-1.5361e+03
-5.9425e-02,-1.1048e+00,-7.9012e-01,2.9243e-01,1.7636e-01,2.3127e+00,2.6509e+00,2.4925e+01,-1.4870e+03
2.2515e-01,-1.8111e+00,-2.3787e+00,-3.5308e-01,8.4646e-01,2.1790e+00,2.5847e+00,2.4617e+01,-1.1818e+03
1.9460e-01,-1.6552e+00,-1.1747e+00,-8.1693e-01,9.0466e-01,2.1783e+00,2.5443e+00,2.4555e+01,-1.4238e+03
6.7902e-02,-1.5667e+00,-1.9878e+00,1.6504e-01,9.4106e-01,1.9934e+00,2.7634e+00,2.4908e+01,-1.2980e+03
-4.8313e-02,-1.4933e+00,-3.0215e+00,2.1465e-01,1.9368e-04,1.6600e+00,2.8199e+00,2.4902e+01,-1.3903e+03
-2.2921e-02,-1.6397e+00,-1.0941e+00,-1.5967e-01,8.0109e-01,1.1402e+00,2.7961e+00,2.4788e+01,-1.3063e+03
2.5571e-01,-1.9973e+00,-1.0706e+00,-4.0409e-01,5.2822e-02,2.1229e+00,2.4934e+00,2.4349e+01,-1.4635e+03
-5.1636e-02,-1.4722e+00,-2.9360e+00,-2.1464e-02,8.3657e-01,8.0078e-01,2.8387e+00,2.4858e+01,-1.2879e+03
9.3438e-02,-1.1874e+00,-2.6349e+00,-6.9353e-02,-6.3585e-01,2.4126e+00,2.3447e+00,2.4609e+01,-1.4628e+03
2.5612e-01,-1.7510e+00,-9.7927e-01,-6.2169e-01,-9.5326e-01,2.2694e+00,2.4326e+00,2.4449e+01,-1.4198e+03
1.7357e-01,-1.8301e+00,-1.5198e+00,-8.1603e-01,6.2246e-01,2.0171e+00,2.5600e+00,2.4426e+01,-1.4070e+03
-3.0968e-02,-1.4398e+00,-1.6775e+00,-4.0577e-01,8.0921e-01,1.6171e+00,2.7319e+00,2.4681e+01,-1.4626e+03
1.5640e-01,-1.8812e+00,-2.8653e+00,3.1193e-02,6.2601e-01,2.0863e+00,2.6542e+00,2.4679e+01,-1.4764e+03
2.6392e-01,-1.9680e+00,-9.2018e-01,-1.7709e+00,7.6272e-01,2.0566e+00,2.4821e+00,2.4306e+01,-1.4049e+03
-6.2493e-02,-1.4143e+00,-3.0804e+00,2.0225e-01,5.5603e-01,1.0112e+00,2.8123e+00,2.4798e+01,-1.3210e+03
1.3044e-02,-1.8292e+00,-1.0618e+00,-6.4623e-02,-2.8092e-01,1.5271e+00,2.8179e+00,2.4855e+01,-1.4779e+03
9.6147e-02,-1.8069e+00,-2.0270e+00,-5.4704e-02,-1.1782e+00,1.8830e+00,2.6927e+00,2.4613e+01,-1.3211e+03
9.5309e-02,-1.2828e+00,-1.7327e+00,9.0352e-02,-8.1935e-01,2.3382e+00,2.4676e+00,2.4636e+01,-1.4812e+03
2.3309e-01,-1.7673e+00,-2.4674e+00,-3.2124e-01,-5.6443e-01,2.2465e+00,2.4192e+00,2.4413e+01,-1.4903e+03
-4.7688e-03,-1.5971e+00,-2.4476e+00,3.2055e-02,-2.6863e-02,1.8202e+00,2.8174e+00,2.4929e+01,-1.3692e+03
-1.2073e-01,-1.3434e+00,-1.8538e+00,2.4863e-01,-5.1677e-01,1.4055e+00,2.8266e+00,2.4884e+01,-1.3413e+03
-4.8420e-02,-1.6606e+00,-1.4522e+00,-1.2403e-01,4.4193e-01,3.6128e-01,2.8516e+00,2.4870e+01,-1.5130e+03
2.7775e-01,-1.6394e+00,-1.1712e+00,-3.0284e-01,-6.6375e-01,2.3464e+00,2.3145e+00,2.4423e+01,-1.4993e+03
2.3090e-01,-1.8897e+00,-2.4318e+00,-2.9614e-02,-1.2999e+00,2.2967e+00,2.5814e+00,2.4703e+01,-1.4271e+03
1.3649e-01,-1.7360e+00,-1.0119e+00,-9.5780e-01,1.0312e+00,1.6904e+00,2.6526e+00,2.4498e+01,-1.3720e+03
-4.8539e-03,-1.5284e+00,-1.7574e+00,4.3577e-02,7.7225e-01,1.4248e+00,2.7891e+00,2.4787e+01,-1.3125e+03
1.1280e-01,-1.5280e+00,-1.1043e+00,-1.3775e+00,1.0245e+00,1.9146e+00,2.5986e+00,2.4491e+01,-1.2813e+03
-1.3669e-01,-1.2843e+00,-3.0142e+00,1.9902e-01,-1.6362e-01,1.6980e+00,2.8511e+00,2.5008e+01,-1.4029e+03
-6.1994e-02,-1.5182e+00,-2.3757e+00,1.6055e-02,5.1505e-01,1.3162e+00,2.8563e+00,2.4947e+01,-1.3905e+03
1.1207e-01,-1.1064e+00,-3.1028e+00,-2.9751e-01,9.5023e-01,2.4502e+00,2.2439e+00,2.4606e+01,-1.4674e+03
-4.1431e-02,-1.4132e+00,-2.1472e+00,3.0551e-02,-6.1652e-01,1.9252e+00,2.7369e+00,2.4800e+01,-1.3623e+03
-3.6155e-02,-1.3600e+00,-1.9387e+00,4.7323e-02,-1.7346e-01,1.9145e+00,2.7680e+00,2.4840e+01,-1.4739e+03
6.3552e-02,-1.5408e+00,-1.5894e+00,6.8969e-02,7.4257e-01,2.0493e+00,2.6942e+00,2.4770e+01,-1.5143e+03
5.9390e-02,-1.4777e+00,-3.2179e+00,-3.3924e-01,-1.7880e-02,2.0638e+00,2.6344e+00,2.4619e+01,-1.5347e+03
-7.8776e-02,-1.2616e+00,-1.8501e+00,3.0728e-01,9.9365e-01,1.8119e+00,2.8119e+00,2.4984e+01,-1.1736e+03
4.3808e-02,-1.8613e+00,-1.3993e+00,-3.8230e-01,1.0075e+00,1.1495e+00,2.7877e+00,2.4737e+01,-1.4786e+03
2.5776e-01,-1.8349e+00,-1.4791e+00,-3.1297e-01,2.4213e-01,2.1943e+00,2.4454e+00,2.4389e+01,-1.4492e+03
-1.3901e-02,-1.2125e+00,-1.4548e+00,2.3367e-01,8.3833e-01,2.1578e+00,2.6916e+00,2.4853e+01,-1.1810e+03
4.1381e-02,-1.5205e+00,-2.0321e+00,2.2653e-02,-5.4892e-01,1.9155e+00,2.7335e+00,2.4727e+01,-1.4656e+03
-1.5093e-01,-1.3451e+00,-2.5665e+00,3.2511e-01,3.1834e-02,6.5694e-01,2.8825e+00,2.4995e+01,-1.2840e+03
1.7922e-01,-1.3382e+00,-1.4637e+00,-1.0719e-02,3.0424e-01,2.3591e+00,2.4195e+00,2.4590e+01,-1.3428e+03
8.7878e-02,-1.7897e+00,-2.2097e+00,-9.3733e-03,4.5458e-01,1.8270e+00,2.7315e+00,2.4701e+01,-1.1561e+03
1.1820e-01,-1.7026e+00,-9.8706e-01,-9.6290e-01,6.7134e-01,1.8926e+00,2.6269e+00,2.4484e+01,-1.4195e+03
2.3991e-01,-1.9440e+00,-7.9718e-01,-1.1095e+00,9.7111e-01,2.1433e+00,2.5967e+00,2.4601e+01,-1.2930e+03
8.7638e-02,-1.7522e+00,-2.1255e+00,-9.0544e-01,1.0038e+00,1.5582e+00,2.7046e+00,2.4582e+01,-1.5015e+03
5.4821e-02,-1.1537e+00,-1.5764e+00,5.9654e-02,-8.0413e-01,2.4312e+00,2.3950e+00,2.4713e+01,-1.4833e+03
3.9274e-02,-1.6084e+00,-2.9882e+00,2.9602e-01,4.0316e-01,1.5386e+00,2.8281e+00,2.4850e+01,-1.3976e+03
2.5883e-02,-1.8892e+00,-2.4907e+00,-7.2273e-02,7.0813e-01,1.2854e+00,2.8528e+00,2.4911e+01,-1.3789e+03
1.7024e-01,-1.2341e+00,-1.9566e+00,2.6714e-01,8.7663e-01,2.3954e+00,2.4689e+00,2.4719e+01,-1.4380e+03
1.7287e-01,-1.4839e+00,-2.1764e+00,-1.7234e-04,-5.8096e-02,2.2699e+00,2.5483e+00,2.4610e+01,-1.4858e+03
2.7409e-01,-1.4198e+00,-1.9436e+00,-6.0429e-01,1.0327e+00,2.3822e+00,2.2664e+00,2.4492e+01,-1.4316e+03
2.9794e-01,-1.6826e+00,-1.8893e+00,-3.0803e-01,7.7871e-01,2.2139e+00,2.4164e+00,2.4352e+01,-1.1506e+03
-4.3716e-02,-1.4748e+00,-2.4998e+00,-3.1252e-01,7.7251e-01,1.3849e+00,2.7699e+00,2.4729e+01,-1.5018e+03
1.2424e-01,-1.7113e+00,-1.5257e+00,1.3458e-02,1.0482e+00,2.0896e+00,2.7416e+00,2.4912e+01,-1.4970e+03
1.7614e-01,-1.8942e+00,-2.1527e+00,-3.1018e-01,9.2702e-01,1.7727e+00,2.6121e+00,2.4412e+01,-1.2172e+03
4.2699e-03,-1.5095e+00,-1.1427e+00,7.4610e-02,-4.6851e-01,1.9205e+00,2.7558e+00,2.4834e+01,-1.5287e+03
1.4980e-01,-1.4274e+00,-1.0619e+00,-1.5573e+00,5.8053e-01,2.2481e+00,2.4541e+00,2.4500e+01,-1.4955e+03
1.5878e-01,-1.8392e+00,-1.3467e+00,-1.4212e-01,-7.7236e-01,1.9712e+00,2.5942e+00,2.4437e+01,-1.3984e+03
1.3093e-01,-1.7089e+00,-3.1671e+00,-5.1245e-01,6.3283e-01,2.0085e+00,2.6117e+00,2.4542e+01,-1.4274e+03
-4.3982e-02,-1.2224e+00,-8.4921e-01,1.1286e-01,8.0636e-01,2.1499e+00,2.7107e+00,2.4910e+01,-1.1529e+03
2.7062e-01,-1.7582e+00,-3.1321e+00,-1.3835e+00,8.7868e-01,2.1839e+00,2.4563e+00,2.4402e+01,-1.4130e+03
2.1104e-01,-1.7771e+00,-1.8913e+00,-2.0727e+00,9.7340e-01,2.1004e+00,2.5219e+00,2.4457e+01,-1.5122e+03
-5.8461e-02,-1.5501e+00,-1.7170e+00,2.0320e-01,5.5921e-01,1.0116e+00,2.9089e+00,2.5045e+01,-1.5117e+03
3.0026e-01,-1.6616e+00,-1.1982e+00,-9.7282e-01,8.3762e-01,2.2358e+00,2.4099e+00,2.4367e+01,-1.4863e+03
8.7445e-02,-1.6859e+00,-2.8815e+00,1.7654e-01,1.0593e+00,1.8902e+00,2.7728e+00,2.4882e+01,-1.4125e+03
2.1221e-01,-1.7364e+00,-1.5528e+00,-3.1403e-01,8.1614e-01,2.1939e+00,2.5507e+00,2.4576e+01,-1.1453e+03
-1.1842e-01,-1.1011e+00,-2.3414e+00,2.0304e-01,-4.9275e-01,2.2850e+00,2.6940e+00,2.4976e+01,-1.3661e+03
5.8077e-02,-1.9442e+00,-2.0238e+00,-1.1897e-01,1.6341e-01,1.7410e+00,2.7690e+00,2.4768e+01,-1.2871e+03
1.0565e-01,-1.9815e+00,-1.6971e+00,-2.2514e-01,-2.8359e-01,1.8652e+00,2.6949e+00,2.4618e+01,-1.4082e+03
7.0792e-02,-1.7762e+00,-1.4415e+00,1.2274e-01,1.6526e-01,1.8639e+00,2.7287e+00,2.4731e+01,-1.4382e+03
2.5922e-01,-1.4187e+00,-2.3628e+00,-8.9539e-02,-8.2455e-03,2.4184e+00,2.3249e+00,2.4551e+01,-1.5343e+03
1.2224e-01,-1.2294e+00,-2.5320e+00,1.3042e-01,4.0099e-01,2.3081e+00,2.4533e+00,2.4573e+01,-1.5080e+03
-1.9000e-01,-1.2329e+00,-2.2499e+00,1.7796e-01,5.9069e-01,1.0923e+00,2.8178e+00,2.4864e+01,-1.5368e+03
8.5426e-02,-1.8483e+00,-2.1170e+00,1.6185e-01,1.0629e+00,3.5292e-01,2.8096e+00,2.4776e+01,-1.3550e+03
-2.2600e-02,-1.5791e+00,-2.7638e+00,-2.0333e-01,5.7753e-01,1.3958e+00,2.7899e+00,2.4766e+01,-1.4598e+03
1.4199e-01,-1.2956e+00,-8.1679e-01,-1.2925e+00,6.0800e-01,2.3405e+00,2.4150e+00,2.4570e+01,-1.4624e+03
-1.7211e-02,-1.6470e+00,-2.6759e+00,9.0061e-02,1.0280e+00,7.7984e-01,2.8506e+00,2.4936e+01,-1.1430e+03
2.5933e-01,-1.5695e+00,-1.5305e+00,-1.0764e+00,9.0527e-01,2.2344e+00,2.3721e+00,2.4366e+01,-1.4032e+03
3.5155e-01,-1.6876e+00,-2.4448e+00,5.7587e-02,1.0197e+00,2.3040e+00,2.4388e+00,2.4534e+01,-1.3510e+03
2.0975e-01,-1.5858e+00,-1.0394e+00,-5.8092e-01,7.0602e-01,2.1214e+00,2.4964e+00,2.4393e+01,-1.3713e+03
-1.6546e-02,-1.5236e+00,-1.0564e+00,-2.2148e-01,8.7115e-01,1.3737e+00,2.7990e+00,2.4812e+01,-1.2853e+03
2.3670e-01,-1.7833e+00,-2.4284e+00,-9.3836e-02,-8.9504e-01,2.1678e+00,2.5180e+00,2.4429e+01,-1.4723e+03
3.3728e-02,-1.7940e+00,-1.3933e+00,-8.8767e-04,2.8257e-01,1.3011e+00,2.7626e+00,2.4652e+01,-1.4706e+03
6.2664e-02,-1.7115e+00,-2.7186e+00,-1.6355e-01,9.7685e-01,1.7963e+00,2.7855e+00,2.4863e+01,-1.2053e+03
5.9417e-03,-1.5635e+00,-2.0564e+00,-2.6736e-01,9.8855e-01,7.6488e-01,2.7696e+00,2.4666e+01,-1.3802e+03
-1.2296e-01,-1.5162e+00,-2.9430e+00,7.0287e-02,-9.4009e-01,4.7260e-01,2.8834e+00,2.4989e+01,-1.5073e+03
-9.1367e-03,-1.3180e+00,-1.3192e+00,-1.1800e-01,6.6171e-01,1.9808e+00,2.6571e+00,2.4653e+01,-1.3815e+03
-1.4447e-01,-1.2868e+00,-1.1093e+00,2.2385e-01,4.2129e-01,1.1900e+00,2.8358e+00,2.4897e+01,-1.4763e+03
2.0912e-01,-1.1706e+00,-1.3833e+00,-1.8408e-01,9.5690e-01,2.3981e+00,2.1716e+00,2.4430e+01,-1.3118e+03
-8.7345e-02,-1.3899e+00,-2.1481e+00,2.8183e-01,-3.8267e-01,1.5740e+00,2.8796e+00,2.5031e+01,-1.3651e+03
1.4408e-01,-1.8627e+00,-8.2055e-01,-3.5753e-02,6.9096e-01,1.8645e+00,2.6895e+00,2.4615e+01,-1.4689e+03
1.9052e-01,-1.8060e+00,-2.8932e+00,-1.1004e-01,-1.9799e-01,2.2251e+00,2.5521e+00,2.4598e+01,-1.3348e+03
7.2798e-02,-1.8446e+00,-2.3790e+00,1.1512e-01,-5.9800e-01,1.8430e+00,2.7468e+00,2.4725e+01,-1.5289e+03
2.1778e-01,-1.8686e+00,-2.7998e+00,-5.7179e-01,3.6264e-01,2.1957e+00,2.5034e+00,2.4491e+01,-1.4078e+03
-2.5452e-02,-1.6450e+00,-1.7900e+00,-6.4507e-02,-8.2116e-04,1.3551e+00,2.7623e+00,2.4686e+01,-1.5119e+03
1.6044e-01,-1.3219e+00,-2.0441e+00,-1.5708e-01,4.9218e-01,2.3646e+00,2.4040e+00,2.4589e+01,-1.2102e+03
1.4731e-01,-1.7477e+00,-1.1286e+00,-3.0114e-01,1.0420e+00,1.9988e+00,2.6893e+00,2.4704e+01,-1.2996e+03
-1.2162e-01,-1.3038e+00,-1.8030e+00,1.9452e-01,2.0135e-01,1.4909e+00,2.8565e+00,2.4968e+01,-1.4086e+03
6.8071e-02,-1.7631e+00,-2.1996e+00,2.2358e-01,-5.9768e-01,1.7982e+00,2.7391e+00,2.4708e+01,-1.4627e+03
3.2916e-01,-1.5949e+00,-2.7528e+00,-6.9767e-02,6.3770e-01,2.3524e+00,2.3237e+00,2.4426e+01,-1.3343e+03
6.0660e-02,-1.6945e+00,-9.2854e-01,-8.1274e-01,7.1329e-01,1.7174e+00,2.7140e+00,2.4630e+01,-1.4355e+03
-5.8173e-03,-1.6176e+00,-1.4083e+00,-3.7513e-01,7.2336e-01,1.5079e+00,2.7617e+00,2.4716e+01,-1.5289e+03
2.3065e-02,-1.1770e+00,-1.9223e+00,3.1411e-01,6.8097e-01,2.3968e+00,2.6105e+00,2.4953e+01,-1.4287e+03
1.1152e-01,-1.8288e+00,-2.6710e+00,5.1853e-04,-6.3180e-01,2.1335e+00,2.6776e+00,2.4764e+01,-1.4996e+03
3.0131e-01,-1.8657e+00,-1.3187e+00,-3.3961e-01,7.5006e-02,2.3300e+00,2.3743e+00,2.4461e+01,-1.5099e+03
-3.3455e-02,-1.1898e+00,-2.0228e+00,-1.8769e-02,9.8205e-01,2.1138e+00,2.7045e+00,2.4854e+01,-1.3520e+03
8.3644e-02,-1.9565e+00,-1.0073e+00,-2.1658e-01,9.2208e-01,1.2869e+00,2.7916e+00,2.4754e+01,-1.4817e+03
8.9368e-02,-1.5243e+00,-3.0450e+00,4.7353e-02,1.0583e+00,1.7705e+00,2.7146e+00,2.4676e+01,-9.8434e+02
1.1722e-01,-1.9314e+00,-1.2201e+00,-6.0192e-02,5.5970e-01,1.9194e+00,2.6942e+00,2.4657e+01,-1.3786e+03
-3.9148e-02,-1.6750e+00,-3.0596e+00,1.4145e-01,-9.4311e-01,1.5711e+00,2.8902e+00,2.5050e+01,-1.5328e+03
1.7200e-01,-1.7868e+00,-1.3184e+00,-4.7357e-01,8.3258e-01,2.1302e+00,2.6178e+00,2.4666e+01,-1.3151e+03
-4.2606e-02,-1.5982e+00,-1.9670e+00,-4.7610e-02,6.7524e-01,9.3374e-01,2.8191e+00,2.4816e+01,-1.2102e+03
2.1718e-01,-1.8453e+00,-1.9314e+00,-3.2695e-02,-4.9699e-02,2.1686e+00,2.5872e+00,2.4559e+01,-1.4984e+03
2.2185e-01,-1.4639e+00,-2.2131e+00,-3.3762e-01,9.9374e-01,2.3168e+00,2.4577e+00,2.4605e+01,-1.2147e+03
-6.9814e-02,-1.5046e+00,-2.8570e+00,2.9470e-02,-6.4111e-01,1.4766e+00,2.8257e+00,2.4892e+01,-1.4562e+03
5.3351e-02,-1.8157e+00,-1.9843e+00,7.2555e-02,-1.3652e+00,1.6572e+00,2.7801e+00,2.4741e+01,-1.4697e+03
1.5766e-01,-1.7453e+00,-1.2217e+00,-4.9002e-01,5.4319e-01,2.1721e+00,2.5947e+00,2.4640e+01,-1.3451e+03
2.6452e-01,-1.7650e+00,-2.4293e+00,-1.5023e-02,3.6030e-01,2.3504e+00,2.4717e+00,2.4622e+01,-1.4895e+03
1.0531e-01,-1.9341e+00,-2.6670e+00,9.9905e-02,9.7179e-01,7.4328e-01,2.7901e+00,2.4682e+01,-1.4531e+03
-9.3893e-02,-1.5351e+00,-2.6998e+00,2.8526e-03,7.5421e-01,6.1900e-01,2.8924e+00,2.5040e+01,-1.4786e+03
2.5526e-01,-1.4803e+00,-1.4754e+00,-1.6963e-01,-4.6667e-02,2.3587e+00,2.3423e+00,2.4478e+01,-1.4553e+03
4.3337e-02,-1.7673e+00,-2.4027e+00,-5.1800e-01,1.0509e+00,7.9518e-01,2.7665e+00,2.4671e+01,-1.1589e+03
2.6489e-01,-1.8676e+00,-2.8833e+00,4.7904e-02,-9.3076e-01,2.2370e+00,2.4890e+00,2.4490e+01,-1.2330e+03
1.8573e-02,-1.9770e+00,-2.7611e+00,-4.1273e-01,9.0071e-01,7.5171e-01,2.7998e+00,2.4767e+01,-1.2431e+03
2.5497e-02,-1.5103e+00,-2.8744e+00,2.2098e-01,-7.5301e-02,1.7636e+00,2.7554e+00,2.4743e+01,-1.4963e+03
1.6669e-01,-1.2568e+00,-1.4043e+00,-1.2165e-01,4.8805e-01,2.3292e+00,2.3282e+00,2.4432e+01,-1.2864e+03
5.3937e-02,-1.7619e+00,-2.1857e+00,9.2393e-02,-5.1891e-01,1.9425e+00,2.7354e+00,2.4789e+01,-1.5311e+03
3.5190e-01,-1.8440e+00,-1.8322e+00,-1.8653e-01,8.1871e-01,2.1704e+00,2.3668e+00,2.4224e+01,-1.5358e+03
2.7633e-01,-1.6339e+00,-9.8586e-01,-1.5829e+00,8.7293e-01,2.1953e+00,2.4274e+00,2.4366e+01,-1.3532e+03
-8.8120e-02,-1.3717e+00,-3.1464e+00,2.7361e-01,4.2750e-01,9.2921e-01,2.8773e+00,2.4959e+01,-1.4342e+03
-4.5876e-02,-1.5413e+00,-9.2729e-01,1.2852e-01,-7.0639e-02,1.6596e+00,2.8796e+00,2.5043e+01,-1.4742e+03
4.7167e-02,-1.8981e+00,-2.4999e+00,6.0967e-02,2.5902e-01,1.3782e+00,2.7976e+00,2.4743e+01,-1.4352e+03
-1.1222e-01,-1.3965e+00,-1.5046e+00,3.0197e-01,-5.5679e-01,2.2399e-01,2.9168e+00,2.5053e+01,-1.4287e+03
4.8404e-02,-1.4964e+00,-1.1313e+00,-1.5506e+00,8.8131e-01,2.0049e+00,2.6942e+00,2.4739e+01,-1.4896e+03
2.3449e-01,-1.8944e+00,-1.9329e+00,-1.1846e-01,9.0299e-01,2.0672e+00,2.5866e+00,2.4512e+01,-1.0765e+03
1.3434e-02,-1.5736e+00,-1.2250e+00,-3.4327e-02,1.2689e-01,1.9334e+00,2.7916e+00,2.4901e+01,-1.3712e+03
-1.2115e-01,-1.3751e+00,-9.8668e-01,3.8953e-02,7.1156e-01,3.6851e-01,2.8542e+00,2.4931e+01,-1.2185e+03
-7.2782e-02,-1.3141e+00,-2.0256e+00,1.3134e-01,-3.7654e-01,1.9261e+00,2.7568e+00,2.4853e+01,-1.3269e+03
3.3711e-02,-1.8098e+00,-2.2094e+00,-1.3877e-01,8.4528e-01,7.5099e-01,2.7809e+00,2.4680e+01,-1.2817e+03
-8.4871e-02,-1.6086e+00,-1.0846e+00,-1.8151e-01,6.9044e-01,3.6301e-01,2.8683e+00,2.4980e+01,-1.4529e+03
-1.4625e-02,-1.4776e+00,-1.9897e+00,-1.5172e-01,-1.1843e+00,1.9786e+00,2.7183e+00,2.4779e+01,-1.4917e+03
1.6409e-01,-1.9344e+00,-2.9324e+00,-2.6064e-01,7.2384e-01,1.9438e+00,2.6609e+00,2.4582e+01,-1.2087e+03
