logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.7934e-01,-4.6926e-01,2.0092e+00,3.0558e+00,2.6035e+01,-8.0930e+02
-2.3963e-01,-5.3248e-01,1.9980e+00,2.7786e+00,2.5984e+01,-8.1635e+02
-2.5711e-01,-4.5843e-01,2.0000e+00,3.1146e+00,2.6002e+01,-8.1627e+02
-3.0581e-01,-4.6568e-01,2.0289e+00,2.8434e+00,2.6085e+01,-8.1487e+02
-2.7462e-01,-5.2901e-01,2.0040e+00,2.7195e+00,2.6030e+01,-8.0539e+02
-2.8394e-01,-4.9413e-01,2.0086e+00,2.8417e+00,2.6043e+01,-8.1653e+02
-2.5730e-01,-4.7822e-01,1.9986e+00,2.9695e+00,2.5980e+01,-8.0686e+02
-2.8865e-01,-5.2740e-01,2.0194e+00,2.7008e+00,2.6067e+01,-8.0317e+02
-2.5352e-01,-5.2684e-01,1.9906e+00,2.8600e+00,2.5977e+01,-8.0406e+02
-2.0452e-01,-5.7187e-01,2.0009e+00,3.0597e+00,2.6023e+01,-8.0226e+02
-2.7693e-01,-5.0145e-01,1.9998e+00,2.8065e+00,2.6005e+01,-8.0326e+02
-2.9402e-01,-5.3130e-01,2.0280e+00,2.7241e+00,2.6101e+01,-8.0110e+02
-2.5557e-01,-5.3312e-01,2.0005e+00,2.7241e+00,2.6002e+01,-8.1298e+02
-2.0131e-01,-5.4648e-01,1.9761e+00,3.0757e+00,2.5945e+01,-8.1473e+02
-2.4937e-01,-4.6988e-01,2.0005e+00,3.0442e+00,2.5992e+01,-7.8309e+02
-2.7384e-01,-4.9691e-01,2.0225e+00,2.9326e+00,2.6080e+01,-7.9617e+02
-2.7737e-01,-4.8618e-01,2.0277e+00,2.9637e+00,2.6091e+01,-8.0739e+02
-2.4672e-01,-4.9687e-01,2.0154e+00,2.9569e+00,2.6035e+01,-8.1538e+02
-2.5187e-01,-4.8865e-01,1.9995e+00,3.0069e+00,2.5987e+01,-8.1149e+02
-3.3711e-01,-4.7099e-01,2.0434e+00,2.6908e+00,2.6140e+01,-8.1592e+02
-2.7910e-01,-4.8057e-01,2.0090e+00,2.8804e+00,2.6017e+01,-8.0911e+02
-2.7311e-01,-4.8400e-01,1.9896e+00,2.8748e+00,2.5962e+01,-8.1411e+02
-2.5565e-01,-5.1303e-01,1.9944e+00,2.8998e+00,2.5975e+01,-8.0647e+02
-2.7562e-01,-5.0710e-01,2.0045e+00,2.8016e+00,2.6016e+01,-8.1662e+02
-2.5621e-01,-5.2124e-01,1.9930e+00,2.8799e+00,2.5989e+01,-8.0169e+02
-2.5509e-01,-5.2054e-01,1.9980e+00,2.9441e+00,2.6003e+01,-8.0158e+02
-2.5010e-01,-5.1680e-01,2.0024e+00,3.0457e+00,2.6012e+01,-8.1439e+02
-2.7736e-01,-4.6506e-01,2.0136e+00,2.9942e+00,2.6051e+01,-8.0634e+02
-2.6851e-01,-4.7549e-01,2.0048e+00,3.0427e+00,2.6021e+01,-8.1312e+02
-2.5058e-01,-4.8148e-01,2.0003e+00,2.9382e+00,2.5987e+01,-7.9844e+02
-2.4901e-01,-4.9911e-01,1.9988e+00,3.0513e+00,2.6008e+01,-7.8669e+02
-2.4558e-01,-4.8159e-01,2.0050e+00,3.0227e+00,2.6002e+01,-8.1155e+02
-2.8525e-01,-4.6359e-01,2.0083e+00,2.8779e+00,2.6018e+01,-8.1414e+02
-2.5566e-01,-4.8021e-01,1.9975e+00,2.8628e+00,2.5975e+01,-8.1613e+02
-2.4695e-01,-4.9486e-01,2.0031e+00,3.1602e+00,2.6025e+01,-7.9554e+02
-2.5617e-01,-4.9093e-01,1.9942e+00,3.0550e+00,2.5999e+01,-7.8952e+02
-2.8318e-01,-4.9384e-01,2.0031e+00,2.8623e+00,2.6012e+01,-8.0483e+02
-2.4385e-01,-5.2675e-01,2.0077e+00,3.1347e+00,2.6053e+01,-8.0378e+02
-2.9783e-01,-4.9636e-01,2.0414e+00,2.7893e+00,2.6137e+01,-8.0974e+02
-2.7790e-01,-5.2471e-01,1.9868e+00,2.6552e+00,2.5963e+01,-7.9675e+02
-3.0600e-01,-4.9697e-01,2.0069e+00,2.9087e+00,2.6041e+01,-8.0989e+02
-2.4487e-01,-5.0226e-01,2.0066e+00,3.0977e+00,2.6027e+01,-8.0792e+02
-2.4989e-01,-5.5059e-01,1.9903e+00,2.7271e+00,2.5968e+01,-8.1620e+02
-2.4235e-01,-5.1482e-01,2.0140e+00,2.9980e+00,2.6050e+01,-8.0727e+02
-2.2690e-01,-5.5517e-01,1.9886e+00,2.9234e+00,2.5990e+01,-8.1479e+02
-2.5420e-01,-4.6613e-01,2.0007e+00,2.9861e+00,2.5988e+01,-7.9980e+02
-3.3383e-01,-4.5097e-01,2.0205e+00,2.8798e+00,2.6083e+01,-8.1626e+02
-2.8798e-01,-4.9341e-01,2.0456e+00,2.9002e+00,2.6147e+01,-8.1096e+02
-2.6296e-01,-5.2294e-01,1.9821e+00,2.7740e+00,2.5944e+01,-8.1515e+02
-2.4813e-01,-4.7634e-01,2.0038e+00,3.0522e+00,2.5999e+01,-8.1549e+02
-2.8181e-01,-4.9278e-01,1.9997e+00,2.8593e+00,2.6004e+01,-8.0408e+02
-2.7509e-01,-4.4726e-01,2.0137e+00,2.9795e+00,2.6020e+01,-8.1356e+02
-2.9081e-01,-4.9942e-01,2.0315e+00,2.6326e+00,2.6087e+01,-8.1640e+02
-2.7654e-01,-4.7059e-01,2.0054e+00,2.9557e+00,2.6030e+01,-7.9540e+02
-2.5203e-01,-5.2594e-01,2.0010e+00,2.9109e+00,2.5996e+01,-8.0644e+02
-2.5151e-01,-5.3586e-01,1.9978e+00,2.8111e+00,2.5994e+01,-7.9532e+02
-2.5020e-01,-4.9094e-01,2.0036e+00,2.9708e+00,2.6009e+01,-7.8962e+02
-2.6165e-01,-4.7489e-01,2.0000e+00,3.1467e+00,2.6010e+01,-8.0838e+02
-2.7681e-01,-4.8024e-01,2.0058e+00,2.8373e+00,2.6008e+01,-8.1172e+02
-2.7247e-01,-4.6268e-01,2.0205e+00,3.0983e+00,2.6057e+01,-8.0351e+02
-3.3370e-01,-4.7997e-01,1.9898e+00,2.8057e+00,2.6000e+01,-8.1312e+02
-2.8618e-01,-4.7931e-01,2.0144e+00,2.9567e+00,2.6049e+01,-8.1379e+02
-2.8897e-01,-4.8792e-01,2.0012e+00,2.6963e+00,2.6001e+01,-8.0904e+02
-2.4213e-01,-5.1934e-01,2.0029e+00,2.9990e+00,2.6020e+01,-8.0753e+02
-2.4000e-01,-5.2135e-01,2.0085e+00,2.9460e+00,2.6015e+01,-8.1583e+02
-2.5750e-01,-5.0577e-01,1.9923e+00,2.8434e+00,2.5974e+01,-7.8726e+02
-2.4037e-01,-5.4633e-01,1.9692e+00,2.8343e+00,2.5923e+01,-8.0568e+02
-2.4908e-01,-4.9303e-01,2.0057e+00,3.0127e+00,2.6014e+01,-8.0160e+02
-2.5413e-01,-5.0011e-01,2.0036e+00,3.0006e+00,2.6022e+01,-8.0905e+02
-2.7897e-01,-5.0597e-01,2.0238e+00,2.9715e+00,2.6104e+01,-8.0939e+02
-2.9590e-01,-4.9852e-01,2.0443e+00,2.8383e+00,2.6154e+01,-8.1247e+02
-2.6433e-01,-4.8986e-01,2.0069e+00,2.9063e+00,2.6020e+01,-7.9182e+02
-3.4666e-01,-4.5978e-01,2.0216e+00,2.7475e+00,2.6085e+01,-8.0971e+02
-2.5053e-01,-4.9897e-01,2.0086e+00,3.0599e+00,2.6033e+01,-8.1089e+02
-2.5489e-01,-5.4899e-01,2.0094e+00,2.7134e+00,2.6043e+01,-8.1430e+02
-2.4525e-01,-5.2435e-01,2.0020e+00,2.9590e+00,2.6014e+01,-7.9376e+02
-2.5876e-01,-4.9538e-01,2.0007e+00,2.9819e+00,2.5997e+01,-8.0001e+02
-3.0165e-01,-4.8205e-01,2.0345e+00,2.7093e+00,2.6100e+01,-8.0579e+02
-2.7832e-01,-4.9798e-01,2.0163e+00,2.8641e+00,2.6068e+01,-7.9598e+02
-2.8376e-01,-5.0614e-01,1.9968e+00,2.7453e+00,2.5996e+01,-8.1018e+02
-2.0580e-01,-5.7357e-01,1.9893e+00,3.0081e+00,2.5985e+01,-8.1468e+02
-2.4100e-01,-5.6512e-01,2.0009e+00,2.7847e+00,2.6012e+01,-8.1663e+02
-2.4888e-01,-4.7875e-01,2.0037e+00,2.9659e+00,2.5998e+01,-8.0363e+02
-2.5055e-01,-4.7695e-01,1.9900e+00,3.0906e+00,2.5970e+01,-8.1493e+02
-2.5616e-01,-5.3176e-01,1.9909e+00,2.8415e+00,2.5980e+01,-8.1306e+02
-2.7936e-01,-4.4732e-01,2.0093e+00,2.9352e+00,2.6004e+01,-8.1503e+02
-2.5805e-01,-5.2269e-01,1.9819e+00,2.8749e+00,2.5961e+01,-8.1437e+02
-2.8215e-01,-4.8221e-01,2.0298e+00,2.8936e+00,2.6090e+01,-8.1130e+02
-2.7674e-01,-4.6444e-01,2.0163e+00,2.8808e+00,2.6046e+01,-8.0763e+02
-2.4941e-01,-4.8872e-01,2.0063e+00,2.9823e+00,2.6016e+01,-8.1316e+02
-2.4988e-01,-4.8235e-01,2.0037e+00,2.9497e+00,2.5986e+01,-8.0463e+02
-2.4751e-01,-5.1981e-01,2.0144e+00,2.9232e+00,2.6038e+01,-8.1148e+02
-2.7656e-01,-4.8216e-01,1.9934e+00,2.9298e+00,2.5988e+01,-8.0599e+02
-2.3747e-01,-5.5135e-01,1.9727e+00,2.8475e+00,2.5938e+01,-8.1357e+02
-2.5570e-01,-4.9629e-01,1.9957e+00,2.9052e+00,2.5975e+01,-8.1635e+02
-2.8344e-01,-5.1448e-01,2.0133e+00,2.7945e+00,2.6066e+01,-7.9693e+02
-2.5597e-01,-5.1626e-01,1.9977e+00,2.8440e+00,2.5991e+01,-7.9957e+02
-2.7556e-01,-4.7246e-01,2.0167e+00,3.0074e+00,2.6048e+01,-8.0584e+02
-2.4798e-01,-4.9562e-01,2.0015e+00,3.0209e+00,2.6012e+01,-8.1013e+02
-2.7536e-01,-4.7978e-01,1.9937e+00,2.8908e+00,2.5979e+01,-8.1012e+02
-2.4751e-01,-5.3224e-01,1.9988e+00,2.8775e+00,2.6002e+01,-7.9720e+02
-2.8219e-01,-5.2730e-01,1.9906e+00,2.6489e+00,2.5987e+01,-8.0573e+02
-2.8677e-01,-4.8686e-01,1.9939e+00,2.8476e+00,2.5982e+01,-8.0553e+02
-2.9743e-01,-5.1916e-01,2.0337e+00,2.6858e+00,2.6115e+01,-8.1090e+02
-2.7819e-01,-5.0245e-01,1.9965e+00,2.8851e+00,2.6009e+01,-8.1571e+02
-2.4976e-01,-4.9516e-01,2.0061e+00,2.9693e+00,2.6015e+01,-8.1337e+02
-2.5454e-01,-5.1598e-01,1.9986e+00,2.9257e+00,2.6004e+01,-8.0758e+02
-2.7013e-01,-4.7796e-01,2.0063e+00,2.9275e+00,2.6020e+01,-8.0032e+02
-2.6595e-01,-4.7509e-01,2.0127e+00,3.0058e+00,2.6032e+01,-8.0956e+02
-2.5040e-01,-4.6666e-01,2.0018e+00,3.0027e+00,2.5988e+01,-7.9259e+02
-2.5721e-01,-5.2012e-01,2.0054e+00,2.8908e+00,2.6025e+01,-8.0056e+02
-2.3179e-01,-5.4010e-01,1.9856e+00,3.0003e+00,2.5979e+01,-8.0620e+02
-2.4972e-01,-4.9505e-01,2.0060e+00,2.9713e+00,2.6017e+01,-8.1660e+02
-2.4486e-01,-5.1419e-01,2.0007e+00,3.0165e+00,2.6006e+01,-8.0270e+02
-2.7678e-01,-4.8652e-01,1.9950e+00,2.8743e+00,2.5988e+01,-8.0823e+02
-2.5610e-01,-5.3165e-01,1.9981e+00,2.8477e+00,2.6017e+01,-8.0263e+02
-2.2282e-01,-5.1761e-01,1.9722e+00,2.9722e+00,2.5910e+01,-8.0380e+02
-2.6573e-01,-5.0578e-01,1.9868e+00,2.9220e+00,2.5971e+01,-8.1611e+02
-2.7453e-01,-4.6695e-01,2.0843e+00,3.0449e+00,2.6248e+01,-8.1310e+02
-2.4753e-01,-4.9358e-01,1.9950e+00,2.9323e+00,2.5974e+01,-8.0802e+02
-2.6526e-01,-4.9049e-01,2.0297e+00,2.9730e+00,2.6087e+01,-8.0618e+02
-2.5079e-01,-5.0107e-01,1.9930e+00,2.9180e+00,2.5972e+01,-8.0319e+02
-2.8264e-01,-5.0486e-01,2.0085e+00,2.8198e+00,2.6046e+01,-8.1653e+02
-2.5084e-01,-5.4443e-01,1.9902e+00,2.7366e+00,2.5966e+01,-8.1215e+02
-2.8013e-01,-4.7841e-01,2.0354e+00,2.9735e+00,2.6109e+01,-8.1471e+02
-3.0248e-01,-5.2557e-01,2.0281e+00,2.6235e+00,2.6092e+01,-8.0600e+02
-2.5229e-01,-5.2967e-01,1.9962e+00,2.9256e+00,2.6002e+01,-8.0466e+02
-2.8425e-01,-4.8984e-01,2.0232e+00,2.9642e+00,2.6083e+01,-8.0746e+02
-2.8539e-01,-4.6395e-01,2.0492e+00,3.0545e+00,2.6158e+01,-8.1258e+02
-3.0126e-01,-5.0006e-01,2.0270e+00,2.8910e+00,2.6101e+01,-8.1328e+02
-3.1055e-01,-4.9888e-01,2.0496e+00,2.5947e+00,2.6147e+01,-8.1656e+02
-2.7815e-01,-4.9689e-01,2.0122e+00,2.7534e+00,2.6033e+01,-8.1259e+02
-2.6098e-01,-4.9053e-01,2.0014e+00,3.0347e+00,2.6013e+01,-8.1625e+02
-2.8173e-01,-4.8715e-01,1.9952e+00,2.8078e+00,2.5992e+01,-8.0269e+02
-2.9320e-01,-4.8599e-01,2.0079e+00,2.8705e+00,2.6031e+01,-8.1075e+02
-2.6854e-01,-5.0780e-01,2.0314e+00,2.9343e+00,2.6096e+01,-8.0495e+02
-2.7326e-01,-5.3684e-01,2.0079e+00,2.7073e+00,2.6033e+01,-8.1324e+02
-2.8831e-01,-4.6950e-01,2.0420e+00,2.9764e+00,2.6133e+01,-8.0947e+02
-3.2219e-01,-4.8518e-01,2.0477e+00,2.7246e+00,2.6160e+01,-8.1227e+02
-2.4856e-01,-4.7208e-01,2.0032e+00,2.9571e+00,2.5985e+01,-8.1097e+02
-2.6545e-01,-5.2184e-01,2.0396e+00,2.9122e+00,2.6131e+01,-8.0613e+02
-2.8222e-01,-5.2644e-01,1.9893e+00,2.6478e+00,2.5972e+01,-8.0149e+02
-2.4700e-01,-5.0941e-01,1.9923e+00,3.1079e+00,2.5995e+01,-8.0745e+02
-2.8370e-01,-5.1283e-01,2.0466e+00,2.8684e+00,2.6153e+01,-8.1182e+02
-2.6192e-01,-5.0326e-01,1.9973e+00,2.9183e+00,2.5998e+01,-8.0073e+02
-2.5056e-01,-5.1182e-01,2.0102e+00,2.9819e+00,2.6029e+01,-7.9290e+02
-2.5306e-01,-4.8110e-01,1.9942e+00,3.0704e+00,2.5987e+01,-7.9462e+02
-2.3304e-01,-5.4843e-01,1.9646e+00,2.8846e+00,2.5913e+01,-8.1057e+02
-2.4945e-01,-5.1241e-01,2.0010e+00,3.0189e+00,2.6000e+01,-8.1308e+02
-2.5048e-01,-5.3140e-01,1.9968e+00,2.7787e+00,2.5988e+01,-8.1662e+02
-2.4867e-01,-5.3784e-01,1.9962e+00,2.6885e+00,2.5973e+01,-8.0092e+02
-2.7571e-01,-4.7483e-01,2.0181e+00,2.9820e+00,2.6070e+01,-8.0350e+02
-2.3232e-01,-5.5288e-01,1.9714e+00,2.8787e+00,2.5929e+01,-8.1160e+02
-2.4921e-01,-4.8607e-01,1.9987e+00,2.9178e+00,2.5975e+01,-8.1643e+02
-2.8186e-01,-4.7946e-01,2.0089e+00,2.8573e+00,2.6022e+01,-8.1419e+02
-2.6865e-01,-5.0125e-01,1.9812e+00,2.9244e+00,2.5959e+01,-8.1632e+02
-2.4951e-01,-5.1771e-01,2.0015e+00,3.0922e+00,2.6030e+01,-8.1138e+02
-2.5482e-01,-5.1697e-01,1.9993e+00,2.9712e+00,2.6004e+01,-8.0641e+02
-2.7427e-01,-4.7713e-01,2.0181e+00,3.0579e+00,2.6070e+01,-8.1244e+02
-2.4614e-01,-5.5482e-01,1.9972e+00,2.6672e+00,2.5981e+01,-8.1624e+02
-2.5200e-01,-4.9190e-01,2.0049e+00,2.9904e+00,2.6011e+01,-8.1612e+02
-2.8252e-01,-4.9468e-01,1.9898e+00,2.8667e+00,2.5968e+01,-8.1557e+02
-2.5432e-01,-5.0369e-01,1.9976e+00,2.9559e+00,2.5979e+01,-8.1425e+02
-2.5556e-01,-4.9775e-01,1.9934e+00,2.9034e+00,2.5979e+01,-8.1616e+02
-2.5751e-01,-5.0525e-01,2.0024e+00,2.9553e+00,2.6003e+01,-8.0902e+02
-2.3729e-01,-5.5247e-01,2.0065e+00,2.8787e+00,2.6044e+01,-8.1364e+02
-2.7060e-01,-5.0885e-01,2.0405e+00,2.9910e+00,2.6147e+01,-8.0883e+02
-3.0630e-01,-4.4998e-01,1.9936e+00,2.9498e+00,2.5986e+01,-8.1258e+02
-2.7292e-01,-4.8426e-01,2.0002e+00,2.9118e+00,2.5999e+01,-8.1464e+02
-2.5914e-01,-4.9637e-01,1.9969e+00,3.0183e+00,2.5997e+01,-8.0976e+02
-2.1944e-01,-5.1758e-01,1.9745e+00,3.0197e+00,2.5922e+01,-8.0508e+02
-2.5316e-01,-5.0786e-01,1.9918e+00,2.9078e+00,2.5971e+01,-8.0309e+02
-2.5278e-01,-4.9522e-01,2.0024e+00,2.9244e+00,2.5996e+01,-8.0122e+02
-2.8170e-01,-4.5546e-01,2.0354e+00,3.0163e+00,2.6110e+01,-8.0708e+02
-2.7908e-01,-4.7448e-01,1.9985e+00,2.9219e+00,2.5995e+01,-8.0859e+02
-2.5590e-01,-5.0531e-01,1.9976e+00,2.9476e+00,2.5999e+01,-8.1500e+02
-2.8286e-01,-5.1370e-01,1.9938e+00,2.7830e+00,2.5998e+01,-8.0895e+02
-2.5770e-01,-4.9899e-01,1.9961e+00,3.0445e+00,2.6001e+01,-8.1601e+02
-2.4972e-01,-5.0353e-01,1.9950e+00,2.9674e+00,2.5990e+01,-8.1196e+02
-2.8319e-01,-4.9570e-01,1.9887e+00,2.7655e+00,2.5960e+01,-8.1385e+02
-2.3840e-01,-5.5740e-01,1.9989e+00,2.8797e+00,2.6018e+01,-8.1433e+02
-2.6174e-01,-5.0171e-01,1.9850e+00,2.9262e+00,2.5948e+01,-8.1283e+02
-2.4370e-01,-5.3613e-01,1.9968e+00,2.9834e+00,2.6006e+01,-8.1223e+02
-2.7880e-01,-5.0924e-01,2.0137e+00,2.7042e+00,2.6042e+01,-8.0778e+02
-2.7108e-01,-5.1170e-01,2.0227e+00,2.8111e+00,2.6065e+01,-8.0511e+02
-2.5424e-01,-4.9797e-01,1.9984e+00,2.9423e+00,2.6000e+01,-8.0454e+02
-2.4325e-01,-5.0224e-01,2.0069e+00,2.9330e+00,2.6006e+01,-8.0461e+02
-2.4716e-01,-4.9122e-01,2.0029e+00,3.0299e+00,2.6007e+01,-7.9858e+02
-2.8149e-01,-5.0942e-01,2.0443e+00,2.9008e+00,2.6147e+01,-8.1095e+02
-2.4326e-01,-5.2057e-01,2.0036e+00,3.0119e+00,2.6020e+01,-8.0822e+02
-2.8057e-01,-4.9518e-01,2.0096e+00,2.7434e+00,2.6034e+01,-8.0351e+02
-2.5000e-01,-5.2362e-01,2.0018e+00,3.0259e+00,2.6032e+01,-8.1303e+02
-2.4381e-01,-5.0440e-01,2.0099e+00,2.9206e+00,2.6016e+01,-8.0813e+02
-2.4486e-01,-5.4911e-01,2.0037e+00,2.7678e+00,2.6009e+01,-8.1433e+02
-2.6370e-01,-4.5683e-01,2.0146e+00,3.0792e+00,2.6030e+01,-7.9065e+02
-2.6606e-01,-4.6773e-01,1.9990e+00,3.1863e+00,2.6011e+01,-8.1343e+02
-2.5680e-01,-5.2440e-01,1.9866e+00,2.8737e+00,2.5973e+01,-8.1321e+02
-2.8837e-01,-5.2227e-01,2.0076e+00,2.7945e+00,2.6040e+01,-7.9627e+02
-2.5269e-01,-5.1817e-01,1.9992e+00,2.9349e+00,2.6004e+01,-8.0085e+02
-2.8580e-01,-4.8265e-01,1.9976e+00,2.8265e+00,2.6002e+01,-8.0742e+02
-2.1092e-01,-5.1904e-01,2.0041e+00,3.1649e+00,2.6017e+01,-8.1447e+02
-2.7061e-01,-4.9095e-01,1.9977e+00,2.9697e+00,2.6000e+01,-8.1549e+02
-2.3909e-01,-5.2693e-01,2.0167e+00,2.8869e+00,2.6046e+01,-8.1634e+02
-2.7765e-01,-4.7459e-01,1.9979e+00,2.9384e+00,2.6002e+01,-8.0085e+02
-2.5588e-01,-4.8275e-01,2.0018e+00,3.0507e+00,2.6009e+01,-7.9961e+02
-2.6770e-01,-5.1438e-01,2.0006e+00,2.7161e+00,2.5993e+01,-7.9843e+02
-2.4147e-01,-5.1583e-01,2.0026e+00,3.0725e+00,2.6025e+01,-8.0934e+02
-2.5375e-01,-5.3886e-01,1.9690e+00,2.7748e+00,2.5928e+01,-8.1399e+02
-2.4515e-01,-5.1903e-01,2.0084e+00,3.0838e+00,2.6041e+01,-8.1292e+02
-2.7690e-01,-5.0044e-01,1.9916e+00,2.9142e+00,2.5991e+01,-8.1265e+02
-2.5366e-01,-5.2804e-01,2.0030e+00,2.8834e+00,2.6016e+01,-8.0838e+02
-2.8114e-01,-5.2525e-01,1.9905e+00,2.9004e+00,2.6005e+01,-8.0657e+02
-2.4354e-01,-5.2641e-01,1.9992e+00,2.9763e+00,2.6011e+01,-8.1400e+02
-2.5313e-01,-5.2961e-01,1.9860e+00,2.8747e+00,2.5972e+01,-8.1024e+02
-2.7449e-01,-5.0382e-01,2.0216e+00,2.7539e+00,2.6056e+01,-8.0205e+02
-2.7994e-01,-5.3056e-01,1.9944e+00,2.7633e+00,2.5996e+01,-7.9836e+02
-2.5601e-01,-5.0671e-01,2.0013e+00,2.8332e+00,2.5993e+01,-8.0875e+02
-2.9410e-01,-4.9803e-01,2.0153e+00,2.8208e+00,2.6062e+01,-8.1153e+02
-2.5224e-01,-5.1879e-01,1.9948e+00,2.9304e+00,2.5995e+01,-8.1602e+02
-2.7667e-01,-4.9381e-01,2.0282e+00,2.8925e+00,2.6083e+01,-8.1512e+02
-2.4624e-01,-4.9802e-01,2.0164e+00,3.0537e+00,2.6044e+01,-8.0735e+02
-2.8379e-01,-4.8008e-01,2.0054e+00,2.8575e+00,2.6014e+01,-8.1433e+02
-2.6075e-01,-4.7136e-01,2.0015e+00,3.0609e+00,2.6005e+01,-8.1234e+02
-2.4449e-01,-5.4159e-01,2.0055e+00,2.8423e+00,2.6021e+01,-8.1604e+02
-2.5125e-01,-5.1564e-01,1.9945e+00,2.9417e+00,2.5992e+01,-7.9433e+02
-2.4293e-01,-5.1070e-01,2.0058e+00,3.0436e+00,2.6025e+01,-8.1248e+02
-2.5064e-01,-5.2020e-01,1.9982e+00,2.9858e+00,2.6001e+01,-8.0749e+02
