logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.8075e-01,-8.9883e-01,3.7298e+00,4.5599e+00,5.4989e+00,5.2773e+00,5.1412e+00,2.6207e+01,-8.6824e+03
1.5580e-01,-2.3461e-01,4.6212e+00,4.8736e+00,5.5243e+00,6.5353e+00,5.2091e+00,2.7100e+01,-5.9799e+03
-1.6810e-01,-2.6744e-01,4.2262e+00,5.4095e+00,5.9441e+00,5.8859e+00,4.8215e+00,2.7204e+01,-7.1651e+03
3.9202e-02,-8.6427e-01,3.8393e+00,4.6602e+00,4.4347e+00,6.1598e+00,5.1393e+00,2.6261e+01,-7.7841e+03
3.3186e-02,-6.2719e-01,3.6443e+00,4.5838e+00,4.4123e+00,4.8937e+00,5.9437e+00,2.5389e+01,-9.9500e+03
-2.8725e-01,-7.6061e-01,4.2186e+00,3.8358e+00,4.3954e+00,6.0389e+00,6.0503e+00,2.6544e+01,-9.1040e+03
-5.7258e-02,-6.2871e-01,3.8677e+00,4.9208e+00,5.1800e+00,5.9967e+00,5.6018e+00,2.6399e+01,-9.0001e+03
1.9986e-01,-2.2650e-01,4.4670e+00,4.3126e+00,5.7129e+00,6.1548e+00,5.8239e+00,2.6629e+01,-2.9007e+03
-3.3222e-02,-7.2399e-01,3.6416e+00,4.9417e+00,5.0497e+00,5.9474e+00,5.8526e+00,2.6341e+01,-9.4291e+03
-1.5528e-01,-8.3420e-01,3.2978e+00,4.6782e+00,4.7206e+00,5.4254e+00,5.7900e+00,2.5678e+01,-7.6955e+03
-3.2204e-01,-5.2955e-01,3.5210e+00,4.4880e+00,4.2479e+00,5.8280e+00,4.6290e+00,2.5566e+01,-9.3122e+03
-3.1082e-01,-5.5544e-01,4.2998e+00,4.4178e+00,5.7989e+00,5.0290e+00,4.8199e+00,2.6724e+01,-4.6140e+03
-4.2201e-01,-9.1522e-01,3.8637e+00,4.4989e+00,4.5993e+00,4.6629e+00,6.2606e+00,2.6237e+01,-4.2935e+03
-3.4976e-01,-4.4238e-01,4.2768e+00,4.9454e+00,5.3102e+00,5.8874e+00,6.3098e+00,2.6924e+01,-9.2385e+03
-5.9170e-02,-4.3928e-01,4.5878e+00,4.7944e+00,5.2398e+00,6.3106e+00,6.3396e+00,2.7200e+01,-8.6025e+03
1.4680e-01,-1.0941e-01,4.2614e+00,4.8568e+00,4.3864e+00,6.2089e+00,5.9293e+00,2.6292e+01,-8.7512e+03
-4.3040e-01,-2.7493e-01,4.4349e+00,4.3145e+00,5.1060e+00,6.4251e+00,4.7499e+00,2.6931e+01,-9.6138e+03
1.2287e-01,-4.7315e-01,3.6887e+00,4.1384e+00,5.4260e+00,4.9182e+00,4.6841e+00,2.5285e+01,-3.9332e+03
-2.1697e-02,-5.8419e-02,4.2724e+00,5.1521e+00,4.1922e+00,6.1993e+00,6.2147e+00,2.6612e+01,-5.3937e+03
-4.1707e-01,-4.5076e-01,3.5883e+00,4.2029e+00,5.1247e+00,4.8791e+00,4.9233e+00,2.5153e+01,-1.0138e+04
-4.5333e-01,-3.5695e-01,3.7666e+00,4.7942e+00,5.4876e+00,5.0929e+00,5.7311e+00,2.6144e+01,-2.7310e+03
-1.9436e-01,-3.6019e-01,3.9474e+00,4.8946e+00,4.7727e+00,4.6912e+00,6.1565e+00,2.6008e+01,-9.2366e+03
-1.3317e-01,-4.1715e-01,4.1505e+00,5.0443e+00,5.8081e+00,4.7620e+00,4.8350e+00,2.6668e+01,-2.9215e+03
-3.5657e-01,-2.7567e-01,4.3383e+00,4.1260e+00,4.7009e+00,6.2493e+00,5.5428e+00,2.6574e+01,-1.0154e+04
-1.2223e-01,-8.8963e-01,3.6858e+00,4.2691e+00,5.1670e+00,5.4375e+00,5.1953e+00,2.5658e+01,-6.0115e+03
-4.1475e-01,-3.1462e-01,4.0033e+00,4.5712e+00,5.0147e+00,5.4940e+00,5.9732e+00,2.6019e+01,-6.6661e+03
-1.6224e-01,-7.5876e-01,3.9518e+00,4.7085e+00,5.1550e+00,5.6043e+00,6.0484e+00,2.6339e+01,-2.4504e+03
-1.8016e-01,-6.2370e-01,4.5166e+00,4.8481e+00,6.0792e+00,4.9603e+00,4.8959e+00,2.7373e+01,-8.1285e+03
-1.7417e-01,-7.8307e-01,3.8225e+00,4.2772e+00,5.0158e+00,4.8042e+00,5.8814e+00,2.5723e+01,-7.9006e+03
-3.6124e-01,-8.8763e-01,3.5734e+00,3.9961e+00,4.6563e+00,5.7611e+00,5.0834e+00,2.5617e+01,-4.9152e+03
-3.1693e-01,-1.8151e-01,4.1741e+00,4.9839e+00,4.5181e+00,6.3290e+00,4.7884e+00,2.6627e+01,-2.2454e+03
2.4739e-02,-9.9623e-01,4.0698e+00,4.6646e+00,5.0239e+00,6.2791e+00,5.6927e+00,2.6717e+01,-5.9947e+03
-3.5287e-01,-6.0085e-01,3.7197e+00,4.8373e+00,4.8314e+00,5.8788e+00,5.7702e+00,2.6230e+01,-7.6481e+03
-2.6812e-01,-4.6728e-01,4.4660e+00,5.2767e+00,4.5127e+00,6.3279e+00,6.5366e+00,2.7462e+01,-8.3641e+03
-4.8820e-01,-7.2807e-01,3.8067e+00,4.5859e+00,4.6330e+00,6.0042e+00,5.7856e+00,2.6350e+01,-8.4228e+03
-1.7157e-01,-3.3660e-01,4.3067e+00,5.2539e+00,5.0398e+00,6.4486e+00,5.6544e+00,2.7144e+01,-6.0247e+03
1.7557e-01,-9.4649e-02,4.0213e+00,5.1205e+00,5.8694e+00,5.3600e+00,6.0233e+00,2.6436e+01,-8.5026e+03
2.3627e-01,-9.7494e-01,3.7012e+00,4.0472e+00,4.9827e+00,5.6884e+00,5.4057e+00,2.5449e+01,-5.4505e+03
-2.9942e-01,-5.7381e-01,4.1413e+00,3.7874e+00,4.6065e+00,5.9155e+00,5.8534e+00,2.6203e+01,-7.1447e+03
3.0593e-02,-2.0588e-01,4.5218e+00,4.8575e+00,5.5370e+00,6.0217e+00,6.3235e+00,2.6868e+01,-3.8439e+03
2.1563e-01,-7.2447e-01,3.5474e+00,4.6376e+00,4.6545e+00,5.6158e+00,5.7144e+00,2.5470e+01,-8.0163e+03
-2.4310e-01,-4.6747e-01,4.5607e+00,4.7371e+00,5.9250e+00,5.4906e+00,5.9919e+00,2.7254e+01,-7.4995e+03
-2.0396e-01,-6.0980e-01,4.4848e+00,4.0257e+00,5.7936e+00,4.8740e+00,6.0690e+00,2.7001e+01,-9.2798e+03
-3.8014e-01,-1.0803e-01,3.2790e+00,4.8046e+00,5.1076e+00,4.6910e+00,5.6454e+00,2.5424e+01,-9.4930e+03
-4.3530e-01,-5.5796e-01,3.5262e+00,4.5218e+00,5.2532e+00,5.0679e+00,5.3258e+00,2.5611e+01,-6.7834e+03
-2.8424e-01,-1.3575e-01,4.0956e+00,4.9551e+00,5.5623e+00,5.5039e+00,5.6998e+00,2.6365e+01,-5.9700e+03
-3.2207e-01,-2.5991e-01,3.8475e+00,4.6526e+00,4.9161e+00,4.9133e+00,5.8958e+00,2.5624e+01,-8.8697e+03
-2.3648e-01,-2.2470e-01,4.2836e+00,5.0623e+00,4.6148e+00,6.2407e+00,6.0100e+00,2.6756e+01,-1.9204e+03
9.0594e-03,-7.4073e-01,4.0650e+00,4.9917e+00,4.3773e+00,6.1880e+00,6.1869e+00,2.6787e+01,-1.0603e+04
-9.0943e-02,-6.5846e-01,3.7216e+00,4.6724e+00,4.6782e+00,5.9700e+00,5.0073e+00,2.5947e+01,-4.0044e+03
-2.1641e-01,-6.3261e-02,4.6117e+00,5.0186e+00,5.4233e+00,6.1155e+00,6.4512e+00,2.7112e+01,-8.8883e+03
-3.7799e-01,-8.5465e-01,4.1042e+00,4.5754e+00,5.7838e+00,5.4360e+00,5.7700e+00,2.6875e+01,-8.0024e+03
-8.8291e-03,-2.4923e-01,3.4372e+00,4.5940e+00,4.9549e+00,5.1969e+00,5.2750e+00,2.5005e+01,-8.7618e+03
-1.9651e-01,-1.3171e-01,4.4511e+00,4.3304e+00,4.4195e+00,6.2251e+00,5.9803e+00,2.6572e+01,-8.9715e+03
-2.4452e-01,-7.6662e-01,4.3428e+00,4.7358e+00,5.9966e+00,5.0571e+00,4.7389e+00,2.7209e+01,-9.7828e+03
-5.3363e-02,-9.5745e-01,4.3492e+00,3.9144e+00,5.9655e+00,5.9368e+00,5.2513e+00,2.7169e+01,-9.8727e+03
1.8863e-01,-6.1204e-01,4.2361e+00,3.7632e+00,5.1255e+00,5.3234e+00,6.2604e+00,2.6128e+01,-6.6056e+03
1.7247e-01,-6.8549e-01,4.3516e+00,5.0199e+00,4.2401e+00,6.5730e+00,5.3377e+00,2.7130e+01,-9.8861e+03
-4.0656e-01,-3.0778e-01,3.5846e+00,4.5390e+00,4.2749e+00,5.7795e+00,4.6745e+00,2.5405e+01,-7.1101e+03
-4.9136e-01,-8.7303e-01,3.9071e+00,3.9772e+00,4.8035e+00,6.2744e+00,4.9520e+00,2.6668e+01,-9.0338e+03
3.6925e-02,-1.9452e-01,4.7335e+00,4.3537e+00,5.6496e+00,6.5698e+00,5.3984e+00,2.7291e+01,-5.9602e+03
1.5434e-01,-8.7579e-01,3.8692e+00,4.1260e+00,4.7791e+00,5.5620e+00,5.9443e+00,2.5700e+01,-9.2869e+03
-1.4832e-01,-7.5095e-02,4.0368e+00,4.9129e+00,5.3267e+00,5.8953e+00,5.3536e+00,2.6134e+01,-1.7348e+03
-2.9323e-01,-3.6232e-01,3.0695e+00,4.6268e+00,4.8463e+00,5.4310e+00,4.7588e+00,2.5179e+01,-8.9197e+03
1.9259e-01,-7.9062e-01,4.3327e+00,4.7692e+00,5.8654e+00,5.8123e+00,6.4071e+00,2.7095e+01,-7.5290e+03
-8.4432e-02,-7.6002e-01,3.9781e+00,4.4156e+00,4.9236e+00,5.3459e+00,6.1183e+00,2.6077e+01,-9.6730e+03
-2.3892e-01,-5.4478e-01,3.9467e+00,4.8918e+00,5.6462e+00,4.7588e+00,4.8292e+00,2.6389e+01,-2.2352e+03
-3.4647e-02,-7.1638e-01,4.5780e+00,4.3276e+00,5.9928e+00,6.3379e+00,5.0921e+00,2.7520e+01,-7.8029e+03
1.9903e-01,-6.0007e-01,4.5063e+00,3.8781e+00,5.7822e+00,5.5122e+00,6.5098e+00,2.6978e+01,-5.5147e+03
-3.6720e-01,-9.0688e-01,3.4171e+00,4.4698e+00,5.3823e+00,4.9667e+00,5.2441e+00,2.5860e+01,-5.0905e+03
1.3383e-01,-6.1540e-01,4.0614e+00,5.0712e+00,5.2692e+00,6.0864e+00,6.1106e+00,2.6687e+01,-7.3727e+03
-1.7832e-01,-4.1477e-01,4.2439e+00,4.9852e+00,5.5321e+00,5.9473e+00,5.8132e+00,2.6779e+01,-3.5368e+03
-1.7937e-01,-5.3513e-01,3.3868e+00,4.7034e+00,4.7789e+00,5.6853e+00,5.1622e+00,2.5586e+01,-3.4943e+03
-4.9608e-01,-3.4859e-01,3.6767e+00,4.4460e+00,4.2281e+00,5.0696e+00,5.8222e+00,2.5302e+01,-9.9990e+03
-4.5956e-02,-7.3107e-02,4.5302e+00,5.5329e+00,5.6322e+00,6.6108e+00,6.2541e+00,2.7571e+01,-7.8479e+03
-9.7169e-03,-9.2443e-03,4.2884e+00,4.2335e+00,5.7703e+00,5.5032e+00,4.6869e+00,2.6168e+01,-8.7118e+03
-2.6935e-01,-6.3425e-01,3.9262e+00,4.7303e+00,5.4604e+00,5.6445e+00,4.8720e+00,2.6291e+01,-4.6097e+03
1.7726e-01,-4.6725e-01,3.9711e+00,4.9662e+00,4.5090e+00,5.3793e+00,6.2796e+00,2.6108e+01,-2.3148e+03
-3.2600e-01,-3.5220e-01,4.2446e+00,5.0333e+00,5.8614e+00,5.0320e+00,5.2185e+00,2.6853e+01,-4.5086e+03
-4.7146e-01,-2.5827e-01,4.2889e+00,4.6535e+00,5.1706e+00,6.0907e+00,6.0491e+00,2.6672e+01,-5.1430e+03
-2.7340e-01,-3.8995e-01,4.6486e+00,4.3796e+00,6.0382e+00,5.1086e+00,5.4507e+00,2.7297e+01,-7.3769e+03
1.3361e-02,-3.0726e-01,4.0765e+00,3.9887e+00,5.5558e+00,5.1214e+00,5.1280e+00,2.5799e+01,-9.8905e+03
1.4078e-01,-8.0244e-01,4.0761e+00,4.3409e+00,5.8862e+00,5.8435e+00,5.0822e+00,2.6656e+01,-4.4128e+03
2.3085e-01,-9.8977e-01,4.1155e+00,4.0516e+00,5.3059e+00,5.6771e+00,6.1918e+00,2.6268e+01,-7.7959e+03
3.6920e-02,-8.5618e-01,4.0486e+00,4.7475e+00,4.4588e+00,6.2875e+00,5.2219e+00,2.6568e+01,-5.7107e+03
-1.0819e-01,-4.6906e-01,4.0607e+00,5.0179e+00,4.5970e+00,6.2842e+00,5.1635e+00,2.6638e+01,-5.7027e+03
-4.5197e-03,-4.5042e-01,4.6957e+00,4.3316e+00,5.3849e+00,6.5031e+00,6.1978e+00,2.7396e+01,-7.9776e+03
-7.8542e-02,-7.5609e-01,4.4670e+00,5.2666e+00,5.8915e+00,6.1653e+00,6.5063e+00,2.7721e+01,-8.5383e+03
-4.0700e-01,-4.7063e-01,4.2542e+00,4.7602e+00,5.9353e+00,4.8432e+00,4.6363e+00,2.6897e+01,-5.4796e+03
6.0942e-02,-6.4915e-01,4.2773e+00,4.9081e+00,4.7032e+00,5.8580e+00,6.4220e+00,2.6720e+01,-5.1992e+03
-4.0797e-01,-8.6055e-02,4.6261e+00,4.6707e+00,5.7450e+00,5.4914e+00,6.5204e+00,2.7160e+01,-8.5745e+03
-1.2131e-01,-8.2957e-01,3.5317e+00,4.4976e+00,4.4435e+00,5.6928e+00,5.5115e+00,2.5589e+01,-3.3230e+03
1.2994e-01,-1.4816e-01,4.2812e+00,4.5973e+00,5.5012e+00,6.0990e+00,5.2761e+00,2.6257e+01,-5.0337e+03
1.2187e-01,-8.1859e-01,3.9154e+00,3.8045e+00,5.5993e+00,5.3613e+00,5.4881e+00,2.5964e+01,-7.7332e+03
-4.0644e-01,-7.0679e-01,3.7652e+00,4.3888e+00,5.1287e+00,4.8592e+00,5.9119e+00,2.5880e+01,-2.0974e+03
1.6308e-01,-5.1922e-01,4.3332e+00,4.7919e+00,4.4031e+00,6.0357e+00,6.3186e+00,2.6597e+01,-2.1700e+03
-2.5979e-01,-4.3302e-01,4.0895e+00,4.7450e+00,5.2801e+00,4.6923e+00,6.1006e+00,2.6286e+01,-1.0141e+04
2.1616e-01,-5.4317e-01,3.6703e+00,4.7481e+00,4.9426e+00,4.9972e+00,6.0131e+00,2.5599e+01,-6.8579e+03
-2.2057e-01,-1.3195e-01,4.4602e+00,5.3002e+00,5.3301e+00,6.4623e+00,6.0525e+00,2.7250e+01,-7.0689e+03
-5.3171e-02,-7.6893e-01,4.1731e+00,4.2673e+00,5.8311e+00,4.8016e+00,4.7977e+00,2.6568e+01,-9.2742e+03
-1.5696e-01,-6.1535e-01,4.4531e+00,4.1255e+00,5.8328e+00,5.1560e+00,5.8343e+00,2.6935e+01,-8.9865e+03
-2.8239e-01,-5.0636e-01,4.1787e+00,5.1589e+00,4.7970e+00,6.4409e+00,5.7488e+00,2.7162e+01,-6.6883e+03
1.5702e-02,-3.9072e-01,3.8990e+00,4.4592e+00,4.9206e+00,5.7532e+00,5.3520e+00,2.5604e+01,-5.6489e+03
-1.4750e-01,-3.2250e-01,4.5261e+00,5.3597e+00,5.5502e+00,6.1247e+00,6.4875e+00,2.7421e+01,-9.9732e+03
-1.4079e-01,-7.2097e-01,3.6517e+00,4.7188e+00,4.6267e+00,5.8935e+00,5.3981e+00,2.5941e+01,-9.7579e+03
-3.5120e-01,-2.7954e-01,3.8128e+00,4.6936e+00,4.2186e+00,5.8389e+00,5.6775e+00,2.5845e+01,-6.6830e+03
1.9359e-01,-6.1340e-01,4.2253e+00,4.2562e+00,5.7461e+00,5.9282e+00,5.8043e+00,2.6553e+01,-6.1546e+03
-1.5309e-01,-6.1659e-01,4.3907e+00,3.7575e+00,5.7411e+00,5.6234e+00,5.4178e+00,2.6760e+01,-8.8902e+03
1.2919e-01,-3.6976e-01,3.7027e+00,4.3020e+00,5.3482e+00,5.1788e+00,4.9061e+00,2.5251e+01,-6.8324e+03
5.5311e-02,-6.9511e-01,4.0477e+00,4.8272e+00,5.9675e+00,5.5209e+00,4.9591e+00,2.6816e+01,-5.1060e+03
-5.8332e-03,-4.4922e-01,4.6333e+00,4.0634e+00,5.9496e+00,5.0532e+00,6.4068e+00,2.7217e+01,-7.7210e+03
-2.7710e-02,-5.3248e-01,4.3261e+00,3.9752e+00,5.3908e+00,6.1645e+00,5.3980e+00,2.6603e+01,-9.4859e+03
2.6148e-02,-8.6175e-01,3.8235e+00,4.8315e+00,4.6364e+00,5.6641e+00,6.1823e+00,2.6236e+01,-4.8970e+03
-1.7851e-01,-1.2539e-01,3.9857e+00,5.1905e+00,4.9268e+00,6.0419e+00,5.9990e+00,2.6476e+01,-6.7164e+03
9.3987e-02,-4.8798e-01,4.3844e+00,4.3087e+00,5.5923e+00,6.2601e+00,5.2314e+00,2.6761e+01,-6.7664e+03
-1.9030e-01,-8.6497e-01,4.3576e+00,4.6278e+00,5.8210e+00,5.9330e+00,5.6451e+00,2.7180e+01,-6.1345e+03
-1.8983e-01,-9.0695e-01,3.7196e+00,4.6489e+00,5.2464e+00,5.5224e+00,5.6458e+00,2.6088e+01,-4.4717e+03
-1.4801e-01,-6.4064e-01,3.9560e+00,5.0696e+00,4.7000e+00,5.1247e+00,6.4295e+00,2.6607e+01,-4.6869e+03
-3.6209e-01,-4.1513e-01,4.1409e+00,4.7058e+00,4.9914e+00,6.2208e+00,4.5977e+00,2.6581e+01,-6.4689e+03
1.5861e-03,-7.1620e-01,4.2170e+00,4.1935e+00,5.5024e+00,4.9939e+00,6.2085e+00,2.6463e+01,-4.9826e+03
-4.5592e-01,-6.3788e-01,3.6147e+00,4.7430e+00,5.5238e+00,4.7557e+00,5.7605e+00,2.6232e+01,-8.9973e+03
4.8905e-02,-6.4197e-01,3.8371e+00,4.7385e+00,5.6904e+00,5.5298e+00,4.9761e+00,2.6281e+01,-4.2458e+03
-2.4399e-01,-4.7754e-01,4.2239e+00,4.3436e+00,5.3774e+00,5.9701e+00,5.2831e+00,2.6472e+01,-1.0515e+04
3.1211e-02,-6.3329e-01,4.2689e+00,4.9773e+00,5.0089e+00,6.4774e+00,5.2595e+00,2.7042e+01,-1.0259e+04
-1.2805e-01,-2.0818e-02,3.6387e+00,4.6405e+00,5.2088e+00,5.3803e+00,4.5760e+00,2.5301e+01,-4.1424e+03
-1.8934e-01,-1.1974e-01,3.9585e+00,5.0390e+00,5.3379e+00,5.2781e+00,5.9505e+00,2.6131e+01,-9.2537e+03
-4.1385e-01,-6.3707e-01,3.9688e+00,4.0396e+00,4.7985e+00,5.8839e+00,5.7271e+00,2.6105e+01,-1.0102e+04
-9.7156e-02,-5.5670e-01,3.7218e+00,4.3824e+00,5.1271e+00,4.9463e+00,5.4663e+00,2.5410e+01,-7.6879e+03
-4.4025e-01,-4.0321e-01,3.6766e+00,4.7456e+00,4.6132e+00,5.9725e+00,4.8827e+00,2.5981e+01,-4.8319e+03
-9.2465e-02,-9.7635e-01,3.1507e+00,4.5352e+00,4.2889e+00,5.7062e+00,5.3954e+00,2.5502e+01,-8.8573e+03
2.4594e-01,-7.1591e-01,4.6344e+00,4.5386e+00,5.5630e+00,6.3116e+00,6.5412e+00,2.7336e+01,-6.7085e+03
-1.4366e-01,-3.2550e-01,4.4563e+00,4.2543e+00,4.4833e+00,6.3920e+00,4.9983e+00,2.6749e+01,-7.5135e+03
-6.1165e-02,-3.3967e-01,3.7428e+00,4.9893e+00,5.0787e+00,5.9389e+00,5.2255e+00,2.6101e+01,-8.5433e+03
-4.5610e-01,-5.4603e-01,4.0591e+00,4.6629e+00,5.4776e+00,5.4656e+00,6.1484e+00,2.6608e+01,-9.7093e+03
-2.7346e-01,-6.1579e-01,3.9592e+00,5.1039e+00,5.7276e+00,5.0975e+00,5.8341e+00,2.6830e+01,-5.7273e+03
-4.7647e-01,-7.4978e-02,4.3140e+00,4.3320e+00,5.8806e+00,5.2305e+00,5.8843e+00,2.6672e+01,-6.4999e+03
9.8172e-02,-4.2756e-01,4.3149e+00,4.6362e+00,5.1933e+00,6.1799e+00,5.8464e+00,2.6533e+01,-3.4223e+03
5.3779e-02,-9.8752e-01,4.4420e+00,3.9506e+00,4.3491e+00,6.6068e+00,5.5456e+00,2.7274e+01,-8.8546e+03
-2.2179e-01,-4.7663e-01,4.5243e+00,5.1902e+00,5.8581e+00,6.3751e+00,4.7829e+00,2.7536e+01,-6.9310e+03
-2.8856e-01,-2.0497e-01,3.7341e+00,4.9501e+00,5.2112e+00,5.6258e+00,5.6553e+00,2.6015e+01,-4.5920e+03
6.3750e-02,-4.2715e-01,3.9397e+00,5.1096e+00,4.2385e+00,6.1645e+00,5.9043e+00,2.6470e+01,-7.3420e+03
-2.1966e-01,-1.0551e-01,4.1005e+00,5.1892e+00,5.2000e+00,6.1937e+00,5.8091e+00,2.6651e+01,-7.8527e+03
1.0594e-03,-9.7430e-01,3.4989e+00,4.2969e+00,4.2149e+00,5.3144e+00,5.7951e+00,2.5272e+01,-8.7807e+03
-1.1533e-01,-5.1354e-01,3.3954e+00,4.5611e+00,5.0253e+00,4.9246e+00,5.3852e+00,2.5235e+01,-2.2594e+03
-3.7729e-01,-1.6763e-01,4.6124e+00,4.7891e+00,6.0965e+00,5.6504e+00,5.0784e+00,2.7301e+01,-7.2156e+03
-2.8317e-01,-9.3697e-01,3.5712e+00,4.0567e+00,4.6657e+00,5.0375e+00,5.7016e+00,2.5305e+01,-6.7927e+03
-2.8789e-01,-6.9185e-01,3.8977e+00,4.8485e+00,5.1368e+00,6.1628e+00,5.2724e+00,2.6654e+01,-9.6702e+03
-2.4061e-01,-6.4830e-01,4.3375e+00,5.2139e+00,5.4422e+00,5.9451e+00,6.5356e+00,2.7400e+01,-1.0239e+04
1.6425e-01,-8.0795e-01,4.1632e+00,4.9720e+00,5.1407e+00,6.1136e+00,6.3041e+00,2.6801e+01,-7.4722e+03
-3.6106e-01,-5.5097e-01,3.4694e+00,4.8160e+00,4.9091e+00,5.7835e+00,5.5127e+00,2.6004e+01,-1.0357e+04
-3.8381e-01,-8.0914e-01,3.4775e+00,4.3695e+00,4.6333e+00,5.1318e+00,5.7812e+00,2.5458e+01,-9.1947e+02
2.0464e-01,-4.1392e-01,4.0705e+00,5.0078e+00,5.1900e+00,5.9340e+00,6.1340e+00,2.6364e+01,-1.0560e+04
-1.9193e-01,-9.8745e-01,4.4337e+00,4.6738e+00,5.8122e+00,6.1439e+00,6.1920e+00,2.7493e+01,-5.9947e+03
7.3442e-02,-5.1656e-02,4.2028e+00,4.9699e+00,5.7864e+00,5.4592e+00,6.1189e+00,2.6466e+01,-8.5286e+03
-4.5556e-01,-4.9456e-01,4.1168e+00,5.0089e+00,4.4561e+00,5.6597e+00,6.4575e+00,2.6815e+01,-9.0392e+03
1.1360e-02,-2.9538e-01,4.1445e+00,5.2139e+00,5.3913e+00,5.3274e+00,6.4122e+00,2.6677e+01,-5.5314e+03
-2.8791e-01,-4.2933e-01,4.3564e+00,5.1901e+00,5.6480e+00,6.3932e+00,4.6776e+00,2.7315e+01,-1.0492e+04
9.0046e-02,-5.6906e-01,3.8343e+00,4.5979e+00,5.5853e+00,5.3805e+00,5.2324e+00,2.5944e+01,-9.0865e+03
-2.8881e-01,-5.9658e-01,4.5165e+00,4.2448e+00,4.8056e+00,6.6121e+00,5.0934e+00,2.7408e+01,-8.2127e+03
5.0919e-02,-4.8046e-01,4.2129e+00,4.3641e+00,5.1191e+00,6.0810e+00,5.3453e+00,2.6249e+01,-1.0346e+04
9.1331e-02,-8.0941e-01,3.7924e+00,4.6886e+00,4.9830e+00,4.9131e+00,6.1833e+00,2.5972e+01,-4.7868e+03
-1.1663e-02,-7.6515e-01,4.0229e+00,4.9410e+00,5.2392e+00,6.2937e+00,5.2827e+00,2.6798e+01,-4.3744e+03
-2.1389e-01,-4.7355e-02,4.4743e+00,5.1288e+00,5.5900e+00,5.1872e+00,6.4642e+00,2.6924e+01,-5.7625e+03
-1.4132e-01,-8.3549e-01,4.0551e+00,4.9500e+00,5.8358e+00,5.5340e+00,4.9227e+00,2.6918e+01,-4.8714e+03
-1.4091e-01,-3.7980e-01,4.2898e+00,5.1055e+00,5.7976e+00,5.8819e+00,5.1159e+00,2.6959e+01,-8.9926e+03
-3.5329e-02,-4.2645e-01,4.0225e+00,4.8848e+00,5.6449e+00,4.9409e+00,5.5727e+00,2.6275e+01,-8.0194e+03
-4.8593e-01,-1.3609e-01,3.8144e+00,4.1044e+00,4.5674e+00,5.8632e+00,4.6673e+00,2.5466e+01,-1.0201e+04
-3.1266e-01,-3.6999e-01,4.5168e+00,4.3626e+00,5.3179e+00,5.0820e+00,6.4782e+00,2.6883e+01,-9.1679e+03
-3.7884e-02,-3.6121e-01,4.3882e+00,5.0481e+00,5.1889e+00,6.4480e+00,4.8529e+00,2.7009e+01,-5.1169e+03
7.5353e-02,-3.5863e-01,3.5467e+00,4.9119e+00,4.6417e+00,5.7374e+00,5.7697e+00,2.5730e+01,-6.2480e+03
2.4464e-01,-1.2210e-01,4.3565e+00,5.1208e+00,6.1048e+00,6.0901e+00,4.9415e+00,2.6898e+01,-7.7356e+03
-2.7682e-01,-2.2012e-01,4.6550e+00,4.9184e+00,5.5057e+00,6.5557e+00,5.2050e+00,2.7417e+01,-7.1071e+03
-3.5346e-01,-4.7886e-01,4.2752e+00,4.7428e+00,4.7849e+00,6.0640e+00,6.1525e+00,2.6741e+01,-5.6341e+03
-4.2428e-01,-5.7606e-01,3.8496e+00,4.6948e+00,4.7304e+00,6.1597e+00,4.6751e+00,2.6406e+01,-3.8945e+03
-2.1848e-01,-8.5368e-01,4.0544e+00,4.8472e+00,5.1870e+00,5.0220e+00,6.3290e+00,2.6629e+01,-7.8861e+03
1.3258e-01,-2.0446e-01,4.6221e+00,4.3409e+00,6.0525e+00,6.2213e+00,4.8482e+00,2.7067e+01,-5.1340e+03
9.0307e-02,-7.5717e-01,4.4325e+00,3.9266e+00,4.2953e+00,6.4671e+00,5.7628e+00,2.6970e+01,-4.6085e+03
-2.2749e-01,-4.3602e-01,3.8786e+00,4.8909e+00,5.4707e+00,5.3710e+00,4.7495e+00,2.6132e+01,-9.6334e+03
8.8402e-03,-4.9023e-01,4.4901e+00,4.3358e+00,4.6616e+00,6.4199e+00,5.7544e+00,2.6914e+01,-4.6658e+03
-4.7308e-01,-1.4066e-01,4.4565e+00,4.7686e+00,5.0178e+00,5.8629e+00,6.4982e+00,2.6879e+01,-8.6608e+03
1.3244e-01,-9.4713e-01,4.1467e+00,4.0728e+00,4.9228e+00,6.0399e+00,5.9926e+00,2.6347e+01,-5.9465e+03
-3.4766e-01,-3.9238e-01,3.8530e+00,4.3028e+00,4.5845e+00,5.8505e+00,4.8277e+00,2.5645e+01,-9.0391e+03
-4.2500e-01,-5.5423e-01,4.5813e+00,4.8344e+00,6.0067e+00,5.1289e+00,6.5507e+00,2.7660e+01,-8.5246e+03
2.5779e-02,-2.0925e-02,3.9104e+00,5.0980e+00,5.8055e+00,4.9889e+00,5.6464e+00,2.6286e+01,-9.6885e+03
-4.5596e-01,-9.9114e-01,3.5687e+00,4.1441e+00,5.3309e+00,5.6436e+00,5.2382e+00,2.6022e+01,-5.7688e+03
-1.2981e-01,-8.4470e-02,4.5344e+00,4.5630e+00,4.6494e+00,6.5085e+00,5.1416e+00,2.6896e+01,-9.7849e+03
