logfeh_mean,logdust,logNpix,tau,dmod,logl
1.3063e-02,-1.6042e+00,2.6569e+00,3.3070e+00,2.5059e+01,-1.7579e+03
-1.0264e-01,-1.1982e+00,2.7147e+00,3.8316e+00,2.5283e+01,-1.7467e+03
8.0666e-02,-1.9316e+00,2.6605e+00,3.3534e+00,2.5057e+01,-1.7559e+03
-6.0951e-02,-1.3411e+00,2.6919e+00,3.5090e+00,2.5187e+01,-1.7598e+03
8.8425e-02,-1.9988e+00,2.6417e+00,3.3722e+00,2.5004e+01,-1.7346e+03
-7.5049e-02,-1.3389e+00,2.7123e+00,3.5151e+00,2.5256e+01,-1.7209e+03
-1.2701e-02,-1.6453e+00,2.7042e+00,3.2821e+00,2.5217e+01,-1.7506e+03
-3.4977e-02,-1.4750e+00,2.7271e+00,3.4408e+00,2.5291e+01,-1.7542e+03
-6.0469e-02,-1.3316e+00,2.6961e+00,3.5378e+00,2.5196e+01,-1.7422e+03
-8.4177e-02,-1.3692e+00,2.6892e+00,3.3080e+00,2.5185e+01,-1.7512e+03
-7.9485e-02,-1.2492e+00,2.6864e+00,3.7146e+00,2.5186e+01,-1.7556e+03
-4.2249e-02,-1.3740e+00,2.6787e+00,3.5095e+00,2.5151e+01,-1.7188e+03
2.3438e-02,-1.6204e+00,2.6853e+00,3.4007e+00,2.5151e+01,-1.7307e+03
-2.9257e-02,-1.5577e+00,2.6768e+00,3.1763e+00,2.5130e+01,-1.7589e+03
-8.3810e-02,-1.2905e+00,2.7133e+00,3.5467e+00,2.5266e+01,-1.7380e+03
1.4582e-02,-1.6618e+00,2.6484e+00,3.2614e+00,2.5039e+01,-1.7564e+03
6.3543e-02,-1.8325e+00,2.6904e+00,3.4393e+00,2.5159e+01,-1.7590e+03
2.4398e-02,-1.6433e+00,2.6906e+00,3.3780e+00,2.5162e+01,-1.7583e+03
-2.4825e-02,-1.4259e+00,2.6929e+00,3.5380e+00,2.5187e+01,-1.7450e+03
8.7327e-02,-1.9798e+00,2.6461e+00,3.4551e+00,2.5030e+01,-1.7396e+03
5.0470e-02,-1.7575e+00,2.6214e+00,3.2716e+00,2.4947e+01,-1.7589e+03
-7.6486e-02,-1.3860e+00,2.7040e+00,3.3874e+00,2.5234e+01,-1.7556e+03
-2.1791e-02,-1.5137e+00,2.7073e+00,3.3800e+00,2.5224e+01,-1.7165e+03
4.9016e-03,-1.5616e+00,2.6886e+00,3.4083e+00,2.5169e+01,-1.7520e+03
-1.1486e-01,-1.2426e+00,2.7459e+00,3.6418e+00,2.5365e+01,-1.7376e+03
8.8106e-02,-1.9296e+00,2.6617e+00,3.4657e+00,2.5072e+01,-1.7598e+03
-8.2990e-02,-1.3034e+00,2.6879e+00,3.5193e+00,2.5181e+01,-1.7597e+03
-9.2089e-02,-1.2523e+00,2.7172e+00,3.6458e+00,2.5273e+01,-1.7444e+03
-4.8284e-02,-1.3348e+00,2.7009e+00,3.5799e+00,2.5208e+01,-1.7274e+03
-2.1767e-02,-1.4881e+00,2.6873e+00,3.4248e+00,2.5177e+01,-1.7066e+03
-1.9927e-02,-1.4731e+00,2.6825e+00,3.3726e+00,2.5150e+01,-1.7513e+03
-8.5500e-02,-1.3146e+00,2.6527e+00,3.4058e+00,2.5087e+01,-1.7548e+03
-5.8595e-02,-1.3463e+00,2.6550e+00,3.4921e+00,2.5083e+01,-1.7536e+03
-7.0695e-02,-1.3491e+00,2.7053e+00,3.3946e+00,2.5219e+01,-1.7478e+03
7.4817e-02,-1.9060e+00,2.6188e+00,3.3509e+00,2.4941e+01,-1.7601e+03
-4.7051e-02,-1.3826e+00,2.6818e+00,3.5126e+00,2.5161e+01,-1.7406e+03
-7.3500e-02,-1.2744e+00,2.6839e+00,3.5749e+00,2.5176e+01,-1.6933e+03
-1.1052e-01,-1.2054e+00,2.7421e+00,3.7792e+00,2.5358e+01,-1.7511e+03
-9.2027e-02,-1.3275e+00,2.7104e+00,3.4711e+00,2.5259e+01,-1.7576e+03
5.5477e-03,-1.6073e+00,2.6852e+00,3.3606e+00,2.5156e+01,-1.7385e+03
-4.2274e-02,-1.4509e+00,2.7239e+00,3.4439e+00,2.5286e+01,-1.7535e+03
-7.1552e-02,-1.3125e+00,2.6918e+00,3.5456e+00,2.5199e+01,-1.7515e+03
-5.3156e-02,-1.3417e+00,2.6856e+00,3.5806e+00,2.5170e+01,-1.7351e+03
-8.3149e-02,-1.3103e+00,2.6974e+00,3.4700e+00,2.5215e+01,-1.7459e+03
5.6942e-02,-1.7633e+00,2.6514e+00,3.3974e+00,2.5043e+01,-1.7598e+03
-3.2509e-02,-1.4441e+00,2.7195e+00,3.4660e+00,2.5261e+01,-1.7301e+03
-6.4997e-02,-1.3909e+00,2.6966e+00,3.4158e+00,2.5216e+01,-1.7320e+03
-5.1070e-02,-1.3196e+00,2.6803e+00,3.5654e+00,2.5147e+01,-1.7480e+03
6.1124e-02,-1.9205e+00,2.6421e+00,3.3244e+00,2.5019e+01,-1.7438e+03
4.8396e-02,-1.7209e+00,2.6680e+00,3.3726e+00,2.5092e+01,-1.7205e+03
-4.3395e-02,-1.4132e+00,2.6780e+00,3.4475e+00,2.5156e+01,-1.7263e+03
4.8827e-02,-1.7767e+00,2.6478e+00,3.2804e+00,2.5027e+01,-1.7358e+03
-5.7910e-02,-1.4119e+00,2.6964e+00,3.3937e+00,2.5205e+01,-1.7066e+03
6.2029e-02,-1.7986e+00,2.6471e+00,3.3793e+00,2.5027e+01,-1.7595e+03
5.7370e-02,-1.7628e+00,2.6521e+00,3.3596e+00,2.5038e+01,-1.7244e+03
1.7325e-03,-1.5744e+00,2.6705e+00,3.3711e+00,2.5116e+01,-1.7417e+03
8.4704e-02,-1.8644e+00,2.6347e+00,3.4566e+00,2.4985e+01,-1.7588e+03
-2.9569e-02,-1.4387e+00,2.7278e+00,3.5226e+00,2.5294e+01,-1.7591e+03
-3.5334e-02,-1.5414e+00,2.7286e+00,3.3476e+00,2.5297e+01,-1.7497e+03
-1.1562e-01,-1.2628e+00,2.6869e+00,3.5392e+00,2.5206e+01,-1.7370e+03
-1.9319e-02,-1.4704e+00,2.7055e+00,3.5202e+00,2.5230e+01,-1.7333e+03
7.2931e-03,-1.6526e+00,2.7081e+00,3.3099e+00,2.5212e+01,-1.7524e+03
-5.4941e-02,-1.3561e+00,2.6982e+00,3.4795e+00,2.5205e+01,-1.6979e+03
-5.1156e-02,-1.3666e+00,2.6827e+00,3.4991e+00,2.5163e+01,-1.7583e+03
-8.4171e-02,-1.2931e+00,2.6897e+00,3.5540e+00,2.5201e+01,-1.7525e+03
-1.3879e-01,-1.2097e+00,2.7432e+00,3.6670e+00,2.5372e+01,-1.7547e+03
-1.4881e-02,-1.6011e+00,2.6916e+00,3.2489e+00,2.5177e+01,-1.7582e+03
-6.1092e-02,-1.3627e+00,2.6899e+00,3.4309e+00,2.5187e+01,-1.7591e+03
6.3496e-03,-1.5788e+00,2.6857e+00,3.3390e+00,2.5148e+01,-1.7387e+03
-1.4090e-02,-1.4581e+00,2.7097e+00,3.5839e+00,2.5238e+01,-1.7320e+03
-7.1402e-02,-1.3012e+00,2.7033e+00,3.5978e+00,2.5230e+01,-1.7192e+03
-3.8453e-02,-1.4800e+00,2.7266e+00,3.4130e+00,2.5285e+01,-1.7252e+03
6.2973e-02,-1.9021e+00,2.6221e+00,3.3093e+00,2.4961e+01,-1.7572e+03
-1.0731e-01,-1.2569e+00,2.6903e+00,3.5128e+00,2.5201e+01,-1.7559e+03
-3.2812e-02,-1.4484e+00,2.6890e+00,3.4264e+00,2.5174e+01,-1.7586e+03
-3.8998e-02,-1.4299e+00,2.6866e+00,3.4187e+00,2.5172e+01,-1.7330e+03
6.7035e-02,-1.9896e+00,2.6731e+00,3.3137e+00,2.5103e+01,-1.7541e+03
7.1427e-02,-1.8799e+00,2.6550e+00,3.4158e+00,2.5049e+01,-1.7467e+03
-9.5294e-02,-1.2674e+00,2.6783e+00,3.5465e+00,2.5163e+01,-1.7359e+03
-4.5531e-02,-1.3527e+00,2.6802e+00,3.4934e+00,2.5137e+01,-1.7521e+03
-8.7820e-02,-1.3269e+00,2.7218e+00,3.4777e+00,2.5287e+01,-1.7596e+03
1.1490e-02,-1.6267e+00,2.6504e+00,3.2896e+00,2.5044e+01,-1.7588e+03
-5.1910e-02,-1.3700e+00,2.6619e+00,3.5125e+00,2.5107e+01,-1.7485e+03
-8.7412e-02,-1.2519e+00,2.6849e+00,3.5886e+00,2.5172e+01,-1.7283e+03
-8.4036e-02,-1.3182e+00,2.7080e+00,3.4656e+00,2.5244e+01,-1.7121e+03
7.9019e-02,-1.9622e+00,2.6739e+00,3.3759e+00,2.5098e+01,-1.7471e+03
-7.8712e-02,-1.3197e+00,2.7104e+00,3.5512e+00,2.5255e+01,-1.7257e+03
8.0655e-03,-1.5077e+00,2.6550e+00,3.4392e+00,2.5062e+01,-1.7338e+03
-4.4046e-02,-1.4047e+00,2.6977e+00,3.4698e+00,2.5213e+01,-1.7469e+03
-1.3149e-02,-1.4307e+00,2.7016e+00,3.5088e+00,2.5200e+01,-1.7282e+03
-8.1484e-02,-1.2446e+00,2.7118e+00,3.7538e+00,2.5266e+01,-1.7526e+03
2.1039e-02,-1.7729e+00,2.6543e+00,3.1954e+00,2.5056e+01,-1.7556e+03
-5.3495e-02,-1.3635e+00,2.6989e+00,3.4777e+00,2.5205e+01,-1.7520e+03
-8.0954e-02,-1.3287e+00,2.7095e+00,3.4944e+00,2.5257e+01,-1.7526e+03
-8.8633e-02,-1.2628e+00,2.6776e+00,3.5740e+00,2.5153e+01,-1.7263e+03
2.9612e-02,-1.8071e+00,2.6618e+00,3.2471e+00,2.5084e+01,-1.7586e+03
5.7344e-02,-1.8216e+00,2.6277e+00,3.3397e+00,2.4978e+01,-1.7533e+03
-1.0609e-01,-1.2880e+00,2.7129e+00,3.5163e+00,2.5267e+01,-1.7576e+03
-4.3220e-02,-1.4126e+00,2.6871e+00,3.4753e+00,2.5172e+01,-1.7401e+03
-8.6451e-02,-1.3402e+00,2.7009e+00,3.4894e+00,2.5238e+01,-1.7266e+03
1.5979e-02,-1.6447e+00,2.6528e+00,3.3222e+00,2.5051e+01,-1.7537e+03
-4.0656e-02,-1.4874e+00,2.7240e+00,3.3902e+00,2.5289e+01,-1.7189e+03
-1.1137e-02,-1.5349e+00,2.6818e+00,3.3732e+00,2.5146e+01,-1.7506e+03
-4.4183e-02,-1.3700e+00,2.6942e+00,3.5273e+00,2.5194e+01,-1.6826e+03
-5.6937e-02,-1.4249e+00,2.6547e+00,3.2717e+00,2.5072e+01,-1.7409e+03
-4.8615e-02,-1.3594e+00,2.6798e+00,3.5205e+00,2.5149e+01,-1.7503e+03
-1.2684e-01,-1.2106e+00,2.7278e+00,3.7091e+00,2.5329e+01,-1.7561e+03
-7.8554e-02,-1.2970e+00,2.7098e+00,3.5463e+00,2.5246e+01,-1.7434e+03
-4.1115e-02,-1.4857e+00,2.6775e+00,3.3105e+00,2.5141e+01,-1.7450e+03
-6.9875e-02,-1.3596e+00,2.7040e+00,3.4485e+00,2.5232e+01,-1.7154e+03
-6.2708e-02,-1.3466e+00,2.6922e+00,3.4627e+00,2.5194e+01,-1.7562e+03
-7.6780e-02,-1.3054e+00,2.7093e+00,3.5862e+00,2.5258e+01,-1.7348e+03
1.7178e-02,-1.5889e+00,2.6508e+00,3.3853e+00,2.5045e+01,-1.7281e+03
4.8637e-02,-1.8097e+00,2.6582e+00,3.3107e+00,2.5072e+01,-1.7537e+03
-6.1317e-02,-1.3113e+00,2.6835e+00,3.5429e+00,2.5166e+01,-1.7529e+03
1.7354e-02,-1.6731e+00,2.6497e+00,3.2866e+00,2.5044e+01,-1.7537e+03
-5.6448e-02,-1.4166e+00,2.6905e+00,3.4454e+00,2.5191e+01,-1.7557e+03
-1.0203e-01,-1.2270e+00,2.7166e+00,3.7214e+00,2.5279e+01,-1.7440e+03
-8.1245e-02,-1.3121e+00,2.7154e+00,3.5203e+00,2.5275e+01,-1.7490e+03
-7.5157e-02,-1.3405e+00,2.7153e+00,3.4772e+00,2.5272e+01,-1.7252e+03
-6.3126e-02,-1.3744e+00,2.7293e+00,3.4737e+00,2.5303e+01,-1.7516e+03
-1.0801e-01,-1.2404e+00,2.7141e+00,3.6448e+00,2.5280e+01,-1.7430e+03
-8.8966e-02,-1.3509e+00,2.7207e+00,3.4356e+00,2.5294e+01,-1.7490e+03
6.0624e-02,-1.8541e+00,2.6687e+00,3.3901e+00,2.5093e+01,-1.7080e+03
2.5663e-03,-1.6390e+00,2.6916e+00,3.2631e+00,2.5166e+01,-1.7524e+03
1.3985e-02,-1.5107e+00,2.6878e+00,3.5292e+00,2.5163e+01,-1.7310e+03
-1.2303e-02,-1.5538e+00,2.7075e+00,3.3756e+00,2.5227e+01,-1.7523e+03
6.0375e-03,-1.6149e+00,2.6851e+00,3.3355e+00,2.5156e+01,-1.7504e+03
-1.1089e-01,-1.2594e+00,2.7252e+00,3.5782e+00,2.5309e+01,-1.7585e+03
-4.2293e-02,-1.3881e+00,2.6848e+00,3.4385e+00,2.5163e+01,-1.7591e+03
-8.7139e-02,-1.2672e+00,2.7070e+00,3.6303e+00,2.5253e+01,-1.7502e+03
-7.0792e-02,-1.3341e+00,2.6847e+00,3.4250e+00,2.5163e+01,-1.7510e+03
-7.7732e-02,-1.2439e+00,2.6963e+00,3.6822e+00,2.5204e+01,-1.7215e+03
-6.3623e-02,-1.3647e+00,2.6963e+00,3.5223e+00,2.5216e+01,-1.6999e+03
1.8827e-02,-1.7620e+00,2.6578e+00,3.1829e+00,2.5069e+01,-1.7378e+03
-8.7322e-02,-1.3070e+00,2.7118e+00,3.4933e+00,2.5263e+01,-1.7498e+03
-5.1433e-02,-1.3418e+00,2.6649e+00,3.5935e+00,2.5117e+01,-1.7390e+03
6.0716e-02,-1.9443e+00,2.6421e+00,3.2504e+00,2.5009e+01,-1.7401e+03
-2.1183e-02,-1.4316e+00,2.6890e+00,3.5242e+00,2.5172e+01,-1.7516e+03
-8.5371e-02,-1.2543e+00,2.7080e+00,3.7122e+00,2.5262e+01,-1.7552e+03
-1.1585e-01,-1.2424e+00,2.6988e+00,3.5426e+00,2.5221e+01,-1.7533e+03
-3.6627e-02,-1.4047e+00,2.7205e+00,3.5796e+00,2.5280e+01,-1.7552e+03
5.4289e-02,-1.8953e+00,2.6238e+00,3.2491e+00,2.4964e+01,-1.7562e+03
1.7513e-03,-1.5236e+00,2.6392e+00,3.3832e+00,2.5019e+01,-1.7543e+03
-8.5930e-02,-1.2788e+00,2.6863e+00,3.5721e+00,2.5187e+01,-1.7580e+03
-3.8064e-02,-1.4653e+00,2.7169e+00,3.4034e+00,2.5264e+01,-1.7489e+03
2.8477e-02,-1.7716e+00,2.6905e+00,3.2343e+00,2.5154e+01,-1.7568e+03
-7.2113e-02,-1.3529e+00,2.6894e+00,3.4180e+00,2.5182e+01,-1.7320e+03
-1.1587e-01,-1.2775e+00,2.7363e+00,3.5640e+00,2.5346e+01,-1.7524e+03
-7.9669e-02,-1.3146e+00,2.7141e+00,3.4654e+00,2.5257e+01,-1.7485e+03
6.5736e-02,-1.8627e+00,2.6792e+00,3.4020e+00,2.5121e+01,-1.7584e+03
-1.4033e-01,-1.2225e+00,2.7015e+00,3.5262e+00,2.5241e+01,-1.7404e+03
-1.1202e-01,-1.2217e+00,2.7074e+00,3.6599e+00,2.5258e+01,-1.7023e+03
7.1838e-02,-1.9662e+00,2.6371e+00,3.2850e+00,2.4993e+01,-1.7551e+03
-2.1961e-02,-1.4234e+00,2.6921e+00,3.4586e+00,2.5171e+01,-1.7417e+03
2.7282e-02,-1.6275e+00,2.6584e+00,3.4207e+00,2.5078e+01,-1.7505e+03
7.4134e-03,-1.6221e+00,2.6870e+00,3.3192e+00,2.5154e+01,-1.7438e+03
-1.9236e-02,-1.4900e+00,2.7011e+00,3.3951e+00,2.5202e+01,-1.7371e+03
7.8978e-02,-1.9167e+00,2.6208e+00,3.3435e+00,2.4950e+01,-1.7240e+03
5.7744e-02,-1.8657e+00,2.6520e+00,3.3109e+00,2.5044e+01,-1.7424e+03
-2.3361e-02,-1.4582e+00,2.6939e+00,3.4770e+00,2.5186e+01,-1.7512e+03
-7.2993e-02,-1.3213e+00,2.7167e+00,3.5217e+00,2.5269e+01,-1.7590e+03
5.5679e-02,-1.9392e+00,2.6806e+00,3.2527e+00,2.5123e+01,-1.7598e+03
-8.0710e-02,-1.3125e+00,2.7389e+00,3.5267e+00,2.5332e+01,-1.7186e+03
-4.3762e-02,-1.3882e+00,2.6764e+00,3.5249e+00,2.5147e+01,-1.7596e+03
7.2458e-02,-1.9210e+00,2.6839e+00,3.4132e+00,2.5135e+01,-1.7561e+03
-8.4161e-02,-1.3154e+00,2.7118e+00,3.5635e+00,2.5268e+01,-1.7504e+03
9.1300e-02,-1.9824e+00,2.6608e+00,3.4710e+00,2.5067e+01,-1.7521e+03
-4.4045e-03,-1.5645e+00,2.7119e+00,3.3320e+00,2.5227e+01,-1.7386e+03
2.8438e-02,-1.5821e+00,2.6635e+00,3.4022e+00,2.5074e+01,-1.7545e+03
-5.8164e-02,-1.3923e+00,2.6833e+00,3.4419e+00,2.5176e+01,-1.7595e+03
6.0909e-03,-1.5829e+00,2.6868e+00,3.3896e+00,2.5162e+01,-1.7368e+03
-1.0251e-01,-1.2971e+00,2.7110e+00,3.5279e+00,2.5273e+01,-1.7360e+03
-6.6501e-02,-1.3149e+00,2.7355e+00,3.6191e+00,2.5322e+01,-1.7188e+03
-1.6338e-01,-1.1764e+00,2.7474e+00,3.7237e+00,2.5399e+01,-1.7460e+03
-5.0564e-02,-1.3814e+00,2.6877e+00,3.4506e+00,2.5178e+01,-1.7392e+03
-7.9117e-02,-1.3005e+00,2.7087e+00,3.5976e+00,2.5249e+01,-1.6707e+03
5.6105e-02,-1.8350e+00,2.6240e+00,3.2586e+00,2.4961e+01,-1.7530e+03
-8.0850e-02,-1.2621e+00,2.6892e+00,3.6677e+00,2.5197e+01,-1.7586e+03
-5.9363e-02,-1.3501e+00,2.6903e+00,3.5395e+00,2.5193e+01,-1.7516e+03
-9.1074e-02,-1.2685e+00,2.7186e+00,3.6012e+00,2.5277e+01,-1.7496e+03
-6.4151e-02,-1.3325e+00,2.6646e+00,3.5343e+00,2.5129e+01,-1.7432e+03
7.0732e-02,-1.9038e+00,2.6639e+00,3.3695e+00,2.5084e+01,-1.7305e+03
-6.2755e-02,-1.3204e+00,2.6651e+00,3.4819e+00,2.5113e+01,-1.7271e+03
-1.1638e-02,-1.4675e+00,2.6374e+00,3.4527e+00,2.5022e+01,-1.7346e+03
8.6459e-02,-1.9705e+00,2.6375e+00,3.3337e+00,2.4982e+01,-1.7556e+03
4.8195e-02,-1.9134e+00,2.6612e+00,3.1937e+00,2.5065e+01,-1.7550e+03
-4.9793e-02,-1.4735e+00,2.6909e+00,3.3006e+00,2.5184e+01,-1.7536e+03
4.5766e-03,-1.6195e+00,2.6362e+00,3.2165e+00,2.5004e+01,-1.7576e+03
-1.3622e-01,-1.2210e+00,2.7125e+00,3.5202e+00,2.5261e+01,-1.7452e+03
-1.2418e-01,-1.2410e+00,2.6997e+00,3.5444e+00,2.5238e+01,-1.7469e+03
-6.1065e-02,-1.3952e+00,2.7215e+00,3.4587e+00,2.5287e+01,-1.7566e+03
-4.8485e-02,-1.3680e+00,2.6804e+00,3.4881e+00,2.5152e+01,-1.7155e+03
-8.7264e-02,-1.2978e+00,2.7056e+00,3.5171e+00,2.5239e+01,-1.7259e+03
-5.1534e-02,-1.3928e+00,2.6849e+00,3.4614e+00,2.5182e+01,-1.7585e+03
-2.3316e-02,-1.5497e+00,2.7005e+00,3.3044e+00,2.5213e+01,-1.7435e+03
3.8684e-03,-1.4820e+00,2.6845e+00,3.5431e+00,2.5161e+01,-1.7527e+03
6.3007e-02,-1.9430e+00,2.6475e+00,3.3219e+00,2.5036e+01,-1.7211e+03
-4.0321e-02,-1.3982e+00,2.6963e+00,3.5034e+00,2.5202e+01,-1.7350e+03
-1.3740e-01,-1.2067e+00,2.7088e+00,3.6239e+00,2.5269e+01,-1.7583e+03
1.5186e-02,-1.6445e+00,2.6767e+00,3.3186e+00,2.5124e+01,-1.7545e+03
1.5455e-02,-1.7102e+00,2.6600e+00,3.2033e+00,2.5075e+01,-1.7355e+03
5.6770e-02,-1.9399e+00,2.6779e+00,3.2374e+00,2.5110e+01,-1.6919e+03
-8.2037e-02,-1.2916e+00,2.7076e+00,3.6176e+00,2.5261e+01,-1.7377e+03
-8.8733e-02,-1.3264e+00,2.7045e+00,3.3835e+00,2.5230e+01,-1.7564e+03
-1.5263e-01,-1.1913e+00,2.7094e+00,3.6351e+00,2.5275e+01,-1.7080e+03
-1.1519e-01,-1.2596e+00,2.7073e+00,3.4886e+00,2.5253e+01,-1.7596e+03
-6.6450e-02,-1.3895e+00,2.6517e+00,3.3523e+00,2.5078e+01,-1.7587e+03
-5.5996e-02,-1.3720e+00,2.6757e+00,3.4083e+00,2.5138e+01,-1.7293e+03
5.7790e-03,-1.5227e+00,2.7040e+00,3.4793e+00,2.5212e+01,-1.7555e+03
-8.7834e-02,-1.3059e+00,2.7224e+00,3.4971e+00,2.5292e+01,-1.7310e+03
-1.1834e-01,-1.2474e+00,2.6887e+00,3.5907e+00,2.5209e+01,-1.7516e+03
-4.7505e-02,-1.4579e+00,2.6812e+00,3.3402e+00,2.5155e+01,-1.7289e+03
-1.5966e-02,-1.4317e+00,2.6587e+00,3.4976e+00,2.5085e+01,-1.7566e+03
5.5665e-02,-1.9178e+00,2.6937e+00,3.3406e+00,2.5172e+01,-1.7369e+03
5.5234e-02,-1.9980e+00,2.6258e+00,3.1872e+00,2.4964e+01,-1.7273e+03
2.6496e-02,-1.6135e+00,2.6695e+00,3.4191e+00,2.5098e+01,-1.7488e+03
-5.3290e-02,-1.4782e+00,2.7199e+00,3.3958e+00,2.5281e+01,-1.7411e+03
8.2577e-02,-1.9108e+00,2.6557e+00,3.4833e+00,2.5063e+01,-1.7496e+03
-3.1740e-02,-1.4212e+00,2.6949e+00,3.4991e+00,2.5199e+01,-1.7192e+03
-4.5098e-02,-1.3818e+00,2.6772e+00,3.4460e+00,2.5143e+01,-1.7083e+03
-6.5958e-02,-1.3602e+00,2.6901e+00,3.4163e+00,2.5194e+01,-1.7278e+03
-5.2615e-02,-1.3593e+00,2.7145e+00,3.4898e+00,2.5248e+01,-1.7282e+03
-3.6174e-02,-1.4177e+00,2.7015e+00,3.4404e+00,2.5206e+01,-1.7287e+03
-4.3334e-02,-1.3604e+00,2.6861e+00,3.4882e+00,2.5157e+01,-1.7549e+03
-6.5276e-02,-1.3726e+00,2.6928e+00,3.4872e+00,2.5203e+01,-1.7369e+03
-8.6668e-02,-1.2284e+00,2.7022e+00,3.7328e+00,2.5236e+01,-1.6944e+03
-6.9561e-02,-1.3849e+00,2.7021e+00,3.3880e+00,2.5230e+01,-1.7183e+03
3.3650e-02,-1.8129e+00,2.6634e+00,3.2117e+00,2.5081e+01,-1.7569e+03
-5.9848e-02,-1.2800e+00,2.7152e+00,3.7469e+00,2.5269e+01,-1.7543e+03
-4.3199e-02,-1.4456e+00,2.6760e+00,3.3614e+00,2.5137e+01,-1.7202e+03
6.3001e-03,-1.5301e+00,2.6834e+00,3.3783e+00,2.5138e+01,-1.7394e+03
5.5675e-02,-1.7451e+00,2.6604e+00,3.3957e+00,2.5066e+01,-1.7240e+03
-4.0996e-02,-1.4072e+00,2.6803e+00,3.4505e+00,2.5153e+01,-1.7181e+03
-6.6145e-02,-1.3404e+00,2.6900e+00,3.5685e+00,2.5198e+01,-1.7414e+03
-6.5093e-02,-1.3440e+00,2.7277e+00,3.5546e+00,2.5302e+01,-1.7283e+03
-7.1167e-02,-1.3414e+00,2.6973e+00,3.4255e+00,2.5205e+01,-1.7181e+03
8.9639e-03,-1.5353e+00,2.6873e+00,3.4767e+00,2.5166e+01,-1.7544e+03
6.9099e-02,-1.9850e+00,2.6576e+00,3.3389e+00,2.5060e+01,-1.7209e+03
-1.4520e-01,-1.2115e+00,2.7073e+00,3.5196e+00,2.5257e+01,-1.7504e+03
-8.5974e-02,-1.2523e+00,2.7117e+00,3.6614e+00,2.5265e+01,-1.7591e+03
-4.9139e-02,-1.3692e+00,2.6637e+00,3.5082e+00,2.5110e+01,-1.7183e+03
-1.1187e-01,-1.2032e+00,2.7186e+00,3.7147e+00,2.5281e+01,-1.7509e+03
6.6224e-02,-1.9212e+00,2.6746e+00,3.4171e+00,2.5117e+01,-1.7388e+03
-2.3635e-02,-1.4108e+00,2.6897e+00,3.5987e+00,2.5184e+01,-1.7598e+03
-6.2001e-02,-1.3859e+00,2.6978e+00,3.4241e+00,2.5215e+01,-1.7585e+03
-7.4898e-02,-1.3099e+00,2.7022e+00,3.4963e+00,2.5219e+01,-1.7449e+03
-4.0937e-02,-1.4317e+00,2.6849e+00,3.5238e+00,2.5179e+01,-1.7505e+03
-8.4338e-02,-1.2497e+00,2.7140e+00,3.7189e+00,2.5271e+01,-1.7550e+03
-8.3330e-02,-1.2763e+00,2.6832e+00,3.5206e+00,2.5166e+01,-1.7366e+03
-1.8464e-02,-1.6064e+00,2.7101e+00,3.2790e+00,2.5237e+01,-1.7389e+03
5.4952e-02,-1.9851e+00,2.6746e+00,3.1970e+00,2.5102e+01,-1.7355e+03
-5.3118e-02,-1.3909e+00,2.6961e+00,3.4780e+00,2.5202e+01,-1.7557e+03
-5.2036e-02,-1.3518e+00,2.6850e+00,3.5412e+00,2.5175e+01,-1.7555e+03
-4.6570e-02,-1.3284e+00,2.6817e+00,3.5696e+00,2.5151e+01,-1.7553e+03
6.9701e-02,-1.9647e+00,2.6349e+00,3.3263e+00,2.4998e+01,-1.7546e+03
-6.9484e-02,-1.3021e+00,2.6858e+00,3.5844e+00,2.5176e+01,-1.7211e+03
-5.6682e-02,-1.4264e+00,2.6978e+00,3.3765e+00,2.5212e+01,-1.7123e+03
-4.5929e-02,-1.4170e+00,2.6910e+00,3.4502e+00,2.5187e+01,-1.7493e+03
-7.7580e-02,-1.2918e+00,2.7083e+00,3.5445e+00,2.5243e+01,-1.7546e+03
-6.1356e-02,-1.3528e+00,2.6936e+00,3.5369e+00,2.5201e+01,-1.7399e+03
-1.3305e-01,-1.2097e+00,2.6918e+00,3.6919e+00,2.5229e+01,-1.7557e+03
-1.7697e-02,-1.4578e+00,2.7046e+00,3.5338e+00,2.5230e+01,-1.7274e+03
3.5592e-02,-1.6666e+00,2.6789e+00,3.4094e+00,2.5129e+01,-1.7365e+03
-6.9296e-02,-1.3474e+00,2.7098e+00,3.5342e+00,2.5248e+01,-1.7412e+03
-6.7372e-02,-1.3511e+00,2.7223e+00,3.4970e+00,2.5290e+01,-1.7430e+03
7.7640e-03,-1.6077e+00,2.6533e+00,3.3306e+00,2.5062e+01,-1.7524e+03
-6.6663e-02,-1.2969e+00,2.6972e+00,3.5598e+00,2.5204e+01,-1.7543e+03
-1.0971e-01,-1.2539e+00,2.7012e+00,3.5312e+00,2.5230e+01,-1.7158e+03
-1.0534e-01,-1.3171e+00,2.7135e+00,3.3728e+00,2.5265e+01,-1.7596e+03
-9.5514e-03,-1.5670e+00,2.6809e+00,3.3155e+00,2.5149e+01,-1.7511e+03
3.5266e-02,-1.5927e+00,2.6639e+00,3.4359e+00,2.5082e+01,-1.7469e+03
-1.1021e-01,-1.2285e+00,2.7105e+00,3.6378e+00,2.5260e+01,-1.7572e+03
6.4932e-02,-1.8008e+00,2.6899e+00,3.4309e+00,2.5151e+01,-1.7575e+03
-1.7977e-02,-1.5550e+00,2.6674e+00,3.2966e+00,2.5106e+01,-1.7560e+03
