niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
2.0800e+02,1.0000e+00,2.7332e+01,-1.6052e+05,-1.6053e+05,-4.1558e-01,-1.6053e+05,1.2096e-01,7.3233e+00,1.3976e+05,9.2638e+02,-2.3098e-01,-2.4886e-01,4.4627e+00,7.6383e+00,2.9398e+01
2.0900e+02,1.0000e+00,2.7428e+01,-1.6052e+05,-1.6052e+05,-4.1758e-01,-1.6052e+05,1.2083e-01,7.3074e+00,1.3971e+05,9.2757e+02,3.7336e-02,-4.9914e-01,4.0403e+00,6.6776e+00,2.7800e+01
2.1000e+02,1.0000e+00,2.7523e+01,-1.6051e+05,-1.6051e+05,-4.1958e-01,-1.6051e+05,1.2099e-01,7.3267e+00,1.3970e+05,9.2881e+02,-8.6160e-02,-9.0746e-01,3.9617e+00,4.5579e+00,2.8729e+01
2.1100e+02,1.0000e+00,2.7618e+01,-1.6044e+05,-1.6044e+05,-4.2158e-01,-1.6044e+05,1.2101e-01,7.3293e+00,1.3969e+05,9.3001e+02,-4.9422e-01,-2.6294e-02,3.1737e+00,9.1439e-01,2.5092e+01
2.1200e+02,2.0000e+00,2.7676e+01,-1.6043e+05,-1.6044e+05,-4.2358e-01,-1.6044e+05,1.1851e-01,7.0298e+00,1.3962e+05,9.3245e+02,-2.3164e-01,-4.9900e-01,3.7339e+00,5.7303e+00,2.6851e+01
2.1300e+02,1.0000e+00,2.7771e+01,-1.6037e+05,-1.6038e+05,-4.2557e-01,-1.6038e+05,1.2105e-01,7.3333e+00,1.3961e+05,9.3368e+02,-1.7828e-01,-2.8028e-01,4.0721e+00,1.6355e+00,2.9314e+01
2.1400e+02,1.0000e+00,2.7865e+01,-1.6037e+05,-1.6038e+05,-4.2757e-01,-1.6038e+05,1.1854e-01,7.0332e+00,1.3955e+05,9.3491e+02,2.1493e-01,-1.1461e-01,4.1171e+00,3.5128e-01,2.9813e+01
2.1500e+02,1.0000e+00,2.7958e+01,-1.6036e+05,-1.6037e+05,-4.2957e-01,-1.6037e+05,1.2105e-01,7.3343e+00,1.3955e+05,9.3615e+02,-2.2276e-01,-3.9567e-01,1.4124e+00,6.4388e+00,2.9728e+01
2.1600e+02,2.0000e+00,2.8016e+01,-1.6035e+05,-1.6036e+05,-4.3157e-01,-1.6036e+05,1.2064e-01,7.2845e+00,1.3954e+05,9.3858e+02,3.6245e-02,-2.7591e-01,1.0747e+00,2.3579e+00,2.7902e+01
2.1700e+02,1.0000e+00,2.8109e+01,-1.6035e+05,-1.6036e+05,-4.3357e-01,-1.6036e+05,1.1995e-01,7.2017e+00,1.3954e+05,9.3978e+02,-3.2532e-01,-1.7159e-01,4.5658e+00,6.5330e+00,2.9806e+01
2.1800e+02,2.0000e+00,2.8165e+01,-1.6035e+05,-1.6035e+05,-4.3556e-01,-1.6035e+05,1.1820e-01,6.9923e+00,1.3953e+05,9.4216e+02,-9.5886e-02,-4.9237e-01,3.5723e+00,4.4030e+00,2.6591e+01
2.1900e+02,1.0000e+00,2.8258e+01,-1.6031e+05,-1.6032e+05,-4.3756e-01,-1.6032e+05,1.2114e-01,7.3453e+00,1.3953e+05,9.4336e+02,-1.6537e-01,-1.4470e-01,4.6447e+00,7.0249e+00,2.9827e+01
2.2000e+02,1.0000e+00,2.8351e+01,-1.6028e+05,-1.6029e+05,-4.3956e-01,-1.6029e+05,1.2116e-01,7.3473e+00,1.3949e+05,9.4479e+02,1.7497e-01,-5.8325e-01,3.1434e+00,1.4905e-01,2.6503e+01
2.2100e+02,1.0000e+00,2.8443e+01,-1.6028e+05,-1.6028e+05,-4.4156e-01,-1.6028e+05,1.2114e-01,7.3452e+00,1.3947e+05,9.4600e+02,-2.1145e-03,-9.5404e-01,4.5022e+00,7.5493e+00,2.9846e+01
2.2200e+02,2.0000e+00,2.8498e+01,-1.6027e+05,-1.6028e+05,-4.4356e-01,-1.6028e+05,1.2093e-01,7.3197e+00,1.3946e+05,9.4844e+02,2.9380e-02,-6.2144e-01,4.2658e+00,5.1442e+00,2.9657e+01
2.2300e+02,2.0000e+00,2.8553e+01,-1.6026e+05,-1.6027e+05,-4.4555e-01,-1.6027e+05,1.2120e-01,7.3520e+00,1.3945e+05,9.5085e+02,-2.8727e-01,-4.6329e-01,4.0930e+00,7.0547e+00,2.8187e+01
2.2400e+02,2.0000e+00,2.8608e+01,-1.6025e+05,-1.6026e+05,-4.4755e-01,-1.6026e+05,1.2076e-01,7.2987e+00,1.3944e+05,9.5326e+02,-1.6211e-01,-1.5975e-01,4.2901e+00,7.4484e+00,2.8510e+01
2.2500e+02,1.0000e+00,2.8699e+01,-1.6022e+05,-1.6023e+05,-4.4955e-01,-1.6023e+05,1.2124e-01,7.3573e+00,1.3944e+05,9.5447e+02,-4.2789e-01,-1.8066e-01,3.5184e+00,6.2907e+00,2.5386e+01
2.2600e+02,5.0000e+00,2.8644e+01,-1.6022e+05,-1.6022e+05,-4.5155e-01,-1.6022e+05,1.1792e-01,6.9595e+00,1.3940e+05,9.6044e+02,-1.1450e-01,-1.3113e-01,3.8814e+00,7.2384e+00,2.6388e+01
2.2700e+02,1.0000e+00,2.8734e+01,-1.6021e+05,-1.6022e+05,-4.5355e-01,-1.6022e+05,1.2120e-01,7.3520e+00,1.3940e+05,9.6164e+02,-6.3417e-02,-9.3225e-01,1.0238e+00,3.7973e+00,2.8951e+01
2.2800e+02,1.0000e+00,2.8824e+01,-1.6015e+05,-1.6016e+05,-4.5554e-01,-1.6016e+05,1.2129e-01,7.3633e+00,1.3939e+05,9.6284e+02,2.0060e-01,-5.2921e-01,3.0494e+00,2.1775e+00,2.5494e+01
2.2900e+02,1.0000e+00,2.8914e+01,-1.6010e+05,-1.6011e+05,-4.5754e-01,-1.6011e+05,1.2131e-01,7.3653e+00,1.3934e+05,9.6403e+02,-4.5118e-01,-5.8116e-01,3.2238e+00,3.1450e+00,2.5900e+01
2.3000e+02,1.0000e+00,2.9004e+01,-1.6003e+05,-1.6004e+05,-4.5954e-01,-1.6004e+05,1.2133e-01,7.3673e+00,1.3928e+05,9.6527e+02,-4.2078e-01,-4.2272e-01,3.6172e+00,7.7322e+00,2.5983e+01
2.3100e+02,1.0000e+00,2.9093e+01,-1.6001e+05,-1.6001e+05,-4.6154e-01,-1.6001e+05,1.2134e-01,7.3693e+00,1.3921e+05,9.6648e+02,-4.5863e-01,-6.5109e-02,1.8599e+00,2.2411e+00,2.9161e+01
2.3200e+02,1.0000e+00,2.9182e+01,-1.6000e+05,-1.6001e+05,-4.6354e-01,-1.6001e+05,1.2050e-01,7.2674e+00,1.3919e+05,9.6770e+02,-2.4559e-01,-7.0285e-01,3.8719e+00,7.9827e+00,2.7760e+01
2.3300e+02,1.0000e+00,2.9271e+01,-1.5987e+05,-1.5988e+05,-4.6553e-01,-1.5988e+05,1.2137e-01,7.3733e+00,1.3918e+05,9.6892e+02,-2.8830e-01,-3.4218e-01,4.1083e+00,7.5694e+00,2.8341e+01
2.3400e+02,4.0000e+00,2.9250e+01,-1.5978e+05,-1.5979e+05,-4.6753e-01,-1.5979e+05,1.2139e-01,7.3753e+00,1.3906e+05,9.7368e+02,-3.8464e-01,-2.2278e-01,1.2359e+00,7.2507e-01,2.8321e+01
2.3500e+02,2.0000e+00,2.9302e+01,-1.5976e+05,-1.5977e+05,-4.6953e-01,-1.5977e+05,1.2141e-01,7.3773e+00,1.3896e+05,9.7606e+02,-1.3359e-02,-4.1199e-01,3.7603e+00,5.6011e+00,2.7083e+01
2.3600e+02,1.0000e+00,2.9390e+01,-1.5973e+05,-1.5974e+05,-4.7153e-01,-1.5974e+05,1.2142e-01,7.3793e+00,1.3894e+05,9.7726e+02,-4.6857e-01,-8.2581e-01,3.2616e+00,1.4658e+00,2.7833e+01
2.3700e+02,1.0000e+00,2.9478e+01,-1.5965e+05,-1.5965e+05,-4.7353e-01,-1.5965e+05,1.2144e-01,7.3813e+00,1.3891e+05,9.7848e+02,-3.4600e-01,-1.1682e-01,3.7833e+00,5.7161e+00,2.6849e+01
2.3800e+02,2.0000e+00,2.9529e+01,-1.5963e+05,-1.5964e+05,-4.7552e-01,-1.5964e+05,1.2146e-01,7.3833e+00,1.3883e+05,9.8089e+02,-1.8887e-01,-7.1792e-01,3.2591e+00,4.1116e+00,2.5560e+01
2.3900e+02,1.0000e+00,2.9616e+01,-1.5961e+05,-1.5961e+05,-4.7752e-01,-1.5961e+05,1.2147e-01,7.3853e+00,1.3881e+05,9.8219e+02,-3.6666e-01,-7.8353e-01,3.8976e+00,5.0887e+00,2.8973e+01
2.4000e+02,4.0000e+00,2.9593e+01,-1.5960e+05,-1.5961e+05,-4.7952e-01,-1.5961e+05,1.1824e-01,6.9973e+00,1.3879e+05,9.8701e+02,-2.9556e-01,-7.2354e-01,4.2075e+00,7.6693e+00,2.9380e+01
2.4100e+02,1.0000e+00,2.9680e+01,-1.5959e+05,-1.5960e+05,-4.8152e-01,-1.5960e+05,1.2151e-01,7.3892e+00,1.3879e+05,9.8822e+02,1.3292e-01,-5.2917e-01,3.3396e+00,1.4092e+00,2.7736e+01
2.4200e+02,1.0000e+00,2.9766e+01,-1.5957e+05,-1.5958e+05,-4.8352e-01,-1.5958e+05,1.2152e-01,7.3913e+00,1.3877e+05,9.8944e+02,-1.0827e-01,-9.0167e-01,3.8545e+00,7.0839e+00,2.7835e+01
2.4300e+02,3.0000e+00,2.9779e+01,-1.5952e+05,-1.5952e+05,-4.8551e-01,-1.5952e+05,1.2154e-01,7.3933e+00,1.3875e+05,9.9308e+02,-2.0996e-01,-2.1479e-01,1.4054e+00,3.2832e+00,2.8712e+01
2.4400e+02,1.0000e+00,2.9865e+01,-1.5942e+05,-1.5943e+05,-4.8751e-01,-1.5943e+05,1.2156e-01,7.3953e+00,1.3870e+05,9.9429e+02,-4.4244e-01,-6.3213e-02,4.3433e+00,7.7837e+00,2.9116e+01
2.4500e+02,1.0000e+00,2.9951e+01,-1.5929e+05,-1.5930e+05,-4.8951e-01,-1.5930e+05,1.2157e-01,7.3973e+00,1.3861e+05,9.9550e+02,3.8871e-02,-8.5905e-01,3.6222e+00,3.5382e+00,2.8840e+01
2.4600e+02,1.0000e+00,3.0037e+01,-1.5924e+05,-1.5925e+05,-4.9151e-01,-1.5925e+05,1.2159e-01,7.3993e+00,1.3847e+05,9.9671e+02,1.9883e-02,-4.6988e-01,3.7219e+00,3.4765e+00,2.8839e+01
2.4700e+02,2.0000e+00,3.0085e+01,-1.5922e+05,-1.5923e+05,-4.9351e-01,-1.5923e+05,1.2160e-01,7.4013e+00,1.3842e+05,9.9914e+02,-2.7713e-01,-9.4161e-01,3.4853e+00,2.7918e-01,2.9275e+01
2.4800e+02,5.0000e+00,3.0024e+01,-1.5922e+05,-1.5923e+05,-4.9550e-01,-1.5923e+05,1.1256e-01,6.3412e+00,1.3841e+05,1.0054e+03,-9.2517e-02,-1.2251e-01,4.4824e+00,7.8151e+00,2.9907e+01
2.4900e+02,3.0000e+00,3.0036e+01,-1.5921e+05,-1.5921e+05,-4.9750e-01,-1.5921e+05,1.2164e-01,7.4053e+00,1.3840e+05,1.0090e+03,-4.3511e-01,-2.4699e-01,3.9692e+00,2.5925e+00,2.9227e+01
2.5000e+02,1.0000e+00,3.0120e+01,-1.5919e+05,-1.5919e+05,-4.9950e-01,-1.5919e+05,1.2165e-01,7.4073e+00,1.4330e+05,1.0103e+03,1.9126e-01,-4.1810e-01,3.8844e+00,4.9757e+00,2.8796e+01
2.5100e+02,1.0000e+00,3.0205e+01,-1.5913e+05,-1.5914e+05,-5.0150e-01,-1.5914e+05,1.2167e-01,7.4093e+00,1.4328e+05,1.0115e+03,-1.0002e-01,-9.5668e-01,3.2457e+00,2.7044e+00,2.7515e+01
2.5200e+02,2.0000e+00,3.0252e+01,-1.5905e+05,-1.5905e+05,-5.0350e-01,-1.5905e+05,1.2169e-01,7.4113e+00,1.4322e+05,1.0140e+03,-4.6448e-01,-1.5554e-01,3.6627e+00,1.0464e+00,2.7919e+01
2.5300e+02,1.0000e+00,3.0336e+01,-1.5903e+05,-1.5904e+05,-5.0549e-01,-1.5904e+05,1.2170e-01,7.4133e+00,1.4314e+05,1.0152e+03,-1.7109e-01,-2.0296e-01,3.7027e+00,4.4057e+00,2.7821e+01
2.5400e+02,3.0000e+00,3.0346e+01,-1.5900e+05,-1.5901e+05,-5.0749e-01,-1.5901e+05,1.2172e-01,7.4152e+00,1.4312e+05,1.0188e+03,2.0596e-02,-6.4327e-01,4.0721e+00,6.5569e+00,2.9634e+01
2.5500e+02,1.0000e+00,3.0430e+01,-1.5893e+05,-1.5894e+05,-5.0949e-01,-1.5894e+05,1.2174e-01,7.4172e+00,1.4309e+05,1.0200e+03,-3.5871e-01,-7.5131e-02,3.8253e+00,5.6443e-01,2.9418e+01
2.5600e+02,1.0000e+00,3.0513e+01,-1.5890e+05,-1.5891e+05,-5.1149e-01,-1.5891e+05,1.2175e-01,7.4192e+00,1.4302e+05,1.0212e+03,-4.2805e-01,-2.5174e-01,3.0985e+00,2.3970e+00,2.6141e+01
2.5700e+02,1.0000e+00,3.0595e+01,-1.5884e+05,-1.5885e+05,-5.1349e-01,-1.5885e+05,1.2177e-01,7.4212e+00,1.4300e+05,1.0224e+03,-4.9220e-01,-3.2678e-01,4.1597e+00,6.6631e+00,2.9972e+01
2.5800e+02,1.0000e+00,3.0678e+01,-1.5878e+05,-1.5879e+05,-5.1548e-01,-1.5879e+05,1.2179e-01,7.4232e+00,1.4293e+05,1.0236e+03,-2.3632e-01,-5.5705e-01,3.3180e+00,4.9787e+00,2.5886e+01
2.5900e+02,2.0000e+00,3.0724e+01,-1.5877e+05,-1.5878e+05,-5.1748e-01,-1.5878e+05,1.2180e-01,7.4248e+00,1.4287e+05,1.0261e+03,-1.7497e-02,-4.1337e-01,3.9653e+00,5.9821e+00,2.8995e+01
2.6000e+02,1.0000e+00,3.0806e+01,-1.5876e+05,-1.5877e+05,-5.1948e-01,-1.5877e+05,1.2173e-01,7.4168e+00,1.4286e+05,1.0273e+03,2.0847e-01,-4.2062e-01,1.7470e+00,4.8122e+00,2.9669e+01
2.6100e+02,2.0000e+00,3.0851e+01,-1.5873e+05,-1.5874e+05,-5.2148e-01,-1.5874e+05,1.2183e-01,7.4292e+00,1.4285e+05,1.0297e+03,-4.4087e-01,-9.9107e-01,3.2333e+00,7.6507e+00,2.5173e+01
2.6200e+02,1.0000e+00,3.0933e+01,-1.5873e+05,-1.5873e+05,-5.2348e-01,-1.5873e+05,1.1793e-01,6.9608e+00,1.4282e+05,1.0310e+03,7.3517e-02,-6.4068e-01,1.3520e+00,5.8636e+00,2.9405e+01
2.6300e+02,3.0000e+00,3.0941e+01,-1.5870e+05,-1.5871e+05,-5.2547e-01,-1.5871e+05,1.2187e-01,7.4332e+00,1.4282e+05,1.0347e+03,-2.0393e-01,-3.5734e-01,3.6046e+00,7.7420e+00,2.6659e+01
2.6400e+02,2.0000e+00,3.0986e+01,-1.5868e+05,-1.5869e+05,-5.2747e-01,-1.5869e+05,1.2188e-01,7.4352e+00,1.4279e+05,1.0371e+03,-2.8544e-01,-6.7417e-02,3.7729e+00,7.6791e+00,2.7026e+01
2.6500e+02,2.0000e+00,3.1030e+01,-1.5868e+05,-1.5869e+05,-5.2947e-01,-1.5869e+05,1.2130e-01,7.3648e+00,1.4277e+05,1.0396e+03,-7.3369e-03,-8.5978e-02,1.2704e+00,7.7734e+00,2.8079e+01
2.6600e+02,6.0000e+00,3.0930e+01,-1.5865e+05,-1.5866e+05,-5.3147e-01,-1.5866e+05,1.2192e-01,7.4392e+00,1.4277e+05,1.0468e+03,-1.4167e-01,-6.9331e-01,1.2264e+00,7.5010e+00,2.9520e+01
2.6700e+02,4.0000e+00,3.0903e+01,-1.5863e+05,-1.5864e+05,-5.3347e-01,-1.5864e+05,1.2193e-01,7.4412e+00,1.4274e+05,1.0516e+03,-3.6250e-01,-2.9304e-01,3.3385e+00,3.7686e+00,2.6669e+01
2.6800e+02,1.0000e+00,3.0983e+01,-1.5863e+05,-1.5863e+05,-5.3546e-01,-1.5863e+05,1.2019e-01,7.2305e+00,1.4272e+05,1.0528e+03,-1.3448e-01,-7.3326e-01,3.4200e+00,6.0530e+00,2.6353e+01
2.6900e+02,3.0000e+00,3.0991e+01,-1.5853e+05,-1.5854e+05,-5.3746e-01,-1.5854e+05,1.2197e-01,7.4452e+00,1.4272e+05,1.0565e+03,-4.6045e-01,-9.5732e-01,3.1157e+00,4.8667e+00,2.5411e+01
2.7000e+02,1.0000e+00,3.1070e+01,-1.5851e+05,-1.5852e+05,-5.3946e-01,-1.5852e+05,1.2198e-01,7.4472e+00,1.4262e+05,1.0577e+03,-3.8838e-01,-5.1290e-02,3.7425e+00,7.6463e-01,2.8606e+01
2.7100e+02,1.0000e+00,3.1149e+01,-1.5847e+05,-1.5848e+05,-5.4146e-01,-1.5848e+05,1.2200e-01,7.4492e+00,1.4260e+05,1.0590e+03,-3.5375e-01,-1.7948e-01,3.0811e+00,3.2086e+00,2.5205e+01
2.7200e+02,1.0000e+00,3.1228e+01,-1.5833e+05,-1.5834e+05,-5.4346e-01,-1.5834e+05,1.2201e-01,7.4512e+00,1.4256e+05,1.0602e+03,-1.5966e-01,-6.0598e-01,3.6866e+00,4.4750e+00,2.9215e+01
2.7300e+02,3.0000e+00,3.1236e+01,-1.5826e+05,-1.5827e+05,-5.4545e-01,-1.5827e+05,1.2203e-01,7.4532e+00,1.4242e+05,1.0638e+03,2.3393e-01,-3.9352e-01,3.3562e+00,3.6234e+00,2.7184e+01
2.7400e+02,1.0000e+00,3.1314e+01,-1.5820e+05,-1.5820e+05,-5.4745e-01,-1.5820e+05,1.2205e-01,7.4552e+00,1.4235e+05,1.0650e+03,7.5729e-02,-7.8703e-01,3.7487e+00,5.4659e+00,2.9377e+01
2.7500e+02,1.0000e+00,3.1393e+01,-1.5819e+05,-1.5820e+05,-5.4945e-01,-1.5820e+05,1.2169e-01,7.4118e+00,1.4229e+05,1.0664e+03,7.6059e-02,-6.9710e-01,1.0607e+00,3.7606e+00,2.8517e+01
2.7600e+02,2.0000e+00,3.1435e+01,-1.5819e+05,-1.5819e+05,-5.5145e-01,-1.5819e+05,1.2077e-01,7.2998e+00,1.4228e+05,1.0688e+03,-7.4319e-02,-5.5396e-02,4.3958e+00,7.8032e+00,2.9545e+01
2.7700e+02,1.0000e+00,3.1513e+01,-1.5818e+05,-1.5819e+05,-5.5345e-01,-1.5819e+05,1.1808e-01,6.9783e+00,1.4228e+05,1.0700e+03,-7.6440e-02,-7.0553e-01,3.5360e+00,5.1816e+00,2.7763e+01
2.7800e+02,3.0000e+00,3.1519e+01,-1.5813e+05,-1.5813e+05,-5.5544e-01,-1.5813e+05,1.2211e-01,7.4632e+00,1.4227e+05,1.0736e+03,1.6898e-01,-4.9103e-01,3.2609e+00,6.6452e+00,2.5373e+01
2.7900e+02,2.0000e+00,3.1561e+01,-1.5812e+05,-1.5812e+05,-5.5744e-01,-1.5812e+05,1.2212e-01,7.4646e+00,1.4222e+05,1.0761e+03,7.5337e-02,-2.9188e-01,4.1875e+00,4.5063e+00,2.9829e+01
2.8000e+02,2.0000e+00,3.1603e+01,-1.5811e+05,-1.5812e+05,-5.5944e-01,-1.5812e+05,1.2094e-01,7.3207e+00,1.4221e+05,1.0786e+03,4.5113e-03,-6.9473e-01,2.9895e+00,2.7062e+00,2.6090e+01
2.8100e+02,1.0000e+00,3.1680e+01,-1.5805e+05,-1.5806e+05,-5.6144e-01,-1.5806e+05,1.2216e-01,7.4692e+00,1.4220e+05,1.0798e+03,1.2011e-01,-6.2398e-01,3.4367e+00,4.9982e+00,2.7207e+01
2.8200e+02,2.0000e+00,3.1721e+01,-1.5801e+05,-1.5802e+05,-5.6344e-01,-1.5802e+05,1.2218e-01,7.4712e+00,1.4214e+05,1.0822e+03,4.3929e-02,-2.6211e-02,3.1419e+00,3.6139e+00,2.5111e+01
2.8300e+02,1.0000e+00,3.1798e+01,-1.5798e+05,-1.5799e+05,-5.6543e-01,-1.5799e+05,1.2219e-01,7.4732e+00,1.4210e+05,1.0835e+03,2.0567e-02,-4.1124e-01,3.8692e+00,7.0042e+00,2.9027e+01
2.8400e+02,2.0000e+00,3.1839e+01,-1.5791e+05,-1.5792e+05,-5.6743e-01,-1.5792e+05,1.2221e-01,7.4752e+00,1.4207e+05,1.0859e+03,-6.4009e-02,-8.8716e-01,3.5763e+00,3.4236e+00,2.9510e+01
2.8500e+02,1.0000e+00,3.1915e+01,-1.5786e+05,-1.5787e+05,-5.6943e-01,-1.5787e+05,1.2223e-01,7.4772e+00,1.4200e+05,1.0871e+03,1.9546e-01,-5.7734e-01,3.0836e+00,1.7074e-01,2.7152e+01
2.8600e+02,1.0000e+00,3.1991e+01,-1.5783e+05,-1.5784e+05,-5.7143e-01,-1.5784e+05,1.2224e-01,7.4792e+00,1.4195e+05,1.0883e+03,7.2206e-02,-4.6615e-01,3.5653e+00,4.4011e+00,2.8561e+01
2.8700e+02,1.0000e+00,3.2067e+01,-1.5782e+05,-1.5783e+05,-5.7343e-01,-1.5783e+05,1.2226e-01,7.4812e+00,1.4193e+05,1.0896e+03,-4.7127e-01,-2.7459e-01,2.8583e+00,1.7688e+00,2.5404e+01
2.8800e+02,1.0000e+00,3.2143e+01,-1.5779e+05,-1.5780e+05,-5.7542e-01,-1.5780e+05,1.2228e-01,7.4832e+00,1.4191e+05,1.0908e+03,-4.9333e-03,-3.2578e-01,3.6675e+00,7.8682e+00,2.7454e+01
2.8900e+02,2.0000e+00,3.2183e+01,-1.5775e+05,-1.5776e+05,-5.7742e-01,-1.5776e+05,1.2229e-01,7.4852e+00,1.4189e+05,1.0932e+03,5.5240e-02,-4.3782e-01,3.1671e+00,3.0416e+00,2.7152e+01
2.9000e+02,2.0000e+00,3.2222e+01,-1.5772e+05,-1.5773e+05,-5.7942e-01,-1.5773e+05,1.2231e-01,7.4872e+00,1.4184e+05,1.0961e+03,-7.6162e-02,-7.0231e-01,3.3314e+00,6.4186e+00,2.6465e+01
2.9100e+02,3.0000e+00,3.2226e+01,-1.5760e+05,-1.5761e+05,-5.8142e-01,-1.5761e+05,1.2232e-01,7.4892e+00,1.4181e+05,1.0997e+03,5.3892e-02,-4.1270e-01,2.8865e+00,9.4630e-01,2.6146e+01
2.9200e+02,9.0000e+00,3.2018e+01,-1.5757e+05,-1.5758e+05,-5.8342e-01,-1.5758e+05,1.2234e-01,7.4912e+00,1.4169e+05,1.1106e+03,5.6768e-02,-3.5571e-01,3.6891e+00,6.7718e+00,2.8346e+01
2.9300e+02,1.0000e+00,3.2092e+01,-1.5747e+05,-1.5748e+05,-5.8541e-01,-1.5748e+05,1.2236e-01,7.4932e+00,1.4166e+05,1.1118e+03,-3.0630e-01,-6.5109e-01,2.8831e+00,4.0152e-01,2.6495e+01
2.9400e+02,2.0000e+00,3.2131e+01,-1.5740e+05,-1.5741e+05,-5.8741e-01,-1.5741e+05,1.2237e-01,7.4952e+00,1.4157e+05,1.1143e+03,1.1328e-01,-1.8827e-02,2.4092e+00,7.3716e-01,2.9029e+01
2.9500e+02,1.0000e+00,3.2205e+01,-1.5737e+05,-1.5737e+05,-5.8941e-01,-1.5737e+05,1.2239e-01,7.4972e+00,1.4149e+05,1.1155e+03,-2.3648e-01,-5.4179e-01,3.1026e+00,5.5380e+00,2.5018e+01
2.9600e+02,1.0000e+00,3.2279e+01,-1.5732e+05,-1.5732e+05,-5.9141e-01,-1.5732e+05,1.2241e-01,7.4992e+00,1.4146e+05,1.1167e+03,-3.9467e-01,-8.4469e-01,3.5982e+00,7.8551e+00,2.8474e+01
2.9700e+02,1.0000e+00,3.2353e+01,-1.5730e+05,-1.5731e+05,-5.9341e-01,-1.5731e+05,1.2242e-01,7.5012e+00,1.4141e+05,1.1179e+03,-4.1531e-01,-6.8629e-01,3.3291e+00,5.5846e+00,2.7348e+01
2.9800e+02,3.0000e+00,3.2356e+01,-1.5725e+05,-1.5726e+05,-5.9540e-01,-1.5726e+05,1.2244e-01,7.5032e+00,1.4139e+05,1.1215e+03,7.8345e-03,-2.7852e-01,1.0374e+00,7.6308e+00,2.8065e+01
2.9900e+02,2.0000e+00,3.2394e+01,-1.5724e+05,-1.5725e+05,-5.9740e-01,-1.5725e+05,1.2245e-01,7.5047e+00,1.4134e+05,1.1240e+03,2.4256e-01,-9.1931e-01,3.2940e+00,6.9455e+00,2.6232e+01
3.0000e+02,1.0000e+00,3.2468e+01,-1.5716e+05,-1.5717e+05,-5.9940e-01,-1.5717e+05,1.2247e-01,7.5072e+00,1.4133e+05,1.1252e+03,2.2900e-01,-1.1717e-01,3.5217e+00,7.4397e+00,2.6991e+01
3.0100e+02,1.0000e+00,3.2541e+01,-1.5697e+05,-1.5698e+05,-6.0140e-01,-1.5698e+05,1.2249e-01,7.5092e+00,1.4125e+05,1.1266e+03,1.2628e-01,-3.5347e-01,1.9542e+00,1.0507e+00,2.9390e+01
3.0200e+02,1.0000e+00,3.2613e+01,-1.5682e+05,-1.5683e+05,-6.0340e-01,-1.5683e+05,1.2250e-01,7.5112e+00,1.4106e+05,1.1278e+03,-3.4827e-01,-2.7362e-01,3.2853e+00,4.7130e+00,2.7284e+01
3.0300e+02,1.0000e+00,3.2686e+01,-1.5682e+05,-1.5682e+05,-6.0539e-01,-1.5682e+05,1.2190e-01,7.4370e+00,1.4091e+05,1.1291e+03,-4.2736e-01,-5.4415e-01,3.3585e+00,5.4684e+00,2.8055e+01
3.0400e+02,4.0000e+00,3.2653e+01,-1.5680e+05,-1.5680e+05,-6.0739e-01,-1.5680e+05,1.2254e-01,7.5151e+00,1.4091e+05,1.1339e+03,-1.4741e-01,-7.6639e-02,3.3700e+00,1.8200e+00,2.7656e+01
3.0500e+02,2.0000e+00,3.2690e+01,-1.5670e+05,-1.5671e+05,-6.0939e-01,-1.5671e+05,1.2255e-01,7.5171e+00,1.4089e+05,1.1364e+03,1.2574e-01,-8.8294e-01,3.0924e+00,6.9972e+00,2.5194e+01
3.0600e+02,3.0000e+00,3.2692e+01,-1.5667e+05,-1.5668e+05,-6.1139e-01,-1.5668e+05,1.2257e-01,7.5191e+00,1.4079e+05,1.1400e+03,-2.0598e-02,-1.4231e-02,3.8713e+00,3.8909e+00,2.8625e+01
3.0700e+02,2.0000e+00,3.2729e+01,-1.5664e+05,-1.5665e+05,-6.1339e-01,-1.5665e+05,1.2259e-01,7.5211e+00,1.4076e+05,1.1425e+03,-3.7453e-02,-3.5232e-01,3.1003e+00,6.2433e+00,2.5057e+01
3.0800e+02,1.0000e+00,3.2801e+01,-1.5664e+05,-1.5665e+05,-6.1538e-01,-1.5665e+05,1.2036e-01,7.2509e+00,1.4074e+05,1.1437e+03,1.2629e-01,-2.0750e-01,2.3169e+00,2.9219e+00,2.9801e+01
3.0900e+02,1.0000e+00,3.2872e+01,-1.5659e+05,-1.5659e+05,-6.1738e-01,-1.5659e+05,1.2262e-01,7.5251e+00,1.4073e+05,1.1449e+03,-2.1616e-01,-4.5771e-01,3.0632e+00,3.3690e+00,2.6944e+01
3.1000e+02,1.0000e+00,3.2944e+01,-1.5650e+05,-1.5651e+05,-6.1938e-01,-1.5651e+05,1.2263e-01,7.5271e+00,1.4068e+05,1.1463e+03,-3.1005e-01,-7.6316e-02,3.7921e+00,3.4613e+00,2.9201e+01
3.1100e+02,1.0000e+00,3.3015e+01,-1.5650e+05,-1.5651e+05,-6.2138e-01,-1.5651e+05,1.1715e-01,6.8687e+00,1.4059e+05,1.1475e+03,-4.6229e-01,-8.7838e-01,3.0252e+00,4.8197e+00,2.6371e+01
