niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
6.5200e+02,1.1000e+01,3.4848e+01,-1.3940e+05,-1.3941e+05,-1.3027e+00,-1.3941e+05,1.2808e-01,8.2105e+00,1.3330e+05,2.2722e+03,1.5761e-01,-2.6176e-01,2.4933e+00,6.6466e+00,2.5451e+01
6.5300e+02,2.0000e+00,3.4864e+01,-1.3932e+05,-1.3932e+05,-1.3047e+00,-1.3932e+05,1.2810e-01,8.2125e+00,1.3325e+05,2.2747e+03,1.9278e-01,-3.7946e-01,1.8162e+00,4.5819e+00,2.8096e+01
6.5400e+02,2.0000e+00,3.4880e+01,-1.3929e+05,-1.3930e+05,-1.3067e+00,-1.3930e+05,1.2811e-01,8.2145e+00,1.3317e+05,2.2772e+03,-4.3028e-01,-6.1049e-01,2.0944e+00,5.3355e+00,2.9676e+01
6.5500e+02,7.0000e+00,3.4803e+01,-1.3923e+05,-1.3924e+05,-1.3087e+00,-1.3924e+05,1.2813e-01,8.2164e+00,1.3314e+05,2.2857e+03,-8.6374e-02,-2.9901e-01,2.3505e+00,3.3144e+00,2.7367e+01
6.5600e+02,5.0000e+00,3.4764e+01,-1.3923e+05,-1.3924e+05,-1.3107e+00,-1.3924e+05,1.1942e-01,7.1379e+00,1.3309e+05,2.2917e+03,-4.5170e-01,-3.2462e-01,2.2624e+00,2.9946e+00,2.7596e+01
6.5700e+02,1.0000e+00,3.4799e+01,-1.3914e+05,-1.3915e+05,-1.3127e+00,-1.3915e+05,1.2816e-01,8.2204e+00,1.3308e+05,2.2930e+03,-2.2999e-01,-4.3371e-01,1.5709e+00,3.3288e+00,2.7857e+01
6.5800e+02,3.1000e+01,3.4289e+01,-1.3913e+05,-1.3913e+05,-1.3147e+00,-1.3913e+05,1.2817e-01,8.2224e+00,1.3299e+05,2.3306e+03,-9.4380e-02,-7.9522e-01,1.9152e+00,5.2613e+00,2.5098e+01
6.5900e+02,7.0000e+00,3.4216e+01,-1.3897e+05,-1.3897e+05,-1.3167e+00,-1.3897e+05,1.2819e-01,8.2244e+00,1.3298e+05,2.3393e+03,-4.3292e-01,-9.6163e-01,2.1032e+00,3.0285e+00,2.9435e+01
6.6000e+02,5.0000e+00,3.4179e+01,-1.3896e+05,-1.3897e+05,-1.3187e+00,-1.3897e+05,1.2816e-01,8.2205e+00,1.3282e+05,2.3454e+03,-4.0215e-01,-8.7171e-01,2.1103e+00,3.1040e+00,2.8944e+01
6.6100e+02,3.0000e+00,3.4178e+01,-1.3891e+05,-1.3891e+05,-1.3207e+00,-1.3891e+05,1.2822e-01,8.2284e+00,1.3281e+05,2.3491e+03,-1.0318e-02,-6.9664e-01,1.8571e+00,5.5962e+00,2.9051e+01
6.6200e+02,3.0000e+00,3.4177e+01,-1.3890e+05,-1.3890e+05,-1.3227e+00,-1.3890e+05,1.2822e-01,8.2289e+00,1.3276e+05,2.3528e+03,2.3292e-01,-7.7160e-02,2.7195e+00,5.7274e+00,2.5669e+01
6.6300e+02,6.0000e+00,3.4122e+01,-1.3873e+05,-1.3874e+05,-1.3247e+00,-1.3874e+05,1.2825e-01,8.2324e+00,1.3275e+05,2.3601e+03,-7.9746e-02,-8.0791e-01,2.2208e+00,6.2329e+00,2.8849e+01
6.6400e+02,3.0000e+00,3.4121e+01,-1.3873e+05,-1.3874e+05,-1.3267e+00,-1.3874e+05,1.1996e-01,7.2027e+00,1.3258e+05,2.3637e+03,-1.5829e-01,-7.3989e-01,2.0367e+00,2.5556e+00,2.8660e+01
6.6500e+02,4.0000e+00,3.4103e+01,-1.3873e+05,-1.3873e+05,-1.3287e+00,-1.3873e+05,1.2659e-01,8.0200e+00,1.3258e+05,2.3686e+03,-2.6944e-01,-1.2350e-01,2.4446e+00,7.5681e+00,2.7692e+01
6.6600e+02,3.0000e+00,3.4101e+01,-1.3872e+05,-1.3873e+05,-1.3307e+00,-1.3873e+05,1.2826e-01,8.2333e+00,1.3258e+05,2.3723e+03,-3.6834e-02,-1.9545e-01,1.9367e+00,3.2610e+00,2.7467e+01
6.6700e+02,3.0000e+00,3.4100e+01,-1.3871e+05,-1.3872e+05,-1.3327e+00,-1.3872e+05,1.2757e-01,8.1457e+00,1.3257e+05,2.3760e+03,1.6071e-01,-6.0296e-01,1.8546e+00,3.2670e+00,2.8280e+01
6.6800e+02,2.0000e+00,3.4116e+01,-1.3856e+05,-1.3856e+05,-1.3347e+00,-1.3856e+05,1.2833e-01,8.2424e+00,1.3257e+05,2.3785e+03,-4.0828e-01,-9.3151e-01,2.0902e+00,3.2723e+00,2.9204e+01
6.6900e+02,7.0000e+00,3.4046e+01,-1.3852e+05,-1.3853e+05,-1.3367e+00,-1.3853e+05,1.2834e-01,8.2444e+00,1.3241e+05,2.3871e+03,-1.4724e-01,-8.5564e-01,2.2540e+00,5.0435e+00,2.9458e+01
6.7000e+02,1.0000e+00,3.4079e+01,-1.3845e+05,-1.3846e+05,-1.3387e+00,-1.3846e+05,1.2836e-01,8.2464e+00,1.3238e+05,2.3883e+03,-3.8022e-01,-4.7262e-01,1.5147e+00,7.3066e+00,2.8430e+01
6.7100e+02,6.0000e+00,3.4026e+01,-1.3836e+05,-1.3837e+05,-1.3407e+00,-1.3837e+05,1.2838e-01,8.2484e+00,1.3230e+05,2.3957e+03,1.5384e-01,-4.3823e-01,1.5963e+00,1.8892e+00,2.7200e+01
6.7200e+02,5.0000e+00,3.3991e+01,-1.3833e+05,-1.3834e+05,-1.3427e+00,-1.3834e+05,1.2839e-01,8.2504e+00,1.3221e+05,2.4019e+03,-1.9316e-01,-5.7929e-02,1.0685e+00,5.8882e+00,2.5663e+01
6.7300e+02,1.0000e+01,3.3870e+01,-1.3829e+05,-1.3830e+05,-1.3447e+00,-1.3830e+05,1.2841e-01,8.2524e+00,1.3219e+05,2.4140e+03,-1.3806e-01,-7.8411e-01,1.6525e+00,2.0210e+00,2.8160e+01
6.7400e+02,3.0000e+00,3.3869e+01,-1.3829e+05,-1.3830e+05,-1.3467e+00,-1.3830e+05,1.2482e-01,7.7981e+00,1.3215e+05,2.4176e+03,-1.5995e-01,-7.0721e-01,1.7965e+00,2.5669e-01,2.8293e+01
6.7500e+02,4.0000e+00,3.3852e+01,-1.3818e+05,-1.3819e+05,-1.3487e+00,-1.3819e+05,1.2844e-01,8.2564e+00,1.3214e+05,2.4224e+03,-3.7088e-01,-5.1140e-01,2.5580e+00,4.5903e-01,2.6369e+01
6.7600e+02,1.0000e+00,3.3885e+01,-1.3810e+05,-1.3811e+05,-1.3506e+00,-1.3811e+05,1.2845e-01,8.2584e+00,1.3203e+05,2.4236e+03,-3.2946e-01,-8.2465e-01,1.6191e+00,4.4594e+00,2.8704e+01
6.7700e+02,9.0000e+00,3.3782e+01,-1.3807e+05,-1.3808e+05,-1.3526e+00,-1.3808e+05,1.2847e-01,8.2604e+00,1.3196e+05,2.4345e+03,-5.6793e-02,-6.4267e-01,1.8115e+00,6.0377e+00,2.8914e+01
6.7800e+02,8.0000e+00,3.3698e+01,-1.3806e+05,-1.3807e+05,-1.3546e+00,-1.3807e+05,1.2848e-01,8.2619e+00,1.3193e+05,2.4442e+03,-1.8238e-01,-3.3351e-01,2.3333e+00,6.3890e+00,2.9139e+01
6.7900e+02,1.0000e+00,3.3731e+01,-1.3796e+05,-1.3796e+05,-1.3566e+00,-1.3796e+05,1.2850e-01,8.2644e+00,1.3192e+05,2.4454e+03,1.7804e-01,-5.6800e-01,2.1596e+00,5.9378e+00,2.8962e+01
6.8000e+02,1.0000e+00,3.3764e+01,-1.3789e+05,-1.3790e+05,-1.3586e+00,-1.3790e+05,1.2852e-01,8.2664e+00,1.3181e+05,2.4467e+03,-4.7846e-01,-9.7871e-02,1.9462e+00,1.1158e+00,2.6589e+01
6.8100e+02,1.0000e+00,3.3797e+01,-1.3788e+05,-1.3789e+05,-1.3606e+00,-1.3789e+05,1.2838e-01,8.2483e+00,1.3174e+05,2.4479e+03,-2.9258e-01,-8.7449e-01,2.0150e+00,5.5120e+00,2.9689e+01
6.8200e+02,2.0000e+00,3.3813e+01,-1.3785e+05,-1.3786e+05,-1.3626e+00,-1.3786e+05,1.2855e-01,8.2704e+00,1.3173e+05,2.4503e+03,9.9761e-02,-9.8112e-01,2.9214e+00,5.8987e+00,2.8418e+01
6.8300e+02,1.0000e+00,3.3845e+01,-1.3784e+05,-1.3784e+05,-1.3646e+00,-1.3784e+05,1.2856e-01,8.2720e+00,1.3170e+05,2.4515e+03,4.1677e-02,-3.4592e-01,2.5688e+00,7.7920e+00,2.8555e+01
6.8400e+02,1.0000e+00,3.3878e+01,-1.3780e+05,-1.3781e+05,-1.3666e+00,-1.3781e+05,1.2858e-01,8.2744e+00,1.3169e+05,2.4527e+03,-1.9609e-01,-4.9591e-01,1.8775e+00,1.7333e+00,2.8025e+01
6.8500e+02,1.2000e+01,3.3727e+01,-1.3774e+05,-1.3775e+05,-1.3686e+00,-1.3775e+05,1.2859e-01,8.2764e+00,1.3165e+05,2.4675e+03,-1.4018e-01,-9.0190e-01,2.6563e+00,7.5308e+00,2.7952e+01
6.8600e+02,2.0000e+00,3.3743e+01,-1.3768e+05,-1.3769e+05,-1.3706e+00,-1.3769e+05,1.2861e-01,8.2784e+00,1.3159e+05,2.4699e+03,1.8280e-01,-7.5184e-02,1.2068e+00,3.9741e+00,2.5349e+01
6.8700e+02,1.0000e+00,3.3776e+01,-1.3763e+05,-1.3764e+05,-1.3726e+00,-1.3764e+05,1.2862e-01,8.2804e+00,1.3154e+05,2.4712e+03,-1.1584e-02,-6.5983e-01,1.5614e+00,5.6397e+00,2.8347e+01
6.8800e+02,4.0000e+00,3.3759e+01,-1.3762e+05,-1.3763e+05,-1.3746e+00,-1.3763e+05,1.2856e-01,8.2718e+00,1.3148e+05,2.4760e+03,-2.4599e-01,-1.8287e-01,2.1485e+00,5.1115e+00,2.7170e+01
6.8900e+02,1.0000e+00,3.3791e+01,-1.3760e+05,-1.3761e+05,-1.3766e+00,-1.3761e+05,1.2866e-01,8.2844e+00,1.3147e+05,2.4773e+03,1.0047e-01,-4.1055e-02,2.5435e+00,5.8868e+00,2.5643e+01
6.9000e+02,5.0000e+00,3.3757e+01,-1.3758e+05,-1.3759e+05,-1.3786e+00,-1.3759e+05,1.2867e-01,8.2864e+00,1.3145e+05,2.4834e+03,8.6222e-02,-3.1503e-01,2.0907e+00,5.6130e+00,2.7562e+01
6.9100e+02,9.0000e+00,3.3658e+01,-1.3758e+05,-1.3759e+05,-1.3806e+00,-1.3759e+05,1.2697e-01,8.0690e+00,1.3144e+05,2.4945e+03,-3.8056e-01,-9.3449e-01,1.9136e+00,6.3664e+00,2.9630e+01
6.9200e+02,5.0000e+00,3.3625e+01,-1.3751e+05,-1.3752e+05,-1.3826e+00,-1.3752e+05,1.2870e-01,8.2904e+00,1.3143e+05,2.5006e+03,-2.7247e-01,-8.5352e-02,2.7638e+00,5.5192e+00,2.6954e+01
6.9300e+02,2.0000e+00,3.3641e+01,-1.3749e+05,-1.3749e+05,-1.3846e+00,-1.3749e+05,1.2872e-01,8.2924e+00,1.3136e+05,2.5031e+03,-9.9174e-02,-1.5551e-01,2.1573e+00,5.2209e+00,2.7628e+01
6.9400e+02,1.1000e+01,3.3510e+01,-1.3745e+05,-1.3746e+05,-1.3866e+00,-1.3746e+05,1.2873e-01,8.2944e+00,1.3134e+05,2.5165e+03,-2.9441e-01,-4.0524e-01,1.9149e+00,3.0134e+00,2.8212e+01
6.9500e+02,7.0000e+00,3.3446e+01,-1.3745e+05,-1.3745e+05,-1.3886e+00,-1.3745e+05,1.2821e-01,8.2278e+00,1.3130e+05,2.5252e+03,1.0249e-01,-2.2082e-01,1.3451e+00,5.0241e+00,2.6623e+01
6.9600e+02,5.0000e+00,3.3413e+01,-1.3742e+05,-1.3743e+05,-1.3906e+00,-1.3743e+05,1.2876e-01,8.2984e+00,1.3130e+05,2.5312e+03,-1.9370e-02,-4.1312e-01,1.5847e+00,4.2894e+00,2.7682e+01
6.9700e+02,1.0000e+00,3.3445e+01,-1.3733e+05,-1.3734e+05,-1.3926e+00,-1.3734e+05,1.2878e-01,8.3004e+00,1.3127e+05,2.5325e+03,-3.3372e-01,-2.9324e-01,2.2182e+00,6.2914e+00,2.8030e+01
6.9800e+02,2.0000e+00,3.3461e+01,-1.3727e+05,-1.3728e+05,-1.3946e+00,-1.3728e+05,1.2879e-01,8.3024e+00,1.3118e+05,2.5349e+03,-1.1820e-01,-1.7818e-01,2.4076e+00,3.5427e-01,2.5736e+01
6.9900e+02,2.0000e+00,3.3477e+01,-1.3727e+05,-1.3727e+05,-1.3966e+00,-1.3727e+05,1.2877e-01,8.2995e+00,1.3113e+05,2.5374e+03,-6.1485e-02,-2.6459e-01,1.4872e+00,5.0548e+00,2.7197e+01
7.0000e+02,1.0000e+00,3.3509e+01,-1.3721e+05,-1.3722e+05,-1.3986e+00,-1.3722e+05,1.2883e-01,8.3064e+00,1.3112e+05,2.5386e+03,-3.7870e-01,-9.7898e-01,2.0524e+00,4.8023e+00,2.6178e+01
7.0100e+02,1.0000e+00,3.3541e+01,-1.3707e+05,-1.3708e+05,-1.4006e+00,-1.3708e+05,1.2884e-01,8.3084e+00,1.3106e+05,2.5398e+03,2.4542e-01,-4.7842e-01,1.4107e+00,5.1390e-01,2.6643e+01
7.0200e+02,1.0000e+00,3.3572e+01,-1.3706e+05,-1.3706e+05,-1.4026e+00,-1.3706e+05,1.2886e-01,8.3103e+00,1.3478e+05,2.5411e+03,-3.3196e-03,-2.5409e-01,2.8577e+00,7.6342e+00,2.8907e+01
7.0300e+02,3.0000e+00,3.3572e+01,-1.3690e+05,-1.3691e+05,-1.4046e+00,-1.3691e+05,1.2887e-01,8.3124e+00,1.3476e+05,2.5447e+03,-1.7461e-01,-3.3679e-01,1.0882e+00,6.7947e+00,2.6835e+01
7.0400e+02,7.0000e+00,3.3508e+01,-1.3686e+05,-1.3687e+05,-1.4066e+00,-1.3687e+05,1.2889e-01,8.3143e+00,1.3461e+05,2.5533e+03,-1.3072e-01,-6.4970e-01,1.8096e+00,1.3636e+00,2.7805e+01
7.0500e+02,4.0000e+00,3.3492e+01,-1.3685e+05,-1.3686e+05,-1.4086e+00,-1.3686e+05,1.2887e-01,8.3123e+00,1.3457e+05,2.5581e+03,-3.2436e-01,-1.6618e-01,1.3941e+00,1.7197e+00,2.6174e+01
7.0600e+02,1.0000e+00,3.3523e+01,-1.3683e+05,-1.3684e+05,-1.4106e+00,-1.3684e+05,1.2892e-01,8.3183e+00,1.3456e+05,2.5594e+03,-8.3235e-02,-9.2708e-01,2.5141e+00,3.7426e+00,2.8893e+01
7.0700e+02,1.0000e+00,3.3555e+01,-1.3683e+05,-1.3684e+05,-1.4126e+00,-1.3684e+05,1.2741e-01,8.1242e+00,1.3454e+05,2.5606e+03,7.5769e-02,-3.9108e-02,1.8080e+00,5.2296e+00,2.6513e+01
7.0800e+02,1.0000e+00,3.3586e+01,-1.3681e+05,-1.3682e+05,-1.4146e+00,-1.3682e+05,1.2895e-01,8.3223e+00,1.3454e+05,2.5618e+03,-1.9229e-01,-8.6446e-01,1.5083e+00,3.3705e+00,2.8087e+01
7.0900e+02,6.0000e+00,3.3538e+01,-1.3681e+05,-1.3682e+05,-1.4166e+00,-1.3682e+05,1.2676e-01,8.0419e+00,1.3452e+05,2.5691e+03,-1.5939e-01,-1.7639e-02,1.5301e+00,5.7620e-01,2.5339e+01
7.1000e+02,1.0000e+00,3.3570e+01,-1.3680e+05,-1.3681e+05,-1.4186e+00,-1.3681e+05,1.2897e-01,8.3246e+00,1.3452e+05,2.5704e+03,1.9198e-01,-8.4928e-01,1.5239e+00,3.1169e+00,2.7710e+01
7.1100e+02,1.0000e+00,3.3601e+01,-1.3675e+05,-1.3675e+05,-1.4206e+00,-1.3675e+05,1.2900e-01,8.3283e+00,1.3451e+05,2.5716e+03,-1.3808e-01,-3.7028e-01,1.2382e+00,1.6554e+00,2.6396e+01
7.1200e+02,5.0000e+00,3.3569e+01,-1.3670e+05,-1.3671e+05,-1.4226e+00,-1.3671e+05,1.2901e-01,8.3303e+00,1.3445e+05,2.5777e+03,-2.7853e-01,-1.6380e-01,1.7555e+00,1.2397e+00,2.6474e+01
7.1300e+02,2.0000e+00,3.3585e+01,-1.3666e+05,-1.3667e+05,-1.4246e+00,-1.3667e+05,1.2903e-01,8.3323e+00,1.3441e+05,2.5802e+03,-2.7400e-02,-6.4217e-01,1.8513e+00,1.8642e+00,2.7098e+01
7.1400e+02,1.0000e+00,3.3616e+01,-1.3666e+05,-1.3667e+05,-1.4266e+00,-1.3667e+05,1.2429e-01,7.7316e+00,1.3437e+05,2.5814e+03,-1.5096e-02,-6.6877e-02,1.7925e+00,7.2676e+00,2.7032e+01
7.1500e+02,1.0000e+00,3.3647e+01,-1.3664e+05,-1.3665e+05,-1.4286e+00,-1.3665e+05,1.2906e-01,8.3363e+00,1.3437e+05,2.5826e+03,-2.8624e-01,-1.0023e-01,3.0765e+00,6.8595e+00,2.7278e+01
7.1600e+02,6.0000e+00,3.3599e+01,-1.3664e+05,-1.3665e+05,-1.4306e+00,-1.3665e+05,1.2792e-01,8.1899e+00,1.3435e+05,2.5900e+03,-1.3334e-01,-5.9851e-01,2.3199e+00,5.2683e+00,2.8466e+01
7.1700e+02,1.0000e+00,3.3630e+01,-1.3660e+05,-1.3661e+05,-1.4326e+00,-1.3661e+05,1.2909e-01,8.3403e+00,1.3435e+05,2.5912e+03,-3.0730e-01,-3.8740e-01,1.9394e+00,5.0739e+00,2.8670e+01
7.1800e+02,1.0000e+00,3.3662e+01,-1.3644e+05,-1.3645e+05,-1.4346e+00,-1.3645e+05,1.2910e-01,8.3423e+00,1.3431e+05,2.5924e+03,2.0587e-01,-8.0829e-01,1.3931e+00,7.6031e+00,2.8079e+01
7.1900e+02,4.0000e+00,3.3645e+01,-1.3644e+05,-1.3645e+05,-1.4366e+00,-1.3645e+05,1.2084e-01,7.3083e+00,1.3415e+05,2.5973e+03,-2.3339e-01,-6.1890e-01,1.7727e+00,2.7615e+00,2.8136e+01
7.2000e+02,2.0000e+00,3.3661e+01,-1.3643e+05,-1.3644e+05,-1.4386e+00,-1.3644e+05,1.2888e-01,8.3137e+00,1.3414e+05,2.5998e+03,-4.1608e-01,-3.9281e-01,3.2638e+00,1.5344e-01,2.8087e+01
7.2100e+02,3.0000e+00,3.3660e+01,-1.3636e+05,-1.3637e+05,-1.4406e+00,-1.3637e+05,1.2915e-01,8.3483e+00,1.3414e+05,2.6034e+03,-4.0540e-01,-8.4101e-01,1.1488e+00,2.0731e+00,2.7187e+01
7.2200e+02,1.0000e+00,3.3691e+01,-1.3632e+05,-1.3633e+05,-1.4426e+00,-1.3633e+05,1.2917e-01,8.3503e+00,1.3407e+05,2.6046e+03,-3.7011e-01,-5.9280e-01,2.0216e+00,4.3920e+00,2.8628e+01
7.2300e+02,1.0000e+00,3.3722e+01,-1.3632e+05,-1.3633e+05,-1.4446e+00,-1.3633e+05,1.2068e-01,7.2891e+00,1.3403e+05,2.6059e+03,1.6944e-01,-2.3042e-01,1.1530e+00,3.6265e+00,2.5776e+01
7.2400e+02,2.0000e+00,3.3737e+01,-1.3620e+05,-1.3621e+05,-1.4466e+00,-1.3621e+05,1.2920e-01,8.3543e+00,1.3403e+05,2.6083e+03,8.0773e-02,-3.8747e-01,1.6617e+00,1.7370e+00,2.6369e+01
7.2500e+02,1.0000e+00,3.3768e+01,-1.3614e+05,-1.3615e+05,-1.4486e+00,-1.3615e+05,1.2921e-01,8.3563e+00,1.3391e+05,2.6095e+03,-4.1960e-01,-8.0374e-01,1.9529e+00,6.6136e+00,2.9482e+01
7.2600e+02,4.0000e+00,3.3752e+01,-1.3612e+05,-1.3613e+05,-1.4505e+00,-1.3613e+05,1.2923e-01,8.3583e+00,1.3385e+05,2.6144e+03,-1.3331e-01,-3.1420e-01,2.1264e+00,5.4459e+00,2.7479e+01
7.2700e+02,2.0000e+00,3.3767e+01,-1.3606e+05,-1.3607e+05,-1.4525e+00,-1.3607e+05,1.2924e-01,8.3603e+00,1.3383e+05,2.6168e+03,-1.9609e-01,-8.3850e-01,2.1935e+00,7.9066e+00,2.9915e+01
7.2800e+02,1.0000e+00,3.3798e+01,-1.3604e+05,-1.3605e+05,-1.4545e+00,-1.3605e+05,1.2926e-01,8.3623e+00,1.3377e+05,2.6180e+03,7.3461e-02,-9.5725e-01,2.4192e+00,3.6264e-01,2.8270e+01
7.2900e+02,3.0000e+00,3.3797e+01,-1.3600e+05,-1.3601e+05,-1.4565e+00,-1.3601e+05,1.2927e-01,8.3643e+00,1.3375e+05,2.6216e+03,-1.7308e-01,-9.1570e-01,2.5085e+00,7.5679e+00,2.7604e+01
