logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9519e-01,-1.9796e+00,2.5294e+00,4.2198e+00,2.6562e+01,1.0389e+06
-4.8178e-01,-1.9452e+00,2.5358e+00,4.4060e+00,2.6584e+01,1.0388e+06
-4.9138e-01,-1.9222e+00,2.5413e+00,4.4502e+00,2.6612e+01,1.0389e+06
-4.9926e-01,-1.9052e+00,2.5391e+00,4.4429e+00,2.6614e+01,1.0389e+06
-4.9119e-01,-1.8896e+00,2.5695e+00,4.6144e+00,2.6709e+01,1.0388e+06
-4.8932e-01,-1.9795e+00,2.5750e+00,4.4319e+00,2.6702e+01,1.0389e+06
-4.9911e-01,-1.7851e+00,2.5110e+00,4.4881e+00,2.6538e+01,1.0388e+06
-4.9700e-01,-1.9634e+00,2.5645e+00,4.4003e+00,2.6683e+01,1.0388e+06
-4.9799e-01,-1.9510e+00,2.5690e+00,4.5356e+00,2.6706e+01,1.0388e+06
-4.9972e-01,-1.9874e+00,2.5734e+00,4.4123e+00,2.6697e+01,1.0391e+06
-4.8502e-01,-1.9587e+00,2.5402e+00,4.3584e+00,2.6594e+01,1.0390e+06
-4.9821e-01,-1.7543e+00,2.5725e+00,4.8014e+00,2.6725e+01,1.0388e+06
-4.9017e-01,-1.8805e+00,2.5505e+00,4.6015e+00,2.6652e+01,1.0389e+06
-4.8833e-01,-1.9879e+00,2.5783e+00,4.4058e+00,2.6701e+01,1.0390e+06
-4.9236e-01,-1.9803e+00,2.5792e+00,4.4522e+00,2.6728e+01,1.0393e+06
-4.8462e-01,-1.9043e+00,2.5763e+00,4.5772e+00,2.6734e+01,1.0388e+06
-4.9108e-01,-1.8847e+00,2.5649e+00,4.3907e+00,2.6661e+01,1.0389e+06
-4.9345e-01,-1.9472e+00,2.5734e+00,4.5239e+00,2.6721e+01,1.0395e+06
-4.8319e-01,-1.9348e+00,2.5892e+00,4.5273e+00,2.6755e+01,1.0393e+06
-4.9224e-01,-1.9761e+00,2.4812e+00,4.3243e+00,2.6429e+01,1.0388e+06
-4.8963e-01,-1.9585e+00,2.5772e+00,4.4073e+00,2.6704e+01,1.0390e+06
-4.8939e-01,-1.9310e+00,2.5691e+00,4.5186e+00,2.6696e+01,1.0389e+06
-4.9075e-01,-1.8299e+00,2.5738e+00,4.5246e+00,2.6705e+01,1.0393e+06
-4.6260e-01,-1.9366e+00,2.5291e+00,4.6367e+00,2.6580e+01,1.0390e+06
-4.9516e-01,-1.8552e+00,2.5398e+00,4.5882e+00,2.6637e+01,1.0388e+06
-4.9412e-01,-1.9622e+00,2.5620e+00,4.5361e+00,2.6695e+01,1.0389e+06
-4.9299e-01,-1.9449e+00,2.5812e+00,4.5455e+00,2.6757e+01,1.0388e+06
-4.9987e-01,-1.9137e+00,2.5373e+00,4.3243e+00,2.6593e+01,1.0396e+06
-4.6818e-01,-1.9416e+00,2.5523e+00,4.5657e+00,2.6647e+01,1.0388e+06
-4.8726e-01,-1.9564e+00,2.5809e+00,4.4926e+00,2.6737e+01,1.0388e+06
-4.9294e-01,-1.9853e+00,2.5810e+00,4.4557e+00,2.6743e+01,1.0395e+06
-4.9034e-01,-1.7989e+00,2.5503e+00,4.5822e+00,2.6661e+01,1.0389e+06
-4.8781e-01,-1.9486e+00,2.5909e+00,4.5950e+00,2.6777e+01,1.0388e+06
-4.9386e-01,-1.8902e+00,2.5602e+00,4.4888e+00,2.6680e+01,1.0389e+06
-4.9733e-01,-1.9058e+00,2.5698e+00,4.3907e+00,2.6693e+01,1.0388e+06
-4.9116e-01,-1.8959e+00,2.5717e+00,4.3573e+00,2.6696e+01,1.0390e+06
-4.9235e-01,-1.9638e+00,2.5699e+00,4.6009e+00,2.6731e+01,1.0390e+06
-4.8848e-01,-1.9051e+00,2.5711e+00,4.4526e+00,2.6683e+01,1.0388e+06
-4.8070e-01,-1.9691e+00,2.5847e+00,4.3732e+00,2.6720e+01,1.0394e+06
-4.9331e-01,-1.8298e+00,2.5763e+00,4.5475e+00,2.6698e+01,1.0389e+06
-4.9478e-01,-1.7600e+00,2.5373e+00,4.6179e+00,2.6604e+01,1.0391e+06
-4.8373e-01,-1.9908e+00,2.5815e+00,4.3891e+00,2.6713e+01,1.0389e+06
-4.9009e-01,-1.9216e+00,2.5326e+00,4.5171e+00,2.6593e+01,1.0388e+06
-4.9904e-01,-1.8657e+00,2.5430e+00,4.3989e+00,2.6615e+01,1.0388e+06
-4.7708e-01,-1.9760e+00,2.5489e+00,4.5051e+00,2.6641e+01,1.0388e+06
-4.9117e-01,-1.9529e+00,2.5722e+00,4.3798e+00,2.6698e+01,1.0391e+06
-4.8900e-01,-1.8796e+00,2.5717e+00,4.4576e+00,2.6702e+01,1.0392e+06
-4.9568e-01,-1.9818e+00,2.4959e+00,4.2281e+00,2.6458e+01,1.0388e+06
-4.9688e-01,-1.9179e+00,2.5714e+00,4.4857e+00,2.6721e+01,1.0392e+06
-4.8760e-01,-1.9672e+00,2.5922e+00,4.4651e+00,2.6751e+01,1.0388e+06
-4.9387e-01,-1.8554e+00,2.5674e+00,4.4160e+00,2.6682e+01,1.0392e+06
-4.9027e-01,-1.9863e+00,2.5530e+00,4.4733e+00,2.6655e+01,1.0391e+06
-4.9311e-01,-1.9315e+00,2.5733e+00,4.6403e+00,2.6737e+01,1.0389e+06
-4.9872e-01,-1.9692e+00,2.4908e+00,4.3571e+00,2.6476e+01,1.0389e+06
-4.9717e-01,-1.6701e+00,2.5714e+00,4.7593e+00,2.6707e+01,1.0388e+06
-4.9674e-01,-1.9808e+00,2.5379e+00,4.2521e+00,2.6579e+01,1.0388e+06
-4.9555e-01,-1.9123e+00,2.5720e+00,4.3555e+00,2.6708e+01,1.0390e+06
-4.9944e-01,-1.8600e+00,2.5719e+00,4.7577e+00,2.6748e+01,1.0388e+06
-4.8982e-01,-1.9665e+00,2.5623e+00,4.4351e+00,2.6680e+01,1.0389e+06
-4.8907e-01,-1.9592e+00,2.5866e+00,4.5003e+00,2.6736e+01,1.0389e+06
-4.8718e-01,-1.9466e+00,2.5753e+00,4.5842e+00,2.6730e+01,1.0390e+06
-4.8093e-01,-1.9983e+00,2.5935e+00,4.5144e+00,2.6760e+01,1.0389e+06
-4.8518e-01,-1.9529e+00,2.5942e+00,4.5235e+00,2.6765e+01,1.0388e+06
-4.9052e-01,-1.8618e+00,2.5492e+00,4.6480e+00,2.6663e+01,1.0389e+06
-4.7857e-01,-1.9870e+00,2.5935e+00,4.5088e+00,2.6753e+01,1.0388e+06
-4.9020e-01,-1.9362e+00,2.5935e+00,4.4583e+00,2.6750e+01,1.0388e+06
-4.8978e-01,-1.9214e+00,2.5621e+00,4.3887e+00,2.6655e+01,1.0389e+06
-4.9031e-01,-1.9780e+00,2.5760e+00,4.4837e+00,2.6708e+01,1.0389e+06
-4.9339e-01,-1.9847e+00,2.6348e+00,4.4974e+00,2.6898e+01,1.0388e+06
-4.7153e-01,-1.9678e+00,2.5647e+00,4.5785e+00,2.6686e+01,1.0388e+06
-4.8302e-01,-1.9569e+00,2.5956e+00,4.4439e+00,2.6753e+01,1.0389e+06
-4.9867e-01,-1.9594e+00,2.5266e+00,4.3101e+00,2.6563e+01,1.0388e+06
-4.9139e-01,-1.9292e+00,2.5277e+00,4.5093e+00,2.6594e+01,1.0389e+06
-4.9419e-01,-1.9207e+00,2.5800e+00,4.4278e+00,2.6716e+01,1.0389e+06
-4.8646e-01,-1.9643e+00,2.5753e+00,4.4483e+00,2.6727e+01,1.0390e+06
-4.8960e-01,-1.8915e+00,2.5751e+00,4.5184e+00,2.6723e+01,1.0388e+06
-4.7294e-01,-1.9319e+00,2.5603e+00,4.6221e+00,2.6674e+01,1.0388e+06
-4.8508e-01,-1.9551e+00,2.5913e+00,4.4641e+00,2.6763e+01,1.0388e+06
-4.8781e-01,-1.9129e+00,2.5809e+00,4.5796e+00,2.6742e+01,1.0391e+06
-4.8963e-01,-1.8827e+00,2.5598e+00,4.4518e+00,2.6656e+01,1.0389e+06
-4.9846e-01,-1.8970e+00,2.5332e+00,4.5488e+00,2.6603e+01,1.0390e+06
-4.9590e-01,-1.9085e+00,2.5041e+00,4.4692e+00,2.6522e+01,1.0390e+06
-4.9063e-01,-1.9636e+00,2.5518e+00,4.4581e+00,2.6634e+01,1.0390e+06
-4.9163e-01,-1.9267e+00,2.5697e+00,4.4835e+00,2.6701e+01,1.0394e+06
-4.9630e-01,-1.8823e+00,2.5793e+00,4.3723e+00,2.6711e+01,1.0388e+06
-4.8819e-01,-1.9291e+00,2.5772e+00,4.4563e+00,2.6708e+01,1.0395e+06
-4.9042e-01,-1.9050e+00,2.5687e+00,4.5003e+00,2.6701e+01,1.0391e+06
-4.9039e-01,-1.9634e+00,2.5721e+00,4.3726e+00,2.6686e+01,1.0390e+06
-4.8717e-01,-1.9398e+00,2.5922e+00,4.5651e+00,2.6760e+01,1.0389e+06
-4.8859e-01,-1.9751e+00,2.5747e+00,4.4965e+00,2.6702e+01,1.0391e+06
-4.9090e-01,-1.8827e+00,2.5487e+00,4.5544e+00,2.6650e+01,1.0390e+06
-4.9162e-01,-1.9984e+00,2.5211e+00,4.3618e+00,2.6540e+01,1.0388e+06
-4.9313e-01,-1.8817e+00,2.5025e+00,4.3993e+00,2.6486e+01,1.0389e+06
-4.7785e-01,-1.9456e+00,2.5496e+00,4.4467e+00,2.6633e+01,1.0390e+06
-4.8960e-01,-1.8391e+00,2.5843e+00,4.5152e+00,2.6730e+01,1.0389e+06
-4.8582e-01,-1.9705e+00,2.5907e+00,4.3702e+00,2.6727e+01,1.0389e+06
-4.8912e-01,-1.8597e+00,2.5764e+00,4.6749e+00,2.6733e+01,1.0388e+06
-4.4778e-01,-1.9839e+00,2.5870e+00,4.6895e+00,2.6753e+01,1.0389e+06
-4.8496e-01,-1.9386e+00,2.4858e+00,4.2115e+00,2.6420e+01,1.0392e+06
-4.9589e-01,-1.9646e+00,2.5711e+00,4.3963e+00,2.6707e+01,1.0388e+06
-4.9680e-01,-1.7522e+00,2.5360e+00,4.5601e+00,2.6594e+01,1.0391e+06
-4.8108e-01,-1.9685e+00,2.5609e+00,4.5111e+00,2.6668e+01,1.0391e+06
-4.9263e-01,-1.9896e+00,2.5699e+00,4.4848e+00,2.6718e+01,1.0390e+06
-4.9179e-01,-1.9118e+00,2.5816e+00,4.4215e+00,2.6740e+01,1.0389e+06
-4.9453e-01,-1.9848e+00,2.5733e+00,4.5073e+00,2.6709e+01,1.0390e+06
-4.8873e-01,-1.9653e+00,2.5753e+00,4.4713e+00,2.6711e+01,1.0389e+06
-4.9505e-01,-1.9297e+00,2.5361e+00,4.4027e+00,2.6595e+01,1.0388e+06
-4.9465e-01,-1.8886e+00,2.5614e+00,4.5953e+00,2.6691e+01,1.0393e+06
-4.9002e-01,-1.9002e+00,2.5723e+00,4.4430e+00,2.6699e+01,1.0391e+06
-4.8615e-01,-1.9779e+00,2.5732e+00,4.4403e+00,2.6700e+01,1.0390e+06
-4.9758e-01,-1.9536e+00,2.5573e+00,4.5900e+00,2.6685e+01,1.0391e+06
-4.9394e-01,-1.8944e+00,2.5768e+00,4.4634e+00,2.6717e+01,1.0389e+06
-4.8374e-01,-1.9368e+00,2.5925e+00,4.4898e+00,2.6769e+01,1.0390e+06
-4.9113e-01,-1.9173e+00,2.5517e+00,4.5998e+00,2.6666e+01,1.0392e+06
-4.9127e-01,-1.7847e+00,2.5507e+00,4.6721e+00,2.6656e+01,1.0391e+06
-4.9032e-01,-1.9521e+00,2.5489e+00,4.4655e+00,2.6623e+01,1.0392e+06
-4.9892e-01,-1.7929e+00,2.5584e+00,4.6508e+00,2.6690e+01,1.0390e+06
-4.6590e-01,-1.9872e+00,2.5811e+00,4.5730e+00,2.6729e+01,1.0389e+06
-4.8004e-01,-1.9637e+00,2.5824e+00,4.4093e+00,2.6726e+01,1.0388e+06
-4.9071e-01,-1.8788e+00,2.5778e+00,4.6025e+00,2.6722e+01,1.0390e+06
-4.8771e-01,-1.9673e+00,2.5563e+00,4.5008e+00,2.6669e+01,1.0388e+06
-4.9561e-01,-1.9037e+00,2.5697e+00,4.5551e+00,2.6700e+01,1.0389e+06
-4.9367e-01,-1.9664e+00,2.5718e+00,4.4817e+00,2.6703e+01,1.0393e+06
-4.9335e-01,-1.9721e+00,2.5349e+00,4.4246e+00,2.6594e+01,1.0388e+06
-4.9841e-01,-1.9596e+00,2.5969e+00,4.5962e+00,2.6799e+01,1.0389e+06
-4.9151e-01,-1.9871e+00,2.5699e+00,4.4756e+00,2.6691e+01,1.0393e+06
-4.8778e-01,-1.9704e+00,2.5908e+00,4.5536e+00,2.6762e+01,1.0390e+06
-4.8346e-01,-1.9441e+00,2.6260e+00,4.6291e+00,2.6862e+01,1.0388e+06
-4.9262e-01,-1.8745e+00,2.5537e+00,4.5224e+00,2.6655e+01,1.0390e+06
-4.9066e-01,-1.9048e+00,2.5692e+00,4.4958e+00,2.6699e+01,1.0396e+06
-4.6263e-01,-1.9786e+00,2.5625e+00,4.6280e+00,2.6682e+01,1.0389e+06
-4.9185e-01,-1.9825e+00,2.5826e+00,4.3604e+00,2.6706e+01,1.0390e+06
-4.9533e-01,-1.9785e+00,2.5707e+00,4.6164e+00,2.6729e+01,1.0388e+06
-4.9621e-01,-1.8039e+00,2.5399e+00,4.5010e+00,2.6610e+01,1.0390e+06
-4.9708e-01,-1.9923e+00,2.5590e+00,4.4893e+00,2.6668e+01,1.0389e+06
-4.9014e-01,-1.9350e+00,2.5484e+00,4.5054e+00,2.6625e+01,1.0390e+06
-4.8418e-01,-1.9593e+00,2.5860e+00,4.5673e+00,2.6746e+01,1.0392e+06
-4.9936e-01,-1.8841e+00,2.5409e+00,4.6017e+00,2.6623e+01,1.0388e+06
-4.8457e-01,-1.9583e+00,2.5864e+00,4.5783e+00,2.6759e+01,1.0392e+06
-4.9302e-01,-1.9228e+00,2.5738e+00,4.6027e+00,2.6738e+01,1.0388e+06
-4.9784e-01,-1.8122e+00,2.5339e+00,4.5781e+00,2.6601e+01,1.0389e+06
-4.6617e-01,-1.9774e+00,2.5537e+00,4.6397e+00,2.6657e+01,1.0388e+06
-4.9249e-01,-1.8075e+00,2.5738e+00,4.6583e+00,2.6721e+01,1.0389e+06
-4.8750e-01,-1.9967e+00,2.5903e+00,4.3330e+00,2.6752e+01,1.0388e+06
-4.8349e-01,-1.8405e+00,2.5889e+00,4.7261e+00,2.6761e+01,1.0388e+06
-4.9088e-01,-1.8785e+00,2.5643e+00,4.4508e+00,2.6670e+01,1.0388e+06
-4.9473e-01,-1.8716e+00,2.5625e+00,4.6469e+00,2.6711e+01,1.0388e+06
-4.9881e-01,-1.8258e+00,2.5401e+00,4.5727e+00,2.6620e+01,1.0392e+06
-4.9204e-01,-1.8787e+00,2.5774e+00,4.6175e+00,2.6738e+01,1.0391e+06
-4.9048e-01,-1.9747e+00,2.6327e+00,4.5789e+00,2.6889e+01,1.0389e+06
-4.9253e-01,-1.7197e+00,2.5776e+00,4.6161e+00,2.6710e+01,1.0388e+06
-4.8931e-01,-1.8935e+00,2.5746e+00,4.4947e+00,2.6699e+01,1.0394e+06
-4.9706e-01,-1.8591e+00,2.5717e+00,4.4855e+00,2.6711e+01,1.0394e+06
-4.9301e-01,-1.8954e+00,2.5842e+00,4.4278e+00,2.6731e+01,1.0389e+06
-4.9768e-01,-1.9959e+00,2.5589e+00,4.4964e+00,2.6674e+01,1.0389e+06
-4.7525e-01,-1.9941e+00,2.6287e+00,4.5202e+00,2.6857e+01,1.0388e+06
-4.9558e-01,-1.8714e+00,2.5766e+00,4.6178e+00,2.6730e+01,1.0389e+06
-4.9192e-01,-1.9163e+00,2.5775e+00,4.5474e+00,2.6740e+01,1.0389e+06
-4.8709e-01,-1.9540e+00,2.5896e+00,4.4010e+00,2.6740e+01,1.0390e+06
-4.9784e-01,-1.9405e+00,2.5544e+00,4.5386e+00,2.6676e+01,1.0388e+06
-4.9549e-01,-1.9400e+00,2.5893e+00,4.5081e+00,2.6763e+01,1.0389e+06
-4.9219e-01,-1.9259e+00,2.5292e+00,4.2786e+00,2.6563e+01,1.0392e+06
-4.9174e-01,-1.9140e+00,2.5860e+00,4.4058e+00,2.6734e+01,1.0390e+06
-4.9237e-01,-1.9918e+00,2.5730e+00,4.4156e+00,2.6701e+01,1.0391e+06
-4.9119e-01,-1.9417e+00,2.5702e+00,4.5837e+00,2.6714e+01,1.0392e+06
-4.9436e-01,-1.8282e+00,2.5598e+00,4.6050e+00,2.6673e+01,1.0388e+06
-4.9228e-01,-1.9361e+00,2.5504e+00,4.6560e+00,2.6662e+01,1.0389e+06
-4.9313e-01,-1.9738e+00,2.5699e+00,4.4322e+00,2.6716e+01,1.0389e+06
-4.8752e-01,-1.9802e+00,2.5572e+00,4.4886e+00,2.6670e+01,1.0392e+06
-4.8460e-01,-1.9060e+00,2.5398e+00,4.4689e+00,2.6613e+01,1.0388e+06
-4.9753e-01,-1.9790e+00,2.5389e+00,4.3909e+00,2.6620e+01,1.0388e+06
-4.8891e-01,-1.9529e+00,2.4708e+00,4.3786e+00,2.6416e+01,1.0390e+06
-4.9190e-01,-1.7595e+00,2.5706e+00,4.5892e+00,2.6693e+01,1.0390e+06
-4.8800e-01,-1.9865e+00,2.5747e+00,4.5698e+00,2.6721e+01,1.0389e+06
-4.9651e-01,-1.8875e+00,2.5399e+00,4.6334e+00,2.6641e+01,1.0390e+06
-4.9271e-01,-1.8946e+00,2.5734e+00,4.5783e+00,2.6728e+01,1.0390e+06
-4.9584e-01,-1.9815e+00,2.5636e+00,4.5270e+00,2.6689e+01,1.0389e+06
-4.9577e-01,-1.9837e+00,2.5588e+00,4.3051e+00,2.6652e+01,1.0390e+06
-4.8984e-01,-1.8340e+00,2.5572e+00,4.4946e+00,2.6645e+01,1.0388e+06
-4.9262e-01,-1.8287e+00,2.4689e+00,4.4479e+00,2.6398e+01,1.0388e+06
-4.9592e-01,-1.8805e+00,2.5010e+00,4.3946e+00,2.6505e+01,1.0388e+06
-4.9104e-01,-1.7063e+00,2.5522e+00,4.6190e+00,2.6623e+01,1.0388e+06
-4.9388e-01,-1.9373e+00,2.4993e+00,4.3726e+00,2.6493e+01,1.0389e+06
-4.8659e-01,-1.9900e+00,2.5776e+00,4.4153e+00,2.6711e+01,1.0389e+06
-4.8515e-01,-1.9547e+00,2.5528e+00,4.3387e+00,2.6636e+01,1.0389e+06
-4.8586e-01,-1.9663e+00,2.5776e+00,4.5962e+00,2.6725e+01,1.0390e+06
-4.9172e-01,-1.9582e+00,2.5710e+00,4.3451e+00,2.6710e+01,1.0389e+06
-4.8654e-01,-1.8542e+00,2.5396e+00,4.5695e+00,2.6619e+01,1.0389e+06
-4.9255e-01,-1.8323e+00,2.5718e+00,4.5716e+00,2.6721e+01,1.0390e+06
-4.9229e-01,-1.7780e+00,2.5755e+00,4.7975e+00,2.6745e+01,1.0389e+06
-4.8895e-01,-1.9323e+00,2.5827e+00,4.3825e+00,2.6731e+01,1.0388e+06
-4.8284e-01,-1.9038e+00,2.5742e+00,4.3521e+00,2.6683e+01,1.0390e+06
-4.9121e-01,-1.9990e+00,2.5832e+00,4.4092e+00,2.6729e+01,1.0393e+06
-4.9114e-01,-1.8733e+00,2.5501e+00,4.6734e+00,2.6668e+01,1.0388e+06
-4.9177e-01,-1.9617e+00,2.4968e+00,4.3682e+00,2.6484e+01,1.0388e+06
-4.9482e-01,-1.9401e+00,2.5874e+00,4.4519e+00,2.6740e+01,1.0389e+06
-4.9242e-01,-1.9084e+00,2.5790e+00,4.4979e+00,2.6709e+01,1.0389e+06
-4.9205e-01,-1.8889e+00,2.5860e+00,4.5656e+00,2.6764e+01,1.0389e+06
-4.9371e-01,-1.8610e+00,2.5037e+00,4.4024e+00,2.6506e+01,1.0388e+06
-4.8391e-01,-1.9395e+00,2.5891e+00,4.5090e+00,2.6739e+01,1.0390e+06
-4.9260e-01,-1.9777e+00,2.5718e+00,4.3800e+00,2.6693e+01,1.0392e+06
-4.9056e-01,-1.9860e+00,2.5728e+00,4.5093e+00,2.6726e+01,1.0396e+06
-4.8501e-01,-1.9097e+00,2.5974e+00,4.5566e+00,2.6784e+01,1.0388e+06
-4.8863e-01,-1.9484e+00,2.5899e+00,4.4794e+00,2.6741e+01,1.0388e+06
-4.9369e-01,-1.9245e+00,2.5595e+00,4.5127e+00,2.6679e+01,1.0391e+06
-4.9501e-01,-1.9023e+00,2.5015e+00,4.4031e+00,2.6494e+01,1.0389e+06
-4.9974e-01,-1.8592e+00,2.5618e+00,4.4927e+00,2.6674e+01,1.0388e+06
-4.7925e-01,-1.8967e+00,2.5858e+00,4.4635e+00,2.6727e+01,1.0390e+06
-4.9126e-01,-1.9188e+00,2.5656e+00,4.4884e+00,2.6691e+01,1.0388e+06
-4.8458e-01,-1.9485e+00,2.5988e+00,4.5875e+00,2.6791e+01,1.0391e+06
-4.8841e-01,-1.9694e+00,2.4714e+00,4.3320e+00,2.6405e+01,1.0390e+06
-4.9560e-01,-1.8257e+00,2.5693e+00,4.5302e+00,2.6698e+01,1.0390e+06
-4.9615e-01,-1.9600e+00,2.5333e+00,4.2996e+00,2.6572e+01,1.0390e+06
-4.9847e-01,-1.9954e+00,2.5445e+00,4.4197e+00,2.6626e+01,1.0388e+06
-4.8345e-01,-1.9826e+00,2.5852e+00,4.5840e+00,2.6762e+01,1.0390e+06
-4.9733e-01,-1.9055e+00,2.5587e+00,4.5268e+00,2.6678e+01,1.0389e+06
-4.8045e-01,-1.9865e+00,2.5787e+00,4.4217e+00,2.6717e+01,1.0389e+06
-4.8907e-01,-1.8825e+00,2.5395e+00,4.4891e+00,2.6599e+01,1.0391e+06
-4.9139e-01,-1.8947e+00,2.5793e+00,4.5701e+00,2.6727e+01,1.0391e+06
-4.9402e-01,-1.9542e+00,2.5825e+00,4.3421e+00,2.6713e+01,1.0390e+06
-4.9205e-01,-1.7909e+00,2.5506e+00,4.7301e+00,2.6660e+01,1.0390e+06
-4.9652e-01,-1.8432e+00,2.5664e+00,4.6088e+00,2.6693e+01,1.0390e+06
-4.8959e-01,-1.8398e+00,2.5796e+00,4.5928e+00,2.6736e+01,1.0388e+06
-4.9257e-01,-1.9245e+00,2.5834e+00,4.4240e+00,2.6742e+01,1.0390e+06
-4.9966e-01,-1.9311e+00,2.5420e+00,4.3828e+00,2.6600e+01,1.0389e+06
-4.9392e-01,-1.9250e+00,2.5775e+00,4.6168e+00,2.6726e+01,1.0392e+06
-4.9248e-01,-1.9611e+00,2.4818e+00,4.3174e+00,2.6436e+01,1.0389e+06
-4.9387e-01,-1.9233e+00,2.5738e+00,4.5311e+00,2.6723e+01,1.0396e+06
-4.9382e-01,-1.9756e+00,2.5721e+00,4.4179e+00,2.6691e+01,1.0388e+06
-4.9660e-01,-1.9902e+00,2.5334e+00,4.5382e+00,2.6616e+01,1.0389e+06
-4.9619e-01,-1.9562e+00,2.5046e+00,4.4449e+00,2.6515e+01,1.0392e+06
-4.9982e-01,-1.9095e+00,2.5363e+00,4.3114e+00,2.6595e+01,1.0392e+06
-4.9626e-01,-1.8207e+00,2.5647e+00,4.5048e+00,2.6679e+01,1.0388e+06
-4.9357e-01,-1.8478e+00,2.5719e+00,4.4701e+00,2.6685e+01,1.0389e+06
-4.9103e-01,-1.9346e+00,2.5714e+00,4.5752e+00,2.6715e+01,1.0389e+06
-4.9475e-01,-1.9858e+00,2.5407e+00,4.4469e+00,2.6612e+01,1.0389e+06
-4.9903e-01,-1.9930e+00,2.5734e+00,4.4742e+00,2.6711e+01,1.0389e+06
-4.8730e-01,-1.9023e+00,2.5736e+00,4.3962e+00,2.6689e+01,1.0388e+06
-4.8935e-01,-1.9267e+00,2.5372e+00,4.5114e+00,2.6612e+01,1.0388e+06
-4.8886e-01,-1.8468e+00,2.5475e+00,4.4910e+00,2.6634e+01,1.0389e+06
-4.9338e-01,-1.9731e+00,2.5682e+00,4.4264e+00,2.6685e+01,1.0394e+06
-4.8154e-01,-1.9349e+00,2.5776e+00,4.4402e+00,2.6712e+01,1.0389e+06
-4.9206e-01,-1.8654e+00,2.5514e+00,4.6166e+00,2.6651e+01,1.0390e+06
-4.9340e-01,-1.9341e+00,2.6350e+00,4.5863e+00,2.6892e+01,1.0388e+06
-4.8222e-01,-1.9286e+00,2.5361e+00,4.4080e+00,2.6594e+01,1.0390e+06
-4.9459e-01,-1.8694e+00,2.5054e+00,4.4537e+00,2.6504e+01,1.0390e+06
-4.9078e-01,-1.9284e+00,2.5030e+00,4.3507e+00,2.6485e+01,1.0388e+06
-4.9792e-01,-1.8486e+00,2.5437e+00,4.5956e+00,2.6639e+01,1.0389e+06
-4.8426e-01,-1.9941e+00,2.5421e+00,4.4792e+00,2.6633e+01,1.0390e+06
-4.9267e-01,-1.9649e+00,2.5728e+00,4.5023e+00,2.6707e+01,1.0388e+06
-4.9722e-01,-1.9720e+00,2.5374e+00,4.3654e+00,2.6600e+01,1.0391e+06
-4.9232e-01,-1.9917e+00,2.5725e+00,4.4315e+00,2.6703e+01,1.0390e+06
-4.9001e-01,-1.8949e+00,2.5773e+00,4.4869e+00,2.6700e+01,1.0388e+06
-4.9186e-01,-1.8379e+00,2.5441e+00,4.4161e+00,2.6608e+01,1.0390e+06
-4.9233e-01,-1.8707e+00,2.5781e+00,4.4801e+00,2.6709e+01,1.0389e+06
-4.9510e-01,-1.8782e+00,2.5678e+00,4.5179e+00,2.6689e+01,1.0389e+06
-4.8892e-01,-1.9985e+00,2.5520e+00,4.4898e+00,2.6646e+01,1.0389e+06
-4.8947e-01,-1.9531e+00,2.5743e+00,4.5166e+00,2.6719e+01,1.0394e+06
-4.9582e-01,-1.8562e+00,2.5588e+00,4.6309e+00,2.6674e+01,1.0390e+06
-4.9455e-01,-1.8393e+00,2.5765e+00,4.6490e+00,2.6751e+01,1.0388e+06
-4.8382e-01,-1.8597e+00,2.5897e+00,4.7214e+00,2.6765e+01,1.0388e+06
-4.7604e-01,-1.9775e+00,2.6163e+00,4.5267e+00,2.6843e+01,1.0389e+06
-4.8560e-01,-1.9681e+00,2.5914e+00,4.4688e+00,2.6748e+01,1.0388e+06
-4.9202e-01,-1.9755e+00,2.5792e+00,4.3813e+00,2.6714e+01,1.0392e+06
-4.9403e-01,-1.8566e+00,2.5043e+00,4.4383e+00,2.6495e+01,1.0393e+06
-4.9553e-01,-1.9837e+00,2.5653e+00,4.5130e+00,2.6705e+01,1.0389e+06
-4.9273e-01,-1.9131e+00,2.5984e+00,4.5057e+00,2.6783e+01,1.0390e+06
-4.9158e-01,-1.9878e+00,2.5712e+00,4.4423e+00,2.6689e+01,1.0390e+06
-4.9189e-01,-1.9843e+00,2.5652e+00,4.4714e+00,2.6687e+01,1.0389e+06
-4.9230e-01,-1.9657e+00,2.5742e+00,4.5310e+00,2.6727e+01,1.0392e+06
-4.9499e-01,-1.8450e+00,2.5575e+00,4.5250e+00,2.6674e+01,1.0391e+06
-4.9290e-01,-1.8615e+00,2.5573e+00,4.6282e+00,2.6672e+01,1.0389e+06
-4.9138e-01,-1.9309e+00,2.5441e+00,4.3859e+00,2.6605e+01,1.0390e+06
-4.9854e-01,-1.9258e+00,2.5436e+00,4.5093e+00,2.6630e+01,1.0389e+06
-4.9904e-01,-1.8951e+00,2.5360e+00,4.3202e+00,2.6568e+01,1.0394e+06
-4.9251e-01,-1.9753e+00,2.6296e+00,4.4838e+00,2.6869e+01,1.0390e+06
-4.9832e-01,-1.8810e+00,2.5344e+00,4.5943e+00,2.6610e+01,1.0392e+06
-4.9861e-01,-1.8828e+00,2.5715e+00,4.4778e+00,2.6687e+01,1.0390e+06
-4.9274e-01,-1.9932e+00,2.5301e+00,4.2629e+00,2.6546e+01,1.0388e+06
