logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.0224e-01,-5.4265e-01,1.9990e+00,3.1246e+00,2.6011e+01,-9.3439e+02
-2.7612e-01,-5.0664e-01,2.0021e+00,2.8118e+00,2.6016e+01,-9.3310e+02
-2.5362e-01,-5.2458e-01,2.0195e+00,2.8422e+00,2.6063e+01,-9.3412e+02
-2.5606e-01,-4.9712e-01,2.0283e+00,3.0183e+00,2.6097e+01,-9.3269e+02
-2.5359e-01,-5.1947e-01,2.0233e+00,2.9138e+00,2.6078e+01,-9.2740e+02
-2.2249e-01,-5.6028e-01,1.9997e+00,2.8502e+00,2.6013e+01,-9.2775e+02
-2.1056e-01,-5.6238e-01,2.0072e+00,2.9750e+00,2.6037e+01,-9.3345e+02
-2.8598e-01,-5.0343e-01,2.0288e+00,2.8419e+00,2.6102e+01,-9.2181e+02
-2.2319e-01,-5.4527e-01,2.0046e+00,2.9721e+00,2.6030e+01,-9.2556e+02
-2.5569e-01,-5.1632e-01,2.0042e+00,2.7911e+00,2.6011e+01,-9.3087e+02
-3.2087e-01,-4.6607e-01,2.0432e+00,2.8255e+00,2.6140e+01,-9.0637e+02
-2.9144e-01,-4.9252e-01,2.0243e+00,2.8342e+00,2.6087e+01,-9.3128e+02
-2.2261e-01,-5.5025e-01,1.9948e+00,2.9982e+00,2.6010e+01,-9.2641e+02
-2.2333e-01,-5.1489e-01,1.9979e+00,3.0653e+00,2.6007e+01,-9.3460e+02
-2.7839e-01,-5.0001e-01,1.9993e+00,2.8655e+00,2.6008e+01,-9.2625e+02
-2.8931e-01,-4.8516e-01,2.0467e+00,2.8655e+00,2.6146e+01,-9.2873e+02
-2.2659e-01,-5.4021e-01,1.9969e+00,2.9863e+00,2.6009e+01,-9.3194e+02
-2.8521e-01,-4.5707e-01,2.0351e+00,2.9692e+00,2.6100e+01,-9.3359e+02
-2.4919e-01,-5.1459e-01,2.0203e+00,3.0826e+00,2.6081e+01,-9.3035e+02
-3.0936e-01,-4.6616e-01,2.0126e+00,2.7674e+00,2.6041e+01,-9.2885e+02
-2.2300e-01,-5.5639e-01,2.0033e+00,2.9446e+00,2.6036e+01,-9.2016e+02
-2.2853e-01,-5.4267e-01,2.0148e+00,3.0578e+00,2.6074e+01,-9.3024e+02
-2.9073e-01,-4.9846e-01,1.9983e+00,2.7070e+00,2.5996e+01,-9.3218e+02
-2.5877e-01,-5.2317e-01,1.9984e+00,2.8948e+00,2.6011e+01,-9.3044e+02
-2.6063e-01,-5.2738e-01,1.9979e+00,2.8734e+00,2.6010e+01,-9.3372e+02
-2.2007e-01,-5.6417e-01,1.9925e+00,2.8186e+00,2.5988e+01,-9.2609e+02
-2.5086e-01,-5.2799e-01,1.9941e+00,2.8234e+00,2.5990e+01,-9.1577e+02
-2.3010e-01,-5.2291e-01,2.0116e+00,3.0371e+00,2.6043e+01,-9.3402e+02
-2.3316e-01,-5.4104e-01,2.0111e+00,3.0079e+00,2.6059e+01,-9.3409e+02
-3.0294e-01,-4.7994e-01,2.0153e+00,2.7651e+00,2.6054e+01,-9.2838e+02
-2.8387e-01,-4.8755e-01,2.0449e+00,2.8578e+00,2.6140e+01,-9.3094e+02
-2.4395e-01,-5.2224e-01,2.0218e+00,2.9345e+00,2.6084e+01,-9.3450e+02
-2.2867e-01,-5.3927e-01,2.0065e+00,2.9252e+00,2.6031e+01,-9.2157e+02
-2.5300e-01,-5.3075e-01,2.0248e+00,2.9286e+00,2.6091e+01,-9.2874e+02
-2.6835e-01,-5.0643e-01,2.0075e+00,2.8682e+00,2.6035e+01,-9.3302e+02
-2.5830e-01,-5.1944e-01,2.0068e+00,2.8219e+00,2.6030e+01,-9.3083e+02
-2.9106e-01,-4.9601e-01,2.0168e+00,2.7704e+00,2.6060e+01,-9.3229e+02
-3.0116e-01,-4.8015e-01,2.0418e+00,2.8316e+00,2.6126e+01,-9.3393e+02
-2.4933e-01,-5.2804e-01,2.0045e+00,2.8225e+00,2.6022e+01,-9.3234e+02
-2.7500e-01,-5.0600e-01,2.0142e+00,2.8995e+00,2.6058e+01,-9.2969e+02
-2.2179e-01,-5.5108e-01,2.0016e+00,3.0070e+00,2.6023e+01,-9.3458e+02
-2.8418e-01,-4.9957e-01,2.0268e+00,2.8335e+00,2.6087e+01,-9.3466e+02
-2.5402e-01,-5.1002e-01,2.0090e+00,2.9934e+00,2.6046e+01,-9.3324e+02
-1.9708e-01,-5.4088e-01,1.9841e+00,3.1276e+00,2.5964e+01,-9.3010e+02
-3.0005e-01,-4.7162e-01,2.0213e+00,2.7686e+00,2.6065e+01,-9.2068e+02
-2.8946e-01,-4.6452e-01,2.0272e+00,3.0438e+00,2.6095e+01,-9.2339e+02
-2.5717e-01,-5.1796e-01,1.9879e+00,2.8064e+00,2.5963e+01,-9.3444e+02
-2.4887e-01,-5.4882e-01,2.0175e+00,2.8232e+00,2.6068e+01,-9.3056e+02
-2.5681e-01,-5.0209e-01,2.0241e+00,3.0425e+00,2.6085e+01,-9.3041e+02
-2.9016e-01,-4.6973e-01,2.0209e+00,2.9154e+00,2.6076e+01,-9.3327e+02
-3.1038e-01,-4.5747e-01,2.0358e+00,2.7810e+00,2.6110e+01,-9.3015e+02
-2.0984e-01,-5.6639e-01,2.0004e+00,2.9970e+00,2.6024e+01,-9.2882e+02
-2.7172e-01,-5.1725e-01,1.9976e+00,2.8710e+00,2.6013e+01,-9.3332e+02
-2.2498e-01,-5.4807e-01,2.0024e+00,2.9412e+00,2.6028e+01,-9.3284e+02
-2.8335e-01,-5.0562e-01,2.0260e+00,2.7950e+00,2.6087e+01,-9.2733e+02
-2.3117e-01,-5.4677e-01,2.0092e+00,2.9423e+00,2.6041e+01,-9.3011e+02
-2.3446e-01,-5.4776e-01,2.0150e+00,2.8673e+00,2.6052e+01,-9.3290e+02
-2.2315e-01,-5.2365e-01,1.9990e+00,3.0154e+00,2.6002e+01,-9.1326e+02
-3.0457e-01,-4.6540e-01,2.0333e+00,2.8105e+00,2.6103e+01,-9.2046e+02
-2.0496e-01,-5.4610e-01,1.9862e+00,3.0765e+00,2.5966e+01,-9.3484e+02
-2.5631e-01,-5.1583e-01,1.9877e+00,2.8152e+00,2.5961e+01,-9.2387e+02
-2.1918e-01,-5.4635e-01,1.9984e+00,3.0162e+00,2.6013e+01,-9.2031e+02
-3.0759e-01,-4.5805e-01,2.0324e+00,2.7914e+00,2.6090e+01,-9.3130e+02
-2.7655e-01,-4.9512e-01,2.0335e+00,2.9128e+00,2.6113e+01,-9.3471e+02
-2.2270e-01,-5.5706e-01,1.9972e+00,2.9449e+00,2.6009e+01,-9.3304e+02
-2.7728e-01,-5.0749e-01,2.0250e+00,2.8646e+00,2.6088e+01,-9.2624e+02
-2.7268e-01,-5.0954e-01,2.0215e+00,2.8859e+00,2.6087e+01,-9.2913e+02
-2.5337e-01,-5.2404e-01,1.9851e+00,2.8046e+00,2.5957e+01,-9.3497e+02
-2.5975e-01,-5.1347e-01,1.9894e+00,2.7838e+00,2.5968e+01,-9.3100e+02
-2.6259e-01,-5.0854e-01,2.0109e+00,2.9831e+00,2.6050e+01,-9.3117e+02
-2.3692e-01,-5.3477e-01,2.0175e+00,2.9608e+00,2.6074e+01,-9.2714e+02
-3.0053e-01,-4.8154e-01,2.0261e+00,2.7388e+00,2.6083e+01,-9.3068e+02
-2.5948e-01,-5.2301e-01,2.0316e+00,2.8508e+00,2.6106e+01,-9.3152e+02
-2.5128e-01,-5.0001e-01,2.0169e+00,2.9816e+00,2.6052e+01,-9.1947e+02
-2.9163e-01,-5.3003e-01,2.0129e+00,2.6099e+00,2.6053e+01,-9.2462e+02
-2.4591e-01,-5.3075e-01,2.0165e+00,2.8458e+00,2.6054e+01,-9.3343e+02
-2.8225e-01,-5.0582e-01,2.0106e+00,2.8084e+00,2.6049e+01,-9.3400e+02
-2.8159e-01,-4.8810e-01,2.0458e+00,2.8505e+00,2.6138e+01,-9.2550e+02
-2.2085e-01,-5.2274e-01,1.9990e+00,3.0568e+00,2.6006e+01,-9.3028e+02
-2.3064e-01,-5.1674e-01,2.0251e+00,3.1119e+00,2.6095e+01,-9.3462e+02
-2.0505e-01,-5.4728e-01,2.0043e+00,3.0376e+00,2.6027e+01,-9.2960e+02
-2.2084e-01,-5.4554e-01,2.0023e+00,2.9332e+00,2.6015e+01,-9.2474e+02
-2.2014e-01,-5.6561e-01,2.0075e+00,2.9094e+00,2.6038e+01,-9.3325e+02
-2.6923e-01,-5.1563e-01,2.0264e+00,2.9420e+00,2.6103e+01,-9.2512e+02
-2.5361e-01,-5.3375e-01,2.0231e+00,2.8226e+00,2.6082e+01,-9.3360e+02
-2.9407e-01,-4.7310e-01,2.0539e+00,2.8527e+00,2.6157e+01,-9.3080e+02
-2.0585e-01,-5.5671e-01,2.0125e+00,3.0393e+00,2.6051e+01,-9.2769e+02
-2.2801e-01,-5.3776e-01,1.9894e+00,2.9859e+00,2.5986e+01,-9.2769e+02
-2.5421e-01,-4.9516e-01,1.9836e+00,2.9418e+00,2.5957e+01,-9.1685e+02
-2.9762e-01,-4.7064e-01,2.0526e+00,2.8586e+00,2.6156e+01,-9.3152e+02
-2.8455e-01,-4.7800e-01,2.0409e+00,2.8402e+00,2.6125e+01,-9.2885e+02
-2.6032e-01,-5.1071e-01,2.0157e+00,2.9694e+00,2.6068e+01,-9.3505e+02
-2.8552e-01,-4.7833e-01,2.0194e+00,2.9605e+00,2.6072e+01,-9.3057e+02
-2.0955e-01,-5.6689e-01,1.9949e+00,2.8992e+00,2.5993e+01,-9.3500e+02
-2.3791e-01,-5.6437e-01,2.0074e+00,2.8319e+00,2.6044e+01,-9.3018e+02
-2.5143e-01,-5.2259e-01,1.9975e+00,2.9489e+00,2.6006e+01,-9.3284e+02
-2.7939e-01,-4.8135e-01,2.0363e+00,2.9704e+00,2.6121e+01,-9.3410e+02
-2.0752e-01,-5.4376e-01,1.9923e+00,3.0724e+00,2.5991e+01,-9.3292e+02
-2.1890e-01,-5.3682e-01,2.0304e+00,2.9973e+00,2.6100e+01,-9.3211e+02
-2.9245e-01,-4.7803e-01,2.0278e+00,2.8025e+00,2.6086e+01,-9.2197e+02
-2.7041e-01,-5.2330e-01,2.0105e+00,2.8503e+00,2.6056e+01,-9.2041e+02
-2.6833e-01,-4.8849e-01,2.0155e+00,2.9720e+00,2.6057e+01,-9.3379e+02
-2.7292e-01,-5.0393e-01,2.0136e+00,2.7970e+00,2.6053e+01,-9.1200e+02
-2.7680e-01,-5.0963e-01,2.0274e+00,2.8597e+00,2.6102e+01,-9.2840e+02
-2.5647e-01,-5.2868e-01,2.0011e+00,2.8377e+00,2.6021e+01,-9.2352e+02
-3.0750e-01,-4.6937e-01,2.0195e+00,2.8221e+00,2.6062e+01,-9.3174e+02
-2.2766e-01,-5.5867e-01,2.0206e+00,2.9027e+00,2.6082e+01,-9.3301e+02
-3.0874e-01,-4.9219e-01,2.0294e+00,2.7402e+00,2.6102e+01,-9.3449e+02
-2.0526e-01,-5.3528e-01,2.0035e+00,3.0417e+00,2.6018e+01,-9.2087e+02
-3.0429e-01,-4.6548e-01,2.0204e+00,2.8390e+00,2.6066e+01,-9.3419e+02
-2.3529e-01,-5.0917e-01,2.0060e+00,3.0316e+00,2.6023e+01,-9.3256e+02
-2.6035e-01,-5.3977e-01,2.0283e+00,2.8950e+00,2.6115e+01,-9.2949e+02
-2.5406e-01,-5.5018e-01,1.9968e+00,2.8269e+00,2.6008e+01,-9.3429e+02
-2.7115e-01,-4.9768e-01,2.0227e+00,2.9399e+00,2.6079e+01,-9.1736e+02
-2.9523e-01,-4.5999e-01,2.0598e+00,2.9621e+00,2.6182e+01,-9.3156e+02
-3.0438e-01,-4.6673e-01,2.0434e+00,2.8372e+00,2.6132e+01,-9.3502e+02
-2.2562e-01,-5.6870e-01,1.9843e+00,2.8762e+00,2.5975e+01,-9.3467e+02
-2.3887e-01,-5.4241e-01,2.0144e+00,2.9498e+00,2.6071e+01,-9.3276e+02
-2.0914e-01,-5.4322e-01,1.9927e+00,2.9781e+00,2.5980e+01,-9.2754e+02
-2.3478e-01,-5.3377e-01,2.0136e+00,2.9532e+00,2.6051e+01,-9.3369e+02
-2.0791e-01,-5.4951e-01,2.0077e+00,3.0781e+00,2.6040e+01,-9.1213e+02
-2.9589e-01,-4.8739e-01,2.0146e+00,2.8415e+00,2.6053e+01,-9.3034e+02
-2.7598e-01,-5.1060e-01,2.0001e+00,2.7584e+00,2.6007e+01,-9.3371e+02
-3.1009e-01,-4.8481e-01,2.0367e+00,2.7191e+00,2.6124e+01,-9.3357e+02
-2.2103e-01,-5.3674e-01,2.0002e+00,3.0130e+00,2.6019e+01,-9.1726e+02
-2.9228e-01,-4.8222e-01,2.0346e+00,2.8092e+00,2.6108e+01,-9.2019e+02
-2.2797e-01,-5.4863e-01,1.9987e+00,3.0040e+00,2.6022e+01,-9.2989e+02
-2.3492e-01,-5.1569e-01,2.0057e+00,3.0114e+00,2.6027e+01,-9.3095e+02
-2.7778e-01,-4.7536e-01,2.0249e+00,3.0009e+00,2.6082e+01,-9.3347e+02
-2.2984e-01,-5.2777e-01,2.0217e+00,2.9758e+00,2.6075e+01,-9.2956e+02
-2.8088e-01,-4.8362e-01,2.0414e+00,2.9049e+00,2.6129e+01,-9.3317e+02
-2.4398e-01,-5.2275e-01,2.0083e+00,2.9457e+00,2.6039e+01,-9.2841e+02
-2.8996e-01,-5.0207e-01,2.0124e+00,2.7361e+00,2.6041e+01,-9.3449e+02
-2.2495e-01,-5.3082e-01,2.0136e+00,2.9789e+00,2.6046e+01,-9.2818e+02
-2.1760e-01,-5.5289e-01,2.0062e+00,2.9233e+00,2.6023e+01,-9.1961e+02
-2.2921e-01,-5.4301e-01,2.0042e+00,2.9946e+00,2.6032e+01,-9.3424e+02
-2.5374e-01,-5.0684e-01,1.9955e+00,2.9106e+00,2.5990e+01,-9.3402e+02
-2.3150e-01,-5.3869e-01,2.0058e+00,3.0070e+00,2.6036e+01,-9.3368e+02
-2.0391e-01,-5.5733e-01,1.9856e+00,2.9529e+00,2.5968e+01,-9.3453e+02
-3.2275e-01,-4.4843e-01,2.0705e+00,2.8078e+00,2.6213e+01,-9.2416e+02
-1.9956e-01,-5.7308e-01,1.9964e+00,2.9732e+00,2.6001e+01,-9.3298e+02
-3.0110e-01,-4.8130e-01,2.0193e+00,2.8234e+00,2.6068e+01,-9.1160e+02
-2.1223e-01,-5.3791e-01,1.9975e+00,3.0041e+00,2.5995e+01,-9.2932e+02
-3.1700e-01,-4.6320e-01,2.0272e+00,2.7515e+00,2.6089e+01,-9.3297e+02
-2.3405e-01,-5.1947e-01,2.0076e+00,2.9836e+00,2.6036e+01,-9.2653e+02
-2.6146e-01,-5.2262e-01,2.0292e+00,2.8641e+00,2.6108e+01,-9.1955e+02
-2.2175e-01,-5.3480e-01,1.9920e+00,3.0422e+00,2.5995e+01,-9.2913e+02
-2.3588e-01,-5.2634e-01,1.9787e+00,2.9355e+00,2.5942e+01,-9.3092e+02
-2.8521e-01,-4.7896e-01,2.0319e+00,2.9496e+00,2.6109e+01,-9.3430e+02
-2.2084e-01,-5.4881e-01,2.0045e+00,2.9956e+00,2.6030e+01,-9.3311e+02
-2.7949e-01,-4.9495e-01,2.0419e+00,2.9484e+00,2.6137e+01,-9.2542e+02
-2.8929e-01,-4.9710e-01,2.0151e+00,2.8172e+00,2.6060e+01,-9.3232e+02
-2.5020e-01,-4.9463e-01,2.0172e+00,3.0078e+00,2.6047e+01,-9.2937e+02
-2.7773e-01,-4.8625e-01,2.0228e+00,2.8758e+00,2.6079e+01,-9.3169e+02
-2.5019e-01,-5.2070e-01,2.0113e+00,2.9428e+00,2.6040e+01,-9.3205e+02
-2.8370e-01,-4.6952e-01,2.0323e+00,3.0020e+00,2.6106e+01,-9.2924e+02
-2.2420e-01,-5.2649e-01,2.0157e+00,3.1295e+00,2.6070e+01,-9.2728e+02
-2.5304e-01,-5.0419e-01,2.0244e+00,2.9950e+00,2.6075e+01,-9.3051e+02
-2.0731e-01,-5.6768e-01,2.0036e+00,2.9679e+00,2.6031e+01,-9.3289e+02
-2.1710e-01,-5.3101e-01,1.9981e+00,3.0813e+00,2.6010e+01,-9.3189e+02
-2.3841e-01,-5.3726e-01,2.0161e+00,2.9545e+00,2.6067e+01,-9.1179e+02
-2.3619e-01,-5.4770e-01,2.0014e+00,2.9445e+00,2.6024e+01,-9.3451e+02
-2.9168e-01,-4.8304e-01,2.0502e+00,2.8594e+00,2.6156e+01,-9.1594e+02
-2.1092e-01,-5.7111e-01,1.9962e+00,2.9060e+00,2.6002e+01,-9.0024e+02
-2.1677e-01,-5.1840e-01,1.9974e+00,3.1684e+00,2.6008e+01,-9.3246e+02
-2.5774e-01,-5.0290e-01,2.0072e+00,2.9643e+00,2.6034e+01,-9.3499e+02
-2.2583e-01,-5.4579e-01,1.9916e+00,2.9779e+00,2.5998e+01,-9.3263e+02
-2.7786e-01,-4.9452e-01,2.0063e+00,2.8812e+00,2.6026e+01,-9.3002e+02
-2.4899e-01,-5.2195e-01,1.9927e+00,2.9211e+00,2.5995e+01,-9.2197e+02
-2.2301e-01,-5.3344e-01,2.0131e+00,2.9762e+00,2.6047e+01,-9.2256e+02
-2.9352e-01,-4.6670e-01,2.0345e+00,2.9243e+00,2.6111e+01,-9.2535e+02
-2.3200e-01,-5.4048e-01,2.0157e+00,2.9183e+00,2.6059e+01,-9.2572e+02
-2.0723e-01,-5.4636e-01,1.9927e+00,3.0577e+00,2.5985e+01,-9.3206e+02
-2.1058e-01,-5.3152e-01,2.0066e+00,3.0792e+00,2.6030e+01,-9.3209e+02
-2.6802e-01,-5.1680e-01,2.0100e+00,2.8807e+00,2.6043e+01,-9.3371e+02
-2.9387e-01,-4.9088e-01,2.0233e+00,2.7935e+00,2.6081e+01,-9.1768e+02
-2.9058e-01,-4.7727e-01,2.0371e+00,2.8053e+00,2.6110e+01,-9.3320e+02
-2.9727e-01,-4.6661e-01,2.0532e+00,2.7990e+00,2.6147e+01,-9.3459e+02
-2.7276e-01,-5.0841e-01,2.0168e+00,2.8536e+00,2.6064e+01,-9.3422e+02
-2.8881e-01,-4.9444e-01,2.0246e+00,2.8804e+00,2.6089e+01,-9.3048e+02
-2.4330e-01,-5.4374e-01,2.0037e+00,2.7975e+00,2.6018e+01,-9.3427e+02
-2.8442e-01,-5.0335e-01,2.0244e+00,2.8632e+00,2.6092e+01,-9.3004e+02
-3.0980e-01,-4.9393e-01,2.0271e+00,2.6747e+00,2.6098e+01,-9.3004e+02
-3.1863e-01,-4.7397e-01,2.0341e+00,2.6639e+00,2.6099e+01,-9.3360e+02
-2.1191e-01,-5.4243e-01,2.0003e+00,2.9656e+00,2.6007e+01,-9.2759e+02
-2.1022e-01,-5.5018e-01,1.9867e+00,2.9101e+00,2.5969e+01,-9.2409e+02
-2.4553e-01,-5.1099e-01,1.9929e+00,2.9274e+00,2.5979e+01,-9.3042e+02
-2.5710e-01,-5.1637e-01,2.0100e+00,2.9471e+00,2.6040e+01,-9.3378e+02
-2.8388e-01,-5.1339e-01,2.0265e+00,2.8087e+00,2.6097e+01,-9.3444e+02
-2.9751e-01,-4.6623e-01,2.0528e+00,2.8735e+00,2.6155e+01,-9.2114e+02
-2.2458e-01,-5.4147e-01,1.9926e+00,2.9251e+00,2.5985e+01,-9.2025e+02
-2.3641e-01,-5.3790e-01,2.0079e+00,2.8560e+00,2.6029e+01,-9.3293e+02
-2.3234e-01,-5.4427e-01,2.0091e+00,2.9445e+00,2.6049e+01,-9.3116e+02
-2.4794e-01,-5.2413e-01,2.0228e+00,2.9608e+00,2.6084e+01,-9.3287e+02
-2.6555e-01,-5.2949e-01,2.0072e+00,2.7986e+00,2.6039e+01,-9.2945e+02
-2.8246e-01,-4.8419e-01,2.0467e+00,2.9094e+00,2.6150e+01,-9.2826e+02
-2.9747e-01,-4.8144e-01,2.0513e+00,2.7989e+00,2.6149e+01,-9.2715e+02
-2.1932e-01,-5.2630e-01,1.9864e+00,3.0523e+00,2.5969e+01,-9.3180e+02
-2.3497e-01,-5.2574e-01,1.9923e+00,2.9416e+00,2.5982e+01,-9.2778e+02
-2.7794e-01,-4.8390e-01,2.0277e+00,2.8983e+00,2.6089e+01,-9.2240e+02
-2.6803e-01,-5.0951e-01,2.0138e+00,2.9609e+00,2.6062e+01,-9.2278e+02
-2.0624e-01,-5.6791e-01,1.9851e+00,2.9719e+00,2.5975e+01,-9.3491e+02
-2.6106e-01,-5.2420e-01,2.0170e+00,2.9451e+00,2.6079e+01,-9.2957e+02
-2.2635e-01,-5.3227e-01,1.9957e+00,3.0305e+00,2.6003e+01,-9.2869e+02
-2.5529e-01,-5.0416e-01,2.0150e+00,2.9844e+00,2.6056e+01,-9.2903e+02
-2.5281e-01,-5.3260e-01,1.9996e+00,2.7658e+00,2.6001e+01,-9.2732e+02
-3.0992e-01,-4.9835e-01,2.0275e+00,2.6306e+00,2.6089e+01,-9.2352e+02
-2.8476e-01,-5.0235e-01,2.0127e+00,2.7969e+00,2.6050e+01,-9.3443e+02
-2.2444e-01,-5.4429e-01,1.9985e+00,2.9859e+00,2.6014e+01,-9.3110e+02
-2.1916e-01,-5.3605e-01,2.0041e+00,3.0941e+00,2.6029e+01,-9.3254e+02
-2.7309e-01,-5.0808e-01,2.0143e+00,2.7970e+00,2.6057e+01,-9.3316e+02
-2.5438e-01,-5.1464e-01,2.0109e+00,2.9823e+00,2.6050e+01,-9.3348e+02
-2.9165e-01,-4.6795e-01,2.0417e+00,2.9522e+00,2.6132e+01,-9.1862e+02
-2.0086e-01,-5.6145e-01,2.0025e+00,3.0366e+00,2.6020e+01,-9.3466e+02
-2.7716e-01,-5.1055e-01,2.0161e+00,2.7694e+00,2.6063e+01,-9.2808e+02
-2.9656e-01,-4.7168e-01,2.0389e+00,2.8304e+00,2.6115e+01,-9.3465e+02
-2.4314e-01,-5.2300e-01,2.0190e+00,2.9399e+00,2.6072e+01,-9.3317e+02
-2.2290e-01,-5.6115e-01,1.9990e+00,2.8943e+00,2.6014e+01,-9.3301e+02
-2.9128e-01,-4.9110e-01,2.0272e+00,2.7787e+00,2.6093e+01,-9.3294e+02
-2.2914e-01,-5.4401e-01,2.0129e+00,2.8727e+00,2.6044e+01,-9.2001e+02
-2.5450e-01,-5.1324e-01,1.9882e+00,2.8459e+00,2.5963e+01,-9.2512e+02
-2.2149e-01,-5.5669e-01,1.9916e+00,2.9593e+00,2.5996e+01,-9.3498e+02
-2.5369e-01,-5.0506e-01,2.0188e+00,3.0094e+00,2.6067e+01,-9.2328e+02
-2.7846e-01,-5.0995e-01,2.0005e+00,2.8406e+00,2.6023e+01,-9.3353e+02
-2.1152e-01,-5.4736e-01,2.0083e+00,2.9933e+00,2.6034e+01,-9.3175e+02
-2.5467e-01,-5.1938e-01,2.0147e+00,2.9271e+00,2.6059e+01,-9.2720e+02
-2.7648e-01,-4.8935e-01,2.0416e+00,2.9061e+00,2.6136e+01,-9.3277e+02
