logfeh_mean,logdust,logNpix,tau,dmod,logl
-6.1908e-02,-1.3433e+00,2.8586e+00,2.9936e+00,2.4951e+01,-1.1528e+03
6.7386e-02,-1.8357e+00,2.7911e+00,2.8273e+00,2.4715e+01,-1.1518e+03
8.1092e-02,-1.9627e+00,2.7815e+00,2.8303e+00,2.4689e+01,-1.1257e+03
-6.6969e-02,-1.2815e+00,2.8255e+00,3.0767e+00,2.4855e+01,-1.1395e+03
7.6024e-02,-1.8417e+00,2.7946e+00,2.9554e+00,2.4735e+01,-1.1516e+03
4.3405e-03,-1.5452e+00,2.8123e+00,2.8288e+00,2.4789e+01,-1.1534e+03
9.0016e-02,-1.9929e+00,2.7949e+00,2.8376e+00,2.4720e+01,-1.1541e+03
-3.4514e-02,-1.4377e+00,2.8109e+00,2.8354e+00,2.4799e+01,-1.1271e+03
7.0863e-02,-1.7784e+00,2.8000e+00,2.9371e+00,2.4746e+01,-1.1569e+03
8.3778e-02,-1.9290e+00,2.7929e+00,2.9094e+00,2.4724e+01,-1.1355e+03
8.1550e-02,-1.8676e+00,2.7950e+00,2.8826e+00,2.4724e+01,-1.1491e+03
-9.1760e-03,-1.4983e+00,2.8330e+00,2.9144e+00,2.4860e+01,-1.1401e+03
3.2795e-03,-1.5336e+00,2.8151e+00,2.8687e+00,2.4797e+01,-1.1358e+03
-2.2384e-02,-1.4691e+00,2.8263e+00,2.8847e+00,2.4847e+01,-1.1212e+03
4.6229e-02,-1.7358e+00,2.7877e+00,2.7666e+00,2.4708e+01,-1.1530e+03
-2.8988e-02,-1.4315e+00,2.8279e+00,2.9130e+00,2.4847e+01,-1.1242e+03
6.2018e-02,-1.8453e+00,2.7975e+00,2.8715e+00,2.4747e+01,-1.1316e+03
-6.9269e-02,-1.3148e+00,2.8425e+00,3.0065e+00,2.4908e+01,-1.1410e+03
6.2283e-02,-1.8201e+00,2.7963e+00,2.8485e+00,2.4735e+01,-1.1302e+03
7.2077e-03,-1.6027e+00,2.8150e+00,2.7989e+00,2.4804e+01,-1.1365e+03
8.1706e-02,-1.9522e+00,2.7862e+00,2.9027e+00,2.4713e+01,-1.1486e+03
8.4722e-02,-1.9458e+00,2.7851e+00,2.8687e+00,2.4699e+01,-1.1556e+03
-3.0255e-02,-1.4292e+00,2.8232e+00,2.9232e+00,2.4835e+01,-1.1242e+03
-6.9421e-02,-1.2922e+00,2.8263e+00,3.0527e+00,2.4860e+01,-1.1214e+03
7.6874e-02,-1.9183e+00,2.8048e+00,2.8733e+00,2.4758e+01,-1.1559e+03
1.2031e-02,-1.6029e+00,2.8271e+00,2.8160e+00,2.4830e+01,-1.1424e+03
6.7221e-02,-1.9176e+00,2.7932e+00,2.8503e+00,2.4733e+01,-1.1476e+03
2.7042e-03,-1.5364e+00,2.8095e+00,2.8315e+00,2.4776e+01,-1.1264e+03
-7.5270e-02,-1.3080e+00,2.8395e+00,3.0158e+00,2.4902e+01,-1.1384e+03
4.4909e-02,-1.7267e+00,2.8155e+00,2.8421e+00,2.4793e+01,-1.1242e+03
4.6245e-02,-1.6709e+00,2.8164e+00,2.9515e+00,2.4804e+01,-1.1560e+03
2.6370e-03,-1.5183e+00,2.8147e+00,2.8848e+00,2.4797e+01,-1.1411e+03
5.1871e-03,-1.5345e+00,2.8167e+00,2.8283e+00,2.4793e+01,-1.1451e+03
7.6894e-03,-1.5389e+00,2.8286e+00,2.8915e+00,2.4839e+01,-1.1483e+03
6.9772e-02,-1.8915e+00,2.7814e+00,2.8108e+00,2.4688e+01,-1.1423e+03
-5.9326e-03,-1.5943e+00,2.8254e+00,2.7505e+00,2.4831e+01,-1.1422e+03
8.0582e-02,-1.9279e+00,2.7857e+00,2.8618e+00,2.4707e+01,-1.1234e+03
-1.9380e-02,-1.4434e+00,2.8336e+00,2.9230e+00,2.4858e+01,-1.1417e+03
6.6869e-02,-1.9421e+00,2.7871e+00,2.8100e+00,2.4716e+01,-1.1312e+03
7.5604e-02,-1.9610e+00,2.7816e+00,2.8408e+00,2.4703e+01,-1.1571e+03
6.0362e-02,-1.8230e+00,2.7831e+00,2.8490e+00,2.4704e+01,-1.1316e+03
7.8345e-02,-1.9083e+00,2.7984e+00,2.8977e+00,2.4740e+01,-1.1334e+03
6.6727e-03,-1.5910e+00,2.8186e+00,2.7568e+00,2.4804e+01,-1.1341e+03
7.0778e-02,-1.9506e+00,2.8082e+00,2.7899e+00,2.4765e+01,-1.1506e+03
7.1922e-02,-1.8918e+00,2.7986e+00,2.8790e+00,2.4741e+01,-1.1491e+03
8.5392e-02,-1.8936e+00,2.7950e+00,2.9208e+00,2.4726e+01,-1.1420e+03
6.9788e-02,-1.9523e+00,2.7838e+00,2.7793e+00,2.4692e+01,-1.1231e+03
5.5188e-02,-1.7733e+00,2.7725e+00,2.7983e+00,2.4669e+01,-1.1351e+03
6.8565e-02,-1.8694e+00,2.7747e+00,2.8313e+00,2.4674e+01,-1.1414e+03
6.7353e-02,-1.9825e+00,2.7946e+00,2.7904e+00,2.4734e+01,-1.1534e+03
8.6028e-02,-1.9808e+00,2.7862e+00,2.8564e+00,2.4707e+01,-1.1500e+03
5.5375e-02,-1.8005e+00,2.7880e+00,2.7955e+00,2.4712e+01,-1.1536e+03
7.2102e-02,-1.8913e+00,2.7948e+00,2.7910e+00,2.4721e+01,-1.1509e+03
6.1422e-02,-1.8246e+00,2.7745e+00,2.8321e+00,2.4675e+01,-1.1335e+03
6.7674e-02,-1.8794e+00,2.7946e+00,2.8587e+00,2.4737e+01,-1.1462e+03
3.3165e-03,-1.5664e+00,2.8117e+00,2.8166e+00,2.4795e+01,-1.1484e+03
8.2360e-02,-1.9489e+00,2.7864e+00,2.8225e+00,2.4701e+01,-1.1458e+03
8.2191e-02,-1.9277e+00,2.7847e+00,2.8381e+00,2.4688e+01,-1.1332e+03
7.3889e-02,-1.9154e+00,2.7946e+00,2.8791e+00,2.4731e+01,-1.1374e+03
7.9338e-02,-1.9749e+00,2.7910e+00,2.8345e+00,2.4715e+01,-1.1308e+03
8.0775e-02,-1.8993e+00,2.7964e+00,2.9475e+00,2.4741e+01,-1.1369e+03
6.0588e-02,-1.9886e+00,2.7848e+00,2.6791e+00,2.4698e+01,-1.1352e+03
-2.4553e-02,-1.4484e+00,2.8267e+00,2.8920e+00,2.4843e+01,-1.1452e+03
6.5416e-02,-1.9745e+00,2.7950e+00,2.7324e+00,2.4728e+01,-1.1498e+03
6.8527e-02,-1.9848e+00,2.8182e+00,2.8013e+00,2.4795e+01,-1.1512e+03
6.1780e-02,-1.8332e+00,2.7912e+00,2.9155e+00,2.4738e+01,-1.1391e+03
5.3425e-03,-1.5866e+00,2.8136e+00,2.7772e+00,2.4793e+01,-1.1270e+03
-1.6529e-03,-1.5613e+00,2.8245e+00,2.7695e+00,2.4827e+01,-1.1391e+03
-2.5907e-02,-1.4646e+00,2.8254e+00,2.8688e+00,2.4843e+01,-1.1485e+03
-1.6481e-02,-1.5161e+00,2.8349e+00,2.8132e+00,2.4865e+01,-1.1319e+03
7.3745e-02,-1.9597e+00,2.7956e+00,2.8022e+00,2.4732e+01,-1.1564e+03
8.3987e-02,-1.9983e+00,2.7882e+00,2.8193e+00,2.4706e+01,-1.1473e+03
6.6772e-02,-1.9153e+00,2.7863e+00,2.7571e+00,2.4700e+01,-1.1445e+03
9.2005e-03,-1.5721e+00,2.8279e+00,2.8753e+00,2.4838e+01,-1.1189e+03
7.7727e-02,-1.9345e+00,2.8085e+00,2.9036e+00,2.4777e+01,-1.1426e+03
5.3723e-02,-1.8854e+00,2.7834e+00,2.6869e+00,2.4698e+01,-1.1438e+03
6.4842e-03,-1.5408e+00,2.8162e+00,2.8952e+00,2.4806e+01,-1.1549e+03
8.3825e-02,-1.9632e+00,2.7818e+00,2.7950e+00,2.4686e+01,-1.1354e+03
-2.5075e-02,-1.4137e+00,2.8304e+00,2.9464e+00,2.4856e+01,-1.1509e+03
-6.8754e-03,-1.5338e+00,2.8048e+00,2.7898e+00,2.4773e+01,-1.1536e+03
-5.2599e-03,-1.5334e+00,2.8258e+00,2.8457e+00,2.4835e+01,-1.1516e+03
-2.3684e-02,-1.4600e+00,2.8256e+00,2.8591e+00,2.4841e+01,-1.1330e+03
4.4783e-03,-1.5509e+00,2.8159e+00,2.8536e+00,2.4803e+01,-1.1387e+03
6.5781e-02,-1.9932e+00,2.8006e+00,2.7830e+00,2.4752e+01,-1.1521e+03
1.2258e-02,-1.5721e+00,2.8185e+00,2.9097e+00,2.4813e+01,-1.1453e+03
6.8321e-02,-1.8854e+00,2.7975e+00,2.8505e+00,2.4735e+01,-1.1505e+03
-1.9226e-02,-1.5059e+00,2.8253e+00,2.8483e+00,2.4847e+01,-1.1022e+03
6.7082e-02,-1.9316e+00,2.7958e+00,2.7728e+00,2.4732e+01,-1.1550e+03
6.6122e-02,-1.8635e+00,2.7819e+00,2.8344e+00,2.4702e+01,-1.1224e+03
-1.0662e-02,-1.4898e+00,2.8335e+00,2.8966e+00,2.4865e+01,-1.1525e+03
9.9927e-03,-1.5860e+00,2.8219e+00,2.7986e+00,2.4813e+01,-1.1570e+03
-3.7017e-02,-1.3985e+00,2.8195e+00,2.9506e+00,2.4827e+01,-1.1484e+03
-1.0869e-02,-1.4802e+00,2.8310e+00,2.9312e+00,2.4855e+01,-1.1523e+03
6.0219e-02,-1.9163e+00,2.7874e+00,2.7769e+00,2.4714e+01,-1.1556e+03
1.0402e-03,-1.5120e+00,2.8117e+00,2.8680e+00,2.4785e+01,-1.1538e+03
6.7758e-02,-1.8894e+00,2.7943e+00,2.8463e+00,2.4729e+01,-1.1535e+03
6.1307e-02,-1.7906e+00,2.7950e+00,2.8510e+00,2.4727e+01,-1.1482e+03
6.0148e-02,-1.8263e+00,2.7962e+00,2.8333e+00,2.4736e+01,-1.1540e+03
-2.2061e-02,-1.4336e+00,2.8243e+00,2.9504e+00,2.4838e+01,-1.0974e+03
-9.4147e-02,-1.2810e+00,2.8280e+00,2.9818e+00,2.4873e+01,-1.1550e+03
5.6158e-02,-1.7986e+00,2.7728e+00,2.7635e+00,2.4666e+01,-1.1130e+03
6.9484e-02,-1.9662e+00,2.7939e+00,2.7612e+00,2.4723e+01,-1.1545e+03
7.2436e-02,-1.9612e+00,2.7927e+00,2.8234e+00,2.4724e+01,-1.1522e+03
8.3884e-02,-1.9303e+00,2.7930e+00,2.8664e+00,2.4715e+01,-1.1246e+03
8.0952e-02,-1.9536e+00,2.7887e+00,2.8670e+00,2.4718e+01,-1.1428e+03
-3.9915e-02,-1.3650e+00,2.8180e+00,2.9934e+00,2.4824e+01,-1.1419e+03
-1.9694e-02,-1.4751e+00,2.8256e+00,2.8815e+00,2.4842e+01,-1.1379e+03
3.3776e-03,-1.5473e+00,2.8264e+00,2.8696e+00,2.4839e+01,-1.1427e+03
6.5040e-02,-1.9178e+00,2.7876e+00,2.8317e+00,2.4715e+01,-1.1511e+03
8.6793e-03,-1.5930e+00,2.8229e+00,2.7985e+00,2.4826e+01,-1.1506e+03
7.7697e-02,-1.9679e+00,2.8090e+00,2.8274e+00,2.4766e+01,-1.1557e+03
7.0420e-02,-1.9331e+00,2.7896e+00,2.7854e+00,2.4710e+01,-1.1403e+03
7.6459e-02,-1.9456e+00,2.7957e+00,2.8666e+00,2.4733e+01,-1.1442e+03
8.0560e-02,-1.8184e+00,2.7946e+00,2.9829e+00,2.4731e+01,-1.1499e+03
6.4304e-02,-1.9677e+00,2.7896e+00,2.7502e+00,2.4717e+01,-1.1258e+03
5.8139e-02,-1.7440e+00,2.7784e+00,2.8487e+00,2.4683e+01,-1.1456e+03
7.2821e-02,-1.8948e+00,2.7924e+00,2.8581e+00,2.4722e+01,-1.1426e+03
7.1116e-02,-1.9660e+00,2.7939e+00,2.7979e+00,2.4730e+01,-1.1423e+03
-1.0228e-01,-1.2682e+00,2.8536e+00,3.0363e+00,2.4952e+01,-1.1359e+03
6.9355e-02,-1.9579e+00,2.7894e+00,2.8024e+00,2.4716e+01,-1.1504e+03
4.4852e-02,-1.6727e+00,2.8116e+00,2.8608e+00,2.4778e+01,-1.1506e+03
-1.0545e-01,-1.2775e+00,2.8329e+00,2.9554e+00,2.4891e+01,-1.1501e+03
-5.0662e-03,-1.5544e+00,2.8173e+00,2.7899e+00,2.4811e+01,-1.1457e+03
-1.8009e-02,-1.4895e+00,2.8367e+00,2.9071e+00,2.4873e+01,-1.1369e+03
6.1338e-02,-1.8648e+00,2.7826e+00,2.8268e+00,2.4708e+01,-1.1552e+03
-2.5326e-02,-1.4293e+00,2.8290e+00,2.9335e+00,2.4850e+01,-1.0977e+03
8.8179e-02,-1.9788e+00,2.7833e+00,2.8189e+00,2.4691e+01,-1.1337e+03
-4.4652e-02,-1.3980e+00,2.8217e+00,2.9368e+00,2.4842e+01,-1.1351e+03
7.3887e-02,-1.9135e+00,2.8050e+00,2.8381e+00,2.4754e+01,-1.1476e+03
4.9820e-02,-1.7702e+00,2.8001e+00,2.7701e+00,2.4746e+01,-1.1541e+03
5.9473e-02,-1.8479e+00,2.7850e+00,2.7966e+00,2.4705e+01,-1.1369e+03
7.6696e-02,-1.9780e+00,2.8043e+00,2.8657e+00,2.4761e+01,-1.1478e+03
-1.8970e-02,-1.4478e+00,2.8289e+00,2.9504e+00,2.4850e+01,-1.1308e+03
-5.7659e-02,-1.3687e+00,2.8100e+00,2.8976e+00,2.4804e+01,-1.1475e+03
-6.9228e-02,-1.3291e+00,2.8291e+00,2.9878e+00,2.4870e+01,-1.1381e+03
7.8957e-02,-1.9676e+00,2.8053e+00,2.8928e+00,2.4761e+01,-1.1123e+03
6.2399e-02,-1.9731e+00,2.7918e+00,2.7206e+00,2.4722e+01,-1.1566e+03
-1.9934e-02,-1.4400e+00,2.8186e+00,2.9461e+00,2.4828e+01,-1.1536e+03
8.1128e-02,-1.9436e+00,2.7827e+00,2.8177e+00,2.4690e+01,-1.1456e+03
-2.5220e-02,-1.4469e+00,2.8168e+00,2.9021e+00,2.4819e+01,-1.1436e+03
6.0028e-02,-1.8711e+00,2.7915e+00,2.7855e+00,2.4721e+01,-1.1334e+03
1.1723e-02,-1.5853e+00,2.8231e+00,2.8295e+00,2.4818e+01,-1.1450e+03
6.7970e-02,-1.9367e+00,2.7906e+00,2.8144e+00,2.4720e+01,-1.1356e+03
6.7424e-02,-1.9306e+00,2.7866e+00,2.8391e+00,2.4709e+01,-1.1102e+03
7.6629e-02,-1.9260e+00,2.8000e+00,2.8766e+00,2.4741e+01,-1.1140e+03
-2.7913e-02,-1.4252e+00,2.8118e+00,2.9035e+00,2.4805e+01,-1.1485e+03
6.3018e-02,-1.8096e+00,2.8009e+00,2.8928e+00,2.4751e+01,-1.1453e+03
5.6806e-02,-1.8536e+00,2.7891e+00,2.7810e+00,2.4726e+01,-1.1548e+03
-2.0036e-02,-1.4904e+00,2.8338e+00,2.8830e+00,2.4864e+01,-1.1124e+03
8.6703e-02,-1.9153e+00,2.7913e+00,2.8853e+00,2.4715e+01,-1.1541e+03
5.5376e-03,-1.6284e+00,2.8250e+00,2.7783e+00,2.4829e+01,-1.1452e+03
-3.7012e-02,-1.4255e+00,2.8258e+00,2.9132e+00,2.4846e+01,-1.1468e+03
-3.2033e-02,-1.4396e+00,2.8250e+00,2.9227e+00,2.4849e+01,-1.1400e+03
-3.5748e-02,-1.4207e+00,2.8022e+00,2.8833e+00,2.4779e+01,-1.1243e+03
7.1193e-02,-1.9761e+00,2.7999e+00,2.8263e+00,2.4745e+01,-1.1222e+03
8.0224e-02,-1.8789e+00,2.7933e+00,2.9303e+00,2.4724e+01,-1.1353e+03
-4.2918e-02,-1.3729e+00,2.8302e+00,2.9833e+00,2.4863e+01,-1.1481e+03
6.9134e-02,-1.7929e+00,2.7934e+00,2.9135e+00,2.4726e+01,-1.1420e+03
8.3812e-02,-1.8880e+00,2.7890e+00,2.9217e+00,2.4712e+01,-1.1435e+03
7.5492e-02,-1.9430e+00,2.7973e+00,2.8313e+00,2.4732e+01,-1.1357e+03
5.1080e-02,-1.8040e+00,2.8008e+00,2.7772e+00,2.4748e+01,-1.1546e+03
-2.6644e-02,-1.4710e+00,2.8256e+00,2.8429e+00,2.4846e+01,-1.1394e+03
-1.1263e-01,-1.2666e+00,2.8425e+00,2.9855e+00,2.4925e+01,-1.1358e+03
5.8012e-02,-1.7884e+00,2.7923e+00,2.7954e+00,2.4719e+01,-1.1561e+03
-8.0535e-03,-1.5332e+00,2.8207e+00,2.8255e+00,2.4826e+01,-1.1432e+03
6.5146e-02,-1.8148e+00,2.7977e+00,2.8594e+00,2.4739e+01,-1.1330e+03
8.1230e-02,-1.8455e+00,2.7839e+00,2.8900e+00,2.4691e+01,-1.1535e+03
7.7312e-02,-1.9489e+00,2.8077e+00,2.8942e+00,2.4774e+01,-1.1531e+03
6.8933e-02,-1.9004e+00,2.7954e+00,2.7884e+00,2.4731e+01,-1.1424e+03
-3.2617e-02,-1.3731e+00,2.8242e+00,3.0382e+00,2.4843e+01,-1.1327e+03
-1.1933e-01,-1.2540e+00,2.8598e+00,3.0259e+00,2.4974e+01,-1.1489e+03
7.9775e-02,-1.8885e+00,2.8062e+00,2.9309e+00,2.4766e+01,-1.1551e+03
6.9858e-02,-1.9653e+00,2.7803e+00,2.8131e+00,2.4695e+01,-1.1381e+03
7.1150e-02,-1.9991e+00,2.7899e+00,2.7606e+00,2.4715e+01,-1.1383e+03
-2.4660e-02,-1.4382e+00,2.8304e+00,2.9198e+00,2.4850e+01,-1.1417e+03
6.9306e-03,-1.5269e+00,2.8215e+00,2.9003e+00,2.4822e+01,-1.1544e+03
6.5639e-02,-1.8121e+00,2.7851e+00,2.8713e+00,2.4701e+01,-1.1525e+03
7.5513e-02,-1.8241e+00,2.7958e+00,2.8981e+00,2.4729e+01,-1.1420e+03
4.4106e-03,-1.5008e+00,2.8149e+00,2.9068e+00,2.4798e+01,-1.1545e+03
1.8647e-02,-1.6418e+00,2.8154e+00,2.8082e+00,2.4799e+01,-1.1447e+03
6.6899e-02,-1.9510e+00,2.7875e+00,2.8385e+00,2.4716e+01,-1.1496e+03
1.5815e-02,-1.5889e+00,2.8188e+00,2.8563e+00,2.4813e+01,-1.1567e+03
7.5216e-02,-1.8391e+00,2.7919e+00,2.8824e+00,2.4719e+01,-1.1556e+03
5.4034e-03,-1.5381e+00,2.8201e+00,2.8576e+00,2.4812e+01,-1.1438e+03
6.6528e-02,-1.8219e+00,2.7731e+00,2.8272e+00,2.4671e+01,-1.1534e+03
8.2415e-02,-1.9183e+00,2.7873e+00,2.8654e+00,2.4703e+01,-1.1368e+03
5.2191e-02,-1.6281e+00,2.7890e+00,2.9422e+00,2.4709e+01,-1.1466e+03
-1.9702e-02,-1.4592e+00,2.8364e+00,2.9067e+00,2.4869e+01,-1.1272e+03
6.5355e-02,-1.9864e+00,2.7908e+00,2.7263e+00,2.4715e+01,-1.1524e+03
8.2384e-02,-1.9902e+00,2.7963e+00,2.8704e+00,2.4737e+01,-1.1505e+03
-2.9586e-02,-1.4394e+00,2.8278e+00,2.9142e+00,2.4850e+01,-1.1284e+03
1.8733e-02,-1.6286e+00,2.8177e+00,2.8424e+00,2.4810e+01,-1.1553e+03
-4.1263e-03,-1.5277e+00,2.8146e+00,2.8278e+00,2.4805e+01,-1.1543e+03
6.6912e-02,-1.9839e+00,2.8179e+00,2.8225e+00,2.4800e+01,-1.1486e+03
-6.9297e-02,-1.2797e+00,2.8283e+00,3.1000e+00,2.4866e+01,-1.1463e+03
6.1038e-02,-1.8156e+00,2.7843e+00,2.8454e+00,2.4696e+01,-1.1346e+03
-6.7607e-02,-1.2996e+00,2.8288e+00,3.0566e+00,2.4869e+01,-1.1368e+03
6.9322e-02,-1.9666e+00,2.7968e+00,2.7474e+00,2.4731e+01,-1.1550e+03
-6.2731e-02,-1.3192e+00,2.8587e+00,3.0349e+00,2.4948e+01,-1.1420e+03
6.0318e-04,-1.5337e+00,2.8113e+00,2.8104e+00,2.4784e+01,-1.1473e+03
1.2386e-02,-1.5991e+00,2.8349e+00,2.7989e+00,2.4846e+01,-1.1434e+03
8.3719e-02,-1.9997e+00,2.7892e+00,2.8341e+00,2.4713e+01,-1.1541e+03
6.4334e-02,-1.9303e+00,2.7898e+00,2.7305e+00,2.4712e+01,-1.1355e+03
8.5449e-02,-1.9921e+00,2.7863e+00,2.8527e+00,2.4695e+01,-1.1565e+03
-9.9402e-03,-1.5417e+00,2.8220e+00,2.7542e+00,2.4820e+01,-1.1526e+03
7.6456e-02,-1.9769e+00,2.8066e+00,2.8028e+00,2.4755e+01,-1.1296e+03
7.8002e-02,-1.9778e+00,2.8050e+00,2.8506e+00,2.4757e+01,-1.1487e+03
-6.1478e-02,-1.3393e+00,2.8567e+00,3.0156e+00,2.4948e+01,-1.1479e+03
8.6759e-03,-1.5298e+00,2.8158e+00,2.8412e+00,2.4794e+01,-1.1389e+03
6.7825e-02,-1.8699e+00,2.7876e+00,2.8245e+00,2.4709e+01,-1.1522e+03
6.5007e-02,-1.8791e+00,2.7958e+00,2.8287e+00,2.4732e+01,-1.1071e+03
-2.5064e-02,-1.4564e+00,2.8212e+00,2.8898e+00,2.4831e+01,-1.1552e+03
6.8559e-02,-1.9844e+00,2.8167e+00,2.8260e+00,2.4794e+01,-1.1258e+03
-7.7001e-02,-1.2952e+00,2.8350e+00,3.0216e+00,2.4886e+01,-1.1496e+03
5.6128e-02,-1.8058e+00,2.7975e+00,2.7811e+00,2.4734e+01,-1.1540e+03
-6.1250e-02,-1.3624e+00,2.8257e+00,2.8844e+00,2.4850e+01,-1.1309e+03
6.7744e-02,-1.9974e+00,2.7967e+00,2.7952e+00,2.4742e+01,-1.1314e+03
6.7518e-02,-1.9247e+00,2.7914e+00,2.8377e+00,2.4721e+01,-1.1320e+03
8.8922e-02,-1.9752e+00,2.8054e+00,2.9039e+00,2.4753e+01,-1.1368e+03
7.6589e-02,-1.9628e+00,2.7892e+00,2.8522e+00,2.4715e+01,-1.1320e+03
5.2898e-02,-1.7217e+00,2.7937e+00,2.8695e+00,2.4733e+01,-1.1105e+03
7.6915e-02,-1.9464e+00,2.8201e+00,2.8397e+00,2.4791e+01,-1.1291e+03
8.4149e-02,-1.9239e+00,2.7858e+00,2.8480e+00,2.4694e+01,-1.1134e+03
-7.6946e-02,-1.2784e+00,2.8324e+00,3.0600e+00,2.4879e+01,-1.1555e+03
5.5022e-03,-1.5841e+00,2.8120e+00,2.8004e+00,2.4790e+01,-1.1065e+03
6.4299e-02,-1.8197e+00,2.7974e+00,2.9159e+00,2.4745e+01,-1.1544e+03
4.4118e-02,-1.7040e+00,2.7858e+00,2.7725e+00,2.4702e+01,-1.1391e+03
5.7982e-02,-1.8260e+00,2.7938e+00,2.8158e+00,2.4736e+01,-1.1511e+03
6.2081e-02,-1.8178e+00,2.7971e+00,2.9001e+00,2.4746e+01,-1.1557e+03
-9.5145e-03,-1.5115e+00,2.8349e+00,2.8553e+00,2.4861e+01,-1.1286e+03
7.4442e-02,-1.9567e+00,2.7740e+00,2.7956e+00,2.4672e+01,-1.1546e+03
7.2386e-02,-1.8995e+00,2.7998e+00,2.8411e+00,2.4743e+01,-1.1520e+03
6.6977e-02,-1.9636e+00,2.7963e+00,2.8161e+00,2.4743e+01,-1.1514e+03
-1.9814e-02,-1.4838e+00,2.8261e+00,2.8797e+00,2.4844e+01,-1.1208e+03
1.7807e-02,-1.6355e+00,2.8244e+00,2.7877e+00,2.4817e+01,-1.1380e+03
-4.6899e-02,-1.3725e+00,2.8272e+00,2.9612e+00,2.4852e+01,-1.1378e+03
8.1386e-02,-1.9582e+00,2.8066e+00,2.8883e+00,2.4763e+01,-1.1528e+03
6.2036e-02,-1.8464e+00,2.7872e+00,2.8152e+00,2.4714e+01,-1.1226e+03
8.2010e-02,-1.8253e+00,2.7925e+00,2.9097e+00,2.4711e+01,-1.1564e+03
6.3600e-02,-1.8607e+00,2.7980e+00,2.8623e+00,2.4749e+01,-1.1485e+03
6.6546e-02,-1.9140e+00,2.7904e+00,2.8037e+00,2.4723e+01,-1.1490e+03
8.7155e-02,-1.9955e+00,2.7836e+00,2.8488e+00,2.4694e+01,-1.1280e+03
-3.6114e-02,-1.3748e+00,2.8220e+00,3.0082e+00,2.4838e+01,-1.1523e+03
6.7731e-02,-1.9540e+00,2.7866e+00,2.8362e+00,2.4713e+01,-1.1445e+03
5.9326e-02,-1.9201e+00,2.7993e+00,2.7647e+00,2.4753e+01,-1.1150e+03
5.6028e-03,-1.5329e+00,2.8167e+00,2.8821e+00,2.4805e+01,-1.1368e+03
8.6013e-02,-1.9545e+00,2.8065e+00,2.8797e+00,2.4757e+01,-1.1570e+03
6.4679e-02,-1.8638e+00,2.7868e+00,2.8298e+00,2.4709e+01,-1.1564e+03
7.1022e-02,-1.9257e+00,2.8011e+00,2.7952e+00,2.4746e+01,-1.1511e+03
-9.0359e-02,-1.2854e+00,2.8531e+00,2.9803e+00,2.4935e+01,-1.1389e+03
6.7698e-02,-1.9450e+00,2.7959e+00,2.8057e+00,2.4734e+01,-1.1531e+03
-1.8607e-02,-1.4624e+00,2.8354e+00,2.8650e+00,2.4860e+01,-1.1327e+03
-1.7240e-02,-1.4769e+00,2.8288e+00,2.8529e+00,2.4840e+01,-1.1380e+03
8.8453e-02,-1.9864e+00,2.8109e+00,2.8814e+00,2.4770e+01,-1.1491e+03
-7.5170e-02,-1.2899e+00,2.8375e+00,3.0513e+00,2.4894e+01,-1.1480e+03
-6.1643e-02,-1.3608e+00,2.8375e+00,2.9120e+00,2.4890e+01,-1.1548e+03
8.1410e-03,-1.5882e+00,2.8283e+00,2.8270e+00,2.4843e+01,-1.1553e+03
-1.9953e-02,-1.4629e+00,2.8290e+00,2.9053e+00,2.4848e+01,-1.1422e+03
6.6594e-02,-1.8318e+00,2.7896e+00,2.8591e+00,2.4716e+01,-1.1454e+03
-7.3844e-02,-1.3107e+00,2.8230e+00,2.9759e+00,2.4850e+01,-1.1424e+03
6.1026e-02,-1.9047e+00,2.7937e+00,2.7781e+00,2.4725e+01,-1.1549e+03
6.3509e-02,-1.9095e+00,2.7832e+00,2.8141e+00,2.4699e+01,-1.1382e+03
8.7388e-02,-1.9430e+00,2.8103e+00,2.8655e+00,2.4762e+01,-1.1474e+03
6.6778e-02,-1.7709e+00,2.7934e+00,2.9076e+00,2.4720e+01,-1.1563e+03
1.1746e-02,-1.6043e+00,2.8239e+00,2.8033e+00,2.4822e+01,-1.1413e+03
-1.9801e-02,-1.4526e+00,2.8300e+00,2.9324e+00,2.4859e+01,-1.1105e+03
8.2531e-03,-1.6210e+00,2.8382e+00,2.7996e+00,2.4866e+01,-1.1473e+03
-2.5077e-02,-1.4188e+00,2.8163e+00,2.9029e+00,2.4814e+01,-1.1477e+03
-7.6456e-02,-1.2825e+00,2.8304e+00,3.0145e+00,2.4866e+01,-1.1533e+03
-2.0147e-03,-1.4984e+00,2.8300e+00,2.9062e+00,2.4847e+01,-1.1502e+03
8.0585e-02,-1.9267e+00,2.7881e+00,2.8435e+00,2.4712e+01,-1.1528e+03
-2.1817e-02,-1.5008e+00,2.8337e+00,2.8580e+00,2.4867e+01,-1.1514e+03
7.9354e-03,-1.5233e+00,2.8181e+00,2.9080e+00,2.4811e+01,-1.1381e+03
6.8399e-02,-1.9591e+00,2.7932e+00,2.7857e+00,2.4726e+01,-1.1530e+03
7.8714e-02,-1.8859e+00,2.7826e+00,2.8926e+00,2.4694e+01,-1.1557e+03
-1.3183e-03,-1.5334e+00,2.8138e+00,2.8321e+00,2.4801e+01,-1.0913e+03
7.4853e-02,-1.9196e+00,2.8010e+00,2.8240e+00,2.4742e+01,-1.1552e+03
