logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.3303e-01,-5.1684e-01,2.0000e+00,2.9337e+00,2.5994e+01,-8.8688e+02
-2.1442e-01,-5.1846e-01,1.9887e+00,2.9228e+00,2.5940e+01,-8.8966e+02
-2.3986e-01,-5.2558e-01,2.0298e+00,2.8185e+00,2.6076e+01,-8.8016e+02
-2.3336e-01,-5.1205e-01,2.0007e+00,2.9333e+00,2.5986e+01,-8.6164e+02
-2.1793e-01,-5.1608e-01,2.0123e+00,2.9813e+00,2.6019e+01,-8.8890e+02
-2.2899e-01,-5.2764e-01,1.9945e+00,2.9007e+00,2.5974e+01,-8.7872e+02
-2.1108e-01,-5.1019e-01,2.0100e+00,3.0085e+00,2.6008e+01,-8.9019e+02
-2.2257e-01,-5.1132e-01,1.9853e+00,2.9161e+00,2.5927e+01,-8.8861e+02
-1.9592e-01,-5.6177e-01,2.0027e+00,2.8636e+00,2.5990e+01,-8.8864e+02
-2.2721e-01,-5.3237e-01,2.0238e+00,2.8768e+00,2.6057e+01,-8.9155e+02
-2.2792e-01,-5.2966e-01,2.0001e+00,2.8627e+00,2.5981e+01,-8.8407e+02
-2.2304e-01,-5.1695e-01,1.9855e+00,3.0101e+00,2.5947e+01,-8.8920e+02
-2.3081e-01,-5.1889e-01,1.9992e+00,2.8679e+00,2.5977e+01,-8.8971e+02
-2.0935e-01,-5.1793e-01,2.0166e+00,3.0885e+00,2.6043e+01,-8.8065e+02
-2.5098e-01,-4.9713e-01,2.0003e+00,2.8841e+00,2.5982e+01,-8.8404e+02
-2.0071e-01,-5.4715e-01,2.0060e+00,2.9657e+00,2.6009e+01,-8.8989e+02
-2.0239e-01,-5.4806e-01,1.9979e+00,2.8796e+00,2.5978e+01,-8.8480e+02
-2.3223e-01,-5.1604e-01,2.0009e+00,2.9254e+00,2.5994e+01,-8.8524e+02
-2.4413e-01,-5.0259e-01,2.0012e+00,2.8480e+00,2.5980e+01,-8.8591e+02
-1.9393e-01,-5.4870e-01,2.0001e+00,2.9441e+00,2.5983e+01,-8.9126e+02
-2.4925e-01,-5.1139e-01,2.0097e+00,2.8961e+00,2.6019e+01,-8.8457e+02
-2.3217e-01,-5.0575e-01,1.9858e+00,2.8276e+00,2.5930e+01,-8.8707e+02
-1.9764e-01,-5.5185e-01,1.9961e+00,2.9711e+00,2.5980e+01,-8.8917e+02
-2.3686e-01,-5.1063e-01,2.0013e+00,2.9054e+00,2.5991e+01,-8.8389e+02
-2.2737e-01,-5.3146e-01,2.0187e+00,2.8783e+00,2.6040e+01,-8.9095e+02
-2.3153e-01,-5.2213e-01,1.9958e+00,2.8016e+00,2.5968e+01,-8.8541e+02
-2.6721e-01,-4.9362e-01,2.0389e+00,2.8057e+00,2.6102e+01,-8.9019e+02
-2.3688e-01,-5.0959e-01,2.0058e+00,2.8349e+00,2.5996e+01,-8.8903e+02
-2.5197e-01,-4.9638e-01,2.0023e+00,2.9015e+00,2.5994e+01,-8.8985e+02
-1.9609e-01,-5.5124e-01,2.0023e+00,2.9278e+00,2.5991e+01,-8.8945e+02
-2.2378e-01,-5.3106e-01,1.9952e+00,2.8673e+00,2.5971e+01,-8.7886e+02
-1.9755e-01,-5.4590e-01,1.9951e+00,2.9229e+00,2.5966e+01,-8.8725e+02
-2.1942e-01,-5.0760e-01,2.0072e+00,2.9759e+00,2.5996e+01,-8.9050e+02
-2.3840e-01,-5.2474e-01,1.9950e+00,2.8164e+00,2.5971e+01,-8.5585e+02
-2.3377e-01,-5.2034e-01,1.9990e+00,2.8247e+00,2.5975e+01,-8.8822e+02
-2.3647e-01,-5.3434e-01,2.0095e+00,2.6980e+00,2.6006e+01,-8.8898e+02
-2.2005e-01,-5.1736e-01,2.0227e+00,2.8776e+00,2.6044e+01,-8.9034e+02
-2.3324e-01,-5.1021e-01,1.9988e+00,2.9920e+00,2.5990e+01,-8.9102e+02
-2.2631e-01,-5.2170e-01,1.9940e+00,2.8471e+00,2.5956e+01,-8.8248e+02
-2.1563e-01,-5.1579e-01,1.9913e+00,3.0066e+00,2.5958e+01,-8.9007e+02
-2.3723e-01,-5.3509e-01,2.0135e+00,2.8578e+00,2.6033e+01,-8.9034e+02
-2.3305e-01,-5.3327e-01,2.0082e+00,2.7629e+00,2.6002e+01,-8.8934e+02
-2.3976e-01,-5.0037e-01,2.0139e+00,2.8866e+00,2.6023e+01,-8.8585e+02
-1.9557e-01,-5.3870e-01,2.0115e+00,2.9811e+00,2.6019e+01,-8.8431e+02
-2.2230e-01,-5.3453e-01,1.9903e+00,2.9243e+00,2.5966e+01,-8.8877e+02
-1.9768e-01,-5.4332e-01,1.9962e+00,2.9229e+00,2.5970e+01,-8.7991e+02
-2.1521e-01,-5.5451e-01,1.9969e+00,2.8653e+00,2.5989e+01,-8.8454e+02
-2.2386e-01,-5.1575e-01,2.0189e+00,2.9818e+00,2.6045e+01,-8.7218e+02
-2.2142e-01,-5.2037e-01,2.0061e+00,2.9467e+00,2.6005e+01,-8.8454e+02
-2.0952e-01,-5.5268e-01,2.0037e+00,2.9176e+00,2.6006e+01,-8.9026e+02
-1.8851e-01,-5.6709e-01,1.9912e+00,3.0406e+00,2.5987e+01,-8.8667e+02
-2.5096e-01,-5.0845e-01,2.0254e+00,2.9103e+00,2.6067e+01,-8.8384e+02
-1.9841e-01,-5.6812e-01,2.0001e+00,2.8750e+00,2.5991e+01,-8.8968e+02
-2.2048e-01,-5.2701e-01,1.9995e+00,2.8900e+00,2.5980e+01,-8.8705e+02
-2.3588e-01,-5.1978e-01,2.0146e+00,2.8348e+00,2.6028e+01,-8.7518e+02
-2.4143e-01,-5.0899e-01,2.0097e+00,2.8406e+00,2.6007e+01,-8.9057e+02
-1.9924e-01,-5.2853e-01,2.0130e+00,2.9619e+00,2.6014e+01,-8.9144e+02
-2.3367e-01,-5.0340e-01,2.0023e+00,2.9052e+00,2.5988e+01,-8.9007e+02
-2.4154e-01,-5.1868e-01,2.0060e+00,2.7990e+00,2.5998e+01,-8.9159e+02
-2.0854e-01,-5.3872e-01,1.9869e+00,2.9138e+00,2.5951e+01,-8.8528e+02
-2.6421e-01,-4.8813e-01,2.0191e+00,2.8252e+00,2.6046e+01,-8.8488e+02
-2.3629e-01,-5.2301e-01,1.9908e+00,2.8164e+00,2.5953e+01,-8.8324e+02
-2.1221e-01,-5.3669e-01,1.9892e+00,2.8868e+00,2.5951e+01,-8.9008e+02
-2.3270e-01,-5.0432e-01,1.9990e+00,2.9573e+00,2.5981e+01,-8.7753e+02
-2.2873e-01,-5.3571e-01,2.0011e+00,2.8489e+00,2.5996e+01,-8.9070e+02
-2.3291e-01,-5.3525e-01,1.9910e+00,2.8190e+00,2.5963e+01,-8.8092e+02
-2.7442e-01,-4.8899e-01,2.0384e+00,2.8011e+00,2.6096e+01,-8.8984e+02
-2.0666e-01,-5.5488e-01,2.0096e+00,2.8888e+00,2.6022e+01,-8.8153e+02
-2.2779e-01,-5.1737e-01,1.9817e+00,2.8971e+00,2.5925e+01,-8.8961e+02
-2.0114e-01,-5.5295e-01,1.9999e+00,2.9602e+00,2.5988e+01,-8.9048e+02
-2.8026e-01,-4.6678e-01,2.0418e+00,2.8394e+00,2.6097e+01,-8.9071e+02
-2.3963e-01,-5.0983e-01,2.0142e+00,2.8412e+00,2.6026e+01,-8.8639e+02
-2.1569e-01,-5.3465e-01,2.0031e+00,2.8222e+00,2.5985e+01,-8.8999e+02
-1.9791e-01,-5.6458e-01,1.9854e+00,2.8067e+00,2.5941e+01,-8.8978e+02
-2.3327e-01,-5.2391e-01,1.9942e+00,2.8667e+00,2.5969e+01,-8.7898e+02
-2.3683e-01,-5.2680e-01,2.0196e+00,2.8460e+00,2.6048e+01,-8.9102e+02
-2.5111e-01,-5.0985e-01,2.0357e+00,2.8872e+00,2.6095e+01,-8.8764e+02
-2.2449e-01,-5.1739e-01,1.9770e+00,2.9061e+00,2.5914e+01,-8.9120e+02
-1.9851e-01,-5.3580e-01,1.9932e+00,2.9516e+00,2.5965e+01,-8.9117e+02
-2.4751e-01,-5.0065e-01,2.0003e+00,2.8891e+00,2.5986e+01,-8.8950e+02
-2.3585e-01,-5.0426e-01,2.0149e+00,2.8470e+00,2.6019e+01,-8.8593e+02
-2.3924e-01,-5.0105e-01,2.0152e+00,2.9491e+00,2.6034e+01,-8.7817e+02
-2.4194e-01,-5.0990e-01,2.0016e+00,2.9132e+00,2.5991e+01,-8.8569e+02
-2.4186e-01,-5.1235e-01,1.9925e+00,2.7685e+00,2.5956e+01,-8.8755e+02
-2.3305e-01,-5.2373e-01,1.9967e+00,2.9361e+00,2.5988e+01,-8.8678e+02
-2.2043e-01,-5.5412e-01,1.9894e+00,2.7508e+00,2.5957e+01,-8.8079e+02
-2.2315e-01,-5.4452e-01,1.9924e+00,2.7689e+00,2.5966e+01,-8.8944e+02
-2.3910e-01,-5.2073e-01,1.9945e+00,2.9197e+00,2.5979e+01,-8.9007e+02
-2.0728e-01,-5.2946e-01,2.0053e+00,2.9632e+00,2.6004e+01,-8.8934e+02
-2.2629e-01,-5.1110e-01,2.0051e+00,2.9566e+00,2.6000e+01,-8.8098e+02
-2.1861e-01,-5.2601e-01,1.9971e+00,2.9359e+00,2.5976e+01,-8.9035e+02
-2.3223e-01,-5.4303e-01,1.9949e+00,2.8043e+00,2.5980e+01,-8.8618e+02
-2.1692e-01,-5.4070e-01,1.9999e+00,2.9088e+00,2.5994e+01,-8.8847e+02
-2.3949e-01,-5.2589e-01,2.0035e+00,2.7690e+00,2.5990e+01,-8.9113e+02
-2.1530e-01,-5.1190e-01,2.0144e+00,3.0167e+00,2.6027e+01,-8.7751e+02
-2.7425e-01,-4.7983e-01,2.0377e+00,2.7961e+00,2.6091e+01,-8.8797e+02
-2.3914e-01,-5.2618e-01,2.0080e+00,2.8291e+00,2.6009e+01,-8.8173e+02
-2.3106e-01,-5.2583e-01,1.9848e+00,2.8621e+00,2.5942e+01,-8.8998e+02
-2.3613e-01,-5.0052e-01,1.9914e+00,2.9462e+00,2.5961e+01,-8.8781e+02
-2.0325e-01,-5.4285e-01,2.0054e+00,2.9288e+00,2.5992e+01,-8.8972e+02
-2.2541e-01,-5.2354e-01,2.0003e+00,2.9359e+00,2.5995e+01,-8.9128e+02
-2.3416e-01,-5.4635e-01,2.0180e+00,2.7376e+00,2.6045e+01,-8.8341e+02
-1.9661e-01,-5.3201e-01,1.9998e+00,3.0122e+00,2.5979e+01,-8.8499e+02
-2.4280e-01,-4.9323e-01,2.0066e+00,2.9307e+00,2.6002e+01,-8.8920e+02
-1.9655e-01,-5.2835e-01,1.9848e+00,2.9983e+00,2.5936e+01,-8.7830e+02
-1.7713e-01,-5.6495e-01,1.9930e+00,3.0383e+00,2.5978e+01,-8.8703e+02
-2.3071e-01,-5.1916e-01,2.0090e+00,2.9009e+00,2.6010e+01,-8.8613e+02
-2.7953e-01,-4.7649e-01,2.0300e+00,2.8493e+00,2.6071e+01,-8.8247e+02
-1.9096e-01,-5.5334e-01,2.0082e+00,3.0061e+00,2.6020e+01,-8.8835e+02
-2.2379e-01,-5.3560e-01,1.9846e+00,2.8108e+00,2.5940e+01,-8.8611e+02
-2.2491e-01,-5.2568e-01,1.9859e+00,2.8923e+00,2.5945e+01,-8.8682e+02
-2.4864e-01,-4.9749e-01,2.0082e+00,2.8042e+00,2.6000e+01,-8.8733e+02
-2.3543e-01,-5.1971e-01,2.0069e+00,2.7942e+00,2.6000e+01,-8.8837e+02
-2.4792e-01,-4.9512e-01,2.0100e+00,2.8209e+00,2.6003e+01,-8.9068e+02
-2.1365e-01,-5.2139e-01,2.0025e+00,2.9651e+00,2.5990e+01,-8.8536e+02
-2.5741e-01,-5.1085e-01,2.0347e+00,2.7831e+00,2.6088e+01,-8.8780e+02
-2.2608e-01,-5.1833e-01,2.0102e+00,2.8643e+00,2.6005e+01,-8.8400e+02
-2.6465e-01,-5.1100e-01,2.0282e+00,2.7898e+00,2.6076e+01,-8.7482e+02
-2.3366e-01,-5.1496e-01,2.0119e+00,2.9262e+00,2.6025e+01,-8.7854e+02
-2.2829e-01,-5.1136e-01,2.0164e+00,2.9133e+00,2.6029e+01,-8.9055e+02
-2.5597e-01,-5.1419e-01,2.0134e+00,2.7615e+00,2.6024e+01,-8.8664e+02
-2.3755e-01,-5.2282e-01,2.0152e+00,2.8672e+00,2.6035e+01,-8.9002e+02
-2.0094e-01,-5.5237e-01,2.0029e+00,2.9135e+00,2.6004e+01,-8.9121e+02
-2.3752e-01,-5.0939e-01,2.0157e+00,2.9358e+00,2.6037e+01,-8.8926e+02
-1.8335e-01,-5.8896e-01,1.9763e+00,2.8351e+00,2.5926e+01,-8.8414e+02
-2.4202e-01,-5.1081e-01,1.9915e+00,2.8044e+00,2.5949e+01,-8.8947e+02
-2.2795e-01,-5.2129e-01,1.9971e+00,2.8228e+00,2.5964e+01,-8.8379e+02
-2.1969e-01,-5.1850e-01,1.9951e+00,2.9175e+00,2.5971e+01,-8.9067e+02
-2.1575e-01,-5.3039e-01,1.9847e+00,2.8614e+00,2.5937e+01,-8.8272e+02
-2.3125e-01,-5.2252e-01,2.0000e+00,2.8550e+00,2.5979e+01,-8.8202e+02
-2.3515e-01,-5.2410e-01,1.9979e+00,2.8677e+00,2.5979e+01,-8.8753e+02
-2.5022e-01,-5.0786e-01,2.0140e+00,2.8857e+00,2.6032e+01,-8.8867e+02
-2.2418e-01,-5.2306e-01,1.9986e+00,2.9210e+00,2.5986e+01,-8.8720e+02
-2.1537e-01,-5.2936e-01,1.9996e+00,2.9360e+00,2.5982e+01,-8.9096e+02
-2.1608e-01,-5.4170e-01,1.9915e+00,2.8509e+00,2.5958e+01,-8.8804e+02
-2.4526e-01,-5.1604e-01,2.0131e+00,2.8022e+00,2.6025e+01,-8.8952e+02
-2.6938e-01,-4.8719e-01,2.0103e+00,2.7812e+00,2.6010e+01,-8.9123e+02
-2.1999e-01,-5.3226e-01,1.9939e+00,2.8020e+00,2.5956e+01,-8.8941e+02
-2.3291e-01,-5.2048e-01,2.0050e+00,2.8644e+00,2.6002e+01,-8.8515e+02
-2.4406e-01,-4.9830e-01,2.0051e+00,2.9119e+00,2.5997e+01,-8.8462e+02
-2.2363e-01,-5.3346e-01,2.0089e+00,2.8579e+00,2.6014e+01,-8.8174e+02
-1.8928e-01,-5.7077e-01,1.9897e+00,2.9927e+00,2.5977e+01,-8.8599e+02
-2.0027e-01,-5.3747e-01,2.0151e+00,2.9260e+00,2.6025e+01,-8.9080e+02
-2.3133e-01,-5.1528e-01,1.9908e+00,2.8644e+00,2.5953e+01,-8.9162e+02
-2.3688e-01,-5.0519e-01,2.0089e+00,2.8329e+00,2.6009e+01,-8.8883e+02
-2.1856e-01,-5.2850e-01,2.0008e+00,2.8950e+00,2.5988e+01,-8.8491e+02
-2.1470e-01,-5.0682e-01,2.0011e+00,2.9865e+00,2.5986e+01,-8.8586e+02
-2.2934e-01,-5.1571e-01,1.9940e+00,2.9716e+00,2.5979e+01,-8.8589e+02
-2.2603e-01,-5.3401e-01,1.9917e+00,2.8715e+00,2.5967e+01,-8.8969e+02
-2.2163e-01,-5.3359e-01,2.0037e+00,2.8147e+00,2.5991e+01,-8.8291e+02
-2.4605e-01,-4.9383e-01,2.0112e+00,2.9053e+00,2.6014e+01,-8.8885e+02
-2.2336e-01,-5.2760e-01,1.9892e+00,2.8595e+00,2.5952e+01,-8.8445e+02
-2.2388e-01,-5.1299e-01,2.0019e+00,2.9499e+00,2.5989e+01,-8.9146e+02
-2.2435e-01,-5.4185e-01,2.0176e+00,2.7991e+00,2.6037e+01,-8.8861e+02
-2.1696e-01,-5.0099e-01,1.9966e+00,3.0028e+00,2.5967e+01,-8.8581e+02
-2.1624e-01,-5.1624e-01,1.9848e+00,2.8721e+00,2.5929e+01,-8.9055e+02
-1.9855e-01,-5.4855e-01,1.9986e+00,2.9543e+00,2.5983e+01,-8.8754e+02
-2.3691e-01,-5.2294e-01,1.9956e+00,2.8303e+00,2.5975e+01,-8.7441e+02
-2.1812e-01,-5.1893e-01,1.9964e+00,2.9384e+00,2.5968e+01,-8.8753e+02
-2.4112e-01,-5.0791e-01,2.0075e+00,2.8111e+00,2.6002e+01,-8.8716e+02
-1.9932e-01,-5.4028e-01,2.0006e+00,2.9895e+00,2.5989e+01,-8.9161e+02
-2.3974e-01,-5.1067e-01,2.0153e+00,2.8732e+00,2.6033e+01,-8.7237e+02
-2.7225e-01,-4.8393e-01,2.0337e+00,2.7825e+00,2.6083e+01,-8.8851e+02
-2.2884e-01,-5.2104e-01,2.0103e+00,2.8199e+00,2.6003e+01,-8.9021e+02
-2.2047e-01,-5.2564e-01,2.0092e+00,2.9407e+00,2.6011e+01,-8.8423e+02
-2.4825e-01,-4.9185e-01,2.0081e+00,2.7901e+00,2.5996e+01,-8.7147e+02
-2.2813e-01,-5.0401e-01,2.0227e+00,2.9635e+00,2.6048e+01,-8.8196e+02
-1.8888e-01,-5.5585e-01,1.9990e+00,2.9974e+00,2.5997e+01,-8.9001e+02
-2.3320e-01,-5.2430e-01,2.0267e+00,2.8609e+00,2.6069e+01,-8.8033e+02
-2.4392e-01,-4.9459e-01,1.9927e+00,2.8700e+00,2.5954e+01,-8.8999e+02
-2.5160e-01,-5.1022e-01,2.0260e+00,2.8087e+00,2.6064e+01,-8.8931e+02
-2.3994e-01,-5.0769e-01,2.0165e+00,2.9367e+00,2.6040e+01,-8.8967e+02
-2.2343e-01,-5.2819e-01,2.0020e+00,2.8648e+00,2.5990e+01,-8.8863e+02
-2.3632e-01,-5.1214e-01,2.0105e+00,2.8603e+00,2.6016e+01,-8.8344e+02
-2.3462e-01,-5.1530e-01,2.0099e+00,2.8327e+00,2.6011e+01,-8.9013e+02
-2.2581e-01,-5.0970e-01,1.9928e+00,2.9068e+00,2.5951e+01,-8.8574e+02
-2.1329e-01,-5.4152e-01,1.9988e+00,2.8687e+00,2.5978e+01,-8.9038e+02
-2.3544e-01,-5.1503e-01,2.0047e+00,2.9462e+00,2.6009e+01,-8.8485e+02
-2.4053e-01,-5.1479e-01,2.0069e+00,2.8475e+00,2.6003e+01,-8.9133e+02
-2.4200e-01,-4.9393e-01,2.0197e+00,2.9608e+00,2.6046e+01,-8.9066e+02
-2.1667e-01,-5.0626e-01,2.0096e+00,2.9594e+00,2.5998e+01,-8.8514e+02
-2.1702e-01,-5.3715e-01,1.9941e+00,2.8463e+00,2.5961e+01,-8.9098e+02
-2.2211e-01,-5.2260e-01,2.0024e+00,2.8593e+00,2.5986e+01,-8.9144e+02
-2.3386e-01,-5.2682e-01,2.0396e+00,2.8567e+00,2.6108e+01,-8.9048e+02
-2.1718e-01,-5.1940e-01,1.9925e+00,2.8460e+00,2.5950e+01,-8.8696e+02
-2.5641e-01,-5.0719e-01,2.0190e+00,2.8168e+00,2.6043e+01,-8.9092e+02
-2.3066e-01,-5.2907e-01,2.0121e+00,2.8852e+00,2.6028e+01,-8.6466e+02
-2.1486e-01,-5.3843e-01,1.9976e+00,2.9015e+00,2.5979e+01,-8.8801e+02
-2.4638e-01,-4.8960e-01,2.0163e+00,2.9641e+00,2.6037e+01,-8.8788e+02
-1.9040e-01,-5.5796e-01,1.9657e+00,2.9707e+00,2.5894e+01,-8.9099e+02
-1.9683e-01,-5.4595e-01,2.0058e+00,2.9479e+00,2.5997e+01,-8.8786e+02
-2.7639e-01,-4.6885e-01,2.0468e+00,2.8471e+00,2.6119e+01,-8.8469e+02
-2.2573e-01,-5.3125e-01,1.9956e+00,2.8188e+00,2.5969e+01,-8.9115e+02
-2.1621e-01,-5.2236e-01,2.0082e+00,2.9413e+00,2.6007e+01,-8.8787e+02
-2.1494e-01,-5.2892e-01,1.9951e+00,2.9664e+00,2.5975e+01,-8.8977e+02
-1.8005e-01,-5.6123e-01,1.9728e+00,2.9822e+00,2.5912e+01,-8.8721e+02
-2.3114e-01,-5.4098e-01,1.9891e+00,2.8037e+00,2.5959e+01,-8.9000e+02
-2.2875e-01,-5.1969e-01,2.0019e+00,2.9054e+00,2.5988e+01,-8.9030e+02
-2.1482e-01,-5.4398e-01,2.0007e+00,2.8830e+00,2.5987e+01,-8.9033e+02
-2.3297e-01,-5.1132e-01,2.0008e+00,2.9146e+00,2.5992e+01,-8.8657e+02
-2.3039e-01,-5.1457e-01,2.0021e+00,2.9016e+00,2.5989e+01,-8.8623e+02
-2.2476e-01,-4.9991e-01,1.9914e+00,2.9813e+00,2.5949e+01,-8.8473e+02
-2.4863e-01,-5.2231e-01,2.0203e+00,2.8067e+00,2.6052e+01,-8.7707e+02
-2.1159e-01,-5.4457e-01,1.9921e+00,2.8528e+00,2.5960e+01,-8.8900e+02
-2.4843e-01,-5.0663e-01,1.9984e+00,2.8800e+00,2.5982e+01,-8.8098e+02
-2.0709e-01,-5.2385e-01,2.0011e+00,2.9069e+00,2.5983e+01,-8.8912e+02
-2.3243e-01,-5.1494e-01,2.0036e+00,2.9246e+00,2.5998e+01,-8.8162e+02
-2.1641e-01,-5.2222e-01,2.0095e+00,2.9483e+00,2.6010e+01,-8.8542e+02
-1.9676e-01,-5.2310e-01,1.9989e+00,3.0225e+00,2.5981e+01,-8.8672e+02
-2.2150e-01,-5.1698e-01,2.0114e+00,2.9206e+00,2.6014e+01,-8.8086e+02
-2.1814e-01,-5.2987e-01,2.0022e+00,2.9023e+00,2.5990e+01,-8.8714e+02
-2.4476e-01,-5.1169e-01,2.0187e+00,2.7798e+00,2.6034e+01,-8.8637e+02
-2.1314e-01,-5.4057e-01,1.9923e+00,2.8572e+00,2.5956e+01,-8.8560e+02
-2.4697e-01,-5.1875e-01,2.0380e+00,2.7792e+00,2.6100e+01,-8.8316e+02
-2.2461e-01,-5.1978e-01,1.9847e+00,2.8942e+00,2.5935e+01,-8.8288e+02
-2.1717e-01,-5.0706e-01,2.0242e+00,3.0312e+00,2.6056e+01,-8.8308e+02
-2.3396e-01,-5.0370e-01,2.0182e+00,3.0380e+00,2.6047e+01,-8.8635e+02
-2.2805e-01,-5.1835e-01,1.9975e+00,2.8892e+00,2.5981e+01,-8.9058e+02
-2.2520e-01,-5.2011e-01,2.0212e+00,2.9382e+00,2.6047e+01,-8.8269e+02
-2.3781e-01,-5.2508e-01,1.9969e+00,2.8820e+00,2.5981e+01,-8.8131e+02
-2.4181e-01,-5.1986e-01,1.9967e+00,2.8138e+00,2.5975e+01,-8.8429e+02
-2.2211e-01,-5.0078e-01,1.9873e+00,2.9699e+00,2.5938e+01,-8.9100e+02
-2.4377e-01,-5.0505e-01,2.0026e+00,2.9045e+00,2.5990e+01,-8.8694e+02
-2.3324e-01,-5.2102e-01,2.0007e+00,2.9112e+00,2.5991e+01,-8.6270e+02
-2.1940e-01,-5.2888e-01,1.9956e+00,2.8042e+00,2.5959e+01,-8.8669e+02
-2.3492e-01,-5.3911e-01,1.9907e+00,2.7824e+00,2.5963e+01,-8.8521e+02
-1.8393e-01,-5.7683e-01,1.9896e+00,2.9439e+00,2.5968e+01,-8.8743e+02
