logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.2387e-02,-1.9365e+00,-1.6808e+00,2.2111e-01,7.4680e-01,2.0402e+00,2.5066e+00,2.5182e+01,-1.6842e+03
-5.4079e-02,-1.5701e+00,-2.9059e+00,3.2249e-01,-9.1203e-01,2.0810e+00,2.5095e+00,2.5216e+01,-1.7303e+03
-1.3967e-01,-1.8099e+00,-1.5986e+00,2.7249e-01,1.0253e+00,8.6165e-01,2.7124e+00,2.5376e+01,-1.6730e+03
-9.4853e-02,-1.9964e+00,-1.0189e+00,2.7875e-01,5.3593e-01,1.5783e+00,2.6712e+00,2.5302e+01,-1.6868e+03
-1.3351e-01,-1.9968e+00,-1.7939e+00,3.1457e-01,9.4383e-01,3.5128e-01,2.7297e+00,2.5388e+01,-1.5765e+03
-3.4018e-02,-1.8930e+00,-1.2456e+00,2.3761e-01,1.8730e-01,1.8585e+00,2.5433e+00,2.5094e+01,-1.7147e+03
-1.6218e-01,-1.8053e+00,-1.2192e+00,2.6848e-01,7.4281e-01,8.2082e-01,2.7066e+00,2.5327e+01,-1.6643e+03
-1.7979e-01,-1.8992e+00,-1.8136e+00,2.5950e-01,7.0484e-01,4.2580e-01,2.7221e+00,2.5360e+01,-1.6761e+03
-9.6829e-03,-1.7727e+00,-1.9272e+00,1.5730e-01,1.0145e+00,1.8733e+00,2.5329e+00,2.5137e+01,-1.7142e+03
-1.9237e-01,-1.9197e+00,-1.4492e+00,2.9089e-01,6.9165e-01,3.9394e-01,2.7347e+00,2.5403e+01,-1.7286e+03
-6.3922e-02,-1.9457e+00,-2.5838e+00,2.2749e-01,9.8239e-01,1.4484e+00,2.6524e+00,2.5244e+01,-1.6456e+03
-2.4068e-01,-1.5982e+00,-1.8512e+00,3.3183e-01,8.8476e-01,4.0074e-01,2.7621e+00,2.5501e+01,-1.7192e+03
-3.7664e-02,-1.8823e+00,-2.3100e+00,2.8654e-01,1.0472e-01,2.0000e+00,2.5570e+00,2.5243e+01,-1.6865e+03
2.9468e-02,-1.7658e+00,-1.3596e+00,2.8588e-01,3.6575e-01,2.0769e+00,2.4839e+00,2.5144e+01,-1.7287e+03
-7.6029e-02,-1.8195e+00,-1.3552e+00,3.3178e-01,-5.1680e-01,1.7754e+00,2.6083e+00,2.5211e+01,-1.7252e+03
-1.4437e-01,-1.9050e+00,-2.4643e+00,2.6182e-01,5.7422e-01,1.3122e+00,2.6727e+00,2.5273e+01,-1.7094e+03
-1.1269e-01,-1.8804e+00,-1.0998e+00,2.7458e-01,8.5745e-01,1.2113e+00,2.6969e+00,2.5313e+01,-1.7183e+03
-1.9065e-01,-1.7335e+00,-2.3878e+00,3.1132e-01,7.4159e-01,1.1168e+00,2.7337e+00,2.5439e+01,-1.7148e+03
-1.3756e-01,-1.9341e+00,-2.9895e+00,2.9112e-01,8.1641e-01,5.2261e-01,2.6919e+00,2.5272e+01,-1.7184e+03
-1.1726e-02,-1.6876e+00,-2.0540e+00,2.1461e-01,7.8822e-01,1.9671e+00,2.5196e+00,2.5157e+01,-1.7053e+03
-1.2838e-02,-1.8910e+00,-1.5947e+00,2.7826e-01,7.6005e-01,2.0854e+00,2.5618e+00,2.5352e+01,-1.7248e+03
-1.1460e-01,-1.9132e+00,-1.0604e+00,3.0335e-01,5.5716e-01,1.3290e+00,2.6859e+00,2.5297e+01,-1.7288e+03
-2.2699e-01,-1.6809e+00,-1.3432e+00,3.2714e-01,8.9034e-02,1.1334e+00,2.7465e+00,2.5447e+01,-1.7194e+03
-1.4998e-01,-1.6346e+00,-2.9833e+00,3.2557e-01,8.9460e-01,1.2310e+00,2.6965e+00,2.5342e+01,-1.7244e+03
-1.7883e-01,-1.9521e+00,-1.8631e+00,3.2767e-01,5.3396e-01,1.1572e+00,2.7442e+00,2.5460e+01,-1.6643e+03
-1.2876e-01,-1.9079e+00,-2.5654e+00,2.8336e-01,9.2692e-01,1.1485e+00,2.6781e+00,2.5310e+01,-1.6863e+03
-2.5795e-02,-1.9224e+00,-1.6359e+00,3.2131e-01,6.4343e-01,1.9482e+00,2.5702e+00,2.5258e+01,-1.7134e+03
-1.2065e-02,-1.9016e+00,-1.4836e+00,3.2392e-01,9.9064e-01,1.8890e+00,2.6090e+00,2.5324e+01,-1.6881e+03
-1.3164e-01,-1.9851e+00,-1.7557e+00,3.1593e-01,8.6596e-01,1.4788e+00,2.7231e+00,2.5464e+01,-1.7032e+03
-1.5196e-01,-1.8351e+00,-3.0186e+00,2.4491e-01,9.0511e-01,1.1270e+00,2.7077e+00,2.5369e+01,-1.6596e+03
-2.4894e-02,-1.6435e+00,-2.1541e+00,3.1350e-01,8.0702e-01,1.9314e+00,2.5399e+00,2.5172e+01,-1.6554e+03
-9.4344e-02,-1.4667e+00,-1.2142e+00,2.6125e-01,8.5607e-01,1.9737e+00,2.5516e+00,2.5250e+01,-1.6806e+03
-5.0645e-02,-1.9974e+00,-2.1533e+00,2.7398e-01,1.0411e+00,1.7672e+00,2.6694e+00,2.5416e+01,-1.7065e+03
-1.2766e-01,-1.9462e+00,-9.7112e-01,2.3523e-01,8.0294e-01,2.3808e-01,2.6927e+00,2.5264e+01,-1.7278e+03
-4.7445e-02,-1.4702e+00,-1.5992e+00,2.2409e-01,7.0187e-01,2.1018e+00,2.4652e+00,2.5184e+01,-1.7037e+03
-1.0301e-01,-1.6824e+00,-2.5656e+00,3.0299e-01,1.0378e+00,1.4737e+00,2.6467e+00,2.5278e+01,-1.6823e+03
-1.0110e-01,-1.8421e+00,-1.3195e+00,2.2644e-01,7.6026e-01,1.5523e+00,2.6354e+00,2.5231e+01,-1.6347e+03
-1.3933e-01,-1.9856e+00,-2.1427e+00,3.1035e-01,7.2295e-01,1.2307e+00,2.7168e+00,2.5391e+01,-1.7108e+03
-9.4923e-02,-1.8917e+00,-2.6249e+00,2.7055e-01,2.7095e-01,1.8380e+00,2.6512e+00,2.5348e+01,-1.7233e+03
-7.6555e-02,-1.4844e+00,-1.6042e+00,2.9776e-01,3.8344e-01,2.0177e+00,2.5304e+00,2.5205e+01,-1.6333e+03
-1.7841e-01,-1.9414e+00,-2.7699e+00,3.2087e-01,5.6103e-01,7.2660e-01,2.7491e+00,2.5423e+01,-1.7215e+03
-2.0906e-01,-1.5437e+00,-9.8964e-01,3.0994e-01,7.3691e-01,4.9679e-01,2.7056e+00,2.5317e+01,-1.6916e+03
-1.8897e-01,-1.6697e+00,-1.9557e+00,2.5239e-01,7.8364e-01,1.3739e+00,2.7051e+00,2.5389e+01,-1.7117e+03
-1.1677e-01,-1.8812e+00,-2.8128e+00,2.6101e-01,6.1895e-01,1.5545e+00,2.6627e+00,2.5292e+01,-1.7213e+03
-1.6748e-01,-1.8628e+00,-2.7227e+00,2.8262e-01,5.3605e-01,1.3533e+00,2.6668e+00,2.5273e+01,-1.6490e+03
-1.2548e-01,-1.8864e+00,-7.8844e-01,3.0475e-01,8.1110e-01,4.8228e-01,2.7343e+00,2.5370e+01,-1.7017e+03
-1.0775e-01,-1.8941e+00,-2.2140e+00,2.8933e-01,9.2708e-01,8.8844e-01,2.6619e+00,2.5221e+01,-1.6798e+03
-1.8131e-01,-1.7081e+00,-1.3477e+00,2.9820e-01,9.5181e-01,6.1932e-01,2.7169e+00,2.5375e+01,-1.7233e+03
-1.0166e-01,-1.9839e+00,-1.7807e+00,1.7372e-01,1.0525e+00,7.1867e-01,2.6625e+00,2.5244e+01,-1.7155e+03
-7.2621e-02,-1.5272e+00,-3.1326e+00,3.0992e-01,-2.2806e-01,2.0208e+00,2.5297e+00,2.5196e+01,-1.7228e+03
-1.8498e-01,-1.7450e+00,-3.0243e+00,2.7261e-01,5.8425e-01,1.2618e+00,2.6660e+00,2.5266e+01,-1.6877e+03
-1.3597e-01,-1.9617e+00,-1.7813e+00,2.5449e-01,1.0425e+00,1.0437e+00,2.7214e+00,2.5430e+01,-1.7153e+03
-1.9292e-01,-1.8100e+00,-2.0838e+00,3.0123e-01,5.3309e-01,2.9457e-01,2.7015e+00,2.5294e+01,-1.6540e+03
-1.3510e-01,-1.8090e+00,-1.0787e+00,2.8998e-01,9.6860e-01,1.1797e+00,2.6939e+00,2.5361e+01,-1.6491e+03
-2.3284e-01,-1.6752e+00,-1.4922e+00,3.2879e-01,1.4306e-01,8.0722e-01,2.7520e+00,2.5439e+01,-1.7179e+03
-8.4834e-02,-1.6881e+00,-1.3694e+00,1.9595e-01,5.0261e-01,1.9250e+00,2.5913e+00,2.5266e+01,-1.6974e+03
-1.1554e-01,-1.9265e+00,-2.9838e+00,3.0097e-01,9.6633e-01,4.5520e-01,2.7279e+00,2.5386e+01,-1.6865e+03
-1.7921e-01,-1.8338e+00,-2.9849e+00,3.3247e-01,7.7740e-01,3.4243e-01,2.7251e+00,2.5389e+01,-1.6984e+03
-5.6980e-03,-1.6916e+00,-3.0845e+00,1.5553e-01,9.4731e-01,1.9492e+00,2.5079e+00,2.5133e+01,-1.7261e+03
-9.5711e-02,-1.9899e+00,-1.6999e+00,3.3111e-01,8.7414e-01,1.1911e+00,2.6818e+00,2.5295e+01,-1.6328e+03
-1.7047e-01,-1.6303e+00,-1.4569e+00,3.0321e-01,5.6931e-01,1.5792e+00,2.6513e+00,2.5283e+01,-1.6728e+03
-1.9481e-01,-1.6853e+00,-2.2492e+00,2.6272e-01,5.8784e-01,8.6991e-01,2.7025e+00,2.5305e+01,-1.7108e+03
-1.2275e-01,-1.8512e+00,-2.4837e+00,3.2643e-01,8.7241e-01,1.0652e+00,2.6822e+00,2.5290e+01,-1.6153e+03
-2.0192e-01,-1.9800e+00,-1.8459e+00,2.5605e-01,5.5723e-01,2.9935e-01,2.7456e+00,2.5426e+01,-1.7065e+03
-1.0345e-01,-1.9118e+00,-1.9368e+00,3.0676e-01,8.8396e-01,1.2614e+00,2.7043e+00,2.5353e+01,-1.6799e+03
-9.8921e-02,-1.8960e+00,-1.7425e+00,2.7380e-01,-4.6237e-02,1.7934e+00,2.6551e+00,2.5328e+01,-1.7191e+03
-8.4223e-02,-1.8189e+00,-1.3865e+00,2.7766e-01,9.1041e-01,1.8004e+00,2.6677e+00,2.5428e+01,-1.7186e+03
-1.6569e-01,-1.9845e+00,-1.4788e+00,3.2812e-01,2.3964e-01,8.8700e-01,2.7096e+00,2.5324e+01,-1.7010e+03
-1.5352e-01,-1.7571e+00,-1.4998e+00,2.6722e-01,1.0604e+00,4.3723e-01,2.7034e+00,2.5345e+01,-1.6974e+03
-1.9669e-01,-1.7421e+00,-3.0825e+00,2.3604e-01,6.6825e-01,4.5855e-01,2.7035e+00,2.5308e+01,-1.7142e+03
-2.2926e-02,-1.8867e+00,-1.5990e+00,2.6812e-01,-2.1221e-01,1.9780e+00,2.5489e+00,2.5181e+01,-1.7153e+03
-8.2985e-02,-1.8093e+00,-2.5895e+00,1.8134e-01,9.9966e-01,1.3599e+00,2.6308e+00,2.5177e+01,-1.7048e+03
-1.3794e-01,-1.9055e+00,-1.2432e+00,2.1042e-01,7.7277e-01,1.2395e+00,2.6869e+00,2.5309e+01,-1.6901e+03
-9.5434e-02,-1.8828e+00,-1.4335e+00,1.9789e-01,9.0442e-01,1.5026e+00,2.6270e+00,2.5216e+01,-1.7175e+03
-1.3335e-01,-1.7147e+00,-1.4043e+00,2.5975e-01,1.0367e+00,1.2009e+00,2.6940e+00,2.5357e+01,-1.7062e+03
-8.2946e-02,-1.9061e+00,-2.1135e+00,1.8393e-01,8.8957e-01,1.4130e+00,2.6264e+00,2.5173e+01,-1.7231e+03
-5.2435e-02,-1.7503e+00,-1.9608e+00,3.2376e-01,9.9600e-01,1.9046e+00,2.6378e+00,2.5396e+01,-1.6456e+03
-8.0790e-02,-1.9570e+00,-1.3598e+00,2.3494e-01,1.0185e+00,1.1674e+00,2.6908e+00,2.5309e+01,-1.6695e+03
-1.6862e-01,-1.7999e+00,-2.9264e+00,3.2066e-01,6.0544e-01,1.2813e+00,2.6803e+00,2.5298e+01,-1.6842e+03
-1.1180e-01,-1.7245e+00,-1.7352e+00,2.9464e-01,9.8636e-01,1.7049e+00,2.6832e+00,2.5428e+01,-1.6778e+03
-1.3543e-01,-1.9647e+00,-8.3466e-01,1.4708e-01,1.0346e+00,3.4811e-01,2.7022e+00,2.5333e+01,-1.7258e+03
-7.0156e-02,-1.6792e+00,-2.7776e+00,3.0216e-01,9.5962e-01,1.7246e+00,2.6043e+00,2.5238e+01,-1.6022e+03
-3.8345e-02,-1.9270e+00,-3.0775e+00,2.5246e-01,8.5419e-01,1.7501e+00,2.6145e+00,2.5231e+01,-1.6714e+03
-6.4258e-02,-1.7830e+00,-2.6369e+00,3.0683e-01,8.2865e-01,1.6674e+00,2.6240e+00,2.5233e+01,-1.5804e+03
-1.5354e-01,-1.8216e+00,-2.2657e+00,3.1606e-01,7.7565e-01,1.0047e+00,2.7292e+00,2.5382e+01,-1.7100e+03
-1.7953e-01,-1.9248e+00,-2.2494e+00,3.1629e-01,9.2256e-01,4.5795e-01,2.7406e+00,2.5451e+01,-1.7137e+03
-8.7224e-02,-1.6373e+00,-2.4039e+00,2.7141e-01,7.0168e-01,1.7782e+00,2.5854e+00,2.5191e+01,-1.7132e+03
-1.0305e-01,-1.8366e+00,-1.9861e+00,2.9061e-01,7.1798e-01,1.4448e+00,2.6432e+00,2.5215e+01,-1.7115e+03
-1.7009e-01,-1.7964e+00,-2.4296e+00,3.2118e-01,8.1371e-01,8.0815e-01,2.7401e+00,2.5426e+01,-1.6740e+03
-2.2549e-01,-1.7955e+00,-2.3100e+00,2.7495e-01,5.1809e-01,2.2864e-01,2.7364e+00,2.5406e+01,-1.7188e+03
-9.8524e-02,-1.9478e+00,-2.4095e+00,2.7785e-01,9.1846e-01,4.3642e-01,2.6546e+00,2.5175e+01,-1.6839e+03
-7.6704e-02,-1.9118e+00,-2.1920e+00,3.2611e-01,9.5023e-01,1.3700e+00,2.6669e+00,2.5268e+01,-1.6800e+03
-1.1767e-01,-1.8360e+00,-1.2581e+00,3.0959e-01,-1.7116e-01,1.8117e+00,2.6438e+00,2.5329e+01,-1.7186e+03
-1.5114e-01,-1.8778e+00,-2.5920e+00,3.1932e-01,8.0679e-01,5.7584e-01,2.7396e+00,2.5405e+01,-1.6922e+03
-1.4697e-01,-1.8434e+00,-2.0306e+00,3.0180e-01,8.4937e-01,1.3307e+00,2.7113e+00,2.5405e+01,-1.6574e+03
-1.0917e-01,-1.6752e+00,-1.3964e+00,2.4650e-01,9.1087e-01,1.8002e+00,2.6306e+00,2.5341e+01,-1.7171e+03
-9.3923e-02,-1.6397e+00,-2.4112e+00,2.6054e-01,9.0297e-01,1.7707e+00,2.5860e+00,2.5210e+01,-1.7299e+03
-1.1278e-01,-1.9576e+00,-2.1315e+00,3.2078e-01,9.4027e-01,1.4866e+00,2.6997e+00,2.5423e+01,-1.6538e+03
-8.9323e-02,-1.8813e+00,-1.8419e+00,2.1806e-01,7.9751e-01,1.6089e+00,2.6324e+00,2.5235e+01,-1.6382e+03
-2.0282e-01,-1.6828e+00,-2.0765e+00,3.0693e-01,6.8740e-01,9.2801e-01,2.7425e+00,2.5435e+01,-1.7068e+03
-1.0275e-01,-1.8634e+00,-1.8967e+00,1.9253e-01,1.0617e+00,1.2537e+00,2.6697e+00,2.5295e+01,-1.6194e+03
-7.8443e-02,-1.8534e+00,-1.5187e+00,1.9652e-01,1.0353e+00,1.3688e+00,2.6366e+00,2.5221e+01,-1.6645e+03
-7.6700e-02,-1.9998e+00,-2.8546e+00,2.8719e-01,2.5195e-01,1.7468e+00,2.6467e+00,2.5289e+01,-1.6912e+03
-1.8098e-01,-1.8675e+00,-1.3527e+00,3.1480e-01,2.5172e-01,1.2007e+00,2.7307e+00,2.5407e+01,-1.6494e+03
-4.7304e-03,-1.7702e+00,-1.7173e+00,3.2423e-01,1.0567e+00,1.8417e+00,2.6044e+00,2.5275e+01,-1.6365e+03
-1.5568e-01,-1.9354e+00,-9.4489e-01,2.8537e-01,9.8134e-01,3.3732e-01,2.7433e+00,2.5445e+01,-1.6743e+03
-1.2482e-01,-1.9211e+00,-2.4937e+00,2.8899e-01,-1.2172e-01,1.6101e+00,2.6579e+00,2.5274e+01,-1.6651e+03
-4.1934e-02,-1.8308e+00,-2.1309e+00,3.1932e-01,1.1827e-01,1.9369e+00,2.5587e+00,2.5189e+01,-1.7302e+03
-1.7378e-01,-1.7334e+00,-2.5520e+00,2.8358e-01,2.5929e-01,1.6150e+00,2.6650e+00,2.5325e+01,-1.7304e+03
-1.1762e-01,-1.9528e+00,-2.3838e+00,3.1962e-01,9.0779e-01,5.0220e-01,2.7094e+00,2.5336e+01,-1.6335e+03
-1.6821e-01,-1.8953e+00,-2.0051e+00,2.9095e-01,8.1435e-01,6.2446e-01,2.7051e+00,2.5342e+01,-1.6663e+03
-7.0780e-02,-1.9145e+00,-1.4930e+00,3.3320e-01,9.1916e-01,1.4535e+00,2.6570e+00,2.5263e+01,-1.6853e+03
-6.5887e-02,-1.8301e+00,-2.5027e+00,2.1320e-01,9.8828e-01,1.6746e+00,2.6184e+00,2.5255e+01,-1.6735e+03
-1.3021e-01,-1.8875e+00,-2.0665e+00,2.8541e-01,8.1110e-01,5.4582e-01,2.6772e+00,2.5234e+01,-1.6742e+03
-5.7349e-02,-1.8610e+00,-1.4269e+00,2.4156e-01,9.8068e-01,1.5072e+00,2.6342e+00,2.5222e+01,-1.6779e+03
-1.2788e-01,-1.9113e+00,-1.7486e+00,2.7540e-01,1.0015e+00,4.0548e-01,2.7025e+00,2.5326e+01,-1.6444e+03
-3.7479e-02,-1.8749e+00,-1.2011e+00,3.2063e-01,9.0060e-01,1.6985e+00,2.6537e+00,2.5304e+01,-1.6941e+03
-1.3148e-01,-1.8862e+00,-2.8079e+00,2.0687e-01,4.7547e-01,1.5661e+00,2.6464e+00,2.5246e+01,-1.7122e+03
-1.7292e-01,-1.9200e+00,-2.8512e+00,2.8731e-01,7.8668e-01,3.8463e-01,2.7189e+00,2.5375e+01,-1.6990e+03
-6.3119e-02,-1.7692e+00,-2.1976e+00,2.7070e-01,6.2917e-01,1.8012e+00,2.5916e+00,2.5199e+01,-1.7051e+03
-1.2638e-01,-1.8482e+00,-1.4968e+00,2.4128e-01,5.9500e-01,1.3425e+00,2.6507e+00,2.5207e+01,-1.6856e+03
-1.7670e-01,-1.8094e+00,-2.6710e+00,2.6501e-01,1.0090e+00,3.9672e-01,2.7302e+00,2.5423e+01,-1.6751e+03
-9.1892e-02,-1.8105e+00,-1.6765e+00,2.7712e-01,9.2666e-01,1.4100e+00,2.6584e+00,2.5257e+01,-1.6466e+03
-7.8012e-02,-1.6954e+00,-2.2814e+00,2.9241e-01,2.5754e-01,1.8940e+00,2.5959e+00,2.5246e+01,-1.7009e+03
-1.5137e-01,-1.6919e+00,-2.7800e+00,3.2450e-01,8.0565e-01,1.2653e+00,2.6575e+00,2.5238e+01,-1.7132e+03
-7.7747e-02,-1.6171e+00,-2.2445e+00,3.0373e-01,-4.8716e-01,1.9582e+00,2.5571e+00,2.5200e+01,-1.6580e+03
-9.3783e-02,-1.9569e+00,-2.2120e+00,2.3409e-01,6.2192e-01,1.4618e+00,2.6349e+00,2.5186e+01,-1.6708e+03
-1.2650e-01,-1.8602e+00,-1.0994e+00,2.6282e-01,8.7049e-01,1.4658e+00,2.7071e+00,2.5410e+01,-1.6954e+03
-1.9378e-01,-1.7183e+00,-2.9574e+00,3.2765e-01,8.0760e-01,1.3750e+00,2.7385e+00,2.5487e+01,-1.6599e+03
-9.0617e-02,-1.6999e+00,-2.0336e+00,3.1813e-01,4.0044e-01,1.8785e+00,2.6008e+00,2.5271e+01,-1.6843e+03
-4.0957e-02,-1.6862e+00,-2.4565e+00,2.5077e-01,6.9709e-01,1.9535e+00,2.5412e+00,2.5193e+01,-1.6546e+03
-1.2315e-01,-1.9625e+00,-2.4863e+00,2.8302e-01,8.3844e-01,9.7183e-01,2.7034e+00,2.5330e+01,-1.7286e+03
-2.0231e-01,-1.7126e+00,-1.6306e+00,3.1455e-01,6.2012e-01,8.7306e-01,2.7398e+00,2.5423e+01,-1.6503e+03
-2.1736e-01,-1.7185e+00,-2.3633e+00,3.1857e-01,8.9193e-01,4.4928e-01,2.7640e+00,2.5505e+01,-1.6859e+03
-1.0172e-01,-1.8249e+00,-3.2104e+00,2.4406e-01,9.8101e-01,1.6648e+00,2.6668e+00,2.5368e+01,-1.6809e+03
-5.5881e-02,-1.9482e+00,-1.0270e+00,2.2559e-01,2.4518e-01,1.7604e+00,2.5893e+00,2.5150e+01,-1.7177e+03
-1.2489e-01,-1.8649e+00,-2.5977e+00,3.1035e-01,-6.5011e-01,1.6948e+00,2.6610e+00,2.5313e+01,-1.7091e+03
-9.6251e-02,-1.9230e+00,-3.0563e+00,2.8622e-01,3.7041e-01,1.6881e+00,2.6434e+00,2.5264e+01,-1.6239e+03
-1.8328e-01,-1.9201e+00,-2.1660e+00,3.0829e-01,5.9289e-01,1.0156e+00,2.7489e+00,2.5450e+01,-1.7109e+03
-7.6126e-03,-1.9596e+00,-2.3143e+00,1.6023e-01,9.7025e-01,1.7974e+00,2.5713e+00,2.5176e+01,-1.6800e+03
-2.1837e-01,-1.8770e+00,-1.0420e+00,3.1203e-01,-2.5032e-01,9.3229e-01,2.7685e+00,2.5499e+01,-1.7309e+03
-1.0857e-01,-1.9715e+00,-1.8934e+00,3.1306e-01,9.9227e-01,6.8935e-01,2.7138e+00,2.5360e+01,-1.6222e+03
-4.2302e-02,-1.7515e+00,-2.0282e+00,1.1739e-01,8.9614e-01,1.9612e+00,2.5377e+00,2.5227e+01,-1.7260e+03
-8.3862e-02,-1.7755e+00,-2.4474e+00,2.7122e-01,1.0473e+00,1.4346e+00,2.6573e+00,2.5276e+01,-1.6499e+03
-1.2617e-01,-1.7436e+00,-1.9282e+00,3.0859e-01,9.6744e-01,1.6247e+00,2.6770e+00,2.5400e+01,-1.7061e+03
-1.0684e-01,-1.6061e+00,-1.8809e+00,2.7629e-01,1.0300e+00,1.5211e+00,2.6357e+00,2.5250e+01,-1.6971e+03
-1.7406e-01,-1.8944e+00,-1.7415e+00,2.5234e-01,8.3605e-01,1.2663e+00,2.7200e+00,2.5430e+01,-1.7110e+03
-1.2690e-01,-1.4573e+00,-1.0704e+00,3.0349e-01,9.0123e-01,1.8474e+00,2.6023e+00,2.5283e+01,-1.7054e+03
-1.7124e-01,-1.8720e+00,-2.7625e+00,3.3164e-01,2.5234e-01,7.1875e-01,2.7066e+00,2.5296e+01,-1.7106e+03
-1.4938e-02,-1.9834e+00,-1.6435e+00,2.8342e-01,7.9270e-01,1.7184e+00,2.6066e+00,2.5188e+01,-1.6648e+03
-2.1966e-01,-1.5656e+00,-1.2749e+00,2.8317e-01,7.0049e-01,1.2390e+00,2.7110e+00,2.5371e+01,-1.7281e+03
-1.8914e-01,-1.8087e+00,-3.0069e+00,3.2236e-01,5.9456e-01,5.5962e-01,2.7104e+00,2.5336e+01,-1.6951e+03
-1.3565e-01,-1.9046e+00,-2.7406e+00,2.4594e-01,9.5757e-01,1.2433e+00,2.7060e+00,2.5393e+01,-1.6395e+03
-1.4311e-02,-1.9108e+00,-3.0933e+00,3.0223e-01,8.8180e-01,1.7282e+00,2.5890e+00,2.5174e+01,-1.7309e+03
2.4302e-02,-1.8983e+00,-2.8062e+00,2.3521e-01,9.2865e-01,1.9416e+00,2.5367e+00,2.5166e+01,-1.6158e+03
-1.4181e-01,-1.8632e+00,-1.5295e+00,2.7152e-01,8.6400e-01,1.0601e+00,2.7064e+00,2.5346e+01,-1.6427e+03
-1.3310e-01,-1.9635e+00,-1.1255e+00,3.0257e-01,9.3762e-01,1.2690e+00,2.7549e+00,2.5512e+01,-1.7066e+03
-1.2397e-01,-1.9634e+00,-1.4258e+00,2.5413e-01,9.0616e-01,8.8877e-01,2.6924e+00,2.5296e+01,-1.6598e+03
-1.4074e-01,-1.9527e+00,-2.3571e+00,2.8359e-01,8.8497e-01,6.1971e-01,2.7059e+00,2.5328e+01,-1.6502e+03
-6.4819e-02,-1.9697e+00,-2.0749e+00,2.6757e-01,8.2388e-01,1.8328e+00,2.6533e+00,2.5387e+01,-1.6795e+03
-4.9560e-02,-1.5535e+00,-1.9897e+00,2.5269e-01,4.2687e-01,2.0287e+00,2.5030e+00,2.5155e+01,-1.7034e+03
-1.7162e-01,-1.8465e+00,-1.9697e+00,3.1982e-01,7.9641e-01,6.5686e-01,2.7524e+00,2.5447e+01,-1.6786e+03
-1.5717e-01,-1.8202e+00,-1.8986e+00,2.8053e-01,-7.5348e-01,1.5233e+00,2.6715e+00,2.5281e+01,-1.7258e+03
-1.6099e-01,-1.9859e+00,-1.1692e+00,2.8580e-01,-7.2712e-01,1.3524e+00,2.7015e+00,2.5333e+01,-1.7038e+03
-1.6934e-01,-1.7588e+00,-1.7008e+00,3.0821e-01,5.9320e-01,1.3192e+00,2.7021e+00,2.5347e+01,-1.7194e+03
-1.5700e-01,-1.7434e+00,-1.7884e+00,3.1440e-01,1.0323e+00,2.5005e-01,2.7235e+00,2.5382e+01,-1.6871e+03
-1.7829e-01,-1.7917e+00,-2.0588e+00,3.0152e-01,9.9898e-01,1.1172e+00,2.7445e+00,2.5488e+01,-1.6526e+03
-1.7786e-01,-1.9518e+00,-2.1784e+00,3.0610e-01,5.1913e-01,1.0627e+00,2.7079e+00,2.5346e+01,-1.7206e+03
-1.4712e-01,-1.6375e+00,-1.7334e+00,2.5759e-01,6.3399e-01,1.7305e+00,2.6488e+00,2.5334e+01,-1.7262e+03
-1.9429e-01,-1.7791e+00,-2.8666e+00,3.2096e-01,3.4033e-01,5.1078e-01,2.7081e+00,2.5306e+01,-1.6928e+03
-5.9787e-02,-1.7999e+00,-1.7238e+00,3.0328e-01,7.0370e-01,1.8209e+00,2.6011e+00,2.5250e+01,-1.7091e+03
-5.7511e-02,-1.6905e+00,-2.7273e+00,2.2771e-01,8.6052e-01,1.7894e+00,2.5719e+00,2.5158e+01,-1.6597e+03
-1.5351e-01,-1.7515e+00,-3.2197e+00,3.0480e-01,1.0039e+00,3.2446e-01,2.7181e+00,2.5382e+01,-1.6958e+03
-3.6364e-02,-1.9489e+00,-3.0726e+00,2.3767e-01,1.0134e+00,1.7280e+00,2.6422e+00,2.5302e+01,-1.7053e+03
-1.4015e-01,-1.9174e+00,-2.9344e+00,3.0862e-01,8.6984e-01,9.9128e-01,2.7079e+00,2.5364e+01,-1.7294e+03
-3.6639e-02,-1.8836e+00,-1.5489e+00,2.1510e-01,1.0202e+00,1.6743e+00,2.6110e+00,2.5225e+01,-1.6450e+03
3.7320e-03,-1.9520e+00,-1.6542e+00,2.9290e-01,1.0049e+00,1.7684e+00,2.5826e+00,2.5184e+01,-1.7288e+03
7.0726e-03,-1.8678e+00,-9.9146e-01,2.2009e-01,8.1053e-01,1.9743e+00,2.5501e+00,2.5220e+01,-1.6930e+03
-1.1862e-01,-1.8793e+00,-2.5096e+00,2.3212e-01,6.3263e-01,1.2827e+00,2.6504e+00,2.5193e+01,-1.7295e+03
-1.8132e-01,-1.7762e+00,-1.9558e+00,3.2996e-01,8.3806e-01,4.6274e-01,2.7521e+00,2.5448e+01,-1.6527e+03
-1.2120e-01,-1.8776e+00,-1.0516e+00,2.6265e-01,6.1855e-01,1.6258e+00,2.6811e+00,2.5357e+01,-1.6440e+03
-8.3116e-02,-1.8038e+00,-1.6517e+00,2.3878e-01,4.3376e-01,1.8911e+00,2.5839e+00,2.5249e+01,-1.7299e+03
-1.9078e-02,-1.8206e+00,-1.3192e+00,2.1433e-01,1.0495e+00,1.8839e+00,2.5980e+00,2.5290e+01,-1.6964e+03
