logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.8896e-01,-1.9740e+00,2.5222e+00,4.9993e+00,2.6634e+01,-1.0731e+04
-4.9883e-01,-1.9784e+00,2.5797e+00,4.9853e+00,2.6801e+01,-1.0608e+04
-4.9290e-01,-1.9896e+00,2.5225e+00,4.9834e+00,2.6652e+01,-1.0669e+04
-4.9950e-01,-1.9620e+00,2.5828e+00,4.9669e+00,2.6804e+01,-1.0643e+04
-4.8969e-01,-1.9638e+00,2.5213e+00,4.9419e+00,2.6625e+01,-1.0551e+04
-4.9647e-01,-1.9673e+00,2.5236e+00,4.9870e+00,2.6649e+01,-1.0657e+04
-4.9356e-01,-1.9750e+00,2.5099e+00,4.9754e+00,2.6593e+01,-1.0694e+04
-4.9716e-01,-1.9563e+00,2.5190e+00,4.8976e+00,2.6631e+01,-1.0698e+04
-4.8999e-01,-1.9570e+00,2.5279e+00,4.9109e+00,2.6644e+01,-1.0679e+04
-4.9024e-01,-1.9970e+00,2.5358e+00,4.9417e+00,2.6656e+01,-1.0540e+04
-4.9664e-01,-1.9792e+00,2.5095e+00,4.9041e+00,2.6597e+01,-1.0733e+04
-4.9926e-01,-1.9992e+00,2.5198e+00,4.8143e+00,2.6607e+01,-1.0710e+04
-4.9148e-01,-1.9891e+00,2.4683e+00,4.9234e+00,2.6473e+01,-1.0720e+04
-4.9604e-01,-1.9555e+00,2.4644e+00,4.9702e+00,2.6474e+01,-1.0623e+04
-4.9944e-01,-1.9422e+00,2.5111e+00,4.9008e+00,2.6596e+01,-1.0445e+04
-4.9634e-01,-1.9624e+00,2.4562e+00,4.8377e+00,2.6440e+01,-1.0704e+04
-4.9480e-01,-1.9802e+00,2.5211e+00,4.9566e+00,2.6636e+01,-1.0568e+04
-4.9942e-01,-1.9946e+00,2.5987e+00,4.9969e+00,2.6864e+01,-1.0691e+04
-4.9713e-01,-1.9747e+00,2.5228e+00,4.9852e+00,2.6638e+01,-1.0630e+04
-4.9822e-01,-1.9745e+00,2.5254e+00,4.8277e+00,2.6628e+01,-1.0640e+04
-4.9293e-01,-1.9733e+00,2.4680e+00,4.9306e+00,2.6487e+01,-1.0702e+04
-4.9938e-01,-1.9282e+00,2.5092e+00,4.8817e+00,2.6587e+01,-1.0562e+04
-4.9439e-01,-1.9772e+00,2.5192e+00,4.9818e+00,2.6646e+01,-1.0679e+04
-4.9960e-01,-1.9748e+00,2.5207e+00,4.8731e+00,2.6615e+01,-1.0613e+04
-4.8914e-01,-1.9678e+00,2.5200e+00,4.9830e+00,2.6629e+01,-1.0714e+04
-4.9815e-01,-1.9911e+00,2.5436e+00,4.9212e+00,2.6699e+01,-1.0711e+04
-4.9639e-01,-1.9905e+00,2.4631e+00,4.9585e+00,2.6465e+01,-1.0717e+04
-4.9187e-01,-1.9813e+00,2.5271e+00,4.8661e+00,2.6641e+01,-1.0701e+04
-4.9613e-01,-1.9996e+00,2.4571e+00,4.9477e+00,2.6456e+01,-1.0723e+04
-4.9873e-01,-1.9507e+00,2.5290e+00,4.8792e+00,2.6636e+01,-1.0482e+04
-4.9963e-01,-1.9975e+00,2.5919e+00,4.9867e+00,2.6845e+01,-1.0686e+04
-4.9938e-01,-1.9963e+00,2.5206e+00,4.9588e+00,2.6643e+01,-1.0654e+04
-4.9547e-01,-1.9812e+00,2.5262e+00,4.9900e+00,2.6656e+01,-1.0622e+04
-4.9392e-01,-1.9973e+00,2.4638e+00,4.9834e+00,2.6473e+01,-1.0531e+04
-4.8991e-01,-1.9475e+00,2.5205e+00,4.9543e+00,2.6624e+01,-1.0727e+04
-4.9325e-01,-1.9776e+00,2.5252e+00,4.8472e+00,2.6642e+01,-1.0615e+04
-4.9955e-01,-1.9673e+00,2.5135e+00,4.9216e+00,2.6595e+01,-1.0629e+04
-4.9710e-01,-1.9898e+00,2.5201e+00,4.9634e+00,2.6637e+01,-1.0706e+04
-4.8991e-01,-1.9929e+00,2.5305e+00,4.9595e+00,2.6671e+01,-1.0728e+04
-4.8927e-01,-1.9859e+00,2.5128e+00,4.9900e+00,2.6613e+01,-1.0663e+04
-4.9815e-01,-1.9797e+00,2.5767e+00,4.9711e+00,2.6792e+01,-1.0595e+04
-4.9958e-01,-1.9930e+00,2.5950e+00,4.9547e+00,2.6839e+01,-1.0437e+04
-4.9538e-01,-1.9904e+00,2.5232e+00,4.8854e+00,2.6634e+01,-1.0624e+04
-4.9660e-01,-1.9914e+00,2.5191e+00,4.8741e+00,2.6631e+01,-1.0637e+04
-4.9339e-01,-1.9433e+00,2.5179e+00,4.9902e+00,2.6624e+01,-1.0640e+04
-4.9886e-01,-1.9913e+00,2.5182e+00,4.8231e+00,2.6620e+01,-1.0525e+04
-4.9124e-01,-1.9478e+00,2.5209e+00,4.9404e+00,2.6633e+01,-1.0722e+04
-4.8963e-01,-1.9866e+00,2.5233e+00,4.9035e+00,2.6642e+01,-1.0730e+04
-4.9856e-01,-1.9658e+00,2.5198e+00,4.8676e+00,2.6616e+01,-1.0636e+04
-4.9803e-01,-1.9924e+00,2.5122e+00,4.9217e+00,2.6605e+01,-1.0617e+04
-4.9952e-01,-1.9946e+00,2.4583e+00,4.9300e+00,2.6449e+01,-1.0715e+04
-4.9679e-01,-1.9254e+00,2.5240e+00,4.9460e+00,2.6632e+01,-1.0569e+04
-4.9550e-01,-1.9857e+00,2.5314e+00,4.9521e+00,2.6665e+01,-1.0724e+04
-4.9692e-01,-1.9513e+00,2.4607e+00,4.9143e+00,2.6458e+01,-1.0567e+04
-4.9631e-01,-1.9790e+00,2.5223e+00,4.9179e+00,2.6643e+01,-1.0592e+04
-4.9769e-01,-1.9951e+00,2.5785e+00,4.9720e+00,2.6800e+01,-1.0682e+04
-4.9553e-01,-1.9710e+00,2.5290e+00,4.9618e+00,2.6652e+01,-1.0675e+04
-4.9747e-01,-1.9459e+00,2.5240e+00,4.9913e+00,2.6636e+01,-1.0619e+04
-4.9210e-01,-1.9446e+00,2.5192e+00,4.8891e+00,2.6621e+01,-1.0687e+04
-4.9742e-01,-1.9512e+00,2.5201e+00,4.9463e+00,2.6627e+01,-1.0621e+04
-4.9747e-01,-1.9869e+00,2.6170e+00,4.9421e+00,2.6911e+01,-1.0728e+04
-4.9702e-01,-1.9735e+00,2.5205e+00,4.8927e+00,2.6614e+01,-1.0720e+04
-4.9240e-01,-1.8951e+00,2.4682e+00,4.9022e+00,2.6470e+01,-1.0685e+04
-4.9750e-01,-1.9514e+00,2.5749e+00,4.9948e+00,2.6799e+01,-1.0724e+04
-4.9501e-01,-1.9912e+00,2.5612e+00,4.9891e+00,2.6750e+01,-1.0559e+04
-4.9020e-01,-1.9776e+00,2.5180e+00,4.9998e+00,2.6621e+01,-1.0684e+04
-4.9772e-01,-1.9662e+00,2.4586e+00,4.9585e+00,2.6460e+01,-1.0685e+04
-4.9718e-01,-1.9930e+00,2.5124e+00,4.9160e+00,2.6605e+01,-1.0701e+04
-4.9908e-01,-1.9770e+00,2.5832e+00,4.9542e+00,2.6809e+01,-1.0709e+04
-4.9757e-01,-1.9920e+00,2.5233e+00,4.8799e+00,2.6622e+01,-1.0697e+04
-4.9894e-01,-1.9969e+00,2.5300e+00,4.8901e+00,2.6661e+01,-1.0594e+04
-4.9368e-01,-1.9889e+00,2.5221e+00,4.8360e+00,2.6616e+01,-1.0577e+04
-4.9987e-01,-1.9704e+00,2.5940e+00,4.9803e+00,2.6845e+01,-1.0721e+04
-4.9159e-01,-1.9914e+00,2.5263e+00,4.8755e+00,2.6642e+01,-1.0710e+04
-4.9765e-01,-1.9817e+00,2.4608e+00,4.9038e+00,2.6465e+01,-1.0714e+04
-4.8948e-01,-1.9929e+00,2.5223e+00,4.8892e+00,2.6638e+01,-1.0472e+04
-4.8955e-01,-1.9195e+00,2.5332e+00,4.9983e+00,2.6661e+01,-1.0675e+04
-4.9956e-01,-1.9884e+00,2.5779e+00,4.9750e+00,2.6797e+01,-1.0715e+04
-4.9990e-01,-1.9322e+00,2.5966e+00,4.9914e+00,2.6844e+01,-1.0673e+04
-4.9681e-01,-1.9670e+00,2.5220e+00,4.7610e+00,2.6608e+01,-1.0596e+04
-4.9624e-01,-1.9995e+00,2.5008e+00,4.9269e+00,2.6566e+01,-1.0483e+04
-4.9672e-01,-1.9788e+00,2.5035e+00,4.8977e+00,2.6566e+01,-1.0619e+04
-4.9725e-01,-1.9931e+00,2.5020e+00,4.8693e+00,2.6571e+01,-1.0724e+04
-4.9528e-01,-1.9741e+00,2.5195e+00,4.9662e+00,2.6625e+01,-1.0715e+04
-4.9705e-01,-1.9604e+00,2.5287e+00,4.9643e+00,2.6642e+01,-1.0730e+04
-4.9945e-01,-1.9880e+00,2.5110e+00,4.8959e+00,2.6610e+01,-1.0670e+04
-4.9602e-01,-1.9262e+00,2.5236e+00,4.8796e+00,2.6621e+01,-1.0622e+04
-4.9729e-01,-1.9935e+00,2.5226e+00,4.7621e+00,2.6614e+01,-1.0464e+04
-4.8445e-01,-1.9735e+00,2.5218e+00,4.9337e+00,2.6627e+01,-1.0699e+04
-4.9882e-01,-1.9913e+00,2.5857e+00,4.9718e+00,2.6828e+01,-1.0696e+04
-4.9179e-01,-1.9962e+00,2.5218e+00,4.9994e+00,2.6641e+01,-1.0562e+04
-4.8745e-01,-1.9738e+00,2.5203e+00,4.9810e+00,2.6631e+01,-1.0700e+04
-4.9898e-01,-1.9786e+00,2.5724e+00,4.9887e+00,2.6787e+01,-1.0603e+04
-4.9240e-01,-1.9933e+00,2.4680e+00,4.9020e+00,2.6478e+01,-1.0670e+04
-4.9580e-01,-1.9871e+00,2.4647e+00,4.9879e+00,2.6481e+01,-1.0703e+04
-4.9112e-01,-1.9717e+00,2.5011e+00,4.9788e+00,2.6581e+01,-1.0734e+04
-4.9642e-01,-1.9708e+00,2.5241e+00,4.8770e+00,2.6639e+01,-1.0463e+04
-4.9586e-01,-1.9662e+00,2.4581e+00,4.9241e+00,2.6442e+01,-1.0625e+04
-4.9848e-01,-1.9670e+00,2.5200e+00,4.9872e+00,2.6640e+01,-1.0714e+04
-4.9437e-01,-1.9073e+00,2.4669e+00,4.9622e+00,2.6476e+01,-1.0521e+04
-4.9617e-01,-1.9917e+00,2.5249e+00,4.9772e+00,2.6646e+01,-1.0696e+04
-4.9808e-01,-1.9527e+00,2.5204e+00,4.8544e+00,2.6618e+01,-1.0679e+04
-4.9948e-01,-1.9599e+00,2.5963e+00,4.9558e+00,2.6854e+01,-1.0719e+04
-4.9641e-01,-1.9629e+00,2.5201e+00,4.9687e+00,2.6637e+01,-1.0590e+04
-4.9958e-01,-1.9856e+00,2.5242e+00,4.8569e+00,2.6636e+01,-1.0735e+04
-4.8772e-01,-1.9900e+00,2.5232e+00,4.9308e+00,2.6644e+01,-1.0622e+04
-4.9786e-01,-1.9529e+00,2.4600e+00,4.9136e+00,2.6454e+01,-1.0733e+04
-4.9112e-01,-1.9858e+00,2.5229e+00,4.9794e+00,2.6649e+01,-1.0657e+04
-4.9802e-01,-1.9390e+00,2.5178e+00,4.9044e+00,2.6615e+01,-1.0608e+04
-4.9827e-01,-1.9569e+00,2.5982e+00,4.9793e+00,2.6850e+01,-1.0720e+04
-4.9746e-01,-1.9571e+00,2.5622e+00,4.9806e+00,2.6747e+01,-1.0727e+04
-4.9549e-01,-1.9887e+00,2.5201e+00,4.8137e+00,2.6601e+01,-1.0712e+04
-4.9468e-01,-1.9489e+00,2.5263e+00,4.8387e+00,2.6637e+01,-1.0664e+04
-4.8766e-01,-1.9831e+00,2.5208e+00,4.9896e+00,2.6643e+01,-1.0659e+04
-4.9762e-01,-1.9889e+00,2.5742e+00,4.9987e+00,2.6794e+01,-1.0590e+04
-4.9709e-01,-1.9468e+00,2.5246e+00,4.8462e+00,2.6628e+01,-1.0692e+04
-4.8847e-01,-1.9759e+00,2.5223e+00,4.8397e+00,2.6605e+01,-1.0700e+04
-4.9935e-01,-1.9989e+00,2.5097e+00,4.9155e+00,2.6598e+01,-1.0631e+04
-4.9234e-01,-1.9798e+00,2.5229e+00,4.7974e+00,2.6629e+01,-1.0660e+04
-4.9771e-01,-1.9841e+00,2.4548e+00,4.9114e+00,2.6451e+01,-1.0726e+04
-4.9405e-01,-1.9892e+00,2.5225e+00,4.9570e+00,2.6633e+01,-1.0733e+04
-4.9929e-01,-1.9593e+00,2.5208e+00,4.8132e+00,2.6623e+01,-1.0706e+04
-4.9556e-01,-1.9791e+00,2.5314e+00,4.9550e+00,2.6666e+01,-1.0685e+04
-4.9502e-01,-1.9710e+00,2.5238e+00,4.8617e+00,2.6626e+01,-1.0704e+04
-4.9416e-01,-1.9727e+00,2.4659e+00,4.9383e+00,2.6470e+01,-1.0711e+04
-4.9931e-01,-1.9297e+00,2.5776e+00,4.9838e+00,2.6794e+01,-1.0664e+04
-4.8905e-01,-1.9774e+00,2.5228e+00,4.8986e+00,2.6621e+01,-1.0707e+04
-4.9676e-01,-1.9988e+00,2.5237e+00,4.9322e+00,2.6644e+01,-1.0336e+04
-4.9607e-01,-1.9911e+00,2.5230e+00,4.8244e+00,2.6623e+01,-1.0634e+04
-4.9526e-01,-1.9736e+00,2.4608e+00,4.9245e+00,2.6452e+01,-1.0684e+04
-4.9336e-01,-1.9767e+00,2.5210e+00,4.7938e+00,2.6609e+01,-1.0732e+04
-4.9123e-01,-1.9907e+00,2.5186e+00,4.9782e+00,2.6632e+01,-1.0605e+04
-4.8948e-01,-1.9468e+00,2.5311e+00,4.9582e+00,2.6653e+01,-1.0732e+04
-4.9668e-01,-1.9659e+00,2.5184e+00,4.9919e+00,2.6627e+01,-1.0714e+04
-4.9434e-01,-1.9921e+00,2.5064e+00,4.8424e+00,2.6571e+01,-1.0551e+04
-4.9488e-01,-1.9934e+00,2.5755e+00,4.9930e+00,2.6794e+01,-1.0718e+04
-4.9743e-01,-1.9855e+00,2.5208e+00,4.8289e+00,2.6615e+01,-1.0663e+04
-4.9519e-01,-1.9611e+00,2.4630e+00,4.9011e+00,2.6464e+01,-1.0708e+04
-4.9990e-01,-1.9528e+00,2.5776e+00,4.9759e+00,2.6793e+01,-1.0610e+04
-4.9047e-01,-1.9677e+00,2.5231e+00,4.9694e+00,2.6639e+01,-1.0536e+04
-4.9938e-01,-1.9977e+00,2.5876e+00,4.9468e+00,2.6813e+01,-1.0649e+04
-4.9890e-01,-1.9890e+00,2.5945e+00,4.9838e+00,2.6852e+01,-1.0578e+04
-4.9261e-01,-1.9772e+00,2.4648e+00,4.9544e+00,2.6482e+01,-1.0620e+04
-4.9371e-01,-1.9686e+00,2.5191e+00,4.9405e+00,2.6628e+01,-1.0726e+04
-4.9024e-01,-1.9693e+00,2.5238e+00,4.9241e+00,2.6633e+01,-1.0609e+04
-4.9686e-01,-1.9971e+00,2.5235e+00,4.8032e+00,2.6631e+01,-1.0679e+04
-4.9807e-01,-1.9661e+00,2.5284e+00,4.9285e+00,2.6654e+01,-1.0727e+04
-4.8968e-01,-1.9770e+00,2.5188e+00,4.9797e+00,2.6622e+01,-1.0678e+04
-4.9420e-01,-1.9838e+00,2.5192e+00,4.9641e+00,2.6631e+01,-1.0694e+04
-4.8981e-01,-1.9282e+00,2.5263e+00,4.9760e+00,2.6641e+01,-1.0725e+04
-4.9554e-01,-1.9863e+00,2.5230e+00,4.8625e+00,2.6631e+01,-1.0678e+04
-4.9040e-01,-1.9973e+00,2.5252e+00,4.8740e+00,2.6635e+01,-1.0701e+04
-4.9880e-01,-1.9791e+00,2.5936e+00,4.9546e+00,2.6834e+01,-1.0590e+04
-4.9289e-01,-1.9807e+00,2.5216e+00,4.8118e+00,2.6620e+01,-1.0683e+04
-4.9563e-01,-1.9749e+00,2.5808e+00,4.9796e+00,2.6806e+01,-1.0636e+04
-4.9276e-01,-1.9899e+00,2.4554e+00,4.9615e+00,2.6449e+01,-1.0609e+04
-4.9756e-01,-1.9843e+00,2.5067e+00,4.8902e+00,2.6585e+01,-1.0706e+04
-4.9979e-01,-1.9723e+00,2.5928e+00,4.9899e+00,2.6847e+01,-1.0660e+04
-4.9631e-01,-1.9246e+00,2.5220e+00,4.9333e+00,2.6627e+01,-1.0357e+04
-4.8907e-01,-1.9880e+00,2.5222e+00,4.9895e+00,2.6638e+01,-1.0731e+04
-4.9994e-01,-1.9801e+00,2.5101e+00,4.8653e+00,2.6599e+01,-1.0684e+04
-4.9518e-01,-1.9860e+00,2.5221e+00,4.9469e+00,2.6625e+01,-1.0661e+04
-4.9617e-01,-1.9670e+00,2.5304e+00,4.8886e+00,2.6652e+01,-1.0545e+04
-4.8974e-01,-1.9829e+00,2.5214e+00,4.9426e+00,2.6625e+01,-1.0634e+04
-4.9197e-01,-1.9739e+00,2.5278e+00,4.9692e+00,2.6641e+01,-1.0711e+04
-4.9601e-01,-1.9744e+00,2.5188e+00,4.9214e+00,2.6621e+01,-1.0613e+04
-4.8604e-01,-1.9840e+00,2.5208e+00,4.8559e+00,2.6606e+01,-1.0671e+04
-4.9524e-01,-1.9747e+00,2.5264e+00,4.9967e+00,2.6651e+01,-1.0590e+04
-4.8937e-01,-1.9837e+00,2.5232e+00,4.9349e+00,2.6632e+01,-1.0605e+04
-4.9623e-01,-1.9884e+00,2.5246e+00,4.9455e+00,2.6627e+01,-1.0654e+04
-4.9386e-01,-1.9409e+00,2.5007e+00,4.9413e+00,2.6570e+01,-1.0462e+04
-4.9603e-01,-1.9827e+00,2.5238e+00,4.9318e+00,2.6637e+01,-1.0548e+04
-4.9686e-01,-1.9730e+00,2.5190e+00,4.9896e+00,2.6615e+01,-1.0713e+04
-4.9634e-01,-1.9479e+00,2.5618e+00,4.9726e+00,2.6753e+01,-1.0409e+04
-4.9120e-01,-1.9885e+00,2.5266e+00,4.9000e+00,2.6640e+01,-1.0631e+04
-4.9989e-01,-1.9976e+00,2.5790e+00,4.9719e+00,2.6805e+01,-1.0657e+04
-4.8717e-01,-1.9642e+00,2.5285e+00,4.9423e+00,2.6641e+01,-1.0677e+04
-4.9894e-01,-1.9898e+00,2.5180e+00,4.8284e+00,2.6618e+01,-1.0579e+04
-4.9251e-01,-1.9283e+00,2.4646e+00,4.9771e+00,2.6468e+01,-1.0720e+04
-4.9599e-01,-1.9181e+00,2.4657e+00,4.9500e+00,2.6470e+01,-1.0514e+04
-4.9586e-01,-1.9910e+00,2.5204e+00,4.8075e+00,2.6602e+01,-1.0643e+04
-4.9714e-01,-1.9496e+00,2.5928e+00,4.9823e+00,2.6828e+01,-1.0440e+04
-4.9403e-01,-1.9767e+00,2.5754e+00,4.9997e+00,2.6788e+01,-1.0562e+04
-4.9312e-01,-1.9635e+00,2.4688e+00,4.9046e+00,2.6492e+01,-1.0714e+04
-4.9646e-01,-1.8782e+00,2.5231e+00,4.9630e+00,2.6625e+01,-1.0732e+04
-4.8776e-01,-1.9693e+00,2.5267e+00,4.9900e+00,2.6648e+01,-1.0357e+04
-4.9247e-01,-1.9912e+00,2.5230e+00,4.9856e+00,2.6643e+01,-1.0702e+04
-4.9792e-01,-1.9945e+00,2.5209e+00,4.9561e+00,2.6638e+01,-1.0694e+04
-4.9969e-01,-1.9975e+00,2.5465e+00,4.9129e+00,2.6705e+01,-1.0629e+04
-4.9076e-01,-1.9877e+00,2.5197e+00,4.9618e+00,2.6632e+01,-1.0625e+04
-4.9599e-01,-1.9807e+00,2.5194e+00,4.9677e+00,2.6620e+01,-1.0706e+04
-4.9579e-01,-1.9930e+00,2.5266e+00,4.8933e+00,2.6648e+01,-1.0595e+04
-4.8806e-01,-1.9403e+00,2.5224e+00,4.9367e+00,2.6623e+01,-1.0730e+04
-4.9740e-01,-1.9937e+00,2.5120e+00,4.9782e+00,2.6605e+01,-1.0629e+04
-4.9743e-01,-1.9986e+00,2.5313e+00,4.9621e+00,2.6655e+01,-1.0642e+04
-4.9744e-01,-1.9682e+00,2.5161e+00,4.9483e+00,2.6610e+01,-1.0711e+04
-4.8776e-01,-1.9802e+00,2.5271e+00,4.9173e+00,2.6656e+01,-1.0680e+04
-4.9950e-01,-1.9949e+00,2.5749e+00,4.9700e+00,2.6799e+01,-1.0607e+04
-4.9516e-01,-1.9732e+00,2.5284e+00,4.9960e+00,2.6669e+01,-1.0652e+04
-4.9946e-01,-1.9795e+00,2.5211e+00,4.8682e+00,2.6617e+01,-1.0700e+04
-4.9664e-01,-1.9709e+00,2.5300e+00,4.9647e+00,2.6654e+01,-1.0595e+04
-4.9667e-01,-1.9953e+00,2.5264e+00,4.9685e+00,2.6647e+01,-1.0730e+04
-4.9241e-01,-1.9231e+00,2.4648e+00,4.9445e+00,2.6472e+01,-1.0678e+04
-4.9260e-01,-1.9942e+00,2.4656e+00,4.9633e+00,2.6465e+01,-1.0732e+04
-4.9954e-01,-1.9763e+00,2.5774e+00,4.9650e+00,2.6797e+01,-1.0446e+04
-4.9923e-01,-1.9330e+00,2.5740e+00,4.9917e+00,2.6791e+01,-1.0662e+04
-4.9097e-01,-1.9959e+00,2.5230e+00,4.8621e+00,2.6635e+01,-1.0637e+04
-4.9508e-01,-1.9791e+00,2.5683e+00,4.9912e+00,2.6777e+01,-1.0604e+04
-4.9889e-01,-1.9578e+00,2.5634e+00,4.9905e+00,2.6757e+01,-1.0503e+04
-4.9037e-01,-1.9328e+00,2.5231e+00,4.9256e+00,2.6620e+01,-1.0713e+04
-4.8855e-01,-1.9951e+00,2.5217e+00,4.9462e+00,2.6637e+01,-1.0733e+04
-4.9396e-01,-1.9809e+00,2.5275e+00,4.9720e+00,2.6659e+01,-1.0675e+04
-4.9741e-01,-1.9812e+00,2.5240e+00,4.8888e+00,2.6628e+01,-1.0675e+04
-4.9741e-01,-1.9957e+00,2.5861e+00,4.9438e+00,2.6824e+01,-1.0404e+04
-4.9451e-01,-1.9716e+00,2.5665e+00,4.9964e+00,2.6765e+01,-1.0711e+04
-4.9701e-01,-1.9619e+00,2.5088e+00,4.9179e+00,2.6594e+01,-1.0668e+04
-4.9006e-01,-1.9929e+00,2.5232e+00,4.8816e+00,2.6631e+01,-1.0722e+04
-4.9323e-01,-1.9927e+00,2.5237e+00,4.9073e+00,2.6643e+01,-1.0721e+04
-4.8890e-01,-1.9884e+00,2.5260e+00,4.8887e+00,2.6648e+01,-1.0725e+04
-4.9995e-01,-1.9995e+00,2.5203e+00,4.9540e+00,2.6631e+01,-1.0629e+04
-4.9456e-01,-1.9951e+00,2.5937e+00,4.9613e+00,2.6845e+01,-1.0694e+04
-4.9266e-01,-1.9875e+00,2.4673e+00,4.9402e+00,2.6472e+01,-1.0464e+04
-4.9141e-01,-1.9906e+00,2.5270e+00,4.9448e+00,2.6644e+01,-1.0659e+04
-4.9696e-01,-1.9732e+00,2.5212e+00,4.7996e+00,2.6612e+01,-1.0565e+04
-4.9925e-01,-1.9855e+00,2.5076e+00,4.9028e+00,2.6582e+01,-1.0734e+04
-4.9201e-01,-1.9859e+00,2.5146e+00,4.9684e+00,2.6610e+01,-1.0407e+04
-4.9268e-01,-1.9886e+00,2.5287e+00,4.8680e+00,2.6652e+01,-1.0706e+04
-4.9461e-01,-1.9855e+00,2.5261e+00,4.9933e+00,2.6657e+01,-1.0709e+04
-4.9909e-01,-1.9628e+00,2.5233e+00,4.9946e+00,2.6653e+01,-1.0554e+04
-4.9941e-01,-1.9377e+00,2.5772e+00,4.9744e+00,2.6794e+01,-1.0530e+04
-4.9999e-01,-1.9794e+00,2.5222e+00,4.8184e+00,2.6619e+01,-1.0535e+04
-4.9750e-01,-1.9798e+00,2.5177e+00,4.9651e+00,2.6626e+01,-1.0669e+04
-4.9180e-01,-1.9842e+00,2.5279e+00,4.9163e+00,2.6631e+01,-1.0700e+04
-4.9140e-01,-1.9541e+00,2.5298e+00,4.9712e+00,2.6648e+01,-1.0547e+04
-4.9762e-01,-1.9961e+00,2.5196e+00,4.9570e+00,2.6639e+01,-1.0455e+04
-4.8918e-01,-1.9592e+00,2.5240e+00,4.9915e+00,2.6636e+01,-1.0681e+04
-4.9222e-01,-1.9954e+00,2.4637e+00,4.9609e+00,2.6468e+01,-1.0709e+04
-4.9125e-01,-1.9672e+00,2.5192e+00,4.9509e+00,2.6627e+01,-1.0734e+04
-4.9759e-01,-1.9223e+00,2.5733e+00,4.9891e+00,2.6791e+01,-1.0708e+04
-4.9769e-01,-1.9925e+00,2.4573e+00,4.8726e+00,2.6446e+01,-1.0721e+04
-4.9485e-01,-1.9676e+00,2.5202e+00,4.8772e+00,2.6618e+01,-1.0591e+04
-4.9626e-01,-1.9618e+00,2.5611e+00,4.9542e+00,2.6759e+01,-1.0711e+04
-4.9214e-01,-1.9799e+00,2.5278e+00,4.8731e+00,2.6646e+01,-1.0705e+04
-4.8818e-01,-1.9990e+00,2.5212e+00,4.9422e+00,2.6637e+01,-1.0728e+04
-4.9220e-01,-1.9985e+00,2.4650e+00,4.9449e+00,2.6472e+01,-1.0705e+04
-4.9603e-01,-1.9707e+00,2.5319e+00,4.9707e+00,2.6665e+01,-1.0707e+04
-4.9193e-01,-1.9507e+00,2.5139e+00,4.9080e+00,2.6608e+01,-1.0713e+04
-4.9032e-01,-1.9775e+00,2.5237e+00,4.9792e+00,2.6643e+01,-1.0484e+04
-4.9797e-01,-1.9776e+00,2.5067e+00,4.8902e+00,2.6585e+01,-1.0726e+04
-4.9996e-01,-1.9510e+00,2.5946e+00,4.9845e+00,2.6845e+01,-1.0425e+04
-4.9407e-01,-1.9868e+00,2.5763e+00,4.9931e+00,2.6788e+01,-1.0705e+04
-4.9452e-01,-1.9954e+00,2.5215e+00,4.9291e+00,2.6617e+01,-1.0594e+04
-4.9639e-01,-1.9788e+00,2.5239e+00,4.9607e+00,2.6633e+01,-1.0599e+04
-4.9838e-01,-1.9825e+00,2.5215e+00,4.8318e+00,2.6616e+01,-1.0673e+04
-4.9476e-01,-1.9823e+00,2.5327e+00,4.9011e+00,2.6661e+01,-1.0694e+04
-4.9667e-01,-1.9298e+00,2.5217e+00,4.8992e+00,2.6623e+01,-1.0735e+04
-4.8975e-01,-1.9423e+00,2.5221e+00,4.9590e+00,2.6632e+01,-1.0652e+04
-4.9838e-01,-1.9892e+00,2.5268e+00,4.9159e+00,2.6644e+01,-1.0714e+04
-4.9568e-01,-1.9712e+00,2.5231e+00,4.8963e+00,2.6630e+01,-1.0629e+04
-4.9742e-01,-1.9458e+00,2.5205e+00,4.9867e+00,2.6638e+01,-1.0664e+04
-4.9678e-01,-1.9768e+00,2.5228e+00,4.9301e+00,2.6636e+01,-1.0686e+04
-4.8773e-01,-1.9919e+00,2.5220e+00,4.9299e+00,2.6637e+01,-1.0488e+04
-4.9887e-01,-1.9851e+00,2.5252e+00,4.8316e+00,2.6634e+01,-1.0531e+04
-4.9421e-01,-1.9884e+00,2.4659e+00,4.9323e+00,2.6474e+01,-1.0651e+04
-4.9646e-01,-1.9180e+00,2.5217e+00,4.9844e+00,2.6640e+01,-1.0644e+04
-4.9990e-01,-1.9591e+00,2.5132e+00,4.9913e+00,2.6613e+01,-1.0717e+04
-4.9890e-01,-1.9757e+00,2.4605e+00,4.9335e+00,2.6475e+01,-1.0663e+04
-4.9995e-01,-1.9650e+00,2.5745e+00,4.9421e+00,2.6777e+01,-1.0716e+04
-4.9965e-01,-1.9512e+00,2.5108e+00,4.9505e+00,2.6600e+01,-1.0591e+04
-4.9669e-01,-1.9987e+00,2.4770e+00,4.9857e+00,2.6503e+01,-1.0732e+04
-4.9312e-01,-1.9788e+00,2.5200e+00,4.9870e+00,2.6642e+01,-1.0657e+04
-4.8806e-01,-1.9996e+00,2.5326e+00,4.9696e+00,2.6657e+01,-1.0697e+04
-4.9919e-01,-1.9921e+00,2.5204e+00,4.8388e+00,2.6618e+01,-1.0684e+04
