nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,1.5020e+03,1.0000e+00,3.6071e+01,-6.9121e+14,-6.9121e+14,-4.9983e+00,-inf,,1.3870e+13,inf,2.3827e+04,-7.8691e-01,-1.4622e+00,2.6860e+00,6.0202e+00,2.8056e+01
2.0000e+03,1.5030e+03,1.0000e+00,3.6086e+01,-6.9121e+14,-6.9121e+14,-5.0017e+00,-inf,,1.6120e+13,inf,2.3833e+04,4.2582e-01,-9.1689e-01,3.0788e+00,9.0664e+00,2.8725e+01
2.0000e+03,1.5040e+03,2.0000e+00,3.6093e+01,-6.9120e+14,-6.9120e+14,-5.0050e+00,-inf,,1.8363e+13,inf,2.3846e+04,-6.3702e-01,-1.7681e-01,2.9547e+00,7.8650e+00,2.8229e+01
2.0000e+03,1.5050e+03,4.0000e+00,3.6082e+01,-6.9120e+14,-6.9120e+14,-5.0083e+00,-inf,,2.0598e+13,inf,2.3869e+04,-8.6735e-01,-1.9295e+00,2.7708e+00,9.4163e+00,2.8609e+01
2.0000e+03,1.5060e+03,2.0000e+00,3.6089e+01,-6.9120e+14,-6.9120e+14,-5.0117e+00,-inf,,2.2826e+13,inf,2.3882e+04,3.5066e-02,-1.4336e+00,3.0247e+00,7.3505e+00,2.8632e+01
2.0000e+03,1.5070e+03,1.0000e+00,3.6104e+01,-6.9120e+14,-6.9120e+14,-5.0150e+00,-inf,,2.5047e+13,inf,2.3887e+04,-2.8291e-03,-1.3021e+00,3.2257e+00,8.2484e+00,2.9276e+01
2.0000e+03,1.5080e+03,8.0000e+00,3.6059e+01,-6.9119e+14,-6.9119e+14,-5.0183e+00,-inf,,2.7260e+13,inf,2.3937e+04,-1.4182e-01,-1.0246e+00,2.6252e+00,9.0942e+00,2.8132e+01
2.0000e+03,1.5090e+03,2.0000e+00,3.6066e+01,-6.9119e+14,-6.9119e+14,-5.0216e+00,-inf,,2.9465e+13,inf,2.3950e+04,2.7995e-01,-1.8650e+00,2.8650e+00,6.5386e+00,2.8032e+01
2.0000e+03,1.5100e+03,1.0000e+00,3.6081e+01,-6.9119e+14,-6.9119e+14,-5.0250e+00,-inf,,3.1664e+13,inf,2.3956e+04,-2.8534e-01,-1.3261e+00,2.7343e+00,8.5664e+00,2.8427e+01
2.0000e+03,1.5110e+03,1.0000e+00,3.6097e+01,-6.9119e+14,-6.9119e+14,-5.0283e+00,-inf,,3.3855e+13,inf,2.3962e+04,-7.1454e-01,-5.6196e-01,2.8716e+00,8.0882e+00,2.8318e+01
2.0000e+03,1.5120e+03,2.0000e+00,3.6103e+01,-6.9118e+14,-6.9118e+14,-5.0316e+00,-inf,,3.6038e+13,inf,2.3975e+04,-2.5956e-01,-1.6946e+00,2.9002e+00,8.1617e+00,2.8819e+01
2.0000e+03,1.5130e+03,3.0000e+00,3.6101e+01,-6.9118e+14,-6.9118e+14,-5.0349e+00,-inf,,3.8215e+13,inf,2.3993e+04,-1.5821e-01,-2.7861e-01,3.0177e+00,9.3644e+00,2.8137e+01
2.0000e+03,1.5140e+03,4.0000e+00,3.6091e+01,-6.9118e+14,-6.9118e+14,-5.0383e+00,-inf,,4.0384e+13,inf,2.4016e+04,-5.1281e-01,-1.7824e+00,2.9100e+00,9.9011e+00,2.9053e+01
2.0000e+03,1.5150e+03,1.0000e+00,3.6106e+01,-6.9117e+14,-6.9117e+14,-5.0416e+00,-inf,,-4.3818e+13,inf,2.4023e+04,-1.3237e-01,-2.6412e-01,3.0545e+00,8.6564e+00,2.8388e+01
2.0000e+03,1.5160e+03,1.0000e+00,3.6121e+01,-6.9116e+14,-6.9116e+14,-5.0449e+00,-inf,,-4.1375e+13,inf,2.4028e+04,-8.1664e-02,-1.0180e+00,3.3745e+00,9.9384e+00,2.9551e+01
2.0000e+03,1.5170e+03,1.0000e+00,3.6136e+01,-6.9116e+14,-6.9116e+14,-5.0483e+00,-inf,,-3.8942e+13,inf,2.4035e+04,-3.0525e-01,-1.7169e+00,3.1753e+00,8.2786e+00,2.9189e+01
2.0000e+03,1.5180e+03,3.0000e+00,3.6134e+01,-6.9116e+14,-6.9116e+14,-5.0516e+00,-inf,,-3.6516e+13,inf,2.4054e+04,-1.0216e-01,-1.2878e+00,2.7987e+00,6.3583e+00,2.8022e+01
2.0000e+03,1.5190e+03,1.0000e+00,3.6149e+01,-6.9116e+14,-6.9116e+14,-5.0549e+00,-inf,,-3.4099e+13,inf,2.4061e+04,-4.2828e-01,-5.9965e-01,3.0158e+00,8.0597e+00,2.8732e+01
2.0000e+03,1.5200e+03,1.0000e+00,3.6165e+01,-6.9115e+14,-6.9115e+14,-5.0582e+00,-inf,,-3.1689e+13,inf,2.4067e+04,1.3975e-01,-1.9232e+00,3.0939e+00,7.2385e+00,2.8784e+01
2.0000e+03,1.5210e+03,1.0000e+00,3.6180e+01,-6.9115e+14,-6.9115e+14,-5.0616e+00,-inf,,-2.9288e+13,inf,2.4074e+04,-8.9290e-01,-1.8348e+00,2.7715e+00,8.3164e+00,2.8399e+01
2.0000e+03,1.5220e+03,5.0000e+00,3.6161e+01,-6.9115e+14,-6.9115e+14,-5.0649e+00,-inf,,-2.6894e+13,inf,2.4104e+04,-1.1986e+00,-1.0656e+00,2.6960e+00,9.8134e+00,2.8121e+01
2.0000e+03,1.5230e+03,2.0000e+00,3.6167e+01,-6.9114e+14,-6.9114e+14,-5.0682e+00,-inf,,-2.4508e+13,inf,2.4114e+04,2.2016e-01,-1.6719e+00,2.8445e+00,6.5166e+00,2.8027e+01
2.0000e+03,1.5240e+03,2.0000e+00,3.6174e+01,-6.9113e+14,-6.9113e+14,-5.0716e+00,-inf,,-2.2130e+13,inf,2.4127e+04,-1.3589e-01,-1.7520e+00,3.1898e+00,9.8246e+00,2.9066e+01
2.0000e+03,1.5250e+03,2.0000e+00,3.6180e+01,-6.9113e+14,-6.9113e+14,-5.0749e+00,-inf,,-1.9761e+13,inf,2.4140e+04,-1.7720e-01,-1.6808e+00,2.5320e+00,9.8626e+00,2.8023e+01
2.0000e+03,1.5260e+03,2.0000e+00,3.6187e+01,-6.9113e+14,-6.9113e+14,-5.0782e+00,-inf,,-1.7399e+13,inf,2.4153e+04,1.3960e-01,-1.6919e+00,3.3653e+00,9.1345e+00,2.9585e+01
2.0000e+03,1.5270e+03,3.0000e+00,3.6185e+01,-6.9113e+14,-6.9113e+14,-5.0815e+00,-inf,,-1.5045e+13,inf,2.4173e+04,-2.5793e-01,-1.7903e+00,2.8683e+00,9.2558e+00,2.8198e+01
2.0000e+03,1.5280e+03,3.0000e+00,3.6183e+01,-6.9112e+14,-6.9112e+14,-5.0849e+00,-inf,,-1.2699e+13,inf,2.4190e+04,-8.8181e-01,-8.2186e-01,2.8593e+00,8.8130e+00,2.8570e+01
2.0000e+03,1.5290e+03,3.0000e+00,3.6181e+01,-6.9112e+14,-6.9112e+14,-5.0882e+00,-inf,,-1.0360e+13,inf,2.4208e+04,2.1625e-01,-1.4230e+00,3.3503e+00,9.7924e+00,2.9663e+01
2.0000e+03,1.5300e+03,2.0000e+00,3.6187e+01,-6.9112e+14,-6.9112e+14,-5.0915e+00,-inf,,-8.0297e+12,inf,2.4221e+04,-8.7895e-01,-4.8203e-01,2.9621e+00,9.0583e+00,2.8740e+01
2.0000e+03,1.5310e+03,2.0000e+00,3.6194e+01,-6.9111e+14,-6.9111e+14,-5.0948e+00,-inf,,-5.7070e+12,inf,2.4233e+04,5.7877e-02,-1.9774e-01,3.1214e+00,8.5185e+00,2.8615e+01
2.0000e+03,1.5320e+03,2.0000e+00,3.6200e+01,-6.9111e+14,-6.9111e+14,-5.0982e+00,-inf,,-3.3919e+12,inf,2.4246e+04,-4.9721e-01,-1.9369e+00,2.9684e+00,7.6902e+00,2.8851e+01
2.0000e+03,1.5330e+03,1.0000e+00,3.6215e+01,-6.9111e+14,-6.9111e+14,-5.1015e+00,-inf,,-1.0846e+12,inf,2.4253e+04,-2.2117e-01,-1.9404e+00,2.9327e+00,8.3325e+00,2.8320e+01
2.0000e+03,1.5340e+03,1.0000e+00,3.6231e+01,-6.9110e+14,-6.9110e+14,-5.1048e+00,-inf,,1.2150e+12,inf,2.4260e+04,-6.4905e-01,-9.6647e-02,3.0306e+00,9.3908e+00,2.8383e+01
2.0000e+03,1.5350e+03,1.0000e+00,3.6246e+01,-6.9110e+14,-6.9110e+14,-5.1082e+00,-inf,,3.5070e+12,inf,2.4266e+04,9.8150e-02,-1.0060e+00,3.0675e+00,8.7319e+00,2.8934e+01
2.0000e+03,1.5360e+03,3.0000e+00,3.6244e+01,-6.9109e+14,-6.9109e+14,-5.1115e+00,-inf,,5.7913e+12,inf,2.4286e+04,2.1588e-01,-5.6999e-01,3.3020e+00,9.9185e+00,2.9423e+01
2.0000e+03,1.5370e+03,1.0000e+00,3.6259e+01,-6.9109e+14,-6.9109e+14,-5.1148e+00,-inf,,8.0680e+12,inf,2.4293e+04,-2.4187e-01,-1.8349e+00,2.7428e+00,8.4076e+00,2.8505e+01
2.0000e+03,1.5380e+03,2.0000e+00,3.6265e+01,-6.9108e+14,-6.9108e+14,-5.1181e+00,-inf,,1.0337e+13,inf,2.4306e+04,-8.0543e-01,-1.7507e+00,2.9504e+00,9.9694e+00,2.8990e+01
2.0000e+03,1.5390e+03,1.0000e+00,3.6280e+01,-6.9108e+14,-6.9108e+14,-5.1215e+00,-inf,,1.2599e+13,inf,2.4313e+04,-2.0072e-01,-7.7275e-01,2.8781e+00,7.2339e+00,2.8256e+01
2.0000e+03,1.5400e+03,3.0000e+00,3.6278e+01,-6.9108e+14,-6.9108e+14,-5.1248e+00,-inf,,1.4853e+13,inf,2.4333e+04,-2.5259e-01,-9.4719e-01,3.0910e+00,9.3480e+00,2.9303e+01
2.0000e+03,1.5410e+03,1.0000e+00,3.6293e+01,-6.9107e+14,-6.9107e+14,-5.1281e+00,-inf,,1.7099e+13,inf,2.4340e+04,3.0256e-01,-1.6878e+00,2.7102e+00,9.6078e+00,2.8118e+01
2.0000e+03,1.5420e+03,1.0000e+00,3.6308e+01,-6.9106e+14,-6.9106e+14,-5.1315e+00,-inf,,1.9338e+13,inf,2.4346e+04,-6.4064e-01,-7.0723e-01,3.0161e+00,9.3832e+00,2.8854e+01
2.0000e+03,1.5430e+03,4.0000e+00,3.6297e+01,-6.9105e+14,-6.9105e+14,-5.1348e+00,-inf,,2.1569e+13,inf,2.4373e+04,-3.1172e-01,-1.9330e+00,2.7533e+00,6.9514e+00,2.8334e+01
2.0000e+03,1.5440e+03,1.0000e+00,3.6312e+01,-6.9105e+14,-6.9105e+14,-5.1381e+00,-inf,,2.3793e+13,inf,2.4380e+04,-9.5712e-02,-1.1649e+00,3.0509e+00,8.7886e+00,2.9029e+01
2.0000e+03,1.5450e+03,2.0000e+00,3.6319e+01,-6.9104e+14,-6.9104e+14,-5.1414e+00,-inf,,2.6010e+13,inf,2.4393e+04,6.7824e-02,-6.8617e-01,3.3335e+00,9.1493e+00,2.9635e+01
2.0000e+03,1.5460e+03,1.0000e+00,3.6334e+01,-6.9104e+14,-6.9104e+14,-5.1448e+00,-inf,,2.8219e+13,inf,2.4399e+04,-5.6283e-01,-6.1728e-01,2.7639e+00,8.5641e+00,2.8378e+01
2.0000e+03,1.5470e+03,3.0000e+00,3.6332e+01,-6.9104e+14,-6.9104e+14,-5.1481e+00,-inf,,3.0421e+13,inf,2.4419e+04,-5.4328e-01,-9.6556e-01,3.0188e+00,9.7368e+00,2.8836e+01
2.0000e+03,1.5480e+03,4.0000e+00,3.6321e+01,-6.9104e+14,-6.9104e+14,-5.1514e+00,-inf,,3.2616e+13,inf,2.4445e+04,-5.1045e-01,-1.1988e+00,2.7978e+00,8.4884e+00,2.8600e+01
2.0000e+03,1.5490e+03,1.0000e+00,3.6336e+01,-6.9103e+14,-6.9103e+14,-5.1547e+00,-inf,,3.4803e+13,inf,2.4452e+04,-5.0054e-02,-1.7098e+00,2.7588e+00,7.4752e+00,2.8259e+01
2.0000e+03,1.5500e+03,1.0000e+00,3.6351e+01,-6.9103e+14,-6.9103e+14,-5.1581e+00,-inf,,3.6983e+13,inf,2.4457e+04,5.7836e-04,-6.6974e-01,2.9484e+00,7.8589e+00,2.8145e+01
2.0000e+03,1.5510e+03,1.0000e+00,3.6366e+01,-6.9102e+14,-6.9102e+14,-5.1614e+00,-inf,,3.9156e+13,inf,2.4464e+04,-8.7586e-01,-1.1413e+00,2.5515e+00,9.5985e+00,2.8153e+01
2.0000e+03,1.5520e+03,4.0000e+00,3.6355e+01,-6.9102e+14,-6.9102e+14,-5.1647e+00,-inf,,4.1321e+13,inf,2.4490e+04,-1.1077e+00,-1.3480e+00,2.5709e+00,8.8901e+00,2.8135e+01
2.0000e+03,1.5530e+03,1.0000e+00,3.6370e+01,-6.9102e+14,-6.9102e+14,-5.1681e+00,-inf,,-4.2739e+13,inf,2.4496e+04,1.9462e-01,-4.5567e-01,3.2805e+00,8.9099e+00,2.9034e+01
2.0000e+03,1.5540e+03,2.0000e+00,3.6376e+01,-6.9101e+14,-6.9101e+14,-5.1714e+00,-inf,,-4.0301e+13,inf,2.4509e+04,-4.7351e-01,-1.9722e+00,2.8500e+00,8.4579e+00,2.8252e+01
2.0000e+03,1.5550e+03,5.0000e+00,3.6357e+01,-6.9101e+14,-6.9101e+14,-5.1747e+00,-inf,,-3.7871e+13,inf,2.4541e+04,-6.1626e-01,-1.6016e+00,2.9283e+00,8.4679e+00,2.8772e+01
2.0000e+03,1.5560e+03,3.0000e+00,3.6355e+01,-6.9100e+14,-6.9100e+14,-5.1780e+00,-inf,,-3.5450e+13,inf,2.4559e+04,1.6307e-01,-1.4744e+00,3.3501e+00,9.0768e+00,2.9572e+01
2.0000e+03,1.5570e+03,4.0000e+00,3.6345e+01,-6.9099e+14,-6.9099e+14,-5.1814e+00,-inf,,-3.3035e+13,inf,2.4583e+04,-2.6906e-01,-1.5963e+00,3.1779e+00,8.6678e+00,2.9197e+01
2.0000e+03,1.5580e+03,9.0000e+00,3.6292e+01,-6.9098e+14,-6.9098e+14,-5.1847e+00,-inf,,-3.0630e+13,inf,2.4641e+04,2.4237e-01,-4.1808e-01,3.3459e+00,9.5264e+00,2.8990e+01
2.0000e+03,1.5590e+03,2.0000e+00,3.6298e+01,-6.9098e+14,-6.9098e+14,-5.1880e+00,-inf,,-2.8232e+13,inf,2.4654e+04,3.3954e-01,-1.0137e+00,3.1426e+00,7.9353e+00,2.8778e+01
2.0000e+03,1.5600e+03,1.0000e+00,3.6313e+01,-6.9097e+14,-6.9097e+14,-5.1914e+00,-inf,,-2.5843e+13,inf,2.4661e+04,-4.4467e-01,-8.2188e-02,3.1473e+00,8.3835e+00,2.8909e+01
2.0000e+03,1.5610e+03,2.0000e+00,3.6319e+01,-6.9097e+14,-6.9097e+14,-5.1947e+00,-inf,,-2.3461e+13,inf,2.4673e+04,-9.3869e-01,-7.9950e-01,2.8093e+00,9.8671e+00,2.8594e+01
2.0000e+03,1.5620e+03,3.0000e+00,3.6317e+01,-6.9097e+14,-6.9097e+14,-5.1980e+00,-inf,,-2.1087e+13,inf,2.4691e+04,-5.3029e-01,-8.4473e-01,2.6337e+00,9.8404e+00,2.8267e+01
2.0000e+03,1.5630e+03,5.0000e+00,3.6298e+01,-6.9097e+14,-6.9097e+14,-5.2013e+00,-inf,,-1.8722e+13,inf,2.4723e+04,-1.2598e-01,-1.9114e+00,3.2305e+00,9.6007e+00,2.9256e+01
2.0000e+03,1.5640e+03,3.0000e+00,3.6296e+01,-6.9096e+14,-6.9096e+14,-5.2047e+00,-inf,,-1.6364e+13,inf,2.4743e+04,-5.0773e-01,-1.3907e+00,2.6481e+00,8.3577e+00,2.8281e+01
2.0000e+03,1.5650e+03,1.0000e+00,3.6311e+01,-6.9095e+14,-6.9095e+14,-5.2080e+00,-inf,,-1.4014e+13,inf,2.4749e+04,-3.2206e-01,-7.9388e-01,3.0514e+00,8.1873e+00,2.8857e+01
2.0000e+03,1.5660e+03,2.0000e+00,3.6317e+01,-6.9095e+14,-6.9095e+14,-5.2113e+00,-inf,,-1.1672e+13,inf,2.4763e+04,8.2414e-02,-1.9973e+00,3.1853e+00,9.9355e+00,2.9020e+01
2.0000e+03,1.5670e+03,1.0000e+00,3.6332e+01,-6.9095e+14,-6.9095e+14,-5.2146e+00,-inf,,-9.3373e+12,inf,2.4769e+04,2.0486e-02,-2.0408e-01,2.8557e+00,8.5389e+00,2.8207e+01
2.0000e+03,1.5680e+03,1.0000e+00,3.6347e+01,-6.9095e+14,-6.9095e+14,-5.2180e+00,-inf,,-7.0108e+12,inf,2.4776e+04,-9.5503e-01,-4.0579e-01,2.8302e+00,9.2049e+00,2.8379e+01
2.0000e+03,1.5690e+03,8.0000e+00,3.6303e+01,-6.9094e+14,-6.9094e+14,-5.2213e+00,-inf,,-4.6919e+12,inf,2.4827e+04,-1.0824e-01,-1.0853e+00,2.8186e+00,9.9673e+00,2.8609e+01
2.0000e+03,1.5700e+03,2.0000e+00,3.6309e+01,-6.9093e+14,-6.9093e+14,-5.2246e+00,-inf,,-2.3808e+12,inf,2.4839e+04,-4.4860e-01,-1.8576e-01,3.2689e+00,9.7349e+00,2.9226e+01
2.0000e+03,1.5710e+03,1.0000e+00,3.6324e+01,-6.9092e+14,-6.9092e+14,-5.2280e+00,-inf,,-7.7462e+10,inf,2.4845e+04,7.8998e-02,-1.9525e+00,3.2026e+00,9.0406e+00,2.9037e+01
2.0000e+03,1.5720e+03,2.0000e+00,3.6330e+01,-6.9091e+14,-6.9091e+14,-5.2313e+00,-inf,,2.2182e+12,inf,2.4858e+04,2.3539e-01,-1.2527e+00,3.1638e+00,8.8867e+00,2.9030e+01
2.0000e+03,1.5730e+03,1.0000e+00,3.6345e+01,-6.9090e+14,-6.9090e+14,-5.2346e+00,-inf,,4.5061e+12,inf,2.4864e+04,-4.1835e-01,-1.5904e+00,2.6864e+00,6.5680e+00,2.8039e+01
2.0000e+03,1.5740e+03,3.0000e+00,3.6343e+01,-6.9089e+14,-6.9089e+14,-5.2379e+00,-inf,,6.7864e+12,inf,2.4883e+04,-2.9865e-01,-3.7098e-01,3.0200e+00,8.7860e+00,2.8367e+01
2.0000e+03,1.5750e+03,2.0000e+00,3.6349e+01,-6.9089e+14,-6.9089e+14,-5.2413e+00,-inf,,9.0592e+12,inf,2.4896e+04,-2.6388e-01,-6.4134e-01,3.1847e+00,8.9152e+00,2.9039e+01
2.0000e+03,1.5760e+03,2.0000e+00,3.6355e+01,-6.9089e+14,-6.9089e+14,-5.2446e+00,-inf,,1.1324e+13,inf,2.4908e+04,7.5407e-02,-1.6742e+00,3.1290e+00,8.4056e+00,2.8753e+01
2.0000e+03,1.5770e+03,1.0000e+00,3.6370e+01,-6.9089e+14,-6.9089e+14,-5.2479e+00,-inf,,1.3582e+13,inf,2.4914e+04,-2.8511e-01,-1.9729e-01,3.4128e+00,9.6082e+00,2.9657e+01
2.0000e+03,1.5780e+03,2.0000e+00,3.6376e+01,-6.9089e+14,-6.9089e+14,-5.2513e+00,-inf,,1.5832e+13,inf,2.4927e+04,-8.4552e-01,-3.8125e-01,2.7760e+00,8.5162e+00,2.8281e+01
2.0000e+03,1.5790e+03,1.0000e+00,3.6391e+01,-6.9088e+14,-6.9088e+14,-5.2546e+00,-inf,,1.8075e+13,inf,2.4934e+04,-7.3850e-02,-1.3903e+00,3.3801e+00,9.4737e+00,2.9852e+01
2.0000e+03,1.5800e+03,1.0000e+00,3.6406e+01,-6.9086e+14,-6.9086e+14,-5.2579e+00,-inf,,2.0309e+13,inf,2.4940e+04,-2.6716e-01,-1.9121e+00,3.0685e+00,7.6186e+00,2.8955e+01
2.0000e+03,1.5810e+03,2.0000e+00,3.6412e+01,-6.9085e+14,-6.9085e+14,-5.2612e+00,-inf,,2.2537e+13,inf,2.4952e+04,-6.5765e-01,-9.5451e-01,2.7910e+00,7.7694e+00,2.8188e+01
2.0000e+03,1.5820e+03,1.0000e+00,3.6426e+01,-6.9083e+14,-6.9083e+14,-5.2646e+00,-inf,,2.4756e+13,inf,2.4959e+04,-5.8365e-01,-1.5910e+00,2.7699e+00,6.7242e+00,2.8147e+01
2.0000e+03,1.5830e+03,1.0000e+00,3.6441e+01,-6.9083e+14,-6.9083e+14,-5.2679e+00,-inf,,2.6969e+13,inf,2.4965e+04,-7.2709e-01,-5.1675e-01,2.6782e+00,7.3508e+00,2.8000e+01
2.0000e+03,1.5840e+03,4.0000e+00,3.6431e+01,-6.9082e+14,-6.9082e+14,-5.2712e+00,-inf,,2.9174e+13,inf,2.4989e+04,-1.0215e-01,-1.5607e+00,3.4326e+00,9.7501e+00,2.9999e+01
2.0000e+03,1.5850e+03,1.0000e+00,3.6445e+01,-6.9082e+14,-6.9082e+14,-5.2745e+00,-inf,,3.1372e+13,inf,2.4995e+04,-3.4232e-01,-1.1651e+00,2.9655e+00,7.8828e+00,2.8804e+01
2.0000e+03,1.5860e+03,1.0000e+00,3.6460e+01,-6.9080e+14,-6.9080e+14,-5.2779e+00,-inf,,3.3562e+13,inf,2.5000e+04,-1.2418e+00,-1.4677e+00,2.5774e+00,8.8002e+00,2.8023e+01
2.0000e+03,1.5870e+03,2.0000e+00,3.6466e+01,-6.9080e+14,-6.9080e+14,-5.2812e+00,-inf,,3.5746e+13,inf,2.5013e+04,-1.4135e-01,-1.6781e+00,2.7787e+00,9.3100e+00,2.8535e+01
2.0000e+03,1.5880e+03,4.0000e+00,3.6455e+01,-6.9080e+14,-6.9080e+14,-5.2845e+00,-inf,,3.7922e+13,inf,2.5038e+04,-7.5426e-01,-1.4297e+00,2.9162e+00,9.3868e+00,2.8804e+01
2.0000e+03,1.5890e+03,1.0000e+00,3.6470e+01,-6.9079e+14,-6.9079e+14,-5.2879e+00,-inf,,4.0091e+13,inf,2.5045e+04,1.5826e-01,-1.4716e+00,2.8475e+00,7.5853e+00,2.8335e+01
2.0000e+03,1.5900e+03,1.0000e+00,3.6485e+01,-6.9078e+14,-6.9078e+14,-5.2912e+00,-inf,,-4.4099e+13,inf,2.5051e+04,-3.4159e-01,-9.8685e-01,2.9954e+00,7.9762e+00,2.8913e+01
2.0000e+03,1.5910e+03,1.0000e+00,3.6499e+01,-6.9077e+14,-6.9077e+14,-5.2945e+00,-inf,,-4.1657e+13,inf,2.5059e+04,-7.8702e-01,-1.9631e-01,2.8825e+00,8.6031e+00,2.8276e+01
2.0000e+03,1.5920e+03,1.0000e+00,3.6514e+01,-6.9077e+14,-6.9077e+14,-5.2978e+00,-inf,,-3.9223e+13,inf,2.5066e+04,-1.2621e-01,-1.5638e+00,2.6866e+00,8.7935e+00,2.8299e+01
2.0000e+03,1.5930e+03,2.0000e+00,3.6520e+01,-6.9076e+14,-6.9076e+14,-5.3012e+00,-inf,,-3.6798e+13,inf,2.5078e+04,4.5294e-01,-1.1663e+00,2.7686e+00,8.1497e+00,2.8013e+01
2.0000e+03,1.5940e+03,2.0000e+00,3.6526e+01,-6.9076e+14,-6.9076e+14,-5.3045e+00,-inf,,-3.4381e+13,inf,2.5091e+04,2.9176e-01,-1.8972e+00,2.6653e+00,9.5719e+00,2.8055e+01
2.0000e+03,1.5950e+03,1.0000e+00,3.6541e+01,-6.9076e+14,-6.9076e+14,-5.3078e+00,-inf,,-3.1971e+13,inf,2.5098e+04,-4.3342e-02,-9.6866e-01,2.7728e+00,7.0443e+00,2.8073e+01
2.0000e+03,1.5960e+03,1.0000e+00,3.6555e+01,-6.9076e+14,-6.9076e+14,-5.3112e+00,-inf,,-2.9570e+13,inf,2.5104e+04,3.3554e-02,-1.3123e+00,2.9843e+00,7.4221e+00,2.8725e+01
2.0000e+03,1.5970e+03,1.0000e+00,3.6570e+01,-6.9074e+14,-6.9074e+14,-5.3145e+00,-inf,,-2.7176e+13,inf,2.5111e+04,-1.1725e+00,-1.2370e-01,2.8266e+00,9.2162e+00,2.8271e+01
2.0000e+03,1.5980e+03,2.0000e+00,3.6576e+01,-6.9074e+14,-6.9074e+14,-5.3178e+00,-inf,,-2.4791e+13,inf,2.5123e+04,-2.4438e-01,-4.2996e-02,3.4127e+00,8.9573e+00,2.9359e+01
2.0000e+03,1.5990e+03,1.0000e+00,3.6590e+01,-6.9074e+14,-6.9074e+14,-5.3211e+00,-inf,,-2.2414e+13,inf,2.5128e+04,-1.0964e+00,-1.3333e+00,2.5615e+00,9.5378e+00,2.8114e+01
2.0000e+03,1.6000e+03,3.0000e+00,3.6588e+01,-6.9073e+14,-6.9073e+14,-5.3245e+00,-inf,,-2.0044e+13,inf,2.5148e+04,3.2912e-01,-9.6808e-02,3.0521e+00,8.9101e+00,2.8402e+01
2.0000e+03,1.6010e+03,1.0000e+00,3.6603e+01,-6.9072e+14,-6.9072e+14,-5.3278e+00,-inf,,-1.7683e+13,inf,2.5153e+04,-7.6640e-01,-1.5063e+00,2.8546e+00,9.9574e+00,2.8447e+01
2.0000e+03,1.6020e+03,2.0000e+00,3.6609e+01,-6.9072e+14,-6.9072e+14,-5.3311e+00,-inf,,-1.5329e+13,inf,2.5165e+04,-9.5593e-02,-8.9778e-01,3.3954e+00,9.4893e+00,2.9749e+01
2.0000e+03,1.6030e+03,1.0000e+00,3.6623e+01,-6.9072e+14,-6.9072e+14,-5.3344e+00,-inf,,-1.2984e+13,inf,2.5171e+04,-5.6383e-01,-2.6576e-01,3.0216e+00,9.6412e+00,2.8540e+01
2.0000e+03,1.6040e+03,3.0000e+00,3.6621e+01,-6.9071e+14,-6.9071e+14,-5.3378e+00,-inf,,-1.0646e+13,inf,2.5189e+04,-4.9677e-01,-1.4658e+00,2.5786e+00,9.7742e+00,2.8224e+01
2.0000e+03,1.6050e+03,3.0000e+00,3.6619e+01,-6.9071e+14,-6.9071e+14,-5.3411e+00,-inf,,-8.3155e+12,inf,2.5209e+04,1.8426e-01,-2.5806e-01,3.1697e+00,7.8781e+00,2.8728e+01
2.0000e+03,1.6060e+03,3.0000e+00,3.6617e+01,-6.9069e+14,-6.9069e+14,-5.3444e+00,-inf,,-5.9930e+12,inf,2.5228e+04,-2.6572e-01,-1.0206e+00,2.9930e+00,8.8345e+00,2.8529e+01
2.0000e+03,1.6070e+03,1.0000e+00,3.6631e+01,-6.9067e+14,-6.9067e+14,-5.3478e+00,-inf,,-3.6784e+12,inf,2.5234e+04,4.8289e-01,-1.4068e+00,2.8986e+00,7.9772e+00,2.8050e+01
2.0000e+03,1.6080e+03,1.0000e+00,3.6645e+01,-6.9067e+14,-6.9067e+14,-5.3511e+00,-inf,,-1.3716e+12,inf,2.5241e+04,-3.0503e-01,-1.0077e+00,3.2046e+00,9.5789e+00,2.9406e+01
2.0000e+03,1.6090e+03,1.0000e+00,3.6660e+01,-6.9067e+14,-6.9067e+14,-5.3544e+00,-inf,,9.2757e+11,inf,2.5248e+04,1.6779e-01,-8.9440e-01,2.9150e+00,8.9062e+00,2.8583e+01
2.0000e+03,1.6100e+03,2.0000e+00,3.6666e+01,-6.9067e+14,-6.9067e+14,-5.3577e+00,-inf,,3.2191e+12,inf,2.5261e+04,1.3444e-01,-1.4964e+00,2.7079e+00,8.3499e+00,2.8111e+01
2.0000e+03,1.6110e+03,3.0000e+00,3.6664e+01,-6.9065e+14,-6.9065e+14,-5.3611e+00,-inf,,5.5028e+12,inf,2.5281e+04,-1.7169e-01,-1.4946e+00,3.1482e+00,9.1099e+00,2.9380e+01
2.0000e+03,1.6120e+03,1.0000e+00,3.6678e+01,-6.9064e+14,-6.9064e+14,-5.3644e+00,-inf,,7.7790e+12,inf,2.5287e+04,-7.1405e-01,-6.3795e-01,2.9790e+00,9.3407e+00,2.8780e+01
