niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.0400e+02,1.0000e+00,9.3948e+00,-1.7595e+05,-1.7596e+05,-1.0395e-01,-1.7596e+05,8.7741e-02,7.7023e+00,1.7250e+05,2.9392e+02,6.4859e-03,-5.1617e-01,3.5750e+00,2.2907e+00,2.3563e+01
1.0500e+02,1.0000e+00,9.4765e+00,-1.7595e+05,-1.7596e+05,-1.0495e-01,-1.7596e+05,8.5054e-02,7.2377e+00,1.7249e+05,2.9659e+02,-2.7338e-01,-1.2660e+00,3.5357e+00,1.9602e-01,2.4099e+01
1.0600e+02,1.0000e+00,9.5582e+00,-1.7594e+05,-1.7595e+05,-1.0595e-01,-1.7595e+05,8.7744e-02,7.7029e+00,1.7249e+05,2.9883e+02,-1.5870e-01,-1.6893e+00,3.6478e+00,4.1249e+00,2.3131e+01
1.0700e+02,1.0000e+00,9.6396e+00,-1.7592e+05,-1.7593e+05,-1.0695e-01,-1.7593e+05,8.7772e-02,7.7078e+00,1.7248e+05,3.0149e+02,-4.7085e-01,-6.7899e-01,3.7792e+00,5.4337e-01,2.5596e+01
1.0800e+02,1.0000e+00,9.7210e+00,-1.7590e+05,-1.7591e+05,-1.0795e-01,-1.7591e+05,8.7778e-02,7.7089e+00,1.7246e+05,3.0422e+02,-1.2796e-01,-1.9710e+00,3.8722e+00,2.7315e+00,2.5524e+01
1.0900e+02,1.0000e+00,9.8022e+00,-1.7590e+05,-1.7591e+05,-1.0895e-01,-1.7591e+05,8.4359e-02,7.1200e+00,1.7244e+05,3.0692e+02,1.1440e-01,-7.9412e-01,3.4467e+00,2.4732e+00,2.2764e+01
1.1000e+02,1.0000e+00,9.8832e+00,-1.7590e+05,-1.7590e+05,-1.0995e-01,-1.7590e+05,8.7399e-02,7.6423e+00,1.7244e+05,3.0967e+02,2.6203e-01,-1.3743e+00,3.4433e+00,2.1718e+00,2.3347e+01
1.1100e+02,1.0000e+00,9.9641e+00,-1.7589e+05,-1.7590e+05,-1.1094e-01,-1.7590e+05,8.4769e-02,7.1894e+00,1.7244e+05,3.1280e+02,-2.9238e-01,-1.9174e+00,3.3323e+00,9.2692e-01,2.2857e+01
1.1200e+02,1.0000e+00,1.0045e+01,-1.7589e+05,-1.7590e+05,-1.1194e-01,-1.7590e+05,8.0467e-02,6.4782e+00,1.7243e+05,3.1592e+02,-1.2192e-01,-1.1400e+00,3.8336e+00,1.1595e+00,2.6079e+01
1.1300e+02,1.0000e+00,1.0125e+01,-1.7586e+05,-1.7587e+05,-1.1294e-01,-1.7587e+05,8.7807e-02,7.7138e+00,1.7243e+05,3.1865e+02,1.3834e-01,-1.8740e+00,3.5851e+00,3.3989e+00,2.3142e+01
1.1400e+02,1.0000e+00,1.0206e+01,-1.7583e+05,-1.7584e+05,-1.1394e-01,-1.7584e+05,8.7812e-02,7.7148e+00,1.7240e+05,3.2098e+02,5.9448e-02,-1.8590e+00,3.4761e+00,2.6035e+00,2.3141e+01
1.1500e+02,1.0000e+00,1.0286e+01,-1.7583e+05,-1.7583e+05,-1.1494e-01,-1.7583e+05,8.7383e-02,7.6397e+00,1.7237e+05,3.2408e+02,1.7971e-01,-1.3211e+00,3.3927e+00,1.3239e+00,2.3476e+01
1.1600e+02,1.0000e+00,1.0366e+01,-1.7578e+05,-1.7579e+05,-1.1594e-01,-1.7579e+05,8.7824e-02,7.7168e+00,1.7236e+05,3.2717e+02,1.3720e-01,-1.7511e+00,3.6853e+00,5.6828e-01,2.5541e+01
1.1700e+02,1.0000e+00,1.0446e+01,-1.7574e+05,-1.7574e+05,-1.1694e-01,-1.7574e+05,8.7829e-02,7.7178e+00,1.7232e+05,3.2997e+02,4.1247e-01,-1.1698e+00,3.4202e+00,3.1483e-01,2.3967e+01
1.1800e+02,1.0000e+00,1.0526e+01,-1.7571e+05,-1.7572e+05,-1.1794e-01,-1.7572e+05,8.7835e-02,7.7188e+00,1.7228e+05,3.3267e+02,3.8689e-01,-5.9464e-01,3.8900e+00,2.0086e+00,2.5435e+01
1.1900e+02,1.0000e+00,1.0606e+01,-1.7571e+05,-1.7572e+05,-1.1894e-01,-1.7572e+05,8.7777e-02,7.7086e+00,1.7225e+05,3.3534e+02,-4.4231e-01,-1.3243e+00,3.4323e+00,4.1775e+00,2.2401e+01
1.2000e+02,1.0000e+00,1.0686e+01,-1.7570e+05,-1.7571e+05,-1.1994e-01,-1.7571e+05,8.5647e-02,7.3390e+00,1.7225e+05,3.3852e+02,3.2864e-01,-1.0036e+00,3.9392e+00,3.0958e+00,2.5402e+01
1.2100e+02,1.0000e+00,1.0765e+01,-1.7570e+05,-1.7571e+05,-1.2094e-01,-1.7571e+05,8.0830e-02,6.5368e+00,1.7224e+05,3.4119e+02,4.3947e-01,-1.0619e+00,3.3884e+00,1.5518e+00,2.3759e+01
1.2200e+02,1.0000e+00,1.0844e+01,-1.7570e+05,-1.7571e+05,-1.2194e-01,-1.7571e+05,7.8939e-02,6.2345e+00,1.7224e+05,3.4387e+02,-6.3037e-02,-9.7283e-01,3.5518e+00,9.8811e-01,2.4494e+01
1.2300e+02,1.0000e+00,1.0924e+01,-1.7569e+05,-1.7570e+05,-1.2294e-01,-1.7570e+05,8.7863e-02,7.7238e+00,1.7224e+05,3.4654e+02,-1.6220e-01,-8.6288e-01,3.5881e+00,4.6063e+00,2.2643e+01
1.2400e+02,1.0000e+00,1.1003e+01,-1.7568e+05,-1.7569e+05,-1.2394e-01,-1.7569e+05,8.6575e-02,7.4990e+00,1.7223e+05,3.4927e+02,3.1960e-01,-1.9937e+00,3.7215e+00,9.1797e-01,2.7881e+01
1.2500e+02,1.0000e+00,1.1082e+01,-1.7565e+05,-1.7566e+05,-1.2494e-01,-1.7566e+05,8.7875e-02,7.7258e+00,1.7222e+05,3.5238e+02,1.3798e-01,-1.0162e+00,3.4233e+00,1.0111e-01,2.3804e+01
1.2600e+02,1.0000e+00,1.1160e+01,-1.7565e+05,-1.7566e+05,-1.2594e-01,-1.7566e+05,8.5637e-02,7.3373e+00,1.7219e+05,3.5505e+02,-2.5963e-01,-1.8369e+00,3.6083e+00,2.7016e+00,2.4247e+01
1.2700e+02,1.0000e+00,1.1239e+01,-1.7563e+05,-1.7563e+05,-1.2694e-01,-1.7563e+05,8.7886e-02,7.7278e+00,1.7219e+05,3.5775e+02,4.0473e-01,-9.2311e-01,1.6448e+00,2.5481e+00,2.7889e+01
1.2800e+02,1.0000e+00,1.1317e+01,-1.7562e+05,-1.7563e+05,-1.2794e-01,-1.7563e+05,8.7085e-02,7.5876e+00,1.7216e+05,3.6001e+02,9.4908e-03,-1.2996e+00,3.4104e+00,5.0048e-01,2.3674e+01
1.2900e+02,1.0000e+00,1.1396e+01,-1.7561e+05,-1.7562e+05,-1.2894e-01,-1.7562e+05,8.7897e-02,7.7298e+00,1.7216e+05,3.6224e+02,-4.9160e-01,-1.2927e+00,3.6311e+00,4.6236e+00,2.3389e+01
1.3000e+02,1.0000e+00,1.1474e+01,-1.7558e+05,-1.7559e+05,-1.2994e-01,-1.7559e+05,8.7903e-02,7.7308e+00,1.7215e+05,3.6539e+02,-2.9889e-01,-1.8836e+00,3.8232e+00,3.2352e+00,2.5243e+01
1.3100e+02,1.0000e+00,1.1552e+01,-1.7558e+05,-1.7559e+05,-1.3093e-01,-1.7559e+05,8.5654e-02,7.3403e+00,1.7212e+05,3.6846e+02,-4.9776e-01,-1.4228e+00,3.8656e+00,4.8421e+00,2.4573e+01
1.3200e+02,1.0000e+00,1.1630e+01,-1.7558e+05,-1.7559e+05,-1.3193e-01,-1.7559e+05,8.3561e-02,6.9859e+00,1.7212e+05,3.7112e+02,2.5747e-01,-5.1748e-01,3.5035e+00,1.7855e+00,2.4012e+01
1.3300e+02,1.0000e+00,1.1708e+01,-1.7558e+05,-1.7558e+05,-1.3293e-01,-1.7558e+05,8.4001e-02,7.0597e+00,1.7212e+05,3.7378e+02,-4.7737e-01,-1.6808e+00,3.3156e+00,3.3988e+00,2.2230e+01
1.3400e+02,1.0000e+00,1.1785e+01,-1.7557e+05,-1.7558e+05,-1.3393e-01,-1.7558e+05,8.1916e-02,6.7135e+00,1.7211e+05,3.7689e+02,-2.3808e-01,-8.0434e-01,3.4187e+00,2.8529e+00,2.2826e+01
1.3500e+02,1.0000e+00,1.1863e+01,-1.7557e+05,-1.7558e+05,-1.3493e-01,-1.7558e+05,8.6402e-02,7.4690e+00,1.7211e+05,3.7955e+02,-3.3828e-01,-5.7055e-01,3.8138e+00,4.6996e+00,2.4019e+01
1.3600e+02,1.0000e+00,1.1940e+01,-1.7556e+05,-1.7557e+05,-1.3593e-01,-1.7557e+05,8.7894e-02,7.7292e+00,1.7211e+05,3.8264e+02,-1.2658e-01,-1.9814e+00,3.8048e+00,4.3791e+00,2.4110e+01
1.3700e+02,2.0000e+00,1.2007e+01,-1.7553e+05,-1.7554e+05,-1.3693e-01,-1.7554e+05,8.7943e-02,7.7378e+00,1.7210e+05,3.8760e+02,1.9794e-01,-1.6126e+00,3.7895e+00,2.7086e+00,2.5348e+01
1.3800e+02,2.0000e+00,1.2073e+01,-1.7548e+05,-1.7548e+05,-1.3793e-01,-1.7548e+05,8.7949e-02,7.7388e+00,1.7207e+05,3.9421e+02,-3.2576e-01,-1.9911e+00,3.5333e+00,1.6242e+00,2.4853e+01
1.3900e+02,1.0000e+00,1.2150e+01,-1.7547e+05,-1.7548e+05,-1.3893e-01,-1.7548e+05,8.7511e-02,7.6620e+00,1.7202e+05,3.9741e+02,1.3884e-01,-7.9240e-01,3.3634e+00,2.5335e+00,2.2518e+01
1.4000e+02,2.0000e+00,1.2216e+01,-1.7542e+05,-1.7543e+05,-1.3993e-01,-1.7543e+05,8.7960e-02,7.7408e+00,1.7201e+05,4.0364e+02,4.8046e-01,-1.7834e+00,3.7580e+00,3.7550e+00,2.4091e+01
1.4100e+02,1.0000e+00,1.2293e+01,-1.7537e+05,-1.7538e+05,-1.4093e-01,-1.7538e+05,8.7966e-02,7.7418e+00,1.7196e+05,4.0591e+02,3.2707e-01,-1.2104e+00,3.1087e+00,1.0220e+00,2.2000e+01
1.4200e+02,1.0000e+00,1.2369e+01,-1.7536e+05,-1.7537e+05,-1.4193e-01,-1.7537e+05,8.7968e-02,7.7423e+00,1.7191e+05,4.0817e+02,-7.0431e-02,-1.8232e+00,3.4416e+00,6.6759e-01,2.4270e+01
1.4300e+02,2.0000e+00,1.2435e+01,-1.7534e+05,-1.7535e+05,-1.4293e-01,-1.7535e+05,8.7977e-02,7.7438e+00,1.7190e+05,4.1413e+02,1.3464e-01,-1.5362e+00,3.9173e+00,2.9709e-01,2.7943e+01
1.4400e+02,2.0000e+00,1.2500e+01,-1.7534e+05,-1.7535e+05,-1.4393e-01,-1.7535e+05,8.7619e-02,7.6809e+00,1.7188e+05,4.1943e+02,-1.0998e-01,-1.5993e+00,3.5054e+00,4.5082e+00,2.2610e+01
1.4500e+02,1.0000e+00,1.2576e+01,-1.7532e+05,-1.7533e+05,-1.4493e-01,-1.7533e+05,8.7988e-02,7.7458e+00,1.7188e+05,4.2274e+02,-7.6328e-02,-1.6636e+00,3.2857e+00,1.0271e-01,2.3062e+01
1.4600e+02,1.0000e+00,1.2652e+01,-1.7532e+05,-1.7533e+05,-1.4593e-01,-1.7533e+05,8.1829e-02,6.6993e+00,1.7186e+05,4.2539e+02,-1.9975e-01,-1.4617e+00,3.8519e+00,3.3381e+00,2.5378e+01
1.4700e+02,1.0000e+00,1.2727e+01,-1.7532e+05,-1.7533e+05,-1.4693e-01,-1.7533e+05,7.9791e-02,6.3698e+00,1.7186e+05,4.2841e+02,-4.7396e-01,-1.8232e+00,3.5734e+00,7.7852e-01,2.5417e+01
1.4800e+02,1.0000e+00,1.2803e+01,-1.7532e+05,-1.7532e+05,-1.4793e-01,-1.7532e+05,8.5950e-02,7.3911e+00,1.7186e+05,4.3149e+02,2.5674e-01,-1.9618e+00,3.2802e+00,2.1865e+00,2.2784e+01
1.4900e+02,1.0000e+00,1.2878e+01,-1.7524e+05,-1.7525e+05,-1.4893e-01,-1.7525e+05,8.8011e-02,7.7498e+00,1.7186e+05,4.3418e+02,1.7892e-01,-1.9722e+00,3.7248e+00,3.7271e+00,2.4041e+01
1.5000e+02,1.0000e+00,1.2953e+01,-1.7522e+05,-1.7523e+05,-1.4993e-01,-1.7523e+05,8.8017e-02,7.7508e+00,1.7178e+05,4.3735e+02,5.4404e-03,-6.9067e-01,3.6322e+00,3.3133e+00,2.3873e+01
1.5100e+02,1.0000e+00,1.3028e+01,-1.7522e+05,-1.7523e+05,-1.5092e-01,-1.7523e+05,8.5837e-02,7.3717e+00,1.7176e+05,4.4002e+02,-4.3254e-01,-9.4845e-01,3.6359e+00,2.1223e+00,2.5596e+01
1.5200e+02,1.0000e+00,1.3103e+01,-1.7521e+05,-1.7522e+05,-1.5192e-01,-1.7522e+05,8.7445e-02,7.6504e+00,1.7176e+05,4.4268e+02,1.3262e-01,-7.5687e-01,3.2828e+00,1.7439e+00,2.3006e+01
1.5300e+02,1.0000e+00,1.3178e+01,-1.7521e+05,-1.7522e+05,-1.5292e-01,-1.7522e+05,8.2101e-02,6.7440e+00,1.7175e+05,4.4492e+02,3.8244e-01,-1.8391e+00,3.8120e+00,3.5927e+00,2.4887e+01
1.5400e+02,1.0000e+00,1.3253e+01,-1.7519e+05,-1.7520e+05,-1.5392e-01,-1.7520e+05,8.8039e-02,7.7548e+00,1.7175e+05,4.4772e+02,-4.0566e-01,-1.6546e+00,3.7478e+00,3.5091e+00,2.5027e+01
1.5500e+02,1.0000e+00,1.3328e+01,-1.7519e+05,-1.7520e+05,-1.5492e-01,-1.7520e+05,8.1652e-02,6.6703e+00,1.7173e+05,4.5065e+02,1.7283e-01,-1.8688e+00,3.7174e+00,3.9341e+00,2.3904e+01
1.5600e+02,1.0000e+00,1.3402e+01,-1.7517e+05,-1.7518e+05,-1.5592e-01,-1.7518e+05,8.8051e-02,7.7568e+00,1.7173e+05,4.5392e+02,-1.0986e-01,-1.2127e+00,3.8108e+00,2.6142e+00,2.6090e+01
1.5700e+02,1.0000e+00,1.3476e+01,-1.7510e+05,-1.7510e+05,-1.5692e-01,-1.7510e+05,8.8056e-02,7.7578e+00,1.7171e+05,4.5673e+02,3.4207e-01,-1.4538e+00,3.7278e+00,4.0277e+00,2.4154e+01
1.5800e+02,1.0000e+00,1.3551e+01,-1.7506e+05,-1.7507e+05,-1.5792e-01,-1.7507e+05,8.8062e-02,7.7588e+00,1.7163e+05,4.5906e+02,1.9214e-01,-1.9356e+00,3.5840e+00,1.9127e+00,2.7619e+01
1.5900e+02,1.0000e+00,1.3625e+01,-1.7503e+05,-1.7504e+05,-1.5892e-01,-1.7504e+05,8.8068e-02,7.7598e+00,1.7160e+05,4.6141e+02,4.2584e-01,-7.6726e-01,3.5095e+00,2.9548e-01,2.7966e+01
1.6000e+02,1.0000e+00,1.3699e+01,-1.7498e+05,-1.7499e+05,-1.5992e-01,-1.7499e+05,8.8074e-02,7.7608e+00,1.7157e+05,4.6389e+02,3.8990e-01,-1.7473e+00,3.7089e+00,3.5436e+00,2.4533e+01
1.6100e+02,1.0000e+00,1.3772e+01,-1.7497e+05,-1.7498e+05,-1.6092e-01,-1.7498e+05,8.8038e-02,7.7545e+00,1.7152e+05,4.6711e+02,-1.7439e-01,-1.4232e+00,3.4598e+00,1.6443e-01,2.4930e+01
1.6200e+02,1.0000e+00,1.3846e+01,-1.7492e+05,-1.7493e+05,-1.6192e-01,-1.7493e+05,8.8085e-02,7.7628e+00,1.7151e+05,4.6958e+02,3.2901e-01,-8.2518e-01,3.2737e+00,2.3449e+00,2.2713e+01
1.6300e+02,1.0000e+00,1.3920e+01,-1.7490e+05,-1.7491e+05,-1.6292e-01,-1.7491e+05,8.8091e-02,7.7638e+00,1.7146e+05,4.7272e+02,-4.9066e-01,-1.0081e+00,3.4403e+00,4.6404e+00,2.2656e+01
1.6400e+02,1.0000e+00,1.3993e+01,-1.7489e+05,-1.7489e+05,-1.6392e-01,-1.7489e+05,8.8096e-02,7.7648e+00,1.7144e+05,4.7583e+02,-3.4860e-01,-1.4972e+00,3.1439e+00,4.5938e-01,2.2330e+01
1.6500e+02,1.0000e+00,1.4066e+01,-1.7486e+05,-1.7487e+05,-1.6492e-01,-1.7487e+05,8.8102e-02,7.7658e+00,1.7142e+05,4.7893e+02,-4.7211e-01,-1.1400e+00,3.5141e+00,2.1605e+00,2.5152e+01
1.6600e+02,1.0000e+00,1.4140e+01,-1.7483e+05,-1.7484e+05,-1.6592e-01,-1.7484e+05,8.8108e-02,7.7668e+00,1.7140e+05,4.8160e+02,5.2158e-02,-1.9169e+00,3.6317e+00,3.2360e+00,2.4573e+01
1.6700e+02,1.0000e+00,1.4213e+01,-1.7482e+05,-1.7483e+05,-1.6692e-01,-1.7483e+05,8.8110e-02,7.7673e+00,1.7137e+05,4.8425e+02,2.9032e-01,-6.5962e-01,1.7020e+00,2.7325e+00,2.7818e+01
1.6800e+02,1.0000e+00,1.4286e+01,-1.7481e+05,-1.7482e+05,-1.6792e-01,-1.7482e+05,8.7529e-02,7.6652e+00,1.7136e+05,4.8652e+02,-3.9184e-01,-1.7569e+00,3.2950e+00,2.5991e+00,2.3117e+01
1.6900e+02,1.0000e+00,1.4359e+01,-1.7479e+05,-1.7480e+05,-1.6892e-01,-1.7480e+05,8.8125e-02,7.7698e+00,1.7135e+05,4.8968e+02,-3.0838e-01,-1.0425e+00,3.5812e+00,2.4022e+00,2.5482e+01
1.7000e+02,1.0000e+00,1.4431e+01,-1.7479e+05,-1.7480e+05,-1.6992e-01,-1.7480e+05,8.2824e-02,6.8632e+00,1.7133e+05,4.9244e+02,-2.0675e-01,-1.2048e+00,3.6658e+00,4.3570e+00,2.4139e+01
1.7100e+02,1.0000e+00,1.4504e+01,-1.7479e+05,-1.7480e+05,-1.7091e-01,-1.7480e+05,7.9713e-02,6.3573e+00,1.7133e+05,4.9472e+02,2.8248e-01,-8.5759e-01,3.7860e+00,3.3273e+00,2.5410e+01
1.7200e+02,1.0000e+00,1.4576e+01,-1.7479e+05,-1.7480e+05,-1.7191e-01,-1.7480e+05,8.4547e-02,7.1517e+00,1.7133e+05,4.9781e+02,-3.4629e-02,-1.7649e+00,3.7914e+00,3.6361e+00,2.5357e+01
1.7300e+02,1.0000e+00,1.4649e+01,-1.7478e+05,-1.7479e+05,-1.7291e-01,-1.7479e+05,8.8080e-02,7.7620e+00,1.7133e+05,5.0008e+02,-3.5017e-01,-8.8090e-01,3.5775e+00,3.2053e+00,2.4630e+01
1.7400e+02,1.0000e+00,1.4721e+01,-1.7478e+05,-1.7478e+05,-1.7391e-01,-1.7478e+05,8.7739e-02,7.7019e+00,1.7132e+05,5.0273e+02,4.5324e-01,-6.7192e-01,3.4482e+00,2.5586e-01,2.7776e+01
1.7500e+02,1.0000e+00,1.4793e+01,-1.7477e+05,-1.7478e+05,-1.7491e-01,-1.7478e+05,8.6105e-02,7.4178e+00,1.7131e+05,5.0584e+02,1.1614e-01,-1.6711e+00,3.6813e+00,3.2745e+00,2.4838e+01
1.7600e+02,1.0000e+00,1.4865e+01,-1.7477e+05,-1.7477e+05,-1.7591e-01,-1.7477e+05,8.7954e-02,7.7397e+00,1.7131e+05,5.0891e+02,-2.7313e-01,-1.7693e+00,3.9788e+00,4.5524e+00,2.6024e+01
1.7700e+02,1.0000e+00,1.4937e+01,-1.7471e+05,-1.7472e+05,-1.7691e-01,-1.7472e+05,8.8170e-02,7.7778e+00,1.7131e+05,5.1198e+02,-7.9778e-02,-7.5506e-01,3.4267e+00,1.6494e+00,2.4556e+01
1.7800e+02,1.0000e+00,1.5008e+01,-1.7470e+05,-1.7471e+05,-1.7791e-01,-1.7471e+05,8.8170e-02,7.7778e+00,1.7125e+05,5.1464e+02,-4.1963e-02,-1.4231e+00,3.6358e+00,4.2507e+00,2.3938e+01
1.7900e+02,1.0000e+00,1.5080e+01,-1.7470e+05,-1.7470e+05,-1.7891e-01,-1.7470e+05,8.8144e-02,7.7732e+00,1.7124e+05,5.1736e+02,2.1661e-01,-1.2789e+00,3.6820e+00,2.5894e+00,2.7898e+01
1.8000e+02,1.0000e+00,1.5152e+01,-1.7469e+05,-1.7470e+05,-1.7991e-01,-1.7470e+05,8.8145e-02,7.7735e+00,1.7123e+05,5.2089e+02,5.7168e-02,-1.3171e+00,3.8615e+00,3.7606e+00,2.5557e+01
1.8100e+02,1.0000e+00,1.5223e+01,-1.7468e+05,-1.7469e+05,-1.8091e-01,-1.7469e+05,8.7547e-02,7.6683e+00,1.7123e+05,5.2367e+02,-3.3437e-01,-1.1828e+00,3.7109e+00,3.5878e+00,2.5338e+01
1.8200e+02,1.0000e+00,1.5294e+01,-1.7467e+05,-1.7468e+05,-1.8191e-01,-1.7468e+05,8.8188e-02,7.7811e+00,1.7122e+05,5.2638e+02,3.0537e-01,-1.1660e+00,3.8390e+00,4.3639e+00,2.4866e+01
1.8300e+02,1.0000e+00,1.5365e+01,-1.7467e+05,-1.7468e+05,-1.8291e-01,-1.7468e+05,8.7737e-02,7.7016e+00,1.7121e+05,5.2903e+02,-2.0460e-01,-1.8246e+00,3.9847e+00,3.9343e+00,2.6610e+01
1.8400e+02,1.0000e+00,1.5436e+01,-1.7466e+05,-1.7467e+05,-1.8391e-01,-1.7467e+05,8.8097e-02,7.7649e+00,1.7121e+05,5.3212e+02,3.3051e-01,-1.0185e+00,3.7570e+00,3.6440e+00,2.5015e+01
1.8500e+02,1.0000e+00,1.5507e+01,-1.7466e+05,-1.7467e+05,-1.8491e-01,-1.7467e+05,8.7702e-02,7.6955e+00,1.7120e+05,5.3480e+02,-4.0681e-01,-1.4470e+00,3.3367e+00,2.6271e-01,2.4217e+01
1.8600e+02,1.0000e+00,1.5578e+01,-1.7466e+05,-1.7466e+05,-1.8591e-01,-1.7466e+05,8.1765e-02,6.6889e+00,1.7120e+05,5.3750e+02,1.2687e-01,-1.9571e+00,3.5979e+00,4.1010e+00,2.3689e+01
1.8700e+02,1.0000e+00,1.5649e+01,-1.7460e+05,-1.7461e+05,-1.8691e-01,-1.7461e+05,8.8227e-02,7.7878e+00,1.7120e+05,5.4018e+02,-2.9605e-03,-1.9743e+00,3.6000e+00,3.8348e+00,2.4025e+01
1.8800e+02,1.0000e+00,1.5719e+01,-1.7460e+05,-1.7461e+05,-1.8791e-01,-1.7461e+05,8.4270e-02,7.1051e+00,1.7114e+05,5.4288e+02,5.9745e-02,-1.7114e+00,3.3175e+00,2.7596e+00,2.3055e+01
1.8900e+02,2.0000e+00,1.5776e+01,-1.7456e+05,-1.7457e+05,-1.8891e-01,-1.7457e+05,8.8238e-02,7.7898e+00,1.7114e+05,5.4871e+02,-5.7668e-02,-1.4290e+00,3.5815e+00,3.5886e+00,2.4130e+01
1.9000e+02,1.0000e+00,1.5847e+01,-1.7451e+05,-1.7452e+05,-1.8991e-01,-1.7452e+05,8.8243e-02,7.7908e+00,1.7110e+05,5.5196e+02,-3.7108e-02,-7.2922e-01,3.1951e+00,1.9025e+00,2.2828e+01
1.9100e+02,1.0000e+00,1.5917e+01,-1.7446e+05,-1.7447e+05,-1.9090e-01,-1.7447e+05,8.8249e-02,7.7918e+00,1.7105e+05,5.5465e+02,2.2928e-01,-1.3625e+00,3.3141e+00,2.9812e+00,2.2822e+01
1.9200e+02,1.0000e+00,1.5987e+01,-1.7443e+05,-1.7444e+05,-1.9190e-01,-1.7444e+05,8.8255e-02,7.7928e+00,1.7100e+05,5.5732e+02,4.4949e-01,-8.7176e-01,3.1007e+00,1.1211e+00,2.3007e+01
1.9300e+02,1.0000e+00,1.6057e+01,-1.7442e+05,-1.7443e+05,-1.9290e-01,-1.7443e+05,8.8260e-02,7.7938e+00,1.7097e+05,5.6003e+02,4.7905e-01,-1.9096e+00,3.2873e+00,9.7695e-01,2.7172e+01
1.9400e+02,1.0000e+00,1.6126e+01,-1.7442e+05,-1.7443e+05,-1.9390e-01,-1.7443e+05,8.6286e-02,7.4490e+00,1.7096e+05,5.6268e+02,-3.7235e-01,-9.9791e-01,3.7035e+00,3.3126e+00,2.5913e+01
1.9500e+02,1.0000e+00,1.6196e+01,-1.7441e+05,-1.7442e+05,-1.9490e-01,-1.7442e+05,8.8224e-02,7.7874e+00,1.7096e+05,5.6535e+02,-1.3264e-01,-1.1216e+00,3.7177e+00,3.5960e+00,2.5227e+01
1.9600e+02,1.0000e+00,1.6266e+01,-1.7439e+05,-1.7440e+05,-1.9590e-01,-1.7440e+05,8.8277e-02,7.7968e+00,1.7095e+05,5.6812e+02,-2.6888e-01,-1.1273e+00,3.4002e+00,2.2387e+00,2.4688e+01
1.9700e+02,1.0000e+00,1.6335e+01,-1.7439e+05,-1.7439e+05,-1.9690e-01,-1.7439e+05,8.4959e-02,7.2216e+00,1.7093e+05,5.7120e+02,-2.3105e-01,-1.2042e+00,3.5806e+00,3.2513e+00,2.4950e+01
1.9800e+02,1.0000e+00,1.6404e+01,-1.7438e+05,-1.7438e+05,-1.9790e-01,-1.7438e+05,8.8276e-02,7.7965e+00,1.7092e+05,5.7445e+02,3.3788e-01,-1.8376e+00,3.9961e+00,4.8639e+00,2.5811e+01
1.9900e+02,1.0000e+00,1.6474e+01,-1.7436e+05,-1.7437e+05,-1.9890e-01,-1.7437e+05,8.8294e-02,7.7997e+00,1.7092e+05,5.7671e+02,-4.5320e-01,-1.7631e+00,3.5768e+00,4.7350e+00,2.4149e+01
2.0000e+02,1.0000e+00,1.6543e+01,-1.7436e+05,-1.7437e+05,-1.9990e-01,-1.7437e+05,8.5534e-02,7.3197e+00,1.7090e+05,5.7941e+02,2.9114e-01,-1.6717e+00,3.3655e+00,2.3251e+00,2.4450e+01
2.0100e+02,1.0000e+00,1.6612e+01,-1.7436e+05,-1.7436e+05,-2.0090e-01,-1.7436e+05,8.8166e-02,7.7772e+00,1.7090e+05,5.8253e+02,-4.9610e-01,-1.7236e+00,3.8199e+00,3.4639e+00,2.6889e+01
2.0200e+02,2.0000e+00,1.6667e+01,-1.7435e+05,-1.7436e+05,-2.0190e-01,-1.7436e+05,8.6744e-02,7.5282e+00,1.7089e+05,5.8875e+02,-4.6897e-01,-1.4551e+00,3.3268e+00,2.4303e+00,2.4067e+01
2.0300e+02,1.0000e+00,1.6735e+01,-1.7433e+05,-1.7434e+05,-2.0290e-01,-1.7434e+05,8.8317e-02,7.8038e+00,1.7089e+05,5.9184e+02,7.2659e-02,-1.8190e+00,3.9999e+00,4.9872e+00,2.6168e+01
2.0400e+02,2.0000e+00,1.6790e+01,-1.7433e+05,-1.7433e+05,-2.0390e-01,-1.7433e+05,8.4007e-02,7.0606e+00,1.7087e+05,5.9724e+02,3.6596e-01,-9.3191e-01,3.1594e+00,1.9855e+00,2.3076e+01
2.0500e+02,1.0000e+00,1.6859e+01,-1.7432e+05,-1.7433e+05,-2.0490e-01,-1.7433e+05,8.3579e-02,6.9890e+00,1.7086e+05,5.9993e+02,4.8515e-02,-1.5623e+00,3.5072e+00,2.3218e+00,2.7740e+01
2.0600e+02,1.0000e+00,1.6927e+01,-1.7432e+05,-1.7433e+05,-2.0590e-01,-1.7433e+05,8.4350e-02,7.1185e+00,1.7086e+05,6.0260e+02,3.0928e-01,-1.5457e+00,3.2179e+00,6.0790e-01,2.4048e+01
2.0700e+02,1.0000e+00,1.6995e+01,-1.7431e+05,-1.7432e+05,-2.0690e-01,-1.7432e+05,8.8340e-02,7.8078e+00,1.7086e+05,6.0527e+02,-3.1072e-01,-1.4787e+00,3.5403e+00,4.3307e+00,2.4061e+01
