logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.9541e-01,-1.5712e+00,-1.3165e+00,-1.0911e+00,1.0647e+00,2.2792e+00,2.9269e+00,2.4388e+01,-1.1818e+03
1.5004e-01,-1.9358e+00,-2.7974e+00,-4.0827e-01,6.0056e-01,1.5669e+00,2.9589e+00,2.4205e+01,-1.5601e+03
1.7051e-01,-1.6144e+00,-3.1357e+00,-2.7458e-01,-1.1301e+00,2.2636e+00,2.9299e+00,2.4362e+01,-1.2628e+03
1.0745e-01,-1.7347e+00,-1.3774e+00,-1.3935e+00,1.0447e+00,3.2427e-01,3.0327e+00,2.4363e+01,-1.4238e+03
1.6659e-01,-1.7484e+00,-2.5160e+00,3.8081e-02,2.8667e-01,1.9903e+00,2.9677e+00,2.4317e+01,-1.2366e+03
1.2782e-01,-1.5236e+00,-2.3095e+00,-1.2384e-02,6.4013e-01,2.1061e+00,3.0070e+00,2.4454e+01,-1.5194e+03
1.2899e-01,-1.7448e+00,-1.5419e+00,1.0232e-01,2.0556e-01,1.9280e+00,3.0374e+00,2.4479e+01,-1.2976e+03
4.1283e-01,-1.8614e+00,-1.2475e+00,-3.7831e-01,9.2868e-01,2.4226e+00,2.7127e+00,2.4083e+01,-1.3280e+03
7.0816e-02,-1.8569e+00,-2.5477e+00,2.0219e-01,-1.0214e+00,2.3560e-01,3.1089e+00,2.4570e+01,-1.5276e+03
6.6040e-02,-1.4459e+00,-1.0986e+00,-6.7764e-01,1.0526e+00,1.7690e+00,2.9938e+00,2.4390e+01,-1.4979e+03
1.3117e-01,-1.9706e+00,-2.1528e+00,-1.5551e-01,6.0785e-01,1.4341e+00,3.0296e+00,2.4374e+01,-1.3836e+03
-5.6608e-02,-1.3571e+00,-1.2462e+00,-2.3300e-01,9.9598e-01,6.3914e-01,3.1288e+00,2.4686e+01,-1.5567e+03
1.3854e-01,-1.2947e+00,-2.9234e+00,-2.9523e-01,1.1683e-01,2.4798e+00,2.8521e+00,2.4402e+01,-1.3997e+03
1.6788e-01,-1.6111e+00,-2.6192e+00,-3.8721e-01,-5.0704e-01,2.2283e+00,2.9315e+00,2.4346e+01,-1.3884e+03
3.2469e-02,-1.3812e+00,-1.4487e+00,-4.7148e-02,9.2866e-01,1.6966e+00,3.0697e+00,2.4535e+01,-1.4155e+03
2.0034e-01,-1.7383e+00,-2.6863e+00,-9.1841e-01,6.6459e-01,2.2853e+00,2.9084e+00,2.4352e+01,-1.4533e+03
2.2396e-01,-1.4336e+00,-2.7725e+00,6.4931e-02,-1.2045e-01,2.4431e+00,2.7766e+00,2.4223e+01,-1.5318e+03
2.0086e-01,-1.2777e+00,-1.7385e+00,-1.2625e-01,5.0218e-01,2.5562e+00,2.7149e+00,2.4293e+01,-1.3770e+03
2.5018e-01,-1.2213e+00,-2.6871e+00,-1.5698e-01,2.2908e-01,2.6599e+00,2.5414e+00,2.4230e+01,-1.3503e+03
1.9254e-01,-1.6176e+00,-7.6956e-01,-6.1141e-01,1.0131e+00,2.2141e+00,2.9755e+00,2.4449e+01,-1.4599e+03
3.8269e-02,-1.4750e+00,-2.7490e+00,1.5438e-01,-4.2907e-01,1.5149e+00,3.0550e+00,2.4458e+01,-1.5592e+03
5.5806e-02,-1.6506e+00,-2.5283e+00,-4.5221e-01,7.1655e-01,7.3461e-01,3.0838e+00,2.4521e+01,-1.4642e+03
1.5677e-01,-1.6445e+00,-1.9753e+00,1.0060e-01,-1.4324e+00,2.1439e+00,2.9674e+00,2.4388e+01,-1.2275e+03
-1.3101e-02,-1.1016e+00,-2.1335e+00,-1.8059e-01,6.6790e-01,2.4055e+00,2.8669e+00,2.4414e+01,-1.5283e+03
4.2244e-02,-1.5522e+00,-2.4685e+00,2.7490e-02,5.0711e-01,1.2495e+00,3.1040e+00,2.4593e+01,-1.5455e+03
2.0180e-01,-1.4734e+00,-1.2508e+00,-1.2866e-01,1.0157e+00,2.1230e+00,2.8626e+00,2.4147e+01,-1.5585e+03
3.6617e-01,-1.8646e+00,-2.0755e+00,-6.4215e-01,-1.2320e-01,2.4756e+00,2.6942e+00,2.4103e+01,-1.4112e+03
1.9106e-01,-1.3331e+00,-1.1221e+00,-6.7201e-01,4.7829e-01,2.5365e+00,2.7613e+00,2.4327e+01,-1.3196e+03
1.6298e-01,-1.3537e+00,-1.3234e+00,-1.4820e-01,-1.0010e+00,2.4645e+00,2.8298e+00,2.4346e+01,-1.3257e+03
2.4423e-01,-1.8495e+00,-1.2019e+00,-1.7340e+00,1.0060e+00,2.0946e+00,2.8917e+00,2.4205e+01,-1.4354e+03
1.2329e-01,-1.7043e+00,-1.9002e+00,-7.5096e-01,-2.6609e-01,1.9914e+00,2.9811e+00,2.4360e+01,-1.5167e+03
1.3784e-01,-1.7608e+00,-2.2274e+00,-8.8308e-02,3.2368e-01,1.8317e+00,2.9808e+00,2.4311e+01,-1.2684e+03
2.5755e-01,-1.8586e+00,-2.8327e+00,-7.5753e-01,-2.5314e-01,2.2991e+00,2.8256e+00,2.4162e+01,-1.4244e+03
1.6867e-01,-1.6427e+00,-1.0043e+00,-5.5304e-01,6.8496e-01,2.0986e+00,2.9045e+00,2.4238e+01,-1.3596e+03
2.9147e-01,-1.9901e+00,-1.2020e+00,-9.4935e-01,-8.6638e-03,2.4214e+00,2.8586e+00,2.4323e+01,-1.5609e+03
1.2327e-01,-1.2328e+00,-2.8512e+00,-8.6679e-01,6.2864e-01,2.4618e+00,2.7783e+00,2.4280e+01,-1.5569e+03
3.8432e-01,-1.9307e+00,-1.8155e+00,-8.1139e-01,1.7353e-01,2.5138e+00,2.6935e+00,2.4149e+01,-1.4681e+03
1.1267e-01,-1.5864e+00,-1.4123e+00,-3.8187e-01,5.4220e-01,2.1036e+00,2.9728e+00,2.4411e+01,-1.2289e+03
1.6178e-01,-1.8048e+00,-2.3689e+00,-7.1061e-01,3.5914e-01,2.0882e+00,2.9502e+00,2.4330e+01,-1.4475e+03
2.1919e-01,-1.7403e+00,-1.7791e+00,-4.3419e-01,8.7386e-01,2.0775e+00,2.8728e+00,2.4147e+01,-1.3208e+03
1.2576e-01,-1.9968e+00,-2.8266e+00,1.1940e-01,5.6817e-01,6.1144e-01,3.0421e+00,2.4396e+01,-1.4890e+03
2.4343e-01,-1.7006e+00,-1.2264e+00,-5.5033e-01,4.8374e-01,2.4044e+00,2.8472e+00,2.4309e+01,-1.5494e+03
1.1585e-01,-1.6999e+00,-1.1783e+00,-5.1645e-01,7.3722e-01,1.7111e+00,3.0363e+00,2.4432e+01,-1.3028e+03
3.1336e-01,-1.8776e+00,-1.5286e+00,-1.0310e+00,5.2689e-01,2.3662e+00,2.7775e+00,2.4134e+01,-1.5091e+03
2.2473e-01,-1.8035e+00,-2.5348e+00,4.7308e-02,5.4335e-01,2.2732e+00,2.9255e+00,2.4367e+01,-1.4641e+03
1.0915e-01,-1.9094e+00,-2.2652e+00,-1.4559e-01,4.4527e-01,1.3733e+00,3.0016e+00,2.4313e+01,-1.4754e+03
3.9018e-01,-1.9507e+00,-2.4064e+00,-8.9785e-01,9.9302e-01,2.4449e+00,2.7237e+00,2.4140e+01,-1.2758e+03
1.0624e-03,-1.3605e+00,-2.3826e+00,-8.7929e-02,-1.1382e+00,1.8898e+00,3.0538e+00,2.4536e+01,-1.4089e+03
-1.3264e-01,-1.1626e+00,-1.2338e+00,2.4632e-01,5.6920e-01,1.3025e+00,3.1348e+00,2.4709e+01,-1.4786e+03
2.2769e-01,-1.9163e+00,-1.1299e+00,-8.0602e-01,3.6211e-02,2.1585e+00,2.8905e+00,2.4204e+01,-1.4663e+03
2.7319e-02,-1.5977e+00,-2.7721e+00,5.2395e-02,-1.3254e+00,7.4292e-01,3.0967e+00,2.4549e+01,-1.5242e+03
4.5612e-01,-1.4768e+00,-1.3438e+00,-6.7176e-01,1.0121e+00,2.5224e+00,2.5055e+00,2.3930e+01,-1.5402e+03
2.0067e-01,-1.7142e+00,-2.1046e+00,-1.0443e+00,1.0192e+00,1.9731e+00,2.9274e+00,2.4220e+01,-1.4646e+03
8.3109e-02,-1.8508e+00,-2.8520e+00,1.6321e-01,-1.0778e+00,4.6943e-01,3.0651e+00,2.4457e+01,-1.5524e+03
2.2521e-01,-1.9586e+00,-2.9004e+00,-2.2390e-01,-1.0934e+00,2.2131e+00,2.9525e+00,2.4356e+01,-1.5551e+03
7.5234e-02,-1.1548e+00,-1.8366e+00,1.2516e-01,-7.9211e-01,2.4807e+00,2.8436e+00,2.4402e+01,-1.3982e+03
1.0871e-01,-1.6427e+00,-1.2828e+00,-2.4962e-03,9.9537e-01,1.5031e+00,3.0418e+00,2.4438e+01,-1.3171e+03
2.1775e-01,-1.4110e+00,-2.3642e+00,-2.0647e-01,5.3312e-01,2.4373e+00,2.7948e+00,2.4253e+01,-1.0633e+03
1.2073e-01,-1.3508e+00,-1.7016e+00,-1.0124e-01,2.7175e-01,2.3517e+00,2.9009e+00,2.4383e+01,-1.0732e+03
2.5657e-01,-1.6866e+00,-1.8782e+00,-8.7467e-01,1.6226e-01,2.4021e+00,2.8222e+00,2.4256e+01,-1.5315e+03
8.5988e-02,-1.9806e+00,-1.8021e+00,5.5770e-02,-1.0480e+00,5.8234e-01,3.0750e+00,2.4485e+01,-1.5462e+03
6.6812e-02,-1.8539e+00,-2.0181e+00,1.8582e-02,6.9939e-02,3.7558e-01,3.0927e+00,2.4541e+01,-1.3865e+03
4.4729e-02,-1.1260e+00,-3.0796e+00,2.8824e-01,-1.0374e-01,2.5658e+00,2.8923e+00,2.4587e+01,-1.3344e+03
2.2268e-01,-1.4252e+00,-1.7207e+00,-6.6922e-01,1.2689e-01,2.4270e+00,2.7591e+00,2.4173e+01,-1.4435e+03
3.4215e-03,-1.5190e+00,-2.5326e+00,-6.3914e-02,5.3098e-01,9.1497e-01,3.0700e+00,2.4516e+01,-1.5175e+03
1.3998e-01,-1.9445e+00,-1.6951e+00,-1.4029e+00,9.0328e-01,1.5930e+00,3.0050e+00,2.4354e+01,-1.3656e+03
2.4430e-01,-1.6220e+00,-1.5380e+00,-1.2556e+00,5.1285e-01,2.3842e+00,2.8343e+00,2.4258e+01,-1.4127e+03
1.5545e-02,-1.3111e+00,-1.5725e+00,2.0950e-02,-4.1699e-01,1.9842e+00,2.9742e+00,2.4367e+01,-1.4849e+03
1.2548e-01,-1.8643e+00,-2.3993e+00,1.2728e-01,-2.5480e-01,1.7090e+00,3.0514e+00,2.4470e+01,-1.3260e+03
1.6316e-01,-1.3697e+00,-9.5162e-01,8.1389e-04,-2.4253e-01,2.3814e+00,2.8457e+00,2.4288e+01,-1.4100e+03
2.6251e-01,-1.4053e+00,-2.6201e+00,-1.3513e+00,9.4884e-01,2.4925e+00,2.7238e+00,2.4204e+01,-1.3651e+03
1.7838e-01,-1.6541e+00,-1.2451e+00,-7.8498e-01,2.6279e-01,2.2766e+00,2.9023e+00,2.4325e+01,-1.3945e+03
1.9839e-01,-1.7674e+00,-2.4463e+00,5.8392e-02,5.6756e-01,2.0837e+00,2.9493e+00,2.4319e+01,-1.2855e+03
2.9999e-01,-1.8159e+00,-2.8266e+00,-1.8880e-01,-1.2461e+00,2.3817e+00,2.8173e+00,2.4216e+01,-1.4896e+03
5.9145e-02,-1.3823e+00,-2.8297e+00,3.2392e-01,2.6580e-02,2.2254e+00,3.0732e+00,2.4692e+01,-1.4697e+03
5.8836e-02,-1.0802e+00,-2.4803e+00,-3.6052e-02,-1.3256e+00,2.5841e+00,2.7237e+00,2.4355e+01,-1.3843e+03
2.7487e-01,-1.9219e+00,-2.3926e+00,-6.5019e-01,9.8237e-01,2.2028e+00,2.8538e+00,2.4187e+01,-1.1498e+03
2.1549e-01,-1.8592e+00,-1.3934e+00,-6.9679e-02,-1.2661e+00,2.3193e+00,2.9486e+00,2.4448e+01,-1.4439e+03
1.3694e-01,-1.5912e+00,-9.2726e-01,-7.5877e-01,5.2760e-01,2.1185e+00,2.9344e+00,2.4319e+01,-1.3583e+03
1.5783e-01,-1.3009e+00,-3.1051e+00,-2.7828e-01,-1.3973e+00,2.4800e+00,2.7492e+00,2.4251e+01,-1.5529e+03
3.4732e-01,-1.6255e+00,-1.4329e+00,-6.8428e-01,1.0369e+00,2.4595e+00,2.6988e+00,2.4132e+01,-1.4046e+03
-1.2704e-03,-1.4638e+00,-2.5234e+00,-1.1598e-01,9.2824e-01,1.0684e+00,3.1292e+00,2.4685e+01,-1.3731e+03
7.1307e-02,-1.7943e+00,-2.8853e+00,1.2711e-01,-3.1965e-01,7.2389e-01,3.0885e+00,2.4523e+01,-1.3100e+03
3.3795e-01,-1.6895e+00,-1.3710e+00,-4.1500e-01,-8.2937e-01,2.4352e+00,2.6983e+00,2.4045e+01,-1.4355e+03
3.2597e-01,-1.7586e+00,-2.7320e+00,-6.7236e-01,2.5730e-01,2.4068e+00,2.6834e+00,2.4019e+01,-1.5446e+03
3.7337e-01,-1.8775e+00,-1.9506e+00,-1.8216e+00,1.0185e+00,2.3006e+00,2.7538e+00,2.4017e+01,-1.4277e+03
-3.6362e-02,-1.3366e+00,-2.3075e+00,1.3237e-01,-1.0261e+00,1.5770e+00,3.1226e+00,2.4677e+01,-1.5435e+03
1.3052e-01,-1.8732e+00,-2.1924e+00,4.3885e-02,9.7631e-01,1.6645e+00,3.0906e+00,2.4588e+01,-1.3164e+03
7.0087e-02,-1.5946e+00,-2.0551e+00,-1.6204e-01,-7.3588e-01,1.7665e+00,3.0333e+00,2.4441e+01,-1.2773e+03
2.9920e-01,-1.7723e+00,-1.2800e+00,-9.1271e-01,-1.0239e-01,2.4012e+00,2.7650e+00,2.4133e+01,-1.5192e+03
-4.1471e-02,-1.3986e+00,-1.9239e+00,-1.3991e-01,2.6732e-01,5.4116e-01,3.1194e+00,2.4627e+01,-1.5557e+03
2.7027e-01,-1.4546e+00,-1.7110e+00,-5.0814e-01,-1.0660e-03,2.5365e+00,2.7164e+00,2.4233e+01,-1.3141e+03
1.8827e-01,-1.6671e+00,-1.9346e+00,-2.0724e-01,-1.4047e+00,2.3083e+00,2.9440e+00,2.4419e+01,-1.3310e+03
-8.9416e-02,-1.1703e+00,-1.8252e+00,1.8499e-04,9.7175e-01,1.5399e+00,3.0673e+00,2.4564e+01,-1.4809e+03
3.1427e-01,-1.9220e+00,-8.7770e-01,-8.1970e-01,-1.0703e+00,2.4101e+00,2.7973e+00,2.4199e+01,-1.3906e+03
4.0457e-01,-1.6315e+00,-1.3819e+00,-1.3104e+00,8.8370e-01,2.4669e+00,2.6448e+00,2.4009e+01,-1.4851e+03
2.8797e-01,-1.6273e+00,-2.9270e+00,-1.8521e-01,-6.0350e-01,2.4776e+00,2.7763e+00,2.4251e+01,-1.1896e+03
1.7667e-01,-1.8230e+00,-1.6678e+00,1.1421e-01,-5.4671e-01,1.9481e+00,3.0026e+00,2.4375e+01,-1.4501e+03
3.9634e-01,-1.8243e+00,-1.5394e+00,-9.8855e-01,5.4556e-01,2.5031e+00,2.6684e+00,2.4104e+01,-1.3306e+03
3.5597e-01,-1.4443e+00,-2.3839e+00,-1.0369e+00,8.5488e-01,2.5646e+00,2.5663e+00,2.4087e+01,-1.3690e+03
3.3096e-01,-1.8916e+00,-1.0415e+00,-1.9274e+00,4.2922e-01,2.4338e+00,2.7745e+00,2.4187e+01,-1.3760e+03
1.5470e-01,-1.8104e+00,-2.0375e+00,7.1905e-02,-2.5735e-01,2.1568e+00,3.0280e+00,2.4535e+01,-1.4250e+03
1.5693e-01,-1.5322e+00,-2.2581e+00,-1.1313e+00,1.0526e+00,2.1031e+00,2.9527e+00,2.4357e+01,-1.4881e+03
8.1710e-02,-1.8294e+00,-1.2735e+00,-8.8300e-01,9.7296e-01,7.9675e-01,3.0528e+00,2.4453e+01,-1.3802e+03
-9.6740e-02,-1.2178e+00,-2.7884e+00,2.1052e-01,2.6321e-01,1.3127e+00,3.0869e+00,2.4585e+01,-1.5111e+03
2.5715e-01,-1.9120e+00,-2.0633e+00,-1.5611e+00,9.5533e-01,2.2072e+00,2.8671e+00,2.4207e+01,-1.3151e+03
4.8015e-02,-1.2391e+00,-1.2598e+00,-4.8237e-02,-8.4569e-01,2.2698e+00,2.9059e+00,2.4357e+01,-1.5259e+03
1.1579e-02,-1.4964e+00,-1.4853e+00,6.5873e-02,-9.8337e-01,9.6160e-01,3.1038e+00,2.4578e+01,-1.3651e+03
1.0298e-01,-1.2684e+00,-1.8109e+00,1.6213e-01,-1.1740e+00,2.3660e+00,2.9020e+00,2.4383e+01,-1.3620e+03
1.7822e-01,-1.7167e+00,-2.0996e+00,-1.3462e+00,9.5215e-01,2.1625e+00,2.9759e+00,2.4425e+01,-1.5521e+03
1.9024e-01,-1.9081e+00,-1.0785e+00,4.2219e-02,-1.0597e+00,2.0994e+00,3.0082e+00,2.4437e+01,-1.5601e+03
1.5972e-01,-1.8623e+00,-1.6152e+00,-3.3967e-01,-3.8744e-06,2.0659e+00,2.9652e+00,2.4349e+01,-1.3979e+03
2.6357e-01,-1.4954e+00,-1.9109e+00,-2.5548e-01,6.7510e-01,2.4340e+00,2.7404e+00,2.4163e+01,-1.4595e+03
2.9451e-01,-1.6604e+00,-1.2722e+00,-1.7817e+00,-7.5929e-01,2.4451e+00,2.7444e+00,2.4156e+01,-1.4308e+03
2.3968e-01,-1.8243e+00,-2.5545e+00,1.3323e-01,8.1958e-01,2.2309e+00,2.9806e+00,2.4452e+01,-1.4513e+03
9.6413e-02,-1.7996e+00,-1.1816e+00,-6.2792e-01,-1.4148e-01,1.6335e+00,3.0468e+00,2.4447e+01,-1.4701e+03
2.0582e-01,-1.6841e+00,-7.5337e-01,-1.4661e+00,6.1650e-01,2.3037e+00,2.9442e+00,2.4419e+01,-1.5134e+03
1.8543e-01,-1.9077e+00,-2.8080e+00,-7.7333e-01,4.3668e-01,2.0578e+00,2.9539e+00,2.4302e+01,-1.5605e+03
-4.2860e-02,-1.2882e+00,-2.0772e+00,8.0570e-04,1.2394e-01,1.7153e+00,3.0540e+00,2.4514e+01,-1.4388e+03
1.6372e-01,-1.6643e+00,-1.3335e+00,-1.5755e+00,5.5420e-01,2.1052e+00,2.9413e+00,2.4308e+01,-1.4901e+03
2.4669e-02,-1.4825e+00,-2.1837e+00,1.3250e-01,3.8351e-01,6.1306e-01,3.0973e+00,2.4555e+01,-1.5532e+03
1.5287e-01,-1.9298e+00,-2.9135e+00,-1.7088e-01,-2.0069e-01,1.8349e+00,2.9932e+00,2.4322e+01,-1.4723e+03
4.0282e-02,-1.6836e+00,-1.4859e+00,-1.4400e-01,-3.9239e-01,5.8690e-01,3.0912e+00,2.4532e+01,-1.3671e+03
1.0546e-01,-1.1001e+00,-3.0692e+00,1.1120e-01,-6.8088e-01,2.6726e+00,2.6577e+00,2.4410e+01,-1.4197e+03
3.1928e-01,-1.5870e+00,-1.5750e+00,-1.5186e+00,4.6817e-01,2.4629e+00,2.6572e+00,2.4042e+01,-1.4591e+03
1.5374e-01,-1.5813e+00,-2.9374e+00,-3.2596e-01,-1.2440e+00,2.1458e+00,2.8878e+00,2.4209e+01,-1.4856e+03
2.4635e-01,-1.7950e+00,-2.8026e+00,-1.7878e+00,1.0496e+00,2.1934e+00,2.8624e+00,2.4192e+01,-1.5307e+03
2.7691e-01,-1.8191e+00,-2.9362e+00,-2.9042e-01,5.4322e-01,2.3136e+00,2.8666e+00,2.4239e+01,-1.3771e+03
2.1006e-01,-1.3258e+00,-2.3125e+00,-1.2240e+00,9.3069e-01,2.4195e+00,2.7491e+00,2.4155e+01,-1.4588e+03
5.8452e-02,-1.7148e+00,-3.1130e+00,-3.2575e-01,2.0985e-01,9.7953e-01,3.0622e+00,2.4459e+01,-1.4947e+03
1.6650e-01,-1.8944e+00,-1.7307e+00,-8.2472e-01,5.6241e-01,1.9584e+00,2.9484e+00,2.4271e+01,-1.3172e+03
2.7164e-01,-1.3280e+00,-2.0564e+00,-4.5906e-01,4.3909e-01,2.5943e+00,2.6306e+00,2.4211e+01,-1.4657e+03
2.3600e-01,-1.8687e+00,-1.9253e+00,-4.3223e-01,-2.1160e-01,2.1298e+00,2.8618e+00,2.4105e+01,-1.4800e+03
7.7701e-02,-1.2446e+00,-1.7099e+00,-4.3295e-01,3.1338e-01,2.4220e+00,2.8883e+00,2.4419e+01,-1.5229e+03
2.9411e-01,-1.3321e+00,-2.5896e+00,-2.4148e-01,-6.6577e-01,2.5921e+00,2.5643e+00,2.4127e+01,-1.4395e+03
8.2615e-02,-1.4283e+00,-2.3240e+00,-2.8655e-01,1.0303e+00,2.1049e+00,3.0008e+00,2.4507e+01,-1.4266e+03
8.2234e-02,-1.5117e+00,-2.5274e+00,-3.5834e-01,5.8969e-01,2.0434e+00,3.0250e+00,2.4499e+01,-1.3959e+03
1.8749e-01,-1.8775e+00,-1.1035e+00,-1.9911e+00,-1.0705e-01,2.1419e+00,2.9265e+00,2.4298e+01,-1.5517e+03
1.7484e-01,-1.3130e+00,-2.8244e+00,-2.1843e-02,-8.2361e-01,2.5043e+00,2.7714e+00,2.4296e+01,-1.2147e+03
2.0478e-01,-1.8748e+00,-2.3857e+00,-5.4118e-01,-1.0756e-01,2.2343e+00,2.9358e+00,2.4360e+01,-1.5403e+03
3.4072e-01,-1.8215e+00,-1.0092e+00,-1.5415e+00,6.6515e-01,2.4589e+00,2.7390e+00,2.4160e+01,-1.4522e+03
1.6066e-01,-1.9618e+00,-1.6448e+00,-7.8853e-01,9.3566e-01,1.6191e+00,3.0024e+00,2.4334e+01,-1.2088e+03
-3.8957e-02,-1.3552e+00,-1.1833e+00,3.3095e-01,5.6626e-01,6.9394e-01,3.1533e+00,2.4732e+01,-1.5286e+03
2.6260e-01,-1.8881e+00,-2.7378e+00,-6.2069e-01,-2.7320e-01,2.3527e+00,2.8386e+00,2.4247e+01,-1.4197e+03
2.6291e-01,-1.7730e+00,-2.6375e+00,-6.9197e-02,1.0258e+00,2.1825e+00,2.8891e+00,2.4243e+01,-1.1408e+03
6.7258e-02,-1.8427e+00,-1.7084e+00,-3.2740e-02,-1.4070e+00,4.2351e-01,3.0877e+00,2.4503e+01,-1.5577e+03
2.8440e-01,-1.8578e+00,-2.4995e+00,-3.8263e-01,6.8056e-01,2.3223e+00,2.8688e+00,2.4275e+01,-1.5429e+03
1.0300e-01,-1.9318e+00,-3.0648e+00,1.7297e-01,-4.6651e-01,4.3607e-01,3.0914e+00,2.4512e+01,-1.5256e+03
8.5537e-02,-1.3195e+00,-1.1034e+00,1.6653e-02,-5.2243e-02,2.2548e+00,2.9172e+00,2.4362e+01,-1.4027e+03
-6.2197e-02,-1.3181e+00,-2.6144e+00,-1.2404e-01,8.4291e-01,4.5323e-01,3.0979e+00,2.4609e+01,-1.5206e+03
6.8676e-02,-1.6126e+00,-2.8277e+00,-8.9606e-03,-1.3213e+00,1.4793e+00,3.0175e+00,2.4355e+01,-1.4611e+03
1.1125e-01,-1.7424e+00,-1.5026e+00,2.1463e-01,9.0186e-01,1.0101e+00,3.0789e+00,2.4509e+01,-1.3817e+03
2.3681e-01,-1.3388e+00,-2.3713e+00,-5.5637e-01,-5.2097e-02,2.5986e+00,2.6465e+00,2.4253e+01,-1.4667e+03
9.1829e-02,-1.6241e+00,-2.8060e+00,-3.6144e-01,9.8017e-01,9.7800e-01,2.9759e+00,2.4236e+01,-1.5233e+03
1.5801e-01,-1.7731e+00,-2.9219e+00,-3.6051e-01,1.0460e+00,1.5366e+00,3.0001e+00,2.4312e+01,-1.1822e+03
1.5679e-01,-1.9974e+00,-2.0937e+00,3.8018e-02,6.8648e-01,1.1747e+00,3.0000e+00,2.4276e+01,-1.5510e+03
8.9056e-02,-1.5307e+00,-1.1985e+00,-1.0868e-01,3.6161e-01,1.8796e+00,2.9882e+00,2.4354e+01,-1.2937e+03
3.1585e-01,-1.6610e+00,-2.4814e+00,-1.7590e-01,1.0056e-01,2.4010e+00,2.7343e+00,2.4085e+01,-1.5290e+03
-5.9932e-03,-1.4847e+00,-2.6156e+00,-2.4441e-01,3.5799e-01,1.1171e+00,3.0750e+00,2.4529e+01,-1.5534e+03
7.2620e-02,-1.2488e+00,-2.0038e+00,-3.8373e-01,1.0636e+00,2.2689e+00,2.8919e+00,2.4358e+01,-1.3213e+03
9.3196e-02,-1.4305e+00,-3.2353e+00,-9.7381e-03,4.1154e-01,2.1819e+00,2.9482e+00,2.4395e+01,-1.3866e+03
-6.6156e-03,-1.4834e+00,-7.9297e-01,-2.2570e-01,2.1212e-01,6.0478e-01,3.1050e+00,2.4593e+01,-1.5429e+03
2.3741e-01,-1.1894e+00,-1.9316e+00,-2.7525e-01,9.9584e-01,2.5649e+00,2.5876e+00,2.4143e+01,-1.3898e+03
2.6619e-01,-1.5395e+00,-1.3267e+00,-5.3379e-01,1.0298e+00,2.3705e+00,2.8044e+00,2.4202e+01,-1.3335e+03
1.6212e-01,-1.2758e+00,-3.1543e+00,-1.5368e-01,-1.7757e-01,2.5346e+00,2.8245e+00,2.4392e+01,-1.5531e+03
9.3719e-02,-1.2394e+00,-1.2390e+00,-6.6732e-02,6.6870e-02,2.4926e+00,2.8585e+00,2.4456e+01,-1.2599e+03
6.4980e-02,-1.5928e+00,-2.4213e+00,2.8464e-02,9.1599e-01,1.3992e+00,3.1017e+00,2.4603e+01,-1.4202e+03
2.0856e-01,-1.9517e+00,-1.7754e+00,8.6129e-02,4.5631e-01,2.1870e+00,2.9936e+00,2.4454e+01,-1.5389e+03
6.8019e-02,-1.6210e+00,-2.0079e+00,1.1794e-01,8.5220e-01,8.6611e-01,3.0828e+00,2.4517e+01,-1.1234e+03
1.1696e-01,-1.7437e+00,-8.1013e-01,-8.8859e-01,8.9938e-01,1.2516e+00,3.0184e+00,2.4340e+01,-1.3282e+03
2.1169e-01,-1.8746e+00,-3.0775e+00,-5.5273e-01,9.2812e-01,2.1524e+00,2.9176e+00,2.4311e+01,-1.3783e+03
1.4806e-01,-1.7788e+00,-2.6200e+00,-3.5003e-01,-6.6843e-01,2.0333e+00,2.9581e+00,2.4323e+01,-1.2328e+03
1.0689e-01,-1.8007e+00,-1.5773e+00,1.9196e-01,9.1722e-01,1.1223e+00,3.0809e+00,2.4529e+01,-1.5413e+03
1.9788e-01,-1.5356e+00,-1.1881e+00,-3.7591e-01,-1.0946e+00,2.4069e+00,2.8683e+00,2.4357e+01,-1.3678e+03
3.6058e-01,-1.5520e+00,-1.8345e+00,-7.5353e-01,9.9712e-01,2.5191e+00,2.6399e+00,2.4115e+01,-1.1421e+03
2.2793e-01,-1.5119e+00,-1.3955e+00,-6.2963e-01,8.7176e-02,2.4795e+00,2.8075e+00,2.4321e+01,-1.4184e+03
3.9750e-02,-1.4297e+00,-2.1027e+00,1.9540e-02,4.1935e-01,1.8702e+00,3.0434e+00,2.4517e+01,-1.3245e+03
9.8294e-02,-1.1524e+00,-2.4546e+00,-1.9716e-01,-1.2966e+00,2.5749e+00,2.7698e+00,2.4393e+01,-1.4889e+03
-7.3191e-02,-1.2356e+00,-3.1729e+00,2.4127e-01,7.8027e-01,1.0220e+00,3.1381e+00,2.4704e+01,-1.4153e+03
1.0979e-01,-1.8366e+00,-2.8222e+00,2.0391e-01,4.9924e-01,5.1179e-01,3.0576e+00,2.4423e+01,-1.5412e+03
-7.1379e-05,-1.4475e+00,-2.7672e+00,-2.3957e-01,9.6920e-01,8.2766e-01,3.0820e+00,2.4559e+01,-1.3142e+03
1.5813e-01,-1.6926e+00,-1.6709e+00,-6.2399e-01,7.6423e-01,2.0082e+00,2.9888e+00,2.4383e+01,-1.5302e+03
1.1566e-01,-1.9247e+00,-9.9726e-01,-9.0581e-01,1.0433e+00,4.4468e-01,3.1016e+00,2.4558e+01,-1.5483e+03
