logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
3.3117e-01,-1.6818e+00,-1.8714e+00,-2.4432e-01,9.2589e-01,2.0078e+00,2.1553e+00,-2.5261e+03
3.2143e-01,-1.9559e+00,-1.3013e+00,-1.0779e-01,3.3372e-01,2.0371e+00,2.1731e+00,-2.5431e+03
3.6175e-01,-1.9478e+00,-1.5988e+00,-2.1570e-01,6.9535e-01,2.0603e+00,2.1200e+00,-2.4771e+03
3.1222e-01,-1.6699e+00,-1.5355e+00,-8.1269e-02,5.9414e-02,2.1076e+00,2.0757e+00,-2.5614e+03
3.4265e-01,-1.9749e+00,-2.9919e+00,2.3813e-02,-1.0296e+00,2.1045e+00,2.0934e+00,-2.5393e+03
2.5890e-01,-1.3844e+00,-2.9169e+00,-3.5979e-02,5.1508e-01,2.1315e+00,2.0145e+00,-2.5560e+03
2.8558e-01,-1.9368e+00,-1.6844e+00,-3.7411e-01,6.0686e-01,1.9671e+00,2.2134e+00,-2.5663e+03
2.8725e-01,-1.8870e+00,-2.1158e+00,-2.0699e-01,3.3036e-01,2.0421e+00,2.1559e+00,-2.5479e+03
3.5971e-01,-1.9786e+00,-2.5447e+00,-1.2710e-01,9.5864e-01,1.9433e+00,2.2171e+00,-2.4474e+03
3.8722e-01,-1.8368e+00,-1.7329e+00,-1.5355e-02,6.7660e-01,2.0866e+00,2.1011e+00,-2.5558e+03
2.2074e-01,-1.7496e+00,-1.9830e+00,-1.6587e-01,4.4023e-01,1.9220e+00,2.2533e+00,-2.5567e+03
2.6946e-01,-1.7954e+00,-2.0192e+00,-3.4921e-01,6.3370e-01,1.9937e+00,2.1864e+00,-2.5660e+03
2.9617e-01,-1.9536e+00,-3.1609e+00,-1.9189e-01,9.6118e-01,1.8286e+00,2.2756e+00,-2.5065e+03
2.7755e-01,-1.9560e+00,-3.0987e+00,-7.4423e-02,-1.6042e-01,1.9976e+00,2.2127e+00,-2.4426e+03
1.9960e-01,-1.5461e+00,-2.1075e+00,-1.9828e-01,-9.7052e-01,2.0571e+00,2.1329e+00,-2.5095e+03
3.5727e-01,-1.9855e+00,-1.1146e+00,-8.6365e-01,9.8994e-01,1.9449e+00,2.2085e+00,-2.5106e+03
3.6796e-01,-1.5069e+00,-2.6354e+00,4.5289e-02,8.2288e-01,2.1183e+00,2.0338e+00,-2.5063e+03
2.9803e-01,-1.7401e+00,-9.0498e-01,-7.1374e-01,9.4275e-01,1.9438e+00,2.2023e+00,-2.5583e+03
2.7513e-01,-1.5606e+00,-2.5019e+00,-2.1471e-01,8.2992e-01,2.0108e+00,2.1579e+00,-2.5375e+03
3.6011e-01,-1.7849e+00,-2.0485e+00,-1.3168e-01,4.2111e-01,2.1397e+00,2.0178e+00,-2.5507e+03
2.9697e-01,-1.7069e+00,-2.2978e+00,-1.4694e-02,-5.2137e-01,2.0952e+00,2.1095e+00,-2.5662e+03
3.6006e-01,-1.6203e+00,-2.8827e+00,-7.6757e-02,5.9766e-01,2.1493e+00,1.9803e+00,-2.4559e+03
2.8487e-01,-1.8155e+00,-2.0091e+00,-9.7192e-02,4.1116e-01,1.9852e+00,2.2188e+00,-2.5704e+03
2.7019e-01,-1.7435e+00,-1.0690e+00,-8.3029e-01,8.5082e-01,1.9632e+00,2.1907e+00,-2.5659e+03
3.5827e-01,-1.9684e+00,-1.8414e+00,-1.4938e-01,1.0484e+00,1.8431e+00,2.2669e+00,-2.5410e+03
2.4384e-01,-1.9059e+00,-3.2035e+00,-1.0470e-01,-5.9406e-01,1.9653e+00,2.2280e+00,-2.5366e+03
3.0110e-01,-1.8099e+00,-2.9530e+00,-3.0271e-01,4.5021e-01,2.0776e+00,2.1051e+00,-2.5523e+03
2.7321e-01,-1.5690e+00,-2.9324e+00,-4.1946e-02,-4.8759e-01,2.1213e+00,2.0603e+00,-2.5290e+03
3.5962e-01,-1.7800e+00,-1.1689e+00,-1.5308e+00,9.9346e-01,2.0550e+00,2.0844e+00,-2.5649e+03
4.5354e-01,-1.8781e+00,-2.2647e+00,-1.0331e-01,8.4175e-01,2.0999e+00,2.0838e+00,-2.5502e+03
2.8035e-01,-1.4290e+00,-2.1804e+00,-3.2049e-02,-8.0136e-02,2.1715e+00,1.9660e+00,-2.5713e+03
4.0200e-01,-1.7964e+00,-2.2472e+00,6.5969e-03,8.8289e-01,2.0264e+00,2.1540e+00,-2.5646e+03
3.8104e-01,-1.9371e+00,-2.8740e+00,-4.1595e-03,-1.1905e+00,2.1607e+00,1.9957e+00,-2.5344e+03
3.8896e-01,-1.9674e+00,-2.4035e+00,-1.3220e-01,4.7700e-01,2.1190e+00,2.0652e+00,-2.5682e+03
2.1762e-01,-1.5108e+00,-1.5394e+00,-2.0145e-01,8.0344e-01,1.9478e+00,2.1979e+00,-2.5648e+03
3.0873e-01,-1.8579e+00,-1.3879e+00,-1.7958e-01,6.7094e-01,1.9748e+00,2.2159e+00,-2.4521e+03
3.0239e-01,-1.8882e+00,-3.2288e+00,-3.9049e-01,7.7211e-01,1.9889e+00,2.1739e+00,-2.5701e+03
3.3142e-01,-1.5147e+00,-1.3030e+00,-5.1032e-01,9.6894e-01,2.0885e+00,2.0420e+00,-2.5533e+03
3.3265e-01,-1.8543e+00,-2.5048e+00,-4.6410e-01,8.8432e-01,1.9975e+00,2.1679e+00,-2.5693e+03
2.9807e-01,-1.9692e+00,-1.7846e+00,-3.4611e-01,5.5597e-01,1.9939e+00,2.1942e+00,-2.5614e+03
2.9467e-01,-2.0000e+00,-9.7175e-01,-1.0199e+00,8.5412e-01,1.9233e+00,2.2291e+00,-2.5071e+03
2.4216e-01,-1.9394e+00,-2.0109e+00,-1.8898e-01,2.6020e-01,1.9504e+00,2.2355e+00,-2.4433e+03
2.9424e-01,-1.5625e+00,-1.0891e+00,-1.9351e-01,5.9587e-01,2.0917e+00,2.0778e+00,-2.5147e+03
2.0672e-01,-1.5379e+00,-2.4212e+00,-6.5616e-02,5.1958e-02,2.0185e+00,2.1681e+00,-2.5552e+03
3.0566e-01,-1.9738e+00,-1.1232e+00,-8.0522e-01,8.7227e-01,1.9581e+00,2.1978e+00,-2.5565e+03
2.9781e-01,-1.6154e+00,-1.9795e+00,-4.7863e-02,5.2721e-01,2.0716e+00,2.1111e+00,-2.5377e+03
2.7345e-01,-1.9197e+00,-2.0287e+00,-9.0778e-02,-1.3391e+00,1.9993e+00,2.2141e+00,-2.5116e+03
2.3168e-01,-1.5647e+00,-1.9835e+00,-8.6074e-02,-1.9710e-01,2.0590e+00,2.1299e+00,-2.5238e+03
3.1164e-01,-1.4264e+00,-1.9961e+00,-4.8481e-02,9.4826e-01,2.0752e+00,2.0678e+00,-2.5604e+03
2.3045e-01,-1.5405e+00,-1.3719e+00,-2.4267e-01,8.6216e-01,1.9468e+00,2.1954e+00,-2.5611e+03
3.1496e-01,-1.6629e+00,-1.8877e+00,-5.3003e-02,-5.2820e-01,2.1532e+00,2.0122e+00,-2.4901e+03
2.9982e-01,-1.8975e+00,-1.0654e+00,-1.3266e+00,1.0094e+00,1.8887e+00,2.2321e+00,-2.5399e+03
3.2934e-01,-1.7393e+00,-1.4881e+00,-2.4904e-01,8.0922e-01,2.0292e+00,2.1532e+00,-2.4304e+03
3.4574e-01,-1.9216e+00,-1.0533e+00,-7.1688e-01,1.0022e+00,1.9373e+00,2.2199e+00,-2.5500e+03
2.6034e-01,-1.8592e+00,-1.6702e+00,-4.0304e-01,8.4498e-01,1.8935e+00,2.2452e+00,-2.5535e+03
3.2395e-01,-1.8606e+00,-2.7309e+00,-4.7005e-02,7.2786e-01,2.0149e+00,2.1526e+00,-2.4635e+03
2.8562e-01,-1.7998e+00,-2.7354e+00,-1.7173e-01,2.7179e-01,2.0663e+00,2.1208e+00,-2.4476e+03
3.5886e-01,-1.9030e+00,-2.2017e+00,-3.1730e-01,8.5335e-01,2.0380e+00,2.1340e+00,-2.4562e+03
3.1343e-01,-1.3045e+00,-2.5839e+00,-9.4658e-02,9.8064e-01,2.1645e+00,1.8769e+00,-2.5239e+03
2.8418e-01,-1.7646e+00,-1.9009e+00,-1.4460e-01,7.2772e-01,1.9958e+00,2.1841e+00,-2.5669e+03
3.4829e-01,-1.8863e+00,-2.9559e+00,-2.1988e-01,1.0133e+00,1.9168e+00,2.2213e+00,-2.4156e+03
2.8676e-01,-1.9862e+00,-2.6736e+00,-3.8546e-01,7.5703e-01,1.9271e+00,2.2319e+00,-2.5630e+03
2.8118e-01,-1.4254e+00,-1.3248e+00,-2.7180e-01,6.9348e-01,2.1479e+00,1.9581e+00,-2.5496e+03
2.8569e-01,-1.3921e+00,-2.7288e+00,-1.2471e-01,9.3584e-01,2.0433e+00,2.1198e+00,-2.5700e+03
2.7373e-01,-1.5541e+00,-1.7271e+00,-2.7824e-02,3.8541e-01,2.0691e+00,2.1255e+00,-2.5484e+03
2.6734e-01,-1.8994e+00,-3.1716e+00,-2.2241e-01,2.2024e-01,2.0172e+00,2.1692e+00,-2.5650e+03
3.8162e-01,-1.8289e+00,-2.5109e+00,-1.1901e-01,7.5646e-01,2.0743e+00,2.0985e+00,-2.4940e+03
2.5532e-01,-1.8898e+00,-1.2515e+00,-8.8567e-02,-2.7972e-01,2.0042e+00,2.1987e+00,-2.5444e+03
3.9006e-01,-1.7718e+00,-2.9664e+00,-2.1292e-01,8.5080e-01,2.0837e+00,2.0779e+00,-2.5650e+03
3.2695e-01,-1.8644e+00,-1.3401e+00,-3.0041e-01,7.9759e-01,2.0307e+00,2.1370e+00,-2.5330e+03
3.1057e-01,-1.5800e+00,-2.1284e+00,-1.2511e-01,1.4306e-01,2.1721e+00,1.9515e+00,-2.5542e+03
2.8455e-01,-1.8685e+00,-2.2530e+00,-7.2716e-02,2.4869e-01,1.9829e+00,2.2219e+00,-2.5496e+03
3.2835e-01,-1.7980e+00,-1.9892e+00,-1.0126e-01,-1.2795e+00,2.1526e+00,2.0131e+00,-2.5358e+03
3.9881e-01,-1.9550e+00,-2.9545e+00,4.6501e-03,4.7154e-01,2.1177e+00,2.0561e+00,-2.4687e+03
2.8618e-01,-1.4243e+00,-2.2452e+00,-3.1629e-02,1.1682e-01,2.1897e+00,1.9121e+00,-2.5237e+03
3.6894e-01,-1.7794e+00,-1.3683e+00,-2.8902e-01,8.2080e-01,2.0504e+00,2.1246e+00,-2.5569e+03
2.1832e-01,-1.6033e+00,-1.1114e+00,-4.1760e-01,7.1885e-01,1.9189e+00,2.2294e+00,-2.5365e+03
2.4383e-01,-1.8957e+00,-1.6216e+00,-1.6955e-01,-8.8798e-01,1.9786e+00,2.2206e+00,-2.5155e+03
2.8454e-01,-1.9803e+00,-7.8576e-01,-7.3389e-01,8.8007e-01,1.8625e+00,2.2614e+00,-2.5021e+03
2.8976e-01,-1.5345e+00,-2.2040e+00,-1.7991e-01,9.6004e-01,1.9860e+00,2.1696e+00,-2.5107e+03
3.1879e-01,-1.7813e+00,-1.9327e+00,-8.0394e-02,-8.9013e-01,2.1271e+00,2.0621e+00,-2.5627e+03
3.0353e-01,-1.8535e+00,-2.6255e+00,-6.4363e-02,-1.1468e+00,2.0809e+00,2.1243e+00,-2.5718e+03
2.5538e-01,-1.8581e+00,-2.4411e+00,-2.2935e-01,7.8141e-01,1.8922e+00,2.2475e+00,-2.4477e+03
2.8738e-01,-1.5344e+00,-2.4294e+00,-2.0052e-01,7.1091e-01,2.0952e+00,2.0732e+00,-2.5342e+03
2.7991e-01,-1.8487e+00,-2.4010e+00,-4.1680e-02,2.7652e-01,1.9923e+00,2.2061e+00,-2.5582e+03
3.7111e-01,-1.9241e+00,-1.7353e+00,-1.8537e-02,6.4957e-01,2.0603e+00,2.1330e+00,-2.5585e+03
2.8655e-01,-1.8435e+00,-1.5979e+00,-1.9322e-01,-3.2600e-01,2.0752e+00,2.1227e+00,-2.4388e+03
4.3911e-01,-1.7237e+00,-2.2528e+00,-1.2942e-01,8.5174e-01,2.1429e+00,2.0047e+00,-2.5500e+03
2.8304e-01,-1.4890e+00,-1.8419e+00,-8.3150e-02,6.7953e-01,2.0803e+00,2.0861e+00,-2.5704e+03
2.8177e-01,-1.8233e+00,-2.0007e+00,-1.2804e-01,6.4022e-01,1.9678e+00,2.1994e+00,-2.5727e+03
2.3346e-01,-1.8346e+00,-2.5131e+00,-6.2566e-02,-1.3210e+00,1.9827e+00,2.2131e+00,-2.5591e+03
3.7778e-01,-1.8283e+00,-1.1651e+00,-3.4541e-01,7.2437e-01,2.1095e+00,2.0542e+00,-2.5540e+03
3.2630e-01,-1.8151e+00,-1.0419e+00,-4.4235e-01,6.7742e-01,2.0695e+00,2.1040e+00,-2.5501e+03
3.6810e-01,-1.8146e+00,-2.0690e+00,-1.0327e-01,5.3015e-01,2.1297e+00,2.0274e+00,-2.5419e+03
3.6930e-01,-1.6545e+00,-2.1091e+00,-9.5070e-02,8.7790e-01,2.0498e+00,2.1245e+00,-2.5251e+03
3.0443e-01,-1.8466e+00,-2.0282e+00,1.8163e-02,1.6137e-01,2.0043e+00,2.2014e+00,-2.5481e+03
2.6961e-01,-1.4499e+00,-8.3239e-01,-5.0653e-01,6.3896e-01,2.1136e+00,2.0399e+00,-2.5301e+03
2.3376e-01,-1.5507e+00,-1.6909e+00,-7.7281e-02,7.2784e-01,1.9602e+00,2.2091e+00,-2.5559e+03
2.3064e-01,-1.6097e+00,-1.7595e+00,-4.1824e-02,-8.5414e-01,2.0410e+00,2.1546e+00,-2.5569e+03
3.2111e-01,-1.8383e+00,-7.4744e-01,-7.4992e-01,7.4217e-01,2.0093e+00,2.1777e+00,-2.5643e+03
2.9626e-01,-1.9871e+00,-1.6792e+00,-9.1101e-02,2.1910e-01,2.0022e+00,2.2060e+00,-2.5220e+03
3.4940e-01,-1.8715e+00,-2.5980e+00,-1.7105e-01,7.5561e-01,2.0541e+00,2.1299e+00,-2.4909e+03
3.0241e-01,-1.3013e+00,-3.1103e+00,-1.4383e-01,8.7208e-01,2.1754e+00,1.8873e+00,-2.5426e+03
2.6897e-01,-1.7952e+00,-1.2424e+00,-5.1748e-01,9.6011e-01,1.8881e+00,2.2303e+00,-2.5401e+03
3.0829e-01,-1.8045e+00,-1.9371e+00,-1.3275e-02,-1.1167e+00,2.0845e+00,2.1164e+00,-2.5318e+03
3.5130e-01,-1.7753e+00,-1.9166e+00,-3.1425e-01,8.6989e-01,2.0557e+00,2.0997e+00,-2.5353e+03
3.5150e-01,-1.9312e+00,-2.9810e+00,-3.1162e-01,9.2435e-01,1.9655e+00,2.2027e+00,-2.5116e+03
3.4669e-01,-1.9261e+00,-9.3255e-01,-1.5980e+00,8.7849e-01,2.0414e+00,2.1231e+00,-2.5690e+03
2.9649e-01,-1.7379e+00,-2.1013e+00,-3.6998e-01,1.0154e+00,1.9141e+00,2.2139e+00,-2.4671e+03
3.2169e-01,-1.7031e+00,-3.1267e+00,-1.2482e-01,7.7401e-01,2.0534e+00,2.1265e+00,-2.5486e+03
3.3066e-01,-1.9282e+00,-9.6188e-01,-7.6675e-01,1.0489e+00,1.8964e+00,2.2277e+00,-2.5385e+03
2.6407e-01,-1.8265e+00,-1.6064e+00,-3.8893e-02,5.3256e-01,1.9353e+00,2.2394e+00,-2.5475e+03
2.8887e-01,-1.9683e+00,-2.5499e+00,-2.1132e-01,2.0857e-01,2.0493e+00,2.1467e+00,-2.5498e+03
4.0579e-01,-1.9252e+00,-1.2748e+00,-3.5205e-01,8.2169e-01,2.0810e+00,2.0939e+00,-2.5485e+03
2.6731e-01,-1.5742e+00,-1.3901e+00,-2.1782e-01,9.4709e-01,1.9056e+00,2.2320e+00,-2.5638e+03
3.0288e-01,-1.9060e+00,-2.9530e+00,-1.0517e-01,4.9572e-01,2.0011e+00,2.1924e+00,-2.4288e+03
2.7975e-01,-1.8389e+00,-2.1564e+00,-2.3086e-01,7.0565e-02,2.0480e+00,2.1538e+00,-2.5483e+03
3.3155e-01,-1.8832e+00,-2.2213e+00,-1.1857e-01,4.5381e-01,2.0612e+00,2.1525e+00,-2.5693e+03
3.7086e-01,-1.8395e+00,-3.0376e+00,-2.0162e-01,9.6258e-01,1.9911e+00,2.1613e+00,-2.5112e+03
2.8313e-01,-1.4232e+00,-1.3153e+00,-1.8368e-01,9.0338e-01,2.0651e+00,2.0960e+00,-2.5465e+03
3.8298e-01,-1.9633e+00,-1.9576e+00,-1.9519e-02,-1.2438e+00,2.1535e+00,2.0146e+00,-2.5422e+03
2.8894e-01,-1.8336e+00,-2.1372e+00,-1.3398e-01,-9.1968e-01,2.0772e+00,2.1262e+00,-2.5475e+03
3.4951e-01,-1.9967e+00,-2.9904e+00,-9.3709e-02,9.9143e-01,1.8802e+00,2.2434e+00,-2.5552e+03
2.1332e-01,-1.4474e+00,-1.5307e+00,-1.6075e-01,7.9274e-01,1.9697e+00,2.1904e+00,-2.5484e+03
3.0533e-01,-1.8903e+00,-1.8986e+00,-2.8205e-01,8.0168e-01,1.9597e+00,2.2060e+00,-2.5481e+03
2.3911e-01,-1.9664e+00,-2.2014e+00,-1.0724e-01,-4.6693e-01,1.9702e+00,2.2195e+00,-2.5490e+03
2.8483e-01,-1.9593e+00,-2.7997e+00,-2.1078e-01,6.4567e-01,1.9643e+00,2.2136e+00,-2.4971e+03
2.8692e-01,-1.3704e+00,-1.7634e+00,-1.2678e-01,9.3913e-01,2.0674e+00,2.0822e+00,-2.5239e+03
3.0843e-01,-1.8136e+00,-2.6211e+00,-1.4066e-01,2.5808e-01,2.0651e+00,2.1340e+00,-2.5358e+03
2.7588e-01,-1.7549e+00,-2.9652e+00,-2.8875e-01,7.6447e-01,1.9665e+00,2.2007e+00,-2.4705e+03
2.5008e-01,-1.6929e+00,-2.4843e+00,-3.9671e-02,1.5663e-01,2.0138e+00,2.1753e+00,-2.5388e+03
2.7630e-01,-1.5472e+00,-1.7907e+00,-1.6761e-01,4.6507e-01,2.1076e+00,2.0646e+00,-2.5668e+03
2.9322e-01,-1.8464e+00,-1.2005e+00,-3.3498e-01,8.3932e-01,1.9388e+00,2.2255e+00,-2.5155e+03
3.0145e-01,-1.9902e+00,-8.7150e-01,-7.0029e-01,7.9569e-01,1.9183e+00,2.2397e+00,-2.5347e+03
3.3237e-01,-1.8839e+00,-2.7268e+00,-6.3727e-02,-2.5251e-01,2.0899e+00,2.1267e+00,-2.5075e+03
3.2342e-01,-1.7170e+00,-1.9777e+00,-4.2861e-02,3.5955e-01,2.1034e+00,2.0654e+00,-2.4626e+03
3.4159e-01,-1.9996e+00,-9.7061e-01,-1.2049e+00,8.9286e-01,2.0062e+00,2.1620e+00,-2.4644e+03
2.8890e-01,-1.7056e+00,-1.0846e+00,-4.1253e-01,7.5609e-01,1.9913e+00,2.1805e+00,-2.5733e+03
3.0776e-01,-1.7920e+00,-2.6460e+00,-1.0657e-01,4.6931e-01,2.0663e+00,2.1203e+00,-2.5375e+03
2.6786e-01,-1.9116e+00,-3.0486e+00,-2.9633e-01,6.9510e-01,1.9127e+00,2.2566e+00,-2.5444e+03
2.3055e-01,-1.5122e+00,-2.2902e+00,-2.7638e-02,-2.4872e-01,2.0691e+00,2.1180e+00,-2.5633e+03
3.1259e-01,-1.4800e+00,-2.6494e+00,-1.0260e-01,6.7862e-01,2.1146e+00,2.0614e+00,-2.5652e+03
3.3036e-01,-1.9411e+00,-2.7662e+00,-3.1222e-01,9.4488e-01,1.9334e+00,2.2202e+00,-2.4781e+03
3.0336e-01,-1.9757e+00,-9.5332e-01,-1.1965e+00,6.4526e-01,2.0129e+00,2.1731e+00,-2.5366e+03
3.6128e-01,-1.6263e+00,-3.0950e+00,-1.1739e-01,-5.1219e-02,2.2121e+00,1.8544e+00,-2.5260e+03
4.1770e-01,-1.9821e+00,-1.5489e+00,-2.6254e-01,1.0414e+00,2.0107e+00,2.1383e+00,-2.5703e+03
2.7101e-01,-1.8765e+00,-2.6825e+00,-1.3046e-01,-8.1276e-01,2.0343e+00,2.1793e+00,-2.4989e+03
4.3709e-01,-1.7377e+00,-1.1992e+00,-2.8517e-01,9.6197e-01,2.1190e+00,2.0237e+00,-2.5580e+03
2.8454e-01,-1.6417e+00,-1.3541e+00,-3.7719e-01,7.8005e-01,1.9904e+00,2.1836e+00,-2.5367e+03
3.8481e-01,-1.5785e+00,-1.9255e+00,-1.7818e-01,9.8255e-01,2.0806e+00,2.0685e+00,-2.5646e+03
2.9265e-01,-1.5957e+00,-2.3077e+00,-2.2445e-01,9.6356e-01,1.9664e+00,2.1781e+00,-2.5223e+03
4.6662e-01,-1.7558e+00,-1.4283e+00,-1.5333e-01,9.8014e-01,2.1157e+00,2.0150e+00,-2.5676e+03
3.0267e-01,-1.5239e+00,-2.3383e+00,5.0026e-02,2.7955e-01,2.1316e+00,2.0371e+00,-2.5726e+03
3.7694e-01,-1.9920e+00,-2.5049e+00,-3.5568e-02,-2.4610e-01,2.1455e+00,2.0378e+00,-2.5208e+03
2.8737e-01,-1.8901e+00,-1.5150e+00,-2.2918e-01,-7.2734e-01,2.0685e+00,2.1466e+00,-2.5454e+03
2.8715e-01,-1.8432e+00,-2.2280e+00,-2.2329e-01,5.8653e-01,1.9796e+00,2.2115e+00,-2.4843e+03
4.1515e-01,-1.9674e+00,-2.1751e+00,-3.6749e-01,1.0386e+00,2.0021e+00,2.1586e+00,-2.5426e+03
3.2295e-01,-1.8568e+00,-1.1298e+00,-4.3232e-01,5.4521e-01,2.0688e+00,2.1195e+00,-2.4831e+03
3.4540e-01,-1.8038e+00,-2.6406e+00,-1.0387e-01,4.3723e-01,2.0971e+00,2.1047e+00,-2.5725e+03
3.2932e-01,-1.8693e+00,-1.4539e+00,-4.0676e-02,4.4146e-01,2.0430e+00,2.1626e+00,-2.4917e+03
2.9821e-01,-1.5412e+00,-9.2626e-01,-3.3546e-01,4.8503e-01,2.1184e+00,2.0517e+00,-2.5372e+03
3.0004e-01,-1.6682e+00,-1.2795e+00,-4.2623e-01,1.0061e+00,1.9470e+00,2.1868e+00,-2.4946e+03
3.5038e-01,-1.9786e+00,-2.7287e+00,-2.6346e-01,8.3663e-01,1.9913e+00,2.1894e+00,-2.4360e+03
2.9212e-01,-1.9014e+00,-3.0678e+00,-3.9575e-01,9.9830e-01,1.8547e+00,2.2612e+00,-2.5479e+03
2.6503e-01,-1.8872e+00,-1.4347e+00,-3.0894e-01,-9.5239e-02,2.0237e+00,2.1787e+00,-2.5641e+03
3.3505e-01,-1.4541e+00,-3.1028e+00,-2.2687e-01,8.7937e-01,2.1695e+00,1.8893e+00,-2.5150e+03
3.1221e-01,-1.8355e+00,-1.1018e+00,-3.5557e-01,6.4212e-01,2.0278e+00,2.1702e+00,-2.5397e+03
3.4372e-01,-1.7128e+00,-2.4545e+00,-3.5808e-01,8.9170e-01,2.0568e+00,2.0964e+00,-2.5327e+03
2.1106e-01,-1.3921e+00,-1.7680e+00,-7.3317e-02,5.4284e-01,2.0580e+00,2.1110e+00,-2.5499e+03
3.3598e-01,-1.9595e+00,-2.5718e+00,-6.6904e-02,6.0618e-01,2.0345e+00,2.1562e+00,-2.4670e+03
1.8849e-01,-1.4749e+00,-1.7117e+00,-1.2390e-01,5.5365e-01,1.9619e+00,2.2019e+00,-2.5601e+03
3.5343e-01,-1.6912e+00,-3.0333e+00,-1.6347e-01,6.8095e-01,2.1192e+00,2.0235e+00,-2.5419e+03
2.4787e-01,-1.3704e+00,-1.6472e+00,-1.6826e-01,8.7890e-01,2.0525e+00,2.0955e+00,-2.4809e+03
3.4973e-01,-1.7084e+00,-2.9712e+00,-7.4593e-02,7.7789e-01,2.0614e+00,2.1107e+00,-2.5505e+03
3.6288e-01,-1.9483e+00,-1.9455e+00,-2.5625e-01,9.5871e-01,1.9751e+00,2.1779e+00,-2.4920e+03
3.1846e-01,-1.7890e+00,-1.5678e+00,-3.2263e-01,8.0561e-01,2.0481e+00,2.1184e+00,-2.5353e+03
3.0906e-01,-1.7269e+00,-9.1885e-01,-2.5031e-01,-3.7807e-01,2.1186e+00,2.0787e+00,-2.5150e+03
3.4866e-01,-1.6749e+00,-3.1999e+00,-3.3095e-01,8.7219e-01,2.0780e+00,2.0700e+00,-2.5673e+03
2.8813e-01,-1.8416e+00,-2.6448e+00,-1.3446e-01,6.4452e-01,1.9628e+00,2.2149e+00,-2.5680e+03
3.0189e-01,-1.6130e+00,-2.2445e+00,-9.7938e-02,-9.4841e-02,2.1327e+00,2.0320e+00,-2.5443e+03
2.8248e-01,-1.5801e+00,-2.3439e+00,-1.3702e-01,5.7514e-01,2.0653e+00,2.1149e+00,-2.5328e+03
3.4491e-01,-1.8574e+00,-2.7712e+00,-1.2998e-01,6.9270e-01,2.0421e+00,2.1493e+00,-2.5545e+03
3.7935e-01,-1.9844e+00,-1.5532e+00,-1.2255e-01,6.2192e-01,2.0658e+00,2.1212e+00,-2.4744e+03
2.9017e-01,-1.9855e+00,-1.7601e+00,-3.0888e-01,-3.9951e-01,2.0774e+00,2.1214e+00,-2.5232e+03
3.6877e-01,-1.6921e+00,-1.8739e+00,-9.9642e-02,6.8437e-01,2.1365e+00,1.9879e+00,-2.5268e+03
2.5968e-01,-1.6939e+00,-1.7613e+00,-2.0855e-01,9.0482e-01,1.8895e+00,2.2338e+00,-2.5524e+03
3.5058e-01,-1.9840e+00,-2.6167e+00,-3.9959e-01,7.7588e-01,2.0427e+00,2.1229e+00,-2.5514e+03
3.0567e-01,-1.3932e+00,-3.1248e+00,-9.2089e-02,9.2067e-01,2.1125e+00,2.0012e+00,-2.5732e+03
3.3705e-01,-1.9783e+00,-1.8035e+00,-1.1801e-01,-1.1845e+00,2.1272e+00,2.0526e+00,-2.5495e+03
2.4313e-01,-1.9001e+00,-2.3950e+00,-2.4154e-01,4.4916e-01,1.9406e+00,2.2271e+00,-2.5661e+03
2.6685e-01,-1.7430e+00,-1.1071e+00,-3.4244e-01,4.5656e-02,2.0653e+00,2.1246e+00,-2.5639e+03
4.6277e-01,-1.9635e+00,-1.8249e+00,-2.4758e-01,8.4656e-01,2.1312e+00,2.0224e+00,-2.4713e+03
2.8562e-01,-1.6169e+00,-1.9395e+00,-9.5767e-03,1.3860e-01,2.0543e+00,2.1507e+00,-2.5665e+03
2.8243e-01,-1.9829e+00,-2.9302e+00,-2.7898e-01,6.4880e-01,1.9782e+00,2.1969e+00,-2.5419e+03
2.5294e-01,-1.7501e+00,-2.5029e+00,-1.4774e-01,5.7831e-01,1.9462e+00,2.2251e+00,-2.4497e+03
3.4779e-01,-1.9224e+00,-2.6646e+00,-1.0194e-01,-5.3183e-01,2.1393e+00,2.0425e+00,-2.5231e+03
3.3643e-01,-1.6441e+00,-2.6157e+00,-4.2637e-02,-3.7020e-01,2.1934e+00,1.8997e+00,-2.5299e+03
3.3885e-01,-1.7211e+00,-9.7068e-01,-2.8530e-01,6.2880e-01,2.0925e+00,2.0856e+00,-2.5448e+03
3.2097e-01,-1.7968e+00,-1.9551e+00,-2.9504e-01,7.6985e-01,2.0262e+00,2.1454e+00,-2.5632e+03
2.7494e-01,-1.9845e+00,-2.4672e+00,-4.4829e-01,7.8050e-01,1.9294e+00,2.2282e+00,-2.5516e+03
3.1823e-01,-1.7651e+00,-2.7609e+00,-2.5241e-01,7.2568e-01,2.0601e+00,2.1240e+00,-2.5001e+03
2.6467e-01,-1.6124e+00,-1.9104e+00,-1.3666e-01,3.7454e-01,2.0520e+00,2.1423e+00,-2.5679e+03
2.5205e-01,-1.4423e+00,-2.8320e+00,-2.8891e-01,5.1657e-01,2.1247e+00,2.0141e+00,-2.5580e+03
2.8739e-01,-1.9827e+00,-2.0224e+00,-1.6263e-01,-1.1733e+00,2.0757e+00,2.1230e+00,-2.5669e+03
