nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,1.9600e+02,1.0000e+00,3.5063e+01,-5.6199e+05,-5.6199e+05,-6.5225e-01,-5.6199e+05,1.5316e-01,7.0492e+00,1.0568e+05,6.2944e+03,4.5809e-01,-1.8794e+00,5.5746e+00,3.6615e+00,3.3310e+01
2.0000e+03,1.9700e+02,3.0000e+00,3.5053e+01,-5.6101e+05,-5.6102e+05,-6.5557e-01,-5.6102e+05,1.5320e-01,7.0525e+00,1.0534e+05,6.3264e+03,-7.6696e-01,-1.8684e+00,5.9390e+00,1.0297e+01,2.9884e+01
2.0000e+03,1.9800e+02,1.0000e+00,3.5169e+01,-5.6084e+05,-5.6085e+05,-6.5890e-01,-5.6085e+05,1.5323e-01,7.0558e+00,1.0437e+05,6.3370e+03,4.2289e-01,-1.7707e+00,3.3174e+00,4.0288e+00,2.9728e+01
2.0000e+03,1.9900e+02,1.0000e+00,3.5284e+01,-5.6080e+05,-5.6080e+05,-6.6223e-01,-5.6080e+05,1.5327e-01,7.0592e+00,1.0420e+05,6.3474e+03,-9.0117e-01,-1.0392e+00,4.6064e+00,1.9184e+01,3.2803e+01
2.0000e+03,2.0000e+02,2.0000e+00,3.5336e+01,-5.6071e+05,-5.6071e+05,-6.6556e-01,-5.6071e+05,1.5331e-01,7.0625e+00,1.0416e+05,6.3742e+03,-1.2218e+00,-1.9306e+00,2.7763e+00,1.5163e+01,3.0844e+01
2.0000e+03,2.0100e+02,1.0000e+00,3.5450e+01,-5.6066e+05,-5.6067e+05,-6.6889e-01,-5.6067e+05,1.5334e-01,7.0658e+00,1.0406e+05,6.3869e+03,-1.3266e+00,-1.1909e+00,4.1329e+00,1.6572e+01,3.2253e+01
2.0000e+03,2.0200e+02,1.0000e+00,3.5563e+01,-5.6055e+05,-5.6056e+05,-6.7221e-01,-5.6056e+05,1.5338e-01,7.0691e+00,1.0402e+05,6.4001e+03,-1.3720e+00,-9.8821e-01,6.6671e+00,3.0643e+00,3.1847e+01
2.0000e+03,2.0300e+02,4.0000e+00,3.5490e+01,-5.6047e+05,-5.6048e+05,-6.7554e-01,-5.6048e+05,1.5341e-01,7.0725e+00,1.0391e+05,6.4492e+03,-5.3389e-01,-1.7493e+00,6.8223e+00,4.3881e-01,3.2383e+01
2.0000e+03,2.0400e+02,1.0000e+00,3.5602e+01,-5.6008e+05,-5.6008e+05,-6.7887e-01,-5.6008e+05,1.5345e-01,7.0758e+00,1.0383e+05,6.4629e+03,-1.3993e+00,-1.6911e+00,4.8327e+00,9.1526e-01,3.1087e+01
2.0000e+03,2.0500e+02,1.0000e+00,3.5714e+01,-5.5990e+05,-5.5991e+05,-6.8220e-01,-5.5991e+05,1.5349e-01,7.0792e+00,1.0344e+05,6.4777e+03,-2.2954e-02,-8.2539e-01,4.3582e+00,2.2318e+00,3.0146e+01
2.0000e+03,2.0600e+02,2.0000e+00,3.5764e+01,-5.5958e+05,-5.5958e+05,-6.8552e-01,-5.5958e+05,1.5352e-01,7.0824e+00,1.0326e+05,6.5056e+03,6.4833e-02,-1.3018e+00,5.7484e+00,1.1936e+00,2.9391e+01
2.0000e+03,2.0700e+02,1.0000e+00,3.5875e+01,-5.5904e+05,-5.5905e+05,-6.8885e-01,-5.5905e+05,1.5356e-01,7.0858e+00,1.0294e+05,6.5195e+03,4.2136e-01,-5.7014e-01,4.4761e+00,1.9497e+01,3.2635e+01
2.0000e+03,2.0800e+02,2.0000e+00,3.5924e+01,-5.5879e+05,-5.5880e+05,-6.9218e-01,-5.5880e+05,1.5359e-01,7.0891e+00,1.0240e+05,6.5469e+03,-1.3178e+00,-2.6029e-01,2.1368e+00,1.9376e+01,3.0637e+01
2.0000e+03,2.0900e+02,1.0000e+00,3.6034e+01,-5.5863e+05,-5.5864e+05,-6.9551e-01,-5.5864e+05,1.5363e-01,7.0925e+00,1.0215e+05,6.5581e+03,-1.4279e+00,-1.8776e+00,2.1158e+00,1.0197e+01,3.0333e+01
2.0000e+03,2.1000e+02,1.0000e+00,3.6145e+01,-5.5774e+05,-5.5774e+05,-6.9884e-01,-5.5774e+05,1.5367e-01,7.0957e+00,1.0199e+05,6.5724e+03,-9.2824e-01,-2.6506e-02,4.1590e+00,1.1527e+01,3.1636e+01
2.0000e+03,2.1100e+02,1.0000e+00,3.6254e+01,-5.5747e+05,-5.5748e+05,-7.0216e-01,-5.5748e+05,1.5370e-01,7.0991e+00,1.0110e+05,6.5839e+03,3.8012e-01,-2.3949e-01,4.2907e+00,4.4447e-01,2.9343e+01
2.0000e+03,2.1200e+02,3.0000e+00,3.6239e+01,-5.5734e+05,-5.5735e+05,-7.0549e-01,-5.5735e+05,1.5374e-01,7.1024e+00,1.0083e+05,6.6131e+03,-6.1534e-01,-1.2387e+00,6.1630e+00,1.4268e+01,3.0775e+01
2.0000e+03,2.1300e+02,1.0000e+00,3.6348e+01,-5.5732e+05,-5.5733e+05,-7.0882e-01,-5.5733e+05,1.5377e-01,7.1057e+00,1.0070e+05,6.6219e+03,1.8779e-01,-1.0583e+00,4.9245e+00,3.3978e+00,3.1736e+01
2.0000e+03,2.1400e+02,1.0000e+00,3.6457e+01,-5.5709e+05,-5.5710e+05,-7.1215e-01,-5.5710e+05,1.5381e-01,7.1090e+00,1.0068e+05,6.6330e+03,-9.7671e-01,-2.1328e-01,6.1123e+00,5.3068e+00,3.0034e+01
2.0000e+03,2.1500e+02,1.0000e+00,3.6565e+01,-5.5700e+05,-5.5701e+05,-7.1547e-01,-5.5701e+05,1.5385e-01,7.1124e+00,1.0045e+05,6.6452e+03,-6.6729e-01,-7.4425e-01,6.5368e+00,1.4815e+00,3.1752e+01
2.0000e+03,2.1600e+02,2.0000e+00,3.6610e+01,-5.5693e+05,-5.5693e+05,-7.1880e-01,-5.5693e+05,1.5388e-01,7.1157e+00,1.0036e+05,6.6695e+03,-1.0412e-01,-1.4834e+00,6.5790e+00,1.0694e+01,3.1790e+01
2.0000e+03,2.1700e+02,6.0000e+00,3.6409e+01,-5.5679e+05,-5.5680e+05,-7.2213e-01,-5.5680e+05,1.5392e-01,7.1191e+00,1.0029e+05,6.7388e+03,-8.8230e-01,-1.2646e+00,5.8165e+00,3.6909e+00,2.9689e+01
2.0000e+03,2.1800e+02,3.0000e+00,3.6394e+01,-5.5669e+05,-5.5670e+05,-7.2546e-01,-5.5670e+05,1.5395e-01,7.1224e+00,1.0015e+05,6.7719e+03,-1.4162e+00,-1.6516e+00,4.8270e+00,3.5405e+00,3.1833e+01
2.0000e+03,2.1900e+02,1.0000e+00,3.6500e+01,-5.5666e+05,-5.5666e+05,-7.2879e-01,-5.5666e+05,1.5399e-01,7.1257e+00,1.0005e+05,6.7820e+03,-6.5427e-01,-1.3303e-01,6.9699e+00,1.1002e+01,3.2651e+01
2.0000e+03,2.2000e+02,3.0000e+00,3.6484e+01,-5.5646e+05,-5.5647e+05,-7.3211e-01,-5.5647e+05,1.5403e-01,7.1290e+00,1.0001e+05,6.8178e+03,2.7979e-01,-1.6631e+00,6.4178e+00,1.4085e+01,3.1111e+01
2.0000e+03,2.2100e+02,2.0000e+00,3.6529e+01,-5.5600e+05,-5.5601e+05,-7.3544e-01,-5.5601e+05,1.5406e-01,7.1324e+00,9.9819e+04,6.8438e+03,-5.6486e-01,-1.3226e+00,6.6017e+00,1.8758e+01,3.2356e+01
2.0000e+03,2.2200e+02,1.0000e+00,3.6634e+01,-5.5596e+05,-5.5597e+05,-7.3877e-01,-5.5597e+05,1.5410e-01,7.1357e+00,9.9358e+04,6.8546e+03,-1.0203e+00,-1.7449e+00,6.4780e+00,1.8211e+01,3.2144e+01
2.0000e+03,2.2300e+02,3.0000e+00,3.6617e+01,-5.5581e+05,-5.5582e+05,-7.4210e-01,-5.5582e+05,1.5413e-01,7.1390e+00,9.9323e+04,6.8917e+03,-1.1687e+00,-9.1045e-01,6.4219e+00,1.4265e+01,3.1782e+01
2.0000e+03,2.2400e+02,3.0000e+00,3.6601e+01,-5.5570e+05,-5.5571e+05,-7.4542e-01,-5.5571e+05,1.5417e-01,7.1423e+00,9.9172e+04,6.9233e+03,-1.1522e-01,-1.0475e+00,2.8463e+00,1.3571e+00,2.9161e+01
2.0000e+03,2.2500e+02,1.0000e+00,3.6705e+01,-5.5564e+05,-5.5565e+05,-7.4875e-01,-5.5565e+05,1.5421e-01,7.1457e+00,9.9062e+04,6.9344e+03,-7.3057e-01,-1.7262e+00,6.7701e+00,5.6225e+00,3.2642e+01
2.0000e+03,2.2600e+02,2.0000e+00,3.6748e+01,-5.5532e+05,-5.5533e+05,-7.5208e-01,-5.5533e+05,1.5424e-01,7.1490e+00,9.9003e+04,6.9565e+03,-3.8134e-01,-1.3422e+00,6.1630e+00,4.9788e+00,3.0440e+01
2.0000e+03,2.2700e+02,4.0000e+00,3.6672e+01,-5.5528e+05,-5.5529e+05,-7.5541e-01,-5.5529e+05,1.5428e-01,7.1523e+00,9.8683e+04,7.0036e+03,-7.5220e-01,-1.1676e+00,6.3879e+00,1.5239e+01,3.1741e+01
2.0000e+03,2.2800e+02,1.0000e+00,3.6774e+01,-5.5503e+05,-5.5504e+05,-7.5874e-01,-5.5504e+05,1.5431e-01,7.1557e+00,9.8641e+04,7.0147e+03,-1.4547e+00,-1.5744e+00,5.6312e+00,1.3497e+01,2.9192e+01
2.0000e+03,2.2900e+02,2.0000e+00,3.6817e+01,-5.5484e+05,-5.5485e+05,-7.6206e-01,-5.5485e+05,1.5435e-01,7.1590e+00,9.8390e+04,7.0394e+03,-2.6772e-01,-1.5614e+00,6.3626e+00,1.2993e+01,3.1365e+01
2.0000e+03,2.3000e+02,1.0000e+00,3.6918e+01,-5.5457e+05,-5.5458e+05,-7.6539e-01,-5.5458e+05,1.5439e-01,7.1623e+00,9.8199e+04,7.0514e+03,-9.2950e-01,-7.5017e-01,4.3905e+00,3.9939e+00,3.0912e+01
2.0000e+03,2.3100e+02,3.0000e+00,3.6901e+01,-5.5448e+05,-5.5449e+05,-7.6872e-01,-5.5449e+05,1.5442e-01,7.1656e+00,9.7928e+04,7.0813e+03,-3.8110e-01,-1.8120e+00,5.9522e+00,1.0267e+01,2.9951e+01
2.0000e+03,2.3200e+02,1.0000e+00,3.7002e+01,-5.5398e+05,-5.5399e+05,-7.7205e-01,-5.5399e+05,1.5446e-01,7.1690e+00,9.7840e+04,7.0922e+03,-3.9568e-01,-1.8893e+00,6.2634e+00,1.2836e+01,3.1144e+01
2.0000e+03,2.3300e+02,1.0000e+00,3.7102e+01,-5.5374e+05,-5.5375e+05,-7.7538e-01,-5.5375e+05,1.5449e-01,7.1723e+00,9.7338e+04,7.1029e+03,7.8411e-02,-7.7133e-01,2.7914e+00,9.5801e+00,3.0418e+01
2.0000e+03,2.3400e+02,2.0000e+00,3.7143e+01,-5.5330e+05,-5.5330e+05,-7.7870e-01,-5.5330e+05,1.5453e-01,7.1756e+00,9.7102e+04,7.1257e+03,-9.0615e-01,-1.2561e+00,6.1385e+00,1.8033e+01,3.1137e+01
2.0000e+03,2.3500e+02,2.0000e+00,3.7184e+01,-5.5325e+05,-5.5326e+05,-7.8203e-01,-5.5326e+05,1.5456e-01,7.1790e+00,9.6654e+04,7.1462e+03,1.3523e-01,-1.7259e+00,2.7651e+00,7.2489e+00,3.0267e+01
2.0000e+03,2.3600e+02,1.0000e+00,3.7283e+01,-5.5306e+05,-5.5307e+05,-7.8536e-01,-5.5307e+05,1.5460e-01,7.1823e+00,9.6612e+04,7.1572e+03,-1.4654e+00,-1.6461e+00,4.1031e+00,3.0886e+00,3.0170e+01
2.0000e+03,2.3700e+02,1.0000e+00,3.7382e+01,-5.5295e+05,-5.5296e+05,-7.8869e-01,-5.5296e+05,1.5464e-01,7.1856e+00,9.6419e+04,7.1687e+03,-1.4053e+00,-3.1109e-01,5.3284e+00,2.4840e+00,3.1919e+01
2.0000e+03,2.3800e+02,1.0000e+00,3.7480e+01,-5.5279e+05,-5.5280e+05,-7.9201e-01,-5.5280e+05,1.5467e-01,7.1890e+00,9.6311e+04,7.1801e+03,-9.8667e-01,-6.0059e-01,6.5078e+00,1.9675e+01,3.2205e+01
2.0000e+03,2.3900e+02,2.0000e+00,3.7520e+01,-5.5268e+05,-5.5268e+05,-7.9534e-01,-5.5268e+05,1.5471e-01,7.1923e+00,9.6147e+04,7.2043e+03,-7.3653e-01,-1.6944e+00,4.2630e+00,1.8932e+01,3.2169e+01
2.0000e+03,2.4000e+02,2.0000e+00,3.7559e+01,-5.5258e+05,-5.5259e+05,-7.9867e-01,-5.5259e+05,1.5474e-01,7.1956e+00,9.6035e+04,7.2257e+03,-7.5224e-01,-1.1970e+00,6.6255e+00,4.9727e+00,3.2320e+01
2.0000e+03,2.4100e+02,2.0000e+00,3.7598e+01,-5.5247e+05,-5.5248e+05,-8.0200e-01,-5.5248e+05,1.5478e-01,7.1989e+00,9.5944e+04,7.2490e+03,-1.4417e+00,-2.3865e-01,6.5583e+00,1.9006e+00,3.1997e+01
2.0000e+03,2.4200e+02,3.0000e+00,3.7578e+01,-5.5211e+05,-5.5212e+05,-8.0533e-01,-5.5212e+05,1.5481e-01,7.2023e+00,9.5832e+04,7.2816e+03,-6.8478e-01,-1.0034e+00,4.0225e+00,2.1339e+00,2.9421e+01
2.0000e+03,2.4300e+02,2.0000e+00,3.7616e+01,-5.5205e+05,-5.5206e+05,-8.0865e-01,-5.5206e+05,1.5485e-01,7.2056e+00,9.5470e+04,7.3020e+03,-1.4440e+00,-2.7282e-01,6.9932e+00,6.5737e+00,3.3251e+01
2.0000e+03,2.4400e+02,4.0000e+00,3.7538e+01,-5.5193e+05,-5.5193e+05,-8.1198e-01,-5.5193e+05,1.5489e-01,7.2089e+00,9.5413e+04,7.3512e+03,-1.4265e+00,-1.2972e-01,6.9607e+00,1.1048e+01,3.3085e+01
2.0000e+03,2.4500e+02,2.0000e+00,3.7577e+01,-5.5192e+05,-5.5193e+05,-8.1531e-01,-5.5193e+05,1.4881e-01,6.6542e+00,9.5285e+04,7.3769e+03,3.2425e-01,-4.1895e-01,6.9604e+00,1.9180e+01,3.2960e+01
2.0000e+03,2.4600e+02,1.0000e+00,3.7672e+01,-5.5189e+05,-5.5190e+05,-8.1864e-01,-5.5190e+05,1.5496e-01,7.2156e+00,9.5283e+04,7.3874e+03,-1.4154e+00,-2.8596e-01,2.7377e+00,2.1512e+00,2.9532e+01
2.0000e+03,2.4700e+02,1.0000e+00,3.7768e+01,-5.5186e+05,-5.5186e+05,-8.2196e-01,-5.5186e+05,1.5499e-01,7.2189e+00,9.5247e+04,7.4020e+03,2.2942e-01,-5.3047e-01,3.3857e+00,7.2150e+00,3.0387e+01
2.0000e+03,2.4800e+02,5.0000e+00,3.7633e+01,-5.5176e+05,-5.5176e+05,-8.2529e-01,-5.5176e+05,1.5503e-01,7.2223e+00,9.5216e+04,7.4594e+03,-8.3400e-01,-5.4314e-01,2.7122e+00,1.1094e+01,3.0365e+01
2.0000e+03,2.4900e+02,1.0000e+00,3.7727e+01,-5.5163e+05,-5.5164e+05,-8.2862e-01,-5.5164e+05,1.5506e-01,7.2255e+00,9.5115e+04,7.4679e+03,3.7762e-01,-6.2377e-01,4.8322e+00,1.3872e+01,3.2940e+01
2.0000e+03,2.5000e+02,1.0000e+00,3.7821e+01,-5.5152e+05,-5.5153e+05,-8.3195e-01,-5.5153e+05,1.5510e-01,7.2289e+00,9.4991e+04,7.4791e+03,-1.4539e+00,-9.8535e-01,5.4328e+00,2.8497e+00,3.2362e+01
2.0000e+03,2.5100e+02,1.0000e+00,3.7915e+01,-5.5139e+05,-5.5140e+05,-8.3528e-01,-5.5140e+05,1.5514e-01,7.2322e+00,9.4879e+04,7.4904e+03,3.9976e-01,-2.5448e-01,3.8602e+00,1.2953e+01,3.1163e+01
2.0000e+03,2.5200e+02,2.0000e+00,3.7952e+01,-5.5075e+05,-5.5076e+05,-8.3860e-01,-5.5076e+05,1.5517e-01,7.2356e+00,9.4753e+04,7.5112e+03,-6.2621e-01,-7.7570e-01,6.5910e+00,1.2552e+01,3.2530e+01
2.0000e+03,2.5300e+02,1.0000e+00,3.8045e+01,-5.5067e+05,-5.5068e+05,-8.4193e-01,-5.5068e+05,1.5521e-01,7.2388e+00,9.4107e+04,7.5227e+03,-1.0848e+00,-1.8898e+00,5.6645e+00,3.4583e+00,2.9714e+01
2.0000e+03,2.5400e+02,3.0000e+00,3.8024e+01,-5.5046e+05,-5.5047e+05,-8.4526e-01,-5.5047e+05,1.5524e-01,7.2422e+00,9.4027e+04,7.5544e+03,2.0050e-01,-9.7022e-02,5.4149e+00,1.6156e+00,3.1050e+01
2.0000e+03,2.5500e+02,1.0000e+00,3.8117e+01,-5.5043e+05,-5.5044e+05,-8.4859e-01,-5.5044e+05,1.5528e-01,7.2455e+00,9.3820e+04,7.5656e+03,-1.4922e+00,-1.6314e+00,6.6398e+00,1.3761e+01,3.3074e+01
2.0000e+03,2.5600e+02,1.0000e+00,3.8209e+01,-5.5040e+05,-5.5040e+05,-8.5191e-01,-5.5040e+05,1.5531e-01,7.2489e+00,9.3790e+04,7.5783e+03,-1.1972e+00,-1.3297e+00,5.2878e+00,1.5595e+00,2.9275e+01
2.0000e+03,2.5700e+02,1.0000e+00,3.8301e+01,-5.5032e+05,-5.5033e+05,-8.5524e-01,-5.5033e+05,1.5535e-01,7.2521e+00,9.3756e+04,7.5909e+03,-3.0605e-01,-7.4306e-01,6.9133e+00,3.6087e+00,3.3000e+01
2.0000e+03,2.5800e+02,3.0000e+00,3.8279e+01,-5.5028e+05,-5.5029e+05,-8.5857e-01,-5.5029e+05,1.5539e-01,7.2555e+00,9.3683e+04,7.6225e+03,-1.1309e+00,-1.8858e+00,3.8346e+00,1.4425e+01,3.1371e+01
2.0000e+03,2.5900e+02,1.0000e+00,3.8370e+01,-5.5020e+05,-5.5021e+05,-8.6190e-01,-5.5021e+05,1.5542e-01,7.2588e+00,9.3637e+04,7.6354e+03,9.1492e-02,-1.4967e+00,4.6524e+00,1.2205e+00,2.9687e+01
2.0000e+03,2.6000e+02,2.0000e+00,3.8405e+01,-5.5012e+05,-5.5013e+05,-8.6523e-01,-5.5013e+05,1.5546e-01,7.2622e+00,9.3559e+04,7.6570e+03,-1.3346e+00,-1.7283e+00,6.5635e+00,1.7451e+01,3.2918e+01
2.0000e+03,2.6100e+02,1.0000e+00,3.8496e+01,-5.5001e+05,-5.5002e+05,-8.6855e-01,-5.5002e+05,1.5549e-01,7.2655e+00,9.3477e+04,7.6702e+03,-2.1504e-01,-4.6765e-01,5.7551e+00,1.2131e+00,3.2093e+01
2.0000e+03,2.6200e+02,7.0000e+00,3.8248e+01,-5.4989e+05,-5.4989e+05,-8.7188e-01,-5.4989e+05,1.5553e-01,7.2688e+00,9.3372e+04,7.7495e+03,-1.0524e+00,-1.5769e+00,2.7696e+00,9.9683e+00,3.0306e+01
2.0000e+03,2.6300e+02,1.0000e+00,3.8338e+01,-5.4962e+05,-5.4962e+05,-8.7521e-01,-5.4962e+05,1.5556e-01,7.2721e+00,9.3246e+04,7.7600e+03,6.4956e-02,-4.7679e-01,6.5720e+00,1.3207e+01,3.1842e+01
2.0000e+03,2.6400e+02,3.0000e+00,3.8316e+01,-5.4955e+05,-5.4956e+05,-8.7854e-01,-5.4956e+05,1.5560e-01,7.2755e+00,9.2974e+04,7.7898e+03,3.1514e-01,-1.9791e+00,2.8677e+00,1.6799e+01,3.0551e+01
2.0000e+03,2.6500e+02,3.0000e+00,3.8295e+01,-5.4945e+05,-5.4946e+05,-8.8186e-01,-5.4946e+05,1.5564e-01,7.2788e+00,9.2908e+04,7.8223e+03,-2.2404e-01,-6.8823e-01,5.8466e+00,1.0452e-01,3.0503e+01
2.0000e+03,2.6600e+02,5.0000e+00,3.8164e+01,-5.4944e+05,-5.4944e+05,-8.8519e-01,-5.4944e+05,1.5567e-01,7.2821e+00,9.2812e+04,7.8808e+03,-2.2559e-01,-1.6681e+00,6.3706e+00,2.0018e+00,3.1951e+01
2.0000e+03,2.6700e+02,2.0000e+00,3.8197e+01,-5.4936e+05,-5.4937e+05,-8.8852e-01,-5.4937e+05,1.5571e-01,7.2854e+00,9.2796e+04,7.9043e+03,-3.3736e-01,-1.7743e+00,5.2204e+00,8.4720e+00,3.3510e+01
2.0000e+03,2.6800e+02,1.0000e+00,3.8286e+01,-5.4900e+05,-5.4900e+05,-8.9185e-01,-5.4900e+05,1.5574e-01,7.2888e+00,9.2722e+04,7.9160e+03,-8.7108e-01,-6.3969e-01,2.3420e+00,1.3928e+01,3.0236e+01
2.0000e+03,2.6900e+02,1.0000e+00,3.8374e+01,-5.4870e+05,-5.4871e+05,-8.9518e-01,-5.4871e+05,1.5578e-01,7.2921e+00,9.2355e+04,7.9268e+03,-1.4507e+00,-6.1297e-01,4.1061e+00,1.7181e+01,3.1875e+01
2.0000e+03,2.7000e+02,1.0000e+00,3.8462e+01,-5.4857e+05,-5.4857e+05,-8.9850e-01,-5.4857e+05,1.5581e-01,7.2954e+00,9.2064e+04,7.9381e+03,-1.1849e+00,-5.3882e-01,6.9455e+00,1.5617e+01,3.3898e+01
2.0000e+03,2.7100e+02,1.0000e+00,3.8549e+01,-5.4839e+05,-5.4839e+05,-9.0183e-01,-5.4839e+05,1.5585e-01,7.2987e+00,9.1926e+04,7.9472e+03,-1.2003e+00,-5.0787e-01,6.1550e+00,1.2711e+01,3.1192e+01
2.0000e+03,2.7200e+02,2.0000e+00,3.8582e+01,-5.4831e+05,-5.4832e+05,-9.0516e-01,-5.4832e+05,1.5588e-01,7.3021e+00,9.1745e+04,7.9686e+03,-1.2697e+00,-1.4137e+00,5.8219e+00,1.5793e+00,3.2142e+01
2.0000e+03,2.7300e+02,2.0000e+00,3.8614e+01,-5.4808e+05,-5.4808e+05,-9.0849e-01,-5.4808e+05,1.5592e-01,7.3054e+00,9.1667e+04,7.9940e+03,4.3090e-01,-3.9261e-01,6.3316e+00,1.9311e+01,3.0917e+01
2.0000e+03,2.7400e+02,9.0000e+00,3.8268e+01,-5.4801e+05,-5.4802e+05,-9.1181e-01,-5.4802e+05,1.5596e-01,7.3088e+00,9.1435e+04,8.0937e+03,3.2494e-01,-8.9307e-01,5.8405e+00,9.7247e-01,3.0639e+01
2.0000e+03,2.7500e+02,1.0000e+00,3.8354e+01,-5.4790e+05,-5.4790e+05,-9.1514e-01,-5.4790e+05,1.5599e-01,7.3121e+00,9.1371e+04,8.1051e+03,-1.1016e+00,-9.9045e-01,5.7891e+00,1.8279e+01,3.0177e+01
2.0000e+03,2.7600e+02,3.0000e+00,3.8333e+01,-5.4788e+05,-5.4789e+05,-9.1847e-01,-5.4789e+05,1.5603e-01,7.3154e+00,9.1254e+04,8.1397e+03,-6.4086e-01,-1.7642e+00,5.8832e+00,2.4051e+00,3.0892e+01
2.0000e+03,2.7700e+02,1.0000e+00,3.8419e+01,-5.4779e+05,-5.4780e+05,-9.2180e-01,-5.4780e+05,1.5606e-01,7.3187e+00,9.1240e+04,8.1495e+03,-4.9488e-01,-9.2624e-01,6.0960e+00,1.2366e+00,3.2347e+01
2.0000e+03,2.7800e+02,6.0000e+00,3.8239e+01,-5.4764e+05,-5.4764e+05,-9.2513e-01,-5.4764e+05,1.5610e-01,7.3221e+00,9.1152e+04,8.2163e+03,-1.3136e+00,-1.2627e+00,5.6734e+00,7.6082e-01,3.0847e+01
2.0000e+03,2.7900e+02,1.0000e+00,3.8324e+01,-5.4757e+05,-5.4757e+05,-9.2845e-01,-5.4757e+05,1.5613e-01,7.3254e+00,9.0995e+04,8.2254e+03,-6.4208e-01,-5.6056e-01,5.8402e+00,3.9679e+00,3.3314e+01
2.0000e+03,2.8000e+02,2.0000e+00,3.8356e+01,-5.4752e+05,-5.4753e+05,-9.3178e-01,-5.4753e+05,1.5617e-01,7.3287e+00,9.0925e+04,8.2452e+03,9.9362e-02,-1.9622e+00,4.4018e+00,1.4707e+01,3.2418e+01
2.0000e+03,2.8100e+02,1.0000e+00,3.8440e+01,-5.4751e+05,-5.4752e+05,-9.3511e-01,-5.4752e+05,1.5620e-01,7.3320e+00,9.0882e+04,8.2554e+03,-1.2447e+00,-6.6388e-01,6.4070e+00,1.3147e+01,3.2261e+01
2.0000e+03,2.8200e+02,3.0000e+00,3.8420e+01,-5.4750e+05,-5.4750e+05,-9.3844e-01,-5.4750e+05,1.5624e-01,7.3354e+00,9.0869e+04,8.2911e+03,-6.2821e-01,-1.8314e+00,3.8856e+00,1.8911e+01,3.1604e+01
2.0000e+03,2.8300e+02,4.0000e+00,3.8347e+01,-5.4743e+05,-5.4744e+05,-9.4176e-01,-5.4744e+05,1.5627e-01,7.3387e+00,9.0854e+04,8.3288e+03,-5.3632e-01,-1.2449e+00,4.3704e+00,1.4187e+01,3.2211e+01
2.0000e+03,2.8400e+02,5.0000e+00,3.8223e+01,-5.4726e+05,-5.4726e+05,-9.4509e-01,-5.4726e+05,1.5631e-01,7.3420e+00,9.0787e+04,8.3854e+03,-9.9347e-01,-1.5263e-01,5.4901e+00,8.5670e+00,3.3201e+01
2.0000e+03,2.8500e+02,1.0000e+00,3.8306e+01,-5.4712e+05,-5.4713e+05,-9.4842e-01,-5.4713e+05,1.5635e-01,7.3454e+00,9.0616e+04,8.4000e+03,-1.3955e+00,-4.3363e-01,2.7259e+00,1.2681e+00,2.9295e+01
2.0000e+03,2.8600e+02,3.0000e+00,3.8286e+01,-5.4667e+05,-5.4667e+05,-9.5175e-01,-5.4667e+05,1.5638e-01,7.3487e+00,9.0477e+04,8.4386e+03,-1.2516e+00,-7.8255e-01,5.4666e+00,1.6479e+00,3.1020e+01
2.0000e+03,2.8700e+02,1.2000e+01,3.7813e+01,-5.4654e+05,-5.4654e+05,-9.5508e-01,-5.4654e+05,1.5642e-01,7.3520e+00,9.0025e+04,8.5719e+03,-7.5647e-01,-7.5666e-01,2.1349e+00,1.8399e+01,3.0194e+01
2.0000e+03,2.8800e+02,1.0000e+00,3.7895e+01,-5.4643e+05,-5.4643e+05,-9.5840e-01,-5.4643e+05,1.5645e-01,7.3553e+00,8.9896e+04,8.5836e+03,-3.2966e-01,-1.9113e+00,6.7208e+00,1.7916e+01,3.3407e+01
2.0000e+03,2.8900e+02,4.0000e+00,3.7827e+01,-5.4628e+05,-5.4629e+05,-9.6173e-01,-5.4629e+05,1.5649e-01,7.3587e+00,8.9785e+04,8.6233e+03,-2.5445e-01,-1.0126e+00,6.2027e+00,1.4271e+01,3.1220e+01
2.0000e+03,2.9000e+02,2.0000e+00,3.7859e+01,-5.4628e+05,-5.4629e+05,-9.6506e-01,-5.4629e+05,1.4814e-01,6.5944e+00,8.9639e+04,8.6489e+03,-4.7347e-01,-7.8936e-01,5.9881e+00,4.0945e+00,3.0438e+01
2.0000e+03,2.9100e+02,1.4000e+01,3.7308e+01,-5.4622e+05,-5.4622e+05,-9.6839e-01,-5.4622e+05,1.5656e-01,7.3653e+00,8.9637e+04,8.7980e+03,-8.1676e-01,-3.7740e-01,6.3635e+00,1.3353e+01,3.1944e+01
2.0000e+03,2.9200e+02,5.0000e+00,3.7197e+01,-5.4617e+05,-5.4618e+05,-9.7171e-01,-5.4618e+05,1.5659e-01,7.3686e+00,8.9575e+04,8.8579e+03,-4.1727e-01,-1.3539e+00,2.6241e+00,3.4707e+00,2.9403e+01
2.0000e+03,2.9300e+02,4.0000e+00,3.7136e+01,-5.4612e+05,-5.4613e+05,-9.7504e-01,-5.4613e+05,1.5663e-01,7.3720e+00,8.9530e+04,8.9039e+03,-1.2758e+00,-1.8851e-01,3.2800e+00,1.7971e+01,3.0812e+01
