logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
1.7496e-01,-1.8303e+00,-2.0731e+00,-2.9694e-01,8.9411e-01,2.0012e+00,2.9982e+00,-1.0989e+03
1.6303e-01,-1.9401e+00,-2.8206e+00,-2.7927e-02,1.0448e+00,1.3738e+00,3.0442e+00,-1.0116e+03
1.3477e-01,-1.6114e+00,-2.0037e+00,-9.5133e-02,5.7143e-01,2.0582e+00,2.9916e+00,-1.1411e+03
1.3701e-01,-1.8840e+00,-2.2146e+00,-1.9274e-01,7.7728e-01,1.6303e+00,3.0360e+00,-1.0241e+03
1.4330e-01,-1.8981e+00,-1.6179e+00,-3.9061e-01,9.3223e-01,1.7278e+00,3.0256e+00,-1.0907e+03
1.3227e-01,-1.8849e+00,-2.7913e+00,5.1165e-04,9.8140e-01,1.2613e+00,3.0403e+00,-1.0976e+03
8.0474e-02,-1.7645e+00,-1.8125e+00,-1.2403e-01,5.5618e-01,1.2302e+00,3.0404e+00,-1.0708e+03
8.5280e-02,-1.2278e+00,-2.3137e+00,-6.3431e-02,4.9143e-01,2.4524e+00,2.8657e+00,-1.1229e+03
1.2467e-01,-1.2808e+00,-2.9527e+00,6.6698e-02,-8.1086e-01,2.4644e+00,2.8683e+00,-1.1092e+03
1.2732e-01,-1.7196e+00,-1.9474e+00,-3.7415e-01,7.0351e-01,1.9825e+00,2.9973e+00,-1.1157e+03
1.1007e-01,-1.5406e+00,-3.2358e+00,-1.7417e-01,5.9074e-01,2.0624e+00,2.9868e+00,-1.1114e+03
9.4160e-02,-1.3990e+00,-2.3325e+00,-2.2624e-01,7.8747e-01,2.2088e+00,2.9526e+00,-1.1450e+03
6.0281e-02,-1.2570e+00,-2.8062e+00,-5.5726e-03,-9.5275e-01,2.3520e+00,2.9126e+00,-1.0985e+03
1.3609e-01,-1.7522e+00,-2.0550e+00,-2.1559e-01,9.8095e-01,1.5940e+00,3.0337e+00,-1.1068e+03
9.2163e-02,-1.8205e+00,-2.4946e+00,-2.1803e-01,9.0760e-01,4.9803e-01,3.0446e+00,-1.0959e+03
9.1565e-02,-1.3639e+00,-1.6082e+00,1.2998e-01,1.0281e+00,2.0201e+00,2.9905e+00,-1.1267e+03
1.2706e-01,-1.9620e+00,-2.1510e+00,-1.4873e-01,9.7390e-01,7.3323e-01,3.0487e+00,-9.9527e+02
7.5941e-02,-1.1400e+00,-1.7480e+00,9.7596e-02,1.9653e-01,2.5365e+00,2.8141e+00,-1.1365e+03
1.6504e-01,-1.2672e+00,-1.8510e+00,7.5891e-02,9.8466e-01,2.4830e+00,2.8539e+00,-1.0470e+03
1.3112e-01,-1.7837e+00,-2.6436e+00,-2.4730e-01,8.5729e-01,1.7490e+00,3.0223e+00,-1.1126e+03
1.2125e-01,-1.9283e+00,-9.6299e-01,-1.0676e+00,1.0117e+00,7.7158e-01,3.0487e+00,-1.1345e+03
1.3814e-01,-1.8859e+00,-3.2334e+00,-4.4760e-01,1.0639e+00,1.1230e+00,3.0470e+00,-1.0507e+03
1.6506e-01,-1.4810e+00,-1.1894e+00,-4.6418e-01,1.0062e+00,2.2845e+00,2.9336e+00,-1.1167e+03
1.4614e-01,-1.8501e+00,-1.8377e+00,-7.6682e-02,8.6453e-01,1.7227e+00,3.0258e+00,-1.1151e+03
1.0924e-01,-1.9001e+00,-2.1146e+00,-3.9640e-01,8.5028e-01,1.1974e+00,3.0436e+00,-1.1142e+03
1.1079e-01,-1.7319e+00,-1.8918e+00,-5.0022e-02,7.7232e-01,1.4432e+00,3.0442e+00,-1.1480e+03
1.7197e-01,-1.4051e+00,-2.2347e+00,-8.8505e-02,7.4281e-01,2.4117e+00,2.8893e+00,-1.1460e+03
1.5530e-01,-1.3929e+00,-2.8164e+00,4.5333e-02,6.8811e-01,2.3883e+00,2.8950e+00,-1.1379e+03
1.4785e-01,-1.3798e+00,-2.0616e+00,1.5582e-02,-1.0281e-01,2.4035e+00,2.9009e+00,-1.1381e+03
1.5005e-01,-1.5465e+00,-1.8502e+00,-9.2109e-02,9.4331e-01,2.1448e+00,2.9738e+00,-1.0501e+03
1.3583e-01,-1.6948e+00,-2.8208e+00,-2.8538e-01,8.0644e-01,1.9510e+00,3.0040e+00,-1.1150e+03
1.0820e-01,-1.9337e+00,-2.4565e+00,-2.3603e-01,8.2192e-01,8.1701e-01,3.0455e+00,-1.0957e+03
1.0357e-01,-1.7809e+00,-2.8459e+00,-7.8154e-02,-1.1045e+00,1.7677e+00,3.0245e+00,-1.1405e+03
7.1092e-02,-1.3249e+00,-2.1639e+00,-2.4889e-01,9.5979e-01,2.1780e+00,2.9552e+00,-1.1062e+03
2.2236e-01,-1.8570e+00,-2.5879e+00,-8.1029e-02,9.9186e-01,2.1941e+00,2.9693e+00,-1.1393e+03
1.0228e-01,-1.6996e+00,-1.3174e+00,-2.0758e-01,1.0486e+00,6.9229e-01,3.0458e+00,-1.0764e+03
1.1730e-01,-1.4941e+00,-2.9884e+00,-1.5701e-01,8.3063e-01,2.1153e+00,2.9719e+00,-1.0989e+03
1.1924e-01,-1.7493e+00,-1.5382e+00,-4.3362e-01,8.5748e-01,1.6109e+00,3.0349e+00,-1.1333e+03
1.0208e-01,-1.8071e+00,-1.4189e+00,-6.7327e-01,1.0147e+00,6.6715e-01,3.0470e+00,-1.1270e+03
1.4716e-01,-1.5415e+00,-2.7384e+00,-4.3796e-02,-7.4533e-01,2.2736e+00,2.9469e+00,-1.0607e+03
1.2594e-01,-1.7455e+00,-2.7467e+00,-1.7708e-01,7.6298e-01,1.8354e+00,3.0186e+00,-1.1221e+03
1.3820e-01,-1.8376e+00,-3.0497e+00,3.3212e-02,9.9346e-01,1.3295e+00,3.0409e+00,-1.1163e+03
1.1882e-01,-1.6403e+00,-2.1700e+00,-2.2012e-01,5.8257e-01,1.9703e+00,3.0038e+00,-1.0639e+03
2.0414e-01,-1.6809e+00,-1.8525e+00,-1.3541e-01,7.7649e-01,2.2867e+00,2.9405e+00,-1.1221e+03
8.6819e-02,-1.6075e+00,-3.0963e+00,-4.7905e-01,1.0185e+00,1.5823e+00,3.0225e+00,-1.0783e+03
1.4230e-01,-1.7201e+00,-2.6229e+00,-1.0107e-01,4.7728e-02,2.0588e+00,2.9963e+00,-1.1326e+03
1.5113e-01,-1.8192e+00,-1.6478e+00,-4.0012e-01,1.0629e+00,1.7704e+00,3.0202e+00,-1.0869e+03
2.0049e-01,-1.6896e+00,-2.5375e+00,-4.7728e-02,9.9041e-01,2.2087e+00,2.9631e+00,-1.1509e+03
1.6451e-01,-1.3743e+00,-2.3938e+00,-1.0865e-01,8.4847e-01,2.4418e+00,2.8701e+00,-1.0542e+03
9.4373e-02,-1.7849e+00,-2.8180e+00,-1.1122e-01,7.9856e-01,9.2338e-01,3.0454e+00,-1.0385e+03
7.8866e-02,-1.6609e+00,-3.0817e+00,-2.7053e-01,9.9449e-01,3.1432e-01,3.0469e+00,-1.0958e+03
1.4695e-01,-1.7383e+00,-1.4760e+00,-1.7897e-01,1.0250e+00,1.6212e+00,3.0336e+00,-1.1218e+03
1.6309e-01,-1.6675e+00,-2.6223e+00,-8.8427e-02,6.5346e-01,2.1450e+00,2.9753e+00,-1.0767e+03
9.8284e-02,-1.5681e+00,-1.9732e+00,-6.2898e-03,-7.9192e-01,2.0008e+00,3.0017e+00,-1.0722e+03
1.6090e-01,-1.5987e+00,-2.2183e+00,-8.6685e-02,-4.4925e-01,2.2802e+00,2.9459e+00,-1.0813e+03
1.1825e-01,-1.8408e+00,-2.2147e+00,-2.2288e-01,1.0285e+00,5.4054e-01,3.0489e+00,-1.0259e+03
1.3030e-01,-1.7800e+00,-2.5842e+00,-1.6074e-01,8.8553e-01,1.4430e+00,3.0439e+00,-1.1443e+03
1.6642e-01,-1.6294e+00,-2.7525e+00,-9.0814e-03,3.3463e-01,2.2518e+00,2.9490e+00,-1.1108e+03
1.2268e-01,-1.8092e+00,-1.2231e+00,-6.7724e-02,9.4129e-01,1.1006e+00,3.0478e+00,-1.1217e+03
1.1015e-01,-1.7013e+00,-1.5275e+00,-9.2943e-02,1.0550e+00,4.1604e-01,3.0531e+00,-1.1281e+03
1.7529e-01,-1.9035e+00,-3.0489e+00,-1.0224e-01,6.4032e-01,1.9765e+00,3.0099e+00,-1.0866e+03
6.8280e-02,-1.5869e+00,-1.1739e+00,-2.5224e-01,1.0103e+00,5.8545e-01,3.0438e+00,-1.0799e+03
1.2040e-01,-1.9202e+00,-2.3089e+00,-5.5193e-01,9.8805e-01,6.4284e-01,3.0487e+00,-1.1201e+03
1.4687e-01,-1.6558e+00,-2.9403e+00,-2.3792e-01,9.6108e-01,2.0243e+00,2.9882e+00,-1.0968e+03
1.2576e-01,-1.6024e+00,-2.5755e+00,8.6227e-02,9.1317e-01,1.9190e+00,3.0048e+00,-1.1301e+03
1.0478e-01,-1.5000e+00,-3.0800e+00,-1.3581e-01,3.0783e-01,2.1365e+00,2.9764e+00,-1.0387e+03
1.4756e-01,-1.5301e+00,-2.3205e+00,-3.7761e-01,9.7269e-01,2.1910e+00,2.9579e+00,-1.1196e+03
1.1008e-01,-1.4282e+00,-1.9430e+00,-3.1412e-01,9.5722e-01,2.1205e+00,2.9774e+00,-1.1490e+03
1.2842e-01,-1.9305e+00,-1.1997e+00,-1.8824e-01,9.7771e-01,1.0293e+00,3.0445e+00,-1.1393e+03
1.2566e-01,-1.9058e+00,-3.0428e+00,-2.1972e-01,9.7966e-01,1.3259e+00,3.0380e+00,-1.1496e+03
1.6806e-01,-1.9721e+00,-2.9641e+00,8.1666e-02,1.0437e+00,1.4952e+00,3.0350e+00,-1.1073e+03
1.6839e-01,-1.8191e+00,-2.6521e+00,-7.2304e-02,8.2099e-01,1.9183e+00,3.0181e+00,-1.1409e+03
1.2392e-01,-1.4694e+00,-1.8031e+00,1.2770e-03,-1.1568e+00,2.2391e+00,2.9597e+00,-1.1318e+03
1.7028e-01,-1.4360e+00,-2.3509e+00,-5.6003e-02,5.3677e-01,2.4178e+00,2.8876e+00,-1.0848e+03
1.3921e-01,-1.8663e+00,-2.4498e+00,-1.8051e-01,8.7656e-01,1.5146e+00,3.0422e+00,-1.1191e+03
6.8734e-02,-1.5567e+00,-1.6989e+00,-1.3245e-01,9.9040e-01,9.1104e-01,3.0455e+00,-1.1425e+03
1.0475e-01,-1.7661e+00,-9.8512e-01,-8.0481e-01,1.0651e+00,8.6127e-01,3.0424e+00,-1.0858e+03
1.1733e-01,-1.5295e+00,-1.8955e+00,-2.8858e-01,9.7575e-01,2.0234e+00,2.9920e+00,-9.9836e+02
1.1437e-01,-1.8603e+00,-1.5231e+00,-4.7380e-01,1.0353e+00,1.2246e+00,3.0366e+00,-1.1221e+03
1.3587e-01,-1.1876e+00,-2.3037e+00,6.8884e-02,8.0155e-01,2.5604e+00,2.7946e+00,-1.0935e+03
1.0290e-01,-1.9600e+00,-3.1996e+00,-1.2923e-01,6.7284e-01,5.4418e-01,3.0516e+00,-1.1249e+03
9.2551e-02,-1.4830e+00,-2.0602e+00,-1.1005e-01,1.0530e+00,1.9368e+00,2.9934e+00,-1.0338e+03
1.4720e-01,-1.4806e+00,-2.0560e+00,-2.5143e-01,1.0431e+00,2.2229e+00,2.9510e+00,-1.1051e+03
1.4271e-01,-1.4954e+00,-1.7880e+00,-2.8615e-01,7.3757e-01,2.2600e+00,2.9479e+00,-1.1122e+03
1.0936e-01,-1.9082e+00,-2.6309e+00,-2.0694e-01,8.6188e-01,2.7137e-01,3.0530e+00,-1.1302e+03
8.6860e-02,-1.4417e+00,-2.9995e+00,-2.7011e-01,9.0203e-01,2.0974e+00,2.9727e+00,-1.1284e+03
1.1250e-01,-1.8051e+00,-1.3682e+00,-1.3829e-01,9.4454e-01,4.7122e-01,3.0489e+00,-1.1473e+03
9.5577e-02,-1.3554e+00,-1.1687e+00,-2.9961e-01,8.6171e-01,2.2633e+00,2.9343e+00,-1.0934e+03
1.4383e-01,-1.7535e+00,-1.9409e+00,-1.5113e-01,1.0232e+00,1.8019e+00,3.0105e+00,-1.1486e+03
1.3020e-01,-1.9588e+00,-2.1556e+00,-5.5837e-02,8.4278e-01,4.5183e-01,3.0559e+00,-1.1031e+03
7.8842e-02,-1.6489e+00,-1.2313e+00,-3.9878e-01,1.0209e+00,6.9820e-01,3.0468e+00,-1.1312e+03
1.3714e-01,-1.8346e+00,-1.7623e+00,-3.9689e-02,1.0128e+00,4.2374e-01,3.0560e+00,-1.1482e+03
6.5783e-02,-1.5709e+00,-2.7464e+00,-8.3891e-02,9.5015e-01,2.2321e-01,3.0470e+00,-1.1442e+03
1.6249e-01,-1.7580e+00,-9.4524e-01,-3.4772e-01,1.0573e+00,1.8094e+00,3.0190e+00,-1.0700e+03
1.0659e-01,-1.7487e+00,-2.3861e+00,-1.6568e-01,1.0507e+00,3.2977e-01,3.0487e+00,-9.8257e+02
1.3907e-01,-1.5715e+00,-1.9648e+00,2.8955e-02,9.0076e-01,2.0544e+00,2.9867e+00,-1.1466e+03
1.8572e-01,-1.9945e+00,-2.8422e+00,5.7352e-03,9.3771e-01,1.8445e+00,3.0211e+00,-1.1183e+03
1.0899e-01,-1.7770e+00,-1.2450e+00,-4.0506e-01,1.0579e+00,2.8280e-01,3.0496e+00,-1.0456e+03
9.6817e-02,-1.5277e+00,-1.9393e+00,-8.0894e-02,6.9816e-01,1.9343e+00,3.0083e+00,-1.1348e+03
8.8966e-02,-1.7355e+00,-2.1881e+00,-2.8711e-01,1.0270e+00,6.2947e-01,3.0446e+00,-1.1078e+03
1.3437e-01,-1.9342e+00,-1.5508e+00,-6.5075e-02,1.0509e+00,7.7070e-01,3.0474e+00,-1.1007e+03
1.2415e-01,-1.9990e+00,-1.3157e+00,-6.8441e-01,9.9336e-01,1.0697e+00,3.0400e+00,-1.1267e+03
1.1219e-01,-1.7220e+00,-2.2702e+00,-1.1604e-01,7.1840e-01,1.6081e+00,3.0333e+00,-1.1154e+03
1.0258e-01,-1.4092e+00,-1.3625e+00,-3.5387e-01,1.0369e+00,2.0864e+00,2.9779e+00,-1.0689e+03
1.0704e-01,-1.7776e+00,-2.3918e+00,-1.4659e-01,8.4462e-01,1.4896e+00,3.0331e+00,-1.1148e+03
1.0204e-01,-1.5175e+00,-2.0370e+00,-4.8540e-02,1.0429e+00,1.7573e+00,3.0212e+00,-9.9018e+02
1.3438e-01,-1.9846e+00,-1.9186e+00,-6.8643e-02,8.7747e-01,8.1754e-01,3.0521e+00,-1.0399e+03
1.1075e-01,-1.7164e+00,-2.7711e+00,-1.3121e-01,-5.2369e-01,1.9407e+00,3.0071e+00,-1.1413e+03
1.1410e-01,-1.6223e+00,-2.0473e+00,-1.7432e-01,7.2871e-01,1.9653e+00,3.0012e+00,-1.0526e+03
1.0912e-01,-1.7970e+00,-2.7857e+00,-4.7879e-02,6.5413e-01,1.3741e+00,3.0428e+00,-1.0994e+03
1.0104e-01,-1.7871e+00,-2.6070e+00,-4.0792e-01,9.7548e-01,7.3899e-01,3.0458e+00,-1.0852e+03
7.1896e-02,-1.4720e+00,-2.6195e+00,-1.1637e-01,5.5756e-01,1.9867e+00,2.9957e+00,-1.1269e+03
1.3629e-01,-1.5598e+00,-1.6347e+00,3.0687e-02,-4.6738e-01,2.1589e+00,2.9796e+00,-1.1411e+03
1.2151e-01,-1.5979e+00,-1.5354e+00,-1.6746e-01,9.3701e-01,1.9045e+00,3.0109e+00,-1.0760e+03
1.3062e-01,-1.8079e+00,-1.2100e+00,-6.5589e-01,1.0328e+00,1.4954e+00,3.0377e+00,-1.0587e+03
1.6805e-01,-1.8628e+00,-1.9239e+00,-3.6574e-02,9.7138e-01,1.7633e+00,3.0294e+00,-1.1064e+03
1.6782e-01,-1.4712e+00,-2.2836e+00,-1.0179e-01,2.3034e-01,2.3985e+00,2.9037e+00,-1.1380e+03
8.2398e-02,-1.7183e+00,-2.6162e+00,-2.0238e-01,9.6502e-01,2.1849e-01,3.0460e+00,-1.0090e+03
1.1554e-01,-1.7006e+00,-1.0547e+00,-7.3070e-01,9.3515e-01,1.7698e+00,3.0177e+00,-1.1510e+03
1.4097e-01,-1.7193e+00,-1.4105e+00,-2.3313e-01,1.0546e+00,1.8496e+00,3.0120e+00,-1.0814e+03
9.3896e-02,-1.6715e+00,-1.5723e+00,-1.8500e-01,1.0148e+00,1.1487e+00,3.0406e+00,-9.9957e+02
1.6962e-01,-1.2999e+00,-2.5090e+00,-2.3465e-02,9.8589e-01,2.4635e+00,2.8638e+00,-9.8460e+02
1.0482e-01,-1.6454e+00,-1.7723e+00,-1.1418e-01,-1.2730e+00,1.9214e+00,3.0149e+00,-1.1420e+03
1.7578e-01,-1.2940e+00,-2.3789e+00,5.0218e-02,8.5287e-01,2.5169e+00,2.8261e+00,-1.1087e+03
1.2157e-01,-1.5777e+00,-1.6079e+00,3.9187e-02,6.1304e-01,2.0177e+00,2.9991e+00,-1.0341e+03
2.0986e-01,-1.7065e+00,-2.8490e+00,-2.5072e-01,1.0126e+00,2.2367e+00,2.9552e+00,-1.1271e+03
1.1919e-01,-1.7501e+00,-2.2212e+00,-1.1366e-01,9.1238e-01,1.5956e+00,3.0270e+00,-1.1410e+03
2.0889e-01,-1.7210e+00,-3.1185e+00,-2.4667e-01,1.0447e+00,2.2037e+00,2.9582e+00,-1.0809e+03
1.3869e-01,-1.8370e+00,-1.7846e+00,-2.1156e-01,8.6122e-01,1.7090e+00,3.0297e+00,-1.0782e+03
1.2408e-01,-1.8865e+00,-8.7190e-01,-1.7841e+00,1.0158e+00,1.0853e+00,3.0465e+00,-1.1198e+03
1.1371e-01,-1.6958e+00,-1.2139e+00,-9.2863e-01,1.0638e+00,1.7098e+00,3.0174e+00,-1.0609e+03
1.5427e-01,-1.7839e+00,-1.6868e+00,-3.1866e-01,8.0941e-01,1.9862e+00,3.0001e+00,-1.0724e+03
1.3261e-01,-1.8746e+00,-2.2280e+00,-3.3767e-01,8.4142e-01,1.5653e+00,3.0356e+00,-1.0529e+03
1.3077e-01,-1.9624e+00,-2.7978e+00,-3.3139e-01,9.3461e-01,9.8187e-01,3.0494e+00,-1.0308e+03
9.7745e-02,-1.8313e+00,-2.5320e+00,-1.7315e-01,9.3056e-01,2.7448e-01,3.0479e+00,-1.1002e+03
1.6140e-01,-1.6140e+00,-2.3950e+00,7.7715e-02,1.0566e+00,2.0107e+00,2.9913e+00,-1.0905e+03
1.1747e-01,-1.2623e+00,-3.1059e+00,7.2306e-02,7.7876e-01,2.3931e+00,2.8967e+00,-1.1429e+03
9.4497e-02,-1.6924e+00,-1.8522e+00,-3.3628e-02,9.8177e-01,5.4141e-01,3.0457e+00,-1.0399e+03
1.3112e-01,-1.7444e+00,-3.1247e+00,-1.2642e-01,2.2153e-01,2.0067e+00,3.0027e+00,-1.1411e+03
4.2686e-02,-1.1237e+00,-2.0443e+00,5.5885e-02,9.3740e-01,2.4186e+00,2.8666e+00,-1.0723e+03
1.0002e-01,-1.7357e+00,-1.9937e+00,-1.5205e-01,9.1924e-01,9.9611e-01,3.0467e+00,-1.0302e+03
1.1669e-01,-1.9028e+00,-2.1095e+00,-1.4983e-01,9.3229e-01,9.2601e-01,3.0474e+00,-1.1053e+03
8.5612e-02,-1.7212e+00,-1.4690e+00,-4.7906e-01,1.0157e+00,6.6977e-01,3.0419e+00,-1.1391e+03
1.2317e-01,-1.5539e+00,-1.2656e+00,-8.3962e-01,9.6697e-01,2.0577e+00,2.9842e+00,-1.0936e+03
1.2538e-01,-1.5552e+00,-2.5311e+00,-4.5135e-01,8.9755e-01,2.1068e+00,2.9755e+00,-1.0905e+03
1.1529e-01,-1.7748e+00,-2.2957e+00,-8.0967e-02,9.1054e-01,1.3562e+00,3.0408e+00,-1.0995e+03
1.5898e-01,-1.8809e+00,-1.9355e+00,-2.1436e-02,1.0247e+00,1.2904e+00,3.0505e+00,-1.1233e+03
1.6591e-01,-1.7683e+00,-2.3565e+00,-5.4717e-02,9.7761e-01,1.8343e+00,3.0206e+00,-1.0903e+03
1.6657e-01,-1.9986e+00,-1.7701e+00,-1.1952e-01,1.0491e+00,1.4153e+00,3.0429e+00,-1.0073e+03
1.1545e-01,-1.7697e+00,-2.1432e+00,-2.9997e-01,2.9406e-01,1.8520e+00,3.0178e+00,-1.1097e+03
1.3233e-01,-1.8872e+00,-2.3522e+00,-7.0983e-02,9.9941e-01,8.7425e-01,3.0486e+00,-9.8327e+02
1.6358e-01,-1.9140e+00,-1.5716e+00,-3.0698e-01,8.4590e-01,1.8503e+00,3.0187e+00,-1.0275e+03
1.7337e-01,-1.9118e+00,-1.4860e+00,-3.9449e-01,9.4482e-01,1.9424e+00,3.0061e+00,-1.1113e+03
1.0729e-01,-1.7778e+00,-2.4179e+00,-2.3952e-02,8.1803e-01,1.2372e+00,3.0442e+00,-1.0918e+03
1.1597e-01,-1.8599e+00,-2.8895e+00,-3.9413e-01,1.0089e+00,7.4887e-01,3.0468e+00,-1.0400e+03
1.2748e-01,-1.8414e+00,-2.6164e+00,-1.1318e-01,1.0260e+00,9.8997e-01,3.0450e+00,-9.5606e+02
2.3536e-01,-1.9117e+00,-2.8123e+00,-9.7407e-02,9.0390e-01,2.2200e+00,2.9612e+00,-1.1492e+03
1.3524e-01,-1.7716e+00,-2.2703e+00,-2.5713e-01,7.0215e-01,1.8802e+00,3.0152e+00,-1.0515e+03
1.6877e-01,-1.4071e+00,-2.9064e+00,-1.6573e-01,9.8388e-01,2.3856e+00,2.8982e+00,-1.0742e+03
1.2307e-01,-1.3135e+00,-2.5346e+00,2.8833e-02,9.7549e-01,2.3629e+00,2.8997e+00,-1.1474e+03
1.8496e-01,-1.9635e+00,-2.2171e+00,-5.1833e-02,9.4102e-01,1.9398e+00,3.0084e+00,-1.1169e+03
1.5684e-01,-1.9229e+00,-1.8664e+00,-1.4596e-01,9.6356e-01,1.5113e+00,3.0414e+00,-1.1057e+03
8.7140e-02,-1.7520e+00,-2.4873e+00,-7.6654e-02,7.0627e-01,1.0762e+00,3.0448e+00,-1.1061e+03
7.9209e-02,-1.5901e+00,-2.7205e+00,-1.7689e-01,8.6400e-01,1.6636e+00,3.0237e+00,-1.1409e+03
1.0214e-01,-1.5901e+00,-1.9791e+00,3.6906e-03,1.0350e+00,1.4990e+00,3.0350e+00,-1.0850e+03
1.1786e-01,-1.6278e+00,-1.9657e+00,-1.5518e-01,5.6609e-01,1.9832e+00,3.0034e+00,-1.1100e+03
1.1136e-01,-1.7101e+00,-2.6445e+00,6.9057e-02,1.0208e+00,8.1697e-01,3.0459e+00,-1.0715e+03
9.9974e-02,-1.8073e+00,-1.9551e+00,-4.6449e-01,9.7256e-01,6.6946e-01,3.0480e+00,-1.0276e+03
1.0807e-01,-1.3424e+00,-1.4722e+00,-4.9916e-02,1.0258e+00,2.1855e+00,2.9623e+00,-1.0387e+03
1.1469e-01,-1.9196e+00,-2.6781e+00,-2.4607e-01,8.7606e-01,3.4386e-01,3.0509e+00,-1.0390e+03
5.4289e-02,-1.1610e+00,-2.6952e+00,-1.6479e-02,1.0172e+00,2.3825e+00,2.8801e+00,-1.1012e+03
9.5144e-02,-1.5157e+00,-2.9799e+00,-2.0928e-02,1.0272e+00,1.7134e+00,3.0181e+00,-1.1083e+03
1.6462e-01,-1.7966e+00,-2.6173e+00,-2.3516e-01,1.0552e+00,1.7589e+00,3.0242e+00,-1.0285e+03
1.2599e-01,-1.4845e+00,-1.6348e+00,-1.7552e-01,1.0642e+00,2.0841e+00,2.9811e+00,-1.0601e+03
1.6929e-01,-1.6965e+00,-3.0641e+00,4.5739e-02,2.8075e-01,2.1501e+00,2.9835e+00,-1.1466e+03
1.6567e-01,-1.7844e+00,-1.4407e+00,-2.6156e-01,5.2949e-01,2.1217e+00,2.9803e+00,-1.1007e+03
5.9556e-02,-1.1672e+00,-2.5182e+00,-2.9958e-02,9.4894e-01,2.3921e+00,2.8843e+00,-1.1475e+03
1.4482e-01,-1.8145e+00,-2.6816e+00,-3.5624e-02,6.4955e-01,1.9106e+00,3.0110e+00,-1.1407e+03
1.1451e-01,-1.8614e+00,-2.4078e+00,-2.7144e-01,9.9010e-01,8.3301e-01,3.0438e+00,-1.0353e+03
1.3131e-01,-1.8185e+00,-1.7992e+00,7.4923e-02,9.9045e-01,1.1067e+00,3.0464e+00,-1.1481e+03
1.5164e-01,-1.7639e+00,-1.5030e+00,-7.9333e-02,-2.0927e-01,2.0757e+00,2.9949e+00,-1.1368e+03
1.1915e-01,-1.5115e+00,-1.3901e+00,-4.2549e-02,-9.6076e-01,2.1844e+00,2.9715e+00,-1.1157e+03
7.7020e-02,-1.5565e+00,-1.3391e+00,-1.1272e-01,1.0407e+00,6.7642e-01,3.0449e+00,-1.1384e+03
1.6158e-01,-1.6298e+00,-2.0170e+00,-7.8644e-02,9.9614e-01,2.0866e+00,2.9861e+00,-1.1473e+03
1.9505e-01,-1.5538e+00,-1.7754e+00,4.1413e-02,6.1854e-01,2.3178e+00,2.9388e+00,-1.1422e+03
1.3402e-01,-1.6912e+00,-1.6292e+00,-1.4208e-01,7.6165e-01,1.8751e+00,3.0160e+00,-1.1158e+03
1.5557e-01,-1.4911e+00,-1.4057e+00,-4.0958e-01,9.5877e-01,2.2756e+00,2.9403e+00,-1.0986e+03
1.0465e-01,-1.7811e+00,-2.1426e+00,-1.7775e-01,7.6459e-01,1.5503e+00,3.0287e+00,-1.0639e+03
1.3501e-01,-1.3527e+00,-1.7906e+00,-1.7967e-01,8.1400e-01,2.3799e+00,2.9001e+00,-1.0406e+03
1.1269e-01,-1.9454e+00,-1.8458e+00,-3.6491e-01,8.8300e-01,3.4617e-01,3.0518e+00,-1.0715e+03
1.1048e-01,-1.8459e+00,-2.3567e+00,-1.5768e-01,8.6604e-01,4.9287e-01,3.0502e+00,-1.0816e+03
9.2555e-02,-1.5773e+00,-2.9262e+00,1.2602e-01,1.0287e+00,6.6868e-01,3.0499e+00,-1.1319e+03
1.8269e-01,-1.8292e+00,-2.5440e+00,2.1005e-02,1.6630e-01,2.1764e+00,2.9727e+00,-1.1485e+03
1.7788e-01,-1.9339e+00,-1.3644e+00,-2.7475e-01,5.2648e-01,2.0985e+00,2.9864e+00,-1.0951e+03
1.3586e-01,-1.2798e+00,-3.1892e+00,-1.5874e-01,1.0414e+00,2.4383e+00,2.8607e+00,-1.0840e+03
1.2081e-01,-1.8937e+00,-2.4344e+00,-3.2604e-01,9.7915e-01,1.3569e+00,3.0323e+00,-1.1457e+03
1.8276e-01,-1.7714e+00,-1.0332e+00,-2.8012e-01,6.3194e-01,2.1584e+00,2.9775e+00,-1.1069e+03
1.4698e-01,-1.6379e+00,-2.9333e+00,-2.0979e-01,9.4927e-01,2.0206e+00,2.9935e+00,-1.0604e+03
1.6249e-01,-1.9750e+00,-1.8567e+00,-3.3908e-01,9.4864e-01,1.7949e+00,3.0205e+00,-1.0665e+03
1.5877e-01,-1.7974e+00,-1.1048e+00,-4.9368e-01,9.4424e-01,1.8728e+00,3.0143e+00,-1.1429e+03
1.3519e-01,-1.9042e+00,-1.4688e+00,-3.5502e-01,1.0334e+00,6.7415e-01,3.0533e+00,-1.0238e+03
4.6103e-02,-1.1206e+00,-2.1323e+00,-7.6395e-02,1.0513e+00,2.4165e+00,2.8660e+00,-1.1161e+03
1.2043e-01,-1.4868e+00,-1.7683e+00,5.6952e-02,5.9859e-01,2.1010e+00,2.9881e+00,-1.1367e+03
1.2674e-01,-1.4250e+00,-2.1623e+00,-3.0733e-01,9.0939e-01,2.2427e+00,2.9492e+00,-1.1257e+03
1.3215e-01,-1.3593e+00,-1.8175e+00,4.0742e-02,3.2510e-01,2.3961e+00,2.9004e+00,-1.1483e+03
