logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9974e-01,-1.9997e+00,2.6571e+00,4.9803e+00,2.7394e+01,-3.0628e+04
-4.9949e-01,-1.9760e+00,2.4593e+00,4.9981e+00,2.6834e+01,-3.0061e+04
-4.9929e-01,-1.9991e+00,2.6066e+00,4.9871e+00,2.7242e+01,-3.0093e+04
-4.9919e-01,-1.9765e+00,2.5961e+00,4.9928e+00,2.7216e+01,-3.0441e+04
-4.9710e-01,-1.9553e+00,2.6809e+00,4.9771e+00,2.7444e+01,-3.0663e+04
-4.9494e-01,-1.9974e+00,2.5017e+00,4.9907e+00,2.6943e+01,-3.0461e+04
-4.9822e-01,-1.9940e+00,2.5087e+00,4.9938e+00,2.6951e+01,-3.0521e+04
-4.9967e-01,-1.9923e+00,2.6577e+00,4.9826e+00,2.7373e+01,-3.0322e+04
-4.9993e-01,-1.9896e+00,2.6572e+00,4.9802e+00,2.7366e+01,-3.0424e+04
-4.9702e-01,-1.9725e+00,2.4530e+00,4.9460e+00,2.6797e+01,-3.0562e+04
-4.9393e-01,-1.9875e+00,2.6582e+00,4.9764e+00,2.7398e+01,-3.0498e+04
-4.9735e-01,-1.9979e+00,2.6549e+00,4.9489e+00,2.7371e+01,-3.0543e+04
-4.9834e-01,-1.9842e+00,2.4636e+00,4.9835e+00,2.6825e+01,-3.0649e+04
-4.9684e-01,-1.9945e+00,2.4531e+00,4.9693e+00,2.6793e+01,-3.0624e+04
-4.9902e-01,-1.9901e+00,2.5127e+00,4.9249e+00,2.6977e+01,-3.0600e+04
-4.9785e-01,-1.9859e+00,2.4619e+00,4.9758e+00,2.6816e+01,-3.0574e+04
-4.9893e-01,-1.9917e+00,2.6160e+00,4.9972e+00,2.7260e+01,-3.0574e+04
-4.9729e-01,-1.9844e+00,2.4520e+00,4.9664e+00,2.6795e+01,-3.0572e+04
-4.9914e-01,-1.9995e+00,2.6572e+00,4.9774e+00,2.7373e+01,-3.0655e+04
-4.9774e-01,-1.9939e+00,2.6578e+00,4.9713e+00,2.7390e+01,-3.0680e+04
-4.9772e-01,-1.9870e+00,2.6071e+00,4.9877e+00,2.7247e+01,-3.0679e+04
-4.9696e-01,-1.9977e+00,2.5186e+00,4.9693e+00,2.6993e+01,-3.0676e+04
-4.9894e-01,-1.9863e+00,2.6061e+00,4.9924e+00,2.7234e+01,-3.0061e+04
-4.9970e-01,-1.9809e+00,2.4566e+00,4.9934e+00,2.6802e+01,-3.0658e+04
-4.9935e-01,-1.9822e+00,2.5966e+00,4.9840e+00,2.7194e+01,-3.0511e+04
-4.9859e-01,-1.9618e+00,2.4552e+00,4.9646e+00,2.6805e+01,-3.0548e+04
-4.9741e-01,-1.9872e+00,2.4570e+00,4.9838e+00,2.6824e+01,-3.0345e+04
-4.9830e-01,-1.9772e+00,2.6078e+00,4.9701e+00,2.7242e+01,-3.0680e+04
-4.9707e-01,-1.9797e+00,2.4532e+00,4.9440e+00,2.6805e+01,-3.0553e+04
-4.9958e-01,-1.9642e+00,2.4606e+00,4.9790e+00,2.6827e+01,-3.0648e+04
-4.9949e-01,-1.9923e+00,2.6571e+00,4.9812e+00,2.7391e+01,-3.0419e+04
-4.9599e-01,-1.9844e+00,2.5852e+00,4.9887e+00,2.7177e+01,-3.0609e+04
-4.9711e-01,-1.9611e+00,2.5926e+00,4.9922e+00,2.7207e+01,-3.0675e+04
-4.9889e-01,-1.9546e+00,2.4559e+00,4.9941e+00,2.6791e+01,-3.0640e+04
-4.9877e-01,-1.9833e+00,2.6074e+00,4.9850e+00,2.7247e+01,-3.0450e+04
-4.9038e-01,-1.9847e+00,2.6138e+00,4.9936e+00,2.7243e+01,-3.0255e+04
-4.9993e-01,-1.9796e+00,2.5968e+00,4.9991e+00,2.7221e+01,-3.0454e+04
-4.9916e-01,-1.9959e+00,2.6463e+00,4.9681e+00,2.7359e+01,-3.0646e+04
-4.9902e-01,-1.9711e+00,2.5126e+00,4.8965e+00,2.6958e+01,-3.0551e+04
-4.9899e-01,-1.9933e+00,2.6952e+00,4.9791e+00,2.7490e+01,-3.0683e+04
-4.9480e-01,-1.9911e+00,2.6539e+00,4.9570e+00,2.7363e+01,-3.0303e+04
-4.9754e-01,-1.9398e+00,2.4547e+00,4.9932e+00,2.6798e+01,-3.0451e+04
-4.9817e-01,-1.9961e+00,2.4555e+00,4.9688e+00,2.6827e+01,-3.0567e+04
-4.9738e-01,-1.9968e+00,2.4554e+00,4.9828e+00,2.6793e+01,-3.0350e+04
-4.9846e-01,-1.9532e+00,2.4515e+00,4.9857e+00,2.6788e+01,-3.0474e+04
-4.9632e-01,-1.9684e+00,2.6564e+00,4.9956e+00,2.7377e+01,-3.0655e+04
-4.9874e-01,-1.9545e+00,2.5934e+00,4.9691e+00,2.7190e+01,-3.0606e+04
-4.9785e-01,-1.9883e+00,2.6513e+00,4.9963e+00,2.7368e+01,-3.0580e+04
-4.9620e-01,-1.9940e+00,2.6211e+00,4.9703e+00,2.7281e+01,-3.0503e+04
-4.9974e-01,-1.9422e+00,2.4562e+00,4.9921e+00,2.6822e+01,-3.0451e+04
-4.9998e-01,-1.9644e+00,2.5924e+00,4.9994e+00,2.7211e+01,-3.0535e+04
-4.9984e-01,-1.9995e+00,2.6248e+00,4.9998e+00,2.7301e+01,-3.0113e+04
-4.9483e-01,-1.9540e+00,2.6535e+00,4.9666e+00,2.7374e+01,-3.0601e+04
-4.9799e-01,-1.9858e+00,2.6858e+00,4.9838e+00,2.7455e+01,-3.0371e+04
-4.9718e-01,-1.9744e+00,2.4533e+00,4.9912e+00,2.6813e+01,-3.0648e+04
-4.9737e-01,-1.9442e+00,2.4508e+00,4.9927e+00,2.6817e+01,-3.0635e+04
-4.9625e-01,-1.9898e+00,2.6241e+00,4.9997e+00,2.7276e+01,-3.0433e+04
-4.9708e-01,-1.9408e+00,2.4535e+00,4.9881e+00,2.6804e+01,-3.0543e+04
-4.9936e-01,-1.9656e+00,2.5955e+00,4.9817e+00,2.7206e+01,-3.0556e+04
-4.9968e-01,-1.9983e+00,2.6078e+00,4.9968e+00,2.7251e+01,-3.0327e+04
-4.9877e-01,-1.9751e+00,2.5161e+00,4.9701e+00,2.6965e+01,-3.0687e+04
-4.9761e-01,-1.9991e+00,2.6047e+00,4.9566e+00,2.7229e+01,-3.0546e+04
-4.9837e-01,-1.9942e+00,2.6038e+00,4.9897e+00,2.7215e+01,-3.0225e+04
-4.9998e-01,-1.9738e+00,2.5966e+00,4.9697e+00,2.7193e+01,-3.0580e+04
-4.9741e-01,-1.9948e+00,2.6064e+00,4.9927e+00,2.7241e+01,-3.0660e+04
-4.9788e-01,-1.9840e+00,2.4514e+00,4.9838e+00,2.6795e+01,-3.0435e+04
-4.9802e-01,-1.9597e+00,2.4573e+00,4.9929e+00,2.6815e+01,-3.0130e+04
-4.9939e-01,-1.9923e+00,2.6510e+00,4.9988e+00,2.7356e+01,-3.0568e+04
-4.9060e-01,-1.9919e+00,2.4576e+00,4.9764e+00,2.6825e+01,-3.0539e+04
-4.9894e-01,-1.9710e+00,2.5076e+00,4.9839e+00,2.6958e+01,-3.0618e+04
-4.9664e-01,-1.9971e+00,2.6615e+00,4.9813e+00,2.7392e+01,-3.0555e+04
-4.9899e-01,-1.9760e+00,2.6000e+00,4.9899e+00,2.7211e+01,-3.0483e+04
-4.9977e-01,-1.9949e+00,2.6504e+00,4.9736e+00,2.7354e+01,-3.0398e+04
-4.9716e-01,-1.9881e+00,2.6037e+00,4.9992e+00,2.7249e+01,-3.0651e+04
-4.9818e-01,-1.9612e+00,2.4544e+00,4.9795e+00,2.6804e+01,-3.0556e+04
-4.9748e-01,-1.9969e+00,2.6096e+00,4.9537e+00,2.7253e+01,-3.0662e+04
-4.9987e-01,-1.9918e+00,2.6016e+00,4.9963e+00,2.7223e+01,-3.0383e+04
-4.9976e-01,-1.9969e+00,2.7064e+00,4.9724e+00,2.7507e+01,-3.0614e+04
-4.9589e-01,-1.9869e+00,2.6502e+00,4.9947e+00,2.7346e+01,-3.0551e+04
-4.9710e-01,-1.9778e+00,2.4554e+00,4.9618e+00,2.6807e+01,-3.0593e+04
-4.9953e-01,-1.9838e+00,2.4573e+00,4.9988e+00,2.6826e+01,-3.0628e+04
-4.9855e-01,-1.9846e+00,2.6037e+00,4.9800e+00,2.7212e+01,-3.0634e+04
-4.9964e-01,-1.9858e+00,2.6037e+00,4.9909e+00,2.7223e+01,-3.0564e+04
-4.9677e-01,-1.9923e+00,2.6264e+00,4.9998e+00,2.7294e+01,-3.0604e+04
-4.9618e-01,-1.9823e+00,2.6578e+00,4.9986e+00,2.7384e+01,-3.0660e+04
-4.9581e-01,-1.9830e+00,2.5010e+00,4.9936e+00,2.6936e+01,-3.0421e+04
-4.9654e-01,-1.9856e+00,2.6550e+00,4.9744e+00,2.7362e+01,-3.0420e+04
-4.9893e-01,-1.9838e+00,2.4593e+00,4.9679e+00,2.6814e+01,-3.0261e+04
-4.9955e-01,-1.9937e+00,2.6552e+00,4.9881e+00,2.7358e+01,-3.0514e+04
-5.0000e-01,-1.9816e+00,2.5961e+00,4.9661e+00,2.7194e+01,-3.0660e+04
-4.9998e-01,-1.9582e+00,2.6581e+00,4.9988e+00,2.7365e+01,-3.0647e+04
-4.9936e-01,-1.9981e+00,2.4496e+00,4.9568e+00,2.6802e+01,-3.0670e+04
-4.9966e-01,-1.9814e+00,2.6613e+00,4.9942e+00,2.7385e+01,-3.0483e+04
-4.9428e-01,-1.9638e+00,2.6533e+00,4.9592e+00,2.7366e+01,-3.0619e+04
-4.9903e-01,-1.9964e+00,2.6529e+00,4.9988e+00,2.7382e+01,-3.0517e+04
-4.9865e-01,-1.9947e+00,2.6091e+00,4.9855e+00,2.7235e+01,-3.0363e+04
-4.9704e-01,-1.9679e+00,2.4546e+00,4.9884e+00,2.6815e+01,-3.0612e+04
-4.9589e-01,-1.9909e+00,2.6504e+00,4.9965e+00,2.7374e+01,-3.0683e+04
-4.9947e-01,-1.9726e+00,2.5077e+00,4.9927e+00,2.6954e+01,-3.0681e+04
-4.9939e-01,-1.9946e+00,2.6452e+00,4.9883e+00,2.7360e+01,-3.0464e+04
-4.9746e-01,-1.9871e+00,2.6535e+00,4.9836e+00,2.7369e+01,-3.0678e+04
-4.9469e-01,-1.9433e+00,2.5021e+00,4.9999e+00,2.6937e+01,-3.0530e+04
-4.9988e-01,-1.9773e+00,2.6568e+00,4.9656e+00,2.7365e+01,-3.0302e+04
-4.9917e-01,-1.9848e+00,2.5942e+00,4.9893e+00,2.7207e+01,-3.0465e+04
-4.9893e-01,-1.9945e+00,2.4525e+00,4.9869e+00,2.6811e+01,-2.9992e+04
-4.9988e-01,-1.9692e+00,2.7056e+00,4.9503e+00,2.7509e+01,-3.0487e+04
-4.9995e-01,-1.9728e+00,2.5102e+00,4.9571e+00,2.6966e+01,-3.0457e+04
-4.9637e-01,-1.9897e+00,2.6551e+00,4.9915e+00,2.7374e+01,-3.0669e+04
-4.9886e-01,-1.9786e+00,2.6490e+00,4.9915e+00,2.7359e+01,-3.0623e+04
-4.9957e-01,-1.9671e+00,2.4504e+00,4.9811e+00,2.6795e+01,-3.0686e+04
-4.9996e-01,-1.9701e+00,2.4558e+00,4.9869e+00,2.6807e+01,-3.0402e+04
-4.9879e-01,-1.9727e+00,2.5904e+00,4.9566e+00,2.7180e+01,-3.0639e+04
-4.9914e-01,-1.9809e+00,2.6624e+00,4.9934e+00,2.7401e+01,-3.0617e+04
-4.9684e-01,-1.9875e+00,2.6014e+00,4.9784e+00,2.7208e+01,-3.0616e+04
-4.9894e-01,-1.9992e+00,2.5948e+00,4.9916e+00,2.7209e+01,-3.0254e+04
-4.9602e-01,-1.9554e+00,2.6540e+00,4.9496e+00,2.7356e+01,-3.0539e+04
-4.9808e-01,-1.9894e+00,2.4557e+00,4.9807e+00,2.6823e+01,-3.0603e+04
-4.9726e-01,-1.9885e+00,2.6254e+00,4.9913e+00,2.7274e+01,-3.0531e+04
-5.0000e-01,-1.9848e+00,2.6500e+00,4.9871e+00,2.7366e+01,-3.0468e+04
-4.9472e-01,-1.9793e+00,2.6579e+00,4.9828e+00,2.7365e+01,-3.0632e+04
-4.9794e-01,-1.9663e+00,2.6202e+00,4.9933e+00,2.7270e+01,-3.0652e+04
-4.9796e-01,-1.9808e+00,2.4564e+00,4.9698e+00,2.6792e+01,-3.0579e+04
-4.9967e-01,-1.9637e+00,2.5114e+00,4.9731e+00,2.6963e+01,-3.0569e+04
-4.9890e-01,-1.9981e+00,2.5995e+00,4.9984e+00,2.7248e+01,-3.0687e+04
-4.9889e-01,-1.9607e+00,2.4538e+00,4.9742e+00,2.6801e+01,-3.0608e+04
-4.9669e-01,-1.9726e+00,2.4532e+00,4.9892e+00,2.6798e+01,-3.0498e+04
-4.9586e-01,-1.9614e+00,2.5032e+00,4.9879e+00,2.6935e+01,-3.0511e+04
-4.9648e-01,-1.9212e+00,2.6033e+00,4.9858e+00,2.7225e+01,-3.0558e+04
-4.9983e-01,-1.9510e+00,2.5220e+00,4.8957e+00,2.6978e+01,-3.0611e+04
-4.9627e-01,-1.9965e+00,2.5396e+00,4.9695e+00,2.7039e+01,-3.0400e+04
-4.9432e-01,-1.9793e+00,2.6520e+00,4.9901e+00,2.7362e+01,-3.0564e+04
-4.9740e-01,-1.9844e+00,2.5076e+00,4.9063e+00,2.6939e+01,-3.0687e+04
-4.9818e-01,-1.9941e+00,2.5193e+00,4.9514e+00,2.6993e+01,-3.0453e+04
-4.9644e-01,-1.9862e+00,2.4540e+00,4.9967e+00,2.6816e+01,-3.0684e+04
-4.9890e-01,-1.9942e+00,2.6611e+00,4.9996e+00,2.7386e+01,-3.0423e+04
-4.9965e-01,-1.9966e+00,2.4599e+00,4.9857e+00,2.6820e+01,-3.0613e+04
-4.9957e-01,-1.9846e+00,2.5087e+00,4.9669e+00,2.6948e+01,-3.0628e+04
-4.9787e-01,-1.9734e+00,2.4534e+00,4.9787e+00,2.6793e+01,-3.0575e+04
-4.9541e-01,-1.9699e+00,2.6537e+00,4.9819e+00,2.7357e+01,-3.0687e+04
-5.0000e-01,-1.9473e+00,2.4534e+00,4.9933e+00,2.6790e+01,-3.0653e+04
-4.9982e-01,-1.9872e+00,2.6013e+00,4.9948e+00,2.7222e+01,-3.0384e+04
-4.9987e-01,-1.9928e+00,2.5063e+00,4.9690e+00,2.6951e+01,-3.0371e+04
-4.9686e-01,-1.9855e+00,2.6523e+00,4.9906e+00,2.7364e+01,-3.0530e+04
-4.9939e-01,-1.9913e+00,2.4546e+00,4.9559e+00,2.6813e+01,-3.0649e+04
-4.9960e-01,-1.9695e+00,2.5862e+00,4.9662e+00,2.7176e+01,-3.0676e+04
-4.9787e-01,-1.9759e+00,2.4532e+00,4.9719e+00,2.6800e+01,-3.0676e+04
-4.9778e-01,-1.9695e+00,2.4571e+00,4.9830e+00,2.6814e+01,-3.0659e+04
-4.9503e-01,-1.9738e+00,2.6257e+00,4.9781e+00,2.7276e+01,-3.0677e+04
-4.9284e-01,-1.9906e+00,2.6611e+00,4.9914e+00,2.7371e+01,-3.0547e+04
-4.9937e-01,-1.9957e+00,2.6268e+00,4.9855e+00,2.7311e+01,-3.0495e+04
-4.9547e-01,-1.9830e+00,2.6253e+00,4.9891e+00,2.7270e+01,-3.0240e+04
-4.9971e-01,-1.9987e+00,2.5423e+00,4.9725e+00,2.7038e+01,-3.0626e+04
-4.9693e-01,-1.9815e+00,2.6196e+00,4.9812e+00,2.7279e+01,-3.0559e+04
-4.9974e-01,-1.9957e+00,2.4557e+00,4.9678e+00,2.6797e+01,-3.0339e+04
-4.9631e-01,-1.9772e+00,2.5399e+00,4.9580e+00,2.7036e+01,-3.0646e+04
-4.9931e-01,-1.9874e+00,2.5995e+00,4.9938e+00,2.7214e+01,-3.0299e+04
-4.9897e-01,-1.9949e+00,2.4603e+00,4.9862e+00,2.6824e+01,-3.0645e+04
-4.9859e-01,-1.9717e+00,2.4551e+00,4.9668e+00,2.6802e+01,-3.0648e+04
-4.9937e-01,-1.9518e+00,2.5989e+00,4.9552e+00,2.7204e+01,-3.0479e+04
-4.9774e-01,-1.9877e+00,2.5935e+00,4.9889e+00,2.7221e+01,-3.0606e+04
-4.9944e-01,-1.9785e+00,2.5960e+00,4.9846e+00,2.7221e+01,-3.0520e+04
-4.9696e-01,-1.9738e+00,2.6577e+00,4.9975e+00,2.7392e+01,-3.0595e+04
-4.9549e-01,-1.9943e+00,2.6557e+00,4.9577e+00,2.7367e+01,-3.0603e+04
-4.9633e-01,-1.9934e+00,2.5044e+00,4.9275e+00,2.6951e+01,-3.0435e+04
-4.9850e-01,-1.9837e+00,2.4600e+00,4.9877e+00,2.6835e+01,-3.0628e+04
-4.9394e-01,-1.9656e+00,2.6538e+00,4.9646e+00,2.7369e+01,-3.0475e+04
-4.9471e-01,-1.9804e+00,2.6536e+00,4.9492e+00,2.7349e+01,-3.0652e+04
-4.9939e-01,-1.9982e+00,2.6940e+00,4.9650e+00,2.7477e+01,-3.0671e+04
-4.9956e-01,-1.9450e+00,2.4538e+00,4.9911e+00,2.6797e+01,-3.0576e+04
-4.9956e-01,-1.9764e+00,2.5055e+00,4.9798e+00,2.6949e+01,-3.0638e+04
-4.9725e-01,-1.9967e+00,2.4544e+00,4.9849e+00,2.6796e+01,-3.0542e+04
-4.9473e-01,-1.9740e+00,2.6582e+00,4.9889e+00,2.7386e+01,-3.0588e+04
-4.9998e-01,-1.9569e+00,2.5953e+00,4.9915e+00,2.7196e+01,-3.0353e+04
-4.9435e-01,-1.9957e+00,2.5145e+00,4.9914e+00,2.6976e+01,-3.0528e+04
-4.9867e-01,-1.9944e+00,2.6073e+00,4.9777e+00,2.7254e+01,-3.0547e+04
-4.9665e-01,-1.9885e+00,2.5929e+00,4.9824e+00,2.7190e+01,-3.0517e+04
-4.9495e-01,-1.9877e+00,2.5239e+00,4.9861e+00,2.6996e+01,-3.0594e+04
-4.9805e-01,-1.9864e+00,2.4563e+00,4.9946e+00,2.6830e+01,-3.0503e+04
-4.9670e-01,-1.9866e+00,2.4643e+00,4.9987e+00,2.6831e+01,-3.0617e+04
-4.9835e-01,-1.9568e+00,2.4578e+00,4.9977e+00,2.6820e+01,-3.0556e+04
-4.9690e-01,-1.9927e+00,2.4522e+00,4.9932e+00,2.6797e+01,-3.0614e+04
-4.9996e-01,-1.9783e+00,2.6558e+00,4.9932e+00,2.7364e+01,-3.0525e+04
-4.9834e-01,-1.9383e+00,2.6004e+00,4.9895e+00,2.7219e+01,-3.0452e+04
-4.9804e-01,-1.9905e+00,2.4608e+00,4.9228e+00,2.6812e+01,-3.0267e+04
-4.9326e-01,-1.9745e+00,2.6598e+00,4.9947e+00,2.7384e+01,-3.0688e+04
-4.9818e-01,-1.9981e+00,2.6049e+00,4.9950e+00,2.7227e+01,-3.0532e+04
-4.9840e-01,-1.9948e+00,2.4555e+00,4.9782e+00,2.6807e+01,-3.0189e+04
-4.9915e-01,-1.9704e+00,2.5981e+00,4.9924e+00,2.7194e+01,-3.0484e+04
-4.9743e-01,-1.9914e+00,2.6218e+00,4.9924e+00,2.7279e+01,-3.0372e+04
-4.9924e-01,-1.9793e+00,2.5974e+00,4.9816e+00,2.7211e+01,-3.0537e+04
-4.9740e-01,-1.9861e+00,2.5921e+00,4.9870e+00,2.7206e+01,-3.0660e+04
-4.9969e-01,-1.9851e+00,2.6033e+00,4.9976e+00,2.7231e+01,-3.0270e+04
-4.9943e-01,-1.9990e+00,2.5976e+00,4.9684e+00,2.7222e+01,-3.0411e+04
-4.9544e-01,-1.9857e+00,2.4511e+00,4.9947e+00,2.6778e+01,-3.0593e+04
-4.9838e-01,-1.9873e+00,2.5175e+00,4.9152e+00,2.6974e+01,-3.0685e+04
-4.9709e-01,-1.9952e+00,2.6557e+00,4.9944e+00,2.7365e+01,-3.0633e+04
-4.9926e-01,-1.9934e+00,2.5179e+00,4.8273e+00,2.6961e+01,-3.0600e+04
-4.9301e-01,-1.9931e+00,2.6568e+00,4.9917e+00,2.7385e+01,-3.0667e+04
-4.9988e-01,-1.9925e+00,2.6570e+00,4.9928e+00,2.7380e+01,-3.0563e+04
-4.9956e-01,-1.9851e+00,2.5114e+00,4.9293e+00,2.6970e+01,-3.0507e+04
-4.9830e-01,-1.9597e+00,2.5134e+00,4.9341e+00,2.6950e+01,-3.0429e+04
-4.9929e-01,-1.9973e+00,2.4514e+00,5.0000e+00,2.6809e+01,-3.0439e+04
-4.9717e-01,-1.9951e+00,2.5175e+00,4.9014e+00,2.6978e+01,-3.0597e+04
-4.9894e-01,-1.9619e+00,2.6471e+00,4.9890e+00,2.7350e+01,-3.0519e+04
-4.9758e-01,-1.9842e+00,2.4534e+00,4.9872e+00,2.6810e+01,-3.0581e+04
-4.9781e-01,-1.9812e+00,2.6056e+00,4.9863e+00,2.7238e+01,-3.0668e+04
-4.9818e-01,-1.9879e+00,2.5064e+00,4.9483e+00,2.6938e+01,-3.0467e+04
-4.9611e-01,-1.9881e+00,2.5108e+00,4.9723e+00,2.6967e+01,-3.0389e+04
-4.9657e-01,-1.9944e+00,2.4538e+00,4.9638e+00,2.6814e+01,-3.0681e+04
-4.9399e-01,-1.9856e+00,2.6512e+00,4.9613e+00,2.7367e+01,-3.0542e+04
-4.9990e-01,-1.9986e+00,2.6033e+00,4.9845e+00,2.7224e+01,-2.9911e+04
-4.9535e-01,-1.9919e+00,2.6552e+00,4.9329e+00,2.7368e+01,-3.0622e+04
-4.9843e-01,-1.9589e+00,2.4548e+00,4.9711e+00,2.6818e+01,-3.0690e+04
-4.9963e-01,-1.9980e+00,2.5960e+00,4.9875e+00,2.7194e+01,-3.0494e+04
-4.9993e-01,-1.9578e+00,2.4573e+00,4.9855e+00,2.6816e+01,-3.0452e+04
-4.9928e-01,-1.9992e+00,2.6077e+00,4.9412e+00,2.7238e+01,-3.0354e+04
-4.9732e-01,-1.9892e+00,2.5406e+00,4.9882e+00,2.7040e+01,-3.0676e+04
-4.9542e-01,-1.9895e+00,2.4539e+00,4.9970e+00,2.6808e+01,-3.0554e+04
-4.9891e-01,-1.9842e+00,2.6053e+00,4.9647e+00,2.7216e+01,-3.0647e+04
-4.9858e-01,-1.9896e+00,2.5156e+00,4.9200e+00,2.6964e+01,-3.0447e+04
-4.9818e-01,-1.9955e+00,2.5202e+00,4.9518e+00,2.6972e+01,-3.0602e+04
-4.9686e-01,-1.9593e+00,2.4524e+00,4.9859e+00,2.6802e+01,-3.0199e+04
-4.9961e-01,-1.9903e+00,2.4578e+00,4.9651e+00,2.6810e+01,-3.0567e+04
-4.9798e-01,-1.9436e+00,2.4536e+00,4.9940e+00,2.6809e+01,-3.0660e+04
-4.9628e-01,-1.9893e+00,2.6045e+00,4.9821e+00,2.7222e+01,-3.0440e+04
-4.9996e-01,-1.9812e+00,2.6030e+00,4.9848e+00,2.7233e+01,-3.0602e+04
-4.9846e-01,-1.9906e+00,2.5919e+00,4.9665e+00,2.7208e+01,-3.0640e+04
-4.9267e-01,-1.9941e+00,2.6571e+00,4.9987e+00,2.7391e+01,-3.0591e+04
-4.9944e-01,-1.9881e+00,2.6454e+00,4.9958e+00,2.7351e+01,-3.0679e+04
-4.9985e-01,-1.9948e+00,2.6577e+00,4.9875e+00,2.7384e+01,-3.0582e+04
-4.9908e-01,-1.9891e+00,2.6098e+00,4.9881e+00,2.7256e+01,-3.0676e+04
-4.9754e-01,-1.9956e+00,2.5938e+00,4.9973e+00,2.7212e+01,-3.0616e+04
-4.9949e-01,-1.9970e+00,2.5956e+00,4.9587e+00,2.7219e+01,-3.0622e+04
-4.9961e-01,-1.9870e+00,2.6063e+00,4.9595e+00,2.7242e+01,-3.0218e+04
-4.9802e-01,-1.9971e+00,2.5118e+00,4.8954e+00,2.6962e+01,-3.0622e+04
-4.9723e-01,-1.9793e+00,2.6114e+00,4.9673e+00,2.7242e+01,-3.0633e+04
-4.9951e-01,-1.9449e+00,2.4537e+00,4.9753e+00,2.6814e+01,-3.0464e+04
-4.9846e-01,-1.9869e+00,2.6048e+00,4.9981e+00,2.7239e+01,-3.0287e+04
-4.9318e-01,-1.9509e+00,2.6607e+00,4.9937e+00,2.7383e+01,-3.0474e+04
-4.9979e-01,-1.9750e+00,2.4568e+00,4.9885e+00,2.6791e+01,-3.0380e+04
-4.9796e-01,-1.9906e+00,2.5211e+00,4.9375e+00,2.6983e+01,-3.0647e+04
-4.9607e-01,-1.9679e+00,2.6559e+00,4.9954e+00,2.7356e+01,-3.0451e+04
-4.9951e-01,-2.0000e+00,2.4525e+00,4.9460e+00,2.6813e+01,-3.0520e+04
-4.9959e-01,-1.9969e+00,2.6053e+00,4.9478e+00,2.7215e+01,-3.0549e+04
-4.9982e-01,-1.9872e+00,2.5180e+00,4.8325e+00,2.6976e+01,-3.0561e+04
-4.9743e-01,-1.9672e+00,2.4529e+00,4.9606e+00,2.6794e+01,-3.0584e+04
-4.9961e-01,-1.9791e+00,2.4590e+00,4.9999e+00,2.6818e+01,-3.0681e+04
-4.9700e-01,-1.9726e+00,2.6249e+00,4.9957e+00,2.7290e+01,-3.0646e+04
-4.9940e-01,-1.9628e+00,2.5978e+00,4.9990e+00,2.7223e+01,-3.0616e+04
-4.9351e-01,-1.9956e+00,2.6586e+00,4.9934e+00,2.7375e+01,-3.0519e+04
-4.9935e-01,-1.9963e+00,2.6501e+00,4.9978e+00,2.7355e+01,-3.0582e+04
-4.9551e-01,-1.9701e+00,2.5030e+00,4.9713e+00,2.6932e+01,-3.0598e+04
-4.9922e-01,-1.9743e+00,2.6617e+00,4.9837e+00,2.7408e+01,-3.0681e+04
-4.9512e-01,-1.9904e+00,2.5246e+00,4.9971e+00,2.7005e+01,-3.0646e+04
-4.9783e-01,-1.9728e+00,2.4577e+00,4.9599e+00,2.6824e+01,-3.0587e+04
-4.9911e-01,-1.9700e+00,2.5967e+00,4.9740e+00,2.7194e+01,-3.0574e+04
-4.9865e-01,-1.9939e+00,2.6081e+00,4.9913e+00,2.7260e+01,-3.0480e+04
-4.9958e-01,-1.9850e+00,2.6957e+00,4.9939e+00,2.7478e+01,-3.0622e+04
-4.9963e-01,-1.9924e+00,2.6061e+00,4.9918e+00,2.7251e+01,-3.0610e+04
-4.9768e-01,-1.9886e+00,2.6806e+00,4.9827e+00,2.7433e+01,-3.0469e+04
-4.9873e-01,-1.9875e+00,2.6006e+00,4.9871e+00,2.7217e+01,-3.0626e+04
-4.9877e-01,-1.9936e+00,2.4631e+00,4.9879e+00,2.6835e+01,-3.0671e+04
-4.9688e-01,-1.9941e+00,2.6072e+00,4.9998e+00,2.7226e+01,-3.0506e+04
-4.9819e-01,-1.9980e+00,2.4573e+00,4.9942e+00,2.6829e+01,-3.0555e+04
-4.9933e-01,-1.9936e+00,2.6041e+00,4.9986e+00,2.7218e+01,-3.0573e+04
-4.9631e-01,-1.9778e+00,2.5017e+00,4.9788e+00,2.6928e+01,-3.0615e+04
-4.9572e-01,-1.9794e+00,2.6203e+00,4.9794e+00,2.7273e+01,-3.0448e+04
-4.9937e-01,-1.9920e+00,2.6073e+00,4.9750e+00,2.7243e+01,-3.0246e+04
-4.9714e-01,-1.9184e+00,2.4579e+00,4.9689e+00,2.6805e+01,-3.0396e+04
-4.9860e-01,-1.9808e+00,2.6029e+00,4.9987e+00,2.7238e+01,-3.0638e+04
-4.9558e-01,-1.9896e+00,2.6513e+00,4.9812e+00,2.7353e+01,-3.0637e+04
-4.9733e-01,-1.9840e+00,2.6575e+00,4.9918e+00,2.7388e+01,-3.0664e+04
-4.9925e-01,-1.9445e+00,2.4509e+00,4.9912e+00,2.6805e+01,-3.0675e+04
