logfeh_mean,logdust,logNpix,tau,dmod,logl
-7.0649e-02,-1.9409e+00,2.6885e+00,3.3768e+00,2.5268e+01,-1.6602e+03
-6.0453e-02,-1.9939e+00,2.6893e+00,3.4919e+00,2.5282e+01,-1.6401e+03
-2.2237e-01,-1.2957e+00,2.7027e+00,3.7415e+00,2.5362e+01,-1.6686e+03
-5.9173e-02,-1.9220e+00,2.6655e+00,3.5439e+00,2.5210e+01,-1.6622e+03
-1.0484e-01,-1.8023e+00,2.6902e+00,3.4390e+00,2.5299e+01,-1.6694e+03
-6.8262e-02,-1.9748e+00,2.6510e+00,3.4296e+00,2.5179e+01,-1.6563e+03
-1.1269e-01,-1.6684e+00,2.6984e+00,3.4781e+00,2.5317e+01,-1.6636e+03
-8.3550e-02,-1.7050e+00,2.6764e+00,3.5813e+00,2.5250e+01,-1.6715e+03
-5.6133e-02,-1.8863e+00,2.6851e+00,3.5125e+00,2.5261e+01,-1.6697e+03
-8.4681e-02,-1.7372e+00,2.7087e+00,3.5837e+00,2.5340e+01,-1.6480e+03
-9.3520e-02,-1.7863e+00,2.7145e+00,3.4567e+00,2.5358e+01,-1.6659e+03
-8.4395e-02,-1.8522e+00,2.7068e+00,3.5272e+00,2.5350e+01,-1.6673e+03
-1.4898e-01,-1.5202e+00,2.7157e+00,3.6214e+00,2.5383e+01,-1.6790e+03
-1.2090e-01,-1.6534e+00,2.6912e+00,3.4729e+00,2.5300e+01,-1.6750e+03
-1.1601e-01,-1.6319e+00,2.7023e+00,3.5685e+00,2.5337e+01,-1.6545e+03
-1.2129e-01,-1.5703e+00,2.6949e+00,3.6698e+00,2.5324e+01,-1.6497e+03
-1.1171e-01,-1.5718e+00,2.7061e+00,3.6911e+00,2.5354e+01,-1.6739e+03
-1.1927e-01,-1.6866e+00,2.6945e+00,3.4197e+00,2.5302e+01,-1.6731e+03
-1.0490e-01,-1.7575e+00,2.7085e+00,3.4918e+00,2.5353e+01,-1.6667e+03
-8.8846e-02,-1.8212e+00,2.7067e+00,3.4982e+00,2.5342e+01,-1.6655e+03
-1.1912e-01,-1.5467e+00,2.6995e+00,3.5818e+00,2.5314e+01,-1.6764e+03
-9.0189e-02,-1.7366e+00,2.7188e+00,3.5548e+00,2.5364e+01,-1.6746e+03
-6.9293e-02,-1.8515e+00,2.6861e+00,3.5316e+00,2.5272e+01,-1.6632e+03
-6.4452e-02,-1.9880e+00,2.6909e+00,3.4402e+00,2.5284e+01,-1.6731e+03
-1.3025e-01,-1.5419e+00,2.7006e+00,3.6125e+00,2.5328e+01,-1.6447e+03
-8.4342e-02,-1.8446e+00,2.7061e+00,3.5429e+00,2.5349e+01,-1.6345e+03
-8.9458e-02,-1.8913e+00,2.6663e+00,3.4253e+00,2.5222e+01,-1.6629e+03
-6.7716e-02,-1.8759e+00,2.7004e+00,3.5283e+00,2.5312e+01,-1.6685e+03
-8.6176e-02,-1.7114e+00,2.7096e+00,3.5508e+00,2.5344e+01,-1.6656e+03
-5.5962e-02,-1.9119e+00,2.6609e+00,3.5617e+00,2.5201e+01,-1.6731e+03
-1.1313e-01,-1.6070e+00,2.7060e+00,3.6266e+00,2.5343e+01,-1.6739e+03
-1.1868e-01,-1.6174e+00,2.6954e+00,3.5124e+00,2.5307e+01,-1.6207e+03
-6.9392e-02,-1.7051e+00,2.7271e+00,3.6708e+00,2.5389e+01,-1.6791e+03
-1.3860e-01,-1.5414e+00,2.6771e+00,3.5585e+00,2.5262e+01,-1.6791e+03
-6.8024e-02,-1.9868e+00,2.6960e+00,3.5041e+00,2.5309e+01,-1.6737e+03
-9.0337e-02,-1.7545e+00,2.6978e+00,3.4948e+00,2.5319e+01,-1.6793e+03
-8.8811e-02,-1.7631e+00,2.7127e+00,3.5111e+00,2.5357e+01,-1.6456e+03
-1.1795e-01,-1.5127e+00,2.6997e+00,3.7213e+00,2.5331e+01,-1.6721e+03
-4.5565e-02,-1.9520e+00,2.6832e+00,3.5676e+00,2.5253e+01,-1.6475e+03
-7.1146e-02,-1.7794e+00,2.6806e+00,3.5163e+00,2.5251e+01,-1.6517e+03
-1.1510e-01,-1.6449e+00,2.6952e+00,3.5477e+00,2.5316e+01,-1.6697e+03
-4.9847e-02,-1.8828e+00,2.7031e+00,3.5613e+00,2.5309e+01,-1.6793e+03
-7.5346e-02,-1.6377e+00,2.6860e+00,3.6908e+00,2.5274e+01,-1.6391e+03
-1.1853e-01,-1.5457e+00,2.7026e+00,3.6076e+00,2.5323e+01,-1.6783e+03
-1.3067e-01,-1.4979e+00,2.7245e+00,3.6847e+00,2.5396e+01,-1.6771e+03
-5.9534e-02,-1.9129e+00,2.7081e+00,3.5183e+00,2.5329e+01,-1.6666e+03
-1.1859e-01,-1.5549e+00,2.7002e+00,3.5699e+00,2.5318e+01,-1.6384e+03
-8.4103e-02,-1.7912e+00,2.6823e+00,3.5036e+00,2.5266e+01,-1.6773e+03
-8.0698e-02,-1.8243e+00,2.6865e+00,3.5070e+00,2.5276e+01,-1.6571e+03
-8.1621e-02,-1.7054e+00,2.7041e+00,3.6437e+00,2.5333e+01,-1.6789e+03
-1.1540e-01,-1.5702e+00,2.6992e+00,3.6228e+00,2.5329e+01,-1.6663e+03
-1.4112e-01,-1.5718e+00,2.7117e+00,3.5224e+00,2.5363e+01,-1.6553e+03
-4.5116e-02,-1.9336e+00,2.7058e+00,3.6242e+00,2.5332e+01,-1.6433e+03
-1.1703e-01,-1.6554e+00,2.6919e+00,3.5027e+00,2.5301e+01,-1.6625e+03
-6.4033e-02,-1.9501e+00,2.6977e+00,3.4878e+00,2.5299e+01,-1.6749e+03
-8.3087e-02,-1.6672e+00,2.6953e+00,3.6360e+00,2.5310e+01,-1.6611e+03
-1.1697e-01,-1.5204e+00,2.6994e+00,3.5933e+00,2.5308e+01,-1.6544e+03
-1.1892e-01,-1.6798e+00,2.7025e+00,3.4275e+00,2.5328e+01,-1.6749e+03
-1.3184e-01,-1.5908e+00,2.6920e+00,3.4883e+00,2.5300e+01,-1.6682e+03
-6.1125e-02,-1.8487e+00,2.6920e+00,3.5319e+00,2.5279e+01,-1.6635e+03
-8.4183e-02,-1.7532e+00,2.7112e+00,3.6002e+00,2.5348e+01,-1.6783e+03
-7.1618e-02,-1.8779e+00,2.6916e+00,3.4986e+00,2.5289e+01,-1.6643e+03
-5.7394e-02,-1.8833e+00,2.6860e+00,3.6061e+00,2.5271e+01,-1.6333e+03
-8.7469e-02,-1.7495e+00,2.7122e+00,3.4860e+00,2.5341e+01,-1.6672e+03
-4.9445e-02,-1.9635e+00,2.6882e+00,3.5246e+00,2.5270e+01,-1.6703e+03
-8.7795e-02,-1.9197e+00,2.7143e+00,3.4600e+00,2.5367e+01,-1.6556e+03
-4.2535e-02,-1.8755e+00,2.6870e+00,3.6475e+00,2.5272e+01,-1.6392e+03
-1.3347e-01,-1.6016e+00,2.6857e+00,3.4720e+00,2.5288e+01,-1.6514e+03
-8.6355e-02,-1.8802e+00,2.7145e+00,3.4041e+00,2.5351e+01,-1.6715e+03
-6.5727e-02,-1.9857e+00,2.6982e+00,3.4948e+00,2.5309e+01,-1.6796e+03
-4.5928e-02,-1.9884e+00,2.6849e+00,3.5684e+00,2.5267e+01,-1.6363e+03
-1.2140e-01,-1.5843e+00,2.6939e+00,3.6119e+00,2.5311e+01,-1.6536e+03
-6.5090e-02,-1.9405e+00,2.6672e+00,3.4034e+00,2.5212e+01,-1.6633e+03
-1.1929e-01,-1.5239e+00,2.6909e+00,3.6774e+00,2.5303e+01,-1.6687e+03
-1.0121e-01,-1.6892e+00,2.7098e+00,3.5640e+00,2.5348e+01,-1.6736e+03
-4.7485e-02,-1.9373e+00,2.6599e+00,3.5564e+00,2.5196e+01,-1.6758e+03
-4.6003e-02,-1.8678e+00,2.7037e+00,3.5867e+00,2.5311e+01,-1.6661e+03
-6.6378e-02,-1.9671e+00,2.7230e+00,3.4776e+00,2.5378e+01,-1.6300e+03
-7.5207e-02,-1.8861e+00,2.6742e+00,3.4744e+00,2.5241e+01,-1.6567e+03
-1.0752e-01,-1.6166e+00,2.7119e+00,3.6299e+00,2.5365e+01,-1.6739e+03
-1.3315e-01,-1.5096e+00,2.6931e+00,3.6493e+00,2.5311e+01,-1.6726e+03
-1.0374e-01,-1.7188e+00,2.7087e+00,3.5084e+00,2.5350e+01,-1.6669e+03
-6.5223e-02,-1.8839e+00,2.7055e+00,3.5792e+00,2.5336e+01,-1.6745e+03
-1.1996e-01,-1.5277e+00,2.7008e+00,3.6596e+00,2.5329e+01,-1.6633e+03
-8.4100e-02,-1.9534e+00,2.7069e+00,3.5113e+00,2.5351e+01,-1.6734e+03
-1.2057e-01,-1.5516e+00,2.6956e+00,3.5972e+00,2.5310e+01,-1.6372e+03
-8.4925e-02,-1.6953e+00,2.6814e+00,3.6321e+00,2.5275e+01,-1.6531e+03
-1.1766e-01,-1.6266e+00,2.6975e+00,3.5516e+00,2.5315e+01,-1.6779e+03
-1.1070e-01,-1.7129e+00,2.7073e+00,3.4163e+00,2.5335e+01,-1.6518e+03
-6.9888e-02,-1.6976e+00,2.6822e+00,3.6410e+00,2.5264e+01,-1.6530e+03
-5.8502e-02,-1.9153e+00,2.6713e+00,3.4195e+00,2.5215e+01,-1.6758e+03
-1.1830e-01,-1.5590e+00,2.6952e+00,3.6428e+00,2.5315e+01,-1.6413e+03
-6.0829e-02,-1.9436e+00,2.7008e+00,3.4635e+00,2.5302e+01,-1.6585e+03
-8.5834e-02,-1.6486e+00,2.6814e+00,3.6638e+00,2.5270e+01,-1.6401e+03
-8.5316e-02,-1.6640e+00,2.7126e+00,3.6479e+00,2.5358e+01,-1.6689e+03
-5.3711e-02,-1.9890e+00,2.6815e+00,3.4628e+00,2.5244e+01,-1.6739e+03
-1.2001e-01,-1.4916e+00,2.6948e+00,3.6753e+00,2.5304e+01,-1.6777e+03
-1.7214e-01,-1.4524e+00,2.7046e+00,3.6632e+00,2.5368e+01,-1.6743e+03
-1.3091e-01,-1.5304e+00,2.6949e+00,3.6853e+00,2.5325e+01,-1.6767e+03
-1.3886e-01,-1.5166e+00,2.6965e+00,3.6261e+00,2.5324e+01,-1.6736e+03
-5.9278e-02,-1.9505e+00,2.6869e+00,3.4487e+00,2.5266e+01,-1.6574e+03
-5.4980e-02,-1.7598e+00,2.6746e+00,3.6624e+00,2.5242e+01,-1.6755e+03
-6.2143e-02,-1.8379e+00,2.6950e+00,3.5803e+00,2.5299e+01,-1.6727e+03
-4.2622e-02,-1.9643e+00,2.6708e+00,3.5702e+00,2.5221e+01,-1.6790e+03
-7.1292e-02,-1.8271e+00,2.6878e+00,3.4365e+00,2.5264e+01,-1.6709e+03
-5.8444e-02,-1.8281e+00,2.6774e+00,3.5522e+00,2.5241e+01,-1.6781e+03
-9.9096e-02,-1.6539e+00,2.7101e+00,3.5968e+00,2.5354e+01,-1.6695e+03
-4.6386e-02,-1.9801e+00,2.6995e+00,3.5473e+00,2.5308e+01,-1.6459e+03
-1.3703e-01,-1.4560e+00,2.7197e+00,3.7526e+00,2.5390e+01,-1.6638e+03
-7.2687e-02,-1.8951e+00,2.6824e+00,3.5304e+00,2.5264e+01,-1.6790e+03
-8.8052e-02,-1.7117e+00,2.7187e+00,3.5697e+00,2.5366e+01,-1.6581e+03
-6.4928e-02,-1.8120e+00,2.7177e+00,3.6074e+00,2.5359e+01,-1.6766e+03
-6.7095e-02,-1.7911e+00,2.6714e+00,3.5100e+00,2.5220e+01,-1.6727e+03
-8.4403e-02,-1.7347e+00,2.6917e+00,3.4902e+00,2.5282e+01,-1.6683e+03
-5.3091e-02,-1.9634e+00,2.7027e+00,3.5915e+00,2.5319e+01,-1.6744e+03
-5.3347e-02,-1.8902e+00,2.6706e+00,3.5127e+00,2.5219e+01,-1.6748e+03
-7.2078e-02,-1.8989e+00,2.6774e+00,3.4362e+00,2.5237e+01,-1.6541e+03
-8.5935e-02,-1.7106e+00,2.7089e+00,3.5602e+00,2.5342e+01,-1.6499e+03
-7.8987e-02,-1.6344e+00,2.6866e+00,3.7028e+00,2.5274e+01,-1.6757e+03
-1.0467e-01,-1.7488e+00,2.6977e+00,3.4669e+00,2.5319e+01,-1.6769e+03
-6.5587e-02,-1.9043e+00,2.6759e+00,3.4865e+00,2.5240e+01,-1.6684e+03
-1.1612e-01,-1.6541e+00,2.6936e+00,3.4755e+00,2.5306e+01,-1.6361e+03
-7.2864e-02,-1.8810e+00,2.6668e+00,3.4963e+00,2.5220e+01,-1.6795e+03
-4.3110e-02,-1.9808e+00,2.6835e+00,3.5367e+00,2.5251e+01,-1.6757e+03
-1.1463e-01,-1.5775e+00,2.6997e+00,3.6877e+00,2.5336e+01,-1.6760e+03
-1.0217e-01,-1.7117e+00,2.7053e+00,3.5482e+00,2.5342e+01,-1.6785e+03
-1.4233e-01,-1.4987e+00,2.7036e+00,3.6387e+00,2.5343e+01,-1.6634e+03
-7.0136e-02,-1.7895e+00,2.7032e+00,3.6412e+00,2.5328e+01,-1.6773e+03
-5.0230e-02,-1.9402e+00,2.6784e+00,3.5234e+00,2.5241e+01,-1.6449e+03
-7.8681e-02,-1.8970e+00,2.7074e+00,3.4942e+00,2.5342e+01,-1.6692e+03
-8.2228e-02,-1.7894e+00,2.7152e+00,3.5428e+00,2.5358e+01,-1.6440e+03
-5.9715e-02,-1.8116e+00,2.6627e+00,3.5417e+00,2.5198e+01,-1.6662e+03
-4.8335e-02,-1.8576e+00,2.7020e+00,3.5844e+00,2.5304e+01,-1.6688e+03
-1.0545e-01,-1.5640e+00,2.7080e+00,3.6466e+00,2.5338e+01,-1.6613e+03
-1.0981e-01,-1.6928e+00,2.6877e+00,3.5008e+00,2.5283e+01,-1.6552e+03
-1.2334e-01,-1.6318e+00,2.7062e+00,3.5358e+00,2.5345e+01,-1.6704e+03
-8.7836e-02,-1.7770e+00,2.7117e+00,3.5304e+00,2.5362e+01,-1.6568e+03
-8.5536e-02,-1.5997e+00,2.6777e+00,3.6824e+00,2.5251e+01,-1.6687e+03
-1.0620e-01,-1.6493e+00,2.6893e+00,3.5809e+00,2.5296e+01,-1.6543e+03
-8.9346e-02,-1.6329e+00,2.7068e+00,3.6399e+00,2.5339e+01,-1.6791e+03
-8.8314e-02,-1.7339e+00,2.7136e+00,3.5137e+00,2.5348e+01,-1.6545e+03
-5.3836e-02,-1.9764e+00,2.7054e+00,3.5656e+00,2.5329e+01,-1.6220e+03
-3.1671e-02,-1.9619e+00,2.6396e+00,3.5404e+00,2.5123e+01,-1.6654e+03
-4.4782e-02,-1.9854e+00,2.7087e+00,3.6113e+00,2.5336e+01,-1.6116e+03
-8.6812e-02,-1.8293e+00,2.6827e+00,3.4272e+00,2.5266e+01,-1.6671e+03
-4.5200e-02,-1.8599e+00,2.6843e+00,3.5658e+00,2.5247e+01,-1.6744e+03
-1.1020e-01,-1.7290e+00,2.7106e+00,3.4876e+00,2.5352e+01,-1.6794e+03
-1.0633e-01,-1.6765e+00,2.7209e+00,3.6071e+00,2.5391e+01,-1.6796e+03
-1.0061e-01,-1.7150e+00,2.7141e+00,3.5091e+00,2.5358e+01,-1.6773e+03
-7.4224e-02,-1.8037e+00,2.6843e+00,3.5130e+00,2.5264e+01,-1.6238e+03
-1.1046e-01,-1.6048e+00,2.6896e+00,3.5366e+00,2.5287e+01,-1.6696e+03
-7.8580e-02,-1.6598e+00,2.7049e+00,3.6662e+00,2.5334e+01,-1.6597e+03
-7.0619e-02,-1.9811e+00,2.6955e+00,3.4255e+00,2.5305e+01,-1.6665e+03
-8.1302e-02,-1.7191e+00,2.7149e+00,3.5723e+00,2.5352e+01,-1.6685e+03
-7.3807e-02,-1.8367e+00,2.6841e+00,3.4591e+00,2.5263e+01,-1.6770e+03
-8.4446e-02,-1.7361e+00,2.6821e+00,3.5138e+00,2.5263e+01,-1.6647e+03
-5.9828e-02,-1.9419e+00,2.6988e+00,3.5381e+00,2.5306e+01,-1.6753e+03
-7.3191e-02,-1.9138e+00,2.6840e+00,3.4289e+00,2.5261e+01,-1.6022e+03
-4.7995e-02,-1.9653e+00,2.6927e+00,3.5362e+00,2.5288e+01,-1.6695e+03
-7.3608e-02,-1.8048e+00,2.6940e+00,3.6072e+00,2.5306e+01,-1.6496e+03
-1.0169e-01,-1.5947e+00,2.7145e+00,3.6590e+00,2.5362e+01,-1.6712e+03
-1.1629e-01,-1.6341e+00,2.6939e+00,3.5106e+00,2.5306e+01,-1.6628e+03
-7.6052e-02,-1.9208e+00,2.6798e+00,3.4250e+00,2.5259e+01,-1.6772e+03
-1.0518e-01,-1.7034e+00,2.6918e+00,3.4685e+00,2.5292e+01,-1.6712e+03
-8.5494e-02,-1.7151e+00,2.7105e+00,3.5911e+00,2.5353e+01,-1.6614e+03
-5.3817e-02,-1.9813e+00,2.6631e+00,3.4777e+00,2.5201e+01,-1.6628e+03
-8.3413e-02,-1.7048e+00,2.7060e+00,3.6834e+00,2.5345e+01,-1.6769e+03
-8.1036e-02,-1.6416e+00,2.7077e+00,3.6961e+00,2.5340e+01,-1.6691e+03
-1.1558e-01,-1.6094e+00,2.6950e+00,3.6248e+00,2.5319e+01,-1.6694e+03
-6.6835e-02,-1.8465e+00,2.6952e+00,3.6098e+00,2.5315e+01,-1.6625e+03
-8.9851e-02,-1.7417e+00,2.7110e+00,3.5152e+00,2.5350e+01,-1.6424e+03
-5.0407e-02,-1.9060e+00,2.6777e+00,3.4922e+00,2.5230e+01,-1.6405e+03
-1.0503e-01,-1.7086e+00,2.7055e+00,3.5293e+00,2.5342e+01,-1.6760e+03
-1.1180e-01,-1.5506e+00,2.7096e+00,3.6834e+00,2.5362e+01,-1.6756e+03
-1.0627e-01,-1.7414e+00,2.6871e+00,3.4524e+00,2.5283e+01,-1.6574e+03
-6.3431e-02,-1.8873e+00,2.6969e+00,3.5319e+00,2.5296e+01,-1.6779e+03
-7.3553e-02,-1.7255e+00,2.6902e+00,3.5508e+00,2.5277e+01,-1.6729e+03
-6.9954e-02,-1.9129e+00,2.6955e+00,3.4520e+00,2.5300e+01,-1.6563e+03
-3.9403e-02,-1.9330e+00,2.6747e+00,3.5488e+00,2.5224e+01,-1.6770e+03
-5.7260e-02,-1.8333e+00,2.6876e+00,3.6305e+00,2.5277e+01,-1.6724e+03
-4.7716e-02,-1.9372e+00,2.6774e+00,3.5046e+00,2.5234e+01,-1.6721e+03
-1.3232e-01,-1.6348e+00,2.6954e+00,3.4843e+00,2.5321e+01,-1.6309e+03
-7.4251e-02,-1.9099e+00,2.7083e+00,3.4665e+00,2.5336e+01,-1.6562e+03
-5.6513e-02,-1.9393e+00,2.6911e+00,3.5683e+00,2.5288e+01,-1.6419e+03
-5.1911e-02,-1.7788e+00,2.6786e+00,3.6415e+00,2.5241e+01,-1.6794e+03
-7.3624e-02,-1.8381e+00,2.6774e+00,3.4740e+00,2.5245e+01,-1.6711e+03
-1.1350e-01,-1.5776e+00,2.7149e+00,3.6633e+00,2.5378e+01,-1.6515e+03
-9.6370e-02,-1.7244e+00,2.6973e+00,3.4732e+00,2.5309e+01,-1.6745e+03
-1.2013e-01,-1.6476e+00,2.6918e+00,3.5347e+00,2.5302e+01,-1.6363e+03
-9.1493e-02,-1.8524e+00,2.7139e+00,3.5043e+00,2.5364e+01,-1.6789e+03
-1.1980e-01,-1.6171e+00,2.6932e+00,3.5079e+00,2.5302e+01,-1.6696e+03
-1.0995e-01,-1.7679e+00,2.7109e+00,3.4664e+00,2.5360e+01,-1.6755e+03
-4.9728e-02,-1.9361e+00,2.6985e+00,3.5450e+00,2.5302e+01,-1.6676e+03
-8.3994e-02,-1.7343e+00,2.6952e+00,3.6273e+00,2.5310e+01,-1.6215e+03
-7.0037e-02,-1.7532e+00,2.6790e+00,3.6509e+00,2.5266e+01,-1.6734e+03
-7.1932e-02,-1.9384e+00,2.6788e+00,3.4894e+00,2.5256e+01,-1.6673e+03
-8.8729e-02,-1.8180e+00,2.7114e+00,3.4657e+00,2.5344e+01,-1.6785e+03
-1.2143e-01,-1.5820e+00,2.7006e+00,3.5913e+00,2.5325e+01,-1.6568e+03
-7.1026e-02,-1.9306e+00,2.7058e+00,3.4721e+00,2.5322e+01,-1.6762e+03
-7.4259e-02,-1.6138e+00,2.6895e+00,3.7058e+00,2.5282e+01,-1.6617e+03
-1.2611e-01,-1.6530e+00,2.6893e+00,3.4562e+00,2.5297e+01,-1.6793e+03
-4.6432e-02,-1.9891e+00,2.6956e+00,3.4769e+00,2.5288e+01,-1.6485e+03
-7.3007e-02,-1.8895e+00,2.6691e+00,3.3771e+00,2.5208e+01,-1.6781e+03
-8.2076e-02,-1.7764e+00,2.6822e+00,3.5138e+00,2.5259e+01,-1.6387e+03
-7.1221e-02,-1.8874e+00,2.6807e+00,3.4973e+00,2.5263e+01,-1.6749e+03
-7.4718e-02,-1.7670e+00,2.6683e+00,3.5323e+00,2.5223e+01,-1.6266e+03
-7.2850e-02,-1.8195e+00,2.6665e+00,3.4906e+00,2.5214e+01,-1.6256e+03
-4.5277e-02,-1.9850e+00,2.6822e+00,3.5302e+00,2.5242e+01,-1.6771e+03
-1.1702e-01,-1.6495e+00,2.7044e+00,3.5898e+00,2.5350e+01,-1.6791e+03
-1.2133e-01,-1.6111e+00,2.6949e+00,3.5292e+00,2.5320e+01,-1.6705e+03
-5.7002e-02,-1.8352e+00,2.6806e+00,3.6052e+00,2.5253e+01,-1.6632e+03
-4.2566e-02,-1.9852e+00,2.6962e+00,3.5399e+00,2.5298e+01,-1.6779e+03
-7.6783e-02,-1.7820e+00,2.6747e+00,3.4888e+00,2.5235e+01,-1.6754e+03
-7.7554e-02,-1.7928e+00,2.7047e+00,3.5553e+00,2.5330e+01,-1.6793e+03
-1.3757e-01,-1.5407e+00,2.6919e+00,3.5677e+00,2.5313e+01,-1.6706e+03
-8.9988e-02,-1.7995e+00,2.6671e+00,3.4098e+00,2.5216e+01,-1.6787e+03
-9.2749e-02,-1.7406e+00,2.7018e+00,3.5472e+00,2.5326e+01,-1.6621e+03
-2.9932e-02,-1.9878e+00,2.6989e+00,3.6028e+00,2.5297e+01,-1.6788e+03
-8.8214e-02,-1.7541e+00,2.7128e+00,3.5484e+00,2.5360e+01,-1.6618e+03
-7.0944e-02,-1.8222e+00,2.6737e+00,3.5093e+00,2.5237e+01,-1.6390e+03
-6.1566e-02,-1.9645e+00,2.6928e+00,3.5438e+00,2.5296e+01,-1.6718e+03
-7.5571e-02,-1.7379e+00,2.7148e+00,3.6325e+00,2.5364e+01,-1.6667e+03
-8.1943e-02,-1.7699e+00,2.7097e+00,3.4849e+00,2.5338e+01,-1.6749e+03
-6.4605e-02,-1.9035e+00,2.6914e+00,3.5130e+00,2.5290e+01,-1.6377e+03
-1.3333e-01,-1.6504e+00,2.6942e+00,3.4733e+00,2.5320e+01,-1.6755e+03
-2.7159e-02,-1.9962e+00,2.6949e+00,3.6047e+00,2.5289e+01,-1.6596e+03
-1.0194e-01,-1.7530e+00,2.7108e+00,3.5279e+00,2.5366e+01,-1.6549e+03
-7.2969e-02,-1.8460e+00,2.6731e+00,3.4875e+00,2.5238e+01,-1.6631e+03
-1.1806e-01,-1.6160e+00,2.7020e+00,3.5560e+00,2.5327e+01,-1.6735e+03
-1.2097e-01,-1.5208e+00,2.7029e+00,3.6714e+00,2.5341e+01,-1.6793e+03
-5.5250e-02,-1.9408e+00,2.6986e+00,3.5323e+00,2.5304e+01,-1.6586e+03
-5.4734e-02,-1.9541e+00,2.7022e+00,3.5318e+00,2.5319e+01,-1.6629e+03
-1.0216e-01,-1.7059e+00,2.7102e+00,3.5588e+00,2.5362e+01,-1.6764e+03
-4.4593e-02,-1.9500e+00,2.6831e+00,3.5103e+00,2.5242e+01,-1.6570e+03
-7.2396e-02,-1.9031e+00,2.6836e+00,3.4502e+00,2.5265e+01,-1.6667e+03
-8.5627e-02,-1.6295e+00,2.7000e+00,3.7299e+00,2.5327e+01,-1.6053e+03
-2.8229e-02,-1.9874e+00,2.6973e+00,3.6312e+00,2.5291e+01,-1.6552e+03
-7.2140e-02,-1.7524e+00,2.7288e+00,3.6811e+00,2.5409e+01,-1.6791e+03
-1.0503e-01,-1.7383e+00,2.6768e+00,3.4243e+00,2.5247e+01,-1.6596e+03
-4.4923e-02,-1.9288e+00,2.6773e+00,3.5650e+00,2.5236e+01,-1.6684e+03
-8.3188e-02,-1.6120e+00,2.7151e+00,3.6941e+00,2.5360e+01,-1.6786e+03
-7.3674e-02,-1.8641e+00,2.6640e+00,3.4565e+00,2.5208e+01,-1.6455e+03
-1.1915e-01,-1.6357e+00,2.6954e+00,3.5570e+00,2.5313e+01,-1.6686e+03
-9.5974e-02,-1.8613e+00,2.6771e+00,3.3815e+00,2.5249e+01,-1.6762e+03
-1.1703e-01,-1.6363e+00,2.6975e+00,3.5506e+00,2.5316e+01,-1.6483e+03
-8.4473e-02,-1.8307e+00,2.7047e+00,3.4920e+00,2.5332e+01,-1.6693e+03
-2.4426e-02,-1.9820e+00,2.6953e+00,3.5821e+00,2.5276e+01,-1.6771e+03
-5.5528e-02,-1.8047e+00,2.6989e+00,3.6143e+00,2.5299e+01,-1.6649e+03
-1.0847e-01,-1.6208e+00,2.6849e+00,3.5313e+00,2.5270e+01,-1.6510e+03
-1.0990e-01,-1.6337e+00,2.6889e+00,3.5466e+00,2.5294e+01,-1.6694e+03
-4.0150e-02,-1.9383e+00,2.6736e+00,3.5809e+00,2.5230e+01,-1.6759e+03
-6.1077e-02,-1.8882e+00,2.6908e+00,3.5149e+00,2.5277e+01,-1.6723e+03
-4.1384e-02,-1.9743e+00,2.6865e+00,3.5287e+00,2.5259e+01,-1.6392e+03
-8.8372e-02,-1.8423e+00,2.7083e+00,3.4606e+00,2.5339e+01,-1.6712e+03
-5.0544e-02,-1.8623e+00,2.7056e+00,3.5939e+00,2.5320e+01,-1.6646e+03
-8.4990e-02,-1.6443e+00,2.6773e+00,3.6601e+00,2.5263e+01,-1.6774e+03
-1.2632e-01,-1.5272e+00,2.7274e+00,3.6920e+00,2.5414e+01,-1.6675e+03
-6.1798e-02,-1.8774e+00,2.6938e+00,3.5448e+00,2.5293e+01,-1.6251e+03
-1.1958e-01,-1.6153e+00,2.6949e+00,3.5616e+00,2.5306e+01,-1.6747e+03
-1.4024e-01,-1.5335e+00,2.7054e+00,3.5517e+00,2.5344e+01,-1.6614e+03
-1.2376e-01,-1.5883e+00,2.6921e+00,3.5423e+00,2.5305e+01,-1.6768e+03
-5.7553e-02,-1.9348e+00,2.6723e+00,3.4281e+00,2.5219e+01,-1.6616e+03
-5.7226e-02,-1.8100e+00,2.6867e+00,3.6046e+00,2.5268e+01,-1.6635e+03
-1.1479e-01,-1.6617e+00,2.6967e+00,3.4799e+00,2.5309e+01,-1.6699e+03
-5.4373e-02,-1.9809e+00,2.6783e+00,3.4549e+00,2.5232e+01,-1.6721e+03
-1.1388e-01,-1.6883e+00,2.6948e+00,3.4499e+00,2.5308e+01,-1.6484e+03
-6.1750e-02,-1.8166e+00,2.6590e+00,3.5289e+00,2.5192e+01,-1.6656e+03
-4.0395e-02,-1.9262e+00,2.6870e+00,3.6043e+00,2.5257e+01,-1.6555e+03
-8.6003e-02,-1.6908e+00,2.6849e+00,3.5467e+00,2.5269e+01,-1.6776e+03
-1.1072e-01,-1.6350e+00,2.7089e+00,3.5421e+00,2.5351e+01,-1.6688e+03
-8.9862e-02,-1.6522e+00,2.7054e+00,3.6255e+00,2.5332e+01,-1.6623e+03
-6.0426e-02,-1.9094e+00,2.6929e+00,3.5441e+00,2.5297e+01,-1.6656e+03
-6.9838e-02,-1.9354e+00,2.6807e+00,3.4281e+00,2.5252e+01,-1.6752e+03
