nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,7.3600e+02,2.0000e+00,3.4948e+01,-6.1667e+05,-6.1668e+05,-1.4705e+00,-6.1668e+05,1.2864e-01,8.2823e+00,4.5531e+05,1.1418e+04,4.4365e-01,-1.1384e+00,3.9511e+00,1.7712e+01,3.3373e+01
2.0000e+03,7.3700e+02,2.0000e+00,3.4962e+01,-6.1666e+05,-6.1667e+05,-1.4725e+00,-6.1667e+05,1.2940e-01,8.3802e+00,4.5530e+05,1.1428e+04,-2.9180e-01,-1.1704e+00,3.8132e+00,1.0721e+01,3.3197e+01
2.0000e+03,7.3800e+02,3.0000e+00,3.4960e+01,-6.1665e+05,-6.1666e+05,-1.4745e+00,-6.1666e+05,1.2937e-01,8.3765e+00,4.5529e+05,1.1445e+04,3.7590e-01,-1.4827e+00,4.6870e+00,2.7090e+00,3.2417e+01
2.0000e+03,7.3900e+02,3.0000e+00,3.4957e+01,-6.1663e+05,-6.1664e+05,-1.4765e+00,-6.1664e+05,1.2943e-01,8.3843e+00,4.5528e+05,1.1463e+04,-5.4615e-01,-1.5208e+00,4.5398e+00,1.9322e+01,3.1097e+01
2.0000e+03,7.4000e+02,1.1000e+01,3.4824e+01,-6.1661e+05,-6.1662e+05,-1.4785e+00,-6.1662e+05,1.2944e-01,8.3863e+00,4.5526e+05,1.1521e+04,-7.8753e-02,-1.1157e+00,3.0446e+00,1.9585e+01,3.1911e+01
2.0000e+03,7.4100e+02,7.0000e+00,3.4756e+01,-6.1661e+05,-6.1662e+05,-1.4805e+00,-6.1662e+05,1.2112e-01,7.3430e+00,4.5525e+05,1.1560e+04,-1.5284e-02,-1.3557e+00,5.3614e+00,1.6906e+01,3.3346e+01
2.0000e+03,7.4200e+02,7.0000e+00,3.4689e+01,-6.1661e+05,-6.1662e+05,-1.4825e+00,-6.1662e+05,1.2226e-01,7.4815e+00,4.5524e+05,1.1598e+04,-2.6926e-01,-1.1643e+00,4.2988e+00,1.2685e+01,3.4221e+01
2.0000e+03,7.4300e+02,4.0000e+00,3.4671e+01,-6.1661e+05,-6.1662e+05,-1.4845e+00,-6.1662e+05,1.2837e-01,8.2473e+00,4.5524e+05,1.1618e+04,1.7681e-01,-1.0918e+00,4.9731e+00,1.5493e+01,3.1720e+01
2.0000e+03,7.4400e+02,1.0000e+00,3.4701e+01,-6.1660e+05,-6.1661e+05,-1.4865e+00,-6.1661e+05,1.2792e-01,8.1902e+00,4.5524e+05,1.1622e+04,-1.2758e+00,-1.0943e+00,3.2800e+00,1.7971e+01,3.1812e+01
2.0000e+03,7.4500e+02,2.0000e+00,3.4716e+01,-6.1659e+05,-6.1660e+05,-1.4885e+00,-6.1660e+05,1.2952e-01,8.3963e+00,4.5523e+05,1.1632e+04,-9.5331e-01,-1.2289e+00,2.8838e+00,1.7396e+01,3.1438e+01
2.0000e+03,7.4600e+02,1.0000e+00,3.4746e+01,-6.1659e+05,-6.1659e+05,-1.4905e+00,-6.1659e+05,1.2105e-01,7.3341e+00,4.5522e+05,1.1637e+04,6.5653e-02,-1.6209e+00,4.0132e+00,2.1559e+00,3.0797e+01
2.0000e+03,7.4700e+02,1.0000e+00,3.4777e+01,-6.1657e+05,-6.1658e+05,-1.4925e+00,-6.1658e+05,1.2955e-01,8.4002e+00,4.5522e+05,1.1642e+04,-1.3063e+00,-1.5441e+00,4.9481e+00,1.3623e+01,3.3055e+01
2.0000e+03,7.4800e+02,2.0000e+00,3.4791e+01,-6.1657e+05,-6.1658e+05,-1.4945e+00,-6.1658e+05,1.2661e-01,8.0226e+00,4.5520e+05,1.1653e+04,-1.3111e+00,-1.0734e+00,3.1586e+00,1.4924e+01,3.1553e+01
2.0000e+03,7.4900e+02,7.0000e+00,3.4724e+01,-6.1654e+05,-6.1655e+05,-1.4965e+00,-6.1655e+05,1.2958e-01,8.4043e+00,4.5520e+05,1.1691e+04,-1.4919e+00,-1.2154e+00,4.8024e+00,1.3244e+01,3.2609e+01
2.0000e+03,7.5000e+02,5.0000e+00,3.4690e+01,-6.1654e+05,-6.1655e+05,-1.4985e+00,-6.1655e+05,1.2125e-01,7.3585e+00,4.5517e+05,1.1718e+04,-5.2215e-01,-1.3142e+00,3.4080e+00,1.3566e+01,3.2479e+01
2.0000e+03,7.5100e+02,3.0000e+00,3.4688e+01,-6.1654e+05,-6.1655e+05,-1.5005e+00,-6.1655e+05,1.1791e-01,6.9588e+00,4.5517e+05,1.1735e+04,-4.9624e-01,-1.6665e+00,2.5271e+00,1.2852e+01,3.0757e+01
2.0000e+03,7.5200e+02,2.0000e+00,3.4702e+01,-6.1652e+05,-6.1653e+05,-1.5025e+00,-6.1653e+05,1.2963e-01,8.4102e+00,4.5517e+05,1.1746e+04,2.7811e-01,-1.4750e+00,2.5643e+00,1.8026e+01,3.0655e+01
2.0000e+03,7.5300e+02,5.0000e+00,3.4669e+01,-6.1652e+05,-6.1653e+05,-1.5045e+00,-6.1653e+05,1.2186e-01,7.4327e+00,4.5516e+05,1.1775e+04,-4.8186e-01,-1.1782e+00,3.7595e+00,7.4049e-01,3.0736e+01
2.0000e+03,7.5400e+02,4.0000e+00,3.4651e+01,-6.1651e+05,-6.1651e+05,-1.5065e+00,-6.1651e+05,1.2966e-01,8.4143e+00,4.5515e+05,1.1797e+04,4.2289e-01,-1.8853e+00,3.3174e+00,4.0288e+00,3.0728e+01
2.0000e+03,7.5500e+02,1.0000e+00,3.4681e+01,-6.1651e+05,-6.1651e+05,-1.5085e+00,-6.1651e+05,1.2124e-01,7.3570e+00,4.5514e+05,1.1803e+04,1.4411e-01,-1.5448e+00,3.9189e+00,1.9191e+01,3.3662e+01
2.0000e+03,7.5600e+02,1.1000e+01,3.4552e+01,-6.1651e+05,-6.1651e+05,-1.5105e+00,-6.1651e+05,1.1716e-01,6.8698e+00,4.5514e+05,1.1860e+04,-1.3697e+00,-1.4211e+00,3.3450e+00,9.6363e+00,3.1568e+01
2.0000e+03,7.5700e+02,1.3000e+01,3.4393e+01,-6.1649e+05,-6.1650e+05,-1.5125e+00,-6.1650e+05,1.2971e-01,8.4202e+00,4.5514e+05,1.1934e+04,4.9079e-01,-1.2840e+00,4.8710e+00,2.6917e+00,3.2547e+01
2.0000e+03,7.5800e+02,4.0000e+00,3.4376e+01,-6.1648e+05,-6.1649e+05,-1.5145e+00,-6.1649e+05,1.2966e-01,8.4142e+00,4.5512e+05,1.1954e+04,-1.4844e+00,-1.9702e+00,4.0397e+00,1.0896e+01,3.2406e+01
2.0000e+03,7.5900e+02,2.0000e+00,3.4391e+01,-6.1648e+05,-6.1649e+05,-1.5165e+00,-6.1649e+05,1.2095e-01,7.3223e+00,4.5511e+05,1.1966e+04,-4.4465e-01,-1.4782e+00,3.4806e+00,1.7203e+01,3.2733e+01
2.0000e+03,7.6000e+02,4.0000e+00,3.4374e+01,-6.1645e+05,-6.1646e+05,-1.5185e+00,-6.1646e+05,1.2975e-01,8.4262e+00,4.5511e+05,1.1988e+04,3.4019e-01,-1.5612e+00,3.6084e+00,2.6729e+00,3.0652e+01
2.0000e+03,7.6100e+02,5.0000e+00,3.4341e+01,-6.1644e+05,-6.1645e+05,-1.5205e+00,-6.1645e+05,1.2977e-01,8.4280e+00,4.5509e+05,1.2014e+04,-8.1934e-01,-1.5978e+00,4.2855e+00,7.7215e+00,3.3290e+01
2.0000e+03,7.6200e+02,8.0000e+00,3.4263e+01,-6.1644e+05,-6.1645e+05,-1.5225e+00,-6.1645e+05,1.2120e-01,7.3526e+00,4.5507e+05,1.2057e+04,-9.6639e-01,-1.0499e+00,4.0893e+00,1.0944e+01,3.3054e+01
2.0000e+03,7.6300e+02,5.0000e+00,3.4231e+01,-6.1642e+05,-6.1643e+05,-1.5245e+00,-6.1643e+05,1.2980e-01,8.4322e+00,4.5507e+05,1.2084e+04,-1.4647e+00,-1.7524e+00,4.5186e+00,1.1433e+01,3.2968e+01
2.0000e+03,7.6400e+02,3.0000e+00,3.4229e+01,-6.1642e+05,-6.1643e+05,-1.5265e+00,-6.1643e+05,1.2106e-01,7.3350e+00,4.5505e+05,1.2100e+04,-8.9667e-01,-1.4144e+00,3.9872e+00,1.0557e+01,3.2879e+01
2.0000e+03,7.6500e+02,6.0000e+00,3.4182e+01,-6.1640e+05,-6.1641e+05,-1.5285e+00,-6.1641e+05,1.2983e-01,8.4362e+00,4.5505e+05,1.2132e+04,3.1935e-01,-1.8254e+00,3.4051e+00,1.1184e+01,3.2112e+01
2.0000e+03,7.6600e+02,8.0000e+00,3.4105e+01,-6.1637e+05,-6.1638e+05,-1.5305e+00,-6.1638e+05,1.2984e-01,8.4382e+00,4.5504e+05,1.2176e+04,-1.4663e+00,-1.7332e+00,5.2012e+00,1.9253e+01,3.4365e+01
2.0000e+03,7.6700e+02,4.0000e+00,3.4089e+01,-6.1634e+05,-6.1635e+05,-1.5325e+00,-6.1635e+05,1.2986e-01,8.4402e+00,4.5500e+05,1.2198e+04,-5.4581e-01,-1.8287e+00,3.8126e+00,5.2729e+00,3.2270e+01
2.0000e+03,7.6800e+02,2.0000e+00,3.4103e+01,-6.1634e+05,-6.1635e+05,-1.5345e+00,-6.1635e+05,1.2920e-01,8.3549e+00,4.5497e+05,1.2209e+04,4.9390e-01,-1.7328e+00,2.7752e+00,1.3059e+01,3.0811e+01
2.0000e+03,7.6900e+02,1.0000e+00,3.4132e+01,-6.1632e+05,-6.1633e+05,-1.5365e+00,-6.1633e+05,1.2989e-01,8.4441e+00,4.5497e+05,1.2215e+04,4.1886e-01,-1.8610e+00,3.8183e+00,1.7670e+01,3.3025e+01
2.0000e+03,7.7000e+02,1.0000e+00,3.4161e+01,-6.1632e+05,-6.1633e+05,-1.5385e+00,-6.1633e+05,1.2563e-01,7.8988e+00,4.5496e+05,1.2221e+04,-5.6379e-01,-1.9045e+00,4.1998e+00,7.5023e+00,3.3418e+01
2.0000e+03,7.7100e+02,2.0000e+00,3.4176e+01,-6.1632e+05,-6.1633e+05,-1.5405e+00,-6.1633e+05,1.2659e-01,8.0211e+00,4.5495e+05,1.2232e+04,2.0691e-01,-1.0279e+00,3.8103e+00,6.1465e+00,3.2392e+01
2.0000e+03,7.7200e+02,3.0000e+00,3.4174e+01,-6.1632e+05,-6.1633e+05,-1.5425e+00,-6.1633e+05,1.2087e-01,7.3117e+00,4.5495e+05,1.2249e+04,-4.9828e-01,-1.9851e+00,3.7365e+00,6.8210e+00,3.2523e+01
2.0000e+03,7.7300e+02,2.2000e+01,3.3889e+01,-6.1631e+05,-6.1632e+05,-1.5445e+00,-6.1632e+05,1.2976e-01,8.4276e+00,4.5495e+05,1.2370e+04,-6.6260e-01,-1.9954e+00,5.1466e+00,1.6098e+01,3.3291e+01
2.0000e+03,7.7400e+02,1.1000e+01,3.3770e+01,-6.1630e+05,-6.1631e+05,-1.5465e+00,-6.1631e+05,1.2997e-01,8.4542e+00,4.5494e+05,1.2431e+04,-8.7326e-01,-1.7858e+00,4.2243e+00,1.8252e+01,3.3596e+01
2.0000e+03,7.7500e+02,2.0000e+00,3.3784e+01,-6.1629e+05,-6.1630e+05,-1.5485e+00,-6.1630e+05,1.2998e-01,8.4559e+00,4.5493e+05,1.2441e+04,-4.9252e-01,-1.0680e+00,4.8706e+00,1.9796e+01,3.2149e+01
2.0000e+03,7.7600e+02,5.0000e+00,3.3754e+01,-6.1628e+05,-6.1629e+05,-1.5505e+00,-6.1629e+05,1.2912e-01,8.3442e+00,4.5492e+05,1.2469e+04,-7.8737e-01,-1.1661e+00,4.1925e+00,9.9556e+00,3.0145e+01
2.0000e+03,7.7700e+02,3.0000e+00,3.3753e+01,-6.1628e+05,-6.1629e+05,-1.5524e+00,-6.1629e+05,1.2973e-01,8.4232e+00,4.5491e+05,1.2484e+04,-1.0441e+00,-1.8766e+00,4.4486e+00,6.9728e+00,3.3058e+01
2.0000e+03,7.7800e+02,1.0000e+00,3.3782e+01,-6.1627e+05,-6.1628e+05,-1.5544e+00,-6.1628e+05,1.2991e-01,8.4461e+00,4.5491e+05,1.2489e+04,1.9268e-01,-1.1074e+00,4.5361e+00,7.8191e+00,3.0368e+01
2.0000e+03,7.7900e+02,1.0000e+00,3.3811e+01,-6.1626e+05,-6.1627e+05,-1.5564e+00,-6.1627e+05,1.2935e-01,8.3743e+00,4.5490e+05,1.2493e+04,-8.2263e-01,-1.1829e+00,3.4356e+00,1.2724e+01,3.2170e+01
2.0000e+03,7.8000e+02,5.0000e+00,3.3781e+01,-6.1626e+05,-6.1627e+05,-1.5584e+00,-6.1627e+05,1.2888e-01,8.3135e+00,4.5490e+05,1.2521e+04,-6.4399e-01,-1.2142e+00,3.4509e+00,1.1482e+01,3.2332e+01
2.0000e+03,7.8100e+02,2.0000e+00,3.3795e+01,-6.1626e+05,-6.1627e+05,-1.5604e+00,-6.1627e+05,1.2453e-01,7.7621e+00,4.5489e+05,1.2532e+04,-3.4762e-01,-1.5795e+00,5.5201e+00,4.9996e+00,3.4995e+01
2.0000e+03,7.8200e+02,3.0000e+00,3.3794e+01,-6.1626e+05,-6.1626e+05,-1.5624e+00,-6.1626e+05,1.2634e-01,7.9892e+00,4.5489e+05,1.2548e+04,-6.6533e-01,-1.8355e+00,4.7728e+00,6.7013e+00,3.4227e+01
2.0000e+03,7.8300e+02,3.0000e+00,3.3794e+01,-6.1625e+05,-6.1626e+05,-1.5644e+00,-6.1626e+05,1.2138e-01,7.3740e+00,5.3928e+05,1.2564e+04,-1.2315e+00,-1.6445e+00,3.3723e+00,1.8692e+01,3.1990e+01
2.0000e+03,7.8400e+02,2.0000e+00,3.3808e+01,-6.1625e+05,-6.1626e+05,-1.5664e+00,-6.1626e+05,1.2974e-01,8.4242e+00,5.3928e+05,1.2574e+04,-1.1183e+00,-1.1849e+00,4.2535e+00,9.5725e+00,3.0658e+01
2.0000e+03,7.8500e+02,5.0000e+00,3.3778e+01,-6.1625e+05,-6.1626e+05,-1.5684e+00,-6.1626e+05,1.2477e-01,7.7910e+00,5.3928e+05,1.2601e+04,-1.3329e+00,-1.2392e+00,4.5464e+00,1.3255e+01,3.3152e+01
2.0000e+03,7.8600e+02,4.0000e+00,3.3763e+01,-6.1624e+05,-6.1625e+05,-1.5704e+00,-6.1625e+05,1.2895e-01,8.3222e+00,5.3928e+05,1.2622e+04,2.9110e-01,-1.3418e+00,3.3672e+00,5.5991e+00,3.1218e+01
2.0000e+03,7.8700e+02,1.0000e+00,3.3791e+01,-6.1621e+05,-6.1622e+05,-1.5724e+00,-6.1622e+05,1.3017e-01,8.4802e+00,5.3927e+05,1.2627e+04,-1.3013e+00,-1.3160e+00,4.6673e+00,1.2325e+01,3.3227e+01
2.0000e+03,7.8800e+02,7.0000e+00,3.3733e+01,-6.1620e+05,-6.1621e+05,-1.5744e+00,-6.1621e+05,1.2889e-01,8.3141e+00,5.3924e+05,1.2665e+04,-3.4583e-01,-1.4748e+00,5.2179e+00,5.2706e+00,3.4891e+01
2.0000e+03,7.8900e+02,1.0000e+00,3.3761e+01,-6.1619e+05,-6.1620e+05,-1.5764e+00,-6.1620e+05,1.3019e-01,8.4830e+00,5.3923e+05,1.2671e+04,1.2545e-01,-1.1889e+00,4.8728e+00,3.9146e+00,3.3974e+01
2.0000e+03,7.9000e+02,1.0000e+00,3.3790e+01,-6.1618e+05,-6.1619e+05,-1.5784e+00,-6.1619e+05,1.3021e-01,8.4861e+00,5.3922e+05,1.2676e+04,-1.2089e+00,-1.9497e+00,4.3580e+00,1.8600e+01,3.3326e+01
2.0000e+03,7.9100e+02,6.0000e+00,3.3746e+01,-6.1618e+05,-6.1618e+05,-1.5804e+00,-6.1618e+05,1.2833e-01,8.2420e+00,5.3921e+05,1.2708e+04,-8.9911e-01,-1.7956e+00,3.6837e+00,1.3223e+01,3.2582e+01
2.0000e+03,7.9200e+02,3.0000e+00,3.3745e+01,-6.1617e+05,-6.1618e+05,-1.5824e+00,-6.1618e+05,1.2748e-01,8.1331e+00,5.3920e+05,1.2725e+04,-5.8673e-01,-1.3312e+00,4.3794e+00,1.5626e+01,3.4230e+01
2.0000e+03,7.9300e+02,2.0000e+00,3.3759e+01,-6.1617e+05,-6.1618e+05,-1.5844e+00,-6.1618e+05,1.2992e-01,8.4484e+00,5.3920e+05,1.2736e+04,1.4112e-01,-1.5878e+00,3.3770e+00,1.7589e+01,3.2432e+01
2.0000e+03,7.9400e+02,4.0000e+00,3.3744e+01,-6.1615e+05,-6.1616e+05,-1.5864e+00,-6.1616e+05,1.3027e-01,8.4942e+00,5.3920e+05,1.2758e+04,-1.4228e+00,-1.8730e+00,3.7288e+00,8.3918e+00,3.1808e+01
2.0000e+03,7.9500e+02,1.0000e+00,3.3772e+01,-6.1614e+05,-6.1615e+05,-1.5884e+00,-6.1615e+05,1.3028e-01,8.4944e+00,5.3918e+05,1.2763e+04,-4.9203e-01,-1.1820e+00,5.5397e+00,1.8612e+01,3.4272e+01
2.0000e+03,7.9600e+02,5.0000e+00,3.3743e+01,-6.1614e+05,-6.1615e+05,-1.5904e+00,-6.1615e+05,1.2696e-01,8.0676e+00,5.3917e+05,1.2791e+04,-6.9779e-01,-1.0694e+00,4.5767e+00,1.6211e+01,3.4409e+01
2.0000e+03,7.9700e+02,1.0000e+00,3.3771e+01,-6.1613e+05,-6.1614e+05,-1.5924e+00,-6.1614e+05,1.3030e-01,8.4980e+00,5.3917e+05,1.2796e+04,-8.0514e-01,-1.3353e+00,3.6571e+00,1.0214e+01,3.2379e+01
2.0000e+03,7.9800e+02,6.0000e+00,3.3728e+01,-6.1612e+05,-6.1613e+05,-1.5944e+00,-6.1613e+05,1.2989e-01,8.4442e+00,5.3916e+05,1.2829e+04,-6.3148e-01,-1.5721e+00,2.5106e+00,1.8185e+01,3.0745e+01
2.0000e+03,7.9900e+02,4.0000e+00,3.3713e+01,-6.1612e+05,-6.1613e+05,-1.5964e+00,-6.1613e+05,1.2149e-01,7.3876e+00,5.3915e+05,1.2851e+04,-5.6315e-01,-1.8484e+00,3.5695e+00,2.8926e+00,3.0774e+01
2.0000e+03,8.0000e+02,4.0000e+00,3.3698e+01,-6.1610e+05,-6.1611e+05,-1.5984e+00,-6.1611e+05,1.3037e-01,8.5061e+00,5.7544e+05,1.2873e+04,-4.8059e-01,-1.3539e+00,3.1494e+00,8.0930e+00,3.1461e+01
2.0000e+03,8.0100e+02,4.0000e+00,3.3684e+01,-6.1609e+05,-6.1610e+05,-1.6004e+00,-6.1610e+05,1.3005e-01,8.4653e+00,5.7541e+05,1.2896e+04,2.6975e-01,-1.6486e+00,2.9076e+00,1.9542e+01,3.1370e+01
2.0000e+03,8.0200e+02,3.0000e+00,3.3683e+01,-6.1609e+05,-6.1610e+05,-1.6024e+00,-6.1610e+05,1.2737e-01,8.1193e+00,5.7541e+05,1.2912e+04,-1.6509e-01,-1.9149e+00,3.3422e+00,9.8237e+00,3.2025e+01
2.0000e+03,8.0300e+02,7.0000e+00,3.3626e+01,-6.1608e+05,-6.1609e+05,-1.6044e+00,-6.1609e+05,1.3013e-01,8.4752e+00,5.7540e+05,1.2949e+04,-7.5690e-01,-1.8439e+00,4.2841e+00,1.8851e+01,3.3824e+01
2.0000e+03,8.0400e+02,1.1000e+01,3.3514e+01,-6.1606e+05,-6.1607e+05,-1.6064e+00,-6.1607e+05,1.3043e-01,8.5142e+00,5.7540e+05,1.3008e+04,-1.0751e+00,-1.5122e+00,2.9795e+00,4.0509e+00,3.0412e+01
2.0000e+03,8.0500e+02,9.0000e+00,3.3430e+01,-6.1604e+05,-6.1605e+05,-1.6084e+00,-6.1605e+05,1.3044e-01,8.5161e+00,5.7537e+05,1.3057e+04,2.3451e-01,-1.0023e+00,5.2178e+00,1.4535e+01,3.2564e+01
2.0000e+03,8.0600e+02,1.0000e+00,3.3458e+01,-6.1600e+05,-6.1601e+05,-1.6104e+00,-6.1601e+05,1.3046e-01,8.5181e+00,5.7535e+05,1.3063e+04,3.3053e-01,-1.1266e+00,3.4573e+00,1.6043e+00,3.0022e+01
2.0000e+03,8.0700e+02,1.0000e+00,3.3485e+01,-6.1598e+05,-6.1599e+05,-1.6124e+00,-6.1599e+05,1.3047e-01,8.5202e+00,5.7531e+05,1.3069e+04,3.3665e-01,-1.6811e+00,4.9583e+00,1.0227e+01,3.4872e+01
2.0000e+03,8.0800e+02,2.0000e+00,3.3499e+01,-6.1597e+05,-6.1598e+05,-1.6144e+00,-6.1598e+05,1.3001e-01,8.4597e+00,5.7529e+05,1.3080e+04,1.0398e-01,-1.9527e+00,4.4155e+00,4.7701e+00,3.0474e+01
2.0000e+03,8.0900e+02,4.0000e+00,3.3485e+01,-6.1597e+05,-6.1598e+05,-1.6164e+00,-6.1598e+05,1.2953e-01,8.3980e+00,5.7529e+05,1.3102e+04,-6.2942e-01,-1.4772e+00,4.0684e+00,1.6354e+00,3.0964e+01
2.0000e+03,8.1000e+02,1.0000e+00,3.3513e+01,-6.1597e+05,-6.1598e+05,-1.6184e+00,-6.1598e+05,1.2420e-01,7.7202e+00,5.7528e+05,1.3107e+04,-8.2454e-01,-1.0042e+00,4.3104e+00,1.6237e+01,3.3517e+01
2.0000e+03,8.1100e+02,1.0000e+00,3.3540e+01,-6.1597e+05,-6.1597e+05,-1.6204e+00,-6.1597e+05,1.2266e-01,7.5300e+00,5.7528e+05,1.3113e+04,2.7761e-01,-1.0459e+00,4.6809e+00,1.8211e+01,3.4722e+01
2.0000e+03,8.1200e+02,6.0000e+00,3.3498e+01,-6.1596e+05,-6.1597e+05,-1.6224e+00,-6.1597e+05,1.3047e-01,8.5198e+00,5.7528e+05,1.3145e+04,-1.1307e+00,-1.5685e+00,4.3446e+00,6.8606e+00,3.2642e+01
2.0000e+03,8.1300e+02,3.0000e+00,3.3498e+01,-6.1595e+05,-6.1595e+05,-1.6244e+00,-6.1595e+05,1.3056e-01,8.5320e+00,5.7527e+05,1.3162e+04,-8.8517e-01,-1.1235e+00,3.8058e+00,1.8912e+01,3.2692e+01
2.0000e+03,8.1400e+02,9.0000e+00,3.3415e+01,-6.1589e+05,-6.1590e+05,-1.6264e+00,-6.1590e+05,1.3058e-01,8.5341e+00,5.7526e+05,1.3211e+04,-7.1477e-01,-1.1620e+00,5.0323e+00,1.0903e+01,3.4757e+01
2.0000e+03,8.1500e+02,2.0000e+00,3.3429e+01,-6.1584e+05,-6.1585e+05,-1.6284e+00,-6.1585e+05,1.3060e-01,8.5362e+00,5.7520e+05,1.3223e+04,3.5620e-01,-1.1889e+00,5.5494e+00,4.6651e+00,3.4868e+01
2.0000e+03,8.1600e+02,5.0000e+00,3.3402e+01,-6.1583e+05,-6.1584e+05,-1.6304e+00,-6.1584e+05,1.3061e-01,8.5376e+00,5.7516e+05,1.3249e+04,-6.0503e-01,-1.0358e+00,4.6509e+00,6.9948e+00,3.3946e+01
2.0000e+03,8.1700e+02,3.0000e+00,3.3401e+01,-6.1583e+05,-6.1584e+05,-1.6324e+00,-6.1584e+05,1.2518e-01,7.8423e+00,5.7514e+05,1.3266e+04,-1.0533e+00,-1.8193e+00,3.3942e+00,9.7775e+00,3.1722e+01
2.0000e+03,8.1800e+02,9.0000e+00,3.3320e+01,-6.1582e+05,-6.1583e+05,-1.6344e+00,-6.1583e+05,1.3064e-01,8.5419e+00,5.7514e+05,1.3315e+04,1.1450e-02,-1.2353e+00,4.7135e+00,6.4541e+00,3.1125e+01
2.0000e+03,8.1900e+02,1.0000e+00,3.3347e+01,-6.1581e+05,-6.1582e+05,-1.6364e+00,-6.1582e+05,1.3065e-01,8.5427e+00,5.7513e+05,1.3321e+04,-6.6815e-01,-1.2009e+00,2.9721e+00,1.7336e+01,3.1515e+01
2.0000e+03,8.2000e+02,8.0000e+00,3.3279e+01,-6.1579e+05,-6.1580e+05,-1.6384e+00,-6.1580e+05,1.3067e-01,8.5461e+00,5.7512e+05,1.3364e+04,-1.2697e+00,-1.7776e+00,2.5256e+00,1.3040e+01,3.0509e+01
2.0000e+03,8.2100e+02,5.0000e+00,3.3252e+01,-6.1579e+05,-6.1580e+05,-1.6404e+00,-6.1580e+05,1.2538e-01,7.8680e+00,5.7511e+05,1.3392e+04,-1.3807e+00,-1.5245e+00,4.9025e+00,1.1236e+01,3.3597e+01
2.0000e+03,8.2200e+02,6.0000e+00,3.3212e+01,-6.1577e+05,-6.1578e+05,-1.6424e+00,-6.1578e+05,1.3070e-01,8.5500e+00,5.7510e+05,1.3424e+04,-1.3935e+00,-1.6892e+00,3.8684e+00,1.9525e+01,3.2272e+01
2.0000e+03,8.2300e+02,4.0000e+00,3.3199e+01,-6.1577e+05,-6.1578e+05,-1.6444e+00,-6.1578e+05,1.2667e-01,8.0305e+00,5.7508e+05,1.3445e+04,-1.4485e+00,-1.7359e+00,3.5214e+00,2.6589e+00,3.0198e+01
2.0000e+03,8.2400e+02,7.0000e+00,3.3146e+01,-6.1576e+05,-6.1577e+05,-1.6464e+00,-6.1577e+05,1.3069e-01,8.5479e+00,5.7508e+05,1.3481e+04,-1.2144e+00,-1.1391e+00,5.1732e+00,1.7614e+01,3.4336e+01
2.0000e+03,8.2500e+02,1.1000e+01,3.3040e+01,-6.1572e+05,-6.1572e+05,-1.6484e+00,-6.1572e+05,1.3075e-01,8.5561e+00,5.7507e+05,1.3536e+04,-7.2300e-01,-1.6432e+00,4.5805e+00,1.6668e+01,3.1508e+01
2.0000e+03,8.2600e+02,4.0000e+00,3.3027e+01,-6.1569e+05,-6.1570e+05,-1.6504e+00,-6.1570e+05,1.3076e-01,8.5581e+00,5.7503e+05,1.3556e+04,-3.9700e-01,-1.2990e+00,3.6881e+00,8.1970e+00,3.2367e+01
2.0000e+03,8.2700e+02,1.1000e+01,3.2922e+01,-6.1567e+05,-6.1568e+05,-1.6523e+00,-6.1568e+05,1.3078e-01,8.5601e+00,5.7500e+05,1.3615e+04,-9.0117e-01,-1.5196e+00,4.6064e+00,1.9184e+01,3.3803e+01
2.0000e+03,8.2800e+02,2.0000e+00,3.2936e+01,-6.1567e+05,-6.1568e+05,-1.6543e+00,-6.1568e+05,1.3036e-01,8.5048e+00,5.7499e+05,1.3626e+04,-1.2162e+00,-1.5884e+00,3.3179e+00,9.6819e-01,3.0058e+01
2.0000e+03,8.2900e+02,5.0000e+00,3.2910e+01,-6.1567e+05,-6.1568e+05,-1.6563e+00,-6.1567e+05,1.2209e-01,7.4605e+00,5.7498e+05,1.3650e+04,-1.2654e+00,-1.6244e+00,4.7148e+00,1.3946e+01,3.3288e+01
2.0000e+03,8.3000e+02,7.0000e+00,3.2858e+01,-6.1566e+05,-6.1567e+05,-1.6583e+00,-6.1567e+05,1.3079e-01,8.5616e+00,5.7498e+05,1.3687e+04,-2.4151e-01,-1.4914e+00,4.1248e+00,1.3359e+01,3.3633e+01
2.0000e+03,8.3100e+02,1.0000e+00,3.2885e+01,-6.1563e+05,-6.1564e+05,-1.6603e+00,-6.1564e+05,1.3084e-01,8.5681e+00,5.7497e+05,1.3692e+04,-2.2831e-01,-1.3721e+00,5.2644e+00,1.2083e+01,3.3258e+01
2.0000e+03,8.3200e+02,4.0000e+00,3.2872e+01,-6.1563e+05,-6.1563e+05,-1.6623e+00,-6.1563e+05,1.2380e-01,7.6711e+00,5.7494e+05,1.3712e+04,-1.0125e+00,-1.0455e+00,4.1886e+00,1.2637e+01,3.0403e+01
2.0000e+03,8.3300e+02,4.0000e+00,3.2860e+01,-6.1561e+05,-6.1562e+05,-1.6643e+00,-6.1562e+05,1.3087e-01,8.5718e+00,5.7494e+05,1.3733e+04,-8.8350e-01,-1.5522e+00,3.5382e+00,1.1961e+01,3.2030e+01
