logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.2218e-01,-5.8903e-01,-4.4813e-01,7.9323e-01,1.1802e+00,1.4349e+00,1.7200e+00,2.5970e+01,-1.1042e+03
-1.2282e-01,-5.1016e-01,-2.6178e-01,7.6170e-01,1.0878e+00,1.7994e+00,1.0717e+00,2.5965e+01,-1.1142e+03
-1.9852e-01,-4.4243e-01,-2.5302e-01,8.1511e-01,1.1286e+00,1.7896e+00,1.1715e+00,2.6025e+01,-1.1131e+03
-3.1103e-01,-4.8425e-01,-2.7334e-01,7.9634e-01,1.2235e+00,1.1211e+00,1.8995e+00,2.6058e+01,-1.1070e+03
-2.4350e-01,-5.2924e-01,-3.9271e-01,7.9996e-01,1.0543e+00,1.5759e+00,1.7087e+00,2.5995e+01,-1.1216e+03
-1.2405e-01,-5.4794e-01,-4.0385e-01,8.1951e-01,1.2615e+00,1.5249e+00,1.6310e+00,2.6045e+01,-1.1128e+03
-2.4625e-01,-5.4982e-01,-2.4187e-01,7.9389e-01,1.1611e+00,1.4048e+00,1.8493e+00,2.6078e+01,-1.1053e+03
-1.1188e-01,-5.2744e-01,-5.1014e-01,8.0920e-01,1.1600e+00,1.7104e+00,1.3368e+00,2.5976e+01,-1.1191e+03
-2.3751e-01,-4.7860e-01,-2.5827e-01,7.8684e-01,9.9653e-01,1.7677e+00,1.3986e+00,2.5985e+01,-1.1197e+03
-2.5094e-01,-5.6136e-01,-2.3337e-01,7.1360e-01,1.2271e+00,1.2765e+00,1.8315e+00,2.6009e+01,-1.1144e+03
-1.0999e-01,-4.7702e-01,-4.0906e-01,8.3503e-01,1.1770e+00,1.7295e+00,1.2581e+00,2.5989e+01,-1.1206e+03
-2.8012e-01,-5.0549e-01,-2.6986e-01,8.6861e-01,1.2724e+00,7.2033e-01,1.9964e+00,2.6179e+01,-1.1093e+03
-1.1748e-01,-6.1023e-01,-4.4785e-01,7.8870e-01,1.1852e+00,1.4797e+00,1.7148e+00,2.5998e+01,-1.1205e+03
-2.4136e-01,-4.7608e-01,-3.0146e-01,8.1520e-01,1.2214e+00,1.2926e+00,1.8128e+00,2.6000e+01,-1.1123e+03
-2.5677e-01,-5.3120e-01,-6.0386e-01,8.2134e-01,1.1176e+00,1.4053e+00,1.7979e+00,2.5993e+01,-1.1180e+03
-2.9150e-01,-4.5789e-01,-3.7491e-01,7.8064e-01,1.1647e+00,1.5661e+00,1.6425e+00,2.5984e+01,-1.1184e+03
-2.8165e-01,-4.8155e-01,-1.8826e-01,8.0132e-01,1.2111e+00,1.4928e+00,1.7735e+00,2.6089e+01,-1.1181e+03
-2.7467e-01,-5.2159e-01,-3.4546e-01,8.3126e-01,1.1755e+00,6.8560e-01,1.9688e+00,2.6031e+01,-1.1211e+03
-2.6615e-01,-5.9597e-01,-2.2164e-01,7.6049e-01,1.1812e+00,9.8639e-01,1.9397e+00,2.6058e+01,-1.1204e+03
-1.7883e-01,-5.2111e-01,-3.3422e-01,8.4365e-01,1.1322e+00,1.6568e+00,1.6627e+00,2.6096e+01,-1.1200e+03
-2.7390e-01,-4.6727e-01,-1.7691e-01,7.7169e-01,1.2357e+00,1.3589e+00,1.7904e+00,2.6021e+01,-1.1192e+03
-3.0509e-01,-5.2777e-01,-1.3136e-01,7.5676e-01,1.2667e+00,9.5320e-01,1.9314e+00,2.6110e+01,-1.1079e+03
-1.1361e-01,-5.5050e-01,-5.5445e-01,8.0894e-01,1.2181e+00,1.5182e+00,1.6103e+00,2.5973e+01,-1.1190e+03
-2.5821e-01,-5.4010e-01,-1.7779e-01,7.2247e-01,1.2345e+00,1.2435e+00,1.8460e+00,2.6030e+01,-1.1209e+03
-1.4792e-01,-5.1468e-01,-6.0789e-01,8.2809e-01,1.1021e+00,1.6871e+00,1.3992e+00,2.5950e+01,-1.1144e+03
-3.0457e-01,-4.2705e-01,-1.8294e-01,7.5355e-01,1.2148e+00,1.4807e+00,1.7178e+00,2.5990e+01,-1.0862e+03
-2.8812e-01,-5.2029e-01,-1.6367e-01,8.6976e-01,1.1794e+00,8.1174e-01,2.0331e+00,2.6188e+01,-1.1169e+03
-2.5627e-01,-5.5738e-01,-9.4050e-02,7.8446e-01,1.2205e+00,1.2798e+00,1.9080e+00,2.6154e+01,-1.1199e+03
-1.5105e-01,-5.5134e-01,-3.2679e-01,7.5955e-01,1.0797e+00,1.6190e+00,1.5478e+00,2.5916e+01,-1.1143e+03
-2.2331e-01,-5.8612e-01,-3.6528e-01,8.3325e-01,1.1766e+00,1.1997e+00,1.9350e+00,2.6111e+01,-1.1118e+03
-2.4005e-01,-4.8185e-01,-4.1057e-01,8.4258e-01,1.0408e+00,1.6588e+00,1.6374e+00,2.6004e+01,-1.1107e+03
-1.6947e-01,-5.5970e-01,-5.0952e-01,7.8649e-01,1.1205e+00,1.5664e+00,1.6209e+00,2.5938e+01,-1.1144e+03
-2.4377e-01,-5.6831e-01,-1.4780e-01,7.6257e-01,1.3122e+00,7.4284e-01,1.9481e+00,2.6125e+01,-1.1151e+03
-4.5772e-02,-5.4726e-01,-4.5073e-01,8.0644e-01,1.3485e+00,1.4492e+00,1.5934e+00,2.5995e+01,-1.1135e+03
-2.2570e-01,-5.6973e-01,-1.1606e-01,8.1289e-01,1.1973e+00,7.5873e-01,2.0046e+00,2.6130e+01,-1.0956e+03
-2.6761e-01,-4.3576e-01,-1.3694e-01,7.7746e-01,1.2209e+00,1.6550e+00,1.5802e+00,2.6078e+01,-1.1180e+03
-2.4989e-01,-5.2204e-01,-4.4865e-01,8.6747e-01,1.1867e+00,1.3289e+00,1.8771e+00,2.6112e+01,-1.1144e+03
-2.1803e-01,-5.2731e-01,-1.7531e-01,7.6489e-01,1.2328e+00,1.3385e+00,1.8185e+00,2.6044e+01,-1.1150e+03
-3.1886e-01,-4.9747e-01,-2.4331e-01,7.7062e-01,1.2124e+00,1.1898e+00,1.8931e+00,2.6060e+01,-1.1166e+03
-2.3817e-01,-4.5654e-01,-2.1336e-01,7.7287e-01,1.1837e+00,1.5927e+00,1.6227e+00,2.5998e+01,-1.1205e+03
-2.0901e-01,-5.1490e-01,-3.1029e-01,8.0162e-01,1.1215e+00,1.6882e+00,1.5576e+00,2.6050e+01,-1.1215e+03
-1.4754e-01,-6.5995e-01,-3.7121e-01,7.2711e-01,1.2257e+00,1.2445e+00,1.8325e+00,2.6006e+01,-1.1217e+03
-2.2004e-01,-5.0278e-01,-3.5854e-01,8.3742e-01,1.1707e+00,1.4926e+00,1.7370e+00,2.6042e+01,-1.1218e+03
-1.7563e-01,-4.5166e-01,-3.6228e-01,8.3665e-01,1.0533e+00,1.7729e+00,1.3272e+00,2.5996e+01,-1.1220e+03
-1.5657e-01,-4.3474e-01,-3.7554e-01,8.7404e-01,1.1751e+00,1.7155e+00,1.3740e+00,2.6026e+01,-1.1142e+03
-1.5061e-01,-5.9261e-01,-3.7491e-01,8.1372e-01,1.1465e+00,1.5326e+00,1.7257e+00,2.6047e+01,-1.1142e+03
-3.0311e-01,-4.5712e-01,-2.4141e-01,7.9768e-01,1.1691e+00,1.3851e+00,1.8158e+00,2.6010e+01,-1.1144e+03
-2.2308e-01,-5.2883e-01,-1.4081e-01,7.6434e-01,1.2345e+00,1.4345e+00,1.7955e+00,2.6090e+01,-1.1097e+03
-2.4273e-01,-4.9735e-01,-3.0222e-01,7.5944e-01,1.1708e+00,1.5977e+00,1.6104e+00,2.5996e+01,-1.1008e+03
-2.3344e-01,-4.8828e-01,-1.1885e-01,7.0469e-01,1.1459e+00,1.7164e+00,1.4424e+00,2.6004e+01,-1.1143e+03
-1.7679e-01,-5.8016e-01,-6.1565e-01,8.2682e-01,1.1539e+00,1.4047e+00,1.7789e+00,2.5985e+01,-1.1171e+03
-1.4622e-01,-5.7665e-01,-5.6735e-01,7.8426e-01,1.1957e+00,1.5004e+00,1.6490e+00,2.5966e+01,-1.1121e+03
-2.7465e-01,-4.9241e-01,-3.4300e-01,8.3938e-01,1.1460e+00,1.1436e+00,1.9063e+00,2.6017e+01,-1.1130e+03
-1.8873e-01,-5.6908e-01,-4.0026e-01,8.1640e-01,1.2021e+00,1.5034e+00,1.7697e+00,2.6100e+01,-1.1152e+03
-2.9972e-01,-4.4671e-01,-2.8998e-01,8.1758e-01,1.1310e+00,1.4416e+00,1.8027e+00,2.5997e+01,-1.1202e+03
-2.9312e-01,-4.5312e-01,-2.0268e-01,7.8306e-01,1.2641e+00,1.0910e+00,1.8604e+00,2.6013e+01,-1.1185e+03
-1.9609e-01,-5.7453e-01,-3.6708e-01,7.7337e-01,1.1780e+00,1.2873e+00,1.8275e+00,2.5988e+01,-1.1141e+03
-1.1181e-01,-5.3229e-01,-3.6428e-01,7.9931e-01,1.2123e+00,1.5984e+00,1.5410e+00,2.5986e+01,-1.1140e+03
-2.2825e-01,-5.7855e-01,-4.1066e-01,7.7948e-01,1.1684e+00,1.3737e+00,1.8168e+00,2.6028e+01,-1.1164e+03
-2.7974e-01,-5.0477e-01,-2.3626e-01,7.6145e-01,1.1641e+00,1.3797e+00,1.8171e+00,2.6006e+01,-1.1052e+03
-1.7340e-01,-4.8562e-01,-6.7275e-01,8.4417e-01,1.1280e+00,1.7132e+00,1.3331e+00,2.5978e+01,-1.1218e+03
-2.5521e-01,-4.4989e-01,-2.4150e-01,7.9529e-01,1.1014e+00,1.6262e+00,1.6253e+00,2.5986e+01,-1.1208e+03
-1.3905e-01,-5.6971e-01,-7.0787e-01,8.8639e-01,1.2434e+00,1.0704e+00,1.8817e+00,2.6055e+01,-1.1181e+03
-2.6468e-01,-4.9350e-01,-3.6479e-01,7.9736e-01,1.2004e+00,1.3196e+00,1.8095e+00,2.5999e+01,-1.1202e+03
-2.4882e-01,-4.7207e-01,-2.1829e-01,7.8288e-01,1.1123e+00,1.6003e+00,1.6549e+00,2.6000e+01,-1.1170e+03
-2.4375e-01,-4.8176e-01,-3.4855e-01,7.9829e-01,1.1047e+00,1.5908e+00,1.6505e+00,2.5967e+01,-1.1209e+03
-1.2897e-01,-4.9964e-01,-2.4571e-01,7.5822e-01,1.2393e+00,1.7058e+00,1.2879e+00,2.6010e+01,-1.1213e+03
-1.7115e-01,-5.0592e-01,-3.8415e-01,8.1989e-01,1.1304e+00,1.6900e+00,1.4703e+00,2.6007e+01,-1.1030e+03
-8.7228e-02,-4.5385e-01,-6.6156e-01,8.6937e-01,1.2235e+00,1.7413e+00,1.0502e+00,2.5992e+01,-1.1196e+03
-9.8503e-02,-6.1162e-01,-3.3692e-01,7.5623e-01,1.2819e+00,1.2738e+00,1.7807e+00,2.6012e+01,-1.1209e+03
-2.5863e-01,-4.7120e-01,-1.4862e-02,6.5696e-01,1.1184e+00,1.7104e+00,1.4938e+00,2.5993e+01,-1.1188e+03
-2.0357e-01,-4.5358e-01,-3.7798e-01,8.3628e-01,1.1766e+00,1.6780e+00,1.4625e+00,2.6019e+01,-1.1204e+03
-1.1492e-01,-5.4321e-01,-5.7740e-01,8.2723e-01,1.2078e+00,1.5788e+00,1.5846e+00,2.6000e+01,-1.1163e+03
-2.4593e-01,-5.6153e-01,-1.7508e-01,8.2577e-01,1.2836e+00,9.3240e-01,1.9846e+00,2.6217e+01,-1.0986e+03
-2.6222e-01,-5.0178e-01,-1.1914e-01,7.1253e-01,1.1050e+00,1.6094e+00,1.6540e+00,2.5993e+01,-1.1181e+03
-2.2157e-01,-4.4340e-01,-2.5615e-01,8.2259e-01,1.1524e+00,1.6948e+00,1.4627e+00,2.6009e+01,-1.1218e+03
-2.1959e-01,-5.3057e-01,-1.5892e-01,7.9528e-01,1.2414e+00,1.3944e+00,1.8108e+00,2.6108e+01,-1.1186e+03
-2.8531e-01,-4.7079e-01,-2.9985e-01,7.8189e-01,1.1215e+00,1.6030e+00,1.6629e+00,2.6012e+01,-1.1190e+03
-1.9561e-01,-4.8957e-01,-3.7383e-01,8.4729e-01,1.2131e+00,1.3726e+00,1.8057e+00,2.6045e+01,-1.1181e+03
-2.3032e-01,-5.3739e-01,-1.1469e-01,7.6015e-01,1.2410e+00,1.2718e+00,1.8648e+00,2.6086e+01,-1.1215e+03
-2.5188e-01,-5.5464e-01,-1.4256e-01,7.3980e-01,1.1972e+00,1.0697e+00,1.8934e+00,2.6003e+01,-1.1203e+03
-2.4177e-01,-4.6047e-01,-1.4716e-01,7.5438e-01,1.0535e+00,1.7671e+00,1.4216e+00,2.6009e+01,-1.1213e+03
-2.2900e-01,-6.0137e-01,-1.9893e-01,7.3003e-01,1.2704e+00,9.3552e-01,1.9071e+00,2.6054e+01,-1.0950e+03
-2.0188e-01,-5.8825e-01,-2.9105e-01,7.3982e-01,1.2570e+00,1.1505e+00,1.8313e+00,2.5999e+01,-1.1168e+03
-1.6810e-01,-4.6032e-01,-7.8987e-01,8.7054e-01,1.1478e+00,1.6805e+00,1.3651e+00,2.5967e+01,-1.1187e+03
-2.8465e-01,-4.8121e-01,-3.3247e-01,8.2712e-01,1.1922e+00,1.3915e+00,1.8473e+00,2.6074e+01,-1.1166e+03
-1.7741e-01,-4.7394e-01,-3.2690e-01,8.1481e-01,1.0511e+00,1.7520e+00,1.4112e+00,2.5993e+01,-1.1202e+03
-1.2868e-01,-4.6954e-01,-7.0203e-01,8.9828e-01,1.1238e+00,1.7108e+00,1.4381e+00,2.6018e+01,-1.1176e+03
-3.0602e-01,-5.1692e-01,-1.8792e-01,7.5188e-01,1.1580e+00,1.4351e+00,1.8192e+00,2.6041e+01,-1.1212e+03
-3.3376e-01,-5.0118e-01,-1.4661e-01,7.0067e-01,1.1828e+00,1.2515e+00,1.8546e+00,2.6007e+01,-1.1195e+03
-2.7001e-01,-4.7631e-01,-2.6175e-01,8.0364e-01,1.1824e+00,1.5109e+00,1.7375e+00,2.6042e+01,-1.1158e+03
-2.5392e-01,-5.3371e-01,-1.4992e-01,7.6945e-01,1.2106e+00,1.2570e+00,1.8637e+00,2.6055e+01,-1.1143e+03
-2.7886e-01,-5.4861e-01,-2.3136e-01,7.6992e-01,1.1143e+00,1.2328e+00,1.9077e+00,2.6018e+01,-1.1049e+03
-1.9243e-01,-5.0781e-01,-3.4726e-01,8.0153e-01,1.0909e+00,1.6774e+00,1.5529e+00,2.5986e+01,-1.1003e+03
-2.5478e-01,-4.7859e-01,-1.6264e-01,8.0457e-01,1.2382e+00,1.2969e+00,1.8493e+00,2.6078e+01,-1.1201e+03
-1.3585e-01,-4.9770e-01,-3.7253e-01,8.4848e-01,1.2073e+00,1.6277e+00,1.5595e+00,2.6047e+01,-1.1217e+03
-3.0205e-01,-4.5498e-01,-1.7681e-01,7.5078e-01,1.1915e+00,1.5297e+00,1.7232e+00,2.6029e+01,-1.1151e+03
-2.7759e-01,-5.1793e-01,-2.7130e-01,7.9342e-01,1.1901e+00,9.6843e-01,1.9178e+00,2.6006e+01,-1.1143e+03
-1.4097e-01,-5.6066e-01,-4.8565e-01,8.7176e-01,1.2630e+00,1.1722e+00,1.8724e+00,2.6092e+01,-1.0997e+03
-9.5561e-02,-4.7646e-01,-2.2941e-01,7.8341e-01,1.3000e+00,1.6523e+00,1.3651e+00,2.6023e+01,-1.1148e+03
-1.4470e-01,-5.9173e-01,-4.8207e-01,8.0310e-01,1.1358e+00,1.5655e+00,1.6524e+00,2.5994e+01,-1.1136e+03
-2.9738e-01,-4.9126e-01,-3.0324e-01,8.2520e-01,1.1506e+00,1.4091e+00,1.8319e+00,2.6051e+01,-1.1107e+03
-2.5405e-01,-4.8647e-01,-4.4173e-01,8.4713e-01,1.0710e+00,1.5234e+00,1.7609e+00,2.5995e+01,-1.1202e+03
-1.8532e-01,-4.4207e-01,-2.4616e-01,8.1161e-01,1.1244e+00,1.7658e+00,1.3199e+00,2.6024e+01,-1.1053e+03
-2.2816e-01,-5.7075e-01,-2.4003e-01,8.4770e-01,1.2155e+00,7.5824e-01,2.0098e+00,2.6157e+01,-1.1145e+03
-2.4439e-01,-4.8517e-01,-2.7019e-01,8.2536e-01,1.1617e+00,1.3785e+00,1.8387e+00,2.6034e+01,-1.1098e+03
-1.1437e-01,-5.2961e-01,-4.1045e-01,7.7751e-01,1.2161e+00,1.6085e+00,1.5034e+00,2.5967e+01,-1.1110e+03
-2.4330e-01,-4.3902e-01,-1.3610e-01,7.7395e-01,1.1856e+00,1.7591e+00,1.4137e+00,2.6083e+01,-1.1170e+03
-2.5421e-01,-4.7430e-01,-3.7680e-01,8.0980e-01,1.1808e+00,1.4920e+00,1.7091e+00,2.5997e+01,-1.1188e+03
-1.9469e-01,-4.4104e-01,-4.1273e-01,8.4514e-01,1.1434e+00,1.7675e+00,1.1644e+00,2.5997e+01,-1.1166e+03
-1.0899e-01,-5.4998e-01,-4.1937e-01,8.0910e-01,1.2158e+00,1.5639e+00,1.6214e+00,2.6014e+01,-1.0971e+03
-2.4602e-01,-5.2180e-01,-1.9552e-01,8.1640e-01,1.2250e+00,1.2368e+00,1.8932e+00,2.6122e+01,-1.1084e+03
-2.3721e-01,-5.8586e-01,-3.3255e-01,7.6981e-01,1.2086e+00,1.3448e+00,1.8319e+00,2.6062e+01,-1.1196e+03
-2.6459e-01,-5.5012e-01,-3.0327e-01,7.7237e-01,1.2155e+00,7.4166e-01,1.9242e+00,2.5994e+01,-1.1171e+03
-1.4596e-01,-6.3697e-01,-3.5452e-01,8.0036e-01,1.2267e+00,1.1868e+00,1.8865e+00,2.6069e+01,-1.1010e+03
-1.5060e-01,-5.3442e-01,-3.8323e-01,7.9079e-01,1.2034e+00,1.5770e+00,1.5798e+00,2.5989e+01,-1.0982e+03
-2.1863e-01,-4.6744e-01,-4.1241e-01,8.4024e-01,1.1506e+00,1.5953e+00,1.6262e+00,2.6003e+01,-1.1139e+03
-1.5402e-01,-4.7295e-01,-4.8560e-01,8.5451e-01,1.1632e+00,1.6723e+00,1.4480e+00,2.5996e+01,-1.1146e+03
-2.7709e-01,-5.0334e-01,-3.0842e-01,8.0591e-01,1.1773e+00,9.0238e-01,1.9337e+00,2.5989e+01,-1.1127e+03
-2.3833e-01,-4.2080e-01,-1.2304e-01,7.9516e-01,1.0749e+00,1.7474e+00,1.4683e+00,2.6020e+01,-1.1203e+03
-1.3275e-01,-6.3291e-01,-6.4443e-01,8.2860e-01,1.2008e+00,1.2267e+00,1.8485e+00,2.6013e+01,-1.1109e+03
-2.5725e-01,-5.2982e-01,-2.2543e-01,7.6297e-01,1.2086e+00,1.4171e+00,1.7954e+00,2.6057e+01,-1.0946e+03
-2.1388e-01,-3.9673e-01,-4.1919e-01,8.8148e-01,1.1208e+00,1.7225e+00,1.4544e+00,2.6011e+01,-1.1150e+03
-2.7562e-01,-5.0612e-01,-1.7895e-01,7.8082e-01,1.2078e+00,1.2759e+00,1.8670e+00,2.6066e+01,-1.1046e+03
-2.6123e-01,-4.4035e-01,-2.8357e-01,7.9110e-01,1.1026e+00,1.7544e+00,1.4000e+00,2.6018e+01,-1.1174e+03
-2.7711e-01,-4.8543e-01,-2.5076e-01,7.3964e-01,1.0581e+00,1.5558e+00,1.6736e+00,2.5913e+01,-1.1209e+03
-1.3507e-01,-5.7119e-01,-4.4278e-01,7.8626e-01,1.1436e+00,1.5525e+00,1.6345e+00,2.5954e+01,-1.1162e+03
-2.7550e-01,-4.5942e-01,-2.1957e-01,8.2418e-01,1.1964e+00,1.5039e+00,1.7700e+00,2.6077e+01,-1.1185e+03
-2.8064e-01,-5.4845e-01,-3.2382e-01,8.1244e-01,1.1590e+00,1.1526e+00,1.9055e+00,2.6045e+01,-1.1200e+03
-1.6952e-01,-5.5580e-01,-4.3540e-01,7.9240e-01,1.2103e+00,1.5407e+00,1.6301e+00,2.6008e+01,-1.1105e+03
-1.1392e-01,-5.6394e-01,-5.2393e-01,8.1960e-01,1.1902e+00,1.5981e+00,1.5993e+00,2.6013e+01,-1.0923e+03
-2.8413e-01,-5.5207e-01,-2.8259e-01,7.7743e-01,1.1212e+00,1.2102e+00,1.9036e+00,2.6013e+01,-1.1162e+03
-2.4510e-01,-5.4321e-01,-3.1878e-01,8.3673e-01,1.2033e+00,1.3428e+00,1.8752e+00,2.6113e+01,-1.1160e+03
-2.6936e-01,-4.8959e-01,-7.1445e-02,7.3771e-01,1.1978e+00,1.5625e+00,1.7424e+00,2.6084e+01,-1.1214e+03
-1.3353e-01,-5.0898e-01,-3.1294e-01,8.1290e-01,1.2032e+00,1.6514e+00,1.4946e+00,2.6032e+01,-1.1027e+03
