logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
1.5037e-02,-1.4124e+00,-1.9821e+00,3.0613e-01,5.0964e-01,1.4413e+00,3.5150e+00,-1.5274e+03
5.7638e-02,-1.5792e+00,-2.2088e+00,3.3047e-01,-5.3901e-02,1.1244e+00,3.5212e+00,-1.5253e+03
5.3661e-02,-1.5802e+00,-2.3585e+00,3.0319e-01,-3.5319e-01,1.3937e+00,3.5166e+00,-1.5155e+03
-9.0151e-04,-1.4053e+00,-2.2367e+00,3.2873e-01,2.2912e-02,2.5741e-01,3.5153e+00,-1.5102e+03
6.5102e-02,-1.5934e+00,-3.1076e+00,2.7372e-01,1.0258e+00,3.3490e-01,3.5198e+00,-1.4785e+03
3.0011e-02,-1.4788e+00,-9.7271e-01,2.5436e-01,9.6212e-01,8.7505e-01,3.5120e+00,-1.5216e+03
2.2811e-02,-1.4646e+00,-1.2327e+00,3.1767e-01,-1.2973e+00,3.0634e-01,3.5203e+00,-1.5121e+03
5.3306e-02,-1.4829e+00,-9.8216e-01,3.0655e-01,-9.3019e-01,1.9009e+00,3.5104e+00,-1.5139e+03
5.2967e-02,-1.4828e+00,-1.1550e+00,3.2240e-01,8.0662e-01,1.8146e+00,3.5079e+00,-1.4947e+03
5.5294e-02,-1.5586e+00,-1.0150e+00,3.1931e-01,6.4206e-01,1.5426e+00,3.5111e+00,-1.5032e+03
6.4666e-02,-1.5811e+00,-9.5744e-01,3.2983e-01,7.6398e-01,8.2758e-01,3.5199e+00,-1.5144e+03
5.7478e-02,-1.5465e+00,-9.1638e-01,3.1890e-01,8.4688e-01,7.6818e-01,3.5202e+00,-1.5145e+03
1.1649e-02,-1.4382e+00,-2.2859e+00,3.3013e-01,6.6940e-01,5.6993e-01,3.5144e+00,-1.4623e+03
4.2852e-02,-1.4978e+00,-9.2738e-01,3.2859e-01,1.2080e-01,1.0173e+00,3.5192e+00,-1.4602e+03
7.1386e-02,-1.6072e+00,-1.1593e+00,2.9975e-01,5.6602e-01,1.6948e+00,3.5128e+00,-1.5011e+03
8.7716e-02,-1.6901e+00,-7.9338e-01,3.1065e-01,9.5277e-01,5.4684e-01,3.5219e+00,-1.5148e+03
2.1128e-02,-1.3791e+00,-8.5632e-01,3.2204e-01,1.0244e+00,1.3367e+00,3.5149e+00,-1.4986e+03
4.6995e-02,-1.5300e+00,-1.7005e+00,3.0322e-01,8.9041e-01,1.0107e+00,3.5150e+00,-1.5019e+03
6.6624e-02,-1.5793e+00,-1.0438e+00,3.2576e-01,1.0468e+00,8.8493e-01,3.5182e+00,-1.5156e+03
3.7817e-02,-1.5352e+00,-1.4040e+00,2.8493e-01,-5.0022e-01,2.4821e-01,3.5182e+00,-1.4781e+03
5.8435e-02,-1.5673e+00,-3.2007e+00,3.2391e-01,9.5777e-01,6.1659e-01,3.5165e+00,-1.4609e+03
9.0592e-02,-1.6584e+00,-9.1321e-01,3.2957e-01,1.0371e+00,1.2143e+00,3.5202e+00,-1.4482e+03
5.6525e-02,-1.6007e+00,-1.5686e+00,3.1898e-01,-1.1435e+00,4.2649e-01,3.5210e+00,-1.4842e+03
5.8953e-02,-1.5557e+00,-7.7348e-01,2.8738e-01,8.9054e-01,2.4404e-01,3.5187e+00,-1.5250e+03
5.8269e-02,-1.5708e+00,-1.0337e+00,3.3147e-01,2.7523e-01,4.1759e-01,3.5223e+00,-1.5156e+03
2.4240e-02,-1.4756e+00,-1.4477e+00,2.8677e-01,8.3156e-01,4.6137e-01,3.5137e+00,-1.5282e+03
6.5269e-02,-1.6179e+00,-9.9193e-01,3.3175e-01,-5.0375e-01,1.0250e+00,3.5226e+00,-1.4620e+03
6.9972e-03,-1.3897e+00,-8.9831e-01,3.0902e-01,-9.2166e-01,1.6155e+00,3.5116e+00,-1.5110e+03
5.3356e-02,-1.5503e+00,-1.0566e+00,2.8523e-01,9.0520e-01,8.2511e-01,3.5164e+00,-1.5130e+03
5.0413e-02,-1.5151e+00,-9.1316e-01,3.3220e-01,9.3669e-01,2.3618e-01,3.5169e+00,-1.4960e+03
8.9048e-02,-1.7413e+00,-1.0453e+00,3.2553e-01,-7.8343e-01,1.0329e+00,3.5241e+00,-1.5250e+03
5.2111e-02,-1.5649e+00,-3.0666e+00,2.8798e-01,7.5524e-01,2.7663e-01,3.5174e+00,-1.4988e+03
4.2124e-02,-1.4466e+00,-9.4183e-01,2.9948e-01,7.8393e-01,1.7430e+00,3.5095e+00,-1.5236e+03
3.4155e-02,-1.4640e+00,-1.2179e+00,3.2949e-01,7.5938e-01,1.0982e+00,3.5174e+00,-1.4406e+03
5.0498e-02,-1.5610e+00,-1.2669e+00,3.1800e-01,2.6501e-01,5.9150e-01,3.5197e+00,-1.4975e+03
4.5641e-02,-1.5219e+00,-9.4216e-01,3.1986e-01,4.7024e-01,9.8416e-01,3.5194e+00,-1.4905e+03
4.8649e-02,-1.5636e+00,-1.1211e+00,3.2057e-01,-6.7235e-01,4.0517e-01,3.5204e+00,-1.4727e+03
2.9184e-03,-1.3726e+00,-1.0423e+00,3.0596e-01,7.5245e-01,1.8838e+00,3.4974e+00,-1.5224e+03
-2.5894e-03,-1.3815e+00,-1.0433e+00,3.0070e-01,5.3220e-02,1.1724e+00,3.5140e+00,-1.4749e+03
2.6450e-02,-1.4809e+00,-1.3376e+00,2.9839e-01,4.4144e-01,1.1914e+00,3.5133e+00,-1.5138e+03
2.5564e-02,-1.4512e+00,-1.0778e+00,3.0460e-01,-4.3027e-01,1.2019e+00,3.5178e+00,-1.5170e+03
2.5400e-02,-1.4384e+00,-1.4980e+00,3.2414e-01,9.2062e-01,8.2194e-01,3.5141e+00,-1.4767e+03
1.8471e-02,-1.4489e+00,-1.3288e+00,3.3302e-01,-2.1819e-01,3.7704e-01,3.5173e+00,-1.5248e+03
5.3968e-02,-1.5598e+00,-8.7203e-01,3.2876e-01,-1.0652e+00,1.4839e+00,3.5157e+00,-1.4595e+03
1.6495e-02,-1.4396e+00,-2.9830e+00,3.3306e-01,1.8247e-01,1.1666e+00,3.5165e+00,-1.5014e+03
6.6080e-02,-1.6252e+00,-9.2483e-01,3.2642e-01,-1.2451e+00,1.1908e+00,3.5198e+00,-1.5172e+03
4.4595e-02,-1.5354e+00,-1.0603e+00,3.3164e-01,-1.3937e-02,8.4612e-01,3.5184e+00,-1.4706e+03
3.3197e-02,-1.4750e+00,-1.6859e+00,3.1847e-01,9.0362e-01,9.4421e-01,3.5134e+00,-1.4182e+03
6.0596e-02,-1.6150e+00,-1.0931e+00,3.2775e-01,4.6110e-01,3.1066e-01,3.5214e+00,-1.5028e+03
5.0191e-02,-1.4729e+00,-1.3827e+00,2.9437e-01,9.4565e-01,1.7466e+00,3.5095e+00,-1.4819e+03
9.6000e-03,-1.4192e+00,-1.0531e+00,2.8699e-01,9.2975e-01,1.1268e+00,3.5090e+00,-1.5177e+03
4.7609e-02,-1.5386e+00,-2.1398e+00,3.2967e-01,9.8749e-01,2.9409e-01,3.5152e+00,-1.5180e+03
3.6897e-02,-1.4938e+00,-8.8784e-01,3.1075e-01,3.2310e-01,4.0119e-01,3.5203e+00,-1.4734e+03
3.5200e-02,-1.5111e+00,-1.1532e+00,2.5381e-01,6.3264e-01,3.7877e-01,3.5181e+00,-1.5270e+03
1.6960e-02,-1.4171e+00,-1.7557e+00,3.0869e-01,1.0335e+00,4.9129e-01,3.5130e+00,-1.4973e+03
3.2254e-02,-1.4732e+00,-2.4383e+00,2.9940e-01,1.0536e+00,2.7348e-01,3.5130e+00,-1.4957e+03
4.0508e-02,-1.4948e+00,-1.5920e+00,3.2414e-01,6.8327e-01,4.7908e-01,3.5191e+00,-1.4885e+03
6.8953e-03,-1.4150e+00,-7.5647e-01,2.9858e-01,-7.6548e-02,1.1758e+00,3.5139e+00,-1.5266e+03
-4.9576e-03,-1.3511e+00,-8.2675e-01,2.8133e-01,9.7588e-01,3.4022e-01,3.5141e+00,-1.5090e+03
6.2467e-02,-1.6338e+00,-2.8230e+00,3.0522e-01,7.0711e-01,2.2484e-01,3.5201e+00,-1.5259e+03
6.8430e-02,-1.5962e+00,-9.1142e-01,3.2837e-01,5.1107e-01,1.0093e+00,3.5235e+00,-1.4938e+03
5.7420e-02,-1.5616e+00,-2.3557e+00,3.2690e-01,6.9561e-01,6.9390e-01,3.5191e+00,-1.4242e+03
5.5678e-02,-1.5286e+00,-1.5455e+00,2.9970e-01,8.2742e-01,1.2078e+00,3.5163e+00,-1.5235e+03
1.8808e-02,-1.4675e+00,-2.5920e+00,3.2953e-01,-1.0785e+00,7.1600e-01,3.5163e+00,-1.5244e+03
2.2711e-02,-1.4717e+00,-1.1609e+00,2.7893e-01,5.8885e-01,2.5259e-01,3.5152e+00,-1.5174e+03
2.3640e-02,-1.4568e+00,-2.4419e+00,3.3001e-01,7.7115e-01,3.4879e-01,3.5175e+00,-1.5173e+03
3.5033e-02,-1.4901e+00,-8.4738e-01,3.2704e-01,7.0023e-02,6.3778e-01,3.5198e+00,-1.5158e+03
4.4615e-02,-1.5012e+00,-1.0727e+00,3.0971e-01,8.0354e-01,1.0575e+00,3.5170e+00,-1.4571e+03
3.9112e-02,-1.5191e+00,-7.4503e-01,3.1614e-01,-3.5267e-01,4.6929e-01,3.5190e+00,-1.5090e+03
3.7084e-02,-1.4801e+00,-1.3867e+00,3.3050e-01,6.0996e-03,1.3669e+00,3.5178e+00,-1.5169e+03
3.7292e-02,-1.4856e+00,-8.4476e-01,3.0398e-01,-5.9543e-01,1.5146e+00,3.5142e+00,-1.4874e+03
3.2026e-02,-1.4874e+00,-2.5849e+00,3.3387e-01,-3.2003e-01,1.3414e+00,3.5157e+00,-1.4959e+03
3.6909e-02,-1.4799e+00,-1.1760e+00,3.1774e-01,9.0239e-01,8.0071e-01,3.5149e+00,-1.5097e+03
5.4684e-02,-1.5680e+00,-1.7106e+00,2.7387e-01,8.8688e-01,3.3620e-01,3.5176e+00,-1.4896e+03
4.3757e-02,-1.5399e+00,-2.9868e+00,3.0737e-01,7.1449e-02,4.0917e-01,3.5204e+00,-1.4829e+03
2.6116e-02,-1.4520e+00,-2.6444e+00,3.1315e-01,9.8270e-01,6.0889e-01,3.5145e+00,-1.5171e+03
2.6394e-02,-1.4962e+00,-1.2376e+00,3.1037e-01,-9.1925e-01,1.0786e+00,3.5165e+00,-1.4692e+03
5.0382e-02,-1.4901e+00,-1.8436e+00,2.9936e-01,1.0274e+00,1.6093e+00,3.5108e+00,-1.5090e+03
4.4990e-02,-1.5250e+00,-1.0850e+00,3.1945e-01,-1.0884e+00,5.3557e-01,3.5221e+00,-1.5191e+03
2.6034e-02,-1.4387e+00,-2.6360e+00,2.9563e-01,1.0364e+00,3.8437e-01,3.5137e+00,-1.4853e+03
6.6402e-02,-1.5741e+00,-1.2652e+00,3.3391e-01,9.1476e-01,1.1968e+00,3.5178e+00,-1.4715e+03
1.8738e-02,-1.4175e+00,-1.7852e+00,3.1055e-01,1.0232e+00,6.4160e-01,3.5159e+00,-1.4847e+03
5.3212e-02,-1.5689e+00,-2.4948e+00,3.0538e-01,6.2435e-01,6.6363e-01,3.5176e+00,-1.5184e+03
5.7643e-02,-1.5654e+00,-1.1348e+00,2.9913e-01,-6.4247e-01,9.2254e-01,3.5228e+00,-1.5262e+03
4.2960e-02,-1.4903e+00,-1.4340e+00,3.3437e-01,9.7321e-01,6.5144e-01,3.5167e+00,-1.4995e+03
7.7615e-03,-1.4045e+00,-1.0392e+00,3.3248e-01,5.6529e-01,1.2461e+00,3.5117e+00,-1.4362e+03
8.3727e-02,-1.7453e+00,-2.7863e+00,3.1776e-01,-5.4054e-02,5.5541e-01,3.5241e+00,-1.5136e+03
1.7687e-02,-1.4190e+00,-9.1937e-01,3.2018e-01,3.2225e-01,1.6080e+00,3.5113e+00,-1.5237e+03
-1.2461e-02,-1.3262e+00,-1.4669e+00,3.3075e-01,9.3578e-01,1.2960e+00,3.5093e+00,-1.5135e+03
4.5296e-02,-1.5521e+00,-2.4939e+00,3.0206e-01,-3.3047e-02,9.5115e-01,3.5182e+00,-1.4660e+03
8.7780e-02,-1.6801e+00,-1.9466e+00,3.2753e-01,8.6825e-01,1.3805e+00,3.5186e+00,-1.5016e+03
2.9471e-02,-1.4723e+00,-9.9272e-01,2.7040e-01,7.9131e-01,7.1828e-01,3.5152e+00,-1.4986e+03
5.6893e-02,-1.5596e+00,-1.2551e+00,2.8377e-01,9.2208e-01,8.9154e-01,3.5165e+00,-1.5012e+03
6.7913e-02,-1.5816e+00,-8.7975e-01,2.8045e-01,9.9438e-01,2.9255e-01,3.5211e+00,-1.4636e+03
3.9555e-02,-1.5076e+00,-2.1565e+00,3.2660e-01,2.9351e-01,1.5141e+00,3.5137e+00,-1.5127e+03
-4.6071e-03,-1.3759e+00,-3.0990e+00,3.1529e-01,8.9726e-01,8.2331e-01,3.5110e+00,-1.5123e+03
6.5642e-02,-1.6322e+00,-1.0215e+00,2.9770e-01,5.9395e-01,1.2892e+00,3.5163e+00,-1.5218e+03
5.3671e-02,-1.5248e+00,-1.1562e+00,3.0896e-01,9.7568e-01,2.8693e-01,3.5188e+00,-1.5085e+03
3.6886e-02,-1.4827e+00,-2.6702e+00,3.2240e-01,1.0489e+00,6.6197e-01,3.5133e+00,-1.4697e+03
3.0190e-02,-1.4597e+00,-8.7550e-01,3.0921e-01,5.4106e-01,2.8778e-01,3.5194e+00,-1.4810e+03
5.5659e-02,-1.5691e+00,-9.2319e-01,3.2843e-01,-4.2107e-01,1.4482e+00,3.5146e+00,-1.4680e+03
7.1728e-02,-1.6915e+00,-1.4091e+00,3.2994e-01,-1.0244e+00,6.5143e-01,3.5217e+00,-1.5240e+03
1.0988e-02,-1.4222e+00,-8.4604e-01,3.1425e-01,-3.9666e-01,1.1269e+00,3.5153e+00,-1.5019e+03
5.4107e-02,-1.5196e+00,-7.4545e-01,3.2342e-01,5.9280e-02,1.1206e+00,3.5225e+00,-1.5204e+03
6.5834e-02,-1.6420e+00,-2.9029e+00,3.0482e-01,6.5964e-01,1.1455e+00,3.5175e+00,-1.4749e+03
7.7084e-02,-1.5816e+00,-9.8743e-01,3.2779e-01,1.0027e+00,8.1344e-01,3.5249e+00,-1.5064e+03
-1.1156e-02,-1.3621e+00,-7.8769e-01,2.8492e-01,6.9187e-01,4.8019e-01,3.5127e+00,-1.4535e+03
6.5879e-02,-1.6214e+00,-1.1522e+00,3.0425e-01,-3.2504e-01,1.0341e+00,3.5226e+00,-1.5165e+03
4.5979e-02,-1.5435e+00,-1.1235e+00,3.1836e-01,-7.6183e-01,9.1107e-01,3.5193e+00,-1.4653e+03
4.0959e-02,-1.4709e+00,-1.1431e+00,2.8697e-01,-7.8359e-01,1.8988e+00,3.5066e+00,-1.5262e+03
6.1317e-02,-1.5941e+00,-1.3768e+00,2.9615e-01,1.0523e+00,4.0972e-01,3.5168e+00,-1.4981e+03
2.8859e-04,-1.3904e+00,-1.1071e+00,3.3330e-01,-1.7176e-01,1.1078e+00,3.5162e+00,-1.5190e+03
5.5552e-02,-1.5823e+00,-1.9254e+00,3.3233e-01,-1.2406e+00,6.7798e-01,3.5215e+00,-1.5190e+03
5.3474e-02,-1.5595e+00,-2.3343e+00,2.8686e-01,8.3073e-01,7.1330e-01,3.5165e+00,-1.5091e+03
4.6193e-02,-1.4878e+00,-1.5555e+00,3.3393e-01,7.8078e-01,5.5166e-01,3.5211e+00,-1.4827e+03
-3.3915e-04,-1.4061e+00,-2.0443e+00,3.2371e-01,-8.8863e-01,9.0493e-01,3.5146e+00,-1.4857e+03
4.7413e-02,-1.5255e+00,-1.1694e+00,3.3465e-01,-1.0191e+00,2.5793e-01,3.5231e+00,-1.5273e+03
4.2330e-02,-1.4815e+00,-7.4540e-01,3.2826e-01,7.5357e-01,1.5785e+00,3.5117e+00,-1.5268e+03
5.4612e-02,-1.5724e+00,-3.1571e+00,3.2202e-01,-4.1615e-01,8.8237e-01,3.5210e+00,-1.5063e+03
5.3976e-02,-1.5249e+00,-9.7834e-01,2.8583e-01,6.6127e-01,1.2379e+00,3.5178e+00,-1.5031e+03
7.5111e-02,-1.5865e+00,-8.0107e-01,3.0729e-01,1.0141e+00,7.6981e-01,3.5233e+00,-1.4937e+03
3.6901e-02,-1.4761e+00,-1.6642e+00,3.1371e-01,7.6323e-01,1.5621e+00,3.5107e+00,-1.5220e+03
3.4020e-02,-1.4794e+00,-1.1867e+00,3.0015e-01,6.1524e-01,8.7174e-01,3.5181e+00,-1.4977e+03
5.4516e-02,-1.5570e+00,-2.0794e+00,3.0810e-01,8.4670e-01,1.3387e+00,3.5123e+00,-1.4900e+03
2.9295e-02,-1.4571e+00,-1.8489e+00,3.2759e-01,8.5263e-01,4.5384e-01,3.5160e+00,-1.4427e+03
4.6806e-02,-1.4998e+00,-3.0878e+00,3.2037e-01,1.0155e+00,9.3780e-01,3.5149e+00,-1.4789e+03
4.3103e-02,-1.5071e+00,-2.8820e+00,3.0886e-01,7.1862e-01,9.3872e-01,3.5181e+00,-1.5017e+03
5.7572e-02,-1.5039e+00,-7.6845e-01,3.0805e-01,9.0974e-01,1.4683e+00,3.5164e+00,-1.5255e+03
1.0093e-02,-1.3733e+00,-3.1238e+00,3.1338e-01,1.0106e+00,1.0092e+00,3.5147e+00,-1.5267e+03
3.3610e-02,-1.4817e+00,-1.1289e+00,2.9092e-01,-1.4912e-01,1.0705e+00,3.5196e+00,-1.5085e+03
3.9866e-02,-1.5194e+00,-1.8338e+00,3.3414e-01,-1.6609e-01,1.0448e+00,3.5179e+00,-1.4626e+03
2.5605e-02,-1.3921e+00,-8.6415e-01,3.2097e-01,9.3296e-01,1.8500e+00,3.5017e+00,-1.4970e+03
5.8804e-02,-1.5880e+00,-1.3539e+00,3.2454e-01,-3.6075e-01,2.9338e-01,3.5233e+00,-1.4971e+03
5.6733e-02,-1.5759e+00,-8.2626e-01,3.3137e-01,-1.2940e+00,1.0922e+00,3.5201e+00,-1.4717e+03
3.2114e-02,-1.4778e+00,-1.5706e+00,3.0672e-01,8.7818e-01,1.0935e+00,3.5133e+00,-1.5109e+03
6.7735e-02,-1.6328e+00,-1.1223e+00,3.3343e-01,-7.7942e-01,1.0626e+00,3.5232e+00,-1.5163e+03
3.1663e-02,-1.4600e+00,-2.7271e+00,3.2375e-01,1.0587e+00,1.0734e+00,3.5115e+00,-1.4486e+03
6.3562e-02,-1.6254e+00,-8.5252e-01,3.2700e-01,1.8463e-01,8.7702e-01,3.5211e+00,-1.4598e+03
4.9373e-02,-1.5152e+00,-2.1047e+00,3.0617e-01,2.6195e-01,1.6977e+00,3.5109e+00,-1.4940e+03
3.5961e-02,-1.5405e+00,-1.2871e+00,3.0311e-01,-2.8215e-01,7.3601e-01,3.5150e+00,-1.4655e+03
6.1804e-02,-1.5907e+00,-8.5448e-01,3.1004e-01,8.3044e-01,2.2880e-01,3.5197e+00,-1.5105e+03
4.9453e-02,-1.4881e+00,-1.6033e+00,3.1640e-01,1.0417e+00,1.3881e+00,3.5131e+00,-1.5271e+03
2.0860e-02,-1.4816e+00,-1.2591e+00,2.8205e-01,1.5920e-01,9.5142e-01,3.5139e+00,-1.5030e+03
-8.3411e-04,-1.4121e+00,-1.6375e+00,3.1713e-01,-3.4132e-01,9.7480e-01,3.5131e+00,-1.5170e+03
3.4662e-02,-1.5047e+00,-9.9305e-01,3.3347e-01,-5.1606e-01,5.2833e-01,3.5180e+00,-1.4969e+03
3.9329e-02,-1.5142e+00,-2.6845e+00,3.2084e-01,4.6940e-03,8.7354e-01,3.5178e+00,-1.5207e+03
4.5718e-02,-1.5085e+00,-1.2133e+00,2.9506e-01,9.7169e-01,2.2655e-01,3.5164e+00,-1.4931e+03
3.7668e-02,-1.5277e+00,-9.7076e-01,3.0653e-01,-4.7961e-01,8.5235e-01,3.5161e+00,-1.5093e+03
6.3192e-02,-1.5520e+00,-8.3040e-01,3.2985e-01,1.0112e+00,8.7992e-01,3.5205e+00,-1.5200e+03
3.4285e-02,-1.4447e+00,-8.9851e-01,2.9791e-01,9.8602e-01,8.0946e-01,3.5164e+00,-1.4137e+03
3.7610e-02,-1.4792e+00,-7.4622e-01,3.0238e-01,-7.7347e-01,1.1588e+00,3.5200e+00,-1.4974e+03
2.2938e-02,-1.4457e+00,-8.9667e-01,3.1363e-01,7.7729e-01,3.4531e-01,3.5156e+00,-1.4605e+03
3.7230e-02,-1.5323e+00,-1.9210e+00,2.7965e-01,3.0371e-01,8.3580e-01,3.5171e+00,-1.5214e+03
3.0401e-02,-1.4576e+00,-1.5656e+00,3.1565e-01,8.7522e-01,1.2089e+00,3.5155e+00,-1.4958e+03
4.2804e-02,-1.4510e+00,-1.3325e+00,3.2083e-01,9.5176e-01,1.5067e+00,3.5143e+00,-1.4935e+03
1.5369e-02,-1.4263e+00,-1.7273e+00,3.2840e-01,9.7496e-01,1.2180e+00,3.5098e+00,-1.5264e+03
4.8440e-02,-1.5211e+00,-8.2417e-01,3.1121e-01,-8.8107e-03,1.6065e+00,3.5132e+00,-1.5242e+03
2.5792e-03,-1.3910e+00,-8.6769e-01,3.1684e-01,-6.3263e-01,1.1846e+00,3.5149e+00,-1.5236e+03
3.3668e-02,-1.4529e+00,-1.8365e+00,2.9544e-01,9.7886e-01,1.1954e+00,3.5156e+00,-1.5054e+03
3.9896e-02,-1.5055e+00,-1.4406e+00,2.9361e-01,7.9483e-01,2.4855e-01,3.5175e+00,-1.5222e+03
4.1598e-02,-1.5424e+00,-1.5192e+00,2.9965e-01,-6.9772e-01,1.1562e+00,3.5167e+00,-1.5141e+03
5.1284e-02,-1.5306e+00,-2.5994e+00,3.3377e-01,-1.8325e-01,1.5531e+00,3.5159e+00,-1.5259e+03
5.0061e-02,-1.5668e+00,-1.4818e+00,3.1815e-01,-5.7336e-01,4.0021e-01,3.5201e+00,-1.4818e+03
1.0652e-01,-1.7196e+00,-8.1353e-01,3.0121e-01,9.9215e-01,7.0107e-01,3.5255e+00,-1.4844e+03
3.8425e-02,-1.5231e+00,-2.1031e+00,3.2494e-01,3.8300e-01,8.3402e-01,3.5177e+00,-1.4880e+03
8.4439e-03,-1.3922e+00,-7.8955e-01,3.0896e-01,-1.1592e+00,1.6831e+00,3.5098e+00,-1.5120e+03
7.7223e-02,-1.7095e+00,-1.5976e+00,3.3101e-01,-9.1158e-01,8.9790e-01,3.5220e+00,-1.5026e+03
4.6409e-02,-1.5759e+00,-2.3576e+00,3.1963e-01,6.7509e-03,1.0236e+00,3.5151e+00,-1.5121e+03
7.2150e-02,-1.5941e+00,-1.0889e+00,2.6706e-01,9.9608e-01,1.1229e+00,3.5193e+00,-1.4840e+03
5.1485e-02,-1.5579e+00,-1.1077e+00,3.0919e-01,-6.5787e-01,5.8776e-01,3.5203e+00,-1.5066e+03
1.7630e-02,-1.4208e+00,-9.2389e-01,3.1163e-01,8.7360e-01,5.0361e-01,3.5155e+00,-1.4764e+03
5.0035e-02,-1.5467e+00,-7.7975e-01,3.1110e-01,-1.6719e-01,6.3922e-01,3.5211e+00,-1.5247e+03
3.9184e-02,-1.4756e+00,-1.3464e+00,3.2830e-01,6.4388e-01,1.3544e+00,3.5164e+00,-1.4983e+03
