logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.5943e-01,-4.6563e-01,2.0172e+00,3.0331e+00,2.6044e+01,-7.1248e+03
-2.5528e-01,-4.6929e-01,2.0317e+00,3.1558e+00,2.6102e+01,-7.1316e+03
-2.3054e-01,-5.2750e-01,2.0037e+00,2.9443e+00,2.6019e+01,-7.1209e+03
-2.0983e-01,-5.0145e-01,1.9695e+00,3.2061e+00,2.5910e+01,-7.1274e+03
-2.5507e-01,-4.8558e-01,1.9902e+00,3.0302e+00,2.5971e+01,-7.1286e+03
-2.5137e-01,-5.1515e-01,1.9876e+00,2.9572e+00,2.5980e+01,-7.1350e+03
-2.3248e-01,-4.8380e-01,2.0041e+00,3.1294e+00,2.6022e+01,-7.1305e+03
-2.3111e-01,-5.1425e-01,2.0064e+00,3.1217e+00,2.6037e+01,-7.1248e+03
-2.6011e-01,-5.1310e-01,2.0030e+00,2.9553e+00,2.6027e+01,-7.1216e+03
-2.5495e-01,-4.9788e-01,1.9913e+00,2.9044e+00,2.5974e+01,-7.1268e+03
-2.4743e-01,-4.9892e-01,1.9393e+00,3.0379e+00,2.5838e+01,-7.1348e+03
-2.1876e-01,-5.3825e-01,2.0019e+00,3.0181e+00,2.6024e+01,-7.1314e+03
-2.1680e-01,-5.1640e-01,1.9743e+00,3.1693e+00,2.5946e+01,-7.1342e+03
-2.6950e-01,-4.8988e-01,2.0146e+00,3.0788e+00,2.6070e+01,-7.1330e+03
-2.9432e-01,-4.4711e-01,2.0313e+00,3.1339e+00,2.6114e+01,-7.1278e+03
-1.8959e-01,-5.4987e-01,1.9696e+00,3.1189e+00,2.5932e+01,-7.1207e+03
-2.1968e-01,-5.0422e-01,1.9949e+00,3.1454e+00,2.6004e+01,-7.1322e+03
-2.2769e-01,-5.1239e-01,2.0040e+00,3.1806e+00,2.6035e+01,-7.1342e+03
-2.5661e-01,-5.0104e-01,1.9955e+00,2.9918e+00,2.5995e+01,-7.1056e+03
-2.2302e-01,-5.0058e-01,1.9954e+00,3.1194e+00,2.5989e+01,-7.1243e+03
-2.1285e-01,-5.1284e-01,1.9880e+00,3.1028e+00,2.5974e+01,-7.1159e+03
-2.5822e-01,-4.8093e-01,2.0118e+00,3.0936e+00,2.6044e+01,-7.0698e+03
-2.5860e-01,-4.9357e-01,2.0024e+00,3.0678e+00,2.6015e+01,-7.1362e+03
-2.6785e-01,-5.0593e-01,2.0203e+00,2.9409e+00,2.6082e+01,-7.1196e+03
-2.2753e-01,-5.0091e-01,1.9987e+00,3.1686e+00,2.6012e+01,-7.1112e+03
-2.5768e-01,-4.6616e-01,1.9687e+00,3.0993e+00,2.5910e+01,-7.1308e+03
-2.5584e-01,-5.1971e-01,2.0254e+00,2.9537e+00,2.6095e+01,-7.1263e+03
-2.3690e-01,-5.0995e-01,2.0007e+00,3.0939e+00,2.6024e+01,-7.0973e+03
-1.9195e-01,-5.3342e-01,1.9877e+00,3.2188e+00,2.5980e+01,-7.1068e+03
-2.7607e-01,-4.7376e-01,2.0311e+00,3.1124e+00,2.6119e+01,-7.1022e+03
-2.7624e-01,-4.8403e-01,2.0088e+00,2.9578e+00,2.6046e+01,-7.1290e+03
-2.6497e-01,-4.9068e-01,2.0014e+00,3.0322e+00,2.6020e+01,-7.1148e+03
-1.9867e-01,-5.3054e-01,1.9671e+00,3.1371e+00,2.5913e+01,-7.0969e+03
-2.5001e-01,-5.2035e-01,1.9395e+00,2.9542e+00,2.5848e+01,-7.1273e+03
-2.6782e-01,-4.8072e-01,2.0115e+00,3.1095e+00,2.6060e+01,-7.0901e+03
-2.2918e-01,-5.0915e-01,2.0013e+00,3.1067e+00,2.6017e+01,-7.1152e+03
-2.3006e-01,-5.2684e-01,1.9759e+00,3.0598e+00,2.5947e+01,-7.1359e+03
-2.5894e-01,-5.1061e-01,2.0284e+00,2.9922e+00,2.6105e+01,-7.1299e+03
-2.5229e-01,-4.9646e-01,2.0328e+00,3.0899e+00,2.6113e+01,-7.1135e+03
-2.3412e-01,-5.1315e-01,2.0026e+00,3.1209e+00,2.6030e+01,-7.1288e+03
-2.6047e-01,-5.0592e-01,1.9802e+00,2.8953e+00,2.5948e+01,-7.1343e+03
-2.2352e-01,-5.0173e-01,1.9976e+00,3.1487e+00,2.6004e+01,-7.1352e+03
-2.0594e-01,-5.3012e-01,1.9597e+00,3.0558e+00,2.5884e+01,-7.1334e+03
-2.3347e-01,-5.2375e-01,1.9893e+00,3.0822e+00,2.5989e+01,-7.1108e+03
-2.5566e-01,-4.8169e-01,2.0034e+00,3.1118e+00,2.6021e+01,-7.1194e+03
-2.2074e-01,-5.0321e-01,2.0014e+00,3.1744e+00,2.6012e+01,-7.1353e+03
-2.5475e-01,-5.0679e-01,2.0106e+00,3.0019e+00,2.6044e+01,-7.1260e+03
-2.7742e-01,-4.8446e-01,1.9944e+00,2.9404e+00,2.5996e+01,-7.1370e+03
-2.2953e-01,-5.3935e-01,2.0061e+00,2.9090e+00,2.6023e+01,-7.0804e+03
-2.1103e-01,-5.1867e-01,1.9658e+00,3.1646e+00,2.5915e+01,-7.1267e+03
-2.6846e-01,-4.9156e-01,2.0308e+00,3.0124e+00,2.6110e+01,-7.1262e+03
-2.5493e-01,-4.8368e-01,2.0042e+00,3.0416e+00,2.6013e+01,-7.1101e+03
-2.6460e-01,-4.8176e-01,1.9514e+00,2.9834e+00,2.5868e+01,-7.1369e+03
-2.4852e-01,-5.1590e-01,1.9911e+00,3.0504e+00,2.5999e+01,-7.1341e+03
-2.7144e-01,-4.6230e-01,2.0279e+00,3.1068e+00,2.6091e+01,-7.1373e+03
-2.5271e-01,-4.8086e-01,1.9824e+00,3.0560e+00,2.5948e+01,-7.1366e+03
-2.2453e-01,-4.9237e-01,1.9987e+00,3.1738e+00,2.6000e+01,-7.1023e+03
-2.7591e-01,-4.6583e-01,2.0053e+00,3.0160e+00,2.6021e+01,-7.1031e+03
-2.0884e-01,-5.1567e-01,1.9568e+00,3.1353e+00,2.5882e+01,-7.1268e+03
-2.0496e-01,-4.9690e-01,1.9720e+00,3.2387e+00,2.5915e+01,-7.1350e+03
-2.2660e-01,-5.0481e-01,2.0103e+00,3.1555e+00,2.6046e+01,-7.1135e+03
-2.3362e-01,-5.1121e-01,2.0126e+00,3.0249e+00,2.6052e+01,-7.1343e+03
-2.5388e-01,-5.0396e-01,2.0083e+00,3.0353e+00,2.6037e+01,-7.1365e+03
-2.7132e-01,-4.7982e-01,1.9835e+00,2.9849e+00,2.5959e+01,-7.1328e+03
-2.4367e-01,-5.1225e-01,1.9936e+00,3.0245e+00,2.5997e+01,-7.1284e+03
-2.5436e-01,-4.7611e-01,1.9845e+00,3.1317e+00,2.5964e+01,-7.1305e+03
-2.4274e-01,-4.8959e-01,1.9767e+00,3.0475e+00,2.5927e+01,-7.1357e+03
-2.3125e-01,-5.0940e-01,1.9913e+00,3.1481e+00,2.5989e+01,-7.1068e+03
-2.7263e-01,-4.7939e-01,2.0217e+00,3.1141e+00,2.6085e+01,-7.1069e+03
-2.4254e-01,-5.2911e-01,2.0188e+00,2.9405e+00,2.6069e+01,-7.1230e+03
-2.5723e-01,-4.9204e-01,2.0046e+00,3.0047e+00,2.6017e+01,-7.0855e+03
-2.5551e-01,-4.9536e-01,2.0065e+00,3.0385e+00,2.6037e+01,-7.1315e+03
-2.2975e-01,-5.0202e-01,1.9634e+00,3.0819e+00,2.5904e+01,-7.1291e+03
-2.6385e-01,-5.2088e-01,1.9983e+00,2.8863e+00,2.6006e+01,-7.1341e+03
-2.0411e-01,-5.2973e-01,1.9661e+00,3.1802e+00,2.5914e+01,-7.1364e+03
-2.2446e-01,-5.0621e-01,1.9947e+00,3.1023e+00,2.5994e+01,-7.1254e+03
-2.6861e-01,-4.8437e-01,1.9838e+00,2.9451e+00,2.5960e+01,-7.1307e+03
-2.6984e-01,-4.9779e-01,1.9919e+00,2.9602e+00,2.5992e+01,-7.1128e+03
-2.6049e-01,-5.1073e-01,1.9907e+00,2.9690e+00,2.5991e+01,-7.1316e+03
-2.5802e-01,-4.9868e-01,2.0283e+00,2.9663e+00,2.6091e+01,-7.1338e+03
-2.0498e-01,-5.0752e-01,1.9689e+00,3.2049e+00,2.5916e+01,-7.1305e+03
-2.3824e-01,-5.2856e-01,2.0085e+00,3.0611e+00,2.6051e+01,-7.0891e+03
-2.2791e-01,-5.3547e-01,2.0047e+00,2.9728e+00,2.6033e+01,-7.1343e+03
-2.6975e-01,-4.7569e-01,1.9984e+00,2.9705e+00,2.6005e+01,-7.1252e+03
-2.5646e-01,-4.7977e-01,2.0019e+00,3.0496e+00,2.6003e+01,-7.1082e+03
-2.5764e-01,-4.8437e-01,2.0212e+00,3.0817e+00,2.6066e+01,-7.1341e+03
-2.5432e-01,-4.9202e-01,2.0105e+00,3.0177e+00,2.6041e+01,-7.1357e+03
-2.2694e-01,-5.2263e-01,1.9998e+00,3.0393e+00,2.6014e+01,-7.1333e+03
-2.3058e-01,-5.3435e-01,1.9976e+00,3.0777e+00,2.6018e+01,-7.1342e+03
-2.3129e-01,-5.1143e-01,1.9636e+00,3.0597e+00,2.5902e+01,-7.0912e+03
-2.7195e-01,-4.6457e-01,1.9934e+00,3.0480e+00,2.5987e+01,-7.1236e+03
-2.1115e-01,-4.9642e-01,1.9715e+00,3.2171e+00,2.5916e+01,-7.1142e+03
-2.4742e-01,-5.3056e-01,1.9433e+00,2.8942e+00,2.5857e+01,-7.0919e+03
-2.0611e-01,-5.2780e-01,1.9659e+00,3.1141e+00,2.5913e+01,-7.1338e+03
-2.6402e-01,-4.8115e-01,1.9892e+00,2.9858e+00,2.5972e+01,-7.0759e+03
-2.0106e-01,-5.2160e-01,1.9791e+00,3.1478e+00,2.5943e+01,-7.1369e+03
-2.6893e-01,-4.7929e-01,2.0030e+00,2.9961e+00,2.6023e+01,-7.1333e+03
-2.6198e-01,-5.0124e-01,2.0320e+00,2.9535e+00,2.6112e+01,-7.1276e+03
-2.5839e-01,-4.7990e-01,1.9863e+00,3.1078e+00,2.5977e+01,-7.1354e+03
-2.1710e-01,-5.0274e-01,1.9707e+00,3.1728e+00,2.5928e+01,-7.0873e+03
-2.5335e-01,-4.9839e-01,2.0115e+00,2.9582e+00,2.6038e+01,-7.1133e+03
-2.4432e-01,-5.1104e-01,1.9914e+00,2.9700e+00,2.5986e+01,-7.1200e+03
-2.6879e-01,-4.9365e-01,2.0032e+00,3.0090e+00,2.6024e+01,-7.1335e+03
-2.6202e-01,-4.8493e-01,2.0112e+00,3.0591e+00,2.6051e+01,-7.1346e+03
-2.6463e-01,-4.9781e-01,1.9935e+00,2.9476e+00,2.5992e+01,-7.1099e+03
-2.1527e-01,-5.0712e-01,1.9617e+00,3.1469e+00,2.5900e+01,-7.1335e+03
-2.5360e-01,-5.0895e-01,1.9500e+00,2.9232e+00,2.5861e+01,-7.1145e+03
-2.4190e-01,-5.2909e-01,1.9931e+00,2.9309e+00,2.5993e+01,-7.1361e+03
-2.7207e-01,-4.7247e-01,1.9924e+00,2.9945e+00,2.5991e+01,-7.1316e+03
-2.5826e-01,-4.8856e-01,1.9770e+00,2.9774e+00,2.5941e+01,-7.1324e+03
-2.6322e-01,-4.7342e-01,1.9988e+00,3.0371e+00,2.5993e+01,-7.0864e+03
-2.6967e-01,-4.9455e-01,2.0013e+00,2.9757e+00,2.6017e+01,-7.1246e+03
-1.9599e-01,-5.0369e-01,1.9688e+00,3.2671e+00,2.5910e+01,-7.1144e+03
-2.4278e-01,-5.2621e-01,2.0009e+00,2.9764e+00,2.6016e+01,-7.1245e+03
-1.9601e-01,-5.0901e-01,1.9751e+00,3.2402e+00,2.5941e+01,-7.1314e+03
-2.6497e-01,-4.8163e-01,1.9854e+00,2.9540e+00,2.5958e+01,-7.1358e+03
-2.4423e-01,-5.2587e-01,1.9505e+00,2.9371e+00,2.5869e+01,-7.1131e+03
-2.4718e-01,-4.7697e-01,1.9807e+00,3.1508e+00,2.5953e+01,-7.1286e+03
-2.3415e-01,-4.8055e-01,2.0010e+00,3.1875e+00,2.6012e+01,-7.1094e+03
-2.6037e-01,-4.7247e-01,2.0049e+00,3.0903e+00,2.6027e+01,-7.1130e+03
-2.6870e-01,-4.6571e-01,2.0255e+00,3.1729e+00,2.6092e+01,-7.0991e+03
-2.4131e-01,-4.8344e-01,1.9807e+00,3.1159e+00,2.5947e+01,-7.1258e+03
-2.5988e-01,-4.7380e-01,2.0135e+00,3.1043e+00,2.6043e+01,-7.1266e+03
-2.3618e-01,-4.9593e-01,1.9760e+00,3.0917e+00,2.5938e+01,-7.1310e+03
-2.0062e-01,-5.5882e-01,1.9672e+00,2.9519e+00,2.5911e+01,-7.1035e+03
-2.6865e-01,-4.9193e-01,2.0071e+00,2.9128e+00,2.6032e+01,-7.1342e+03
-2.6591e-01,-4.9559e-01,1.9702e+00,2.9550e+00,2.5920e+01,-7.1361e+03
-2.5780e-01,-4.6894e-01,1.9720e+00,2.9823e+00,2.5910e+01,-7.1334e+03
-2.4555e-01,-5.0640e-01,1.9756e+00,3.0595e+00,2.5948e+01,-7.1323e+03
-2.2916e-01,-5.2903e-01,1.9916e+00,3.0900e+00,2.6005e+01,-7.1169e+03
-2.5868e-01,-5.1686e-01,2.0010e+00,2.9361e+00,2.6025e+01,-7.1102e+03
-2.4566e-01,-5.2347e-01,2.0013e+00,2.9323e+00,2.6021e+01,-7.1309e+03
-2.5150e-01,-4.9526e-01,1.9861e+00,2.9989e+00,2.5963e+01,-7.1269e+03
-2.4891e-01,-4.9036e-01,1.9945e+00,3.0237e+00,2.5989e+01,-7.1317e+03
-2.3041e-01,-4.9332e-01,1.9662e+00,3.1855e+00,2.5913e+01,-7.1322e+03
-2.6658e-01,-4.7200e-01,1.9980e+00,3.0317e+00,2.6001e+01,-7.1268e+03
-2.6939e-01,-4.6855e-01,1.9922e+00,2.9972e+00,2.5977e+01,-7.1173e+03
-2.5525e-01,-5.2841e-01,1.9956e+00,2.8878e+00,2.6005e+01,-7.1350e+03
-2.4754e-01,-5.0326e-01,1.9782e+00,3.0658e+00,2.5947e+01,-7.1368e+03
-2.3452e-01,-5.1604e-01,2.0029e+00,3.0699e+00,2.6023e+01,-7.1288e+03
-2.6987e-01,-4.6778e-01,1.9575e+00,2.9924e+00,2.5872e+01,-7.1169e+03
-2.4215e-01,-5.0516e-01,1.9919e+00,3.0772e+00,2.5992e+01,-7.1354e+03
-2.3695e-01,-5.1566e-01,2.0013e+00,3.0715e+00,2.6025e+01,-7.1327e+03
-2.6709e-01,-4.6326e-01,2.0346e+00,3.1220e+00,2.6116e+01,-7.1332e+03
-2.3103e-01,-5.4048e-01,1.9930e+00,2.9910e+00,2.6004e+01,-7.1321e+03
-2.6707e-01,-4.7694e-01,1.9970e+00,3.0496e+00,2.5993e+01,-7.1205e+03
-2.2844e-01,-5.4005e-01,2.0086e+00,2.9352e+00,2.6045e+01,-7.1259e+03
-2.5028e-01,-4.8538e-01,2.0200e+00,3.1063e+00,2.6070e+01,-7.1077e+03
-2.6036e-01,-4.9465e-01,2.0185e+00,3.0521e+00,2.6076e+01,-7.1197e+03
-2.5603e-01,-5.2716e-01,2.0013e+00,2.8192e+00,2.6013e+01,-7.1298e+03
-2.0478e-01,-5.1706e-01,1.9612e+00,3.1029e+00,2.5885e+01,-7.1359e+03
-2.5663e-01,-5.2260e-01,1.9995e+00,2.8277e+00,2.5998e+01,-7.1302e+03
-2.6332e-01,-5.1845e-01,2.0022e+00,2.9462e+00,2.6025e+01,-7.1292e+03
-2.3272e-01,-5.0632e-01,1.9825e+00,3.0934e+00,2.5957e+01,-7.1368e+03
-2.6488e-01,-4.8501e-01,2.0079e+00,3.0344e+00,2.6032e+01,-7.1090e+03
-2.2770e-01,-5.0982e-01,2.0013e+00,3.0688e+00,2.6010e+01,-7.1155e+03
-2.6221e-01,-4.9347e-01,1.9782e+00,3.0558e+00,2.5952e+01,-7.1332e+03
-2.5355e-01,-5.2500e-01,2.0112e+00,2.8751e+00,2.6042e+01,-7.1161e+03
-2.7729e-01,-4.9771e-01,1.9731e+00,2.9478e+00,2.5939e+01,-7.1272e+03
-2.2755e-01,-5.0541e-01,1.9613e+00,3.1715e+00,2.5909e+01,-7.1297e+03
-2.5820e-01,-4.8962e-01,2.0118e+00,3.0397e+00,2.6050e+01,-7.0810e+03
-3.0449e-01,-4.5068e-01,2.0402e+00,2.9721e+00,2.6132e+01,-7.1326e+03
-2.6093e-01,-4.9498e-01,1.9775e+00,2.9848e+00,2.5938e+01,-7.1266e+03
-2.7355e-01,-5.0290e-01,2.0056e+00,2.9246e+00,2.6037e+01,-7.1309e+03
-2.6461e-01,-4.4684e-01,2.0064e+00,3.0626e+00,2.6012e+01,-7.1302e+03
-2.0609e-01,-5.2042e-01,1.9673e+00,3.1124e+00,2.5909e+01,-7.1344e+03
-2.0157e-01,-5.2775e-01,1.9983e+00,3.1229e+00,2.6001e+01,-7.1153e+03
-1.9243e-01,-5.3010e-01,1.9685e+00,3.1129e+00,2.5908e+01,-7.1212e+03
-2.3323e-01,-4.8686e-01,1.9956e+00,3.1257e+00,2.5995e+01,-7.1273e+03
-2.5518e-01,-4.8959e-01,2.0218e+00,3.1160e+00,2.6078e+01,-7.1218e+03
-2.1097e-01,-5.1361e-01,1.9687e+00,3.1008e+00,2.5910e+01,-7.1332e+03
-2.3049e-01,-5.2462e-01,2.0094e+00,3.0883e+00,2.6049e+01,-7.1303e+03
-2.5316e-01,-5.3217e-01,1.9978e+00,2.8987e+00,2.6007e+01,-7.1191e+03
-2.7454e-01,-4.8651e-01,2.0029e+00,2.9436e+00,2.6022e+01,-7.1278e+03
-2.2757e-01,-5.1911e-01,1.9927e+00,3.0038e+00,2.5989e+01,-7.1314e+03
-2.9026e-01,-4.5944e-01,2.0213e+00,2.9814e+00,2.6073e+01,-7.1252e+03
-2.7037e-01,-5.0746e-01,2.0080e+00,2.9076e+00,2.6043e+01,-7.1257e+03
-2.3843e-01,-4.6537e-01,1.9766e+00,3.2215e+00,2.5937e+01,-7.1283e+03
-2.6005e-01,-4.8842e-01,1.9918e+00,2.9695e+00,2.5981e+01,-7.1332e+03
-2.2200e-01,-5.0939e-01,2.0078e+00,3.1669e+00,2.6036e+01,-7.1238e+03
-2.5869e-01,-4.8735e-01,2.0012e+00,3.0777e+00,2.6009e+01,-7.1199e+03
-2.6818e-01,-4.8157e-01,1.9984e+00,3.0370e+00,2.6005e+01,-7.1366e+03
-2.5086e-01,-5.1028e-01,1.9332e+00,2.9948e+00,2.5821e+01,-7.1265e+03
-2.4149e-01,-5.2683e-01,2.0083e+00,3.0188e+00,2.6053e+01,-7.1268e+03
-2.6118e-01,-4.7979e-01,1.9967e+00,3.0472e+00,2.6002e+01,-7.1338e+03
-2.5982e-01,-4.8319e-01,2.0215e+00,2.9903e+00,2.6071e+01,-7.1343e+03
-2.4321e-01,-4.8910e-01,1.9476e+00,3.0787e+00,2.5863e+01,-7.1223e+03
-2.3463e-01,-5.0752e-01,1.9954e+00,3.1012e+00,2.5997e+01,-7.1137e+03
-2.6654e-01,-5.0408e-01,2.0155e+00,3.0034e+00,2.6073e+01,-7.0935e+03
-2.6914e-01,-4.6828e-01,2.0286e+00,3.0655e+00,2.6094e+01,-7.1095e+03
-2.4262e-01,-4.7666e-01,1.9912e+00,3.1561e+00,2.5982e+01,-7.1171e+03
-2.4364e-01,-4.8411e-01,2.0132e+00,3.1880e+00,2.6050e+01,-7.1150e+03
-2.2772e-01,-5.2304e-01,2.0053e+00,3.0296e+00,2.6028e+01,-7.1310e+03
-1.9961e-01,-5.2294e-01,1.9592e+00,3.1959e+00,2.5883e+01,-7.1317e+03
-2.5643e-01,-5.1025e-01,1.9927e+00,3.0165e+00,2.5996e+01,-7.1252e+03
-3.1537e-01,-4.3182e-01,2.0269e+00,2.8594e+00,2.6073e+01,-7.1316e+03
-2.6249e-01,-4.9956e-01,1.9725e+00,2.9390e+00,2.5925e+01,-7.1310e+03
-2.7314e-01,-4.8959e-01,1.9851e+00,2.8964e+00,2.5961e+01,-7.1204e+03
-2.5635e-01,-5.2096e-01,1.9976e+00,2.8357e+00,2.5993e+01,-7.1125e+03
-2.2522e-01,-5.0991e-01,2.0003e+00,3.1681e+00,2.6018e+01,-7.1224e+03
-2.6930e-01,-4.7769e-01,2.0312e+00,3.1354e+00,2.6115e+01,-7.1220e+03
-2.5348e-01,-5.2228e-01,1.9922e+00,2.9487e+00,2.5990e+01,-7.1334e+03
-2.7629e-01,-5.0096e-01,2.0113e+00,2.9757e+00,2.6065e+01,-7.1321e+03
-2.7967e-01,-4.9003e-01,2.0017e+00,2.9181e+00,2.6016e+01,-7.1327e+03
-2.0490e-01,-5.2568e-01,1.9681e+00,3.0991e+00,2.5917e+01,-7.1097e+03
-2.3674e-01,-5.0546e-01,1.9866e+00,3.0710e+00,2.5967e+01,-7.1323e+03
-2.3120e-01,-4.9167e-01,1.9980e+00,3.1192e+00,2.6003e+01,-7.1344e+03
-2.2828e-01,-4.9653e-01,1.9999e+00,3.1185e+00,2.6012e+01,-7.1201e+03
-2.4405e-01,-4.9296e-01,1.9785e+00,3.0543e+00,2.5942e+01,-7.1300e+03
-2.1614e-01,-5.1140e-01,1.9583e+00,3.0975e+00,2.5884e+01,-7.1334e+03
-2.5257e-01,-5.2715e-01,1.9996e+00,2.9066e+00,2.6016e+01,-7.1104e+03
-2.5418e-01,-5.1434e-01,1.9937e+00,2.9451e+00,2.5998e+01,-7.1232e+03
-2.6752e-01,-5.0522e-01,1.9577e+00,2.9110e+00,2.5890e+01,-7.1134e+03
-2.3388e-01,-5.2695e-01,2.0038e+00,3.0472e+00,2.6030e+01,-7.1078e+03
-2.2167e-01,-4.8330e-01,1.9547e+00,3.2268e+00,2.5875e+01,-7.1241e+03
-3.0892e-01,-4.2677e-01,2.0216e+00,2.9745e+00,2.6059e+01,-7.1278e+03
-2.5575e-01,-5.1525e-01,2.0029e+00,2.9511e+00,2.6024e+01,-7.1301e+03
-1.9713e-01,-5.5603e-01,1.9688e+00,2.9924e+00,2.5917e+01,-7.1251e+03
-2.5976e-01,-4.8826e-01,1.9836e+00,2.9472e+00,2.5953e+01,-7.1366e+03
-2.8519e-01,-4.8083e-01,1.9873e+00,2.9117e+00,2.5966e+01,-7.1276e+03
-2.3625e-01,-5.0992e-01,2.0008e+00,3.0431e+00,2.6022e+01,-7.1192e+03
-2.5944e-01,-5.1138e-01,2.0300e+00,2.9157e+00,2.6108e+01,-7.1230e+03
-2.5387e-01,-4.9043e-01,1.9826e+00,2.9459e+00,2.5945e+01,-7.1205e+03
-2.7098e-01,-5.0426e-01,2.0207e+00,2.9286e+00,2.6078e+01,-7.1341e+03
-2.9413e-01,-4.3803e-01,2.0427e+00,3.1090e+00,2.6141e+01,-7.1372e+03
-2.7284e-01,-5.0197e-01,2.0231e+00,2.8629e+00,2.6076e+01,-7.0805e+03
-2.5177e-01,-4.8652e-01,2.0064e+00,3.0416e+00,2.6030e+01,-7.1362e+03
