logfeh_mean,logdust,logNpix,tau,logl
-1.4754e-01,-1.9598e+00,1.9775e+00,3.6932e+00,-1.4146e+04
-1.4301e-01,-1.9038e+00,1.9764e+00,3.7289e+00,-1.3957e+04
-1.4947e-01,-1.9287e+00,1.9775e+00,3.7244e+00,-1.4141e+04
-1.4773e-01,-1.9870e+00,1.9724e+00,3.7079e+00,-1.4178e+04
-1.4979e-01,-1.9562e+00,1.9743e+00,3.6872e+00,-1.4088e+04
-1.5246e-01,-1.9503e+00,1.9764e+00,3.6544e+00,-1.4115e+04
-1.5420e-01,-1.9826e+00,1.9732e+00,3.6524e+00,-1.4183e+04
-1.4802e-01,-1.9953e+00,1.9763e+00,3.7354e+00,-1.4054e+04
-1.4494e-01,-1.9786e+00,1.9735e+00,3.7294e+00,-1.4170e+04
-7.1204e-02,-1.9249e+00,1.9882e+00,3.9692e+00,-1.4153e+04
-1.5489e-01,-1.9920e+00,1.9732e+00,3.7365e+00,-1.4131e+04
-1.4523e-01,-1.9194e+00,1.9768e+00,3.7633e+00,-1.4153e+04
-1.4857e-01,-1.9786e+00,1.9764e+00,3.6893e+00,-1.4179e+04
-1.4926e-01,-1.9468e+00,1.9775e+00,3.6996e+00,-1.4156e+04
-1.4695e-01,-1.9804e+00,1.9784e+00,3.6878e+00,-1.4055e+04
-7.0983e-02,-1.9697e+00,1.9889e+00,4.0045e+00,-1.4022e+04
-1.5220e-01,-1.9312e+00,1.9714e+00,3.6869e+00,-1.4171e+04
-1.5123e-01,-1.9557e+00,1.9750e+00,3.7161e+00,-1.4151e+04
-1.4913e-01,-1.9658e+00,1.9742e+00,3.6928e+00,-1.4089e+04
-1.4536e-01,-1.9991e+00,1.9755e+00,3.7382e+00,-1.4158e+04
-1.4476e-01,-1.8750e+00,1.9781e+00,3.7371e+00,-1.4007e+04
-1.5341e-01,-1.9863e+00,1.9740e+00,3.6744e+00,-1.4005e+04
-1.4527e-01,-1.9855e+00,1.9756e+00,3.7489e+00,-1.4125e+04
-9.7756e-02,-1.9890e+00,1.9814e+00,3.8920e+00,-1.4159e+04
-1.4712e-01,-1.9689e+00,1.9782e+00,3.6921e+00,-1.4128e+04
-1.5517e-01,-1.9309e+00,1.9747e+00,3.7713e+00,-1.4139e+04
-7.2804e-02,-1.9845e+00,1.9908e+00,4.0055e+00,-1.4185e+04
-1.5259e-01,-1.8908e+00,1.9734e+00,3.7017e+00,-1.4133e+04
-1.4827e-01,-1.9889e+00,1.9731e+00,3.7878e+00,-1.4151e+04
-1.4904e-01,-1.9510e+00,1.9775e+00,3.7468e+00,-1.4167e+04
-1.4748e-01,-1.9843e+00,1.9782e+00,3.7339e+00,-1.4126e+04
-1.4979e-01,-1.9185e+00,1.9763e+00,3.7565e+00,-1.4151e+04
-1.4773e-01,-1.9407e+00,1.9788e+00,3.6978e+00,-1.4140e+04
-1.4746e-01,-1.9812e+00,1.9784e+00,3.6491e+00,-1.4184e+04
-1.5270e-01,-1.9054e+00,1.9735e+00,3.6928e+00,-1.4081e+04
-1.5246e-01,-1.9796e+00,1.9745e+00,3.6866e+00,-1.3859e+04
-1.4899e-01,-1.9712e+00,1.9780e+00,3.6956e+00,-1.4176e+04
-1.4566e-01,-1.9942e+00,1.9771e+00,3.6744e+00,-1.4161e+04
-1.5323e-01,-1.9811e+00,1.9733e+00,3.6837e+00,-1.3901e+04
-1.4475e-01,-1.8962e+00,1.9753e+00,3.7534e+00,-1.4176e+04
-1.4680e-01,-1.9636e+00,1.9778e+00,3.6454e+00,-1.4156e+04
-9.9718e-02,-1.9208e+00,1.9785e+00,3.8761e+00,-1.4179e+04
-1.5151e-01,-1.8806e+00,1.9752e+00,3.7092e+00,-1.4099e+04
-1.5023e-01,-1.9807e+00,1.9746e+00,3.7124e+00,-1.4128e+04
-1.4717e-01,-1.9312e+00,1.9784e+00,3.7303e+00,-1.4117e+04
-1.4468e-01,-1.9433e+00,1.9772e+00,3.7620e+00,-1.3990e+04
-1.4939e-01,-1.8699e+00,1.9773e+00,3.7580e+00,-1.4074e+04
-7.7356e-02,-1.9835e+00,1.9796e+00,3.9990e+00,-1.4079e+04
-1.4597e-01,-1.9328e+00,1.9770e+00,3.7625e+00,-1.4105e+04
-1.5251e-01,-1.9364e+00,1.9734e+00,3.6853e+00,-1.3896e+04
-1.5016e-01,-1.9485e+00,1.9768e+00,3.7479e+00,-1.4048e+04
-1.5511e-01,-1.9218e+00,1.9724e+00,3.6738e+00,-1.4165e+04
-1.4676e-01,-1.9506e+00,1.9755e+00,3.7820e+00,-1.4126e+04
-1.5240e-01,-1.9386e+00,1.9765e+00,3.6564e+00,-1.4130e+04
-1.4927e-01,-1.9153e+00,1.9756e+00,3.7345e+00,-1.4167e+04
-1.5234e-01,-1.9902e+00,1.9759e+00,3.6389e+00,-1.4141e+04
-1.5001e-01,-1.9638e+00,1.9769e+00,3.7437e+00,-1.4125e+04
-1.4685e-01,-1.8756e+00,1.9757e+00,3.7867e+00,-1.4175e+04
-1.5150e-01,-1.9588e+00,1.9772e+00,3.7266e+00,-1.4059e+04
-1.5066e-01,-1.9911e+00,1.9752e+00,3.7303e+00,-1.4007e+04
-1.5301e-01,-1.9907e+00,1.9729e+00,3.7130e+00,-1.4170e+04
-1.4611e-01,-1.8651e+00,1.9780e+00,3.8653e+00,-1.4175e+04
-1.4623e-01,-1.9668e+00,1.9776e+00,3.7326e+00,-1.4125e+04
-1.5338e-01,-1.9911e+00,1.9724e+00,3.6795e+00,-1.3993e+04
-7.1147e-02,-1.9493e+00,1.9873e+00,3.9995e+00,-1.4120e+04
-1.4506e-01,-1.8581e+00,1.9771e+00,3.7621e+00,-1.4108e+04
-1.5080e-01,-1.9929e+00,1.9751e+00,3.7313e+00,-1.4023e+04
-1.5181e-01,-1.9649e+00,1.9735e+00,3.6710e+00,-1.4079e+04
-1.5255e-01,-1.9821e+00,1.9742e+00,3.6827e+00,-1.4026e+04
-1.5436e-01,-1.9691e+00,1.9743e+00,3.7042e+00,-1.4158e+04
-1.5327e-01,-1.9989e+00,1.9726e+00,3.6965e+00,-1.4009e+04
-1.5072e-01,-1.9638e+00,1.9734e+00,3.7093e+00,-1.4176e+04
-1.5125e-01,-1.9611e+00,1.9753e+00,3.6895e+00,-1.3896e+04
-1.5323e-01,-1.9599e+00,1.9747e+00,3.6448e+00,-1.4079e+04
-1.5166e-01,-1.9746e+00,1.9778e+00,3.6678e+00,-1.4186e+04
-1.5347e-01,-1.9592e+00,1.9716e+00,3.6905e+00,-1.4118e+04
-1.4725e-01,-1.8916e+00,1.9782e+00,3.7348e+00,-1.4149e+04
-1.5383e-01,-1.9890e+00,1.9758e+00,3.6582e+00,-1.4182e+04
-1.2308e-01,-1.9793e+00,1.9800e+00,3.8258e+00,-1.4183e+04
-8.4215e-02,-1.9845e+00,1.9799e+00,3.9200e+00,-1.4137e+04
-1.2128e-01,-1.9555e+00,1.9823e+00,3.7977e+00,-1.4142e+04
-7.7397e-02,-1.9817e+00,1.9873e+00,4.0271e+00,-1.4108e+04
-1.5580e-01,-1.9266e+00,1.9743e+00,3.7080e+00,-1.4150e+04
-1.5083e-01,-1.9707e+00,1.9750e+00,3.7473e+00,-1.4086e+04
-9.8967e-02,-1.9992e+00,1.9816e+00,3.9025e+00,-1.4011e+04
-1.4667e-01,-1.9546e+00,1.9786e+00,3.7124e+00,-1.4101e+04
-1.4820e-01,-1.8377e+00,1.9789e+00,3.7712e+00,-1.4127e+04
-1.5292e-01,-1.9766e+00,1.9738e+00,3.6612e+00,-1.4122e+04
-9.6530e-02,-1.9468e+00,1.9816e+00,3.9747e+00,-1.4121e+04
-1.4674e-01,-1.9315e+00,1.9796e+00,3.6782e+00,-1.4055e+04
-1.4862e-01,-1.9189e+00,1.9741e+00,3.8133e+00,-1.4161e+04
-9.9954e-02,-1.9746e+00,1.9804e+00,3.9105e+00,-1.4001e+04
-1.5249e-01,-1.9392e+00,1.9748e+00,3.6631e+00,-1.4058e+04
-9.6942e-02,-1.9914e+00,1.9799e+00,3.9098e+00,-1.4157e+04
-1.5358e-01,-1.9998e+00,1.9698e+00,3.7066e+00,-1.4184e+04
-1.4969e-01,-1.8322e+00,1.9795e+00,3.8179e+00,-1.4167e+04
-9.8711e-02,-1.9859e+00,1.9823e+00,3.9040e+00,-1.4154e+04
-1.2443e-01,-1.9986e+00,1.9759e+00,3.8564e+00,-1.4151e+04
-1.5265e-01,-1.9722e+00,1.9722e+00,3.6781e+00,-1.4111e+04
-1.4594e-01,-1.9772e+00,1.9774e+00,3.7593e+00,-1.4141e+04
-1.4691e-01,-1.8344e+00,1.9765e+00,3.8178e+00,-1.4146e+04
-1.5202e-01,-1.9539e+00,1.9714e+00,3.6952e+00,-1.4173e+04
-1.2133e-01,-1.9604e+00,1.9810e+00,3.8040e+00,-1.4098e+04
-1.5172e-01,-1.9735e+00,1.9770e+00,3.7414e+00,-1.4044e+04
-1.5227e-01,-1.9964e+00,1.9761e+00,3.6870e+00,-1.4178e+04
-1.5160e-01,-1.9992e+00,1.9741e+00,3.7042e+00,-1.4164e+04
-1.6057e-01,-1.9556e+00,1.9730e+00,3.7787e+00,-1.4168e+04
-1.5275e-01,-1.8999e+00,1.9716e+00,3.7006e+00,-1.4138e+04
-7.0863e-02,-1.9617e+00,1.9890e+00,3.9661e+00,-1.4010e+04
-1.1267e-01,-1.9499e+00,1.9787e+00,3.9601e+00,-1.4152e+04
-1.4351e-01,-1.9212e+00,1.9770e+00,3.7874e+00,-1.4011e+04
-1.4802e-01,-1.9811e+00,1.9769e+00,3.6760e+00,-1.4051e+04
-1.5345e-01,-1.9374e+00,1.9725e+00,3.7243e+00,-1.4102e+04
-9.9229e-02,-1.9501e+00,1.9777e+00,3.9051e+00,-1.4180e+04
-1.5205e-01,-1.9510e+00,1.9727e+00,3.7169e+00,-1.4163e+04
-1.5325e-01,-1.9974e+00,1.9757e+00,3.6513e+00,-1.4057e+04
-1.4619e-01,-1.9697e+00,1.9735e+00,3.7513e+00,-1.4175e+04
-7.6969e-02,-1.9340e+00,1.9843e+00,4.0712e+00,-1.4184e+04
-1.5315e-01,-1.9367e+00,1.9711e+00,3.7213e+00,-1.4060e+04
-1.5176e-01,-1.8859e+00,1.9781e+00,3.7717e+00,-1.4105e+04
-1.5146e-01,-1.9047e+00,1.9759e+00,3.7105e+00,-1.4022e+04
-9.9193e-02,-1.9837e+00,1.9796e+00,3.8649e+00,-1.4179e+04
-1.4958e-01,-1.9640e+00,1.9756e+00,3.7190e+00,-1.4100e+04
-1.2283e-01,-1.9407e+00,1.9822e+00,3.8044e+00,-1.4182e+04
-1.4695e-01,-1.9456e+00,1.9742e+00,3.7829e+00,-1.4090e+04
-1.5360e-01,-1.9491e+00,1.9732e+00,3.6942e+00,-1.4168e+04
-1.5108e-01,-1.9892e+00,1.9764e+00,3.7766e+00,-1.4081e+04
-1.4514e-01,-1.9294e+00,1.9768e+00,3.7358e+00,-1.4138e+04
-1.2286e-01,-1.9771e+00,1.9798e+00,3.8232e+00,-1.4172e+04
-1.2529e-01,-1.9381e+00,1.9771e+00,3.8450e+00,-1.4182e+04
-1.5709e-01,-1.9250e+00,1.9773e+00,3.6685e+00,-1.4146e+04
-1.4561e-01,-1.9911e+00,1.9777e+00,3.6823e+00,-1.4126e+04
-1.4658e-01,-1.8755e+00,1.9765e+00,3.7507e+00,-1.4148e+04
-9.9708e-02,-1.9700e+00,1.9759e+00,3.9353e+00,-1.4074e+04
-1.5154e-01,-1.9927e+00,1.9727e+00,3.6998e+00,-1.3994e+04
-1.4670e-01,-1.9870e+00,1.9770e+00,3.7695e+00,-1.4164e+04
-1.4944e-01,-1.9709e+00,1.9765e+00,3.7337e+00,-1.4120e+04
-1.5476e-01,-1.9676e+00,1.9747e+00,3.6913e+00,-1.4175e+04
-1.5135e-01,-1.9149e+00,1.9738e+00,3.6878e+00,-1.4132e+04
-1.5205e-01,-1.9825e+00,1.9733e+00,3.6879e+00,-1.4061e+04
-1.4863e-01,-1.8836e+00,1.9784e+00,3.7803e+00,-1.4129e+04
-1.4721e-01,-1.9283e+00,1.9734e+00,3.7665e+00,-1.4076e+04
-1.4522e-01,-1.9196e+00,1.9753e+00,3.7160e+00,-1.4130e+04
-1.4740e-01,-1.9782e+00,1.9786e+00,3.6988e+00,-1.4168e+04
-1.5335e-01,-1.9742e+00,1.9733e+00,3.6906e+00,-1.3989e+04
-1.4743e-01,-1.9918e+00,1.9789e+00,3.6777e+00,-1.4118e+04
-1.5197e-01,-1.8691e+00,1.9745e+00,3.6982e+00,-1.4120e+04
-1.5565e-01,-1.9937e+00,1.9725e+00,3.6844e+00,-1.4169e+04
-1.5445e-01,-1.9921e+00,1.9727e+00,3.6615e+00,-1.4165e+04
-1.5198e-01,-1.9966e+00,1.9735e+00,3.7375e+00,-1.4140e+04
-1.5237e-01,-1.8807e+00,1.9744e+00,3.6879e+00,-1.4062e+04
-1.5203e-01,-1.9552e+00,1.9716e+00,3.6930e+00,-1.4149e+04
-1.4779e-01,-1.9432e+00,1.9733e+00,3.7950e+00,-1.3967e+04
-1.4804e-01,-1.9927e+00,1.9800e+00,3.7687e+00,-1.4163e+04
-1.5448e-01,-1.9711e+00,1.9723e+00,3.7169e+00,-1.4138e+04
-1.4243e-01,-1.9450e+00,1.9746e+00,3.7516e+00,-1.4177e+04
-1.4363e-01,-1.9705e+00,1.9762e+00,3.7072e+00,-1.4099e+04
-1.5089e-01,-1.9191e+00,1.9765e+00,3.7743e+00,-1.4094e+04
-1.2801e-01,-1.8842e+00,1.9716e+00,4.0293e+00,-1.4130e+04
-1.5081e-01,-1.9940e+00,1.9751e+00,3.7256e+00,-1.4134e+04
-1.4453e-01,-1.9020e+00,1.9769e+00,3.7407e+00,-1.4146e+04
-1.5427e-01,-1.9171e+00,1.9733e+00,3.6860e+00,-1.4095e+04
-1.5979e-01,-1.9268e+00,1.9716e+00,3.7074e+00,-1.4153e+04
-1.5206e-01,-1.9853e+00,1.9730e+00,3.6750e+00,-1.3956e+04
-1.5119e-01,-1.9825e+00,1.9758e+00,3.6917e+00,-1.3983e+04
-9.9652e-02,-1.9830e+00,1.9794e+00,3.8775e+00,-1.4167e+04
-1.4316e-01,-1.9154e+00,1.9766e+00,3.7765e+00,-1.4153e+04
-1.5319e-01,-1.9405e+00,1.9721e+00,3.7173e+00,-1.4128e+04
-1.5505e-01,-1.9736e+00,1.9729e+00,3.6901e+00,-1.4154e+04
-7.2562e-02,-1.9393e+00,1.9903e+00,3.9974e+00,-1.4174e+04
-1.4639e-01,-1.9834e+00,1.9773e+00,3.7282e+00,-1.4077e+04
-1.4530e-01,-1.9890e+00,1.9783e+00,3.7279e+00,-1.4130e+04
-1.5460e-01,-1.9234e+00,1.9725e+00,3.6957e+00,-1.4166e+04
-7.2604e-02,-1.9807e+00,1.9911e+00,4.0049e+00,-1.4174e+04
-1.5358e-01,-1.9531e+00,1.9723e+00,3.7169e+00,-1.4185e+04
-1.4376e-01,-1.9863e+00,1.9742e+00,3.7386e+00,-1.4125e+04
-1.4867e-01,-1.9779e+00,1.9782e+00,3.7450e+00,-1.4157e+04
-1.5315e-01,-1.9250e+00,1.9709e+00,3.7043e+00,-1.4092e+04
-1.5300e-01,-1.8856e+00,1.9731e+00,3.6635e+00,-1.4158e+04
-1.5374e-01,-1.8719e+00,1.9725e+00,3.7138e+00,-1.4135e+04
-7.0291e-02,-1.9968e+00,1.9867e+00,3.9888e+00,-1.4182e+04
-1.4655e-01,-1.8607e+00,1.9752e+00,3.7650e+00,-1.4180e+04
-1.4684e-01,-1.9488e+00,1.9782e+00,3.6357e+00,-1.4136e+04
-1.4884e-01,-1.9541e+00,1.9761e+00,3.7421e+00,-1.4175e+04
-1.5505e-01,-1.8653e+00,1.9740e+00,3.6825e+00,-1.4178e+04
-1.5172e-01,-1.9407e+00,1.9739e+00,3.6720e+00,-1.4033e+04
-1.5120e-01,-1.9676e+00,1.9746e+00,3.6852e+00,-1.4140e+04
-1.4760e-01,-1.9713e+00,1.9787e+00,3.7252e+00,-1.4005e+04
-1.5365e-01,-1.9282e+00,1.9729e+00,3.6466e+00,-1.4160e+04
-1.5371e-01,-1.9987e+00,1.9728e+00,3.6944e+00,-1.4075e+04
-1.5332e-01,-1.9687e+00,1.9714e+00,3.7226e+00,-1.3945e+04
-1.2178e-01,-1.9069e+00,1.9811e+00,3.7873e+00,-1.4184e+04
-1.4486e-01,-1.9633e+00,1.9778e+00,3.7379e+00,-1.4146e+04
-1.4864e-01,-1.9995e+00,1.9771e+00,3.7188e+00,-1.4122e+04
-1.4423e-01,-1.9294e+00,1.9764e+00,3.6759e+00,-1.4176e+04
-1.4225e-01,-1.9995e+00,1.9740e+00,3.7433e+00,-1.4174e+04
-1.4579e-01,-1.9911e+00,1.9771e+00,3.7587e+00,-1.4049e+04
-1.4712e-01,-1.8397e+00,1.9756e+00,3.8311e+00,-1.4110e+04
-1.4717e-01,-1.9999e+00,1.9786e+00,3.6931e+00,-1.4006e+04
-1.2297e-01,-1.9444e+00,1.9823e+00,3.8135e+00,-1.4018e+04
-1.5130e-01,-1.9687e+00,1.9766e+00,3.6835e+00,-1.4183e+04
-1.4589e-01,-1.9536e+00,1.9760e+00,3.7196e+00,-1.3852e+04
-1.4354e-01,-1.9338e+00,1.9769e+00,3.7638e+00,-1.4057e+04
-1.5155e-01,-1.8762e+00,1.9765e+00,3.7100e+00,-1.4014e+04
-1.4648e-01,-1.9020e+00,1.9766e+00,3.7236e+00,-1.4137e+04
-1.4472e-01,-1.9925e+00,1.9787e+00,3.6565e+00,-1.4152e+04
-1.4887e-01,-1.9768e+00,1.9753e+00,3.7071e+00,-1.4141e+04
-9.7099e-02,-1.9975e+00,1.9806e+00,3.8998e+00,-1.4121e+04
-1.5625e-01,-1.9254e+00,1.9762e+00,3.6863e+00,-1.4165e+04
-1.4625e-01,-1.9034e+00,1.9769e+00,3.7396e+00,-1.4029e+04
-1.4580e-01,-1.9837e+00,1.9770e+00,3.7571e+00,-1.4160e+04
-1.4862e-01,-1.9646e+00,1.9766e+00,3.7231e+00,-1.4173e+04
-9.8978e-02,-1.9892e+00,1.9796e+00,3.8664e+00,-1.4135e+04
-1.4883e-01,-1.9483e+00,1.9794e+00,3.7714e+00,-1.4164e+04
-1.5245e-01,-1.8953e+00,1.9756e+00,3.6709e+00,-1.4102e+04
-1.4582e-01,-1.9102e+00,1.9776e+00,3.8653e+00,-1.4183e+04
-1.5026e-01,-1.9601e+00,1.9772e+00,3.7511e+00,-1.4170e+04
-1.4734e-01,-1.9454e+00,1.9756e+00,3.7460e+00,-1.4154e+04
-1.5253e-01,-1.9803e+00,1.9716e+00,3.7261e+00,-1.4172e+04
-1.5301e-01,-1.9814e+00,1.9757e+00,3.6951e+00,-1.4119e+04
-9.8097e-02,-1.9808e+00,1.9803e+00,3.9194e+00,-1.4052e+04
-1.5643e-01,-1.9884e+00,1.9738e+00,3.6888e+00,-1.4169e+04
-1.2068e-01,-1.9974e+00,1.9801e+00,3.7874e+00,-1.4120e+04
-1.5075e-01,-1.9644e+00,1.9762e+00,3.7046e+00,-1.4115e+04
-1.5209e-01,-1.9582e+00,1.9752e+00,3.6865e+00,-1.4174e+04
-1.4723e-01,-1.9710e+00,1.9728e+00,3.7492e+00,-1.4180e+04
-1.5590e-01,-1.9802e+00,1.9745e+00,3.6937e+00,-1.4134e+04
-1.4713e-01,-1.8780e+00,1.9778e+00,3.6977e+00,-1.4165e+04
-1.4232e-01,-1.9955e+00,1.9758e+00,3.7284e+00,-1.4134e+04
-1.4657e-01,-1.9780e+00,1.9797e+00,3.6858e+00,-1.4184e+04
-1.5258e-01,-1.9748e+00,1.9729e+00,3.6671e+00,-1.4054e+04
-1.4664e-01,-1.9320e+00,1.9753e+00,3.7701e+00,-1.4084e+04
-1.5461e-01,-1.9550e+00,1.9759e+00,3.6972e+00,-1.4177e+04
-1.5308e-01,-1.9702e+00,1.9749e+00,3.6761e+00,-1.4069e+04
-1.2228e-01,-1.9984e+00,1.9809e+00,3.7980e+00,-1.4172e+04
-1.4905e-01,-1.9927e+00,1.9752e+00,3.7070e+00,-1.3969e+04
-1.4501e-01,-1.9668e+00,1.9751e+00,3.7643e+00,-1.4165e+04
-1.4780e-01,-1.9112e+00,1.9788e+00,3.7268e+00,-1.4175e+04
-1.4493e-01,-1.9939e+00,1.9742e+00,3.7484e+00,-1.4094e+04
-1.5047e-01,-1.8930e+00,1.9765e+00,3.7232e+00,-1.4058e+04
-1.5252e-01,-1.9604e+00,1.9715e+00,3.6729e+00,-1.4027e+04
-7.1602e-02,-1.9569e+00,1.9858e+00,4.0137e+00,-1.4172e+04
-1.5628e-01,-1.9038e+00,1.9751e+00,3.6908e+00,-1.4094e+04
-1.5298e-01,-1.9981e+00,1.9700e+00,3.7090e+00,-1.4184e+04
-1.5391e-01,-1.9634e+00,1.9739e+00,3.6835e+00,-1.4115e+04
-1.4858e-01,-1.9788e+00,1.9773e+00,3.6719e+00,-1.4172e+04
-1.5216e-01,-1.9682e+00,1.9765e+00,3.7162e+00,-1.4150e+04
-1.5333e-01,-1.9782e+00,1.9737e+00,3.6901e+00,-1.4007e+04
-1.2067e-01,-1.8899e+00,1.9800e+00,3.8046e+00,-1.4157e+04
-1.5282e-01,-1.9557e+00,1.9745e+00,3.6967e+00,-1.4166e+04
-7.1787e-02,-1.9983e+00,1.9881e+00,3.9432e+00,-1.4047e+04
-7.1063e-02,-1.9861e+00,1.9838e+00,4.0060e+00,-1.4090e+04
-1.4692e-01,-1.8614e+00,1.9782e+00,3.8113e+00,-1.4178e+04
-1.5528e-01,-1.9745e+00,1.9730e+00,3.7119e+00,-1.4171e+04
-1.4827e-01,-1.9159e+00,1.9763e+00,3.7907e+00,-1.4121e+04
-1.4982e-01,-1.9724e+00,1.9774e+00,3.7489e+00,-1.4097e+04
-1.4731e-01,-1.9511e+00,1.9737e+00,3.7446e+00,-1.4150e+04
-1.4942e-01,-1.9676e+00,1.9766e+00,3.7445e+00,-1.3997e+04
-1.4775e-01,-1.9586e+00,1.9749e+00,3.7705e+00,-1.4168e+04
-1.5180e-01,-1.9823e+00,1.9782e+00,3.7731e+00,-1.4170e+04
-1.5142e-01,-1.9745e+00,1.9744e+00,3.6672e+00,-1.4117e+04
-1.4673e-01,-1.9715e+00,1.9749e+00,3.7390e+00,-1.3938e+04
-1.4657e-01,-1.9852e+00,1.9738e+00,3.7967e+00,-1.4147e+04
-1.4916e-01,-1.9789e+00,1.9750e+00,3.6893e+00,-1.4138e+04
-1.4943e-01,-1.8911e+00,1.9765e+00,3.7549e+00,-1.4115e+04
-1.5477e-01,-1.9293e+00,1.9756e+00,3.6580e+00,-1.4035e+04
-1.5542e-01,-1.9892e+00,1.9732e+00,3.6838e+00,-1.4168e+04
-1.5632e-01,-1.9417e+00,1.9762e+00,3.6147e+00,-1.4177e+04
-7.5578e-02,-1.9494e+00,1.9873e+00,4.0520e+00,-1.3928e+04
-1.5388e-01,-1.9362e+00,1.9739e+00,3.7514e+00,-1.4175e+04
-7.0954e-02,-1.9973e+00,1.9895e+00,4.0071e+00,-1.4166e+04
-1.5296e-01,-1.9054e+00,1.9731e+00,3.6801e+00,-1.3898e+04
-1.3082e-01,-1.9831e+00,1.9783e+00,3.7859e+00,-1.4181e+04
-1.4773e-01,-1.9611e+00,1.9753e+00,3.7895e+00,-1.4158e+04
-9.9607e-02,-1.9852e+00,1.9810e+00,3.9106e+00,-1.4061e+04
-1.4706e-01,-1.9819e+00,1.9782e+00,3.6343e+00,-1.4113e+04
-1.1151e-01,-1.9326e+00,1.9754e+00,3.9505e+00,-1.4142e+04
-1.4648e-01,-1.9624e+00,1.9756e+00,3.7281e+00,-1.4112e+04
-1.4464e-01,-1.9957e+00,1.9753e+00,3.7524e+00,-1.3972e+04
-1.4904e-01,-1.9256e+00,1.9751e+00,3.8159e+00,-1.4181e+04
-1.5050e-01,-1.9976e+00,1.9746e+00,3.6639e+00,-1.4118e+04
-1.5472e-01,-1.9535e+00,1.9737e+00,3.7563e+00,-1.4174e+04
-1.4835e-01,-1.9147e+00,1.9777e+00,3.7772e+00,-1.4179e+04
-1.5379e-01,-1.9164e+00,1.9744e+00,3.6472e+00,-1.4083e+04
-1.5154e-01,-1.9730e+00,1.9731e+00,3.6926e+00,-1.3985e+04
-1.5971e-01,-1.9067e+00,1.9723e+00,3.7215e+00,-1.4130e+04
-1.5345e-01,-1.9767e+00,1.9753e+00,3.6610e+00,-1.4022e+04
-1.4976e-01,-1.9665e+00,1.9758e+00,3.7328e+00,-1.3973e+04
-1.4694e-01,-1.9410e+00,1.9777e+00,3.6859e+00,-1.4101e+04
-1.5333e-01,-1.9613e+00,1.9730e+00,3.6802e+00,-1.4129e+04
-1.6030e-01,-1.9109e+00,1.9745e+00,3.7910e+00,-1.4172e+04
-1.5160e-01,-1.9969e+00,1.9744e+00,3.6866e+00,-1.3942e+04
-1.4654e-01,-1.9864e+00,1.9749e+00,3.7634e+00,-1.3858e+04
-1.2022e-01,-1.9961e+00,1.9797e+00,3.8148e+00,-1.4170e+04
-1.4488e-01,-1.8946e+00,1.9753e+00,3.7449e+00,-1.4182e+04
-1.4531e-01,-1.9580e+00,1.9778e+00,3.7544e+00,-1.4151e+04
-1.5142e-01,-1.9043e+00,1.9746e+00,3.6926e+00,-1.4169e+04
-1.4684e-01,-1.8907e+00,1.9775e+00,3.7135e+00,-1.4156e+04
-1.4872e-01,-1.9977e+00,1.9770e+00,3.6699e+00,-1.4131e+04
-1.5337e-01,-1.9476e+00,1.9732e+00,3.6901e+00,-1.4062e+04
-1.4908e-01,-1.9655e+00,1.9764e+00,3.7396e+00,-1.4155e+04
-1.4720e-01,-1.9879e+00,1.9766e+00,3.7628e+00,-1.4149e+04
-1.5120e-01,-1.9789e+00,1.9756e+00,3.6854e+00,-1.4069e+04
-1.4788e-01,-1.9824e+00,1.9777e+00,3.6443e+00,-1.4165e+04
-1.4383e-01,-1.9953e+00,1.9745e+00,3.7436e+00,-1.4059e+04
-1.5425e-01,-1.9783e+00,1.9729e+00,3.7030e+00,-1.3948e+04
-9.8007e-02,-1.9595e+00,1.9800e+00,3.9114e+00,-1.4185e+04
-1.3093e-01,-1.9516e+00,1.9772e+00,3.7606e+00,-1.4184e+04
-9.9396e-02,-1.9861e+00,1.9775e+00,3.9606e+00,-1.4176e+04
-1.5310e-01,-1.9614e+00,1.9736e+00,3.6945e+00,-1.4073e+04
-1.5348e-01,-1.9041e+00,1.9741e+00,3.6568e+00,-1.4137e+04
-1.4651e-01,-1.9012e+00,1.9771e+00,3.8489e+00,-1.4095e+04
-1.2113e-01,-1.9544e+00,1.9809e+00,3.8227e+00,-1.4050e+04
-1.4868e-01,-1.9534e+00,1.9770e+00,3.7361e+00,-1.4092e+04
-1.5169e-01,-1.9697e+00,1.9766e+00,3.7292e+00,-1.4006e+04
-1.5306e-01,-1.9583e+00,1.9715e+00,3.7604e+00,-1.4167e+04
-1.2846e-01,-1.9651e+00,1.9777e+00,3.8218e+00,-1.4161e+04
-1.4661e-01,-1.9336e+00,1.9755e+00,3.7890e+00,-1.4152e+04
-1.4909e-01,-1.9127e+00,1.9768e+00,3.7438e+00,-1.4175e+04
-1.4664e-01,-1.9996e+00,1.9754e+00,3.6249e+00,-1.4174e+04
-1.4593e-01,-1.9368e+00,1.9778e+00,3.7007e+00,-1.4170e+04
-1.4912e-01,-1.8699e+00,1.9781e+00,3.7690e+00,-1.4166e+04
-1.4984e-01,-1.8677e+00,1.9754e+00,3.7381e+00,-1.4159e+04
-1.4627e-01,-1.8827e+00,1.9778e+00,3.8587e+00,-1.4125e+04
-1.4865e-01,-1.8989e+00,1.9780e+00,3.7439e+00,-1.4175e+04
