logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9390e-01,-1.9816e+00,2.5580e+00,4.6686e+00,2.6576e+01,9.8889e+05
-4.9687e-01,-1.9244e+00,2.5760e+00,4.8555e+00,2.6654e+01,9.8916e+05
-4.9864e-01,-1.8317e+00,2.5543e+00,4.9268e+00,2.6592e+01,9.8889e+05
-4.9487e-01,-1.8913e+00,2.5749e+00,4.9263e+00,2.6644e+01,9.8892e+05
-4.9674e-01,-1.9362e+00,2.5387e+00,4.5934e+00,2.6519e+01,9.8901e+05
-4.9881e-01,-1.9572e+00,2.5698e+00,4.8794e+00,2.6629e+01,9.8908e+05
-4.9793e-01,-1.9931e+00,2.5797e+00,4.8513e+00,2.6654e+01,9.8891e+05
-4.9895e-01,-1.9757e+00,2.5808e+00,4.8391e+00,2.6661e+01,9.8914e+05
-4.9523e-01,-1.8489e+00,2.5575e+00,4.8738e+00,2.6590e+01,9.8890e+05
-4.9898e-01,-1.9521e+00,2.5567e+00,4.8891e+00,2.6607e+01,9.8891e+05
-4.9849e-01,-1.9720e+00,2.5373e+00,4.9459e+00,2.6547e+01,9.8899e+05
-4.9361e-01,-1.9888e+00,2.5760e+00,4.8298e+00,2.6664e+01,9.8889e+05
-4.9559e-01,-1.9886e+00,2.5801e+00,4.8960e+00,2.6680e+01,9.8891e+05
-4.9595e-01,-1.9669e+00,2.5395e+00,4.6024e+00,2.6506e+01,9.8910e+05
-4.9996e-01,-1.8086e+00,2.5559e+00,4.9023e+00,2.6588e+01,9.8888e+05
-4.9810e-01,-1.9672e+00,2.6293e+00,4.9767e+00,2.6826e+01,9.8890e+05
-4.9606e-01,-1.9426e+00,2.5526e+00,4.8692e+00,2.6579e+01,9.8891e+05
-4.9498e-01,-1.9940e+00,2.5378e+00,4.6344e+00,2.6531e+01,9.8901e+05
-4.9724e-01,-1.8539e+00,2.5654e+00,4.9489e+00,2.6620e+01,9.8893e+05
-4.9373e-01,-1.9802e+00,2.5577e+00,4.6785e+00,2.6573e+01,9.8896e+05
-4.9967e-01,-1.9894e+00,2.5553e+00,4.7049e+00,2.6570e+01,9.8896e+05
-4.9439e-01,-1.8792e+00,2.5553e+00,4.8622e+00,2.6589e+01,9.8897e+05
-4.9686e-01,-1.9069e+00,2.5379e+00,4.8536e+00,2.6537e+01,9.8891e+05
-4.9746e-01,-1.9403e+00,2.5778e+00,4.8125e+00,2.6648e+01,9.8900e+05
-4.9786e-01,-1.9957e+00,2.5382e+00,4.9397e+00,2.6542e+01,9.8895e+05
-4.9713e-01,-1.9720e+00,2.5764e+00,4.8361e+00,2.6635e+01,9.8914e+05
-4.9093e-01,-1.9770e+00,2.5436e+00,4.7816e+00,2.6544e+01,9.8888e+05
-4.9953e-01,-1.9435e+00,2.5377e+00,4.7852e+00,2.6533e+01,9.8917e+05
-4.8717e-01,-1.9419e+00,2.5403e+00,4.8940e+00,2.6554e+01,9.8889e+05
-4.9691e-01,-1.9494e+00,2.5550e+00,4.8893e+00,2.6599e+01,9.8904e+05
-4.9614e-01,-1.8806e+00,2.5773e+00,4.8377e+00,2.6637e+01,9.8894e+05
-4.9935e-01,-1.9506e+00,2.5397e+00,4.8425e+00,2.6532e+01,9.8888e+05
-4.9140e-01,-1.9673e+00,2.5389e+00,4.9330e+00,2.6548e+01,9.8895e+05
-4.9828e-01,-1.8766e+00,2.5564e+00,4.8889e+00,2.6591e+01,9.8889e+05
-4.9404e-01,-1.9804e+00,2.5530e+00,4.8750e+00,2.6597e+01,9.8896e+05
-4.9489e-01,-1.9612e+00,2.5539e+00,4.8188e+00,2.6573e+01,9.8900e+05
-4.9588e-01,-1.9878e+00,2.5411e+00,4.7227e+00,2.6535e+01,9.8902e+05
-4.9689e-01,-1.9869e+00,2.5529e+00,4.8528e+00,2.6593e+01,9.8912e+05
-4.9754e-01,-1.9068e+00,2.5400e+00,4.8786e+00,2.6546e+01,9.8889e+05
-4.9219e-01,-1.8782e+00,2.5561e+00,4.8412e+00,2.6591e+01,9.8890e+05
-4.9597e-01,-1.9961e+00,2.5819e+00,4.9531e+00,2.6681e+01,9.8891e+05
-4.9748e-01,-1.8839e+00,2.5559e+00,4.8854e+00,2.6598e+01,9.8895e+05
-4.9415e-01,-1.9599e+00,2.5530e+00,4.9210e+00,2.6579e+01,9.8903e+05
-4.9098e-01,-1.9628e+00,2.5549e+00,4.8290e+00,2.6586e+01,9.8894e+05
-4.9934e-01,-1.9312e+00,2.5619e+00,4.9643e+00,2.6614e+01,9.8891e+05
-4.9970e-01,-1.9419e+00,2.5716e+00,4.8815e+00,2.6651e+01,9.8895e+05
-4.9817e-01,-1.9130e+00,2.5397e+00,4.8423e+00,2.6543e+01,9.8892e+05
-4.9901e-01,-1.9843e+00,2.5793e+00,4.8451e+00,2.6660e+01,9.8904e+05
-4.9960e-01,-1.9507e+00,2.5586e+00,4.7989e+00,2.6591e+01,9.8890e+05
-4.9250e-01,-1.9752e+00,2.5418e+00,4.9117e+00,2.6550e+01,9.8893e+05
-4.9713e-01,-1.9605e+00,2.5740e+00,4.8733e+00,2.6635e+01,9.8901e+05
-4.9689e-01,-1.8452e+00,2.5641e+00,4.9682e+00,2.6621e+01,9.8895e+05
-4.9485e-01,-1.9671e+00,2.5541e+00,4.9312e+00,2.6608e+01,9.8918e+05
-4.9910e-01,-1.8798e+00,2.5362e+00,4.9248e+00,2.6542e+01,9.8903e+05
-4.9758e-01,-1.9284e+00,2.5711e+00,4.8838e+00,2.6640e+01,9.8898e+05
-4.9621e-01,-1.9901e+00,2.6200e+00,4.9695e+00,2.6786e+01,9.8907e+05
-4.9940e-01,-1.9712e+00,2.5379e+00,4.9345e+00,2.6552e+01,9.8901e+05
-4.9828e-01,-1.9589e+00,2.5755e+00,4.9575e+00,2.6666e+01,9.8894e+05
-4.9608e-01,-1.9106e+00,2.5402e+00,4.9437e+00,2.6560e+01,9.8894e+05
-4.9820e-01,-1.9755e+00,2.6185e+00,4.9532e+00,2.6777e+01,9.8892e+05
-4.9700e-01,-1.9775e+00,2.5729e+00,4.8750e+00,2.6633e+01,9.8908e+05
-4.9990e-01,-1.8679e+00,2.5782e+00,4.8293e+00,2.6650e+01,9.8892e+05
-4.9603e-01,-1.9908e+00,2.5501e+00,4.8700e+00,2.6582e+01,9.8890e+05
-4.9916e-01,-1.9356e+00,2.5499e+00,4.9813e+00,2.6585e+01,9.8893e+05
-4.9744e-01,-1.9958e+00,2.5381e+00,4.7574e+00,2.6527e+01,9.8902e+05
-4.9335e-01,-1.9845e+00,2.6449e+00,4.9122e+00,2.6850e+01,9.8889e+05
-4.9818e-01,-1.8704e+00,2.5396e+00,4.9030e+00,2.6545e+01,9.8892e+05
-4.9716e-01,-1.9723e+00,2.6177e+00,4.9176e+00,2.6776e+01,9.8892e+05
-4.9497e-01,-1.8925e+00,2.5537e+00,4.9540e+00,2.6598e+01,9.8891e+05
-4.9252e-01,-1.9942e+00,2.5525e+00,4.8962e+00,2.6594e+01,9.8911e+05
-4.9938e-01,-1.9494e+00,2.5386e+00,4.8757e+00,2.6534e+01,9.8900e+05
-4.9799e-01,-1.9738e+00,2.5524e+00,4.8852e+00,2.6593e+01,9.8905e+05
-4.9642e-01,-1.9020e+00,2.5534e+00,4.8439e+00,2.6576e+01,9.8895e+05
-4.9328e-01,-1.9829e+00,2.5368e+00,4.9634e+00,2.6559e+01,9.8890e+05
-4.9508e-01,-1.9501e+00,2.5566e+00,4.8692e+00,2.6588e+01,9.8913e+05
-4.9712e-01,-1.9452e+00,2.5347e+00,4.8557e+00,2.6520e+01,9.8888e+05
-4.9883e-01,-1.9653e+00,2.5370e+00,4.9605e+00,2.6551e+01,9.8896e+05
-4.9858e-01,-1.9769e+00,2.5749e+00,4.8770e+00,2.6642e+01,9.8896e+05
-4.9535e-01,-1.9200e+00,2.5577e+00,4.8661e+00,2.6602e+01,9.8912e+05
-4.9955e-01,-1.9750e+00,2.5741e+00,4.8307e+00,2.6655e+01,9.8896e+05
-4.9329e-01,-1.9698e+00,2.5865e+00,4.8466e+00,2.6669e+01,9.8908e+05
-4.9936e-01,-1.9645e+00,2.5321e+00,4.8271e+00,2.6515e+01,9.8911e+05
-4.9025e-01,-1.9866e+00,2.5783e+00,4.8875e+00,2.6650e+01,9.8895e+05
-4.9002e-01,-1.9735e+00,2.5777e+00,4.9324e+00,2.6665e+01,9.8888e+05
-4.9525e-01,-1.7947e+00,2.5564e+00,4.8921e+00,2.6590e+01,9.8891e+05
-4.9700e-01,-1.9566e+00,2.5527e+00,4.8788e+00,2.6601e+01,9.8890e+05
-4.9928e-01,-1.9622e+00,2.6550e+00,4.9943e+00,2.6883e+01,9.8889e+05
-4.9875e-01,-1.8654e+00,2.5704e+00,4.8882e+00,2.6635e+01,9.8890e+05
-4.9977e-01,-1.9745e+00,2.5734e+00,4.9044e+00,2.6644e+01,9.8899e+05
-4.9267e-01,-1.9907e+00,2.5741e+00,4.8562e+00,2.6653e+01,9.8903e+05
-4.9567e-01,-1.8393e+00,2.5405e+00,4.9201e+00,2.6541e+01,9.8891e+05
-4.9130e-01,-1.8599e+00,2.5388e+00,4.9478e+00,2.6552e+01,9.8889e+05
-4.9998e-01,-1.9898e+00,2.6139e+00,4.9489e+00,2.6770e+01,9.8897e+05
-4.9083e-01,-1.9676e+00,2.5391e+00,4.8941e+00,2.6550e+01,9.8896e+05
-4.9942e-01,-1.9375e+00,2.5330e+00,4.8339e+00,2.6511e+01,9.8905e+05
-4.9345e-01,-1.9927e+00,2.6727e+00,4.9780e+00,2.6933e+01,9.8893e+05
-4.9649e-01,-1.9533e+00,2.6198e+00,4.9311e+00,2.6783e+01,9.8909e+05
-4.9492e-01,-1.9130e+00,2.5537e+00,4.9064e+00,2.6606e+01,9.8894e+05
-4.9428e-01,-1.9715e+00,2.6488e+00,4.9625e+00,2.6873e+01,9.8891e+05
-4.7493e-01,-1.9959e+00,2.5790e+00,4.9923e+00,2.6669e+01,9.8899e+05
-4.9828e-01,-1.9562e+00,2.5769e+00,4.8307e+00,2.6653e+01,9.8902e+05
-4.9307e-01,-1.8492e+00,2.5371e+00,4.9686e+00,2.6550e+01,9.8897e+05
-4.9680e-01,-1.9093e+00,2.5822e+00,4.9874e+00,2.6678e+01,9.8904e+05
-4.9673e-01,-1.9711e+00,2.5776e+00,4.9312e+00,2.6666e+01,9.8890e+05
-4.9650e-01,-1.9957e+00,2.5444e+00,4.8180e+00,2.6552e+01,9.8896e+05
-4.9763e-01,-1.9177e+00,2.5791e+00,4.9227e+00,2.6667e+01,9.8889e+05
-4.9654e-01,-1.9954e+00,2.5388e+00,4.6256e+00,2.6505e+01,9.8906e+05
-4.9650e-01,-1.9654e+00,2.5553e+00,4.9320e+00,2.6593e+01,9.8907e+05
-4.9562e-01,-1.9290e+00,2.5376e+00,4.8556e+00,2.6540e+01,9.8889e+05
-4.9337e-01,-1.9615e+00,2.5553e+00,4.9145e+00,2.6587e+01,9.8891e+05
-4.9906e-01,-1.9002e+00,2.5393e+00,4.8144e+00,2.6536e+01,9.8900e+05
-4.9886e-01,-1.9897e+00,2.6147e+00,4.9323e+00,2.6771e+01,9.8890e+05
-4.9621e-01,-1.9115e+00,2.5568e+00,4.9111e+00,2.6590e+01,9.8909e+05
-4.9921e-01,-1.9641e+00,2.5785e+00,4.9332e+00,2.6666e+01,9.8891e+05
-4.9956e-01,-1.9675e+00,2.5496e+00,4.9596e+00,2.6578e+01,9.8891e+05
-4.9652e-01,-1.9167e+00,2.5370e+00,4.8467e+00,2.6547e+01,9.8889e+05
-4.9646e-01,-1.9662e+00,2.5593e+00,4.9805e+00,2.6620e+01,9.8889e+05
-4.8977e-01,-1.9440e+00,2.5421e+00,4.9723e+00,2.6565e+01,9.8892e+05
-4.9446e-01,-1.9277e+00,2.5562e+00,4.9237e+00,2.6591e+01,9.8911e+05
-4.9517e-01,-1.9983e+00,2.5590e+00,4.9031e+00,2.6619e+01,9.8889e+05
-4.9625e-01,-1.9330e+00,2.5660e+00,4.9569e+00,2.6633e+01,9.8894e+05
-4.9779e-01,-1.8484e+00,2.5520e+00,4.9350e+00,2.6595e+01,9.8897e+05
-4.9912e-01,-1.9925e+00,2.6276e+00,4.9449e+00,2.6816e+01,9.8895e+05
-4.9289e-01,-1.9572e+00,2.5534e+00,4.7891e+00,2.6589e+01,9.8897e+05
-4.9796e-01,-1.9610e+00,2.6639e+00,4.9998e+00,2.6919e+01,9.8892e+05
-4.9385e-01,-1.9974e+00,2.5559e+00,4.8749e+00,2.6612e+01,9.8894e+05
-4.9768e-01,-1.9456e+00,2.5495e+00,4.8279e+00,2.6559e+01,9.8888e+05
-4.9487e-01,-1.9369e+00,2.5750e+00,4.9140e+00,2.6659e+01,9.8893e+05
-4.9465e-01,-1.9919e+00,2.6470e+00,4.8931e+00,2.6845e+01,9.8897e+05
-4.9251e-01,-1.9822e+00,2.5543e+00,4.8871e+00,2.6602e+01,9.8910e+05
-4.9773e-01,-1.9625e+00,2.5384e+00,4.8084e+00,2.6535e+01,9.8892e+05
-4.9881e-01,-1.9582e+00,2.5391e+00,4.9284e+00,2.6543e+01,9.8892e+05
-4.9797e-01,-1.9462e+00,2.6332e+00,4.9913e+00,2.6834e+01,9.8890e+05
-4.9188e-01,-1.9786e+00,2.5557e+00,4.9294e+00,2.6602e+01,9.8898e+05
-4.9694e-01,-1.9598e+00,2.5498e+00,4.8062e+00,2.6576e+01,9.8889e+05
-4.9376e-01,-1.9448e+00,2.5754e+00,4.9422e+00,2.6661e+01,9.8894e+05
-4.9707e-01,-1.9934e+00,2.5539e+00,4.9701e+00,2.6605e+01,9.8898e+05
-4.9305e-01,-1.9266e+00,2.5564e+00,4.9067e+00,2.6608e+01,9.8896e+05
-4.9824e-01,-1.9480e+00,2.5373e+00,4.6462e+00,2.6513e+01,9.8897e+05
-4.9713e-01,-1.9710e+00,2.5339e+00,4.8780e+00,2.6525e+01,9.8900e+05
-4.9959e-01,-1.8425e+00,2.5760e+00,4.9287e+00,2.6643e+01,9.8889e+05
-4.9286e-01,-1.9560e+00,2.5400e+00,4.9408e+00,2.6552e+01,9.8891e+05
-4.9680e-01,-1.9574e+00,2.6237e+00,4.9300e+00,2.6799e+01,9.8893e+05
-4.9897e-01,-1.9876e+00,2.5521e+00,4.8074e+00,2.6577e+01,9.8900e+05
-4.9528e-01,-1.9614e+00,2.5759e+00,4.9269e+00,2.6649e+01,9.8888e+05
-4.9770e-01,-1.9120e+00,2.5530e+00,4.9358e+00,2.6595e+01,9.8889e+05
-4.9650e-01,-1.9445e+00,2.5350e+00,4.9252e+00,2.6558e+01,9.8890e+05
-4.9747e-01,-1.9851e+00,2.5518e+00,4.8208e+00,2.6587e+01,9.8918e+05
-4.9922e-01,-1.9878e+00,2.5759e+00,4.8888e+00,2.6648e+01,9.8913e+05
-4.9721e-01,-1.9677e+00,2.5644e+00,4.8317e+00,2.6611e+01,9.8896e+05
-4.9748e-01,-1.8810e+00,2.5341e+00,4.8932e+00,2.6535e+01,9.8888e+05
-4.9952e-01,-1.9049e+00,2.5390e+00,4.8328e+00,2.6526e+01,9.8902e+05
-4.9667e-01,-1.9646e+00,2.5401e+00,4.9370e+00,2.6554e+01,9.8899e+05
-4.8474e-01,-1.9544e+00,2.5736e+00,4.9485e+00,2.6649e+01,9.8887e+05
-4.9217e-01,-1.9801e+00,2.5528e+00,4.8972e+00,2.6605e+01,9.8889e+05
-4.9854e-01,-1.9999e+00,2.5367e+00,4.9082e+00,2.6554e+01,9.8890e+05
-4.9978e-01,-1.8187e+00,2.5716e+00,4.9834e+00,2.6650e+01,9.8892e+05
-4.9190e-01,-1.9527e+00,2.5525e+00,4.7792e+00,2.6568e+01,9.8891e+05
-4.9480e-01,-1.9841e+00,2.6456e+00,4.8720e+00,2.6843e+01,9.8888e+05
-4.8925e-01,-1.9971e+00,2.5391e+00,4.9118e+00,2.6544e+01,9.8888e+05
-4.9579e-01,-1.9884e+00,2.5526e+00,4.9404e+00,2.6599e+01,9.8896e+05
-4.9491e-01,-1.8872e+00,2.5557e+00,4.8819e+00,2.6586e+01,9.8905e+05
-4.9799e-01,-1.9998e+00,2.5522e+00,4.9066e+00,2.6591e+01,9.8904e+05
-4.9833e-01,-1.8741e+00,2.5779e+00,4.9709e+00,2.6669e+01,9.8895e+05
-4.9498e-01,-1.9171e+00,2.5549e+00,4.8443e+00,2.6593e+01,9.8901e+05
-4.9692e-01,-1.9634e+00,2.5764e+00,4.8251e+00,2.6644e+01,9.8910e+05
-4.9915e-01,-1.9457e+00,2.5545e+00,4.8466e+00,2.6588e+01,9.8890e+05
-4.9879e-01,-1.9459e+00,2.5508e+00,4.8154e+00,2.6578e+01,9.8893e+05
-4.9165e-01,-1.9741e+00,2.5399e+00,4.9467e+00,2.6564e+01,9.8899e+05
-4.9972e-01,-1.9938e+00,2.5553e+00,4.6574e+00,2.6568e+01,9.8889e+05
-4.9203e-01,-1.9882e+00,2.5530e+00,4.9136e+00,2.6599e+01,9.8902e+05
-4.9988e-01,-1.9803e+00,2.5713e+00,4.8910e+00,2.6645e+01,9.8908e+05
-4.9206e-01,-1.9225e+00,2.5572e+00,4.9553e+00,2.6596e+01,9.8891e+05
-4.9395e-01,-1.9816e+00,2.5409e+00,4.9126e+00,2.6564e+01,9.8901e+05
-4.9882e-01,-1.7743e+00,2.5378e+00,4.9413e+00,2.6538e+01,9.8895e+05
-4.9578e-01,-1.9549e+00,2.5420e+00,4.7514e+00,2.6539e+01,9.8895e+05
-4.9440e-01,-1.9501e+00,2.5554e+00,4.9000e+00,2.6592e+01,9.8914e+05
-4.9644e-01,-1.9762e+00,2.5376e+00,4.8776e+00,2.6530e+01,9.8907e+05
-4.9861e-01,-1.9837e+00,2.6592e+00,4.9761e+00,2.6913e+01,9.8897e+05
-4.9349e-01,-1.9372e+00,2.5403e+00,4.6951e+00,2.6534e+01,9.8887e+05
-4.9879e-01,-1.9739e+00,2.5380e+00,4.7735e+00,2.6539e+01,9.8898e+05
-4.9398e-01,-1.9543e+00,2.5404e+00,4.6984e+00,2.6534e+01,9.8890e+05
-4.9947e-01,-1.9612e+00,2.5333e+00,4.8156e+00,2.6524e+01,9.8908e+05
-4.9221e-01,-1.8735e+00,2.5399e+00,4.8396e+00,2.6541e+01,9.8889e+05
-4.9400e-01,-1.9544e+00,2.5554e+00,4.8674e+00,2.6582e+01,9.8901e+05
-4.9872e-01,-1.9730e+00,2.5557e+00,4.8719e+00,2.6612e+01,9.8891e+05
-4.9679e-01,-1.9489e+00,2.5560e+00,4.9133e+00,2.6607e+01,9.8904e+05
-4.9502e-01,-1.9301e+00,2.5511e+00,4.8118e+00,2.6577e+01,9.8892e+05
-4.9829e-01,-1.9298e+00,2.5642e+00,4.9485e+00,2.6623e+01,9.8894e+05
-4.9414e-01,-1.9609e+00,2.5777e+00,4.9196e+00,2.6659e+01,9.8890e+05
-4.9975e-01,-1.9367e+00,2.5758e+00,4.8829e+00,2.6661e+01,9.8904e+05
-4.9947e-01,-1.9392e+00,2.5395e+00,4.9010e+00,2.6544e+01,9.8896e+05
-4.9916e-01,-1.9873e+00,2.5356e+00,4.8352e+00,2.6525e+01,9.8892e+05
-4.9720e-01,-1.9567e+00,2.5395e+00,4.6517e+00,2.6525e+01,9.8889e+05
-4.8992e-01,-1.9467e+00,2.5756e+00,4.9492e+00,2.6645e+01,9.8905e+05
-4.9982e-01,-1.9707e+00,2.5786e+00,4.9744e+00,2.6671e+01,9.8890e+05
-4.9859e-01,-1.9901e+00,2.5389e+00,4.8026e+00,2.6527e+01,9.8895e+05
-4.9949e-01,-1.9428e+00,2.6239e+00,4.9939e+00,2.6799e+01,9.8898e+05
-4.9837e-01,-1.9481e+00,2.5395e+00,4.7459e+00,2.6525e+01,9.8902e+05
-4.9756e-01,-1.9697e+00,2.5342e+00,4.8488e+00,2.6541e+01,9.8887e+05
-4.9935e-01,-1.9973e+00,2.5643e+00,4.9779e+00,2.6643e+01,9.8891e+05
-4.9785e-01,-1.9266e+00,2.5759e+00,4.9214e+00,2.6667e+01,9.8895e+05
-4.9618e-01,-1.9900e+00,2.5670e+00,4.9718e+00,2.6637e+01,9.8890e+05
-4.9961e-01,-1.9731e+00,2.5769e+00,4.9454e+00,2.6665e+01,9.8895e+05
-4.9585e-01,-1.9455e+00,2.5400e+00,4.6978e+00,2.6527e+01,9.8895e+05
-4.7798e-01,-1.9732e+00,2.5427e+00,4.9152e+00,2.6553e+01,9.8893e+05
-4.9743e-01,-1.9897e+00,2.5547e+00,4.8194e+00,2.6577e+01,9.8888e+05
-4.8971e-01,-1.9914e+00,2.5756e+00,4.8475e+00,2.6661e+01,9.8890e+05
-4.9790e-01,-1.9511e+00,2.6189e+00,4.9473e+00,2.6781e+01,9.8893e+05
-4.9825e-01,-1.9514e+00,2.5392e+00,4.9013e+00,2.6544e+01,9.8902e+05
-4.9391e-01,-1.8805e+00,2.5384e+00,4.8788e+00,2.6534e+01,9.8903e+05
-4.9946e-01,-1.9390e+00,2.5733e+00,4.8329e+00,2.6635e+01,9.8891e+05
-4.9550e-01,-1.9539e+00,2.6485e+00,4.9204e+00,2.6847e+01,9.8891e+05
-4.9874e-01,-1.9762e+00,2.5347e+00,4.8769e+00,2.6538e+01,9.8895e+05
-4.9234e-01,-1.9493e+00,2.6465e+00,4.8675e+00,2.6842e+01,9.8892e+05
-4.9583e-01,-1.9674e+00,2.5658e+00,4.8529e+00,2.6612e+01,9.8888e+05
-4.9296e-01,-1.9889e+00,2.5748e+00,4.8425e+00,2.6645e+01,9.8909e+05
-4.9790e-01,-1.9616e+00,2.5508e+00,4.8270e+00,2.6578e+01,9.8899e+05
-4.9544e-01,-1.9574e+00,2.5842e+00,4.9306e+00,2.6689e+01,9.8900e+05
-4.9257e-01,-1.8907e+00,2.5383e+00,4.9585e+00,2.6539e+01,9.8892e+05
-4.9625e-01,-1.9943e+00,2.6188e+00,4.9312e+00,2.6777e+01,9.8904e+05
-4.9317e-01,-1.9458e+00,2.5378e+00,4.9838e+00,2.6550e+01,9.8902e+05
-4.9716e-01,-1.8653e+00,2.5527e+00,4.9419e+00,2.6586e+01,9.8892e+05
-4.9696e-01,-1.9613e+00,2.5708e+00,4.8427e+00,2.6622e+01,9.8891e+05
-4.9503e-01,-1.9648e+00,2.5751e+00,4.8392e+00,2.6641e+01,9.8898e+05
-4.9985e-01,-1.9960e+00,2.5749e+00,4.8114e+00,2.6650e+01,9.8893e+05
-4.9779e-01,-1.9659e+00,2.5796e+00,4.9380e+00,2.6675e+01,9.8890e+05
-4.9230e-01,-1.9798e+00,2.6568e+00,4.9397e+00,2.6884e+01,9.8896e+05
-4.9587e-01,-1.9877e+00,2.5446e+00,4.7395e+00,2.6554e+01,9.8888e+05
-4.9330e-01,-1.9871e+00,2.5530e+00,4.9444e+00,2.6592e+01,9.8887e+05
-4.9495e-01,-1.9007e+00,2.5565e+00,4.8898e+00,2.6606e+01,9.8893e+05
-4.9422e-01,-1.8545e+00,2.5544e+00,4.9125e+00,2.6601e+01,9.8897e+05
-4.9972e-01,-1.8984e+00,2.5747e+00,4.9290e+00,2.6645e+01,9.8898e+05
-4.9362e-01,-1.9478e+00,2.5558e+00,4.9301e+00,2.6609e+01,9.8902e+05
-4.9633e-01,-1.9786e+00,2.5521e+00,4.8046e+00,2.6577e+01,9.8898e+05
-4.9343e-01,-1.9419e+00,2.5754e+00,4.9315e+00,2.6660e+01,9.8893e+05
-4.9840e-01,-1.9144e+00,2.5358e+00,4.6229e+00,2.6500e+01,9.8894e+05
-4.9897e-01,-1.9779e+00,2.5769e+00,4.8829e+00,2.6649e+01,9.8892e+05
-4.9937e-01,-1.9319e+00,2.5392e+00,4.9269e+00,2.6555e+01,9.8897e+05
-4.9816e-01,-1.9414e+00,2.6183e+00,4.9404e+00,2.6789e+01,9.8897e+05
-4.9966e-01,-1.9779e+00,2.5441e+00,4.7831e+00,2.6543e+01,9.8894e+05
-4.7973e-01,-1.9836e+00,2.5826e+00,4.9898e+00,2.6670e+01,9.8899e+05
-4.9120e-01,-1.9397e+00,2.5413e+00,4.9962e+00,2.6564e+01,9.8892e+05
-4.9587e-01,-1.9834e+00,2.5777e+00,4.9287e+00,2.6672e+01,9.8895e+05
-4.9717e-01,-1.9940e+00,2.5733e+00,4.8714e+00,2.6652e+01,9.8904e+05
-4.9817e-01,-1.9838e+00,2.5392e+00,4.9568e+00,2.6552e+01,9.8897e+05
-4.9478e-01,-1.8685e+00,2.5391e+00,4.9477e+00,2.6549e+01,9.8897e+05
-4.9776e-01,-1.9745e+00,2.5513e+00,4.9288e+00,2.6591e+01,9.8894e+05
-4.9590e-01,-1.9851e+00,2.5725e+00,4.9817e+00,2.6662e+01,9.8891e+05
-4.9677e-01,-1.9977e+00,2.5343e+00,4.8210e+00,2.6515e+01,9.8888e+05
-4.9816e-01,-1.9655e+00,2.5385e+00,4.7706e+00,2.6542e+01,9.8889e+05
-4.9630e-01,-1.9727e+00,2.5758e+00,4.8411e+00,2.6657e+01,9.8908e+05
-4.9510e-01,-1.9634e+00,2.5419e+00,4.6713e+00,2.6530e+01,9.8888e+05
-4.9215e-01,-1.8908e+00,2.5755e+00,4.9586e+00,2.6646e+01,9.8891e+05
-4.9976e-01,-1.9920e+00,2.5773e+00,4.9498e+00,2.6674e+01,9.8893e+05
-4.9701e-01,-1.9878e+00,2.5378e+00,4.8859e+00,2.6544e+01,9.8890e+05
-4.9898e-01,-1.9694e+00,2.5784e+00,4.7726e+00,2.6650e+01,9.8888e+05
-4.9717e-01,-1.8675e+00,2.5757e+00,4.9408e+00,2.6651e+01,9.8902e+05
-4.9660e-01,-1.9959e+00,2.5541e+00,4.9022e+00,2.6591e+01,9.8903e+05
-4.9912e-01,-1.9350e+00,2.5350e+00,4.8517e+00,2.6536e+01,9.8891e+05
-4.9818e-01,-1.9304e+00,2.5713e+00,4.8627e+00,2.6636e+01,9.8897e+05
-4.9240e-01,-1.9507e+00,2.6468e+00,4.9774e+00,2.6858e+01,9.8887e+05
-4.9727e-01,-1.9609e+00,2.5822e+00,4.9547e+00,2.6678e+01,9.8907e+05
-4.9859e-01,-1.9929e+00,2.5540e+00,4.9281e+00,2.6596e+01,9.8895e+05
-4.9363e-01,-1.9881e+00,2.5564e+00,4.9445e+00,2.6601e+01,9.8894e+05
-4.9151e-01,-1.9389e+00,2.5569e+00,4.8656e+00,2.6605e+01,9.8889e+05
-4.9736e-01,-1.9135e+00,2.5819e+00,4.9832e+00,2.6664e+01,9.8901e+05
-4.8979e-01,-1.9808e+00,2.5784e+00,4.9893e+00,2.6660e+01,9.8892e+05
-4.9495e-01,-1.9988e+00,2.5541e+00,4.9142e+00,2.6586e+01,9.8909e+05
-4.9352e-01,-1.9662e+00,2.5510e+00,4.7741e+00,2.6575e+01,9.8890e+05
-4.9935e-01,-1.9336e+00,2.5544e+00,4.9220e+00,2.6604e+01,9.8888e+05
-4.9808e-01,-1.9591e+00,2.5396e+00,4.9387e+00,2.6554e+01,9.8891e+05
-4.9911e-01,-1.9915e+00,2.5700e+00,4.9544e+00,2.6647e+01,9.8898e+05
-4.9924e-01,-1.9144e+00,2.5726e+00,4.8614e+00,2.6654e+01,9.8892e+05
-4.9228e-01,-1.9287e+00,2.5399e+00,4.8636e+00,2.6547e+01,9.8889e+05
-4.9236e-01,-1.9796e+00,2.5399e+00,4.8553e+00,2.6558e+01,9.8898e+05
-4.9737e-01,-1.9546e+00,2.5809e+00,4.9601e+00,2.6658e+01,9.8889e+05
-4.9789e-01,-1.9940e+00,2.5501e+00,4.8824e+00,2.6592e+01,9.8888e+05
-4.9960e-01,-1.9876e+00,2.5766e+00,4.8707e+00,2.6675e+01,9.8889e+05
