logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.6699e-01,-1.7816e+00,-1.0220e+00,3.3124e-01,-9.1210e-01,1.8817e+00,2.3025e+00,2.5952e+01,-7.7829e+03
-4.8306e-01,-1.8668e+00,-1.3926e+00,2.9316e-01,-3.8677e-01,1.7066e+00,2.4393e+00,2.6116e+01,-7.8151e+03
-4.1431e-01,-1.9007e+00,-1.2904e+00,3.0133e-01,-1.0315e+00,1.6324e+00,2.3489e+00,2.5853e+01,-7.7940e+03
-4.8235e-01,-1.9587e+00,-9.3013e-01,3.0551e-01,-7.8296e-01,1.4664e+00,2.4848e+00,2.6090e+01,-7.6206e+03
-4.2253e-01,-1.8859e+00,-9.8310e-01,1.8915e-01,-5.9253e-02,1.7564e+00,2.3519e+00,2.5937e+01,-7.8075e+03
-4.9932e-01,-1.8594e+00,-7.9193e-01,1.7457e-01,-2.3963e-02,1.4854e+00,2.4197e+00,2.5948e+01,-7.6322e+03
-4.0551e-01,-1.9001e+00,-7.6078e-01,3.1390e-01,-1.0930e+00,1.8324e+00,2.4126e+00,2.6117e+01,-7.7827e+03
-3.7040e-01,-1.7708e+00,-7.5659e-01,3.2835e-01,-4.2540e-02,1.7959e+00,2.3330e+00,2.5931e+01,-7.7442e+03
-4.5677e-01,-1.8028e+00,-7.4779e-01,2.8216e-01,-9.3484e-01,1.7839e+00,2.4309e+00,2.6123e+01,-7.7652e+03
-3.6530e-01,-1.9037e+00,-9.5560e-01,3.3395e-01,-1.3946e+00,1.7229e+00,2.3255e+00,2.5847e+01,-7.5643e+03
-3.8633e-01,-1.8616e+00,-3.0461e+00,2.6067e-01,-5.1326e-01,1.8126e+00,2.3170e+00,2.5892e+01,-7.8122e+03
-3.8736e-01,-1.9660e+00,-1.0126e+00,2.9547e-01,4.2135e-01,1.6641e+00,2.3865e+00,2.5969e+01,-7.7920e+03
-4.5268e-01,-1.9732e+00,-1.2446e+00,3.0539e-01,-3.1836e-01,1.4930e+00,2.4555e+00,2.6030e+01,-7.6269e+03
-4.3412e-01,-1.9874e+00,-8.9321e-01,2.7617e-01,-1.0177e-01,1.7164e+00,2.3687e+00,2.5957e+01,-7.8065e+03
-4.0573e-01,-1.7892e+00,-1.2084e+00,3.3315e-01,-4.9196e-01,1.8041e+00,2.3483e+00,2.5969e+01,-7.8085e+03
-4.8134e-01,-1.9224e+00,-9.2773e-01,2.2126e-01,-2.8783e-01,1.7286e+00,2.4371e+00,2.6127e+01,-7.7534e+03
-4.6417e-01,-1.9844e+00,-8.5338e-01,3.1097e-01,3.6494e-01,1.5930e+00,2.4836e+00,2.6159e+01,-7.8023e+03
-3.5015e-01,-1.9194e+00,-2.3527e+00,3.3092e-01,-8.4157e-02,1.8483e+00,2.3175e+00,2.5939e+01,-7.6396e+03
-4.7956e-01,-1.8780e+00,-8.9804e-01,2.3563e-01,3.1559e-01,1.6741e+00,2.4412e+00,2.6114e+01,-7.8194e+03
-4.6377e-01,-1.9864e+00,-1.0348e+00,3.1191e-01,-3.5475e-01,1.6702e+00,2.4327e+00,2.6081e+01,-7.6673e+03
-3.6626e-01,-1.9537e+00,-1.2573e+00,3.2978e-01,-4.8770e-01,1.8426e+00,2.3463e+00,2.5998e+01,-7.7121e+03
-4.1355e-01,-1.9208e+00,-1.3467e+00,2.8083e-01,-5.4773e-01,1.7412e+00,2.3549e+00,2.5923e+01,-7.6760e+03
-4.1352e-01,-1.7212e+00,-1.8057e+00,3.1475e-01,-8.9892e-01,1.7918e+00,2.3187e+00,2.5879e+01,-7.8179e+03
-4.9673e-01,-1.9295e+00,-1.0688e+00,3.0409e-01,-1.0701e+00,1.5484e+00,2.4446e+00,2.6054e+01,-7.7221e+03
-4.8912e-01,-1.8946e+00,-8.9469e-01,3.2035e-01,2.4204e-01,1.4352e+00,2.4586e+00,2.6054e+01,-7.6891e+03
-3.4870e-01,-1.9506e+00,-7.4670e-01,2.8873e-01,-1.1724e+00,1.9674e+00,2.3058e+00,2.6066e+01,-7.7974e+03
-4.7360e-01,-1.9702e+00,-1.6940e+00,3.2397e-01,-7.7876e-01,1.6491e+00,2.4657e+00,2.6144e+01,-7.7711e+03
-3.7244e-01,-1.7459e+00,-1.6250e+00,3.1508e-01,-3.0499e-01,1.8725e+00,2.3116e+00,2.5945e+01,-7.7943e+03
-4.9613e-01,-1.9490e+00,-9.4027e-01,3.2871e-01,-2.1797e-01,1.5807e+00,2.5234e+00,2.6238e+01,-7.8165e+03
-3.8138e-01,-1.8574e+00,-2.7831e+00,3.0794e-01,-1.3866e+00,1.8174e+00,2.3161e+00,2.5908e+01,-7.7685e+03
-4.5945e-01,-1.9566e+00,-8.9916e-01,3.2775e-01,-1.4028e+00,1.7435e+00,2.4309e+00,2.6122e+01,-7.6522e+03
-4.0505e-01,-1.6522e+00,-1.2139e+00,3.2096e-01,-1.2429e+00,1.9538e+00,2.2838e+00,2.6005e+01,-7.7244e+03
-3.7741e-01,-1.8464e+00,-8.7975e-01,3.2759e-01,-8.7834e-01,1.7846e+00,2.3450e+00,2.5923e+01,-7.6522e+03
-3.0597e-01,-1.9446e+00,-7.4900e-01,2.9126e-01,1.5641e-02,1.8485e+00,2.2793e+00,2.5855e+01,-7.6437e+03
-3.5232e-01,-1.8947e+00,-9.5424e-01,2.6285e-01,-8.9613e-01,1.9002e+00,2.3123e+00,2.5976e+01,-7.8094e+03
-4.2323e-01,-1.9964e+00,-1.7796e+00,3.0353e-01,-2.1593e-01,1.5451e+00,2.3973e+00,2.5902e+01,-7.8049e+03
-4.8923e-01,-1.9875e+00,-2.4202e+00,3.2480e-01,-6.7021e-01,1.5724e+00,2.4424e+00,2.6045e+01,-7.8156e+03
-3.4111e-01,-1.9120e+00,-9.1378e-01,2.8226e-01,-2.6758e-01,1.9410e+00,2.3007e+00,2.5998e+01,-7.7727e+03
-4.1603e-01,-1.8956e+00,-1.9562e+00,2.5128e-01,-3.8765e-01,1.7827e+00,2.3262e+00,2.5909e+01,-7.7932e+03
-3.5617e-01,-1.8284e+00,-7.6754e-01,2.5219e-01,-2.9940e-01,1.7436e+00,2.2816e+00,2.5760e+01,-7.8157e+03
-4.2397e-01,-1.8905e+00,-9.1431e-01,2.9807e-01,-6.8688e-01,1.7149e+00,2.3528e+00,2.5924e+01,-7.7975e+03
-4.6570e-01,-1.9527e+00,-7.4634e-01,3.1827e-01,-3.9947e-01,1.6736e+00,2.4468e+00,2.6119e+01,-7.6021e+03
-4.2403e-01,-1.7704e+00,-7.9656e-01,2.4815e-01,-1.1884e-01,1.7966e+00,2.3457e+00,2.5948e+01,-7.8062e+03
-4.0846e-01,-1.9647e+00,-7.6551e-01,3.3295e-01,-1.3077e+00,1.6893e+00,2.3677e+00,2.5937e+01,-7.7841e+03
-4.7799e-01,-1.9883e+00,-1.2758e+00,2.8190e-01,-1.1068e-01,1.6414e+00,2.4697e+00,2.6139e+01,-7.7315e+03
-4.6185e-01,-1.7881e+00,-8.6510e-01,3.0738e-01,-1.1208e+00,1.7368e+00,2.4341e+00,2.6121e+01,-7.6891e+03
-3.6591e-01,-1.8296e+00,-7.6287e-01,3.3154e-01,-3.1801e-01,1.7915e+00,2.3685e+00,2.5978e+01,-7.4292e+03
-4.4913e-01,-1.9508e+00,-7.8063e-01,3.2276e-01,-3.2679e-01,1.6551e+00,2.4310e+00,2.6083e+01,-7.6508e+03
-4.5315e-01,-1.7993e+00,-1.0265e+00,3.2113e-01,-4.7796e-01,1.7730e+00,2.4052e+00,2.6071e+01,-7.7471e+03
-4.2358e-01,-1.9525e+00,-9.5516e-01,2.8621e-01,-8.2101e-02,1.6359e+00,2.3747e+00,2.5913e+01,-7.6795e+03
-3.3062e-01,-1.9318e+00,-1.8919e+00,3.2940e-01,-1.7034e-01,1.8536e+00,2.3031e+00,2.5912e+01,-7.7886e+03
-4.5459e-01,-1.9847e+00,-8.4810e-01,2.8872e-01,-9.5590e-01,1.5472e+00,2.4534e+00,2.6054e+01,-7.7486e+03
-4.5590e-01,-1.9836e+00,-9.3305e-01,2.7346e-01,3.3365e-01,1.8006e+00,2.4868e+00,2.6289e+01,-7.7590e+03
-4.8739e-01,-1.9932e+00,-8.1928e-01,3.1761e-01,-1.3746e-02,1.7165e+00,2.5061e+00,2.6284e+01,-7.6657e+03
-4.6348e-01,-1.9968e+00,-8.1155e-01,2.9935e-01,-1.4010e+00,1.6855e+00,2.4855e+00,2.6181e+01,-7.7087e+03
-4.7308e-01,-1.8999e+00,-8.1200e-01,2.8883e-01,-7.4250e-01,1.7475e+00,2.4698e+00,2.6217e+01,-7.6846e+03
-4.7321e-01,-1.7879e+00,-7.9090e-01,2.7393e-01,-1.0622e+00,1.8698e+00,2.4516e+00,2.6248e+01,-7.7347e+03
-4.5953e-01,-1.7431e+00,-1.1829e+00,2.8846e-01,-1.2090e+00,1.6528e+00,2.3488e+00,2.5872e+01,-7.7295e+03
-4.8736e-01,-1.8895e+00,-1.0267e+00,2.5238e-01,-6.2517e-01,1.5578e+00,2.4477e+00,2.6045e+01,-7.8000e+03
-4.0870e-01,-1.9408e+00,-2.3998e+00,2.8407e-01,-1.3799e+00,1.7634e+00,2.3338e+00,2.5895e+01,-7.8100e+03
-3.5920e-01,-1.9924e+00,-1.1310e+00,3.1490e-01,-4.1954e-01,1.9199e+00,2.3349e+00,2.6059e+01,-7.7570e+03
-4.7128e-01,-1.9829e+00,-8.2920e-01,2.9002e-01,-3.4788e-01,1.5606e+00,2.4489e+00,2.6065e+01,-7.6194e+03
-4.5559e-01,-1.8760e+00,-1.0836e+00,3.2588e-01,-9.7452e-01,1.7012e+00,2.4384e+00,2.6089e+01,-7.8035e+03
-4.5707e-01,-1.9534e+00,-7.7253e-01,2.1898e-01,-8.0566e-01,1.5584e+00,2.3551e+00,2.5843e+01,-7.8159e+03
-3.2505e-01,-1.8848e+00,-1.2078e+00,2.3968e-01,-9.4898e-01,1.8938e+00,2.2487e+00,2.5847e+01,-7.8175e+03
-3.3221e-01,-1.9716e+00,-8.7169e-01,3.1209e-01,-1.3484e+00,1.9701e+00,2.3100e+00,2.6053e+01,-7.6417e+03
-4.3708e-01,-1.7469e+00,-7.6229e-01,2.2056e-01,-1.8612e-03,1.7116e+00,2.3593e+00,2.5930e+01,-7.7840e+03
-3.7603e-01,-1.9524e+00,-1.2774e+00,2.8751e-01,-5.6192e-01,1.8554e+00,2.3325e+00,2.5981e+01,-7.8109e+03
-4.3907e-01,-1.8523e+00,-7.5100e-01,3.1392e-01,-7.8631e-01,1.6818e+00,2.3740e+00,2.5951e+01,-7.6948e+03
-3.5151e-01,-1.8981e+00,-1.0438e+00,3.2720e-01,-2.7275e-01,1.8725e+00,2.3312e+00,2.5996e+01,-7.7875e+03
-3.3830e-01,-1.9429e+00,-8.7287e-01,2.6628e-01,-1.2420e+00,1.9036e+00,2.2974e+00,2.5955e+01,-7.4872e+03
-4.6557e-01,-1.9547e+00,-8.0409e-01,2.6850e-01,3.6389e-01,1.5401e+00,2.4616e+00,2.6092e+01,-7.7931e+03
-4.3555e-01,-1.9659e+00,-9.1468e-01,3.3012e-01,2.4557e-01,1.6794e+00,2.4515e+00,2.6132e+01,-7.7100e+03
-3.8817e-01,-1.9504e+00,-1.0317e+00,3.0535e-01,-1.0666e+00,1.7196e+00,2.3573e+00,2.5912e+01,-7.7789e+03
-3.8945e-01,-1.9699e+00,-9.7595e-01,3.1175e-01,1.1062e-01,1.5715e+00,2.3608e+00,2.5842e+01,-7.6416e+03
-3.3929e-01,-1.8529e+00,-9.1674e-01,2.6795e-01,-9.3281e-01,1.9094e+00,2.2743e+00,2.5906e+01,-7.6487e+03
-4.6721e-01,-1.9682e+00,-9.1955e-01,2.9750e-01,5.6779e-01,1.4753e+00,2.4686e+00,2.6103e+01,-7.7000e+03
-4.3597e-01,-1.9499e+00,-1.0465e+00,3.3360e-01,-4.6694e-01,1.6824e+00,2.4599e+00,2.6127e+01,-7.7129e+03
-3.7402e-01,-1.8763e+00,-1.3222e+00,3.2514e-01,-1.1879e+00,1.8621e+00,2.3513e+00,2.6018e+01,-7.7080e+03
-4.8545e-01,-1.8776e+00,-9.9910e-01,3.2463e-01,1.9860e-01,1.4281e+00,2.4892e+00,2.6086e+01,-7.7543e+03
-4.8862e-01,-1.9172e+00,-8.7402e-01,2.9438e-01,-7.0334e-01,1.7690e+00,2.4905e+00,2.6268e+01,-7.7968e+03
-3.1957e-01,-1.9053e+00,-9.1503e-01,3.2170e-01,-1.2862e+00,2.0165e+00,2.2842e+00,2.6044e+01,-7.6920e+03
-4.7367e-01,-1.8750e+00,-1.0688e+00,3.2110e-01,4.5290e-01,1.3787e+00,2.4646e+00,2.6052e+01,-7.7372e+03
-4.8083e-01,-1.9267e+00,-7.6318e-01,2.2693e-01,1.1830e-02,1.3632e+00,2.4691e+00,2.6028e+01,-7.7831e+03
-4.9311e-01,-1.9755e+00,-9.1247e-01,2.7607e-01,-5.4329e-01,1.4812e+00,2.4748e+00,2.6071e+01,-7.6690e+03
-4.9093e-01,-1.8974e+00,-7.6770e-01,3.3106e-01,7.5580e-01,1.4184e+00,2.5374e+00,2.6277e+01,-7.6344e+03
-4.0447e-01,-1.8337e+00,-1.0327e+00,3.3020e-01,-9.2437e-01,1.7678e+00,2.3806e+00,2.5999e+01,-7.7271e+03
-4.0264e-01,-1.9198e+00,-7.5862e-01,2.9806e-01,-4.2398e-01,1.6475e+00,2.3802e+00,2.5899e+01,-7.7105e+03
-3.5438e-01,-1.8926e+00,-7.6369e-01,3.1207e-01,1.8924e-01,1.8556e+00,2.3124e+00,2.5951e+01,-7.7956e+03
-3.5688e-01,-1.9311e+00,-7.8592e-01,2.9732e-01,-6.2987e-01,1.8900e+00,2.3481e+00,2.6048e+01,-7.5379e+03
-3.8941e-01,-1.7589e+00,-2.0568e+00,3.1317e-01,-3.0324e-01,1.8113e+00,2.3160e+00,2.5903e+01,-7.7824e+03
-4.4882e-01,-1.8548e+00,-1.3799e+00,3.1119e-01,4.6798e-01,1.7440e+00,2.4175e+00,2.6108e+01,-7.7654e+03
-4.5949e-01,-1.9657e+00,-1.1249e+00,3.3174e-01,-1.7182e-01,1.6148e+00,2.4442e+00,2.6074e+01,-7.4092e+03
-3.4057e-01,-1.9332e+00,-7.6205e-01,3.1304e-01,-8.1487e-02,1.7581e+00,2.3116e+00,2.5854e+01,-7.7026e+03
-4.6381e-01,-1.9540e+00,-1.3829e+00,3.2310e-01,-9.9972e-01,1.4287e+00,2.4368e+00,2.5943e+01,-7.7595e+03
-3.8716e-01,-1.7972e+00,-7.8777e-01,3.2522e-01,-1.3558e-01,1.8373e+00,2.3282e+00,2.5970e+01,-7.7171e+03
-3.3950e-01,-1.9568e+00,-8.8048e-01,1.9095e-01,-1.2203e+00,1.8571e+00,2.2296e+00,2.5783e+01,-7.7709e+03
-4.7780e-01,-1.6811e+00,-9.1903e-01,3.1466e-01,-1.2251e+00,1.7742e+00,2.3849e+00,2.6046e+01,-7.8031e+03
-3.4245e-01,-1.9948e+00,-7.4874e-01,3.1127e-01,-1.5957e-01,1.7270e+00,2.3379e+00,2.5866e+01,-7.7320e+03
-4.0330e-01,-1.9007e+00,-1.5191e+00,3.2969e-01,-1.3045e+00,1.6653e+00,2.3411e+00,2.5838e+01,-7.8195e+03
-4.9452e-01,-1.8795e+00,-7.8322e-01,3.1136e-01,-1.2113e-01,1.4961e+00,2.4560e+00,2.6062e+01,-7.7394e+03
-4.3223e-01,-1.7886e+00,-9.5109e-01,2.9071e-01,-1.1164e+00,1.7030e+00,2.3394e+00,2.5871e+01,-7.7139e+03
-3.7318e-01,-1.9979e+00,-1.5079e+00,3.1751e-01,-4.6807e-01,1.8262e+00,2.3531e+00,2.5988e+01,-7.7578e+03
-4.5079e-01,-1.9399e+00,-8.8087e-01,3.1842e-01,8.8035e-02,1.6802e+00,2.4462e+00,2.6108e+01,-7.6723e+03
-3.4184e-01,-1.9321e+00,-1.1581e+00,2.7390e-01,-3.8074e-01,1.9227e+00,2.2889e+00,2.5976e+01,-7.5956e+03
-4.9122e-01,-1.9872e+00,-8.2317e-01,2.5910e-01,-2.7353e-01,1.3629e+00,2.4399e+00,2.5962e+01,-7.5921e+03
-3.4599e-01,-1.9747e+00,-1.4196e+00,3.0077e-01,-5.8628e-03,1.7636e+00,2.3210e+00,2.5864e+01,-7.8040e+03
-4.5313e-01,-1.9256e+00,-7.8010e-01,3.0368e-01,-8.1012e-01,1.6382e+00,2.4070e+00,2.5988e+01,-7.7136e+03
-4.4021e-01,-1.7787e+00,-1.1582e+00,3.0670e-01,-1.0499e+00,1.6852e+00,2.3314e+00,2.5844e+01,-7.7039e+03
-4.8479e-01,-1.9536e+00,-1.5506e+00,3.1265e-01,-1.9067e-01,1.6665e+00,2.4645e+00,2.6155e+01,-7.8144e+03
-4.0743e-01,-1.7780e+00,-7.8337e-01,2.1889e-01,-1.2232e+00,1.7773e+00,2.3391e+00,2.5924e+01,-7.6144e+03
-3.7125e-01,-1.9757e+00,-7.7585e-01,3.3023e-01,1.5355e-01,1.5448e+00,2.3773e+00,2.5862e+01,-7.7312e+03
-4.7353e-01,-1.9926e+00,-8.6899e-01,3.2263e-01,-6.1079e-01,1.7987e+00,2.5082e+00,2.6315e+01,-7.6722e+03
-4.1413e-01,-1.9662e+00,-8.3773e-01,2.5771e-01,-1.2355e+00,1.6850e+00,2.3693e+00,2.5934e+01,-7.8134e+03
-4.1431e-01,-1.9407e+00,-2.1082e+00,3.1513e-01,-7.4640e-01,1.6755e+00,2.3754e+00,2.5925e+01,-7.5713e+03
-4.1834e-01,-1.6271e+00,-8.6728e-01,3.3110e-01,-6.3699e-01,1.8287e+00,2.3141e+00,2.5918e+01,-7.7026e+03
-4.0411e-01,-1.9452e+00,-8.2500e-01,3.2020e-01,1.6480e-01,1.7539e+00,2.4357e+00,2.6118e+01,-7.7363e+03
-3.3660e-01,-1.9421e+00,-9.0132e-01,2.3690e-01,-4.3863e-01,1.8395e+00,2.2473e+00,2.5794e+01,-7.7608e+03
-4.1819e-01,-1.9234e+00,-9.1577e-01,2.4634e-01,-2.3344e-01,1.7253e+00,2.3350e+00,2.5888e+01,-7.7854e+03
-3.6523e-01,-1.8738e+00,-2.6741e+00,3.2794e-01,-5.4097e-01,1.8252e+00,2.3048e+00,2.5899e+01,-7.6962e+03
-3.7535e-01,-1.9683e+00,-9.6745e-01,2.7027e-01,-8.0612e-01,1.8702e+00,2.3514e+00,2.6019e+01,-7.6534e+03
-3.9350e-01,-1.9773e+00,-2.0078e+00,2.5278e-01,-3.3516e-01,1.8172e+00,2.3155e+00,2.5921e+01,-7.7141e+03
-3.7751e-01,-1.9525e+00,-9.5054e-01,2.8514e-01,-2.0140e-02,1.7166e+00,2.3792e+00,2.5962e+01,-7.6669e+03
-3.5746e-01,-1.8338e+00,-9.0331e-01,2.4724e-01,-1.7059e-01,1.8824e+00,2.3045e+00,2.5944e+01,-7.5517e+03
-4.8217e-01,-1.7969e+00,-7.4303e-01,2.7794e-01,3.5181e-01,1.6961e+00,2.4491e+00,2.6142e+01,-7.6176e+03
-3.8497e-01,-1.9354e+00,-8.3414e-01,2.5333e-01,-8.1060e-01,1.7329e+00,2.3441e+00,2.5899e+01,-7.7524e+03
-4.0755e-01,-1.6792e+00,-7.5201e-01,3.1876e-01,-1.1465e+00,1.7668e+00,2.3412e+00,2.5894e+01,-7.6193e+03
-4.6161e-01,-1.9376e+00,-7.9802e-01,3.0860e-01,-6.8470e-03,1.6270e+00,2.4329e+00,2.6057e+01,-7.7511e+03
-4.9981e-01,-1.7959e+00,-9.2751e-01,3.2561e-01,2.0405e-01,1.6396e+00,2.4957e+00,2.6206e+01,-7.7880e+03
-3.9743e-01,-1.8977e+00,-7.7938e-01,1.8820e-01,1.6832e-01,1.7567e+00,2.3442e+00,2.5934e+01,-7.7039e+03
-4.0706e-01,-1.8925e+00,-9.4175e-01,2.9782e-01,-2.1286e-01,1.7114e+00,2.3622e+00,2.5935e+01,-7.7324e+03
-3.1722e-01,-1.9445e+00,-8.1316e-01,3.1072e-01,-6.9073e-01,2.0100e+00,2.2999e+00,2.6082e+01,-7.8139e+03
-4.4275e-01,-1.8572e+00,-1.0797e+00,3.3392e-01,-1.2095e+00,1.7543e+00,2.3963e+00,2.6054e+01,-7.7168e+03
-4.5411e-01,-1.7752e+00,-8.7162e-01,3.2189e-01,4.4481e-02,1.6572e+00,2.4261e+00,2.6039e+01,-7.7803e+03
-4.5103e-01,-1.9061e+00,-8.5271e-01,3.0007e-01,7.9023e-02,1.5529e+00,2.4748e+00,2.6089e+01,-7.7932e+03
-3.9331e-01,-1.9357e+00,-9.6355e-01,2.8366e-01,-1.0814e+00,1.7165e+00,2.3585e+00,2.5908e+01,-7.6093e+03
-4.7375e-01,-1.9044e+00,-7.4128e-01,2.4186e-01,1.3410e-01,1.5321e+00,2.4506e+00,2.6041e+01,-7.7602e+03
-3.8112e-01,-1.9356e+00,-7.8981e-01,2.0190e-01,-3.8390e-01,1.7945e+00,2.3369e+00,2.5917e+01,-7.7542e+03
-4.4070e-01,-1.9809e+00,-1.5914e+00,2.8082e-01,-5.1062e-01,1.7071e+00,2.3578e+00,2.5921e+01,-7.7674e+03
-3.7123e-01,-1.9599e+00,-7.4644e-01,2.9438e-01,-7.7672e-01,1.7109e+00,2.3430e+00,2.5873e+01,-7.6099e+03
-4.0078e-01,-1.7754e+00,-7.4315e-01,3.1490e-01,-5.4791e-01,1.7785e+00,2.3521e+00,2.5944e+01,-7.7922e+03
-4.7723e-01,-1.9426e+00,-7.8896e-01,2.8131e-01,1.4072e-02,1.5294e+00,2.4683e+00,2.6102e+01,-7.7837e+03
-3.8392e-01,-1.8092e+00,-7.3778e-01,3.2110e-01,-6.3371e-01,2.0029e+00,2.3416e+00,2.6166e+01,-7.7398e+03
-4.6984e-01,-1.9810e+00,-7.6243e-01,2.1313e-01,-1.1650e+00,1.5348e+00,2.4238e+00,2.5962e+01,-7.6047e+03
-3.9402e-01,-1.9845e+00,-8.1678e-01,3.1172e-01,-1.1453e+00,1.7266e+00,2.3917e+00,2.5994e+01,-7.4954e+03
-3.7128e-01,-1.9203e+00,-2.8600e+00,2.4588e-01,-9.4201e-01,1.8886e+00,2.2944e+00,2.5931e+01,-7.8039e+03
-3.2426e-01,-1.9023e+00,-7.7572e-01,2.4789e-01,-1.1167e+00,1.9293e+00,2.2870e+00,2.5957e+01,-7.6830e+03
-4.8872e-01,-1.7767e+00,-8.9047e-01,2.5836e-01,3.7255e-01,1.8353e+00,2.4857e+00,2.6305e+01,-7.7265e+03
-4.4900e-01,-1.9404e+00,-1.3768e+00,3.2530e-01,-5.7050e-01,1.4358e+00,2.3848e+00,2.5816e+01,-7.7230e+03
-3.8913e-01,-1.8712e+00,-1.4434e+00,3.1995e-01,-6.2312e-01,1.7024e+00,2.3502e+00,2.5874e+01,-7.7586e+03
-4.9296e-01,-1.9529e+00,-9.7672e-01,3.3425e-01,2.0317e-01,1.4010e+00,2.4467e+00,2.6017e+01,-7.8096e+03
-4.0188e-01,-1.9216e+00,-1.2200e+00,3.2254e-01,-8.8184e-01,1.8083e+00,2.3442e+00,2.5962e+01,-7.8096e+03
-3.1553e-01,-1.9007e+00,-7.8024e-01,3.0262e-01,-3.5342e-01,1.9546e+00,2.3190e+00,2.6032e+01,-7.8009e+03
-4.1521e-01,-1.9784e+00,-7.4448e-01,2.3959e-01,-9.7417e-01,1.7048e+00,2.3747e+00,2.5961e+01,-7.6660e+03
-4.8217e-01,-1.9168e+00,-7.4413e-01,3.2230e-01,-5.0218e-01,1.6795e+00,2.4872e+00,2.6194e+01,-7.6826e+03
-4.2038e-01,-1.6772e+00,-7.7971e-01,2.2385e-01,-7.2720e-01,1.7734e+00,2.3260e+00,2.5891e+01,-7.8060e+03
-3.4032e-01,-1.7866e+00,-7.5495e-01,2.7208e-01,-1.2906e+00,1.8855e+00,2.2726e+00,2.5873e+01,-7.7067e+03
-4.2645e-01,-1.8729e+00,-7.4643e-01,2.6817e-01,-1.0087e+00,1.7031e+00,2.3655e+00,2.5929e+01,-7.7250e+03
-3.7842e-01,-1.8666e+00,-1.2866e+00,3.2907e-01,-1.8049e-01,1.8991e+00,2.3455e+00,2.6047e+01,-7.7071e+03
-4.7711e-01,-1.9377e+00,-9.1180e-01,2.7337e-01,-2.3261e-01,1.4899e+00,2.4504e+00,2.6017e+01,-7.7912e+03
-3.7741e-01,-1.9437e+00,-7.7059e-01,2.5484e-01,-1.8037e-01,1.7767e+00,2.3517e+00,2.5955e+01,-7.6530e+03
-3.9842e-01,-1.9749e+00,-1.9966e+00,2.7535e-01,-9.8478e-01,1.7982e+00,2.3472e+00,2.5967e+01,-7.7769e+03
-3.2967e-01,-1.9873e+00,-8.6638e-01,3.2114e-01,-1.4065e+00,1.9164e+00,2.3089e+00,2.5999e+01,-7.6655e+03
-4.0356e-01,-1.8322e+00,-1.9585e+00,3.1931e-01,-9.1518e-01,1.8330e+00,2.3382e+00,2.5971e+01,-7.7992e+03
-2.9767e-01,-1.9935e+00,-8.5854e-01,3.2788e-01,1.2374e-01,1.9310e+00,2.2794e+00,2.5968e+01,-7.7532e+03
-4.7875e-01,-1.7569e+00,-9.1999e-01,2.1065e-01,2.7449e-01,1.7829e+00,2.4369e+00,2.6155e+01,-7.7801e+03
-4.5999e-01,-1.9271e+00,-8.3095e-01,3.1132e-01,1.9732e-01,1.4077e+00,2.4074e+00,2.5910e+01,-7.7846e+03
-3.9169e-01,-1.9974e+00,-1.6493e+00,3.0688e-01,-8.8246e-01,1.7739e+00,2.3507e+00,2.5944e+01,-7.7176e+03
-4.5014e-01,-1.8777e+00,-9.1336e-01,3.3247e-01,-1.3789e-01,1.4930e+00,2.4576e+00,2.6014e+01,-7.7228e+03
-4.7477e-01,-1.8881e+00,-1.8910e+00,2.9135e-01,-3.6425e-01,1.6859e+00,2.3995e+00,2.6013e+01,-7.7284e+03
-4.7494e-01,-1.8617e+00,-7.9308e-01,2.9413e-01,-2.5514e-01,1.7186e+00,2.5066e+00,2.6265e+01,-7.8221e+03
-2.7968e-01,-1.8547e+00,-7.7055e-01,3.1619e-01,-1.2748e-01,2.0075e+00,2.2536e+00,2.5985e+01,-7.7667e+03
-4.6511e-01,-1.9397e+00,-7.7293e-01,2.7063e-01,-1.3816e+00,1.7508e+00,2.4209e+00,2.6096e+01,-7.7860e+03
-4.6533e-01,-1.9973e+00,-7.6770e-01,1.9370e-01,-9.7703e-01,1.6692e+00,2.4307e+00,2.6071e+01,-7.7936e+03
-4.6870e-01,-1.9525e+00,-8.3972e-01,2.7235e-01,3.9555e-01,1.6503e+00,2.4501e+00,2.6136e+01,-7.7488e+03
-4.5562e-01,-1.9692e+00,-8.5495e-01,2.9242e-01,-4.4671e-01,1.6210e+00,2.4111e+00,2.5986e+01,-7.6878e+03
-3.3753e-01,-1.8587e+00,-1.3603e+00,2.9014e-01,-3.1221e-01,1.9881e+00,2.2793e+00,2.6014e+01,-7.7647e+03
-4.4675e-01,-1.9798e+00,-7.5009e-01,3.2014e-01,-4.2001e-01,1.6203e+00,2.4690e+00,2.6124e+01,-7.7200e+03
-4.0008e-01,-1.8420e+00,-9.6916e-01,2.6486e-01,-1.1150e+00,1.8844e+00,2.3165e+00,2.5978e+01,-7.8025e+03
-3.8805e-01,-1.9403e+00,-9.3785e-01,2.8510e-01,-1.1354e+00,1.7717e+00,2.3402e+00,2.5934e+01,-7.6288e+03
-4.7342e-01,-1.8828e+00,-8.2260e-01,3.3238e-01,-6.8604e-01,1.6491e+00,2.4232e+00,2.6040e+01,-7.7908e+03
