logfeh_mean,logdust,logNpix,tau,logl
-4.9081e-01,-1.9967e+00,1.7888e+00,4.0108e+00,-2.4144e+04
-4.9658e-01,-1.9927e+00,1.7939e+00,3.9815e+00,-2.4010e+04
-4.9107e-01,-1.9346e+00,1.7862e+00,4.1520e+00,-2.4110e+04
-4.9162e-01,-1.9916e+00,1.7936e+00,3.9510e+00,-2.4103e+04
-4.9255e-01,-1.9324e+00,1.7939e+00,3.9889e+00,-2.4109e+04
-4.9457e-01,-1.9738e+00,1.7925e+00,4.1336e+00,-2.4059e+04
-4.9396e-01,-1.8608e+00,1.7938e+00,4.1400e+00,-2.4164e+04
-4.9470e-01,-1.9806e+00,1.7916e+00,4.1198e+00,-2.4158e+04
-4.9166e-01,-1.9597e+00,1.7955e+00,3.9964e+00,-2.4092e+04
-4.9214e-01,-1.8976e+00,1.7898e+00,4.1635e+00,-2.4163e+04
-4.9970e-01,-1.9699e+00,1.7868e+00,4.1039e+00,-2.4140e+04
-4.9130e-01,-1.9905e+00,1.7939e+00,3.9811e+00,-2.4134e+04
-4.8941e-01,-1.9593e+00,1.7897e+00,4.1138e+00,-2.4168e+04
-4.9015e-01,-1.9883e+00,1.7868e+00,4.1460e+00,-2.4106e+04
-4.9440e-01,-1.9695e+00,1.7947e+00,4.1367e+00,-2.4041e+04
-4.8651e-01,-1.9702e+00,1.7893e+00,4.1663e+00,-2.4168e+04
-4.9770e-01,-1.9835e+00,1.7932e+00,4.0055e+00,-2.4160e+04
-4.9258e-01,-1.9986e+00,1.7898e+00,4.0599e+00,-2.4152e+04
-4.9407e-01,-1.8294e+00,1.7945e+00,4.1408e+00,-2.4115e+04
-4.9531e-01,-1.9211e+00,1.7911e+00,4.1078e+00,-2.4151e+04
-4.9059e-01,-1.9751e+00,1.7930e+00,3.9967e+00,-2.4141e+04
-4.9199e-01,-1.9803e+00,1.7909e+00,4.0950e+00,-2.4160e+04
-4.9253e-01,-1.9634e+00,1.7914e+00,4.0724e+00,-2.4148e+04
-4.9325e-01,-1.9874e+00,1.7917e+00,4.1372e+00,-2.4145e+04
-4.9424e-01,-1.8651e+00,1.7924e+00,4.1237e+00,-2.4104e+04
-4.9369e-01,-1.9064e+00,1.7923e+00,3.9775e+00,-2.4145e+04
-4.8977e-01,-1.9882e+00,1.7887e+00,4.1383e+00,-2.4108e+04
-4.9127e-01,-1.9955e+00,1.7890e+00,4.0536e+00,-2.4103e+04
-4.9243e-01,-1.9118e+00,1.7920e+00,4.1146e+00,-2.3992e+04
-4.9117e-01,-1.9804e+00,1.7903e+00,4.1620e+00,-2.4121e+04
-4.9216e-01,-1.9158e+00,1.7910e+00,4.1232e+00,-2.4009e+04
-4.9119e-01,-1.9620e+00,1.7941e+00,3.9524e+00,-2.4139e+04
-4.9748e-01,-1.9836e+00,1.7939e+00,3.9944e+00,-2.4119e+04
-4.9477e-01,-1.8221e+00,1.7925e+00,4.1191e+00,-2.4080e+04
-4.9315e-01,-1.9739e+00,1.7898e+00,4.0572e+00,-2.4154e+04
-4.9339e-01,-1.9950e+00,1.7914e+00,4.1292e+00,-2.4027e+04
-4.9516e-01,-1.9239e+00,1.7946e+00,4.1566e+00,-2.4124e+04
-4.9409e-01,-1.8965e+00,1.7960e+00,4.1391e+00,-2.4099e+04
-4.9970e-01,-1.9558e+00,1.7941e+00,3.9882e+00,-2.4101e+04
-4.9203e-01,-1.9961e+00,1.7950e+00,3.9609e+00,-2.3760e+04
-4.9148e-01,-1.9597e+00,1.7950e+00,3.9805e+00,-2.4118e+04
-4.9318e-01,-1.9806e+00,1.7922e+00,4.1307e+00,-2.4110e+04
-4.9202e-01,-1.9977e+00,1.7896e+00,4.0732e+00,-2.4162e+04
-4.9099e-01,-2.0000e+00,1.7899e+00,4.0308e+00,-2.4152e+04
-4.9992e-01,-1.9602e+00,1.7860e+00,4.0869e+00,-2.4090e+04
-4.9655e-01,-1.9868e+00,1.7931e+00,3.9693e+00,-2.4067e+04
-4.9093e-01,-1.9928e+00,1.7872e+00,4.1700e+00,-2.4131e+04
-4.9172e-01,-1.9507e+00,1.7931e+00,3.9777e+00,-2.4142e+04
-4.9256e-01,-1.9136e+00,1.7951e+00,3.9563e+00,-2.4126e+04
-4.9240e-01,-1.9888e+00,1.7911e+00,4.1330e+00,-2.4059e+04
-4.9359e-01,-1.9625e+00,1.7949e+00,3.9711e+00,-2.4000e+04
-4.9244e-01,-1.9667e+00,1.7924e+00,4.1218e+00,-2.4116e+04
-4.9358e-01,-1.8703e+00,1.7936e+00,4.1406e+00,-2.4118e+04
-4.9308e-01,-1.9674e+00,1.7900e+00,4.0857e+00,-2.4105e+04
-4.9141e-01,-1.9191e+00,1.7950e+00,3.9827e+00,-2.4104e+04
-4.9379e-01,-1.9250e+00,1.7907e+00,4.1209e+00,-2.4138e+04
-4.9763e-01,-1.9244e+00,1.7930e+00,3.9909e+00,-2.4154e+04
-4.9440e-01,-1.9790e+00,1.7931e+00,3.9723e+00,-2.4098e+04
-4.9992e-01,-1.9457e+00,1.7841e+00,4.0765e+00,-2.4160e+04
-4.8905e-01,-1.9341e+00,1.7903e+00,4.1382e+00,-2.4124e+04
-4.9333e-01,-1.9335e+00,1.7959e+00,3.9626e+00,-2.4090e+04
-4.9145e-01,-1.9528e+00,1.7962e+00,3.9609e+00,-2.4137e+04
-4.9988e-01,-1.9571e+00,1.7841e+00,4.0848e+00,-2.4041e+04
-4.8976e-01,-1.9687e+00,1.7950e+00,3.9701e+00,-2.4115e+04
-4.9924e-01,-1.9729e+00,1.7892e+00,3.9777e+00,-2.4140e+04
-4.9356e-01,-1.9969e+00,1.7935e+00,3.9782e+00,-2.4013e+04
-4.9279e-01,-1.9892e+00,1.7924e+00,3.9717e+00,-2.4105e+04
-4.9061e-01,-1.9430e+00,1.7956e+00,3.9871e+00,-2.4140e+04
-4.9525e-01,-1.8897e+00,1.7898e+00,4.0973e+00,-2.4142e+04
-4.9215e-01,-1.9335e+00,1.7887e+00,4.0359e+00,-2.4151e+04
-4.9483e-01,-1.9439e+00,1.7912e+00,4.1076e+00,-2.4164e+04
-4.9103e-01,-1.8771e+00,1.7876e+00,4.1482e+00,-2.4093e+04
-4.8892e-01,-1.9633e+00,1.7895e+00,4.1378e+00,-2.4160e+04
-4.9471e-01,-1.9859e+00,1.7888e+00,3.9903e+00,-2.4155e+04
-4.9370e-01,-1.9610e+00,1.7906e+00,4.1552e+00,-2.4094e+04
-4.9973e-01,-1.9738e+00,1.7909e+00,3.9987e+00,-2.4156e+04
-4.9467e-01,-1.9224e+00,1.7933e+00,4.1106e+00,-2.4158e+04
-4.9269e-01,-1.9487e+00,1.7890e+00,4.0492e+00,-2.4108e+04
-4.9406e-01,-1.9723e+00,1.7894e+00,4.0799e+00,-2.4048e+04
-4.9295e-01,-1.8665e+00,1.7912e+00,4.1263e+00,-2.4132e+04
-4.9418e-01,-1.9718e+00,1.7928e+00,4.1056e+00,-2.4115e+04
-4.9423e-01,-1.8826e+00,1.7955e+00,4.1491e+00,-2.4157e+04
-4.9319e-01,-1.9841e+00,1.7932e+00,3.9614e+00,-2.4044e+04
-4.9191e-01,-1.9908e+00,1.7886e+00,4.0545e+00,-2.4100e+04
-4.9150e-01,-1.8521e+00,1.7894e+00,4.1613e+00,-2.4081e+04
-4.8906e-01,-1.9607e+00,1.7905e+00,4.1266e+00,-2.4012e+04
-4.9333e-01,-1.9914e+00,1.7939e+00,3.9669e+00,-2.4109e+04
-4.9477e-01,-1.9629e+00,1.7891e+00,4.0671e+00,-2.4139e+04
-4.9253e-01,-1.9806e+00,1.7899e+00,4.0467e+00,-2.4133e+04
-4.9387e-01,-1.9146e+00,1.7885e+00,4.0698e+00,-2.4084e+04
-4.9142e-01,-1.9817e+00,1.7951e+00,3.9666e+00,-2.4013e+04
-4.9260e-01,-1.9386e+00,1.7927e+00,3.9533e+00,-2.4114e+04
-4.9205e-01,-1.9741e+00,1.7880e+00,4.0517e+00,-2.4148e+04
-4.8883e-01,-1.9845e+00,1.7909e+00,4.1351e+00,-2.4125e+04
-4.9069e-01,-1.9991e+00,1.7944e+00,3.9512e+00,-2.4117e+04
-4.9207e-01,-1.9980e+00,1.7865e+00,4.0485e+00,-2.4167e+04
-4.9264e-01,-1.9374e+00,1.7892e+00,4.0415e+00,-2.4152e+04
-4.9812e-01,-1.9537e+00,1.7918e+00,3.9885e+00,-2.4122e+04
-4.8815e-01,-1.9926e+00,1.7930e+00,4.1379e+00,-2.4093e+04
-4.9395e-01,-1.9163e+00,1.7937e+00,4.1322e+00,-2.4109e+04
-4.9172e-01,-1.9436e+00,1.7940e+00,4.0029e+00,-2.4158e+04
-4.9342e-01,-1.9367e+00,1.7892e+00,4.0773e+00,-2.4091e+04
-4.9449e-01,-1.8552e+00,1.7947e+00,4.1506e+00,-2.4067e+04
-4.9448e-01,-1.8843e+00,1.7935e+00,4.1092e+00,-2.4117e+04
-4.9340e-01,-1.9310e+00,1.7946e+00,3.9672e+00,-2.4108e+04
-4.9385e-01,-1.9904e+00,1.7897e+00,4.0373e+00,-2.4082e+04
-4.8887e-01,-1.8949e+00,1.7923e+00,4.1681e+00,-2.4166e+04
-4.9296e-01,-1.9618e+00,1.7921e+00,4.1121e+00,-2.4149e+04
-4.9319e-01,-1.9685e+00,1.7887e+00,4.0674e+00,-2.4137e+04
-4.9851e-01,-1.9541e+00,1.7893e+00,3.9698e+00,-2.4104e+04
-4.9391e-01,-1.9571e+00,1.7927e+00,3.9587e+00,-2.4139e+04
-4.9192e-01,-1.9381e+00,1.7948e+00,3.9893e+00,-2.4105e+04
-4.9151e-01,-1.9902e+00,1.7962e+00,3.9651e+00,-2.4117e+04
-4.9219e-01,-1.9867e+00,1.7888e+00,4.0448e+00,-2.4071e+04
-4.9210e-01,-1.9712e+00,1.7915e+00,4.1293e+00,-2.4081e+04
-4.9163e-01,-1.8327e+00,1.7889e+00,4.1449e+00,-2.4094e+04
-4.9445e-01,-1.9248e+00,1.7944e+00,4.1430e+00,-2.4056e+04
-4.9332e-01,-1.9948e+00,1.7937e+00,3.9801e+00,-2.4135e+04
-4.9315e-01,-1.9932e+00,1.7931e+00,4.0047e+00,-2.4122e+04
-4.9440e-01,-1.9810e+00,1.7925e+00,4.1125e+00,-2.4106e+04
-4.9272e-01,-1.8987e+00,1.7935e+00,3.9682e+00,-2.4159e+04
-4.9063e-01,-1.9248e+00,1.7889e+00,4.1167e+00,-2.4114e+04
-4.9997e-01,-1.9275e+00,1.7850e+00,4.0647e+00,-2.4134e+04
-4.9179e-01,-1.8920e+00,1.7895e+00,4.1486e+00,-2.4142e+04
-4.9784e-01,-1.9452e+00,1.7924e+00,3.9760e+00,-2.4131e+04
-4.8893e-01,-1.9620e+00,1.7913e+00,4.1370e+00,-2.4158e+04
-4.9058e-01,-1.8913e+00,1.7869e+00,4.1536e+00,-2.4068e+04
-4.9182e-01,-1.9685e+00,1.7901e+00,4.0259e+00,-2.4116e+04
-4.9434e-01,-1.9110e+00,1.7946e+00,4.1090e+00,-2.4085e+04
-4.9587e-01,-1.9646e+00,1.7952e+00,4.1338e+00,-2.4100e+04
-4.9261e-01,-1.9799e+00,1.7951e+00,3.9748e+00,-2.3891e+04
-4.9491e-01,-1.9124e+00,1.7947e+00,4.0015e+00,-2.4147e+04
-4.9666e-01,-1.9687e+00,1.7936e+00,3.9747e+00,-2.4047e+04
-4.9063e-01,-1.8855e+00,1.7878e+00,4.1504e+00,-2.4147e+04
-4.9344e-01,-1.8380e+00,1.7897e+00,4.1633e+00,-2.4013e+04
-4.9427e-01,-1.9905e+00,1.7910e+00,4.0674e+00,-2.4101e+04
-4.9488e-01,-1.8739e+00,1.7942e+00,4.1472e+00,-2.4093e+04
-4.9464e-01,-1.9310e+00,1.7914e+00,4.1160e+00,-2.4126e+04
-4.9395e-01,-1.9740e+00,1.7908e+00,4.0672e+00,-2.4078e+04
-4.9346e-01,-1.9770e+00,1.7925e+00,4.1353e+00,-2.4126e+04
-4.9171e-01,-1.9907e+00,1.7947e+00,3.9582e+00,-2.3941e+04
-4.9218e-01,-1.9627e+00,1.7946e+00,3.9882e+00,-2.4126e+04
-4.9338e-01,-1.9723e+00,1.7915e+00,4.1207e+00,-2.4118e+04
-4.9276e-01,-1.9619e+00,1.7944e+00,3.9527e+00,-2.4146e+04
-4.9948e-01,-1.9655e+00,1.7959e+00,3.9879e+00,-2.4157e+04
-4.9355e-01,-1.9416e+00,1.7954e+00,3.9697e+00,-2.4069e+04
-4.9087e-01,-1.9951e+00,1.7871e+00,4.1439e+00,-2.4116e+04
-4.8893e-01,-1.9775e+00,1.7920e+00,4.1561e+00,-2.4061e+04
-4.9338e-01,-1.9591e+00,1.7867e+00,4.0980e+00,-2.4105e+04
-4.9364e-01,-1.9112e+00,1.7918e+00,4.1150e+00,-2.4116e+04
-4.9176e-01,-1.9378e+00,1.7956e+00,4.0000e+00,-2.4139e+04
-4.9725e-01,-1.9308e+00,1.7932e+00,3.9711e+00,-2.4166e+04
-4.9344e-01,-1.9585e+00,1.7857e+00,4.0949e+00,-2.4160e+04
-4.9133e-01,-1.9771e+00,1.7887e+00,4.0255e+00,-2.4052e+04
-4.9959e-01,-1.9737e+00,1.7929e+00,4.0071e+00,-2.4156e+04
-4.9484e-01,-1.9068e+00,1.7939e+00,4.1551e+00,-2.4138e+04
-4.9377e-01,-1.9507e+00,1.7950e+00,3.9660e+00,-2.4166e+04
-4.9354e-01,-1.9516e+00,1.7933e+00,4.1136e+00,-2.4059e+04
-4.9303e-01,-1.9382e+00,1.7892e+00,4.0619e+00,-2.4079e+04
-4.9462e-01,-1.9786e+00,1.7947e+00,3.9734e+00,-2.4139e+04
-4.9270e-01,-1.9931e+00,1.7951e+00,4.0218e+00,-2.4135e+04
-4.9643e-01,-1.9816e+00,1.7936e+00,3.9697e+00,-2.4105e+04
-4.9407e-01,-1.9287e+00,1.7934e+00,4.1288e+00,-2.3998e+04
-4.9424e-01,-1.9682e+00,1.7932e+00,3.9597e+00,-2.4163e+04
-4.9233e-01,-1.9917e+00,1.7958e+00,3.9807e+00,-2.4118e+04
-4.9279e-01,-1.8530e+00,1.7913e+00,4.1470e+00,-2.4109e+04
-4.9375e-01,-1.9818e+00,1.7934e+00,4.1364e+00,-2.4138e+04
-4.9126e-01,-1.9725e+00,1.7877e+00,4.1411e+00,-2.4168e+04
-4.9165e-01,-1.8773e+00,1.7946e+00,3.9681e+00,-2.4099e+04
-4.9512e-01,-1.9211e+00,1.7903e+00,4.0644e+00,-2.4160e+04
-4.9798e-01,-1.9982e+00,1.7940e+00,3.9723e+00,-2.4129e+04
-4.9482e-01,-1.9613e+00,1.7946e+00,4.1500e+00,-2.4121e+04
-4.8861e-01,-1.9648e+00,1.7895e+00,4.1178e+00,-2.4159e+04
-4.9785e-01,-1.9538e+00,1.7856e+00,4.0933e+00,-2.4086e+04
-4.9477e-01,-1.8592e+00,1.7941e+00,4.1450e+00,-2.4148e+04
-4.9265e-01,-1.9255e+00,1.7933e+00,4.1261e+00,-2.4021e+04
-4.9294e-01,-1.9979e+00,1.7952e+00,3.9701e+00,-2.4138e+04
-4.9007e-01,-1.9533e+00,1.7864e+00,4.1560e+00,-2.4141e+04
-4.9068e-01,-1.9806e+00,1.7873e+00,4.1548e+00,-2.4117e+04
-4.9353e-01,-1.9819e+00,1.7939e+00,3.9648e+00,-2.4156e+04
-4.9441e-01,-1.9845e+00,1.7949e+00,3.9743e+00,-2.4118e+04
-4.9177e-01,-1.9652e+00,1.7936e+00,3.9458e+00,-2.4080e+04
-4.9255e-01,-1.9444e+00,1.7945e+00,3.9865e+00,-2.4122e+04
-4.9198e-01,-1.9783e+00,1.7933e+00,4.1289e+00,-2.4132e+04
-4.9290e-01,-1.9677e+00,1.7896e+00,4.0870e+00,-2.4079e+04
-4.9230e-01,-1.9975e+00,1.7909e+00,4.1150e+00,-2.4054e+04
-4.9240e-01,-1.8724e+00,1.7921e+00,4.1117e+00,-2.4099e+04
-4.9109e-01,-1.9700e+00,1.7887e+00,4.1353e+00,-2.4052e+04
-4.9314e-01,-1.9734e+00,1.7903e+00,4.1658e+00,-2.4122e+04
-4.9788e-01,-1.9576e+00,1.7938e+00,3.9600e+00,-2.4153e+04
-4.9202e-01,-1.9340e+00,1.7905e+00,4.0491e+00,-2.4068e+04
-4.8977e-01,-1.9635e+00,1.7948e+00,3.9641e+00,-2.4155e+04
-4.9140e-01,-1.9733e+00,1.7891e+00,4.0507e+00,-2.4123e+04
-4.9186e-01,-1.9958e+00,1.7967e+00,4.0069e+00,-2.4132e+04
-4.9245e-01,-1.9627e+00,1.7907e+00,4.0554e+00,-2.4084e+04
-4.9466e-01,-1.9789e+00,1.7944e+00,4.1475e+00,-2.4139e+04
-4.9501e-01,-1.9068e+00,1.7929e+00,4.1371e+00,-2.4115e+04
-4.9956e-01,-1.9338e+00,1.7847e+00,4.0986e+00,-2.4119e+04
-4.9450e-01,-1.8724e+00,1.7951e+00,4.1349e+00,-2.4085e+04
-4.9288e-01,-1.9703e+00,1.7938e+00,3.9791e+00,-2.3967e+04
-4.9469e-01,-1.9019e+00,1.7934e+00,4.1186e+00,-2.4079e+04
-4.9253e-01,-1.9853e+00,1.7955e+00,3.9751e+00,-2.4162e+04
-4.9113e-01,-1.9983e+00,1.7937e+00,3.9721e+00,-2.4071e+04
-4.9305e-01,-1.9603e+00,1.7933e+00,4.1170e+00,-2.4162e+04
-4.9278e-01,-1.9857e+00,1.7942e+00,3.9547e+00,-2.4082e+04
-4.9416e-01,-1.9073e+00,1.7949e+00,4.1279e+00,-2.4050e+04
-4.9238e-01,-1.9713e+00,1.7954e+00,3.9498e+00,-2.4123e+04
-4.9784e-01,-1.9511e+00,1.7933e+00,3.9749e+00,-2.4142e+04
-4.9354e-01,-1.9733e+00,1.7908e+00,4.1137e+00,-2.4079e+04
-4.9095e-01,-1.9913e+00,1.7886e+00,4.0656e+00,-2.4139e+04
-4.9240e-01,-1.9660e+00,1.7928e+00,3.9896e+00,-2.4100e+04
-4.9219e-01,-1.9255e+00,1.7896e+00,4.0300e+00,-2.4137e+04
-4.9391e-01,-1.9637e+00,1.7926e+00,4.0010e+00,-2.4154e+04
-4.9501e-01,-1.9395e+00,1.7920e+00,4.1203e+00,-2.4150e+04
-4.9335e-01,-1.9093e+00,1.7888e+00,4.0635e+00,-2.4143e+04
-4.9235e-01,-1.9852e+00,1.7873e+00,4.0515e+00,-2.4041e+04
-4.9184e-01,-1.9192e+00,1.7889e+00,4.0449e+00,-2.4099e+04
-4.9885e-01,-1.9965e+00,1.7966e+00,3.9119e+00,-2.4135e+04
-4.8944e-01,-1.9739e+00,1.7884e+00,4.1268e+00,-2.4109e+04
-4.9512e-01,-1.8752e+00,1.7908e+00,4.1170e+00,-2.4132e+04
-4.9394e-01,-1.8649e+00,1.7943e+00,4.1367e+00,-2.4037e+04
-4.9266e-01,-1.9031e+00,1.7897e+00,4.1284e+00,-2.4163e+04
-4.9584e-01,-1.8708e+00,1.7941e+00,4.1084e+00,-2.4089e+04
-4.9245e-01,-1.9444e+00,1.7906e+00,4.0421e+00,-2.4117e+04
-4.9255e-01,-1.9947e+00,1.7921e+00,4.1523e+00,-2.4149e+04
-4.9923e-01,-1.9712e+00,1.7841e+00,4.0833e+00,-2.4108e+04
-4.9393e-01,-1.9345e+00,1.7948e+00,4.1420e+00,-2.4051e+04
-4.9484e-01,-1.9656e+00,1.7924e+00,4.1117e+00,-2.4165e+04
-4.3223e-01,-1.9422e+00,1.7929e+00,4.3748e+00,-2.4154e+04
-4.9452e-01,-1.9724e+00,1.7924e+00,4.1156e+00,-2.4079e+04
-4.9184e-01,-1.9370e+00,1.7897e+00,4.1492e+00,-2.4087e+04
-4.9120e-01,-1.9111e+00,1.7885e+00,4.1520e+00,-2.4089e+04
-4.9337e-01,-1.9729e+00,1.7915e+00,4.1373e+00,-2.4121e+04
-4.9225e-01,-1.9800e+00,1.7950e+00,3.9762e+00,-2.3903e+04
-4.8881e-01,-1.9256e+00,1.7914e+00,4.1305e+00,-2.4140e+04
-4.9529e-01,-1.9878e+00,1.7891e+00,4.0830e+00,-2.4070e+04
-4.9249e-01,-1.9414e+00,1.7922e+00,4.1163e+00,-2.4042e+04
-4.9266e-01,-1.9516e+00,1.7943e+00,3.9831e+00,-2.4056e+04
-4.9471e-01,-1.8872e+00,1.7940e+00,4.1521e+00,-2.4057e+04
-4.9381e-01,-1.9539e+00,1.7900e+00,4.1178e+00,-2.4103e+04
-4.9775e-01,-1.9893e+00,1.7944e+00,3.9518e+00,-2.4152e+04
-4.9954e-01,-1.9970e+00,1.7882e+00,4.0167e+00,-2.4101e+04
-4.9412e-01,-1.9822e+00,1.7908e+00,4.1147e+00,-2.4165e+04
-4.9304e-01,-1.9907e+00,1.7906e+00,4.0548e+00,-2.4140e+04
-4.9326e-01,-1.9231e+00,1.7895e+00,4.1583e+00,-2.4142e+04
-4.9245e-01,-1.9063e+00,1.7946e+00,3.9663e+00,-2.4106e+04
-4.9202e-01,-1.9855e+00,1.7949e+00,3.9710e+00,-2.3737e+04
-4.9119e-01,-1.9765e+00,1.7897e+00,4.0556e+00,-2.4129e+04
-4.9306e-01,-1.9361e+00,1.7934e+00,3.9838e+00,-2.3927e+04
-4.9266e-01,-1.8771e+00,1.7931e+00,4.1326e+00,-2.4126e+04
-4.9322e-01,-1.9128e+00,1.7934e+00,3.9875e+00,-2.4167e+04
-4.9277e-01,-1.9893e+00,1.7960e+00,3.9633e+00,-2.4120e+04
-4.9262e-01,-1.9954e+00,1.7942e+00,4.0148e+00,-2.4131e+04
-4.9359e-01,-1.9354e+00,1.7932e+00,3.9978e+00,-2.4110e+04
-4.9390e-01,-1.9922e+00,1.7936e+00,3.9718e+00,-2.3929e+04
-4.9205e-01,-1.9525e+00,1.7944e+00,3.9722e+00,-2.3923e+04
-4.9294e-01,-1.9455e+00,1.7910e+00,4.1240e+00,-2.4123e+04
-4.9250e-01,-1.9936e+00,1.7938e+00,3.9704e+00,-2.4063e+04
-4.9241e-01,-1.9279e+00,1.7877e+00,4.0515e+00,-2.4063e+04
-4.9271e-01,-1.8382e+00,1.7921e+00,4.1213e+00,-2.4122e+04
-4.9432e-01,-1.9638e+00,1.7908e+00,4.0657e+00,-2.4168e+04
-4.9143e-01,-1.9680e+00,1.7942e+00,3.9630e+00,-2.3986e+04
-4.3231e-01,-1.9945e+00,1.7988e+00,4.2700e+00,-2.4112e+04
-4.9308e-01,-1.8632e+00,1.7894e+00,4.1622e+00,-2.4124e+04
-4.9216e-01,-1.8931e+00,1.7947e+00,3.9621e+00,-2.3987e+04
-4.9245e-01,-1.9540e+00,1.7949e+00,3.9560e+00,-2.4051e+04
-4.9658e-01,-1.9926e+00,1.7922e+00,3.9927e+00,-2.4125e+04
-4.9155e-01,-1.9408e+00,1.7894e+00,4.1532e+00,-2.4119e+04
-4.9437e-01,-1.9670e+00,1.7934e+00,4.1427e+00,-2.3981e+04
-4.9416e-01,-1.8439e+00,1.7951e+00,4.1526e+00,-2.4161e+04
-4.9006e-01,-1.8939e+00,1.7870e+00,4.1633e+00,-2.4136e+04
-4.9159e-01,-1.8501e+00,1.7887e+00,4.1584e+00,-2.4151e+04
-4.9561e-01,-1.9388e+00,1.7905e+00,4.1100e+00,-2.4138e+04
-4.9300e-01,-1.9974e+00,1.7899e+00,4.0499e+00,-2.4112e+04
-4.9436e-01,-1.9911e+00,1.7878e+00,4.1029e+00,-2.4096e+04
-4.9247e-01,-1.9600e+00,1.7892e+00,4.0857e+00,-2.4163e+04
-4.3989e-01,-1.9813e+00,1.7958e+00,4.1592e+00,-2.4118e+04
-4.9076e-01,-1.9880e+00,1.7889e+00,4.1522e+00,-2.4167e+04
-4.9244e-01,-1.9702e+00,1.7915e+00,4.1208e+00,-2.4096e+04
-4.9404e-01,-1.9170e+00,1.7950e+00,4.1467e+00,-2.4125e+04
-4.9255e-01,-1.9105e+00,1.7934e+00,3.9653e+00,-2.4083e+04
-4.9256e-01,-1.9591e+00,1.7912e+00,4.1077e+00,-2.4142e+04
-4.9029e-01,-1.9236e+00,1.7871e+00,4.1550e+00,-2.4151e+04
-4.9256e-01,-1.9235e+00,1.7946e+00,3.9719e+00,-2.4120e+04
-4.9359e-01,-1.9663e+00,1.7926e+00,4.1496e+00,-2.4125e+04
-4.9055e-01,-1.9956e+00,1.7871e+00,4.1561e+00,-2.4027e+04
-4.9963e-01,-1.9642e+00,1.7931e+00,4.0120e+00,-2.4107e+04
-4.9906e-01,-1.9897e+00,1.7880e+00,3.9655e+00,-2.4158e+04
-4.8961e-01,-1.9246e+00,1.7890e+00,4.1335e+00,-2.4105e+04
-4.9165e-01,-1.9945e+00,1.7936e+00,3.9602e+00,-2.4154e+04
-4.9201e-01,-1.9902e+00,1.7944e+00,3.9951e+00,-2.4022e+04
-4.9439e-01,-1.9967e+00,1.7903e+00,4.0610e+00,-2.4077e+04
-4.9051e-01,-1.9357e+00,1.7867e+00,4.1852e+00,-2.4150e+04
-4.9967e-01,-1.9577e+00,1.7924e+00,4.0009e+00,-2.4112e+04
-4.9240e-01,-1.8651e+00,1.7918e+00,4.1419e+00,-2.4138e+04
-4.9344e-01,-1.9797e+00,1.7899e+00,4.0908e+00,-2.4105e+04
-4.9289e-01,-1.9673e+00,1.7901e+00,4.1046e+00,-2.3963e+04
-4.9061e-01,-1.9938e+00,1.7862e+00,4.1610e+00,-2.4041e+04
-4.9148e-01,-1.9250e+00,1.7894e+00,4.1450e+00,-2.4069e+04
-4.9459e-01,-1.9894e+00,1.7891e+00,4.0789e+00,-2.4109e+04
-4.9095e-01,-1.9931e+00,1.7947e+00,3.9342e+00,-2.4079e+04
-4.9257e-01,-1.8571e+00,1.7917e+00,4.1512e+00,-2.4156e+04
-4.9985e-01,-1.9982e+00,1.7946e+00,3.9921e+00,-2.4090e+04
-4.9136e-01,-1.9454e+00,1.7894e+00,4.0689e+00,-2.4156e+04
-4.9137e-01,-1.9509e+00,1.7943e+00,3.9708e+00,-2.4068e+04
-4.9838e-01,-1.9927e+00,1.7936e+00,3.9595e+00,-2.4112e+04
-4.9214e-01,-1.9383e+00,1.7906e+00,4.0372e+00,-2.4140e+04
-4.9960e-01,-1.9669e+00,1.7842e+00,4.0904e+00,-2.4158e+04
-4.9200e-01,-1.9084e+00,1.7896e+00,4.1480e+00,-2.4121e+04
-4.9558e-01,-1.9312e+00,1.7932e+00,4.1205e+00,-2.4056e+04
-4.9100e-01,-1.9985e+00,1.7936e+00,3.9638e+00,-2.4154e+04
-4.9265e-01,-1.9923e+00,1.7933e+00,3.9597e+00,-2.4133e+04
-4.9314e-01,-1.9735e+00,1.7929e+00,3.9841e+00,-2.3993e+04
-4.9167e-01,-1.9583e+00,1.7874e+00,4.1428e+00,-2.4153e+04
-4.9037e-01,-1.9018e+00,1.7896e+00,4.1499e+00,-2.4123e+04
-4.9444e-01,-1.9257e+00,1.7949e+00,4.1446e+00,-2.4160e+04
-4.9240e-01,-1.9960e+00,1.7890e+00,4.0163e+00,-2.4081e+04
-4.9313e-01,-1.9893e+00,1.7920e+00,3.9783e+00,-2.4004e+04
-4.9274e-01,-1.9529e+00,1.7926e+00,3.9848e+00,-2.4020e+04
-4.9313e-01,-1.9074e+00,1.7889e+00,4.0661e+00,-2.4147e+04
-4.9387e-01,-1.9970e+00,1.7897e+00,4.0225e+00,-2.4150e+04
-4.9229e-01,-1.8946e+00,1.7944e+00,3.9694e+00,-2.3808e+04
-4.9400e-01,-1.9773e+00,1.7934e+00,4.1241e+00,-2.4038e+04
-4.9177e-01,-1.9151e+00,1.7946e+00,3.9918e+00,-2.4128e+04
-4.9305e-01,-1.9891e+00,1.7882e+00,4.0427e+00,-2.4168e+04
