logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-3.5316e-01,-3.6277e-01,5.0255e+00,2.8579e+00,2.6032e+01,-1.2014e+02
-2.9729e-01,-4.4057e-01,5.0172e+00,2.9335e+00,2.6032e+01,-1.0863e+02
-2.3843e-01,-5.2683e-01,5.0324e+00,2.9477e+00,2.6080e+01,-1.2451e+02
-2.8626e-01,-4.7629e-01,5.0117e+00,2.8771e+00,2.6024e+01,-1.2325e+02
-2.2921e-01,-5.4825e-01,4.9941e+00,2.9190e+00,2.5986e+01,-9.9795e+01
-2.5746e-01,-5.1540e-01,4.9969e+00,2.8751e+00,2.5989e+01,-1.0030e+02
-2.4167e-01,-5.3587e-01,5.0047e+00,2.8858e+00,2.6010e+01,-8.5668e+01
-2.7975e-01,-4.7158e-01,5.0308e+00,2.9307e+00,2.6072e+01,-1.0002e+02
-3.3719e-01,-3.4501e-01,5.0504e+00,3.0063e+00,2.6093e+01,-1.1983e+02
-1.9736e-01,-5.8021e-01,4.9916e+00,2.9465e+00,2.5976e+01,-9.5838e+01
-2.7410e-01,-4.5044e-01,5.0390e+00,3.0341e+00,2.6090e+01,-1.0567e+02
-3.0484e-01,-3.9441e-01,5.0301e+00,3.0612e+00,2.6058e+01,-1.1155e+02
-2.3933e-01,-5.4910e-01,4.9962e+00,2.8439e+00,2.5988e+01,-1.1723e+02
-2.8462e-01,-4.7222e-01,4.9909e+00,2.8956e+00,2.5971e+01,-9.3759e+01
-2.0122e-01,-5.7027e-01,5.0000e+00,2.9684e+00,2.5998e+01,-1.2288e+02
-3.1346e-01,-3.8453e-01,5.0241e+00,3.0163e+00,2.6040e+01,-1.0462e+02
-2.7286e-01,-4.7875e-01,5.0178e+00,2.9595e+00,2.6044e+01,-1.0718e+02
-2.6839e-01,-5.0709e-01,5.0061e+00,2.8662e+00,2.6014e+01,-8.6003e+01
-2.0524e-01,-5.8241e-01,4.9957e+00,2.9020e+00,2.5988e+01,-1.0082e+02
-3.3102e-01,-4.0046e-01,5.0228e+00,2.8656e+00,2.6038e+01,-1.0528e+02
-2.9082e-01,-4.3703e-01,5.0306e+00,2.9759e+00,2.6063e+01,-1.0327e+02
-3.2292e-01,-3.9190e-01,5.0146e+00,2.9515e+00,2.6017e+01,-9.9927e+01
-2.4826e-01,-5.3587e-01,4.9949e+00,2.8402e+00,2.5983e+01,-1.1577e+02
-2.8898e-01,-4.6524e-01,5.0103e+00,2.8965e+00,2.6019e+01,-8.5249e+01
-3.3438e-01,-3.8485e-01,5.0300e+00,2.8930e+00,2.6051e+01,-1.1191e+02
-2.8813e-01,-4.3480e-01,5.0270e+00,3.0101e+00,2.6057e+01,-9.0852e+01
-2.3202e-01,-5.5602e-01,4.9826e+00,2.8456e+00,2.5953e+01,-1.1807e+02
-2.8190e-01,-4.4388e-01,5.0069e+00,2.9993e+00,2.6005e+01,-1.1414e+02
-1.9753e-01,-5.7866e-01,4.9861e+00,2.9603e+00,2.5964e+01,-9.7641e+01
-2.4458e-01,-4.9832e-01,5.0141e+00,3.0440e+00,2.6036e+01,-1.2013e+02
-2.9680e-01,-4.4261e-01,5.0320e+00,2.9391e+00,2.6071e+01,-1.2179e+02
-2.5863e-01,-5.0914e-01,5.0038e+00,2.9155e+00,2.6011e+01,-1.1974e+02
-3.5176e-01,-3.4963e-01,5.0368e+00,2.9149e+00,2.6060e+01,-1.1626e+02
-2.1042e-01,-5.6710e-01,4.9775e+00,2.9335e+00,2.5943e+01,-9.6080e+01
-2.7373e-01,-4.6484e-01,5.0337e+00,2.9718e+00,2.6076e+01,-1.1359e+02
-3.0806e-01,-4.3928e-01,5.0047e+00,2.8765e+00,2.5999e+01,-1.0845e+02
-2.0623e-01,-5.8825e-01,4.9762e+00,2.8658e+00,2.5937e+01,-1.2540e+02
-3.2698e-01,-3.7792e-01,5.0375e+00,2.9650e+00,2.6070e+01,-1.0321e+02
-1.8548e-01,-6.2813e-01,4.9904e+00,2.8591e+00,2.5974e+01,-1.1903e+02
-2.5912e-01,-5.4200e-01,4.9875e+00,2.7575e+00,2.5966e+01,-1.2500e+02
-2.3634e-01,-5.3348e-01,5.0059e+00,2.9334e+00,2.6015e+01,-1.0329e+02
-2.9930e-01,-4.6908e-01,4.9972e+00,2.8385e+00,2.5987e+01,-1.1580e+02
-2.5198e-01,-4.9461e-01,5.0194e+00,2.9953e+00,2.6046e+01,-1.2321e+02
-3.3320e-01,-3.7705e-01,5.0404e+00,2.9445e+00,2.6078e+01,-1.0285e+02
-3.4223e-01,-3.8609e-01,5.0116e+00,2.8666e+00,2.6007e+01,-1.1982e+02
-3.1755e-01,-3.9209e-01,5.0331e+00,2.9739e+00,2.6063e+01,-8.4748e+01
-2.4564e-01,-5.2073e-01,5.0114e+00,2.9263e+00,2.6028e+01,-1.2389e+02
-2.8081e-01,-4.6895e-01,5.0172e+00,2.9439e+00,2.6040e+01,-9.0550e+01
-3.1013e-01,-4.2642e-01,5.0256e+00,2.9162e+00,2.6055e+01,-1.2084e+02
-3.4367e-01,-3.7354e-01,5.0410e+00,2.8797e+00,2.6076e+01,-1.2156e+02
-2.6673e-01,-5.0530e-01,5.0010e+00,2.8799e+00,2.6001e+01,-8.1854e+01
-2.8627e-01,-4.3119e-01,5.0293e+00,3.0503e+00,2.6065e+01,-1.0760e+02
-2.8707e-01,-4.5042e-01,5.0308e+00,2.9623e+00,2.6069e+01,-1.1985e+02
-2.7081e-01,-4.8637e-01,5.0106e+00,2.9152e+00,2.6020e+01,-1.2073e+02
-3.0505e-01,-4.3571e-01,5.0114e+00,2.9222e+00,2.6018e+01,-9.8545e+01
-2.3356e-01,-5.5772e-01,5.0209e+00,2.8457e+00,2.6052e+01,-1.2399e+02
-2.7510e-01,-4.5934e-01,5.0460e+00,3.0025e+00,2.6109e+01,-9.9239e+01
-2.5930e-01,-5.0626e-01,5.0064e+00,2.9208e+00,2.6015e+01,-1.0809e+02
-3.0147e-01,-4.1169e-01,5.0427e+00,3.0160e+00,2.6091e+01,-1.0857e+02
-2.3448e-01,-5.0718e-01,5.0307e+00,3.0431e+00,2.6076e+01,-1.2217e+02
-2.8571e-01,-4.6547e-01,4.9973e+00,2.9266e+00,2.5987e+01,-1.0714e+02
-3.2216e-01,-3.6879e-01,5.0386e+00,3.0054e+00,2.6069e+01,-1.2319e+02
-2.5148e-01,-5.2017e-01,4.9987e+00,2.8999e+00,2.5994e+01,-1.2016e+02
-2.5570e-01,-5.1397e-01,4.9769e+00,2.8983e+00,2.5940e+01,-9.9019e+01
-2.5166e-01,-5.4297e-01,4.9921e+00,2.8054e+00,2.5979e+01,-1.2449e+02
-2.5156e-01,-5.1001e-01,5.0190e+00,2.9345e+00,2.6046e+01,-1.1734e+02
-3.5159e-01,-3.2612e-01,5.0402e+00,2.9772e+00,2.6060e+01,-1.2471e+02
-3.0823e-01,-3.9837e-01,5.0591e+00,3.0261e+00,2.6132e+01,-1.1667e+02
-2.1445e-01,-5.4777e-01,5.0222e+00,2.9759e+00,2.6053e+01,-1.0378e+02
-3.1157e-01,-3.8790e-01,5.0345e+00,3.0081e+00,2.6065e+01,-1.1196e+02
-2.4428e-01,-5.4353e-01,5.0023e+00,2.8367e+00,2.6004e+01,-1.1559e+02
-2.7516e-01,-4.7524e-01,5.0101e+00,2.9645e+00,2.6024e+01,-9.7986e+01
-2.1221e-01,-5.5236e-01,4.9831e+00,2.9879e+00,2.5956e+01,-1.1090e+02
-2.6579e-01,-4.7105e-01,5.0293e+00,3.0221e+00,2.6072e+01,-1.1594e+02
-3.6321e-01,-3.3909e-01,5.0331e+00,2.8788e+00,2.6046e+01,-1.1878e+02
-2.3130e-01,-5.3942e-01,4.9982e+00,2.9310e+00,2.5994e+01,-1.0652e+02
-2.5945e-01,-5.1364e-01,5.0132e+00,2.8962e+00,2.6033e+01,-9.0468e+01
-3.2315e-01,-4.0054e-01,5.0171e+00,2.9133e+00,2.6024e+01,-9.3799e+01
-2.4267e-01,-5.3736e-01,4.9801e+00,2.8968e+00,2.5952e+01,-1.1559e+02
-3.1340e-01,-4.1811e-01,5.0028e+00,2.8946e+00,2.5991e+01,-1.2531e+02
-2.1970e-01,-5.7799e-01,4.9957e+00,2.8658e+00,2.5992e+01,-1.2341e+02
-3.4249e-01,-3.4713e-01,5.0392e+00,2.9629e+00,2.6065e+01,-1.0968e+02
-2.6008e-01,-5.2471e-01,4.9770e+00,2.8287e+00,2.5941e+01,-1.1759e+02
-2.4956e-01,-5.2058e-01,5.0185e+00,2.9086e+00,2.6044e+01,-1.0729e+02
-3.2402e-01,-3.7096e-01,5.0217e+00,2.9941e+00,2.6028e+01,-1.1735e+02
-2.3688e-01,-5.0083e-01,5.0038e+00,3.0459e+00,2.6007e+01,-1.2139e+02
-2.8526e-01,-4.4359e-01,5.0193e+00,2.9952e+00,2.6038e+01,-8.5406e+01
-3.0795e-01,-4.0921e-01,5.0438e+00,2.9871e+00,2.6093e+01,-9.8501e+01
-2.8928e-01,-4.4803e-01,5.0169e+00,2.9763e+00,2.6036e+01,-1.0499e+02
-2.0896e-01,-5.6393e-01,5.0001e+00,2.9491e+00,2.5999e+01,-9.8292e+01
-2.8457e-01,-4.7649e-01,5.0203e+00,2.8905e+00,2.6047e+01,-1.2213e+02
-3.2221e-01,-3.5586e-01,5.0424e+00,3.0608e+00,2.6078e+01,-1.2429e+02
-3.1486e-01,-3.5829e-01,5.0386e+00,3.0721e+00,2.6068e+01,-1.0628e+02
-3.1696e-01,-3.9437e-01,5.0149e+00,2.9763e+00,2.6020e+01,-9.5708e+01
-2.5484e-01,-4.9868e-01,5.0381e+00,2.9681e+00,2.6093e+01,-1.1126e+02
-3.1021e-01,-4.0790e-01,5.0222e+00,2.9523e+00,2.6040e+01,-1.0707e+02
-2.0364e-01,-5.7244e-01,4.9937e+00,2.9447e+00,2.5982e+01,-1.0497e+02
-3.1388e-01,-4.2530e-01,5.0122e+00,2.8933e+00,2.6018e+01,-1.1974e+02
-2.4893e-01,-5.0435e-01,5.0255e+00,2.9763e+00,2.6062e+01,-1.1949e+02
-2.1450e-01,-5.7004e-01,4.9952e+00,2.9016e+00,2.5988e+01,-1.1037e+02
-3.5540e-01,-3.1326e-01,5.0414e+00,2.9660e+00,2.6056e+01,-1.0954e+02
-2.6357e-01,-5.0358e-01,4.9979e+00,2.8854e+00,2.5990e+01,-1.0478e+02
-2.6091e-01,-5.0858e-01,5.0163e+00,2.9001e+00,2.6039e+01,-1.1669e+02
-2.5915e-01,-4.8234e-01,5.0117e+00,3.0025e+00,2.6024e+01,-1.1654e+02
-3.1047e-01,-4.1013e-01,5.0310e+00,2.9456e+00,2.6062e+01,-9.6918e+01
-2.2005e-01,-5.6242e-01,5.0001e+00,2.8816e+00,2.5997e+01,-1.1474e+02
-3.2395e-01,-3.9922e-01,5.0290e+00,2.9268e+00,2.6056e+01,-9.5047e+01
-2.5104e-01,-5.0919e-01,5.0144e+00,2.9551e+00,2.6037e+01,-1.1034e+02
-2.7247e-01,-4.7656e-01,5.0119e+00,2.9332e+00,2.6023e+01,-1.0143e+02
-2.9438e-01,-4.3966e-01,4.9941e+00,2.9547e+00,2.5974e+01,-1.1003e+02
-2.0377e-01,-5.7216e-01,4.9953e+00,2.9514e+00,2.5987e+01,-1.2535e+02
-3.3401e-01,-3.9432e-01,5.0248e+00,2.8803e+00,2.6042e+01,-1.0146e+02
-2.9215e-01,-4.3042e-01,5.0169e+00,3.0084e+00,2.6031e+01,-8.3006e+01
-2.6810e-01,-4.5661e-01,5.0467e+00,3.0489e+00,2.6110e+01,-1.0946e+02
-2.7908e-01,-4.6492e-01,5.0207e+00,2.9586e+00,2.6046e+01,-8.5982e+01
-2.0672e-01,-5.9206e-01,4.9786e+00,2.8437e+00,2.5943e+01,-1.2421e+02
-2.9837e-01,-4.2919e-01,5.0362e+00,2.9640e+00,2.6077e+01,-1.2372e+02
-3.2006e-01,-3.6046e-01,5.0296e+00,3.0404e+00,2.6045e+01,-1.1933e+02
-2.9165e-01,-2.2055e-02,5.1325e+00,2.9352e+00,2.6061e+01,-1.1683e+02
-3.3092e-01,-3.6865e-01,5.0137e+00,2.9613e+00,2.6006e+01,-1.2396e+02
-2.8851e-01,-4.5326e-01,5.0328e+00,2.9375e+00,2.6073e+01,-1.2522e+02
-2.8212e-01,-4.6206e-01,4.9955e+00,2.9482e+00,2.5983e+01,-1.2096e+02
-2.8611e-01,-4.7387e-01,5.0074e+00,2.8611e+00,2.6009e+01,-1.0341e+02
-2.8598e-01,-4.7001e-01,5.0084e+00,2.9022e+00,2.6015e+01,-7.5738e+01
-2.3574e-01,-5.3113e-01,4.9965e+00,2.9512e+00,2.5991e+01,-1.2139e+02
-2.4144e-01,-5.2600e-01,5.0187e+00,2.9219e+00,2.6044e+01,-8.7385e+01
-3.4171e-01,-3.1851e-01,5.0529e+00,3.0594e+00,2.6092e+01,-1.2313e+02
-2.8588e-01,-4.7539e-01,4.9828e+00,2.8844e+00,2.5952e+01,-1.2256e+02
-2.4593e-01,-4.9985e-01,5.0024e+00,2.9998e+00,2.6002e+01,-1.2098e+02
-2.0582e-01,-5.4754e-01,5.0187e+00,3.0384e+00,2.6047e+01,-1.1997e+02
-2.2040e-01,-5.4135e-01,5.0102e+00,2.9927e+00,2.6026e+01,-1.0439e+02
-2.4764e-01,-5.4636e-01,4.9895e+00,2.8010e+00,2.5971e+01,-1.0440e+02
-2.9768e-01,-4.2112e-01,5.0143e+00,3.0071e+00,2.6023e+01,-1.1823e+02
-2.1209e-01,-5.7762e-01,4.9902e+00,2.8634e+00,2.5971e+01,-1.1985e+02
-2.1684e-01,-5.8691e-01,4.9858e+00,2.8133e+00,2.5962e+01,-1.2414e+02
-3.1305e-01,-4.3377e-01,5.0277e+00,2.8535e+00,2.6058e+01,-1.1887e+02
-2.9724e-01,-4.1319e-01,5.0458e+00,3.0457e+00,2.6101e+01,-1.1182e+02
-2.4511e-01,-5.3682e-01,5.0082e+00,2.8671e+00,2.6020e+01,-1.2274e+02
-2.4816e-01,-5.2224e-01,5.0149e+00,2.9295e+00,2.6040e+01,-1.1088e+02
-2.5599e-01,-5.2073e-01,5.0194e+00,2.8692e+00,2.6046e+01,-1.1268e+02
-2.4476e-01,-5.6013e-01,4.9709e+00,2.7700e+00,2.5926e+01,-1.1954e+02
-2.7585e-01,-4.3842e-01,5.0224e+00,3.0818e+00,2.6048e+01,-1.2519e+02
-2.4895e-01,-5.0473e-01,5.0349e+00,2.9891e+00,2.6089e+01,-1.2336e+02
-2.6553e-01,-5.1227e-01,4.9906e+00,2.8339e+00,2.5973e+01,-1.0808e+02
-3.3660e-01,-3.4677e-01,5.0470e+00,2.9990e+00,2.6084e+01,-1.1069e+02
-2.3451e-01,-5.4488e-01,5.0050e+00,2.8919e+00,2.6012e+01,-7.5482e+01
-3.5290e-01,-3.5636e-01,5.0348e+00,2.8703e+00,2.6053e+01,-1.1182e+02
-2.6160e-01,-5.3381e-01,5.0032e+00,2.7851e+00,2.6006e+01,-1.2428e+02
-2.7932e-01,-2.1445e-02,5.1196e+00,2.9945e+00,2.6028e+01,-1.1858e+02
-2.1506e-01,-5.5378e-01,4.9904e+00,2.9494e+00,2.5973e+01,-9.4007e+01
-2.8920e-01,-4.4039e-01,5.0350e+00,2.9975e+00,2.6080e+01,-1.2266e+02
-2.2078e-01,-5.8057e-01,4.9713e+00,2.8269e+00,2.5928e+01,-1.2231e+02
-2.6387e-01,-4.9019e-01,4.9963e+00,2.9418e+00,2.5986e+01,-7.8814e+01
-3.5291e-01,-3.2894e-01,5.0364e+00,2.9687e+00,2.6053e+01,-1.0994e+02
-3.0097e-01,-4.4678e-01,5.0247e+00,2.8921e+00,2.6051e+01,-9.3375e+01
-1.6498e-01,-6.3560e-01,4.9851e+00,2.9298e+00,2.5958e+01,-1.0156e+02
-2.3351e-01,-5.5091e-01,4.9890e+00,2.8692e+00,2.5971e+01,-1.1496e+02
-2.8834e-01,-1.2195e-02,5.1295e+00,2.8852e+00,2.6041e+01,-1.2188e+02
-2.8465e-01,-4.6471e-01,5.0083e+00,2.9154e+00,2.6012e+01,-9.0919e+01
-2.6654e-01,-5.1489e-01,5.0246e+00,2.8500e+00,2.6061e+01,-1.2449e+02
-2.5725e-01,-4.7792e-01,5.0359e+00,3.0319e+00,2.6086e+01,-1.1325e+02
-3.3010e-01,-3.9269e-01,4.9956e+00,2.8968e+00,2.5968e+01,-1.2527e+02
-3.2947e-01,-3.6317e-01,5.0219e+00,2.9957e+00,2.6027e+01,-1.1947e+02
-2.8768e-01,-4.7726e-01,5.0176e+00,2.8543e+00,2.6038e+01,-1.2433e+02
-3.1779e-01,-4.0550e-01,5.0459e+00,2.9204e+00,2.6097e+01,-1.2364e+02
-2.2234e-01,-5.4793e-01,5.0049e+00,2.9304e+00,2.6009e+01,-9.0924e+01
-3.1328e-01,-4.2722e-01,5.0430e+00,2.8877e+00,2.6097e+01,-1.2440e+02
-2.0730e-01,-5.8358e-01,4.9912e+00,2.8864e+00,2.5977e+01,-1.0212e+02
-1.9430e-01,-5.8755e-01,5.0038e+00,2.9266e+00,2.6005e+01,-1.2009e+02
-2.7673e-01,-4.7821e-01,4.9972e+00,2.9281e+00,2.5989e+01,-1.0443e+02
-2.7040e-01,-4.8917e-01,5.0274e+00,2.9270e+00,2.6067e+01,-1.0472e+02
-3.2434e-01,-4.0855e-01,5.0224e+00,2.8837e+00,2.6038e+01,-1.1660e+02
-3.0184e-01,-2.9798e-02,5.1105e+00,2.9135e+00,2.6014e+01,-1.1647e+02
-2.7270e-01,-4.8148e-01,5.0172e+00,2.9137e+00,2.6037e+01,-1.2445e+02
-3.1644e-01,-3.8998e-01,5.0396e+00,2.9875e+00,2.6080e+01,-9.9921e+01
-2.8605e-01,-4.4025e-01,5.0500e+00,3.0168e+00,2.6117e+01,-1.1635e+02
-3.2720e-01,-3.9047e-01,5.0282e+00,2.9252e+00,2.6049e+01,-9.3347e+01
-2.6980e-01,-5.0793e-01,4.9888e+00,2.8429e+00,2.5969e+01,-9.2730e+01
-3.1063e-01,-4.1001e-01,5.0364e+00,2.9407e+00,2.6075e+01,-1.2551e+02
-2.4903e-01,-5.2335e-01,5.0024e+00,2.9052e+00,2.6005e+01,-1.1198e+02
-1.8451e-01,-6.1945e-01,4.9811e+00,2.9107e+00,2.5953e+01,-8.8782e+01
-2.3779e-01,-5.2641e-01,4.9982e+00,2.9377e+00,2.5992e+01,-1.0487e+02
-2.6374e-01,-4.6521e-01,5.0291e+00,3.0495e+00,2.6069e+01,-9.4666e+01
-2.6064e-01,-4.9050e-01,5.0033e+00,2.9753e+00,2.6007e+01,-8.5101e+01
-3.1862e-01,-4.0301e-01,5.0292e+00,2.9349e+00,2.6056e+01,-1.0224e+02
-3.1381e-01,-4.2863e-01,5.0247e+00,2.8706e+00,2.6049e+01,-1.0650e+02
-2.3172e-01,-5.4658e-01,4.9867e+00,2.8996e+00,2.5967e+01,-1.0261e+02
-2.8811e-01,-4.2948e-01,5.0134e+00,3.0299e+00,2.6022e+01,-1.1926e+02
-2.5599e-01,-5.2045e-01,4.9946e+00,2.8925e+00,2.5987e+01,-1.0719e+02
-2.4966e-01,-5.3938e-01,4.9700e+00,2.8289e+00,2.5924e+01,-1.1766e+02
-3.0783e-01,-4.3836e-01,5.0071e+00,2.9004e+00,2.6008e+01,-9.7805e+01
-2.1834e-01,-5.6545e-01,5.0093e+00,2.8874e+00,2.6020e+01,-9.9478e+01
-2.7848e-01,-4.6998e-01,5.0119e+00,2.9421e+00,2.6023e+01,-7.9722e+01
-2.6145e-01,-4.8998e-01,5.0256e+00,2.9603e+00,2.6061e+01,-9.5790e+01
-2.2988e-01,-5.5156e-01,4.9951e+00,2.8976e+00,2.5989e+01,-1.1703e+02
-3.5659e-01,-2.9599e-01,5.0548e+00,2.9804e+00,2.6082e+01,-1.0936e+02
-3.1813e-01,-3.7771e-01,5.0261e+00,3.0040e+00,2.6042e+01,-1.1735e+02
-2.0779e-01,-5.7449e-01,4.9852e+00,2.9089e+00,2.5959e+01,-1.2543e+02
-3.2732e-01,-3.9939e-01,5.0390e+00,2.9069e+00,2.6080e+01,-1.0360e+02
-3.3884e-01,-3.4340e-01,5.0447e+00,2.9863e+00,2.6076e+01,-1.2364e+02
-3.2180e-01,-3.8446e-01,5.0453e+00,2.9592e+00,2.6091e+01,-1.2213e+02
-3.3500e-01,-3.7542e-01,5.0394e+00,2.9356e+00,2.6074e+01,-1.2021e+02
-3.4886e-01,-3.3310e-01,5.0475e+00,2.9722e+00,2.6082e+01,-1.1787e+02
-2.5262e-01,-5.1087e-01,5.0325e+00,2.9210e+00,2.6079e+01,-1.1921e+02
-2.8979e-01,-4.7341e-01,4.9828e+00,2.8670e+00,2.5951e+01,-1.2091e+02
-2.7806e-01,-4.5246e-01,5.0041e+00,2.9876e+00,2.5999e+01,-1.2100e+02
-1.9388e-01,-5.6157e-01,4.9982e+00,3.0191e+00,2.5991e+01,-1.2112e+02
-3.1579e-01,-4.0666e-01,5.0367e+00,2.9294e+00,2.6075e+01,-9.5121e+01
-3.4660e-01,-3.3025e-01,5.0504e+00,2.9923e+00,2.6089e+01,-1.0938e+02
-3.2761e-01,-3.7367e-01,5.0554e+00,2.9682e+00,2.6114e+01,-1.0442e+02
-3.1370e-01,-4.4888e-01,5.0106e+00,2.7928e+00,2.6016e+01,-1.1851e+02
-2.6393e-01,-5.1000e-01,5.0176e+00,2.8848e+00,2.6044e+01,-1.0995e+02
-3.1162e-01,-4.2639e-01,5.0006e+00,2.9036e+00,2.5991e+01,-1.0538e+02
-2.3262e-01,-5.2685e-01,5.0275e+00,2.9837e+00,2.6069e+01,-1.2166e+02
-3.4416e-01,-3.2394e-01,5.0530e+00,3.0198e+00,2.6093e+01,-9.1267e+01
-2.1410e-01,-5.8023e-01,4.9998e+00,2.8570e+00,2.5998e+01,-1.1823e+02
-2.8021e-01,-4.4393e-01,5.0154e+00,3.0399e+00,2.6032e+01,-9.7922e+01
-2.3028e-01,-5.2702e-01,5.0180e+00,2.9827e+00,2.6044e+01,-1.0314e+02
-2.9785e-01,-4.6920e-01,4.9930e+00,2.8498e+00,2.5979e+01,-1.1993e+02
-3.1475e-01,-3.8174e-01,5.0076e+00,3.0212e+00,2.5998e+01,-1.2108e+02
-2.9461e-01,-4.3528e-01,5.0128e+00,2.9900e+00,2.6022e+01,-1.0374e+02
-1.7403e-01,-6.2126e-01,4.9923e+00,2.9445e+00,2.5978e+01,-1.0993e+02
-3.5743e-01,-3.5420e-01,5.0236e+00,2.8671e+00,2.6027e+01,-1.1385e+02
-3.0864e-01,-4.0579e-01,5.0285e+00,2.9954e+00,2.6055e+01,-1.0368e+02
-3.2255e-01,-3.9398e-01,5.0152e+00,2.9565e+00,2.6021e+01,-1.1290e+02
-3.3467e-01,-3.7353e-01,5.0406e+00,2.9307e+00,2.6076e+01,-8.5080e+01
-3.1948e-01,-3.9461e-01,5.0114e+00,2.9603e+00,2.6012e+01,-9.8773e+01
