nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,4.9000e+02,4.0000e+00,3.5176e+01,-6.0642e+05,-6.0643e+05,-1.6306e+00,-6.0643e+05,1.6344e-01,8.0275e+00,6.8920e+04,1.1182e+04,3.4336e-01,-8.3620e-01,5.6056e+00,1.2382e+01,3.1759e+01
2.0000e+03,4.9100e+02,2.0000e+00,3.5197e+01,-6.0641e+05,-6.0642e+05,-1.6339e+00,-6.0642e+05,1.5990e-01,7.6833e+00,6.8808e+04,1.1201e+04,-7.1049e-01,-7.1468e-01,5.2557e+00,1.9350e+01,3.1332e+01
2.0000e+03,4.9200e+02,3.0000e+00,3.5193e+01,-6.0632e+05,-6.0633e+05,-1.6373e+00,-6.0633e+05,1.6351e-01,8.0342e+00,6.8805e+04,1.1227e+04,-8.7780e-01,-6.1522e-01,5.2712e+00,5.4190e+00,3.1264e+01
2.0000e+03,4.9300e+02,2.0000e+00,3.5214e+01,-6.0625e+05,-6.0626e+05,-1.6406e+00,-6.0626e+05,1.6355e-01,8.0376e+00,6.8708e+04,1.1242e+04,-1.9144e-01,-7.9036e-01,3.9750e+00,7.5546e+00,3.1063e+01
2.0000e+03,4.9400e+02,1.0000e+00,3.5261e+01,-6.0612e+05,-6.0613e+05,-1.6439e+00,-6.0613e+05,1.6358e-01,8.0408e+00,6.8640e+04,1.1249e+04,-1.6451e-01,-2.2498e-02,5.7761e+00,3.9688e+00,3.1946e+01
2.0000e+03,4.9500e+02,7.0000e+00,3.5156e+01,-6.0612e+05,-6.0613e+05,-1.6473e+00,-6.0613e+05,1.6004e-01,7.6966e+00,6.8513e+04,1.1305e+04,-8.4859e-01,-1.6128e+00,4.2891e+00,1.8416e+01,3.1879e+01
2.0000e+03,4.9600e+02,8.0000e+00,3.5028e+01,-6.0606e+05,-6.0607e+05,-1.6506e+00,-6.0607e+05,1.6365e-01,8.0475e+00,6.8510e+04,1.1365e+04,-1.2378e+00,-1.6136e+00,4.1875e+00,1.9421e+01,3.1774e+01
2.0000e+03,4.9700e+02,1.0000e+00,3.5074e+01,-6.0605e+05,-6.0606e+05,-1.6539e+00,-6.0606e+05,1.6366e-01,8.0489e+00,6.8451e+04,1.1374e+04,-1.3953e+00,-1.6013e+00,5.1940e+00,5.0742e+00,3.1249e+01
2.0000e+03,4.9800e+02,3.0000e+00,3.5070e+01,-6.0603e+05,-6.0604e+05,-1.6572e+00,-6.0604e+05,1.6372e-01,8.0542e+00,6.8442e+04,1.1398e+04,-6.9236e-01,-8.2978e-01,5.1518e+00,2.7458e+00,3.1394e+01
2.0000e+03,4.9900e+02,1.0000e+00,3.5116e+01,-6.0602e+05,-6.0603e+05,-1.6606e+00,-6.0603e+05,1.6374e-01,8.0563e+00,6.8422e+04,1.1405e+04,-1.4230e+00,-1.8316e+00,4.5101e+00,6.1670e+00,3.1871e+01
2.0000e+03,5.0000e+02,1.0000e+00,3.5162e+01,-6.0591e+05,-6.0592e+05,-1.6639e+00,-6.0592e+05,1.6378e-01,8.0608e+00,6.8412e+04,1.1413e+04,-1.8357e-01,-9.4873e-01,4.0907e+00,8.2100e+00,3.1371e+01
2.0000e+03,5.0100e+02,1.0000e+00,3.5207e+01,-6.0586e+05,-6.0587e+05,-1.6672e+00,-6.0587e+05,1.6382e-01,8.0642e+00,6.8299e+04,1.1420e+04,-1.3266e+00,-1.1909e+00,4.1329e+00,1.6572e+01,3.1651e+01
2.0000e+03,5.0200e+02,2.0000e+00,3.5228e+01,-6.0577e+05,-6.0578e+05,-1.6706e+00,-6.0578e+05,1.6385e-01,8.0675e+00,6.8255e+04,1.1433e+04,-7.3510e-01,-1.5647e+00,4.3022e+00,7.9114e+00,3.1594e+01
2.0000e+03,5.0300e+02,2.0000e+00,3.5249e+01,-6.0572e+05,-6.0573e+05,-1.6739e+00,-6.0573e+05,1.6388e-01,8.0708e+00,6.8161e+04,1.1448e+04,-8.9325e-01,-1.7070e-01,4.2048e+00,1.3751e+01,3.1391e+01
2.0000e+03,5.0400e+02,3.0000e+00,3.5245e+01,-6.0569e+05,-6.0570e+05,-1.6772e+00,-6.0570e+05,1.6392e-01,8.0741e+00,6.8113e+04,1.1472e+04,-1.4646e+00,-1.0255e+00,4.7484e+00,4.0949e+00,3.1836e+01
2.0000e+03,5.0500e+02,3.0000e+00,3.5241e+01,-6.0567e+05,-6.0568e+05,-1.6805e+00,-6.0568e+05,1.6395e-01,8.0775e+00,6.8084e+04,1.1496e+04,1.5684e-01,-1.8993e-01,5.6572e+00,5.4395e+00,3.1472e+01
2.0000e+03,5.0600e+02,6.0000e+00,3.5163e+01,-6.0567e+05,-6.0568e+05,-1.6839e+00,-6.0568e+05,1.6133e-01,7.8211e+00,6.8064e+04,1.1542e+04,-1.3555e+00,-6.5534e-01,5.0984e+00,3.3659e+00,3.1053e+01
2.0000e+03,5.0700e+02,4.0000e+00,3.5135e+01,-6.0558e+05,-6.0558e+05,-1.6872e+00,-6.0558e+05,1.6402e-01,8.0841e+00,6.8060e+04,1.1573e+04,-1.4038e+00,-8.0603e-01,5.3923e+00,9.9595e+00,3.1916e+01
2.0000e+03,5.0800e+02,2.0000e+00,3.5156e+01,-6.0555e+05,-6.0555e+05,-1.6905e+00,-6.0555e+05,1.6405e-01,8.0874e+00,6.7967e+04,1.1590e+04,4.7242e-01,-2.3281e-01,4.1028e+00,1.2640e+01,3.1100e+01
2.0000e+03,5.0900e+02,3.0000e+00,3.5152e+01,-6.0555e+05,-6.0555e+05,-1.6938e+00,-6.0555e+05,1.5266e-01,7.0034e+00,6.7938e+04,1.1614e+04,-1.2191e+00,-1.6894e+00,5.2478e+00,1.9635e+01,3.1695e+01
2.0000e+03,5.1000e+02,7.0000e+00,3.5052e+01,-6.0551e+05,-6.0552e+05,-1.6972e+00,-6.0552e+05,1.6412e-01,8.0941e+00,6.7936e+04,1.1666e+04,-8.4436e-01,-4.9784e-01,5.3873e+00,1.9179e+01,3.1841e+01
2.0000e+03,5.1100e+02,2.0000e+00,3.5072e+01,-6.0544e+05,-6.0545e+05,-1.7005e+00,-6.0545e+05,1.6415e-01,8.0975e+00,6.7898e+04,1.1681e+04,-1.0303e+00,-1.4702e+00,5.3000e+00,3.4882e+00,3.1999e+01
2.0000e+03,5.1200e+02,2.0000e+00,3.5093e+01,-6.0543e+05,-6.0544e+05,-1.7038e+00,-6.0544e+05,1.6418e-01,8.1003e+00,6.7834e+04,1.1697e+04,-1.4507e+00,-6.1297e-01,4.1061e+00,1.7181e+01,3.1575e+01
2.0000e+03,5.1300e+02,5.0000e+00,3.5041e+01,-6.0533e+05,-6.0534e+05,-1.7072e+00,-6.0534e+05,1.6422e-01,8.1041e+00,6.7823e+04,1.1737e+04,-8.7326e-01,-1.5715e+00,4.2243e+00,1.8252e+01,3.1719e+01
2.0000e+03,5.1400e+02,2.0000e+00,3.5061e+01,-6.0532e+05,-6.0533e+05,-1.7105e+00,-6.0533e+05,1.6425e-01,8.1073e+00,6.7725e+04,1.1754e+04,3.2368e-01,-7.3404e-01,5.5887e+00,5.7842e+00,3.1523e+01
2.0000e+03,5.1500e+02,1.1000e+01,3.4868e+01,-6.0529e+05,-6.0530e+05,-1.7138e+00,-6.0530e+05,1.6429e-01,8.1108e+00,6.7713e+04,1.1843e+04,-1.0812e+00,-1.3244e+00,4.5329e+00,5.8949e+00,3.1672e+01
2.0000e+03,5.1600e+02,3.0000e+00,3.4865e+01,-6.0523e+05,-6.0523e+05,-1.7171e+00,-6.0523e+05,1.6432e-01,8.1140e+00,6.7678e+04,1.1869e+04,-1.0514e+00,-1.4935e+00,4.8811e+00,4.0717e+00,3.1929e+01
2.0000e+03,5.1700e+02,1.0000e+01,3.4698e+01,-6.0521e+05,-6.0522e+05,-1.7205e+00,-6.0522e+05,1.6436e-01,8.1174e+00,6.7616e+04,1.1947e+04,-9.9347e-01,-1.5263e-01,5.4901e+00,8.5670e+00,3.1840e+01
2.0000e+03,5.1800e+02,2.0000e+00,3.4718e+01,-6.0513e+05,-6.0514e+05,-1.7238e+00,-6.0514e+05,1.6439e-01,8.1207e+00,6.7598e+04,1.1963e+04,-1.2439e+00,-4.1950e-01,4.2350e+00,1.8552e+01,3.1679e+01
2.0000e+03,5.1900e+02,3.0000e+00,3.4716e+01,-6.0513e+05,-6.0513e+05,-1.7271e+00,-6.0513e+05,1.6183e-01,7.8697e+00,6.7521e+04,1.1989e+04,-7.3855e-01,-1.0236e+00,4.5448e+00,3.9222e+00,3.1234e+01
2.0000e+03,5.2000e+02,1.0000e+00,3.4759e+01,-6.0512e+05,-6.0513e+05,-1.7305e+00,-6.0513e+05,1.6140e-01,7.8276e+00,6.7518e+04,1.1997e+04,-1.1080e+00,-1.9225e+00,5.0793e+00,1.1336e+01,3.1108e+01
2.0000e+03,5.2100e+02,1.7000e+01,3.4435e+01,-6.0512e+05,-6.0513e+05,-1.7338e+00,-6.0513e+05,1.5197e-01,6.9398e+00,6.7514e+04,1.2137e+04,-1.1332e+00,-1.3429e+00,4.4183e+00,5.9177e+00,3.1422e+01
2.0000e+03,5.2200e+02,4.0000e+00,3.4410e+01,-6.0502e+05,-6.0503e+05,-1.7371e+00,-6.0503e+05,1.6452e-01,8.1340e+00,6.7513e+04,1.2169e+04,4.5613e-01,-1.0546e+00,4.8307e+00,3.0190e+00,3.1100e+01
2.0000e+03,5.2300e+02,1.0000e+00,3.4453e+01,-6.0502e+05,-6.0503e+05,-1.7404e+00,-6.0503e+05,1.5986e-01,7.6791e+00,6.7414e+04,1.2176e+04,-1.4068e+00,-7.2179e-01,5.1997e+00,1.9985e+01,3.1386e+01
2.0000e+03,5.2400e+02,2.0000e+00,3.4474e+01,-6.0502e+05,-6.0502e+05,-1.7438e+00,-6.0502e+05,1.6255e-01,7.9402e+00,6.7411e+04,1.2192e+04,-6.2290e-01,-4.0591e-01,5.3783e+00,1.0946e+01,3.1564e+01
2.0000e+03,5.2500e+02,1.0000e+00,3.4517e+01,-6.0500e+05,-6.0501e+05,-1.7471e+00,-6.0501e+05,1.6463e-01,8.1440e+00,6.7408e+04,1.2200e+04,-3.4762e-01,-1.1589e+00,5.5201e+00,4.9996e+00,3.1999e+01
2.0000e+03,5.2600e+02,1.0000e+00,3.4560e+01,-6.0499e+05,-6.0500e+05,-1.7504e+00,-6.0500e+05,1.6462e-01,8.1437e+00,6.7392e+04,1.2208e+04,-9.7662e-01,-8.3491e-01,4.7745e+00,4.0868e+00,3.1657e+01
2.0000e+03,5.2700e+02,3.0000e+00,3.4557e+01,-6.0489e+05,-6.0490e+05,-1.7537e+00,-6.0490e+05,1.6469e-01,8.1507e+00,6.7383e+04,1.2230e+04,1.3306e-01,-1.5414e+00,5.3256e+00,1.1555e+01,3.1079e+01
2.0000e+03,5.2800e+02,5.0000e+00,3.4510e+01,-6.0483e+05,-6.0484e+05,-1.7571e+00,-6.0484e+05,1.6473e-01,8.1540e+00,6.7282e+04,1.2271e+04,2.3614e-01,-1.3581e+00,4.0986e+00,1.7619e+01,3.1638e+01
2.0000e+03,5.2900e+02,2.0000e+00,3.4530e+01,-6.0474e+05,-6.0475e+05,-1.7604e+00,-6.0475e+05,1.6476e-01,8.1573e+00,6.7221e+04,1.2287e+04,-5.9244e-01,-1.2120e+00,5.3582e+00,1.1120e+01,3.1843e+01
2.0000e+03,5.3000e+02,3.0000e+00,3.4528e+01,-6.0470e+05,-6.0471e+05,-1.7637e+00,-6.0471e+05,1.6479e-01,8.1607e+00,6.7135e+04,1.2311e+04,-1.3078e+00,-1.3109e+00,4.1712e+00,1.1633e+01,3.1476e+01
2.0000e+03,5.3100e+02,5.0000e+00,3.4481e+01,-6.0460e+05,-6.0461e+05,-1.7671e+00,-6.0461e+05,1.6483e-01,8.1640e+00,6.7091e+04,1.2351e+04,-1.4484e+00,-1.1678e+00,5.2991e+00,1.2132e+01,3.1872e+01
2.0000e+03,5.3200e+02,5.0000e+00,3.4434e+01,-6.0455e+05,-6.0456e+05,-1.7704e+00,-6.0456e+05,1.6486e-01,8.1673e+00,6.6993e+04,1.2391e+04,-1.0934e-01,-1.6231e+00,3.8454e+00,1.9613e+01,3.1327e+01
2.0000e+03,5.3300e+02,1.7000e+01,3.4123e+01,-6.0447e+05,-6.0447e+05,-1.7737e+00,-6.0447e+05,1.6489e-01,8.1706e+00,6.6940e+04,1.2536e+04,4.5809e-01,-1.8794e+00,5.5746e+00,3.6615e+00,3.1862e+01
2.0000e+03,5.3400e+02,1.0000e+00,3.4165e+01,-6.0442e+05,-6.0443e+05,-1.7770e+00,-6.0443e+05,1.6493e-01,8.1740e+00,6.6856e+04,1.2545e+04,1.2545e-01,-3.7775e-01,4.8728e+00,3.9146e+00,3.1795e+01
2.0000e+03,5.3500e+02,8.0000e+00,3.4055e+01,-6.0441e+05,-6.0441e+05,-1.7804e+00,-6.0441e+05,1.6496e-01,8.1771e+00,6.6809e+04,1.2606e+04,2.2203e-01,-5.9055e-01,5.4216e+00,1.9578e+01,3.1328e+01
2.0000e+03,5.3600e+02,8.0000e+00,3.3946e+01,-6.0439e+05,-6.0440e+05,-1.7837e+00,-6.0440e+05,1.6500e-01,8.1807e+00,6.6797e+04,1.2667e+04,-1.4175e+00,-1.6503e+00,4.1005e+00,6.8781e+00,3.1045e+01
2.0000e+03,5.3700e+02,6.0000e+00,3.3880e+01,-6.0437e+05,-6.0438e+05,-1.7870e+00,-6.0438e+05,1.6503e-01,8.1839e+00,6.6778e+04,1.2714e+04,3.5121e-01,-1.0601e+00,5.4021e+00,1.0904e+01,3.1202e+01
2.0000e+03,5.3800e+02,2.0000e+00,3.3900e+01,-6.0437e+05,-6.0438e+05,-1.7904e+00,-6.0438e+05,1.6124e-01,7.8124e+00,6.6763e+04,1.2730e+04,1.3741e-01,-9.0976e-01,4.2563e+00,1.7822e+01,3.1973e+01
2.0000e+03,5.3900e+02,1.0000e+00,3.3942e+01,-6.0433e+05,-6.0434e+05,-1.7937e+00,-6.0434e+05,1.6510e-01,8.1906e+00,6.6760e+04,1.2738e+04,-1.4162e+00,-1.6516e+00,4.8270e+00,3.5405e+00,3.1567e+01
2.0000e+03,5.4000e+02,1.0000e+00,3.3984e+01,-6.0430e+05,-6.0430e+05,-1.7970e+00,-6.0430e+05,1.6513e-01,8.1940e+00,6.6724e+04,1.2747e+04,1.1577e-01,-4.3981e-01,5.6188e+00,1.0630e+01,3.1898e+01
2.0000e+03,5.4100e+02,1.0000e+00,3.4025e+01,-6.0427e+05,-6.0428e+05,-1.8003e+00,-6.0428e+05,1.6516e-01,8.1972e+00,6.6686e+04,1.2755e+04,-1.2409e+00,-3.5599e-02,4.3617e+00,1.7200e+01,3.1686e+01
2.0000e+03,5.4200e+02,7.0000e+00,3.3939e+01,-6.0416e+05,-6.0416e+05,-1.8037e+00,-6.0416e+05,1.6520e-01,8.2006e+00,6.6665e+04,1.2811e+04,-8.8158e-01,-8.3200e-01,3.9736e+00,1.5579e+01,3.1090e+01
2.0000e+03,5.4300e+02,4.0000e+00,3.3916e+01,-6.0413e+05,-6.0414e+05,-1.8070e+00,-6.0414e+05,1.6523e-01,8.2039e+00,6.6547e+04,1.2839e+04,-5.4047e-01,-1.8038e+00,4.0703e+00,1.8818e+01,3.1590e+01
2.0000e+03,5.4400e+02,4.0000e+00,3.3894e+01,-6.0410e+05,-6.0411e+05,-1.8103e+00,-6.0411e+05,1.6526e-01,8.2073e+00,6.6522e+04,1.2870e+04,2.6160e-01,-1.5897e+00,5.2949e+00,1.4934e+01,3.1009e+01
2.0000e+03,5.4500e+02,1.0000e+00,3.3935e+01,-6.0407e+05,-6.0408e+05,-1.8136e+00,-6.0408e+05,1.6530e-01,8.2106e+00,6.6490e+04,1.2879e+04,-2.6926e-01,-3.2855e-01,4.2988e+00,1.2685e+01,3.1844e+01
2.0000e+03,5.4600e+02,7.0000e+00,3.3850e+01,-6.0404e+05,-6.0405e+05,-1.8170e+00,-6.0405e+05,1.6533e-01,8.2139e+00,6.6459e+04,1.2936e+04,4.7785e-01,-5.4524e-01,5.4165e+00,1.3110e+01,3.1130e+01
2.0000e+03,5.4700e+02,6.0000e+00,3.3786e+01,-6.0393e+05,-6.0394e+05,-1.8203e+00,-6.0394e+05,1.6536e-01,8.2172e+00,6.6428e+04,1.2984e+04,-1.1561e+00,-1.0414e+00,4.2514e+00,7.3653e+00,3.1217e+01
2.0000e+03,5.4800e+02,1.7000e+01,3.3496e+01,-6.0388e+05,-6.0389e+05,-1.8236e+00,-6.0389e+05,1.6540e-01,8.2206e+00,6.6325e+04,1.3113e+04,-1.0310e+00,-1.0797e+00,5.0752e+00,1.4608e+01,3.1198e+01
2.0000e+03,5.4900e+02,7.0000e+00,3.3414e+01,-6.0385e+05,-6.0386e+05,-1.8270e+00,-6.0386e+05,1.6543e-01,8.2239e+00,6.6269e+04,1.3168e+04,-1.3878e+00,-7.3231e-01,4.9729e+00,4.1179e+00,3.1947e+01
2.0000e+03,5.5000e+02,1.2000e+01,3.3233e+01,-6.0384e+05,-6.0385e+05,-1.8303e+00,-6.0385e+05,1.6546e-01,8.2265e+00,6.6244e+04,1.3264e+04,-2.6335e-01,-7.0522e-01,3.9590e+00,1.9600e+01,3.1444e+01
2.0000e+03,5.5100e+02,1.0000e+01,3.3093e+01,-6.0384e+05,-6.0384e+05,-1.8336e+00,-6.0384e+05,1.6539e-01,8.2196e+00,6.6234e+04,1.3344e+04,-1.4758e+00,-5.0556e-01,5.3392e+00,4.9109e+00,3.1812e+01
2.0000e+03,5.5200e+02,7.0000e+00,3.3014e+01,-6.0382e+05,-6.0383e+05,-1.8369e+00,-6.0383e+05,1.6553e-01,8.2338e+00,6.6226e+04,1.3398e+04,-2.2159e-01,-2.8462e-02,5.5892e+00,9.6493e+00,3.1725e+01
2.0000e+03,5.5300e+02,1.7000e+01,3.2741e+01,-6.0376e+05,-6.0377e+05,-1.8403e+00,-6.0377e+05,1.6556e-01,8.2372e+00,6.6213e+04,1.3532e+04,-1.3077e+00,-3.6132e-01,5.1480e+00,1.5694e+01,3.1077e+01
2.0000e+03,5.5400e+02,2.0000e+00,3.2762e+01,-6.0368e+05,-6.0369e+05,-1.8436e+00,-6.0369e+05,1.6560e-01,8.2406e+00,1.6600e+05,1.3547e+04,-9.8148e-01,-1.9411e-01,5.3492e+00,8.4232e+00,3.1619e+01
2.0000e+03,5.5500e+02,4.0000e+00,3.2743e+01,-6.0365e+05,-6.0366e+05,-1.8469e+00,-6.0366e+05,1.6563e-01,8.2438e+00,1.6592e+05,1.3579e+04,4.5445e-01,-1.5432e-01,4.1494e+00,1.4275e+01,3.1134e+01
2.0000e+03,5.5600e+02,2.0000e+00,3.2764e+01,-6.0351e+05,-6.0352e+05,-1.8503e+00,-6.0352e+05,1.6566e-01,8.2472e+00,4.5480e+05,1.3595e+04,-7.5690e-01,-1.6878e+00,4.2841e+00,1.8851e+01,3.1765e+01
2.0000e+03,5.5700e+02,7.0000e+00,3.2688e+01,-6.0337e+05,-6.0338e+05,-1.8536e+00,-6.0338e+05,1.6570e-01,8.2505e+00,4.5466e+05,1.3651e+04,-1.1614e+00,-1.6150e+00,5.1896e+00,6.2085e+00,3.1785e+01
2.0000e+03,5.5800e+02,7.0000e+00,3.2613e+01,-6.0336e+05,-6.0337e+05,-1.8569e+00,-6.0337e+05,1.6568e-01,8.2487e+00,4.5452e+05,1.3708e+04,-1.0076e+00,-1.5223e+00,5.1675e+00,4.9664e+00,3.1931e+01
2.0000e+03,5.5900e+02,1.0000e+00,3.2652e+01,-6.0331e+05,-6.0332e+05,-1.8602e+00,-6.0332e+05,1.6576e-01,8.2571e+00,4.5451e+05,1.3715e+04,1.8779e-01,-1.0583e+00,4.9245e+00,3.3978e+00,3.1547e+01
2.0000e+03,5.6000e+02,9.0000e+00,3.2539e+01,-6.0320e+05,-6.0321e+05,-1.8636e+00,-6.0321e+05,1.6580e-01,8.2605e+00,4.5446e+05,1.3786e+04,-1.1968e+00,-1.5212e+00,5.0959e+00,6.1888e+00,3.1395e+01
2.0000e+03,5.6100e+02,7.0000e+00,3.2465e+01,-6.0320e+05,-6.0320e+05,-1.8669e+00,-6.0320e+05,1.6581e-01,8.2621e+00,4.5435e+05,1.3841e+04,-9.1295e-01,-1.2887e+00,5.1208e+00,5.9497e+00,3.1511e+01
2.0000e+03,5.6200e+02,4.0000e+00,3.2448e+01,-6.0318e+05,-6.0319e+05,-1.8702e+00,-6.0319e+05,1.6587e-01,8.2672e+00,4.5434e+05,1.3870e+04,-1.4663e+00,-1.4665e+00,5.2012e+00,1.9253e+01,3.1873e+01
2.0000e+03,5.6300e+02,5.0000e+00,3.2412e+01,-6.0318e+05,-6.0319e+05,-1.8735e+00,-6.0319e+05,1.6498e-01,8.1790e+00,4.5433e+05,1.3908e+04,-4.6148e-01,-6.6658e-01,4.6126e+00,6.1068e+00,3.1845e+01
2.0000e+03,5.6400e+02,2.0000e+00,3.2432e+01,-6.0310e+05,-6.0311e+05,-1.8769e+00,-6.0311e+05,1.6593e-01,8.2738e+00,4.5433e+05,1.3927e+04,-1.6903e-02,-3.1874e-01,5.4852e+00,1.1040e+01,3.1522e+01
2.0000e+03,5.6500e+02,4.0000e+00,3.2415e+01,-6.0304e+05,-6.0305e+05,-1.8802e+00,-6.0305e+05,1.6597e-01,8.2771e+00,4.5425e+05,1.3957e+04,-1.1939e+00,-1.0372e+00,4.5111e+00,9.8737e+00,3.1793e+01
2.0000e+03,5.6600e+02,3.0000e+00,3.2417e+01,-6.0300e+05,-6.0301e+05,-1.8835e+00,-6.0301e+05,1.6600e-01,8.2805e+00,4.5419e+05,1.3982e+04,-8.6001e-01,-1.7313e+00,4.1113e+00,1.9215e+01,3.1378e+01
2.0000e+03,5.6700e+02,8.0000e+00,3.2326e+01,-6.0297e+05,-6.0298e+05,-1.8869e+00,-6.0298e+05,1.6603e-01,8.2838e+00,4.5415e+05,1.4045e+04,-1.0125e+00,-9.0901e-02,4.1886e+00,1.2637e+01,3.1081e+01
2.0000e+03,5.6800e+02,5.0000e+00,3.2291e+01,-6.0297e+05,-6.0298e+05,-1.8902e+00,-6.0298e+05,1.6575e-01,8.2558e+00,4.5412e+05,1.4086e+04,-1.7982e-01,-6.5157e-01,5.3344e+00,1.9668e+01,3.1491e+01
2.0000e+03,5.6900e+02,1.0000e+00,3.2330e+01,-6.0294e+05,-6.0295e+05,-1.8935e+00,-6.0295e+05,1.6610e-01,8.2905e+00,4.5412e+05,1.4093e+04,-1.2872e+00,-6.6948e-01,4.5114e+00,8.2432e+00,3.1728e+01
2.0000e+03,5.7000e+02,1.0000e+01,3.2203e+01,-6.0291e+05,-6.0292e+05,-1.8968e+00,-6.0292e+05,1.6613e-01,8.2938e+00,4.5409e+05,1.4174e+04,2.7967e-01,-1.0982e+00,5.4860e+00,7.8668e+00,3.1623e+01
2.0000e+03,5.7100e+02,8.0000e+00,3.2115e+01,-6.0290e+05,-6.0291e+05,-1.9002e+00,-6.0291e+05,1.6616e-01,8.2970e+00,4.5406e+05,1.4237e+04,-6.9438e-01,-1.3741e-01,5.3658e+00,8.4427e+00,3.1569e+01
2.0000e+03,5.7200e+02,2.0000e+00,3.2135e+01,-6.0288e+05,-6.0289e+05,-1.9035e+00,-6.0289e+05,1.6620e-01,8.3003e+00,4.5405e+05,1.4252e+04,-4.2236e-01,-9.8474e-01,5.2154e+00,1.0939e+01,3.1318e+01
2.0000e+03,5.7300e+02,1.0000e+01,3.2011e+01,-6.0288e+05,-6.0289e+05,-1.9068e+00,-6.0289e+05,1.6554e-01,8.2343e+00,4.5403e+05,1.4333e+04,-1.3137e+00,-9.1859e-01,5.0864e+00,1.1050e+01,3.1274e+01
2.0000e+03,5.7400e+02,3.0000e+00,3.2013e+01,-6.0286e+05,-6.0286e+05,-1.9102e+00,-6.0286e+05,1.6627e-01,8.3071e+00,4.5403e+05,1.4357e+04,-1.2806e+00,-1.9107e+00,4.5198e+00,8.1301e+00,3.1739e+01
2.0000e+03,5.7500e+02,1.0000e+00,3.2051e+01,-6.0282e+05,-6.0283e+05,-1.9135e+00,-6.0283e+05,1.6630e-01,8.3104e+00,4.5400e+05,1.4364e+04,3.7414e-02,-1.6284e+00,4.1602e+00,8.4094e+00,3.1316e+01
2.0000e+03,5.7600e+02,1.1000e+01,3.1911e+01,-6.0280e+05,-6.0281e+05,-1.9168e+00,-6.0281e+05,1.6633e-01,8.3137e+00,4.5397e+05,1.4459e+04,-9.3776e-01,-8.4544e-01,5.0736e+00,1.6446e+01,3.1308e+01
2.0000e+03,5.7700e+02,2.0000e+00,3.1931e+01,-6.0277e+05,-6.0278e+05,-1.9201e+00,-6.0278e+05,1.6637e-01,8.3170e+00,4.5395e+05,1.4475e+04,-1.2161e+00,-1.0683e+00,4.8537e+00,4.0570e+00,3.1186e+01
2.0000e+03,5.7800e+02,1.0000e+00,3.1969e+01,-6.0275e+05,-6.0276e+05,-1.9235e+00,-6.0276e+05,1.6640e-01,8.3203e+00,4.5391e+05,1.4481e+04,-2.0550e-01,-8.2633e-01,3.9766e+00,1.1559e+01,3.1185e+01
2.0000e+03,5.7900e+02,9.0000e+00,3.1866e+01,-6.0275e+05,-6.0276e+05,-1.9268e+00,-6.0276e+05,1.6615e-01,8.2957e+00,4.5390e+05,1.4552e+04,-4.5049e-01,-8.0831e-01,3.8320e+00,1.7206e+01,3.1033e+01
2.0000e+03,5.8000e+02,6.0000e+00,3.1816e+01,-6.0272e+05,-6.0273e+05,-1.9301e+00,-6.0273e+05,1.6647e-01,8.3271e+00,4.5390e+05,1.4602e+04,-8.5991e-01,-4.5025e-01,4.7637e+00,7.0803e+00,3.1894e+01
2.0000e+03,5.8100e+02,2.0000e+00,3.1836e+01,-6.0272e+05,-6.0273e+05,-1.9334e+00,-6.0273e+05,1.6578e-01,8.2582e+00,4.5387e+05,1.4618e+04,-1.4166e+00,-2.2490e-01,5.3844e+00,7.2632e+00,3.1855e+01
2.0000e+03,5.8200e+02,1.0000e+00,3.1873e+01,-6.0271e+05,-6.0272e+05,-1.9368e+00,-6.0272e+05,1.6652e-01,8.3329e+00,4.5387e+05,1.4626e+04,-1.3770e+00,-1.4720e+00,4.1656e+00,1.3917e+01,3.1427e+01
2.0000e+03,5.8300e+02,3.0000e+00,3.1875e+01,-6.0270e+05,-6.0271e+05,-1.9401e+00,-6.0271e+05,1.6654e-01,8.3340e+00,4.5386e+05,1.4652e+04,-3.1111e-01,-1.4330e+00,3.9883e+00,1.2907e+01,3.1300e+01
2.0000e+03,5.8400e+02,1.0000e+00,3.1913e+01,-6.0264e+05,-6.0265e+05,-1.9434e+00,-6.0265e+05,1.6660e-01,8.3404e+00,4.5385e+05,1.4660e+04,-8.5878e-01,-8.1540e-01,5.0503e+00,1.0297e+01,3.1145e+01
2.0000e+03,5.8500e+02,6.0000e+00,3.1863e+01,-6.0261e+05,-6.0262e+05,-1.9468e+00,-6.0262e+05,1.6663e-01,8.3437e+00,4.5379e+05,1.4707e+04,1.5413e-01,-9.4720e-01,5.2174e+00,3.8444e+00,3.1000e+01
2.0000e+03,5.8600e+02,5.0000e+00,3.1831e+01,-6.0254e+05,-6.0255e+05,-1.9501e+00,-6.0255e+05,1.6666e-01,8.3470e+00,4.5376e+05,1.4744e+04,9.5859e-02,-1.3928e+00,3.9925e+00,9.0410e+00,3.1021e+01
2.0000e+03,5.8700e+02,2.0000e+00,3.1850e+01,-6.0252e+05,-6.0253e+05,-1.9534e+00,-6.0253e+05,1.6670e-01,8.3503e+00,4.5369e+05,1.4759e+04,-4.8605e-01,-1.4879e+00,4.3091e+00,6.9893e+00,3.1386e+01
