logfeh_mean,logdust,logNpix,tau,dmod,logl
2.7135e-01,-1.8756e+00,3.1025e+00,2.5584e+00,2.3995e+01,-2.0935e+03
2.0466e-01,-1.5354e+00,3.1204e+00,2.5958e+00,2.4054e+01,-2.0903e+03
2.7391e-01,-1.9024e+00,3.0943e+00,2.5949e+00,2.3980e+01,-2.0449e+03
2.5477e-01,-1.7045e+00,3.1082e+00,2.6624e+00,2.4015e+01,-2.0798e+03
2.8548e-01,-1.8848e+00,3.0962e+00,2.6147e+00,2.3970e+01,-2.0832e+03
2.7930e-01,-1.8877e+00,3.0970e+00,2.5537e+00,2.3972e+01,-2.0854e+03
2.7122e-01,-1.8702e+00,3.0786e+00,2.5736e+00,2.3936e+01,-2.0840e+03
2.2885e-01,-1.6657e+00,3.0984e+00,2.5220e+00,2.3985e+01,-2.0894e+03
2.6160e-01,-1.8519e+00,3.1094e+00,2.5591e+00,2.4017e+01,-2.0927e+03
2.6967e-01,-1.8785e+00,3.0913e+00,2.5643e+00,2.3970e+01,-2.0922e+03
2.6650e-01,-1.9115e+00,3.0710e+00,2.5399e+00,2.3915e+01,-2.0925e+03
2.7085e-01,-1.8636e+00,3.0901e+00,2.5856e+00,2.3966e+01,-2.0564e+03
2.7044e-01,-1.8529e+00,3.0873e+00,2.5566e+00,2.3951e+01,-2.0952e+03
2.6080e-01,-1.8810e+00,3.1110e+00,2.5426e+00,2.4018e+01,-2.0576e+03
2.3685e-01,-1.7349e+00,3.0933e+00,2.5011e+00,2.3975e+01,-2.0891e+03
2.8213e-01,-1.9414e+00,3.0662e+00,2.5622e+00,2.3894e+01,-2.0445e+03
2.6853e-01,-1.8299e+00,3.0939e+00,2.5857e+00,2.3971e+01,-2.0596e+03
2.8567e-01,-1.9479e+00,3.1275e+00,2.6514e+00,2.4064e+01,-2.0554e+03
2.6205e-01,-1.8407e+00,3.0754e+00,2.5213e+00,2.3922e+01,-2.0824e+03
2.7388e-01,-1.9874e+00,3.1041e+00,2.5422e+00,2.4006e+01,-2.0507e+03
1.7644e-01,-1.4468e+00,3.1374e+00,2.6845e+00,2.4112e+01,-2.0712e+03
2.7170e-01,-1.9111e+00,3.0963e+00,2.5142e+00,2.3973e+01,-2.0787e+03
2.8141e-01,-1.8527e+00,3.1123e+00,2.6502e+00,2.4018e+01,-2.0578e+03
2.6087e-01,-1.8135e+00,3.1023e+00,2.5662e+00,2.3999e+01,-2.0638e+03
2.3425e-01,-1.7782e+00,3.1159e+00,2.5288e+00,2.4043e+01,-2.0760e+03
2.3833e-01,-1.6623e+00,3.1228e+00,2.6621e+00,2.4062e+01,-2.0773e+03
2.5152e-01,-1.8436e+00,3.1005e+00,2.5150e+00,2.3996e+01,-2.0945e+03
2.5908e-01,-1.7447e+00,3.1062e+00,2.6555e+00,2.4014e+01,-2.0960e+03
2.7548e-01,-1.8486e+00,3.0952e+00,2.6154e+00,2.3973e+01,-2.0894e+03
2.7519e-01,-1.8074e+00,3.0959e+00,2.6156e+00,2.3973e+01,-2.0925e+03
2.6508e-01,-1.8698e+00,3.1132e+00,2.5713e+00,2.4025e+01,-2.0802e+03
2.7265e-01,-1.9067e+00,3.1027e+00,2.5763e+00,2.3997e+01,-2.0831e+03
2.5590e-01,-1.9137e+00,3.1014e+00,2.5388e+00,2.4005e+01,-2.0837e+03
2.8584e-01,-1.9932e+00,3.1057e+00,2.5413e+00,2.3992e+01,-2.0929e+03
2.7898e-01,-1.8625e+00,3.0939e+00,2.5818e+00,2.3966e+01,-2.0669e+03
2.7099e-01,-1.8479e+00,3.0987e+00,2.5939e+00,2.3982e+01,-2.0668e+03
2.7572e-01,-1.9590e+00,3.0939e+00,2.5672e+00,2.3975e+01,-2.0836e+03
2.5265e-01,-1.9145e+00,3.1063e+00,2.4533e+00,2.4009e+01,-2.0918e+03
2.6390e-01,-1.9362e+00,3.0992e+00,2.4962e+00,2.3990e+01,-2.0235e+03
2.7435e-01,-1.9138e+00,3.1027e+00,2.5756e+00,2.4000e+01,-2.0861e+03
2.1126e-01,-1.5425e+00,3.1177e+00,2.6155e+00,2.4044e+01,-2.0630e+03
2.8962e-01,-1.9144e+00,3.0868e+00,2.6264e+00,2.3945e+01,-2.0806e+03
2.7954e-01,-1.9303e+00,3.0678e+00,2.5116e+00,2.3895e+01,-2.0444e+03
1.5669e-01,-1.4358e+00,3.1457e+00,2.5906e+00,2.4137e+01,-2.0780e+03
2.5474e-01,-1.8571e+00,3.0975e+00,2.6041e+00,2.3994e+01,-2.0670e+03
2.5904e-01,-1.7931e+00,3.1006e+00,2.5915e+00,2.3996e+01,-2.0906e+03
2.6297e-01,-1.9461e+00,3.1045e+00,2.5166e+00,2.4006e+01,-2.0888e+03
2.7850e-01,-1.8872e+00,3.1179e+00,2.6299e+00,2.4035e+01,-2.0420e+03
2.6106e-01,-1.8888e+00,3.1032e+00,2.5178e+00,2.4003e+01,-2.0810e+03
2.6124e-01,-1.7889e+00,3.1054e+00,2.6085e+00,2.4009e+01,-2.0940e+03
1.9305e-01,-1.6129e+00,3.1280e+00,2.4778e+00,2.4088e+01,-2.0863e+03
2.7464e-01,-1.8622e+00,3.1025e+00,2.5783e+00,2.3991e+01,-2.0683e+03
2.7235e-01,-1.9433e+00,3.1196e+00,2.5170e+00,2.4037e+01,-2.0876e+03
2.6772e-01,-1.8956e+00,3.1002e+00,2.5764e+00,2.3992e+01,-2.0697e+03
2.9602e-01,-1.9615e+00,3.1091e+00,2.6390e+00,2.4003e+01,-2.0957e+03
2.6173e-01,-1.8643e+00,3.0789e+00,2.5459e+00,2.3935e+01,-2.0939e+03
2.5846e-01,-1.7511e+00,3.0956e+00,2.6413e+00,2.3986e+01,-2.0604e+03
2.6993e-01,-1.9760e+00,3.0983e+00,2.5335e+00,2.3987e+01,-2.0745e+03
2.5547e-01,-1.7981e+00,3.1033e+00,2.5657e+00,2.4005e+01,-2.0914e+03
2.5986e-01,-1.8771e+00,3.1053e+00,2.5293e+00,2.4007e+01,-2.0606e+03
2.5793e-01,-1.7550e+00,3.0811e+00,2.5688e+00,2.3938e+01,-2.0577e+03
2.7152e-01,-1.9212e+00,3.1092e+00,2.5599e+00,2.4013e+01,-2.0622e+03
2.7535e-01,-1.9804e+00,3.0934e+00,2.5140e+00,2.3967e+01,-2.0885e+03
2.5789e-01,-1.8582e+00,3.0986e+00,2.4579e+00,2.3980e+01,-2.0880e+03
2.5888e-01,-1.8165e+00,3.0996e+00,2.5676e+00,2.3993e+01,-2.0412e+03
2.6146e-01,-1.9112e+00,3.0786e+00,2.4247e+00,2.3926e+01,-2.0970e+03
1.8693e-01,-1.5186e+00,3.1288e+00,2.5595e+00,2.4084e+01,-2.0710e+03
2.5808e-01,-1.9371e+00,3.1024e+00,2.4998e+00,2.4009e+01,-2.0904e+03
2.6156e-01,-1.8795e+00,3.0816e+00,2.4706e+00,2.3936e+01,-2.0241e+03
2.6073e-01,-1.7067e+00,3.1049e+00,2.6728e+00,2.4003e+01,-2.0835e+03
2.6836e-01,-1.8529e+00,3.1109e+00,2.5453e+00,2.4012e+01,-2.0455e+03
1.9385e-01,-1.5134e+00,3.1232e+00,2.6386e+00,2.4072e+01,-2.0441e+03
2.8712e-01,-1.9547e+00,3.0841e+00,2.6097e+00,2.3947e+01,-2.0964e+03
2.3991e-01,-1.7775e+00,3.1021e+00,2.5127e+00,2.4001e+01,-2.0607e+03
2.4138e-01,-1.7845e+00,3.1022e+00,2.5110e+00,2.4003e+01,-2.0810e+03
2.8107e-01,-1.9310e+00,3.1218e+00,2.6158e+00,2.4046e+01,-2.0380e+03
2.6211e-01,-1.7993e+00,3.0824e+00,2.5250e+00,2.3936e+01,-2.0810e+03
2.5526e-01,-1.8563e+00,3.1134e+00,2.5137e+00,2.4029e+01,-2.0954e+03
2.5924e-01,-1.8840e+00,3.1013e+00,2.4909e+00,2.3993e+01,-2.0833e+03
2.6282e-01,-1.8091e+00,3.1012e+00,2.5662e+00,2.3993e+01,-2.0126e+03
2.2750e-01,-1.6306e+00,3.1078e+00,2.6270e+00,2.4020e+01,-2.0950e+03
2.7811e-01,-1.9271e+00,3.1120e+00,2.6269e+00,2.4031e+01,-2.0801e+03
2.6057e-01,-1.9286e+00,3.1002e+00,2.5323e+00,2.3998e+01,-2.0932e+03
2.5623e-01,-1.9482e+00,3.1081e+00,2.4758e+00,2.4015e+01,-2.0454e+03
2.8026e-01,-1.9781e+00,3.1005e+00,2.5160e+00,2.3989e+01,-2.0962e+03
2.5948e-01,-1.9357e+00,3.1103e+00,2.5182e+00,2.4025e+01,-2.0480e+03
1.8449e-01,-1.4552e+00,3.1170e+00,2.6829e+00,2.4058e+01,-2.0896e+03
2.6708e-01,-1.9461e+00,3.0908e+00,2.4653e+00,2.3959e+01,-2.0824e+03
2.7799e-01,-1.8187e+00,3.0977e+00,2.6217e+00,2.3974e+01,-2.0861e+03
2.8555e-01,-1.8878e+00,3.0881e+00,2.6253e+00,2.3952e+01,-2.0882e+03
1.9893e-01,-1.6140e+00,3.1430e+00,2.5348e+00,2.4122e+01,-2.0953e+03
2.1300e-01,-1.7003e+00,3.1217e+00,2.4741e+00,2.4066e+01,-2.0613e+03
2.0232e-01,-1.5713e+00,3.1414e+00,2.6193e+00,2.4121e+01,-2.0756e+03
2.1348e-01,-1.6789e+00,3.1245e+00,2.4812e+00,2.4066e+01,-2.0837e+03
2.0890e-01,-1.5913e+00,3.1177e+00,2.5896e+00,2.4059e+01,-2.0690e+03
2.5782e-01,-1.8875e+00,3.1033e+00,2.4845e+00,2.3999e+01,-2.0815e+03
2.6991e-01,-1.9112e+00,3.1066e+00,2.5174e+00,2.4002e+01,-2.0935e+03
2.6444e-01,-1.8017e+00,3.1034e+00,2.5636e+00,2.3994e+01,-2.0916e+03
1.8981e-01,-1.5227e+00,3.1089e+00,2.5853e+00,2.4031e+01,-2.0934e+03
2.3391e-01,-1.6192e+00,3.1135e+00,2.6293e+00,2.4029e+01,-2.0766e+03
1.8900e-01,-1.4729e+00,3.1133e+00,2.6204e+00,2.4041e+01,-2.0860e+03
2.9391e-01,-1.9457e+00,3.0906e+00,2.6065e+00,2.3956e+01,-2.0955e+03
2.6223e-01,-1.9655e+00,3.0759e+00,2.4074e+00,2.3920e+01,-2.0723e+03
2.6283e-01,-1.9355e+00,3.1278e+00,2.5135e+00,2.4060e+01,-2.0938e+03
2.9353e-01,-1.9569e+00,3.0905e+00,2.6196e+00,2.3956e+01,-2.0449e+03
2.6891e-01,-1.8898e+00,3.1242e+00,2.5716e+00,2.4052e+01,-2.0685e+03
2.8662e-01,-1.9680e+00,3.0893e+00,2.5452e+00,2.3952e+01,-2.0794e+03
2.8097e-01,-1.9883e+00,3.1206e+00,2.5890e+00,2.4042e+01,-2.0926e+03
2.6063e-01,-1.8490e+00,3.1206e+00,2.5679e+00,2.4048e+01,-2.0924e+03
2.5615e-01,-1.8851e+00,3.0959e+00,2.4522e+00,2.3974e+01,-2.0542e+03
2.6137e-01,-1.7877e+00,3.1013e+00,2.5613e+00,2.3989e+01,-2.0690e+03
2.5822e-01,-1.8007e+00,3.0986e+00,2.5769e+00,2.3989e+01,-2.0900e+03
2.7206e-01,-1.8610e+00,3.1014e+00,2.5618e+00,2.3988e+01,-2.0827e+03
2.7378e-01,-1.8829e+00,3.0960e+00,2.6053e+00,2.3981e+01,-2.0561e+03
2.6199e-01,-1.9357e+00,3.1058e+00,2.4943e+00,2.4003e+01,-2.0774e+03
2.5225e-01,-1.7931e+00,3.1116e+00,2.5406e+00,2.4025e+01,-2.0748e+03
2.5683e-01,-1.9382e+00,3.1136e+00,2.4694e+00,2.4030e+01,-2.0630e+03
2.6349e-01,-1.9484e+00,3.0992e+00,2.4926e+00,2.3986e+01,-2.0800e+03
2.6698e-01,-1.8891e+00,3.0985e+00,2.4907e+00,2.3976e+01,-2.0454e+03
2.5431e-01,-1.8274e+00,3.1003e+00,2.5858e+00,2.4002e+01,-2.0783e+03
2.6928e-01,-1.8829e+00,3.1056e+00,2.5780e+00,2.4004e+01,-2.0833e+03
2.4997e-01,-1.7300e+00,3.0975e+00,2.6022e+00,2.3988e+01,-2.0649e+03
2.5313e-01,-1.6992e+00,3.0959e+00,2.6667e+00,2.3988e+01,-2.0673e+03
2.6371e-01,-1.7966e+00,3.1163e+00,2.5781e+00,2.4029e+01,-2.0702e+03
2.4779e-01,-1.6566e+00,3.1299e+00,2.6623e+00,2.4072e+01,-2.0799e+03
2.6376e-01,-1.9787e+00,3.0787e+00,2.4199e+00,2.3926e+01,-2.0522e+03
2.3631e-01,-1.6583e+00,3.1261e+00,2.6334e+00,2.4065e+01,-2.0851e+03
2.3547e-01,-1.7351e+00,3.1055e+00,2.5011e+00,2.4013e+01,-2.0674e+03
1.9380e-01,-1.5133e+00,3.1115e+00,2.6355e+00,2.4040e+01,-2.0317e+03
2.4503e-01,-1.7312e+00,3.0857e+00,2.5370e+00,2.3953e+01,-2.0647e+03
2.5462e-01,-1.7668e+00,3.1002e+00,2.6025e+00,2.3994e+01,-2.0166e+03
2.1217e-01,-1.6152e+00,3.1264e+00,2.5643e+00,2.4072e+01,-2.0860e+03
2.7794e-01,-1.9183e+00,3.1083e+00,2.6090e+00,2.4013e+01,-2.0872e+03
2.4547e-01,-1.8208e+00,3.1171e+00,2.5003e+00,2.4040e+01,-2.0887e+03
2.6851e-01,-1.8139e+00,3.0995e+00,2.6112e+00,2.3989e+01,-2.0611e+03
2.5851e-01,-1.7578e+00,3.0928e+00,2.5847e+00,2.3972e+01,-2.0415e+03
2.7246e-01,-1.8994e+00,3.0974e+00,2.5646e+00,2.3982e+01,-2.0278e+03
2.3972e-01,-1.6727e+00,3.1050e+00,2.6136e+00,2.4008e+01,-2.0616e+03
2.5391e-01,-1.8820e+00,3.1005e+00,2.4437e+00,2.3983e+01,-2.0807e+03
2.7220e-01,-1.9230e+00,3.1050e+00,2.5400e+00,2.4003e+01,-2.0947e+03
2.1159e-01,-1.6437e+00,3.1184e+00,2.5271e+00,2.4053e+01,-2.0518e+03
2.8077e-01,-1.8972e+00,3.0872e+00,2.5656e+00,2.3948e+01,-2.0932e+03
2.5817e-01,-1.8183e+00,3.0901e+00,2.5362e+00,2.3963e+01,-2.0875e+03
2.7392e-01,-1.9877e+00,3.1037e+00,2.5033e+00,2.3997e+01,-2.0739e+03
2.5813e-01,-1.8697e+00,3.0995e+00,2.4939e+00,2.3985e+01,-2.0603e+03
1.9455e-01,-1.5399e+00,3.1134e+00,2.5386e+00,2.4035e+01,-2.0685e+03
2.8521e-01,-1.9175e+00,3.0843e+00,2.5726e+00,2.3940e+01,-2.0836e+03
2.6211e-01,-1.9658e+00,3.0992e+00,2.5074e+00,2.3995e+01,-2.0911e+03
2.5012e-01,-1.7073e+00,3.0957e+00,2.6356e+00,2.3988e+01,-2.0126e+03
2.5508e-01,-1.7674e+00,3.0999e+00,2.5995e+00,2.3992e+01,-2.0437e+03
2.3562e-01,-1.6418e+00,3.1002e+00,2.5947e+00,2.3987e+01,-2.0610e+03
2.6809e-01,-1.9346e+00,3.0849e+00,2.5066e+00,2.3949e+01,-2.0928e+03
2.6039e-01,-1.8744e+00,3.1029e+00,2.5583e+00,2.4008e+01,-2.0441e+03
2.6232e-01,-1.9064e+00,3.0997e+00,2.4932e+00,2.3987e+01,-2.0525e+03
2.7973e-01,-1.8680e+00,3.0828e+00,2.5970e+00,2.3942e+01,-2.0810e+03
2.2991e-01,-1.7213e+00,3.0941e+00,2.4890e+00,2.3982e+01,-2.0367e+03
2.2801e-01,-1.6037e+00,3.0924e+00,2.6178e+00,2.3975e+01,-2.0673e+03
2.7231e-01,-1.9812e+00,3.1072e+00,2.5032e+00,2.4008e+01,-2.0403e+03
2.5779e-01,-1.8096e+00,3.1004e+00,2.6122e+00,2.4003e+01,-2.0905e+03
2.3078e-01,-1.7460e+00,3.0901e+00,2.4604e+00,2.3970e+01,-2.0796e+03
2.9688e-01,-1.9542e+00,3.1017e+00,2.5819e+00,2.3979e+01,-2.0838e+03
2.6089e-01,-1.8616e+00,3.0968e+00,2.5718e+00,2.3986e+01,-2.0815e+03
2.5958e-01,-1.8016e+00,3.1014e+00,2.5560e+00,2.3995e+01,-2.0497e+03
2.5363e-01,-1.7386e+00,3.0883e+00,2.6337e+00,2.3965e+01,-2.0913e+03
2.3175e-01,-1.6091e+00,3.0987e+00,2.6401e+00,2.3992e+01,-2.0964e+03
2.7476e-01,-1.8795e+00,3.1121e+00,2.5742e+00,2.4015e+01,-2.0826e+03
2.9261e-01,-1.9621e+00,3.0870e+00,2.5499e+00,2.3937e+01,-2.0934e+03
2.3631e-01,-1.6588e+00,3.1110e+00,2.6023e+00,2.4027e+01,-2.0863e+03
2.4163e-01,-1.7807e+00,3.1109e+00,2.5158e+00,2.4023e+01,-2.0956e+03
2.6265e-01,-1.9086e+00,3.1287e+00,2.5509e+00,2.4070e+01,-2.0496e+03
2.7079e-01,-1.9488e+00,3.0965e+00,2.4881e+00,2.3978e+01,-2.0888e+03
2.9333e-01,-1.9595e+00,3.0896e+00,2.5871e+00,2.3947e+01,-2.0847e+03
1.8417e-01,-1.4956e+00,3.1196e+00,2.6199e+00,2.4067e+01,-2.0313e+03
2.0163e-01,-1.5679e+00,3.1229e+00,2.5496e+00,2.4061e+01,-2.0768e+03
2.7163e-01,-1.8862e+00,3.0884e+00,2.5075e+00,2.3950e+01,-2.0921e+03
2.7867e-01,-1.9958e+00,3.1153e+00,2.5762e+00,2.4033e+01,-2.0754e+03
2.6344e-01,-1.8219e+00,3.0862e+00,2.5170e+00,2.3946e+01,-2.0961e+03
2.0840e-01,-1.5717e+00,3.1178e+00,2.5947e+00,2.4054e+01,-2.0896e+03
2.5309e-01,-1.8245e+00,3.0931e+00,2.5125e+00,2.3975e+01,-2.0468e+03
2.8008e-01,-1.9734e+00,3.1122e+00,2.5729e+00,2.4019e+01,-2.0451e+03
2.4894e-01,-1.6777e+00,3.1038e+00,2.6488e+00,2.4003e+01,-2.0953e+03
2.0034e-01,-1.6431e+00,3.1282e+00,2.4701e+00,2.4085e+01,-2.0487e+03
2.6170e-01,-1.9410e+00,3.0796e+00,2.4584e+00,2.3935e+01,-2.0551e+03
2.0651e-01,-1.6557e+00,3.1174e+00,2.4417e+00,2.4046e+01,-2.0957e+03
2.5934e-01,-1.8948e+00,3.1093e+00,2.5531e+00,2.4021e+01,-2.0903e+03
2.7040e-01,-1.7960e+00,3.0885e+00,2.5904e+00,2.3956e+01,-2.0926e+03
2.5236e-01,-1.9344e+00,3.1084e+00,2.4151e+00,2.4010e+01,-2.0614e+03
2.7240e-01,-1.8636e+00,3.1020e+00,2.5691e+00,2.3989e+01,-2.0721e+03
2.0368e-01,-1.5244e+00,3.1137e+00,2.6082e+00,2.4031e+01,-2.0574e+03
2.0271e-01,-1.5103e+00,3.1196e+00,2.6664e+00,2.4052e+01,-2.0706e+03
2.5739e-01,-1.6892e+00,3.0878e+00,2.6448e+00,2.3951e+01,-2.0250e+03
2.6197e-01,-1.9277e+00,3.0929e+00,2.4506e+00,2.3971e+01,-2.0528e+03
2.7367e-01,-1.8844e+00,3.1059e+00,2.6053e+00,2.4006e+01,-2.0436e+03
1.9850e-01,-1.6045e+00,3.1230e+00,2.5073e+00,2.4069e+01,-2.0805e+03
2.9107e-01,-1.9946e+00,3.0846e+00,2.5773e+00,2.3937e+01,-2.0682e+03
2.5527e-01,-1.9832e+00,3.1123e+00,2.3834e+00,2.4016e+01,-2.0823e+03
2.6482e-01,-1.9198e+00,3.1097e+00,2.5472e+00,2.4020e+01,-2.0880e+03
2.5662e-01,-1.7277e+00,3.0957e+00,2.5823e+00,2.3971e+01,-2.0422e+03
2.5353e-01,-1.8433e+00,3.0933e+00,2.4761e+00,2.3969e+01,-2.0723e+03
2.1087e-01,-1.5924e+00,3.1133e+00,2.5510e+00,2.4036e+01,-2.0770e+03
2.5890e-01,-1.8610e+00,3.1008e+00,2.5991e+00,2.4003e+01,-2.0623e+03
1.7874e-01,-1.4929e+00,3.1164e+00,2.5851e+00,2.4057e+01,-2.0826e+03
2.8941e-01,-1.9997e+00,3.0846e+00,2.6183e+00,2.3947e+01,-2.0894e+03
2.7563e-01,-1.8887e+00,3.0968e+00,2.5666e+00,2.3973e+01,-2.0879e+03
2.7348e-01,-1.8759e+00,3.0938e+00,2.6046e+00,2.3973e+01,-2.0914e+03
2.4072e-01,-1.7512e+00,3.1033e+00,2.5342e+00,2.4009e+01,-2.0888e+03
2.6741e-01,-1.9041e+00,3.0860e+00,2.4628e+00,2.3940e+01,-2.0965e+03
2.6880e-01,-1.9914e+00,3.1084e+00,2.4597e+00,2.4004e+01,-2.0740e+03
2.8526e-01,-1.9842e+00,3.0692e+00,2.5307e+00,2.3901e+01,-2.0758e+03
2.5812e-01,-1.7613e+00,3.1004e+00,2.5740e+00,2.3988e+01,-2.0533e+03
2.5665e-01,-1.8348e+00,3.1018e+00,2.5135e+00,2.3990e+01,-2.0923e+03
2.1320e-01,-1.6890e+00,3.1258e+00,2.5004e+00,2.4073e+01,-2.0723e+03
2.7203e-01,-1.9762e+00,3.0912e+00,2.4735e+00,2.3956e+01,-2.0651e+03
2.6121e-01,-1.7862e+00,3.1052e+00,2.5743e+00,2.3999e+01,-2.0637e+03
2.7246e-01,-1.9385e+00,3.1037e+00,2.5415e+00,2.3997e+01,-2.0722e+03
2.8078e-01,-1.9753e+00,3.1063e+00,2.5446e+00,2.4003e+01,-2.0895e+03
2.0462e-01,-1.5573e+00,3.1150e+00,2.5853e+00,2.4043e+01,-2.0690e+03
2.5061e-01,-1.8926e+00,3.0979e+00,2.4369e+00,2.3983e+01,-2.0869e+03
2.6362e-01,-1.9571e+00,3.0839e+00,2.4496e+00,2.3943e+01,-2.0871e+03
2.6977e-01,-1.8132e+00,3.1003e+00,2.5733e+00,2.3979e+01,-2.0927e+03
2.6461e-01,-1.9260e+00,3.1019e+00,2.5215e+00,2.3989e+01,-2.0828e+03
2.0457e-01,-1.5174e+00,3.1199e+00,2.6555e+00,2.4053e+01,-2.0710e+03
2.6139e-01,-1.8158e+00,3.0909e+00,2.5086e+00,2.3959e+01,-2.0745e+03
2.7518e-01,-1.8845e+00,3.1026e+00,2.5520e+00,2.3987e+01,-2.0770e+03
2.7281e-01,-1.9210e+00,3.1017e+00,2.5652e+00,2.3999e+01,-2.0546e+03
2.5154e-01,-1.9599e+00,3.0981e+00,2.3907e+00,2.3986e+01,-2.0656e+03
2.7182e-01,-1.9308e+00,3.0997e+00,2.5294e+00,2.3989e+01,-2.0027e+03
2.8127e-01,-1.8634e+00,3.1121e+00,2.6233e+00,2.4016e+01,-2.0713e+03
2.7092e-01,-1.8422e+00,3.0756e+00,2.5732e+00,2.3920e+01,-2.0818e+03
2.5332e-01,-1.8870e+00,3.1287e+00,2.5180e+00,2.4071e+01,-2.0830e+03
2.6489e-01,-1.6975e+00,3.0831e+00,2.6926e+00,2.3943e+01,-2.0662e+03
2.1839e-01,-1.6017e+00,3.1147e+00,2.5593e+00,2.4035e+01,-2.0939e+03
2.8505e-01,-1.8508e+00,3.0899e+00,2.6310e+00,2.3951e+01,-2.0914e+03
2.7249e-01,-1.9548e+00,3.0975e+00,2.4855e+00,2.3976e+01,-2.0837e+03
2.7583e-01,-1.9045e+00,3.1170e+00,2.6303e+00,2.4037e+01,-2.0824e+03
2.6142e-01,-1.7639e+00,3.0962e+00,2.6248e+00,2.3978e+01,-2.0944e+03
2.7915e-01,-1.8929e+00,3.1002e+00,2.6160e+00,2.3985e+01,-2.0843e+03
2.5478e-01,-1.9763e+00,3.1042e+00,2.4661e+00,2.4004e+01,-2.0916e+03
1.8532e-01,-1.5211e+00,3.1253e+00,2.5292e+00,2.4076e+01,-2.0915e+03
2.7588e-01,-1.9526e+00,3.1094e+00,2.5635e+00,2.4018e+01,-2.0785e+03
2.5816e-01,-1.8625e+00,3.0936e+00,2.4866e+00,2.3970e+01,-2.0924e+03
2.4304e-01,-1.8096e+00,3.1118e+00,2.5253e+00,2.4033e+01,-2.0778e+03
2.1136e-01,-1.5153e+00,3.1078e+00,2.6975e+00,2.4025e+01,-2.0749e+03
2.6055e-01,-1.9428e+00,3.1040e+00,2.5531e+00,2.4013e+01,-2.0867e+03
2.5442e-01,-1.8655e+00,3.1055e+00,2.5027e+00,2.4002e+01,-2.0811e+03
2.5682e-01,-1.8590e+00,3.0979e+00,2.5386e+00,2.3988e+01,-2.0656e+03
2.9016e-01,-1.9244e+00,3.0768e+00,2.6232e+00,2.3924e+01,-2.0877e+03
2.5052e-01,-1.7994e+00,3.1039e+00,2.5008e+00,2.4001e+01,-2.0569e+03
2.8849e-01,-1.9328e+00,3.0869e+00,2.5612e+00,2.3943e+01,-2.0872e+03
2.4052e-01,-1.6926e+00,3.1091e+00,2.6074e+00,2.4025e+01,-2.0824e+03
2.5108e-01,-1.8848e+00,3.1042e+00,2.4688e+00,2.4004e+01,-2.0636e+03
2.5348e-01,-1.9512e+00,3.0985e+00,2.4207e+00,2.3984e+01,-2.0828e+03
2.6589e-01,-1.9696e+00,3.0911e+00,2.5443e+00,2.3972e+01,-2.0966e+03
2.0977e-01,-1.5404e+00,3.1434e+00,2.6814e+00,2.4122e+01,-2.0802e+03
2.5771e-01,-1.8397e+00,3.1071e+00,2.5590e+00,2.4017e+01,-2.0892e+03
2.5394e-01,-1.8879e+00,3.0893e+00,2.4484e+00,2.3962e+01,-2.0763e+03
2.6092e-01,-1.9406e+00,3.1007e+00,2.4799e+00,2.3991e+01,-2.0946e+03
2.6837e-01,-1.7938e+00,3.0837e+00,2.6221e+00,2.3944e+01,-2.0953e+03
2.5848e-01,-1.8964e+00,3.0969e+00,2.4869e+00,2.3978e+01,-2.0535e+03
2.7355e-01,-1.9862e+00,3.1027e+00,2.5232e+00,2.3997e+01,-2.0631e+03
2.5714e-01,-1.7978e+00,3.1004e+00,2.6149e+00,2.4003e+01,-2.0783e+03
2.6430e-01,-1.8366e+00,3.0959e+00,2.5448e+00,2.3975e+01,-2.0705e+03
2.6841e-01,-1.9855e+00,3.1086e+00,2.4782e+00,2.4013e+01,-2.0721e+03
2.6679e-01,-1.9441e+00,3.0841e+00,2.4718e+00,2.3940e+01,-2.0853e+03
2.6040e-01,-1.7931e+00,3.0959e+00,2.6126e+00,2.3982e+01,-2.0888e+03
2.6448e-01,-1.9439e+00,3.1016e+00,2.4722e+00,2.3990e+01,-2.0535e+03
2.6615e-01,-1.8913e+00,3.1044e+00,2.5476e+00,2.3995e+01,-2.0839e+03
2.6094e-01,-1.9846e+00,3.1045e+00,2.4614e+00,2.4000e+01,-2.0314e+03
2.9366e-01,-1.9140e+00,3.0912e+00,2.6330e+00,2.3957e+01,-2.0846e+03
2.5202e-01,-1.7247e+00,3.0844e+00,2.5923e+00,2.3948e+01,-2.0832e+03
2.5739e-01,-1.8402e+00,3.0745e+00,2.4951e+00,2.3920e+01,-2.0923e+03
2.7001e-01,-1.9679e+00,3.1005e+00,2.5482e+00,2.3999e+01,-2.0921e+03
2.8144e-01,-1.9318e+00,3.1042e+00,2.5813e+00,2.3998e+01,-2.0786e+03
2.1213e-01,-1.6524e+00,3.1238e+00,2.5413e+00,2.4067e+01,-2.0478e+03
2.0342e-01,-1.5695e+00,3.1337e+00,2.5847e+00,2.4088e+01,-2.0718e+03
2.9488e-01,-1.9824e+00,3.0846e+00,2.6070e+00,2.3945e+01,-2.0748e+03
2.7568e-01,-1.8019e+00,3.0914e+00,2.6238e+00,2.3960e+01,-2.0843e+03
2.6465e-01,-1.9043e+00,3.0817e+00,2.5469e+00,2.3947e+01,-2.0964e+03
2.5987e-01,-1.8649e+00,3.1045e+00,2.5194e+00,2.3999e+01,-2.0102e+03
