logfeh_mean,logdust,logNpix,tau,dmod,logl
-7.3056e-02,-1.8145e+00,2.3754e+00,4.3709e+00,2.5695e+01,-3.9806e+04
-4.7802e-01,-1.8979e+00,2.1837e+00,2.8263e+00,2.4939e+01,-2.6452e+04
-2.1361e-01,-1.4438e+00,1.5472e+00,4.9141e+00,2.3213e+01,-2.8327e+04
-1.8571e-02,-1.5460e+00,1.6632e+00,4.4471e+00,2.3456e+01,-3.8164e+04
-2.6149e-01,-1.6117e+00,2.1046e+00,3.4781e+00,2.4630e+01,-3.2029e+04
-4.1628e-01,-1.7074e+00,1.6613e+00,1.1378e-01,2.3458e+01,-3.6639e+04
-4.6335e-01,-1.6881e+00,2.2672e+00,3.9345e-01,2.5278e+01,-3.7976e+04
-2.8956e-01,-1.8349e+00,1.9087e+00,1.3654e+00,2.4090e+01,-4.4512e+04
-1.9509e-01,-1.5512e+00,1.7947e+00,3.5990e+00,2.3724e+01,-3.7917e+04
-3.7552e-01,-1.7782e+00,1.6041e+00,6.6305e-01,2.3385e+01,-4.3466e+04
-4.3606e-01,-1.7314e+00,1.9805e+00,4.9828e+00,2.4800e+01,-3.1484e+04
-4.2591e-01,-1.7366e+00,2.2181e+00,3.3209e+00,2.4977e+01,-3.6912e+04
-3.5647e-01,-1.3558e+00,1.5254e+00,4.2984e+00,2.3109e+01,-2.9589e+04
-1.1046e-01,-1.5119e+00,1.8505e+00,3.6988e+00,2.3995e+01,-4.1238e+04
-4.9603e-01,-1.7982e+00,2.7017e+00,3.5816e+00,2.6485e+01,-2.6084e+04
-1.6590e-01,-1.9605e+00,2.1438e+00,4.5300e+00,2.5211e+01,-4.2822e+04
-4.1833e-01,-1.6850e+00,1.6588e+00,2.4888e+00,2.3632e+01,-3.7605e+04
-3.1693e-01,-1.8311e+00,1.6141e+00,6.3401e-01,2.3224e+01,-4.2228e+04
-4.2525e-01,-1.9088e+00,2.7043e+00,2.7791e+00,2.6514e+01,-2.9905e+04
-4.4463e-01,-1.9797e+00,1.7517e+00,2.3815e+00,2.3794e+01,-2.4327e+04
-4.3824e-01,-1.6020e+00,2.0798e+00,4.1697e+00,2.4841e+01,-1.4798e+04
-3.9150e-01,-1.2515e+00,2.4406e+00,4.4551e+00,2.6027e+01,-4.1761e+04
-4.6742e-01,-1.3186e+00,1.9357e+00,4.8550e+00,2.4274e+01,-3.8251e+04
-4.5539e-01,-1.5340e+00,2.0614e+00,1.0266e+00,2.4497e+01,-3.7465e+04
-4.5996e-01,-1.2639e+00,2.4264e+00,3.7899e+00,2.5721e+01,-2.1082e+04
-3.5564e-01,-1.4225e+00,1.6942e+00,3.9631e+00,2.3548e+01,-2.8833e+04
-4.6619e-01,-1.7089e+00,2.6736e+00,3.9371e+00,2.6770e+01,-4.0282e+04
-2.3533e-01,-1.2010e+00,2.6731e+00,4.6163e+00,2.6297e+01,-4.5656e+04
-4.9697e-01,-1.7193e+00,1.7511e+00,2.5108e+00,2.3659e+01,-3.2182e+04
-4.4867e-01,-1.7166e+00,1.9623e+00,1.3085e+00,2.4278e+01,-3.1892e+04
-3.1693e-01,-1.7433e+00,2.0832e+00,1.9489e+00,2.4637e+01,-3.9510e+04
-3.4827e-01,-1.2429e+00,2.0042e+00,3.1159e+00,2.4363e+01,-4.1603e+04
-2.2949e-01,-1.9267e+00,1.9191e+00,2.3452e+00,2.4010e+01,-4.5227e+04
-2.8950e-01,-1.9408e+00,1.7931e+00,7.1694e-01,2.3665e+01,-4.4680e+04
-7.1629e-02,-1.6548e+00,2.2874e+00,4.7683e+00,2.5357e+01,-2.2712e+04
-1.7411e-01,-1.2877e+00,1.5567e+00,4.0519e+00,2.3267e+01,-4.6335e+04
-4.4024e-01,-1.6627e+00,2.4572e+00,3.3702e+00,2.5934e+01,-1.7960e+04
-2.8960e-01,-1.9400e+00,2.3397e+00,2.8078e+00,2.5371e+01,-3.0467e+04
-3.4578e-01,-1.7492e+00,2.1517e+00,1.6240e+00,2.4685e+01,-4.4720e+04
-3.6019e-01,-1.7389e+00,2.3621e+00,2.1040e+00,2.5502e+01,-4.2995e+04
-2.7351e-01,-1.7902e+00,2.0222e+00,4.6326e+00,2.4930e+01,-4.3059e+04
-4.1390e-01,-1.9361e+00,2.1482e+00,4.7300e+00,2.5270e+01,-2.5922e+04
-3.1852e-01,-1.8036e+00,2.3272e+00,4.4782e+00,2.5629e+01,-1.1378e+04
-2.1534e-01,-1.7850e+00,1.6680e+00,3.9207e+00,2.3523e+01,-2.5283e+04
-2.9027e-01,-1.3299e+00,2.2361e+00,4.0962e+00,2.5218e+01,-2.4939e+04
-3.1633e-01,-1.7989e+00,2.1124e+00,4.1066e+00,2.4963e+01,-1.3649e+04
-4.0124e-01,-1.8162e+00,2.6026e+00,3.2512e+00,2.6189e+01,-2.2918e+04
-1.0314e-01,-1.7763e+00,1.6702e+00,3.8956e+00,2.3570e+01,-3.4077e+04
-4.1717e-01,-1.5082e+00,2.6552e+00,3.0002e+00,2.6293e+01,-3.7600e+04
-3.8943e-01,-1.7301e+00,1.8406e+00,8.1305e-01,2.3876e+01,-3.8208e+04
-1.8965e-01,-1.8772e+00,2.1132e+00,4.0647e+00,2.4628e+01,-3.7486e+04
-3.7191e-01,-1.8932e+00,1.9957e+00,7.0041e-01,2.4497e+01,-4.1697e+04
-1.4354e-01,-1.4826e+00,1.8682e+00,3.7991e+00,2.4209e+01,-4.6215e+04
-3.1244e-02,-1.9889e+00,1.5823e+00,3.5339e+00,2.3101e+01,-4.3047e+04
-3.8089e-01,-1.3140e+00,1.9369e+00,3.4847e+00,2.4403e+01,-3.1615e+04
-1.9779e-02,-1.9151e+00,1.7491e+00,4.9046e+00,2.3648e+01,-3.1541e+04
-2.9526e-01,-1.5951e+00,2.9736e+00,4.8785e+00,2.7244e+01,-3.7394e+04
-5.4353e-02,-1.9253e+00,2.3922e+00,4.6372e+00,2.5594e+01,-2.1738e+04
-4.5539e-01,-1.5839e+00,2.9544e+00,4.5157e+00,2.7490e+01,-2.5907e+04
-2.3528e-01,-1.4149e+00,2.0355e+00,4.2095e+00,2.4581e+01,-2.2486e+04
-4.7449e-01,-1.9027e+00,2.8992e+00,4.7152e+00,2.7282e+01,-1.2097e+04
-4.1020e-01,-1.3830e+00,2.2244e+00,4.3350e+00,2.5199e+01,-1.3583e+04
-1.7368e-01,-1.2989e+00,1.6420e+00,4.9667e+00,2.3535e+01,-3.1742e+04
-4.7928e-01,-1.5968e+00,2.8767e+00,3.0163e+00,2.6977e+01,-3.6108e+04
-4.8926e-01,-1.9312e+00,1.7464e+00,9.3778e-01,2.3744e+01,-2.7863e+04
-3.3650e-01,-1.9177e+00,1.9113e+00,4.6645e+00,2.4283e+01,-2.6556e+04
-4.5798e-01,-1.9607e+00,2.0484e+00,1.9501e+00,2.4484e+01,-3.1089e+04
-2.7251e-01,-1.6729e+00,1.7350e+00,2.6216e+00,2.3730e+01,-3.8840e+04
-8.8260e-02,-1.9318e+00,2.1893e+00,4.5185e+00,2.4883e+01,-3.1365e+04
-3.9064e-01,-1.4586e+00,2.0693e+00,1.6964e+00,2.4596e+01,-4.6345e+04
-4.5327e-01,-1.9823e+00,3.0352e+00,3.8354e+00,2.7431e+01,-3.6819e+04
-3.1271e-01,-1.9114e+00,2.2754e+00,3.7187e+00,2.5368e+01,-1.3250e+04
-2.5430e-01,-1.7490e+00,1.7872e+00,4.1973e+00,2.3838e+01,-2.5598e+04
-3.6449e-01,-1.7937e+00,1.8336e+00,1.9692e+00,2.4101e+01,-4.4759e+04
-1.8100e-01,-1.8330e+00,1.8096e+00,2.5870e+00,2.3738e+01,-4.5305e+04
-2.6834e-01,-1.5541e+00,3.1423e+00,4.8422e+00,2.7850e+01,-3.9001e+04
-1.5711e-01,-1.3218e+00,2.7366e+00,4.9951e+00,2.6561e+01,-3.6897e+04
-2.1726e-01,-1.1028e+00,1.7052e+00,4.5798e+00,2.3548e+01,-4.0848e+04
-4.6355e-01,-1.3424e+00,2.4228e+00,2.6898e+00,2.5494e+01,-4.5913e+04
-2.6744e-01,-1.4236e+00,2.5335e+00,4.5892e+00,2.5893e+01,-3.8066e+04
-3.8886e-01,-1.0828e+00,1.7911e+00,4.8882e+00,2.3980e+01,-2.7281e+04
-1.5612e-01,-1.8498e+00,2.2687e+00,3.6302e+00,2.5207e+01,-2.8138e+04
-3.7886e-01,-1.8759e+00,1.8344e+00,1.7497e+00,2.3749e+01,-4.6663e+04
-4.9343e-01,-1.7149e+00,1.8223e+00,3.8945e+00,2.4314e+01,-3.8328e+04
-2.0342e-01,-1.9719e+00,1.6497e+00,3.9958e+00,2.3351e+01,-3.6064e+04
-2.9459e-01,-1.5339e+00,1.9870e+00,3.7822e+00,2.4596e+01,-2.9111e+04
-3.4336e-01,-1.8884e+00,3.0369e+00,3.9168e+00,2.7531e+01,-3.3113e+04
-4.7045e-01,-1.8411e+00,2.8755e+00,4.0206e+00,2.6936e+01,-4.4524e+04
-3.2406e-01,-1.7839e+00,2.9146e+00,4.7572e+00,2.7319e+01,-1.9178e+04
-4.6737e-01,-1.3178e+00,1.8304e+00,2.0497e+00,2.3870e+01,-3.9603e+04
-3.5349e-01,-1.3454e+00,1.7351e+00,3.2140e+00,2.3821e+01,-3.9320e+04
-3.1582e-01,-1.5744e+00,1.7189e+00,3.2665e+00,2.3794e+01,-3.3271e+04
-1.1168e-01,-1.5063e+00,1.9974e+00,4.3563e+00,2.4401e+01,-2.8161e+04
-3.0186e-01,-1.1867e+00,1.9516e+00,4.3851e+00,2.4227e+01,-3.5073e+04
-3.1214e-01,-1.9684e+00,1.8258e+00,4.8506e+00,2.4412e+01,-4.7103e+04
-3.8959e-01,-1.9644e+00,2.0260e+00,2.1938e+00,2.4361e+01,-3.9117e+04
-1.1736e-01,-1.3544e+00,1.9729e+00,4.0433e+00,2.4245e+01,-3.9869e+04
-4.5987e-01,-1.5865e+00,2.5936e+00,4.6644e+00,2.6264e+01,-2.0922e+04
-2.9911e-01,-1.7355e+00,2.9833e+00,4.0091e+00,2.7243e+01,-4.1011e+04
-4.4769e-01,-1.9731e+00,2.3859e+00,2.5830e+00,2.5459e+01,-3.3860e+04
-4.1110e-01,-1.3449e+00,2.5320e+00,3.1295e+00,2.6049e+01,-4.3672e+04
-2.1224e-01,-1.9409e+00,1.8501e+00,4.5417e+00,2.4164e+01,-1.9069e+04
-3.0053e-01,-1.7834e+00,2.6835e+00,4.3539e+00,2.6609e+01,-1.8016e+04
-3.9616e-01,-1.9579e+00,2.0273e+00,8.0722e-01,2.4594e+01,-3.7797e+04
-3.4194e-01,-1.4012e+00,1.7253e+00,4.8738e+00,2.3861e+01,-2.3520e+04
-3.7806e-01,-1.2950e+00,2.5980e+00,4.8765e+00,2.6360e+01,-1.5292e+04
-2.9613e-01,-1.9645e+00,1.5667e+00,3.8071e+00,2.3232e+01,-2.7413e+04
-3.1935e-01,-1.5815e+00,2.1084e+00,4.2569e+00,2.5079e+01,-3.0730e+04
-1.3183e-01,-1.7592e+00,1.7921e+00,4.5813e+00,2.3943e+01,-2.1978e+04
-6.8506e-02,-1.6636e+00,1.9268e+00,3.6229e+00,2.4117e+01,-4.0386e+04
-4.1942e-01,-1.2078e+00,1.9660e+00,3.6168e+00,2.4350e+01,-2.8682e+04
-2.7459e-01,-1.5748e+00,1.7387e+00,3.9795e+00,2.3589e+01,-3.6324e+04
1.7434e-03,-1.9112e+00,2.8038e+00,4.9723e+00,2.6771e+01,-3.3538e+04
-2.6162e-01,-1.9097e+00,3.0925e+00,4.7360e+00,2.7678e+01,-2.9839e+04
-2.6399e-01,-1.4617e+00,2.8934e+00,4.8955e+00,2.7027e+01,-3.2625e+04
-4.4969e-01,-1.8585e+00,1.8345e+00,3.8776e+00,2.4257e+01,-2.7823e+04
-4.7977e-01,-1.3572e+00,1.5412e+00,1.7131e+00,2.3145e+01,-4.1979e+04
-6.8136e-02,-1.7066e+00,2.0140e+00,4.3293e+00,2.4686e+01,-4.2376e+04
-2.4875e-01,-1.4911e+00,2.5067e+00,4.9966e+00,2.5870e+01,-3.2231e+04
-2.9579e-01,-1.8642e+00,2.2119e+00,4.2293e+00,2.5056e+01,-2.5425e+04
-4.6913e-01,-1.7940e+00,1.6100e+00,4.4413e+00,2.3710e+01,-4.4787e+04
-4.7047e-01,-1.6275e+00,2.8693e+00,4.2676e+00,2.7011e+01,-2.5845e+04
-3.1109e-01,-1.7801e+00,1.6303e+00,4.3878e+00,2.3315e+01,-4.3653e+04
-3.3649e-01,-1.6778e+00,2.2319e+00,3.1811e+00,2.5162e+01,-2.1834e+04
-4.1758e-01,-1.3349e+00,2.3327e+00,3.3818e+00,2.5525e+01,-3.1025e+04
-4.4619e-01,-1.3000e+00,2.8354e+00,4.2001e+00,2.7107e+01,-4.7112e+04
-4.1283e-01,-1.4465e+00,1.8033e+00,3.2572e+00,2.3858e+01,-2.6547e+04
-6.7926e-02,-1.4738e+00,1.5038e+00,3.9439e+00,2.3026e+01,-4.6416e+04
-4.1114e-01,-1.5841e+00,2.0888e+00,4.3044e+00,2.4839e+01,-1.5147e+04
-4.9196e-01,-1.5399e+00,2.6633e+00,4.1555e+00,2.6669e+01,-2.0581e+04
-2.2847e-01,-1.9682e+00,1.7865e+00,2.8705e+00,2.4000e+01,-4.5705e+04
-2.4350e-02,-1.6204e+00,2.5135e+00,4.3770e+00,2.5733e+01,-4.6177e+04
-2.8913e-01,-1.4425e+00,1.7750e+00,4.7357e+00,2.4152e+01,-4.2083e+04
-4.8418e-01,-1.6856e+00,2.3771e+00,8.0242e-01,2.5594e+01,-3.7938e+04
-3.8346e-01,-1.8127e+00,1.6174e+00,3.2041e+00,2.3570e+01,-3.4101e+04
-4.7992e-01,-1.5983e+00,2.7581e+00,2.3399e+00,2.6643e+01,-4.5126e+04
-1.4286e-01,-1.9141e+00,2.2713e+00,3.3008e+00,2.5259e+01,-4.1555e+04
-3.9791e-01,-1.3176e+00,2.2007e+00,4.1802e+00,2.4980e+01,-2.7762e+04
-4.3236e-01,-1.7581e+00,1.7406e+00,3.8718e+00,2.3792e+01,-2.3550e+04
-6.4247e-02,-1.4180e+00,2.1266e+00,4.5097e+00,2.4919e+01,-4.0940e+04
-4.3928e-01,-1.0371e+00,2.1187e+00,4.5595e+00,2.4749e+01,-2.9866e+04
-3.1812e-01,-1.8736e+00,2.5303e+00,3.7970e+00,2.6014e+01,-1.7277e+04
-4.4774e-01,-1.8422e+00,2.1034e+00,4.6548e+00,2.5201e+01,-3.4375e+04
-8.6767e-03,-1.8056e+00,2.4712e+00,4.7270e+00,2.5844e+01,-2.9499e+04
-4.6219e-01,-1.5261e+00,1.7520e+00,3.7946e+00,2.4098e+01,-4.3726e+04
-3.1460e-02,-1.8973e+00,2.0500e+00,4.9004e+00,2.4768e+01,-2.6887e+04
-1.2136e-02,-1.9372e+00,2.2274e+00,4.4061e+00,2.4909e+01,-3.8360e+04
-4.2968e-01,-1.6122e+00,2.8007e+00,3.9390e+00,2.6692e+01,-4.2092e+04
-4.0606e-01,-1.7013e+00,1.5717e+00,4.3488e-01,2.3119e+01,-4.0319e+04
-3.0982e-01,-1.0225e+00,1.9231e+00,4.4192e+00,2.4168e+01,-4.2041e+04
-3.6125e-01,-1.5403e+00,2.2449e+00,2.9764e+00,2.5181e+01,-2.7030e+04
-4.8120e-01,-1.3465e+00,1.5991e+00,5.9259e-01,2.3157e+01,-4.5398e+04
-2.3131e-01,-1.5203e+00,1.8841e+00,4.9520e+00,2.4141e+01,-2.4732e+04
-3.1212e-01,-1.1830e+00,1.6834e+00,4.8749e+00,2.3561e+01,-2.9354e+04
-1.3188e-01,-1.6327e+00,2.4658e+00,3.9332e+00,2.5882e+01,-4.6191e+04
-2.3513e-01,-1.9874e+00,1.8205e+00,2.6977e+00,2.4081e+01,-4.6467e+04
-3.9720e-01,-1.5249e+00,2.5028e+00,4.8003e+00,2.6154e+01,-1.0220e+04
-1.6245e-01,-1.8230e+00,1.5873e+00,3.9639e+00,2.3490e+01,-4.2040e+04
-4.9276e-01,-1.5663e+00,2.1003e+00,1.6611e+00,2.4554e+01,-4.2906e+04
-2.1215e-01,-1.4515e+00,1.8675e+00,4.7934e+00,2.3999e+01,-3.3208e+04
-1.1536e-01,-1.9189e+00,2.9821e+00,4.8885e+00,2.7416e+01,-3.9554e+04
-4.2773e-02,-1.4913e+00,1.8049e+00,3.9961e+00,2.3842e+01,-4.2030e+04
-1.2738e-01,-1.9297e+00,2.1197e+00,4.5843e+00,2.4834e+01,-1.6295e+04
2.7534e-02,-1.8462e+00,1.7230e+00,4.7532e+00,2.3841e+01,-4.4317e+04
-1.0931e-01,-1.9803e+00,1.5713e+00,3.4752e+00,2.3281e+01,-3.9205e+04
-3.2080e-01,-1.2946e+00,2.2009e+00,3.7130e+00,2.4844e+01,-4.3562e+04
-3.6059e-01,-1.9392e+00,2.3090e+00,4.3654e+00,2.5762e+01,-3.4006e+04
-4.5580e-01,-1.6661e+00,1.9766e+00,3.5645e+00,2.4568e+01,-1.7795e+04
-4.0422e-01,-1.7662e+00,2.2604e+00,1.4677e+00,2.5083e+01,-3.7785e+04
-1.3568e-01,-1.9009e+00,1.6524e+00,4.3744e+00,2.3688e+01,-3.7873e+04
-4.2989e-01,-1.7982e+00,2.8790e+00,4.9455e+00,2.7284e+01,-1.2899e+04
-2.7766e-02,-1.4915e+00,2.1283e+00,4.7920e+00,2.4888e+01,-3.2699e+04
-4.5548e-01,-1.4952e+00,1.9251e+00,4.0928e+00,2.4491e+01,-2.2286e+04
-2.9904e-01,-1.9705e+00,2.0861e+00,4.5534e+00,2.4928e+01,-1.4592e+04
-4.9323e-01,-1.5599e+00,2.1699e+00,1.6292e+00,2.4985e+01,-3.2120e+04
-3.6017e-01,-1.1290e+00,1.8831e+00,4.2096e+00,2.4297e+01,-3.9262e+04
-3.5184e-01,-1.9046e+00,2.5500e+00,2.2175e+00,2.5971e+01,-4.1150e+04
-3.1592e-01,-1.3056e+00,1.8566e+00,3.7024e+00,2.3867e+01,-4.0968e+04
-1.2236e-01,-1.2517e+00,1.7430e+00,3.9910e+00,2.3657e+01,-4.6848e+04
-2.0419e-01,-1.3151e+00,2.0938e+00,4.5688e+00,2.4961e+01,-4.3621e+04
-4.7600e-01,-1.3884e+00,2.6398e+00,4.7689e+00,2.6717e+01,-3.7993e+04
-3.3080e-01,-1.3752e+00,1.8565e+00,3.8889e+00,2.4270e+01,-3.7100e+04
-4.8710e-01,-8.5530e-01,2.1639e+00,4.8112e+00,2.4965e+01,-4.6873e+04
-3.6901e-01,-1.5239e+00,1.8971e+00,4.4946e+00,2.4186e+01,-2.6644e+04
-4.0955e-01,-1.3270e+00,1.6359e+00,3.5663e+00,2.3533e+01,-3.1061e+04
-3.8591e-01,-1.4024e+00,1.9060e+00,4.0598e+00,2.4198e+01,-2.1941e+04
-3.3147e-01,-1.6888e+00,2.3996e+00,4.9611e+00,2.5933e+01,-1.6394e+04
-2.9796e-01,-1.8347e+00,2.5876e+00,4.7841e+00,2.6387e+01,-1.1339e+04
-2.3643e-01,-1.9912e+00,1.8963e+00,3.9200e+00,2.4167e+01,-2.1032e+04
-3.7477e-01,-1.8360e+00,1.9481e+00,1.8675e+00,2.4126e+01,-3.9466e+04
-4.8302e-01,-1.3252e+00,1.8586e+00,4.6143e+00,2.4319e+01,-2.5111e+04
6.6703e-02,-1.9263e+00,2.1296e+00,3.9557e+00,2.4616e+01,-4.5033e+04
-2.8588e-01,-1.8745e+00,1.9573e+00,4.9023e+00,2.4736e+01,-3.5560e+04
-2.0978e-01,-1.5868e+00,1.5052e+00,3.5742e+00,2.3011e+01,-3.4718e+04
-2.1611e-01,-1.8827e+00,1.6057e+00,4.7968e+00,2.3514e+01,-2.7094e+04
-2.9648e-01,-1.9376e+00,1.7870e+00,9.0181e-01,2.3745e+01,-4.1710e+04
-4.3719e-01,-1.8090e+00,2.9817e+00,4.3398e+00,2.7487e+01,-1.6984e+04
3.0902e-02,-1.7757e+00,1.8726e+00,4.0238e+00,2.3884e+01,-4.2738e+04
-4.9255e-01,-1.2473e+00,2.8539e+00,4.8908e+00,2.7049e+01,-1.6884e+04
-3.1261e-01,-1.0665e+00,1.6295e+00,4.4434e+00,2.3275e+01,-4.2515e+04
-4.2652e-01,-1.3012e+00,1.6865e+00,1.9366e+00,2.3462e+01,-4.5832e+04
-3.3977e-01,-1.7313e+00,1.6057e+00,1.0491e-01,2.3127e+01,-4.5954e+04
-4.8552e-01,-1.5321e+00,1.6774e+00,4.3802e+00,2.3689e+01,-2.6378e+04
-4.8159e-01,-1.2175e+00,1.7130e+00,2.7567e+00,2.3748e+01,-4.4589e+04
-2.9600e-01,-1.7107e+00,1.6077e+00,3.4463e+00,2.3274e+01,-3.1251e+04
-1.1212e-01,-1.1467e+00,1.8834e+00,4.6296e+00,2.4102e+01,-4.7169e+04
-4.0957e-01,-1.3184e+00,2.3016e+00,3.0908e+00,2.5460e+01,-4.6292e+04
-3.2823e-01,-1.6682e+00,1.9895e+00,2.0966e+00,2.4342e+01,-3.8518e+04
-4.9122e-01,-1.3453e+00,2.2155e+00,4.2255e+00,2.5050e+01,-3.4137e+04
-3.8459e-01,-1.5382e+00,2.4262e+00,4.5541e+00,2.6125e+01,-4.5367e+04
-3.2042e-01,-1.6079e+00,2.2556e+00,3.3205e+00,2.5000e+01,-4.3726e+04
-4.5717e-01,-1.4214e+00,2.2281e+00,1.9758e+00,2.5093e+01,-3.9776e+04
-1.4876e-01,-1.4770e+00,2.4657e+00,4.9240e+00,2.5747e+01,-2.7374e+04
-2.7615e-01,-1.9436e+00,2.1485e+00,2.9112e+00,2.4812e+01,-2.7257e+04
4.2959e-02,-1.7209e+00,1.5250e+00,4.2624e+00,2.3121e+01,-4.5258e+04
-4.3529e-01,-1.6616e+00,1.8329e+00,7.9190e-01,2.3829e+01,-3.7690e+04
-2.3976e-01,-1.1806e+00,2.2319e+00,4.6557e+00,2.5020e+01,-3.4089e+04
-6.9516e-03,-1.5103e+00,1.7896e+00,4.8631e+00,2.3647e+01,-4.2678e+04
-3.7154e-02,-1.9984e+00,1.9206e+00,3.3207e+00,2.4095e+01,-4.3122e+04
-4.8576e-01,-1.0845e+00,1.7601e+00,4.0526e+00,2.4023e+01,-4.6638e+04
3.1966e-02,-1.5691e+00,1.9811e+00,4.3262e+00,2.4286e+01,-3.9983e+04
-2.2365e-01,-1.3546e+00,1.7995e+00,4.7924e+00,2.3993e+01,-2.4807e+04
-2.9349e-01,-1.2452e+00,2.2652e+00,4.7961e+00,2.5400e+01,-2.3919e+04
-4.9810e-01,-1.8669e+00,2.3482e+00,3.5512e+00,2.5841e+01,-3.3127e+04
-3.9587e-01,-1.8508e+00,2.0770e+00,9.6629e-01,2.4738e+01,-4.1227e+04
-1.3112e-01,-1.9745e+00,1.5847e+00,3.9664e+00,2.3293e+01,-2.9644e+04
-3.3175e-02,-1.5683e+00,1.9297e+00,3.9147e+00,2.4110e+01,-4.1057e+04
-3.4758e-01,-1.8851e+00,1.6603e+00,3.0726e+00,2.3699e+01,-3.8060e+04
-2.2579e-01,-1.5551e+00,2.3395e+00,3.3465e+00,2.5224e+01,-4.5166e+04
-2.8822e-01,-1.5674e+00,2.6329e+00,3.7774e+00,2.6320e+01,-3.0433e+04
-1.4909e-01,-1.9049e+00,2.4514e+00,4.5958e+00,2.5735e+01,-2.2197e+04
-3.5342e-01,-1.5831e+00,2.5826e+00,3.1471e+00,2.6109e+01,-3.3921e+04
-3.3043e-01,-1.4845e+00,2.6197e+00,3.3090e+00,2.6150e+01,-4.1320e+04
-1.2412e-01,-1.3938e+00,2.2953e+00,4.7158e+00,2.5130e+01,-4.1614e+04
-3.7215e-01,-1.7549e+00,2.0372e+00,2.8234e+00,2.4488e+01,-2.7616e+04
-3.9784e-01,-1.6272e+00,1.6634e+00,4.2474e+00,2.3774e+01,-3.2611e+04
-3.5921e-01,-1.4458e+00,2.6203e+00,3.7921e+00,2.6357e+01,-2.9371e+04
-2.3912e-01,-1.9017e+00,2.9041e+00,4.7689e+00,2.7119e+01,-2.3556e+04
-2.9815e-01,-1.6973e+00,1.8029e+00,2.5633e+00,2.3892e+01,-3.5412e+04
-2.1567e-02,-1.4258e+00,2.6090e+00,4.7532e+00,2.6042e+01,-4.6810e+04
-4.0688e-01,-1.7736e+00,2.3950e+00,3.6021e+00,2.5762e+01,-1.3198e+04
-1.9797e-01,-1.3571e+00,1.9189e+00,4.8745e+00,2.4547e+01,-4.6886e+04
-1.0110e-01,-1.7214e+00,1.9782e+00,4.4935e+00,2.4303e+01,-2.9012e+04
-4.0697e-01,-1.4886e+00,3.0197e+00,4.0645e+00,2.7465e+01,-3.3366e+04
-3.0463e-01,-1.6847e+00,1.9852e+00,3.5791e+00,2.4343e+01,-2.8151e+04
-4.1095e-01,-1.6087e+00,2.1124e+00,1.6758e+00,2.4868e+01,-4.6514e+04
-1.2824e-01,-1.5140e+00,1.5434e+00,4.9660e+00,2.3066e+01,-3.7083e+04
-2.5268e-01,-1.8533e+00,2.7402e+00,4.7393e+00,2.6790e+01,-1.7490e+04
-4.5494e-01,-1.6038e+00,2.5049e+00,4.0599e+00,2.6312e+01,-4.0911e+04
-2.6929e-01,-1.2270e+00,1.7320e+00,3.2964e+00,2.3604e+01,-4.6720e+04
-3.3559e-01,-1.4893e+00,2.8004e+00,4.9675e+00,2.6729e+01,-3.9698e+04
-2.9453e-01,-1.6990e+00,2.0463e+00,2.0980e+00,2.4491e+01,-4.1943e+04
-3.0064e-01,-1.8809e+00,2.8552e+00,4.9335e+00,2.6877e+01,-4.5821e+04
-1.8053e-02,-1.7986e+00,1.8252e+00,3.9144e+00,2.3889e+01,-3.6201e+04
-4.5590e-01,-1.6256e+00,2.0989e+00,7.9475e-01,2.4686e+01,-3.3444e+04
-3.4879e-01,-1.9456e+00,2.7731e+00,4.2686e+00,2.7012e+01,-3.7925e+04
-3.5535e-01,-1.5987e+00,1.6107e+00,9.3327e-01,2.3271e+01,-4.3595e+04
-1.5066e-01,-1.7661e+00,1.8610e+00,3.3616e+00,2.4130e+01,-3.8960e+04
-4.9572e-01,-1.6335e+00,1.8804e+00,2.4558e+00,2.4316e+01,-3.5313e+04
-4.8005e-01,-1.3002e+00,2.3674e+00,4.3895e+00,2.5429e+01,-4.3895e+04
-2.7227e-01,-1.6545e+00,2.3127e+00,3.7877e+00,2.5591e+01,-3.8928e+04
-2.7781e-01,-1.9646e+00,1.6291e+00,1.7696e+00,2.3324e+01,-4.0739e+04
-3.5026e-01,-1.2188e+00,2.3020e+00,3.7497e+00,2.5382e+01,-3.5111e+04
-3.6713e-01,-1.8944e+00,2.7262e+00,4.8448e+00,2.6750e+01,-1.0708e+04
-8.2176e-02,-1.2452e+00,2.1027e+00,4.6346e+00,2.4713e+01,-3.9690e+04
-3.8778e-01,-1.6760e+00,1.6156e+00,4.2418e+00,2.3560e+01,-2.7439e+04
-3.7398e-01,-1.9800e+00,2.3454e+00,2.4732e+00,2.5277e+01,-4.0251e+04
-3.9327e-01,-1.9324e+00,1.9033e+00,8.9397e-01,2.4126e+01,-3.2909e+04
-4.0466e-01,-1.5263e+00,1.9964e+00,1.4543e+00,2.4372e+01,-3.9982e+04
3.0674e-02,-1.8918e+00,1.6538e+00,3.9790e+00,2.3492e+01,-4.5340e+04
-4.7382e-01,-1.7891e+00,1.5049e+00,4.5738e+00,2.3313e+01,-3.9725e+04
-3.4646e-01,-1.6677e+00,1.9998e+00,2.6741e+00,2.4245e+01,-4.4842e+04
-4.4376e-01,-1.9451e+00,2.2044e+00,8.2903e-01,2.4934e+01,-3.1860e+04
-2.3884e-01,-1.4681e+00,2.7384e+00,4.8552e+00,2.6495e+01,-4.0741e+04
