logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.5259e-02,-1.5306e+00,-1.0782e+00,-9.7341e-02,8.2099e-01,6.4428e-01,3.1400e+00,2.4645e+01,-1.7256e+03
1.0651e-01,-1.3851e+00,-1.9200e+00,-4.8958e-02,-1.4067e+00,2.3406e+00,3.0085e+00,2.4531e+01,-1.9427e+03
1.8038e-01,-1.3520e+00,-2.1891e+00,5.9533e-02,-4.0974e-01,2.6216e+00,2.8544e+00,2.4516e+01,-1.9211e+03
-9.7602e-02,-1.2448e+00,-1.2671e+00,2.4326e-01,-4.8872e-01,1.5685e+00,3.1689e+00,2.4765e+01,-1.7143e+03
2.3169e-01,-1.4593e+00,-1.3282e+00,-9.8768e-01,1.6937e-01,2.4529e+00,2.7738e+00,2.4172e+01,-1.8770e+03
3.8573e-01,-1.6235e+00,-1.1862e+00,-2.6214e-01,4.5930e-01,2.5959e+00,2.6677e+00,2.4180e+01,-1.8894e+03
2.4235e-01,-1.6282e+00,-1.3551e+00,-6.0392e-01,6.1416e-01,2.4666e+00,2.8659e+00,2.4350e+01,-1.7019e+03
1.3135e-01,-1.6432e+00,-1.4759e+00,-5.5356e-01,1.0095e+00,1.9164e+00,3.0653e+00,2.4489e+01,-1.8900e+03
1.5069e-01,-1.9908e+00,-2.3390e+00,-4.6424e-01,8.1837e-01,1.6021e+00,3.0310e+00,2.4349e+01,-1.7042e+03
2.2652e-01,-1.8970e+00,-1.9999e+00,-3.9733e-01,6.0660e-01,2.2485e+00,2.9915e+00,2.4407e+01,-1.9435e+03
1.3881e-01,-1.2717e+00,-1.3822e+00,1.1203e-01,9.5036e-01,2.5789e+00,2.9021e+00,2.4568e+01,-1.8486e+03
9.1245e-02,-1.6222e+00,-2.9869e+00,-4.7059e-01,9.8864e-01,1.5305e+00,3.0392e+00,2.4388e+01,-1.5379e+03
3.4468e-01,-1.8204e+00,-1.6370e+00,-4.2071e-01,8.5520e-01,2.5067e+00,2.7622e+00,2.4224e+01,-1.8559e+03
3.1486e-01,-1.6481e+00,-1.1093e+00,-9.4279e-01,7.8152e-01,2.5126e+00,2.7838e+00,2.4240e+01,-1.6521e+03
2.6307e-01,-1.3220e+00,-1.9377e+00,-7.1415e-01,6.5467e-01,2.6076e+00,2.6854e+00,2.4237e+01,-1.8889e+03
1.7023e-01,-1.4290e+00,-1.8806e+00,-3.9949e-02,-8.4243e-01,2.4367e+00,2.8764e+00,2.4342e+01,-1.9423e+03
4.7037e-02,-1.4396e+00,-2.8104e+00,2.9402e-01,-2.0522e-01,1.8719e+00,3.0961e+00,2.4581e+01,-1.7894e+03
1.4351e-01,-1.5048e+00,-3.0159e+00,-4.6693e-01,-1.2399e+00,2.3900e+00,2.9790e+00,2.4506e+01,-1.8843e+03
2.5594e-01,-1.7129e+00,-1.9123e+00,-1.0389e-01,-7.0478e-01,2.4357e+00,2.8778e+00,2.4334e+01,-1.6195e+03
1.4483e-01,-1.6870e+00,-2.7371e+00,3.9407e-03,-9.7450e-01,2.1583e+00,2.9832e+00,2.4389e+01,-1.9223e+03
1.4579e-01,-1.5746e+00,-1.8808e+00,-1.8653e+00,9.8202e-01,2.2334e+00,2.9947e+00,2.4465e+01,-1.8669e+03
1.8885e-01,-1.8325e+00,-3.0227e+00,1.2218e-01,4.7046e-01,2.1707e+00,3.0244e+00,2.4481e+01,-1.8462e+03
1.6405e-01,-1.7135e+00,-2.9181e+00,-3.2774e-02,-1.1341e+00,2.0259e+00,2.9631e+00,2.4259e+01,-1.9111e+03
9.6816e-02,-1.6820e+00,-2.1655e+00,2.5398e-02,-9.4490e-01,1.6155e+00,3.0601e+00,2.4413e+01,-1.8477e+03
7.1933e-02,-1.8765e+00,-2.2854e+00,-9.1775e-03,2.2906e-01,8.9809e-01,3.1503e+00,2.4632e+01,-1.6949e+03
5.8872e-02,-1.6574e+00,-1.2460e+00,-1.1094e-01,-5.8239e-01,1.1715e+00,3.1068e+00,2.4526e+01,-1.9467e+03
1.7684e-01,-1.7605e+00,-7.8872e-01,-3.1046e-01,9.5456e-01,2.1542e+00,3.0390e+00,2.4507e+01,-1.8135e+03
1.1658e-01,-1.5708e+00,-2.9052e+00,-6.8121e-01,1.0623e+00,2.0417e+00,3.0400e+00,2.4488e+01,-1.7990e+03
2.7288e-02,-1.5160e+00,-2.7625e+00,-9.6680e-02,-7.4943e-01,1.1659e+00,3.0952e+00,2.4490e+01,-1.9185e+03
2.2957e-01,-1.3759e+00,-8.2526e-01,-8.8765e-01,9.3864e-01,2.5119e+00,2.7949e+00,2.4295e+01,-1.7906e+03
2.0073e-03,-1.2844e+00,-1.8736e+00,-3.8438e-02,8.3282e-01,2.2750e+00,3.0901e+00,2.4729e+01,-1.9242e+03
4.0571e-01,-1.6672e+00,-1.4656e+00,-1.4868e+00,8.9405e-01,2.5627e+00,2.6791e+00,2.4149e+01,-1.8455e+03
1.8967e-02,-1.4699e+00,-1.3513e+00,-1.4221e-01,5.0747e-01,1.1372e+00,3.1109e+00,2.4538e+01,-1.8319e+03
-9.6112e-03,-1.4272e+00,-1.2519e+00,2.0854e-01,2.5129e-02,1.4101e+00,3.1357e+00,2.4639e+01,-1.9168e+03
-2.8845e-02,-1.2919e+00,-1.4227e+00,1.9740e-01,3.2544e-01,2.1011e+00,3.1218e+00,2.4732e+01,-1.9353e+03
2.8176e-01,-1.9606e+00,-1.1299e+00,-4.5681e-01,-5.3838e-01,2.4548e+00,2.9155e+00,2.4409e+01,-1.8975e+03
1.3711e-01,-1.3331e+00,-8.7461e-01,-2.4143e-01,-7.2229e-01,2.5401e+00,2.9037e+00,2.4507e+01,-1.9194e+03
1.8731e-01,-1.7697e+00,-2.5522e+00,5.9399e-02,-1.4161e+00,2.2134e+00,3.0158e+00,2.4459e+01,-1.5988e+03
1.2826e-01,-1.9925e+00,-1.4915e+00,9.3635e-02,8.6473e-01,5.6004e-01,3.1058e+00,2.4497e+01,-1.8964e+03
2.3150e-01,-1.9879e+00,-1.9973e+00,-7.6093e-02,4.5554e-01,2.2771e+00,2.9487e+00,2.4370e+01,-1.8339e+03
1.2480e-01,-1.9754e+00,-1.2415e+00,-3.7414e-01,6.4048e-01,6.4773e-01,3.0525e+00,2.4346e+01,-1.9259e+03
2.3631e-02,-1.3039e+00,-2.2893e+00,-1.8650e-01,1.0611e+00,2.0454e+00,3.0252e+00,2.4493e+01,-1.9366e+03
1.4939e-01,-1.5304e+00,-1.6315e+00,-6.0570e-01,-1.2412e+00,2.3859e+00,2.9449e+00,2.4439e+01,-1.9078e+03
2.4370e-01,-1.4680e+00,-8.1435e-01,-1.4342e+00,8.1908e-01,2.4908e+00,2.8658e+00,2.4359e+01,-1.9021e+03
1.2354e-01,-1.5066e+00,-2.5911e+00,5.4168e-02,7.0470e-01,2.1764e+00,3.0270e+00,2.4499e+01,-1.3422e+03
1.1024e-01,-1.7566e+00,-1.9905e+00,1.3948e-01,9.7171e-01,5.0798e-01,3.0591e+00,2.4401e+01,-1.9388e+03
1.0842e-03,-1.3068e+00,-2.4554e+00,2.5908e-01,-7.9367e-01,1.9343e+00,3.0799e+00,2.4548e+01,-1.8021e+03
1.5859e-02,-1.3866e+00,-2.7836e+00,-1.2843e-01,1.0187e+00,1.6628e+00,3.0720e+00,2.4527e+01,-1.6646e+03
5.9013e-02,-1.5797e+00,-2.1858e+00,-1.2051e-02,9.8813e-01,6.1229e-01,3.1398e+00,2.4612e+01,-1.5702e+03
3.4699e-01,-1.5387e+00,-1.1096e+00,-6.2074e-01,8.6816e-01,2.5856e+00,2.7154e+00,2.4243e+01,-1.9272e+03
-1.0684e-01,-1.2472e+00,-2.0856e+00,1.2557e-01,6.6141e-01,6.5893e-01,3.1895e+00,2.4796e+01,-1.8474e+03
2.8103e-01,-1.9111e+00,-1.3667e+00,-5.1431e-01,9.1539e-01,2.3071e+00,2.8759e+00,2.4239e+01,-1.7624e+03
1.9167e-01,-1.2778e+00,-1.6175e+00,-1.9035e-01,-1.5392e-01,2.5766e+00,2.7674e+00,2.4316e+01,-1.6576e+03
3.0631e-01,-1.5758e+00,-9.4587e-01,-2.8733e-01,9.9649e-01,2.4495e+00,2.7977e+00,2.4214e+01,-1.9473e+03
1.8359e-01,-1.6519e+00,-1.0423e+00,-1.3038e+00,-5.2869e-01,2.3723e+00,2.9355e+00,2.4403e+01,-1.9455e+03
2.1264e-01,-1.2388e+00,-2.7099e+00,-2.2272e-01,5.3711e-01,2.6068e+00,2.6976e+00,2.4258e+01,-1.7693e+03
3.6906e-01,-1.5960e+00,-2.0305e+00,-1.8430e-01,6.9703e-01,2.5261e+00,2.6830e+00,2.4103e+01,-1.7397e+03
1.4730e-01,-1.4016e+00,-2.1412e+00,-1.5247e-01,6.1896e-01,2.5005e+00,2.9390e+00,2.4536e+01,-1.9419e+03
1.7735e-01,-1.6024e+00,-2.8126e+00,-2.4507e-01,2.2750e-01,2.3403e+00,2.9465e+00,2.4406e+01,-1.4774e+03
1.5576e-02,-1.5023e+00,-2.6509e+00,2.9832e-01,-7.9424e-02,5.7798e-01,3.1666e+00,2.4689e+01,-1.7642e+03
1.6268e-01,-1.5589e+00,-1.6807e+00,-3.6641e-01,8.6046e-01,2.0803e+00,2.9378e+00,2.4250e+01,-1.9414e+03
1.1648e-01,-1.4719e+00,-1.6239e+00,-1.8339e+00,8.8450e-01,2.2524e+00,2.9919e+00,2.4469e+01,-1.8634e+03
1.1306e-01,-1.7692e+00,-2.5664e+00,-2.9417e-01,9.6648e-01,4.0568e-01,3.0374e+00,2.4318e+01,-1.9044e+03
1.6534e-01,-1.6379e+00,-1.0394e+00,-3.3994e-01,7.0302e-01,2.1141e+00,2.9979e+00,2.4378e+01,-1.7036e+03
1.4621e-01,-1.8469e+00,-2.1805e+00,1.1606e-01,8.9641e-01,1.6642e+00,3.0970e+00,2.4530e+01,-1.6296e+03
1.0561e-01,-1.9585e+00,-1.2415e+00,-5.1038e-01,8.9962e-01,1.2942e+00,3.0866e+00,2.4492e+01,-1.8269e+03
3.6636e-01,-1.6389e+00,-1.3310e+00,-1.0917e-01,-3.9022e-01,2.6207e+00,2.7285e+00,2.4284e+01,-1.9119e+03
2.6332e-01,-1.9912e+00,-1.8095e+00,-7.4836e-01,7.4845e-01,2.2396e+00,2.9109e+00,2.4240e+01,-1.5881e+03
2.0659e-01,-1.4059e+00,-2.6971e+00,-3.6033e-01,6.0402e-01,2.4554e+00,2.8569e+00,2.4312e+01,-1.5881e+03
8.6371e-02,-1.8569e+00,-1.5574e+00,-7.0344e-01,7.6541e-01,1.2859e+00,3.0947e+00,2.4504e+01,-1.8634e+03
1.7182e-02,-1.2020e+00,-1.3236e+00,-2.0003e-01,8.4398e-01,2.3703e+00,3.0212e+00,2.4612e+01,-1.8205e+03
2.2007e-01,-1.9069e+00,-2.7149e+00,-1.3521e-01,7.0563e-01,2.3363e+00,2.9988e+00,2.4503e+01,-1.6659e+03
3.9108e-02,-1.3951e+00,-3.2154e+00,9.9321e-02,5.0678e-01,1.8553e+00,3.1044e+00,2.4578e+01,-1.8167e+03
2.1037e-01,-1.5797e+00,-1.7629e+00,1.7816e-01,-1.0330e+00,2.4372e+00,2.9508e+00,2.4477e+01,-1.7707e+03
3.9955e-02,-1.5363e+00,-2.0848e+00,-2.0139e-01,-1.1049e+00,1.5562e+00,3.0592e+00,2.4432e+01,-1.9019e+03
1.1328e-01,-1.6647e+00,-3.0751e+00,-3.7473e-01,9.3201e-01,1.8314e+00,3.0515e+00,2.4446e+01,-1.7887e+03
3.3334e-01,-1.9154e+00,-1.9002e+00,-1.2351e-01,-1.3184e+00,2.4427e+00,2.8291e+00,2.4220e+01,-1.8517e+03
1.6643e-01,-1.9748e+00,-2.2446e+00,-3.0850e-01,5.0763e-01,1.9012e+00,3.0080e+00,2.4348e+01,-1.6601e+03
1.9809e-01,-1.4131e+00,-2.2340e+00,-3.7325e-01,1.0600e+00,2.4365e+00,2.8876e+00,2.4370e+01,-1.5881e+03
3.0820e-01,-1.7222e+00,-2.5482e+00,4.8034e-02,6.1369e-01,2.5090e+00,2.8774e+00,2.4391e+01,-1.6342e+03
6.1158e-02,-1.5632e+00,-1.8581e+00,-3.0428e-01,8.5586e-01,1.7417e+00,3.0591e+00,2.4474e+01,-1.6726e+03
2.0997e-01,-1.8533e+00,-2.9294e+00,-4.6527e-01,7.2383e-01,2.2857e+00,2.9934e+00,2.4462e+01,-1.6979e+03
1.1734e-01,-1.9812e+00,-2.5699e+00,-3.6034e-01,8.6629e-01,1.1852e+00,3.0764e+00,2.4455e+01,-1.6388e+03
1.8237e-01,-1.6105e+00,-9.9892e-01,-1.8010e+00,-5.0106e-01,2.3600e+00,2.9276e+00,2.4366e+01,-1.9007e+03
1.5286e-01,-1.9373e+00,-2.2712e+00,-2.2853e-01,8.2018e-01,1.7001e+00,3.0446e+00,2.4407e+01,-1.8348e+03
1.5258e-01,-1.7118e+00,-2.3583e+00,-2.5920e-03,1.1477e-01,2.0455e+00,3.0057e+00,2.4365e+01,-1.9307e+03
7.9347e-02,-1.7469e+00,-2.7508e+00,1.2095e-01,-3.4976e-01,1.3761e+00,3.1188e+00,2.4554e+01,-1.8610e+03
1.1516e-01,-1.4851e+00,-2.7905e+00,-2.0531e-01,1.0572e+00,2.0495e+00,3.0417e+00,2.4483e+01,-1.3137e+03
1.3693e-02,-1.4064e+00,-2.2771e+00,1.3489e-01,-4.5879e-01,1.4827e+00,3.0848e+00,2.4485e+01,-1.9126e+03
-3.1614e-02,-1.3760e+00,-1.4774e+00,1.9846e-01,7.7094e-01,6.3368e-01,3.1796e+00,2.4754e+01,-1.9376e+03
3.3795e-02,-1.6098e+00,-2.2884e+00,1.5773e-01,-7.2070e-01,1.6674e+00,3.1458e+00,2.4695e+01,-1.7739e+03
3.6089e-01,-1.3580e+00,-2.9393e+00,-3.9717e-02,9.6316e-01,2.5867e+00,2.5757e+00,2.4075e+01,-1.8154e+03
9.5836e-02,-1.2930e+00,-3.2311e+00,-2.5080e-02,-5.3508e-01,2.4538e+00,2.9278e+00,2.4475e+01,-1.6100e+03
2.9008e-01,-1.8255e+00,-1.5065e+00,-9.2001e-01,9.0404e-01,2.3583e+00,2.8520e+00,2.4231e+01,-1.8081e+03
9.4528e-02,-1.7724e+00,-2.0925e+00,1.8391e-02,5.1411e-01,1.0382e+00,3.1159e+00,2.4531e+01,-1.7309e+03
-7.1559e-02,-1.2629e+00,-2.2222e+00,9.1291e-02,4.3216e-01,1.1793e+00,3.1298e+00,2.4629e+01,-1.9123e+03
1.1650e-01,-1.4760e+00,-2.6536e+00,9.0677e-02,-9.2306e-01,2.3053e+00,3.0443e+00,2.4588e+01,-1.7521e+03
2.0328e-01,-1.5885e+00,-2.1427e+00,-2.2217e-02,-2.1495e-01,2.3079e+00,2.9560e+00,2.4366e+01,-1.8369e+03
1.2195e-01,-1.4856e+00,-7.4275e-01,-5.5696e-01,-7.0826e-01,2.2864e+00,2.9555e+00,2.4395e+01,-1.9099e+03
1.5970e-01,-1.6389e+00,-1.8119e+00,-5.2560e-01,-9.3140e-01,2.3469e+00,2.9669e+00,2.4460e+01,-1.8202e+03
1.9736e-01,-1.9757e+00,-1.8782e+00,1.3336e-01,-9.7200e-01,2.1379e+00,3.0624e+00,2.4520e+01,-1.7521e+03
2.0480e-01,-1.7692e+00,-1.2374e+00,-6.8983e-01,-4.7790e-01,2.3417e+00,2.9451e+00,2.4396e+01,-1.9301e+03
8.6783e-02,-1.9275e+00,-2.4901e+00,1.5821e-01,2.3654e-01,8.2725e-01,3.1589e+00,2.4659e+01,-1.8070e+03
8.9928e-02,-1.6279e+00,-9.4672e-01,-4.2385e-02,9.8457e-01,1.0598e+00,3.0909e+00,2.4484e+01,-1.5700e+03
1.1114e-01,-1.8405e+00,-1.9455e+00,-1.4887e-01,7.9537e-01,1.2121e+00,3.1025e+00,2.4501e+01,-1.6010e+03
7.3518e-02,-1.7073e+00,-3.0489e+00,-2.7627e-02,7.5400e-01,5.9918e-01,3.1547e+00,2.4636e+01,-1.9078e+03
8.3155e-02,-1.6977e+00,-2.2511e+00,-4.2204e-01,9.3552e-01,1.4937e+00,3.0992e+00,2.4539e+01,-1.5036e+03
1.5520e-01,-1.5626e+00,-1.6812e+00,1.8433e-01,8.3026e-01,2.2209e+00,3.0137e+00,2.4500e+01,-1.9457e+03
-1.8047e-02,-1.2412e+00,-9.0762e-01,1.6249e-01,7.5958e-01,2.0205e+00,3.0754e+00,2.4589e+01,-1.8049e+03
2.6028e-01,-1.8202e+00,-2.5657e+00,8.9333e-02,-6.4920e-01,2.3826e+00,2.9330e+00,2.4369e+01,-1.7404e+03
9.9550e-02,-1.8637e+00,-2.9429e+00,2.0608e-01,-9.7527e-01,9.8657e-01,3.1408e+00,2.4591e+01,-1.7980e+03
3.2423e-01,-1.8675e+00,-2.0978e+00,2.8725e-02,9.8098e-01,2.3888e+00,2.8929e+00,2.4295e+01,-1.7643e+03
6.8470e-02,-1.8157e+00,-2.0583e+00,2.0368e-01,-1.1876e+00,3.5236e-01,3.1396e+00,2.4591e+01,-1.7236e+03
1.5194e-01,-1.5839e+00,-1.9159e+00,1.6813e-02,9.0746e-01,2.0799e+00,3.0359e+00,2.4466e+01,-1.4548e+03
2.1096e-01,-1.6806e+00,-3.1515e+00,-1.7245e-01,6.3548e-01,2.3911e+00,2.9760e+00,2.4501e+01,-1.8295e+03
1.4661e-01,-1.8457e+00,-2.6539e+00,-8.7353e-02,1.0321e+00,1.9333e+00,3.1226e+00,2.4643e+01,-1.8482e+03
2.4103e-01,-1.7059e+00,-2.7733e+00,-1.3210e-03,-8.2544e-01,2.3157e+00,2.9038e+00,2.4263e+01,-1.7404e+03
1.1923e-01,-1.9987e+00,-1.5549e+00,-4.1259e-01,9.3255e-01,8.0683e-01,3.1211e+00,2.4542e+01,-1.7866e+03
1.8998e-01,-1.6910e+00,-1.6722e+00,-4.0830e-01,-2.8679e-01,2.3649e+00,2.9646e+00,2.4446e+01,-1.7081e+03
4.3097e-02,-1.1061e+00,-2.5329e+00,-1.5103e-02,7.1711e-01,2.6030e+00,2.9034e+00,2.4591e+01,-1.7778e+03
2.2689e-01,-1.4208e+00,-2.3682e+00,-1.4129e-01,-3.6559e-01,2.5541e+00,2.7922e+00,2.4321e+01,-1.6627e+03
-2.9414e-02,-1.3719e+00,-2.1736e+00,-4.7294e-02,6.7793e-01,9.2031e-01,3.1130e+00,2.4567e+01,-1.7645e+03
2.2730e-01,-1.5133e+00,-9.7372e-01,-8.9762e-01,6.1872e-01,2.4313e+00,2.8536e+00,2.4278e+01,-1.8083e+03
-4.1436e-02,-1.3272e+00,-1.2964e+00,2.3088e-01,-4.0587e-01,1.6352e+00,3.1651e+00,2.4740e+01,-1.6912e+03
-3.8891e-03,-1.2885e+00,-8.9437e-01,2.6688e-01,7.1884e-01,1.8772e+00,3.1169e+00,2.4654e+01,-1.9055e+03
2.6748e-01,-1.7913e+00,-1.8756e+00,-7.5790e-01,2.5167e-01,2.4140e+00,2.8816e+00,2.4306e+01,-1.8581e+03
1.3673e-01,-1.3016e+00,-2.5517e+00,-2.2212e-01,4.5424e-01,2.4866e+00,2.9025e+00,2.4447e+01,-1.8610e+03
2.8228e-01,-1.5045e+00,-9.7924e-01,-1.7072e-01,-8.3660e-01,2.5734e+00,2.7831e+00,2.4321e+01,-1.8909e+03
2.4326e-01,-1.2353e+00,-1.8788e+00,-1.2486e-01,-3.7018e-01,2.6476e+00,2.6175e+00,2.4212e+01,-1.7564e+03
2.2699e-01,-1.8137e+00,-1.2185e+00,-1.6902e+00,4.5131e-01,2.3496e+00,2.9404e+00,2.4383e+01,-1.8459e+03
1.0789e-01,-1.9673e+00,-2.8373e+00,7.5269e-03,5.4591e-01,8.6253e-01,3.1339e+00,2.4583e+01,-1.9231e+03
1.0706e-01,-1.8604e+00,-3.0465e+00,-3.1292e-02,9.3556e-01,6.0148e-01,3.1113e+00,2.4531e+01,-1.4103e+03
2.8822e-02,-1.4008e+00,-1.1614e+00,-1.0253e-01,-1.1220e+00,1.9954e+00,3.0929e+00,2.4590e+01,-1.8045e+03
1.9539e-02,-1.4693e+00,-2.4432e+00,-1.3874e-02,6.9248e-01,9.3221e-01,3.1263e+00,2.4577e+01,-1.7966e+03
9.5888e-02,-1.9041e+00,-1.2192e+00,1.8308e-01,-2.2187e-01,1.1201e+00,3.1396e+00,2.4602e+01,-1.7733e+03
2.1227e-01,-1.8416e+00,-2.0101e+00,2.0891e-02,-7.1568e-01,2.2242e+00,2.9591e+00,2.4349e+01,-1.8145e+03
1.6284e-02,-1.4413e+00,-2.6287e+00,-6.2837e-02,1.5206e-01,1.5641e+00,3.1204e+00,2.4586e+01,-1.8512e+03
1.9685e-01,-1.6739e+00,-1.8049e+00,-3.4056e-01,2.5164e-01,2.3364e+00,2.9581e+00,2.4414e+01,-1.5967e+03
8.1274e-02,-1.7665e+00,-2.6587e+00,-3.4128e-02,9.0322e-01,1.5771e+00,3.1306e+00,2.4644e+01,-1.4979e+03
5.9438e-02,-1.3994e+00,-1.7530e+00,9.4192e-02,4.1435e-01,2.1109e+00,3.0465e+00,2.4510e+01,-1.9389e+03
2.4339e-01,-1.3296e+00,-3.0190e+00,-1.3983e-02,6.1945e-01,2.6484e+00,2.7239e+00,2.4369e+01,-1.8237e+03
3.0448e-01,-1.4910e+00,-2.8828e+00,-5.7014e-02,6.9266e-01,2.5394e+00,2.7285e+00,2.4197e+01,-1.9067e+03
6.9660e-02,-1.7949e+00,-2.7721e+00,-1.6048e-01,2.9779e-01,9.5037e-01,3.1182e+00,2.4546e+01,-1.6319e+03
2.4466e-01,-1.9282e+00,-1.7130e+00,-2.8287e-01,-1.1836e+00,2.2161e+00,2.9091e+00,2.4207e+01,-1.7020e+03
-4.4261e-02,-1.3738e+00,-3.1847e+00,-3.4877e-01,8.6385e-01,1.1193e+00,3.1326e+00,2.4646e+01,-1.7308e+03
1.0585e-01,-1.4030e+00,-1.6209e+00,-2.2159e-01,-1.1514e+00,2.2298e+00,2.9578e+00,2.4357e+01,-1.9382e+03
2.8199e-01,-1.5929e+00,-2.2710e+00,-7.5864e-01,7.0474e-01,2.4564e+00,2.7775e+00,2.4185e+01,-1.8778e+03
1.9042e-01,-1.9790e+00,-2.1570e+00,-1.6108e-01,6.3743e-01,2.1343e+00,3.0243e+00,2.4457e+01,-1.4789e+03
3.5929e-01,-1.7647e+00,-1.4320e+00,-9.4030e-01,9.1063e-01,2.5233e+00,2.7535e+00,2.4222e+01,-1.8340e+03
2.6873e-01,-1.5344e+00,-2.7605e+00,5.1060e-02,-7.9209e-01,2.5727e+00,2.8374e+00,2.4391e+01,-1.8544e+03
1.4279e-01,-1.1253e+00,-2.5892e+00,1.2780e-01,-8.3948e-01,2.6933e+00,2.6484e+00,2.4365e+01,-1.8996e+03
1.2366e-01,-1.7656e+00,-2.2841e+00,1.0752e-01,1.5310e-01,1.8593e+00,3.0799e+00,2.4502e+01,-1.8261e+03
8.3841e-02,-1.7184e+00,-2.3939e+00,2.5378e-01,1.0309e-01,8.2221e-01,3.1158e+00,2.4528e+01,-1.8151e+03
9.5898e-02,-1.8126e+00,-1.5542e+00,-5.9577e-01,1.0398e+00,1.2853e+00,3.1288e+00,2.4595e+01,-1.9065e+03
8.4231e-03,-1.5149e+00,-2.2209e+00,2.7358e-01,-1.3324e+00,9.3724e-01,3.1801e+00,2.4737e+01,-1.8181e+03
5.3598e-03,-1.4311e+00,-2.6140e+00,-3.7063e-02,6.3925e-01,1.4892e+00,3.1102e+00,2.4582e+01,-1.6327e+03
8.9618e-02,-1.9969e+00,-8.3604e-01,-8.4940e-01,7.0897e-01,6.9466e-01,3.1227e+00,2.4572e+01,-1.8917e+03
6.5436e-02,-1.5694e+00,-2.1739e+00,2.3211e-01,-1.2409e-01,1.7388e+00,3.1498e+00,2.4673e+01,-1.9009e+03
1.7163e-02,-1.5234e+00,-1.2188e+00,2.3701e-02,-1.0357e+00,1.4558e+00,3.1320e+00,2.4617e+01,-1.7003e+03
8.9625e-02,-1.5345e+00,-2.5810e+00,-1.1785e-01,-1.1539e+00,2.0395e+00,3.0676e+00,2.4521e+01,-1.9470e+03
1.7658e-01,-1.9825e+00,-2.8849e+00,1.1073e-01,5.2961e-01,2.0234e+00,3.0888e+00,2.4563e+01,-1.6952e+03
3.9374e-01,-1.9221e+00,-2.1900e+00,-2.7287e-01,9.5129e-01,2.4649e+00,2.7573e+00,2.4152e+01,-1.7088e+03
2.2996e-01,-1.6489e+00,-3.2157e+00,-3.3097e-01,-8.2434e-01,2.3990e+00,2.9134e+00,2.4349e+01,-1.7320e+03
2.7442e-01,-1.9219e+00,-9.2612e-01,-2.2692e-01,-9.8317e-01,2.3724e+00,2.8997e+00,2.4303e+01,-1.8348e+03
1.6837e-01,-1.7586e+00,-1.4946e+00,-2.1443e-01,-3.1141e-01,2.1478e+00,3.0014e+00,2.4410e+01,-1.9455e+03
1.3735e-01,-1.6884e+00,-2.5737e+00,-1.1114e-01,-4.6383e-01,2.0947e+00,3.0497e+00,2.4484e+01,-1.7574e+03
3.0435e-01,-1.9981e+00,-1.2618e+00,-2.7717e-01,-7.5727e-01,2.4718e+00,2.8459e+00,2.4312e+01,-1.8350e+03
3.4137e-01,-1.7614e+00,-2.5290e+00,-5.1148e-01,8.3359e-01,2.5170e+00,2.7917e+00,2.4263e+01,-1.6618e+03
4.5831e-01,-1.6725e+00,-2.0900e+00,-1.6600e-01,9.1677e-01,2.5627e+00,2.6292e+00,2.4083e+01,-1.6854e+03
1.5086e-01,-1.1725e+00,-3.0618e+00,-1.2373e-01,-3.5186e-01,2.6473e+00,2.6881e+00,2.4333e+01,-1.7524e+03
1.5041e-01,-1.5608e+00,-2.5123e+00,-4.3662e-02,9.9794e-01,2.3132e+00,3.0098e+00,2.4558e+01,-1.6782e+03
1.5546e-01,-1.4407e+00,-1.9000e+00,-3.4427e-01,3.2259e-01,2.4215e+00,2.8868e+00,2.4369e+01,-1.7757e+03
1.2747e-01,-1.5774e+00,-1.4453e+00,1.3657e-01,9.8147e-01,2.1085e+00,3.0626e+00,2.4563e+01,-1.6225e+03
3.6697e-02,-1.1537e+00,-2.9988e+00,2.5723e-02,4.2013e-03,2.3962e+00,2.9057e+00,2.4379e+01,-1.6723e+03
5.6488e-02,-1.1212e+00,-2.3537e+00,6.7893e-02,9.2426e-01,2.5950e+00,2.8989e+00,2.4600e+01,-1.5873e+03
3.2056e-02,-1.2954e+00,-2.7576e+00,-8.9895e-02,-1.0176e-01,2.3787e+00,3.0427e+00,2.4664e+01,-1.8596e+03
1.4644e-01,-1.9817e+00,-2.1090e+00,-4.7756e-01,9.6712e-01,7.9791e-01,3.0219e+00,2.4279e+01,-1.8774e+03
1.9252e-01,-1.7496e+00,-1.3865e+00,-4.5582e-01,6.9064e-01,2.0764e+00,2.9791e+00,2.4308e+01,-1.8397e+03
-1.6529e-02,-1.4402e+00,-2.4589e+00,3.4966e-02,-5.7177e-01,3.7856e-01,3.1386e+00,2.4610e+01,-1.7906e+03
1.5605e-01,-1.3298e+00,-2.1092e+00,-2.9172e-01,9.3079e-01,2.4658e+00,2.8627e+00,2.4368e+01,-1.9433e+03
1.1089e-01,-1.8501e+00,-2.1249e+00,6.2789e-02,-1.2241e+00,1.7784e+00,3.0636e+00,2.4459e+01,-1.8349e+03
1.8404e-01,-1.5024e+00,-1.7067e+00,-4.0179e-01,4.4931e-01,2.3631e+00,2.8749e+00,2.4281e+01,-1.8106e+03
3.2441e-01,-1.8558e+00,-2.8023e+00,-6.0110e-01,1.0343e+00,2.4496e+00,2.8561e+00,2.4317e+01,-1.7931e+03
