logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.3602e-01,-5.1570e-01,1.9945e+00,3.0411e+00,2.4982e+01,-1.3133e+03
-2.5547e-01,-4.8819e-01,2.0102e+00,3.0296e+00,2.5020e+01,-1.2939e+03
-2.2831e-01,-5.1061e-01,1.9899e+00,3.0685e+00,2.4968e+01,-1.3015e+03
-2.3710e-01,-5.0583e-01,1.9991e+00,3.0690e+00,2.4998e+01,-1.2873e+03
-2.2918e-01,-5.1118e-01,1.9971e+00,3.0916e+00,2.4994e+01,-1.3025e+03
-2.2745e-01,-5.1686e-01,1.9862e+00,3.0185e+00,2.4954e+01,-1.3180e+03
-2.2749e-01,-5.1150e-01,1.9905e+00,3.0909e+00,2.4972e+01,-1.2878e+03
-2.2733e-01,-5.2150e-01,1.9890e+00,3.0080e+00,2.4965e+01,-1.2837e+03
-2.5627e-01,-4.8656e-01,2.0063e+00,3.0285e+00,2.5011e+01,-1.3140e+03
-2.5196e-01,-5.0232e-01,1.9976e+00,2.9713e+00,2.4983e+01,-1.3069e+03
-2.2868e-01,-5.0929e-01,1.9929e+00,3.0594e+00,2.4976e+01,-1.2932e+03
-2.5339e-01,-4.8799e-01,2.0032e+00,3.0500e+00,2.5006e+01,-1.3086e+03
-2.5796e-01,-4.8988e-01,2.0031e+00,3.0444e+00,2.5008e+01,-1.2982e+03
-2.5135e-01,-5.0168e-01,1.9983e+00,2.9728e+00,2.4987e+01,-1.3048e+03
-2.2763e-01,-5.0186e-01,1.9961e+00,3.1111e+00,2.4984e+01,-1.3147e+03
-2.3392e-01,-5.0981e-01,1.9909e+00,3.0934e+00,2.4975e+01,-1.2975e+03
-2.6637e-01,-4.7919e-01,2.0044e+00,2.9682e+00,2.5003e+01,-1.3190e+03
-2.4760e-01,-5.1230e-01,2.0095e+00,2.9806e+00,2.5027e+01,-1.3131e+03
-2.6457e-01,-4.8544e-01,2.0036e+00,3.0068e+00,2.5005e+01,-1.3029e+03
-2.6430e-01,-4.9606e-01,2.0008e+00,2.9010e+00,2.4995e+01,-1.3162e+03
-2.3503e-01,-5.1466e-01,2.0027e+00,3.0185e+00,2.5004e+01,-1.3088e+03
-2.6285e-01,-4.9528e-01,2.0094e+00,2.9460e+00,2.5021e+01,-1.3168e+03
-2.3029e-01,-5.1172e-01,1.9940e+00,3.0958e+00,2.4986e+01,-1.3049e+03
-2.4038e-01,-5.1015e-01,2.0008e+00,3.0110e+00,2.4998e+01,-1.2946e+03
-2.3125e-01,-5.1024e-01,1.9957e+00,3.0653e+00,2.4986e+01,-1.3037e+03
-2.5166e-01,-5.0157e-01,2.0000e+00,2.9625e+00,2.4990e+01,-1.3037e+03
-2.5550e-01,-4.9061e-01,2.0079e+00,3.0231e+00,2.5018e+01,-1.3037e+03
-2.3154e-01,-5.1024e-01,1.9937e+00,3.0730e+00,2.4982e+01,-1.3096e+03
-2.3174e-01,-5.0902e-01,1.9886e+00,3.1081e+00,2.4965e+01,-1.3162e+03
-2.4579e-01,-5.1551e-01,1.9942e+00,2.9809e+00,2.4985e+01,-1.3137e+03
-2.2811e-01,-5.1154e-01,1.9966e+00,3.0709e+00,2.4987e+01,-1.3041e+03
-2.3172e-01,-5.0515e-01,1.9904e+00,3.0821e+00,2.4971e+01,-1.3153e+03
-2.5180e-01,-4.9791e-01,1.9996e+00,2.9617e+00,2.4989e+01,-1.3131e+03
-2.5453e-01,-4.9461e-01,2.0057e+00,3.0166e+00,2.5014e+01,-1.3117e+03
-2.3140e-01,-5.1307e-01,1.9930e+00,3.0648e+00,2.4981e+01,-1.3071e+03
-2.5068e-01,-4.9667e-01,2.0077e+00,3.0364e+00,2.5018e+01,-1.3132e+03
-2.5269e-01,-4.9592e-01,2.0120e+00,3.0121e+00,2.5030e+01,-1.3064e+03
-2.3754e-01,-5.0684e-01,2.0048e+00,3.0763e+00,2.5018e+01,-1.3014e+03
-2.3159e-01,-5.1087e-01,1.9965e+00,3.0882e+00,2.4988e+01,-1.3177e+03
-2.5507e-01,-4.8856e-01,2.0062e+00,3.0509e+00,2.5013e+01,-1.3080e+03
-2.4817e-01,-5.0685e-01,1.9993e+00,2.9483e+00,2.4992e+01,-1.3180e+03
-2.5510e-01,-4.9336e-01,2.0001e+00,2.9756e+00,2.4987e+01,-1.3179e+03
-2.5971e-01,-4.8201e-01,2.0059e+00,3.0171e+00,2.5010e+01,-1.3057e+03
-2.5876e-01,-4.8824e-01,2.0039e+00,3.0310e+00,2.5008e+01,-1.3075e+03
-2.3697e-01,-5.0834e-01,2.0033e+00,3.0726e+00,2.5010e+01,-1.3158e+03
-2.4888e-01,-4.9919e-01,2.0016e+00,3.0030e+00,2.4996e+01,-1.3003e+03
-2.5050e-01,-4.8601e-01,2.0061e+00,3.0120e+00,2.5001e+01,-1.2614e+03
-2.4125e-01,-5.0592e-01,2.0045e+00,3.0248e+00,2.5011e+01,-1.3064e+03
-2.5797e-01,-4.8535e-01,2.0027e+00,3.0268e+00,2.5001e+01,-1.2754e+03
-2.3685e-01,-5.2245e-01,2.0032e+00,3.0390e+00,2.5017e+01,-1.3144e+03
-2.5876e-01,-4.8875e-01,2.0036e+00,3.0497e+00,2.5010e+01,-1.3026e+03
-2.5388e-01,-4.9538e-01,2.0094e+00,3.0005e+00,2.5023e+01,-1.3141e+03
-2.6091e-01,-4.8053e-01,2.0100e+00,3.0620e+00,2.5027e+01,-1.3179e+03
-2.3742e-01,-5.0948e-01,2.0019e+00,3.0335e+00,2.5002e+01,-1.2894e+03
-2.2708e-01,-5.1239e-01,1.9804e+00,3.0436e+00,2.4932e+01,-1.3144e+03
-2.5034e-01,-5.0715e-01,1.9993e+00,2.9383e+00,2.4990e+01,-1.3174e+03
-2.2700e-01,-5.1129e-01,1.9897e+00,3.0770e+00,2.4965e+01,-1.2895e+03
-2.5503e-01,-4.9110e-01,2.0080e+00,3.0239e+00,2.5014e+01,-1.3127e+03
-2.2948e-01,-5.1357e-01,1.9896e+00,3.0367e+00,2.4965e+01,-1.3044e+03
-2.5662e-01,-4.8639e-01,2.0039e+00,3.0407e+00,2.5009e+01,-1.3183e+03
-2.4789e-01,-5.0298e-01,1.9993e+00,2.9607e+00,2.4992e+01,-1.3190e+03
-2.5233e-01,-4.9857e-01,1.9971e+00,2.9381e+00,2.4980e+01,-1.3076e+03
-2.6398e-01,-4.9909e-01,1.9998e+00,2.9348e+00,2.4997e+01,-1.3171e+03
-2.5159e-01,-4.8618e-01,2.0175e+00,3.0820e+00,2.5043e+01,-1.3063e+03
-2.4513e-01,-5.1713e-01,1.9939e+00,2.9392e+00,2.4979e+01,-1.3070e+03
-2.4610e-01,-5.1084e-01,1.9984e+00,2.9803e+00,2.4993e+01,-1.3104e+03
-2.2691e-01,-5.0414e-01,1.9917e+00,3.1188e+00,2.4974e+01,-1.3024e+03
-2.3444e-01,-5.1576e-01,1.9999e+00,3.0390e+00,2.4997e+01,-1.3185e+03
-2.3266e-01,-5.0769e-01,1.9932e+00,3.0705e+00,2.4979e+01,-1.3102e+03
-2.5905e-01,-4.9600e-01,2.0000e+00,3.0074e+00,2.4997e+01,-1.3178e+03
-2.3294e-01,-5.0857e-01,1.9912e+00,3.0961e+00,2.4973e+01,-1.3068e+03
-2.6197e-01,-4.8543e-01,2.0089e+00,3.0105e+00,2.5021e+01,-1.3173e+03
-2.3156e-01,-5.0562e-01,1.9913e+00,3.1037e+00,2.4971e+01,-1.2980e+03
-2.6230e-01,-4.9766e-01,2.0045e+00,2.9279e+00,2.5007e+01,-1.3182e+03
-2.6263e-01,-4.9629e-01,2.0046e+00,2.9259e+00,2.5009e+01,-1.2997e+03
-2.3084e-01,-5.2065e-01,1.9950e+00,3.0689e+00,2.4987e+01,-1.3151e+03
-2.3009e-01,-5.1823e-01,1.9981e+00,3.0720e+00,2.4998e+01,-1.3162e+03
-2.3208e-01,-5.0694e-01,1.9945e+00,3.0728e+00,2.4979e+01,-1.2945e+03
-2.5186e-01,-4.9109e-01,2.0051e+00,3.0748e+00,2.5008e+01,-1.3144e+03
-2.3444e-01,-5.2115e-01,1.9949e+00,3.0166e+00,2.4985e+01,-1.3121e+03
-2.2518e-01,-5.2065e-01,1.9818e+00,3.0447e+00,2.4946e+01,-1.3150e+03
-2.3766e-01,-5.1268e-01,1.9963e+00,2.9982e+00,2.4990e+01,-1.3069e+03
-2.2569e-01,-5.1225e-01,1.9895e+00,3.0708e+00,2.4966e+01,-1.3032e+03
-2.5275e-01,-4.8219e-01,2.0040e+00,3.0520e+00,2.5000e+01,-1.3142e+03
-2.6391e-01,-4.7829e-01,2.0056e+00,2.9834e+00,2.5005e+01,-1.3144e+03
-2.6272e-01,-4.8191e-01,2.0101e+00,3.0134e+00,2.5022e+01,-1.2799e+03
-2.2912e-01,-5.1673e-01,1.9936e+00,3.0807e+00,2.4985e+01,-1.3108e+03
-2.3906e-01,-5.0090e-01,1.9974e+00,3.0961e+00,2.4992e+01,-1.3177e+03
-2.2774e-01,-5.1482e-01,1.9936e+00,3.0839e+00,2.4986e+01,-1.3152e+03
-2.3053e-01,-5.1536e-01,1.9959e+00,3.0651e+00,2.4990e+01,-1.3152e+03
-2.4881e-01,-4.9931e-01,2.0000e+00,2.9677e+00,2.4991e+01,-1.2943e+03
-2.4636e-01,-5.0617e-01,1.9959e+00,3.0190e+00,2.4987e+01,-1.3143e+03
-2.6379e-01,-4.9390e-01,2.0105e+00,2.9453e+00,2.5028e+01,-1.3172e+03
-2.5460e-01,-4.9284e-01,2.0027e+00,2.9823e+00,2.5002e+01,-1.3182e+03
-2.2873e-01,-5.1033e-01,1.9868e+00,3.0890e+00,2.4960e+01,-1.2946e+03
-2.3311e-01,-5.0561e-01,1.9918e+00,3.0904e+00,2.4972e+01,-1.3154e+03
-2.5521e-01,-4.9598e-01,2.0063e+00,2.9980e+00,2.5011e+01,-1.3167e+03
-2.4350e-01,-4.9940e-01,2.0037e+00,3.0531e+00,2.5008e+01,-1.3161e+03
-2.3342e-01,-5.1569e-01,2.0002e+00,3.0789e+00,2.5006e+01,-1.3090e+03
-2.2952e-01,-5.0355e-01,1.9904e+00,3.1011e+00,2.4968e+01,-1.3021e+03
-2.5933e-01,-4.9086e-01,2.0033e+00,3.0180e+00,2.5007e+01,-1.3119e+03
-2.5323e-01,-4.9709e-01,2.0076e+00,2.9480e+00,2.5013e+01,-1.3181e+03
-2.3376e-01,-5.2118e-01,1.9983e+00,3.0085e+00,2.4993e+01,-1.2913e+03
-2.5617e-01,-5.0037e-01,2.0072e+00,2.9871e+00,2.5021e+01,-1.3164e+03
-2.5141e-01,-5.0210e-01,2.0063e+00,2.9835e+00,2.5011e+01,-1.3177e+03
-2.4354e-01,-5.0175e-01,2.0053e+00,3.0178e+00,2.5012e+01,-1.2858e+03
-2.4735e-01,-5.1042e-01,1.9941e+00,2.9879e+00,2.4986e+01,-1.3132e+03
-2.6450e-01,-4.8241e-01,2.0111e+00,2.9751e+00,2.5025e+01,-1.3163e+03
-2.5438e-01,-4.9197e-01,2.0048e+00,3.0057e+00,2.5009e+01,-1.2939e+03
-2.5873e-01,-4.9036e-01,2.0036e+00,3.0397e+00,2.5010e+01,-1.3081e+03
-2.3776e-01,-5.0977e-01,1.9953e+00,3.0535e+00,2.4989e+01,-1.3048e+03
-2.3295e-01,-5.1476e-01,1.9918e+00,3.0830e+00,2.4977e+01,-1.3188e+03
-2.5725e-01,-4.8429e-01,2.0072e+00,3.0404e+00,2.5013e+01,-1.3089e+03
-2.2763e-01,-5.0299e-01,1.9941e+00,3.1091e+00,2.4973e+01,-1.3059e+03
-2.3156e-01,-5.1231e-01,1.9937e+00,3.0843e+00,2.4988e+01,-1.3135e+03
-2.5384e-01,-4.8608e-01,2.0048e+00,3.0557e+00,2.5006e+01,-1.2995e+03
-2.6270e-01,-4.8004e-01,2.0083e+00,2.9997e+00,2.5017e+01,-1.2874e+03
-2.3084e-01,-5.1090e-01,1.9876e+00,3.0921e+00,2.4964e+01,-1.3129e+03
-2.3721e-01,-5.2281e-01,1.9987e+00,2.9882e+00,2.4999e+01,-1.3129e+03
-2.3224e-01,-5.1094e-01,1.9989e+00,3.0569e+00,2.4998e+01,-1.3125e+03
-2.3216e-01,-5.1512e-01,1.9886e+00,3.0697e+00,2.4970e+01,-1.3091e+03
-2.6113e-01,-4.9662e-01,2.0047e+00,3.0156e+00,2.5016e+01,-1.3036e+03
-2.5916e-01,-4.8289e-01,2.0056e+00,3.0265e+00,2.5010e+01,-1.3098e+03
-2.3258e-01,-5.0336e-01,1.9926e+00,3.1016e+00,2.4977e+01,-1.3186e+03
-2.5530e-01,-4.8890e-01,2.0071e+00,3.0365e+00,2.5014e+01,-1.3083e+03
-2.5860e-01,-4.7904e-01,2.0005e+00,3.0509e+00,2.4995e+01,-1.3071e+03
-2.3194e-01,-5.1504e-01,1.9936e+00,3.0812e+00,2.4986e+01,-1.3036e+03
-2.5547e-01,-4.9489e-01,2.0029e+00,2.9994e+00,2.5002e+01,-1.3021e+03
-2.3583e-01,-5.1214e-01,1.9999e+00,3.0409e+00,2.5001e+01,-1.2984e+03
-2.3408e-01,-5.1616e-01,1.9909e+00,3.0522e+00,2.4973e+01,-1.3098e+03
-2.2853e-01,-5.0531e-01,1.9925e+00,3.0882e+00,2.4976e+01,-1.3155e+03
-2.4884e-01,-4.9489e-01,2.0084e+00,3.0446e+00,2.5020e+01,-1.3179e+03
-2.3531e-01,-5.1226e-01,1.9989e+00,2.9978e+00,2.4993e+01,-1.3009e+03
-2.3017e-01,-5.1696e-01,1.9914e+00,3.0713e+00,2.4981e+01,-1.3041e+03
-2.5929e-01,-4.8637e-01,2.0054e+00,3.0428e+00,2.5014e+01,-1.3133e+03
-2.5640e-01,-4.9501e-01,2.0024e+00,2.9700e+00,2.4997e+01,-1.3133e+03
-2.3104e-01,-5.1776e-01,1.9982e+00,3.0603e+00,2.5000e+01,-1.3134e+03
-2.5236e-01,-4.9026e-01,2.0018e+00,3.0000e+00,2.4995e+01,-1.3183e+03
-2.2979e-01,-5.1701e-01,1.9873e+00,3.0403e+00,2.4958e+01,-1.3115e+03
-2.5780e-01,-4.7963e-01,2.0045e+00,3.0722e+00,2.5008e+01,-1.3124e+03
-2.3303e-01,-5.0684e-01,1.9921e+00,3.0745e+00,2.4972e+01,-1.3139e+03
-2.3228e-01,-5.2123e-01,1.9968e+00,3.0514e+00,2.4996e+01,-1.2946e+03
-2.4273e-01,-5.1155e-01,2.0078e+00,2.9877e+00,2.5023e+01,-1.2812e+03
-2.3136e-01,-5.0777e-01,1.9930e+00,3.0750e+00,2.4975e+01,-1.3115e+03
-2.5975e-01,-4.8549e-01,2.0040e+00,3.0516e+00,2.5010e+01,-1.3017e+03
-2.5278e-01,-4.8061e-01,2.0140e+00,3.0746e+00,2.5033e+01,-1.3102e+03
-2.3228e-01,-5.1014e-01,1.9944e+00,3.1095e+00,2.4989e+01,-1.3175e+03
-2.5476e-01,-4.8614e-01,2.0057e+00,3.0333e+00,2.5010e+01,-1.3140e+03
-2.5863e-01,-4.8874e-01,2.0040e+00,2.9946e+00,2.5006e+01,-1.3184e+03
-2.4865e-01,-4.9724e-01,2.0095e+00,3.0367e+00,2.5024e+01,-1.3061e+03
-2.3063e-01,-5.0854e-01,1.9904e+00,3.0804e+00,2.4973e+01,-1.3173e+03
-2.5248e-01,-5.0032e-01,1.9988e+00,2.9283e+00,2.4984e+01,-1.3069e+03
-2.4990e-01,-4.8978e-01,2.0107e+00,3.0680e+00,2.5023e+01,-1.3112e+03
-2.4827e-01,-5.0957e-01,2.0016e+00,2.9570e+00,2.5002e+01,-1.3010e+03
-2.4472e-01,-5.0611e-01,2.0049e+00,2.9935e+00,2.5010e+01,-1.3027e+03
-2.5899e-01,-4.8539e-01,2.0032e+00,3.0284e+00,2.5001e+01,-1.3022e+03
-2.5703e-01,-4.8265e-01,2.0058e+00,3.0450e+00,2.5016e+01,-1.2960e+03
-2.5615e-01,-4.9098e-01,2.0067e+00,3.0408e+00,2.5015e+01,-1.3153e+03
-2.5351e-01,-4.9301e-01,1.9991e+00,2.9503e+00,2.4983e+01,-1.2965e+03
-2.4558e-01,-5.0781e-01,1.9919e+00,2.9760e+00,2.4973e+01,-1.3074e+03
-2.3416e-01,-5.1466e-01,2.0013e+00,3.0649e+00,2.5007e+01,-1.3118e+03
-2.4511e-01,-5.0501e-01,1.9961e+00,3.0167e+00,2.4990e+01,-1.3147e+03
-2.3640e-01,-5.0713e-01,2.0011e+00,3.0840e+00,2.5002e+01,-1.3088e+03
-2.5899e-01,-4.7874e-01,2.0049e+00,3.0575e+00,2.5013e+01,-1.2982e+03
-2.5100e-01,-4.8838e-01,2.0109e+00,3.0890e+00,2.5029e+01,-1.2808e+03
-2.4378e-01,-5.0916e-01,2.0037e+00,3.0185e+00,2.5014e+01,-1.2752e+03
-2.5316e-01,-4.9834e-01,2.0007e+00,2.9681e+00,2.4987e+01,-1.3111e+03
-2.5038e-01,-4.9303e-01,2.0015e+00,3.0069e+00,2.4991e+01,-1.3180e+03
-2.5224e-01,-4.9533e-01,2.0009e+00,3.0259e+00,2.5000e+01,-1.3174e+03
-2.4750e-01,-4.9752e-01,2.0090e+00,3.0060e+00,2.5016e+01,-1.3084e+03
-2.3861e-01,-5.0909e-01,2.0031e+00,3.0733e+00,2.5013e+01,-1.3184e+03
-2.4119e-01,-5.0327e-01,2.0036e+00,3.0512e+00,2.5011e+01,-1.3159e+03
-2.3449e-01,-5.1492e-01,1.9910e+00,3.0814e+00,2.4973e+01,-1.3027e+03
-2.6242e-01,-4.8435e-01,2.0094e+00,3.0002e+00,2.5026e+01,-1.3146e+03
-2.5317e-01,-4.8435e-01,2.0045e+00,3.0484e+00,2.5005e+01,-1.3154e+03
-2.5904e-01,-4.9708e-01,2.0008e+00,2.9508e+00,2.4997e+01,-1.2911e+03
-2.2839e-01,-5.1170e-01,1.9915e+00,3.0671e+00,2.4976e+01,-1.2915e+03
-2.5860e-01,-4.8367e-01,2.0030e+00,3.0342e+00,2.5002e+01,-1.3092e+03
-2.3337e-01,-5.1048e-01,1.9997e+00,3.0941e+00,2.5006e+01,-1.3055e+03
-2.5449e-01,-4.9127e-01,2.0090e+00,2.9902e+00,2.5016e+01,-1.3151e+03
-2.4771e-01,-5.1486e-01,1.9978e+00,2.9441e+00,2.4988e+01,-1.3166e+03
-2.5068e-01,-5.0016e-01,2.0053e+00,2.9958e+00,2.5010e+01,-1.3091e+03
-2.5091e-01,-4.9999e-01,2.0041e+00,2.9354e+00,2.5002e+01,-1.3126e+03
-2.2767e-01,-5.1168e-01,1.9908e+00,3.0640e+00,2.4971e+01,-1.3152e+03
-2.6227e-01,-4.7804e-01,2.0120e+00,3.0297e+00,2.5033e+01,-1.3117e+03
-2.5133e-01,-5.0511e-01,2.0007e+00,2.9686e+00,2.4993e+01,-1.3087e+03
-2.5177e-01,-5.0280e-01,2.0009e+00,2.9936e+00,2.5001e+01,-1.3168e+03
-2.5037e-01,-4.9320e-01,1.9989e+00,2.9984e+00,2.4987e+01,-1.3137e+03
-2.6132e-01,-4.9098e-01,2.0060e+00,3.0055e+00,2.5013e+01,-1.3179e+03
-2.5017e-01,-5.0329e-01,1.9940e+00,2.9807e+00,2.4977e+01,-1.3068e+03
-2.5416e-01,-4.9849e-01,2.0028e+00,2.9687e+00,2.5001e+01,-1.2825e+03
-2.3252e-01,-5.1609e-01,1.9932e+00,3.0744e+00,2.4984e+01,-1.3017e+03
-2.3501e-01,-5.1086e-01,1.9928e+00,3.0522e+00,2.4981e+01,-1.3185e+03
-2.3121e-01,-5.1198e-01,1.9924e+00,3.0714e+00,2.4976e+01,-1.3123e+03
-2.3525e-01,-5.0905e-01,1.9935e+00,3.0736e+00,2.4984e+01,-1.3159e+03
-2.5392e-01,-5.0059e-01,2.0019e+00,2.9768e+00,2.5001e+01,-1.3030e+03
-2.3268e-01,-5.0267e-01,1.9932e+00,3.0712e+00,2.4977e+01,-1.3127e+03
-2.6258e-01,-4.8780e-01,2.0067e+00,3.0330e+00,2.5017e+01,-1.3114e+03
-2.4604e-01,-5.1010e-01,1.9906e+00,2.9735e+00,2.4972e+01,-1.3148e+03
-2.5491e-01,-4.8917e-01,2.0074e+00,3.0237e+00,2.5010e+01,-1.3077e+03
-2.4526e-01,-5.1091e-01,1.9925e+00,2.9681e+00,2.4976e+01,-1.2996e+03
-2.3002e-01,-5.1727e-01,1.9885e+00,3.0840e+00,2.4967e+01,-1.3046e+03
-2.6337e-01,-4.8629e-01,2.0119e+00,2.9906e+00,2.5032e+01,-1.3089e+03
-2.3427e-01,-4.9847e-01,1.9896e+00,3.0714e+00,2.4960e+01,-1.2855e+03
-2.5070e-01,-5.0240e-01,2.0001e+00,2.9490e+00,2.4994e+01,-1.3188e+03
-2.3424e-01,-5.0738e-01,1.9915e+00,3.0863e+00,2.4971e+01,-1.3015e+03
-2.5224e-01,-4.8861e-01,2.0031e+00,3.0224e+00,2.4997e+01,-1.3148e+03
-2.4798e-01,-4.9655e-01,2.0119e+00,2.9830e+00,2.5020e+01,-1.3168e+03
-2.2710e-01,-5.1976e-01,1.9899e+00,3.0355e+00,2.4967e+01,-1.3130e+03
-2.5814e-01,-4.9796e-01,2.0010e+00,2.9715e+00,2.4996e+01,-1.3027e+03
-2.4415e-01,-4.9790e-01,1.9991e+00,3.0438e+00,2.4994e+01,-1.2710e+03
-2.5004e-01,-4.9278e-01,2.0117e+00,3.0403e+00,2.5027e+01,-1.3151e+03
-2.4785e-01,-4.9752e-01,2.0055e+00,3.0154e+00,2.5008e+01,-1.3067e+03
-2.3131e-01,-5.1617e-01,1.9978e+00,3.0683e+00,2.4994e+01,-1.3165e+03
-2.6660e-01,-4.9599e-01,1.9999e+00,2.9285e+00,2.4995e+01,-1.3153e+03
-2.5262e-01,-4.9391e-01,1.9998e+00,2.9879e+00,2.4992e+01,-1.3121e+03
-2.4665e-01,-5.0431e-01,2.0010e+00,2.9817e+00,2.4994e+01,-1.3179e+03
-2.3297e-01,-5.1243e-01,1.9952e+00,3.0686e+00,2.4989e+01,-1.3022e+03
-2.5473e-01,-4.9215e-01,2.0011e+00,2.9600e+00,2.4990e+01,-1.3040e+03
-2.3879e-01,-5.0898e-01,2.0034e+00,3.0725e+00,2.5013e+01,-1.3163e+03
-2.3020e-01,-5.1057e-01,1.9893e+00,3.0883e+00,2.4970e+01,-1.2767e+03
-2.4498e-01,-5.1210e-01,2.0024e+00,3.0080e+00,2.5008e+01,-1.2893e+03
-2.3000e-01,-5.1088e-01,1.9922e+00,3.0926e+00,2.4979e+01,-1.3063e+03
-2.2825e-01,-5.0909e-01,1.9967e+00,3.0846e+00,2.4990e+01,-1.3174e+03
-2.3581e-01,-5.2000e-01,1.9960e+00,3.0249e+00,2.4991e+01,-1.3112e+03
-2.4733e-01,-4.9972e-01,2.0087e+00,2.9786e+00,2.5014e+01,-1.3086e+03
-2.5788e-01,-4.9441e-01,2.0003e+00,3.0156e+00,2.4999e+01,-1.3074e+03
