logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.9562e-01,-3.6601e-01,3.0092e+00,3.4492e+00,4.5011e+00,5.4797e+00,6.7472e+00,2.7895e+01,-3.2967e+03
-2.2318e-01,-8.5296e-01,2.0298e+00,2.4996e+00,4.0621e+00,4.5094e+00,6.7240e+00,2.7829e+01,-3.0243e+03
-9.1245e-02,-9.8861e-01,1.4478e+00,3.7904e+00,3.7749e+00,4.7901e+00,6.6955e+00,2.7721e+01,-3.3448e+03
-2.0092e-01,-7.6336e-01,1.6728e+00,2.3682e+00,4.2753e+00,5.0614e+00,6.2283e+00,2.6698e+01,-3.8348e+03
-3.1769e-01,-8.8855e-02,2.5924e+00,3.3730e+00,3.4147e+00,5.9946e+00,6.5092e+00,2.7420e+01,-6.9698e+02
-2.8460e-03,-4.1202e-01,2.3671e+00,2.4225e+00,3.0188e+00,6.0810e+00,5.6282e+00,2.6683e+01,-3.0747e+03
-7.7368e-02,-6.5254e-01,1.7611e+00,3.7270e+00,3.6535e+00,5.8802e+00,6.2775e+00,2.7129e+01,-3.7751e+03
-1.6516e-01,-9.3495e-01,2.1750e+00,2.8349e+00,3.4856e+00,4.8969e+00,6.7498e+00,2.7883e+01,-3.5870e+03
-3.7629e-01,-4.8760e-01,1.6091e+00,2.4584e+00,3.5025e+00,4.5965e+00,5.8728e+00,2.5740e+01,-1.6818e+03
-1.5760e-01,-5.5934e-01,2.1296e+00,3.9197e+00,4.3270e+00,5.9126e+00,6.4433e+00,2.7455e+01,-1.7147e+03
-2.4120e-01,-2.6643e-01,2.4355e+00,3.1184e+00,4.3001e+00,5.6387e+00,6.0242e+00,2.6469e+01,-2.0832e+03
-5.9077e-02,-5.8303e-01,1.8701e+00,2.4311e+00,4.6101e+00,5.7262e+00,5.8953e+00,2.6509e+01,-3.3163e+03
7.3289e-02,-5.9062e-01,2.6697e+00,2.7101e+00,4.7351e+00,5.3334e+00,5.8892e+00,2.6088e+01,-2.8211e+03
1.6797e-01,-8.1377e-01,2.3319e+00,3.0439e+00,4.4616e+00,5.9625e+00,5.9892e+00,2.6804e+01,-3.9538e+03
-1.4286e-01,-8.4286e-01,1.5758e+00,2.9789e+00,3.8278e+00,4.8750e+00,6.1228e+00,2.6371e+01,-3.6304e+03
-3.7304e-01,-1.6993e-01,2.4919e+00,3.5405e+00,3.2290e+00,5.5024e+00,6.3797e+00,2.6947e+01,-2.9449e+03
-1.2611e-01,-7.9849e-01,1.7646e+00,2.2803e+00,4.6214e+00,4.5293e+00,6.0127e+00,2.6212e+01,-2.0375e+03
1.4525e-02,-5.8397e-01,2.5505e+00,3.0933e+00,3.8441e+00,5.8749e+00,5.9433e+00,2.6617e+01,-1.6109e+03
-2.9397e-01,-5.3417e-01,2.9907e+00,2.8706e+00,4.1416e+00,4.9501e+00,6.4746e+00,2.7203e+01,-3.9931e+03
-2.5300e-01,-6.8896e-01,1.3593e+00,2.7118e+00,3.7129e+00,4.1315e+00,5.8623e+00,2.5692e+01,-1.7003e+03
-1.1192e-01,-7.9196e-01,2.5694e+00,2.4965e+00,3.8402e+00,5.3476e+00,6.5283e+00,2.7364e+01,-3.3345e+03
3.7300e-02,-7.2848e-02,1.7170e+00,3.0632e+00,4.2579e+00,5.7220e+00,5.0830e+00,2.5567e+01,-3.1178e+03
6.1128e-02,-5.7836e-01,1.2698e+00,3.4483e+00,4.0089e+00,5.6056e+00,5.5683e+00,2.5850e+01,-3.3923e+03
7.6310e-02,-1.5587e-01,1.7054e+00,4.2249e+00,4.7303e+00,5.5660e+00,6.0494e+00,2.6304e+01,-3.5768e+03
8.0266e-03,-4.7722e-01,2.1645e+00,3.6320e+00,4.3465e+00,5.6738e+00,5.7925e+00,2.6210e+01,-7.6756e+02
-2.9058e-01,-5.1474e-02,1.9457e+00,3.4229e+00,4.0491e+00,5.0029e+00,5.9581e+00,2.5803e+01,-9.9960e+02
-2.0091e-01,-5.6569e-01,2.2138e+00,2.4274e+00,4.5196e+00,5.5424e+00,6.1394e+00,2.6715e+01,-3.8938e+03
-3.6231e-01,-2.9930e-01,2.4244e+00,3.2484e+00,3.1568e+00,5.7438e+00,6.3796e+00,2.7154e+01,-2.2317e+03
-1.7226e-01,-8.0019e-01,2.7834e+00,2.5584e+00,3.1751e+00,4.2771e+00,6.7655e+00,2.7874e+01,-4.0115e+03
-2.5947e-01,-4.9237e-01,2.3539e+00,2.7971e+00,4.6524e+00,5.2766e+00,6.2444e+00,2.6809e+01,-3.5808e+03
-2.7116e-01,-5.0741e-01,1.7614e+00,2.2757e+00,4.2254e+00,4.9735e+00,5.8999e+00,2.5947e+01,-3.9004e+03
4.2536e-02,-3.5193e-01,1.9600e+00,3.3086e+00,4.2748e+00,5.4520e+00,5.3445e+00,2.5395e+01,-3.2650e+03
-3.4478e-02,-7.5641e-02,1.9595e+00,4.0674e+00,4.7778e+00,5.8768e+00,6.1012e+00,2.6678e+01,-2.8062e+03
-4.1798e-01,-3.2732e-02,2.0442e+00,2.7162e+00,4.8415e+00,5.5129e+00,6.7383e+00,2.7708e+01,-3.6703e+03
-2.7932e-02,-9.6599e-01,2.7714e+00,2.6050e+00,4.4460e+00,4.7847e+00,6.3613e+00,2.6914e+01,-2.7891e+03
2.3826e-01,-6.6868e-01,2.3590e+00,3.7495e+00,3.5453e+00,5.7690e+00,5.8138e+00,2.6236e+01,-2.3279e+03
-1.7615e-01,-4.0300e-01,1.9252e+00,2.8675e+00,4.6662e+00,5.9415e+00,6.0143e+00,2.6903e+01,-3.8217e+03
-1.7748e-01,-6.6133e-01,1.4178e+00,2.6650e+00,3.5138e+00,5.1770e+00,5.9627e+00,2.6095e+01,-4.0262e+03
1.9834e-01,-1.7709e-01,1.6884e+00,3.9363e+00,4.6600e+00,5.3419e+00,5.7461e+00,2.5620e+01,-1.1993e+03
-3.1295e-01,-5.0231e-01,1.4056e+00,3.5768e+00,3.0454e+00,5.8634e+00,6.6301e+00,2.7780e+01,-3.9085e+03
-3.4461e-01,-5.1076e-01,1.8545e+00,3.7941e+00,4.8742e+00,5.1267e+00,6.6368e+00,2.7692e+01,-3.7563e+03
-4.8255e-02,-6.8624e-01,2.1726e+00,3.7297e+00,3.7002e+00,5.3220e+00,6.1892e+00,2.6576e+01,-2.4634e+03
-3.0720e-01,-3.1508e-01,1.9809e+00,2.4647e+00,4.1661e+00,5.5272e+00,5.9349e+00,2.6260e+01,-2.8570e+03
-3.4052e-01,-2.3408e-01,2.7387e+00,3.5109e+00,4.6612e+00,4.1451e+00,6.2813e+00,2.6663e+01,-3.9663e+03
-2.0530e-01,-4.9290e-01,2.7412e+00,3.0546e+00,4.0706e+00,6.0326e+00,6.4402e+00,2.7534e+01,-1.3837e+03
1.3882e-01,-6.5384e-01,2.6866e+00,4.1027e+00,4.6146e+00,5.6113e+00,6.3414e+00,2.6964e+01,-2.8814e+03
-1.5748e-01,-4.0356e-01,2.5301e+00,2.5972e+00,3.3890e+00,5.6080e+00,5.8334e+00,2.6144e+01,-1.0626e+03
-4.8062e-01,-3.8317e-01,2.5410e+00,3.0104e+00,3.9220e+00,5.2862e+00,6.8007e+00,2.8006e+01,-3.8625e+03
-1.5762e-01,-5.4700e-01,1.4018e+00,4.2629e+00,4.4569e+00,4.9167e+00,6.4688e+00,2.7186e+01,-2.5848e+03
-4.2872e-01,-3.1830e-01,2.3452e+00,2.3613e+00,4.5368e+00,4.7390e+00,6.4961e+00,2.7217e+01,-3.6530e+03
-4.6701e-01,-4.0848e-01,2.6644e+00,2.9954e+00,3.0630e+00,5.3287e+00,6.8694e+00,2.8180e+01,-2.6688e+03
-4.8997e-01,-1.6235e-01,1.5110e+00,2.6430e+00,3.3107e+00,5.5214e+00,6.5524e+00,2.7353e+01,-2.5014e+03
-3.1946e-01,-5.1275e-01,2.4584e+00,3.1026e+00,3.6177e+00,5.2977e+00,6.3276e+00,2.6923e+01,-3.3549e+03
-3.7752e-02,-9.3597e-01,1.3300e+00,2.6550e+00,3.9005e+00,5.4025e+00,6.1811e+00,2.6638e+01,-3.2344e+03
8.9571e-03,-4.5529e-01,2.3837e+00,3.0262e+00,3.3126e+00,5.9357e+00,5.7153e+00,2.6467e+01,-2.8424e+03
6.8297e-02,-5.2822e-01,1.3256e+00,3.8227e+00,3.6258e+00,5.6794e+00,5.7652e+00,2.6112e+01,-3.9121e+03
-1.7714e-02,-9.2493e-01,2.8045e+00,4.0039e+00,2.9677e+00,5.3213e+00,6.6421e+00,2.7593e+01,-4.0317e+03
-3.7463e-01,-3.0675e-01,1.4543e+00,3.2552e+00,3.8547e+00,5.6773e+00,6.2559e+00,2.6906e+01,-3.1999e+03
-3.0759e-01,-4.6979e-01,1.7287e+00,3.2686e+00,3.2279e+00,4.8236e+00,6.0140e+00,2.6076e+01,-3.9597e+03
-9.9428e-02,-3.5039e-01,1.2381e+00,3.9187e+00,4.3574e+00,5.7759e+00,6.0045e+00,2.6587e+01,-3.3056e+03
-3.5966e-01,-1.4947e-01,2.9318e+00,4.1413e+00,4.7407e+00,5.0004e+00,6.6883e+00,2.7590e+01,-3.5897e+03
-3.4281e-01,-1.4472e-01,3.1644e+00,2.5701e+00,4.6997e+00,5.6914e+00,6.5260e+00,2.7374e+01,-2.3363e+03
5.9798e-02,-2.7910e-01,1.6955e+00,4.1514e+00,3.0142e+00,5.6155e+00,5.9340e+00,2.6147e+01,-1.7248e+03
9.1304e-02,-7.7577e-01,2.3883e+00,3.7429e+00,4.4293e+00,5.0206e+00,6.0844e+00,2.6252e+01,-3.5096e+03
-3.2718e-01,-6.8679e-02,2.6482e+00,3.0228e+00,3.0713e+00,5.4342e+00,6.3223e+00,2.6711e+01,-1.3674e+03
-4.6701e-01,-2.5171e-01,1.6244e+00,3.1867e+00,3.9501e+00,4.4517e+00,6.1226e+00,2.6240e+01,-2.8881e+03
-3.4392e-01,-4.1443e-01,2.6927e+00,3.0485e+00,4.3981e+00,4.2543e+00,6.2737e+00,2.6686e+01,-1.5652e+03
2.1494e-01,-1.4151e-01,1.9787e+00,3.6846e+00,3.9224e+00,5.5287e+00,5.1809e+00,2.5150e+01,-3.2417e+03
-1.2841e-01,-4.5717e-01,2.9105e+00,3.9465e+00,3.8768e+00,5.9753e+00,6.3922e+00,2.7356e+01,-2.7793e+03
-1.2789e-01,-7.7610e-01,1.9247e+00,2.9431e+00,2.9580e+00,5.4653e+00,6.2681e+00,2.6847e+01,-2.0896e+03
-2.3632e-01,-4.7202e-01,2.4214e+00,2.6857e+00,3.4870e+00,5.8717e+00,6.3924e+00,2.7307e+01,-3.7165e+03
-3.6233e-01,-4.2201e-01,2.1903e+00,2.9651e+00,3.2525e+00,5.4720e+00,6.2398e+00,2.6796e+01,-3.0852e+03
4.4820e-02,-9.4294e-01,1.9018e+00,3.0862e+00,4.1802e+00,4.6694e+00,5.9181e+00,2.5824e+01,-1.4108e+03
2.1114e-02,-3.2559e-01,1.2928e+00,3.8746e+00,3.8345e+00,5.7750e+00,5.7465e+00,2.6187e+01,-3.9586e+03
1.4324e-01,-9.9631e-01,1.9644e+00,3.9425e+00,4.2415e+00,5.4577e+00,6.4174e+00,2.7066e+01,-3.9229e+03
-3.2560e-01,-3.9189e-01,2.6947e+00,2.7053e+00,4.5646e+00,5.0648e+00,6.1275e+00,2.6491e+01,-1.7717e+03
-2.5135e-01,-1.7795e-01,1.5157e+00,3.6575e+00,4.7549e+00,4.5890e+00,5.8241e+00,2.5800e+01,-2.9637e+03
-2.2068e-01,-2.0888e-01,2.4716e+00,2.3058e+00,3.6978e+00,5.5526e+00,5.7162e+00,2.5871e+01,-2.7325e+03
-1.9805e-01,-4.8628e-01,1.6583e+00,3.1795e+00,3.2293e+00,5.3674e+00,5.8810e+00,2.6030e+01,-3.3083e+03
-2.4657e-01,-1.9644e-01,2.7208e+00,4.1558e+00,3.7657e+00,4.5593e+00,6.4265e+00,2.6878e+01,-3.0066e+03
2.3107e-01,-1.7281e-01,1.7657e+00,4.2315e+00,4.8166e+00,5.5142e+00,5.9846e+00,2.6118e+01,-2.0788e+03
-3.2185e-01,-3.5167e-01,3.1415e+00,3.3232e+00,3.9210e+00,4.7622e+00,6.4258e+00,2.7005e+01,-2.6966e+03
-2.1716e-01,-6.2152e-01,2.7400e+00,3.1570e+00,3.4269e+00,5.1557e+00,6.3323e+00,2.6887e+01,-8.9776e+02
-3.5738e-01,-5.1184e-01,2.4086e+00,3.1763e+00,3.4956e+00,4.7848e+00,6.2838e+00,2.6733e+01,-1.8872e+03
-3.8225e-01,-5.2628e-01,1.6342e+00,2.3904e+00,3.4513e+00,4.1433e+00,5.8758e+00,2.5710e+01,-1.2166e+03
-4.7400e-02,-7.0582e-01,2.4561e+00,2.6676e+00,4.6375e+00,4.9473e+00,6.0369e+00,2.6260e+01,-1.7898e+03
-4.7819e-01,-3.1364e-01,1.2591e+00,3.0728e+00,3.6149e+00,5.6517e+00,6.6849e+00,2.7782e+01,-3.5431e+03
-2.3340e-01,-6.7125e-01,2.1073e+00,2.4687e+00,3.7752e+00,5.1487e+00,6.1966e+00,2.6608e+01,-2.6858e+03
-4.3721e-01,-2.5888e-01,3.1509e+00,3.5054e+00,4.2454e+00,4.9233e+00,6.7361e+00,2.7748e+01,-3.3370e+03
1.1812e-01,-7.1225e-01,2.6969e+00,3.5928e+00,3.9650e+00,5.2898e+00,6.0111e+00,2.6137e+01,-2.5987e+03
-3.2193e-01,-5.6335e-01,2.2121e+00,3.3128e+00,3.0112e+00,4.8624e+00,6.3945e+00,2.7004e+01,-2.9403e+03
-1.4143e-01,-8.3459e-01,2.2548e+00,3.0506e+00,3.0844e+00,4.5343e+00,6.4276e+00,2.7041e+01,-3.4175e+03
-2.0438e-01,-5.2802e-01,2.9340e+00,3.7241e+00,3.0612e+00,5.8208e+00,6.6614e+00,2.7784e+01,-2.2975e+03
5.0051e-03,-1.3189e-01,2.0399e+00,3.1242e+00,3.4248e+00,5.5745e+00,5.0415e+00,2.5245e+01,-2.8994e+03
-1.5184e-01,-6.5327e-01,1.8009e+00,4.0351e+00,3.5288e+00,5.1560e+00,6.4052e+00,2.7045e+01,-3.0692e+03
-1.0219e-01,-9.3940e-01,2.8645e+00,2.4966e+00,3.3633e+00,4.4084e+00,6.6258e+00,2.7522e+01,-3.0984e+03
-4.2333e-01,-3.3999e-01,2.1501e+00,3.5829e+00,3.4111e+00,4.8412e+00,6.2853e+00,2.6698e+01,-1.3541e+03
-2.2792e-01,-6.5991e-01,2.5533e+00,2.9029e+00,3.3527e+00,4.2254e+00,6.4082e+00,2.6988e+01,-2.9764e+03
-4.6650e-01,-2.0960e-01,2.2770e+00,2.7966e+00,3.6833e+00,4.8634e+00,6.3943e+00,2.6885e+01,-3.2097e+03
-4.8920e-01,-1.8851e-01,2.7178e+00,2.6700e+00,4.6460e+00,4.2361e+00,6.6171e+00,2.7433e+01,-2.6156e+03
-1.4061e-01,-7.6091e-02,2.6786e+00,2.4579e+00,4.5690e+00,5.7957e+00,5.9970e+00,2.6461e+01,-2.6151e+03
-1.8475e-01,-7.5022e-01,2.2542e+00,2.5589e+00,4.3558e+00,4.9523e+00,6.3273e+00,2.6899e+01,-3.1469e+03
-3.2999e-01,-4.7178e-01,2.2167e+00,3.5084e+00,4.5256e+00,4.4810e+00,6.2019e+00,2.6581e+01,-3.1474e+03
-1.2017e-01,-8.6104e-01,1.5301e+00,2.3701e+00,4.3577e+00,4.4240e+00,5.9539e+00,2.6001e+01,-1.6888e+03
-1.7189e-01,-4.8264e-01,1.3410e+00,3.7680e+00,3.5990e+00,5.0788e+00,5.9695e+00,2.6036e+01,-2.4931e+03
-9.6592e-02,-8.3155e-01,2.9444e+00,3.7676e+00,3.2688e+00,4.3171e+00,6.6818e+00,2.7642e+01,-3.8633e+03
-1.4411e-02,-9.1885e-01,2.8203e+00,2.7271e+00,4.1647e+00,5.9467e+00,6.7624e+00,2.8051e+01,-3.3129e+03
-3.6427e-02,-9.1780e-01,1.6378e+00,2.6633e+00,4.0872e+00,4.9655e+00,6.0026e+00,2.6109e+01,-2.8311e+03
-2.0260e-01,-2.9054e-01,2.6156e+00,3.2350e+00,4.8571e+00,5.8628e+00,6.2223e+00,2.7059e+01,-3.7599e+03
-3.6547e-01,-5.6476e-01,1.9556e+00,2.8522e+00,2.9719e+00,4.5938e+00,6.2553e+00,2.6659e+01,-1.7600e+03
-3.6136e-01,-4.2745e-01,3.0680e+00,2.5428e+00,3.9425e+00,4.7615e+00,6.7372e+00,2.7796e+01,-2.6274e+03
-3.0192e-01,-4.2496e-01,1.8522e+00,3.0636e+00,3.0912e+00,5.1126e+00,5.8449e+00,2.5809e+01,-2.4605e+03
-4.5997e-01,-1.7016e-01,2.6778e+00,3.5458e+00,3.2010e+00,5.5398e+00,6.7407e+00,2.7782e+01,-3.9448e+03
-1.6632e-01,-7.0037e-01,1.9155e+00,2.7601e+00,4.0879e+00,4.4204e+00,5.8697e+00,2.5749e+01,-2.8907e+03
6.4446e-02,-2.9961e-01,2.6103e+00,3.8589e+00,4.6493e+00,5.8663e+00,5.7486e+00,2.6380e+01,-3.4937e+03
-6.7449e-02,-5.2449e-01,1.2969e+00,3.5355e+00,3.9094e+00,5.0991e+00,5.7223e+00,2.5559e+01,-1.6190e+03
1.5497e-02,-4.7784e-01,1.7901e+00,3.5015e+00,3.1258e+00,5.4909e+00,5.5631e+00,2.5628e+01,-4.7505e+02
-2.1737e-01,-4.8782e-01,2.3708e+00,2.4190e+00,4.1698e+00,5.3009e+00,5.9936e+00,2.6238e+01,-2.2262e+03
-5.4351e-02,-8.1821e-01,1.6543e+00,2.8393e+00,3.3782e+00,5.0659e+00,5.8166e+00,2.5731e+01,-3.9500e+03
-1.1747e-01,-6.9410e-01,2.2116e+00,3.5613e+00,3.4396e+00,4.3497e+00,6.0949e+00,2.6184e+01,-4.0352e+03
-2.1233e-01,-2.0692e-01,2.7127e+00,2.6840e+00,4.1387e+00,5.8715e+00,6.0523e+00,2.6683e+01,-3.1728e+03
-1.5621e-01,-6.2817e-01,2.6147e+00,2.3180e+00,3.6947e+00,5.5966e+00,6.4079e+00,2.7173e+01,-3.1202e+03
-4.7964e-01,-3.1543e-01,1.4021e+00,2.3823e+00,3.8469e+00,5.4962e+00,6.5736e+00,2.7492e+01,-2.5617e+03
-1.6031e-01,-2.1299e-01,3.0247e+00,3.0456e+00,4.7065e+00,5.9763e+00,6.1540e+00,2.6988e+01,-2.5972e+03
-1.2959e-01,-7.7629e-01,2.6327e+00,3.1494e+00,3.4162e+00,4.7144e+00,6.3229e+00,2.6785e+01,-2.0776e+03
-1.9560e-01,-1.7800e-01,1.3117e+00,2.5297e+00,3.4602e+00,5.8283e+00,5.6848e+00,2.6202e+01,-3.7359e+03
-2.0466e-01,-5.3326e-01,2.0627e+00,3.9192e+00,3.8821e+00,4.2198e+00,6.2401e+00,2.6557e+01,-3.2057e+03
-2.3318e-01,-6.3565e-01,2.7804e+00,3.6437e+00,3.7910e+00,5.1158e+00,6.6763e+00,2.7694e+01,-4.0276e+03
-4.0812e-01,-2.4923e-01,2.3454e+00,3.0615e+00,4.8036e+00,4.4771e+00,6.2230e+00,2.6605e+01,-3.2246e+03
5.0429e-02,-8.9948e-01,2.7813e+00,4.0702e+00,2.9402e+00,5.9572e+00,6.7901e+00,2.8066e+01,-3.4217e+03
-1.9598e-01,-6.9175e-01,2.6627e+00,3.0701e+00,3.7488e+00,4.7760e+00,6.4399e+00,2.7091e+01,-2.3473e+03
-1.3236e-01,-8.6495e-01,2.5824e+00,2.3062e+00,3.2176e+00,4.4747e+00,6.7149e+00,2.7744e+01,-3.7759e+03
-2.9719e-01,-3.2769e-01,1.8973e+00,3.5662e+00,4.4255e+00,4.1593e+00,5.9364e+00,2.5893e+01,-2.7814e+03
-6.5374e-02,-4.3314e-01,2.2414e+00,2.8217e+00,4.2363e+00,6.0538e+00,5.7262e+00,2.6765e+01,-1.9232e+03
5.9232e-02,-6.0524e-01,2.4358e+00,3.7125e+00,3.3303e+00,4.8845e+00,5.8926e+00,2.5704e+01,-2.6776e+03
1.9197e-01,-5.2066e-01,2.2174e+00,2.8856e+00,4.7791e+00,5.4733e+00,5.5061e+00,2.5699e+01,-3.2890e+03
-2.1764e-02,-9.5051e-01,1.8310e+00,3.6511e+00,4.4822e+00,4.8532e+00,6.3312e+00,2.6858e+01,-3.5568e+03
-8.5323e-02,-1.4294e-01,1.7361e+00,2.7607e+00,3.8009e+00,5.8116e+00,5.4204e+00,2.5953e+01,-2.7760e+03
-6.8851e-02,-4.6837e-01,1.7979e+00,3.3834e+00,2.8865e+00,5.5321e+00,5.6637e+00,2.5822e+01,-3.6446e+03
-3.4016e-01,-3.5715e-01,2.2349e+00,3.9360e+00,3.5750e+00,4.1819e+00,6.2949e+00,2.6673e+01,-3.2304e+03
-4.1169e-01,-7.2424e-02,2.4010e+00,3.5507e+00,3.6028e+00,5.0840e+00,6.4763e+00,2.6998e+01,-2.2107e+03
-3.3375e-01,-4.7563e-01,2.8217e+00,2.7985e+00,4.3427e+00,5.1614e+00,6.4488e+00,2.7187e+01,-9.6070e+02
-9.4848e-02,-7.4789e-01,2.7792e+00,3.4994e+00,3.6364e+00,5.4696e+00,6.4511e+00,2.7214e+01,-1.6892e+03
5.9321e-03,-3.7778e-01,2.5699e+00,2.5283e+00,4.5195e+00,6.0089e+00,5.3512e+00,2.6494e+01,-1.2422e+03
-1.9753e-01,-8.5390e-01,2.2593e+00,3.2030e+00,3.8759e+00,4.5833e+00,6.6764e+00,2.7695e+01,-3.4017e+03
-1.8741e-01,-7.7158e-01,1.4226e+00,3.6896e+00,4.0805e+00,5.0599e+00,6.5487e+00,2.7409e+01,-3.5571e+03
-3.0379e-01,-4.4293e-01,2.9809e+00,4.2197e+00,3.4796e+00,5.8479e+00,6.8021e+00,2.8114e+01,-3.4180e+03
-4.2931e-01,-2.3426e-01,3.1170e+00,2.6299e+00,3.1219e+00,5.0158e+00,6.6274e+00,2.7455e+01,-3.5048e+03
-8.3679e-02,-4.8262e-01,2.4832e+00,4.0288e+00,4.5748e+00,4.4463e+00,6.2270e+00,2.6550e+01,-2.0120e+03
-9.7866e-02,-4.2152e-01,2.4134e+00,3.9256e+00,3.0921e+00,5.4204e+00,6.1549e+00,2.6495e+01,-3.9675e+03
1.0455e-01,-9.4740e-01,1.4666e+00,3.8010e+00,3.1585e+00,4.7896e+00,6.0934e+00,2.6166e+01,-2.3397e+03
-2.7396e-01,-6.8228e-01,2.2068e+00,2.7616e+00,3.1957e+00,4.4420e+00,6.1350e+00,2.6357e+01,-3.8335e+03
-2.3462e-02,-8.3876e-01,2.7746e+00,3.4700e+00,3.3157e+00,4.9789e+00,6.3777e+00,2.6902e+01,-2.3068e+03
1.0191e-01,-8.5125e-01,2.7091e+00,3.6125e+00,3.0584e+00,5.1905e+00,6.1803e+00,2.6441e+01,-2.6225e+03
-2.5674e-01,-1.8051e-01,2.0055e+00,2.4492e+00,3.0142e+00,5.6074e+00,5.8562e+00,2.6087e+01,-3.3705e+03
-3.0751e-01,-4.1859e-01,1.8069e+00,3.4533e+00,4.6731e+00,5.8484e+00,6.4216e+00,2.7412e+01,-2.2174e+03
-1.9385e-02,-5.0556e-01,2.1587e+00,2.5230e+00,3.0847e+00,5.9411e+00,5.6204e+00,2.6454e+01,-5.3679e+02
-3.2674e-01,-5.3516e-01,1.3514e+00,3.5077e+00,3.3269e+00,5.0688e+00,6.3938e+00,2.7030e+01,-3.8233e+03
-7.8542e-02,-2.6147e-02,2.2729e+00,2.7608e+00,4.8501e+00,5.5314e+00,5.7160e+00,2.5927e+01,-1.4166e+03
-9.5563e-02,-8.9369e-01,2.6148e+00,3.7989e+00,4.0190e+00,4.5146e+00,6.8030e+00,2.7964e+01,-3.5118e+03
-3.2000e-01,-3.2907e-01,2.5168e+00,3.4015e+00,4.4746e+00,4.3027e+00,5.9996e+00,2.6062e+01,-1.4235e+03
-1.4690e-01,-3.4831e-01,1.8660e+00,3.7629e+00,3.6790e+00,5.8058e+00,6.0300e+00,2.6622e+01,-3.2337e+03
-1.8044e-01,-3.9728e-01,2.7038e+00,2.2798e+00,4.0344e+00,5.7074e+00,5.9625e+00,2.6473e+01,-2.8850e+03
-1.8499e-01,-7.4386e-01,2.8194e+00,2.8757e+00,4.5254e+00,4.3375e+00,6.5213e+00,2.7326e+01,-1.3859e+03
5.2406e-02,-7.2780e-01,1.8276e+00,3.5734e+00,4.3787e+00,5.5843e+00,6.1018e+00,2.6567e+01,-3.8933e+03
-3.4263e-01,-2.5106e-01,2.6139e+00,3.5787e+00,4.1089e+00,5.1785e+00,6.3351e+00,2.6810e+01,-3.1110e+03
-2.1751e-01,-7.3132e-01,1.7401e+00,2.8025e+00,4.1906e+00,4.9529e+00,6.2995e+00,2.6833e+01,-3.4120e+03
-3.4675e-01,-3.1590e-01,2.2643e+00,4.2497e+00,4.2311e+00,4.8501e+00,6.6379e+00,2.7528e+01,-3.9729e+03
-8.8083e-02,-3.7845e-01,1.4404e+00,2.9124e+00,3.1481e+00,5.7430e+00,5.5051e+00,2.5990e+01,-2.9640e+03
-4.5848e-01,-2.1737e-01,1.9763e+00,3.1599e+00,3.5828e+00,5.1543e+00,6.2029e+00,2.6510e+01,-1.4935e+03
-3.6199e-01,-5.6410e-01,1.2870e+00,3.0739e+00,3.3924e+00,5.4732e+00,6.6834e+00,2.7794e+01,-3.1524e+03
-1.8465e-01,-8.7522e-01,1.7526e+00,2.2829e+00,3.6171e+00,5.1657e+00,6.7104e+00,2.7807e+01,-3.9410e+03
-3.0236e-01,-1.3971e-01,1.8585e+00,2.9093e+00,3.2357e+00,5.8622e+00,6.1608e+00,2.6780e+01,-1.9963e+03
-2.8470e-01,-8.9613e-02,2.4440e+00,2.3029e+00,3.9088e+00,5.9888e+00,6.4000e+00,2.7226e+01,-2.4565e+03
-1.4182e-01,-1.9190e-01,1.7923e+00,3.3821e+00,3.6673e+00,5.9187e+00,5.8971e+00,2.6528e+01,-3.8649e+03
-1.8943e-01,-6.8058e-01,2.7790e+00,3.2641e+00,3.9907e+00,5.3915e+00,6.4766e+00,2.7282e+01,-1.8428e+03
-9.8169e-02,-3.3061e-01,1.7949e+00,2.7325e+00,3.0960e+00,5.7188e+00,5.3771e+00,2.5849e+01,-7.2659e+02
2.6516e-02,-8.7094e-01,2.7162e+00,2.7188e+00,3.7905e+00,5.9679e+00,6.4819e+00,2.7512e+01,-1.6800e+03
-1.5137e-01,-8.7170e-01,2.0130e+00,3.0733e+00,3.7946e+00,4.4814e+00,6.1811e+00,2.6472e+01,-2.4999e+03
-1.7607e-01,-3.0604e-01,1.4807e+00,3.5490e+00,3.7953e+00,5.2441e+00,5.6926e+00,2.5569e+01,-1.3475e+03
-4.4847e-01,-2.6436e-01,2.2351e+00,3.9571e+00,3.2058e+00,4.8824e+00,6.5593e+00,2.7328e+01,-3.5792e+03
-6.9442e-02,-7.7207e-01,3.0778e+00,3.8412e+00,3.1929e+00,5.0857e+00,6.7557e+00,2.7832e+01,-2.8172e+03
-1.4142e-01,-3.1917e-01,1.5192e+00,2.8060e+00,4.0614e+00,5.7760e+00,5.5835e+00,2.6142e+01,-2.1385e+03
-4.3896e-01,-3.6188e-01,2.3409e+00,3.1004e+00,3.0230e+00,5.8304e+00,6.8524e+00,2.8209e+01,-3.5213e+03
-5.9317e-02,-7.2677e-01,2.6389e+00,3.9762e+00,2.9176e+00,5.4387e+00,6.4788e+00,2.7249e+01,-3.5330e+03
-3.4598e-02,-9.5763e-01,2.9666e+00,2.4558e+00,3.0000e+00,5.6434e+00,6.9281e+00,2.8317e+01,-3.0551e+03
