niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.0740e+03,2.0000e+00,3.5944e+01,8.0033e+05,8.0032e+05,-1.0735e+00,8.0033e+05,8.5333e-02,7.2854e+00,1.6997e+05,5.1214e+03,1.5892e-01,-8.3774e-01,1.9050e+00,2.4717e+00,2.5022e+01
1.0750e+03,5.0000e+00,3.5917e+01,8.0033e+05,8.0033e+05,-1.0745e+00,8.0033e+05,8.3282e-02,6.9394e+00,1.6996e+05,5.1340e+03,2.8934e-01,-1.4443e+00,1.7774e+00,2.0856e+00,2.5908e+01
1.0760e+03,1.0000e+00,3.5939e+01,8.0034e+05,8.0033e+05,-1.0755e+00,8.0033e+05,9.0766e-02,8.2426e+00,1.6996e+05,5.1364e+03,-4.5147e-01,-1.8883e+00,2.7685e+00,3.2780e+00,2.3214e+01
1.0770e+03,4.0000e+00,3.5924e+01,8.0035e+05,8.0034e+05,-1.0765e+00,8.0034e+05,9.3128e-02,8.6771e+00,1.6996e+05,5.1476e+03,-1.1089e-01,-1.5762e+00,1.7539e+00,1.4680e+00,2.4700e+01
1.0780e+03,2.0000e+00,3.5933e+01,8.0035e+05,8.0034e+05,-1.0775e+00,8.0034e+05,8.7520e-02,7.6635e+00,1.6995e+05,5.1526e+03,-4.6787e-01,-5.8056e-01,2.0711e+00,4.1981e+00,2.6766e+01
1.0790e+03,6.0000e+00,3.5895e+01,8.0035e+05,8.0034e+05,-1.0785e+00,8.0034e+05,8.9563e-02,8.0256e+00,1.6995e+05,5.1673e+03,-2.7138e-02,-1.7592e+00,1.7429e+00,4.2300e+00,2.7470e+01
1.0800e+03,5.0000e+00,3.5868e+01,8.0036e+05,8.0035e+05,-1.0795e+00,8.0035e+05,9.1522e-02,8.3804e+00,1.6995e+05,5.1792e+03,-4.4579e-01,-1.3395e+00,1.7252e+00,8.0489e-01,2.5928e+01
1.0810e+03,2.0000e+00,3.5878e+01,8.0036e+05,8.0035e+05,-1.0805e+00,8.0035e+05,8.8028e-02,7.7527e+00,1.6994e+05,5.1839e+03,3.9190e-01,-1.6819e+00,1.7185e+00,3.4855e+00,2.6893e+01
1.0820e+03,3.0000e+00,3.5875e+01,8.0036e+05,8.0035e+05,-1.0815e+00,8.0035e+05,9.2804e-02,8.6168e+00,1.6994e+05,5.1915e+03,-2.4782e-01,-1.3302e+00,1.8909e+00,1.1885e+00,2.3753e+01
1.0830e+03,6.0000e+00,3.5837e+01,8.0036e+05,8.0036e+05,-1.0825e+00,8.0036e+05,8.7049e-02,7.5813e+00,1.6994e+05,5.2066e+03,1.1833e-01,-1.0289e+00,2.4795e+00,4.9016e+00,2.4666e+01
1.0840e+03,2.0000e+00,3.5847e+01,8.0036e+05,8.0036e+05,-1.0835e+00,8.0036e+05,8.4329e-02,7.1150e+00,1.6993e+05,5.2113e+03,3.4181e-02,-1.4811e+00,2.1168e+00,3.5163e+00,2.5408e+01
1.0850e+03,5.0000e+00,3.5820e+01,8.0036e+05,8.0036e+05,-1.0845e+00,8.0036e+05,8.2578e-02,6.8225e+00,1.6993e+05,5.2241e+03,-4.3848e-01,-1.6040e+00,2.5828e+00,3.5023e+00,2.4564e+01
1.0860e+03,1.0000e+00,3.5842e+01,8.0037e+05,8.0036e+05,-1.0855e+00,8.0036e+05,8.3927e-02,7.0473e+00,1.6993e+05,5.2265e+03,-1.7460e-03,-6.3299e-01,2.2310e+00,3.5938e+00,2.4819e+01
1.0870e+03,2.0000e+00,3.5851e+01,8.0037e+05,8.0036e+05,-1.0865e+00,8.0036e+05,8.3382e-02,6.9561e+00,1.6993e+05,5.2318e+03,-9.5322e-02,-1.7809e+00,1.9540e+00,3.0403e+00,2.7064e+01
1.0880e+03,1.0000e+00,3.5872e+01,8.0037e+05,8.0036e+05,-1.0875e+00,8.0036e+05,8.7442e-02,7.6499e+00,1.6993e+05,5.2347e+03,-2.6591e-01,-1.0214e+00,2.1105e+00,1.4597e-01,2.3473e+01
1.0890e+03,1.0000e+00,3.5893e+01,8.0038e+05,8.0037e+05,-1.0885e+00,8.0037e+05,9.3172e-02,8.6854e+00,1.6993e+05,5.2372e+03,2.8572e-01,-1.7825e+00,1.7187e+00,1.3581e+00,2.5841e+01
1.0900e+03,1.0000e+00,3.5914e+01,8.0038e+05,8.0037e+05,-1.0895e+00,8.0037e+05,8.7654e-02,7.6871e+00,1.6992e+05,5.2402e+03,-2.4325e-01,-7.2893e-01,2.3871e+00,4.6482e+00,2.5005e+01
1.0910e+03,5.0000e+00,3.5888e+01,8.0038e+05,8.0037e+05,-1.0905e+00,8.0037e+05,8.5531e-02,7.3192e+00,1.6992e+05,5.2527e+03,-3.7316e-01,-1.8191e+00,2.0807e+00,3.9614e+00,2.5874e+01
1.0920e+03,1.0000e+00,3.5909e+01,8.0038e+05,8.0037e+05,-1.0915e+00,8.0037e+05,8.5876e-02,7.3784e+00,1.6992e+05,5.2556e+03,-4.8634e-01,-1.7363e+00,1.9745e+00,4.1984e+00,2.7301e+01
1.0930e+03,1.0000e+00,3.5930e+01,8.0039e+05,8.0038e+05,-1.0925e+00,8.0038e+05,9.2759e-02,8.6085e+00,1.6992e+05,5.2585e+03,-6.4104e-02,-1.8735e+00,2.4428e+00,4.7320e+00,2.5125e+01
1.0940e+03,1.0000e+00,3.5951e+01,8.0040e+05,8.0039e+05,-1.0935e+00,8.0039e+05,9.3220e-02,8.6944e+00,1.6991e+05,5.2611e+03,4.6069e-01,-1.3204e+00,1.7358e+00,9.2141e-01,2.5157e+01
1.0950e+03,2.0000e+00,3.5961e+01,8.0042e+05,8.0042e+05,-1.0945e+00,8.0042e+05,9.3225e-02,8.6953e+00,1.6990e+05,5.2659e+03,1.2949e-01,-9.7073e-01,2.1010e+00,3.9608e+00,2.7139e+01
1.0960e+03,1.0000e+00,3.5982e+01,8.0042e+05,8.0042e+05,-1.0955e+00,8.0042e+05,8.7209e-02,7.6091e+00,1.6987e+05,5.2684e+03,-7.1890e-02,-6.4325e-01,1.8100e+00,2.3701e-01,2.5415e+01
1.0970e+03,3.0000e+00,3.5979e+01,8.0043e+05,8.0042e+05,-1.0965e+00,8.0042e+05,9.1488e-02,8.3742e+00,1.6987e+05,5.2748e+03,1.2474e-01,-1.3483e+00,1.9942e+00,3.7739e+00,2.7393e+01
1.0980e+03,3.0000e+00,3.5976e+01,8.0044e+05,8.0043e+05,-1.0975e+00,8.0043e+05,9.3178e-02,8.6865e+00,1.6987e+05,5.2828e+03,3.7178e-01,-1.7349e+00,2.4266e+00,3.8220e+00,2.3837e+01
1.0990e+03,2.0000e+00,3.5986e+01,8.0044e+05,8.0043e+05,-1.0985e+00,8.0043e+05,8.7910e-02,7.7320e+00,1.6986e+05,5.2881e+03,-2.0953e-01,-8.1237e-01,1.9238e+00,2.2057e+00,2.4102e+01
1.1000e+03,1.0000e+00,3.6007e+01,8.0044e+05,8.0043e+05,-1.0995e+00,8.0043e+05,8.8712e-02,7.8738e+00,1.6986e+05,5.2907e+03,1.8816e-01,-1.9136e+00,1.7115e+00,1.7333e+00,2.5543e+01
1.1010e+03,3.0000e+00,3.6004e+01,8.0045e+05,8.0044e+05,-1.1004e+00,8.0044e+05,9.3246e-02,8.6992e+00,1.6986e+05,5.2986e+03,1.5231e-01,-1.3911e+00,1.8068e+00,1.6583e+00,2.3706e+01
1.1020e+03,1.0000e+00,3.6025e+01,8.0045e+05,8.0044e+05,-1.1014e+00,8.0044e+05,9.1326e-02,8.3445e+00,1.6985e+05,5.3016e+03,-3.9368e-01,-5.1014e-01,2.0128e+00,2.5865e+00,2.3945e+01
1.1030e+03,4.0000e+00,3.6010e+01,8.0045e+05,8.0045e+05,-1.1024e+00,8.0045e+05,9.2227e-02,8.5101e+00,1.6985e+05,5.3114e+03,-1.4944e-01,-1.3485e+00,1.7528e+00,6.6934e-01,2.6719e+01
1.1040e+03,2.0000e+00,3.6020e+01,8.0046e+05,8.0045e+05,-1.1034e+00,8.0045e+05,8.9662e-02,8.0433e+00,1.6984e+05,5.3168e+03,8.1879e-02,-1.8680e+00,2.0803e+00,4.0813e+00,2.6516e+01
1.1050e+03,1.0000e+00,3.6040e+01,8.0046e+05,8.0045e+05,-1.1044e+00,8.0045e+05,8.6750e-02,7.5293e+00,1.6984e+05,5.3194e+03,-2.9039e-01,-9.2610e-01,2.0528e+00,3.9772e+00,2.7233e+01
1.1060e+03,1.0000e+00,3.6061e+01,8.0046e+05,8.0045e+05,-1.1054e+00,8.0045e+05,8.7347e-02,7.6333e+00,1.6984e+05,5.3219e+03,-2.7262e-01,-1.7370e+00,1.8869e+00,2.8040e+00,2.6445e+01
1.1070e+03,2.0000e+00,3.6070e+01,8.0046e+05,8.0045e+05,-1.1064e+00,8.0045e+05,9.1691e-02,8.4114e+00,1.6984e+05,5.3274e+03,3.1566e-01,-1.0375e+00,3.2580e+00,3.3922e+00,2.3593e+01
1.1080e+03,1.0000e+00,3.6091e+01,8.0047e+05,8.0046e+05,-1.1074e+00,8.0046e+05,9.3290e-02,8.7074e+00,1.6983e+05,5.3297e+03,4.5779e-01,-1.6497e+00,1.9179e+00,2.8064e+00,2.4775e+01
1.1090e+03,4.0000e+00,3.6077e+01,8.0048e+05,8.0047e+05,-1.1084e+00,8.0047e+05,8.8781e-02,7.8861e+00,1.6982e+05,5.3393e+03,2.9264e-01,-5.2094e-01,2.1699e+00,2.5057e+00,2.2113e+01
1.1100e+03,1.0000e+00,3.6098e+01,8.0049e+05,8.0048e+05,-1.1094e+00,8.0048e+05,9.3304e-02,8.7101e+00,1.6982e+05,5.3415e+03,4.9389e-01,-1.2176e+00,1.7567e+00,3.5672e-01,2.3972e+01
1.1110e+03,2.0000e+00,3.6107e+01,8.0049e+05,8.0048e+05,-1.1104e+00,8.0048e+05,9.3190e-02,8.6888e+00,1.6981e+05,5.3466e+03,2.9063e-01,-6.3291e-01,1.7613e+00,2.6924e-01,2.4003e+01
1.1120e+03,7.0000e+00,3.6057e+01,8.0050e+05,8.0049e+05,-1.1114e+00,8.0049e+05,9.3061e-02,8.6648e+00,1.6981e+05,5.3648e+03,9.9471e-02,-1.5306e+00,1.9869e+00,3.6661e+00,2.6014e+01
1.1130e+03,1.2000e+01,3.5950e+01,8.0050e+05,8.0049e+05,-1.1124e+00,8.0049e+05,9.0978e-02,8.2812e+00,1.6980e+05,5.3967e+03,-1.2023e-01,-1.3004e+00,1.7618e+00,1.0033e+00,2.6099e+01
1.1140e+03,1.0000e+00,3.5970e+01,8.0051e+05,8.0050e+05,-1.1134e+00,8.0050e+05,9.2953e-02,8.6446e+00,1.6980e+05,5.3993e+03,3.1429e-01,-1.4895e+00,2.1033e+00,3.5444e+00,2.5077e+01
1.1150e+03,5.0000e+00,3.5945e+01,8.0051e+05,8.0050e+05,-1.1144e+00,8.0050e+05,9.1137e-02,8.3101e+00,1.6979e+05,5.4127e+03,-3.4027e-02,-1.5245e+00,2.1916e+00,4.7464e+00,2.6301e+01
1.1160e+03,2.0000e+00,3.5954e+01,8.0051e+05,8.0050e+05,-1.1154e+00,8.0050e+05,8.6857e-02,7.5479e+00,1.6979e+05,5.4173e+03,-3.8025e-01,-9.5867e-01,2.0448e+00,4.2630e+00,2.6700e+01
1.1170e+03,3.0000e+00,3.5951e+01,8.0051e+05,8.0050e+05,-1.1164e+00,8.0050e+05,8.5053e-02,7.2377e+00,1.6979e+05,5.4249e+03,-1.3085e-01,-1.5837e+00,2.0851e+00,4.5839e+00,2.6854e+01
1.1180e+03,7.0000e+00,3.5902e+01,8.0051e+05,8.0050e+05,-1.1174e+00,8.0050e+05,8.4738e-02,7.1842e+00,1.6979e+05,5.4427e+03,3.4095e-01,-1.0770e+00,1.8664e+00,3.5575e+00,2.7045e+01
1.1190e+03,1.0000e+00,3.5923e+01,8.0052e+05,8.0051e+05,-1.1184e+00,8.0051e+05,9.3197e-02,8.6901e+00,1.6979e+05,5.4457e+03,-4.1636e-01,-1.4692e+00,1.8140e+00,2.4922e+00,2.4908e+01
1.1200e+03,1.0000e+00,3.5944e+01,8.0052e+05,8.0051e+05,-1.1194e+00,8.0051e+05,8.8760e-02,7.8823e+00,1.6978e+05,5.4483e+03,1.6505e-01,-6.8226e-01,2.2554e+00,3.1839e+00,2.3530e+01
1.1210e+03,1.0000e+00,3.5964e+01,8.0052e+05,8.0051e+05,-1.1204e+00,8.0051e+05,8.6413e-02,7.4709e+00,1.6978e+05,5.4509e+03,-4.0341e-01,-1.9834e+00,2.6474e+00,3.8905e+00,2.2866e+01
1.1220e+03,1.6000e+01,3.5812e+01,8.0052e+05,8.0052e+05,-1.1214e+00,8.0052e+05,8.8293e-02,7.7995e+00,1.6978e+05,5.4940e+03,9.0942e-02,-1.4640e+00,2.0072e+00,3.7829e+00,2.6697e+01
1.1230e+03,1.0000e+00,3.5833e+01,8.0053e+05,8.0052e+05,-1.1224e+00,8.0052e+05,9.0506e-02,8.1955e+00,1.6977e+05,5.4969e+03,-2.2663e-01,-6.1689e-01,1.9173e+00,2.4323e+00,2.6537e+01
1.1240e+03,6.0000e+00,3.5796e+01,8.0053e+05,8.0052e+05,-1.1234e+00,8.0052e+05,8.6319e-02,7.4548e+00,1.6977e+05,5.5125e+03,-4.4539e-01,-1.2648e+00,1.9517e+00,3.1915e+00,2.5307e+01
1.1250e+03,4.0000e+00,3.5782e+01,8.0053e+05,8.0052e+05,-1.1244e+00,8.0052e+05,8.6444e-02,7.4763e+00,1.6977e+05,5.5230e+03,3.9335e-01,-1.3271e+00,2.1110e+00,4.0894e+00,2.6183e+01
1.1260e+03,2.0000e+00,3.5791e+01,8.0054e+05,8.0053e+05,-1.1254e+00,8.0053e+05,9.3365e-02,8.7214e+00,1.6977e+05,5.5284e+03,-4.3803e-01,-1.3435e+00,1.9331e+00,4.8120e-01,2.3599e+01
1.1270e+03,1.0000e+00,3.5812e+01,8.0054e+05,8.0053e+05,-1.1264e+00,8.0053e+05,8.7804e-02,7.7134e+00,1.6976e+05,5.5306e+03,-3.9675e-01,-1.3574e+00,1.6997e+00,1.5415e+00,2.5174e+01
1.1280e+03,4.0000e+00,3.5798e+01,8.0054e+05,8.0054e+05,-1.1274e+00,8.0054e+05,9.3064e-02,8.6652e+00,1.6976e+05,5.5410e+03,2.3235e-01,-1.3249e+00,2.0577e+00,4.0290e+00,2.6589e+01
1.1290e+03,1.0000e+00,3.5819e+01,8.0055e+05,8.0054e+05,-1.1284e+00,8.0054e+05,9.3381e-02,8.7244e+00,1.6975e+05,5.5436e+03,-4.3976e-01,-7.9968e-01,2.0733e+00,3.7571e+00,2.5211e+01
1.1300e+03,3.0000e+00,3.5816e+01,8.0056e+05,8.0055e+05,-1.1294e+00,8.0055e+05,9.3285e-02,8.7064e+00,1.6975e+05,5.5520e+03,-1.3417e-01,-8.8651e-01,1.9343e+00,2.9401e+00,2.6785e+01
1.1310e+03,4.0000e+00,3.5802e+01,8.0056e+05,8.0055e+05,-1.1304e+00,8.0055e+05,8.9600e-02,8.0322e+00,1.6974e+05,5.5616e+03,3.8495e-01,-1.9417e+00,1.7394e+00,1.8618e+00,2.3991e+01
1.1320e+03,2.0000e+00,3.5811e+01,8.0056e+05,8.0056e+05,-1.1314e+00,8.0056e+05,9.2515e-02,8.5633e+00,1.6974e+05,5.5666e+03,-3.0653e-01,-1.6913e+00,1.7396e+00,1.5954e+00,2.4811e+01
1.1330e+03,2.0000e+00,3.5820e+01,8.0057e+05,8.0056e+05,-1.1324e+00,8.0056e+05,8.7072e-02,7.5854e+00,1.6973e+05,5.5716e+03,-1.1861e-01,-1.9570e+00,2.1822e+00,4.8811e+00,2.6356e+01
1.1340e+03,2.0000e+00,3.5829e+01,8.0057e+05,8.0056e+05,-1.1334e+00,8.0056e+05,9.3034e-02,8.6596e+00,1.6973e+05,5.5762e+03,1.7085e-01,-1.8657e+00,1.8024e+00,2.6767e+00,2.5430e+01
1.1350e+03,1.0000e+00,3.5850e+01,8.0059e+05,8.0058e+05,-1.1344e+00,8.0058e+05,9.3440e-02,8.7353e+00,1.6973e+05,5.5787e+03,1.8978e-01,-1.1395e+00,2.2443e+00,1.8579e+00,2.2928e+01
1.1360e+03,9.0000e+00,3.5780e+01,8.0059e+05,8.0058e+05,-1.1354e+00,8.0058e+05,9.3282e-02,8.7059e+00,1.6971e+05,5.6006e+03,3.1762e-01,-1.7944e+00,1.8825e+00,1.8603e+00,2.3521e+01
1.1370e+03,1.0000e+00,3.5800e+01,8.0060e+05,8.0059e+05,-1.1364e+00,8.0059e+05,9.3046e-02,8.6618e+00,1.6971e+05,5.6036e+03,4.1797e-01,-1.2380e+00,2.0561e+00,4.0747e+00,2.7070e+01
1.1380e+03,6.0000e+00,3.5764e+01,8.0060e+05,8.0059e+05,-1.1374e+00,8.0059e+05,8.7239e-02,7.6145e+00,1.6970e+05,5.6195e+03,-2.0055e-01,-1.2119e+00,2.2061e+00,1.2302e+00,2.3439e+01
1.1390e+03,1.0000e+00,3.5784e+01,8.0061e+05,8.0060e+05,-1.1384e+00,8.0060e+05,9.3459e-02,8.7390e+00,1.6970e+05,5.6219e+03,-3.0377e-01,-5.6957e-01,1.8157e+00,1.4815e+00,2.6136e+01
1.1400e+03,1.0000e+00,3.5804e+01,8.0061e+05,8.0060e+05,-1.1394e+00,8.0060e+05,9.0714e-02,8.2331e+00,1.6969e+05,5.6245e+03,1.5706e-02,-1.8899e+00,2.0901e+00,4.5243e+00,2.7785e+01
1.1410e+03,2.0000e+00,3.5813e+01,8.0062e+05,8.0061e+05,-1.1404e+00,8.0061e+05,9.3465e-02,8.7402e+00,1.6969e+05,5.6300e+03,-1.2363e-01,-1.9838e+00,2.1398e+00,3.1428e+00,2.4526e+01
1.1420e+03,1.0000e+00,3.5833e+01,8.0062e+05,8.0062e+05,-1.1414e+00,8.0062e+05,8.9031e-02,7.9306e+00,1.6968e+05,5.6329e+03,-4.4675e-01,-1.5339e+00,2.4342e+00,4.8830e+00,2.4726e+01
1.1430e+03,3.0000e+00,3.5831e+01,8.0063e+05,8.0062e+05,-1.1424e+00,8.0062e+05,8.6679e-02,7.5169e+00,1.6967e+05,5.6403e+03,1.2711e-01,-1.9278e+00,1.7351e+00,1.2010e+00,2.4024e+01
1.1440e+03,3.0000e+00,3.5828e+01,8.0063e+05,8.0062e+05,-1.1434e+00,8.0062e+05,8.9272e-02,7.9734e+00,1.6967e+05,5.6478e+03,8.5712e-02,-1.9142e+00,1.7443e+00,2.5263e+00,2.5473e+01
1.1450e+03,1.0000e+00,3.5848e+01,8.0064e+05,8.0063e+05,-1.1444e+00,8.0063e+05,9.3487e-02,8.7441e+00,1.6967e+05,5.6503e+03,-3.6312e-02,-1.6066e+00,2.2012e+00,4.9036e+00,2.6157e+01
1.1460e+03,6.0000e+00,3.5812e+01,8.0064e+05,8.0063e+05,-1.1454e+00,8.0063e+05,8.8116e-02,7.7684e+00,1.6966e+05,5.6652e+03,1.8456e-01,-1.3364e+00,1.9129e+00,1.7822e+00,2.3002e+01
1.1470e+03,4.0000e+00,3.5799e+01,8.0064e+05,8.0063e+05,-1.1464e+00,8.0063e+05,8.5128e-02,7.2505e+00,1.6966e+05,5.6756e+03,2.0363e-01,-1.6236e+00,2.1640e+00,3.4731e+00,2.4689e+01
1.1480e+03,2.0000e+00,3.5808e+01,8.0064e+05,8.0064e+05,-1.1474e+00,8.0064e+05,9.2398e-02,8.5417e+00,1.6966e+05,5.6810e+03,-3.6854e-01,-1.5929e+00,1.7243e+00,3.5194e-01,2.4590e+01
1.1490e+03,4.0000e+00,3.5794e+01,8.0066e+05,8.0065e+05,-1.1484e+00,8.0065e+05,9.3514e-02,8.7493e+00,1.6965e+05,5.6917e+03,-4.8691e-01,-1.6872e+00,1.7198e+00,1.6114e+00,2.6719e+01
1.1500e+03,3.0000e+00,3.5792e+01,8.0067e+05,8.0066e+05,-1.1494e+00,8.0066e+05,9.3494e-02,8.7455e+00,1.6963e+05,5.6992e+03,-9.6257e-02,-1.5960e+00,1.6826e+00,5.6025e-01,2.6543e+01
1.1510e+03,2.0000e+00,3.5801e+01,8.0067e+05,8.0066e+05,-1.1504e+00,8.0066e+05,8.8058e-02,7.7581e+00,1.6963e+05,5.7038e+03,4.3047e-01,-1.9840e+00,1.7327e+00,7.5704e-01,2.5764e+01
1.1520e+03,4.0000e+00,3.5788e+01,8.0067e+05,8.0067e+05,-1.1514e+00,8.0067e+05,8.5577e-02,7.3271e+00,1.6963e+05,5.7133e+03,2.5275e-02,-8.9600e-01,1.7744e+00,4.1867e-01,2.6405e+01
1.1530e+03,1.0000e+00,3.5807e+01,8.0067e+05,8.0067e+05,-1.1524e+00,8.0067e+05,8.3533e-02,6.9813e+00,1.6962e+05,5.7157e+03,1.0505e-01,-1.1142e+00,2.0711e+00,2.2447e+00,2.3043e+01
1.1540e+03,5.0000e+00,3.5783e+01,8.0067e+05,8.0067e+05,-1.1534e+00,8.0067e+05,8.1959e-02,6.7206e+00,1.6962e+05,5.7278e+03,2.7762e-01,-1.1720e+00,2.0326e+00,2.5311e+00,2.3176e+01
1.1550e+03,2.0000e+00,3.5792e+01,8.0067e+05,8.0067e+05,-1.1544e+00,8.0067e+05,8.0933e-02,6.5534e+00,1.6962e+05,5.7329e+03,4.5654e-01,-1.8962e+00,1.9687e+00,2.5981e+00,2.3796e+01
1.1560e+03,4.0000e+00,3.5778e+01,8.0068e+05,8.0067e+05,-1.1554e+00,8.0067e+05,9.3284e-02,8.7062e+00,1.6962e+05,5.7425e+03,1.2838e-01,-1.0932e+00,1.7084e+00,1.4840e+00,2.4707e+01
1.1570e+03,2.0000e+00,3.5787e+01,8.0069e+05,8.0068e+05,-1.1564e+00,8.0068e+05,9.3173e-02,8.6856e+00,1.6962e+05,5.7471e+03,2.5077e-01,-9.5285e-01,1.7834e+00,1.5061e+00,2.3573e+01
1.1580e+03,1.0000e+00,3.5807e+01,8.0069e+05,8.0068e+05,-1.1574e+00,8.0068e+05,9.2758e-02,8.6084e+00,1.6961e+05,5.7496e+03,2.3242e-01,-1.4680e+00,1.8223e+00,1.4980e+00,2.3307e+01
1.1590e+03,3.0000e+00,3.5805e+01,8.0070e+05,8.0069e+05,-1.1584e+00,8.0069e+05,9.3383e-02,8.7247e+00,1.6961e+05,5.7571e+03,3.8350e-01,-1.3058e+00,1.7502e+00,2.0149e+00,2.6062e+01
1.1600e+03,2.0000e+00,3.5814e+01,8.0070e+05,8.0069e+05,-1.1594e+00,8.0069e+05,8.9432e-02,8.0021e+00,1.6960e+05,5.7625e+03,1.5381e-01,-1.1675e+00,1.7825e+00,2.2319e+00,2.4064e+01
1.1610e+03,3.0000e+00,3.5811e+01,8.0070e+05,8.0070e+05,-1.1604e+00,8.0070e+05,9.3260e-02,8.7017e+00,1.6960e+05,5.7709e+03,-1.1742e-01,-7.7663e-01,1.7156e+00,1.2102e+00,2.4900e+01
1.1620e+03,3.0000e+00,3.5809e+01,8.0071e+05,8.0070e+05,-1.1614e+00,8.0070e+05,9.3530e-02,8.7522e+00,1.6959e+05,5.7792e+03,8.7991e-02,-8.8949e-01,2.1039e+00,3.6519e+00,2.5279e+01
1.1630e+03,1.0000e+00,3.5829e+01,8.0072e+05,8.0071e+05,-1.1624e+00,8.0071e+05,9.3199e-02,8.6904e+00,1.6959e+05,5.7814e+03,3.6771e-01,-1.2391e+00,1.8208e+00,6.5428e-01,2.3337e+01
1.1640e+03,5.0000e+00,3.5804e+01,8.0072e+05,8.0071e+05,-1.1634e+00,8.0071e+05,9.3382e-02,8.7246e+00,1.6958e+05,5.7938e+03,4.2085e-01,-1.9917e+00,2.0735e+00,2.9795e+00,2.4047e+01
1.1650e+03,3.0000e+00,3.5802e+01,8.0072e+05,8.0071e+05,-1.1644e+00,8.0071e+05,8.7472e-02,7.6552e+00,1.6958e+05,5.8016e+03,4.4437e-01,-1.5151e+00,1.7436e+00,4.7422e+00,2.7142e+01
1.1660e+03,3.0000e+00,3.5800e+01,8.0072e+05,8.0071e+05,-1.1654e+00,8.0072e+05,8.4647e-02,7.1686e+00,1.6958e+05,5.8095e+03,-2.2352e-01,-1.9754e+00,1.7188e+00,3.0017e-01,2.6242e+01
1.1670e+03,1.0000e+01,3.5721e+01,8.0072e+05,8.0072e+05,-1.1664e+00,8.0072e+05,8.4551e-02,7.1525e+00,1.6957e+05,5.8356e+03,2.1074e-02,-7.2178e-01,1.7086e+00,1.1678e+00,2.4427e+01
1.1680e+03,1.0000e+00,3.5741e+01,8.0073e+05,8.0072e+05,-1.1674e+00,8.0072e+05,9.2877e-02,8.6304e+00,1.6957e+05,5.8377e+03,6.7055e-02,-7.0766e-01,1.7279e+00,9.2767e-01,2.3984e+01
1.1690e+03,4.0000e+00,3.5727e+01,8.0074e+05,8.0073e+05,-1.1684e+00,8.0073e+05,9.3621e-02,8.7692e+00,1.6957e+05,5.8479e+03,1.2683e-01,-1.5872e+00,1.6329e+00,4.8146e-01,2.4787e+01
1.1700e+03,2.0000e+00,3.5736e+01,8.0074e+05,8.0073e+05,-1.1694e+00,8.0073e+05,8.7670e-02,7.6899e+00,1.6956e+05,5.8527e+03,4.8025e-02,-1.6754e+00,2.2124e+00,3.1907e+00,2.3882e+01
1.1710e+03,4.0000e+00,3.5723e+01,8.0074e+05,8.0074e+05,-1.1704e+00,8.0074e+05,8.8945e-02,7.9152e+00,1.6956e+05,5.8631e+03,1.5131e-01,-1.4111e+00,2.2848e+00,3.8554e+00,2.4552e+01
1.1720e+03,1.0000e+00,3.5743e+01,8.0074e+05,8.0074e+05,-1.1714e+00,8.0074e+05,8.5768e-02,7.3598e+00,1.6955e+05,5.8659e+03,-3.6725e-01,-1.7757e+00,1.7137e+00,4.6364e-01,2.4409e+01
1.1730e+03,3.0000e+00,3.5740e+01,8.0075e+05,8.0074e+05,-1.1724e+00,8.0074e+05,9.0215e-02,8.1427e+00,1.6955e+05,5.8723e+03,2.1399e-01,-1.0886e+00,1.8101e+00,7.8628e-01,2.3091e+01
1.1740e+03,2.0000e+00,3.5749e+01,8.0077e+05,8.0076e+05,-1.1734e+00,8.0076e+05,9.3647e-02,8.7742e+00,1.6955e+05,5.8769e+03,-4.2082e-02,-1.5305e+00,1.7600e+00,1.3604e-01,2.4249e+01
1.1750e+03,4.0000e+00,3.5736e+01,8.0077e+05,8.0076e+05,-1.1744e+00,8.0076e+05,9.2766e-02,8.6098e+00,1.6953e+05,5.8859e+03,-3.7387e-01,-1.7615e+00,1.5930e+00,1.3238e+00,2.4624e+01
1.1760e+03,1.2000e+01,3.5636e+01,8.0077e+05,8.0076e+05,-1.1754e+00,8.0076e+05,9.1009e-02,8.2869e+00,1.6953e+05,5.9182e+03,-1.1408e-02,-1.6407e+00,1.7167e+00,3.3993e-01,2.4314e+01
1.1770e+03,3.0000e+00,3.5634e+01,8.0077e+05,8.0077e+05,-1.1764e+00,8.0077e+05,8.7147e-02,7.5984e+00,1.6952e+05,5.9253e+03,3.2680e-01,-1.4130e+00,2.2157e+00,3.4035e+00,2.3928e+01
1.1780e+03,2.0000e+00,3.5643e+01,8.0079e+05,8.0078e+05,-1.1774e+00,8.0078e+05,9.3669e-02,8.7782e+00,1.6952e+05,5.9304e+03,2.6808e-01,-1.5457e+00,1.5379e+00,2.3705e+00,2.6220e+01
1.1790e+03,1.0000e+00,3.5662e+01,8.0079e+05,8.0078e+05,-1.1784e+00,8.0078e+05,9.3174e-02,8.6858e+00,1.6951e+05,5.9329e+03,2.4627e-01,-1.6740e+00,1.7917e+00,3.5513e+00,2.7063e+01
