logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9844e-01,-1.8065e+00,2.1599e+00,3.7410e+00,2.7603e+01,-4.1356e+04
-4.9512e-01,-1.9472e+00,2.2600e+00,3.7391e+00,2.7907e+01,-3.9590e+04
-4.7596e-01,-1.9834e+00,2.2695e+00,3.7836e+00,2.7925e+01,-4.0415e+04
-4.8191e-01,-1.9652e+00,2.1480e+00,3.9278e+00,2.7625e+01,-4.0330e+04
-4.8002e-01,-1.8484e+00,2.1883e+00,3.7783e+00,2.7717e+01,-4.0304e+04
-4.8211e-01,-1.8934e+00,2.1640e+00,3.7820e+00,2.7630e+01,-4.1286e+04
-4.8521e-01,-1.7981e+00,2.2543e+00,4.0073e+00,2.7942e+01,-4.1346e+04
-4.8217e-01,-1.9739e+00,2.1100e+00,3.7738e+00,2.7459e+01,-4.1483e+04
-4.8928e-01,-1.9947e+00,2.2693e+00,3.7644e+00,2.7917e+01,-4.1613e+04
-4.5995e-01,-1.9133e+00,2.2460e+00,3.7809e+00,2.7898e+01,-4.1598e+04
-4.8845e-01,-1.8368e+00,2.2859e+00,3.8842e+00,2.7975e+01,-4.1598e+04
-4.9227e-01,-1.8745e+00,2.1967e+00,3.8088e+00,2.7765e+01,-4.1367e+04
-4.9216e-01,-1.9496e+00,2.0773e+00,3.7805e+00,2.7425e+01,-4.1389e+04
-4.9872e-01,-1.8426e+00,2.2869e+00,3.6757e+00,2.7977e+01,-4.0853e+04
-4.9317e-01,-1.8553e+00,2.2774e+00,3.6717e+00,2.7960e+01,-4.1093e+04
-4.7261e-01,-1.9809e+00,2.1682e+00,3.8147e+00,2.7659e+01,-4.0376e+04
-4.9717e-01,-1.9888e+00,2.1711e+00,3.8072e+00,2.7648e+01,-4.0738e+04
-4.7762e-01,-1.8504e+00,2.2679e+00,3.7798e+00,2.7938e+01,-4.0625e+04
-4.9786e-01,-1.9426e+00,2.1448e+00,3.5644e+00,2.7577e+01,-4.1542e+04
-4.7378e-01,-1.9400e+00,2.1618e+00,3.7154e+00,2.7618e+01,-4.1064e+04
-4.8290e-01,-1.7924e+00,2.2472e+00,3.9856e+00,2.7971e+01,-4.1514e+04
-4.8331e-01,-1.9556e+00,2.1897e+00,3.7614e+00,2.7730e+01,-4.0996e+04
-4.9581e-01,-1.9690e+00,2.2021e+00,3.9372e+00,2.7836e+01,-4.0775e+04
-4.6881e-01,-1.8978e+00,2.1659e+00,3.9937e+00,2.7729e+01,-4.1549e+04
-4.9803e-01,-1.6216e+00,2.2571e+00,4.0539e+00,2.7969e+01,-4.1553e+04
-4.9786e-01,-1.9122e+00,2.1465e+00,3.6531e+00,2.7581e+01,-4.1028e+04
-4.8762e-01,-1.9347e+00,2.2713e+00,3.6863e+00,2.7930e+01,-4.1396e+04
-4.9263e-01,-1.9729e+00,2.2672e+00,3.7279e+00,2.7964e+01,-4.1478e+04
-4.6951e-01,-1.8686e+00,2.1184e+00,3.7124e+00,2.7502e+01,-4.1516e+04
-4.8232e-01,-1.9868e+00,2.1464e+00,3.8235e+00,2.7648e+01,-4.0716e+04
-4.9425e-01,-1.9823e+00,2.2718e+00,3.7506e+00,2.7926e+01,-4.0197e+04
-4.7081e-01,-1.9166e+00,2.2466e+00,3.8581e+00,2.7932e+01,-4.1004e+04
-4.9878e-01,-1.8433e+00,2.2648e+00,3.6637e+00,2.7888e+01,-4.1590e+04
-4.8572e-01,-1.8779e+00,2.1861e+00,3.7429e+00,2.7699e+01,-4.1281e+04
-4.9741e-01,-1.8769e+00,2.1298e+00,3.6619e+00,2.7549e+01,-4.1578e+04
-4.9383e-01,-1.7771e+00,2.2895e+00,3.7124e+00,2.7985e+01,-4.1231e+04
-4.9043e-01,-1.9112e+00,2.2399e+00,3.9225e+00,2.7900e+01,-4.0461e+04
-4.9272e-01,-1.8094e+00,2.2004e+00,3.8389e+00,2.7757e+01,-4.1097e+04
-4.9725e-01,-1.9361e+00,2.1076e+00,3.8890e+00,2.7517e+01,-4.1224e+04
-4.9286e-01,-1.9965e+00,2.1998e+00,3.8235e+00,2.7795e+01,-4.0694e+04
-4.9937e-01,-1.6317e+00,2.2717e+00,3.7741e+00,2.7939e+01,-4.1511e+04
-4.7944e-01,-1.9864e+00,2.2056e+00,3.6735e+00,2.7739e+01,-4.1505e+04
-4.9244e-01,-1.9429e+00,2.2712e+00,3.8634e+00,2.7992e+01,-4.0995e+04
-4.7944e-01,-1.8896e+00,2.1422e+00,3.7998e+00,2.7582e+01,-4.1580e+04
-4.9075e-01,-1.9684e+00,2.2879e+00,3.5553e+00,2.7935e+01,-4.1149e+04
-4.9950e-01,-1.9675e+00,2.2214e+00,3.6092e+00,2.7813e+01,-4.1276e+04
-4.6157e-01,-1.7670e+00,2.2309e+00,3.9059e+00,2.7841e+01,-4.1116e+04
-4.8521e-01,-1.7434e+00,2.2556e+00,4.0060e+00,2.7952e+01,-4.0823e+04
-4.8351e-01,-1.8725e+00,2.2755e+00,3.7708e+00,2.7966e+01,-4.1276e+04
-4.9665e-01,-1.9614e+00,2.1449e+00,3.6075e+00,2.7586e+01,-4.1160e+04
-4.8714e-01,-1.8560e+00,2.0544e+00,3.7717e+00,2.7333e+01,-4.1603e+04
-4.7870e-01,-1.8571e+00,2.2541e+00,4.0000e+00,2.7953e+01,-4.1320e+04
-4.8257e-01,-1.9208e+00,2.2676e+00,3.8099e+00,2.7971e+01,-4.1262e+04
-4.8121e-01,-1.9510e+00,2.1619e+00,3.8658e+00,2.7679e+01,-4.1221e+04
-4.8537e-01,-1.9390e+00,2.1566e+00,3.6801e+00,2.7597e+01,-4.0849e+04
-4.6397e-01,-1.9550e+00,2.1600e+00,3.9420e+00,2.7703e+01,-4.1389e+04
-4.8542e-01,-1.8617e+00,2.2546e+00,3.7047e+00,2.7885e+01,-4.1045e+04
-4.7401e-01,-1.9686e+00,2.2642e+00,3.8292e+00,2.7975e+01,-4.0394e+04
-4.8646e-01,-1.8110e+00,2.2029e+00,3.8195e+00,2.7818e+01,-4.1344e+04
-4.8446e-01,-1.7741e+00,2.1819e+00,3.9407e+00,2.7744e+01,-4.1599e+04
-4.9226e-01,-1.6935e+00,2.1979e+00,3.9237e+00,2.7775e+01,-4.1034e+04
-4.5303e-01,-1.9583e+00,2.1700e+00,3.7412e+00,2.7648e+01,-4.1619e+04
-4.9524e-01,-1.8212e+00,2.1626e+00,3.9207e+00,2.7651e+01,-4.0599e+04
-4.6590e-01,-1.8765e+00,2.1618e+00,3.8979e+00,2.7655e+01,-4.1609e+04
-4.9829e-01,-1.7656e+00,2.1651e+00,3.9230e+00,2.7710e+01,-4.0736e+04
-4.8653e-01,-1.8862e+00,2.1628e+00,3.9634e+00,2.7696e+01,-4.0661e+04
-4.9215e-01,-1.8715e+00,2.2281e+00,3.8769e+00,2.7900e+01,-4.1031e+04
-4.7928e-01,-1.9286e+00,2.1195e+00,3.9314e+00,2.7553e+01,-4.1255e+04
-4.7499e-01,-1.8399e+00,2.2435e+00,3.8178e+00,2.7891e+01,-4.0781e+04
-4.7777e-01,-1.9408e+00,2.1303e+00,3.8219e+00,2.7596e+01,-4.1367e+04
-4.5952e-01,-1.9162e+00,2.2207e+00,3.8487e+00,2.7856e+01,-4.0886e+04
-4.7860e-01,-1.8889e+00,2.1274e+00,3.8411e+00,2.7580e+01,-4.1391e+04
-4.9278e-01,-1.7984e+00,2.1619e+00,3.9815e+00,2.7696e+01,-4.1397e+04
-4.9354e-01,-1.9506e+00,2.1105e+00,3.7883e+00,2.7497e+01,-4.1226e+04
-4.8977e-01,-1.9720e+00,2.1282e+00,3.6569e+00,2.7528e+01,-4.0897e+04
-4.9422e-01,-1.7505e+00,2.2291e+00,3.8295e+00,2.7841e+01,-4.1491e+04
-4.5367e-01,-1.8610e+00,2.1880e+00,3.8656e+00,2.7729e+01,-4.1481e+04
-4.8069e-01,-1.8999e+00,2.1621e+00,3.9736e+00,2.7719e+01,-4.1511e+04
-4.9977e-01,-1.6958e+00,2.1567e+00,3.9461e+00,2.7658e+01,-4.1205e+04
-4.8475e-01,-1.8302e+00,2.2061e+00,3.9272e+00,2.7841e+01,-4.0933e+04
-4.7874e-01,-1.8735e+00,2.2553e+00,3.7177e+00,2.7880e+01,-3.9808e+04
-4.9992e-01,-1.8962e+00,2.0791e+00,3.8633e+00,2.7443e+01,-4.0798e+04
-4.9245e-01,-1.8730e+00,2.2546e+00,3.7580e+00,2.7913e+01,-4.1287e+04
-4.9292e-01,-1.9780e+00,2.2543e+00,3.5886e+00,2.7857e+01,-4.1275e+04
-4.9704e-01,-1.8227e+00,2.1709e+00,3.9412e+00,2.7674e+01,-4.0873e+04
-4.8657e-01,-1.9524e+00,2.2820e+00,3.6706e+00,2.7957e+01,-4.0351e+04
-4.8533e-01,-1.9431e+00,2.0939e+00,3.7460e+00,2.7430e+01,-4.1126e+04
-4.9367e-01,-1.8412e+00,2.2038e+00,3.9101e+00,2.7770e+01,-4.1077e+04
-4.8841e-01,-1.9091e+00,2.1702e+00,3.7152e+00,2.7665e+01,-4.1074e+04
-4.9611e-01,-1.9587e+00,2.1584e+00,3.6529e+00,2.7652e+01,-4.1010e+04
-4.9657e-01,-1.9568e+00,2.2806e+00,3.6663e+00,2.7966e+01,-4.0506e+04
-4.7706e-01,-1.7096e+00,2.2364e+00,3.9694e+00,2.7875e+01,-4.1271e+04
-4.8258e-01,-1.9746e+00,2.2377e+00,3.9133e+00,2.7903e+01,-4.1591e+04
-4.8049e-01,-1.9449e+00,2.1741e+00,3.8685e+00,2.7675e+01,-4.1320e+04
-4.8484e-01,-1.8905e+00,2.2079e+00,3.6498e+00,2.7760e+01,-4.1510e+04
-4.9953e-01,-1.9177e+00,2.2523e+00,3.7241e+00,2.7862e+01,-4.1227e+04
-4.7172e-01,-1.9907e+00,2.2041e+00,3.8495e+00,2.7773e+01,-4.1031e+04
-4.8976e-01,-1.8572e+00,2.2872e+00,3.7744e+00,2.7979e+01,-4.0862e+04
-4.8230e-01,-1.7954e+00,2.2781e+00,3.7636e+00,2.7970e+01,-4.1022e+04
-4.9842e-01,-1.8359e+00,2.1624e+00,3.9971e+00,2.7676e+01,-4.0412e+04
-4.7952e-01,-1.8353e+00,2.2277e+00,3.8818e+00,2.7837e+01,-4.1283e+04
-4.8889e-01,-1.9499e+00,2.1759e+00,3.8421e+00,2.7725e+01,-4.1476e+04
-4.7755e-01,-1.9629e+00,2.1649e+00,4.0122e+00,2.7700e+01,-4.1162e+04
-4.8088e-01,-1.7688e+00,2.1873e+00,3.8933e+00,2.7722e+01,-4.1611e+04
-4.8430e-01,-1.8903e+00,2.2637e+00,3.8111e+00,2.7937e+01,-4.1599e+04
-4.9823e-01,-1.8830e+00,2.2193e+00,3.6702e+00,2.7810e+01,-4.1417e+04
-4.9648e-01,-1.9560e+00,2.1556e+00,3.8140e+00,2.7653e+01,-3.9981e+04
-4.6863e-01,-1.7978e+00,2.1747e+00,3.8238e+00,2.7696e+01,-4.1514e+04
-4.9931e-01,-1.9414e+00,2.1978e+00,3.7023e+00,2.7756e+01,-4.0676e+04
-4.8494e-01,-1.8494e+00,2.1111e+00,3.8478e+00,2.7524e+01,-4.1170e+04
-4.8375e-01,-1.9981e+00,2.1360e+00,3.6704e+00,2.7584e+01,-4.0732e+04
-4.8233e-01,-1.9740e+00,2.1697e+00,3.8994e+00,2.7736e+01,-4.1373e+04
-4.9010e-01,-1.8414e+00,2.2011e+00,3.8623e+00,2.7777e+01,-4.0480e+04
-4.9308e-01,-1.9694e+00,2.1958e+00,3.6585e+00,2.7739e+01,-4.1078e+04
-4.8862e-01,-1.8490e+00,2.1581e+00,3.8236e+00,2.7677e+01,-4.1143e+04
-4.9888e-01,-1.5685e+00,2.2589e+00,4.0417e+00,2.7982e+01,-4.1540e+04
-4.9797e-01,-1.9798e+00,2.2675e+00,3.6459e+00,2.7951e+01,-4.0733e+04
-4.9734e-01,-1.9237e+00,2.2616e+00,3.7797e+00,2.7918e+01,-4.0619e+04
-4.7483e-01,-1.8187e+00,2.2685e+00,3.9485e+00,2.7956e+01,-4.1171e+04
-4.8681e-01,-1.7864e+00,2.1361e+00,3.6481e+00,2.7527e+01,-4.0259e+04
-4.8624e-01,-1.9768e+00,2.2570e+00,3.8312e+00,2.7952e+01,-4.0518e+04
-4.5257e-01,-1.9579e+00,2.2704e+00,3.7178e+00,2.7935e+01,-4.0785e+04
-4.9212e-01,-1.9563e+00,2.2061e+00,3.8469e+00,2.7823e+01,-4.0768e+04
-4.9494e-01,-1.9823e+00,2.1521e+00,3.9996e+00,2.7645e+01,-4.1414e+04
-4.8175e-01,-1.8688e+00,2.2752e+00,3.6842e+00,2.7951e+01,-4.1276e+04
-4.9487e-01,-1.8080e+00,2.1772e+00,3.8721e+00,2.7710e+01,-4.0319e+04
-4.7625e-01,-1.9116e+00,2.2360e+00,3.7284e+00,2.7832e+01,-4.1607e+04
-4.9310e-01,-1.9136e+00,2.2011e+00,3.7286e+00,2.7742e+01,-4.1056e+04
-4.8229e-01,-1.8909e+00,2.2429e+00,3.9708e+00,2.7923e+01,-4.0975e+04
-4.9965e-01,-1.8309e+00,2.2876e+00,3.6517e+00,2.7985e+01,-4.1110e+04
-4.6312e-01,-1.9749e+00,2.1723e+00,3.7356e+00,2.7666e+01,-4.1085e+04
-4.8334e-01,-1.9651e+00,2.2277e+00,3.7859e+00,2.7881e+01,-4.1196e+04
-4.9800e-01,-1.9338e+00,2.2761e+00,3.7745e+00,2.7961e+01,-3.9242e+04
-4.6351e-01,-1.8995e+00,2.1760e+00,3.9253e+00,2.7729e+01,-4.1451e+04
-4.7902e-01,-1.8329e+00,2.1220e+00,3.9999e+00,2.7604e+01,-4.1553e+04
-4.9958e-01,-1.8481e+00,2.2796e+00,3.6643e+00,2.7981e+01,-3.9946e+04
-4.9644e-01,-1.7524e+00,2.1652e+00,3.7130e+00,2.7638e+01,-4.0935e+04
-4.8024e-01,-1.9796e+00,2.1416e+00,3.6649e+00,2.7595e+01,-4.0711e+04
-4.8550e-01,-1.8179e+00,2.1155e+00,4.0562e+00,2.7571e+01,-4.1520e+04
-4.5382e-01,-1.9684e+00,2.1647e+00,3.7428e+00,2.7612e+01,-4.1446e+04
-4.8299e-01,-1.7717e+00,2.1424e+00,3.7917e+00,2.7564e+01,-4.1449e+04
-4.8627e-01,-1.9499e+00,2.2030e+00,3.7164e+00,2.7754e+01,-4.1354e+04
-4.7374e-01,-1.9062e+00,2.1609e+00,3.7493e+00,2.7642e+01,-4.1490e+04
-4.9775e-01,-1.6670e+00,2.1609e+00,3.9723e+00,2.7671e+01,-4.0933e+04
-4.8065e-01,-1.9268e+00,2.1602e+00,3.8133e+00,2.7612e+01,-4.1148e+04
-4.7787e-01,-1.9984e+00,2.2603e+00,3.7323e+00,2.7921e+01,-3.9358e+04
-4.8805e-01,-1.8380e+00,2.1777e+00,3.6082e+00,2.7627e+01,-4.1422e+04
-4.9593e-01,-1.9681e+00,2.0282e+00,3.7034e+00,2.7269e+01,-4.1524e+04
-4.8643e-01,-1.6626e+00,2.2851e+00,3.7630e+00,2.7979e+01,-4.1050e+04
-4.7763e-01,-1.8487e+00,2.1725e+00,3.7274e+00,2.7645e+01,-4.1495e+04
-4.9949e-01,-1.9480e+00,2.2008e+00,3.8793e+00,2.7775e+01,-4.0571e+04
-4.6814e-01,-1.9793e+00,2.1196e+00,3.6770e+00,2.7522e+01,-4.1563e+04
-4.9329e-01,-1.8390e+00,2.1561e+00,3.8989e+00,2.7637e+01,-4.0704e+04
-4.7100e-01,-1.9810e+00,2.2088e+00,3.7642e+00,2.7800e+01,-4.0540e+04
-4.9458e-01,-1.7961e+00,2.2203e+00,3.7375e+00,2.7825e+01,-4.0952e+04
-4.9662e-01,-1.9498e+00,2.2726e+00,3.7483e+00,2.7966e+01,-3.9328e+04
-4.9790e-01,-1.9031e+00,2.2262e+00,3.8449e+00,2.7882e+01,-4.1000e+04
-4.5488e-01,-1.9841e+00,2.1874e+00,3.6736e+00,2.7699e+01,-4.1589e+04
-4.8178e-01,-1.8911e+00,2.1711e+00,3.8546e+00,2.7691e+01,-4.0814e+04
-4.8023e-01,-1.9399e+00,2.1655e+00,3.5980e+00,2.7638e+01,-4.1237e+04
-4.7861e-01,-1.9876e+00,2.1573e+00,3.6218e+00,2.7584e+01,-4.1437e+04
-4.9912e-01,-1.9374e+00,2.2485e+00,3.8161e+00,2.7921e+01,-4.0525e+04
-4.7862e-01,-1.8136e+00,2.2639e+00,3.8710e+00,2.7962e+01,-4.1183e+04
-4.6473e-01,-1.9943e+00,2.1726e+00,3.8005e+00,2.7651e+01,-4.0579e+04
-4.9634e-01,-1.9921e+00,2.1466e+00,3.7777e+00,2.7595e+01,-4.0797e+04
-4.9416e-01,-1.9523e+00,2.1670e+00,3.7004e+00,2.7640e+01,-4.0943e+04
-4.9426e-01,-1.7924e+00,2.2737e+00,3.8451e+00,2.7972e+01,-4.1494e+04
-4.8828e-01,-1.9143e+00,2.2843e+00,3.7206e+00,2.7968e+01,-3.9457e+04
-4.7009e-01,-1.8493e+00,2.1739e+00,3.7732e+00,2.7678e+01,-4.1589e+04
-4.9263e-01,-1.8591e+00,2.1520e+00,3.9691e+00,2.7641e+01,-4.1316e+04
-4.9149e-01,-1.8197e+00,2.1816e+00,3.8434e+00,2.7685e+01,-4.1441e+04
-4.7767e-01,-1.7982e+00,2.1531e+00,3.8756e+00,2.7609e+01,-4.1540e+04
-4.9864e-01,-1.9934e+00,2.2618e+00,3.6271e+00,2.7895e+01,-3.9993e+04
-4.7789e-01,-1.7887e+00,2.1543e+00,3.8448e+00,2.7626e+01,-4.1478e+04
-4.9836e-01,-1.9708e+00,2.2759e+00,3.5585e+00,2.7912e+01,-4.1164e+04
-4.9253e-01,-1.9772e+00,2.2772e+00,3.6227e+00,2.7980e+01,-4.0044e+04
-4.8324e-01,-1.9803e+00,2.2284e+00,3.8845e+00,2.7920e+01,-4.1127e+04
-4.8049e-01,-1.8832e+00,2.2465e+00,3.8468e+00,2.7913e+01,-4.0803e+04
-4.7580e-01,-1.9401e+00,2.1431e+00,3.7720e+00,2.7558e+01,-4.0908e+04
-4.8204e-01,-1.9812e+00,2.1426e+00,3.6836e+00,2.7556e+01,-4.1154e+04
-4.9625e-01,-1.9287e+00,2.0803e+00,3.7374e+00,2.7390e+01,-4.0741e+04
-4.6904e-01,-1.9748e+00,2.1355e+00,3.8366e+00,2.7571e+01,-4.1148e+04
-4.6959e-01,-1.9860e+00,2.1705e+00,3.9263e+00,2.7717e+01,-4.0185e+04
-4.7832e-01,-1.7756e+00,2.2637e+00,3.9988e+00,2.7965e+01,-4.1102e+04
-4.6893e-01,-1.8084e+00,2.2656e+00,3.9832e+00,2.7969e+01,-4.1506e+04
-4.9400e-01,-1.8611e+00,2.2163e+00,4.0603e+00,2.7891e+01,-4.1053e+04
-4.7078e-01,-1.8891e+00,2.1633e+00,3.9660e+00,2.7718e+01,-4.1202e+04
-4.9533e-01,-1.9829e+00,2.2678e+00,3.7846e+00,2.7977e+01,-4.0239e+04
-4.9096e-01,-1.8485e+00,2.3026e+00,3.6286e+00,2.7981e+01,-4.0768e+04
-4.9609e-01,-1.9522e+00,2.1631e+00,3.5567e+00,2.7585e+01,-4.1539e+04
-4.9893e-01,-1.8999e+00,2.1633e+00,3.6022e+00,2.7650e+01,-4.1502e+04
-4.7776e-01,-1.9331e+00,2.2126e+00,3.7360e+00,2.7786e+01,-4.1306e+04
-4.8811e-01,-1.9118e+00,2.2362e+00,3.9035e+00,2.7859e+01,-4.1397e+04
-4.9418e-01,-1.9458e+00,2.2591e+00,3.6493e+00,2.7857e+01,-4.1556e+04
-4.8993e-01,-1.9621e+00,2.2547e+00,3.7158e+00,2.7862e+01,-4.1335e+04
-4.9619e-01,-1.9476e+00,2.1656e+00,4.0107e+00,2.7721e+01,-4.1150e+04
-4.9437e-01,-1.9421e+00,2.1741e+00,3.7307e+00,2.7702e+01,-4.0668e+04
-4.8869e-01,-1.9820e+00,2.2828e+00,3.6517e+00,2.7998e+01,-4.1539e+04
-4.8005e-01,-1.9249e+00,2.1736e+00,3.6440e+00,2.7659e+01,-4.1455e+04
-4.9654e-01,-1.9185e+00,2.0949e+00,3.6380e+00,2.7445e+01,-4.1265e+04
-4.9179e-01,-1.8924e+00,2.1628e+00,3.6111e+00,2.7605e+01,-4.1221e+04
-4.9944e-01,-1.8669e+00,2.2905e+00,3.7677e+00,2.7967e+01,-4.0515e+04
-4.9341e-01,-1.9874e+00,2.2927e+00,3.7168e+00,2.7971e+01,-4.1345e+04
-4.9296e-01,-1.9145e+00,2.1588e+00,3.8054e+00,2.7673e+01,-4.1527e+04
-4.9877e-01,-1.8142e+00,2.1635e+00,4.1034e+00,2.7743e+01,-4.1607e+04
-4.8818e-01,-1.7778e+00,2.1196e+00,3.8353e+00,2.7526e+01,-4.1196e+04
-4.9587e-01,-1.7320e+00,2.1673e+00,3.7854e+00,2.7629e+01,-4.1128e+04
-4.9666e-01,-1.7968e+00,2.1622e+00,3.9349e+00,2.7627e+01,-4.1507e+04
-4.6205e-01,-1.9054e+00,2.1919e+00,3.8562e+00,2.7709e+01,-4.1579e+04
-4.9781e-01,-1.9814e+00,2.1570e+00,3.5377e+00,2.7600e+01,-4.1598e+04
-4.9556e-01,-1.8505e+00,2.2592e+00,3.8034e+00,2.7938e+01,-4.0874e+04
-4.8288e-01,-1.9927e+00,2.1536e+00,3.8570e+00,2.7658e+01,-4.1519e+04
-4.8196e-01,-1.8941e+00,2.2147e+00,3.6883e+00,2.7744e+01,-4.1453e+04
-4.9543e-01,-1.9256e+00,2.2198e+00,3.7515e+00,2.7848e+01,-4.0808e+04
-4.6626e-01,-1.8651e+00,2.1442e+00,3.8639e+00,2.7623e+01,-4.1042e+04
-4.8767e-01,-1.8404e+00,2.2609e+00,3.8901e+00,2.7935e+01,-4.1133e+04
-4.7700e-01,-1.9862e+00,2.1604e+00,3.6451e+00,2.7581e+01,-4.0365e+04
-4.7606e-01,-1.9537e+00,2.1408e+00,3.7984e+00,2.7560e+01,-4.0909e+04
-4.9568e-01,-1.7531e+00,2.1408e+00,3.7678e+00,2.7542e+01,-4.1582e+04
-4.9573e-01,-1.8298e+00,2.2290e+00,3.8735e+00,2.7901e+01,-4.1517e+04
-4.9332e-01,-1.8722e+00,2.2843e+00,3.6689e+00,2.7983e+01,-4.0782e+04
-4.9942e-01,-1.6662e+00,2.2499e+00,3.8723e+00,2.7880e+01,-4.1579e+04
-4.9622e-01,-1.9599e+00,2.1830e+00,3.7723e+00,2.7719e+01,-4.1101e+04
-4.9513e-01,-1.8507e+00,2.1594e+00,3.8180e+00,2.7683e+01,-4.0589e+04
-4.9140e-01,-1.8700e+00,2.2960e+00,3.6435e+00,2.7983e+01,-4.1429e+04
-4.8366e-01,-1.7076e+00,2.2597e+00,3.9839e+00,2.7980e+01,-4.1432e+04
-4.9244e-01,-1.7946e+00,2.1379e+00,3.7121e+00,2.7541e+01,-4.1247e+04
-4.9265e-01,-1.9356e+00,2.2039e+00,3.8298e+00,2.7824e+01,-4.0247e+04
-4.8631e-01,-1.7429e+00,2.2051e+00,3.8559e+00,2.7782e+01,-4.1323e+04
-4.6088e-01,-1.8808e+00,2.1694e+00,3.8878e+00,2.7683e+01,-4.1566e+04
-4.7203e-01,-1.8873e+00,2.1202e+00,3.8384e+00,2.7520e+01,-4.1288e+04
-4.9779e-01,-1.9760e+00,2.1175e+00,3.6227e+00,2.7509e+01,-4.1489e+04
-4.9721e-01,-1.9542e+00,2.0999e+00,3.7778e+00,2.7481e+01,-4.0340e+04
-4.6890e-01,-1.9662e+00,2.1641e+00,3.8183e+00,2.7656e+01,-4.0873e+04
-4.9520e-01,-1.9400e+00,2.2943e+00,3.5842e+00,2.7959e+01,-4.0530e+04
-4.7333e-01,-1.9519e+00,2.2602e+00,3.7414e+00,2.7938e+01,-4.1451e+04
-4.9648e-01,-1.9106e+00,2.0695e+00,3.8084e+00,2.7364e+01,-4.1419e+04
-4.9151e-01,-1.9212e+00,2.1601e+00,3.7458e+00,2.7589e+01,-4.1067e+04
-4.9761e-01,-1.9767e+00,2.2141e+00,3.7233e+00,2.7815e+01,-4.1051e+04
-4.8654e-01,-1.8798e+00,2.1409e+00,3.9334e+00,2.7645e+01,-4.0936e+04
-4.4609e-01,-1.9338e+00,2.2644e+00,3.8862e+00,2.7965e+01,-4.1418e+04
-4.9466e-01,-1.9774e+00,2.1368e+00,3.8277e+00,2.7567e+01,-4.1287e+04
-4.8690e-01,-1.7991e+00,2.2184e+00,3.8616e+00,2.7827e+01,-4.0928e+04
-4.4542e-01,-1.9383e+00,2.2567e+00,4.0243e+00,2.7993e+01,-4.1514e+04
-4.9645e-01,-1.7671e+00,2.1710e+00,3.9276e+00,2.7709e+01,-3.9625e+04
-4.9513e-01,-1.9190e+00,2.1588e+00,3.8281e+00,2.7648e+01,-3.9566e+04
-4.9603e-01,-1.9528e+00,2.2883e+00,3.4822e+00,2.7917e+01,-4.1471e+04
-4.7821e-01,-1.9828e+00,2.2816e+00,3.7070e+00,2.7990e+01,-4.1149e+04
-4.9603e-01,-1.9955e+00,2.1687e+00,3.6431e+00,2.7610e+01,-4.1508e+04
-4.9700e-01,-1.7927e+00,2.1989e+00,3.8074e+00,2.7756e+01,-4.1592e+04
-4.9462e-01,-1.9893e+00,2.2840e+00,3.8268e+00,2.7993e+01,-4.0473e+04
-4.8522e-01,-1.7222e+00,2.2571e+00,4.0487e+00,2.7958e+01,-4.1382e+04
-4.9917e-01,-1.8462e+00,2.2033e+00,3.9265e+00,2.7808e+01,-4.1143e+04
-4.8869e-01,-1.8022e+00,2.2183e+00,3.8903e+00,2.7809e+01,-4.1450e+04
-4.9599e-01,-1.9575e+00,2.1035e+00,3.8267e+00,2.7507e+01,-4.1446e+04
-4.8247e-01,-1.9980e+00,2.1875e+00,3.7743e+00,2.7760e+01,-4.1519e+04
-4.8913e-01,-1.9826e+00,2.2789e+00,3.8444e+00,2.7992e+01,-4.0210e+04
-4.7948e-01,-1.8661e+00,2.2056e+00,3.7697e+00,2.7774e+01,-4.1495e+04
-4.9986e-01,-1.7678e+00,2.0990e+00,3.8893e+00,2.7488e+01,-4.1600e+04
-4.9816e-01,-1.8477e+00,2.2648e+00,3.7074e+00,2.7929e+01,-4.0876e+04
-4.7840e-01,-1.8953e+00,2.1619e+00,3.7746e+00,2.7611e+01,-4.1067e+04
-4.5204e-01,-1.9342e+00,2.2759e+00,3.8084e+00,2.7993e+01,-4.1363e+04
-4.7548e-01,-1.9820e+00,2.2227e+00,3.7333e+00,2.7809e+01,-4.1461e+04
-4.8057e-01,-1.9537e+00,2.2914e+00,3.8443e+00,2.7999e+01,-4.0646e+04
-4.9654e-01,-1.9875e+00,2.2609e+00,3.7136e+00,2.7961e+01,-4.0433e+04
-4.5513e-01,-1.8086e+00,2.2645e+00,3.9181e+00,2.7981e+01,-4.1438e+04
-4.9920e-01,-1.9631e+00,2.2047e+00,3.8195e+00,2.7750e+01,-4.1544e+04
-4.9574e-01,-1.7832e+00,2.1702e+00,3.8407e+00,2.7688e+01,-4.1305e+04
-4.9919e-01,-1.9251e+00,2.2721e+00,3.7975e+00,2.7967e+01,-3.9643e+04
-4.8142e-01,-1.9917e+00,2.2986e+00,3.6125e+00,2.7994e+01,-4.1062e+04
-4.9270e-01,-1.8954e+00,2.1677e+00,3.7913e+00,2.7644e+01,-4.1209e+04
-4.8933e-01,-1.9860e+00,2.2292e+00,3.8320e+00,2.7884e+01,-4.0022e+04
-4.7971e-01,-1.9195e+00,2.2282e+00,3.8181e+00,2.7888e+01,-4.1546e+04
