nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,1.9600e+02,2.0000e+00,3.5701e+01,-8.6340e+05,-8.6341e+05,-6.5225e-01,-8.6341e+05,1.5316e-01,7.0492e+00,6.0277e+05,4.5226e+03,-1.4956e+00,-1.9161e+00,2.7089e+00,1.2005e+01,3.1106e+01
2.0000e+03,1.9700e+02,3.0000e+00,3.5688e+01,-8.6330e+05,-8.6331e+05,-6.5557e-01,-8.6331e+05,1.5320e-01,7.0525e+00,6.0274e+05,4.5508e+03,-1.4338e+00,-8.6101e-01,2.7376e+00,1.1643e+01,3.1083e+01
2.0000e+03,1.9800e+02,3.0000e+00,3.5676e+01,-8.6325e+05,-8.6326e+05,-6.5890e-01,-8.6326e+05,1.5323e-01,7.0558e+00,6.0264e+05,4.5760e+03,-5.5445e-01,-9.5582e-01,2.7610e+00,1.3119e+01,3.1130e+01
2.0000e+03,1.9900e+02,1.0000e+00,3.5791e+01,-8.6318e+05,-8.6319e+05,-6.6223e-01,-8.6319e+05,1.5327e-01,7.0592e+00,6.0259e+05,4.5846e+03,-1.3664e+00,-1.0539e+00,3.0281e+00,4.5863e+00,3.1434e+01
2.0000e+03,2.0000e+02,1.0000e+00,3.5907e+01,-8.6248e+05,-8.6249e+05,-6.6556e-01,-8.6249e+05,1.5331e-01,7.0625e+00,6.0252e+05,4.5918e+03,-1.3659e+00,-1.1267e-01,5.9650e+00,1.7339e+01,3.1394e+01
2.0000e+03,2.0100e+02,5.0000e+00,3.5765e+01,-8.6239e+05,-8.6240e+05,-6.6889e-01,-8.6240e+05,1.5334e-01,7.0658e+00,6.0182e+05,4.6315e+03,-1.4426e+00,-1.9574e-01,3.1827e+00,2.6588e+00,3.1318e+01
2.0000e+03,2.0200e+02,1.0000e+00,3.5879e+01,-8.6223e+05,-8.6224e+05,-6.7221e-01,-8.6224e+05,1.5338e-01,7.0691e+00,6.0173e+05,4.6394e+03,3.2850e-01,-1.1752e+00,3.0019e+00,1.2907e+01,3.1400e+01
2.0000e+03,2.0300e+02,1.0000e+00,3.5993e+01,-8.6198e+05,-8.6199e+05,-6.7554e-01,-8.6199e+05,1.5341e-01,7.0725e+00,6.0157e+05,4.6475e+03,-9.5481e-01,-1.4471e+00,6.0094e+00,1.9167e+01,3.1876e+01
2.0000e+03,2.0400e+02,3.0000e+00,3.5979e+01,-8.6127e+05,-8.6127e+05,-6.7887e-01,-8.6127e+05,1.5345e-01,7.0758e+00,6.0132e+05,4.6760e+03,-2.7119e-01,-3.9216e-01,5.8933e+00,9.7381e+00,3.1127e+01
2.0000e+03,2.0500e+02,6.0000e+00,3.5777e+01,-8.6079e+05,-8.6080e+05,-6.8220e-01,-8.6080e+05,1.5349e-01,7.0792e+00,6.0060e+05,4.7282e+03,1.8118e-01,-4.5029e-01,2.8808e+00,1.7703e+01,3.1093e+01
2.0000e+03,2.0600e+02,1.0000e+00,3.5889e+01,-8.6061e+05,-8.6062e+05,-6.8552e-01,-8.6062e+05,1.5352e-01,7.0824e+00,6.0012e+05,4.7367e+03,-6.9182e-01,-1.5654e+00,5.8679e+00,1.6969e+01,3.1530e+01
2.0000e+03,2.0700e+02,2.0000e+00,3.5938e+01,-8.6056e+05,-8.6057e+05,-6.8885e-01,-8.6057e+05,1.5356e-01,7.0858e+00,5.9995e+05,4.7551e+03,2.2996e-01,-5.7946e-01,2.8532e+00,1.7116e+01,3.1020e+01
2.0000e+03,2.0800e+02,3.0000e+00,3.5924e+01,-8.6036e+05,-8.6037e+05,-6.9218e-01,-8.6037e+05,1.5359e-01,7.0891e+00,5.9990e+05,4.7811e+03,-1.1052e+00,-1.0395e+00,3.3851e+00,3.0863e-01,3.1888e+01
2.0000e+03,2.0900e+02,1.0000e+00,3.6034e+01,-8.6013e+05,-8.6014e+05,-6.9551e-01,-8.6014e+05,1.5363e-01,7.0925e+00,5.9970e+05,4.7883e+03,-3.0110e-02,-1.2688e+00,6.0080e+00,1.5676e+01,3.1701e+01
2.0000e+03,2.1000e+02,1.0000e+00,3.6145e+01,-8.6011e+05,-8.6012e+05,-6.9884e-01,-8.6012e+05,1.5367e-01,7.0957e+00,5.9947e+05,4.7968e+03,-5.0244e-01,-1.1663e+00,2.7610e+00,1.4265e+01,3.1105e+01
2.0000e+03,2.1100e+02,1.0000e+00,3.6254e+01,-8.5997e+05,-8.5998e+05,-7.0216e-01,-8.5998e+05,1.5370e-01,7.0991e+00,5.9945e+05,4.8047e+03,-1.1573e-01,-1.9141e+00,6.1679e+00,7.4620e+00,3.1937e+01
2.0000e+03,2.1200e+02,4.0000e+00,3.6177e+01,-8.5958e+05,-8.5959e+05,-7.0549e-01,-8.5959e+05,1.5374e-01,7.1024e+00,5.9931e+05,4.8334e+03,-4.7347e-01,-7.8936e-01,5.9881e+00,4.0945e+00,3.1288e+01
2.0000e+03,2.1300e+02,1.0000e+00,3.6286e+01,-8.5881e+05,-8.5881e+05,-7.0882e-01,-8.5881e+05,1.5377e-01,7.1058e+00,5.9892e+05,4.8416e+03,9.5820e-03,-4.1785e-01,5.9364e+00,1.8961e+01,3.1400e+01
2.0000e+03,2.1400e+02,1.0000e+00,3.6395e+01,-8.5867e+05,-8.5867e+05,-7.1215e-01,-8.5867e+05,1.5381e-01,7.1090e+00,5.9814e+05,4.8502e+03,3.3684e-01,-1.8987e+00,3.1287e+00,7.3179e+00,3.1412e+01
2.0000e+03,2.1500e+02,1.0000e+00,3.6503e+01,-8.5832e+05,-8.5833e+05,-7.1547e-01,-8.5833e+05,1.5385e-01,7.1124e+00,5.9800e+05,4.8568e+03,-1.2534e+00,-2.1044e-01,3.0253e+00,1.8647e+01,3.1498e+01
2.0000e+03,2.1600e+02,3.0000e+00,3.6486e+01,-8.5816e+05,-8.5816e+05,-7.1880e-01,-8.5816e+05,1.5388e-01,7.1157e+00,5.9766e+05,4.8829e+03,-1.1251e+00,-1.5702e+00,5.8043e+00,1.8903e+01,3.1502e+01
2.0000e+03,2.1700e+02,1.0000e+00,3.6594e+01,-8.5794e+05,-8.5795e+05,-7.2213e-01,-8.5795e+05,1.5392e-01,7.1191e+00,5.9749e+05,4.8913e+03,-8.8320e-02,-1.2429e+00,6.0822e+00,1.2806e+01,3.1931e+01
2.0000e+03,2.1800e+02,1.0000e+00,3.6700e+01,-8.5747e+05,-8.5748e+05,-7.2546e-01,-8.5748e+05,1.5395e-01,7.1223e+00,5.9727e+05,4.8993e+03,4.9176e-01,-6.7356e-01,6.0895e+00,5.5014e+00,3.1292e+01
2.0000e+03,2.1900e+02,2.0000e+00,3.6745e+01,-8.5741e+05,-8.5741e+05,-7.2879e-01,-8.5741e+05,1.5399e-01,7.1257e+00,5.9681e+05,4.9170e+03,-1.4547e+00,-1.5744e+00,5.6312e+00,1.3497e+01,3.1038e+01
2.0000e+03,2.2000e+02,1.0000e+00,3.6851e+01,-8.5711e+05,-8.5711e+05,-7.3211e-01,-8.5711e+05,1.5403e-01,7.1290e+00,5.9674e+05,4.9253e+03,-1.3542e+00,-6.9832e-01,5.7784e+00,1.8649e+01,3.1376e+01
2.0000e+03,2.2100e+02,2.0000e+00,3.6895e+01,-8.5626e+05,-8.5626e+05,-7.3544e-01,-8.5626e+05,1.5406e-01,7.1324e+00,5.9644e+05,4.9410e+03,-9.3273e-01,-9.2659e-01,5.8662e+00,1.7619e+01,3.1637e+01
2.0000e+03,2.2200e+02,1.0000e+00,3.7000e+01,-8.5612e+05,-8.5613e+05,-7.3877e-01,-8.5613e+05,1.5410e-01,7.1357e+00,5.9559e+05,4.9479e+03,-4.4231e-01,-9.6138e-01,3.1949e+00,1.4618e+01,3.1996e+01
2.0000e+03,2.2300e+02,2.0000e+00,3.7043e+01,-8.5567e+05,-8.5567e+05,-7.4210e-01,-8.5567e+05,1.5413e-01,7.1390e+00,5.9545e+05,4.9620e+03,-8.0369e-02,-1.7677e+00,2.9865e+00,1.5608e+01,3.1456e+01
2.0000e+03,2.2400e+02,3.0000e+00,3.7025e+01,-8.5562e+05,-8.5563e+05,-7.4542e-01,-8.5563e+05,1.5417e-01,7.1423e+00,5.9500e+05,4.9900e+03,-9.3545e-01,-6.8436e-01,5.8854e+00,1.8915e+01,3.1668e+01
2.0000e+03,2.2500e+02,1.0000e+00,3.7129e+01,-8.5515e+05,-8.5516e+05,-7.4875e-01,-8.5516e+05,1.5421e-01,7.1457e+00,5.9496e+05,4.9972e+03,-2.6489e-01,-3.9089e-01,3.1709e+00,8.0626e+00,3.1493e+01
2.0000e+03,2.2600e+02,2.0000e+00,3.7171e+01,-8.5464e+05,-8.5465e+05,-7.5208e-01,-8.5465e+05,1.5424e-01,7.1490e+00,5.9449e+05,5.0131e+03,-9.6441e-01,-1.9265e+00,6.0202e+00,6.7426e+00,3.1892e+01
2.0000e+03,2.2700e+02,2.0000e+00,3.7213e+01,-8.5439e+05,-8.5439e+05,-7.5541e-01,-8.5439e+05,1.5428e-01,7.1523e+00,5.9398e+05,5.0307e+03,-8.8230e-01,-1.2646e+00,5.8165e+00,3.6909e+00,3.1138e+01
2.0000e+03,2.2800e+02,1.0000e+00,3.7316e+01,-8.5409e+05,-8.5410e+05,-7.5874e-01,-8.5410e+05,1.5431e-01,7.1556e+00,5.9372e+05,5.0386e+03,-5.5993e-01,-8.3182e-01,2.9606e+00,1.9215e+01,3.1408e+01
2.0000e+03,2.2900e+02,1.0000e+00,3.7418e+01,-8.5392e+05,-8.5393e+05,-7.6206e-01,-8.5393e+05,1.5435e-01,7.1590e+00,5.9342e+05,5.0471e+03,-2.1824e-01,-1.7476e+00,2.8573e+00,1.4768e+01,3.1127e+01
2.0000e+03,2.3000e+02,1.0000e+00,3.7520e+01,-8.5378e+05,-8.5378e+05,-7.6539e-01,-8.5378e+05,1.5439e-01,7.1623e+00,5.9325e+05,5.0555e+03,-2.4102e-01,-6.2764e-01,3.2019e+00,1.5780e+01,3.1856e+01
2.0000e+03,2.3100e+02,1.0000e+00,3.7622e+01,-8.5312e+05,-8.5313e+05,-7.6872e-01,-8.5313e+05,1.5442e-01,7.1656e+00,5.9311e+05,5.0635e+03,-4.6683e-02,-1.9982e-01,5.8958e+00,1.2023e+01,3.1291e+01
2.0000e+03,2.3200e+02,1.0000e+00,3.7724e+01,-8.5267e+05,-8.5268e+05,-7.7205e-01,-8.5268e+05,1.5446e-01,7.1690e+00,5.9246e+05,5.0717e+03,3.5990e-01,-1.8854e+00,6.0915e+00,3.3760e+00,3.1440e+01
2.0000e+03,2.3300e+02,1.0000e+00,3.7825e+01,-8.5238e+05,-8.5239e+05,-7.7538e-01,-8.5239e+05,1.5449e-01,7.1723e+00,5.9201e+05,5.0799e+03,-1.9724e-01,-1.2056e+00,5.9437e+00,6.4050e+00,3.1568e+01
2.0000e+03,2.3400e+02,2.0000e+00,3.7864e+01,-8.5219e+05,-8.5220e+05,-7.7870e-01,-8.5220e+05,1.5453e-01,7.1757e+00,5.9172e+05,5.0973e+03,-4.9488e-01,-9.2624e-01,6.0960e+00,1.2366e+00,3.1669e+01
2.0000e+03,2.3500e+02,1.0000e+00,3.7964e+01,-8.5166e+05,-8.5167e+05,-7.8203e-01,-8.5167e+05,1.5456e-01,7.1790e+00,5.9153e+05,5.1062e+03,1.3542e-01,-3.7654e-02,3.7615e+00,1.7050e+00,3.1806e+01
2.0000e+03,2.3600e+02,1.0000e+00,3.8065e+01,-8.5152e+05,-8.5153e+05,-7.8536e-01,-8.5153e+05,1.5460e-01,7.1823e+00,5.9100e+05,5.1146e+03,-9.6486e-01,-1.3435e-01,6.1307e+00,2.9943e+00,3.1647e+01
2.0000e+03,2.3700e+02,3.0000e+00,3.8042e+01,-8.5112e+05,-8.5113e+05,-7.8869e-01,-8.5113e+05,1.5464e-01,7.1856e+00,5.9086e+05,5.1421e+03,2.8670e-01,-1.1028e+00,3.2219e+00,1.6302e+01,3.1697e+01
2.0000e+03,2.3800e+02,4.0000e+00,3.7959e+01,-8.5090e+05,-8.5091e+05,-7.9201e-01,-8.5091e+05,1.5467e-01,7.1890e+00,5.9046e+05,5.1722e+03,-1.4792e+00,-6.5356e-01,5.9496e+00,1.6632e+01,3.1994e+01
2.0000e+03,2.3900e+02,1.0000e+00,3.8057e+01,-8.5041e+05,-8.5042e+05,-7.9534e-01,-8.5042e+05,1.5471e-01,7.1923e+00,5.9024e+05,5.1802e+03,1.4946e-02,-2.3300e-02,6.0070e+00,6.9452e+00,3.1335e+01
2.0000e+03,2.4000e+02,1.0000e+00,3.8156e+01,-8.5037e+05,-8.5037e+05,-7.9867e-01,-8.5037e+05,1.5474e-01,7.1956e+00,5.8975e+05,5.1870e+03,-1.2856e+00,-1.6075e+00,3.1912e+00,1.6508e+01,3.1896e+01
2.0000e+03,2.4100e+02,2.0000e+00,3.8193e+01,-8.4981e+05,-8.4981e+05,-8.0200e-01,-8.4981e+05,1.5478e-01,7.1989e+00,5.8970e+05,5.2044e+03,1.0955e-01,-1.4111e+00,5.9031e+00,4.5732e+00,3.1290e+01
2.0000e+03,2.4200e+02,1.0000e+00,3.8291e+01,-8.4973e+05,-8.4974e+05,-8.0533e-01,-8.4974e+05,1.5481e-01,7.2023e+00,5.8914e+05,5.2116e+03,-7.6170e-01,-1.4450e+00,3.1702e+00,1.8310e+01,3.1809e+01
2.0000e+03,2.4300e+02,1.0000e+00,3.8389e+01,-8.4970e+05,-8.4971e+05,-8.0865e-01,-8.4971e+05,1.5485e-01,7.2056e+00,5.8907e+05,5.2194e+03,-2.1971e-01,-5.6990e-01,5.6921e+00,1.9423e+01,3.1246e+01
2.0000e+03,2.4400e+02,2.0000e+00,3.8425e+01,-8.4969e+05,-8.4970e+05,-8.1198e-01,-8.4970e+05,1.5463e-01,7.1851e+00,5.8904e+05,5.2355e+03,-7.7999e-01,-1.6783e+00,5.6319e+00,1.6722e+01,3.1319e+01
2.0000e+03,2.4500e+02,1.0000e+00,3.8522e+01,-8.4947e+05,-8.4947e+05,-8.1531e-01,-8.4947e+05,1.5492e-01,7.2122e+00,5.8903e+05,5.2442e+03,-3.3624e-01,-1.8240e+00,3.1606e+00,1.6269e+01,3.1753e+01
2.0000e+03,2.4600e+02,2.0000e+00,3.8558e+01,-8.4934e+05,-8.4934e+05,-8.1864e-01,-8.4934e+05,1.5496e-01,7.2156e+00,5.8880e+05,5.2617e+03,-1.3675e+00,-1.9956e+00,3.3467e+00,7.7283e-01,3.1468e+01
2.0000e+03,2.4700e+02,2.0000e+00,3.8594e+01,-8.4904e+05,-8.4905e+05,-8.2196e-01,-8.4905e+05,1.5499e-01,7.2189e+00,5.8867e+05,5.2770e+03,-6.7104e-02,-9.9828e-01,5.8004e+00,1.6669e+01,3.1560e+01
2.0000e+03,2.4800e+02,1.0000e+00,3.8690e+01,-8.4884e+05,-8.4885e+05,-8.2529e-01,-8.4885e+05,1.5503e-01,7.2223e+00,5.8838e+05,5.2860e+03,2.5966e-01,-5.9833e-03,5.9186e+00,1.4531e+01,3.1287e+01
2.0000e+03,2.4900e+02,2.0000e+00,3.8725e+01,-8.4849e+05,-8.4850e+05,-8.2862e-01,-8.4850e+05,1.5506e-01,7.2255e+00,5.8818e+05,5.3029e+03,4.2289e-01,-1.7707e+00,3.3174e+00,4.0288e+00,3.1146e+01
2.0000e+03,2.5000e+02,1.0000e+00,3.8820e+01,-8.4814e+05,-8.4815e+05,-8.3195e-01,-8.4815e+05,1.5510e-01,7.2289e+00,5.8783e+05,5.3111e+03,-2.4144e-01,-1.3699e+00,3.1697e+00,1.3691e+01,3.1634e+01
2.0000e+03,2.5100e+02,2.0000e+00,3.8854e+01,-8.4784e+05,-8.4785e+05,-8.3528e-01,-8.4785e+05,1.5514e-01,7.2322e+00,5.8747e+05,5.3258e+03,-1.2490e+00,-3.6485e-02,3.1886e+00,1.8781e+01,3.1450e+01
2.0000e+03,2.5200e+02,2.0000e+00,3.8889e+01,-8.4745e+05,-8.4746e+05,-8.3860e-01,-8.4746e+05,1.5517e-01,7.2356e+00,5.8718e+05,5.3415e+03,-3.5916e-01,-1.6900e+00,3.2444e+00,4.0413e+00,3.1287e+01
2.0000e+03,2.5300e+02,2.0000e+00,3.8923e+01,-8.4739e+05,-8.4740e+05,-8.4193e-01,-8.4740e+05,1.5521e-01,7.2388e+00,5.8679e+05,5.3602e+03,-6.0939e-01,-5.2781e-02,5.9889e+00,5.7541e+00,3.1556e+01
2.0000e+03,2.5400e+02,5.0000e+00,3.8779e+01,-8.4739e+05,-8.4740e+05,-8.4526e-01,-8.4740e+05,1.4616e-01,6.4194e+00,5.8673e+05,5.4012e+03,-1.4379e+00,-1.2735e+00,5.6536e+00,9.5638e+00,3.1344e+01
2.0000e+03,2.5500e+02,1.0000e+00,3.8872e+01,-8.4669e+05,-8.4670e+05,-8.4859e-01,-8.4670e+05,1.5528e-01,7.2455e+00,5.8673e+05,5.4092e+03,-3.4456e-01,-8.4855e-01,5.8605e+00,8.2552e+00,3.1667e+01
2.0000e+03,2.5600e+02,1.0000e+00,3.8965e+01,-8.4656e+05,-8.4657e+05,-8.5191e-01,-8.4657e+05,1.5531e-01,7.2489e+00,5.8603e+05,5.4175e+03,-6.2886e-01,-8.9434e-01,5.9244e+00,3.3338e+00,3.1583e+01
2.0000e+03,2.5700e+02,3.0000e+00,3.8939e+01,-8.4636e+05,-8.4637e+05,-8.5524e-01,-8.4637e+05,1.5535e-01,7.2521e+00,5.8590e+05,5.4388e+03,-4.1446e-02,-1.1501e+00,5.6281e+00,1.1801e+01,3.1137e+01
2.0000e+03,2.5800e+02,1.0000e+00,3.9032e+01,-8.4568e+05,-8.4568e+05,-8.5857e-01,-8.4568e+05,1.5539e-01,7.2555e+00,5.8570e+05,5.4469e+03,-1.1534e+00,-8.4009e-01,5.6369e+00,1.4635e+01,3.1404e+01
2.0000e+03,2.5900e+02,1.0000e+00,3.9124e+01,-8.4539e+05,-8.4539e+05,-8.6190e-01,-8.4539e+05,1.5542e-01,7.2588e+00,5.8501e+05,5.4552e+03,-2.0953e-01,-1.9346e+00,2.9842e+00,1.8027e+01,3.1185e+01
2.0000e+03,2.6000e+02,3.0000e+00,3.9098e+01,-8.4457e+05,-8.4458e+05,-8.6523e-01,-8.4458e+05,1.5546e-01,7.2622e+00,5.8472e+05,5.4795e+03,-1.0848e+00,-1.8898e+00,5.6645e+00,3.4583e+00,3.1143e+01
2.0000e+03,2.6100e+02,2.0000e+00,3.9130e+01,-8.4428e+05,-8.4429e+05,-8.6855e-01,-8.4429e+05,1.5549e-01,7.2655e+00,5.8391e+05,5.4952e+03,3.4233e-02,-5.8377e-01,5.9843e+00,1.1199e+01,3.1966e+01
2.0000e+03,2.6200e+02,1.0000e+00,3.9222e+01,-8.4417e+05,-8.4418e+05,-8.7188e-01,-8.4418e+05,1.5553e-01,7.2688e+00,5.8361e+05,5.5032e+03,-1.3211e+00,-1.9233e+00,3.3790e+00,7.4769e+00,3.1887e+01
2.0000e+03,2.6300e+02,1.0000e+00,3.9312e+01,-8.4348e+05,-8.4349e+05,-8.7521e-01,-8.4349e+05,1.5556e-01,7.2721e+00,5.8350e+05,5.5113e+03,-1.0810e+00,-1.4525e+00,3.0597e+00,6.6016e+00,3.1000e+01
2.0000e+03,2.6400e+02,1.0000e+00,3.9403e+01,-8.4327e+05,-8.4328e+05,-8.7854e-01,-8.4328e+05,1.5560e-01,7.2755e+00,5.8281e+05,5.5201e+03,-1.1174e-01,-1.2865e+00,5.8401e+00,1.6365e+01,3.1927e+01
2.0000e+03,2.6500e+02,1.0000e+00,3.9493e+01,-8.4326e+05,-8.4327e+05,-8.8186e-01,-8.4327e+05,1.5561e-01,7.2761e+00,5.8261e+05,5.5290e+03,8.2284e-02,-1.5623e+00,5.7310e+00,9.1368e+00,3.1408e+01
2.0000e+03,2.6600e+02,3.0000e+00,3.9466e+01,-8.4315e+05,-8.4316e+05,-8.8519e-01,-8.4316e+05,1.5567e-01,7.2821e+00,5.8260e+05,5.5528e+03,-1.0224e+00,-3.3951e-01,5.7238e+00,1.1771e+01,3.1493e+01
2.0000e+03,2.6700e+02,2.0000e+00,3.9497e+01,-8.4280e+05,-8.4281e+05,-8.8852e-01,-8.4281e+05,1.5571e-01,7.2854e+00,5.8249e+05,5.5701e+03,3.4524e-01,-1.6598e+00,5.5919e+00,1.7409e+01,3.1129e+01
2.0000e+03,2.6800e+02,1.0000e+00,3.9586e+01,-8.4265e+05,-8.4266e+05,-8.9185e-01,-8.4266e+05,1.5574e-01,7.2888e+00,5.8214e+05,5.5783e+03,-1.4430e+00,-1.1226e+00,3.5416e+00,3.0682e+00,3.1799e+01
2.0000e+03,2.6900e+02,4.0000e+00,3.9501e+01,-8.4243e+05,-8.4244e+05,-8.9518e-01,-8.4244e+05,1.5578e-01,7.2921e+00,5.8199e+05,5.6139e+03,-1.0071e+00,-3.5755e-01,3.2166e+00,1.3041e+01,3.1374e+01
2.0000e+03,2.7000e+02,1.0000e+00,3.9589e+01,-8.4193e+05,-8.4193e+05,-8.9850e-01,-8.4193e+05,1.5581e-01,7.2954e+00,5.8177e+05,5.6206e+03,-1.3532e+00,-1.1851e+00,3.5893e+00,2.9419e+00,3.1873e+01
2.0000e+03,2.7100e+02,1.0000e+00,3.9678e+01,-8.4174e+05,-8.4175e+05,-9.0183e-01,-8.4175e+05,1.5585e-01,7.2987e+00,5.8126e+05,5.6291e+03,1.7012e-01,-4.1500e-01,3.6461e+00,7.2083e+00,3.1960e+01
2.0000e+03,2.7200e+02,1.0000e+00,3.9766e+01,-8.4162e+05,-8.4163e+05,-9.0516e-01,-8.4163e+05,1.5588e-01,7.3021e+00,5.8108e+05,5.6371e+03,-1.9826e-01,-3.8139e-01,3.4148e+00,5.5403e+00,3.1386e+01
2.0000e+03,2.7300e+02,1.0000e+00,3.9854e+01,-8.4155e+05,-8.4155e+05,-9.0849e-01,-8.4155e+05,1.5592e-01,7.3054e+00,5.8095e+05,5.6457e+03,-2.2404e-01,-6.8823e-01,5.8466e+00,1.0452e-01,3.1301e+01
2.0000e+03,2.7400e+02,1.0000e+00,3.9942e+01,-8.4148e+05,-8.4149e+05,-9.1181e-01,-8.4149e+05,1.5596e-01,7.3088e+00,5.8088e+05,5.6541e+03,-8.2156e-01,-1.4057e+00,5.5899e+00,1.9956e+01,3.1552e+01
2.0000e+03,2.7500e+02,2.0000e+00,3.9971e+01,-8.4065e+05,-8.4066e+05,-9.1514e-01,-8.4066e+05,1.5599e-01,7.3120e+00,5.8082e+05,5.6687e+03,-4.7199e-01,-2.6226e-01,5.6017e+00,1.8081e+01,3.1278e+01
2.0000e+03,2.7600e+02,9.0000e+00,3.9598e+01,-8.4006e+05,-8.4006e+05,-9.1847e-01,-8.4006e+05,1.5603e-01,7.3154e+00,5.7998e+05,5.7435e+03,2.2942e-01,-5.3047e-01,3.3857e+00,7.2150e+00,3.1277e+01
2.0000e+03,2.7700e+02,1.0000e+00,3.9685e+01,-8.4000e+05,-8.4001e+05,-9.2180e-01,-8.4001e+05,1.5606e-01,7.3187e+00,5.7939e+05,5.7519e+03,2.3825e-01,-1.1277e+00,6.0107e+00,2.9610e+00,3.1704e+01
2.0000e+03,2.7800e+02,1.0000e+00,3.9771e+01,-8.3990e+05,-8.3991e+05,-9.2513e-01,-8.3991e+05,1.5610e-01,7.3221e+00,5.7933e+05,5.7605e+03,6.4833e-02,-1.3018e+00,5.7484e+00,1.1936e+00,3.1078e+01
2.0000e+03,2.7900e+02,1.0000e+00,3.9857e+01,-8.3960e+05,-8.3961e+05,-9.2845e-01,-8.3961e+05,1.5613e-01,7.3253e+00,5.7923e+05,5.7694e+03,-3.9643e-01,-1.8149e+00,5.7022e+00,1.1330e+01,3.1746e+01
2.0000e+03,2.8000e+02,1.0000e+00,3.9943e+01,-8.3945e+05,-8.3946e+05,-9.3178e-01,-8.3946e+05,1.5617e-01,7.3287e+00,5.7894e+05,5.7774e+03,-1.2697e+00,-1.4137e+00,5.8219e+00,1.5793e+00,3.1628e+01
2.0000e+03,2.8100e+02,2.0000e+00,3.9972e+01,-8.3930e+05,-8.3931e+05,-9.3511e-01,-8.3931e+05,1.5620e-01,7.3321e+00,5.7879e+05,5.7924e+03,3.7691e-01,-1.2272e-01,5.7252e+00,1.8224e+01,3.1237e+01
2.0000e+03,2.8200e+02,1.0000e+00,4.0057e+01,-8.3896e+05,-8.3896e+05,-9.3844e-01,-8.3896e+05,1.5624e-01,7.3354e+00,5.7864e+05,5.8005e+03,-2.5675e-01,-4.7761e-01,3.4333e+00,9.8985e+00,3.1682e+01
2.0000e+03,2.8300e+02,1.0000e+00,4.0142e+01,-8.3884e+05,-8.3885e+05,-9.4176e-01,-8.3885e+05,1.5627e-01,7.3387e+00,5.7829e+05,5.8086e+03,3.7894e-01,-7.4915e-01,5.7767e+00,5.9961e+00,3.1293e+01
2.0000e+03,2.8400e+02,7.0000e+00,3.9888e+01,-8.3861e+05,-8.3861e+05,-9.4509e-01,-8.3861e+05,1.5631e-01,7.3420e+00,5.7818e+05,5.8711e+03,-4.5539e-01,-1.8033e+00,5.5682e+00,1.7692e+01,3.1567e+01
2.0000e+03,2.8500e+02,3.0000e+00,3.9860e+01,-8.3842e+05,-8.3843e+05,-9.4842e-01,-8.3843e+05,1.5635e-01,7.3454e+00,5.7794e+05,5.8934e+03,-1.4737e+00,-1.5974e+00,3.4596e+00,3.2861e+00,3.1484e+01
2.0000e+03,2.8600e+02,1.0000e+00,3.9944e+01,-8.3816e+05,-8.3816e+05,-9.5175e-01,-8.3816e+05,1.5638e-01,7.3487e+00,5.7776e+05,5.9014e+03,-5.8943e-01,-2.8169e-01,3.6279e+00,6.8181e+00,3.1918e+01
2.0000e+03,2.8700e+02,1.0000e+00,4.0028e+01,-8.3801e+05,-8.3802e+05,-9.5508e-01,-8.3802e+05,1.5642e-01,7.3520e+00,5.7749e+05,5.9102e+03,-4.3077e-01,-1.3647e+00,5.7681e+00,3.6687e+00,3.1563e+01
2.0000e+03,2.8800e+02,3.0000e+00,4.0000e+01,-8.3797e+05,-8.3798e+05,-9.5840e-01,-8.3798e+05,1.5645e-01,7.3553e+00,5.7735e+05,5.9356e+03,5.4227e-02,-8.5573e-01,3.5203e+00,1.4275e+01,3.1960e+01
2.0000e+03,2.8900e+02,1.0000e+00,4.0083e+01,-8.3773e+05,-8.3774e+05,-9.6173e-01,-8.3774e+05,1.5649e-01,7.3587e+00,5.7731e+05,5.9430e+03,-1.2252e+00,-1.2516e-01,5.7811e+00,1.9062e+01,3.1860e+01
2.0000e+03,2.9000e+02,3.0000e+00,4.0055e+01,-8.3770e+05,-8.3770e+05,-9.6506e-01,-8.3770e+05,1.5652e-01,7.3620e+00,5.7707e+05,5.9639e+03,-1.2758e+00,-1.8851e-01,3.2800e+00,1.7971e+01,3.1362e+01
2.0000e+03,2.9100e+02,3.0000e+00,4.0028e+01,-8.3727e+05,-8.3727e+05,-9.6839e-01,-8.3727e+05,1.5656e-01,7.3654e+00,5.7703e+05,5.9892e+03,-4.5331e-01,-1.1072e+00,3.5342e+00,4.4397e-01,3.1294e+01
2.0000e+03,2.9200e+02,3.0000e+00,4.0000e+01,-8.3663e+05,-8.3664e+05,-9.7171e-01,-8.3664e+05,1.5659e-01,7.3686e+00,5.7660e+05,6.0114e+03,-9.3427e-01,-1.4643e+00,3.4517e+00,5.1175e+00,3.1554e+01
2.0000e+03,2.9300e+02,3.0000e+00,3.9973e+01,-8.3647e+05,-8.3647e+05,-9.7504e-01,-8.3647e+05,1.5663e-01,7.3720e+00,5.7597e+05,6.0349e+03,-1.3136e+00,-1.2627e+00,5.6734e+00,7.6082e-01,3.1369e+01
