logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.2739e-01,-5.3555e-01,2.0068e+00,3.0262e+00,2.6037e+01,-9.3558e+02
-2.9727e-01,-4.8584e-01,2.0416e+00,2.7108e+00,2.6115e+01,-9.1252e+02
-2.2482e-01,-5.7252e-01,2.0081e+00,2.9141e+00,2.6048e+01,-9.3693e+02
-2.9937e-01,-4.8266e-01,2.0141e+00,2.7572e+00,2.6046e+01,-9.3690e+02
-2.5080e-01,-5.1589e-01,2.0253e+00,3.0175e+00,2.6091e+01,-9.3353e+02
-2.9656e-01,-4.8395e-01,2.0090e+00,2.7784e+00,2.6035e+01,-9.2987e+02
-2.5385e-01,-5.2698e-01,2.0325e+00,2.9358e+00,2.6121e+01,-9.3008e+02
-2.7010e-01,-5.0759e-01,2.0201e+00,2.8206e+00,2.6068e+01,-9.3668e+02
-2.5534e-01,-5.0295e-01,1.9976e+00,2.9503e+00,2.6001e+01,-9.3592e+02
-2.7269e-01,-5.0410e-01,2.0300e+00,2.9496e+00,2.6113e+01,-9.3092e+02
-3.0091e-01,-4.6296e-01,2.0148e+00,2.8685e+00,2.6043e+01,-9.3680e+02
-2.4998e-01,-5.4204e-01,2.0142e+00,2.7990e+00,2.6055e+01,-9.3720e+02
-2.5176e-01,-5.2746e-01,2.0048e+00,2.8863e+00,2.6033e+01,-9.3350e+02
-2.0005e-01,-5.4060e-01,2.0015e+00,3.1273e+00,2.6015e+01,-9.2671e+02
-2.3693e-01,-5.5419e-01,2.0147e+00,2.8393e+00,2.6060e+01,-9.3729e+02
-3.0404e-01,-4.9063e-01,2.0472e+00,2.7583e+00,2.6139e+01,-9.3534e+02
-2.7766e-01,-5.1088e-01,2.0175e+00,2.8647e+00,2.6075e+01,-9.2324e+02
-2.5077e-01,-5.3076e-01,2.0157e+00,2.9614e+00,2.6067e+01,-9.3050e+02
-2.2419e-01,-5.3608e-01,2.0136e+00,2.9877e+00,2.6049e+01,-9.3097e+02
-2.9356e-01,-4.7757e-01,2.0467e+00,2.7901e+00,2.6136e+01,-9.1855e+02
-2.8893e-01,-4.7382e-01,2.0313e+00,2.8182e+00,2.6093e+01,-9.3374e+02
-2.3430e-01,-5.6089e-01,2.0156e+00,2.8796e+00,2.6065e+01,-9.3213e+02
-2.6117e-01,-5.4240e-01,2.0344e+00,2.8775e+00,2.6127e+01,-9.3016e+02
-2.3003e-01,-5.4231e-01,2.0150e+00,2.9570e+00,2.6057e+01,-9.2093e+02
-2.8410e-01,-4.8961e-01,2.0091e+00,2.7624e+00,2.6034e+01,-9.2608e+02
-2.9183e-01,-4.8990e-01,2.0223e+00,2.7365e+00,2.6060e+01,-9.3465e+02
-2.5684e-01,-5.2321e-01,2.0072e+00,2.8962e+00,2.6041e+01,-9.3041e+02
-2.6796e-01,-5.1442e-01,2.0301e+00,2.8847e+00,2.6117e+01,-9.3706e+02
-2.9460e-01,-4.6843e-01,2.0522e+00,2.8107e+00,2.6147e+01,-9.2872e+02
-2.2937e-01,-5.2881e-01,2.0209e+00,2.9882e+00,2.6072e+01,-9.3527e+02
-2.5452e-01,-5.3913e-01,2.0069e+00,2.7501e+00,2.6026e+01,-9.3716e+02
-3.0230e-01,-4.8419e-01,2.0416e+00,2.8314e+00,2.6127e+01,-9.2550e+02
-2.7250e-01,-4.9562e-01,2.0094e+00,2.8391e+00,2.6028e+01,-9.2615e+02
-2.8146e-01,-4.9672e-01,1.9900e+00,2.7573e+00,2.5971e+01,-9.1407e+02
-2.2162e-01,-5.4094e-01,2.0010e+00,3.0101e+00,2.6019e+01,-9.2991e+02
-2.3471e-01,-5.5121e-01,2.0109e+00,2.9625e+00,2.6060e+01,-9.0996e+02
-2.3081e-01,-5.3200e-01,2.0050e+00,3.0571e+00,2.6039e+01,-9.3423e+02
-2.5063e-01,-5.3146e-01,1.9888e+00,2.7546e+00,2.5970e+01,-9.3571e+02
-2.9948e-01,-4.8243e-01,2.0531e+00,2.8182e+00,2.6162e+01,-9.3568e+02
-2.9754e-01,-4.8062e-01,2.0438e+00,2.7280e+00,2.6130e+01,-9.3299e+02
-2.2527e-01,-5.4374e-01,2.0088e+00,2.9936e+00,2.6034e+01,-9.3509e+02
-2.9050e-01,-4.8148e-01,2.0442e+00,2.8670e+00,2.6143e+01,-9.2350e+02
-3.0495e-01,-4.9091e-01,2.0082e+00,2.7828e+00,2.6037e+01,-9.2784e+02
-2.5222e-01,-5.3005e-01,1.9964e+00,2.8221e+00,2.5996e+01,-9.2780e+02
-2.2233e-01,-5.4438e-01,1.9899e+00,2.9755e+00,2.5984e+01,-9.3130e+02
-2.4662e-01,-4.9802e-01,2.0365e+00,3.1090e+00,2.6123e+01,-9.3123e+02
-2.4742e-01,-5.1315e-01,1.9888e+00,2.9763e+00,2.5979e+01,-9.2292e+02
-2.9801e-01,-4.5090e-01,2.0250e+00,2.9714e+00,2.6079e+01,-9.3281e+02
-2.3878e-01,-5.2340e-01,1.9974e+00,2.9322e+00,2.5998e+01,-9.3526e+02
-2.2907e-01,-5.3309e-01,2.0069e+00,2.9815e+00,2.6036e+01,-9.3421e+02
-3.0865e-01,-4.6444e-01,2.0374e+00,2.9279e+00,2.6126e+01,-9.2994e+02
-3.0412e-01,-4.6724e-01,2.0470e+00,2.7609e+00,2.6133e+01,-9.3529e+02
-2.1795e-01,-5.5441e-01,1.9964e+00,2.8735e+00,2.5994e+01,-9.3444e+02
-2.7513e-01,-5.0324e-01,2.0401e+00,2.8937e+00,2.6136e+01,-9.2747e+02
-2.2648e-01,-5.2870e-01,2.0078e+00,3.0137e+00,2.6031e+01,-9.2104e+02
-3.0046e-01,-4.9072e-01,2.0119e+00,2.7900e+00,2.6042e+01,-9.3454e+02
-2.7451e-01,-5.0547e-01,2.0368e+00,2.8558e+00,2.6118e+01,-9.3666e+02
-2.8601e-01,-5.0387e-01,1.9880e+00,2.7119e+00,2.5973e+01,-9.3561e+02
-2.5215e-01,-5.3849e-01,1.9893e+00,2.8012e+00,2.5982e+01,-9.1706e+02
-2.1631e-01,-5.3866e-01,2.0130e+00,3.0732e+00,2.6059e+01,-9.3324e+02
-2.7624e-01,-5.1932e-01,2.0030e+00,2.7914e+00,2.6021e+01,-9.3208e+02
-2.7922e-01,-5.2269e-01,2.0218e+00,2.8086e+00,2.6088e+01,-9.2855e+02
-2.9301e-01,-4.6267e-01,2.0459e+00,2.9448e+00,2.6144e+01,-9.2991e+02
-2.8419e-01,-4.8433e-01,2.0304e+00,2.8251e+00,2.6094e+01,-9.2056e+02
-2.5509e-01,-5.2993e-01,2.0071e+00,2.8322e+00,2.6035e+01,-9.2827e+02
-3.0567e-01,-4.5960e-01,2.0342e+00,2.8889e+00,2.6110e+01,-9.2994e+02
-2.5319e-01,-5.2098e-01,2.0197e+00,2.9720e+00,2.6073e+01,-9.3044e+02
-2.4730e-01,-5.2394e-01,2.0052e+00,2.9876e+00,2.6036e+01,-9.1919e+02
-2.3661e-01,-5.2903e-01,1.9985e+00,2.9951e+00,2.6012e+01,-9.1541e+02
-2.2454e-01,-5.4805e-01,2.0020e+00,2.9399e+00,2.6023e+01,-9.3115e+02
-2.5701e-01,-5.1711e-01,2.0059e+00,2.9843e+00,2.6039e+01,-9.2302e+02
-3.0948e-01,-4.6104e-01,2.0244e+00,2.8256e+00,2.6074e+01,-9.3430e+02
-2.8692e-01,-4.8778e-01,2.0301e+00,2.8167e+00,2.6098e+01,-9.3419e+02
-2.4402e-01,-5.2439e-01,2.0169e+00,2.9825e+00,2.6072e+01,-9.3216e+02
-2.5319e-01,-5.3352e-01,1.9784e+00,2.7926e+00,2.5945e+01,-9.2697e+02
-3.1037e-01,-4.5592e-01,2.0082e+00,2.8111e+00,2.6029e+01,-9.2595e+02
-2.9590e-01,-4.9682e-01,2.0350e+00,2.8098e+00,2.6117e+01,-9.3306e+02
-2.2027e-01,-5.4704e-01,2.0035e+00,3.0482e+00,2.6031e+01,-9.3648e+02
-2.5480e-01,-5.2573e-01,1.9854e+00,2.8326e+00,2.5965e+01,-9.2172e+02
-2.5157e-01,-5.1178e-01,2.0265e+00,3.0433e+00,2.6096e+01,-9.1936e+02
-2.1985e-01,-5.7782e-01,1.9998e+00,2.8700e+00,2.6018e+01,-9.3427e+02
-2.2536e-01,-5.4657e-01,2.0014e+00,2.9572e+00,2.6024e+01,-9.3213e+02
-2.9430e-01,-5.0489e-01,2.0361e+00,2.7922e+00,2.6122e+01,-9.3324e+02
-2.5220e-01,-5.1063e-01,2.0113e+00,2.9674e+00,2.6049e+01,-9.3209e+02
-2.5331e-01,-4.9926e-01,2.0280e+00,3.0325e+00,2.6089e+01,-9.3481e+02
-2.1690e-01,-5.4548e-01,2.0065e+00,3.0358e+00,2.6036e+01,-9.3265e+02
-2.3443e-01,-5.2523e-01,2.0066e+00,3.0285e+00,2.6037e+01,-9.3374e+02
-2.3175e-01,-5.5597e-01,1.9981e+00,2.9339e+00,2.6022e+01,-9.3588e+02
-2.5118e-01,-4.9277e-01,2.0237e+00,3.0267e+00,2.6071e+01,-9.2836e+02
-2.1567e-01,-5.5442e-01,1.9860e+00,2.9304e+00,2.5970e+01,-9.3486e+02
-2.3126e-01,-5.1467e-01,2.0102e+00,3.0400e+00,2.6038e+01,-9.3447e+02
-2.9811e-01,-4.7143e-01,2.0552e+00,2.8099e+00,2.6160e+01,-9.3223e+02
-2.5390e-01,-5.2704e-01,2.0086e+00,2.9590e+00,2.6040e+01,-9.3743e+02
-2.1674e-01,-5.2373e-01,1.9911e+00,3.0277e+00,2.5981e+01,-9.2133e+02
-2.3323e-01,-5.3108e-01,1.9972e+00,2.9800e+00,2.6004e+01,-9.2873e+02
-2.0812e-01,-5.4305e-01,1.9949e+00,3.0211e+00,2.5990e+01,-9.2600e+02
-2.9832e-01,-4.6393e-01,2.0550e+00,2.8686e+00,2.6161e+01,-9.3346e+02
-3.1548e-01,-4.4956e-01,2.0541e+00,2.8496e+00,2.6160e+01,-9.3352e+02
-2.0430e-01,-5.3769e-01,2.0063e+00,3.0799e+00,2.6032e+01,-9.3675e+02
-2.2505e-01,-5.5674e-01,1.9924e+00,2.8768e+00,2.5998e+01,-9.2237e+02
-2.8079e-01,-4.7507e-01,2.0272e+00,2.9703e+00,2.6092e+01,-9.3450e+02
-2.9125e-01,-5.1663e-01,2.0285e+00,2.7662e+00,2.6105e+01,-9.3050e+02
-2.5583e-01,-5.3093e-01,2.0023e+00,2.8034e+00,2.6014e+01,-9.3579e+02
-2.2699e-01,-5.1882e-01,2.0097e+00,3.0805e+00,2.6048e+01,-9.3210e+02
-2.4081e-01,-5.2568e-01,2.0054e+00,2.9192e+00,2.6029e+01,-9.1582e+02
-2.9799e-01,-4.8649e-01,2.0044e+00,2.8050e+00,2.6027e+01,-9.3534e+02
-2.4074e-01,-5.2654e-01,2.0014e+00,2.9189e+00,2.6015e+01,-9.3235e+02
-2.4106e-01,-5.3105e-01,2.0153e+00,2.9306e+00,2.6060e+01,-9.3246e+02
-2.2452e-01,-5.3307e-01,2.0079e+00,3.0188e+00,2.6032e+01,-9.3375e+02
-2.9915e-01,-4.5848e-01,2.0357e+00,2.7677e+00,2.6089e+01,-9.3631e+02
-2.3034e-01,-5.2244e-01,2.0215e+00,3.0108e+00,2.6077e+01,-9.3619e+02
-2.5631e-01,-5.1480e-01,2.0052e+00,2.9000e+00,2.6027e+01,-9.1679e+02
-2.7671e-01,-4.8238e-01,2.0060e+00,2.9063e+00,2.6023e+01,-9.3535e+02
-2.6067e-01,-4.9097e-01,2.0025e+00,2.9418e+00,2.6013e+01,-9.3416e+02
-2.2148e-01,-5.3772e-01,2.0073e+00,3.0570e+00,2.6048e+01,-9.2305e+02
-2.1842e-01,-5.3229e-01,2.0029e+00,3.0306e+00,2.6020e+01,-9.2509e+02
-2.9836e-01,-4.8627e-01,2.0324e+00,2.7514e+00,2.6099e+01,-9.3219e+02
-2.9004e-01,-4.9726e-01,2.0269e+00,2.7778e+00,2.6089e+01,-9.1569e+02
-2.2064e-01,-5.6872e-01,1.9947e+00,2.8878e+00,2.6004e+01,-9.2358e+02
-2.2076e-01,-5.4728e-01,1.9794e+00,2.9813e+00,2.5953e+01,-9.3038e+02
-2.9221e-01,-5.0816e-01,2.0240e+00,2.7732e+00,2.6089e+01,-9.3592e+02
-2.2783e-01,-5.4327e-01,2.0022e+00,2.9315e+00,2.6010e+01,-9.2872e+02
-3.1157e-01,-4.7419e-01,2.0058e+00,2.7346e+00,2.6026e+01,-9.3460e+02
-2.2349e-01,-5.1753e-01,2.0003e+00,3.0873e+00,2.6017e+01,-9.3347e+02
-2.4790e-01,-5.1464e-01,2.0205e+00,2.9350e+00,2.6069e+01,-9.2342e+02
-2.5915e-01,-5.1606e-01,2.0241e+00,2.9513e+00,2.6090e+01,-9.3595e+02
-3.0199e-01,-4.8442e-01,2.0294e+00,2.8147e+00,2.6094e+01,-9.3440e+02
-2.9057e-01,-4.9301e-01,2.0330e+00,2.8069e+00,2.6109e+01,-9.2816e+02
-2.0880e-01,-5.4988e-01,2.0121e+00,3.0417e+00,2.6052e+01,-9.3085e+02
-2.3182e-01,-5.2531e-01,2.0071e+00,3.0804e+00,2.6042e+01,-9.1841e+02
-2.5196e-01,-5.1066e-01,2.0172e+00,2.9060e+00,2.6061e+01,-9.3625e+02
-2.5554e-01,-5.2219e-01,2.0158e+00,2.9178e+00,2.6059e+01,-9.3640e+02
-2.2260e-01,-5.5311e-01,2.0023e+00,2.9684e+00,2.6032e+01,-9.3552e+02
-2.8207e-01,-4.7742e-01,2.0509e+00,2.9513e+00,2.6156e+01,-9.3226e+02
-2.7473e-01,-5.0439e-01,2.0082e+00,2.8403e+00,2.6030e+01,-9.3318e+02
-2.9175e-01,-4.8754e-01,2.0230e+00,2.8233e+00,2.6079e+01,-9.3442e+02
-2.7769e-01,-4.9338e-01,2.0294e+00,2.8293e+00,2.6092e+01,-9.2475e+02
-2.6079e-01,-5.2247e-01,2.0112e+00,2.8966e+00,2.6052e+01,-9.3567e+02
-2.0536e-01,-5.5004e-01,1.9970e+00,3.0832e+00,2.6007e+01,-9.3634e+02
-2.8686e-01,-5.1292e-01,2.0215e+00,2.7906e+00,2.6084e+01,-9.3534e+02
-2.8659e-01,-5.0164e-01,2.0368e+00,2.8191e+00,2.6121e+01,-9.2719e+02
-2.9521e-01,-4.6510e-01,2.0473e+00,2.9183e+00,2.6144e+01,-9.3596e+02
-2.5478e-01,-5.3259e-01,2.0016e+00,2.7865e+00,2.6017e+01,-9.3092e+02
-2.7879e-01,-5.0186e-01,2.0447e+00,2.8563e+00,2.6140e+01,-9.3283e+02
-3.0229e-01,-4.7043e-01,2.0292e+00,2.7845e+00,2.6078e+01,-9.3028e+02
-2.3069e-01,-5.5462e-01,2.0128e+00,2.8519e+00,2.6046e+01,-9.3526e+02
-3.1644e-01,-4.6047e-01,2.0535e+00,2.7989e+00,2.6164e+01,-9.3671e+02
-2.5159e-01,-5.2929e-01,1.9936e+00,2.9443e+00,2.6005e+01,-9.3532e+02
-2.8488e-01,-4.8993e-01,2.0096e+00,2.8743e+00,2.6041e+01,-9.3439e+02
-2.9316e-01,-5.1568e-01,2.0166e+00,2.6411e+00,2.6053e+01,-9.3011e+02
-2.9116e-01,-5.0183e-01,2.0201e+00,2.8001e+00,2.6073e+01,-9.2550e+02
-2.7564e-01,-5.1771e-01,2.0102e+00,2.8169e+00,2.6056e+01,-9.2946e+02
-2.7447e-01,-5.1976e-01,2.0266e+00,2.8358e+00,2.6095e+01,-9.2986e+02
-3.0768e-01,-4.5935e-01,2.0452e+00,2.8331e+00,2.6127e+01,-9.3592e+02
-2.5001e-01,-5.3488e-01,2.0094e+00,2.8206e+00,2.6037e+01,-9.3446e+02
-3.0317e-01,-4.9130e-01,2.0470e+00,2.7502e+00,2.6145e+01,-9.3215e+02
-2.5129e-01,-5.1885e-01,1.9983e+00,2.8868e+00,2.6002e+01,-9.3652e+02
-2.5967e-01,-5.2165e-01,2.0195e+00,2.9289e+00,2.6077e+01,-9.3627e+02
-2.2746e-01,-5.0834e-01,2.0133e+00,3.1119e+00,2.6053e+01,-9.1802e+02
-2.7925e-01,-5.0190e-01,2.0306e+00,2.9067e+00,2.6110e+01,-9.2563e+02
-2.4904e-01,-5.1790e-01,2.0235e+00,2.9296e+00,2.6071e+01,-9.3568e+02
-2.2191e-01,-5.4422e-01,1.9922e+00,2.9003e+00,2.5975e+01,-9.3721e+02
-2.2708e-01,-5.2843e-01,2.0108e+00,2.9687e+00,2.6045e+01,-9.3220e+02
-3.2350e-01,-4.5419e-01,2.0644e+00,2.7840e+00,2.6192e+01,-9.2640e+02
-2.2161e-01,-5.3813e-01,2.0055e+00,2.9428e+00,2.6025e+01,-9.3511e+02
-2.2755e-01,-5.2496e-01,1.9898e+00,3.0458e+00,2.5991e+01,-9.2793e+02
-2.2069e-01,-5.7261e-01,1.9877e+00,2.8641e+00,2.5974e+01,-9.3368e+02
-2.1524e-01,-5.5919e-01,1.9942e+00,2.9004e+00,2.5992e+01,-9.3576e+02
-3.2043e-01,-4.7014e-01,2.0433e+00,2.7447e+00,2.6135e+01,-9.3286e+02
-2.5632e-01,-5.4432e-01,2.0024e+00,2.8979e+00,2.6027e+01,-9.2384e+02
-2.5329e-01,-5.1367e-01,2.0201e+00,2.9829e+00,2.6074e+01,-9.2821e+02
-3.0447e-01,-4.5423e-01,2.0441e+00,2.8606e+00,2.6122e+01,-9.3421e+02
-3.0131e-01,-4.9585e-01,2.0011e+00,2.7345e+00,2.6015e+01,-9.3665e+02
-2.5062e-01,-5.1955e-01,2.0122e+00,2.9528e+00,2.6049e+01,-9.0235e+02
-2.5256e-01,-5.1747e-01,2.0180e+00,2.9566e+00,2.6073e+01,-9.3741e+02
-2.2440e-01,-5.5070e-01,1.9955e+00,2.9123e+00,2.6005e+01,-9.3338e+02
-3.1416e-01,-4.5652e-01,2.0335e+00,2.7164e+00,2.6090e+01,-9.3548e+02
-2.3015e-01,-5.4378e-01,2.0096e+00,2.9929e+00,2.6046e+01,-9.3027e+02
-2.6652e-01,-5.2767e-01,2.0334e+00,2.9057e+00,2.6117e+01,-9.3558e+02
-2.6864e-01,-5.1205e-01,2.0258e+00,2.9958e+00,2.6109e+01,-9.2567e+02
-2.2751e-01,-5.2330e-01,2.0102e+00,2.9852e+00,2.6032e+01,-9.1374e+02
-2.5211e-01,-5.0808e-01,2.0048e+00,3.0331e+00,2.6026e+01,-9.3529e+02
-2.4745e-01,-5.0211e-01,2.0039e+00,3.0510e+00,2.6026e+01,-9.3449e+02
-3.1289e-01,-4.7862e-01,2.0258e+00,2.6153e+00,2.6071e+01,-9.3244e+02
-2.2581e-01,-5.1924e-01,2.0109e+00,2.9791e+00,2.6032e+01,-9.3282e+02
-2.5577e-01,-4.9386e-01,2.0213e+00,3.0393e+00,2.6068e+01,-9.2048e+02
-2.2796e-01,-5.3857e-01,2.0215e+00,2.9732e+00,2.6079e+01,-9.3603e+02
-2.8924e-01,-5.0241e-01,2.0219e+00,2.7269e+00,2.6076e+01,-9.1373e+02
-2.4000e-01,-5.3266e-01,2.0115e+00,2.9118e+00,2.6044e+01,-9.3574e+02
-2.6601e-01,-5.2092e-01,2.0055e+00,2.8421e+00,2.6028e+01,-9.3400e+02
-2.3085e-01,-5.2871e-01,1.9968e+00,2.9835e+00,2.5998e+01,-9.3704e+02
-2.0131e-01,-5.4816e-01,1.9969e+00,3.1106e+00,2.6007e+01,-9.2598e+02
-2.4335e-01,-5.1746e-01,1.9918e+00,2.9942e+00,2.5986e+01,-9.3486e+02
-2.5485e-01,-5.1000e-01,1.9897e+00,2.8407e+00,2.5962e+01,-9.3466e+02
-2.5567e-01,-4.8256e-01,2.0180e+00,3.1054e+00,2.6063e+01,-9.3687e+02
-2.8578e-01,-4.8192e-01,2.0278e+00,2.8624e+00,2.6093e+01,-9.3249e+02
-2.2538e-01,-5.1952e-01,2.0116e+00,2.9860e+00,2.6034e+01,-9.3703e+02
-2.4967e-01,-5.3331e-01,2.0027e+00,2.8989e+00,2.6020e+01,-9.2712e+02
-2.3996e-01,-5.2795e-01,2.0077e+00,2.9335e+00,2.6037e+01,-9.3547e+02
-3.0292e-01,-4.4670e-01,2.0387e+00,2.8556e+00,2.6099e+01,-9.3682e+02
-2.9203e-01,-5.2217e-01,2.0091e+00,2.6940e+00,2.6048e+01,-9.3267e+02
-2.3659e-01,-5.4589e-01,1.9968e+00,2.8485e+00,2.6003e+01,-9.3705e+02
-2.5665e-01,-5.1328e-01,2.0259e+00,2.9764e+00,2.6096e+01,-9.2887e+02
-2.9485e-01,-4.6031e-01,2.0473e+00,2.8108e+00,2.6131e+01,-9.3245e+02
-2.9746e-01,-4.5794e-01,2.0403e+00,2.9670e+00,2.6129e+01,-9.3373e+02
-2.5965e-01,-5.0441e-01,1.9861e+00,2.7923e+00,2.5948e+01,-9.2801e+02
-2.9176e-01,-4.9950e-01,1.9932e+00,2.7019e+00,2.5987e+01,-9.2255e+02
-2.9922e-01,-4.6513e-01,2.0385e+00,2.8261e+00,2.6111e+01,-9.3179e+02
-2.7812e-01,-4.9759e-01,2.0004e+00,2.8447e+00,2.6005e+01,-9.3473e+02
-2.9717e-01,-4.7306e-01,2.0387e+00,2.7730e+00,2.6109e+01,-9.3365e+02
-2.4226e-01,-5.2832e-01,2.0121e+00,2.9521e+00,2.6054e+01,-9.3503e+02
-2.0976e-01,-5.5049e-01,2.0012e+00,2.9704e+00,2.6018e+01,-9.2101e+02
-3.1109e-01,-4.6583e-01,2.0214e+00,2.7745e+00,2.6073e+01,-9.3697e+02
-2.8749e-01,-4.7838e-01,2.0210e+00,2.9138e+00,2.6076e+01,-9.3301e+02
-2.7511e-01,-5.0470e-01,2.0276e+00,2.9444e+00,2.6109e+01,-9.2904e+02
-2.4822e-01,-5.3478e-01,2.0100e+00,2.8702e+00,2.6039e+01,-9.3724e+02
-2.1678e-01,-5.5151e-01,2.0080e+00,2.9814e+00,2.6040e+01,-9.3361e+02
-2.2523e-01,-5.5054e-01,2.0191e+00,2.8875e+00,2.6073e+01,-9.2728e+02
-2.9561e-01,-4.9311e-01,2.0072e+00,2.7169e+00,2.6024e+01,-9.2617e+02
-2.7844e-01,-4.6746e-01,2.0345e+00,2.9614e+00,2.6101e+01,-9.3374e+02
-2.6884e-01,-4.9907e-01,1.9991e+00,2.9754e+00,2.6015e+01,-9.3704e+02
-2.7616e-01,-5.1514e-01,2.0104e+00,2.8070e+00,2.6055e+01,-9.3458e+02
-2.1711e-01,-5.3482e-01,2.0056e+00,3.0167e+00,2.6026e+01,-9.3473e+02
-2.9016e-01,-5.0567e-01,2.0105e+00,2.6777e+00,2.6036e+01,-9.3560e+02
-2.8993e-01,-4.8146e-01,2.0334e+00,2.8514e+00,2.6101e+01,-9.2940e+02
-2.7265e-01,-5.1160e-01,2.0049e+00,2.8749e+00,2.6037e+01,-9.3312e+02
-2.2831e-01,-5.5522e-01,2.0069e+00,2.8549e+00,2.6026e+01,-9.3444e+02
