nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,9.9000e+01,1.0000e+00,2.3913e+01,-7.5616e+05,-7.5617e+05,-3.2945e-01,-7.5617e+05,1.4961e-01,6.7264e+00,2.3920e+05,3.3174e+03,-6.2621e-01,-7.7570e-01,6.5910e+00,1.2552e+01,3.1706e+01
2.0000e+03,1.0000e+02,3.0000e+00,2.3981e+01,-7.5596e+05,-7.5596e+05,-3.3278e-01,-7.5596e+05,1.4965e-01,6.7297e+00,2.3845e+05,3.3435e+03,-1.0203e+00,-1.7449e+00,6.4780e+00,1.8211e+01,3.1629e+01
2.0000e+03,1.0100e+02,1.0000e+00,2.4163e+01,-7.5548e+05,-7.5548e+05,-3.3611e-01,-7.5548e+05,1.4969e-01,6.7331e+00,2.3825e+05,3.3514e+03,-1.2320e+00,-1.0692e-02,2.8975e+00,6.4192e+00,3.1568e+01
2.0000e+03,1.0200e+02,1.0000e+00,2.4344e+01,-7.5481e+05,-7.5482e+05,-3.3943e-01,-7.5482e+05,1.4972e-01,6.7363e+00,2.3777e+05,3.3583e+03,-1.3720e+00,-9.8821e-01,6.6671e+00,3.0643e+00,3.1569e+01
2.0000e+03,1.0300e+02,1.0000e+00,2.4524e+01,-7.5421e+05,-7.5421e+05,-3.4276e-01,-7.5421e+05,1.4976e-01,6.7397e+00,2.3711e+05,3.3673e+03,-1.1522e-01,-1.0475e+00,2.8463e+00,1.3571e+00,3.1032e+01
2.0000e+03,1.0400e+02,1.0000e+00,2.4703e+01,-7.5339e+05,-7.5340e+05,-3.4609e-01,-7.5340e+05,1.4980e-01,6.7430e+00,2.3650e+05,3.3753e+03,-9.8667e-01,-6.0059e-01,6.5078e+00,1.9675e+01,3.1641e+01
2.0000e+03,1.0500e+02,1.0000e+00,2.4882e+01,-7.5220e+05,-7.5220e+05,-3.4942e-01,-7.5220e+05,1.4983e-01,6.7464e+00,2.3568e+05,3.3831e+03,-7.5224e-01,-1.1970e+00,6.6255e+00,4.9727e+00,3.1664e+01
2.0000e+03,1.0600e+02,2.0000e+00,2.5000e+01,-7.5215e+05,-7.5215e+05,-3.5275e-01,-7.5215e+05,1.4987e-01,6.7496e+00,2.3449e+05,3.4011e+03,-4.3091e-01,-3.3486e-01,2.9302e+00,5.5915e+00,3.1583e+01
2.0000e+03,1.0700e+02,1.0000e+00,2.5176e+01,-7.5101e+05,-7.5102e+05,-3.5607e-01,-7.5102e+05,1.4991e-01,6.7530e+00,2.3444e+05,3.4090e+03,-3.1333e-01,-4.8276e-02,2.9691e+00,5.9294e+00,3.1496e+01
2.0000e+03,1.0800e+02,1.0000e+00,2.5352e+01,-7.5082e+05,-7.5083e+05,-3.5940e-01,-7.5083e+05,1.4995e-01,6.7563e+00,2.3330e+05,3.4158e+03,-1.2822e+00,-1.0752e+00,6.4318e+00,9.3532e+00,3.1466e+01
2.0000e+03,1.0900e+02,4.0000e+00,2.5349e+01,-7.4964e+05,-7.4965e+05,-3.6273e-01,-7.4965e+05,1.4998e-01,6.7597e+00,2.3311e+05,3.4449e+03,-1.4832e+00,-1.0569e+00,6.2621e+00,1.8471e+01,3.1231e+01
2.0000e+03,1.1000e+02,1.0000e+00,2.5522e+01,-7.4960e+05,-7.4961e+05,-3.6606e-01,-7.4961e+05,1.5002e-01,6.7630e+00,2.3193e+05,3.4526e+03,-3.6058e-01,-2.2131e-01,6.5907e+00,3.1325e+00,3.1119e+01
2.0000e+03,1.1100e+02,1.0000e+00,2.5694e+01,-7.4939e+05,-7.4939e+05,-3.6938e-01,-7.4939e+05,1.5006e-01,6.7663e+00,2.3189e+05,3.4605e+03,-9.1350e-01,-9.3977e-01,6.3316e+00,1.7389e+01,3.1357e+01
2.0000e+03,1.1200e+02,1.0000e+00,2.5866e+01,-7.4928e+05,-7.4928e+05,-3.7271e-01,-7.4928e+05,1.5009e-01,6.7696e+00,2.3168e+05,3.4686e+03,-1.7583e-01,-1.3052e+00,2.6428e+00,1.3658e+01,3.1391e+01
2.0000e+03,1.1300e+02,1.0000e+00,2.6037e+01,-7.4914e+05,-7.4915e+05,-3.7604e-01,-7.4915e+05,1.5013e-01,6.7730e+00,2.3157e+05,3.4753e+03,-1.4214e+00,-1.1364e+00,6.2714e+00,8.5043e+00,3.1088e+01
2.0000e+03,1.1400e+02,1.0000e+00,2.6207e+01,-7.4894e+05,-7.4895e+05,-3.7937e-01,-7.4895e+05,1.5017e-01,6.7763e+00,2.3143e+05,3.4832e+03,1.3523e-01,-1.7259e+00,2.7651e+00,7.2489e+00,3.1253e+01
2.0000e+03,1.1500e+02,1.0000e+00,2.6376e+01,-7.4877e+05,-7.4878e+05,-3.8270e-01,-7.4878e+05,1.5020e-01,6.7796e+00,2.3123e+05,3.4895e+03,6.4956e-02,-4.7679e-01,6.5720e+00,1.3207e+01,3.1568e+01
2.0000e+03,1.1600e+02,1.0000e+00,2.6545e+01,-7.4825e+05,-7.4825e+05,-3.8602e-01,-7.4825e+05,1.5024e-01,6.7829e+00,2.3106e+05,3.4977e+03,-6.2119e-01,-7.4134e-01,6.6253e+00,7.2041e+00,3.1819e+01
2.0000e+03,1.1700e+02,1.0000e+00,2.6712e+01,-7.4812e+05,-7.4813e+05,-3.8935e-01,-7.4813e+05,1.5028e-01,6.7863e+00,2.3054e+05,3.5059e+03,-5.9548e-01,-1.9014e-01,2.7660e+00,1.4756e+01,3.1475e+01
2.0000e+03,1.1800e+02,1.0000e+00,2.6879e+01,-7.4786e+05,-7.4787e+05,-3.9268e-01,-7.4787e+05,1.5031e-01,6.7896e+00,2.3041e+05,3.5129e+03,-5.1524e-01,-1.2994e+00,3.0119e+00,3.2829e+00,3.1561e+01
2.0000e+03,1.1900e+02,1.0000e+00,2.7045e+01,-7.4769e+05,-7.4770e+05,-3.9601e-01,-7.4770e+05,1.5035e-01,6.7929e+00,2.3016e+05,3.5208e+03,-4.9624e-01,-1.3330e+00,2.5271e+00,1.2852e+01,3.1151e+01
2.0000e+03,1.2000e+02,1.0000e+00,2.7211e+01,-7.4731e+05,-7.4732e+05,-3.9933e-01,-7.4732e+05,1.5039e-01,6.7962e+00,2.2998e+05,3.5287e+03,-9.3481e-01,-1.4133e+00,2.6303e+00,1.7874e+01,3.1451e+01
2.0000e+03,1.2100e+02,1.0000e+00,2.7376e+01,-7.4725e+05,-7.4726e+05,-4.0266e-01,-7.4726e+05,1.5042e-01,6.7996e+00,2.2960e+05,3.5366e+03,-7.5220e-01,-1.1676e+00,6.3879e+00,1.5239e+01,3.1548e+01
2.0000e+03,1.2200e+02,1.0000e+00,2.7540e+01,-7.4645e+05,-7.4646e+05,-4.0599e-01,-7.4646e+05,1.5046e-01,6.8029e+00,2.2954e+05,3.5449e+03,-6.3148e-01,-1.1443e+00,2.5106e+00,1.8185e+01,3.1149e+01
2.0000e+03,1.2300e+02,4.0000e+00,2.7517e+01,-7.4607e+05,-7.4608e+05,-4.0932e-01,-7.4608e+05,1.5050e-01,6.8063e+00,2.2874e+05,3.5764e+03,-1.4881e+00,-7.0818e-01,2.5743e+00,1.5152e+01,3.1228e+01
2.0000e+03,1.2400e+02,1.0000e+00,2.7679e+01,-7.4598e+05,-7.4599e+05,-4.1265e-01,-7.4599e+05,1.5053e-01,6.8095e+00,2.2837e+05,3.5843e+03,1.9213e-01,-1.6335e+00,6.5648e+00,2.1627e+00,3.1127e+01
2.0000e+03,1.2500e+02,1.0000e+00,2.7840e+01,-7.4586e+05,-7.4587e+05,-4.1597e-01,-7.4587e+05,1.5057e-01,6.8129e+00,2.2827e+05,3.5922e+03,-4.6073e-01,-1.5844e+00,6.3755e+00,4.5606e+00,3.1139e+01
2.0000e+03,1.2600e+02,1.0000e+00,2.8000e+01,-7.4556e+05,-7.4557e+05,-4.1930e-01,-7.4557e+05,1.5061e-01,6.8162e+00,2.2815e+05,3.6001e+03,-9.0837e-02,-1.5624e+00,6.6243e+00,8.8986e+00,3.1909e+01
2.0000e+03,1.2700e+02,2.0000e+00,2.8097e+01,-7.4445e+05,-7.4446e+05,-4.2263e-01,-7.4446e+05,1.5065e-01,6.8196e+00,2.2785e+05,3.6169e+03,-5.1390e-01,-1.3471e+00,2.5793e+00,1.9444e+01,3.1274e+01
2.0000e+03,1.2800e+02,1.0000e+00,2.8256e+01,-7.4424e+05,-7.4425e+05,-4.2596e-01,-7.4425e+05,1.5068e-01,6.8229e+00,2.2675e+05,3.6236e+03,-1.4799e+00,-1.4403e+00,2.6146e+00,9.2070e+00,3.1188e+01
2.0000e+03,1.2900e+02,2.0000e+00,2.8352e+01,-7.4411e+05,-7.4412e+05,-4.2928e-01,-7.4412e+05,1.5072e-01,6.8262e+00,2.2653e+05,3.6430e+03,-1.0956e+00,-1.2552e+00,2.8683e+00,6.9702e+00,3.1568e+01
2.0000e+03,1.3000e+02,1.0000e+00,2.8509e+01,-7.4406e+05,-7.4407e+05,-4.3261e-01,-7.4407e+05,1.5076e-01,6.8296e+00,2.2640e+05,3.6510e+03,-1.3957e+00,-1.8145e+00,6.4349e+00,3.4462e+00,3.1363e+01
2.0000e+03,1.3100e+02,1.0000e+00,2.8665e+01,-7.4403e+05,-7.4404e+05,-4.3594e-01,-7.4404e+05,1.5079e-01,6.8329e+00,2.2635e+05,3.6576e+03,-2.6772e-01,-1.5614e+00,6.3626e+00,1.2993e+01,3.1473e+01
2.0000e+03,1.3200e+02,1.0000e+00,2.8821e+01,-7.4390e+05,-7.4391e+05,-4.3927e-01,-7.4391e+05,1.5083e-01,6.8362e+00,2.2632e+05,3.6658e+03,-8.3400e-01,-5.4314e-01,2.7122e+00,1.1094e+01,3.1273e+01
2.0000e+03,1.3300e+02,1.0000e+00,2.8976e+01,-7.4388e+05,-7.4389e+05,-4.4260e-01,-7.4389e+05,1.5087e-01,6.8395e+00,2.2619e+05,3.6737e+03,-6.5678e-01,-1.3567e-01,6.3382e+00,8.9590e+00,3.1029e+01
2.0000e+03,1.3400e+02,1.0000e+00,2.9130e+01,-7.4332e+05,-7.4333e+05,-4.4592e-01,-7.4333e+05,1.5090e-01,6.8429e+00,2.2617e+05,3.6803e+03,2.7979e-01,-1.6631e+00,6.4178e+00,1.4085e+01,3.1422e+01
2.0000e+03,1.3500e+02,1.0000e+00,2.9284e+01,-7.4291e+05,-7.4291e+05,-4.4925e-01,-7.4291e+05,1.5094e-01,6.8462e+00,2.2561e+05,3.6882e+03,-3.6584e-01,-3.6331e-01,6.6949e+00,3.9387e+00,3.1713e+01
2.0000e+03,1.3600e+02,1.0000e+00,2.9437e+01,-7.4254e+05,-7.4255e+05,-4.5258e-01,-7.4255e+05,1.5098e-01,6.8496e+00,2.2520e+05,3.6952e+03,7.8411e-02,-7.7133e-01,2.7914e+00,9.5801e+00,3.1284e+01
2.0000e+03,1.3700e+02,2.0000e+00,2.9526e+01,-7.4179e+05,-7.4179e+05,-4.5591e-01,-7.4179e+05,1.5101e-01,6.8528e+00,2.2483e+05,3.7121e+03,-5.6944e-01,-7.9234e-01,2.9089e+00,1.0429e+01,3.1710e+01
2.0000e+03,1.3800e+02,1.0000e+00,2.9677e+01,-7.4109e+05,-7.4110e+05,-4.5924e-01,-7.4110e+05,1.5105e-01,6.8562e+00,2.2408e+05,3.7206e+03,1.9205e-01,-1.0533e+00,6.5128e+00,4.5973e+00,3.1304e+01
2.0000e+03,1.3900e+02,1.0000e+00,2.9828e+01,-7.3941e+05,-7.3942e+05,-4.6256e-01,-7.3942e+05,1.5109e-01,6.8595e+00,2.2338e+05,3.7274e+03,-6.0765e-01,-2.8940e-01,6.5559e+00,1.7544e+01,3.1965e+01
2.0000e+03,1.4000e+02,1.0000e+00,2.9979e+01,-7.3909e+05,-7.3910e+05,-4.6589e-01,-7.3910e+05,1.5112e-01,6.8629e+00,2.2170e+05,3.7354e+03,-6.7668e-01,-1.6449e+00,2.7616e+00,1.5018e+01,3.1489e+01
2.0000e+03,1.4100e+02,1.0000e+00,3.0128e+01,-7.3853e+05,-7.3853e+05,-4.6922e-01,-7.3853e+05,1.5116e-01,6.8661e+00,2.2138e+05,3.7431e+03,-1.2355e+00,-5.1038e-02,2.9032e+00,1.5231e+01,3.1482e+01
2.0000e+03,1.4200e+02,1.0000e+00,3.0277e+01,-7.3801e+05,-7.3802e+05,-4.7255e-01,-7.3802e+05,1.5120e-01,6.8695e+00,2.2082e+05,3.7496e+03,-8.5361e-01,-8.1904e-01,6.2695e+00,5.8125e+00,3.1173e+01
2.0000e+03,1.4300e+02,2.0000e+00,3.0361e+01,-7.3697e+05,-7.3697e+05,-4.7587e-01,-7.3697e+05,1.5123e-01,6.8728e+00,2.2030e+05,3.7669e+03,-9.6090e-01,-1.8322e+00,2.9787e+00,1.8956e+01,3.1970e+01
2.0000e+03,1.4400e+02,3.0000e+00,3.0380e+01,-7.3674e+05,-7.3675e+05,-4.7920e-01,-7.3675e+05,1.5127e-01,6.8762e+00,2.1926e+05,3.7938e+03,-6.8080e-01,-1.9634e+00,2.7433e+00,1.6106e+01,3.1420e+01
2.0000e+03,1.4500e+02,3.0000e+00,3.0398e+01,-7.3657e+05,-7.3658e+05,-4.8253e-01,-7.3658e+05,1.5131e-01,6.8794e+00,2.1903e+05,3.8151e+03,-6.6729e-01,-7.4425e-01,6.5368e+00,1.4815e+00,3.1550e+01
2.0000e+03,1.4600e+02,2.0000e+00,3.0480e+01,-7.3639e+05,-7.3640e+05,-4.8586e-01,-7.3640e+05,1.5134e-01,6.8828e+00,2.1886e+05,3.8317e+03,-3.1202e-01,-6.9344e-01,2.7958e+00,1.7797e+01,3.1430e+01
2.0000e+03,1.4700e+02,1.0000e+00,3.0625e+01,-7.3623e+05,-7.3623e+05,-4.8919e-01,-7.3623e+05,1.5138e-01,6.8861e+00,2.1869e+05,3.8396e+03,1.3137e-01,-5.2712e-02,6.6031e+00,2.0697e+00,3.1118e+01
2.0000e+03,1.4800e+02,1.0000e+00,3.0769e+01,-7.3574e+05,-7.3575e+05,-4.9251e-01,-7.3575e+05,1.5142e-01,6.8895e+00,2.1852e+05,3.8479e+03,-8.1676e-01,-3.7740e-01,6.3635e+00,1.3353e+01,3.1589e+01
2.0000e+03,1.4900e+02,2.0000e+00,3.0849e+01,-7.3562e+05,-7.3563e+05,-4.9584e-01,-7.3563e+05,1.5145e-01,6.8928e+00,2.1803e+05,3.8622e+03,-4.2935e-01,-7.8000e-01,6.2571e+00,8.2582e+00,3.1261e+01
2.0000e+03,1.5000e+02,1.0000e+00,3.0992e+01,-7.3525e+05,-7.3525e+05,-4.9917e-01,-7.3525e+05,1.5149e-01,6.8961e+00,2.1791e+05,3.8702e+03,-2.3450e-01,-1.3347e+00,2.8059e+00,1.2851e+01,3.1388e+01
2.0000e+03,1.5100e+02,1.0000e+00,3.1134e+01,-7.3492e+05,-7.3492e+05,-5.0250e-01,-7.3492e+05,1.5153e-01,6.8994e+00,2.1754e+05,3.8767e+03,-1.0524e+00,-1.5769e+00,2.7696e+00,9.9683e+00,3.1261e+01
2.0000e+03,1.5200e+02,1.0000e+00,3.1276e+01,-7.3483e+05,-7.3483e+05,-5.0582e-01,-7.3483e+05,1.5156e-01,6.9028e+00,2.1721e+05,3.8852e+03,-2.3973e-01,-1.2843e+00,3.0641e+00,4.5441e+00,3.1420e+01
2.0000e+03,1.5300e+02,1.0000e+00,3.1417e+01,-7.3442e+05,-7.3443e+05,-5.0915e-01,-7.3443e+05,1.5160e-01,6.9061e+00,2.1712e+05,3.8933e+03,-9.9477e-01,-1.3040e+00,2.9129e+00,1.8046e+01,3.1707e+01
2.0000e+03,1.5400e+02,3.0000e+00,3.1429e+01,-7.3436e+05,-7.3436e+05,-5.1248e-01,-7.3436e+05,1.5163e-01,6.9094e+00,2.1671e+05,3.9196e+03,-1.4426e+00,-1.9574e-01,3.1827e+00,2.6588e+00,3.1318e+01
2.0000e+03,1.5500e+02,1.0000e+00,3.1568e+01,-7.3426e+05,-7.3426e+05,-5.1581e-01,-7.3426e+05,1.5167e-01,6.9127e+00,2.1665e+05,3.9276e+03,-1.1052e+00,-1.0395e+00,3.3851e+00,3.0863e-01,3.1888e+01
2.0000e+03,1.5600e+02,1.0000e+00,3.1707e+01,-7.3425e+05,-7.3426e+05,-5.1914e-01,-7.3426e+05,1.5095e-01,6.8473e+00,2.1655e+05,3.9366e+03,-8.3999e-01,-7.8665e-01,6.1108e+00,1.2597e+01,3.1118e+01
2.0000e+03,1.5700e+02,2.0000e+00,3.1781e+01,-7.3401e+05,-7.3402e+05,-5.2246e-01,-7.3402e+05,1.5174e-01,6.9194e+00,2.1654e+05,3.9506e+03,-1.0695e+00,-1.9632e+00,6.3149e+00,2.3130e+00,3.1252e+01
2.0000e+03,1.5800e+02,1.0000e+00,3.1919e+01,-7.3373e+05,-7.3374e+05,-5.2579e-01,-7.3374e+05,1.5178e-01,6.9227e+00,2.1630e+05,3.9585e+03,-3.3458e-02,-1.8690e+00,6.0776e+00,1.7209e+01,3.1032e+01
2.0000e+03,1.5900e+02,1.0000e+00,3.2056e+01,-7.3361e+05,-7.3362e+05,-5.2912e-01,-7.3362e+05,1.5182e-01,6.9260e+00,2.1602e+05,3.9666e+03,-1.3664e+00,-1.0539e+00,3.0281e+00,4.5863e+00,3.1434e+01
2.0000e+03,1.6000e+02,1.0000e+00,3.2193e+01,-7.3328e+05,-7.3329e+05,-5.3245e-01,-7.3329e+05,1.5185e-01,6.9294e+00,2.1591e+05,3.9748e+03,-6.1534e-01,-1.2387e+00,6.1630e+00,1.4268e+01,3.1355e+01
2.0000e+03,1.6100e+02,1.0000e+00,3.2329e+01,-7.3262e+05,-7.3263e+05,-5.3577e-01,-7.3263e+05,1.5189e-01,6.9327e+00,2.1558e+05,3.9834e+03,-1.0342e+00,-3.4318e-01,6.4572e+00,1.6305e+01,3.1961e+01
2.0000e+03,1.6200e+02,2.0000e+00,3.2400e+01,-7.3261e+05,-7.3261e+05,-5.3910e-01,-7.3261e+05,1.5193e-01,6.9360e+00,2.1491e+05,3.9978e+03,-1.4417e+00,-2.3865e-01,6.5583e+00,1.9006e+00,3.1599e+01
2.0000e+03,1.6300e+02,1.0000e+00,3.2535e+01,-7.3229e+05,-7.3230e+05,-5.4243e-01,-7.3230e+05,1.5196e-01,6.9393e+00,2.1490e+05,4.0060e+03,-1.2218e+00,-1.9306e+00,2.7763e+00,1.5163e+01,3.1369e+01
2.0000e+03,1.6400e+02,1.0000e+00,3.2669e+01,-7.3204e+05,-7.3205e+05,-5.4576e-01,-7.3205e+05,1.5200e-01,6.9427e+00,2.1458e+05,4.0141e+03,3.1514e-01,-1.9791e+00,2.8677e+00,1.6799e+01,3.1310e+01
2.0000e+03,1.6500e+02,2.0000e+00,3.2738e+01,-7.3176e+05,-7.3176e+05,-5.4909e-01,-7.3176e+05,1.5204e-01,6.9460e+00,2.1433e+05,4.0289e+03,-1.3908e+00,-1.0198e+00,2.9035e+00,1.2655e+01,3.1551e+01
2.0000e+03,1.6600e+02,1.0000e+00,3.2871e+01,-7.3128e+05,-7.3129e+05,-5.5241e-01,-7.3129e+05,1.5207e-01,6.9494e+00,2.1405e+05,4.0365e+03,-9.0615e-01,-1.2561e+00,6.1385e+00,1.8033e+01,3.1427e+01
2.0000e+03,1.6700e+02,1.0000e+00,3.3004e+01,-7.3128e+05,-7.3128e+05,-5.5574e-01,-7.3128e+05,1.5162e-01,6.9078e+00,2.1357e+05,4.0435e+03,-7.1996e-01,-1.4658e+00,6.0108e+00,1.8003e+01,3.1102e+01
2.0000e+03,1.6800e+02,1.0000e+00,3.3136e+01,-7.3110e+05,-7.3110e+05,-5.5907e-01,-7.3110e+05,1.5214e-01,6.9560e+00,2.1357e+05,4.0521e+03,3.4303e-01,-5.2062e-01,3.0398e+00,1.8205e+01,3.1541e+01
2.0000e+03,1.6900e+02,1.0000e+00,3.3268e+01,-7.3088e+05,-7.3089e+05,-5.6240e-01,-7.3089e+05,1.5218e-01,6.9593e+00,2.1339e+05,4.0603e+03,4.4811e-01,-4.9157e-01,6.5834e+00,8.5029e-01,3.1286e+01
2.0000e+03,1.7000e+02,2.0000e+00,3.3333e+01,-7.3080e+05,-7.3081e+05,-5.6572e-01,-7.3081e+05,1.5222e-01,6.9627e+00,2.1317e+05,4.0750e+03,-1.3161e+00,-1.8924e+00,6.3140e+00,1.2636e+01,3.1870e+01
2.0000e+03,1.7100e+02,1.0000e+00,3.3464e+01,-7.3052e+05,-7.3053e+05,-5.6905e-01,-7.3053e+05,1.5225e-01,6.9659e+00,2.1310e+05,4.0832e+03,-1.7231e-01,-1.9081e+00,6.3778e+00,1.8865e+01,3.1969e+01
2.0000e+03,1.7200e+02,2.0000e+00,3.3528e+01,-7.3017e+05,-7.3018e+05,-5.7238e-01,-7.3018e+05,1.5229e-01,6.9693e+00,2.1281e+05,4.0977e+03,-2.5445e-01,-1.0126e+00,6.2027e+00,1.4271e+01,3.1444e+01
2.0000e+03,1.7300e+02,1.0000e+00,3.3658e+01,-7.2996e+05,-7.2997e+05,-5.7571e-01,-7.2997e+05,1.5233e-01,6.9726e+00,2.1246e+05,4.1071e+03,1.7142e-02,-1.1177e+00,6.4428e+00,1.0633e+01,3.1885e+01
2.0000e+03,1.7400e+02,1.0000e+00,3.3786e+01,-7.2948e+05,-7.2948e+05,-5.7904e-01,-7.2948e+05,1.5236e-01,6.9760e+00,2.1225e+05,4.1153e+03,3.2850e-01,-1.1752e+00,3.0019e+00,1.2907e+01,3.1400e+01
2.0000e+03,1.7500e+02,2.0000e+00,3.3849e+01,-7.2947e+05,-7.2947e+05,-5.8236e-01,-7.2947e+05,1.5238e-01,6.9776e+00,2.1177e+05,4.1340e+03,1.1143e-01,-1.0315e+00,6.3834e+00,3.1292e+00,3.1220e+01
2.0000e+03,1.7600e+02,1.0000e+00,3.3977e+01,-7.2937e+05,-7.2938e+05,-5.8569e-01,-7.2938e+05,1.5244e-01,6.9826e+00,2.1176e+05,4.1434e+03,-1.4956e+00,-1.9161e+00,2.7089e+00,1.2005e+01,3.1106e+01
2.0000e+03,1.7700e+02,3.0000e+00,3.3973e+01,-7.2930e+05,-7.2930e+05,-5.8902e-01,-7.2930e+05,1.5247e-01,6.9859e+00,2.1166e+05,4.1682e+03,-1.4338e+00,-8.6101e-01,2.7376e+00,1.1643e+01,3.1083e+01
2.0000e+03,1.7800e+02,1.0000e+00,3.4100e+01,-7.2893e+05,-7.2893e+05,-5.9235e-01,-7.2893e+05,1.5251e-01,6.9893e+00,2.1159e+05,4.1781e+03,-5.5445e-01,-9.5582e-01,2.7610e+00,1.3119e+01,3.1130e+01
2.0000e+03,1.7900e+02,2.0000e+00,3.4160e+01,-7.2868e+05,-7.2869e+05,-5.9567e-01,-7.2869e+05,1.5255e-01,6.9926e+00,2.1122e+05,4.1965e+03,-2.0449e-01,-4.5619e-01,6.2291e+00,1.6627e+01,3.1428e+01
2.0000e+03,1.8000e+02,1.0000e+00,3.4286e+01,-7.2789e+05,-7.2789e+05,-5.9900e-01,-7.2789e+05,1.5258e-01,6.9959e+00,2.1097e+05,4.2048e+03,1.9797e-01,-1.7731e-01,6.4995e+00,1.7358e+01,3.1838e+01
2.0000e+03,1.8100e+02,1.0000e+00,3.4411e+01,-7.2734e+05,-7.2734e+05,-6.0233e-01,-7.2734e+05,1.5262e-01,6.9993e+00,2.1018e+05,4.2132e+03,-9.3438e-01,-1.5164e+00,6.3568e+00,7.4052e+00,3.1888e+01
2.0000e+03,1.8200e+02,1.0000e+00,3.4535e+01,-7.2728e+05,-7.2729e+05,-6.0566e-01,-7.2729e+05,1.5265e-01,7.0026e+00,2.0963e+05,4.2206e+03,-7.8263e-01,-4.9772e-01,6.3284e+00,1.9089e+01,3.1880e+01
2.0000e+03,1.8300e+02,2.0000e+00,3.4594e+01,-7.2726e+05,-7.2727e+05,-6.0899e-01,-7.2727e+05,1.5269e-01,7.0060e+00,2.0957e+05,4.2363e+03,3.3684e-01,-1.8987e+00,3.1287e+00,7.3179e+00,3.1412e+01
2.0000e+03,1.8400e+02,1.0000e+00,3.4717e+01,-7.2612e+05,-7.2613e+05,-6.1231e-01,-7.2613e+05,1.5273e-01,7.0092e+00,2.0955e+05,4.2447e+03,2.2996e-01,-5.7946e-01,2.8532e+00,1.7116e+01,3.1020e+01
2.0000e+03,1.8500e+02,3.0000e+00,3.4709e+01,-7.2577e+05,-7.2578e+05,-6.1564e-01,-7.2578e+05,1.5276e-01,7.0126e+00,2.0842e+05,4.2733e+03,-1.2003e+00,-5.0787e-01,6.1550e+00,1.2711e+01,3.1438e+01
2.0000e+03,1.8600e+02,1.0000e+00,3.4831e+01,-7.2564e+05,-7.2565e+05,-6.1897e-01,-7.2565e+05,1.5280e-01,7.0159e+00,2.0806e+05,4.2816e+03,1.8118e-01,-4.5029e-01,2.8808e+00,1.7703e+01,3.1093e+01
2.0000e+03,1.8700e+02,2.0000e+00,3.4888e+01,-7.2439e+05,-7.2439e+05,-6.2230e-01,-7.2439e+05,1.5284e-01,7.0193e+00,2.0793e+05,4.2951e+03,-1.2534e+00,-2.1044e-01,3.0253e+00,1.8647e+01,3.1498e+01
2.0000e+03,1.8800e+02,1.0000e+00,3.5009e+01,-7.2376e+05,-7.2377e+05,-6.2562e-01,-7.2377e+05,1.5287e-01,7.0225e+00,2.0668e+05,4.3041e+03,-1.2364e+00,-1.4564e-01,6.1390e+00,7.9154e+00,3.1141e+01
2.0000e+03,1.8900e+02,1.0000e+00,3.5130e+01,-7.2373e+05,-7.2374e+05,-6.2895e-01,-7.2374e+05,1.5291e-01,7.0259e+00,2.0606e+05,4.3126e+03,-4.4231e-01,-9.6138e-01,3.1949e+00,1.4618e+01,3.1996e+01
2.0000e+03,1.9000e+02,1.0000e+00,3.5250e+01,-7.2324e+05,-7.2325e+05,-6.3228e-01,-7.2325e+05,1.5294e-01,7.0292e+00,2.0602e+05,4.3211e+03,-2.6489e-01,-3.9089e-01,3.1709e+00,8.0626e+00,3.1493e+01
2.0000e+03,1.9100e+02,1.0000e+00,3.5370e+01,-7.2266e+05,-7.2267e+05,-6.3561e-01,-7.2267e+05,1.5298e-01,7.0326e+00,2.0553e+05,4.3312e+03,-3.8134e-01,-1.3422e+00,6.1630e+00,4.9788e+00,3.1288e+01
2.0000e+03,1.9200e+02,2.0000e+00,3.5424e+01,-7.2205e+05,-7.2205e+05,-6.3894e-01,-7.2205e+05,1.5302e-01,7.0359e+00,2.0496e+05,4.3481e+03,-1.3675e+00,-1.9956e+00,3.3467e+00,7.7283e-01,3.1468e+01
2.0000e+03,1.9300e+02,1.0000e+00,3.5543e+01,-7.2173e+05,-7.2174e+05,-6.4226e-01,-7.2174e+05,1.5305e-01,7.0392e+00,2.0434e+05,4.3558e+03,-8.0369e-02,-1.7677e+00,2.9865e+00,1.5608e+01,3.1456e+01
2.0000e+03,1.9400e+02,1.0000e+00,3.5662e+01,-7.2141e+05,-7.2142e+05,-6.4559e-01,-7.2142e+05,1.5309e-01,7.0425e+00,2.0402e+05,4.3642e+03,-1.1168e+00,-7.2339e-01,6.1623e+00,9.4496e+00,3.1580e+01
2.0000e+03,1.9500e+02,3.0000e+00,3.5649e+01,-7.2107e+05,-7.2107e+05,-6.4892e-01,-7.2107e+05,1.5312e-01,7.0459e+00,2.0370e+05,4.3898e+03,-6.6771e-02,-1.0385e+00,6.3639e+00,1.0210e+01,3.1983e+01
2.0000e+03,1.9600e+02,2.0000e+00,3.5701e+01,-7.2102e+05,-7.2103e+05,-6.5225e-01,-7.2103e+05,1.5316e-01,7.0492e+00,2.0336e+05,4.4068e+03,-2.2559e-01,-1.6681e+00,6.3706e+00,2.0018e+00,3.1590e+01
