logfeh_mean,logdust,logNpix,tau,logl
8.1949e-02,-1.3603e+00,3.5103e+00,2.7170e+00,-1.4219e+03
3.1300e-02,-1.2932e+00,3.5063e+00,2.5898e+00,-1.4058e+03
1.3613e-02,-1.2491e+00,3.5056e+00,2.6125e+00,-1.4050e+03
3.6727e-02,-1.3098e+00,3.5084e+00,2.5491e+00,-1.3674e+03
4.0915e-02,-1.3109e+00,3.5070e+00,2.5787e+00,-1.3931e+03
1.3350e-02,-1.2922e+00,3.5057e+00,2.4753e+00,-1.4151e+03
-1.2509e-03,-1.2173e+00,3.5042e+00,2.6173e+00,-1.4031e+03
5.7278e-02,-1.3084e+00,3.5093e+00,2.6713e+00,-1.3601e+03
9.8122e-03,-1.2469e+00,3.5036e+00,2.6087e+00,-1.4173e+03
5.3343e-02,-1.2893e+00,3.5096e+00,2.7118e+00,-1.4182e+03
4.5623e-02,-1.3178e+00,3.5075e+00,2.5864e+00,-1.4011e+03
2.7289e-02,-1.2720e+00,3.5088e+00,2.5729e+00,-1.4182e+03
7.4558e-03,-1.2349e+00,3.5009e+00,2.6731e+00,-1.4180e+03
5.7577e-02,-1.3295e+00,3.5111e+00,2.5885e+00,-1.3507e+03
2.6556e-02,-1.2888e+00,3.5044e+00,2.5864e+00,-1.4272e+03
3.9646e-02,-1.2458e+00,3.5088e+00,2.7395e+00,-1.4216e+03
4.6893e-02,-1.3197e+00,3.5078e+00,2.5872e+00,-1.4134e+03
4.5918e-02,-1.3085e+00,3.5074e+00,2.6256e+00,-1.4175e+03
4.0703e-02,-1.3014e+00,3.5076e+00,2.5876e+00,-1.4122e+03
3.1452e-02,-1.2868e+00,3.5080e+00,2.5796e+00,-1.4073e+03
1.8006e-02,-1.2681e+00,3.5060e+00,2.5866e+00,-1.4163e+03
7.4854e-02,-1.3898e+00,3.5123e+00,2.5926e+00,-1.4111e+03
4.3855e-02,-1.3019e+00,3.5111e+00,2.5702e+00,-1.3731e+03
4.5118e-02,-1.3176e+00,3.5094e+00,2.5776e+00,-1.4168e+03
2.0157e-02,-1.2630e+00,3.5052e+00,2.6183e+00,-1.4231e+03
1.7850e-02,-1.2212e+00,3.5050e+00,2.7209e+00,-1.3717e+03
4.2541e-02,-1.2965e+00,3.5111e+00,2.5739e+00,-1.4177e+03
5.6484e-02,-1.3338e+00,3.5113e+00,2.5682e+00,-1.4273e+03
5.9061e-02,-1.3539e+00,3.5117e+00,2.5462e+00,-1.4014e+03
2.5931e-02,-1.2868e+00,3.5041e+00,2.5900e+00,-1.4198e+03
5.1514e-02,-1.3169e+00,3.5086e+00,2.6183e+00,-1.4028e+03
1.9274e-02,-1.2170e+00,3.5079e+00,2.7140e+00,-1.4275e+03
2.0362e-02,-1.2517e+00,3.5053e+00,2.6271e+00,-1.4041e+03
4.2003e-02,-1.3295e+00,3.5073e+00,2.5441e+00,-1.4239e+03
4.3132e-02,-1.2980e+00,3.5104e+00,2.5840e+00,-1.4046e+03
4.4715e-02,-1.3015e+00,3.5074e+00,2.6393e+00,-1.4218e+03
4.6772e-02,-1.3311e+00,3.5073e+00,2.5807e+00,-1.4042e+03
4.6790e-02,-1.3283e+00,3.5089e+00,2.5370e+00,-1.4111e+03
7.3170e-03,-1.2120e+00,3.5040e+00,2.7019e+00,-1.4119e+03
3.6894e-02,-1.2988e+00,3.5062e+00,2.6136e+00,-1.3854e+03
3.3977e-02,-1.3073e+00,3.5061e+00,2.5827e+00,-1.4242e+03
4.9487e-02,-1.3261e+00,3.5077e+00,2.6059e+00,-1.4163e+03
3.5987e-02,-1.3300e+00,3.5060e+00,2.5360e+00,-1.3928e+03
2.1783e-02,-1.2526e+00,3.5051e+00,2.6385e+00,-1.4127e+03
1.8547e-02,-1.2696e+00,3.5053e+00,2.5918e+00,-1.4180e+03
2.0003e-02,-1.2205e+00,3.5070e+00,2.7115e+00,-1.4186e+03
2.6685e-02,-1.2773e+00,3.5072e+00,2.5761e+00,-1.3950e+03
3.4284e-02,-1.2994e+00,3.5066e+00,2.5826e+00,-1.3669e+03
3.9876e-02,-1.3052e+00,3.5083e+00,2.5681e+00,-1.4278e+03
7.7215e-02,-1.4084e+00,3.5129e+00,2.5610e+00,-1.4107e+03
2.9868e-02,-1.3096e+00,3.5093e+00,2.5014e+00,-1.4137e+03
2.1488e-02,-1.2631e+00,3.5043e+00,2.6306e+00,-1.4152e+03
1.7012e-02,-1.2503e+00,3.5068e+00,2.6063e+00,-1.4242e+03
4.6361e-02,-1.3196e+00,3.5085e+00,2.5860e+00,-1.4207e+03
4.0709e-02,-1.3065e+00,3.5085e+00,2.5760e+00,-1.3909e+03
2.2994e-02,-1.2373e+00,3.5068e+00,2.6761e+00,-1.3888e+03
3.0259e-02,-1.3014e+00,3.5092e+00,2.5014e+00,-1.4175e+03
3.1535e-02,-1.2956e+00,3.5060e+00,2.5934e+00,-1.4220e+03
5.3243e-02,-1.2997e+00,3.5086e+00,2.6876e+00,-1.4244e+03
4.1805e-02,-1.3245e+00,3.5074e+00,2.5425e+00,-1.3845e+03
1.4276e-02,-1.2822e+00,3.5060e+00,2.4878e+00,-1.4239e+03
3.8315e-02,-1.3028e+00,3.5073e+00,2.5868e+00,-1.4197e+03
4.5306e-02,-1.3218e+00,3.5078e+00,2.5881e+00,-1.3829e+03
2.7707e-02,-1.2926e+00,3.5088e+00,2.5152e+00,-1.3817e+03
2.4526e-02,-1.2975e+00,3.5052e+00,2.5330e+00,-1.4269e+03
5.1822e-02,-1.3610e+00,3.5100e+00,2.4876e+00,-1.4020e+03
1.8923e-02,-1.2552e+00,3.5065e+00,2.6174e+00,-1.4014e+03
2.2580e-02,-1.2696e+00,3.5045e+00,2.6023e+00,-1.3792e+03
9.2250e-03,-1.2132e+00,3.5033e+00,2.7280e+00,-1.4061e+03
4.4892e-02,-1.3285e+00,3.5063e+00,2.5937e+00,-1.4143e+03
4.3872e-02,-1.3050e+00,3.5101e+00,2.5728e+00,-1.4085e+03
4.2219e-02,-1.3264e+00,3.5071e+00,2.5452e+00,-1.3614e+03
5.5217e-03,-1.2503e+00,3.5070e+00,2.5256e+00,-1.4121e+03
4.2341e-02,-1.3298e+00,3.5087e+00,2.5295e+00,-1.4231e+03
4.7281e-03,-1.2520e+00,3.5055e+00,2.5253e+00,-1.4235e+03
3.7381e-02,-1.3236e+00,3.5097e+00,2.4859e+00,-1.3669e+03
4.4055e-02,-1.2984e+00,3.5112e+00,2.5862e+00,-1.4118e+03
5.8973e-02,-1.3280e+00,3.5097e+00,2.6082e+00,-1.4203e+03
3.1350e-02,-1.3133e+00,3.5060e+00,2.5295e+00,-1.4251e+03
2.3741e-02,-1.2665e+00,3.5073e+00,2.5922e+00,-1.3871e+03
3.6175e-02,-1.3119e+00,3.5073e+00,2.5447e+00,-1.3978e+03
1.7098e-02,-1.2663e+00,3.5046e+00,2.5852e+00,-1.3653e+03
4.1303e-02,-1.3059e+00,3.5088e+00,2.5752e+00,-1.4077e+03
3.7942e-02,-1.3026e+00,3.5092e+00,2.5568e+00,-1.3795e+03
2.6304e-02,-1.2897e+00,3.5065e+00,2.5442e+00,-1.4182e+03
4.0719e-02,-1.3012e+00,3.5090e+00,2.5772e+00,-1.4119e+03
8.0384e-02,-1.4209e+00,3.5127e+00,2.5640e+00,-1.3788e+03
3.6116e-02,-1.3158e+00,3.5068e+00,2.5428e+00,-1.4179e+03
4.5938e-02,-1.3070e+00,3.5099e+00,2.5989e+00,-1.4021e+03
1.9671e-02,-1.2840e+00,3.5025e+00,2.5970e+00,-1.4232e+03
4.4153e-02,-1.2839e+00,3.5091e+00,2.6616e+00,-1.4196e+03
9.9872e-03,-1.2186e+00,3.5018e+00,2.7261e+00,-1.4211e+03
3.7419e-02,-1.2933e+00,3.5088e+00,2.5833e+00,-1.3883e+03
4.1792e-02,-1.3260e+00,3.5074e+00,2.5425e+00,-1.3727e+03
2.3500e-02,-1.2848e+00,3.5070e+00,2.5296e+00,-1.4186e+03
7.7401e-03,-1.2293e+00,3.5054e+00,2.6371e+00,-1.4223e+03
5.5221e-02,-1.3007e+00,3.5084e+00,2.6864e+00,-1.4211e+03
5.4330e-02,-1.3732e+00,3.5114e+00,2.4635e+00,-1.4080e+03
1.8505e-02,-1.2691e+00,3.5061e+00,2.5879e+00,-1.3852e+03
3.7438e-02,-1.3184e+00,3.5097e+00,2.5099e+00,-1.3931e+03
4.6698e-02,-1.3304e+00,3.5102e+00,2.5301e+00,-1.3962e+03
5.6697e-02,-1.3399e+00,3.5111e+00,2.5505e+00,-1.4136e+03
5.3261e-02,-1.3059e+00,3.5081e+00,2.6727e+00,-1.3451e+03
4.6014e-02,-1.3309e+00,3.5092e+00,2.5352e+00,-1.4211e+03
3.3065e-02,-1.3061e+00,3.5064e+00,2.5640e+00,-1.4196e+03
4.0239e-02,-1.3019e+00,3.5072e+00,2.5841e+00,-1.3966e+03
4.8713e-02,-1.3629e+00,3.5094e+00,2.4626e+00,-1.4275e+03
5.7597e-02,-1.3060e+00,3.5099e+00,2.6732e+00,-1.3941e+03
9.6995e-03,-1.2100e+00,3.5035e+00,2.7278e+00,-1.4018e+03
5.1334e-02,-1.3694e+00,3.5114e+00,2.4460e+00,-1.4043e+03
3.7388e-02,-1.3129e+00,3.5087e+00,2.5283e+00,-1.4045e+03
4.0930e-02,-1.3119e+00,3.5077e+00,2.5801e+00,-1.3772e+03
8.1841e-02,-1.3678e+00,3.5100e+00,2.7157e+00,-1.4044e+03
8.5210e-03,-1.2361e+00,3.5032e+00,2.6439e+00,-1.4216e+03
1.6585e-02,-1.2643e+00,3.5048e+00,2.5871e+00,-1.4188e+03
2.0364e-02,-1.2362e+00,3.5053e+00,2.6904e+00,-1.4170e+03
4.1815e-02,-1.3360e+00,3.5075e+00,2.5193e+00,-1.4050e+03
1.8371e-02,-1.2625e+00,3.5057e+00,2.5989e+00,-1.3881e+03
-6.2583e-03,-1.2028e+00,3.5040e+00,2.6315e+00,-1.4236e+03
2.5921e-02,-1.2811e+00,3.5070e+00,2.5652e+00,-1.4088e+03
4.6638e-02,-1.3016e+00,3.5077e+00,2.6349e+00,-1.4184e+03
1.0798e-02,-1.2338e+00,3.5045e+00,2.6412e+00,-1.4154e+03
4.8865e-03,-1.2449e+00,3.5067e+00,2.5287e+00,-1.4229e+03
4.7767e-02,-1.3316e+00,3.5091e+00,2.5375e+00,-1.4177e+03
2.3206e-02,-1.2367e+00,3.5036e+00,2.7398e+00,-1.4137e+03
5.0204e-02,-1.2908e+00,3.5105e+00,2.6530e+00,-1.4248e+03
5.4024e-02,-1.3070e+00,3.5095e+00,2.6548e+00,-1.4206e+03
2.8240e-02,-1.2808e+00,3.5068e+00,2.5720e+00,-1.3691e+03
3.3652e-02,-1.3052e+00,3.5063e+00,2.5791e+00,-1.4046e+03
4.6674e-02,-1.3264e+00,3.5081e+00,2.5656e+00,-1.4117e+03
8.5244e-02,-1.3887e+00,3.5120e+00,2.6623e+00,-1.4244e+03
8.2337e-02,-1.3673e+00,3.5109e+00,2.7124e+00,-1.3893e+03
3.8700e-02,-1.3069e+00,3.5081e+00,2.5388e+00,-1.4005e+03
1.6895e-03,-1.2534e+00,3.5037e+00,2.5304e+00,-1.4137e+03
3.6479e-02,-1.3097e+00,3.5084e+00,2.5437e+00,-1.4231e+03
5.5475e-02,-1.3895e+00,3.5066e+00,2.4967e+00,-1.4122e+03
4.0893e-02,-1.3197e+00,3.5058e+00,2.5816e+00,-1.4208e+03
3.6998e-02,-1.3105e+00,3.5084e+00,2.5285e+00,-1.4258e+03
4.6355e-02,-1.3258e+00,3.5070e+00,2.5989e+00,-1.4094e+03
4.9679e-02,-1.3203e+00,3.5087e+00,2.6030e+00,-1.3576e+03
2.7503e-02,-1.2838e+00,3.5066e+00,2.5873e+00,-1.4217e+03
4.4857e-02,-1.3060e+00,3.5074e+00,2.6271e+00,-1.4215e+03
1.9955e-02,-1.2267e+00,3.5062e+00,2.7153e+00,-1.4195e+03
2.8832e-02,-1.2948e+00,3.5070e+00,2.5478e+00,-1.4270e+03
3.0612e-02,-1.2828e+00,3.5084e+00,2.5786e+00,-1.3990e+03
1.3748e-02,-1.2503e+00,3.5066e+00,2.5786e+00,-1.4133e+03
4.5008e-02,-1.3027e+00,3.5061e+00,2.6588e+00,-1.3859e+03
4.5751e-02,-1.2984e+00,3.5102e+00,2.6034e+00,-1.4255e+03
1.0531e-02,-1.2382e+00,3.5023e+00,2.6683e+00,-1.4205e+03
5.0206e-02,-1.3592e+00,3.5114e+00,2.4502e+00,-1.4094e+03
3.8843e-02,-1.3248e+00,3.5080e+00,2.5339e+00,-1.4128e+03
4.5254e-02,-1.3666e+00,3.5079e+00,2.4546e+00,-1.4183e+03
3.4397e-02,-1.3054e+00,3.5061e+00,2.5828e+00,-1.3739e+03
3.5556e-02,-1.3112e+00,3.5060e+00,2.5829e+00,-1.4157e+03
3.1485e-02,-1.3071e+00,3.5083e+00,2.5027e+00,-1.3904e+03
4.1042e-02,-1.3092e+00,3.5075e+00,2.5838e+00,-1.3298e+03
3.9776e-02,-1.3092e+00,3.5084e+00,2.5694e+00,-1.4279e+03
4.4563e-02,-1.2948e+00,3.5073e+00,2.6499e+00,-1.4265e+03
5.7285e-02,-1.3171e+00,3.5113e+00,2.6456e+00,-1.3935e+03
4.5888e-02,-1.3135e+00,3.5092e+00,2.5960e+00,-1.4184e+03
5.5821e-02,-1.3810e+00,3.5078e+00,2.4891e+00,-1.4167e+03
5.9177e-02,-1.3514e+00,3.5107e+00,2.5613e+00,-1.4242e+03
2.1463e-02,-1.2643e+00,3.5044e+00,2.6301e+00,-1.4177e+03
5.2655e-02,-1.3127e+00,3.5088e+00,2.6454e+00,-1.4006e+03
-2.0023e-03,-1.2440e+00,3.5030e+00,2.5519e+00,-1.4183e+03
2.2982e-02,-1.2480e+00,3.5073e+00,2.6584e+00,-1.4116e+03
3.7971e-02,-1.2684e+00,3.5069e+00,2.6933e+00,-1.4261e+03
5.7445e-02,-1.3252e+00,3.5099e+00,2.6256e+00,-1.4272e+03
3.6757e-02,-1.3187e+00,3.5071e+00,2.5356e+00,-1.4067e+03
-2.0717e-03,-1.2060e+00,3.5032e+00,2.6569e+00,-1.4231e+03
3.4089e-02,-1.2984e+00,3.5055e+00,2.5965e+00,-1.4189e+03
5.2985e-02,-1.3182e+00,3.5091e+00,2.6354e+00,-1.4122e+03
5.8143e-02,-1.3323e+00,3.5106e+00,2.6078e+00,-1.4128e+03
5.2131e-02,-1.3266e+00,3.5085e+00,2.6062e+00,-1.3997e+03
4.4846e-02,-1.3109e+00,3.5097e+00,2.5783e+00,-1.4204e+03
4.6179e-02,-1.3409e+00,3.5074e+00,2.5505e+00,-1.4091e+03
-5.0697e-03,-1.2198e+00,3.5016e+00,2.6098e+00,-1.4002e+03
4.9164e-02,-1.2914e+00,3.5085e+00,2.6790e+00,-1.4135e+03
4.1294e-02,-1.3132e+00,3.5075e+00,2.5777e+00,-1.3786e+03
3.6932e-02,-1.2943e+00,3.5068e+00,2.5996e+00,-1.4276e+03
2.6920e-02,-1.2915e+00,3.5065e+00,2.5486e+00,-1.4174e+03
4.4490e-02,-1.3065e+00,3.5071e+00,2.6379e+00,-1.4135e+03
7.4416e-03,-1.2551e+00,3.5072e+00,2.5170e+00,-1.4145e+03
4.7017e-02,-1.3206e+00,3.5075e+00,2.5819e+00,-1.3708e+03
4.2410e-02,-1.3344e+00,3.5097e+00,2.5096e+00,-1.4146e+03
5.7253e-02,-1.3277e+00,3.5112e+00,2.5940e+00,-1.4237e+03
4.0103e-02,-1.2991e+00,3.5083e+00,2.5782e+00,-1.4010e+03
5.3012e-02,-1.3085e+00,3.5101e+00,2.6381e+00,-1.4086e+03
3.7934e-02,-1.3131e+00,3.5091e+00,2.5422e+00,-1.4242e+03
3.8526e-02,-1.2954e+00,3.5085e+00,2.5868e+00,-1.3918e+03
4.1098e-02,-1.3328e+00,3.5049e+00,2.5657e+00,-1.4261e+03
3.7520e-02,-1.3124e+00,3.5101e+00,2.5122e+00,-1.4258e+03
4.9884e-02,-1.3425e+00,3.5096e+00,2.5370e+00,-1.3904e+03
2.1240e-02,-1.2548e+00,3.5057e+00,2.6342e+00,-1.4257e+03
4.3752e-02,-1.3042e+00,3.5113e+00,2.5692e+00,-1.3923e+03
4.6804e-02,-1.3451e+00,3.5084e+00,2.5377e+00,-1.4117e+03
5.6791e-02,-1.3158e+00,3.5095e+00,2.6748e+00,-1.4007e+03
2.7178e-02,-1.2361e+00,3.5056e+00,2.7394e+00,-1.4120e+03
4.6895e-02,-1.3316e+00,3.5086e+00,2.5342e+00,-1.3915e+03
5.9120e-02,-1.3500e+00,3.5102e+00,2.5517e+00,-1.4096e+03
2.0247e-02,-1.2496e+00,3.5060e+00,2.6359e+00,-1.4173e+03
4.5873e-02,-1.3269e+00,3.5075e+00,2.5901e+00,-1.4199e+03
4.1284e-02,-1.3058e+00,3.5087e+00,2.5807e+00,-1.3854e+03
3.2558e-02,-1.2993e+00,3.5059e+00,2.5857e+00,-1.4240e+03
-1.7806e-02,-1.2056e+00,3.5024e+00,2.5850e+00,-1.4108e+03
5.3976e-02,-1.3093e+00,3.5096e+00,2.6353e+00,-1.3092e+03
5.3258e-02,-1.3103e+00,3.5088e+00,2.6407e+00,-1.4175e+03
1.1036e-02,-1.2388e+00,3.5047e+00,2.6402e+00,-1.3796e+03
4.7142e-02,-1.3329e+00,3.5086e+00,2.5506e+00,-1.4202e+03
4.0649e-02,-1.3171e+00,3.5072e+00,2.5816e+00,-1.3494e+03
-2.0753e-03,-1.2104e+00,3.5033e+00,2.6589e+00,-1.4005e+03
1.3869e-02,-1.2493e+00,3.5075e+00,2.5746e+00,-1.4184e+03
9.4545e-03,-1.2250e+00,3.5035e+00,2.6923e+00,-1.4171e+03
4.5898e-02,-1.3110e+00,3.5101e+00,2.5691e+00,-1.3880e+03
4.5694e-02,-1.3178e+00,3.5081e+00,2.6040e+00,-1.4259e+03
8.1639e-03,-1.2261e+00,3.5036e+00,2.6755e+00,-1.4193e+03
4.9308e-02,-1.2992e+00,3.5090e+00,2.6587e+00,-1.3975e+03
4.0530e-02,-1.2950e+00,3.5076e+00,2.6133e+00,-1.4085e+03
4.5024e-02,-1.2822e+00,3.5078e+00,2.6806e+00,-1.3797e+03
5.9032e-02,-1.3575e+00,3.5100e+00,2.5629e+00,-1.4219e+03
8.4001e-03,-1.2226e+00,3.5032e+00,2.6859e+00,-1.4115e+03
4.3923e-02,-1.3025e+00,3.5068e+00,2.6462e+00,-1.4093e+03
8.0429e-02,-1.4059e+00,3.5119e+00,2.5889e+00,-1.3765e+03
4.1493e-02,-1.3084e+00,3.5077e+00,2.5858e+00,-1.4271e+03
4.0660e-02,-1.3092e+00,3.5079e+00,2.5775e+00,-1.3696e+03
4.0049e-02,-1.3235e+00,3.5090e+00,2.5079e+00,-1.4100e+03
2.1276e-02,-1.2535e+00,3.5053e+00,2.6360e+00,-1.4123e+03
3.6078e-02,-1.3009e+00,3.5066e+00,2.5859e+00,-1.4094e+03
4.5278e-02,-1.3048e+00,3.5079e+00,2.6248e+00,-1.4257e+03
5.8764e-02,-1.3037e+00,3.5107e+00,2.6656e+00,-1.4131e+03
5.5705e-02,-1.3830e+00,3.5077e+00,2.4858e+00,-1.4033e+03
4.6128e-02,-1.3036e+00,3.5076e+00,2.6396e+00,-1.4112e+03
2.7636e-02,-1.2812e+00,3.5077e+00,2.5866e+00,-1.4174e+03
2.7552e-02,-1.2815e+00,3.5063e+00,2.5788e+00,-1.3767e+03
3.7725e-02,-1.3110e+00,3.5091e+00,2.5362e+00,-1.4268e+03
9.0062e-02,-1.4084e+00,3.5157e+00,2.6067e+00,-1.4042e+03
4.7398e-02,-1.3320e+00,3.5085e+00,2.5530e+00,-1.4129e+03
5.8320e-02,-1.3532e+00,3.5113e+00,2.5486e+00,-1.4119e+03
3.6397e-02,-1.2964e+00,3.5058e+00,2.6139e+00,-1.4260e+03
3.8218e-02,-1.3061e+00,3.5092e+00,2.5528e+00,-1.4082e+03
4.6373e-02,-1.3281e+00,3.5080e+00,2.5719e+00,-1.3219e+03
5.8174e-02,-1.3245e+00,3.5097e+00,2.6144e+00,-1.4226e+03
4.6579e-02,-1.3066e+00,3.5066e+00,2.6377e+00,-1.4245e+03
4.1927e-02,-1.2858e+00,3.5088e+00,2.6379e+00,-1.4100e+03
4.4766e-02,-1.3118e+00,3.5072e+00,2.6277e+00,-1.3663e+03
3.6273e-02,-1.3157e+00,3.5070e+00,2.5459e+00,-1.3763e+03
2.7367e-02,-1.3110e+00,3.5079e+00,2.4878e+00,-1.4061e+03
2.1688e-02,-1.2408e+00,3.5074e+00,2.6639e+00,-1.4277e+03
4.0561e-02,-1.3247e+00,3.5069e+00,2.5513e+00,-1.4182e+03
7.4319e-02,-1.4123e+00,3.5110e+00,2.5873e+00,-1.4121e+03
1.5813e-02,-1.2568e+00,3.5053e+00,2.5849e+00,-1.4128e+03
7.3828e-02,-1.3973e+00,3.5132e+00,2.5550e+00,-1.4145e+03
4.1633e-02,-1.3051e+00,3.5094e+00,2.5788e+00,-1.4128e+03
4.5799e-02,-1.3120e+00,3.5087e+00,2.5833e+00,-1.3871e+03
3.1910e-02,-1.2889e+00,3.5058e+00,2.5958e+00,-1.3569e+03
3.0870e-02,-1.3225e+00,3.5055e+00,2.4950e+00,-1.4077e+03
8.4314e-03,-1.2159e+00,3.5027e+00,2.6934e+00,-1.4276e+03
9.5146e-03,-1.2102e+00,3.5041e+00,2.7096e+00,-1.3955e+03
4.5532e-02,-1.3037e+00,3.5099e+00,2.6064e+00,-1.4269e+03
2.2121e-02,-1.2620e+00,3.5047e+00,2.6233e+00,-1.4182e+03
7.4463e-02,-1.3941e+00,3.5117e+00,2.5909e+00,-1.3991e+03
3.0378e-02,-1.3256e+00,3.5044e+00,2.5348e+00,-1.4103e+03
2.2560e-02,-1.2126e+00,3.5060e+00,2.7675e+00,-1.4279e+03
8.7265e-03,-1.2185e+00,3.5034e+00,2.6909e+00,-1.3782e+03
1.0847e-02,-1.2087e+00,3.5056e+00,2.7215e+00,-1.4265e+03
1.6608e-02,-1.2543e+00,3.5068e+00,2.5949e+00,-1.4243e+03
4.7002e-03,-1.2324e+00,3.5036e+00,2.6154e+00,-1.4072e+03
4.1573e-02,-1.2913e+00,3.5071e+00,2.6436e+00,-1.4148e+03
4.1035e-02,-1.3090e+00,3.5089e+00,2.5707e+00,-1.3930e+03
2.2142e-02,-1.2327e+00,3.5057e+00,2.7127e+00,-1.4063e+03
8.1133e-03,-1.2211e+00,3.5022e+00,2.6951e+00,-1.4259e+03
3.7080e-02,-1.3220e+00,3.5084e+00,2.5121e+00,-1.4134e+03
4.6363e-02,-1.3264e+00,3.5073e+00,2.5902e+00,-1.4196e+03
-2.4731e-03,-1.2132e+00,3.5027e+00,2.6435e+00,-1.4125e+03
3.8817e-02,-1.2646e+00,3.5075e+00,2.6926e+00,-1.4218e+03
2.1931e-02,-1.2860e+00,3.5072e+00,2.5157e+00,-1.4256e+03
3.8395e-02,-1.2993e+00,3.5077e+00,2.5886e+00,-1.4252e+03
4.9822e-02,-1.3240e+00,3.5087e+00,2.5950e+00,-1.4227e+03
1.8566e-02,-1.2531e+00,3.5075e+00,2.5919e+00,-1.4014e+03
4.5801e-02,-1.3138e+00,3.5069e+00,2.6110e+00,-1.4092e+03
3.8316e-02,-1.3043e+00,3.5087e+00,2.5612e+00,-1.4261e+03
7.4051e-02,-1.3919e+00,3.5114e+00,2.5877e+00,-1.4159e+03
7.5537e-03,-1.2418e+00,3.5043e+00,2.5993e+00,-1.4167e+03
5.2421e-02,-1.2899e+00,3.5083e+00,2.6979e+00,-1.4110e+03
4.2268e-02,-1.2886e+00,3.5095e+00,2.6287e+00,-1.3996e+03
1.4109e-02,-1.2522e+00,3.5066e+00,2.5874e+00,-1.4227e+03
2.1240e-02,-1.2566e+00,3.5048e+00,2.6308e+00,-1.4196e+03
2.1291e-02,-1.2513e+00,3.5061e+00,2.6397e+00,-1.4167e+03
1.6973e-02,-1.2615e+00,3.5059e+00,2.5837e+00,-1.3989e+03
6.8425e-02,-1.3850e+00,3.5118e+00,2.5687e+00,-1.3987e+03
4.2499e-02,-1.3219e+00,3.5089e+00,2.5308e+00,-1.4264e+03
4.7621e-02,-1.3336e+00,3.5097e+00,2.5306e+00,-1.4269e+03
5.7137e-02,-1.3184e+00,3.5089e+00,2.6619e+00,-1.3958e+03
4.5292e-02,-1.3118e+00,3.5078e+00,2.6045e+00,-1.3672e+03
3.9616e-02,-1.3152e+00,3.5099e+00,2.5200e+00,-1.4074e+03
2.2733e-02,-1.2271e+00,3.5071e+00,2.7010e+00,-1.4245e+03
4.3047e-02,-1.3004e+00,3.5063e+00,2.6475e+00,-1.4069e+03
5.6184e-02,-1.3798e+00,3.5092e+00,2.4896e+00,-1.3916e+03
4.6101e-02,-1.3224e+00,3.5090e+00,2.5830e+00,-1.4148e+03
3.7609e-02,-1.3243e+00,3.5060e+00,2.5569e+00,-1.4120e+03
4.6275e-02,-1.3058e+00,3.5070e+00,2.6511e+00,-1.3731e+03
3.1087e-02,-1.3088e+00,3.5082e+00,2.5023e+00,-1.3988e+03
5.8268e-02,-1.3038e+00,3.5094e+00,2.6776e+00,-1.4164e+03
4.6129e-02,-1.3335e+00,3.5116e+00,2.5087e+00,-1.4047e+03
5.8210e-02,-1.3099e+00,3.5108e+00,2.6657e+00,-1.4275e+03
8.0095e-02,-1.4058e+00,3.5107e+00,2.6029e+00,-1.4262e+03
4.5532e-02,-1.2990e+00,3.5072e+00,2.6512e+00,-1.4260e+03
7.8975e-02,-1.4129e+00,3.5133e+00,2.5558e+00,-1.4221e+03
4.6608e-02,-1.3303e+00,3.5103e+00,2.5298e+00,-1.4072e+03
5.2290e-02,-1.2967e+00,3.5080e+00,2.6942e+00,-1.4180e+03
1.8024e-02,-1.2155e+00,3.5061e+00,2.7231e+00,-1.4207e+03
4.0312e-02,-1.3075e+00,3.5079e+00,2.5865e+00,-1.4099e+03
7.9686e-02,-1.4171e+00,3.5126e+00,2.5629e+00,-1.4046e+03
3.4800e-02,-1.2992e+00,3.5061e+00,2.5897e+00,-1.4132e+03
2.4059e-02,-1.2396e+00,3.5050e+00,2.7223e+00,-1.4158e+03
4.1914e-02,-1.3180e+00,3.5074e+00,2.5576e+00,-1.4133e+03
4.4579e-02,-1.3014e+00,3.5068e+00,2.6500e+00,-1.4113e+03
1.5675e-02,-1.2609e+00,3.5054e+00,2.5839e+00,-1.3810e+03
4.5672e-02,-1.3286e+00,3.5072e+00,2.5850e+00,-1.3815e+03
5.3573e-02,-1.3333e+00,3.5090e+00,2.5988e+00,-1.4219e+03
8.8631e-03,-1.2674e+00,3.5054e+00,2.5067e+00,-1.4059e+03
4.9993e-02,-1.3263e+00,3.5074e+00,2.6134e+00,-1.4130e+03
4.6265e-03,-1.2539e+00,3.5054e+00,2.5251e+00,-1.3819e+03
5.8142e-02,-1.3249e+00,3.5102e+00,2.6159e+00,-1.3889e+03
3.0609e-02,-1.2868e+00,3.5086e+00,2.5734e+00,-1.4059e+03
2.7580e-02,-1.2740e+00,3.5081e+00,2.5884e+00,-1.4168e+03
4.5944e-02,-1.3323e+00,3.5082e+00,2.5553e+00,-1.4031e+03
5.5410e-02,-1.3158e+00,3.5108e+00,2.6327e+00,-1.4067e+03
-1.4820e-03,-1.2015e+00,3.5035e+00,2.6880e+00,-1.4210e+03
-2.4106e-03,-1.2022e+00,3.5052e+00,2.6637e+00,-1.4242e+03
3.2642e-02,-1.2976e+00,3.5061e+00,2.5947e+00,-1.3637e+03
2.7366e-02,-1.2960e+00,3.5071e+00,2.5385e+00,-1.4099e+03
