logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9433e-01,-1.9845e+00,2.5541e+00,4.9694e+00,2.7162e+01,9.6468e+05
-4.9807e-01,-1.9935e+00,2.4840e+00,4.9848e+00,2.6983e+01,9.6483e+05
-4.9835e-01,-1.9689e+00,2.5798e+00,4.9447e+00,2.7262e+01,9.6438e+05
-4.9466e-01,-1.9991e+00,2.5399e+00,4.9453e+00,2.7138e+01,9.6462e+05
-4.9612e-01,-1.9990e+00,2.4450e+00,4.9941e+00,2.6872e+01,9.6460e+05
-4.9604e-01,-1.9979e+00,2.5709e+00,4.9797e+00,2.7227e+01,9.6502e+05
-4.9643e-01,-1.9928e+00,2.4778e+00,4.9323e+00,2.6950e+01,9.6440e+05
-4.9603e-01,-1.9569e+00,2.5690e+00,4.9770e+00,2.7211e+01,9.6465e+05
-4.9289e-01,-1.9964e+00,2.5249e+00,4.9722e+00,2.7104e+01,9.6436e+05
-4.9005e-01,-1.9859e+00,2.5420e+00,4.9600e+00,2.7138e+01,9.6453e+05
-4.9926e-01,-1.9890e+00,2.5737e+00,4.9685e+00,2.7215e+01,9.6451e+05
-4.9464e-01,-1.9631e+00,2.4779e+00,4.9970e+00,2.6981e+01,9.6441e+05
-4.9488e-01,-1.9412e+00,2.5751e+00,4.9782e+00,2.7250e+01,9.6432e+05
-4.9881e-01,-1.9881e+00,2.6168e+00,4.9796e+00,2.7371e+01,9.6455e+05
-4.9691e-01,-1.9257e+00,2.4439e+00,4.9735e+00,2.6870e+01,9.6439e+05
-4.9721e-01,-1.9102e+00,2.5808e+00,4.9975e+00,2.7270e+01,9.6436e+05
-4.9762e-01,-1.9513e+00,2.4432e+00,4.9641e+00,2.6843e+01,9.6441e+05
-4.9708e-01,-1.9603e+00,2.4406e+00,4.9765e+00,2.6837e+01,9.6438e+05
-4.9831e-01,-1.9740e+00,2.5663e+00,4.9985e+00,2.7217e+01,9.6432e+05
-4.9879e-01,-1.9856e+00,2.4796e+00,4.9804e+00,2.6947e+01,9.6459e+05
-4.9204e-01,-1.9872e+00,2.4795e+00,4.9810e+00,2.6967e+01,9.6436e+05
-4.9919e-01,-1.9320e+00,2.4451e+00,4.9352e+00,2.6873e+01,9.6433e+05
-4.9277e-01,-1.9903e+00,2.6508e+00,4.9843e+00,2.7457e+01,9.6433e+05
-4.9833e-01,-1.9159e+00,2.5727e+00,4.9834e+00,2.7235e+01,9.6432e+05
-4.9722e-01,-1.9927e+00,2.5150e+00,4.9631e+00,2.7057e+01,9.6434e+05
-4.9788e-01,-1.9656e+00,2.6590e+00,4.9788e+00,2.7478e+01,9.6441e+05
-4.9340e-01,-1.9925e+00,2.5238e+00,4.9806e+00,2.7108e+01,9.6436e+05
-4.9857e-01,-1.9150e+00,2.5717e+00,4.9752e+00,2.7216e+01,9.6438e+05
-4.9656e-01,-1.9876e+00,2.4782e+00,4.9285e+00,2.6964e+01,9.6436e+05
-4.9909e-01,-1.9993e+00,2.5715e+00,4.9669e+00,2.7209e+01,9.6443e+05
-4.9676e-01,-1.9964e+00,2.4860e+00,4.9881e+00,2.6986e+01,9.6437e+05
-4.9648e-01,-1.9382e+00,2.5698e+00,4.9980e+00,2.7240e+01,9.6452e+05
-4.9876e-01,-1.9656e+00,2.5810e+00,4.9494e+00,2.7261e+01,9.6438e+05
-4.9920e-01,-1.9773e+00,2.5781e+00,4.9156e+00,2.7237e+01,9.6447e+05
-4.9805e-01,-1.9819e+00,2.5731e+00,4.9628e+00,2.7210e+01,9.6453e+05
-4.9945e-01,-1.9966e+00,2.4454e+00,4.9813e+00,2.6873e+01,9.6445e+05
-4.9887e-01,-1.9660e+00,2.5712e+00,4.9766e+00,2.7218e+01,9.6477e+05
-4.9840e-01,-1.9847e+00,2.4751e+00,4.9866e+00,2.6947e+01,9.6451e+05
-4.9878e-01,-1.9965e+00,2.5716e+00,4.9450e+00,2.7234e+01,9.6460e+05
-4.9948e-01,-1.9925e+00,2.5764e+00,4.9866e+00,2.7234e+01,9.6504e+05
-4.9149e-01,-1.9916e+00,2.6590e+00,4.9908e+00,2.7467e+01,9.6475e+05
-4.9881e-01,-1.9924e+00,2.4850e+00,4.9952e+00,2.7008e+01,9.6446e+05
-4.9899e-01,-1.9809e+00,2.4806e+00,4.9845e+00,2.6994e+01,9.6454e+05
-4.9654e-01,-1.9974e+00,2.5432e+00,4.9899e+00,2.7153e+01,9.6444e+05
-4.9908e-01,-1.9838e+00,2.4454e+00,4.9727e+00,2.6883e+01,9.6457e+05
-4.9886e-01,-1.9858e+00,2.6301e+00,4.9888e+00,2.7382e+01,9.6462e+05
-4.9669e-01,-1.9902e+00,2.5684e+00,4.9810e+00,2.7215e+01,9.6499e+05
-4.9735e-01,-1.9938e+00,2.4752e+00,4.9126e+00,2.6942e+01,9.6437e+05
-4.9720e-01,-1.9728e+00,2.4439e+00,4.9459e+00,2.6864e+01,9.6453e+05
-4.9803e-01,-1.9481e+00,2.4450e+00,4.9678e+00,2.6865e+01,9.6433e+05
-4.9524e-01,-1.9916e+00,2.5733e+00,4.9875e+00,2.7224e+01,9.6438e+05
-4.9658e-01,-1.9984e+00,2.4743e+00,4.9590e+00,2.6941e+01,9.6494e+05
-4.9607e-01,-1.9745e+00,2.5694e+00,4.9733e+00,2.7235e+01,9.6454e+05
-4.9753e-01,-1.9821e+00,2.5803e+00,4.9673e+00,2.7259e+01,9.6462e+05
-4.9992e-01,-1.9906e+00,2.4432e+00,4.9458e+00,2.6864e+01,9.6486e+05
-4.9661e-01,-1.9910e+00,2.4421e+00,4.9697e+00,2.6839e+01,9.6489e+05
-4.9417e-01,-1.9307e+00,2.5723e+00,4.9994e+00,2.7201e+01,9.6434e+05
-4.9880e-01,-1.9555e+00,2.4395e+00,4.9841e+00,2.6857e+01,9.6433e+05
-4.9828e-01,-1.9955e+00,2.4823e+00,4.9510e+00,2.6981e+01,9.6469e+05
-4.9573e-01,-1.9734e+00,2.4755e+00,4.9969e+00,2.6973e+01,9.6449e+05
-4.9882e-01,-1.9988e+00,2.6297e+00,4.9729e+00,2.7398e+01,9.6495e+05
-4.9621e-01,-1.9812e+00,2.4438e+00,4.9797e+00,2.6856e+01,9.6434e+05
-4.9985e-01,-1.9837e+00,2.5758e+00,4.8827e+00,2.7235e+01,9.6440e+05
-4.9726e-01,-1.9791e+00,2.5699e+00,4.9832e+00,2.7232e+01,9.6461e+05
-4.9864e-01,-1.9968e+00,2.4812e+00,4.9982e+00,2.7000e+01,9.6445e+05
-4.9347e-01,-1.9925e+00,2.4817e+00,4.9564e+00,2.6986e+01,9.6439e+05
-4.8991e-01,-1.9960e+00,2.5421e+00,4.9626e+00,2.7152e+01,9.6456e+05
-4.9733e-01,-1.9873e+00,2.6578e+00,4.9846e+00,2.7486e+01,9.6442e+05
-4.9849e-01,-1.9422e+00,2.5718e+00,4.9578e+00,2.7209e+01,9.6450e+05
-4.9469e-01,-1.9931e+00,2.4761e+00,4.9550e+00,2.6935e+01,9.6460e+05
-4.9778e-01,-1.9663e+00,2.5690e+00,4.9954e+00,2.7232e+01,9.6465e+05
-4.9618e-01,-1.9883e+00,2.4423e+00,4.9446e+00,2.6861e+01,9.6444e+05
-4.9728e-01,-1.9733e+00,2.5616e+00,4.9989e+00,2.7193e+01,9.6463e+05
-4.9875e-01,-1.9515e+00,2.5715e+00,4.9664e+00,2.7217e+01,9.6465e+05
-4.9902e-01,-1.9912e+00,2.6165e+00,4.9915e+00,2.7370e+01,9.6473e+05
-4.9726e-01,-1.9887e+00,2.4805e+00,4.9520e+00,2.6971e+01,9.6435e+05
-4.9759e-01,-1.9760e+00,2.4386e+00,4.9648e+00,2.6841e+01,9.6436e+05
-5.0000e-01,-1.9970e+00,2.5742e+00,4.9404e+00,2.7251e+01,9.6462e+05
-4.9612e-01,-1.9995e+00,2.5775e+00,4.9468e+00,2.7232e+01,9.6441e+05
-4.9823e-01,-1.9965e+00,2.4430e+00,4.9916e+00,2.6862e+01,9.6511e+05
-4.9610e-01,-1.9934e+00,2.4417e+00,4.9716e+00,2.6865e+01,9.6467e+05
-4.9419e-01,-1.9908e+00,2.4960e+00,4.9706e+00,2.7018e+01,9.6448e+05
-4.9634e-01,-1.9869e+00,2.4766e+00,4.9878e+00,2.6960e+01,9.6448e+05
-4.9706e-01,-1.9575e+00,2.5690e+00,4.9982e+00,2.7230e+01,9.6455e+05
-4.9983e-01,-1.9655e+00,2.5683e+00,4.9808e+00,2.7223e+01,9.6462e+05
-4.9702e-01,-1.9643e+00,2.4436e+00,4.9841e+00,2.6848e+01,9.6433e+05
-4.9740e-01,-1.9519e+00,2.5804e+00,4.9750e+00,2.7258e+01,9.6443e+05
-4.9439e-01,-1.9908e+00,2.4763e+00,4.9631e+00,2.6974e+01,9.6454e+05
-4.9995e-01,-1.9953e+00,2.6291e+00,4.9928e+00,2.7396e+01,9.6486e+05
-4.9921e-01,-1.9945e+00,2.5797e+00,4.9518e+00,2.7235e+01,9.6455e+05
-4.9808e-01,-1.9969e+00,2.4792e+00,4.9919e+00,2.6979e+01,9.6443e+05
-4.9459e-01,-1.9878e+00,2.5688e+00,4.9980e+00,2.7230e+01,9.6435e+05
-4.9810e-01,-1.9356e+00,2.5759e+00,4.9899e+00,2.7247e+01,9.6433e+05
-4.9996e-01,-1.9804e+00,2.5720e+00,4.9991e+00,2.7222e+01,9.6507e+05
-4.9552e-01,-1.9876e+00,2.5734e+00,4.9706e+00,2.7226e+01,9.6450e+05
-4.9425e-01,-1.9592e+00,2.5544e+00,4.9441e+00,2.7177e+01,9.6435e+05
-4.9248e-01,-1.9821e+00,2.5718e+00,4.9680e+00,2.7228e+01,9.6471e+05
-4.9381e-01,-1.9788e+00,2.5423e+00,4.9906e+00,2.7137e+01,9.6437e+05
-4.9904e-01,-1.9877e+00,2.5694e+00,4.9887e+00,2.7223e+01,9.6463e+05
-4.9805e-01,-1.9521e+00,2.4436e+00,4.9716e+00,2.6836e+01,9.6443e+05
-4.9876e-01,-1.9625e+00,2.4414e+00,4.9934e+00,2.6851e+01,9.6444e+05
-4.9947e-01,-1.9965e+00,2.6610e+00,4.9777e+00,2.7498e+01,9.6434e+05
-4.9900e-01,-1.9934e+00,2.4421e+00,4.9727e+00,2.6860e+01,9.6456e+05
-4.9821e-01,-1.9538e+00,2.4415e+00,4.9845e+00,2.6857e+01,9.6446e+05
-4.9745e-01,-1.9700e+00,2.5707e+00,4.9810e+00,2.7219e+01,9.6444e+05
-4.9782e-01,-1.9811e+00,2.4430e+00,4.9725e+00,2.6856e+01,9.6456e+05
-4.9656e-01,-1.9975e+00,2.4797e+00,4.9663e+00,2.6983e+01,9.6455e+05
-4.9666e-01,-1.9982e+00,2.4750e+00,4.9771e+00,2.6940e+01,9.6450e+05
-4.9519e-01,-1.9965e+00,2.4778e+00,4.9699e+00,2.6962e+01,9.6500e+05
-4.9660e-01,-1.9889e+00,2.5727e+00,4.9766e+00,2.7219e+01,9.6492e+05
-4.9205e-01,-1.9795e+00,2.5257e+00,4.9786e+00,2.7091e+01,9.6433e+05
-4.9936e-01,-1.9767e+00,2.5731e+00,4.9981e+00,2.7238e+01,9.6506e+05
-4.9185e-01,-1.9852e+00,2.5738e+00,4.9636e+00,2.7236e+01,9.6433e+05
-4.9584e-01,-1.9859e+00,2.5720e+00,4.9905e+00,2.7233e+01,9.6460e+05
-4.9097e-01,-1.9928e+00,2.6583e+00,4.9892e+00,2.7461e+01,9.6451e+05
-4.9882e-01,-1.9769e+00,2.5504e+00,4.9876e+00,2.7177e+01,9.6450e+05
-4.9935e-01,-1.9567e+00,2.5792e+00,4.9751e+00,2.7261e+01,9.6432e+05
-4.9585e-01,-1.9472e+00,2.4431e+00,4.9472e+00,2.6838e+01,9.6436e+05
-4.9969e-01,-1.9658e+00,2.5698e+00,4.9852e+00,2.7228e+01,9.6480e+05
-4.9960e-01,-1.9967e+00,2.4826e+00,4.9692e+00,2.6998e+01,9.6460e+05
-4.9660e-01,-1.9793e+00,2.4800e+00,4.9830e+00,2.6987e+01,9.6439e+05
-4.9725e-01,-1.9400e+00,2.4423e+00,4.9549e+00,2.6862e+01,9.6458e+05
-4.9675e-01,-1.9356e+00,2.5739e+00,4.9939e+00,2.7237e+01,9.6473e+05
-4.9801e-01,-1.9883e+00,2.5627e+00,4.9806e+00,2.7210e+01,9.6449e+05
-4.9621e-01,-1.9789e+00,2.5709e+00,4.9682e+00,2.7217e+01,9.6464e+05
-4.9747e-01,-1.9807e+00,2.5407e+00,4.9284e+00,2.7144e+01,9.6433e+05
-4.9074e-01,-1.9794e+00,2.6606e+00,4.9975e+00,2.7477e+01,9.6473e+05
-4.9608e-01,-1.9815e+00,2.4413e+00,4.9714e+00,2.6852e+01,9.6467e+05
-4.9388e-01,-1.9921e+00,2.5227e+00,4.9693e+00,2.7091e+01,9.6443e+05
-4.9596e-01,-1.9676e+00,2.4701e+00,4.9962e+00,2.6945e+01,9.6440e+05
-4.9765e-01,-1.9438e+00,2.4781e+00,4.9843e+00,2.6953e+01,9.6462e+05
-4.9266e-01,-1.9926e+00,2.4815e+00,4.9672e+00,2.6980e+01,9.6450e+05
-4.9583e-01,-1.9305e+00,2.5712e+00,4.9957e+00,2.7212e+01,9.6452e+05
-4.9536e-01,-1.9888e+00,2.4755e+00,4.9780e+00,2.6988e+01,9.6453e+05
-4.9618e-01,-1.9798e+00,2.4803e+00,4.9283e+00,2.6954e+01,9.6432e+05
-4.9617e-01,-1.9787e+00,2.4776e+00,4.9876e+00,2.6953e+01,9.6453e+05
-4.9475e-01,-1.9739e+00,2.4770e+00,4.9789e+00,2.6942e+01,9.6451e+05
-4.9931e-01,-1.9938e+00,2.5564e+00,4.9973e+00,2.7188e+01,9.6458e+05
-4.9744e-01,-1.9899e+00,2.5803e+00,4.9669e+00,2.7262e+01,9.6453e+05
-4.9999e-01,-1.9298e+00,2.5713e+00,4.9899e+00,2.7225e+01,9.6453e+05
-4.9860e-01,-1.9796e+00,2.5845e+00,4.9653e+00,2.7277e+01,9.6468e+05
-4.9994e-01,-1.9597e+00,2.5568e+00,4.9809e+00,2.7188e+01,9.6456e+05
-4.9982e-01,-1.9795e+00,2.4770e+00,4.9896e+00,2.6971e+01,9.6467e+05
-4.9663e-01,-1.9772e+00,2.5641e+00,4.9703e+00,2.7223e+01,9.6436e+05
-4.9088e-01,-1.9931e+00,2.5030e+00,4.9886e+00,2.7033e+01,9.6438e+05
-4.9868e-01,-1.9653e+00,2.5731e+00,4.9681e+00,2.7238e+01,9.6464e+05
-4.9616e-01,-1.9688e+00,2.5683e+00,4.9858e+00,2.7217e+01,9.6436e+05
-4.9129e-01,-1.9992e+00,2.5733e+00,4.9270e+00,2.7224e+01,9.6435e+05
-4.9947e-01,-1.9393e+00,2.4416e+00,4.9706e+00,2.6860e+01,9.6438e+05
-4.9958e-01,-1.9958e+00,2.6300e+00,4.9872e+00,2.7379e+01,9.6435e+05
-4.9591e-01,-1.9761e+00,2.4759e+00,4.9754e+00,2.6974e+01,9.6457e+05
-4.9575e-01,-1.9720e+00,2.4741e+00,4.9984e+00,2.6965e+01,9.6437e+05
-4.9671e-01,-1.9856e+00,2.4417e+00,4.9587e+00,2.6870e+01,9.6483e+05
-4.9740e-01,-1.9926e+00,2.5631e+00,4.9610e+00,2.7212e+01,9.6467e+05
-4.9912e-01,-1.9535e+00,2.5722e+00,4.9942e+00,2.7234e+01,9.6485e+05
-4.9719e-01,-1.9860e+00,2.4803e+00,4.9169e+00,2.6971e+01,9.6456e+05
-4.9749e-01,-1.9954e+00,2.4394e+00,4.9938e+00,2.6872e+01,9.6473e+05
-4.9244e-01,-1.9927e+00,2.5725e+00,4.9868e+00,2.7211e+01,9.6452e+05
-4.9741e-01,-1.9645e+00,2.5679e+00,4.9699e+00,2.7215e+01,9.6445e+05
-4.9757e-01,-1.9901e+00,2.4374e+00,4.9845e+00,2.6868e+01,9.6445e+05
-4.9470e-01,-1.9515e+00,2.4758e+00,4.9807e+00,2.6931e+01,9.6436e+05
-4.9843e-01,-1.9743e+00,2.5706e+00,4.9998e+00,2.7215e+01,9.6481e+05
-4.9545e-01,-1.9678e+00,2.5703e+00,4.9824e+00,2.7227e+01,9.6448e+05
-4.9898e-01,-1.9722e+00,2.4452e+00,4.9896e+00,2.6865e+01,9.6444e+05
-4.9653e-01,-1.9533e+00,2.4741e+00,4.9734e+00,2.6958e+01,9.6465e+05
-4.9530e-01,-1.9821e+00,2.4463e+00,4.9997e+00,2.6886e+01,9.6444e+05
-4.9752e-01,-1.9791e+00,2.4795e+00,4.9833e+00,2.6958e+01,9.6440e+05
-4.9538e-01,-1.9872e+00,2.4777e+00,4.9819e+00,2.6984e+01,9.6432e+05
-4.9986e-01,-1.9633e+00,2.5713e+00,4.9520e+00,2.7245e+01,9.6447e+05
-4.9798e-01,-1.9688e+00,2.5599e+00,4.9807e+00,2.7177e+01,9.6437e+05
-4.9976e-01,-1.9897e+00,2.5740e+00,4.9644e+00,2.7219e+01,9.6458e+05
-4.9892e-01,-1.9340e+00,2.5684e+00,4.9814e+00,2.7214e+01,9.6459e+05
-4.9978e-01,-1.9835e+00,2.5757e+00,4.9103e+00,2.7227e+01,9.6463e+05
-4.9728e-01,-1.9913e+00,2.5758e+00,4.9585e+00,2.7250e+01,9.6450e+05
-4.9608e-01,-1.9312e+00,2.4432e+00,4.9875e+00,2.6856e+01,9.6437e+05
-4.9877e-01,-1.9930e+00,2.4401e+00,4.9979e+00,2.6873e+01,9.6444e+05
-4.9771e-01,-1.9542e+00,2.5807e+00,4.9709e+00,2.7258e+01,9.6439e+05
-4.9852e-01,-1.9816e+00,2.5710e+00,4.9916e+00,2.7259e+01,9.6464e+05
-4.9760e-01,-1.9689e+00,2.4766e+00,4.9699e+00,2.6953e+01,9.6478e+05
-4.9752e-01,-1.9838e+00,2.4769e+00,4.9215e+00,2.6983e+01,9.6435e+05
-4.9691e-01,-1.9855e+00,2.4384e+00,4.9578e+00,2.6846e+01,9.6444e+05
-4.9759e-01,-1.9826e+00,2.4445e+00,4.9676e+00,2.6876e+01,9.6480e+05
-4.9984e-01,-1.9901e+00,2.4750e+00,4.9658e+00,2.6958e+01,9.6445e+05
-4.9644e-01,-1.9791e+00,2.4849e+00,4.9905e+00,2.6977e+01,9.6452e+05
-4.9812e-01,-1.9911e+00,2.5708e+00,4.9698e+00,2.7211e+01,9.6462e+05
-4.9291e-01,-1.9961e+00,2.4404e+00,4.9963e+00,2.6862e+01,9.6432e+05
-4.9627e-01,-1.9995e+00,2.6548e+00,4.9851e+00,2.7458e+01,9.6442e+05
-4.9736e-01,-1.9823e+00,2.5675e+00,4.9778e+00,2.7220e+01,9.6450e+05
-4.9684e-01,-1.9828e+00,2.5788e+00,4.9802e+00,2.7259e+01,9.6439e+05
-4.9876e-01,-1.9575e+00,2.4449e+00,4.9690e+00,2.6877e+01,9.6433e+05
-4.9681e-01,-1.9741e+00,2.4795e+00,4.9604e+00,2.6963e+01,9.6482e+05
-4.9714e-01,-1.9597e+00,2.5569e+00,4.9205e+00,2.7166e+01,9.6467e+05
-4.9964e-01,-1.9950e+00,2.6221e+00,4.9766e+00,2.7362e+01,9.6446e+05
-4.9620e-01,-1.9808e+00,2.5684e+00,4.9927e+00,2.7206e+01,9.6437e+05
-4.9702e-01,-1.9623e+00,2.4747e+00,4.9696e+00,2.6950e+01,9.6470e+05
-4.9833e-01,-1.9903e+00,2.5726e+00,4.9879e+00,2.7245e+01,9.6490e+05
-4.9770e-01,-1.9895e+00,2.4443e+00,4.9815e+00,2.6858e+01,9.6465e+05
-4.9917e-01,-1.9703e+00,2.6250e+00,4.9977e+00,2.7380e+01,9.6433e+05
-4.9788e-01,-1.9927e+00,2.4791e+00,4.9490e+00,2.6970e+01,9.6452e+05
-4.9699e-01,-1.9961e+00,2.4434e+00,4.9348e+00,2.6879e+01,9.6454e+05
-4.9960e-01,-1.9811e+00,2.4841e+00,4.9492e+00,2.6974e+01,9.6463e+05
-4.9158e-01,-1.9824e+00,2.5718e+00,4.9743e+00,2.7240e+01,9.6442e+05
-4.9642e-01,-1.9936e+00,2.4794e+00,4.9470e+00,2.6976e+01,9.6449e+05
-4.9687e-01,-1.9825e+00,2.4808e+00,4.9286e+00,2.6984e+01,9.6436e+05
-4.9446e-01,-1.9998e+00,2.4461e+00,4.9873e+00,2.6875e+01,9.6433e+05
-4.9666e-01,-1.9917e+00,2.4408e+00,4.9253e+00,2.6844e+01,9.6432e+05
-4.9945e-01,-1.9611e+00,2.5733e+00,4.9226e+00,2.7215e+01,9.6461e+05
-4.9826e-01,-1.9813e+00,2.4807e+00,4.9771e+00,2.6972e+01,9.6433e+05
-4.9687e-01,-1.9463e+00,2.4774e+00,4.9332e+00,2.6942e+01,9.6432e+05
-4.9961e-01,-1.9427e+00,2.5571e+00,4.9199e+00,2.7180e+01,9.6436e+05
-4.9805e-01,-1.9778e+00,2.5802e+00,4.9986e+00,2.7272e+01,9.6444e+05
-4.9927e-01,-1.9949e+00,2.5737e+00,4.9679e+00,2.7205e+01,9.6443e+05
-4.9890e-01,-1.9694e+00,2.5691e+00,4.9853e+00,2.7214e+01,9.6473e+05
-4.9812e-01,-1.9541e+00,2.5807e+00,4.9367e+00,2.7244e+01,9.6433e+05
-4.9503e-01,-1.9505e+00,2.4761e+00,4.9690e+00,2.6975e+01,9.6445e+05
-4.9900e-01,-1.9896e+00,2.4824e+00,4.9571e+00,2.6970e+01,9.6442e+05
-4.9627e-01,-1.9776e+00,2.4735e+00,4.9585e+00,2.6933e+01,9.6451e+05
-4.9595e-01,-1.9898e+00,2.4438e+00,4.9805e+00,2.6874e+01,9.6439e+05
-4.9526e-01,-1.9533e+00,2.5721e+00,4.9938e+00,2.7232e+01,9.6493e+05
-4.9820e-01,-1.9739e+00,2.4780e+00,4.9684e+00,2.6950e+01,9.6441e+05
-4.9711e-01,-1.9644e+00,2.5572e+00,4.9251e+00,2.7174e+01,9.6444e+05
-4.9527e-01,-1.9980e+00,2.5723e+00,4.9998e+00,2.7256e+01,9.6466e+05
-4.9797e-01,-1.9735e+00,2.5745e+00,4.9549e+00,2.7251e+01,9.6444e+05
-4.9716e-01,-1.9931e+00,2.4397e+00,4.9792e+00,2.6861e+01,9.6504e+05
-4.9830e-01,-1.9482e+00,2.4418e+00,4.9859e+00,2.6859e+01,9.6456e+05
-4.9979e-01,-1.9548e+00,2.6294e+00,4.9814e+00,2.7384e+01,9.6458e+05
-4.9964e-01,-1.9877e+00,2.5673e+00,4.9970e+00,2.7202e+01,9.6446e+05
-4.9582e-01,-1.9463e+00,2.4431e+00,4.9958e+00,2.6866e+01,9.6444e+05
-4.9990e-01,-1.9528e+00,2.5781e+00,4.9587e+00,2.7232e+01,9.6448e+05
-4.9549e-01,-1.9571e+00,2.5755e+00,4.9888e+00,2.7254e+01,9.6438e+05
-4.9774e-01,-1.9776e+00,2.5728e+00,4.9795e+00,2.7215e+01,9.6450e+05
-4.9784e-01,-1.9989e+00,2.5386e+00,4.9554e+00,2.7139e+01,9.6441e+05
-4.9734e-01,-1.9616e+00,2.5721e+00,4.9679e+00,2.7207e+01,9.6458e+05
-4.9983e-01,-1.9776e+00,2.4417e+00,4.9980e+00,2.6857e+01,9.6439e+05
-4.9707e-01,-1.9889e+00,2.5708e+00,4.9872e+00,2.7203e+01,9.6434e+05
-4.9841e-01,-1.9617e+00,2.4817e+00,4.9982e+00,2.6984e+01,9.6437e+05
-4.9895e-01,-1.9568e+00,2.5737e+00,4.9518e+00,2.7243e+01,9.6441e+05
-4.9733e-01,-1.9755e+00,2.5587e+00,4.9691e+00,2.7180e+01,9.6454e+05
-4.9905e-01,-1.9659e+00,2.4416e+00,4.9771e+00,2.6864e+01,9.6465e+05
-4.9813e-01,-1.9796e+00,2.5748e+00,4.9373e+00,2.7247e+01,9.6440e+05
-4.9759e-01,-1.9770e+00,2.5759e+00,4.9838e+00,2.7251e+01,9.6434e+05
-4.9088e-01,-1.9940e+00,2.6757e+00,4.9935e+00,2.7527e+01,9.6435e+05
-4.9594e-01,-1.9925e+00,2.4747e+00,4.9432e+00,2.6958e+01,9.6459e+05
-4.9973e-01,-1.9835e+00,2.6282e+00,4.9827e+00,2.7379e+01,9.6453e+05
-4.9924e-01,-1.9747e+00,2.5639e+00,4.9896e+00,2.7203e+01,9.6452e+05
-4.9335e-01,-1.9714e+00,2.5246e+00,4.9508e+00,2.7093e+01,9.6432e+05
-4.9267e-01,-1.9435e+00,2.4816e+00,4.9504e+00,2.6972e+01,9.6457e+05
-4.9757e-01,-1.9964e+00,2.4420e+00,4.9546e+00,2.6869e+01,9.6454e+05
-4.9670e-01,-1.9557e+00,2.4401e+00,4.9940e+00,2.6839e+01,9.6436e+05
-4.9835e-01,-1.9549e+00,2.4839e+00,4.9696e+00,2.6967e+01,9.6450e+05
-4.9973e-01,-1.9439e+00,2.5730e+00,4.9867e+00,2.7241e+01,9.6454e+05
-4.9838e-01,-1.9917e+00,2.5704e+00,4.9721e+00,2.7235e+01,9.6482e+05
-4.9933e-01,-1.9711e+00,2.5711e+00,4.9787e+00,2.7240e+01,9.6444e+05
-4.9698e-01,-1.9917e+00,2.4829e+00,4.9954e+00,2.6990e+01,9.6450e+05
-4.9945e-01,-1.9889e+00,2.4836e+00,4.9866e+00,2.6984e+01,9.6442e+05
-4.9578e-01,-1.9792e+00,2.4447e+00,4.9875e+00,2.6851e+01,9.6440e+05
-4.9676e-01,-1.9308e+00,2.4778e+00,4.9151e+00,2.6964e+01,9.6434e+05
-4.9803e-01,-1.9929e+00,2.4390e+00,4.9565e+00,2.6870e+01,9.6437e+05
-4.9951e-01,-1.9924e+00,2.4837e+00,4.9761e+00,2.7006e+01,9.6431e+05
-4.9514e-01,-1.9640e+00,2.4756e+00,4.9936e+00,2.6965e+01,9.6462e+05
-4.9400e-01,-1.9141e+00,2.5720e+00,4.9962e+00,2.7209e+01,9.6436e+05
-4.9246e-01,-1.9917e+00,2.5702e+00,4.9933e+00,2.7234e+01,9.6464e+05
-4.9668e-01,-1.9912e+00,2.5741e+00,4.9825e+00,2.7240e+01,9.6508e+05
-4.9779e-01,-1.9843e+00,2.4439e+00,4.9698e+00,2.6856e+01,9.6459e+05
-4.9929e-01,-1.9970e+00,2.4825e+00,4.9752e+00,2.6994e+01,9.6464e+05
-4.9624e-01,-1.8991e+00,2.5716e+00,4.9747e+00,2.7210e+01,9.6434e+05
-4.9538e-01,-1.9729e+00,2.4432e+00,4.9653e+00,2.6864e+01,9.6444e+05
-4.9546e-01,-1.9223e+00,2.5720e+00,4.9934e+00,2.7226e+01,9.6476e+05
-4.9960e-01,-1.9421e+00,2.4414e+00,4.9954e+00,2.6873e+01,9.6465e+05
-4.9638e-01,-1.9790e+00,2.5685e+00,4.9618e+00,2.7235e+01,9.6455e+05
-4.9864e-01,-1.9733e+00,2.5698e+00,4.9655e+00,2.7222e+01,9.6460e+05
-4.9639e-01,-1.9775e+00,2.4745e+00,4.9546e+00,2.6961e+01,9.6446e+05
-4.9702e-01,-1.9948e+00,2.4818e+00,4.9945e+00,2.7000e+01,9.6462e+05
-4.9629e-01,-1.9807e+00,2.6010e+00,4.9804e+00,2.7295e+01,9.6437e+05
-4.9564e-01,-1.9888e+00,2.5683e+00,4.9450e+00,2.7224e+01,9.6456e+05
-4.9914e-01,-1.9730e+00,2.4425e+00,4.9970e+00,2.6870e+01,9.6510e+05
-4.9962e-01,-1.9740e+00,2.5758e+00,4.9915e+00,2.7253e+01,9.6509e+05
-4.9627e-01,-1.9944e+00,2.4435e+00,4.9579e+00,2.6868e+01,9.6495e+05
-4.9642e-01,-1.9773e+00,2.5685e+00,4.9642e+00,2.7207e+01,9.6444e+05
