niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.0400e+02,1.0000e+00,9.3863e+00,-2.0501e+05,-2.0501e+05,-1.0395e-01,-2.0501e+05,8.7755e-02,7.7048e+00,1.8201e+05,2.4030e+02,6.4859e-03,-5.1617e-01,3.5750e+00,2.2907e+00,2.3563e+01
1.0500e+02,1.0000e+00,9.4680e+00,-2.0500e+05,-2.0501e+05,-1.0495e-01,-2.0501e+05,8.6825e-02,7.5424e+00,1.8199e+05,2.4220e+02,1.3264e-02,-1.0920e+00,3.4941e+00,1.0836e+00,2.3726e+01
1.0600e+02,1.0000e+00,9.5495e+00,-2.0500e+05,-2.0501e+05,-1.0595e-01,-2.0501e+05,8.2660e-02,6.8360e+00,1.8199e+05,2.4439e+02,2.6203e-01,-1.3743e+00,3.4433e+00,2.1718e+00,2.3347e+01
1.0700e+02,1.0000e+00,9.6310e+00,-2.0499e+05,-2.0499e+05,-1.0695e-01,-2.0499e+05,8.7772e-02,7.7078e+00,1.8199e+05,2.4664e+02,2.5674e-01,-1.9618e+00,3.2802e+00,2.1865e+00,2.2784e+01
1.0800e+02,1.0000e+00,9.7122e+00,-2.0497e+05,-2.0498e+05,-1.0795e-01,-2.0498e+05,8.7778e-02,7.7089e+00,1.8197e+05,2.4885e+02,-7.6328e-02,-1.6636e+00,3.2857e+00,1.0271e-01,2.3062e+01
1.0900e+02,1.0000e+00,9.7934e+00,-2.0490e+05,-2.0490e+05,-1.0895e-01,-2.0490e+05,8.7784e-02,7.7099e+00,1.8195e+05,2.5104e+02,1.7892e-01,-1.9722e+00,3.7248e+00,3.7271e+00,2.4041e+01
1.1000e+02,1.0000e+00,9.8743e+00,-2.0486e+05,-2.0487e+05,-1.0995e-01,-2.0487e+05,8.7790e-02,7.7108e+00,1.8188e+05,2.5367e+02,-2.7338e-01,-1.2660e+00,3.5357e+00,1.9602e-01,2.4099e+01
1.1100e+02,1.0000e+00,9.9552e+00,-2.0483e+05,-2.0484e+05,-1.1094e-01,-2.0484e+05,8.7795e-02,7.7118e+00,1.8185e+05,2.5622e+02,1.7283e-01,-1.8688e+00,3.7174e+00,3.9341e+00,2.3904e+01
1.1200e+02,1.0000e+00,1.0036e+01,-2.0482e+05,-2.0483e+05,-1.1194e-01,-2.0483e+05,8.7800e-02,7.7128e+00,1.8182e+05,2.5842e+02,-3.9184e-01,-1.7569e+00,3.2950e+00,2.5991e+00,2.3117e+01
1.1300e+02,1.0000e+00,1.0116e+01,-2.0480e+05,-2.0481e+05,-1.1294e-01,-2.0481e+05,8.7807e-02,7.7138e+00,1.8181e+05,2.6035e+02,1.7971e-01,-1.3211e+00,3.3927e+00,1.3239e+00,2.3476e+01
1.1400e+02,1.0000e+00,1.0197e+01,-2.0478e+05,-2.0479e+05,-1.1394e-01,-2.0479e+05,8.7812e-02,7.7148e+00,1.8178e+05,2.6288e+02,4.8559e-01,-1.1316e+00,3.9972e+00,8.0680e-01,2.5340e+01
1.1500e+02,1.0000e+00,1.0277e+01,-2.0477e+05,-2.0478e+05,-1.1494e-01,-2.0478e+05,8.7817e-02,7.7158e+00,1.8177e+05,2.6542e+02,4.8046e-01,-1.7834e+00,3.7580e+00,3.7550e+00,2.4091e+01
1.1600e+02,1.0000e+00,1.0357e+01,-2.0477e+05,-2.0478e+05,-1.1594e-01,-2.0478e+05,8.1410e-02,6.6310e+00,1.8176e+05,2.6763e+02,-2.5963e-01,-1.8369e+00,3.6083e+00,2.7016e+00,2.4247e+01
1.1700e+02,1.0000e+00,1.0437e+01,-2.0472e+05,-2.0473e+05,-1.1694e-01,-2.0473e+05,8.7829e-02,7.7178e+00,1.8176e+05,2.6981e+02,3.0478e-01,-1.5583e+00,3.4515e+00,1.2015e+00,2.3739e+01
1.1800e+02,1.0000e+00,1.0517e+01,-2.0471e+05,-2.0472e+05,-1.1794e-01,-2.0472e+05,8.7811e-02,7.7146e+00,1.8171e+05,2.7202e+02,-3.9110e-01,-1.3064e+00,3.7159e+00,2.3784e+00,2.4797e+01
1.1900e+02,1.0000e+00,1.0597e+01,-2.0465e+05,-2.0465e+05,-1.1894e-01,-2.0465e+05,8.7841e-02,7.7198e+00,1.8170e+05,2.7455e+02,1.2687e-01,-1.9571e+00,3.5979e+00,4.1010e+00,2.3689e+01
1.2000e+02,1.0000e+00,1.0676e+01,-2.0465e+05,-2.0465e+05,-1.1994e-01,-2.0465e+05,8.2240e-02,6.7668e+00,1.8163e+05,2.7681e+02,9.4908e-03,-1.2996e+00,3.4104e+00,5.0048e-01,2.3674e+01
1.2100e+02,1.0000e+00,1.0756e+01,-2.0464e+05,-2.0464e+05,-1.2094e-01,-2.0464e+05,8.7840e-02,7.7197e+00,1.8163e+05,2.7905e+02,5.4404e-03,-6.9067e-01,3.6322e+00,3.3133e+00,2.3873e+01
1.2200e+02,1.0000e+00,1.0835e+01,-2.0462e+05,-2.0463e+05,-1.2194e-01,-2.0463e+05,8.7858e-02,7.7228e+00,1.8162e+05,2.8126e+02,-2.0675e-01,-1.2048e+00,3.6658e+00,4.3570e+00,2.4139e+01
1.2300e+02,1.0000e+00,1.0914e+01,-2.0458e+05,-2.0459e+05,-1.2294e-01,-2.0459e+05,8.7863e-02,7.7238e+00,1.8161e+05,2.8351e+02,3.2901e-01,-8.2518e-01,3.2737e+00,2.3449e+00,2.2713e+01
1.2400e+02,1.0000e+00,1.0993e+01,-2.0458e+05,-2.0458e+05,-1.2394e-01,-2.0458e+05,8.6590e-02,7.5015e+00,1.8156e+05,2.8583e+02,2.4925e-01,-1.0932e+00,3.4653e+00,1.5352e+00,2.3787e+01
1.2500e+02,1.0000e+00,1.1072e+01,-2.0457e+05,-2.0457e+05,-1.2494e-01,-2.0457e+05,8.7865e-02,7.7241e+00,1.8156e+05,2.8782e+02,-4.1963e-02,-1.4231e+00,3.6358e+00,4.2507e+00,2.3938e+01
1.2600e+02,1.0000e+00,1.1150e+01,-2.0455e+05,-2.0456e+05,-1.2594e-01,-2.0456e+05,8.7880e-02,7.7268e+00,1.8155e+05,2.9003e+02,-4.3600e-01,-1.2412e+00,3.8336e+00,8.2991e-01,2.5417e+01
1.2700e+02,1.0000e+00,1.1229e+01,-2.0455e+05,-2.0455e+05,-1.2694e-01,-2.0455e+05,8.7514e-02,7.6625e+00,1.8154e+05,2.9192e+02,-4.2773e-01,-9.9150e-01,3.0492e+00,9.0417e-01,2.2317e+01
1.2800e+02,1.0000e+00,1.1307e+01,-2.0452e+05,-2.0452e+05,-1.2794e-01,-2.0452e+05,8.7892e-02,7.7288e+00,1.8153e+05,2.9377e+02,5.9745e-02,-1.7114e+00,3.3175e+00,2.7596e+00,2.3055e+01
1.2900e+02,1.0000e+00,1.1386e+01,-2.0451e+05,-2.0452e+05,-1.2894e-01,-2.0452e+05,8.6201e-02,7.4344e+00,1.8150e+05,2.9625e+02,1.3262e-01,-7.5687e-01,3.2828e+00,1.7439e+00,2.3006e+01
1.3000e+02,1.0000e+00,1.1464e+01,-2.0451e+05,-2.0452e+05,-1.2994e-01,-2.0452e+05,8.4749e-02,7.1860e+00,1.8150e+05,2.9880e+02,2.2928e-01,-1.3625e+00,3.3141e+00,2.9812e+00,2.2822e+01
1.3100e+02,1.0000e+00,1.1542e+01,-2.0448e+05,-2.0449e+05,-1.3093e-01,-2.0449e+05,8.7909e-02,7.7318e+00,1.8150e+05,3.0099e+02,-4.2384e-01,-1.2176e+00,3.9602e+00,2.1788e+00,2.5815e+01
1.3200e+02,1.0000e+00,1.1620e+01,-2.0445e+05,-2.0446e+05,-1.3193e-01,-2.0446e+05,8.7915e-02,7.7328e+00,1.8147e+05,3.0318e+02,-2.2853e-01,-1.9484e+00,3.0677e+00,2.6490e+00,2.2252e+01
1.3300e+02,1.0000e+00,1.1697e+01,-2.0445e+05,-2.0445e+05,-1.3293e-01,-2.0445e+05,8.3594e-02,6.9914e+00,1.8143e+05,3.0565e+02,3.4207e-01,-1.4538e+00,3.7278e+00,4.0277e+00,2.4154e+01
1.3400e+02,1.0000e+00,1.1775e+01,-2.0436e+05,-2.0437e+05,-1.3393e-01,-2.0437e+05,8.7926e-02,7.7348e+00,1.8143e+05,3.0767e+02,-1.4489e-01,-1.1639e+00,3.1230e+00,3.9297e+00,2.2032e+01
1.3500e+02,3.0000e+00,1.1832e+01,-2.0435e+05,-2.0435e+05,-1.3493e-01,-2.0435e+05,8.7927e-02,7.7351e+00,1.8134e+05,3.1377e+02,1.3798e-01,-1.0162e+00,3.4233e+00,1.0111e-01,2.3804e+01
1.3600e+02,2.0000e+00,1.1899e+01,-2.0432e+05,-2.0433e+05,-1.3593e-01,-2.0433e+05,8.7937e-02,7.7368e+00,1.8133e+05,3.1848e+02,3.8080e-01,-1.6923e+00,3.1475e+00,3.7527e+00,2.2052e+01
1.3700e+02,1.0000e+00,1.1976e+01,-2.0430e+05,-2.0431e+05,-1.3693e-01,-2.0431e+05,8.7943e-02,7.7378e+00,1.8130e+05,3.2083e+02,-4.5320e-01,-1.7631e+00,3.5768e+00,4.7350e+00,2.4149e+01
1.3800e+02,2.0000e+00,1.2042e+01,-2.0427e+05,-2.0428e+05,-1.3793e-01,-2.0428e+05,8.7949e-02,7.7388e+00,1.8129e+05,3.2528e+02,-2.9605e-03,-1.9743e+00,3.6000e+00,3.8348e+00,2.4025e+01
1.3900e+02,1.0000e+00,1.2119e+01,-2.0422e+05,-2.0423e+05,-1.3893e-01,-2.0423e+05,8.7954e-02,7.7398e+00,1.8126e+05,3.2700e+02,2.7919e-01,-1.1112e+00,3.0399e+00,7.2950e-01,2.2330e+01
1.4000e+02,1.0000e+00,1.2195e+01,-2.0422e+05,-2.0423e+05,-1.3993e-01,-2.0423e+05,8.1521e-02,6.6489e+00,1.8120e+05,3.2880e+02,-2.9889e-01,-1.8836e+00,3.8232e+00,3.2352e+00,2.5243e+01
1.4100e+02,2.0000e+00,1.2261e+01,-2.0419e+05,-2.0420e+05,-1.4093e-01,-2.0420e+05,8.7966e-02,7.7418e+00,1.8120e+05,3.3342e+02,-5.7668e-02,-1.4290e+00,3.5815e+00,3.5886e+00,2.4130e+01
1.4200e+02,2.0000e+00,1.2326e+01,-2.0419e+05,-2.0420e+05,-1.4193e-01,-2.0420e+05,8.4254e-02,7.1023e+00,1.8118e+05,3.3766e+02,-3.7108e-02,-7.2922e-01,3.1951e+00,1.9025e+00,2.2828e+01
1.4300e+02,1.0000e+00,1.2402e+01,-2.0418e+05,-2.0419e+05,-1.4293e-01,-2.0419e+05,8.7946e-02,7.7383e+00,1.8117e+05,3.3970e+02,-3.1072e-01,-1.4787e+00,3.5403e+00,4.3307e+00,2.4061e+01
1.4400e+02,1.0000e+00,1.2478e+01,-2.0418e+05,-2.0419e+05,-1.4393e-01,-2.0419e+05,8.3270e-02,6.9373e+00,1.8117e+05,3.4155e+02,4.4352e-01,-1.2185e+00,3.6649e+00,8.8370e-01,2.4801e+01
1.4500e+02,1.0000e+00,1.2554e+01,-2.0415e+05,-2.0416e+05,-1.4493e-01,-2.0416e+05,8.7988e-02,7.7458e+00,1.8117e+05,3.4330e+02,-3.4225e-01,-1.1584e+00,3.3502e+00,3.5293e+00,2.3383e+01
1.4600e+02,1.0000e+00,1.2630e+01,-2.0415e+05,-2.0416e+05,-1.4593e-01,-2.0416e+05,8.5412e-02,7.2989e+00,1.8114e+05,3.4567e+02,4.1247e-01,-1.1698e+00,3.4202e+00,3.1483e-01,2.3967e+01
1.4700e+02,1.0000e+00,1.2705e+01,-2.0415e+05,-2.0415e+05,-1.4693e-01,-2.0415e+05,8.0634e-02,6.5051e+00,1.8113e+05,3.4778e+02,-6.3037e-02,-9.7283e-01,3.5518e+00,9.8811e-01,2.4494e+01
1.4800e+02,1.0000e+00,1.2781e+01,-2.0415e+05,-2.0415e+05,-1.4793e-01,-2.0415e+05,8.3246e-02,6.9333e+00,1.8113e+05,3.5008e+02,-3.0078e-01,-1.2428e+00,3.3946e+00,4.5763e+00,2.3412e+01
1.4900e+02,1.0000e+00,1.2856e+01,-2.0414e+05,-2.0415e+05,-1.4893e-01,-2.0415e+05,8.7361e-02,7.6357e+00,1.8113e+05,3.5215e+02,4.3947e-01,-1.0619e+00,3.3884e+00,1.5518e+00,2.3759e+01
1.5000e+02,1.0000e+00,1.2931e+01,-2.0413e+05,-2.0414e+05,-1.4993e-01,-2.0414e+05,8.8016e-02,7.7507e+00,1.8113e+05,3.5425e+02,-8.3644e-02,-1.0582e+00,3.7684e+00,4.4017e-01,2.5302e+01
1.5100e+02,1.0000e+00,1.3006e+01,-2.0409e+05,-2.0410e+05,-1.5092e-01,-2.0410e+05,8.8022e-02,7.7518e+00,1.8111e+05,3.5603e+02,4.5823e-02,-1.8866e+00,3.3389e+00,4.0839e+00,2.3022e+01
1.5200e+02,1.0000e+00,1.3081e+01,-2.0409e+05,-2.0410e+05,-1.5192e-01,-2.0410e+05,8.1551e-02,6.6539e+00,1.8108e+05,3.5816e+02,-1.2796e-01,-1.9710e+00,3.8722e+00,2.7315e+00,2.5524e+01
1.5300e+02,1.0000e+00,1.3156e+01,-2.0409e+05,-2.0410e+05,-1.5292e-01,-2.0410e+05,7.9629e-02,6.3440e+00,1.8108e+05,3.6035e+02,3.1653e-01,-1.6560e+00,3.1628e+00,2.9205e+00,2.2476e+01
1.5400e+02,1.0000e+00,1.3230e+01,-2.0407e+05,-2.0408e+05,-1.5392e-01,-2.0408e+05,8.8039e-02,7.7548e+00,1.8107e+05,3.6290e+02,-4.0566e-01,-1.6546e+00,3.7478e+00,3.5091e+00,2.5027e+01
1.5500e+02,1.0000e+00,1.3305e+01,-2.0401e+05,-2.0402e+05,-1.5492e-01,-2.0402e+05,8.8045e-02,7.7558e+00,1.8105e+05,3.6512e+02,-7.0431e-02,-1.8232e+00,3.4416e+00,6.6759e-01,2.4270e+01
1.5600e+02,1.0000e+00,1.3379e+01,-2.0399e+05,-2.0399e+05,-1.5592e-01,-2.0399e+05,8.8051e-02,7.7568e+00,1.8099e+05,3.6702e+02,2.5747e-01,-5.1748e-01,3.5035e+00,1.7855e+00,2.4012e+01
1.5700e+02,1.0000e+00,1.3453e+01,-2.0394e+05,-2.0395e+05,-1.5692e-01,-2.0395e+05,8.8056e-02,7.7578e+00,1.8097e+05,3.6891e+02,-1.9975e-01,-1.4617e+00,3.8519e+00,3.3381e+00,2.5378e+01
1.5800e+02,1.0000e+00,1.3527e+01,-2.0393e+05,-2.0394e+05,-1.5792e-01,-2.0394e+05,8.8055e-02,7.7576e+00,1.8092e+05,3.7079e+02,4.2995e-01,-1.9141e+00,3.5457e+00,9.0665e-01,2.4638e+01
1.5900e+02,1.0000e+00,1.3601e+01,-2.0388e+05,-2.0389e+05,-1.5892e-01,-2.0389e+05,8.8068e-02,7.7598e+00,1.8091e+05,3.7300e+02,-3.2576e-01,-1.9911e+00,3.5333e+00,1.6242e+00,2.4853e+01
1.6000e+02,1.0000e+00,1.3675e+01,-2.0388e+05,-2.0389e+05,-1.5992e-01,-2.0389e+05,8.1762e-02,6.6883e+00,1.8086e+05,3.7494e+02,3.2864e-01,-1.0036e+00,3.9392e+00,3.0958e+00,2.5402e+01
1.6100e+02,1.0000e+00,1.3749e+01,-2.0388e+05,-2.0389e+05,-1.6092e-01,-2.0389e+05,7.8616e-02,6.1835e+00,1.8086e+05,3.7747e+02,4.2262e-01,-1.7448e+00,3.2960e+00,4.3620e+00,2.2776e+01
1.6200e+02,1.0000e+00,1.3823e+01,-2.0388e+05,-2.0389e+05,-1.6192e-01,-2.0388e+05,7.8688e-02,6.1948e+00,1.8086e+05,3.8003e+02,-1.6947e-02,-1.8120e+00,3.9111e+00,1.8343e-01,2.6059e+01
1.6300e+02,1.0000e+00,1.3896e+01,-2.0384e+05,-2.0385e+05,-1.6292e-01,-2.0385e+05,8.8091e-02,7.7638e+00,1.8086e+05,3.8258e+02,-6.9368e-02,-9.2996e-01,2.9952e+00,1.8107e+00,2.2295e+01
1.6400e+02,1.0000e+00,1.3969e+01,-2.0383e+05,-2.0384e+05,-1.6392e-01,-2.0384e+05,8.8009e-02,7.7495e+00,1.8083e+05,3.8479e+02,3.8990e-01,-1.7473e+00,3.7089e+00,3.5436e+00,2.4533e+01
1.6500e+02,1.0000e+00,1.4043e+01,-2.0382e+05,-2.0383e+05,-1.6492e-01,-2.0383e+05,8.8080e-02,7.7621e+00,1.8082e+05,3.8699e+02,3.8689e-01,-5.9464e-01,3.8900e+00,2.0086e+00,2.5435e+01
1.6600e+02,1.0000e+00,1.4116e+01,-2.0382e+05,-2.0383e+05,-1.6592e-01,-2.0383e+05,8.4700e-02,7.1777e+00,1.8081e+05,3.8888e+02,3.8244e-01,-1.8391e+00,3.8120e+00,3.5927e+00,2.4887e+01
1.6700e+02,1.0000e+00,1.4189e+01,-2.0382e+05,-2.0383e+05,-1.6692e-01,-2.0383e+05,8.4256e-02,7.1026e+00,1.8081e+05,3.9142e+02,5.2158e-02,-1.9169e+00,3.6317e+00,3.2360e+00,2.4573e+01
1.6800e+02,1.0000e+00,1.4261e+01,-2.0381e+05,-2.0382e+05,-1.6792e-01,-2.0382e+05,8.8114e-02,7.7680e+00,1.8081e+05,3.9363e+02,1.2859e-02,-1.8592e+00,3.3439e+00,4.8954e+00,2.3120e+01
1.6900e+02,1.0000e+00,1.4334e+01,-2.0378e+05,-2.0379e+05,-1.6892e-01,-2.0379e+05,8.8125e-02,7.7698e+00,1.8079e+05,3.9549e+02,3.0537e-01,-1.1660e+00,3.8390e+00,4.3639e+00,2.4866e+01
1.7000e+02,1.0000e+00,1.4407e+01,-2.0378e+05,-2.0379e+05,-1.6992e-01,-2.0379e+05,8.6782e-02,7.5349e+00,1.8077e+05,3.9803e+02,-4.7085e-01,-6.7899e-01,3.7792e+00,5.4337e-01,2.5596e+01
1.7100e+02,1.0000e+00,1.4479e+01,-2.0369e+05,-2.0370e+05,-1.7091e-01,-2.0370e+05,8.8136e-02,7.7718e+00,1.8076e+05,3.9993e+02,-1.5432e-01,-1.7664e+00,3.1579e+00,1.5520e+00,2.3335e+01
1.7200e+02,1.0000e+00,1.4552e+01,-2.0369e+05,-2.0370e+05,-1.7191e-01,-2.0370e+05,8.7052e-02,7.5818e+00,1.8068e+05,4.0212e+02,1.3461e-01,-1.7030e+00,3.4258e+00,3.6856e+00,2.3637e+01
1.7300e+02,1.0000e+00,1.4624e+01,-2.0366e+05,-2.0366e+05,-1.7291e-01,-2.0366e+05,8.8147e-02,7.7738e+00,1.8067e+05,4.0469e+02,-2.6618e-01,-1.2947e+00,3.1996e+00,3.2034e+00,2.3102e+01
1.7400e+02,1.0000e+00,1.4696e+01,-2.0364e+05,-2.0364e+05,-1.7391e-01,-2.0364e+05,8.8153e-02,7.7748e+00,1.8064e+05,4.0723e+02,-4.4967e-01,-9.5593e-01,3.2247e+00,2.2643e+00,2.3534e+01
1.7500e+02,1.0000e+00,1.4768e+01,-2.0363e+05,-2.0364e+05,-1.7491e-01,-2.0364e+05,8.3259e-02,6.9355e+00,1.8062e+05,4.0973e+02,4.0305e-01,-1.1327e+00,3.3749e+00,3.4048e+00,2.3401e+01
1.7600e+02,1.0000e+00,1.4840e+01,-2.0363e+05,-2.0364e+05,-1.7591e-01,-2.0364e+05,8.7895e-02,7.7294e+00,1.8062e+05,4.1193e+02,4.8395e-01,-1.6311e+00,3.7983e+00,5.3045e-01,2.5700e+01
1.7700e+02,1.0000e+00,1.4912e+01,-2.0361e+05,-2.0362e+05,-1.7691e-01,-2.0362e+05,8.8170e-02,7.7778e+00,1.8061e+05,4.1412e+02,-4.0681e-01,-1.4470e+00,3.3367e+00,2.6271e-01,2.4217e+01
1.7800e+02,1.0000e+00,1.4983e+01,-2.0361e+05,-2.0362e+05,-1.7791e-01,-2.0362e+05,8.7983e-02,7.7449e+00,1.8060e+05,4.1666e+02,1.2998e-01,-1.3370e+00,3.9905e+00,4.8650e-01,2.6417e+01
1.7900e+02,1.0000e+00,1.5055e+01,-2.0360e+05,-2.0361e+05,-1.7891e-01,-2.0361e+05,8.7223e-02,7.6116e+00,1.8059e+05,4.1888e+02,1.9794e-01,-1.6126e+00,3.7895e+00,2.7086e+00,2.5348e+01
1.8000e+02,1.0000e+00,1.5126e+01,-2.0360e+05,-2.0361e+05,-1.7991e-01,-2.0361e+05,8.6972e-02,7.5678e+00,1.8059e+05,4.2114e+02,1.4128e-01,-1.2782e+00,3.4147e+00,4.1927e+00,2.3514e+01
1.8100e+02,1.0000e+00,1.5197e+01,-2.0359e+05,-2.0360e+05,-1.8091e-01,-2.0360e+05,8.7851e-02,7.7217e+00,1.8058e+05,4.2334e+02,-4.6897e-01,-1.4551e+00,3.3268e+00,2.4303e+00,2.4067e+01
1.8200e+02,1.0000e+00,1.5268e+01,-2.0358e+05,-2.0359e+05,-1.8191e-01,-2.0359e+05,8.8198e-02,7.7828e+00,1.8058e+05,4.2587e+02,-3.5017e-01,-8.8090e-01,3.5775e+00,3.2053e+00,2.4630e+01
1.8300e+02,1.0000e+00,1.5339e+01,-2.0358e+05,-2.0359e+05,-1.8291e-01,-2.0359e+05,8.3252e-02,6.9343e+00,1.8056e+05,4.2807e+02,-1.2612e-01,-1.3977e+00,3.8127e+00,1.2998e+00,2.5984e+01
1.8400e+02,1.0000e+00,1.5410e+01,-2.0357e+05,-2.0358e+05,-1.8391e-01,-2.0358e+05,8.7993e-02,7.7466e+00,1.8056e+05,4.3025e+02,3.6596e-01,-9.3191e-01,3.1594e+00,1.9855e+00,2.3076e+01
1.8500e+02,1.0000e+00,1.5481e+01,-2.0357e+05,-2.0358e+05,-1.8491e-01,-2.0358e+05,8.6620e-02,7.5067e+00,1.8056e+05,4.3245e+02,4.0270e-01,-6.7752e-01,3.8653e+00,1.6546e+00,2.5690e+01
1.8600e+02,1.0000e+00,1.5552e+01,-2.0354e+05,-2.0355e+05,-1.8591e-01,-2.0355e+05,8.8221e-02,7.7868e+00,1.8055e+05,4.3464e+02,1.1614e-01,-1.6711e+00,3.6813e+00,3.2745e+00,2.4838e+01
1.8700e+02,2.0000e+00,1.5609e+01,-2.0354e+05,-2.0355e+05,-1.8691e-01,-2.0355e+05,8.2161e-02,6.7538e+00,1.8053e+05,4.3935e+02,4.4949e-01,-8.7176e-01,3.1007e+00,1.1211e+00,2.3007e+01
1.8800e+02,1.0000e+00,1.5680e+01,-2.0350e+05,-2.0351e+05,-1.8791e-01,-2.0351e+05,8.8232e-02,7.7888e+00,1.8053e+05,4.4187e+02,-1.2192e-01,-1.1400e+00,3.8336e+00,1.1595e+00,2.6079e+01
1.8900e+02,1.0000e+00,1.5750e+01,-2.0350e+05,-2.0351e+05,-1.8891e-01,-2.0351e+05,8.2423e-02,6.7970e+00,1.8049e+05,4.4406e+02,-1.1877e-01,-1.3369e+00,3.8577e+00,7.7046e-01,2.6188e+01
1.9000e+02,1.0000e+00,1.5820e+01,-2.0347e+05,-2.0348e+05,-1.8991e-01,-2.0348e+05,8.8243e-02,7.7908e+00,1.8049e+05,4.4628e+02,-3.0400e-01,-1.9419e+00,3.0397e+00,2.8667e+00,2.2649e+01
1.9100e+02,1.0000e+00,1.5890e+01,-2.0346e+05,-2.0347e+05,-1.9090e-01,-2.0347e+05,8.7398e-02,7.6423e+00,1.8045e+05,4.4849e+02,1.3720e-01,-1.7511e+00,3.6853e+00,5.6828e-01,2.5541e+01
1.9200e+02,1.0000e+00,1.5960e+01,-2.0345e+05,-2.0346e+05,-1.9190e-01,-2.0346e+05,8.8254e-02,7.7927e+00,1.8045e+05,4.5069e+02,-1.1528e-01,-1.7947e+00,3.8851e+00,1.4598e+00,2.6371e+01
1.9300e+02,1.0000e+00,1.6030e+01,-2.0343e+05,-2.0343e+05,-1.9290e-01,-2.0343e+05,8.8260e-02,7.7938e+00,1.8044e+05,4.5289e+02,2.2666e-01,-6.4987e-01,3.4479e+00,3.0359e+00,2.3747e+01
1.9400e+02,1.0000e+00,1.6100e+01,-2.0339e+05,-2.0339e+05,-1.9390e-01,-2.0339e+05,8.8266e-02,7.7948e+00,1.8041e+05,4.5509e+02,-4.7380e-01,-1.2491e+00,2.8203e+00,1.1940e+00,2.2010e+01
1.9500e+02,2.0000e+00,1.6156e+01,-2.0339e+05,-2.0339e+05,-1.9490e-01,-2.0339e+05,8.1951e-02,6.7193e+00,1.8037e+05,4.6016e+02,-4.7396e-01,-1.8232e+00,3.5734e+00,7.7852e-01,2.5417e+01
1.9600e+02,1.0000e+00,1.6225e+01,-2.0337e+05,-2.0337e+05,-1.9590e-01,-2.0337e+05,8.8277e-02,7.7968e+00,1.8037e+05,4.6216e+02,-2.5134e-01,-1.5727e+00,3.1348e+00,3.8870e+00,2.2794e+01
1.9700e+02,1.0000e+00,1.6294e+01,-2.0335e+05,-2.0336e+05,-1.9690e-01,-2.0336e+05,8.8283e-02,7.7978e+00,1.8035e+05,4.6437e+02,4.8892e-01,-9.0893e-01,3.2083e+00,3.3034e+00,2.2778e+01
1.9800e+02,1.0000e+00,1.6364e+01,-2.0335e+05,-2.0335e+05,-1.9790e-01,-2.0335e+05,8.8222e-02,7.7871e+00,1.8034e+05,4.6688e+02,-4.0385e-01,-7.7099e-01,3.0740e+00,3.9398e+00,2.2463e+01
1.9900e+02,2.0000e+00,1.6419e+01,-2.0331e+05,-2.0332e+05,-1.9890e-01,-2.0332e+05,8.8294e-02,7.7998e+00,1.8033e+05,4.7191e+02,-3.4629e-02,-1.7649e+00,3.7914e+00,3.6361e+00,2.5357e+01
2.0000e+02,1.0000e+00,1.6488e+01,-2.0331e+05,-2.0332e+05,-1.9990e-01,-2.0332e+05,8.5075e-02,7.2414e+00,1.8030e+05,4.7447e+02,-2.7313e-01,-1.7693e+00,3.9788e+00,4.5524e+00,2.6024e+01
2.0100e+02,2.0000e+00,1.6543e+01,-2.0330e+05,-2.0331e+05,-2.0090e-01,-2.0331e+05,8.7801e-02,7.7129e+00,1.8029e+05,4.7886e+02,2.3509e-01,-8.5311e-01,2.9769e+00,1.6345e+00,2.2524e+01
2.0200e+02,1.0000e+00,1.6612e+01,-2.0328e+05,-2.0328e+05,-2.0190e-01,-2.0328e+05,8.8311e-02,7.8028e+00,1.8029e+05,4.8104e+02,-2.5072e-01,-1.1620e+00,3.1538e+00,2.2719e+00,2.3350e+01
2.0300e+02,1.0000e+00,1.6680e+01,-2.0327e+05,-2.0328e+05,-2.0290e-01,-2.0328e+05,8.8143e-02,7.7731e+00,1.8026e+05,4.8325e+02,3.3051e-01,-1.0185e+00,3.7570e+00,3.6440e+00,2.5015e+01
2.0400e+02,1.0000e+00,1.6749e+01,-2.0327e+05,-2.0328e+05,-2.0390e-01,-2.0328e+05,8.2630e-02,6.8312e+00,1.8026e+05,4.8544e+02,4.6545e-01,-7.9446e-01,3.6658e+00,4.8302e+00,2.4300e+01
2.0500e+02,2.0000e+00,1.6803e+01,-2.0327e+05,-2.0327e+05,-2.0490e-01,-2.0327e+05,8.6436e-02,7.4749e+00,1.8025e+05,4.9010e+02,-2.0307e-01,-1.4421e+00,3.5692e+00,4.5156e+00,2.4564e+01
2.0600e+02,1.0000e+00,1.6871e+01,-2.0327e+05,-2.0327e+05,-2.0590e-01,-2.0327e+05,8.1313e-02,6.6150e+00,1.8025e+05,4.9240e+02,-3.3437e-01,-1.1828e+00,3.7109e+00,3.5878e+00,2.5338e+01
2.0700e+02,1.0000e+00,1.6939e+01,-2.0326e+05,-2.0327e+05,-2.0690e-01,-2.0327e+05,8.8286e-02,7.7982e+00,1.8025e+05,4.9471e+02,-1.3264e-01,-1.1216e+00,3.7177e+00,3.5960e+00,2.5227e+01
