logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.7269e-01,-4.7271e-01,3.9938e+00,2.9405e+00,2.5972e+01,-1.0693e+02
-2.8265e-01,-4.5840e-01,4.0165e+00,2.9829e+00,2.6034e+01,-1.0749e+02
-2.8117e-01,-4.6096e-01,4.0128e+00,2.9404e+00,2.6020e+01,-1.1021e+02
-2.9993e-01,-4.0674e-01,4.0344e+00,3.0867e+00,2.6075e+01,-1.0683e+02
-2.8473e-01,-4.3210e-01,4.0259e+00,3.0559e+00,2.6053e+01,-1.1029e+02
-2.5987e-01,-4.7611e-01,4.0124e+00,3.0201e+00,2.6024e+01,-1.0814e+02
-2.7438e-01,-4.5928e-01,4.0133e+00,2.9878e+00,2.6023e+01,-1.1045e+02
-2.7285e-01,-4.5860e-01,4.0136e+00,3.0159e+00,2.6026e+01,-1.1079e+02
-2.6050e-01,-4.7818e-01,4.0092e+00,3.0255e+00,2.6018e+01,-1.0755e+02
-2.8425e-01,-4.5823e-01,4.0102e+00,2.9550e+00,2.6016e+01,-1.0781e+02
-2.4734e-01,-5.0039e-01,4.0041e+00,3.0021e+00,2.6007e+01,-1.0846e+02
-2.8790e-01,-4.5517e-01,4.0217e+00,2.9666e+00,2.6048e+01,-1.0711e+02
-3.0550e-01,-4.1310e-01,4.0368e+00,3.0346e+00,2.6083e+01,-1.1073e+02
-2.7305e-01,-4.5713e-01,4.0121e+00,3.0062e+00,2.6018e+01,-1.0356e+02
-2.6430e-01,-4.8005e-01,4.0096e+00,2.9850e+00,2.6018e+01,-1.0455e+02
-2.8881e-01,-4.3936e-01,4.0139e+00,2.9970e+00,2.6023e+01,-1.1009e+02
-2.8124e-01,-4.6825e-01,4.0104e+00,2.9264e+00,2.6016e+01,-1.1107e+02
-2.6472e-01,-4.7500e-01,4.0167e+00,2.9994e+00,2.6034e+01,-1.0943e+02
-2.9587e-01,-4.5519e-01,4.0088e+00,2.9055e+00,2.6012e+01,-9.9665e+01
-3.0716e-01,-4.1806e-01,4.0291e+00,2.9969e+00,2.6062e+01,-1.0396e+02
-2.6520e-01,-4.7574e-01,4.0198e+00,3.0280e+00,2.6046e+01,-1.0992e+02
-2.7746e-01,-4.4460e-01,4.0179e+00,3.0703e+00,2.6036e+01,-1.0878e+02
-2.8282e-01,-4.5125e-01,4.0168e+00,2.9968e+00,2.6033e+01,-1.0824e+02
-2.7429e-01,-4.5609e-01,4.0196e+00,3.0112e+00,2.6038e+01,-1.1092e+02
-2.7717e-01,-4.5285e-01,4.0151e+00,3.0347e+00,2.6032e+01,-1.1037e+02
-2.7566e-01,-4.5947e-01,4.0136e+00,3.0067e+00,2.6025e+01,-1.0951e+02
-2.8426e-01,-4.5152e-01,4.0197e+00,2.9880e+00,2.6040e+01,-1.0882e+02
-2.7470e-01,-4.6681e-01,4.0163e+00,3.0012e+00,2.6037e+01,-1.0686e+02
-2.7060e-01,-4.7700e-01,3.9980e+00,2.9624e+00,2.5988e+01,-1.0580e+02
-2.7598e-01,-4.4266e-01,4.0119e+00,3.0384e+00,2.6014e+01,-1.0880e+02
-2.4330e-01,-5.1026e-01,4.0026e+00,2.9748e+00,2.6002e+01,-1.0798e+02
-2.6990e-01,-4.7011e-01,4.0102e+00,3.0015e+00,2.6018e+01,-1.0894e+02
-2.6655e-01,-4.7146e-01,4.0173e+00,3.0063e+00,2.6037e+01,-1.0830e+02
-3.0479e-01,-4.3755e-01,4.0218e+00,2.9325e+00,2.6046e+01,-1.0936e+02
-2.6260e-01,-4.8754e-01,4.0134e+00,2.9761e+00,2.6030e+01,-1.0820e+02
-2.6026e-01,-4.7482e-01,4.0134e+00,3.0423e+00,2.6028e+01,-1.0701e+02
-2.6156e-01,-4.7724e-01,4.0179e+00,3.0220e+00,2.6040e+01,-1.0901e+02
-2.6573e-01,-4.9234e-01,4.0144e+00,2.9372e+00,2.6034e+01,-1.1010e+02
-2.5162e-01,-4.8400e-01,4.0135e+00,3.0358e+00,2.6027e+01,-1.0715e+02
-2.7367e-01,-4.6741e-01,4.0124e+00,2.9734e+00,2.6021e+01,-1.0643e+02
-2.6944e-01,-4.5716e-01,4.0196e+00,3.0090e+00,2.6035e+01,-1.1102e+02
-2.7290e-01,-4.6648e-01,4.0123e+00,2.9927e+00,2.6023e+01,-1.0020e+02
-2.6439e-01,-4.6967e-01,4.0032e+00,3.0003e+00,2.5996e+01,-1.0706e+02
-2.8364e-01,-4.5723e-01,4.0208e+00,2.9785e+00,2.6046e+01,-1.0764e+02
-2.7791e-01,-4.4440e-01,4.0147e+00,3.0378e+00,2.6025e+01,-1.0727e+02
-2.6867e-01,-4.5721e-01,4.0269e+00,3.0592e+00,2.6060e+01,-1.1102e+02
-2.6133e-01,-4.6542e-01,4.0071e+00,3.0497e+00,2.6009e+01,-1.1097e+02
-2.7274e-01,-4.8408e-01,4.0054e+00,2.9147e+00,2.6006e+01,-1.0994e+02
-2.6699e-01,-4.8612e-01,4.0121e+00,2.9593e+00,2.6025e+01,-1.0989e+02
-2.5551e-01,-4.7301e-01,4.0112e+00,3.0392e+00,2.6018e+01,-1.1112e+02
-2.7225e-01,-4.6375e-01,4.0069e+00,3.0219e+00,2.6012e+01,-1.0886e+02
-2.7322e-01,-4.5846e-01,4.0140e+00,3.0111e+00,2.6026e+01,-1.0799e+02
-2.8427e-01,-4.4155e-01,4.0229e+00,3.0350e+00,2.6050e+01,-1.0871e+02
-2.8128e-01,-4.4623e-01,4.0120e+00,3.0240e+00,2.6020e+01,-1.0579e+02
-2.6960e-01,-4.6322e-01,4.0160e+00,3.0322e+00,2.6034e+01,-1.1096e+02
-2.8189e-01,-4.6236e-01,4.0142e+00,2.9385e+00,2.6023e+01,-1.0927e+02
-2.7374e-01,-4.5489e-01,4.0121e+00,3.0201e+00,2.6019e+01,-1.0848e+02
-2.6268e-01,-4.6836e-01,4.0154e+00,3.0277e+00,2.6030e+01,-1.0756e+02
-2.8091e-01,-4.5732e-01,4.0097e+00,3.0143e+00,2.6020e+01,-1.1023e+02
-3.0423e-01,-4.2972e-01,4.0219e+00,2.9375e+00,2.6041e+01,-1.0642e+02
-2.5734e-01,-4.8917e-01,4.0131e+00,2.9999e+00,2.6030e+01,-1.0823e+02
-2.6404e-01,-4.8085e-01,4.0140e+00,2.9975e+00,2.6031e+01,-1.0966e+02
-2.7989e-01,-4.6900e-01,4.0179e+00,2.9417e+00,2.6038e+01,-1.1019e+02
-2.3724e-01,-5.0956e-01,4.0065e+00,3.0149e+00,2.6013e+01,-1.0824e+02
-2.6607e-01,-4.8886e-01,4.0135e+00,2.9493e+00,2.6030e+01,-1.1094e+02
-2.9524e-01,-4.5112e-01,4.0084e+00,2.9079e+00,2.6008e+01,-1.0834e+02
-2.8315e-01,-4.7429e-01,4.0103e+00,2.9129e+00,2.6020e+01,-1.0779e+02
-2.8063e-01,-4.7251e-01,4.0156e+00,2.9244e+00,2.6032e+01,-1.1025e+02
-2.7321e-01,-4.7453e-01,4.0132e+00,2.9676e+00,2.6029e+01,-1.0361e+02
-2.7153e-01,-4.6506e-01,4.0151e+00,2.9886e+00,2.6027e+01,-1.0318e+02
-2.7233e-01,-4.6977e-01,4.0122e+00,3.0003e+00,2.6027e+01,-1.1005e+02
-2.7333e-01,-4.5601e-01,4.0148e+00,3.0089e+00,2.6025e+01,-1.0932e+02
-2.6041e-01,-4.7355e-01,4.0099e+00,3.0356e+00,2.6017e+01,-1.0948e+02
-2.6214e-01,-4.8559e-01,4.0149e+00,2.9793e+00,2.6032e+01,-1.0746e+02
-2.8136e-01,-4.6020e-01,4.0126e+00,2.9639e+00,2.6021e+01,-1.1057e+02
-2.7362e-01,-4.5053e-01,4.0165e+00,3.0321e+00,2.6029e+01,-1.1091e+02
-2.7328e-01,-4.6751e-01,4.0109e+00,2.9928e+00,2.6021e+01,-1.1073e+02
-2.6053e-01,-4.8105e-01,4.0090e+00,3.0366e+00,2.6022e+01,-1.0913e+02
-2.7166e-01,-4.8007e-01,4.0026e+00,2.9331e+00,2.5997e+01,-1.0930e+02
-2.7552e-01,-4.6099e-01,4.0087e+00,2.9824e+00,2.6011e+01,-1.0655e+02
-2.6321e-01,-4.7976e-01,4.0186e+00,2.9870e+00,2.6039e+01,-1.0878e+02
-2.9275e-01,-4.3455e-01,4.0182e+00,3.0018e+00,2.6034e+01,-1.1034e+02
-2.4891e-01,-5.0046e-01,4.0047e+00,2.9899e+00,2.6008e+01,-1.1098e+02
-2.7769e-01,-4.6284e-01,4.0155e+00,2.9811e+00,2.6032e+01,-1.0651e+02
-2.7644e-01,-4.5861e-01,4.0177e+00,3.0185e+00,2.6039e+01,-1.0949e+02
-2.7119e-01,-4.6854e-01,4.0151e+00,2.9762e+00,2.6028e+01,-1.1018e+02
-2.6386e-01,-4.8285e-01,4.0186e+00,2.9853e+00,2.6042e+01,-1.1042e+02
-2.8428e-01,-4.4478e-01,4.0213e+00,3.0096e+00,2.6044e+01,-1.0731e+02
-2.7605e-01,-4.6864e-01,4.0147e+00,2.9597e+00,2.6030e+01,-1.1003e+02
-2.6722e-01,-4.6095e-01,4.0207e+00,3.0583e+00,2.6046e+01,-1.0833e+02
-2.6464e-01,-4.8043e-01,4.0182e+00,2.9898e+00,2.6041e+01,-1.0412e+02
-2.6548e-01,-4.6625e-01,4.0232e+00,3.0417e+00,2.6052e+01,-1.1019e+02
-2.7965e-01,-4.5335e-01,4.0153e+00,3.0041e+00,2.6029e+01,-1.0977e+02
-2.7519e-01,-4.6232e-01,4.0221e+00,3.0053e+00,2.6048e+01,-1.0924e+02
-2.6476e-01,-4.7739e-01,4.0131e+00,2.9878e+00,2.6027e+01,-1.1038e+02
-2.5996e-01,-4.8939e-01,4.0177e+00,2.9696e+00,2.6038e+01,-1.0394e+02
-2.8087e-01,-4.5793e-01,4.0121e+00,2.9931e+00,2.6023e+01,-1.1077e+02
-2.8527e-01,-4.4643e-01,4.0095e+00,3.0098e+00,2.6015e+01,-1.1111e+02
-3.0476e-01,-4.0990e-01,4.0359e+00,3.0444e+00,2.6079e+01,-1.1081e+02
-2.7239e-01,-4.6939e-01,4.0198e+00,2.9888e+00,2.6044e+01,-1.0877e+02
-2.7188e-01,-4.6042e-01,4.0143e+00,3.0217e+00,2.6028e+01,-1.0790e+02
-2.7372e-01,-4.5508e-01,4.0114e+00,3.0167e+00,2.6018e+01,-1.1107e+02
-2.7769e-01,-4.6694e-01,4.0105e+00,2.9593e+00,2.6019e+01,-1.1002e+02
-2.6925e-01,-4.6272e-01,4.0202e+00,3.0310e+00,2.6044e+01,-1.1051e+02
-2.6934e-01,-4.6835e-01,4.0180e+00,3.0370e+00,2.6044e+01,-1.0755e+02
-2.8543e-01,-4.4828e-01,4.0214e+00,2.9671e+00,2.6040e+01,-1.1092e+02
-2.9161e-01,-4.5694e-01,4.0176e+00,2.9363e+00,2.6037e+01,-1.0982e+02
-2.8149e-01,-4.4722e-01,4.0175e+00,3.0157e+00,2.6033e+01,-1.1080e+02
-2.6638e-01,-4.5918e-01,4.0195e+00,3.0575e+00,2.6041e+01,-1.0846e+02
-2.7167e-01,-4.6032e-01,4.0134e+00,3.0394e+00,2.6029e+01,-1.1110e+02
-2.6335e-01,-4.6846e-01,4.0142e+00,3.0453e+00,2.6031e+01,-1.0840e+02
-2.9132e-01,-4.1917e-01,4.0269e+00,3.0893e+00,2.6057e+01,-1.1113e+02
-2.7177e-01,-4.6688e-01,4.0148e+00,3.0007e+00,2.6029e+01,-1.1103e+02
-2.8771e-01,-4.4816e-01,4.0191e+00,2.9963e+00,2.6040e+01,-1.1062e+02
-2.6340e-01,-4.7160e-01,4.0113e+00,3.0124e+00,2.6021e+01,-1.0933e+02
-2.6447e-01,-4.7798e-01,4.0210e+00,3.0225e+00,2.6051e+01,-1.1064e+02
-2.7865e-01,-4.4413e-01,4.0196e+00,3.0388e+00,2.6038e+01,-1.0978e+02
-2.8195e-01,-4.5624e-01,4.0152e+00,2.9878e+00,2.6030e+01,-1.0563e+02
-2.7728e-01,-4.5197e-01,4.0151e+00,3.0222e+00,2.6028e+01,-1.0842e+02
-2.8706e-01,-4.2898e-01,4.0283e+00,3.0495e+00,2.6058e+01,-1.1008e+02
-2.7321e-01,-4.5895e-01,4.0201e+00,3.0329e+00,2.6044e+01,-1.1095e+02
-2.6014e-01,-4.7778e-01,4.0198e+00,3.0129e+00,2.6044e+01,-1.0899e+02
-2.7379e-01,-4.5935e-01,4.0211e+00,3.0202e+00,2.6046e+01,-1.0840e+02
-2.7764e-01,-4.4309e-01,4.0189e+00,3.0719e+00,2.6040e+01,-1.1072e+02
-2.6066e-01,-4.7239e-01,4.0100e+00,3.0309e+00,2.6018e+01,-1.0502e+02
-2.7336e-01,-4.6035e-01,4.0201e+00,3.0303e+00,2.6044e+01,-1.0823e+02
-2.6218e-01,-4.8916e-01,4.0106e+00,2.9457e+00,2.6019e+01,-1.0447e+02
-2.7356e-01,-4.8480e-01,4.0172e+00,2.9459e+00,2.6042e+01,-1.0828e+02
-2.4715e-01,-5.0575e-01,4.0081e+00,2.9810e+00,2.6018e+01,-1.0999e+02
-3.1215e-01,-3.8969e-01,4.0522e+00,3.0637e+00,2.6119e+01,-1.1092e+02
-2.9107e-01,-4.4753e-01,4.0135e+00,2.9444e+00,2.6020e+01,-1.0531e+02
-2.8669e-01,-4.4583e-01,4.0192e+00,2.9813e+00,2.6037e+01,-1.0302e+02
-2.6804e-01,-4.7520e-01,4.0218e+00,3.0024e+00,2.6051e+01,-1.0989e+02
-3.1714e-01,-3.9272e-01,4.0481e+00,3.0341e+00,2.6109e+01,-1.0953e+02
-2.7246e-01,-4.5823e-01,4.0064e+00,3.0133e+00,2.6005e+01,-1.1056e+02
-2.7218e-01,-4.6128e-01,4.0195e+00,2.9981e+00,2.6038e+01,-1.0947e+02
-2.7453e-01,-4.6200e-01,4.0204e+00,3.0122e+00,2.6045e+01,-1.0568e+02
-2.8324e-01,-4.4171e-01,4.0173e+00,3.0382e+00,2.6034e+01,-1.0996e+02
-2.6310e-01,-4.7939e-01,4.0086e+00,3.0025e+00,2.6017e+01,-1.0926e+02
-2.8419e-01,-4.4488e-01,4.0192e+00,2.9942e+00,2.6035e+01,-1.1033e+02
-2.7295e-01,-4.7834e-01,4.0166e+00,2.9502e+00,2.6036e+01,-1.0541e+02
-2.6487e-01,-4.8264e-01,4.0110e+00,2.9778e+00,2.6023e+01,-1.0897e+02
-2.6117e-01,-4.7812e-01,4.0166e+00,2.9771e+00,2.6031e+01,-1.1051e+02
-2.7453e-01,-4.6532e-01,4.0227e+00,2.9822e+00,2.6049e+01,-1.1045e+02
-2.7953e-01,-4.5281e-01,4.0135e+00,3.0227e+00,2.6027e+01,-1.0445e+02
-2.8422e-01,-4.4489e-01,4.0153e+00,3.0151e+00,2.6029e+01,-1.0869e+02
-2.3374e-01,-5.0738e-01,4.0058e+00,3.0544e+00,2.6012e+01,-1.1098e+02
-2.7184e-01,-4.6926e-01,4.0100e+00,2.9784e+00,2.6016e+01,-1.0384e+02
-2.8378e-01,-4.5359e-01,4.0208e+00,2.9815e+00,2.6043e+01,-1.0678e+02
-2.7213e-01,-4.6795e-01,4.0147e+00,2.9854e+00,2.6029e+01,-1.0896e+02
-2.8435e-01,-4.4783e-01,4.0132e+00,2.9843e+00,2.6021e+01,-1.1016e+02
-2.8178e-01,-4.6059e-01,4.0123e+00,2.9379e+00,2.6019e+01,-1.0608e+02
-2.9382e-01,-4.3495e-01,4.0271e+00,3.0095e+00,2.6059e+01,-1.0538e+02
-2.6427e-01,-4.6562e-01,4.0306e+00,3.0503e+00,2.6070e+01,-1.1074e+02
-3.0671e-01,-4.3165e-01,4.0310e+00,2.9529e+00,2.6069e+01,-1.1094e+02
-2.7797e-01,-4.6352e-01,4.0162e+00,2.9826e+00,2.6034e+01,-1.0941e+02
-2.8138e-01,-4.4346e-01,4.0121e+00,3.0139e+00,2.6016e+01,-1.1066e+02
-3.0662e-01,-4.2270e-01,4.0300e+00,2.9872e+00,2.6065e+01,-1.1043e+02
-2.9224e-01,-4.4227e-01,4.0161e+00,2.9507e+00,2.6026e+01,-1.0803e+02
-3.0844e-01,-4.2575e-01,4.0186e+00,2.9506e+00,2.6034e+01,-1.1040e+02
-3.1458e-01,-3.8813e-01,4.0463e+00,3.0457e+00,2.6102e+01,-1.0850e+02
-2.6311e-01,-4.8000e-01,4.0135e+00,3.0003e+00,2.6028e+01,-1.1036e+02
-2.6340e-01,-4.8238e-01,4.0119e+00,2.9755e+00,2.6023e+01,-1.1107e+02
-2.7320e-01,-4.6202e-01,4.0194e+00,3.0048e+00,2.6040e+01,-1.1040e+02
-2.8079e-01,-4.5725e-01,4.0116e+00,3.0011e+00,2.6023e+01,-1.0640e+02
-2.7589e-01,-4.7241e-01,4.0121e+00,2.9490e+00,2.6024e+01,-1.1090e+02
-2.7403e-01,-4.5825e-01,4.0207e+00,3.0243e+00,2.6044e+01,-1.0984e+02
-2.8108e-01,-4.5238e-01,4.0116e+00,3.0177e+00,2.6023e+01,-1.0828e+02
-2.9563e-01,-4.4332e-01,4.0207e+00,2.9537e+00,2.6042e+01,-1.0980e+02
-2.7770e-01,-4.4497e-01,4.0177e+00,3.0397e+00,2.6033e+01,-1.0764e+02
-2.7266e-01,-4.6042e-01,4.0133e+00,3.0090e+00,2.6024e+01,-1.0238e+02
-2.7162e-01,-4.6848e-01,4.0149e+00,2.9887e+00,2.6031e+01,-9.6625e+01
-2.6418e-01,-4.7881e-01,4.0083e+00,2.9854e+00,2.6013e+01,-1.0985e+02
-3.0686e-01,-4.1196e-01,4.0284e+00,2.9995e+00,2.6056e+01,-1.1116e+02
-2.7720e-01,-4.4567e-01,4.0149e+00,3.0442e+00,2.6027e+01,-1.0984e+02
-2.6415e-01,-4.7728e-01,4.0141e+00,2.9810e+00,2.6027e+01,-1.0836e+02
-2.7158e-01,-4.5919e-01,4.0095e+00,3.0436e+00,2.6018e+01,-1.1082e+02
-2.7211e-01,-4.6648e-01,4.0121e+00,2.9922e+00,2.6023e+01,-1.1014e+02
-2.7469e-01,-4.6828e-01,4.0228e+00,2.9871e+00,2.6052e+01,-1.0431e+02
-2.8280e-01,-4.6842e-01,4.0132e+00,2.9213e+00,2.6024e+01,-1.1058e+02
-2.5404e-01,-5.0448e-01,3.9982e+00,2.9511e+00,2.5991e+01,-1.1066e+02
-2.7349e-01,-4.6321e-01,4.0114e+00,3.0106e+00,2.6022e+01,-1.0949e+02
-2.7438e-01,-4.5531e-01,4.0172e+00,3.0210e+00,2.6034e+01,-1.1107e+02
-2.6415e-01,-4.8072e-01,4.0105e+00,2.9821e+00,2.6019e+01,-1.0715e+02
-2.7712e-01,-4.5336e-01,4.0137e+00,3.0119e+00,2.6024e+01,-1.0779e+02
-2.7276e-01,-4.7071e-01,4.0215e+00,2.9862e+00,2.6049e+01,-1.0720e+02
-2.7834e-01,-4.4653e-01,4.0082e+00,3.0253e+00,2.6008e+01,-1.1034e+02
-2.9970e-01,-4.1012e-01,4.0255e+00,3.0495e+00,2.6050e+01,-1.1006e+02
-2.9112e-01,-4.5933e-01,4.0194e+00,2.9358e+00,2.6042e+01,-1.1081e+02
-2.4738e-01,-5.0850e-01,4.0047e+00,2.9896e+00,2.6012e+01,-1.0803e+02
-2.6448e-01,-4.6691e-01,4.0186e+00,3.0338e+00,2.6037e+01,-1.0255e+02
-2.6188e-01,-4.8029e-01,4.0157e+00,3.0013e+00,2.6035e+01,-1.0528e+02
-2.7155e-01,-4.5627e-01,4.0091e+00,3.0345e+00,2.6013e+01,-1.0841e+02
-2.9116e-01,-4.4726e-01,4.0128e+00,2.9424e+00,2.6020e+01,-1.1069e+02
-3.0040e-01,-4.4746e-01,4.0194e+00,2.8941e+00,2.6037e+01,-1.0880e+02
-2.5257e-01,-4.8104e-01,4.0121e+00,3.0279e+00,2.6020e+01,-1.0986e+02
-2.8214e-01,-4.4436e-01,4.0192e+00,3.0139e+00,2.6036e+01,-1.0972e+02
-2.9564e-01,-4.0766e-01,4.0342e+00,3.0911e+00,2.6072e+01,-1.1008e+02
-2.7559e-01,-4.7058e-01,4.0130e+00,2.9773e+00,2.6029e+01,-1.1024e+02
-2.6142e-01,-4.7777e-01,4.0145e+00,2.9858e+00,2.6027e+01,-1.1023e+02
-2.7297e-01,-4.6350e-01,4.0200e+00,3.0178e+00,2.6044e+01,-1.0531e+02
-2.7418e-01,-4.6267e-01,4.0226e+00,3.0262e+00,2.6053e+01,-1.1066e+02
-2.6907e-01,-4.6908e-01,4.0173e+00,3.0283e+00,2.6041e+01,-1.0900e+02
-2.7291e-01,-4.7188e-01,4.0162e+00,2.9744e+00,2.6035e+01,-1.0379e+02
-2.8003e-01,-4.5249e-01,4.0132e+00,3.0236e+00,2.6027e+01,-1.0956e+02
-2.5091e-01,-4.8533e-01,4.0122e+00,3.0424e+00,2.6025e+01,-1.1101e+02
-2.8902e-01,-4.3982e-01,4.0160e+00,3.0107e+00,2.6032e+01,-1.0732e+02
-2.6703e-01,-4.5767e-01,4.0199e+00,3.0510e+00,2.6040e+01,-1.0694e+02
-2.7156e-01,-4.5526e-01,4.0092e+00,3.0352e+00,2.6013e+01,-1.1071e+02
-2.6348e-01,-4.7731e-01,4.0110e+00,2.9914e+00,2.6020e+01,-1.0994e+02
-2.5505e-01,-4.8767e-01,4.0154e+00,3.0056e+00,2.6033e+01,-1.1013e+02
-2.6332e-01,-4.7440e-01,4.0112e+00,3.0093e+00,2.6020e+01,-1.0517e+02
-2.7254e-01,-4.5608e-01,4.0166e+00,3.0162e+00,2.6030e+01,-1.1064e+02
-2.8972e-01,-4.3164e-01,4.0172e+00,3.0052e+00,2.6026e+01,-1.1003e+02
-2.4914e-01,-4.8859e-01,4.0180e+00,3.0322e+00,2.6038e+01,-1.1035e+02
-2.7167e-01,-4.6746e-01,4.0145e+00,2.9913e+00,2.6029e+01,-1.0881e+02
-2.7945e-01,-4.4367e-01,4.0122e+00,3.0267e+00,2.6019e+01,-1.0896e+02
-2.6668e-01,-4.7030e-01,4.0280e+00,3.0419e+00,2.6069e+01,-1.1094e+02
-2.6470e-01,-4.5603e-01,4.0181e+00,3.0586e+00,2.6033e+01,-1.1007e+02
-2.9198e-01,-4.4409e-01,4.0163e+00,2.9428e+00,2.6026e+01,-1.0884e+02
-2.8507e-01,-4.5359e-01,4.0118e+00,2.9893e+00,2.6023e+01,-1.0809e+02
-2.7609e-01,-4.6554e-01,4.0087e+00,2.9702e+00,2.6013e+01,-1.0346e+02
-2.7295e-01,-4.6348e-01,4.0133e+00,3.0197e+00,2.6029e+01,-1.0071e+02
-2.7745e-01,-4.4533e-01,4.0136e+00,3.0600e+00,2.6027e+01,-1.1075e+02
-2.6445e-01,-4.8625e-01,4.0171e+00,2.9704e+00,2.6040e+01,-1.1105e+02
-2.4742e-01,-5.0704e-01,4.0070e+00,2.9795e+00,2.6015e+01,-1.0652e+02
-2.6307e-01,-4.7544e-01,4.0138e+00,3.0351e+00,2.6032e+01,-1.0924e+02
