logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.1891e-01,-5.2211e-01,4.0103e+00,3.0892e+00,2.6027e+01,-1.0707e+02
-2.5235e-01,-4.8500e-01,4.0179e+00,3.0592e+00,2.6046e+01,-1.0522e+02
-2.3556e-01,-5.1078e-01,4.0137e+00,3.0310e+00,2.6034e+01,-1.0307e+02
-2.2858e-01,-5.1429e-01,4.0119e+00,3.0466e+00,2.6029e+01,-1.0762e+02
-2.5962e-01,-4.8218e-01,4.0202e+00,3.0024e+00,2.6046e+01,-1.0700e+02
-2.6554e-01,-4.5794e-01,4.0284e+00,3.0680e+00,2.6065e+01,-1.0627e+02
-2.4362e-01,-5.0573e-01,4.0219e+00,3.0381e+00,2.6059e+01,-1.0611e+02
-2.3163e-01,-5.0491e-01,4.0200e+00,3.1024e+00,2.6053e+01,-1.0727e+02
-2.1928e-01,-5.3517e-01,4.0100e+00,3.0329e+00,2.6026e+01,-1.0597e+02
-2.0113e-01,-5.4730e-01,3.9985e+00,3.0662e+00,2.5995e+01,-1.0791e+02
-1.9837e-01,-5.6063e-01,3.9987e+00,3.0027e+00,2.5992e+01,-1.0749e+02
-2.1218e-01,-5.5208e-01,4.0027e+00,3.0067e+00,2.6009e+01,-1.0801e+02
-2.1632e-01,-5.5588e-01,3.9922e+00,2.9715e+00,2.5982e+01,-1.0850e+02
-2.6324e-01,-4.8465e-01,4.0179e+00,2.9860e+00,2.6043e+01,-1.0625e+02
-1.9652e-01,-5.6788e-01,3.9949e+00,3.0034e+00,2.5986e+01,-1.0691e+02
-2.2813e-01,-5.0378e-01,4.0235e+00,3.0939e+00,2.6057e+01,-1.0756e+02
-2.4461e-01,-5.0090e-01,4.0110e+00,3.0074e+00,2.6024e+01,-1.0735e+02
-2.0667e-01,-5.4130e-01,4.0034e+00,3.0822e+00,2.6010e+01,-1.0702e+02
-2.1628e-01,-5.4196e-01,4.0028e+00,3.0072e+00,2.6007e+01,-1.0699e+02
-2.2793e-01,-5.1826e-01,4.0097e+00,3.0499e+00,2.6026e+01,-1.0396e+02
-2.3627e-01,-4.9501e-01,4.0162e+00,3.1068e+00,2.6042e+01,-1.0263e+02
-1.9722e-01,-5.5692e-01,3.9924e+00,3.0305e+00,2.5976e+01,-1.0367e+02
-2.4373e-01,-4.9239e-01,4.0152e+00,3.0836e+00,2.6038e+01,-1.0657e+02
-2.2231e-01,-5.1041e-01,4.0133e+00,3.0908e+00,2.6030e+01,-1.0275e+02
-2.4597e-01,-5.0203e-01,4.0099e+00,3.0378e+00,2.6028e+01,-1.0632e+02
-2.1394e-01,-5.3792e-01,4.0034e+00,3.0465e+00,2.6008e+01,-1.0802e+02
-1.9785e-01,-5.6027e-01,3.9995e+00,3.0361e+00,2.5998e+01,-1.0517e+02
-2.2180e-01,-5.2942e-01,4.0101e+00,3.0471e+00,2.6027e+01,-1.0825e+02
-2.1232e-01,-5.1952e-01,4.0210e+00,3.1300e+00,2.6054e+01,-1.0767e+02
-2.2857e-01,-5.2476e-01,4.0069e+00,3.0187e+00,2.6017e+01,-1.0542e+02
-2.1422e-01,-5.3429e-01,4.0027e+00,3.0536e+00,2.6006e+01,-1.0839e+02
-2.2881e-01,-5.1420e-01,4.0069e+00,3.0350e+00,2.6013e+01,-1.0584e+02
-2.1447e-01,-5.3302e-01,4.0059e+00,3.0623e+00,2.6017e+01,-1.0773e+02
-2.2388e-01,-5.1271e-01,4.0226e+00,3.1060e+00,2.6059e+01,-1.0741e+02
-2.3780e-01,-5.0744e-01,4.0150e+00,3.0441e+00,2.6038e+01,-1.0791e+02
-2.4022e-01,-4.8451e-01,4.0194e+00,3.1040e+00,2.6044e+01,-1.0335e+02
-2.3719e-01,-5.0307e-01,4.0090e+00,3.0407e+00,2.6020e+01,-1.0834e+02
-2.3426e-01,-5.0584e-01,4.0117e+00,3.0739e+00,2.6031e+01,-1.0776e+02
-2.2771e-01,-5.1560e-01,4.0098e+00,3.0551e+00,2.6024e+01,-1.0260e+02
-2.5228e-01,-4.8121e-01,4.0141e+00,3.0658e+00,2.6035e+01,-1.0806e+02
-2.0165e-01,-5.5754e-01,4.0019e+00,3.0198e+00,2.6004e+01,-1.0809e+02
-2.3383e-01,-5.0860e-01,4.0161e+00,3.0542e+00,2.6041e+01,-1.0409e+02
-2.3767e-01,-4.9886e-01,4.0145e+00,3.0701e+00,2.6035e+01,-1.0529e+02
-2.3533e-01,-5.1339e-01,4.0197e+00,3.0359e+00,2.6050e+01,-1.0457e+02
-2.2686e-01,-5.1601e-01,4.0143e+00,3.0763e+00,2.6039e+01,-1.0837e+02
-2.1895e-01,-5.2298e-01,4.0177e+00,3.0735e+00,2.6044e+01,-1.0563e+02
-2.3752e-01,-4.8902e-01,4.0152e+00,3.0951e+00,2.6034e+01,-9.9026e+01
-1.9683e-01,-5.6408e-01,3.9969e+00,2.9955e+00,2.5986e+01,-1.0780e+02
-2.2718e-01,-5.0695e-01,4.0177e+00,3.1086e+00,2.6048e+01,-1.0833e+02
-2.1637e-01,-5.4074e-01,4.0047e+00,3.0041e+00,2.6009e+01,-1.0751e+02
-2.3101e-01,-5.2292e-01,4.0154e+00,3.0246e+00,2.6041e+01,-1.0327e+02
-2.2684e-01,-5.1913e-01,4.0082e+00,3.0355e+00,2.6019e+01,-1.0323e+02
-2.2922e-01,-5.1060e-01,4.0110e+00,3.0569e+00,2.6025e+01,-1.0694e+02
-2.2097e-01,-5.3483e-01,4.0074e+00,3.0177e+00,2.6019e+01,-1.0344e+02
-2.4051e-01,-5.0104e-01,4.0238e+00,3.0594e+00,2.6062e+01,-1.0524e+02
-1.9823e-01,-5.5787e-01,3.9943e+00,3.0409e+00,2.5984e+01,-1.0632e+02
-2.2979e-01,-5.2305e-01,4.0106e+00,3.0173e+00,2.6028e+01,-9.9966e+01
-2.1973e-01,-5.2804e-01,4.0097e+00,3.0476e+00,2.6024e+01,-1.0839e+02
-2.0814e-01,-5.5974e-01,4.0022e+00,2.9896e+00,2.6007e+01,-1.0586e+02
-2.6435e-01,-4.9192e-01,4.0152e+00,2.9649e+00,2.6039e+01,-1.0728e+02
-2.2903e-01,-5.1833e-01,4.0087e+00,3.0302e+00,2.6020e+01,-1.0532e+02
-2.1797e-01,-5.2752e-01,4.0118e+00,3.0710e+00,2.6032e+01,-1.0804e+02
-2.1570e-01,-5.4446e-01,4.0012e+00,3.0346e+00,2.6009e+01,-1.0332e+02
-2.4058e-01,-4.8923e-01,4.0216e+00,3.1016e+00,2.6054e+01,-1.0623e+02
-2.2392e-01,-5.1563e-01,4.0068e+00,3.0798e+00,2.6016e+01,-1.0292e+02
-2.3209e-01,-5.1998e-01,4.0136e+00,3.0070e+00,2.6033e+01,-1.0641e+02
-2.3966e-01,-4.9205e-01,4.0217e+00,3.1010e+00,2.6056e+01,-1.0738e+02
-2.1460e-01,-5.3901e-01,4.0150e+00,3.0484e+00,2.6040e+01,-1.0721e+02
-2.1750e-01,-5.2418e-01,4.0063e+00,3.0767e+00,2.6015e+01,-9.8651e+01
-2.1484e-01,-5.3307e-01,4.0070e+00,3.0693e+00,2.6019e+01,-1.0854e+02
-2.0916e-01,-5.4382e-01,4.0100e+00,3.0513e+00,2.6026e+01,-1.0439e+02
-2.4663e-01,-5.0478e-01,4.0074e+00,3.0158e+00,2.6021e+01,-1.0778e+02
-2.3283e-01,-4.9308e-01,4.0128e+00,3.1239e+00,2.6031e+01,-1.0830e+02
-2.2097e-01,-5.3746e-01,4.0075e+00,3.0221e+00,2.6022e+01,-1.0492e+02
-2.0790e-01,-5.4410e-01,4.0062e+00,3.0635e+00,2.6018e+01,-1.0455e+02
-2.3246e-01,-5.1265e-01,4.0141e+00,3.0468e+00,2.6036e+01,-1.0434e+02
-2.3951e-01,-4.9124e-01,4.0142e+00,3.0836e+00,2.6032e+01,-1.0775e+02
-2.6069e-01,-4.7227e-01,4.0273e+00,3.0676e+00,2.6069e+01,-1.0424e+02
-2.5096e-01,-4.9256e-01,4.0168e+00,3.0463e+00,2.6044e+01,-1.0729e+02
-1.9864e-01,-5.6445e-01,3.9998e+00,3.0102e+00,2.5997e+01,-1.0660e+02
-2.1562e-01,-5.3079e-01,4.0066e+00,3.0542e+00,2.6015e+01,-1.0109e+02
-2.0601e-01,-5.3705e-01,4.0155e+00,3.1136e+00,2.6043e+01,-1.0844e+02
-1.9839e-01,-5.6308e-01,3.9953e+00,3.0328e+00,2.5990e+01,-1.0518e+02
-2.0480e-01,-5.4819e-01,3.9974e+00,3.0648e+00,2.5996e+01,-1.0689e+02
-2.0877e-01,-5.4440e-01,3.9979e+00,3.0528e+00,2.5996e+01,-1.0731e+02
-2.0841e-01,-5.3947e-01,4.0022e+00,3.0628e+00,2.6006e+01,-1.0717e+02
-2.4459e-01,-4.9546e-01,4.0210e+00,3.0384e+00,2.6051e+01,-1.0593e+02
-2.4194e-01,-4.9002e-01,4.0118e+00,3.0871e+00,2.6028e+01,-1.0767e+02
-2.6048e-01,-4.7665e-01,4.0214e+00,3.0219e+00,2.6049e+01,-1.0823e+02
-2.0758e-01,-5.4295e-01,4.0048e+00,3.0672e+00,2.6014e+01,-1.0711e+02
-2.2066e-01,-5.3375e-01,4.0127e+00,3.0290e+00,2.6033e+01,-1.0637e+02
-2.2238e-01,-5.2761e-01,4.0111e+00,3.0320e+00,2.6027e+01,-1.0597e+02
-2.2668e-01,-5.0992e-01,4.0091e+00,3.0631e+00,2.6019e+01,-1.0373e+02
-2.7628e-01,-4.4927e-01,4.0334e+00,3.0455e+00,2.6078e+01,-1.0822e+02
-2.4824e-01,-4.8881e-01,4.0186e+00,3.0575e+00,2.6045e+01,-1.0806e+02
-2.1912e-01,-5.2921e-01,4.0013e+00,3.0410e+00,2.6003e+01,-1.0697e+02
-2.2669e-01,-5.1353e-01,4.0150e+00,3.0488e+00,2.6033e+01,-1.0581e+02
-2.4869e-01,-4.8917e-01,4.0136e+00,3.0631e+00,2.6035e+01,-1.0319e+02
-2.2209e-01,-5.1055e-01,4.0118e+00,3.0915e+00,2.6028e+01,-9.8362e+01
-2.1955e-01,-5.3321e-01,4.0088e+00,3.0367e+00,2.6024e+01,-1.0830e+02
-2.0201e-01,-5.5387e-01,4.0000e+00,3.0323e+00,2.5999e+01,-1.0532e+02
-2.2436e-01,-5.2298e-01,4.0102e+00,3.0324e+00,2.6023e+01,-1.0402e+02
-2.4227e-01,-4.9529e-01,4.0203e+00,3.0551e+00,2.6050e+01,-1.0722e+02
-2.0848e-01,-5.4255e-01,4.0064e+00,3.0519e+00,2.6015e+01,-1.0522e+02
-2.1823e-01,-5.3358e-01,4.0053e+00,3.0346e+00,2.6012e+01,-1.0675e+02
-2.0351e-01,-5.3648e-01,4.0140e+00,3.1194e+00,2.6038e+01,-1.0848e+02
-1.9948e-01,-5.5618e-01,3.9976e+00,3.0424e+00,2.5993e+01,-1.0787e+02
-2.3844e-01,-5.1085e-01,4.0123e+00,3.0172e+00,2.6031e+01,-1.0589e+02
-2.1239e-01,-5.4247e-01,4.0066e+00,3.0411e+00,2.6019e+01,-1.0040e+02
-2.3171e-01,-5.1756e-01,4.0126e+00,3.0267e+00,2.6032e+01,-1.0152e+02
-2.1829e-01,-5.2745e-01,4.0057e+00,3.0257e+00,2.6010e+01,-1.0661e+02
-2.5972e-01,-4.8560e-01,4.0175e+00,3.0019e+00,2.6043e+01,-1.0520e+02
-2.3241e-01,-5.1575e-01,4.0118e+00,3.0053e+00,2.6025e+01,-1.0747e+02
-2.2964e-01,-5.0938e-01,4.0184e+00,3.0863e+00,2.6048e+01,-1.0684e+02
-2.3108e-01,-5.1796e-01,4.0011e+00,3.0239e+00,2.6001e+01,-1.0426e+02
-1.9227e-01,-5.5983e-01,4.0025e+00,3.0637e+00,2.6005e+01,-1.0514e+02
-2.3463e-01,-5.1585e-01,4.0129e+00,3.0167e+00,2.6034e+01,-1.0399e+02
-2.5130e-01,-4.7016e-01,4.0228e+00,3.1083e+00,2.6054e+01,-1.0715e+02
-1.9782e-01,-5.6365e-01,3.9946e+00,3.0221e+00,2.5986e+01,-1.0591e+02
-2.1210e-01,-5.4269e-01,3.9973e+00,3.0388e+00,2.5994e+01,-1.0373e+02
-2.2148e-01,-5.3593e-01,4.0029e+00,3.0307e+00,2.6010e+01,-1.0528e+02
-2.1531e-01,-5.3030e-01,4.0087e+00,3.0545e+00,2.6021e+01,-1.0802e+02
-2.4853e-01,-5.0221e-01,4.0062e+00,2.9930e+00,2.6015e+01,-1.0372e+02
-2.5168e-01,-4.9277e-01,4.0152e+00,3.0172e+00,2.6037e+01,-1.0822e+02
-2.3864e-01,-5.1857e-01,4.0096e+00,2.9847e+00,2.6024e+01,-1.0815e+02
-2.1811e-01,-5.3062e-01,4.0147e+00,3.0646e+00,2.6040e+01,-1.0452e+02
-2.5169e-01,-4.9997e-01,4.0155e+00,2.9978e+00,2.6040e+01,-1.0699e+02
-2.5175e-01,-4.8899e-01,4.0208e+00,3.0613e+00,2.6056e+01,-1.0463e+02
-2.2858e-01,-5.1607e-01,4.0085e+00,3.0557e+00,2.6023e+01,-1.0601e+02
-2.4062e-01,-5.0389e-01,4.0198e+00,3.0502e+00,2.6051e+01,-1.0822e+02
-2.1902e-01,-5.4826e-01,3.9975e+00,2.9738e+00,2.5995e+01,-1.0683e+02
-2.0706e-01,-5.3310e-01,4.0133e+00,3.1136e+00,2.6036e+01,-1.0837e+02
-2.2211e-01,-5.3132e-01,4.0045e+00,3.0361e+00,2.6013e+01,-1.0727e+02
-2.1963e-01,-5.1829e-01,4.0081e+00,3.0896e+00,2.6021e+01,-1.0429e+02
-2.1698e-01,-5.4039e-01,4.0073e+00,3.0297e+00,2.6020e+01,-1.0658e+02
-2.4508e-01,-4.7969e-01,4.0241e+00,3.0932e+00,2.6057e+01,-1.0748e+02
-2.2697e-01,-5.2382e-01,4.0131e+00,3.0221e+00,2.6033e+01,-1.0667e+02
-2.1847e-01,-5.2808e-01,3.9937e+00,3.0269e+00,2.5980e+01,-1.0735e+02
-2.0081e-01,-5.5365e-01,4.0027e+00,3.0582e+00,2.6007e+01,-1.0332e+02
-1.9512e-01,-5.6532e-01,4.0049e+00,3.0437e+00,2.6015e+01,-1.0666e+02
-2.6154e-01,-4.7515e-01,4.0198e+00,3.0294e+00,2.6047e+01,-1.0765e+02
-2.2814e-01,-5.1035e-01,4.0063e+00,3.0747e+00,2.6015e+01,-1.0645e+02
-2.3349e-01,-5.1911e-01,4.0115e+00,3.0035e+00,2.6026e+01,-1.0073e+02
-2.2671e-01,-5.1341e-01,4.0082e+00,3.0838e+00,2.6023e+01,-1.0809e+02
-2.2874e-01,-5.1949e-01,4.0028e+00,3.0514e+00,2.6011e+01,-1.0464e+02
-2.4803e-01,-4.9178e-01,4.0133e+00,3.0176e+00,2.6028e+01,-1.0754e+02
-2.3225e-01,-5.1727e-01,4.0123e+00,3.0557e+00,2.6036e+01,-1.0770e+02
-2.6032e-01,-4.7877e-01,4.0177e+00,3.0120e+00,2.6040e+01,-1.0374e+02
-2.2749e-01,-5.3151e-01,4.0023e+00,2.9792e+00,2.6003e+01,-1.0732e+02
-2.5757e-01,-4.6763e-01,4.0320e+00,3.1096e+00,2.6082e+01,-1.0661e+02
-1.9257e-01,-5.6972e-01,3.9931e+00,3.0115e+00,2.5979e+01,-1.0800e+02
-2.2040e-01,-5.3530e-01,4.0026e+00,3.0232e+00,2.6008e+01,-1.0759e+02
-2.0805e-01,-5.3919e-01,4.0055e+00,3.0657e+00,2.6013e+01,-1.0243e+02
-2.1519e-01,-5.4673e-01,3.9973e+00,3.0228e+00,2.5998e+01,-1.0837e+02
-2.1179e-01,-5.4090e-01,4.0119e+00,3.0724e+00,2.6035e+01,-1.0752e+02
-2.3877e-01,-4.9299e-01,4.0111e+00,3.0788e+00,2.6025e+01,-1.0708e+02
-2.4558e-01,-4.9600e-01,4.0122e+00,3.0423e+00,2.6030e+01,-1.0611e+02
-2.0209e-01,-5.4816e-01,3.9988e+00,3.0526e+00,2.5996e+01,-1.0507e+02
-2.4111e-01,-5.0423e-01,4.0226e+00,3.0482e+00,2.6060e+01,-1.0817e+02
-2.2620e-01,-5.1591e-01,4.0127e+00,3.0828e+00,2.6034e+01,-1.0345e+02
-2.0136e-01,-5.4782e-01,4.0073e+00,3.0383e+00,2.6014e+01,-1.0700e+02
-2.3965e-01,-5.0571e-01,4.0110e+00,3.0579e+00,2.6031e+01,-1.0492e+02
-2.4318e-01,-4.9268e-01,4.0193e+00,3.0730e+00,2.6048e+01,-1.0745e+02
-2.4292e-01,-4.8374e-01,4.0129e+00,3.0967e+00,2.6030e+01,-1.0435e+02
-2.1809e-01,-5.2535e-01,4.0117e+00,3.0672e+00,2.6029e+01,-1.0832e+02
-1.9933e-01,-5.6415e-01,3.9909e+00,2.9988e+00,2.5974e+01,-1.0709e+02
-2.2502e-01,-5.4134e-01,4.0021e+00,2.9684e+00,2.6006e+01,-1.0838e+02
-2.5493e-01,-4.8143e-01,4.0211e+00,3.0562e+00,2.6053e+01,-1.0315e+02
-1.9754e-01,-5.6036e-01,3.9939e+00,2.9997e+00,2.5978e+01,-1.0854e+02
-2.3140e-01,-5.0730e-01,4.0066e+00,3.0519e+00,2.6015e+01,-1.0754e+02
-2.3198e-01,-5.1620e-01,4.0125e+00,3.0078e+00,2.6028e+01,-1.0724e+02
-2.2871e-01,-5.1849e-01,4.0076e+00,3.0304e+00,2.6019e+01,-1.0404e+02
-2.3191e-01,-5.0818e-01,4.0120e+00,3.0533e+00,2.6028e+01,-1.0678e+02
-2.1789e-01,-5.3505e-01,3.9995e+00,3.0179e+00,2.5997e+01,-1.0788e+02
-2.4785e-01,-4.8633e-01,4.0163e+00,3.0659e+00,2.6041e+01,-1.0350e+02
-1.9978e-01,-5.5404e-01,3.9932e+00,3.0378e+00,2.5981e+01,-1.0539e+02
-2.2795e-01,-5.1466e-01,4.0103e+00,3.0656e+00,2.6026e+01,-1.0554e+02
-2.3045e-01,-5.2764e-01,4.0020e+00,2.9916e+00,2.6005e+01,-1.0560e+02
-2.2529e-01,-5.2774e-01,4.0087e+00,3.0145e+00,2.6020e+01,-1.0587e+02
-2.0822e-01,-5.4201e-01,4.0046e+00,3.0512e+00,2.6010e+01,-1.0335e+02
-2.3493e-01,-4.9874e-01,4.0201e+00,3.1012e+00,2.6053e+01,-1.0792e+02
-2.0430e-01,-5.5252e-01,3.9946e+00,3.0024e+00,2.5981e+01,-1.0783e+02
-2.3225e-01,-5.1144e-01,4.0158e+00,3.0356e+00,2.6037e+01,-1.0584e+02
-2.2919e-01,-5.2339e-01,4.0004e+00,3.0100e+00,2.5999e+01,-1.0784e+02
-2.1925e-01,-5.3377e-01,4.0022e+00,3.0240e+00,2.6006e+01,-1.0626e+02
-2.5489e-01,-4.9864e-01,4.0198e+00,3.0033e+00,2.6054e+01,-1.0189e+02
-2.2916e-01,-5.1419e-01,4.0073e+00,3.0679e+00,2.6019e+01,-1.0611e+02
-2.2140e-01,-5.2940e-01,4.0023e+00,3.0037e+00,2.6000e+01,-1.0712e+02
-2.3108e-01,-5.1452e-01,4.0048e+00,3.0416e+00,2.6012e+01,-1.0389e+02
-2.2233e-01,-5.3005e-01,4.0123e+00,3.0452e+00,2.6034e+01,-1.0628e+02
-2.2930e-01,-5.2896e-01,4.0132e+00,3.0102e+00,2.6036e+01,-1.0414e+02
-2.2899e-01,-5.0953e-01,4.0200e+00,3.0833e+00,2.6051e+01,-1.0745e+02
-2.0486e-01,-5.3710e-01,4.0040e+00,3.0824e+00,2.6008e+01,-1.0522e+02
-2.2869e-01,-5.1811e-01,4.0088e+00,3.0326e+00,2.6020e+01,-9.8701e+01
-2.2782e-01,-5.2122e-01,4.0102e+00,3.0154e+00,2.6024e+01,-1.0502e+02
-2.0333e-01,-5.3917e-01,4.0045e+00,3.0738e+00,2.6008e+01,-1.0841e+02
-2.2747e-01,-5.3024e-01,4.0055e+00,2.9842e+00,2.6012e+01,-1.0699e+02
-2.3897e-01,-5.1506e-01,4.0127e+00,3.0071e+00,2.6033e+01,-1.0738e+02
-2.0152e-01,-5.6084e-01,3.9953e+00,3.0096e+00,2.5987e+01,-1.0580e+02
-2.3327e-01,-5.1923e-01,4.0044e+00,3.0260e+00,2.6014e+01,-1.0319e+02
-2.0128e-01,-5.5342e-01,3.9963e+00,3.0354e+00,2.5989e+01,-1.0509e+02
-2.5037e-01,-4.8082e-01,4.0215e+00,3.0818e+00,2.6053e+01,-1.0781e+02
-2.7524e-01,-4.5663e-01,4.0219e+00,3.0294e+00,2.6050e+01,-1.0660e+02
-2.4623e-01,-4.9245e-01,4.0215e+00,3.0634e+00,2.6055e+01,-1.0433e+02
-1.9754e-01,-5.7084e-01,3.9973e+00,2.9849e+00,2.5990e+01,-1.0610e+02
-2.2021e-01,-5.1195e-01,4.0051e+00,3.1105e+00,2.6013e+01,-1.0780e+02
-2.2328e-01,-5.0554e-01,4.0182e+00,3.1288e+00,2.6047e+01,-1.0726e+02
-2.1897e-01,-5.1896e-01,3.9980e+00,3.0697e+00,2.5992e+01,-1.0660e+02
-2.0832e-01,-5.3986e-01,4.0041e+00,3.0768e+00,2.6013e+01,-1.0610e+02
-2.3895e-01,-5.0044e-01,4.0216e+00,3.0844e+00,2.6058e+01,-1.0795e+02
-1.9261e-01,-5.6136e-01,4.0006e+00,3.0523e+00,2.6001e+01,-1.0620e+02
-2.0966e-01,-5.3560e-01,4.0025e+00,3.0648e+00,2.6004e+01,-1.0850e+02
-2.1494e-01,-5.3478e-01,4.0146e+00,3.0393e+00,2.6036e+01,-1.0713e+02
-2.4294e-01,-4.8336e-01,4.0168e+00,3.1019e+00,2.6041e+01,-1.0779e+02
-2.2024e-01,-5.2429e-01,4.0076e+00,3.0744e+00,2.6020e+01,-1.0697e+02
-2.1798e-01,-5.3379e-01,4.0081e+00,3.0415e+00,2.6021e+01,-1.0829e+02
-2.5796e-01,-4.8201e-01,4.0168e+00,3.0299e+00,2.6041e+01,-1.0383e+02
-2.2090e-01,-5.3289e-01,4.0067e+00,3.0156e+00,2.6016e+01,-1.0784e+02
-2.4660e-01,-4.9135e-01,4.0080e+00,3.0422e+00,2.6018e+01,-1.0740e+02
-2.3242e-01,-5.1435e-01,4.0057e+00,3.0200e+00,2.6011e+01,-1.0841e+02
-2.1113e-01,-5.5236e-01,3.9972e+00,3.0083e+00,2.5995e+01,-1.0683e+02
-2.2030e-01,-5.2623e-01,4.0152e+00,3.0595e+00,2.6040e+01,-1.0813e+02
-2.2844e-01,-5.1782e-01,4.0103e+00,3.0347e+00,2.6026e+01,-1.0565e+02
-2.4209e-01,-4.7777e-01,4.0162e+00,3.1057e+00,2.6034e+01,-1.0834e+02
-2.4280e-01,-5.0503e-01,4.0108e+00,3.0213e+00,2.6027e+01,-1.0566e+02
-2.1367e-01,-5.4813e-01,4.0000e+00,3.0054e+00,2.6000e+01,-1.0737e+02
-2.0920e-01,-5.4139e-01,3.9977e+00,3.0699e+00,2.5998e+01,-1.0843e+02
