logfeh,logdust,logNpix,tau,dmod,logl
-2.6271e-01,-4.9684e-01,4.5014e+00,7.4495e-01,2.6002e+01,-1.6689e+01
-2.4815e-01,-5.0074e-01,4.5026e+00,9.3744e-01,2.6003e+01,-1.6776e+01
-2.6017e-01,-4.9710e-01,4.5034e+00,1.0898e+00,2.6008e+01,-1.7442e+01
-2.4562e-01,-5.0141e-01,4.4980e+00,4.8361e-01,2.5989e+01,-1.7371e+01
-2.5488e-01,-4.9903e-01,4.5041e+00,3.7408e-01,2.6007e+01,-1.6481e+01
-2.4140e-01,-5.0283e-01,4.4994e+00,8.3917e-01,2.5992e+01,-1.7215e+01
-2.4311e-01,-5.0206e-01,4.5015e+00,1.0448e+00,2.5999e+01,-1.6720e+01
-2.5009e-01,-5.0009e-01,4.5042e+00,7.1075e-01,2.6007e+01,-1.6599e+01
-2.5401e-01,-4.9907e-01,4.5041e+00,4.3967e-01,2.6007e+01,-1.5262e+01
-2.6043e-01,-4.9691e-01,4.5026e+00,1.0355e+00,2.6005e+01,-1.7236e+01
-2.4496e-01,-5.0152e-01,4.5030e+00,7.7570e-01,2.6002e+01,-1.7339e+01
-2.5798e-01,-4.9827e-01,4.5062e+00,8.7579e-01,2.6014e+01,-1.6837e+01
-2.5291e-01,-4.9942e-01,4.5052e+00,7.2851e-01,2.6010e+01,-1.6837e+01
-2.5255e-01,-4.9942e-01,4.5029e+00,4.2624e-01,2.6003e+01,-1.7356e+01
-2.4948e-01,-4.9988e-01,4.5036e+00,1.0525e+00,2.6006e+01,-1.6938e+01
-2.5396e-01,-4.9840e-01,4.5062e+00,1.1398e+00,2.6014e+01,-1.6604e+01
-2.4804e-01,-5.0098e-01,4.5011e+00,4.4465e-01,2.5999e+01,-1.7138e+01
-2.5807e-01,-4.9725e-01,4.5019e+00,1.2355e+00,2.6006e+01,-1.5600e+01
-2.5874e-01,-4.9634e-01,4.5020e+00,1.2727e+00,2.6005e+01,-1.7160e+01
-2.4311e-01,-5.0197e-01,4.5000e+00,1.0580e+00,2.5995e+01,-1.7484e+01
-2.5246e-01,-4.9960e-01,4.5040e+00,1.3003e-01,2.6007e+01,-1.7342e+01
-2.4489e-01,-5.0185e-01,4.5013e+00,9.0402e-01,2.5999e+01,-1.7217e+01
-2.4721e-01,-5.0106e-01,4.5024e+00,9.0756e-01,2.6002e+01,-1.7225e+01
-2.5824e-01,-4.9787e-01,4.5037e+00,1.1283e-01,2.6006e+01,-1.6087e+01
-2.4654e-01,-5.0082e-01,4.4986e+00,1.0520e+00,2.5992e+01,-1.5627e+01
-2.5317e-01,-4.9939e-01,4.4997e+00,5.8952e-01,2.5996e+01,-1.7063e+01
-2.6092e-01,-4.9712e-01,4.5018e+00,7.4559e-01,2.6003e+01,-1.6187e+01
-2.4711e-01,-5.0072e-01,4.4991e+00,9.5678e-01,2.5993e+01,-1.6807e+01
-2.5627e-01,-4.9776e-01,4.5061e+00,1.1439e+00,2.6014e+01,-1.7267e+01
-2.6112e-01,-4.9702e-01,4.5041e+00,1.0002e+00,2.6009e+01,-1.7414e+01
-2.4349e-01,-5.0105e-01,4.5012e+00,1.2280e+00,2.5999e+01,-1.6598e+01
-2.4931e-01,-5.0060e-01,4.5020e+00,4.6785e-01,2.6001e+01,-1.7206e+01
-2.5108e-01,-4.9984e-01,4.5032e+00,4.3736e-01,2.6004e+01,-1.4965e+01
-2.4587e-01,-5.0081e-01,4.5007e+00,1.0849e+00,2.5997e+01,-1.7206e+01
-2.4973e-01,-5.0070e-01,4.5021e+00,2.8633e-01,2.6003e+01,-1.7241e+01
-2.4344e-01,-5.0233e-01,4.5022e+00,8.7638e-01,2.6000e+01,-1.6369e+01
-2.5951e-01,-4.9662e-01,4.5035e+00,1.2769e+00,2.6011e+01,-1.6341e+01
-2.5129e-01,-4.9977e-01,4.5018e+00,8.1719e-01,2.6001e+01,-1.7303e+01
-2.5674e-01,-4.9778e-01,4.5042e+00,1.1453e+00,2.6010e+01,-1.4193e+01
-2.5095e-01,-4.9981e-01,4.5036e+00,5.3892e-01,2.6005e+01,-1.7106e+01
-2.5449e-01,-4.9927e-01,4.5032e+00,3.8704e-01,2.6006e+01,-1.6534e+01
-2.5136e-01,-4.9975e-01,4.5062e+00,9.2887e-01,2.6013e+01,-1.7182e+01
-2.4658e-01,-5.0095e-01,4.5047e+00,9.9311e-01,2.6007e+01,-1.7349e+01
-2.4740e-01,-5.0103e-01,4.4999e+00,5.7783e-01,2.5995e+01,-1.6727e+01
-2.4682e-01,-5.0112e-01,4.4987e+00,4.7425e-01,2.5992e+01,-1.6978e+01
-2.5881e-01,-4.9593e-01,4.5009e+00,1.3463e+00,2.6003e+01,-1.7376e+01
-2.5532e-01,-4.9817e-01,4.5031e+00,1.1026e+00,2.6007e+01,-1.7145e+01
-2.4278e-01,-5.0254e-01,4.4991e+00,1.6731e-01,2.5992e+01,-1.7422e+01
-2.5228e-01,-4.9953e-01,4.5039e+00,1.5887e-01,2.6006e+01,-1.6605e+01
-2.4847e-01,-5.0086e-01,4.5023e+00,5.6190e-01,2.6002e+01,-1.7268e+01
-2.5340e-01,-4.9941e-01,4.5038e+00,4.8129e-01,2.6006e+01,-1.7392e+01
-2.5769e-01,-4.9822e-01,4.5056e+00,8.4981e-01,2.6012e+01,-1.7250e+01
-2.5682e-01,-4.9833e-01,4.5035e+00,7.0069e-01,2.6006e+01,-1.6380e+01
-2.4901e-01,-5.0057e-01,4.4988e+00,2.4174e-01,2.5993e+01,-1.6453e+01
-2.5497e-01,-4.9806e-01,4.5023e+00,1.1117e+00,2.6004e+01,-1.7176e+01
-2.5290e-01,-4.9940e-01,4.5047e+00,5.7512e-01,2.6008e+01,-1.7154e+01
-2.4400e-01,-5.0220e-01,4.5011e+00,3.5646e-01,2.5997e+01,-1.6886e+01
-2.4871e-01,-4.9984e-01,4.5020e+00,1.1458e+00,2.6002e+01,-1.6011e+01
-2.3461e-01,-5.0312e-01,4.4974e+00,1.3907e+00,2.5989e+01,-1.5331e+01
-2.5037e-01,-5.0045e-01,4.5040e+00,4.0513e-01,2.6007e+01,-1.6062e+01
-2.5355e-01,-4.9927e-01,4.5041e+00,2.5648e-01,2.6007e+01,-1.7475e+01
-2.4014e-01,-5.0345e-01,4.5020e+00,5.2759e-01,2.5998e+01,-1.7209e+01
-2.4567e-01,-5.0039e-01,4.4997e+00,1.2286e+00,2.5996e+01,-1.6668e+01
-2.4595e-01,-5.0098e-01,4.4997e+00,1.1065e+00,2.5996e+01,-1.7027e+01
-2.4971e-01,-5.0027e-01,4.5022e+00,7.9810e-01,2.6002e+01,-1.5694e+01
-2.4746e-01,-5.0091e-01,4.5042e+00,6.2513e-01,2.6006e+01,-1.7484e+01
-2.5332e-01,-4.9949e-01,4.4996e+00,5.8724e-01,2.5996e+01,-1.6699e+01
-2.5634e-01,-4.9763e-01,4.4999e+00,1.2580e+00,2.6001e+01,-1.7096e+01
-2.4628e-01,-5.0144e-01,4.5024e+00,3.1931e-01,2.6001e+01,-1.6851e+01
-2.5770e-01,-4.9798e-01,4.5031e+00,7.7268e-01,2.6005e+01,-1.6984e+01
-2.4821e-01,-5.0076e-01,4.4989e+00,2.5725e-01,2.5993e+01,-1.4378e+01
-2.3450e-01,-5.0387e-01,4.4994e+00,1.2269e+00,2.5992e+01,-1.6620e+01
-2.5389e-01,-4.9900e-01,4.5013e+00,7.4310e-01,2.6000e+01,-1.6857e+01
-2.5629e-01,-4.9862e-01,4.5046e+00,1.9976e-01,2.6009e+01,-1.6428e+01
-2.4320e-01,-5.0205e-01,4.4980e+00,8.3118e-01,2.5988e+01,-1.7053e+01
-2.3183e-01,-5.0583e-01,4.4948e+00,7.0824e-01,2.5977e+01,-1.6536e+01
-2.4198e-01,-5.0134e-01,4.4999e+00,1.2572e+00,2.5996e+01,-1.6605e+01
-2.4993e-01,-5.0037e-01,4.5047e+00,6.1658e-01,2.6008e+01,-1.5565e+01
-2.5129e-01,-4.9872e-01,4.5027e+00,1.2723e+00,2.6007e+01,-1.7350e+01
-2.5478e-01,-4.9832e-01,4.4990e+00,1.0491e+00,2.5995e+01,-1.7171e+01
-2.5229e-01,-4.9926e-01,4.5028e+00,9.3603e-01,2.6004e+01,-1.7214e+01
-2.5036e-01,-5.0004e-01,4.5023e+00,1.9145e-01,2.6002e+01,-1.6477e+01
-2.5102e-01,-4.9937e-01,4.5053e+00,1.1654e+00,2.6012e+01,-1.7203e+01
-2.5701e-01,-4.9849e-01,4.5027e+00,3.7080e-01,2.6005e+01,-1.7356e+01
-2.4191e-01,-5.0182e-01,4.5007e+00,1.1709e+00,2.5997e+01,-1.6579e+01
-2.5208e-01,-4.9926e-01,4.5029e+00,9.8844e-01,2.6005e+01,-1.5750e+01
-2.5088e-01,-5.0020e-01,4.5047e+00,1.7565e-01,2.6009e+01,-1.7094e+01
-2.5890e-01,-4.9638e-01,4.5024e+00,1.3256e+00,2.6008e+01,-1.7251e+01
-2.4763e-01,-5.0060e-01,4.4998e+00,1.0538e+00,2.5997e+01,-1.6848e+01
-2.5066e-01,-5.0005e-01,4.4986e+00,6.6532e-01,2.5993e+01,-1.6859e+01
-2.5480e-01,-4.9889e-01,4.5043e+00,4.8856e-01,2.6008e+01,-1.6780e+01
-2.4103e-01,-5.0312e-01,4.5018e+00,4.5938e-01,2.5997e+01,-1.6689e+01
-2.4747e-01,-4.9973e-01,4.4979e+00,1.2193e+00,2.5992e+01,-1.6778e+01
-2.5721e-01,-4.9840e-01,4.5018e+00,1.5639e-01,2.6002e+01,-1.6991e+01
-2.5007e-01,-5.0017e-01,4.5032e+00,1.1234e-01,2.6004e+01,-1.6645e+01
-2.3684e-01,-5.0416e-01,4.4976e+00,7.3788e-01,2.5986e+01,-1.5874e+01
-2.4152e-01,-5.0290e-01,4.4964e+00,7.4773e-01,2.5985e+01,-1.7081e+01
-2.5134e-01,-5.0014e-01,4.5038e+00,4.9254e-01,2.6007e+01,-1.7254e+01
-2.5219e-01,-4.9940e-01,4.5015e+00,9.4550e-01,2.6001e+01,-1.7375e+01
-2.5231e-01,-4.9883e-01,4.5039e+00,1.1188e+00,2.6008e+01,-1.6417e+01
-2.5026e-01,-5.0037e-01,4.5031e+00,3.5947e-01,2.6005e+01,-1.6959e+01
-2.5382e-01,-4.9847e-01,4.4989e+00,1.0803e+00,2.5995e+01,-1.7394e+01
-2.5140e-01,-4.9811e-01,4.5083e+00,1.3729e+00,2.6022e+01,-1.7473e+01
-2.4751e-01,-4.9992e-01,4.5019e+00,1.2179e+00,2.6003e+01,-1.6669e+01
-2.5762e-01,-4.9801e-01,4.5053e+00,3.5726e-01,2.6010e+01,-1.7380e+01
-2.5569e-01,-4.9837e-01,4.5006e+00,1.0409e+00,2.6000e+01,-1.6700e+01
-2.4913e-01,-4.9932e-01,4.5024e+00,1.2724e+00,2.6005e+01,-1.6691e+01
-2.5513e-01,-4.9890e-01,4.5024e+00,2.0505e-01,2.6003e+01,-1.7128e+01
-2.5461e-01,-4.9643e-01,4.5017e+00,1.4301e+00,2.6006e+01,-1.7339e+01
-2.5962e-01,-4.9742e-01,4.5063e+00,1.0671e+00,2.6015e+01,-1.5908e+01
-2.6193e-01,-4.9740e-01,4.5046e+00,7.2594e-01,2.6011e+01,-1.7300e+01
-2.4558e-01,-5.0183e-01,4.5039e+00,3.9347e-01,2.6005e+01,-1.6588e+01
-2.4963e-01,-4.9984e-01,4.5008e+00,9.9472e-01,2.5999e+01,-1.6228e+01
-2.5097e-01,-4.9971e-01,4.5029e+00,5.2044e-01,2.6003e+01,-1.7452e+01
-2.5364e-01,-4.9900e-01,4.5034e+00,1.0847e+00,2.6007e+01,-1.7437e+01
-2.5378e-01,-4.9915e-01,4.5040e+00,9.5613e-01,2.6008e+01,-1.6995e+01
-2.5317e-01,-4.9958e-01,4.5026e+00,4.6194e-01,2.6004e+01,-1.6449e+01
-2.4085e-01,-5.0247e-01,4.4985e+00,9.5877e-01,2.5989e+01,-1.7429e+01
-2.6278e-01,-4.9587e-01,4.5053e+00,1.2505e+00,2.6015e+01,-1.6287e+01
-2.5216e-01,-4.9878e-01,4.5052e+00,1.1421e+00,2.6011e+01,-1.6782e+01
-2.5611e-01,-4.9858e-01,4.5047e+00,2.8618e-01,2.6009e+01,-1.7132e+01
-2.5539e-01,-4.9864e-01,4.5062e+00,9.8255e-01,2.6014e+01,-1.5439e+01
-2.5015e-01,-4.9875e-01,4.4966e+00,1.2293e+00,2.5990e+01,-1.6782e+01
-2.4794e-01,-5.0067e-01,4.5035e+00,9.3154e-01,2.6005e+01,-1.7464e+01
-2.4872e-01,-5.0040e-01,4.5036e+00,8.0617e-01,2.6005e+01,-1.7118e+01
-2.3721e-01,-5.0324e-01,4.5008e+00,1.1283e+00,2.5995e+01,-1.6948e+01
-2.4945e-01,-5.0045e-01,4.5017e+00,7.4789e-01,2.6001e+01,-1.7341e+01
-2.4262e-01,-5.0278e-01,4.5020e+00,3.4405e-01,2.5999e+01,-1.7266e+01
-2.4874e-01,-5.0055e-01,4.5001e+00,5.4392e-01,2.5996e+01,-1.7460e+01
-2.5128e-01,-4.9979e-01,4.5028e+00,1.6152e-01,2.6003e+01,-1.6008e+01
-2.5600e-01,-4.9792e-01,4.4998e+00,1.0766e+00,2.5997e+01,-1.7235e+01
-2.5206e-01,-4.9903e-01,4.5057e+00,1.0999e+00,2.6013e+01,-1.7057e+01
-2.4945e-01,-5.0040e-01,4.5023e+00,6.3786e-01,2.6002e+01,-1.7425e+01
-2.5385e-01,-4.9725e-01,4.5050e+00,1.3873e+00,2.6014e+01,-1.7390e+01
-2.5390e-01,-4.9920e-01,4.5027e+00,3.6599e-01,2.6004e+01,-1.6156e+01
-2.5076e-01,-4.9985e-01,4.5030e+00,9.3656e-01,2.6005e+01,-1.6068e+01
-2.5137e-01,-4.9891e-01,4.5037e+00,1.1640e+00,2.6007e+01,-1.4434e+01
-2.4905e-01,-5.0059e-01,4.5027e+00,1.4868e-01,2.6003e+01,-1.7235e+01
-2.5324e-01,-4.9928e-01,4.5028e+00,7.6460e-01,2.6004e+01,-1.6816e+01
-2.5142e-01,-4.9999e-01,4.5026e+00,4.0232e-01,2.6003e+01,-1.6679e+01
-2.4541e-01,-5.0186e-01,4.5014e+00,2.8544e-01,2.5999e+01,-1.6795e+01
-2.6281e-01,-4.9639e-01,4.5020e+00,1.0713e+00,2.6005e+01,-1.6993e+01
-2.4514e-01,-5.0172e-01,4.5011e+00,8.9713e-01,2.5998e+01,-1.7271e+01
-2.5292e-01,-4.9940e-01,4.5061e+00,6.2395e-01,2.6012e+01,-1.6944e+01
-2.5774e-01,-4.9815e-01,4.5059e+00,7.1052e-01,2.6013e+01,-1.7330e+01
-2.5720e-01,-4.9750e-01,4.5025e+00,1.2345e+00,2.6007e+01,-1.6549e+01
-2.5319e-01,-4.9939e-01,4.5015e+00,7.6306e-01,2.6001e+01,-1.7332e+01
-2.5814e-01,-4.9809e-01,4.5035e+00,1.8624e-01,2.6006e+01,-1.6695e+01
-2.5418e-01,-4.9644e-01,4.5020e+00,1.4411e+00,2.6007e+01,-1.6243e+01
-2.5184e-01,-4.9965e-01,4.5010e+00,2.1009e-01,2.5999e+01,-1.6877e+01
-2.5489e-01,-4.9892e-01,4.5024e+00,2.5435e-01,2.6003e+01,-1.7237e+01
-2.5767e-01,-4.9683e-01,4.5007e+00,1.2606e+00,2.6002e+01,-1.7386e+01
-2.5678e-01,-4.9703e-01,4.4992e+00,1.2113e+00,2.5997e+01,-1.7169e+01
-2.5300e-01,-4.9943e-01,4.5037e+00,3.6395e-01,2.6006e+01,-1.7160e+01
-2.4238e-01,-5.0271e-01,4.4993e+00,2.1123e-01,2.5992e+01,-1.5658e+01
-2.5861e-01,-4.9814e-01,4.5076e+00,8.7367e-01,2.6018e+01,-1.6829e+01
-2.5096e-01,-4.9999e-01,4.5037e+00,2.2620e-01,2.6006e+01,-1.6739e+01
-2.5253e-01,-4.9934e-01,4.5060e+00,1.0328e+00,2.6013e+01,-1.7071e+01
-2.4553e-01,-5.0157e-01,4.5006e+00,4.1422e-01,2.5996e+01,-1.5869e+01
-2.5239e-01,-4.9948e-01,4.5014e+00,3.8549e-01,2.6000e+01,-1.7396e+01
-2.4668e-01,-5.0131e-01,4.5031e+00,6.8079e-01,2.6003e+01,-1.6859e+01
-2.5362e-01,-4.9921e-01,4.5027e+00,2.8122e-01,2.6003e+01,-1.6459e+01
-2.4423e-01,-5.0204e-01,4.5006e+00,1.4481e-01,2.5996e+01,-1.6796e+01
-2.5201e-01,-4.9879e-01,4.5060e+00,1.1217e+00,2.6013e+01,-1.6732e+01
-2.3626e-01,-5.0437e-01,4.5001e+00,5.3374e-01,2.5991e+01,-1.5898e+01
-2.3719e-01,-5.0431e-01,4.4987e+00,5.1008e-01,2.5989e+01,-1.7371e+01
-2.5991e-01,-4.9718e-01,4.5038e+00,9.7620e-01,2.6008e+01,-1.7301e+01
-2.4650e-01,-5.0121e-01,4.5005e+00,7.3011e-01,2.5997e+01,-1.7370e+01
-2.5452e-01,-4.9945e-01,4.5039e+00,1.2129e-01,2.6008e+01,-1.6867e+01
-2.5760e-01,-4.9822e-01,4.5014e+00,4.5140e-01,2.6001e+01,-1.7227e+01
-2.5083e-01,-4.9966e-01,4.5025e+00,1.0961e+00,2.6005e+01,-1.6726e+01
-2.5488e-01,-4.9873e-01,4.5030e+00,5.5459e-01,2.6004e+01,-1.6711e+01
-2.5449e-01,-4.9889e-01,4.5027e+00,5.8010e-01,2.6004e+01,-1.5748e+01
-2.5200e-01,-4.9974e-01,4.5016e+00,8.2545e-01,2.6001e+01,-1.7383e+01
-2.5650e-01,-4.9857e-01,4.5038e+00,7.2846e-01,2.6008e+01,-1.6293e+01
-2.5055e-01,-4.9995e-01,4.5047e+00,6.0250e-01,2.6008e+01,-1.6711e+01
-2.5202e-01,-4.9870e-01,4.5018e+00,1.2352e+00,2.6004e+01,-1.5333e+01
-2.4931e-01,-4.9970e-01,4.5014e+00,1.1095e+00,2.6001e+01,-1.6978e+01
-2.4854e-01,-4.9898e-01,4.5059e+00,1.3346e+00,2.6014e+01,-1.6878e+01
-2.5593e-01,-4.9818e-01,4.5013e+00,1.0263e+00,2.6001e+01,-1.6387e+01
-2.4831e-01,-4.9952e-01,4.5002e+00,1.2056e+00,2.5998e+01,-1.7412e+01
-2.4694e-01,-5.0119e-01,4.5016e+00,4.4508e-01,2.5999e+01,-1.7340e+01
-2.5664e-01,-4.9738e-01,4.5040e+00,1.1764e+00,2.6009e+01,-1.6806e+01
-2.5495e-01,-4.9891e-01,4.5052e+00,2.4529e-01,2.6010e+01,-1.7348e+01
-2.4444e-01,-5.0142e-01,4.5038e+00,1.0720e+00,2.6005e+01,-1.6913e+01
-2.5002e-01,-5.0033e-01,4.5027e+00,4.0175e-01,2.6003e+01,-1.6608e+01
-2.5360e-01,-4.9844e-01,4.5047e+00,1.2399e+00,2.6012e+01,-1.7344e+01
-2.5429e-01,-4.9933e-01,4.5033e+00,1.3589e-01,2.6006e+01,-1.6602e+01
-2.3575e-01,-5.0402e-01,4.4976e+00,9.9864e-01,2.5985e+01,-1.5933e+01
-2.4471e-01,-5.0126e-01,4.4992e+00,1.1381e+00,2.5994e+01,-1.7208e+01
-2.4899e-01,-5.0004e-01,4.5034e+00,1.1293e+00,2.6006e+01,-1.7380e+01
-2.4801e-01,-5.0070e-01,4.5027e+00,8.0910e-01,2.6002e+01,-1.5785e+01
-2.4771e-01,-5.0096e-01,4.5034e+00,7.0637e-01,2.6004e+01,-1.7386e+01
-2.5182e-01,-4.9960e-01,4.5043e+00,6.6509e-01,2.6007e+01,-1.7237e+01
-2.5353e-01,-4.9928e-01,4.5048e+00,2.8761e-01,2.6009e+01,-1.6769e+01
-2.5203e-01,-4.9935e-01,4.5037e+00,5.4889e-01,2.6005e+01,-1.7038e+01
-2.4893e-01,-5.0049e-01,4.5053e+00,9.5008e-01,2.6010e+01,-1.7354e+01
-2.5674e-01,-4.9835e-01,4.5039e+00,1.0314e-01,2.6007e+01,-1.6902e+01
-2.4105e-01,-5.0210e-01,4.4998e+00,1.1988e+00,2.5995e+01,-1.7050e+01
-2.6224e-01,-4.9711e-01,4.5014e+00,7.5944e-01,2.6002e+01,-1.6581e+01
-2.5032e-01,-5.0016e-01,4.5030e+00,9.8636e-01,2.6005e+01,-1.5762e+01
-2.5368e-01,-4.9944e-01,4.5035e+00,7.4586e-01,2.6007e+01,-1.7153e+01
-2.5070e-01,-5.0015e-01,4.5030e+00,3.7124e-01,2.6004e+01,-1.7431e+01
-2.4454e-01,-5.0204e-01,4.4992e+00,7.0535e-01,2.5993e+01,-1.7005e+01
-2.5147e-01,-4.9983e-01,4.5023e+00,4.3254e-01,2.6002e+01,-1.4656e+01
-2.5607e-01,-4.9716e-01,4.5027e+00,1.3207e+00,2.6008e+01,-1.7480e+01
-2.5491e-01,-4.9893e-01,4.5017e+00,2.6243e-01,2.6001e+01,-1.6321e+01
-2.5647e-01,-4.9837e-01,4.5034e+00,8.1863e-01,2.6006e+01,-1.7329e+01
-2.5518e-01,-4.9900e-01,4.5033e+00,5.4795e-01,2.6006e+01,-1.6844e+01
-2.5270e-01,-4.9929e-01,4.5011e+00,2.7834e-01,2.5999e+01,-1.7167e+01
-2.5684e-01,-4.9821e-01,4.5035e+00,9.5843e-01,2.6007e+01,-1.7015e+01
-2.4786e-01,-4.9982e-01,4.5040e+00,1.2099e+00,2.6007e+01,-1.5745e+01
-2.5359e-01,-4.9843e-01,4.5020e+00,1.1266e+00,2.6003e+01,-1.7196e+01
-2.5041e-01,-5.0008e-01,4.5027e+00,5.5353e-01,2.6004e+01,-1.7435e+01
-2.5452e-01,-4.9873e-01,4.5011e+00,8.9263e-01,2.6000e+01,-1.6377e+01
-2.5426e-01,-4.9887e-01,4.5038e+00,8.5312e-01,2.6007e+01,-1.6164e+01
-2.5339e-01,-4.9950e-01,4.5031e+00,4.4119e-01,2.6005e+01,-1.6218e+01
-2.3908e-01,-5.0375e-01,4.4961e+00,7.4188e-01,2.5983e+01,-1.7367e+01
-2.5192e-01,-4.9825e-01,4.4989e+00,1.2331e+00,2.5996e+01,-1.7325e+01
-2.4931e-01,-5.0019e-01,4.4992e+00,1.0355e+00,2.5996e+01,-1.7202e+01
-2.5759e-01,-4.9824e-01,4.5017e+00,5.2196e-01,2.6002e+01,-1.7164e+01
-2.5374e-01,-4.9870e-01,4.5057e+00,1.1397e+00,2.6013e+01,-1.7404e+01
-2.4923e-01,-5.0040e-01,4.5014e+00,5.3725e-01,2.5999e+01,-1.6959e+01
-2.5100e-01,-5.0026e-01,4.5027e+00,4.0389e-01,2.6004e+01,-1.5972e+01
-2.5981e-01,-4.9774e-01,4.5012e+00,6.0416e-01,2.6001e+01,-1.6880e+01
-2.5220e-01,-4.9988e-01,4.5029e+00,2.3113e-01,2.6004e+01,-1.6513e+01
-2.5040e-01,-4.9908e-01,4.5042e+00,1.2026e+00,2.6009e+01,-1.7326e+01
