logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.0362e-01,-3.3811e-01,4.4045e-01,1.2175e+00,2.1008e+00,3.0850e+00,3.9812e+00,2.6070e+01,-5.3635e+02
-2.2858e-01,-5.5969e-01,1.4400e-01,1.1350e+00,1.9792e+00,2.9879e+00,4.0025e+00,2.6133e+01,-4.8505e+02
9.3158e-02,-5.4972e-01,1.6989e-02,1.1492e+00,1.7371e+00,3.6464e+00,3.3062e+00,2.5689e+01,-5.7652e+02
-1.0493e-01,-1.6277e-01,1.4761e-01,1.6757e+00,2.6546e+00,3.5713e+00,3.8637e+00,2.6152e+01,-5.9014e+02
-4.0051e-02,-7.9797e-01,7.0220e-02,1.1765e+00,2.4635e+00,2.6168e+00,3.9814e+00,2.6059e+01,-5.1830e+02
-6.2043e-02,-9.1138e-01,-1.7869e-01,1.1807e+00,1.1860e+00,2.2741e+00,3.9637e+00,2.5874e+01,-4.4799e+02
1.4575e-02,-4.3459e-02,-2.9576e-02,1.5004e+00,2.3780e+00,3.6887e+00,3.6126e+00,2.5803e+01,-6.6322e+02
1.3794e-01,-3.2339e-01,-3.8373e-01,1.2882e+00,2.8292e+00,3.6367e+00,3.3363e+00,2.5803e+01,-3.5932e+02
3.9321e-02,-9.0744e-01,-6.2130e-01,1.4014e+00,2.0860e+00,2.5944e+00,3.9194e+00,2.5817e+01,-5.7865e+02
2.9640e-02,-5.9477e-01,2.8818e-01,9.7106e-01,1.9278e+00,3.5542e+00,3.6113e+00,2.5836e+01,-7.2554e+02
-6.7672e-02,-1.3890e-01,1.9398e-01,1.1021e+00,1.2470e+00,3.8637e+00,3.4158e+00,2.6035e+01,-6.3291e+02
-3.6173e-01,-2.6116e-01,-7.6618e-01,1.5447e+00,1.6602e+00,3.1660e+00,4.0205e+00,2.6153e+01,-6.4429e+02
-2.5774e-01,-6.0964e-01,2.6047e-01,3.2292e-01,2.2256e+00,2.3195e+00,4.0169e+00,2.6107e+01,-6.4044e+02
-1.3768e-01,-7.8427e-02,1.2622e-01,1.5392e+00,9.4104e-01,3.6137e+00,3.8620e+00,2.5984e+01,-4.2062e+02
7.8544e-02,-8.5524e-01,-2.7929e-02,6.8405e-01,2.4704e+00,2.8661e+00,3.8014e+00,2.5673e+01,-5.8957e+02
-2.3968e-01,-5.7841e-01,5.3579e-02,1.3050e+00,1.9286e+00,2.7892e+00,4.0123e+00,2.6113e+01,-3.4588e+02
-1.9683e-01,-7.1998e-01,4.0388e-02,9.6053e-01,1.7974e+00,2.1756e+00,3.9564e+00,2.5914e+01,-4.5160e+02
-1.9199e-01,-2.3022e-01,-1.4259e-01,1.1818e+00,9.7483e-01,3.6723e+00,3.7111e+00,2.6024e+01,-4.8332e+02
-1.5196e-01,-6.6696e-01,2.3548e-01,8.6630e-01,1.5015e+00,3.0322e+00,3.9411e+00,2.5976e+01,-4.6292e+02
-1.6808e-01,-3.7766e-01,3.2860e-01,8.3586e-01,1.5244e+00,3.5464e+00,3.7883e+00,2.5999e+01,-7.1604e+02
-6.8731e-02,-9.2493e-01,-1.8076e-01,8.0133e-01,1.8744e+00,2.2393e+00,3.9325e+00,2.5826e+01,-7.0326e+02
-3.7059e-01,-1.9586e-01,1.9317e-01,6.0489e-01,2.6151e+00,3.2518e+00,4.0664e+00,2.6351e+01,-5.8375e+02
4.5654e-02,-8.3999e-01,1.5677e-01,1.3721e+00,2.2554e+00,2.3664e+00,3.9208e+00,2.5783e+01,-6.9388e+02
-6.2591e-02,-3.4216e-01,5.6648e-01,3.6131e-01,1.7709e+00,3.7135e+00,3.5132e+00,2.5934e+01,-6.2908e+02
-2.3299e-02,-5.4215e-01,-4.9083e-01,1.0098e+00,1.4007e+00,3.5596e+00,3.6334e+00,2.5830e+01,-6.6959e+02
7.3767e-02,-3.7095e-01,6.9021e-02,7.7358e-01,2.5032e+00,3.6957e+00,3.1167e+00,2.5742e+01,-4.8833e+02
-3.4979e-01,-2.4050e-01,-4.3893e-01,1.2905e+00,2.2927e+00,3.1892e+00,4.0124e+00,2.6177e+01,-6.3751e+02
1.5402e-01,-7.2117e-01,-1.3204e-01,8.3819e-01,2.6502e+00,3.1980e+00,3.7425e+00,2.5721e+01,-6.1742e+02
-1.2133e-01,-8.6709e-02,-7.0316e-02,4.4684e-01,1.7827e+00,3.6829e+00,3.5716e+00,2.5787e+01,-6.2638e+02
-1.5930e-01,-1.2141e-01,5.7505e-01,8.2624e-01,2.2690e+00,3.7791e+00,3.7688e+00,2.6213e+01,-4.8226e+02
-1.2708e-02,-2.1239e-01,3.9020e-01,1.0986e+00,1.3564e+00,3.7998e+00,3.1339e+00,2.5814e+01,-4.1440e+02
-2.3293e-01,-3.1874e-01,-4.7773e-01,9.0955e-01,9.5967e-01,3.4953e+00,3.7364e+00,2.5878e+01,-7.3790e+02
2.2122e-01,-8.0685e-01,-6.9553e-02,8.3814e-01,2.3956e+00,3.3959e+00,3.5717e+00,2.5590e+01,-5.7284e+02
2.4791e-01,-9.6623e-01,-4.3916e-01,8.8793e-01,2.4609e+00,2.9220e+00,3.7150e+00,2.5440e+01,-3.3069e+02
-6.8627e-02,-7.6815e-01,9.6471e-02,7.1334e-01,2.0877e+00,2.8880e+00,3.9018e+00,2.5868e+01,-5.2322e+02
-1.8458e-02,-3.7105e-01,-2.4060e-02,1.3091e+00,1.9810e+00,3.6474e+00,3.4838e+00,2.5800e+01,-4.0137e+02
-3.7997e-01,-2.7014e-01,1.2116e-01,4.3563e-01,1.5199e+00,3.2046e+00,3.9420e+00,2.6000e+01,-5.0043e+02
-2.1390e-01,-4.1077e-01,-4.9826e-01,1.6102e+00,2.3028e+00,3.0486e+00,3.9681e+00,2.6069e+01,-4.6669e+02
-1.6515e-01,-5.2147e-01,-5.0451e-03,1.4773e+00,1.1974e+00,3.2146e+00,3.8993e+00,2.5959e+01,-2.6183e+02
-4.1023e-01,-4.2086e-01,-4.3417e-01,7.7438e-01,1.6537e+00,2.3476e+00,3.9981e+00,2.5993e+01,-7.1862e+02
-1.6063e-02,-5.7198e-01,-5.3586e-01,1.3278e+00,1.5205e+00,3.4054e+00,3.6756e+00,2.5701e+01,-5.3280e+02
-3.7849e-01,-1.7622e-01,5.9726e-01,5.2201e-01,1.1837e+00,3.2941e+00,4.0194e+00,2.6136e+01,-6.8781e+02
-2.9740e-01,-2.4676e-01,2.9993e-01,8.8308e-01,1.4864e+00,3.5225e+00,3.9087e+00,2.6151e+01,-6.0824e+02
-1.7690e-01,-6.3631e-01,-7.5488e-02,1.2813e+00,1.3128e+00,2.7964e+00,3.8909e+00,2.5798e+01,-5.3414e+02
-4.5593e-02,-3.8059e-01,-1.0199e-01,8.5341e-01,1.7329e+00,3.6826e+00,3.4582e+00,2.5835e+01,-6.4834e+02
-2.3934e-01,-3.8141e-01,-3.4272e-01,1.5440e+00,1.3631e+00,3.3609e+00,3.9321e+00,2.6098e+01,-4.3746e+02
-4.0130e-03,-9.4856e-01,-3.0914e-02,3.0055e-01,1.8630e+00,2.8814e+00,3.8559e+00,2.5739e+01,-5.5472e+02
1.0650e-01,-4.8753e-01,-7.2700e-01,1.0372e+00,2.2215e+00,3.6516e+00,3.2201e+00,2.5658e+01,-6.3572e+02
-2.5877e-01,-4.8052e-01,-6.1259e-01,1.0618e+00,1.0498e+00,3.1366e+00,3.8959e+00,2.5912e+01,-4.7628e+02
-2.3345e-01,-5.9889e-01,-4.7280e-01,1.1503e+00,1.4414e+00,2.7552e+00,3.9580e+00,2.5948e+01,-3.9262e+02
-1.0025e-01,-7.5606e-01,-4.2889e-01,1.2420e+00,1.5242e+00,2.8265e+00,3.9412e+00,2.5915e+01,-4.2357e+02
-2.7816e-01,-4.4492e-01,3.2108e-01,7.7790e-01,1.3017e+00,3.2713e+00,3.9681e+00,2.6130e+01,-4.3832e+02
7.4711e-04,-7.8970e-01,-7.2080e-01,1.3978e+00,1.2288e+00,3.0182e+00,3.8439e+00,2.5728e+01,-4.6063e+02
-7.6734e-02,-5.5760e-01,-3.9977e-01,1.7758e+00,2.4331e+00,2.7301e+00,4.0151e+00,2.6114e+01,-4.4405e+02
-3.8010e-01,-3.6009e-01,4.3394e-01,1.0993e+00,1.4065e+00,2.5588e+00,4.0376e+00,2.6055e+01,-6.2455e+02
-1.3746e-01,-6.3673e-01,7.2437e-02,1.1685e+00,9.6986e-01,3.0789e+00,3.8744e+00,2.5840e+01,-3.2218e+02
-1.2230e-01,-7.1698e-01,-5.1774e-01,1.4738e+00,1.1900e+00,2.4389e+00,3.9420e+00,2.5839e+01,-7.3814e+02
-2.3513e-01,-6.7414e-01,3.3562e-01,4.6556e-01,1.4629e+00,2.3075e+00,3.9890e+00,2.5973e+01,-5.3262e+02
-4.3285e-01,-3.7474e-01,-2.9557e-01,1.2931e+00,1.3769e+00,2.1087e+00,4.0702e+00,2.6138e+01,-6.1946e+02
-2.3813e-01,-6.3568e-01,3.3377e-01,1.2488e+00,1.4234e+00,2.2928e+00,4.0668e+00,2.6169e+01,-4.9655e+02
-1.3329e-01,-3.7794e-01,1.6055e-01,1.6577e+00,2.6948e+00,3.5160e+00,3.9183e+00,2.6336e+01,-3.2561e+02
-9.3707e-02,-1.4392e-01,-6.4380e-02,1.4055e+00,1.7417e+00,3.7697e+00,3.5569e+00,2.5975e+01,-6.1860e+02
-1.4780e-01,-6.4745e-01,2.8355e-01,1.3970e+00,2.5128e+00,2.4713e+00,4.0563e+00,2.6248e+01,-4.3187e+02
3.9767e-02,-7.7974e-01,-2.2940e-01,6.6848e-01,1.2509e+00,3.2669e+00,3.6630e+00,2.5534e+01,-6.8855e+02
-2.2151e-01,-2.3842e-01,-2.6917e-01,1.0970e+00,9.3883e-01,3.6193e+00,3.7767e+00,2.6029e+01,-3.9352e+02
-2.9074e-02,-2.4030e-01,-7.1625e-01,1.5574e+00,2.3212e+00,3.7390e+00,3.5214e+00,2.5970e+01,-5.8654e+02
-2.1470e-01,-4.7509e-01,-5.8600e-01,1.5838e+00,9.3794e-01,2.7395e+00,3.9556e+00,2.5882e+01,-7.2084e+02
1.9673e-02,-2.5157e-01,-3.8438e-01,1.4800e+00,2.0578e+00,3.6965e+00,3.3243e+00,2.5722e+01,-6.5668e+02
-2.8080e-01,-4.8061e-01,4.3753e-02,1.4038e+00,1.9627e+00,2.8400e+00,4.0185e+00,2.6119e+01,-3.3349e+02
1.5338e-02,-2.7779e-02,-5.3551e-01,1.4271e+00,2.7397e+00,3.6953e+00,3.7348e+00,2.5992e+01,-5.2430e+02
1.3154e-01,-2.8459e-01,-9.5858e-02,1.4967e+00,2.8014e+00,3.6644e+00,3.3628e+00,2.5837e+01,-4.2050e+02
-2.0157e-01,-3.6678e-01,-2.7896e-01,1.0175e+00,1.8358e+00,3.4975e+00,3.7831e+00,2.5982e+01,-5.7152e+02
-4.3108e-02,-1.8675e-01,-9.7014e-02,1.0617e+00,2.0841e+00,3.7247e+00,3.3080e+00,2.5754e+01,-5.1753e+02
-3.8373e-01,-3.3542e-01,4.8727e-01,4.8484e-01,1.6271e+00,3.1955e+00,3.9920e+00,2.6144e+01,-7.2876e+02
-2.4681e-01,-5.9276e-01,-1.7640e-02,1.1435e+00,2.1382e+00,2.4496e+00,4.0054e+00,2.6081e+01,-6.6805e+02
-1.6244e-01,-4.9620e-01,-2.0734e-01,1.7394e+00,2.7545e+00,2.8495e+00,4.0284e+00,2.6314e+01,-6.4986e+02
-1.9880e-01,-5.6027e-01,-1.0084e-01,1.1384e+00,1.0995e+00,2.8683e+00,3.8958e+00,2.5792e+01,-6.6193e+02
-9.5251e-02,-8.8831e-01,3.2521e-01,3.6534e-01,1.6714e+00,2.6687e+00,3.9565e+00,2.5945e+01,-7.2784e+02
-7.6597e-02,-7.0279e-01,-3.4512e-01,1.5961e+00,1.0953e+00,2.6021e+00,3.9976e+00,2.5960e+01,-7.0867e+02
2.9039e-02,-7.5434e-01,-4.8747e-01,1.1658e+00,2.2174e+00,3.2476e+00,3.8225e+00,2.5864e+01,-4.8349e+02
-7.1411e-02,-1.6896e-01,-1.4810e-01,1.5122e+00,2.4752e+00,3.7221e+00,3.6347e+00,2.6047e+01,-1.8899e+02
-2.6320e-01,-3.4155e-01,-4.7216e-01,1.7012e+00,2.6758e+00,2.8221e+00,4.0231e+00,2.6234e+01,-6.4271e+02
-2.4963e-01,-5.0190e-01,2.8585e-02,1.4834e+00,1.2112e+00,2.6780e+00,3.9458e+00,2.5886e+01,-4.7614e+02
-2.3451e-01,-2.9594e-01,2.6191e-02,1.0079e+00,1.7513e+00,3.6031e+00,3.8248e+00,2.6131e+01,-4.5229e+02
-8.6787e-03,-2.7637e-01,-1.1718e-01,1.3278e+00,2.3871e+00,3.7743e+00,3.2646e+00,2.5938e+01,-3.5964e+02
-2.8388e-01,-1.7227e-01,3.2425e-01,8.3563e-01,1.9090e+00,3.3827e+00,3.8754e+00,2.5917e+01,-7.3198e+02
3.8394e-03,-2.1901e-02,-3.8684e-01,1.1108e+00,1.9157e+00,3.7213e+00,3.4214e+00,2.5652e+01,-6.6120e+02
-3.7762e-01,-4.0096e-01,2.9986e-01,7.9773e-01,2.2723e+00,2.6210e+00,4.0402e+00,2.6157e+01,-7.3430e+02
-2.5549e-01,-4.3741e-01,-5.9507e-01,1.5836e+00,1.7639e+00,3.1044e+00,4.0082e+00,2.6144e+01,-3.7918e+02
-3.9957e-01,-3.6385e-01,-1.3667e-01,1.1325e+00,2.0050e+00,2.2953e+00,4.0464e+00,2.6100e+01,-7.2422e+02
-1.4036e-01,-6.7773e-01,-1.1617e-01,1.3196e+00,1.9895e+00,2.2923e+00,3.9787e+00,2.5942e+01,-4.9940e+02
3.8109e-02,-1.4439e-01,5.4004e-01,7.0187e-01,2.8378e+00,3.8348e+00,3.3652e+00,2.6105e+01,-4.4260e+02
-2.5718e-01,-5.5919e-01,1.6285e-01,8.9192e-01,1.9216e+00,2.7159e+00,3.9772e+00,2.6001e+01,-4.6128e+02
9.0136e-02,-2.6658e-01,-4.0130e-01,1.3782e+00,2.6882e+00,3.7158e+00,3.2152e+00,2.5820e+01,-3.2349e+02
-1.6274e-01,-7.6048e-02,2.6617e-01,1.1693e+00,2.6024e+00,3.6581e+00,3.8357e+00,2.6165e+01,-3.6568e+02
8.8383e-02,-4.2563e-01,-3.6753e-01,1.2516e+00,1.1560e+00,3.6996e+00,2.9684e+00,2.5595e+01,-5.6767e+02
-1.9918e-01,-3.2965e-01,4.0709e-02,1.1319e+00,1.0070e+00,3.5669e+00,3.7777e+00,2.6005e+01,-3.2642e+02
-1.8782e-01,-6.4628e-01,4.6795e-02,1.4693e+00,1.3941e+00,2.6478e+00,3.9843e+00,2.6000e+01,-7.1402e+02
9.0842e-02,-6.0446e-01,-2.4343e-01,1.1478e+00,1.1514e+00,3.5814e+00,3.4408e+00,2.5643e+01,-5.1435e+02
-2.5305e-01,-4.7097e-01,3.7573e-01,5.0348e-01,1.7771e+00,3.2515e+00,3.8710e+00,2.5968e+01,-5.5190e+02
4.7789e-02,-3.0518e-01,-2.7741e-01,1.0911e+00,2.3957e+00,3.7208e+00,3.1585e+00,2.5753e+01,-6.9089e+02
-1.0727e-01,-8.4014e-01,-5.4751e-02,9.5598e-01,1.9988e+00,2.1714e+00,3.9390e+00,2.5874e+01,-5.7835e+02
-3.6759e-01,-4.3877e-01,-3.2756e-01,1.0907e+00,1.4840e+00,2.6991e+00,3.9785e+00,2.5992e+01,-6.1465e+02
1.5326e-01,-9.0640e-01,-2.9522e-01,1.2217e+00,1.5675e+00,3.3136e+00,3.6843e+00,2.5605e+01,-5.4643e+02
-2.5699e-01,-2.0516e-01,6.2166e-01,1.6013e+00,2.7877e+00,3.3163e+00,4.0508e+00,2.6392e+01,-6.7366e+02
-4.2461e-01,-4.0040e-01,4.8968e-03,7.9184e-01,1.1299e+00,2.6513e+00,4.0349e+00,2.6108e+01,-7.1094e+02
-4.0695e-01,-3.1657e-01,3.9552e-01,1.2285e+00,2.0466e+00,2.4843e+00,4.0602e+00,2.6135e+01,-3.1051e+02
-2.3431e-01,-5.1806e-01,-5.0603e-01,1.2722e+00,2.1701e+00,3.0806e+00,3.9363e+00,2.6050e+01,-7.1287e+02
1.7085e-02,-7.8736e-01,8.3363e-03,1.2183e+00,1.9118e+00,3.0299e+00,3.8489e+00,2.5754e+01,-4.6398e+02
-2.1151e-01,-5.8648e-01,2.2777e-01,2.7905e-01,1.4569e+00,2.9541e+00,3.9023e+00,2.5859e+01,-5.6998e+02
9.3430e-02,-9.4350e-01,3.1426e-01,6.5123e-01,2.5950e+00,2.3412e+00,3.9541e+00,2.5922e+01,-6.7898e+02
-3.8471e-01,-1.3355e-01,3.8120e-01,1.3926e+00,2.4998e+00,2.2314e+00,4.1364e+00,2.6244e+01,-4.4541e+02
-1.3669e-02,-5.2846e-01,4.5439e-01,4.0067e-01,1.9825e+00,3.5331e+00,3.6021e+00,2.5787e+01,-5.7189e+02
-3.3425e-01,-5.3209e-02,6.6817e-01,1.0617e+00,2.7250e+00,3.0300e+00,4.1522e+00,2.6380e+01,-6.3422e+02
-3.5100e-01,-2.5638e-01,3.6744e-01,4.9373e-01,2.7946e+00,3.2760e+00,4.0684e+00,2.6466e+01,-6.6176e+02
-2.7576e-01,-3.1897e-02,-1.2133e-01,1.7615e+00,2.0216e+00,3.0839e+00,4.1566e+00,2.6237e+01,-6.5001e+02
-2.0483e-01,-2.5080e-02,-5.7071e-01,1.6323e+00,2.6607e+00,3.4082e+00,4.0403e+00,2.6239e+01,-7.0268e+02
-3.2263e-01,-4.0749e-01,5.5637e-01,4.2987e-01,1.7088e+00,3.2603e+00,4.0078e+00,2.6231e+01,-5.4616e+02
-2.6027e-01,-2.5672e-01,5.2739e-01,8.3163e-01,1.7616e+00,3.5079e+00,3.9116e+00,2.6127e+01,-4.9374e+02
-2.3460e-01,-3.1701e-01,6.2386e-01,5.0814e-01,1.5306e+00,3.5177e+00,3.8199e+00,2.6028e+01,-5.6359e+02
-3.7506e-01,-3.5561e-01,4.0300e-01,3.6882e-01,2.2628e+00,3.1261e+00,4.0116e+00,2.6214e+01,-5.5542e+02
2.3667e-03,-1.4326e-01,3.3980e-01,8.5132e-01,1.7107e+00,3.8832e+00,2.9627e+00,2.5915e+01,-3.1239e+02
-3.6554e-01,-4.2496e-01,1.6022e-01,2.7739e-01,1.5568e+00,2.8166e+00,3.9552e+00,2.5942e+01,-5.0613e+02
-2.7640e-01,-5.3350e-01,5.0637e-01,5.2886e-01,2.4896e+00,2.8148e+00,4.0327e+00,2.6258e+01,-4.7597e+02
-2.9187e-01,-1.5738e-01,8.8845e-02,1.2220e+00,1.1464e+00,3.4656e+00,3.9370e+00,2.6076e+01,-6.7161e+02
-3.7255e-02,-1.2755e-01,-7.1154e-01,1.1215e+00,1.4529e+00,3.7470e+00,3.2932e+00,2.5704e+01,-7.0310e+02
-2.5117e-01,-5.9795e-01,1.5968e-01,1.0883e+00,1.4342e+00,2.6929e+00,4.0324e+00,2.6115e+01,-5.1926e+02
-2.0903e-01,-1.7379e-01,1.1098e-01,1.3771e+00,2.1937e+00,3.4839e+00,3.8239e+00,2.5956e+01,-5.3509e+02
7.4396e-02,-6.8093e-01,-6.7980e-01,1.1278e+00,2.3083e+00,3.3768e+00,3.7212e+00,2.5783e+01,-6.9793e+02
-1.6398e-01,-1.6336e-01,-2.7398e-01,9.3590e-01,2.0546e+00,3.7460e+00,3.6144e+00,2.6041e+01,-6.7464e+02
4.5993e-04,-6.8927e-01,-3.1112e-01,1.2666e+00,1.7990e+00,3.3180e+00,3.7814e+00,2.5818e+01,-5.9479e+02
7.3741e-03,-1.6044e-01,-5.4816e-02,1.2916e+00,1.5016e+00,3.8500e+00,3.0184e+00,2.5860e+01,-2.7157e+02
1.4411e-02,-1.9125e-01,4.3235e-01,7.4744e-01,2.4265e+00,3.8574e+00,3.1411e+00,2.5985e+01,-6.9514e+02
-2.6794e-01,-4.1781e-01,-5.5317e-01,1.6608e+00,1.4223e+00,2.7811e+00,4.0146e+00,2.6050e+01,-4.8310e+02
-2.6212e-02,-5.0916e-01,9.8332e-02,1.2131e+00,2.5649e+00,3.3598e+00,3.7847e+00,2.5941e+01,-7.2673e+02
-3.4025e-01,-3.8035e-01,1.1560e-01,1.1864e+00,2.0518e+00,2.8832e+00,3.9613e+00,2.5989e+01,-6.8740e+02
-2.7227e-01,-2.1406e-01,-6.8299e-01,1.3174e+00,2.3210e+00,3.4034e+00,3.9092e+00,2.6082e+01,-5.3015e+02
-6.2162e-02,-2.8368e-01,2.7069e-01,1.4184e+00,2.8182e+00,3.6891e+00,3.6758e+00,2.6216e+01,-5.0711e+02
-2.0117e-01,-1.2528e-01,4.9022e-01,1.6769e+00,2.2700e+00,3.6450e+00,4.0167e+00,2.6374e+01,-7.3847e+02
6.6509e-03,-7.0352e-02,5.1000e-01,1.2136e+00,2.4572e+00,3.7833e+00,3.5271e+00,2.5944e+01,-5.4742e+02
-3.5292e-01,-2.8764e-01,2.1275e-01,7.2685e-01,2.5819e+00,3.0020e+00,3.9893e+00,2.6150e+01,-6.6533e+02
-2.3344e-01,-6.1173e-01,-4.3536e-02,4.6484e-01,1.0924e+00,2.8984e+00,3.9099e+00,2.5873e+01,-5.3241e+02
-2.1688e-01,-4.0929e-01,5.8002e-01,5.9650e-01,1.5558e+00,3.4069e+00,3.8755e+00,2.6028e+01,-5.2991e+02
-2.5097e-01,-4.1373e-01,-2.8531e-01,1.3369e+00,1.7481e+00,3.0968e+00,3.8829e+00,2.5867e+01,-5.2356e+02
-1.0196e-01,-6.9970e-01,-5.3494e-01,1.5816e+00,1.5071e+00,2.4587e+00,3.9990e+00,2.5979e+01,-4.0629e+02
-3.9162e-01,-2.0798e-01,1.8786e-01,9.7244e-01,2.1408e+00,3.1948e+00,4.0186e+00,2.6156e+01,-6.2213e+02
-6.2184e-02,-7.7697e-01,-4.3582e-02,1.2712e+00,2.1687e+00,2.2447e+00,3.9827e+00,2.5953e+01,-5.7820e+02
-3.5833e-01,-4.1616e-01,3.5476e-01,1.0210e+00,2.1860e+00,2.7177e+00,4.0265e+00,2.6137e+01,-5.0155e+02
-2.7428e-01,-3.1417e-01,-4.5682e-01,1.7720e+00,2.7478e+00,2.3887e+00,4.0664e+00,2.6285e+01,-5.8266e+02
-3.1416e-02,-5.1161e-01,4.4059e-03,1.5662e+00,2.8206e+00,3.0065e+00,3.9158e+00,2.6095e+01,-6.7124e+02
-2.5131e-01,-4.5461e-01,2.6854e-01,1.7548e+00,2.3759e+00,2.2375e+00,4.0939e+00,2.6283e+01,-3.3224e+02
-1.7467e-01,-3.4458e-01,-5.8551e-01,1.1795e+00,1.3071e+00,3.6005e+00,3.6720e+00,2.5938e+01,-6.5927e+02
-2.9735e-02,-7.4045e-01,-1.8565e-01,1.4070e+00,2.0135e+00,2.8070e+00,3.9131e+00,2.5829e+01,-4.5228e+02
-2.7144e-01,-5.1047e-01,2.6545e-01,1.5989e+00,1.3190e+00,2.2201e+00,4.0746e+00,2.6158e+01,-6.4021e+02
-3.8692e-01,-2.3896e-01,-1.9960e-02,1.3143e+00,1.6363e+00,2.9862e+00,4.0231e+00,2.6065e+01,-4.7072e+02
-2.7738e-01,-1.4701e-01,6.3286e-02,1.6741e+00,2.7876e+00,3.3188e+00,4.0897e+00,2.6431e+01,-4.3456e+02
-2.3197e-01,-2.5946e-01,-4.0190e-01,1.6614e+00,2.2909e+00,3.4173e+00,3.9598e+00,2.6195e+01,-4.9846e+02
-3.7902e-01,-3.6142e-01,-1.1729e-01,1.5946e+00,1.3597e+00,2.2100e+00,4.1047e+00,2.6213e+01,-4.7602e+02
-1.5670e-01,-4.8324e-01,3.1482e-02,1.0568e+00,2.2494e+00,3.3002e+00,3.8288e+00,2.5942e+01,-7.3897e+02
2.2565e-01,-8.7860e-01,-2.5523e-01,1.1834e+00,2.5047e+00,3.1756e+00,3.7585e+00,2.5679e+01,-5.9158e+02
-1.3510e-01,-2.9313e-01,-3.6009e-01,9.4687e-01,1.3559e+00,3.5993e+00,3.5304e+00,2.5740e+01,-5.6308e+02
-1.8127e-01,-2.2389e-01,-7.1876e-02,1.8108e+00,2.8522e+00,3.5042e+00,3.9917e+00,2.6435e+01,-4.3725e+02
-5.1148e-02,-1.5304e-01,5.4949e-01,7.7577e-01,1.8826e+00,3.8274e+00,3.4572e+00,2.5999e+01,-7.2878e+02
-7.1058e-02,-3.6170e-01,-4.0335e-03,1.0317e+00,1.1099e+00,3.6382e+00,3.4969e+00,2.5770e+01,-6.4386e+02
-7.5469e-02,-1.3677e-01,4.7999e-01,6.3297e-01,2.5176e+00,3.7928e+00,3.6349e+00,2.6123e+01,-5.6397e+02
1.5291e-03,-5.5954e-01,3.5226e-01,5.7980e-01,1.8221e+00,3.5281e+00,3.6157e+00,2.5784e+01,-6.8967e+02
-1.3105e-01,-5.4343e-01,-2.5176e-01,1.8153e+00,2.3374e+00,2.5425e+00,4.0611e+00,2.6190e+01,-4.0701e+02
-4.1906e-01,-3.2252e-01,4.3404e-01,9.7466e-01,2.1374e+00,2.6249e+00,4.0376e+00,2.6123e+01,-5.5146e+02
-4.7399e-03,-2.0675e-01,1.9524e-01,1.3313e+00,1.9859e+00,3.7575e+00,3.2122e+00,2.5784e+01,-6.8715e+02
-1.9973e-01,-3.7919e-01,-5.3900e-02,1.4551e+00,2.4517e+00,3.2669e+00,3.9122e+00,2.6078e+01,-6.5303e+02
-3.0285e-02,-8.8191e-02,3.3620e-01,9.7693e-01,1.9823e+00,3.7953e+00,3.3733e+00,2.5849e+01,-3.4787e+02
1.0203e-01,-9.2851e-01,-5.9428e-01,1.0820e+00,1.8095e+00,3.0925e+00,3.7155e+00,2.5509e+01,-5.5597e+02
-1.0340e-01,-7.0161e-01,4.0501e-01,1.1009e+00,2.2543e+00,2.6312e+00,3.9491e+00,2.5954e+01,-5.6641e+02
-1.7515e-01,-6.7210e-01,-4.7962e-01,1.3481e+00,1.5410e+00,2.5919e+00,3.9853e+00,2.5975e+01,-6.8163e+02
2.9039e-02,-7.9408e-02,2.8502e-01,7.1145e-01,2.6673e+00,3.7376e+00,3.3854e+00,2.5832e+01,-3.6980e+02
-3.1501e-01,-5.1735e-01,4.7509e-01,8.1630e-01,1.8349e+00,2.5436e+00,4.0034e+00,2.6061e+01,-6.0611e+02
-1.5003e-02,-3.3180e-01,8.9934e-02,2.9521e-01,2.1922e+00,3.7462e+00,3.0176e+00,2.5794e+01,-6.4762e+02
-6.2809e-02,-2.1769e-01,2.8081e-01,8.7538e-01,1.2496e+00,3.7976e+00,3.3827e+00,2.5927e+01,-3.4573e+02
-1.8111e-01,-2.9922e-01,3.9561e-01,9.3372e-01,1.0615e+00,3.7159e+00,3.7162e+00,2.6132e+01,-5.0647e+02
-2.8980e-01,-4.6279e-01,-1.4990e-01,1.2926e+00,1.1153e+00,2.8222e+00,3.9828e+00,2.5980e+01,-5.3944e+02
-1.5072e-01,-1.7408e-01,-1.3139e-01,1.3101e+00,1.2709e+00,3.6971e+00,3.7513e+00,2.6039e+01,-7.1223e+02
-3.0236e-01,-3.7506e-01,1.3792e-01,1.4370e+00,1.8928e+00,3.0629e+00,3.9689e+00,2.6053e+01,-6.0306e+02
-1.9471e-01,-5.4605e-01,-5.3251e-02,1.4691e+00,1.2092e+00,3.0419e+00,3.9318e+00,2.5961e+01,-4.4503e+02
-5.4222e-02,-7.6019e-01,1.2048e-01,1.1032e+00,9.4926e-01,3.0634e+00,3.8842e+00,2.5834e+01,-3.9859e+02
7.4760e-02,-2.3664e-01,2.2865e-01,1.0892e+00,2.7670e+00,3.6988e+00,3.3504e+00,2.5857e+01,-7.2782e+02
