logfeh_mean,logdust_med,logNpix,tau,dmod,logl
-2.2309e-01,-5.7157e-01,5.9934e+00,2.8810e+00,2.5987e+01,-6.2828e+01
-2.9222e-01,-4.2969e-01,6.0472e+00,3.0306e+00,2.6110e+01,-7.7120e+01
-2.5168e-01,-5.1502e-01,6.0737e+00,2.9572e+00,2.6189e+01,-7.2742e+01
-3.2473e-01,-4.0147e-01,6.0457e+00,2.9410e+00,2.6101e+01,-5.6213e+01
-1.7543e-01,-6.4847e-01,6.0662e+00,2.8824e+00,2.6170e+01,-7.7565e+01
-2.9482e-01,-4.5107e-01,6.0227e+00,2.9619e+00,2.6053e+01,-7.7381e+01
-2.3148e-01,-5.3707e-01,5.9727e+00,2.9628e+00,2.5935e+01,-7.8869e+01
-2.2676e-01,-5.4215e-01,5.9950e+00,2.9660e+00,2.5990e+01,-7.7189e+01
-2.8944e-01,-4.8077e-01,6.0906e+00,2.9017e+00,2.6229e+01,-7.7416e+01
-1.7805e-01,-6.2761e-01,5.9666e+00,2.9254e+00,2.5918e+01,-7.0990e+01
-1.5738e-01,-6.3988e-01,5.9808e+00,2.9711e+00,2.5951e+01,-7.2571e+01
-1.9350e-01,-5.9718e-01,6.0200e+00,2.9381e+00,2.6054e+01,-7.7369e+01
-3.7089e-01,-3.5814e-01,6.0563e+00,2.8372e+00,2.6114e+01,-7.6457e+01
-3.6790e-01,-3.3202e-01,6.0707e+00,2.9037e+00,2.6141e+01,-7.6561e+01
-2.4552e-01,-5.2096e-01,6.0895e+00,2.9695e+00,2.6229e+01,-6.5129e+01
-3.6023e-01,-3.5810e-01,6.0227e+00,2.8786e+00,2.6029e+01,-7.7677e+01
-2.1252e-01,-5.6990e-01,6.0548e+00,2.9418e+00,2.6141e+01,-7.1082e+01
-3.5031e-01,-3.5078e-01,6.0790e+00,2.9596e+00,2.6170e+01,-7.6044e+01
-3.1609e-01,-4.2217e-01,6.0206e+00,2.9369e+00,2.6045e+01,-6.7659e+01
-2.1621e-01,-5.7026e-01,6.0093e+00,2.9300e+00,2.6028e+01,-7.7183e+01
-3.1914e-01,-3.8765e-01,6.0358e+00,3.0082e+00,2.6073e+01,-6.7832e+01
-3.7174e-01,-2.2311e-01,6.0918e+00,3.0139e+00,2.6140e+01,-7.5455e+01
-2.5219e-01,-5.1592e-01,6.0600e+00,2.9420e+00,2.6154e+01,-7.7420e+01
-2.4442e-01,-5.2377e-01,6.0241e+00,2.9422e+00,2.6062e+01,-6.8868e+01
-2.2413e-01,-5.4716e-01,5.9977e+00,2.9705e+00,2.5998e+01,-6.1725e+01
-3.4619e-01,-3.6969e-01,6.0636e+00,2.9353e+00,2.6138e+01,-7.7048e+01
-2.6932e-01,-4.9853e-01,6.0198e+00,2.9159e+00,2.6051e+01,-7.8977e+01
-2.3265e-01,-5.4493e-01,6.0036e+00,2.9294e+00,2.6012e+01,-6.5977e+01
-2.6070e-01,-4.9799e-01,6.0387e+00,2.9708e+00,2.6100e+01,-5.4301e+01
-3.1788e-01,-4.3414e-01,6.0383e+00,2.8828e+00,2.6091e+01,-7.5996e+01
-3.2320e-01,-4.2563e-01,6.0418e+00,2.8844e+00,2.6098e+01,-6.5761e+01
-3.3963e-01,-3.5921e-01,6.0518e+00,2.9920e+00,2.6105e+01,-5.7186e+01
-3.3612e-01,-3.5395e-01,6.0583e+00,3.0177e+00,2.6120e+01,-6.5346e+01
-3.5469e-01,-3.3669e-01,6.0572e+00,2.9546e+00,2.6108e+01,-7.5127e+01
-1.3411e-01,-6.8745e-01,6.0405e+00,2.9013e+00,2.6096e+01,-7.2836e+01
-2.4663e-01,-5.2271e-01,6.0076e+00,2.9504e+00,2.6023e+01,-6.0028e+01
-2.1644e-01,-5.8389e-01,6.0614e+00,2.8786e+00,2.6159e+01,-7.6107e+01
-1.5190e-01,-6.5415e-01,6.0345e+00,2.9460e+00,2.6085e+01,-7.2352e+01
-1.8088e-01,-6.0779e-01,6.0170e+00,2.9849e+00,2.6045e+01,-7.4369e+01
-2.2554e-01,-5.3496e-01,6.0345e+00,3.0079e+00,2.6090e+01,-7.3354e+01
-2.6285e-01,-4.9896e-01,6.0290e+00,2.9575e+00,2.6075e+01,-6.9072e+01
-3.6287e-01,-3.4339e-01,6.0304e+00,2.9100e+00,2.6044e+01,-7.5327e+01
-2.6580e-01,-5.1605e-01,6.0360e+00,2.8828e+00,2.6095e+01,-7.5236e+01
-2.9453e-01,-4.6914e-01,5.9865e+00,2.8975e+00,2.5964e+01,-6.9286e+01
-2.9246e-01,-4.7350e-01,6.0044e+00,2.8934e+00,2.6011e+01,-7.8432e+01
-1.8321e-01,-6.0748e-01,6.0823e+00,2.9863e+00,2.6210e+01,-7.4890e+01
-3.6836e-01,-3.3973e-01,6.0814e+00,2.9036e+00,2.6172e+01,-7.5908e+01
-2.7774e-01,-4.8739e-01,6.0240e+00,2.9119e+00,2.6060e+01,-7.5719e+01
-2.6785e-01,-4.7074e-01,6.0717e+00,3.0195e+00,2.6179e+01,-7.4341e+01
-2.3148e-01,-5.5372e-01,6.0036e+00,2.9035e+00,2.6013e+01,-7.7135e+01
-3.4922e-01,-3.2236e-01,6.0875e+00,3.0204e+00,2.6181e+01,-7.6164e+01
-2.1410e-01,-5.5050e-01,6.0089e+00,2.9945e+00,2.6024e+01,-7.3158e+01
-3.4970e-01,-3.2735e-01,6.0785e+00,3.0102e+00,2.6160e+01,-6.8926e+01
-2.2054e-01,-5.5295e-01,6.0342e+00,2.9615e+00,2.6089e+01,-7.8170e+01
-3.1342e-01,-4.0658e-01,6.0682e+00,2.9891e+00,2.6160e+01,-7.0798e+01
-1.6809e-01,-6.1253e-01,6.0469e+00,3.0256e+00,2.6119e+01,-5.6160e+01
-1.7899e-01,-6.1969e-01,5.9815e+00,2.9510e+00,2.5956e+01,-7.4922e+01
-3.1731e-01,-3.9756e-01,6.0677e+00,2.9963e+00,2.6157e+01,-7.2587e+01
-2.8419e-01,-4.7111e-01,6.0090e+00,2.9446e+00,2.6022e+01,-6.9099e+01
-3.7814e-01,-2.9690e-01,6.0574e+00,2.9201e+00,2.6093e+01,-7.1479e+01
-2.6034e-01,-4.9361e-01,6.0365e+00,2.9752e+00,2.6092e+01,-7.9115e+01
-2.4915e-01,-5.0736e-01,6.0592e+00,2.9970e+00,2.6152e+01,-7.7368e+01
-2.9212e-01,-4.2740e-01,6.0581e+00,3.0447e+00,2.6138e+01,-7.3422e+01
-1.8448e-01,-6.1577e-01,6.0349e+00,2.9392e+00,2.6090e+01,-7.7674e+01
-1.9159e-01,-5.8630e-01,6.0453e+00,2.9845e+00,2.6117e+01,-6.0382e+01
-2.2063e-01,-5.5753e-01,6.0237e+00,2.9512e+00,2.6064e+01,-6.8559e+01
-1.4409e-01,-6.4707e-01,6.0442e+00,2.9926e+00,2.6108e+01,-7.7460e+01
-9.4343e-02,-7.4618e-01,5.9756e+00,2.8784e+00,2.5925e+01,-7.4793e+01
-1.8251e-01,-6.0021e-01,6.0491e+00,3.0040e+00,2.6126e+01,-6.2081e+01
-1.5254e-01,-6.3368e-01,6.0178e+00,3.0109e+00,2.6043e+01,-6.7780e+01
-1.9978e-01,-5.6923e-01,5.9917e+00,2.9915e+00,2.5981e+01,-6.9458e+01
-1.7660e-01,-6.3585e-01,6.0434e+00,2.9115e+00,2.6112e+01,-6.6230e+01
-1.6536e-01,-6.4896e-01,5.9947e+00,2.9038e+00,2.5987e+01,-7.7134e+01
-3.0122e-01,-4.4394e-01,6.0448e+00,2.9463e+00,2.6108e+01,-5.9645e+01
-1.6420e-01,-6.0636e-01,6.0221e+00,3.0475e+00,2.6054e+01,-7.2597e+01
-1.6166e-01,-6.2664e-01,6.0132e+00,2.9869e+00,2.6032e+01,-7.2015e+01
-2.5753e-01,-4.7373e-01,6.0280e+00,3.0615e+00,2.6069e+01,-7.3905e+01
-3.3215e-01,-3.8592e-01,6.0479e+00,2.9624e+00,2.6104e+01,-6.5180e+01
-1.6859e-01,-6.3945e-01,6.0212e+00,2.9248e+00,2.6054e+01,-7.3238e+01
-3.4831e-01,-3.5093e-01,5.9964e+00,2.9478e+00,2.5961e+01,-7.8533e+01
-3.2236e-01,-3.8081e-01,6.0792e+00,3.0116e+00,2.6181e+01,-7.8474e+01
-3.0272e-01,-4.4654e-01,6.0707e+00,2.9357e+00,2.6173e+01,-7.6666e+01
-2.9931e-01,-4.4957e-01,6.0796e+00,2.9453e+00,2.6197e+01,-7.8796e+01
-1.3367e-01,-6.8584e-01,5.9942e+00,2.9085e+00,2.5980e+01,-7.5873e+01
-1.9082e-01,-5.8854e-01,6.0396e+00,2.9736e+00,2.6102e+01,-5.9511e+01
-3.6536e-01,-2.6695e-01,6.0780e+00,3.0308e+00,2.6132e+01,-7.2650e+01
-3.0404e-01,-4.3401e-01,6.0732e+00,2.9675e+00,2.6177e+01,-5.5736e+01
-2.5315e-01,-5.1805e-01,6.0155e+00,2.9294e+00,2.6042e+01,-5.9621e+01
-1.8941e-01,-6.3344e-01,5.9801e+00,2.8571e+00,2.5953e+01,-7.8813e+01
-3.7272e-01,-2.8657e-01,6.0764e+00,2.9595e+00,2.6136e+01,-7.1197e+01
-2.3782e-01,-5.0257e-01,6.0445e+00,3.0497e+00,2.6112e+01,-5.7854e+01
-2.1487e-01,-5.4791e-01,6.0554e+00,3.0116e+00,2.6143e+01,-6.7871e+01
-1.4115e-01,-6.5290e-01,6.0002e+00,2.9883e+00,2.5997e+01,-7.3135e+01
-3.6572e-01,-3.0112e-01,6.0839e+00,2.9885e+00,2.6163e+01,-7.3768e+01
-2.0776e-01,-5.6131e-01,6.0336e+00,2.9902e+00,2.6087e+01,-6.6153e+01
-2.6176e-01,-5.0233e-01,6.0565e+00,2.9371e+00,2.6143e+01,-7.5162e+01
-1.9483e-01,-5.9989e-01,6.0434e+00,2.9112e+00,2.6111e+01,-7.9107e+01
-1.8607e-01,-6.2197e-01,6.0663e+00,2.9196e+00,2.6171e+01,-6.9993e+01
-2.6417e-01,-5.0711e-01,6.0331e+00,2.9128e+00,2.6086e+01,-7.5519e+01
-2.8048e-01,-4.6989e-01,6.0110e+00,2.9691e+00,2.6027e+01,-7.2276e+01
-2.8542e-01,-4.8159e-01,6.0256e+00,2.9033e+00,2.6065e+01,-6.9903e+01
-3.5544e-01,-3.5100e-01,6.0389e+00,2.9253e+00,2.6069e+01,-7.0162e+01
-1.3076e-01,-6.5858e-01,6.0143e+00,3.0115e+00,2.6030e+01,-6.1043e+01
-1.6562e-01,-6.5159e-01,6.0097e+00,2.8997e+00,2.6025e+01,-7.8159e+01
-2.5189e-01,-5.1031e-01,6.0201e+00,2.9592e+00,2.6052e+01,-6.4143e+01
-1.5630e-01,-6.6790e-01,5.9764e+00,2.8806e+00,2.5940e+01,-7.8861e+01
-2.0357e-01,-5.7287e-01,6.0574e+00,2.9667e+00,2.6147e+01,-6.9624e+01
-1.5515e-01,-6.3540e-01,5.9820e+00,2.9954e+00,2.5954e+01,-7.9007e+01
-2.1772e-01,-5.5495e-01,6.0414e+00,2.9670e+00,2.6107e+01,-6.9380e+01
-2.3351e-01,-5.3967e-01,6.0297e+00,2.9598e+00,2.6079e+01,-7.1859e+01
-3.4656e-01,-3.6899e-01,6.0887e+00,2.9378e+00,2.6201e+01,-7.1375e+01
-2.1571e-01,-5.6469e-01,6.0318e+00,2.9491e+00,2.6084e+01,-6.2003e+01
-2.7223e-01,-4.7817e-01,6.0198e+00,2.9892e+00,2.6051e+01,-7.4240e+01
-2.8023e-01,-4.6260e-01,6.0362e+00,2.9817e+00,2.6088e+01,-6.7530e+01
-1.9244e-01,-5.9997e-01,6.0060e+00,2.9263e+00,2.6018e+01,-5.9141e+01
-1.0890e-01,-7.1637e-01,6.0138e+00,2.9206e+00,2.6025e+01,-7.2958e+01
-1.5066e-01,-6.4456e-01,5.9918e+00,2.9709e+00,2.5977e+01,-7.3289e+01
-3.6624e-01,-3.2227e-01,6.0835e+00,2.9412e+00,2.6170e+01,-7.4723e+01
-2.5323e-01,-5.0685e-01,6.0270e+00,2.9642e+00,2.6069e+01,-6.0848e+01
-1.7348e-01,-6.1032e-01,6.0591e+00,3.0012e+00,2.6149e+01,-7.6884e+01
-2.2410e-01,-5.5691e-01,6.0542e+00,2.9278e+00,2.6140e+01,-7.3460e+01
-1.2280e-01,-6.7470e-01,6.0359e+00,2.9858e+00,2.6083e+01,-7.6515e+01
-2.3121e-01,-5.4457e-01,6.0524e+00,2.9385e+00,2.6135e+01,-6.9544e+01
-2.9365e-01,-4.4371e-01,6.0696e+00,2.9983e+00,2.6171e+01,-5.0833e+01
-6.7837e-02,-7.4471e-01,6.0082e+00,2.9842e+00,2.6001e+01,-7.4335e+01
-3.0080e-01,-4.3326e-01,6.0421e+00,2.9729e+00,2.6098e+01,-6.0110e+01
-2.0443e-01,-5.9382e-01,6.0382e+00,2.8980e+00,2.6100e+01,-6.2595e+01
-3.4152e-01,-3.6352e-01,6.0465e+00,2.9701e+00,2.6093e+01,-6.7088e+01
-3.0009e-01,-4.6260e-01,6.0137e+00,2.8960e+00,2.6033e+01,-6.8824e+01
-2.3347e-01,-5.3179e-01,6.0275e+00,2.9851e+00,2.6074e+01,-6.6256e+01
-2.8111e-01,-4.8848e-01,6.0060e+00,2.8967e+00,2.6016e+01,-6.8251e+01
-1.5962e-01,-6.2655e-01,6.0387e+00,3.0061e+00,2.6097e+01,-7.0540e+01
-1.5735e-01,-6.4496e-01,6.0713e+00,2.9621e+00,2.6179e+01,-6.9629e+01
-3.1966e-01,-4.0701e-01,6.0182e+00,2.9617e+00,2.6036e+01,-7.7860e+01
-2.5422e-01,-4.8518e-01,6.0816e+00,3.0414e+00,2.6205e+01,-7.6322e+01
-1.6768e-01,-6.4843e-01,6.0717e+00,2.9065e+00,2.6182e+01,-7.3879e+01
-1.4410e-01,-6.5578e-01,6.0348e+00,2.9646e+00,2.6084e+01,-7.0828e+01
-2.8237e-01,-4.3998e-01,6.0812e+00,3.0495e+00,2.6198e+01,-7.4214e+01
-2.7431e-01,-4.6856e-01,6.0285e+00,2.9907e+00,2.6069e+01,-7.4759e+01
-1.9810e-01,-5.7797e-01,6.0513e+00,2.9769e+00,2.6132e+01,-6.3496e+01
-2.9393e-01,-4.5177e-01,6.0648e+00,2.9636e+00,2.6160e+01,-7.7654e+01
-2.4556e-01,-5.3519e-01,6.0078e+00,2.9108e+00,2.6024e+01,-7.7329e+01
-3.2694e-01,-4.0967e-01,6.0256e+00,2.9026e+00,2.6052e+01,-7.1641e+01
-2.2978e-01,-5.2426e-01,6.0323e+00,3.0204e+00,2.6083e+01,-7.4722e+01
-2.4408e-01,-5.3669e-01,6.0550e+00,2.9130e+00,2.6143e+01,-5.8457e+01
-2.1131e-01,-5.6031e-01,6.0341e+00,2.9726e+00,2.6088e+01,-7.3230e+01
-2.4718e-01,-4.9999e-01,6.0230e+00,3.0274e+00,2.6059e+01,-7.2691e+01
-2.5998e-01,-4.9880e-01,5.9879e+00,2.9687e+00,2.5971e+01,-6.3537e+01
-2.3017e-01,-5.2775e-01,6.0433e+00,3.0027e+00,2.6111e+01,-7.3719e+01
-1.5904e-01,-6.5589e-01,6.0029e+00,2.9087e+00,2.6007e+01,-6.3789e+01
-1.2909e-01,-6.6806e-01,6.0299e+00,2.9892e+00,2.6069e+01,-6.2502e+01
-2.7321e-01,-4.7789e-01,6.0303e+00,2.9656e+00,2.6075e+01,-7.8342e+01
-2.2519e-01,-5.3778e-01,6.0612e+00,3.0016e+00,2.6158e+01,-6.7029e+01
-1.7794e-01,-6.2712e-01,6.0201e+00,2.9356e+00,2.6053e+01,-6.0909e+01
-2.7876e-01,-4.9024e-01,5.9967e+00,2.9093e+00,2.5993e+01,-7.8064e+01
-1.5523e-01,-6.4785e-01,6.0834e+00,2.9622e+00,2.6210e+01,-5.6439e+01
-3.5161e-01,-3.5738e-01,6.0674e+00,2.9424e+00,2.6144e+01,-6.5376e+01
-1.6097e-01,-6.2861e-01,6.0220e+00,2.9877e+00,2.6055e+01,-6.0182e+01
-2.0337e-01,-5.7863e-01,6.0464e+00,2.9533e+00,2.6120e+01,-5.8738e+01
-1.8973e-01,-6.0897e-01,6.0319e+00,2.9494e+00,2.6084e+01,-7.0911e+01
-3.6078e-01,-3.2757e-01,6.0842e+00,2.9549e+00,2.6174e+01,-7.7154e+01
-2.0506e-01,-5.7910e-01,6.0327e+00,2.9375e+00,2.6085e+01,-7.8554e+01
-1.3999e-01,-6.3757e-01,6.0653e+00,3.0533e+00,2.6161e+01,-7.6686e+01
-2.1827e-01,-5.5848e-01,6.0264e+00,2.9563e+00,2.6070e+01,-5.2191e+01
-2.9298e-01,-4.6879e-01,6.0756e+00,2.9093e+00,2.6189e+01,-7.8964e+01
-2.2013e-01,-5.6183e-01,6.0045e+00,2.9285e+00,2.6014e+01,-7.6448e+01
-1.5642e-01,-6.6109e-01,5.9686e+00,2.8959e+00,2.5919e+01,-7.1800e+01
-3.4615e-01,-3.5054e-01,6.0774e+00,2.9823e+00,2.6166e+01,-6.6212e+01
-2.0259e-01,-5.6751e-01,6.0801e+00,3.0050e+00,2.6205e+01,-7.5254e+01
-2.7971e-01,-4.8590e-01,5.9989e+00,2.9070e+00,2.5998e+01,-7.8787e+01
-2.2938e-01,-5.4807e-01,6.0083e+00,2.9456e+00,2.6025e+01,-7.3238e+01
-1.9296e-01,-5.9628e-01,6.1028e+00,2.9489e+00,2.6262e+01,-7.6711e+01
-1.4989e-01,-6.6117e-01,6.0033e+00,2.9299e+00,2.6006e+01,-7.7624e+01
-2.1195e-01,-5.6731e-01,5.9885e+00,2.9426e+00,2.5973e+01,-6.2188e+01
-3.2657e-01,-4.0432e-01,6.0742e+00,2.9340e+00,2.6174e+01,-7.7586e+01
-2.6555e-01,-5.1111e-01,6.0235e+00,2.9035e+00,2.6063e+01,-6.6974e+01
-2.1636e-01,-5.7897e-01,6.0454e+00,2.8862e+00,2.6118e+01,-7.8223e+01
-2.6233e-01,-5.1222e-01,6.0426e+00,2.9178e+00,2.6111e+01,-6.4722e+01
-1.4378e-01,-6.4881e-01,6.0151e+00,2.9846e+00,2.6034e+01,-6.6839e+01
-1.8799e-01,-6.3192e-01,6.0216e+00,2.8790e+00,2.6059e+01,-7.8765e+01
-2.5918e-01,-4.8995e-01,6.0654e+00,2.9991e+00,2.6165e+01,-7.6744e+01
-3.3714e-01,-3.7039e-01,6.0389e+00,2.9804e+00,2.6077e+01,-6.4457e+01
-2.3249e-01,-5.3872e-01,6.0714e+00,2.9545e+00,2.6183e+01,-7.6963e+01
-3.7530e-01,-2.7719e-01,6.0910e+00,2.9535e+00,2.6167e+01,-7.3847e+01
-8.3925e-02,-7.4220e-01,5.9871e+00,2.9340e+00,2.5952e+01,-7.8156e+01
-1.9601e-01,-5.7839e-01,6.0140e+00,2.9819e+00,2.6037e+01,-7.8592e+01
-2.5819e-01,-5.1608e-01,6.0108e+00,2.9183e+00,2.6031e+01,-5.9887e+01
-1.2923e-01,-6.7077e-01,6.0641e+00,2.9867e+00,2.6156e+01,-7.1205e+01
-2.7362e-01,-4.8722e-01,6.0362e+00,2.9417e+00,2.6092e+01,-6.0767e+01
-1.8688e-01,-6.1290e-01,6.0200e+00,2.9350e+00,2.6053e+01,-7.0595e+01
-2.8788e-01,-4.7024e-01,6.0296e+00,2.9301e+00,2.6073e+01,-7.6290e+01
-2.3933e-01,-5.4819e-01,6.0171e+00,2.8970e+00,2.6048e+01,-6.2637e+01
-2.9518e-01,-4.5408e-01,6.0038e+00,2.9441e+00,2.6006e+01,-6.6788e+01
-2.2287e-01,-5.5516e-01,6.0275e+00,2.9449e+00,2.6073e+01,-7.4076e+01
-3.5053e-01,-3.5091e-01,6.0489e+00,2.9634e+00,2.6095e+01,-7.5593e+01
-1.8626e-01,-5.9996e-01,6.0511e+00,2.9902e+00,2.6131e+01,-6.3654e+01
-1.9323e-01,-6.0608e-01,5.9911e+00,2.8896e+00,2.5979e+01,-6.2869e+01
-2.8051e-01,-4.8041e-01,6.0195e+00,2.9354e+00,2.6050e+01,-7.2948e+01
-1.7492e-01,-6.2202e-01,6.0810e+00,2.9647e+00,2.6206e+01,-7.6266e+01
-2.7420e-01,-4.7587e-01,6.0171e+00,2.9733e+00,2.6042e+01,-6.9752e+01
-3.1578e-01,-4.3287e-01,6.0276e+00,2.8937e+00,2.6063e+01,-7.6678e+01
-1.5315e-01,-6.4364e-01,6.0243e+00,2.9621e+00,2.6059e+01,-7.2944e+01
-2.1831e-01,-5.6181e-01,6.0769e+00,2.9538e+00,2.6198e+01,-7.8683e+01
-1.4298e-01,-6.5608e-01,6.0017e+00,2.9741e+00,2.6001e+01,-6.6692e+01
-1.3267e-01,-6.6606e-01,6.0471e+00,2.9760e+00,2.6112e+01,-5.8928e+01
-1.3262e-01,-6.5655e-01,6.0413e+00,3.0109e+00,2.6099e+01,-7.0954e+01
-2.8131e-01,-4.5656e-01,6.0581e+00,3.0133e+00,2.6144e+01,-7.1699e+01
-3.5501e-01,-3.6527e-01,6.0594e+00,2.8933e+00,2.6125e+01,-7.8146e+01
-3.6193e-01,-3.2177e-01,6.0386e+00,2.9547e+00,2.6057e+01,-7.5447e+01
-3.2735e-01,-3.8567e-01,6.0313e+00,2.9804e+00,2.6062e+01,-7.5536e+01
-2.1891e-01,-5.5708e-01,6.0159e+00,2.9565e+00,2.6044e+01,-7.7392e+01
-2.9360e-01,-4.7616e-01,5.9795e+00,2.8685e+00,2.5947e+01,-6.9324e+01
-3.0913e-01,-4.2451e-01,6.0705e+00,2.9753e+00,2.6169e+01,-7.8929e+01
-1.3684e-01,-6.6765e-01,5.9704e+00,2.9547e+00,2.5921e+01,-7.8773e+01
-2.5070e-01,-5.2268e-01,6.0284e+00,2.9228e+00,2.6075e+01,-7.7856e+01
-2.2860e-01,-5.5350e-01,6.0709e+00,2.9382e+00,2.6184e+01,-6.3433e+01
-2.5386e-01,-5.1638e-01,5.9839e+00,2.9281e+00,2.5962e+01,-7.2461e+01
-3.3449e-01,-3.9405e-01,6.0247e+00,2.9245e+00,2.6047e+01,-7.7849e+01
-2.2068e-01,-5.4394e-01,6.0820e+00,3.0040e+00,2.6210e+01,-7.0470e+01
-3.4249e-01,-3.5632e-01,6.0730e+00,2.9865e+00,2.6158e+01,-6.8779e+01
-2.4003e-01,-5.1919e-01,6.0319e+00,2.9868e+00,2.6082e+01,-6.2818e+01
-3.2833e-01,-4.1838e-01,6.0341e+00,2.8764e+00,2.6076e+01,-6.8215e+01
-3.4115e-01,-3.5947e-01,6.0738e+00,2.9849e+00,2.6161e+01,-7.5299e+01
-2.5626e-01,-5.1130e-01,6.0898e+00,2.9511e+00,2.6229e+01,-7.0227e+01
-1.8757e-01,-5.9173e-01,6.0533e+00,3.0133e+00,2.6137e+01,-7.4541e+01
-3.7036e-01,-3.1279e-01,6.0325e+00,2.9356e+00,2.6038e+01,-6.4916e+01
-2.2800e-01,-5.6518e-01,6.0082e+00,2.8944e+00,2.6026e+01,-7.4120e+01
