logfeh_mean,logdust,logNpix,tau,dmod,logl
1.9183e-01,-1.9244e+00,2.8285e+00,2.4852e+00,2.4044e+01,-1.7781e+03
1.8482e-01,-1.7781e+00,2.8553e+00,2.5527e+00,2.4108e+01,-1.7657e+03
1.8610e-01,-1.8902e+00,2.8630e+00,2.5131e+00,2.4137e+01,-1.7835e+03
1.9433e-01,-1.9650e+00,2.8596e+00,2.5059e+00,2.4126e+01,-1.7867e+03
1.8223e-01,-1.9477e+00,2.8520e+00,2.4231e+00,2.4112e+01,-1.7219e+03
1.8987e-01,-1.8492e+00,2.8637e+00,2.5432e+00,2.4139e+01,-1.7516e+03
1.8497e-01,-1.8773e+00,2.8483e+00,2.5192e+00,2.4104e+01,-1.7549e+03
1.4421e-01,-1.6841e+00,2.8553e+00,2.4316e+00,2.4124e+01,-1.7759e+03
1.4671e-01,-1.6292e+00,2.8417e+00,2.4900e+00,2.4083e+01,-1.7809e+03
1.8924e-01,-1.8551e+00,2.8570e+00,2.5587e+00,2.4125e+01,-1.7817e+03
1.8677e-01,-1.8362e+00,2.8513e+00,2.5262e+00,2.4107e+01,-1.7882e+03
1.9002e-01,-1.9980e+00,2.8582e+00,2.4297e+00,2.4129e+01,-1.7809e+03
1.6600e-01,-1.7711e+00,2.8651e+00,2.5096e+00,2.4151e+01,-1.7760e+03
2.0222e-01,-1.9081e+00,2.8499e+00,2.5485e+00,2.4097e+01,-1.7634e+03
1.8924e-01,-1.8390e+00,2.8556e+00,2.5147e+00,2.4112e+01,-1.7862e+03
1.8804e-01,-1.7431e+00,2.8559e+00,2.6399e+00,2.4122e+01,-1.7721e+03
1.9034e-01,-1.8661e+00,2.8490e+00,2.5207e+00,2.4099e+01,-1.7188e+03
1.8497e-01,-1.7840e+00,2.8544e+00,2.5705e+00,2.4113e+01,-1.7784e+03
1.8796e-01,-1.9701e+00,2.8601e+00,2.5093e+00,2.4144e+01,-1.7783e+03
1.5955e-01,-1.6736e+00,2.8507e+00,2.5785e+00,2.4113e+01,-1.7662e+03
1.9234e-01,-1.9291e+00,2.8538e+00,2.4458e+00,2.4104e+01,-1.7819e+03
2.0323e-01,-1.9419e+00,2.8387e+00,2.4776e+00,2.4059e+01,-1.7764e+03
1.6813e-01,-1.7387e+00,2.8647e+00,2.4649e+00,2.4137e+01,-1.7787e+03
1.9017e-01,-1.7550e+00,2.8423e+00,2.6316e+00,2.4085e+01,-1.7650e+03
1.9784e-01,-1.8400e+00,2.8321e+00,2.5643e+00,2.4047e+01,-1.7752e+03
1.8782e-01,-1.8992e+00,2.8563e+00,2.4847e+00,2.4121e+01,-1.7344e+03
1.8464e-01,-1.8460e+00,2.8438e+00,2.4906e+00,2.4090e+01,-1.7825e+03
2.0268e-01,-1.9805e+00,2.8335e+00,2.5193e+00,2.4061e+01,-1.7863e+03
1.9025e-01,-1.9483e+00,2.8542e+00,2.4805e+00,2.4115e+01,-1.7552e+03
1.8660e-01,-1.9367e+00,2.8565e+00,2.4650e+00,2.4126e+01,-1.7470e+03
1.9887e-01,-1.9929e+00,2.8374e+00,2.4482e+00,2.4058e+01,-1.7730e+03
2.0310e-01,-1.9377e+00,2.8380e+00,2.5086e+00,2.4054e+01,-1.7095e+03
2.0614e-01,-1.8252e+00,2.8633e+00,2.6559e+00,2.4135e+01,-1.7443e+03
1.7131e-01,-1.9329e+00,2.8699e+00,2.4338e+00,2.4165e+01,-1.7807e+03
2.0081e-01,-1.9885e+00,2.8344e+00,2.5153e+00,2.4063e+01,-1.7318e+03
2.0395e-01,-1.9310e+00,2.8403e+00,2.5460e+00,2.4074e+01,-1.7411e+03
1.6289e-01,-1.8059e+00,2.8473e+00,2.4194e+00,2.4101e+01,-1.7288e+03
1.8964e-01,-1.8079e+00,2.8651e+00,2.5865e+00,2.4140e+01,-1.7764e+03
1.8968e-01,-1.9298e+00,2.8521e+00,2.5089e+00,2.4108e+01,-1.7556e+03
1.4762e-01,-1.6272e+00,2.8663e+00,2.5504e+00,2.4156e+01,-1.7466e+03
1.4290e-01,-1.6413e+00,2.8644e+00,2.5355e+00,2.4157e+01,-1.7567e+03
1.8711e-01,-1.8799e+00,2.8404e+00,2.5025e+00,2.4072e+01,-1.7876e+03
1.8686e-01,-1.9730e+00,2.8572e+00,2.4517e+00,2.4127e+01,-1.7666e+03
2.0400e-01,-1.9920e+00,2.8377e+00,2.4931e+00,2.4062e+01,-1.7635e+03
1.8735e-01,-1.7797e+00,2.8545e+00,2.6021e+00,2.4119e+01,-1.7551e+03
1.8928e-01,-1.9698e+00,2.8548e+00,2.4207e+00,2.4108e+01,-1.7303e+03
1.9177e-01,-1.8993e+00,2.8522e+00,2.4825e+00,2.4104e+01,-1.7703e+03
2.0499e-01,-1.9576e+00,2.8447e+00,2.5840e+00,2.4091e+01,-1.7831e+03
2.1874e-01,-1.9638e+00,2.8458e+00,2.5782e+00,2.4076e+01,-1.7883e+03
2.1893e-01,-1.9598e+00,2.8438e+00,2.5610e+00,2.4070e+01,-1.7753e+03
1.7070e-01,-1.7086e+00,2.8588e+00,2.6013e+00,2.4126e+01,-1.7565e+03
1.7384e-01,-1.8039e+00,2.8593e+00,2.5296e+00,2.4127e+01,-1.7775e+03
1.6387e-01,-1.7365e+00,2.8575e+00,2.5342e+00,2.4126e+01,-1.7537e+03
1.6195e-01,-1.7234e+00,2.8528e+00,2.5228e+00,2.4116e+01,-1.7259e+03
1.8572e-01,-1.8603e+00,2.8579e+00,2.5410e+00,2.4123e+01,-1.7875e+03
1.8583e-01,-1.8282e+00,2.8497e+00,2.5149e+00,2.4096e+01,-1.7640e+03
1.3649e-01,-1.5337e+00,2.8679e+00,2.6336e+00,2.4166e+01,-1.7701e+03
1.7968e-01,-1.9059e+00,2.8632e+00,2.4563e+00,2.4137e+01,-1.7797e+03
1.6788e-01,-1.8165e+00,2.8602e+00,2.4571e+00,2.4132e+01,-1.7684e+03
1.7457e-01,-1.7539e+00,2.8578e+00,2.5270e+00,2.4118e+01,-1.7690e+03
2.0104e-01,-1.9530e+00,2.8335e+00,2.5118e+00,2.4055e+01,-1.7843e+03
1.8595e-01,-1.9027e+00,2.8574e+00,2.4830e+00,2.4123e+01,-1.7201e+03
1.9725e-01,-1.9490e+00,2.8353e+00,2.4221e+00,2.4052e+01,-1.7625e+03
1.8421e-01,-1.8079e+00,2.8383e+00,2.5247e+00,2.4072e+01,-1.7740e+03
1.3371e-01,-1.5660e+00,2.8585e+00,2.5194e+00,2.4135e+01,-1.7710e+03
1.8869e-01,-1.9427e+00,2.8577e+00,2.4925e+00,2.4128e+01,-1.7764e+03
1.8909e-01,-1.8229e+00,2.8553e+00,2.5288e+00,2.4113e+01,-1.6729e+03
1.7938e-01,-1.7651e+00,2.8684e+00,2.6236e+00,2.4160e+01,-1.7775e+03
1.8606e-01,-1.8447e+00,2.8619e+00,2.4958e+00,2.4132e+01,-1.7737e+03
1.7068e-01,-1.6585e+00,2.8532e+00,2.6034e+00,2.4110e+01,-1.7800e+03
1.5733e-01,-1.6324e+00,2.8735e+00,2.6144e+00,2.4174e+01,-1.7250e+03
2.1463e-01,-1.9305e+00,2.8416e+00,2.5766e+00,2.4070e+01,-1.7800e+03
1.8886e-01,-1.9691e+00,2.8595e+00,2.4386e+00,2.4129e+01,-1.7061e+03
1.6672e-01,-1.7470e+00,2.8512e+00,2.5162e+00,2.4110e+01,-1.7837e+03
1.8521e-01,-1.9208e+00,2.8476e+00,2.4427e+00,2.4096e+01,-1.7819e+03
1.9954e-01,-1.8088e+00,2.8371e+00,2.6304e+00,2.4062e+01,-1.7866e+03
2.0214e-01,-1.8662e+00,2.8355e+00,2.5582e+00,2.4059e+01,-1.7787e+03
1.8592e-01,-1.8291e+00,2.8448e+00,2.4759e+00,2.4083e+01,-1.7812e+03
1.5001e-01,-1.6200e+00,2.8546e+00,2.5506e+00,2.4127e+01,-1.7656e+03
1.8804e-01,-1.7944e+00,2.8602e+00,2.6022e+00,2.4132e+01,-1.7438e+03
1.8839e-01,-1.7784e+00,2.8557e+00,2.5912e+00,2.4119e+01,-1.7772e+03
1.9862e-01,-1.9781e+00,2.8276e+00,2.4429e+00,2.4036e+01,-1.7875e+03
1.9225e-01,-1.9355e+00,2.8287e+00,2.4098e+00,2.4036e+01,-1.7714e+03
1.6558e-01,-1.7432e+00,2.8527e+00,2.4979e+00,2.4110e+01,-1.7600e+03
1.8197e-01,-1.8677e+00,2.8632e+00,2.5038e+00,2.4141e+01,-1.7695e+03
1.8767e-01,-1.8588e+00,2.8554e+00,2.5242e+00,2.4119e+01,-1.7566e+03
2.0620e-01,-1.8442e+00,2.8452e+00,2.5876e+00,2.4074e+01,-1.7883e+03
1.8440e-01,-1.8501e+00,2.8551e+00,2.5422e+00,2.4121e+01,-1.7352e+03
1.9977e-01,-1.9281e+00,2.8348e+00,2.5443e+00,2.4056e+01,-1.7836e+03
1.7587e-01,-1.7614e+00,2.8550e+00,2.5591e+00,2.4121e+01,-1.7322e+03
1.5763e-01,-1.7173e+00,2.8755e+00,2.5063e+00,2.4177e+01,-1.7723e+03
1.6563e-01,-1.6593e+00,2.8545e+00,2.6099e+00,2.4119e+01,-1.7726e+03
2.0389e-01,-1.9739e+00,2.8346e+00,2.5064e+00,2.4053e+01,-1.7033e+03
1.8887e-01,-1.9644e+00,2.8580e+00,2.5095e+00,2.4129e+01,-1.7547e+03
1.7073e-01,-1.6876e+00,2.8567e+00,2.6108e+00,2.4125e+01,-1.7816e+03
1.6935e-01,-1.7596e+00,2.8591e+00,2.5132e+00,2.4134e+01,-1.7683e+03
1.4020e-01,-1.6150e+00,2.8634e+00,2.5248e+00,2.4146e+01,-1.7599e+03
2.0829e-01,-1.9872e+00,2.8439e+00,2.5291e+00,2.4076e+01,-1.7645e+03
1.7377e-01,-1.7450e+00,2.8579e+00,2.6374e+00,2.4142e+01,-1.7397e+03
1.9114e-01,-1.8924e+00,2.8594e+00,2.5638e+00,2.4127e+01,-1.7699e+03
1.9782e-01,-1.8689e+00,2.8334e+00,2.5511e+00,2.4051e+01,-1.7797e+03
2.1426e-01,-1.9833e+00,2.8395e+00,2.5533e+00,2.4059e+01,-1.7741e+03
1.8194e-01,-1.9276e+00,2.8614e+00,2.3909e+00,2.4129e+01,-1.7776e+03
1.8379e-01,-1.8980e+00,2.8427e+00,2.5118e+00,2.4093e+01,-1.7230e+03
1.8707e-01,-1.9931e+00,2.8567e+00,2.4512e+00,2.4127e+01,-1.7785e+03
1.8865e-01,-1.9488e+00,2.8548e+00,2.4759e+00,2.4120e+01,-1.7691e+03
2.0419e-01,-1.9031e+00,2.8401e+00,2.5579e+00,2.4068e+01,-1.6658e+03
1.7405e-01,-1.7866e+00,2.8585e+00,2.5177e+00,2.4130e+01,-1.7558e+03
1.8621e-01,-1.9517e+00,2.8618e+00,2.4872e+00,2.4140e+01,-1.7640e+03
1.9760e-01,-1.9118e+00,2.8588e+00,2.5632e+00,2.4123e+01,-1.7638e+03
2.0263e-01,-1.9682e+00,2.8483e+00,2.5476e+00,2.4099e+01,-1.7175e+03
1.4938e-01,-1.6303e+00,2.8559e+00,2.5312e+00,2.4121e+01,-1.7544e+03
1.8441e-01,-1.8463e+00,2.8482e+00,2.4767e+00,2.4096e+01,-1.7576e+03
1.7008e-01,-1.7438e+00,2.8600e+00,2.5173e+00,2.4128e+01,-1.7547e+03
1.6068e-01,-1.7384e+00,2.8757e+00,2.5360e+00,2.4184e+01,-1.7844e+03
1.8895e-01,-1.8828e+00,2.8560e+00,2.5725e+00,2.4129e+01,-1.7736e+03
1.8160e-01,-1.9242e+00,2.8510e+00,2.4212e+00,2.4105e+01,-1.7879e+03
1.5870e-01,-1.6616e+00,2.8497e+00,2.5866e+00,2.4114e+01,-1.7429e+03
1.8533e-01,-1.8162e+00,2.8484e+00,2.4987e+00,2.4094e+01,-1.7326e+03
1.4900e-01,-1.6925e+00,2.8617e+00,2.4938e+00,2.4147e+01,-1.7654e+03
1.8730e-01,-1.9504e+00,2.8562e+00,2.4731e+00,2.4118e+01,-1.7358e+03
1.9079e-01,-1.9711e+00,2.8588e+00,2.4270e+00,2.4118e+01,-1.7719e+03
2.0267e-01,-1.9380e+00,2.8472e+00,2.5735e+00,2.4093e+01,-1.7642e+03
1.7749e-01,-1.9099e+00,2.8539e+00,2.4289e+00,2.4114e+01,-1.7827e+03
1.9117e-01,-1.9517e+00,2.8584e+00,2.5444e+00,2.4130e+01,-1.7792e+03
2.0096e-01,-1.9064e+00,2.8340e+00,2.5161e+00,2.4050e+01,-1.7871e+03
1.8799e-01,-1.8090e+00,2.8539e+00,2.5941e+00,2.4114e+01,-1.7638e+03
1.8244e-01,-1.9112e+00,2.8519e+00,2.4554e+00,2.4104e+01,-1.7702e+03
1.7757e-01,-1.7455e+00,2.8565e+00,2.6027e+00,2.4124e+01,-1.7643e+03
1.7412e-01,-1.8363e+00,2.8708e+00,2.4847e+00,2.4156e+01,-1.7840e+03
1.8744e-01,-1.8835e+00,2.8583e+00,2.5508e+00,2.4132e+01,-1.7761e+03
1.9979e-01,-1.8963e+00,2.8326e+00,2.4933e+00,2.4044e+01,-1.7831e+03
2.0548e-01,-1.8920e+00,2.8453e+00,2.5765e+00,2.4081e+01,-1.7847e+03
2.0307e-01,-1.9136e+00,2.8484e+00,2.5531e+00,2.4088e+01,-1.7688e+03
1.6496e-01,-1.6637e+00,2.8674e+00,2.6068e+00,2.4154e+01,-1.7474e+03
1.6964e-01,-1.7406e+00,2.8583e+00,2.5685e+00,2.4131e+01,-1.7666e+03
1.5661e-01,-1.6671e+00,2.8731e+00,2.6058e+00,2.4171e+01,-1.7741e+03
1.9927e-01,-1.9099e+00,2.8294e+00,2.5405e+00,2.4044e+01,-1.7551e+03
1.5098e-01,-1.7223e+00,2.8859e+00,2.4992e+00,2.4208e+01,-1.7595e+03
1.6810e-01,-1.7406e+00,2.8644e+00,2.5367e+00,2.4141e+01,-1.7865e+03
1.8222e-01,-1.8650e+00,2.8521e+00,2.4517e+00,2.4099e+01,-1.7845e+03
1.8432e-01,-1.7639e+00,2.8464e+00,2.5749e+00,2.4089e+01,-1.7702e+03
1.8071e-01,-1.9037e+00,2.8589e+00,2.5028e+00,2.4132e+01,-1.7869e+03
1.8186e-01,-1.8999e+00,2.8528e+00,2.4599e+00,2.4109e+01,-1.7785e+03
1.8767e-01,-1.7889e+00,2.8650e+00,2.5541e+00,2.4138e+01,-1.7839e+03
1.8348e-01,-1.9471e+00,2.8552e+00,2.3733e+00,2.4113e+01,-1.7766e+03
2.0779e-01,-1.9522e+00,2.8457e+00,2.5399e+00,2.4086e+01,-1.7743e+03
1.9573e-01,-1.8174e+00,2.8327e+00,2.5686e+00,2.4047e+01,-1.7619e+03
1.3888e-01,-1.5692e+00,2.8489e+00,2.5625e+00,2.4109e+01,-1.7796e+03
1.7783e-01,-1.8630e+00,2.8499e+00,2.4524e+00,2.4102e+01,-1.7457e+03
2.0216e-01,-1.9621e+00,2.8365e+00,2.5251e+00,2.4060e+01,-1.7455e+03
2.0371e-01,-1.9357e+00,2.8432e+00,2.5658e+00,2.4079e+01,-1.7710e+03
1.6940e-01,-1.6711e+00,2.8633e+00,2.5645e+00,2.4136e+01,-1.7880e+03
1.6148e-01,-1.7669e+00,2.8541e+00,2.5093e+00,2.4125e+01,-1.7837e+03
2.0877e-01,-1.8848e+00,2.8306e+00,2.5308e+00,2.4036e+01,-1.7828e+03
2.0303e-01,-1.8475e+00,2.8402e+00,2.5718e+00,2.4071e+01,-1.7383e+03
1.8732e-01,-1.9251e+00,2.8655e+00,2.4987e+00,2.4145e+01,-1.7626e+03
1.8298e-01,-1.9669e+00,2.8513e+00,2.4550e+00,2.4117e+01,-1.7747e+03
1.9471e-01,-1.9418e+00,2.8579e+00,2.4775e+00,2.4122e+01,-1.7598e+03
1.4686e-01,-1.5907e+00,2.8620e+00,2.5850e+00,2.4144e+01,-1.7602e+03
2.0671e-01,-1.9300e+00,2.8431e+00,2.5661e+00,2.4079e+01,-1.7754e+03
1.7763e-01,-1.7686e+00,2.8563e+00,2.5866e+00,2.4126e+01,-1.6893e+03
2.0572e-01,-1.9488e+00,2.8447e+00,2.5555e+00,2.4080e+01,-1.7701e+03
1.8499e-01,-1.8091e+00,2.8649e+00,2.5943e+00,2.4149e+01,-1.7582e+03
1.8883e-01,-1.7903e+00,2.8562e+00,2.6419e+00,2.4125e+01,-1.7553e+03
1.8784e-01,-1.9348e+00,2.8566e+00,2.4833e+00,2.4122e+01,-1.7809e+03
1.6724e-01,-1.7999e+00,2.8527e+00,2.4501e+00,2.4108e+01,-1.7846e+03
1.8519e-01,-1.8117e+00,2.8572e+00,2.5691e+00,2.4123e+01,-1.7105e+03
1.8543e-01,-1.7968e+00,2.8567e+00,2.5540e+00,2.4115e+01,-1.7478e+03
1.8812e-01,-1.9697e+00,2.8600e+00,2.4546e+00,2.4130e+01,-1.7719e+03
1.7250e-01,-1.6815e+00,2.8559e+00,2.6422e+00,2.4121e+01,-1.7721e+03
1.3088e-01,-1.4921e+00,2.8629e+00,2.6774e+00,2.4151e+01,-1.7619e+03
1.8559e-01,-1.9899e+00,2.8570e+00,2.4136e+00,2.4122e+01,-1.7578e+03
1.4760e-01,-1.6356e+00,2.8665e+00,2.5513e+00,2.4157e+01,-1.7376e+03
1.8802e-01,-1.8654e+00,2.8581e+00,2.5145e+00,2.4122e+01,-1.7695e+03
1.3810e-01,-1.6163e+00,2.8619e+00,2.5133e+00,2.4147e+01,-1.7693e+03
1.7219e-01,-1.7860e+00,2.8570e+00,2.4568e+00,2.4119e+01,-1.7792e+03
1.8151e-01,-1.7941e+00,2.8500e+00,2.5376e+00,2.4105e+01,-1.7611e+03
1.8386e-01,-1.7601e+00,2.8445e+00,2.5400e+00,2.4082e+01,-1.7672e+03
2.0421e-01,-1.9846e+00,2.8413e+00,2.4850e+00,2.4060e+01,-1.7776e+03
1.6913e-01,-1.7706e+00,2.8646e+00,2.5139e+00,2.4141e+01,-1.7751e+03
1.4603e-01,-1.5969e+00,2.8464e+00,2.5607e+00,2.4099e+01,-1.7581e+03
2.0436e-01,-1.9658e+00,2.8561e+00,2.5213e+00,2.4107e+01,-1.7684e+03
2.0127e-01,-1.9039e+00,2.8334e+00,2.5087e+00,2.4046e+01,-1.7799e+03
1.8501e-01,-1.8813e+00,2.8455e+00,2.4977e+00,2.4097e+01,-1.7572e+03
1.4451e-01,-1.5746e+00,2.8562e+00,2.5986e+00,2.4129e+01,-1.7837e+03
1.8957e-01,-1.9663e+00,2.8543e+00,2.4542e+00,2.4115e+01,-1.7638e+03
1.9374e-01,-1.9584e+00,2.8314e+00,2.4203e+00,2.4043e+01,-1.7741e+03
1.4269e-01,-1.5434e+00,2.8578e+00,2.6392e+00,2.4134e+01,-1.7570e+03
1.8670e-01,-1.9141e+00,2.8579e+00,2.5080e+00,2.4125e+01,-1.7607e+03
1.9224e-01,-1.9948e+00,2.8307e+00,2.4289e+00,2.4050e+01,-1.7420e+03
1.8584e-01,-1.9040e+00,2.8567e+00,2.4723e+00,2.4121e+01,-1.7847e+03
2.0284e-01,-1.9240e+00,2.8423e+00,2.5338e+00,2.4069e+01,-1.7764e+03
1.7348e-01,-1.7102e+00,2.8533e+00,2.6367e+00,2.4121e+01,-1.7659e+03
1.8791e-01,-1.9530e+00,2.8564e+00,2.4414e+00,2.4118e+01,-1.7468e+03
2.0449e-01,-1.9619e+00,2.8367e+00,2.4815e+00,2.4057e+01,-1.7698e+03
1.8952e-01,-1.9058e+00,2.8589e+00,2.4737e+00,2.4124e+01,-1.7879e+03
1.8673e-01,-1.8507e+00,2.8573e+00,2.5585e+00,2.4130e+01,-1.7633e+03
1.4159e-01,-1.6535e+00,2.8605e+00,2.4602e+00,2.4140e+01,-1.7568e+03
1.6279e-01,-1.7065e+00,2.8483e+00,2.5313e+00,2.4104e+01,-1.7672e+03
2.1910e-01,-1.9810e+00,2.8427e+00,2.5519e+00,2.4067e+01,-1.7803e+03
2.0167e-01,-1.9424e+00,2.8347e+00,2.5303e+00,2.4055e+01,-1.7321e+03
1.8191e-01,-1.8205e+00,2.8532e+00,2.5088e+00,2.4114e+01,-1.7767e+03
2.0161e-01,-1.9506e+00,2.8381e+00,2.4407e+00,2.4050e+01,-1.7784e+03
2.0433e-01,-1.8747e+00,2.8581e+00,2.5725e+00,2.4115e+01,-1.7881e+03
1.8795e-01,-1.9061e+00,2.8557e+00,2.4683e+00,2.4114e+01,-1.7507e+03
1.8766e-01,-1.8936e+00,2.8546e+00,2.4678e+00,2.4116e+01,-1.7662e+03
2.0100e-01,-1.9144e+00,2.8486e+00,2.4704e+00,2.4086e+01,-1.7863e+03
1.9056e-01,-1.7430e+00,2.8607e+00,2.6800e+00,2.4137e+01,-1.7466e+03
1.4734e-01,-1.6213e+00,2.8619e+00,2.5732e+00,2.4144e+01,-1.7736e+03
1.8610e-01,-1.9020e+00,2.8450e+00,2.4942e+00,2.4091e+01,-1.7682e+03
1.8755e-01,-1.8503e+00,2.8640e+00,2.5432e+00,2.4142e+01,-1.7625e+03
1.3399e-01,-1.5171e+00,2.8453e+00,2.6314e+00,2.4100e+01,-1.7401e+03
2.0185e-01,-1.9535e+00,2.8331e+00,2.5006e+00,2.4047e+01,-1.7288e+03
1.9057e-01,-1.9440e+00,2.8609e+00,2.4646e+00,2.4128e+01,-1.7607e+03
1.8798e-01,-1.9642e+00,2.8545e+00,2.4666e+00,2.4118e+01,-1.7756e+03
1.8915e-01,-1.8533e+00,2.8533e+00,2.5097e+00,2.4109e+01,-1.7728e+03
1.8637e-01,-1.8600e+00,2.8475e+00,2.5116e+00,2.4091e+01,-1.7742e+03
1.9703e-01,-1.9843e+00,2.8372e+00,2.4753e+00,2.4067e+01,-1.7430e+03
1.9918e-01,-1.8977e+00,2.8235e+00,2.5200e+00,2.4024e+01,-1.7826e+03
1.9124e-01,-1.9785e+00,2.8277e+00,2.3812e+00,2.4035e+01,-1.7662e+03
1.8700e-01,-1.8440e+00,2.8622e+00,2.5160e+00,2.4140e+01,-1.7664e+03
1.3821e-01,-1.6585e+00,2.8593e+00,2.4880e+00,2.4145e+01,-1.7273e+03
1.7320e-01,-1.6637e+00,2.8612e+00,2.6932e+00,2.4141e+01,-1.7864e+03
1.7012e-01,-1.7332e+00,2.8609e+00,2.5140e+00,2.4132e+01,-1.7777e+03
1.6104e-01,-1.7405e+00,2.8513e+00,2.4797e+00,2.4112e+01,-1.7878e+03
1.9517e-01,-1.9877e+00,2.8354e+00,2.4612e+00,2.4060e+01,-1.7650e+03
2.0300e-01,-1.8577e+00,2.8458e+00,2.5694e+00,2.4077e+01,-1.7501e+03
1.6287e-01,-1.5649e+00,2.8511e+00,2.7207e+00,2.4110e+01,-1.7644e+03
1.7553e-01,-1.7292e+00,2.8630e+00,2.6070e+00,2.4140e+01,-1.7778e+03
2.1457e-01,-1.9661e+00,2.8447e+00,2.5285e+00,2.4073e+01,-1.7648e+03
1.8400e-01,-1.9316e+00,2.8507e+00,2.4289e+00,2.4105e+01,-1.7341e+03
1.8592e-01,-1.8172e+00,2.8533e+00,2.5621e+00,2.4109e+01,-1.7356e+03
2.0372e-01,-1.8507e+00,2.8446e+00,2.5814e+00,2.4074e+01,-1.7439e+03
1.8392e-01,-1.8441e+00,2.8457e+00,2.4819e+00,2.4087e+01,-1.7704e+03
1.6707e-01,-1.7466e+00,2.8537e+00,2.5565e+00,2.4119e+01,-1.7867e+03
1.9737e-01,-1.9516e+00,2.8397e+00,2.4791e+00,2.4067e+01,-1.7540e+03
2.0263e-01,-1.8479e+00,2.8383e+00,2.6145e+00,2.4067e+01,-1.7654e+03
1.4727e-01,-1.5894e+00,2.8597e+00,2.5477e+00,2.4135e+01,-1.7846e+03
2.0370e-01,-1.9431e+00,2.8433e+00,2.5684e+00,2.4077e+01,-1.7646e+03
1.8274e-01,-1.9431e+00,2.8417e+00,2.4682e+00,2.4094e+01,-1.7516e+03
1.8508e-01,-1.8428e+00,2.8601e+00,2.5090e+00,2.4129e+01,-1.7644e+03
1.6306e-01,-1.7720e+00,2.8531e+00,2.4757e+00,2.4119e+01,-1.7841e+03
1.9321e-01,-1.8309e+00,2.8570e+00,2.5638e+00,2.4123e+01,-1.7669e+03
1.8525e-01,-1.7226e+00,2.8537e+00,2.6723e+00,2.4118e+01,-1.7604e+03
1.9142e-01,-1.8264e+00,2.8514e+00,2.5547e+00,2.4099e+01,-1.7874e+03
1.8800e-01,-1.9209e+00,2.8558e+00,2.4266e+00,2.4107e+01,-1.7469e+03
1.7982e-01,-1.6761e+00,2.8313e+00,2.5857e+00,2.4045e+01,-1.7798e+03
1.4721e-01,-1.6672e+00,2.8529e+00,2.4670e+00,2.4114e+01,-1.7713e+03
1.7927e-01,-1.7637e+00,2.8601e+00,2.5882e+00,2.4133e+01,-1.7859e+03
1.8742e-01,-1.9175e+00,2.8570e+00,2.4582e+00,2.4126e+01,-1.7737e+03
1.7325e-01,-1.6742e+00,2.8565e+00,2.6342e+00,2.4128e+01,-1.7881e+03
2.0467e-01,-1.9767e+00,2.8467e+00,2.5190e+00,2.4086e+01,-1.7733e+03
1.7086e-01,-1.8349e+00,2.8588e+00,2.4555e+00,2.4133e+01,-1.7858e+03
1.8767e-01,-1.9764e+00,2.8564e+00,2.4899e+00,2.4122e+01,-1.7404e+03
1.6256e-01,-1.7117e+00,2.8546e+00,2.5548e+00,2.4123e+01,-1.7724e+03
1.8831e-01,-1.8614e+00,2.8658e+00,2.5268e+00,2.4143e+01,-1.7533e+03
1.7543e-01,-1.8468e+00,2.8706e+00,2.4505e+00,2.4157e+01,-1.7724e+03
1.5894e-01,-1.6481e+00,2.8517e+00,2.5740e+00,2.4109e+01,-1.7212e+03
1.8779e-01,-1.8792e+00,2.8542e+00,2.4966e+00,2.4111e+01,-1.7433e+03
1.4672e-01,-1.6744e+00,2.8613e+00,2.4996e+00,2.4146e+01,-1.7795e+03
1.5697e-01,-1.6912e+00,2.8747e+00,2.6308e+00,2.4191e+01,-1.7782e+03
1.8498e-01,-1.8645e+00,2.8674e+00,2.5164e+00,2.4147e+01,-1.7732e+03
2.0178e-01,-1.9845e+00,2.8352e+00,2.4921e+00,2.4062e+01,-1.7776e+03
2.0156e-01,-1.9820e+00,2.8334e+00,2.5087e+00,2.4056e+01,-1.7181e+03
2.0171e-01,-1.9231e+00,2.8348e+00,2.5229e+00,2.4056e+01,-1.7024e+03
1.7051e-01,-1.7279e+00,2.8682e+00,2.5748e+00,2.4155e+01,-1.7646e+03
1.8758e-01,-1.8206e+00,2.8582e+00,2.5657e+00,2.4129e+01,-1.7702e+03
1.8812e-01,-1.9555e+00,2.8507e+00,2.4566e+00,2.4105e+01,-1.7753e+03
1.8842e-01,-1.8626e+00,2.8568e+00,2.5364e+00,2.4124e+01,-1.7856e+03
1.5479e-01,-1.6537e+00,2.8519e+00,2.5500e+00,2.4113e+01,-1.7416e+03
2.0113e-01,-1.8447e+00,2.8350e+00,2.5493e+00,2.4051e+01,-1.7445e+03
1.3748e-01,-1.6164e+00,2.8604e+00,2.5231e+00,2.4149e+01,-1.7395e+03
1.9674e-01,-1.8193e+00,2.8238e+00,2.5161e+00,2.4019e+01,-1.7804e+03
1.6656e-01,-1.8115e+00,2.8675e+00,2.4933e+00,2.4162e+01,-1.7842e+03
1.8427e-01,-1.8162e+00,2.8541e+00,2.5114e+00,2.4109e+01,-1.6814e+03
1.9074e-01,-1.8688e+00,2.8285e+00,2.5171e+00,2.4037e+01,-1.7479e+03
1.4290e-01,-1.6164e+00,2.8689e+00,2.5373e+00,2.4161e+01,-1.7681e+03
2.0460e-01,-1.8746e+00,2.8460e+00,2.5690e+00,2.4081e+01,-1.7822e+03
