logfeh_mean,logdust,logNpix,tau,dmod,logl
-4.9465e-01,-1.9942e+00,2.5025e+00,4.9755e+00,2.6747e+01,-2.2348e+04
-4.9807e-01,-1.9826e+00,2.3948e+00,4.8779e+00,2.6440e+01,-2.2584e+04
-4.9936e-01,-1.9798e+00,2.3552e+00,4.9841e+00,2.6337e+01,-2.2508e+04
-4.9923e-01,-1.9847e+00,2.3556e+00,4.9754e+00,2.6348e+01,-2.2332e+04
-4.9928e-01,-1.9626e+00,2.3569e+00,4.9899e+00,2.6339e+01,-2.2515e+04
-4.9883e-01,-1.9893e+00,2.3969e+00,4.9536e+00,2.6441e+01,-2.2591e+04
-4.9933e-01,-1.9732e+00,2.4369e+00,4.9942e+00,2.6565e+01,-2.2562e+04
-4.9986e-01,-1.9831e+00,2.3510e+00,4.9874e+00,2.6316e+01,-2.2270e+04
-4.9959e-01,-1.9913e+00,2.3508e+00,4.9910e+00,2.6313e+01,-2.2527e+04
-4.9975e-01,-1.9843e+00,2.3491e+00,4.9987e+00,2.6320e+01,-2.2394e+04
-4.9826e-01,-1.9650e+00,2.4550e+00,4.9741e+00,2.6612e+01,-2.2430e+04
-4.9820e-01,-1.9940e+00,2.4105e+00,4.9806e+00,2.6505e+01,-2.2474e+04
-4.9815e-01,-1.9697e+00,2.4338e+00,4.9783e+00,2.6563e+01,-2.2530e+04
-4.9961e-01,-1.9938e+00,2.4528e+00,4.9921e+00,2.6610e+01,-2.2481e+04
-4.9707e-01,-1.9983e+00,2.4413e+00,4.9821e+00,2.6580e+01,-2.2228e+04
-4.9826e-01,-1.9837e+00,2.3993e+00,4.9776e+00,2.6477e+01,-2.2541e+04
-4.9901e-01,-1.9734e+00,2.3276e+00,4.9594e+00,2.6248e+01,-2.2543e+04
-4.9995e-01,-1.9773e+00,2.4572e+00,4.9676e+00,2.6624e+01,-2.2499e+04
-4.9952e-01,-1.9847e+00,2.4343e+00,4.9977e+00,2.6571e+01,-2.2524e+04
-4.9817e-01,-1.9893e+00,2.3953e+00,4.9100e+00,2.6446e+01,-2.2575e+04
-4.9931e-01,-1.9832e+00,2.3969e+00,4.9181e+00,2.6428e+01,-2.2568e+04
-4.9844e-01,-1.9810e+00,2.4100e+00,4.9937e+00,2.6478e+01,-2.2583e+04
-4.9369e-01,-1.9807e+00,2.5006e+00,4.9879e+00,2.6760e+01,-2.2594e+04
-4.9746e-01,-1.9772e+00,2.4338e+00,4.9851e+00,2.6544e+01,-2.2455e+04
-4.9971e-01,-1.9838e+00,2.3464e+00,4.9966e+00,2.6320e+01,-2.2375e+04
-4.9755e-01,-1.9951e+00,2.4566e+00,4.9776e+00,2.6626e+01,-2.2594e+04
-4.9983e-01,-1.9990e+00,2.3971e+00,4.9473e+00,2.6455e+01,-2.2357e+04
-4.9720e-01,-1.9965e+00,2.4565e+00,4.9927e+00,2.6633e+01,-2.2580e+04
-4.9845e-01,-1.9726e+00,2.3292e+00,4.9807e+00,2.6246e+01,-2.2594e+04
-4.9961e-01,-1.9757e+00,2.3265e+00,4.9775e+00,2.6241e+01,-2.2512e+04
-4.9795e-01,-1.9934e+00,2.3978e+00,4.9886e+00,2.6478e+01,-2.2425e+04
-4.9961e-01,-1.9873e+00,2.4561e+00,4.9734e+00,2.6616e+01,-2.2599e+04
-4.9931e-01,-1.9714e+00,2.3564e+00,4.9786e+00,2.6332e+01,-2.2172e+04
-4.9977e-01,-1.9879e+00,2.3499e+00,4.9903e+00,2.6344e+01,-2.2209e+04
-4.9657e-01,-1.9706e+00,2.3900e+00,4.9809e+00,2.6441e+01,-2.2240e+04
-4.9972e-01,-1.9837e+00,2.3910e+00,4.9880e+00,2.6444e+01,-2.2583e+04
-4.9918e-01,-1.9877e+00,2.4494e+00,4.9617e+00,2.6603e+01,-2.2581e+04
-4.9937e-01,-1.9950e+00,2.3479e+00,4.9949e+00,2.6305e+01,-2.2562e+04
-4.9674e-01,-1.9941e+00,2.3914e+00,4.9340e+00,2.6460e+01,-2.2593e+04
-4.9887e-01,-1.9941e+00,2.3966e+00,4.9461e+00,2.6448e+01,-2.2549e+04
-4.9997e-01,-1.9678e+00,2.3972e+00,4.9275e+00,2.6451e+01,-2.2361e+04
-4.9735e-01,-1.9714e+00,2.3980e+00,4.9809e+00,2.6464e+01,-2.2478e+04
-4.9936e-01,-1.9881e+00,2.3988e+00,4.9098e+00,2.6448e+01,-2.2062e+04
-4.9801e-01,-1.9815e+00,2.3980e+00,4.9590e+00,2.6462e+01,-2.2278e+04
-4.9905e-01,-1.9895e+00,2.4580e+00,4.9905e+00,2.6614e+01,-2.2473e+04
-4.9903e-01,-1.9923e+00,2.3517e+00,4.9854e+00,2.6316e+01,-2.2207e+04
-4.9799e-01,-1.9792e+00,2.3992e+00,4.9103e+00,2.6449e+01,-2.2593e+04
-4.9969e-01,-1.9412e+00,2.3515e+00,4.9946e+00,2.6343e+01,-2.2557e+04
-4.9934e-01,-1.9858e+00,2.3985e+00,4.9268e+00,2.6448e+01,-2.2480e+04
-4.9728e-01,-1.9675e+00,2.4367e+00,4.9936e+00,2.6568e+01,-2.2532e+04
-4.9968e-01,-1.9962e+00,2.3518e+00,4.9710e+00,2.6319e+01,-2.2264e+04
-4.9896e-01,-1.9590e+00,2.3981e+00,4.9215e+00,2.6455e+01,-2.2586e+04
-4.9908e-01,-1.9766e+00,2.3340e+00,4.9913e+00,2.6274e+01,-2.2219e+04
-4.9763e-01,-1.9963e+00,2.4403e+00,4.9982e+00,2.6581e+01,-2.2573e+04
-4.9800e-01,-1.9827e+00,2.4556e+00,4.9726e+00,2.6616e+01,-2.2554e+04
-4.9788e-01,-1.9871e+00,2.4519e+00,4.9928e+00,2.6611e+01,-2.2280e+04
-4.9851e-01,-1.9903e+00,2.4066e+00,4.9958e+00,2.6473e+01,-2.2419e+04
-4.9981e-01,-1.9890e+00,2.3906e+00,4.9751e+00,2.6433e+01,-2.2582e+04
-4.9778e-01,-1.9706e+00,2.3965e+00,4.9857e+00,2.6471e+01,-2.2511e+04
-4.9871e-01,-1.9930e+00,2.3983e+00,4.9853e+00,2.6478e+01,-2.2507e+04
-4.9980e-01,-1.9854e+00,2.4006e+00,4.9778e+00,2.6471e+01,-2.2499e+04
-4.9878e-01,-1.9865e+00,2.3510e+00,4.9782e+00,2.6326e+01,-2.2494e+04
-4.9949e-01,-1.9516e+00,2.3968e+00,4.9379e+00,2.6443e+01,-2.2522e+04
-4.9897e-01,-1.9885e+00,2.3999e+00,4.9291e+00,2.6445e+01,-2.2594e+04
-4.9949e-01,-1.9724e+00,2.3487e+00,4.9921e+00,2.6329e+01,-2.2416e+04
-4.9837e-01,-1.9771e+00,2.3990e+00,4.9812e+00,2.6459e+01,-2.2424e+04
-4.9751e-01,-1.9802e+00,2.4575e+00,4.9905e+00,2.6628e+01,-2.2548e+04
-4.9892e-01,-1.9654e+00,2.3571e+00,4.9963e+00,2.6355e+01,-2.2394e+04
-4.9997e-01,-1.9330e+00,2.3492e+00,4.9819e+00,2.6320e+01,-2.2555e+04
-4.9770e-01,-1.9789e+00,2.4329e+00,4.9935e+00,2.6543e+01,-2.2236e+04
-4.9923e-01,-1.9885e+00,2.3972e+00,4.8939e+00,2.6455e+01,-2.2430e+04
-4.9968e-01,-1.9853e+00,2.3960e+00,4.9973e+00,2.6438e+01,-2.2503e+04
-4.9896e-01,-1.9995e+00,2.3533e+00,4.9933e+00,2.6332e+01,-2.2183e+04
-4.9826e-01,-1.9469e+00,2.4085e+00,4.9890e+00,2.6494e+01,-2.2576e+04
-4.9970e-01,-1.9830e+00,2.3504e+00,4.9913e+00,2.6329e+01,-2.2242e+04
-4.9821e-01,-1.9986e+00,2.4611e+00,4.9868e+00,2.6646e+01,-2.2485e+04
-4.9939e-01,-1.9870e+00,2.4579e+00,4.9705e+00,2.6627e+01,-2.2375e+04
-4.9988e-01,-1.9950e+00,2.5040e+00,4.9964e+00,2.6745e+01,-2.2419e+04
-4.9651e-01,-1.9849e+00,2.3902e+00,4.9999e+00,2.6432e+01,-2.2464e+04
-4.9904e-01,-1.9876e+00,2.3454e+00,4.9781e+00,2.6328e+01,-2.2573e+04
-4.9540e-01,-1.9823e+00,2.3932e+00,4.9758e+00,2.6448e+01,-2.2455e+04
-4.9853e-01,-1.9952e+00,2.4027e+00,4.9670e+00,2.6470e+01,-2.2559e+04
-4.9700e-01,-1.9785e+00,2.4425e+00,4.9892e+00,2.6587e+01,-2.2564e+04
-4.9975e-01,-1.9557e+00,2.3951e+00,4.9482e+00,2.6449e+01,-2.2405e+04
-4.9977e-01,-1.9624e+00,2.3982e+00,4.9283e+00,2.6457e+01,-2.2553e+04
-4.9966e-01,-1.9793e+00,2.4335e+00,4.9793e+00,2.6548e+01,-2.2507e+04
-4.9949e-01,-1.9986e+00,2.4580e+00,4.9693e+00,2.6651e+01,-2.2433e+04
-4.9746e-01,-1.9654e+00,2.4419e+00,4.9942e+00,2.6572e+01,-2.2553e+04
-4.9823e-01,-1.9589e+00,2.3988e+00,4.9898e+00,2.6467e+01,-2.2567e+04
-4.9965e-01,-1.9827e+00,2.3527e+00,4.9946e+00,2.6323e+01,-2.2341e+04
-4.9966e-01,-1.9968e+00,2.3973e+00,4.9316e+00,2.6465e+01,-2.2594e+04
-4.9841e-01,-1.9813e+00,2.3973e+00,4.9244e+00,2.6446e+01,-2.2545e+04
-4.9778e-01,-1.9701e+00,2.3974e+00,4.9450e+00,2.6437e+01,-2.2523e+04
-4.9913e-01,-1.9917e+00,2.3308e+00,4.9962e+00,2.6256e+01,-2.2526e+04
-4.9827e-01,-1.9571e+00,2.3984e+00,4.9647e+00,2.6463e+01,-2.2537e+04
-4.9755e-01,-1.9810e+00,2.3989e+00,4.9506e+00,2.6460e+01,-2.2559e+04
-4.9997e-01,-1.9602e+00,2.3524e+00,4.9856e+00,2.6343e+01,-2.2444e+04
-4.9163e-01,-1.9973e+00,2.5213e+00,4.9955e+00,2.6806e+01,-2.2506e+04
-4.9820e-01,-1.9982e+00,2.3497e+00,4.9881e+00,2.6329e+01,-2.2603e+04
-4.9997e-01,-1.9986e+00,2.3542e+00,4.9981e+00,2.6326e+01,-2.2527e+04
-4.9902e-01,-1.9676e+00,2.3984e+00,4.9814e+00,2.6457e+01,-2.2479e+04
-4.9848e-01,-1.9818e+00,2.3426e+00,4.9985e+00,2.6305e+01,-2.2386e+04
-4.9963e-01,-1.9808e+00,2.4621e+00,4.9929e+00,2.6647e+01,-2.2501e+04
-4.9986e-01,-1.9843e+00,2.4072e+00,4.9941e+00,2.6485e+01,-2.2599e+04
-4.9911e-01,-1.9682e+00,2.3507e+00,4.9970e+00,2.6335e+01,-2.2452e+04
-4.9918e-01,-1.9767e+00,2.3487e+00,4.9520e+00,2.6307e+01,-2.2588e+04
-4.9997e-01,-1.9788e+00,2.3945e+00,4.9849e+00,2.6457e+01,-2.2327e+04
-4.9964e-01,-1.9992e+00,2.3482e+00,4.9936e+00,2.6341e+01,-2.2570e+04
-4.9762e-01,-1.9950e+00,2.4427e+00,4.9758e+00,2.6587e+01,-2.2576e+04
-4.9923e-01,-1.9972e+00,2.4583e+00,4.9660e+00,2.6633e+01,-2.2602e+04
-4.9542e-01,-1.9996e+00,2.4411e+00,4.9951e+00,2.6602e+01,-2.2545e+04
-4.9869e-01,-1.9984e+00,2.4335e+00,4.9840e+00,2.6579e+01,-2.2369e+04
-4.9919e-01,-1.9907e+00,2.3957e+00,4.9901e+00,2.6459e+01,-2.2152e+04
-4.9935e-01,-1.9701e+00,2.3503e+00,4.9834e+00,2.6315e+01,-2.2346e+04
-4.9999e-01,-1.9775e+00,2.3979e+00,4.9498e+00,2.6466e+01,-2.2292e+04
-4.9709e-01,-1.9749e+00,2.4371e+00,4.9914e+00,2.6574e+01,-2.2583e+04
-4.9956e-01,-1.9924e+00,2.4591e+00,4.9941e+00,2.6638e+01,-2.2536e+04
-4.9997e-01,-1.9959e+00,2.3952e+00,4.9784e+00,2.6450e+01,-2.2353e+04
-4.9894e-01,-1.9799e+00,2.3516e+00,4.9935e+00,2.6315e+01,-2.2449e+04
-4.9994e-01,-1.9941e+00,2.4322e+00,4.9855e+00,2.6541e+01,-2.2317e+04
-4.9988e-01,-1.9637e+00,2.3975e+00,4.9427e+00,2.6461e+01,-2.2542e+04
-4.9802e-01,-1.9688e+00,2.4589e+00,4.9909e+00,2.6622e+01,-2.2605e+04
-4.9932e-01,-1.9759e+00,2.3509e+00,4.9709e+00,2.6318e+01,-2.2535e+04
-4.9803e-01,-1.9962e+00,2.3992e+00,4.9537e+00,2.6462e+01,-2.2502e+04
-4.9980e-01,-1.9887e+00,2.3135e+00,4.9534e+00,2.6227e+01,-2.2598e+04
-4.9973e-01,-1.9806e+00,2.3485e+00,4.9916e+00,2.6323e+01,-2.2511e+04
-4.9932e-01,-1.9783e+00,2.3535e+00,4.9989e+00,2.6318e+01,-2.2508e+04
-4.9030e-01,-1.9862e+00,2.4991e+00,4.9939e+00,2.6718e+01,-2.2516e+04
-4.9970e-01,-1.9507e+00,2.3532e+00,4.9882e+00,2.6337e+01,-2.2510e+04
-4.9873e-01,-1.9798e+00,2.3491e+00,4.9865e+00,2.6328e+01,-2.2448e+04
-4.9852e-01,-1.9641e+00,2.4333e+00,4.9928e+00,2.6549e+01,-2.2359e+04
-4.9865e-01,-1.9881e+00,2.3493e+00,4.9967e+00,2.6326e+01,-2.2416e+04
-4.9894e-01,-1.9396e+00,2.3514e+00,4.9716e+00,2.6324e+01,-2.2565e+04
-4.9964e-01,-1.9666e+00,2.3981e+00,4.9405e+00,2.6463e+01,-2.2478e+04
-4.9978e-01,-1.9658e+00,2.3522e+00,4.9745e+00,2.6341e+01,-2.2591e+04
-4.9871e-01,-1.9683e+00,2.4607e+00,4.9922e+00,2.6639e+01,-2.2533e+04
-4.9802e-01,-1.9952e+00,2.3861e+00,4.9614e+00,2.6428e+01,-2.2559e+04
-4.9970e-01,-1.9740e+00,2.4328e+00,4.9960e+00,2.6558e+01,-2.2373e+04
-4.9890e-01,-1.9721e+00,2.3504e+00,4.9815e+00,2.6310e+01,-2.2404e+04
-4.9984e-01,-1.9919e+00,2.3341e+00,4.9911e+00,2.6271e+01,-2.2258e+04
-4.9963e-01,-1.9894e+00,2.4552e+00,4.9946e+00,2.6636e+01,-2.2572e+04
-4.9805e-01,-1.9932e+00,2.3365e+00,4.9699e+00,2.6290e+01,-2.2594e+04
-4.9645e-01,-1.9905e+00,2.4361e+00,4.9987e+00,2.6578e+01,-2.2575e+04
-4.9956e-01,-1.9921e+00,2.3984e+00,4.9781e+00,2.6459e+01,-2.2037e+04
-4.9526e-01,-1.9929e+00,2.5026e+00,4.9805e+00,2.6759e+01,-2.2444e+04
-4.9844e-01,-1.9783e+00,2.4505e+00,4.9978e+00,2.6626e+01,-2.2558e+04
-4.9953e-01,-1.9884e+00,2.3972e+00,4.9422e+00,2.6469e+01,-2.2463e+04
-4.9903e-01,-1.9927e+00,2.3953e+00,4.9443e+00,2.6462e+01,-2.2547e+04
-4.9850e-01,-1.9882e+00,2.4386e+00,4.9945e+00,2.6561e+01,-2.2581e+04
-4.9850e-01,-1.9568e+00,2.3425e+00,4.9731e+00,2.6295e+01,-2.2319e+04
-4.9676e-01,-1.9915e+00,2.3900e+00,4.9661e+00,2.6433e+01,-2.2522e+04
-4.9961e-01,-1.9500e+00,2.4106e+00,4.9969e+00,2.6498e+01,-2.2424e+04
-4.9974e-01,-1.9929e+00,2.4565e+00,4.9989e+00,2.6611e+01,-2.2381e+04
-4.9746e-01,-1.9937e+00,2.4482e+00,4.9735e+00,2.6600e+01,-2.2529e+04
-4.9981e-01,-1.9941e+00,2.3994e+00,4.9835e+00,2.6478e+01,-2.2462e+04
-4.9999e-01,-1.9803e+00,2.3506e+00,4.9973e+00,2.6327e+01,-2.2570e+04
-4.9701e-01,-1.9912e+00,2.3973e+00,4.9562e+00,2.6463e+01,-2.2592e+04
-4.9840e-01,-1.9751e+00,2.3509e+00,4.9830e+00,2.6332e+01,-2.2377e+04
-4.9699e-01,-1.9918e+00,2.4415e+00,4.9912e+00,2.6569e+01,-2.2521e+04
-4.9665e-01,-1.9975e+00,2.4546e+00,4.9875e+00,2.6620e+01,-2.2594e+04
-4.9880e-01,-1.9869e+00,2.3970e+00,4.9557e+00,2.6438e+01,-2.2359e+04
-4.9948e-01,-1.9895e+00,2.3978e+00,4.9256e+00,2.6439e+01,-2.2478e+04
-4.9846e-01,-1.9855e+00,2.4358e+00,4.9957e+00,2.6580e+01,-2.2580e+04
-4.9702e-01,-1.9963e+00,2.4060e+00,4.9996e+00,2.6494e+01,-2.2601e+04
-4.9732e-01,-1.9668e+00,2.3984e+00,4.9728e+00,2.6454e+01,-2.2173e+04
-4.9946e-01,-1.9854e+00,2.3499e+00,4.9510e+00,2.6307e+01,-2.2593e+04
-4.9997e-01,-1.9791e+00,2.3347e+00,4.9991e+00,2.6288e+01,-2.2305e+04
-4.9964e-01,-1.9826e+00,2.3968e+00,4.9245e+00,2.6461e+01,-2.2273e+04
-4.9785e-01,-1.9989e+00,2.4627e+00,4.9853e+00,2.6659e+01,-2.2345e+04
-4.9960e-01,-1.9118e+00,2.3528e+00,4.9935e+00,2.6327e+01,-2.2354e+04
-4.9933e-01,-1.9524e+00,2.3515e+00,4.9898e+00,2.6335e+01,-2.2512e+04
-4.9994e-01,-1.9910e+00,2.4325e+00,4.9668e+00,2.6552e+01,-2.2448e+04
-4.9979e-01,-1.9928e+00,2.3983e+00,4.9317e+00,2.6435e+01,-2.2410e+04
-4.9872e-01,-1.9842e+00,2.3499e+00,4.9733e+00,2.6340e+01,-2.2468e+04
-4.9936e-01,-1.9931e+00,2.3952e+00,4.9861e+00,2.6458e+01,-2.2599e+04
-4.9916e-01,-1.9987e+00,2.4567e+00,4.9931e+00,2.6647e+01,-2.2538e+04
-4.9474e-01,-1.9982e+00,2.4086e+00,4.9864e+00,2.6498e+01,-2.2449e+04
-4.9814e-01,-1.9652e+00,2.4572e+00,4.9595e+00,2.6618e+01,-2.2474e+04
-4.9980e-01,-1.9871e+00,2.4005e+00,4.9998e+00,2.6468e+01,-2.2416e+04
-4.9938e-01,-1.9854e+00,2.3509e+00,4.9742e+00,2.6312e+01,-2.2469e+04
-4.9957e-01,-1.9998e+00,2.3958e+00,4.9817e+00,2.6465e+01,-2.2403e+04
-4.9937e-01,-1.9615e+00,2.3507e+00,4.9798e+00,2.6328e+01,-2.2417e+04
-4.9897e-01,-1.9649e+00,2.4569e+00,4.9979e+00,2.6609e+01,-2.2565e+04
-4.9841e-01,-1.9531e+00,2.3985e+00,4.9116e+00,2.6446e+01,-2.2580e+04
-4.9971e-01,-1.9639e+00,2.3969e+00,4.9309e+00,2.6442e+01,-2.2593e+04
-4.9882e-01,-1.9922e+00,2.3576e+00,4.9719e+00,2.6345e+01,-2.2276e+04
-4.9891e-01,-1.9826e+00,2.3973e+00,4.9155e+00,2.6447e+01,-2.2592e+04
-4.9980e-01,-1.9933e+00,2.3515e+00,4.9804e+00,2.6319e+01,-2.2472e+04
-4.9693e-01,-1.9885e+00,2.3992e+00,4.9829e+00,2.6466e+01,-2.2267e+04
-4.9736e-01,-1.9686e+00,2.4580e+00,4.9926e+00,2.6633e+01,-2.2354e+04
-4.9917e-01,-1.9913e+00,2.3973e+00,4.9390e+00,2.6452e+01,-2.2415e+04
-4.9747e-01,-1.9917e+00,2.4386e+00,4.9987e+00,2.6586e+01,-2.2474e+04
-4.9992e-01,-1.9567e+00,2.3521e+00,4.9921e+00,2.6337e+01,-2.2433e+04
-4.9730e-01,-1.9983e+00,2.3976e+00,4.9128e+00,2.6441e+01,-2.2456e+04
-4.9960e-01,-1.9918e+00,2.3548e+00,4.9585e+00,2.6354e+01,-2.2489e+04
-4.9971e-01,-1.9877e+00,2.3952e+00,4.9722e+00,2.6441e+01,-2.2352e+04
-4.9966e-01,-1.9896e+00,2.3966e+00,4.9623e+00,2.6461e+01,-2.2221e+04
-4.9966e-01,-1.9899e+00,2.3984e+00,4.9404e+00,2.6453e+01,-2.2436e+04
-4.9884e-01,-1.9923e+00,2.4019e+00,4.9793e+00,2.6460e+01,-2.2379e+04
-4.9973e-01,-1.9862e+00,2.3982e+00,4.9024e+00,2.6464e+01,-2.2599e+04
-4.9892e-01,-1.9853e+00,2.3277e+00,4.9677e+00,2.6257e+01,-2.2482e+04
-4.9945e-01,-1.9723e+00,2.4603e+00,4.9751e+00,2.6636e+01,-2.2519e+04
-4.9957e-01,-1.9894e+00,2.3500e+00,4.9779e+00,2.6334e+01,-2.2488e+04
-4.9947e-01,-1.9894e+00,2.3537e+00,4.9826e+00,2.6318e+01,-2.2559e+04
-4.9802e-01,-1.9596e+00,2.4350e+00,5.0000e+00,2.6555e+01,-2.2327e+04
-4.9520e-01,-1.9867e+00,2.3167e+00,4.9828e+00,2.6215e+01,-2.2577e+04
-4.9555e-01,-1.9945e+00,2.4390e+00,4.9666e+00,2.6567e+01,-2.2604e+04
-4.9875e-01,-1.9491e+00,2.3978e+00,4.9199e+00,2.6457e+01,-2.2575e+04
-4.9786e-01,-1.9587e+00,2.4582e+00,4.9746e+00,2.6616e+01,-2.2540e+04
-4.9941e-01,-1.9883e+00,2.4353e+00,4.9686e+00,2.6568e+01,-2.2552e+04
-4.9725e-01,-1.9873e+00,2.3973e+00,4.9465e+00,2.6435e+01,-2.2530e+04
-4.9574e-01,-1.9958e+00,2.4373e+00,4.9938e+00,2.6559e+01,-2.2209e+04
-4.9962e-01,-1.9718e+00,2.3499e+00,4.9989e+00,2.6311e+01,-2.2452e+04
-4.9660e-01,-1.9880e+00,2.4807e+00,4.9830e+00,2.6691e+01,-2.2581e+04
-4.9772e-01,-1.9893e+00,2.3866e+00,4.9906e+00,2.6431e+01,-2.2600e+04
-4.9788e-01,-1.9723e+00,2.4588e+00,4.9860e+00,2.6635e+01,-2.2511e+04
-4.9966e-01,-1.9529e+00,2.4324e+00,4.9984e+00,2.6548e+01,-2.2175e+04
-4.9927e-01,-1.9508e+00,2.3513e+00,4.9869e+00,2.6327e+01,-2.2235e+04
-4.9991e-01,-1.9992e+00,2.4583e+00,4.9841e+00,2.6643e+01,-2.2419e+04
-4.9942e-01,-1.9838e+00,2.3965e+00,4.9328e+00,2.6453e+01,-2.2580e+04
-4.9870e-01,-1.9757e+00,2.4546e+00,4.9850e+00,2.6608e+01,-2.2427e+04
-4.9999e-01,-1.9831e+00,2.3995e+00,4.9757e+00,2.6458e+01,-2.2417e+04
-4.9822e-01,-1.9767e+00,2.3984e+00,4.9636e+00,2.6466e+01,-2.2273e+04
-4.9786e-01,-1.9654e+00,2.4335e+00,4.9891e+00,2.6575e+01,-2.2578e+04
-4.9933e-01,-1.9687e+00,2.3977e+00,4.9423e+00,2.6457e+01,-2.2142e+04
-4.9965e-01,-1.9800e+00,2.4583e+00,4.9868e+00,2.6632e+01,-2.2599e+04
-4.9979e-01,-1.9937e+00,2.4539e+00,5.0000e+00,2.6616e+01,-2.2279e+04
-4.9894e-01,-1.9821e+00,2.5062e+00,4.9973e+00,2.6768e+01,-2.2590e+04
-4.9665e-01,-1.9753e+00,2.4380e+00,4.9960e+00,2.6585e+01,-2.2543e+04
-4.9876e-01,-1.9406e+00,2.3511e+00,4.9998e+00,2.6327e+01,-2.2587e+04
-4.9969e-01,-1.9951e+00,2.3501e+00,4.9502e+00,2.6324e+01,-2.2553e+04
-4.9952e-01,-1.9728e+00,2.4581e+00,4.9647e+00,2.6649e+01,-2.2447e+04
-4.9961e-01,-1.9922e+00,2.4528e+00,4.9698e+00,2.6616e+01,-2.2471e+04
-4.9744e-01,-1.9835e+00,2.4371e+00,4.9986e+00,2.6548e+01,-2.2521e+04
-4.9559e-01,-1.9885e+00,2.5026e+00,4.9905e+00,2.6750e+01,-2.2287e+04
-4.9878e-01,-1.9969e+00,2.4562e+00,4.9872e+00,2.6619e+01,-2.2536e+04
-4.9855e-01,-1.9443e+00,2.3345e+00,4.9943e+00,2.6284e+01,-2.2489e+04
-4.9977e-01,-1.9764e+00,2.3983e+00,4.9275e+00,2.6451e+01,-2.2103e+04
-4.9776e-01,-1.9870e+00,2.4035e+00,4.9690e+00,2.6461e+01,-2.2545e+04
-4.9974e-01,-1.9413e+00,2.3979e+00,4.9134e+00,2.6443e+01,-2.2353e+04
-4.9821e-01,-1.9919e+00,2.4332e+00,4.9804e+00,2.6562e+01,-2.2563e+04
-4.9912e-01,-1.9987e+00,2.3514e+00,4.9503e+00,2.6320e+01,-2.2441e+04
-4.9770e-01,-1.9747e+00,2.3976e+00,4.9448e+00,2.6466e+01,-2.2588e+04
-4.9900e-01,-1.9692e+00,2.3972e+00,4.9251e+00,2.6450e+01,-2.2253e+04
-4.9940e-01,-1.9876e+00,2.3467e+00,4.9938e+00,2.6304e+01,-2.2548e+04
-4.9956e-01,-1.9991e+00,2.3958e+00,4.9304e+00,2.6450e+01,-2.2534e+04
-4.9753e-01,-1.9979e+00,2.3982e+00,4.9851e+00,2.6474e+01,-2.2586e+04
-4.9831e-01,-1.9846e+00,2.3981e+00,4.9496e+00,2.6454e+01,-2.2476e+04
-4.9907e-01,-1.9873e+00,2.4092e+00,4.9895e+00,2.6490e+01,-2.2528e+04
-4.9849e-01,-1.9871e+00,2.3952e+00,4.9147e+00,2.6447e+01,-2.2571e+04
-4.9988e-01,-1.9871e+00,2.3977e+00,4.9371e+00,2.6437e+01,-2.2204e+04
-4.9859e-01,-1.9833e+00,2.3945e+00,4.9488e+00,2.6441e+01,-2.2534e+04
-4.9900e-01,-1.9816e+00,2.3561e+00,4.9691e+00,2.6327e+01,-2.2513e+04
-4.9940e-01,-1.9888e+00,2.5042e+00,4.9986e+00,2.6774e+01,-2.2574e+04
-4.9798e-01,-1.9786e+00,2.3485e+00,4.9750e+00,2.6314e+01,-2.2570e+04
-4.9952e-01,-1.9905e+00,2.3993e+00,4.9518e+00,2.6451e+01,-2.2229e+04
-4.9962e-01,-1.9940e+00,2.3927e+00,4.9708e+00,2.6438e+01,-2.2454e+04
-4.9847e-01,-1.9959e+00,2.4426e+00,4.9941e+00,2.6570e+01,-2.2586e+04
-4.9942e-01,-1.9687e+00,2.3505e+00,4.9971e+00,2.6343e+01,-2.2532e+04
-4.9801e-01,-1.9720e+00,2.4586e+00,4.9887e+00,2.6626e+01,-2.2494e+04
-4.9958e-01,-1.9635e+00,2.3968e+00,4.9369e+00,2.6473e+01,-2.2535e+04
-4.9946e-01,-1.9881e+00,2.3508e+00,4.9734e+00,2.6332e+01,-2.2469e+04
-4.9796e-01,-1.9994e+00,2.4510e+00,4.9859e+00,2.6606e+01,-2.2449e+04
-4.9732e-01,-1.9805e+00,2.4516e+00,4.9772e+00,2.6608e+01,-2.2328e+04
-4.9845e-01,-1.9722e+00,2.4578e+00,4.9873e+00,2.6630e+01,-2.2412e+04
-4.9845e-01,-1.9677e+00,2.3499e+00,4.9961e+00,2.6330e+01,-2.2586e+04
-4.9992e-01,-1.9987e+00,2.3500e+00,4.9896e+00,2.6318e+01,-2.2341e+04
-4.9926e-01,-1.9919e+00,2.4065e+00,4.9908e+00,2.6470e+01,-2.2574e+04
-4.9874e-01,-1.9708e+00,2.3502e+00,4.9837e+00,2.6331e+01,-2.2588e+04
-4.9892e-01,-1.9879e+00,2.3424e+00,4.9936e+00,2.6307e+01,-2.2486e+04
-4.9874e-01,-1.9854e+00,2.3970e+00,4.9711e+00,2.6443e+01,-2.2523e+04
-4.9906e-01,-1.9850e+00,2.4500e+00,4.9717e+00,2.6583e+01,-2.2597e+04
-4.9956e-01,-1.9902e+00,2.4321e+00,4.9897e+00,2.6564e+01,-2.2492e+04
