logfeh,logdust,logNpix,tau,dmod,logl
-9.2936e-02,-1.0033e+00,4.8422e+00,3.6541e+00,3.1008e+01,-7.2384e+01
-8.1838e-02,-1.0026e+00,4.8545e+00,3.6836e+00,3.1034e+01,-7.2906e+01
-8.8650e-02,-1.0028e+00,4.8495e+00,3.5596e+00,3.1002e+01,-7.2918e+01
-1.1713e-01,-1.0107e+00,4.8421e+00,3.4532e+00,3.1002e+01,-7.2643e+01
-8.5944e-02,-1.0046e+00,4.8582e+00,3.6188e+00,3.1036e+01,-7.2772e+01
-7.4561e-02,-1.0113e+00,4.8531e+00,3.5449e+00,3.1006e+01,-7.2749e+01
-1.0118e-01,-1.0103e+00,4.8477e+00,3.5359e+00,3.1008e+01,-7.2774e+01
-1.3727e-01,-1.0035e+00,4.8384e+00,3.4278e+00,3.1006e+01,-7.2536e+01
-1.2112e-01,-1.0019e+00,4.8460e+00,3.5108e+00,3.1018e+01,-7.1694e+01
-2.6372e-02,-1.0005e+00,4.8785e+00,3.8266e+00,3.1038e+01,-7.2862e+01
3.1636e-03,-1.0040e+00,4.8657e+00,3.7903e+00,3.1003e+01,-7.2534e+01
-1.5341e-01,-1.0056e+00,4.8335e+00,3.3824e+00,3.1004e+01,-7.2654e+01
-6.9287e-02,-1.0047e+00,4.8571e+00,3.6464e+00,3.1024e+01,-7.2856e+01
-6.7101e-02,-1.0067e+00,4.8504e+00,3.6399e+00,3.1005e+01,-7.2311e+01
-6.5796e-02,-1.0036e+00,4.8496e+00,3.6851e+00,3.1005e+01,-7.2434e+01
-1.0931e-01,-1.0098e+00,4.8444e+00,3.5205e+00,3.1006e+01,-7.2870e+01
-5.8517e-02,-1.0088e+00,4.8499e+00,3.6762e+00,3.1001e+01,-7.2895e+01
-8.9361e-02,-1.0109e+00,4.8533e+00,3.5931e+00,3.1024e+01,-7.2929e+01
-1.4159e-01,-1.0069e+00,4.8409e+00,3.3823e+00,3.1007e+01,-7.2851e+01
-1.4421e-01,-1.0036e+00,4.8433e+00,3.3873e+00,3.1015e+01,-7.2076e+01
-3.5790e-03,-1.0025e+00,4.8614e+00,3.8316e+00,3.1003e+01,-7.2606e+01
2.3253e-02,-1.0102e+00,4.8622e+00,3.8033e+00,3.1004e+01,-7.2318e+01
-1.2227e-01,-1.0024e+00,4.8394e+00,3.5621e+00,3.1012e+01,-7.2640e+01
7.4780e-03,-1.0022e+00,4.8682e+00,3.7770e+00,3.1007e+01,-7.2743e+01
-1.2990e-01,-1.0051e+00,4.8405e+00,3.4389e+00,3.1007e+01,-7.2743e+01
-8.5201e-02,-1.0057e+00,4.8534e+00,3.5777e+00,3.1021e+01,-7.2725e+01
-6.2439e-02,-1.0028e+00,4.8582e+00,3.6754e+00,3.1024e+01,-7.2108e+01
1.7706e-02,-1.0114e+00,4.8633e+00,3.7805e+00,3.1001e+01,-7.2831e+01
-8.9542e-02,-1.0064e+00,4.8491e+00,3.5748e+00,3.1011e+01,-7.2308e+01
-6.7912e-02,-1.0010e+00,4.8528e+00,3.6912e+00,3.1018e+01,-7.2799e+01
-1.0087e-01,-1.0080e+00,4.8539e+00,3.5257e+00,3.1028e+01,-7.2730e+01
-9.7006e-02,-1.0089e+00,4.8463e+00,3.5514e+00,3.1009e+01,-7.2584e+01
-5.5989e-02,-1.0001e+00,4.8499e+00,3.7694e+00,3.1007e+01,-7.2454e+01
-6.8986e-02,-1.0055e+00,4.8639e+00,3.6184e+00,3.1035e+01,-7.2395e+01
-1.0396e-01,-1.0098e+00,4.8459e+00,3.6098e+00,3.1025e+01,-7.2549e+01
-9.9601e-02,-1.0024e+00,4.8489e+00,3.5735e+00,3.1018e+01,-7.2753e+01
9.7039e-03,-1.0081e+00,4.8678e+00,3.7875e+00,3.1014e+01,-7.2805e+01
-1.4970e-01,-1.0013e+00,4.8413e+00,3.4521e+00,3.1023e+01,-7.2822e+01
-9.1752e-02,-1.0021e+00,4.8456e+00,3.5957e+00,3.1002e+01,-7.1589e+01
-7.8403e-02,-1.0039e+00,4.8503e+00,3.6762e+00,3.1015e+01,-7.2666e+01
-1.5514e-01,-1.0026e+00,4.8404e+00,3.3657e+00,3.1009e+01,-7.2934e+01
-7.8923e-02,-1.0173e+00,4.8509e+00,3.5713e+00,3.1009e+01,-7.2716e+01
2.2513e-02,-1.0028e+00,4.8730e+00,3.8186e+00,3.1026e+01,-7.2888e+01
-8.7506e-02,-1.0090e+00,4.8505e+00,3.5547e+00,3.1008e+01,-7.2658e+01
-1.3395e-01,-1.0010e+00,4.8522e+00,3.4624e+00,3.1039e+01,-7.2747e+01
-8.1118e-02,-1.0018e+00,4.8572e+00,3.6114e+00,3.1028e+01,-7.2648e+01
-1.2524e-01,-1.0005e+00,4.8464e+00,3.4758e+00,3.1017e+01,-7.2920e+01
-1.1198e-01,-1.0059e+00,4.8461e+00,3.5069e+00,3.1014e+01,-7.2776e+01
-7.5975e-02,-1.0065e+00,4.8544e+00,3.5494e+00,3.1007e+01,-7.2401e+01
-7.1759e-02,-1.0049e+00,4.8485e+00,3.6706e+00,3.1009e+01,-7.2531e+01
-8.9958e-02,-1.0011e+00,4.8422e+00,3.6571e+00,3.1003e+01,-7.2287e+01
-7.0159e-02,-1.0029e+00,4.8473e+00,3.7548e+00,3.1017e+01,-7.2757e+01
-9.0348e-02,-1.0009e+00,4.8567e+00,3.6115e+00,3.1029e+01,-7.2656e+01
-1.1071e-01,-1.0037e+00,4.8429e+00,3.5215e+00,3.1002e+01,-7.2156e+01
-6.0138e-02,-1.0047e+00,4.8515e+00,3.7247e+00,3.1014e+01,-7.1793e+01
-1.0239e-01,-1.0018e+00,4.8406e+00,3.5960e+00,3.1005e+01,-7.1408e+01
-6.5171e-02,-1.0058e+00,4.8629e+00,3.6724e+00,3.1040e+01,-7.2697e+01
-7.6632e-02,-1.0010e+00,4.8557e+00,3.6836e+00,3.1026e+01,-7.2287e+01
-1.1642e-01,-1.0016e+00,4.8535e+00,3.5560e+00,3.1041e+01,-7.2172e+01
-1.0727e-01,-1.0077e+00,4.8442e+00,3.5215e+00,3.1006e+01,-7.1893e+01
-9.0297e-02,-1.0006e+00,4.8540e+00,3.6256e+00,3.1027e+01,-7.2161e+01
-9.3623e-02,-1.0040e+00,4.8489e+00,3.5732e+00,3.1016e+01,-7.2865e+01
-1.2654e-01,-1.0083e+00,4.8394e+00,3.4564e+00,3.1006e+01,-7.2425e+01
-9.9424e-02,-1.0001e+00,4.8518e+00,3.5945e+00,3.1025e+01,-7.2185e+01
-3.5457e-02,-1.0156e+00,4.8685e+00,3.7930e+00,3.1022e+01,-7.2776e+01
-1.1679e-01,-1.0037e+00,4.8431e+00,3.5053e+00,3.1004e+01,-7.2114e+01
-1.2850e-01,-1.0069e+00,4.8397e+00,3.4906e+00,3.1013e+01,-7.2744e+01
-1.1355e-01,-1.0041e+00,4.8393e+00,3.5123e+00,3.1001e+01,-7.2014e+01
-1.6293e-01,-1.0057e+00,4.8395e+00,3.2826e+00,3.1008e+01,-7.2797e+01
-1.4337e-01,-1.0013e+00,4.8476e+00,3.4150e+00,3.1029e+01,-7.2515e+01
-1.5021e-01,-1.0082e+00,4.8374e+00,3.4006e+00,3.1013e+01,-7.2676e+01
-6.9476e-02,-1.0011e+00,4.8529e+00,3.6962e+00,3.1015e+01,-7.2341e+01
-7.1497e-03,-1.0085e+00,4.8598e+00,3.8365e+00,3.1005e+01,-7.2629e+01
-9.2312e-02,-1.0014e+00,4.8405e+00,3.6615e+00,3.1003e+01,-7.2540e+01
-5.4623e-02,-1.0054e+00,4.8687e+00,3.6614e+00,3.1041e+01,-7.1969e+01
-9.4108e-02,-1.0091e+00,4.8460e+00,3.6267e+00,3.1014e+01,-7.2921e+01
-7.4019e-02,-1.0037e+00,4.8651e+00,3.6552e+00,3.1047e+01,-7.2922e+01
-6.5992e-02,-1.0044e+00,4.8484e+00,3.6949e+00,3.1001e+01,-7.2798e+01
-1.0723e-01,-1.0092e+00,4.8410e+00,3.5689e+00,3.1006e+01,-7.2918e+01
-1.3080e-01,-1.0125e+00,4.8417e+00,3.4181e+00,3.1011e+01,-7.2908e+01
-1.2083e-01,-1.0004e+00,4.8418e+00,3.5055e+00,3.1006e+01,-7.1108e+01
-1.4485e-01,-1.0006e+00,4.8333e+00,3.4447e+00,3.1003e+01,-7.2128e+01
-8.5049e-02,-1.0067e+00,4.8468e+00,3.6037e+00,3.1004e+01,-7.2930e+01
-1.1544e-01,-1.0092e+00,4.8471e+00,3.4368e+00,3.1009e+01,-7.2772e+01
-7.7815e-02,-1.0007e+00,4.8490e+00,3.6180e+00,3.1003e+01,-7.2073e+01
-5.7008e-02,-1.0071e+00,4.8492e+00,3.7247e+00,3.1007e+01,-7.1605e+01
-1.1582e-01,-1.0048e+00,4.8496e+00,3.5057e+00,3.1022e+01,-7.2849e+01
-7.0974e-02,-1.0051e+00,4.8498e+00,3.6009e+00,3.1000e+01,-7.2837e+01
-1.4444e-01,-1.0046e+00,4.8383e+00,3.4435e+00,3.1011e+01,-7.2227e+01
-5.3652e-02,-1.0070e+00,4.8655e+00,3.6599e+00,3.1033e+01,-7.2769e+01
-7.5935e-02,-1.0120e+00,4.8453e+00,3.6320e+00,3.1003e+01,-7.2830e+01
-1.3168e-01,-1.0005e+00,4.8633e+00,3.4621e+00,3.1062e+01,-7.2646e+01
-7.5563e-02,-1.0019e+00,4.8553e+00,3.6111e+00,3.1014e+01,-7.2298e+01
-7.4893e-02,-1.0063e+00,4.8515e+00,3.6406e+00,3.1011e+01,-7.2780e+01
-6.9425e-02,-1.0243e+00,4.8547e+00,3.5341e+00,3.1009e+01,-7.2524e+01
1.8679e-02,-1.0082e+00,4.8604e+00,3.8341e+00,3.1004e+01,-7.2731e+01
-7.8314e-02,-1.0100e+00,4.8498e+00,3.6435e+00,3.1018e+01,-7.2591e+01
-1.0937e-01,-1.0014e+00,4.8417e+00,3.5274e+00,3.1000e+01,-7.2113e+01
-2.7119e-02,-1.0027e+00,4.8723e+00,3.8441e+00,3.1031e+01,-7.2851e+01
-5.1606e-02,-1.0023e+00,4.8571e+00,3.6917e+00,3.1012e+01,-7.2598e+01
-1.1306e-01,-1.0086e+00,4.8430e+00,3.4968e+00,3.1006e+01,-7.2061e+01
-1.0088e-01,-1.0111e+00,4.8377e+00,3.6054e+00,3.1002e+01,-7.2756e+01
-7.5058e-02,-1.0065e+00,4.8538e+00,3.6537e+00,3.1021e+01,-7.2722e+01
-8.0418e-02,-1.0030e+00,4.8522e+00,3.6640e+00,3.1021e+01,-7.1978e+01
-6.8843e-02,-1.0018e+00,4.8485e+00,3.6704e+00,3.1006e+01,-7.1439e+01
-1.2617e-01,-1.0129e+00,4.8425e+00,3.4408e+00,3.1008e+01,-7.2525e+01
-7.5720e-02,-1.0056e+00,4.8450e+00,3.6530e+00,3.1006e+01,-7.2421e+01
-6.1874e-02,-1.0022e+00,4.8592e+00,3.7267e+00,3.1032e+01,-7.2810e+01
-9.6770e-02,-1.0068e+00,4.8441e+00,3.5683e+00,3.1004e+01,-7.2817e+01
-1.2692e-01,-1.0049e+00,4.8533e+00,3.4684e+00,3.1040e+01,-7.2854e+01
2.8592e-02,-1.0134e+00,4.8653e+00,3.7449e+00,3.1000e+01,-7.2860e+01
-5.3137e-02,-1.0047e+00,4.8484e+00,3.7623e+00,3.1003e+01,-7.2638e+01
-9.0989e-02,-1.0041e+00,4.8462e+00,3.5687e+00,3.1006e+01,-7.2695e+01
-1.2518e-01,-1.0038e+00,4.8364e+00,3.5243e+00,3.1001e+01,-7.2117e+01
-1.0106e-02,-1.0066e+00,4.8608e+00,3.8260e+00,3.1003e+01,-7.2694e+01
-1.1299e-01,-1.0067e+00,4.8478e+00,3.5018e+00,3.1015e+01,-7.2735e+01
-1.1624e-01,-1.0035e+00,4.8503e+00,3.5478e+00,3.1033e+01,-7.2502e+01
-1.4604e-01,-1.0004e+00,4.8408e+00,3.3806e+00,3.1008e+01,-7.2847e+01
-1.5075e-01,-1.0051e+00,4.8385e+00,3.3697e+00,3.1003e+01,-7.2632e+01
-6.9933e-02,-1.0043e+00,4.8436e+00,3.7305e+00,3.1003e+01,-7.2020e+01
-1.1039e-01,-1.0017e+00,4.8489e+00,3.5087e+00,3.1019e+01,-7.2787e+01
-8.1234e-02,-1.0037e+00,4.8502e+00,3.6746e+00,3.1022e+01,-7.2426e+01
-7.8341e-02,-1.0099e+00,4.8563e+00,3.6157e+00,3.1027e+01,-7.2824e+01
-9.9733e-02,-1.0051e+00,4.8466e+00,3.6025e+00,3.1014e+01,-7.2228e+01
-5.8925e-02,-1.0042e+00,4.8518e+00,3.7318e+00,3.1011e+01,-7.2464e+01
-7.9941e-02,-1.0109e+00,4.8571e+00,3.5923e+00,3.1030e+01,-7.2276e+01
-7.9631e-02,-1.0029e+00,4.8571e+00,3.6482e+00,3.1033e+01,-7.2814e+01
-1.3083e-01,-1.0037e+00,4.8407e+00,3.4559e+00,3.1010e+01,-7.2837e+01
-8.9474e-02,-1.0040e+00,4.8631e+00,3.5354e+00,3.1038e+01,-7.2462e+01
-1.3594e-01,-1.0111e+00,4.8396e+00,3.4077e+00,3.1005e+01,-7.2656e+01
-7.9970e-02,-1.0081e+00,4.8602e+00,3.5871e+00,3.1031e+01,-7.2339e+01
-8.7863e-02,-1.0087e+00,4.8441e+00,3.5753e+00,3.1000e+01,-7.2619e+01
-6.0376e-02,-1.0104e+00,4.8543e+00,3.7138e+00,3.1019e+01,-7.2479e+01
-1.2816e-01,-1.0009e+00,4.8433e+00,3.4057e+00,3.1001e+01,-7.2836e+01
-1.0264e-01,-1.0099e+00,4.8437e+00,3.5681e+00,3.1007e+01,-7.2424e+01
-7.5919e-02,-1.0000e+00,4.8510e+00,3.6966e+00,3.1020e+01,-7.2055e+01
-1.2902e-01,-1.0018e+00,4.8431e+00,3.4896e+00,3.1014e+01,-7.2469e+01
-7.9343e-02,-1.0032e+00,4.8523e+00,3.7058e+00,3.1027e+01,-7.2528e+01
-1.9580e-02,-1.0042e+00,4.8633e+00,3.8063e+00,3.1002e+01,-7.2867e+01
-6.8644e-02,-1.0079e+00,4.8464e+00,3.6770e+00,3.1000e+01,-7.2694e+01
-8.4950e-02,-1.0125e+00,4.8493e+00,3.5988e+00,3.1016e+01,-7.2247e+01
-1.3718e-01,-1.0149e+00,4.8439e+00,3.3687e+00,3.1011e+01,-7.2813e+01
-1.2577e-01,-1.0014e+00,4.8410e+00,3.5373e+00,3.1013e+01,-7.2708e+01
-1.1044e-01,-1.0100e+00,4.8492e+00,3.5353e+00,3.1026e+01,-7.2726e+01
-1.1975e-01,-1.0028e+00,4.8413e+00,3.5291e+00,3.1012e+01,-7.2476e+01
-6.3361e-02,-1.0094e+00,4.8497e+00,3.6651e+00,3.1008e+01,-7.2196e+01
-6.3439e-02,-1.0034e+00,4.8481e+00,3.6901e+00,3.1004e+01,-7.1228e+01
-6.8701e-02,-1.0117e+00,4.8560e+00,3.5819e+00,3.1014e+01,-7.2937e+01
-1.0485e-01,-1.0049e+00,4.8470e+00,3.5525e+00,3.1018e+01,-7.2441e+01
-1.5030e-01,-1.0017e+00,4.8395e+00,3.3989e+00,3.1010e+01,-7.2457e+01
-1.0892e-01,-1.0073e+00,4.8499e+00,3.4739e+00,3.1014e+01,-7.2521e+01
-9.8727e-02,-1.0061e+00,4.8503e+00,3.5079e+00,3.1014e+01,-7.2900e+01
-1.6949e-01,-1.0014e+00,4.8418e+00,3.3448e+00,3.1022e+01,-7.2685e+01
-7.7364e-02,-1.0086e+00,4.8418e+00,3.6699e+00,3.1000e+01,-7.2855e+01
-1.2257e-01,-1.0015e+00,4.8452e+00,3.4437e+00,3.1011e+01,-7.2128e+01
-9.9332e-02,-1.0090e+00,4.8589e+00,3.5905e+00,3.1047e+01,-7.2864e+01
-1.4766e-01,-1.0046e+00,4.8366e+00,3.3817e+00,3.1007e+01,-7.2814e+01
-5.8707e-02,-1.0048e+00,4.8674e+00,3.6553e+00,3.1043e+01,-7.2773e+01
-1.2127e-01,-1.0001e+00,4.8441e+00,3.5116e+00,3.1014e+01,-7.2798e+01
-1.0115e-01,-1.0025e+00,4.8473e+00,3.5414e+00,3.1008e+01,-7.2826e+01
-5.8309e-02,-1.0168e+00,4.8551e+00,3.6486e+00,3.1016e+01,-7.2876e+01
-6.6801e-02,-1.0004e+00,4.8518e+00,3.7289e+00,3.1019e+01,-7.1279e+01
-1.0939e-01,-1.0041e+00,4.8391e+00,3.5846e+00,3.1006e+01,-7.2735e+01
-6.3918e-02,-1.0005e+00,4.8581e+00,3.6701e+00,3.1019e+01,-7.2717e+01
-1.1237e-01,-1.0085e+00,4.8411e+00,3.5124e+00,3.1004e+01,-7.2892e+01
-1.6036e-01,-1.0007e+00,4.8377e+00,3.3702e+00,3.1013e+01,-7.2274e+01
-7.5610e-02,-1.0080e+00,4.8546e+00,3.6196e+00,3.1019e+01,-7.2324e+01
-8.0022e-02,-1.0006e+00,4.8647e+00,3.6765e+00,3.1056e+01,-7.2384e+01
-5.9738e-02,-1.0271e+00,4.8557e+00,3.5937e+00,3.1015e+01,-7.2936e+01
-1.0973e-01,-1.0124e+00,4.8479e+00,3.4878e+00,3.1015e+01,-7.2757e+01
-7.1956e-03,-1.0043e+00,4.8708e+00,3.8689e+00,3.1030e+01,-7.2889e+01
-1.0908e-01,-1.0014e+00,4.8393e+00,3.5825e+00,3.1004e+01,-7.1922e+01
-1.1339e-01,-1.0023e+00,4.8369e+00,3.6072e+00,3.1002e+01,-7.2070e+01
3.1675e-02,-1.0052e+00,4.8602e+00,3.8384e+00,3.1003e+01,-7.2803e+01
-1.1208e-01,-1.0027e+00,4.8434e+00,3.4982e+00,3.1002e+01,-7.2896e+01
-7.6445e-02,-1.0012e+00,4.8430e+00,3.7407e+00,3.1004e+01,-7.2630e+01
-6.8453e-02,-1.0000e+00,4.8553e+00,3.7013e+00,3.1026e+01,-7.2759e+01
7.5966e-03,-1.0066e+00,4.8724e+00,3.8388e+00,3.1032e+01,-7.2558e+01
-7.0547e-02,-1.0083e+00,4.8665e+00,3.5688e+00,3.1037e+01,-7.2926e+01
-1.2879e-01,-1.0029e+00,4.8406e+00,3.4524e+00,3.1003e+01,-7.2520e+01
-7.2696e-02,-1.0088e+00,4.8569e+00,3.6197e+00,3.1023e+01,-7.2616e+01
-1.4354e-01,-1.0053e+00,4.8480e+00,3.3542e+00,3.1021e+01,-7.2882e+01
-1.1168e-01,-1.0014e+00,4.8520e+00,3.5597e+00,3.1032e+01,-7.2934e+01
-1.0594e-01,-1.0043e+00,4.8487e+00,3.5213e+00,3.1013e+01,-7.2173e+01
-1.2952e-01,-1.0043e+00,4.8519e+00,3.4319e+00,3.1031e+01,-7.2837e+01
-5.5978e-02,-1.0095e+00,4.8558e+00,3.6881e+00,3.1019e+01,-7.2698e+01
-5.8198e-02,-1.0034e+00,4.8630e+00,3.6676e+00,3.1031e+01,-7.2163e+01
-8.5542e-02,-1.0015e+00,4.8507e+00,3.6792e+00,3.1024e+01,-7.2734e+01
-1.0262e-01,-1.0075e+00,4.8459e+00,3.5295e+00,3.1008e+01,-7.2575e+01
-1.4558e-01,-1.0025e+00,4.8361e+00,3.3826e+00,3.1000e+01,-7.2383e+01
-7.3045e-02,-1.0056e+00,4.8505e+00,3.6641e+00,3.1011e+01,-7.2387e+01
-1.4128e-01,-1.0090e+00,4.8464e+00,3.3729e+00,3.1019e+01,-7.2348e+01
-7.0211e-02,-1.0101e+00,4.8612e+00,3.6309e+00,3.1034e+01,-7.2681e+01
-9.1038e-02,-1.0017e+00,4.8409e+00,3.6803e+00,3.1006e+01,-7.2560e+01
-7.9004e-02,-1.0134e+00,4.8565e+00,3.5906e+00,3.1028e+01,-7.2713e+01
-1.0113e-01,-1.0064e+00,4.8436e+00,3.5584e+00,3.1005e+01,-7.2271e+01
-1.0556e-01,-1.0007e+00,4.8472e+00,3.6261e+00,3.1025e+01,-7.2847e+01
4.6172e-02,-1.0194e+00,4.8624e+00,3.7729e+00,3.1004e+01,-7.2657e+01
-6.5069e-02,-1.0003e+00,4.8555e+00,3.7041e+00,3.1020e+01,-7.1918e+01
-1.2531e-01,-1.0077e+00,4.8556e+00,3.4349e+00,3.1037e+01,-7.2803e+01
-1.1852e-01,-1.0037e+00,4.8428e+00,3.5350e+00,3.1010e+01,-7.1638e+01
-7.4836e-02,-1.0056e+00,4.8535e+00,3.6419e+00,3.1017e+01,-7.2648e+01
-7.0919e-02,-1.0034e+00,4.8478e+00,3.6199e+00,3.1001e+01,-7.2515e+01
-8.8830e-02,-1.0046e+00,4.8620e+00,3.5874e+00,3.1044e+01,-7.2235e+01
-8.2659e-02,-1.0004e+00,4.8494e+00,3.7005e+00,3.1025e+01,-7.2858e+01
6.4026e-03,-1.0057e+00,4.8652e+00,3.8179e+00,3.1008e+01,-7.2905e+01
-6.9625e-02,-1.0050e+00,4.8519e+00,3.7553e+00,3.1029e+01,-7.2639e+01
-1.3350e-01,-1.0016e+00,4.8498e+00,3.4557e+00,3.1031e+01,-7.2353e+01
-6.6003e-02,-1.0162e+00,4.8594e+00,3.5860e+00,3.1021e+01,-7.2677e+01
-5.8427e-02,-1.0192e+00,4.8537e+00,3.6558e+00,3.1016e+01,-7.2661e+01
-1.1264e-01,-1.0025e+00,4.8387e+00,3.5965e+00,3.1005e+01,-7.2785e+01
-1.4122e-01,-1.0100e+00,4.8381e+00,3.3742e+00,3.1004e+01,-7.1418e+01
-5.8741e-02,-1.0110e+00,4.8505e+00,3.7418e+00,3.1014e+01,-7.2710e+01
-7.6605e-02,-1.0037e+00,4.8551e+00,3.6344e+00,3.1020e+01,-7.1759e+01
7.9039e-04,-1.0028e+00,4.8634e+00,3.8142e+00,3.1002e+01,-7.2833e+01
-1.6221e-01,-1.0000e+00,4.8339e+00,3.4318e+00,3.1008e+01,-7.2853e+01
-1.0801e-01,-1.0103e+00,4.8514e+00,3.4685e+00,3.1016e+01,-7.2718e+01
-7.2841e-02,-1.0044e+00,4.8493e+00,3.6535e+00,3.1009e+01,-7.2334e+01
-1.6259e-01,-1.0147e+00,4.8346e+00,3.3057e+00,3.1001e+01,-7.2813e+01
-7.6805e-02,-1.0012e+00,4.8501e+00,3.7106e+00,3.1019e+01,-7.2022e+01
-1.2124e-01,-1.0048e+00,4.8366e+00,3.5459e+00,3.1002e+01,-7.2514e+01
-1.4491e-01,-1.0050e+00,4.8408e+00,3.3472e+00,3.1003e+01,-7.2550e+01
3.3148e-02,-1.0126e+00,4.8642e+00,3.7623e+00,3.1004e+01,-7.2814e+01
-1.2315e-01,-1.0082e+00,4.8401e+00,3.4510e+00,3.1004e+01,-7.2549e+01
-1.2829e-01,-1.0014e+00,4.8496e+00,3.4944e+00,3.1031e+01,-7.1857e+01
2.6116e-02,-1.0122e+00,4.8659e+00,3.8076e+00,3.1014e+01,-7.2872e+01
-1.2751e-01,-1.0062e+00,4.8508e+00,3.4065e+00,3.1021e+01,-7.2792e+01
