logfeh,logdust,logNpix,logage,dmod,logl
-7.5746e-01,-1.0002e+00,4.9873e+00,1.0133e+01,2.9438e+01,-2.6481e+01
-6.6608e-01,-1.0571e+00,5.0167e+00,1.0186e+01,2.9340e+01,-2.6493e+01
-6.9353e-01,-1.0332e+00,5.0104e+00,1.0190e+01,2.9324e+01,-2.6262e+01
-6.9790e-01,-1.0264e+00,5.0146e+00,1.0195e+01,2.9335e+01,-2.5521e+01
-6.9675e-01,-1.0269e+00,5.0147e+00,1.0176e+01,2.9334e+01,-2.6117e+01
-6.9791e-01,-1.0253e+00,4.9724e+00,1.0200e+01,2.9226e+01,-2.6419e+01
-6.9403e-01,-1.0275e+00,4.9847e+00,1.0192e+01,2.9259e+01,-2.6463e+01
-6.8635e-01,-1.0374e+00,5.0380e+00,1.0185e+01,2.9392e+01,-2.6177e+01
-6.9019e-01,-1.0325e+00,5.0157e+00,1.0177e+01,2.9337e+01,-2.6059e+01
-7.1199e-01,-1.0001e+00,5.0000e+00,1.0150e+01,2.9472e+01,-2.6229e+01
-6.9678e-01,-1.0261e+00,4.9907e+00,1.0178e+01,2.9272e+01,-2.5574e+01
-6.9571e-01,-1.0251e+00,5.0035e+00,1.0194e+01,2.9306e+01,-2.6042e+01
-6.9731e-01,-1.0250e+00,5.0191e+00,1.0188e+01,2.9342e+01,-2.6370e+01
-6.9887e-01,-1.0247e+00,5.0252e+00,1.0179e+01,2.9359e+01,-2.5624e+01
-6.9577e-01,-1.0254e+00,4.9787e+00,1.0198e+01,2.9241e+01,-2.6362e+01
-6.8564e-01,-1.0345e+00,4.9799e+00,1.0187e+01,2.9246e+01,-2.6385e+01
-6.8888e-01,-1.0327e+00,5.0079e+00,1.0181e+01,2.9316e+01,-2.6064e+01
-6.9724e-01,-1.0271e+00,4.9777e+00,1.0198e+01,2.9240e+01,-2.6120e+01
-6.9986e-01,-1.0198e+00,4.9942e+00,1.0180e+01,2.9280e+01,-2.5783e+01
-6.9163e-01,-1.0340e+00,4.9983e+00,1.0190e+01,2.9295e+01,-2.6438e+01
-6.8865e-01,-1.0319e+00,4.9827e+00,1.0186e+01,2.9252e+01,-2.6262e+01
-6.9765e-01,-1.0264e+00,5.0388e+00,1.0192e+01,2.9394e+01,-2.6132e+01
-6.7010e-01,-1.0543e+00,5.0111e+00,1.0176e+01,2.9327e+01,-2.6103e+01
-6.8369e-01,-1.0398e+00,4.9932e+00,1.0200e+01,2.9282e+01,-2.6355e+01
-6.8450e-01,-1.0393e+00,5.0154e+00,1.0197e+01,2.9335e+01,-2.6416e+01
-6.9597e-01,-1.0256e+00,4.9884e+00,1.0197e+01,2.9266e+01,-2.5319e+01
-6.9268e-01,-1.0321e+00,5.0113e+00,1.0197e+01,2.9326e+01,-2.6281e+01
-6.8904e-01,-1.0364e+00,5.0213e+00,1.0191e+01,2.9350e+01,-2.6341e+01
-6.9184e-01,-1.0335e+00,5.0219e+00,1.0198e+01,2.9355e+01,-2.6396e+01
-7.6758e-01,-1.0001e+00,5.0036e+00,1.0152e+01,2.9480e+01,-2.6318e+01
-6.9485e-01,-1.0268e+00,5.0060e+00,1.0181e+01,2.9311e+01,-2.6481e+01
-6.8472e-01,-1.0372e+00,4.9945e+00,1.0183e+01,2.9283e+01,-2.5638e+01
-6.9050e-01,-1.0319e+00,5.0131e+00,1.0198e+01,2.9330e+01,-2.5906e+01
-6.9194e-01,-1.0302e+00,5.0084e+00,1.0176e+01,2.9317e+01,-2.6197e+01
-6.9431e-01,-1.0294e+00,5.0379e+00,1.0194e+01,2.9391e+01,-2.6367e+01
-7.2285e-01,-1.0009e+00,5.0038e+00,1.0128e+01,2.9480e+01,-2.6146e+01
-6.9468e-01,-1.0276e+00,5.0074e+00,1.0190e+01,2.9313e+01,-2.5951e+01
-6.9860e-01,-1.0255e+00,5.0034e+00,1.0195e+01,2.9306e+01,-2.5295e+01
-6.9250e-01,-1.0307e+00,5.0118e+00,1.0199e+01,2.9328e+01,-2.6174e+01
-6.9713e-01,-1.0241e+00,5.0243e+00,1.0195e+01,2.9354e+01,-2.6532e+01
-6.8965e-01,-1.0361e+00,4.9808e+00,1.0199e+01,2.9251e+01,-2.6352e+01
-6.8420e-01,-1.0375e+00,4.9939e+00,1.0188e+01,2.9279e+01,-2.6063e+01
-6.9753e-01,-1.0285e+00,4.9906e+00,1.0196e+01,2.9274e+01,-2.5853e+01
-6.9098e-01,-1.0336e+00,5.0180e+00,1.0176e+01,2.9344e+01,-2.6334e+01
-6.9560e-01,-1.0256e+00,4.9774e+00,1.0181e+01,2.9237e+01,-2.6201e+01
-6.8868e-01,-1.0326e+00,4.9884e+00,1.0180e+01,2.9266e+01,-2.5608e+01
-6.9931e-01,-1.0250e+00,4.9979e+00,1.0188e+01,2.9294e+01,-2.6097e+01
-6.9613e-01,-1.0284e+00,5.0047e+00,1.0187e+01,2.9309e+01,-2.5922e+01
-6.9262e-01,-1.0294e+00,4.9999e+00,1.0197e+01,2.9296e+01,-2.6070e+01
-6.9897e-01,-1.0219e+00,4.9749e+00,1.0183e+01,2.9232e+01,-2.6208e+01
-6.9886e-01,-1.0262e+00,4.9727e+00,1.0182e+01,2.9228e+01,-2.6521e+01
-6.9089e-01,-1.0291e+00,4.9798e+00,1.0178e+01,2.9243e+01,-2.6445e+01
-6.9219e-01,-1.0314e+00,5.0049e+00,1.0195e+01,2.9310e+01,-2.5758e+01
-6.9628e-01,-1.0270e+00,4.9948e+00,1.0184e+01,2.9285e+01,-2.5468e+01
-6.9725e-01,-1.0292e+00,5.0217e+00,1.0188e+01,2.9353e+01,-2.6421e+01
-6.9122e-01,-1.0336e+00,5.0375e+00,1.0194e+01,2.9392e+01,-2.6368e+01
-6.7015e-01,-1.0551e+00,4.9937e+00,1.0186e+01,2.9283e+01,-2.6351e+01
-6.8688e-01,-1.0344e+00,4.9894e+00,1.0182e+01,2.9269e+01,-2.6360e+01
-6.8671e-01,-1.0346e+00,5.0314e+00,1.0198e+01,2.9375e+01,-2.6418e+01
-6.9702e-01,-1.0274e+00,5.0345e+00,1.0190e+01,2.9384e+01,-2.6525e+01
-6.9525e-01,-1.0258e+00,4.9998e+00,1.0198e+01,2.9297e+01,-2.6481e+01
-7.2123e-01,-1.0002e+00,4.9865e+00,1.0130e+01,2.9436e+01,-2.6526e+01
-6.9648e-01,-1.0266e+00,5.0016e+00,1.0188e+01,2.9300e+01,-2.5336e+01
-6.9778e-01,-1.0229e+00,4.9923e+00,1.0183e+01,2.9275e+01,-2.5773e+01
-6.8591e-01,-1.0324e+00,4.9756e+00,1.0200e+01,2.9234e+01,-2.6533e+01
-6.9706e-01,-1.0245e+00,4.9775e+00,1.0182e+01,2.9240e+01,-2.5766e+01
-7.4062e-01,-1.0006e+00,5.0032e+00,1.0159e+01,2.9480e+01,-2.6432e+01
-6.8761e-01,-1.0355e+00,5.0201e+00,1.0199e+01,2.9347e+01,-2.5993e+01
-6.9937e-01,-1.0258e+00,5.0175e+00,1.0186e+01,2.9341e+01,-2.5159e+01
-7.1078e-01,-1.0004e+00,4.9676e+00,1.0152e+01,2.9390e+01,-2.6465e+01
-6.9091e-01,-1.0327e+00,5.0167e+00,1.0181e+01,2.9338e+01,-2.5862e+01
-6.9202e-01,-1.0337e+00,4.9934e+00,1.0184e+01,2.9283e+01,-2.6346e+01
-6.8517e-01,-1.0395e+00,4.9786e+00,1.0183e+01,2.9245e+01,-2.6264e+01
-6.9343e-01,-1.0306e+00,5.0233e+00,1.0195e+01,2.9354e+01,-2.6164e+01
-7.6772e-01,-1.0002e+00,5.0032e+00,1.0158e+01,2.9479e+01,-2.6064e+01
-6.9752e-01,-1.0277e+00,5.0218e+00,1.0176e+01,2.9351e+01,-2.5721e+01
-6.9471e-01,-1.0272e+00,5.0002e+00,1.0200e+01,2.9295e+01,-2.5769e+01
-6.8562e-01,-1.0345e+00,5.0217e+00,1.0181e+01,2.9350e+01,-2.6108e+01
-6.8054e-01,-1.0425e+00,4.9943e+00,1.0182e+01,2.9282e+01,-2.6387e+01
-6.9573e-01,-1.0314e+00,4.9946e+00,1.0193e+01,2.9285e+01,-2.6358e+01
-6.9598e-01,-1.0300e+00,5.0027e+00,1.0183e+01,2.9304e+01,-2.5864e+01
-6.9519e-01,-1.0297e+00,5.0113e+00,1.0186e+01,2.9326e+01,-2.5872e+01
-7.7028e-01,-1.0000e+00,5.0012e+00,1.0164e+01,2.9475e+01,-2.6421e+01
-6.8358e-01,-1.0381e+00,5.0174e+00,1.0192e+01,2.9340e+01,-2.6114e+01
-6.8487e-01,-1.0388e+00,5.0208e+00,1.0195e+01,2.9349e+01,-2.5531e+01
-6.9016e-01,-1.0332e+00,5.0163e+00,1.0180e+01,2.9337e+01,-2.6056e+01
-6.9739e-01,-1.0263e+00,4.9941e+00,1.0191e+01,2.9283e+01,-2.5412e+01
-6.9690e-01,-1.0245e+00,4.9870e+00,1.0175e+01,2.9262e+01,-2.6352e+01
-6.8458e-01,-1.0379e+00,5.0020e+00,1.0195e+01,2.9301e+01,-2.6474e+01
-6.8897e-01,-1.0333e+00,5.0048e+00,1.0183e+01,2.9308e+01,-2.6134e+01
-6.9349e-01,-1.0295e+00,4.9792e+00,1.0182e+01,2.9243e+01,-2.6148e+01
-6.8748e-01,-1.0345e+00,5.0138e+00,1.0180e+01,2.9329e+01,-2.6294e+01
-6.9837e-01,-1.0232e+00,5.0200e+00,1.0189e+01,2.9345e+01,-2.5225e+01
-6.8952e-01,-1.0295e+00,4.9903e+00,1.0181e+01,2.9271e+01,-2.6446e+01
-6.9274e-01,-1.0271e+00,5.0151e+00,1.0186e+01,2.9333e+01,-2.6067e+01
-6.9101e-01,-1.0328e+00,5.0040e+00,1.0185e+01,2.9308e+01,-2.6352e+01
-6.7910e-01,-1.0427e+00,5.0152e+00,1.0199e+01,2.9336e+01,-2.6119e+01
-6.8972e-01,-1.0339e+00,4.9871e+00,1.0193e+01,2.9265e+01,-2.6369e+01
-6.8758e-01,-1.0357e+00,5.0047e+00,1.0179e+01,2.9308e+01,-2.6268e+01
-6.7915e-01,-1.0410e+00,4.9772e+00,1.0179e+01,2.9239e+01,-2.6426e+01
-6.9361e-01,-1.0318e+00,4.9779e+00,1.0193e+01,2.9243e+01,-2.6117e+01
-6.8130e-01,-1.0463e+00,5.0118e+00,1.0182e+01,2.9330e+01,-2.6369e+01
-6.8238e-01,-1.0389e+00,4.9943e+00,1.0179e+01,2.9281e+01,-2.6036e+01
-6.9512e-01,-1.0255e+00,5.0126e+00,1.0180e+01,2.9328e+01,-2.6424e+01
-6.9314e-01,-1.0279e+00,4.9910e+00,1.0176e+01,2.9273e+01,-2.5519e+01
-6.8862e-01,-1.0312e+00,4.9932e+00,1.0192e+01,2.9280e+01,-2.5941e+01
-6.9113e-01,-1.0347e+00,5.0150e+00,1.0190e+01,2.9336e+01,-2.6337e+01
-6.9348e-01,-1.0287e+00,5.0254e+00,1.0198e+01,2.9359e+01,-2.5973e+01
-6.9236e-01,-1.0290e+00,5.0225e+00,1.0175e+01,2.9351e+01,-2.5777e+01
-6.8770e-01,-1.0344e+00,5.0072e+00,1.0191e+01,2.9313e+01,-2.5830e+01
-6.9279e-01,-1.0331e+00,5.0191e+00,1.0197e+01,2.9345e+01,-2.6242e+01
-6.9911e-01,-1.0214e+00,5.0054e+00,1.0186e+01,2.9308e+01,-2.5513e+01
-6.9416e-01,-1.0273e+00,4.9935e+00,1.0190e+01,2.9278e+01,-2.5762e+01
-6.9451e-01,-1.0259e+00,4.9989e+00,1.0188e+01,2.9294e+01,-2.6264e+01
-6.9885e-01,-1.0244e+00,4.9749e+00,1.0175e+01,2.9234e+01,-2.6169e+01
-6.9442e-01,-1.0257e+00,5.0036e+00,1.0180e+01,2.9303e+01,-2.6331e+01
-6.9344e-01,-1.0288e+00,5.0125e+00,1.0185e+01,2.9329e+01,-2.6395e+01
-6.9889e-01,-1.0236e+00,4.9906e+00,1.0188e+01,2.9274e+01,-2.5592e+01
-6.8697e-01,-1.0319e+00,5.0141e+00,1.0185e+01,2.9330e+01,-2.5630e+01
-6.9938e-01,-1.0233e+00,4.9791e+00,1.0184e+01,2.9243e+01,-2.5939e+01
-7.5495e-01,-1.0002e+00,4.9990e+00,1.0150e+01,2.9469e+01,-2.6336e+01
-7.4972e-01,-1.0006e+00,4.9681e+00,1.0135e+01,2.9391e+01,-2.6410e+01
-6.8440e-01,-1.0423e+00,5.0208e+00,1.0177e+01,2.9351e+01,-2.6386e+01
-6.8865e-01,-1.0352e+00,5.0188e+00,1.0176e+01,2.9345e+01,-2.6237e+01
-6.8789e-01,-1.0338e+00,4.9910e+00,1.0191e+01,2.9275e+01,-2.6032e+01
-6.8854e-01,-1.0344e+00,4.9963e+00,1.0185e+01,2.9287e+01,-2.5735e+01
-6.9904e-01,-1.0242e+00,4.9875e+00,1.0177e+01,2.9264e+01,-2.6435e+01
-6.8597e-01,-1.0385e+00,5.0246e+00,1.0191e+01,2.9357e+01,-2.6412e+01
-6.8322e-01,-1.0385e+00,5.0130e+00,1.0177e+01,2.9329e+01,-2.6054e+01
-6.7170e-01,-1.0511e+00,5.0147e+00,1.0178e+01,2.9335e+01,-2.6527e+01
-6.8202e-01,-1.0401e+00,5.0179e+00,1.0192e+01,2.9342e+01,-2.5621e+01
-7.2935e-01,-1.0009e+00,4.9995e+00,1.0142e+01,2.9471e+01,-2.6360e+01
-6.8969e-01,-1.0285e+00,4.9914e+00,1.0183e+01,2.9273e+01,-2.6460e+01
