logfeh,logdust,logNpix,tau,dmod,logl
-3.2435e-01,-1.7530e+00,4.0722e+00,3.8816e+00,3.0159e+01,-2.3685e+02
-3.3451e-01,-1.6855e+00,4.0617e+00,3.8445e+00,3.0126e+01,-2.3509e+02
-3.1694e-01,-1.6857e+00,4.0627e+00,3.9603e+00,3.0135e+01,-2.3608e+02
-3.5647e-01,-1.6403e+00,4.0769e+00,3.8108e+00,3.0164e+01,-2.3687e+02
-3.0433e-01,-1.9101e+00,4.0677e+00,3.8275e+00,3.0143e+01,-2.3050e+02
-3.3847e-01,-1.6229e+00,4.0664e+00,3.9605e+00,3.0148e+01,-2.3702e+02
-4.1913e-01,-1.3746e+00,4.0594e+00,3.9450e+00,3.0115e+01,-2.3677e+02
-3.2038e-01,-1.7010e+00,4.0669e+00,3.9492e+00,3.0148e+01,-2.3615e+02
-3.4003e-01,-1.6210e+00,4.0903e+00,3.9751e+00,3.0211e+01,-2.3682e+02
-4.4422e-01,-1.2927e+00,4.0454e+00,3.9381e+00,3.0067e+01,-2.3705e+02
-3.5658e-01,-1.6135e+00,4.0649e+00,3.8149e+00,3.0129e+01,-2.3665e+02
-3.4063e-01,-1.6679e+00,4.0786e+00,3.8670e+00,3.0173e+01,-2.3441e+02
-3.9545e-01,-1.4247e+00,4.0467e+00,3.9513e+00,3.0087e+01,-2.3589e+02
-4.0089e-01,-1.4402e+00,4.0662e+00,3.9345e+00,3.0140e+01,-2.3651e+02
-3.0349e-01,-1.8431e+00,4.0590e+00,3.8460e+00,3.0118e+01,-2.3704e+02
-3.1249e-01,-1.7834e+00,4.0598e+00,3.8557e+00,3.0124e+01,-2.3673e+02
-3.8289e-01,-1.4899e+00,4.0556e+00,3.9197e+00,3.0112e+01,-2.3566e+02
-3.2472e-01,-1.6968e+00,4.0831e+00,3.9858e+00,3.0196e+01,-2.3521e+02
-3.2870e-01,-1.6892e+00,4.0631e+00,3.9309e+00,3.0139e+01,-2.3521e+02
-3.0667e-01,-1.9002e+00,4.0699e+00,3.8250e+00,3.0150e+01,-2.3584e+02
-3.1363e-01,-1.7236e+00,4.0662e+00,3.9403e+00,3.0143e+01,-2.3607e+02
-3.1074e-01,-1.8617e+00,4.0743e+00,3.8352e+00,3.0161e+01,-2.3667e+02
-3.2119e-01,-1.7111e+00,4.0874e+00,3.9989e+00,3.0209e+01,-2.3618e+02
-3.0582e-01,-1.8917e+00,4.0622e+00,3.8148e+00,3.0126e+01,-2.3595e+02
-3.0235e-01,-1.7738e+00,4.0794e+00,3.9840e+00,3.0186e+01,-2.3637e+02
-3.0692e-01,-1.8685e+00,4.0798e+00,3.7999e+00,3.0168e+01,-2.3622e+02
-3.1273e-01,-1.7256e+00,4.0891e+00,3.9843e+00,3.0207e+01,-2.3712e+02
-3.0963e-01,-1.8167e+00,4.0614e+00,3.8571e+00,3.0127e+01,-2.3133e+02
-3.2121e-01,-1.7145e+00,4.0901e+00,3.9939e+00,3.0216e+01,-2.3459e+02
-3.2712e-01,-1.7432e+00,4.0680e+00,3.8326e+00,3.0140e+01,-2.3654e+02
-3.1339e-01,-1.7230e+00,4.0796e+00,3.9735e+00,3.0182e+01,-2.3658e+02
-3.1264e-01,-1.7514e+00,4.0701e+00,3.9273e+00,3.0156e+01,-2.3515e+02
-3.1700e-01,-1.7109e+00,4.0750e+00,3.9780e+00,3.0175e+01,-2.3662e+02
-3.5932e-01,-1.5959e+00,4.0593e+00,3.8626e+00,3.0119e+01,-2.3517e+02
-3.0450e-01,-1.8044e+00,4.0752e+00,3.9202e+00,3.0167e+01,-2.3438e+02
-3.2285e-01,-1.7038e+00,4.0861e+00,3.9966e+00,3.0208e+01,-2.3639e+02
-3.0807e-01,-1.7808e+00,4.0719e+00,3.8839e+00,3.0155e+01,-2.3522e+02
-3.1929e-01,-1.7552e+00,4.0715e+00,3.9009e+00,3.0157e+01,-2.3641e+02
-3.0771e-01,-1.7753e+00,4.0890e+00,3.9887e+00,3.0212e+01,-2.3697e+02
-3.0415e-01,-1.8515e+00,4.0589e+00,3.8569e+00,3.0122e+01,-2.3700e+02
-3.3374e-01,-1.7359e+00,4.0750e+00,3.7731e+00,3.0151e+01,-2.3698e+02
-3.0323e-01,-1.7789e+00,4.0802e+00,3.9562e+00,3.0183e+01,-2.3632e+02
-3.7346e-01,-1.5003e+00,4.0855e+00,3.9637e+00,3.0192e+01,-2.3671e+02
-3.1317e-01,-1.7105e+00,4.0770e+00,3.9414e+00,3.0172e+01,-2.3701e+02
-3.0560e-01,-1.8559e+00,4.0588e+00,3.8660e+00,3.0122e+01,-2.3613e+02
-3.1393e-01,-1.7168e+00,4.0629e+00,3.9650e+00,3.0138e+01,-2.3574e+02
-3.1890e-01,-1.7115e+00,4.0758e+00,3.9758e+00,3.0176e+01,-2.3503e+02
-4.1342e-01,-1.4025e+00,4.0579e+00,3.8866e+00,3.0110e+01,-2.3441e+02
-3.3543e-01,-1.7030e+00,4.0565e+00,3.8505e+00,3.0115e+01,-2.3352e+02
-3.0505e-01,-1.8860e+00,4.0684e+00,3.8289e+00,3.0144e+01,-2.3512e+02
-4.2154e-01,-1.3435e+00,4.0516e+00,3.9691e+00,3.0091e+01,-2.3582e+02
-3.0407e-01,-1.8085e+00,4.0682e+00,3.9452e+00,3.0153e+01,-2.3706e+02
-3.1073e-01,-1.8060e+00,4.0714e+00,3.9101e+00,3.0160e+01,-2.3578e+02
-3.0404e-01,-1.8947e+00,4.0692e+00,3.8153e+00,3.0145e+01,-2.3691e+02
-3.0641e-01,-1.8758e+00,4.0799e+00,3.8064e+00,3.0169e+01,-2.3653e+02
-3.0906e-01,-1.8623e+00,4.0683e+00,3.8152e+00,3.0141e+01,-2.3672e+02
-3.1444e-01,-1.7260e+00,4.0688e+00,3.9406e+00,3.0151e+01,-2.3679e+02
-3.3350e-01,-1.6921e+00,4.0790e+00,3.9006e+00,3.0177e+01,-2.3562e+02
-3.3373e-01,-1.6177e+00,4.0683e+00,3.9594e+00,3.0149e+01,-2.3406e+02
-3.2223e-01,-1.6936e+00,4.0866e+00,3.9876e+00,3.0205e+01,-2.3683e+02
-3.2661e-01,-1.6753e+00,4.0604e+00,3.9731e+00,3.0135e+01,-2.3602e+02
-3.4327e-01,-1.6028e+00,4.0675e+00,3.9708e+00,3.0150e+01,-2.3320e+02
-3.0550e-01,-1.7806e+00,4.0589e+00,3.9552e+00,3.0132e+01,-2.3703e+02
-3.4081e-01,-1.6145e+00,4.0696e+00,3.9754e+00,3.0156e+01,-2.3642e+02
-4.0570e-01,-1.4337e+00,4.0701e+00,3.8720e+00,3.0140e+01,-2.3638e+02
-3.0541e-01,-1.8572e+00,4.0744e+00,3.8690e+00,3.0164e+01,-2.3714e+02
-3.2339e-01,-1.7558e+00,4.0700e+00,3.8972e+00,3.0155e+01,-2.3689e+02
-3.2577e-01,-1.7448e+00,4.0591e+00,3.8267e+00,3.0117e+01,-2.3511e+02
-3.1371e-01,-1.7841e+00,4.0695e+00,3.9430e+00,3.0159e+01,-2.3193e+02
-3.2602e-01,-1.7461e+00,4.0586e+00,3.8180e+00,3.0114e+01,-2.3696e+02
-3.1978e-01,-1.7292e+00,4.0684e+00,3.9430e+00,3.0153e+01,-2.3681e+02
-3.1001e-01,-1.7453e+00,4.0698e+00,3.9188e+00,3.0151e+01,-2.3379e+02
-3.0173e-01,-1.8045e+00,4.0770e+00,3.9696e+00,3.0178e+01,-2.3387e+02
-3.0229e-01,-1.8351e+00,4.0566e+00,3.8495e+00,3.0110e+01,-2.3689e+02
-3.1661e-01,-1.7514e+00,4.0738e+00,3.9224e+00,3.0164e+01,-2.3535e+02
-3.0438e-01,-1.9254e+00,4.0610e+00,3.7553e+00,3.0116e+01,-2.3615e+02
-4.4263e-01,-1.3083e+00,4.0439e+00,3.9345e+00,3.0066e+01,-2.3283e+02
-3.0129e-01,-1.7709e+00,4.0627e+00,3.9643e+00,3.0139e+01,-2.3494e+02
-3.2733e-01,-1.7349e+00,4.0686e+00,3.9008e+00,3.0154e+01,-2.3699e+02
-3.0331e-01,-1.7960e+00,4.0853e+00,3.9652e+00,3.0198e+01,-2.3608e+02
-3.2297e-01,-1.6952e+00,4.0685e+00,3.9389e+00,3.0151e+01,-2.3704e+02
-3.9758e-01,-1.4514e+00,4.0525e+00,3.9054e+00,3.0103e+01,-2.3690e+02
-3.1064e-01,-1.7568e+00,4.0821e+00,3.9481e+00,3.0190e+01,-2.3530e+02
-3.0242e-01,-1.8053e+00,4.0607e+00,3.9431e+00,3.0134e+01,-2.3627e+02
-3.0527e-01,-1.8718e+00,4.0663e+00,3.8313e+00,3.0137e+01,-2.3709e+02
-3.1503e-01,-1.7364e+00,4.0867e+00,3.9847e+00,3.0204e+01,-2.3663e+02
-3.1779e-01,-1.7254e+00,4.0744e+00,3.8928e+00,3.0161e+01,-2.3645e+02
-3.0509e-01,-1.8103e+00,4.0697e+00,3.9440e+00,3.0158e+01,-2.3539e+02
-3.1043e-01,-1.7164e+00,4.0844e+00,3.9898e+00,3.0197e+01,-2.3625e+02
-3.3075e-01,-1.7789e+00,4.0789e+00,3.7880e+00,3.0165e+01,-2.3619e+02
-3.2983e-01,-1.7758e+00,4.0831e+00,3.7928e+00,3.0177e+01,-2.3434e+02
-3.1350e-01,-1.7258e+00,4.0807e+00,3.9564e+00,3.0186e+01,-2.3449e+02
-3.1429e-01,-1.7334e+00,4.0791e+00,3.9630e+00,3.0182e+01,-2.3323e+02
-4.4079e-01,-1.3249e+00,4.0515e+00,3.9223e+00,3.0089e+01,-2.3497e+02
-3.2203e-01,-1.6844e+00,4.0830e+00,3.9767e+00,3.0192e+01,-2.3563e+02
-3.2050e-01,-1.6688e+00,4.0626e+00,3.9965e+00,3.0140e+01,-2.3649e+02
-3.3771e-01,-1.7453e+00,4.0756e+00,3.7885e+00,3.0161e+01,-2.3486e+02
-3.2185e-01,-1.6646e+00,4.0592e+00,3.9945e+00,3.0131e+01,-2.3544e+02
-3.5424e-01,-1.5626e+00,4.0742e+00,3.9368e+00,3.0163e+01,-2.3671e+02
-4.3067e-01,-1.3296e+00,4.0481e+00,3.9651e+00,3.0083e+01,-2.3696e+02
-3.2851e-01,-1.7686e+00,4.0731e+00,3.8577e+00,3.0163e+01,-2.3617e+02
-4.4411e-01,-1.2943e+00,4.0425e+00,3.9413e+00,3.0061e+01,-2.3356e+02
-3.3605e-01,-1.7552e+00,4.0747e+00,3.7925e+00,3.0158e+01,-2.3579e+02
-3.0591e-01,-1.8274e+00,4.0607e+00,3.8591e+00,3.0126e+01,-2.3692e+02
-3.2010e-01,-1.7165e+00,4.0561e+00,3.8800e+00,3.0113e+01,-2.3611e+02
-3.0241e-01,-1.8534e+00,4.0616e+00,3.8923e+00,3.0133e+01,-2.3639e+02
-3.2507e-01,-1.7441e+00,4.0671e+00,3.8395e+00,3.0140e+01,-2.3416e+02
-3.3904e-01,-1.6036e+00,4.0650e+00,3.9676e+00,3.0143e+01,-2.3458e+02
-3.2796e-01,-1.6824e+00,4.0929e+00,3.9875e+00,3.0222e+01,-2.3692e+02
-3.9699e-01,-1.4408e+00,4.0657e+00,3.8933e+00,3.0132e+01,-2.3660e+02
-3.5107e-01,-1.6336e+00,4.0731e+00,3.8575e+00,3.0156e+01,-2.3565e+02
-3.1317e-01,-1.8534e+00,4.0630e+00,3.7989e+00,3.0127e+01,-2.3667e+02
-3.6752e-01,-1.5272e+00,4.0767e+00,3.9391e+00,3.0170e+01,-2.3661e+02
-4.1705e-01,-1.3906e+00,4.0611e+00,3.8957e+00,3.0116e+01,-2.3628e+02
-3.1507e-01,-1.7568e+00,4.0830e+00,3.8958e+00,3.0186e+01,-2.3653e+02
-3.2257e-01,-1.6947e+00,4.0834e+00,3.9406e+00,3.0191e+01,-2.3641e+02
-3.0647e-01,-1.8027e+00,4.0825e+00,3.9023e+00,3.0184e+01,-2.3562e+02
-3.1954e-01,-1.7078e+00,4.0799e+00,3.9647e+00,3.0184e+01,-2.3713e+02
-3.1380e-01,-1.7209e+00,4.0980e+00,3.9977e+00,3.0235e+01,-2.3699e+02
-3.0413e-01,-1.9151e+00,4.0772e+00,3.8233e+00,3.0169e+01,-2.3695e+02
-3.0407e-01,-1.8125e+00,4.0699e+00,3.9241e+00,3.0155e+01,-2.3513e+02
-3.0125e-01,-1.8029e+00,4.0853e+00,3.9504e+00,3.0196e+01,-2.3683e+02
-3.9579e-01,-1.4400e+00,4.0665e+00,3.9541e+00,3.0143e+01,-2.3681e+02
-3.1899e-01,-1.8579e+00,4.0586e+00,3.7358e+00,3.0111e+01,-2.3631e+02
-3.1152e-01,-1.7521e+00,4.0808e+00,3.9582e+00,3.0187e+01,-2.3654e+02
-3.0274e-01,-1.7784e+00,4.0689e+00,3.9235e+00,3.0148e+01,-2.3458e+02
-3.0066e-01,-1.7818e+00,4.0833e+00,3.9807e+00,3.0193e+01,-2.3630e+02
-3.0592e-01,-1.9108e+00,4.0781e+00,3.7985e+00,3.0168e+01,-2.3635e+02
-3.0275e-01,-1.7744e+00,4.0785e+00,3.9955e+00,3.0184e+01,-2.3676e+02
-4.2390e-01,-1.3599e+00,4.0540e+00,3.9054e+00,3.0096e+01,-2.3653e+02
-3.1517e-01,-1.7241e+00,4.0685e+00,3.9347e+00,3.0152e+01,-2.3520e+02
-3.6535e-01,-1.5296e+00,4.0783e+00,3.9403e+00,3.0171e+01,-2.3467e+02
-3.0244e-01,-1.7641e+00,4.0630e+00,3.9842e+00,3.0142e+01,-2.3578e+02
-3.1160e-01,-1.7533e+00,4.0699e+00,3.9550e+00,3.0157e+01,-2.3417e+02
-3.1869e-01,-1.7786e+00,4.0603e+00,3.8071e+00,3.0116e+01,-2.3478e+02
-3.0628e-01,-1.8158e+00,4.0561e+00,3.8832e+00,3.0114e+01,-2.3602e+02
-3.0474e-01,-1.7929e+00,4.0763e+00,3.9689e+00,3.0177e+01,-2.3615e+02
-3.1921e-01,-1.7071e+00,4.0866e+00,3.9505e+00,3.0198e+01,-2.3581e+02
-3.1182e-01,-1.7275e+00,4.0753e+00,3.9731e+00,3.0173e+01,-2.3694e+02
-3.0272e-01,-1.9311e+00,4.0707e+00,3.8031e+00,3.0148e+01,-2.3693e+02
-3.8006e-01,-1.4926e+00,4.0624e+00,3.9564e+00,3.0133e+01,-2.3606e+02
-3.5364e-01,-1.6389e+00,4.0611e+00,3.8304e+00,3.0124e+01,-2.3487e+02
-3.0883e-01,-1.9183e+00,4.0737e+00,3.7867e+00,3.0156e+01,-2.3638e+02
-3.9940e-01,-1.4072e+00,4.0728e+00,3.9766e+00,3.0154e+01,-2.3710e+02
-3.0751e-01,-1.7261e+00,4.0645e+00,3.9525e+00,3.0138e+01,-2.3706e+02
-3.1145e-01,-1.7524e+00,4.0680e+00,3.9549e+00,3.0152e+01,-2.3709e+02
-4.0897e-01,-1.4098e+00,4.0758e+00,3.9198e+00,3.0160e+01,-2.3674e+02
-3.2833e-01,-1.7731e+00,4.0706e+00,3.7974e+00,3.0145e+01,-2.3651e+02
-3.0387e-01,-1.8253e+00,4.0938e+00,3.9539e+00,3.0222e+01,-2.3686e+02
-3.2371e-01,-1.7711e+00,4.0628e+00,3.8034e+00,3.0124e+01,-2.3592e+02
-3.0966e-01,-1.7568e+00,4.0790e+00,3.9188e+00,3.0174e+01,-2.3704e+02
-3.2536e-01,-1.7076e+00,4.0692e+00,3.9455e+00,3.0156e+01,-2.3688e+02
-3.1817e-01,-1.6651e+00,4.0658e+00,3.9993e+00,3.0147e+01,-2.3201e+02
-3.3688e-01,-1.7137e+00,4.0606e+00,3.8133e+00,3.0121e+01,-2.3593e+02
-3.2236e-01,-1.8066e+00,4.0603e+00,3.8136e+00,3.0121e+01,-2.3679e+02
-3.2499e-01,-1.7530e+00,4.0697e+00,3.8072e+00,3.0140e+01,-2.3565e+02
-3.1805e-01,-1.6939e+00,4.0590e+00,3.9950e+00,3.0131e+01,-2.3687e+02
-3.9831e-01,-1.4198e+00,4.0597e+00,3.9730e+00,3.0125e+01,-2.3693e+02
-3.0821e-01,-1.8747e+00,4.0720e+00,3.8295e+00,3.0155e+01,-2.3675e+02
-3.1079e-01,-1.7385e+00,4.0755e+00,3.9911e+00,3.0176e+01,-2.3666e+02
-4.3588e-01,-1.3373e+00,4.0389e+00,3.9111e+00,3.0055e+01,-2.3404e+02
-3.1094e-01,-1.8272e+00,4.0709e+00,3.9310e+00,3.0162e+01,-2.3450e+02
-3.1018e-01,-1.8005e+00,4.0809e+00,3.9011e+00,3.0182e+01,-2.3572e+02
-3.0423e-01,-1.8197e+00,4.0634e+00,3.8992e+00,3.0135e+01,-2.3589e+02
-3.5983e-01,-1.5634e+00,4.0755e+00,3.9327e+00,3.0167e+01,-2.3656e+02
-3.0594e-01,-1.7740e+00,4.0861e+00,3.9269e+00,3.0195e+01,-2.3607e+02
-3.2459e-01,-1.6983e+00,4.0799e+00,3.9902e+00,3.0188e+01,-2.3702e+02
-3.0719e-01,-1.8236e+00,4.0593e+00,3.9081e+00,3.0130e+01,-2.3692e+02
-3.4323e-01,-1.6162e+00,4.0781e+00,3.9229e+00,3.0173e+01,-2.3684e+02
-3.0415e-01,-1.8562e+00,4.0842e+00,3.8658e+00,3.0188e+01,-2.3710e+02
-3.1259e-01,-1.7132e+00,4.0704e+00,3.9309e+00,3.0153e+01,-2.3528e+02
-3.1621e-01,-1.7077e+00,4.0756e+00,3.9484e+00,3.0170e+01,-2.3567e+02
-3.1733e-01,-1.7252e+00,4.0696e+00,3.9555e+00,3.0157e+01,-2.3699e+02
-3.0420e-01,-1.8990e+00,4.0787e+00,3.8209e+00,3.0170e+01,-2.3410e+02
-3.1292e-01,-1.7859e+00,4.0777e+00,3.8693e+00,3.0170e+01,-2.3695e+02
-3.1326e-01,-1.7419e+00,4.0716e+00,3.9319e+00,3.0160e+01,-2.3213e+02
-3.0302e-01,-1.8173e+00,4.0737e+00,3.9047e+00,3.0163e+01,-2.3680e+02
-3.0833e-01,-1.7338e+00,4.0661e+00,3.9853e+00,3.0151e+01,-2.3443e+02
-3.1215e-01,-1.7772e+00,4.0556e+00,3.8704e+00,3.0111e+01,-2.3449e+02
-3.0878e-01,-1.7763e+00,4.0912e+00,3.9598e+00,3.0214e+01,-2.3370e+02
-3.0719e-01,-1.7907e+00,4.0622e+00,3.8506e+00,3.0125e+01,-2.3654e+02
-3.2717e-01,-1.6973e+00,4.0704e+00,3.9370e+00,3.0159e+01,-2.3304e+02
-3.1397e-01,-1.7364e+00,4.0711e+00,3.9293e+00,3.0155e+01,-2.3556e+02
-3.2770e-01,-1.7496e+00,4.0774e+00,3.8130e+00,3.0164e+01,-2.3713e+02
-4.1954e-01,-1.3668e+00,4.0642e+00,3.9423e+00,3.0126e+01,-2.3677e+02
-3.8933e-01,-1.4691e+00,4.0679e+00,3.9257e+00,3.0143e+01,-2.3483e+02
-3.3636e-01,-1.6923e+00,4.0792e+00,3.8681e+00,3.0175e+01,-2.3540e+02
-3.0628e-01,-1.7426e+00,4.0581e+00,3.9623e+00,3.0126e+01,-2.3707e+02
-3.0342e-01,-1.8106e+00,4.0594e+00,3.8440e+00,3.0117e+01,-2.3057e+02
-3.1268e-01,-1.7897e+00,4.0687e+00,3.9089e+00,3.0155e+01,-2.3612e+02
-3.1854e-01,-1.8040e+00,4.0680e+00,3.8723e+00,3.0151e+01,-2.3583e+02
-3.3588e-01,-1.6758e+00,4.0706e+00,3.9408e+00,3.0160e+01,-2.3700e+02
-3.0398e-01,-1.8058e+00,4.0702e+00,3.9623e+00,3.0162e+01,-2.3704e+02
-3.1703e-01,-1.7225e+00,4.0680e+00,3.9602e+00,3.0152e+01,-2.3661e+02
-3.2036e-01,-1.7423e+00,4.0555e+00,3.8461e+00,3.0109e+01,-2.3388e+02
-3.0912e-01,-1.7819e+00,4.0848e+00,3.9653e+00,3.0201e+01,-2.3523e+02
-3.2382e-01,-1.7084e+00,4.0927e+00,3.9927e+00,3.0222e+01,-2.3479e+02
-4.1053e-01,-1.3944e+00,4.0624e+00,3.9402e+00,3.0125e+01,-2.3641e+02
-3.5077e-01,-1.5945e+00,4.0863e+00,3.9713e+00,3.0202e+01,-2.3670e+02
-3.0665e-01,-1.8498e+00,4.0585e+00,3.8470e+00,3.0118e+01,-2.3638e+02
-3.0249e-01,-1.7833e+00,4.0796e+00,3.9745e+00,3.0187e+01,-2.3530e+02
-3.2584e-01,-1.6751e+00,4.0816e+00,3.9844e+00,3.0190e+01,-2.3653e+02
-3.0432e-01,-1.7922e+00,4.0779e+00,3.9939e+00,3.0183e+01,-2.3510e+02
-3.1788e-01,-1.7837e+00,4.0790e+00,3.8664e+00,3.0176e+01,-2.3603e+02
-3.1215e-01,-1.7109e+00,4.0630e+00,3.9667e+00,3.0137e+01,-2.3383e+02
-3.1852e-01,-1.7031e+00,4.0810e+00,3.9949e+00,3.0191e+01,-2.3710e+02
-3.0254e-01,-1.9535e+00,4.0603e+00,3.7625e+00,3.0116e+01,-2.3712e+02
-3.8384e-01,-1.4831e+00,4.0723e+00,3.9500e+00,3.0159e+01,-2.3678e+02
-3.0409e-01,-1.7602e+00,4.0734e+00,3.9825e+00,3.0169e+01,-2.3389e+02
-3.1439e-01,-1.7561e+00,4.0708e+00,3.9275e+00,3.0157e+01,-2.2922e+02
-3.3550e-01,-1.6429e+00,4.0955e+00,3.9780e+00,3.0226e+01,-2.3604e+02
-3.1496e-01,-1.6999e+00,4.0606e+00,3.9781e+00,3.0133e+01,-2.3561e+02
-3.0876e-01,-1.8156e+00,4.0816e+00,3.8822e+00,3.0182e+01,-2.3678e+02
-3.8436e-01,-1.4938e+00,4.0514e+00,3.8783e+00,3.0098e+01,-2.3532e+02
-3.2119e-01,-1.7445e+00,4.0814e+00,3.9762e+00,3.0194e+01,-2.3614e+02
-3.1809e-01,-1.7596e+00,4.0630e+00,3.9358e+00,3.0143e+01,-2.3480e+02
-4.0874e-01,-1.3998e+00,4.0548e+00,3.9247e+00,3.0102e+01,-2.3678e+02
-3.3556e-01,-1.6398e+00,4.0886e+00,3.9769e+00,3.0208e+01,-2.3663e+02
-3.0641e-01,-1.7488e+00,4.0647e+00,3.9574e+00,3.0142e+01,-2.3648e+02
-3.0753e-01,-1.7700e+00,4.0618e+00,3.9805e+00,3.0140e+01,-2.3616e+02
-3.0052e-01,-1.7900e+00,4.0681e+00,3.9339e+00,3.0150e+01,-2.3700e+02
-4.2722e-01,-1.3375e+00,4.0533e+00,3.9751e+00,3.0098e+01,-2.3691e+02
-3.1655e-01,-1.7516e+00,4.0839e+00,3.9452e+00,3.0193e+01,-2.3706e+02
-3.0285e-01,-1.9138e+00,4.0717e+00,3.8527e+00,3.0158e+01,-2.3663e+02
-3.0354e-01,-1.8667e+00,4.0768e+00,3.9121e+00,3.0175e+01,-2.3712e+02
-3.0048e-01,-1.7796e+00,4.0678e+00,3.9415e+00,3.0148e+01,-2.3491e+02
-4.1836e-01,-1.3982e+00,4.0592e+00,3.8864e+00,3.0113e+01,-2.3588e+02
