logfeh,logdust,logNpix,logage,dmod,logl
2.2333e-01,-1.6947e+00,2.9305e+00,9.6576e+00,2.9771e+01,-1.3248e+02
-1.9365e-02,-1.7125e+00,3.0847e+00,9.8525e+00,3.0010e+01,-1.3325e+02
3.0716e-02,-1.4429e+00,3.0502e+00,9.8034e+00,2.9979e+01,-1.2981e+02
2.0896e-01,-1.3365e+00,2.8912e+00,9.5472e+00,2.9812e+01,-1.3446e+02
-4.0455e-02,-1.6797e+00,3.0928e+00,9.8269e+00,3.0029e+01,-1.3431e+02
-1.3079e-02,-1.6830e+00,3.0717e+00,9.8682e+00,2.9974e+01,-1.3412e+02
4.8895e-02,-1.6046e+00,3.0753e+00,9.8438e+00,2.9980e+01,-1.2999e+02
-1.4414e-02,-1.6280e+00,3.0806e+00,9.8569e+00,2.9993e+01,-1.3327e+02
1.8428e-02,-1.6894e+00,3.0830e+00,9.8639e+00,3.0006e+01,-1.3141e+02
-3.1103e-02,-1.2892e+00,3.0393e+00,9.7531e+00,3.0010e+01,-1.3064e+02
1.5645e-01,-1.7022e+00,2.9709e+00,9.7650e+00,2.9777e+01,-1.3427e+02
-3.1424e-02,-1.3168e+00,3.0464e+00,9.7626e+00,3.0043e+01,-1.3271e+02
-2.6595e-02,-1.6587e+00,3.0733e+00,9.8463e+00,2.9977e+01,-1.2794e+02
4.5981e-02,-1.7252e+00,3.0756e+00,9.8719e+00,2.9986e+01,-1.3407e+02
8.7201e-02,-1.5208e+00,3.0096e+00,9.7468e+00,2.9912e+01,-1.3387e+02
1.2172e-01,-1.4829e+00,2.9661e+00,9.7243e+00,2.9862e+01,-1.3226e+02
8.9646e-02,-1.5151e+00,2.9885e+00,9.7503e+00,2.9851e+01,-1.3388e+02
1.8178e-01,-1.4980e+00,2.9440e+00,9.6477e+00,2.9847e+01,-1.3350e+02
1.2610e-02,-1.6669e+00,3.0694e+00,9.8425e+00,2.9968e+01,-1.3214e+02
-4.5380e-02,-1.6761e+00,3.1055e+00,9.8495e+00,3.0064e+01,-1.3367e+02
1.9292e-01,-1.3783e+00,2.9316e+00,9.5990e+00,2.9878e+01,-1.3300e+02
1.0301e-01,-1.6297e+00,3.0095e+00,9.7503e+00,2.9912e+01,-1.3420e+02
1.1730e-01,-1.5952e+00,2.9984e+00,9.7392e+00,2.9864e+01,-1.3174e+02
1.4559e-01,-1.3971e+00,2.9643e+00,9.6535e+00,2.9912e+01,-1.3359e+02
-7.4273e-03,-1.3104e+00,3.0581e+00,9.7668e+00,3.0069e+01,-1.3263e+02
-2.1948e-02,-1.7160e+00,3.1028e+00,9.8270e+00,3.0057e+01,-1.3278e+02
8.6960e-02,-1.4849e+00,3.0202e+00,9.7403e+00,2.9932e+01,-1.3379e+02
1.7793e-02,-1.4631e+00,3.0462e+00,9.8006e+00,2.9969e+01,-1.3299e+02
