logfeh,logdust,logNpix,tau,dmod,logl
-4.6959e-01,-1.8555e+00,3.7298e+00,2.4958e+00,2.9789e+01,-7.9141e+02
-4.9409e-01,-1.8623e+00,3.7060e+00,2.4512e+00,2.9725e+01,-7.9389e+02
-4.7106e-01,-1.8160e+00,3.7105e+00,2.4393e+00,2.9731e+01,-7.9073e+02
-4.9456e-01,-1.8555e+00,3.7236e+00,2.4827e+00,2.9773e+01,-7.8855e+02
-4.6920e-01,-1.9115e+00,3.7159e+00,2.4541e+00,2.9754e+01,-7.9032e+02
-4.8748e-01,-1.8816e+00,3.7171e+00,2.4598e+00,2.9760e+01,-7.9175e+02
-4.9881e-01,-1.8372e+00,3.7070e+00,2.4652e+00,2.9728e+01,-7.9086e+02
-4.9406e-01,-1.8771e+00,3.7252e+00,2.4660e+00,2.9777e+01,-7.9615e+02
-4.7360e-01,-1.8260e+00,3.7081e+00,2.4502e+00,2.9728e+01,-7.8902e+02
-4.5050e-01,-1.8706e+00,3.7264e+00,2.4727e+00,2.9782e+01,-7.9587e+02
-4.7253e-01,-1.8465e+00,3.7181e+00,2.4998e+00,2.9761e+01,-7.9204e+02
-4.7917e-01,-1.9368e+00,3.7281e+00,2.4427e+00,2.9787e+01,-7.9065e+02
-4.5691e-01,-1.8818e+00,3.7034e+00,2.4699e+00,2.9720e+01,-7.9476e+02
-4.9833e-01,-1.8308e+00,3.7133e+00,2.4740e+00,2.9747e+01,-7.9402e+02
-4.6064e-01,-1.9358e+00,3.7127e+00,2.4647e+00,2.9750e+01,-7.9288e+02
-4.7034e-01,-1.8802e+00,3.7037e+00,2.4927e+00,2.9723e+01,-7.9242e+02
-4.7966e-01,-1.9741e+00,3.7254e+00,2.3748e+00,2.9776e+01,-7.9043e+02
-4.5697e-01,-1.9689e+00,3.7107e+00,2.4488e+00,2.9742e+01,-7.8966e+02
-4.8714e-01,-1.8054e+00,3.7270e+00,2.4727e+00,2.9779e+01,-7.9625e+02
-4.8397e-01,-1.8412e+00,3.7159e+00,2.4242e+00,2.9747e+01,-7.9511e+02
-4.9735e-01,-1.9105e+00,3.7076e+00,2.4633e+00,2.9733e+01,-7.9486e+02
-4.6343e-01,-1.9190e+00,3.7094e+00,2.4602e+00,2.9741e+01,-7.9107e+02
-4.7306e-01,-1.8690e+00,3.7021e+00,2.4686e+00,2.9720e+01,-7.9516e+02
-4.5726e-01,-1.8577e+00,3.7104e+00,2.4483e+00,2.9733e+01,-7.8871e+02
-4.9700e-01,-1.8985e+00,3.7050e+00,2.4607e+00,2.9726e+01,-7.9278e+02
-4.9762e-01,-1.8982e+00,3.7245e+00,2.4597e+00,2.9776e+01,-7.9535e+02
-4.9406e-01,-1.8536e+00,3.7177e+00,2.4903e+00,2.9759e+01,-7.8191e+02
-4.8074e-01,-1.8504e+00,3.7024e+00,2.4857e+00,2.9719e+01,-7.9527e+02
-4.6558e-01,-1.9640e+00,3.7187e+00,2.4674e+00,2.9769e+01,-7.9434e+02
-4.9668e-01,-1.8805e+00,3.7082e+00,2.4606e+00,2.9732e+01,-7.9218e+02
-4.8793e-01,-1.7935e+00,3.7261e+00,2.4708e+00,2.9774e+01,-7.9377e+02
-4.8263e-01,-1.9129e+00,3.7170e+00,2.4718e+00,2.9762e+01,-7.9328e+02
-4.8540e-01,-1.9049e+00,3.7170e+00,2.4310e+00,2.9753e+01,-7.9523e+02
-4.7673e-01,-1.9132e+00,3.7195e+00,2.4600e+00,2.9768e+01,-7.9340e+02
-4.7815e-01,-1.8511e+00,3.7061e+00,2.4479e+00,2.9724e+01,-7.9007e+02
-4.8123e-01,-1.9123e+00,3.7034e+00,2.4874e+00,2.9726e+01,-7.9151e+02
-4.7793e-01,-1.8558e+00,3.7057e+00,2.4920e+00,2.9728e+01,-7.9043e+02
-4.9339e-01,-1.8752e+00,3.7075e+00,2.4508e+00,2.9730e+01,-7.9597e+02
-4.9338e-01,-1.9542e+00,3.7293e+00,2.4322e+00,2.9787e+01,-7.9421e+02
-4.6069e-01,-1.8558e+00,3.7031e+00,2.4993e+00,2.9725e+01,-7.9616e+02
-4.9565e-01,-1.8128e+00,3.7032e+00,2.4863e+00,2.9718e+01,-7.8107e+02
-4.8700e-01,-1.8961e+00,3.7343e+00,2.4662e+00,2.9805e+01,-7.9550e+02
-4.6611e-01,-1.7827e+00,3.7294e+00,2.4916e+00,2.9782e+01,-7.9490e+02
-4.6276e-01,-1.9238e+00,3.7159e+00,2.4519e+00,2.9757e+01,-7.9317e+02
-4.7379e-01,-1.8885e+00,3.7110e+00,2.4711e+00,2.9743e+01,-7.9578e+02
-4.7463e-01,-1.8199e+00,3.7246e+00,2.4916e+00,2.9774e+01,-7.9122e+02
-4.8587e-01,-1.8592e+00,3.7087e+00,2.4498e+00,2.9731e+01,-7.9060e+02
-4.7641e-01,-1.9049e+00,3.7220e+00,2.4385e+00,2.9768e+01,-7.9548e+02
-4.7586e-01,-1.8499e+00,3.7298e+00,2.4376e+00,2.9786e+01,-7.9588e+02
-4.9082e-01,-1.9652e+00,3.7191e+00,2.3570e+00,2.9758e+01,-7.9616e+02
-4.7061e-01,-1.9030e+00,3.7228e+00,2.4971e+00,2.9776e+01,-7.9346e+02
-4.7561e-01,-1.8220e+00,3.7233e+00,2.4832e+00,2.9768e+01,-7.9256e+02
-4.7796e-01,-1.8464e+00,3.7046e+00,2.4974e+00,2.9727e+01,-7.9333e+02
-4.5255e-01,-1.8406e+00,3.7247e+00,2.4966e+00,2.9774e+01,-7.8460e+02
-4.6428e-01,-1.8180e+00,3.7092e+00,2.4532e+00,2.9729e+01,-7.9300e+02
-4.9425e-01,-1.8984e+00,3.7210e+00,2.4194e+00,2.9763e+01,-7.9246e+02
-4.6687e-01,-1.9228e+00,3.7123e+00,2.4470e+00,2.9747e+01,-7.9382e+02
-4.8496e-01,-1.9320e+00,3.7122e+00,2.4497e+00,2.9747e+01,-7.9216e+02
-4.6848e-01,-1.8013e+00,3.7048e+00,2.4932e+00,2.9725e+01,-7.9088e+02
-4.7872e-01,-1.8267e+00,3.7199e+00,2.4936e+00,2.9763e+01,-7.9019e+02
-4.8946e-01,-1.8277e+00,3.7209e+00,2.4954e+00,2.9768e+01,-7.9443e+02
-4.7604e-01,-1.8223e+00,3.7268e+00,2.4859e+00,2.9779e+01,-7.8723e+02
-4.9606e-01,-1.9167e+00,3.7129e+00,2.4579e+00,2.9751e+01,-7.8100e+02
-4.8261e-01,-1.8333e+00,3.7034e+00,2.4886e+00,2.9721e+01,-7.9433e+02
-4.6364e-01,-1.9583e+00,3.7180e+00,2.4477e+00,2.9764e+01,-7.8981e+02
-4.6234e-01,-1.8586e+00,3.7188e+00,2.4809e+00,2.9761e+01,-7.9471e+02
-4.9524e-01,-1.9323e+00,3.7301e+00,2.4024e+00,2.9792e+01,-7.8799e+02
-4.6295e-01,-1.8904e+00,3.7337e+00,2.4886e+00,2.9799e+01,-7.9522e+02
-4.6191e-01,-1.9780e+00,3.7117e+00,2.4513e+00,2.9750e+01,-7.9292e+02
-4.9006e-01,-1.9171e+00,3.7163e+00,2.4508e+00,2.9757e+01,-7.9528e+02
-4.7128e-01,-1.8587e+00,3.7189e+00,2.4972e+00,2.9766e+01,-7.9546e+02
-4.9810e-01,-1.8683e+00,3.7261e+00,2.4699e+00,2.9782e+01,-7.8689e+02
-4.5684e-01,-1.8966e+00,3.7190e+00,2.4830e+00,2.9764e+01,-7.9269e+02
-4.6219e-01,-1.8584e+00,3.7288e+00,2.4918e+00,2.9785e+01,-7.9426e+02
-4.8969e-01,-1.8898e+00,3.7180e+00,2.4624e+00,2.9762e+01,-7.9293e+02
-4.6018e-01,-1.8767e+00,3.7102e+00,2.4778e+00,2.9739e+01,-7.9502e+02
-4.6054e-01,-1.8601e+00,3.7226e+00,2.4807e+00,2.9770e+01,-7.9416e+02
-4.6567e-01,-1.9035e+00,3.7240e+00,2.4713e+00,2.9778e+01,-7.9267e+02
-4.5237e-01,-1.8137e+00,3.7060e+00,2.4863e+00,2.9726e+01,-7.9368e+02
-4.6547e-01,-1.8517e+00,3.7094e+00,2.4637e+00,2.9735e+01,-7.9379e+02
-4.7090e-01,-1.8133e+00,3.7061e+00,2.4581e+00,2.9721e+01,-7.9577e+02
-4.8083e-01,-1.8258e+00,3.7380e+00,2.4908e+00,2.9809e+01,-7.9212e+02
-4.8723e-01,-1.9164e+00,3.7119e+00,2.4412e+00,2.9743e+01,-7.9447e+02
-4.7845e-01,-1.9003e+00,3.7076e+00,2.4403e+00,2.9732e+01,-7.9531e+02
-4.8455e-01,-1.8650e+00,3.7163e+00,2.4396e+00,2.9753e+01,-7.9528e+02
-4.6457e-01,-1.8685e+00,3.7169e+00,2.4653e+00,2.9757e+01,-7.9218e+02
-4.6607e-01,-1.8614e+00,3.7172e+00,2.4243e+00,2.9752e+01,-7.9473e+02
-4.6105e-01,-1.8674e+00,3.7043e+00,2.4567e+00,2.9723e+01,-7.9292e+02
-4.7943e-01,-1.9026e+00,3.7180e+00,2.4652e+00,2.9761e+01,-7.9507e+02
-4.5920e-01,-1.8355e+00,3.7023e+00,2.4973e+00,2.9718e+01,-7.9517e+02
-4.7909e-01,-1.8187e+00,3.7261e+00,2.4886e+00,2.9777e+01,-7.9183e+02
-4.6686e-01,-1.8978e+00,3.7091e+00,2.4661e+00,2.9739e+01,-7.9301e+02
-4.5720e-01,-1.8657e+00,3.7175e+00,2.4447e+00,2.9756e+01,-7.9337e+02
-4.7688e-01,-1.8045e+00,3.7359e+00,2.4939e+00,2.9801e+01,-7.9484e+02
-4.8619e-01,-1.9639e+00,3.7274e+00,2.4412e+00,2.9786e+01,-7.9323e+02
-4.8948e-01,-1.9198e+00,3.7175e+00,2.4429e+00,2.9758e+01,-7.9455e+02
-4.5855e-01,-1.8809e+00,3.7026e+00,2.4956e+00,2.9721e+01,-7.9258e+02
-4.9049e-01,-1.8489e+00,3.7056e+00,2.4975e+00,2.9728e+01,-7.9265e+02
-4.7456e-01,-1.8373e+00,3.7130e+00,2.4648e+00,2.9744e+01,-7.8781e+02
-4.7615e-01,-1.8711e+00,3.7012e+00,2.4912e+00,2.9718e+01,-7.9314e+02
-4.6001e-01,-1.8626e+00,3.7341e+00,2.4482e+00,2.9796e+01,-7.9572e+02
-4.5661e-01,-1.9457e+00,3.7158e+00,2.4539e+00,2.9759e+01,-7.9012e+02
-4.8896e-01,-1.9679e+00,3.7216e+00,2.4504e+00,2.9772e+01,-7.9470e+02
-4.5186e-01,-1.8514e+00,3.7251e+00,2.4931e+00,2.9777e+01,-7.9369e+02
-4.8402e-01,-1.8359e+00,3.7092e+00,2.4485e+00,2.9728e+01,-7.9508e+02
-4.5852e-01,-1.8055e+00,3.7032e+00,2.4729e+00,2.9717e+01,-7.9452e+02
-4.7003e-01,-1.8840e+00,3.7111e+00,2.4739e+00,2.9743e+01,-7.9021e+02
-4.6129e-01,-1.8656e+00,3.7226e+00,2.4380e+00,2.9769e+01,-7.9356e+02
-4.6482e-01,-1.8752e+00,3.7193e+00,2.4435e+00,2.9761e+01,-7.8757e+02
-4.7515e-01,-1.9607e+00,3.7122e+00,2.3568e+00,2.9740e+01,-7.9256e+02
-4.9241e-01,-1.8671e+00,3.7024e+00,2.4933e+00,2.9720e+01,-7.9522e+02
-4.8231e-01,-1.8888e+00,3.7076e+00,2.4549e+00,2.9733e+01,-7.8938e+02
-4.6949e-01,-1.8439e+00,3.7165e+00,2.4498e+00,2.9755e+01,-7.9457e+02
-4.5027e-01,-1.8419e+00,3.7188e+00,2.4950e+00,2.9763e+01,-7.9340e+02
-4.8863e-01,-1.8261e+00,3.7295e+00,2.4930e+00,2.9788e+01,-7.9217e+02
-4.7300e-01,-1.8799e+00,3.7065e+00,2.4534e+00,2.9726e+01,-7.9337e+02
-4.7025e-01,-1.8303e+00,3.7215e+00,2.4987e+00,2.9770e+01,-7.8966e+02
-4.5926e-01,-1.8621e+00,3.7191e+00,2.4823e+00,2.9765e+01,-7.8807e+02
-4.5363e-01,-1.8534e+00,3.7187e+00,2.4528e+00,2.9760e+01,-7.8682e+02
-4.5584e-01,-1.8463e+00,3.7281e+00,2.4991e+00,2.9786e+01,-7.9541e+02
-4.8071e-01,-1.8400e+00,3.7095e+00,2.4497e+00,2.9730e+01,-7.9589e+02
-4.5824e-01,-1.8492e+00,3.7081e+00,2.4521e+00,2.9729e+01,-7.9621e+02
-4.8772e-01,-1.8649e+00,3.7095e+00,2.4802e+00,2.9739e+01,-7.9471e+02
-4.5698e-01,-1.8877e+00,3.7184e+00,2.4819e+00,2.9762e+01,-7.9382e+02
-4.9246e-01,-1.8876e+00,3.7188e+00,2.4609e+00,2.9766e+01,-7.9362e+02
-4.8894e-01,-1.8610e+00,3.7121e+00,2.4688e+00,2.9743e+01,-7.8925e+02
-4.9798e-01,-1.8508e+00,3.7180e+00,2.4998e+00,2.9761e+01,-7.9512e+02
-4.6824e-01,-1.8358e+00,3.7104e+00,2.4626e+00,2.9736e+01,-7.9503e+02
-4.7412e-01,-1.8179e+00,3.7313e+00,2.4854e+00,2.9789e+01,-7.9426e+02
-4.9708e-01,-1.8522e+00,3.7132e+00,2.4707e+00,2.9746e+01,-7.9340e+02
-4.9208e-01,-1.9069e+00,3.7083e+00,2.4637e+00,2.9738e+01,-7.8359e+02
-4.6882e-01,-1.8665e+00,3.7008e+00,2.4593e+00,2.9714e+01,-7.9380e+02
-4.7948e-01,-1.8235e+00,3.7261e+00,2.4995e+00,2.9778e+01,-7.9474e+02
-4.7663e-01,-1.9389e+00,3.7303e+00,2.4601e+00,2.9793e+01,-7.9537e+02
-4.9063e-01,-1.8894e+00,3.7261e+00,2.4545e+00,2.9781e+01,-7.9085e+02
-4.5144e-01,-1.8569e+00,3.7310e+00,2.4904e+00,2.9792e+01,-7.9522e+02
-4.8854e-01,-1.8565e+00,3.7182e+00,2.4975e+00,2.9763e+01,-7.9481e+02
-4.7650e-01,-1.8476e+00,3.7101e+00,2.4580e+00,2.9738e+01,-7.9195e+02
-4.7688e-01,-1.8250e+00,3.7028e+00,2.4994e+00,2.9719e+01,-7.9443e+02
-4.5228e-01,-1.8570e+00,3.7036e+00,2.4893e+00,2.9726e+01,-7.9327e+02
-4.9744e-01,-1.8896e+00,3.7032e+00,2.4722e+00,2.9722e+01,-7.9070e+02
-4.7990e-01,-1.8267e+00,3.6980e+00,2.4765e+00,2.9707e+01,-7.9562e+02
-4.7139e-01,-1.8765e+00,3.6994e+00,2.4723e+00,2.9709e+01,-7.9179e+02
-4.9224e-01,-1.8438e+00,3.7279e+00,2.4890e+00,2.9784e+01,-7.9331e+02
-4.8203e-01,-1.8554e+00,3.7032e+00,2.4929e+00,2.9723e+01,-7.9235e+02
-4.5388e-01,-1.8218e+00,3.7073e+00,2.4547e+00,2.9727e+01,-7.8730e+02
-4.9533e-01,-1.8845e+00,3.7307e+00,2.4977e+00,2.9797e+01,-7.9232e+02
-4.8338e-01,-1.8898e+00,3.7112e+00,2.4798e+00,2.9745e+01,-7.8893e+02
-4.9303e-01,-1.8698e+00,3.7240e+00,2.4945e+00,2.9779e+01,-7.9247e+02
-4.9763e-01,-1.8555e+00,3.7307e+00,2.4463e+00,2.9788e+01,-7.9409e+02
-4.6392e-01,-1.8577e+00,3.7086e+00,2.4661e+00,2.9734e+01,-7.9246e+02
-4.9165e-01,-1.8268e+00,3.7266e+00,2.4863e+00,2.9779e+01,-7.9606e+02
-4.9560e-01,-1.8556e+00,3.7033e+00,2.4998e+00,2.9723e+01,-7.8205e+02
-4.6897e-01,-1.8451e+00,3.7026e+00,2.4654e+00,2.9719e+01,-7.8941e+02
-4.9052e-01,-1.8439e+00,3.7177e+00,2.4392e+00,2.9755e+01,-7.9547e+02
-4.5970e-01,-1.8870e+00,3.7125e+00,2.4388e+00,2.9741e+01,-7.9429e+02
-4.7514e-01,-1.8592e+00,3.7032e+00,2.4905e+00,2.9724e+01,-7.9049e+02
-4.7541e-01,-1.9372e+00,3.7304e+00,2.4421e+00,2.9792e+01,-7.9125e+02
-4.8692e-01,-1.8714e+00,3.7094e+00,2.4588e+00,2.9735e+01,-7.9417e+02
-4.6083e-01,-1.8220e+00,3.7042e+00,2.4607e+00,2.9718e+01,-7.9622e+02
-4.9422e-01,-1.8480e+00,3.7108e+00,2.4779e+00,2.9741e+01,-7.9521e+02
-4.5881e-01,-1.8176e+00,3.7067e+00,2.4594e+00,2.9723e+01,-7.8969e+02
-4.8239e-01,-1.8296e+00,3.6951e+00,2.4630e+00,2.9698e+01,-7.9153e+02
-4.7623e-01,-1.8812e+00,3.7174e+00,2.4386e+00,2.9757e+01,-7.9509e+02
-4.8051e-01,-1.8712e+00,3.7114e+00,2.4428e+00,2.9738e+01,-7.9544e+02
-4.7267e-01,-1.8963e+00,3.7191e+00,2.4945e+00,2.9766e+01,-7.9225e+02
-4.8391e-01,-1.7639e+00,3.7265e+00,2.4962e+00,2.9772e+01,-7.9419e+02
-4.7283e-01,-1.9706e+00,3.7262e+00,2.4226e+00,2.9784e+01,-7.9127e+02
-4.6280e-01,-1.8955e+00,3.7029e+00,2.4661e+00,2.9722e+01,-7.9527e+02
-4.9927e-01,-1.8596e+00,3.7127e+00,2.4964e+00,2.9747e+01,-7.9529e+02
-4.5219e-01,-1.8559e+00,3.7280e+00,2.4940e+00,2.9784e+01,-7.9221e+02
-4.5629e-01,-1.8895e+00,3.7111e+00,2.4462e+00,2.9738e+01,-7.9445e+02
-4.6065e-01,-1.8841e+00,3.7304e+00,2.4866e+00,2.9792e+01,-7.9527e+02
-4.8142e-01,-1.8121e+00,3.7209e+00,2.4830e+00,2.9763e+01,-7.9380e+02
-4.7841e-01,-1.7669e+00,3.7284e+00,2.4912e+00,2.9778e+01,-7.8866e+02
-4.7291e-01,-1.8618e+00,3.7195e+00,2.4942e+00,2.9768e+01,-7.8134e+02
-4.8337e-01,-1.8994e+00,3.7006e+00,2.4749e+00,2.9717e+01,-7.9407e+02
-4.6261e-01,-1.8503e+00,3.7224e+00,2.4808e+00,2.9770e+01,-7.9445e+02
-4.7961e-01,-1.8016e+00,3.7005e+00,2.4960e+00,2.9711e+01,-7.8527e+02
-4.8688e-01,-1.8192e+00,3.7198e+00,2.4898e+00,2.9764e+01,-7.9614e+02
-4.6090e-01,-1.8502e+00,3.7119e+00,2.4426e+00,2.9740e+01,-7.9174e+02
-4.7461e-01,-1.8395e+00,3.7029e+00,2.4698e+00,2.9718e+01,-7.9063e+02
-4.5767e-01,-1.8329e+00,3.7015e+00,2.4984e+00,2.9715e+01,-7.9248e+02
-4.7657e-01,-1.8739e+00,3.7035e+00,2.4636e+00,2.9723e+01,-7.9625e+02
-4.7834e-01,-1.8438e+00,3.7084e+00,2.4752e+00,2.9734e+01,-7.9496e+02
-4.5224e-01,-1.8515e+00,3.7187e+00,2.4915e+00,2.9761e+01,-7.9450e+02
-4.7398e-01,-1.8486e+00,3.7111e+00,2.4436e+00,2.9735e+01,-7.8917e+02
-4.8492e-01,-1.8105e+00,3.7196e+00,2.4922e+00,2.9760e+01,-7.8261e+02
-4.8848e-01,-1.8188e+00,3.7039e+00,2.4854e+00,2.9720e+01,-7.9241e+02
-4.9099e-01,-1.8661e+00,3.7076e+00,2.4575e+00,2.9730e+01,-7.8886e+02
-4.6806e-01,-1.9434e+00,3.7130e+00,2.4666e+00,2.9752e+01,-7.9623e+02
-4.8328e-01,-1.8732e+00,3.7109e+00,2.4877e+00,2.9742e+01,-7.8637e+02
-4.7211e-01,-1.8186e+00,3.7129e+00,2.4624e+00,2.9741e+01,-7.9398e+02
-4.7006e-01,-1.8149e+00,3.7038e+00,2.4858e+00,2.9721e+01,-7.9312e+02
-4.8065e-01,-1.8746e+00,3.7263e+00,2.4864e+00,2.9783e+01,-7.9279e+02
-4.5477e-01,-1.8579e+00,3.7302e+00,2.4988e+00,2.9789e+01,-7.9382e+02
-4.7628e-01,-1.7894e+00,3.7315e+00,2.4932e+00,2.9787e+01,-7.9547e+02
-4.8793e-01,-1.8087e+00,3.7055e+00,2.4975e+00,2.9723e+01,-7.9528e+02
-4.5426e-01,-1.8758e+00,3.7042e+00,2.4911e+00,2.9726e+01,-7.8885e+02
-4.6419e-01,-1.8552e+00,3.7029e+00,2.4950e+00,2.9722e+01,-7.9484e+02
-4.6775e-01,-1.9331e+00,3.7221e+00,2.4477e+00,2.9773e+01,-7.8689e+02
-4.9717e-01,-1.8372e+00,3.7072e+00,2.4516e+00,2.9725e+01,-7.8982e+02
-4.7203e-01,-1.8501e+00,3.7222e+00,2.4554e+00,2.9766e+01,-7.9455e+02
-4.5971e-01,-1.8219e+00,3.7122e+00,2.4383e+00,2.9738e+01,-7.9254e+02
-4.9205e-01,-1.8764e+00,3.7188e+00,2.4590e+00,2.9762e+01,-7.9472e+02
-4.6230e-01,-1.8204e+00,3.7076e+00,2.4672e+00,2.9728e+01,-7.9458e+02
-4.7992e-01,-1.9231e+00,3.7306e+00,2.4451e+00,2.9793e+01,-7.9443e+02
-4.7815e-01,-1.8143e+00,3.7032e+00,2.4687e+00,2.9718e+01,-7.9468e+02
-4.5646e-01,-1.8714e+00,3.7269e+00,2.4776e+00,2.9781e+01,-7.9416e+02
-4.6686e-01,-1.8767e+00,3.7214e+00,2.4949e+00,2.9770e+01,-7.9183e+02
-4.8524e-01,-1.9577e+00,3.7153e+00,2.4345e+00,2.9752e+01,-7.9423e+02
-4.7728e-01,-1.8120e+00,3.7044e+00,2.4923e+00,2.9721e+01,-7.9361e+02
-4.8518e-01,-1.8856e+00,3.7295e+00,2.4880e+00,2.9792e+01,-7.9395e+02
-4.6496e-01,-1.9085e+00,3.7297e+00,2.4359e+00,2.9788e+01,-7.8596e+02
-4.5861e-01,-1.8742e+00,3.7077e+00,2.4427e+00,2.9730e+01,-7.9167e+02
-4.6292e-01,-1.8288e+00,3.7251e+00,2.4851e+00,2.9775e+01,-7.9332e+02
-4.6011e-01,-1.8022e+00,3.7028e+00,2.4942e+00,2.9716e+01,-7.8884e+02
-4.6487e-01,-1.8854e+00,3.7225e+00,2.4700e+00,2.9772e+01,-7.9457e+02
-4.8068e-01,-1.9018e+00,3.7188e+00,2.4746e+00,2.9765e+01,-7.8122e+02
-4.5368e-01,-1.8365e+00,3.7242e+00,2.4872e+00,2.9774e+01,-7.9444e+02
-4.9620e-01,-1.8707e+00,3.7039e+00,2.4770e+00,2.9726e+01,-7.9516e+02
-4.9284e-01,-1.8894e+00,3.7081e+00,2.4547e+00,2.9733e+01,-7.9542e+02
-4.9124e-01,-1.8367e+00,3.7067e+00,2.4540e+00,2.9724e+01,-7.9547e+02
-4.5442e-01,-1.8622e+00,3.7110e+00,2.4433e+00,2.9737e+01,-7.9117e+02
-4.8380e-01,-1.8313e+00,3.7031e+00,2.4776e+00,2.9719e+01,-7.8758e+02
-4.7836e-01,-1.8169e+00,3.7029e+00,2.4943e+00,2.9720e+01,-7.9625e+02
-4.8466e-01,-1.8369e+00,3.7274e+00,2.4961e+00,2.9781e+01,-7.9606e+02
