GPU acceleration enabled
Loading Setup File: setup_files/dynamic_2.py
using given n: 0
Starting SourceModule Code
Getting function
Past the SourceModule code
CUDAC Available
Running Nested Sampling
-initializing models
-Running dynesty dynamic sampler
iter: 1 | batch: 0 | bound: 0 | nc: 1 | ncall: 1 | eff(%):  3.226 | logz:   -inf +/-  0.368 | dlogz:    inf > 10.000 
iter: 327 | batch: 0 | bound: 320 | nc: 180 | ncall: 7616 | eff(%):  4.277 | logz: 1370.258 +/-  0.693 | dlogz: 221.326 > 10.000 
iter: 328 | batch: 0 | bound: 323 | nc: 48 | ncall: 7664 | eff(%):  4.263 | logz: 1373.978 +/-  0.692 | dlogz: 217.169 > 10.000 
iter: 329 | batch: 0 | bound: 325 | nc: 49 | ncall: 7713 | eff(%):  4.249 | logz: 1382.299 +/-  0.698 | dlogz: 213.416 > 10.000 
iter: 330 | batch: 0 | bound: 325 | nc: 9 | ncall: 7722 | eff(%):  4.257 | logz: 1387.825 +/-  0.698 | dlogz: 205.063 > 10.000 
iter: 331 | batch: 0 | bound: 327 | nc: 19 | ncall: 7741 | eff(%):  4.259 | logz: 1390.533 +/-  0.689 | dlogz: 199.504 > 10.000 
iter: 332 | batch: 0 | bound: 327 | nc: 4 | ncall: 7745 | eff(%):  4.270 | logz: 1394.322 +/-  0.696 | dlogz: 196.763 > 10.000 
iter: 333 | batch: 0 | bound: 327 | nc: 5 | ncall: 7750 | eff(%):  4.280 | logz: 1395.487 +/-  0.674 | dlogz: 192.941 > 10.000 
iter: 334 | batch: 0 | bound: 337 | nc: 188 | ncall: 7938 | eff(%):  4.192 | logz: 1396.441 +/-  0.667 | dlogz: 191.743 > 10.000 
iter: 335 | batch: 0 | bound: 342 | nc: 95 | ncall: 8033 | eff(%):  4.155 | logz: 1397.095 +/-  0.660 | dlogz: 190.757 > 10.000 
iter: 336 | batch: 0 | bound: 345 | nc: 66 | ncall: 8099 | eff(%):  4.133 | logz: 1400.604 +/-  0.699 | dlogz: 190.069 > 10.000 
iter: 337 | batch: 0 | bound: 347 | nc: 44 | ncall: 8143 | eff(%):  4.123 | logz: 1404.854 +/-  0.701 | dlogz: 186.528 > 10.000 
iter: 338 | batch: 0 | bound: 350 | nc: 68 | ncall: 8211 | eff(%):  4.101 | logz: 1410.808 +/-  0.705 | dlogz: 182.245 > 10.000 
iter: 339 | batch: 0 | bound: 351 | nc: 22 | ncall: 8233 | eff(%):  4.103 | logz: 1412.072 +/-  0.680 | dlogz: 176.259 > 10.000 
iter: 340 | batch: 0 | bound: 351 | nc: 7 | ncall: 8240 | eff(%):  4.111 | logz: 1430.305 +/-  0.707 | dlogz: 174.962 > 10.000 
iter: 341 | batch: 0 | bound: 351 | nc: 18 | ncall: 8258 | eff(%):  4.114 | logz: 1434.658 +/-  0.705 | dlogz: 156.696 > 10.000 
iter: 342 | batch: 0 | bound: 353 | nc: 19 | ncall: 8277 | eff(%):  4.117 | logz: 1436.033 +/-  0.683 | dlogz: 152.310 > 10.000 
iter: 343 | batch: 0 | bound: 354 | nc: 36 | ncall: 8313 | eff(%):  4.111 | logz: 1439.609 +/-  0.704 | dlogz: 150.902 > 10.000 
iter: 344 | batch: 0 | bound: 356 | nc: 27 | ncall: 8340 | eff(%):  4.110 | logz: 1441.571 +/-  0.691 | dlogz: 147.294 > 10.000 
iter: 345 | batch: 0 | bound: 374 | nc: 331 | ncall: 8671 | eff(%):  3.965 | logz: 1446.268 +/-  0.708 | dlogz: 145.298 > 10.000 
iter: 346 | batch: 0 | bound: 378 | nc: 87 | ncall: 8758 | eff(%):  3.937 | logz: 1447.414 +/-  0.685 | dlogz: 140.569 > 10.000 
iter: 347 | batch: 0 | bound: 400 | nc: 407 | ncall: 9165 | eff(%):  3.774 | logz: 1448.901 +/-  0.687 | dlogz: 139.390 > 10.000 
iter: 348 | batch: 0 | bound: 404 | nc: 74 | ncall: 9239 | eff(%):  3.754 | logz: 1451.079 +/-  0.696 | dlogz: 137.871 > 10.000 
iter: 349 | batch: 0 | bound: 404 | nc: 2 | ncall: 9241 | eff(%):  3.764 | logz: 1452.220 +/-  0.683 | dlogz: 135.659 > 10.000 
iter: 350 | batch: 0 | bound: 409 | nc: 105 | ncall: 9346 | eff(%):  3.733 | logz: 1453.145 +/-  0.678 | dlogz: 134.486 > 10.000 
iter: 351 | batch: 0 | bound: 412 | nc: 63 | ncall: 9409 | eff(%):  3.719 | logz: 1455.971 +/-  0.705 | dlogz: 133.528 > 10.000 
iter: 352 | batch: 0 | bound: 413 | nc: 21 | ncall: 9430 | eff(%):  3.721 | logz: 1457.273 +/-  0.689 | dlogz: 130.669 > 10.000 
iter: 353 | batch: 0 | bound: 433 | nc: 362 | ncall: 9792 | eff(%):  3.594 | logz: 1458.215 +/-  0.681 | dlogz: 129.334 > 10.000 
iter: 354 | batch: 0 | bound: 436 | nc: 71 | ncall: 9863 | eff(%):  3.578 | logz: 1459.022 +/-  0.677 | dlogz: 128.360 > 10.000 
iter: 355 | batch: 0 | bound: 437 | nc: 36 | ncall: 9899 | eff(%):  3.575 | logz: 1463.551 +/-  0.716 | dlogz: 127.519 > 10.000 
iter: 356 | batch: 0 | bound: 438 | nc: 13 | ncall: 9912 | eff(%):  3.581 | logz: 1464.621 +/-  0.692 | dlogz: 122.958 > 10.000 
iter: 357 | batch: 0 | bound: 438 | nc: 2 | ncall: 9914 | eff(%):  3.590 | logz: 1466.929 +/-  0.706 | dlogz: 121.855 > 10.000 
iter: 358 | batch: 0 | bound: 439 | nc: 20 | ncall: 9934 | eff(%):  3.593 | logz: 1468.227 +/-  0.693 | dlogz: 119.514 > 10.000 
iter: 359 | batch: 0 | bound: 440 | nc: 26 | ncall: 9960 | eff(%):  3.594 | logz: 1472.289 +/-  0.718 | dlogz: 125.285 > 10.000 
iter: 360 | batch: 0 | bound: 441 | nc: 27 | ncall: 9987 | eff(%):  3.594 | logz: 1474.051 +/-  0.701 | dlogz: 121.189 > 10.000 
iter: 361 | batch: 0 | bound: 442 | nc: 22 | ncall: 10009 | eff(%):  3.596 | logz: 1482.749 +/-  0.723 | dlogz: 119.395 > 10.000 
iter: 362 | batch: 0 | bound: 442 | nc: 1 | ncall: 10010 | eff(%):  3.606 | logz: 1489.270 +/-  0.723 | dlogz: 110.663 > 10.000 
iter: 363 | batch: 0 | bound: 449 | nc: 128 | ncall: 10138 | eff(%):  3.570 | logz: 1491.502 +/-  0.709 | dlogz: 104.110 > 10.000 
iter: 364 | batch: 0 | bound: 455 | nc: 110 | ncall: 10248 | eff(%):  3.542 | logz: 1492.897 +/-  0.698 | dlogz: 102.982 > 10.000 
iter: 365 | batch: 0 | bound: 456 | nc: 35 | ncall: 10283 | eff(%):  3.539 | logz: 1494.641 +/-  0.704 | dlogz: 101.555 > 10.000 
iter: 366 | batch: 0 | bound: 473 | nc: 320 | ncall: 10603 | eff(%):  3.442 | logz: 1496.071 +/-  0.699 | dlogz: 99.778 > 10.000 
iter: 367 | batch: 0 | bound: 474 | nc: 24 | ncall: 10627 | eff(%):  3.444 | logz: 1496.981 +/-  0.691 | dlogz: 98.315 > 10.000 
iter: 368 | batch: 0 | bound: 496 | nc: 414 | ncall: 11041 | eff(%):  3.324 | logz: 1497.742 +/-  0.687 | dlogz: 97.372 > 10.000 
iter: 369 | batch: 0 | bound: 507 | nc: 181 | ncall: 11222 | eff(%):  3.279 | logz: 1498.542 +/-  0.686 | dlogz: 96.578 > 10.000 
iter: 370 | batch: 0 | bound: 512 | nc: 103 | ncall: 11325 | eff(%):  3.258 | logz: 1501.691 +/-  0.722 | dlogz: 95.746 > 10.000 
iter: 371 | batch: 0 | bound: 539 | nc: 501 | ncall: 11826 | eff(%):  3.129 | logz: 1502.740 +/-  0.702 | dlogz: 92.564 > 10.000 
iter: 372 | batch: 0 | bound: 541 | nc: 43 | ncall: 11869 | eff(%):  3.126 | logz: 1504.348 +/-  0.709 | dlogz: 91.482 > 10.000 
iter: 373 | batch: 0 | bound: 564 | nc: 427 | ncall: 12296 | eff(%):  3.026 | logz: 1508.608 +/-  0.728 | dlogz: 89.842 > 10.000 
iter: 374 | batch: 0 | bound: 610 | nc: 845 | ncall: 13141 | eff(%):  2.840 | logz: 1516.129 +/-  0.732 | dlogz: 85.548 > 10.000 
iter: 375 | batch: 0 | bound: 647 | nc: 667 | ncall: 13808 | eff(%):  2.710 | logz: 1517.409 +/-  0.709 | dlogz: 77.995 > 10.000 
iter: 376 | batch: 0 | bound: 648 | nc: 29 | ncall: 13837 | eff(%):  2.711 | logz: 1520.325 +/-  0.725 | dlogz: 76.682 > 10.000 
iter: 377 | batch: 0 | bound: 688 | nc: 721 | ncall: 14558 | eff(%):  2.584 | logz: 1521.979 +/-  0.712 | dlogz: 73.733 > 10.000 
iter: 378 | batch: 0 | bound: 968 | nc: 5050 | ncall: 19608 | eff(%):  1.925 | logz: 1522.869 +/-  0.701 | dlogz: 72.046 > 10.000 
iter: 379 | batch: 0 | bound: 996 | nc: 505 | ncall: 20113 | eff(%):  1.882 | logz: 1523.513 +/-  0.695 | dlogz: 71.124 > 10.000 
iter: 380 | batch: 0 | bound: 1017 | nc: 388 | ncall: 20501 | eff(%):  1.851 | logz: 1524.165 +/-  0.692 | dlogz: 70.447 > 10.000 
iter: 381 | batch: 0 | bound: 1041 | nc: 437 | ncall: 20938 | eff(%):  1.817 | logz: 1524.901 +/-  0.693 | dlogz: 69.762 > 10.000 
iter: 382 | batch: 0 | bound: 1115 | nc: 1346 | ncall: 22284 | eff(%):  1.712 | logz: 1533.963 +/-  0.738 | dlogz: 68.994 > 10.000 
iter: 383 | batch: 0 | bound: 1277 | nc: 2924 | ncall: 25208 | eff(%):  1.518 | logz: 1537.286 +/-  0.732 | dlogz: 59.899 > 10.000 
iter: 384 | batch: 0 | bound: 1281 | nc: 89 | ncall: 25297 | eff(%):  1.516 | logz: 1538.534 +/-  0.713 | dlogz: 56.543 > 10.000 
iter: 385 | batch: 0 | bound: 1403 | nc: 2204 | ncall: 27501 | eff(%):  1.398 | logz: 1545.745 +/-  0.740 | dlogz: 61.029 > 10.000 
iter: 386 | batch: 0 | bound: 1407 | nc: 82 | ncall: 27583 | eff(%):  1.398 | logz: 1546.890 +/-  0.716 | dlogz: 53.785 > 10.000 
iter: 387 | batch: 0 | bound: 1435 | nc: 512 | ncall: 28095 | eff(%):  1.376 | logz: 1548.050 +/-  0.713 | dlogz: 52.607 > 10.000 
iter: 388 | batch: 0 | bound: 1437 | nc: 53 | ncall: 28148 | eff(%):  1.377 | logz: 1550.601 +/-  0.730 | dlogz: 51.415 > 10.000 
iter: 389 | batch: 0 | bound: 1471 | nc: 614 | ncall: 28762 | eff(%):  1.351 | logz: 1552.040 +/-  0.718 | dlogz: 49.919 > 10.000 
iter: 390 | batch: 0 | bound: 1544 | nc: 1319 | ncall: 30081 | eff(%):  1.295 | logz: 1552.846 +/-  0.708 | dlogz: 48.448 > 10.000 
iter: 391 | batch: 0 | bound: 1552 | nc: 151 | ncall: 30232 | eff(%):  1.292 | logz: 1553.540 +/-  0.704 | dlogz: 47.609 > 10.000 
iter: 392 | batch: 0 | bound: 1692 | nc: 2526 | ncall: 32758 | eff(%):  1.196 | logz: 1554.752 +/-  0.713 | dlogz: 49.353 > 10.000 
iter: 393 | batch: 0 | bound: 1913 | nc: 3985 | ncall: 36743 | eff(%):  1.069 | logz: 1555.808 +/-  0.711 | dlogz: 73.155 > 10.000 
iter: 394 | batch: 0 | bound: 2049 | nc: 2450 | ncall: 39193 | eff(%):  1.005 | logz: 1556.584 +/-  0.707 | dlogz: 72.066 > 10.000 
iter: 395 | batch: 0 | bound: 2106 | nc: 1044 | ncall: 40237 | eff(%):  0.981 | logz: 1557.125 +/-  0.702 | dlogz: 71.258 > 10.000 
iter: 396 | batch: 0 | bound: 2168 | nc: 1115 | ncall: 41352 | eff(%):  0.957 | logz: 1560.836 +/-  0.744 | dlogz: 70.684 > 10.000 
iter: 397 | batch: 0 | bound: 2272 | nc: 1889 | ncall: 43241 | eff(%):  0.917 | logz: 1562.717 +/-  0.730 | dlogz: 66.940 > 10.000 
iter: 398 | batch: 0 | bound: 2285 | nc: 244 | ncall: 43485 | eff(%):  0.915 | logz: 1563.654 +/-  0.718 | dlogz: 65.026 > 10.000 
iter: 399 | batch: 0 | bound: 2288 | nc: 64 | ncall: 43549 | eff(%):  0.916 | logz: 1564.763 +/-  0.719 | dlogz: 64.056 > 10.000 
iter: 400 | batch: 0 | bound: 2316 | nc: 521 | ncall: 44070 | eff(%):  0.907 | logz: 1565.900 +/-  0.718 | dlogz: 62.915 > 10.000 
iter: 401 | batch: 0 | bound: 2476 | nc: 2896 | ncall: 46966 | eff(%):  0.853 | logz: 1566.773 +/-  0.714 | dlogz: 61.745 > 10.000 
iter: 402 | batch: 0 | bound: 2488 | nc: 234 | ncall: 47200 | eff(%):  0.851 | logz: 1567.360 +/-  0.709 | dlogz: 60.839 > 10.000 
iter: 403 | batch: 0 | bound: 2548 | nc: 1076 | ncall: 48276 | eff(%):  0.834 | logz: 1567.862 +/-  0.706 | dlogz: 60.220 > 10.000 
iter: 404 | batch: 0 | bound: 2572 | nc: 442 | ncall: 48718 | eff(%):  0.829 | logz: 1568.495 +/-  0.707 | dlogz: 59.684 > 10.000 
iter: 405 | batch: 0 | bound: 2580 | nc: 154 | ncall: 48872 | eff(%):  0.828 | logz: 1569.113 +/-  0.706 | dlogz: 59.019 > 10.000 
iter: 406 | batch: 0 | bound: 2744 | nc: 2960 | ncall: 51832 | eff(%):  0.783 | logz: 1569.556 +/-  0.704 | dlogz: 58.367 > 10.000 
iter: 407 | batch: 0 | bound: 2832 | nc: 1587 | ncall: 53419 | eff(%):  0.761 | logz: 1569.867 +/-  0.700 | dlogz: 57.892 > 10.000 
iter: 408 | batch: 0 | bound: 2841 | nc: 174 | ncall: 53593 | eff(%):  0.761 | logz: 1570.363 +/-  0.703 | dlogz: 57.548 > 10.000 
iter: 409 | batch: 0 | bound: 2846 | nc: 98 | ncall: 53691 | eff(%):  0.761 | logz: 1570.881 +/-  0.704 | dlogz: 57.020 > 10.000 
iter: 410 | batch: 0 | bound: 2876 | nc: 543 | ncall: 54234 | eff(%):  0.756 | logz: 1571.252 +/-  0.702 | dlogz: 56.468 > 10.000 
iter: 411 | batch: 0 | bound: 2878 | nc: 45 | ncall: 54279 | eff(%):  0.757 | logz: 1571.678 +/-  0.703 | dlogz: 56.064 > 10.000 
iter: 412 | batch: 0 | bound: 2884 | nc: 119 | ncall: 54398 | eff(%):  0.757 | logz: 1572.264 +/-  0.707 | dlogz: 55.606 > 10.000 
iter: 413 | batch: 0 | bound: 2885 | nc: 29 | ncall: 54427 | eff(%):  0.758 | logz: 1573.120 +/-  0.716 | dlogz: 54.987 > 10.000 
iter: 414 | batch: 0 | bound: 2898 | nc: 249 | ncall: 54676 | eff(%):  0.757 | logz: 1574.438 +/-  0.729 | dlogz: 54.099 > 10.000 
iter: 415 | batch: 0 | bound: 2921 | nc: 420 | ncall: 55096 | eff(%):  0.753 | logz: 1575.356 +/-  0.725 | dlogz: 52.748 > 10.000 
iter: 416 | batch: 0 | bound: 2925 | nc: 89 | ncall: 55185 | eff(%):  0.753 | logz: 1576.465 +/-  0.730 | dlogz: 53.950 > 10.000 
iter: 417 | batch: 0 | bound: 2926 | nc: 33 | ncall: 55218 | eff(%):  0.755 | logz: 1577.291 +/-  0.725 | dlogz: 60.331 > 10.000 
iter: 418 | batch: 0 | bound: 2939 | nc: 252 | ncall: 55470 | eff(%):  0.753 | logz: 1578.044 +/-  0.723 | dlogz: 59.472 > 10.000 
iter: 419 | batch: 0 | bound: 2970 | nc: 543 | ncall: 56013 | eff(%):  0.748 | logz: 1578.739 +/-  0.721 | dlogz: 58.686 > 10.000 
iter: 420 | batch: 0 | bound: 2981 | nc: 210 | ncall: 56223 | eff(%):  0.747 | logz: 1579.417 +/-  0.721 | dlogz: 57.959 > 10.000 
iter: 421 | batch: 0 | bound: 3157 | nc: 3175 | ncall: 59398 | eff(%):  0.708 | logz: 1580.495 +/-  0.730 | dlogz: 57.248 > 10.000 
iter: 422 | batch: 0 | bound: 3229 | nc: 1302 | ncall: 60700 | eff(%):  0.695 | logz: 1581.291 +/-  0.727 | dlogz: 56.137 > 10.000 
iter: 423 | batch: 0 | bound: 3325 | nc: 1742 | ncall: 62442 | eff(%):  0.677 | logz: 1581.780 +/-  0.722 | dlogz: 55.308 > 10.000 
iter: 424 | batch: 0 | bound: 3417 | nc: 1662 | ncall: 64104 | eff(%):  0.661 | logz: 1582.285 +/-  0.720 | dlogz: 54.787 > 10.000 
iter: 425 | batch: 0 | bound: 3517 | nc: 1802 | ncall: 65906 | eff(%):  0.645 | logz: 1582.851 +/-  0.720 | dlogz: 54.249 > 10.000 
iter: 426 | batch: 0 | bound: 3570 | nc: 970 | ncall: 66876 | eff(%):  0.637 | logz: 1583.525 +/-  0.723 | dlogz: 53.650 > 10.000 
iter: 427 | batch: 0 | bound: 3575 | nc: 95 | ncall: 66971 | eff(%):  0.637 | logz: 1584.090 +/-  0.722 | dlogz: 52.943 > 10.000 
iter: 428 | batch: 0 | bound: 3589 | nc: 260 | ncall: 67231 | eff(%):  0.636 | logz: 1585.104 +/-  0.734 | dlogz: 52.346 > 10.000 
iter: 429 | batch: 0 | bound: 3610 | nc: 390 | ncall: 67621 | eff(%):  0.634 | logz: 1586.399 +/-  0.741 | dlogz: 51.299 > 10.000 
iter: 430 | batch: 0 | bound: 3650 | nc: 724 | ncall: 68345 | eff(%):  0.629 | logz: 1587.207 +/-  0.735 | dlogz: 49.971 > 10.000 
iter: 431 | batch: 0 | bound: 3741 | nc: 1645 | ncall: 69990 | eff(%):  0.616 | logz: 1587.712 +/-  0.729 | dlogz: 49.130 > 10.000 
iter: 432 | batch: 0 | bound: 3767 | nc: 480 | ncall: 70470 | eff(%):  0.613 | logz: 1588.241 +/-  0.727 | dlogz: 48.592 > 10.000 
iter: 433 | batch: 0 | bound: 3796 | nc: 536 | ncall: 71006 | eff(%):  0.610 | logz: 1588.793 +/-  0.726 | dlogz: 48.030 > 10.000 
iter: 434 | batch: 0 | bound: 3925 | nc: 2339 | ncall: 73345 | eff(%):  0.591 | logz: 1589.346 +/-  0.726 | dlogz: 47.445 > 10.000 
iter: 435 | batch: 0 | bound: 4164 | nc: 4303 | ncall: 77648 | eff(%):  0.560 | logz: 1590.121 +/-  0.732 | dlogz: 46.860 > 10.000 
iter: 436 | batch: 0 | bound: 4205 | nc: 755 | ncall: 78403 | eff(%):  0.556 | logz: 1590.717 +/-  0.730 | dlogz: 46.052 > 10.000 
iter: 437 | batch: 0 | bound: 4237 | nc: 593 | ncall: 78996 | eff(%):  0.553 | logz: 1591.227 +/-  0.729 | dlogz: 45.423 > 10.000 
iter: 438 | batch: 0 | bound: 4568 | nc: 5961 | ncall: 84957 | eff(%):  0.515 | logz: 1592.026 +/-  0.735 | dlogz: 44.881 > 10.000 
iter: 439 | batch: 0 | bound: 4573 | nc: 101 | ncall: 85058 | eff(%):  0.516 | logz: 1592.682 +/-  0.734 | dlogz: 44.049 > 10.000 
iter: 440 | batch: 0 | bound: 4938 | nc: 6587 | ncall: 91645 | eff(%):  0.480 | logz: 1593.664 +/-  0.742 | dlogz: 43.360 > 10.000 
iter: 441 | batch: 0 | bound: 4977 | nc: 709 | ncall: 92354 | eff(%):  0.477 | logz: 1594.561 +/-  0.742 | dlogz: 42.345 > 10.000 
iter: 442 | batch: 0 | bound: 5055 | nc: 1412 | ncall: 93766 | eff(%):  0.471 | logz: 1595.465 +/-  0.743 | dlogz: 41.416 > 10.000 
iter: 443 | batch: 0 | bound: 5227 | nc: 3107 | ncall: 96873 | eff(%):  0.457 | logz: 1596.447 +/-  0.745 | dlogz: 42.103 > 10.000 
iter: 444 | batch: 0 | bound: 5321 | nc: 1698 | ncall: 98571 | eff(%):  0.450 | logz: 1597.538 +/-  0.748 | dlogz: 41.087 > 10.000 
iter: 445 | batch: 0 | bound: 5424 | nc: 1864 | ncall: 100435 | eff(%):  0.443 | logz: 1598.278 +/-  0.744 | dlogz: 39.964 > 10.000 
iter: 446 | batch: 0 | bound: 5662 | nc: 4291 | ncall: 104726 | eff(%):  0.426 | logz: 1598.902 +/-  0.741 | dlogz: 39.191 > 10.000 
iter: 447 | batch: 0 | bound: 5745 | nc: 1505 | ncall: 106231 | eff(%):  0.421 | logz: 1599.394 +/-  0.738 | dlogz: 38.535 > 10.000 
iter: 448 | batch: 0 | bound: 5825 | nc: 1458 | ncall: 107689 | eff(%):  0.416 | logz: 1599.846 +/-  0.735 | dlogz: 38.009 > 10.000 
iter: 449 | batch: 0 | bound: 5844 | nc: 328 | ncall: 108017 | eff(%):  0.416 | logz: 1600.365 +/-  0.736 | dlogz: 37.525 > 10.000 
iter: 450 | batch: 0 | bound: 5867 | nc: 421 | ncall: 108438 | eff(%):  0.415 | logz: 1600.818 +/-  0.734 | dlogz: 36.973 > 10.000 
iter: 451 | batch: 0 | bound: 5982 | nc: 2087 | ncall: 110525 | eff(%):  0.408 | logz: 1601.291 +/-  0.735 | dlogz: 36.487 > 10.000 
iter: 452 | batch: 0 | bound: 6123 | nc: 2542 | ncall: 113067 | eff(%):  0.400 | logz: 1601.755 +/-  0.735 | dlogz: 35.981 > 10.000 
iter: 453 | batch: 0 | bound: 6151 | nc: 511 | ncall: 113578 | eff(%):  0.399 | logz: 1602.135 +/-  0.734 | dlogz: 35.484 > 10.000 
iter: 454 | batch: 0 | bound: 6152 | nc: 20 | ncall: 113598 | eff(%):  0.400 | logz: 1602.566 +/-  0.734 | dlogz: 35.071 > 10.000 
iter: 455 | batch: 0 | bound: 6353 | nc: 3632 | ncall: 117230 | eff(%):  0.388 | logz: 1603.162 +/-  0.739 | dlogz: 34.608 > 10.000 
iter: 456 | batch: 0 | bound: 6363 | nc: 181 | ncall: 117411 | eff(%):  0.388 | logz: 1604.957 +/-  0.768 | dlogz: 33.980 > 10.000 
iter: 457 | batch: 0 | bound: 6412 | nc: 890 | ncall: 118301 | eff(%):  0.386 | logz: 1605.963 +/-  0.760 | dlogz: 32.152 > 10.000 
iter: 458 | batch: 0 | bound: 6453 | nc: 746 | ncall: 119047 | eff(%):  0.385 | logz: 1607.552 +/-  0.769 | dlogz: 31.112 > 10.000 
iter: 459 | batch: 0 | bound: 6647 | nc: 3505 | ncall: 122552 | eff(%):  0.374 | logz: 1608.805 +/-  0.764 | dlogz: 36.573 > 10.000 
iter: 460 | batch: 0 | bound: 6650 | nc: 57 | ncall: 122609 | eff(%):  0.375 | logz: 1609.791 +/-  0.760 | dlogz: 35.288 > 10.000 
iter: 461 | batch: 0 | bound: 6684 | nc: 615 | ncall: 123224 | eff(%):  0.374 | logz: 1610.450 +/-  0.755 | dlogz: 34.269 > 10.000 
iter: 462 | batch: 0 | bound: 6815 | nc: 2361 | ncall: 125585 | eff(%):  0.368 | logz: 1611.207 +/-  0.755 | dlogz: 33.576 > 10.000 
iter: 463 | batch: 0 | bound: 6821 | nc: 126 | ncall: 125711 | eff(%):  0.368 | logz: 1612.025 +/-  0.756 | dlogz: 32.787 > 10.000 
iter: 464 | batch: 0 | bound: 6845 | nc: 419 | ncall: 126130 | eff(%):  0.368 | logz: 1612.751 +/-  0.755 | dlogz: 31.936 > 10.000 
iter: 465 | batch: 0 | bound: 7156 | nc: 5611 | ncall: 131741 | eff(%):  0.353 | logz: 1613.253 +/-  0.751 | dlogz: 31.178 > 10.000 
iter: 466 | batch: 0 | bound: 7240 | nc: 1530 | ncall: 133271 | eff(%):  0.350 | logz: 1613.590 +/-  0.747 | dlogz: 30.642 > 10.000 
iter: 467 | batch: 0 | bound: 7346 | nc: 1900 | ncall: 135171 | eff(%):  0.345 | logz: 1613.916 +/-  0.745 | dlogz: 30.273 > 10.000 
iter: 468 | batch: 0 | bound: 7524 | nc: 3214 | ncall: 138385 | eff(%):  0.338 | logz: 1614.213 +/-  0.743 | dlogz: 29.915 > 10.000 
iter: 469 | batch: 0 | bound: 7545 | nc: 386 | ncall: 138771 | eff(%):  0.338 | logz: 1614.451 +/-  0.740 | dlogz: 29.584 > 10.000 
iter: 470 | batch: 0 | bound: 8030 | nc: 8746 | ncall: 147517 | eff(%):  0.319 | logz: 1614.645 +/-  0.738 | dlogz: 29.314 > 10.000 
iter: 471 | batch: 0 | bound: 8061 | nc: 570 | ncall: 148087 | eff(%):  0.318 | logz: 1614.843 +/-  0.737 | dlogz: 29.087 > 10.000 
iter: 472 | batch: 0 | bound: 8454 | nc: 7092 | ncall: 155179 | eff(%):  0.304 | logz: 1615.108 +/-  0.737 | dlogz: 28.856 > 10.000 
iter: 473 | batch: 0 | bound: 8482 | nc: 488 | ncall: 155667 | eff(%):  0.304 | logz: 1615.525 +/-  0.741 | dlogz: 28.558 > 10.000 
iter: 474 | batch: 0 | bound: 8543 | nc: 1099 | ncall: 156766 | eff(%):  0.302 | logz: 1615.973 +/-  0.744 | dlogz: 28.108 > 10.000 
iter: 475 | batch: 0 | bound: 8649 | nc: 1914 | ncall: 158680 | eff(%):  0.299 | logz: 1616.401 +/-  0.746 | dlogz: 27.627 > 10.000 
iter: 476 | batch: 0 | bound: 8795 | nc: 2629 | ncall: 161309 | eff(%):  0.295 | logz: 1616.786 +/-  0.747 | dlogz: 27.166 > 10.000 
iter: 477 | batch: 0 | bound: 9125 | nc: 5949 | ncall: 167258 | eff(%):  0.285 | logz: 1617.144 +/-  0.747 | dlogz: 26.749 > 10.000 
iter: 478 | batch: 0 | bound: 9196 | nc: 1286 | ncall: 168544 | eff(%):  0.284 | logz: 1617.485 +/-  0.747 | dlogz: 26.358 > 10.000 
iter: 479 | batch: 0 | bound: 9282 | nc: 1559 | ncall: 170103 | eff(%):  0.282 | logz: 1617.797 +/-  0.746 | dlogz: 25.984 > 10.000 
iter: 480 | batch: 0 | bound: 9864 | nc: 10486 | ncall: 180589 | eff(%):  0.266 | logz: 1618.082 +/-  0.746 | dlogz: 25.639 > 10.000 
iter: 481 | batch: 0 | bound: 10897 | nc: 18608 | ncall: 199197 | eff(%):  0.241 | logz: 1618.332 +/-  0.745 | dlogz: 25.322 > 10.000 
iter: 482 | batch: 0 | bound: 11172 | nc: 4952 | ncall: 204149 | eff(%):  0.236 | logz: 1618.590 +/-  0.745 | dlogz: 25.039 > 10.000 
iter: 483 | batch: 0 | bound: 11523 | nc: 6320 | ncall: 210469 | eff(%):  0.229 | logz: 1618.830 +/-  0.744 | dlogz: 24.749 > 10.000 
iter: 484 | batch: 0 | bound: 11540 | nc: 308 | ncall: 210777 | eff(%):  0.230 | logz: 1619.029 +/-  0.743 | dlogz: 24.475 > 10.000 
iter: 485 | batch: 0 | bound: 11600 | nc: 1085 | ncall: 211862 | eff(%):  0.229 | logz: 1619.257 +/-  0.743 | dlogz: 24.244 > 10.000 
iter: 486 | batch: 0 | bound: 11740 | nc: 2522 | ncall: 214384 | eff(%):  0.227 | logz: 1619.582 +/-  0.746 | dlogz: 23.983 > 10.000 
iter: 487 | batch: 0 | bound: 11819 | nc: 1431 | ncall: 215815 | eff(%):  0.226 | logz: 1619.939 +/-  0.748 | dlogz: 24.008 > 10.000 
iter: 488 | batch: 0 | bound: 11927 | nc: 1962 | ncall: 217777 | eff(%):  0.224 | logz: 1620.231 +/-  0.749 | dlogz: 23.619 > 10.000 
iter: 489 | batch: 0 | bound: 12439 | nc: 9213 | ncall: 226990 | eff(%):  0.215 | logz: 1620.460 +/-  0.748 | dlogz: 23.294 > 10.000 
iter: 490 | batch: 0 | bound: 13146 | nc: 12730 | ncall: 239720 | eff(%):  0.204 | logz: 1620.698 +/-  0.748 | dlogz: 23.032 > 10.000 
