logz,logdust,logNpix,logage,lnprob,N_walkers
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3372,-1.8913,2.0963,9.7391,-992.6438,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3374,-1.8912,2.0964,9.7392,-984.8373,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3387,-1.8902,2.0973,9.7405,-975.6157,128
-0.3483,-2.0060,2.0899,9.7431,-938.3641,128
-0.3483,-2.0060,2.0899,9.7431,-938.3641,128
-0.3467,-2.0455,2.0899,9.7430,-899.7747,128
-0.3467,-2.0455,2.0899,9.7430,-899.7747,128
-0.3467,-2.0455,2.0899,9.7430,-899.7747,128
-0.3467,-2.0455,2.0899,9.7430,-899.7747,128
-0.3467,-2.0455,2.0899,9.7430,-899.7747,128
-0.3467,-2.0455,2.0899,9.7430,-899.7747,128
-0.3467,-2.0455,2.0899,9.7430,-899.7747,128
-0.3467,-2.0455,2.0899,9.7430,-899.7747,128
-0.3467,-2.0455,2.0899,9.7430,-899.7747,128
-0.3467,-2.0455,2.0899,9.7430,-899.7747,128
-0.3467,-2.0455,2.0899,9.7430,-899.7747,128
-0.3467,-2.0455,2.0899,9.7430,-899.7747,128
-0.3467,-2.0455,2.0899,9.7430,-899.7747,128
-0.3467,-2.0455,2.0899,9.7430,-899.7747,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3459,-2.0452,2.0903,9.7434,-893.1839,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3493,-2.0462,2.0925,9.7466,-871.1142,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3509,-2.0581,2.0919,9.7492,-870.4222,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.3491,-2.0445,2.0926,9.7462,-868.6076,128
-0.1998,-1.9987,2.0005,9.5980,-160.9361,128
-0.1998,-1.9987,2.0005,9.5980,-160.9361,128
-0.1998,-1.9975,2.0004,9.5975,-127.8022,128
-0.1998,-1.9975,2.0004,9.5975,-127.8022,128
-0.1998,-1.9975,2.0004,9.5975,-127.8022,128
-0.1998,-1.9975,2.0004,9.5975,-127.8022,128
-0.1998,-1.9975,2.0004,9.5975,-127.8022,128
-0.1998,-1.9975,2.0004,9.5975,-127.8022,128
-0.1998,-1.9975,2.0004,9.5975,-127.8022,128
-0.1998,-1.9975,2.0004,9.5976,-117.7892,128
-0.1998,-1.9975,2.0004,9.5976,-117.7892,128
-0.1999,-1.9971,2.0003,9.5989,-99.3381,128
-0.1999,-1.9971,2.0003,9.5989,-99.3381,128
-0.1999,-1.9971,2.0003,9.5989,-99.3381,128
-0.1999,-1.9976,2.0002,9.5992,-93.9635,128
-0.1999,-1.9976,2.0002,9.5992,-93.9635,128
-0.1998,-2.0012,2.0002,9.5999,-66.5548,128
-0.1998,-1.9987,2.0001,9.6006,-59.1717,128
-0.1998,-1.9987,2.0001,9.6006,-59.1717,128
-0.1998,-1.9987,2.0001,9.6006,-59.1717,128
-0.1998,-1.9987,2.0001,9.6006,-59.1717,128
-0.1998,-1.9987,2.0001,9.6006,-59.1717,128
-0.1998,-1.9983,2.0001,9.6004,-55.6325,128
-0.1998,-1.9983,2.0001,9.6004,-55.6325,128
-0.1998,-1.9983,2.0001,9.6004,-55.6325,128
-0.1998,-1.9983,2.0001,9.6004,-55.6325,128
-0.1998,-1.9983,2.0001,9.6004,-55.6325,128
-0.1998,-1.9980,2.0001,9.6004,-54.9262,128
-0.1998,-1.9980,2.0001,9.6004,-54.9262,128
-0.1998,-1.9983,2.0001,9.5997,-46.5495,128
-0.1999,-1.9977,2.0001,9.6011,-44.5385,128
-0.1999,-1.9977,2.0001,9.6011,-44.5385,128
-0.1999,-1.9977,2.0001,9.6011,-44.5385,128
-0.1999,-1.9977,2.0001,9.6011,-44.5385,128
-0.1999,-1.9989,2.0001,9.6012,-36.3528,128
-0.1999,-1.9987,2.0001,9.6023,-30.4211,128
-0.1999,-1.9987,2.0001,9.6023,-30.4211,128
-0.1999,-1.9987,2.0001,9.6023,-30.4211,128
-0.1999,-1.9987,2.0001,9.6023,-30.4211,128
-0.1999,-1.9987,2.0001,9.6023,-30.4211,128
-0.1999,-1.9987,2.0001,9.6023,-30.4211,128
-0.1999,-1.9987,2.0001,9.6023,-30.4211,128
-0.1999,-1.9987,2.0001,9.6023,-30.4211,128
-0.1999,-1.9987,2.0001,9.6023,-30.4211,128
-0.1999,-1.9971,2.0001,9.6015,-28.2806,128
-0.1999,-1.9971,2.0001,9.6015,-28.2806,128
-0.1999,-1.9971,2.0001,9.6015,-28.2806,128
-0.1999,-1.9971,2.0001,9.6015,-28.2806,128
-0.1999,-1.9971,2.0001,9.6015,-28.2806,128
-0.1999,-1.9971,2.0001,9.6015,-28.2806,128
-0.1999,-1.9982,2.0000,9.6007,-17.3331,128
-0.1999,-1.9982,2.0000,9.6007,-17.3331,128
-0.1999,-1.9982,2.0000,9.6007,-17.3331,128
-0.2000,-1.9960,2.0000,9.6011,-18.7497,128
-0.2000,-1.9960,2.0000,9.6011,-18.7497,128
-0.2000,-1.9960,2.0000,9.6011,-18.7497,128
-0.2000,-1.9980,2.0000,9.6008,-14.5693,128
-0.2000,-1.9980,2.0000,9.6008,-14.5693,128
-0.2000,-1.9980,2.0000,9.6008,-14.5693,128
-0.2000,-1.9980,2.0000,9.6008,-14.5693,128
-0.2000,-2.0014,2.0000,9.6009,-12.9843,128
-0.2000,-2.0014,2.0000,9.6009,-12.9843,128
-0.2000,-2.0014,2.0000,9.6009,-12.9843,128
-0.2000,-2.0014,2.0000,9.6009,-12.9843,128
-0.2000,-2.0014,2.0000,9.6009,-12.9843,128
-0.2000,-2.0012,2.0000,9.6010,-11.9135,128
-0.2000,-2.0012,2.0000,9.6010,-11.9135,128
-0.2000,-2.0012,2.0000,9.6015,-10.7101,128
-0.2000,-2.0012,2.0000,9.6015,-10.7101,128
-0.2000,-2.0012,2.0000,9.6015,-10.0827,128
-0.2000,-2.0012,2.0000,9.6015,-10.0827,128
-0.2000,-2.0012,2.0000,9.6015,-10.0827,128
-0.2000,-2.0012,2.0000,9.6013,-11.6266,128
-0.2000,-2.0012,2.0000,9.6013,-11.6266,128
-0.2000,-2.0012,2.0000,9.6013,-11.6266,128
-0.2000,-2.0012,2.0000,9.6013,-11.6266,128
-0.2000,-2.0012,2.0000,9.6013,-11.6266,128
-0.2000,-2.0000,2.0000,9.6000,-10.3915,128
-0.2000,-1.9999,2.0000,9.6000,-11.5016,128
-0.2000,-1.9990,2.0000,9.5972,-4.6937,128
-0.2000,-1.9990,2.0000,9.5972,-4.6937,128
-0.2000,-1.9990,2.0000,9.5972,-4.6937,128
-0.2000,-1.9990,2.0000,9.5972,-4.6937,128
-0.2000,-1.9990,2.0000,9.5972,-4.6937,128
-0.2000,-1.9990,2.0000,9.5971,-4.6687,128
-0.2000,-1.9990,2.0000,9.5971,-4.6687,128
-0.2000,-1.9990,2.0000,9.5971,-4.6687,128
-0.2000,-1.9990,2.0000,9.5971,-4.6687,128
-0.2000,-1.9995,2.0000,9.5955,-4.2606,128
-0.2000,-1.9995,2.0000,9.5957,-4.2842,128
-0.2000,-1.9995,2.0000,9.5957,-4.2842,128
-0.2000,-1.9995,2.0000,9.5957,-4.2842,128
-0.2000,-1.9995,2.0000,9.5957,-4.2842,128
-0.2000,-1.9995,2.0000,9.5957,-4.2842,128
-0.2000,-1.9995,2.0000,9.5957,-4.2842,128
-0.2000,-1.9995,2.0000,9.5957,-4.2842,128
-0.2000,-1.9995,2.0000,9.5957,-4.2842,128
-0.2000,-1.9995,2.0000,9.5957,-4.2842,128
-0.2000,-1.9995,2.0000,9.5957,-4.2842,128
-0.2000,-1.9996,2.0000,9.5959,-4.2606,128
-0.2000,-1.9998,2.0000,9.5945,-4.7038,128
-0.2000,-1.9999,2.0000,9.5969,-4.1138,128
-0.2000,-2.0000,2.0000,9.5997,-1.5083,128
-0.2000,-2.0000,2.0000,9.5997,-1.5083,128
-0.2000,-2.0000,2.0000,9.5997,-1.5083,128
-0.2000,-2.0000,2.0000,9.5997,-1.5083,128
-0.2000,-2.0001,2.0000,9.6003,-1.3674,128
-0.2000,-2.0001,2.0000,9.6003,-1.3674,128
-0.2000,-2.0001,2.0000,9.6003,-1.3674,128
-0.2000,-1.9995,2.0000,9.6028,-0.2783,128
-0.2000,-1.9991,2.0000,9.6041,-1.1679,128
-0.2000,-1.9991,2.0000,9.6041,-1.1679,128
-0.2000,-1.9997,2.0000,9.6028,-0.4125,128
-0.2000,-1.9997,2.0000,9.6028,-0.4125,128
-0.2000,-1.9997,2.0000,9.6028,-0.4125,128
-0.2000,-1.9997,2.0000,9.6028,-0.4125,128
-0.2000,-1.9985,2.0000,9.6043,-2.9766,128
-0.2000,-1.9985,2.0000,9.6043,-2.9766,128
-0.2000,-1.9985,2.0000,9.6043,-2.9766,128
-0.2000,-1.9985,2.0000,9.6043,-2.9766,128
-0.2000,-1.9991,2.0000,9.6082,-3.9253,128
-0.2000,-1.9991,2.0000,9.6082,-3.9253,128
-0.2000,-1.9992,2.0000,9.6068,-2.5868,128
-0.2000,-1.9992,2.0000,9.6068,-2.5868,128
-0.2000,-1.9992,2.0000,9.6068,-2.5868,128
-0.2000,-1.9992,2.0000,9.6068,-2.5868,128
-0.2000,-1.9991,2.0000,9.6065,-2.7234,128
