logz,logdust,logNpix,logage,lnprob,N_walkers
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1301,-2.0086,2.0046,9.5743,-1107.3653,128
-0.1254,-2.0054,2.0050,9.5716,-1069.6980,128
-0.1254,-2.0054,2.0050,9.5716,-1069.6980,128
-0.1254,-2.0054,2.0050,9.5716,-1069.6980,128
-0.1254,-2.0054,2.0050,9.5716,-1069.6980,128
-0.1215,-1.9897,2.0101,9.5538,-994.2275,128
-0.1215,-1.9897,2.0101,9.5538,-994.2275,128
-0.1200,-1.9816,2.0123,9.5463,-984.1477,128
-0.1237,-1.9836,2.0127,9.5491,-978.5484,128
-0.1237,-1.9836,2.0127,9.5491,-978.5484,128
-0.1237,-1.9836,2.0127,9.5491,-978.5484,128
-0.1237,-1.9836,2.0127,9.5491,-978.5484,128
-0.1237,-1.9836,2.0127,9.5491,-978.5484,128
-0.1237,-1.9836,2.0127,9.5491,-978.5484,128
-0.1237,-1.9836,2.0127,9.5491,-978.5484,128
-0.1237,-1.9836,2.0127,9.5491,-978.5484,128
-0.1237,-1.9836,2.0127,9.5491,-978.5484,128
-0.1237,-1.9836,2.0127,9.5491,-978.5484,128
-0.1237,-1.9836,2.0127,9.5491,-978.5484,128
-0.1237,-1.9836,2.0127,9.5491,-978.5484,128
-0.1237,-1.9836,2.0127,9.5491,-978.5484,128
-0.1358,-1.8152,2.0138,9.5513,-968.2719,128
-0.1358,-1.8152,2.0138,9.5513,-968.2719,128
-0.1358,-1.8152,2.0138,9.5513,-968.2719,128
-0.1358,-1.8152,2.0138,9.5513,-968.2719,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1340,-1.8074,2.0136,9.5485,-967.0529,128
-0.1753,-1.9036,2.0227,9.5808,-937.3513,128
-0.1759,-1.9274,2.0217,9.5877,-908.4529,128
-0.1759,-1.9274,2.0217,9.5877,-908.4529,128
-0.1759,-1.9274,2.0217,9.5877,-908.4529,128
-0.1759,-1.9274,2.0217,9.5877,-908.4529,128
-0.1759,-1.9274,2.0217,9.5877,-908.4529,128
-0.1775,-1.9381,2.0203,9.5910,-898.3152,128
-0.1775,-1.9381,2.0203,9.5910,-898.3152,128
-0.1753,-2.0036,2.0187,9.5899,-873.9654,128
-0.1753,-2.0036,2.0187,9.5899,-873.9654,128
-0.1753,-2.0036,2.0187,9.5899,-873.9654,128
-0.1753,-2.0036,2.0187,9.5899,-873.9654,128
-0.1753,-2.0036,2.0187,9.5899,-873.9654,128
-0.1753,-2.0036,2.0187,9.5899,-873.9654,128
-0.1753,-2.0036,2.0187,9.5899,-873.9654,128
-0.1753,-2.0036,2.0187,9.5899,-873.9654,128
-0.1762,-2.0056,2.0179,9.5905,-874.5149,128
-0.1763,-2.0056,2.0179,9.5906,-873.5723,128
-0.1763,-2.0056,2.0179,9.5906,-873.5723,128
-0.1763,-2.0056,2.0179,9.5906,-873.5723,128
-0.1763,-2.0056,2.0179,9.5906,-873.5723,128
-0.1758,-2.0172,2.0178,9.5902,-873.5689,128
-0.1767,-2.0154,2.0178,9.5941,-870.8981,128
-0.1740,-2.0363,2.0187,9.5907,-869.5772,128
-0.1740,-2.0363,2.0187,9.5907,-869.5772,128
-0.1740,-2.0363,2.0187,9.5907,-869.5772,128
-0.1740,-2.0363,2.0187,9.5907,-869.5772,128
-0.1741,-2.0357,2.0187,9.5903,-869.5787,128
-0.1718,-2.0483,2.0196,9.5869,-868.1912,128
-0.1718,-2.0483,2.0196,9.5869,-868.1912,128
-0.1718,-2.0483,2.0196,9.5869,-868.1912,128
-0.1718,-2.0483,2.0196,9.5869,-868.1912,128
-0.1718,-2.0483,2.0196,9.5869,-868.1912,128
-0.1718,-2.0483,2.0196,9.5869,-868.1912,128
-0.1718,-2.0483,2.0196,9.5869,-868.1912,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1713,-2.0482,2.0195,9.5865,-866.5087,128
-0.1719,-2.0747,2.0181,9.5831,-860.7324,128
-0.2153,-2.0241,2.0082,9.7238,-11241.2923,128
-0.2106,-2.0231,2.0189,9.7128,-8952.9594,128
-0.2116,-2.0243,2.0190,9.7170,-8805.0994,128
-0.2116,-2.0243,2.0190,9.7170,-8805.0994,128
-0.2116,-2.0243,2.0190,9.7170,-8805.0994,128
-0.2060,-1.9874,2.0500,9.7018,-4701.1379,128
-0.1922,-1.9586,2.0689,9.7217,-4680.3609,128
-0.1922,-1.9586,2.0689,9.7217,-4680.3609,128
-0.1890,-1.9573,2.0975,9.7242,-4408.8038,128
-0.1890,-1.9573,2.0975,9.7242,-4408.8038,128
-0.1890,-1.9573,2.0975,9.7242,-4408.8038,128
-0.1890,-1.9573,2.0975,9.7242,-4408.8038,128
-0.1890,-1.9573,2.0975,9.7242,-4408.8038,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.1944,-1.9605,2.0841,9.7113,-4108.0627,128
-0.2198,-1.9051,2.1075,9.7601,-3678.9588,128
-0.2198,-1.9051,2.1075,9.7601,-3678.9588,128
-0.2198,-1.9051,2.1075,9.7601,-3678.9588,128
-0.2198,-1.9051,2.1075,9.7601,-3678.9588,128
-0.2198,-1.9051,2.1075,9.7601,-3678.9588,128
-0.2528,-1.9943,2.0596,9.7225,-2132.3485,128
-0.2528,-1.9943,2.0596,9.7225,-2132.3485,128
-0.2528,-1.9943,2.0596,9.7225,-2132.3485,128
-0.2528,-1.9943,2.0596,9.7225,-2132.3485,128
-0.2528,-1.9943,2.0596,9.7225,-2132.3485,128
-0.2528,-1.9943,2.0596,9.7225,-2132.3485,128
-0.2528,-1.9943,2.0596,9.7225,-2132.3485,128
-0.2528,-1.9943,2.0596,9.7225,-2132.3485,128
-0.2528,-1.9943,2.0596,9.7225,-2132.3485,128
-0.2528,-1.9943,2.0596,9.7225,-2132.3485,128
-0.2528,-1.9943,2.0596,9.7225,-2132.3485,128
-0.2528,-1.9943,2.0596,9.7225,-2132.3485,128
-0.2528,-1.9943,2.0596,9.7225,-2132.3485,128
-0.2528,-1.9943,2.0596,9.7225,-2132.3485,128
-0.2528,-1.9943,2.0596,9.7225,-2132.3485,128
-0.2813,-1.8942,2.0603,9.7182,-1777.7671,128
-0.2813,-1.8942,2.0603,9.7182,-1777.7671,128
-0.2813,-1.8942,2.0603,9.7182,-1777.7671,128
-0.2813,-1.8942,2.0603,9.7182,-1777.7671,128
-0.2813,-1.8942,2.0603,9.7182,-1777.7671,128
-0.2813,-1.8942,2.0603,9.7182,-1777.7671,128
-0.2813,-1.8942,2.0603,9.7182,-1777.7671,128
-0.2813,-1.8942,2.0603,9.7182,-1777.7671,128
-0.2813,-1.8942,2.0603,9.7182,-1777.7671,128
-0.2813,-1.8942,2.0603,9.7182,-1777.7671,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.2909,-1.8628,2.0608,9.7178,-1702.6527,128
-0.3062,-1.8820,2.0584,9.7089,-1450.5519,128
-0.3062,-1.8820,2.0584,9.7089,-1450.5519,128
-0.3062,-1.8820,2.0584,9.7089,-1450.5519,128
-0.3062,-1.8820,2.0584,9.7089,-1450.5519,128
-0.3062,-1.8820,2.0584,9.7089,-1450.5519,128
-0.3062,-1.8820,2.0584,9.7089,-1450.5519,128
-0.3130,-1.8782,2.0576,9.7095,-1358.6770,128
-0.3130,-1.8782,2.0576,9.7095,-1358.6770,128
-0.3225,-1.8730,2.0566,9.7103,-1276.5443,128
-0.3225,-1.8730,2.0566,9.7103,-1276.5443,128
-0.3225,-1.8730,2.0566,9.7103,-1276.5443,128
-0.3225,-1.8730,2.0566,9.7103,-1276.5443,128
-0.3225,-1.8730,2.0566,9.7103,-1276.5443,128
-0.3225,-1.8730,2.0566,9.7103,-1276.5443,128
-0.3225,-1.8730,2.0566,9.7103,-1276.5443,128
-0.3225,-1.8730,2.0566,9.7103,-1276.5443,128
-0.3225,-1.8730,2.0566,9.7103,-1276.5443,128
-0.3263,-1.8865,2.0547,9.7122,-1227.6444,128
-0.3307,-1.8829,2.0558,9.7156,-1203.9162,128
-0.3307,-1.8829,2.0558,9.7156,-1203.9162,128
-0.3307,-1.8829,2.0558,9.7156,-1203.9162,128
-0.3307,-1.8829,2.0558,9.7156,-1203.9162,128
-0.3307,-1.8829,2.0558,9.7156,-1203.9162,128
-0.3307,-1.8829,2.0558,9.7156,-1203.9162,128
-0.3307,-1.8829,2.0558,9.7156,-1203.9162,128
-0.3307,-1.8829,2.0558,9.7156,-1203.9162,128
-0.3307,-1.8829,2.0558,9.7156,-1203.9162,128
-0.3318,-1.8902,2.0546,9.7159,-1194.6524,128
-0.3318,-1.8902,2.0546,9.7159,-1194.6524,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3311,-1.8859,2.0553,9.7157,-1193.3162,128
-0.3310,-1.8950,2.0553,9.7158,-1187.7862,128
-0.3310,-1.8950,2.0553,9.7158,-1187.7862,128
-0.3310,-1.8950,2.0553,9.7158,-1187.7862,128
-0.3310,-1.8950,2.0553,9.7158,-1187.7862,128
-0.3310,-1.8950,2.0553,9.7158,-1187.7862,128
-0.3310,-1.8950,2.0553,9.7158,-1187.7862,128
-0.3310,-1.8950,2.0553,9.7158,-1187.7862,128
-0.3310,-1.8950,2.0553,9.7158,-1187.7862,128
-0.3310,-1.8950,2.0553,9.7158,-1187.7862,128
-0.3310,-1.8950,2.0553,9.7158,-1187.7862,128
-0.3310,-1.8950,2.0553,9.7158,-1187.7862,128
-0.3310,-1.8950,2.0553,9.7158,-1187.7862,128
-0.3310,-1.8950,2.0553,9.7158,-1187.7862,128
-0.3310,-1.8950,2.0553,9.7158,-1187.7862,128
-0.3310,-1.8950,2.0553,9.7158,-1187.7862,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8949,2.0555,9.7166,-1186.4554,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3303,-1.8986,2.0553,9.7165,-1184.2693,128
-0.3332,-1.8980,2.0561,9.7193,-1180.8574,128
-0.3332,-1.8980,2.0561,9.7193,-1180.8574,128
-0.3332,-1.8980,2.0561,9.7193,-1180.8574,128
-0.3332,-1.8980,2.0561,9.7193,-1180.8574,128
-0.3332,-1.8980,2.0561,9.7193,-1180.8574,128
-0.3332,-1.8980,2.0561,9.7193,-1180.8574,128
-0.3332,-1.8980,2.0561,9.7193,-1180.8574,128
0.0184,-1.9809,1.9502,9.6048,-42401.3110,128
-0.0279,-1.9916,1.9779,9.6021,-22092.3487,128
-0.1580,-2.0448,1.9677,9.5934,-9740.4172,128
-0.1582,-2.0408,1.9715,9.5908,-8479.5476,128
-0.1677,-2.0150,1.9866,9.6051,-3763.5125,128
-0.1677,-2.0150,1.9866,9.6051,-3763.5125,128
-0.1263,-2.0017,1.9888,9.5697,-2198.9095,128
-0.1370,-1.9958,1.9948,9.5638,-1714.2238,128
-0.1370,-1.9958,1.9948,9.5638,-1714.2238,128
-0.1370,-1.9958,1.9948,9.5638,-1714.2238,128
-0.1203,-2.0079,1.9954,9.5583,-1518.4338,128
-0.1203,-2.0079,1.9954,9.5583,-1518.4338,128
-0.1203,-2.0079,1.9954,9.5583,-1518.4338,128
-0.1217,-1.9961,2.0018,9.5531,-1185.8489,128
-0.1217,-1.9961,2.0018,9.5531,-1185.8489,128
-0.1217,-1.9961,2.0018,9.5531,-1185.8489,128
-0.1710,-1.9924,2.0137,9.5851,-995.9036,128
-0.1710,-1.9924,2.0137,9.5851,-995.9036,128
-0.1710,-1.9924,2.0137,9.5851,-995.9036,128
-0.1710,-1.9924,2.0137,9.5851,-995.9036,128
-0.1710,-1.9924,2.0137,9.5851,-995.9036,128
-0.1710,-1.9924,2.0137,9.5851,-995.9036,128
-0.1710,-1.9924,2.0137,9.5851,-995.9036,128
-0.1710,-1.9924,2.0137,9.5851,-995.9036,128
-0.1710,-1.9924,2.0137,9.5851,-995.9036,128
-0.1817,-1.9819,2.0127,9.5940,-874.7065,128
-0.1817,-1.9819,2.0127,9.5940,-874.7065,128
-0.1817,-1.9819,2.0127,9.5940,-874.7065,128
-0.1814,-1.9826,2.0134,9.5940,-865.7297,128
-0.1814,-1.9826,2.0134,9.5940,-865.7297,128
-0.1814,-1.9826,2.0134,9.5940,-865.7297,128
-0.1814,-1.9826,2.0134,9.5940,-865.7297,128
-0.1814,-1.9826,2.0134,9.5940,-865.7297,128
-0.1814,-1.9826,2.0134,9.5940,-865.7297,128
-0.1814,-1.9826,2.0134,9.5940,-865.7297,128
-0.1814,-1.9826,2.0134,9.5940,-865.7297,128
-0.1814,-1.9826,2.0134,9.5940,-865.7297,128
-0.1814,-1.9826,2.0134,9.5940,-865.7297,128
-0.1814,-1.9826,2.0134,9.5940,-865.7297,128
-0.1814,-1.9826,2.0134,9.5940,-865.7297,128
-0.1814,-1.9826,2.0134,9.5940,-865.7297,128
-0.1814,-1.9826,2.0134,9.5940,-865.7297,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1815,-1.9825,2.0134,9.5942,-864.4714,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1818,-1.9823,2.0144,9.5971,-863.5590,128
-0.1817,-1.9828,2.0146,9.5966,-862.6815,128
-0.1817,-1.9828,2.0146,9.5966,-862.6815,128
-0.1817,-1.9828,2.0146,9.5966,-862.6815,128
-0.1817,-1.9828,2.0146,9.5966,-862.6815,128
-0.1817,-1.9828,2.0146,9.5966,-862.6815,128
-0.1817,-1.9828,2.0146,9.5966,-862.6815,128
-0.1817,-1.9828,2.0146,9.5966,-862.6815,128
-0.1817,-1.9828,2.0146,9.5966,-862.6815,128
-0.1817,-1.9828,2.0146,9.5966,-862.6815,128
-0.1816,-1.9888,2.0139,9.5961,-863.6272,128
-0.1816,-1.9888,2.0139,9.5961,-863.6272,128
-0.1816,-1.9888,2.0139,9.5961,-863.6272,128
-0.1816,-1.9888,2.0139,9.5961,-863.6272,128
-0.1816,-1.9888,2.0139,9.5961,-863.6272,128
-0.1816,-1.9888,2.0139,9.5961,-863.6272,128
-0.1816,-1.9888,2.0139,9.5961,-863.6272,128
-0.1817,-1.9881,2.0139,9.5960,-863.4259,128
-0.1818,-1.9848,2.0139,9.5962,-863.0112,128
-0.1818,-1.9848,2.0139,9.5962,-863.0112,128
-0.1809,-2.0152,2.0138,9.5924,-863.0950,128
-0.1809,-2.0152,2.0138,9.5924,-863.0950,128
-0.1809,-2.0152,2.0138,9.5924,-863.0950,128
-0.1838,-2.0119,2.0151,9.5952,-868.0393,128
-0.1838,-2.0119,2.0151,9.5952,-868.0393,128
-0.1838,-2.0119,2.0151,9.5952,-868.0393,128
-0.1838,-2.0119,2.0151,9.5952,-868.0393,128
-0.1836,-2.0183,2.0153,9.5942,-866.6568,128
-0.1836,-2.0183,2.0153,9.5942,-866.6568,128
-0.1836,-2.0183,2.0153,9.5942,-866.6568,128
