logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.1501e-02,-1.0096e+00,1.4038e+00,1.6676e+00,3.1664e+00,3.0044e+00,4.5061e+00,3.1011e+01,-4.0282e+02
-7.9432e-02,-1.0761e+00,1.4525e+00,1.5247e+00,3.0627e+00,2.9511e+00,4.5257e+00,3.1053e+01,-4.2382e+02
-1.3076e-01,-1.0303e+00,1.3853e+00,1.0454e+00,3.2198e+00,3.2974e+00,4.4243e+00,3.1001e+01,-4.1454e+02
9.1946e-02,-1.1072e+00,1.4583e+00,1.6424e+00,3.2006e+00,3.5992e+00,4.4641e+00,3.1037e+01,-4.2681e+02
-1.2651e-01,-1.0441e+00,1.4591e+00,7.1010e-01,2.6969e+00,3.4239e+00,4.5291e+00,3.1061e+01,-4.1615e+02
-9.8537e-02,-1.0185e+00,1.4199e+00,1.7320e+00,2.8816e+00,3.4662e+00,4.4929e+00,3.1026e+01,-4.2303e+02
-9.7274e-02,-1.0117e+00,1.4034e+00,1.1868e+00,3.0059e+00,3.2519e+00,4.5211e+00,3.1048e+01,-4.2086e+02
-4.4464e-02,-1.0118e+00,1.4224e+00,1.4594e+00,3.2531e+00,2.9767e+00,4.5136e+00,3.1073e+01,-4.1652e+02
1.8074e-03,-1.0876e+00,1.4563e+00,1.6202e+00,3.1382e+00,3.1046e+00,4.5128e+00,3.1041e+01,-4.0718e+02
-3.5379e-03,-1.0227e+00,1.3848e+00,8.4907e-01,3.2190e+00,3.5855e+00,4.4530e+00,3.1040e+01,-4.2622e+02
-1.1529e-02,-1.0830e+00,1.4560e+00,1.0061e+00,3.0537e+00,3.2342e+00,4.5059e+00,3.1010e+01,-3.9721e+02
-3.6287e-02,-1.0168e+00,1.3999e+00,2.0669e+00,3.0464e+00,2.9854e+00,4.5237e+00,3.1016e+01,-4.1828e+02
3.8170e-02,-1.0955e+00,1.4623e+00,1.3310e+00,3.0703e+00,3.3286e+00,4.5002e+00,3.1005e+01,-4.1692e+02
-1.2560e-01,-1.0146e+00,1.4573e+00,1.0349e+00,2.7189e+00,3.0563e+00,4.5466e+00,3.1019e+01,-4.2281e+02
-3.4673e-02,-1.0416e+00,1.4516e+00,1.5427e+00,3.1093e+00,3.2395e+00,4.5205e+00,3.1075e+01,-4.2768e+02
-3.6730e-02,-1.0568e+00,1.3830e+00,1.2578e+00,3.1417e+00,3.3009e+00,4.5181e+00,3.1073e+01,-4.2529e+02
-4.3546e-02,-1.0856e+00,1.4491e+00,1.4601e+00,2.7905e+00,3.3414e+00,4.5219e+00,3.1010e+01,-4.1494e+02
-8.9873e-02,-1.1332e+00,1.4463e+00,6.1329e-01,2.7831e+00,2.9450e+00,4.5307e+00,3.1015e+01,-4.2618e+02
-1.1426e-01,-1.0321e+00,1.4568e+00,8.6457e-01,3.0382e+00,3.0235e+00,4.5479e+00,3.1101e+01,-4.2106e+02
-3.8024e-02,-1.0533e+00,1.4284e+00,1.0705e+00,3.1222e+00,3.6627e+00,4.4236e+00,3.1026e+01,-4.2080e+02
3.8098e-02,-1.1395e+00,1.4576e+00,6.6884e-01,3.1459e+00,3.1154e+00,4.5157e+00,3.1021e+01,-4.0786e+02
-8.7368e-02,-1.0296e+00,1.4010e+00,8.2433e-01,3.0926e+00,3.3157e+00,4.4656e+00,3.1000e+01,-4.2287e+02
5.1835e-02,-1.1356e+00,1.4418e+00,1.0591e+00,2.9576e+00,3.5189e+00,4.5080e+00,3.1026e+01,-4.2840e+02
-7.3632e-02,-1.0440e+00,1.3708e+00,1.6270e+00,3.0846e+00,2.9944e+00,4.5118e+00,3.1031e+01,-4.1045e+02
-1.6673e-01,-1.0000e+00,1.3770e+00,5.9384e-01,2.9740e+00,3.2394e+00,4.5098e+00,3.1038e+01,-4.1676e+02
-1.5168e-01,-1.0440e+00,1.3902e+00,6.7467e-01,3.1762e+00,2.9551e+00,4.4714e+00,3.1016e+01,-4.2341e+02
-1.4766e-01,-1.0657e+00,1.3768e+00,6.8579e-01,2.8534e+00,3.0966e+00,4.5132e+00,3.1014e+01,-4.2853e+02
-1.7980e-01,-1.0254e+00,1.4323e+00,6.4911e-01,2.6218e+00,3.4012e+00,4.4958e+00,3.1005e+01,-4.1494e+02
-3.8508e-02,-1.0340e+00,1.3535e+00,1.5556e+00,3.2407e+00,3.1694e+00,4.4810e+00,3.1027e+01,-4.0129e+02
-1.4563e-01,-1.0188e+00,1.4087e+00,1.1755e+00,2.7157e+00,3.3821e+00,4.5063e+00,3.1002e+01,-4.2013e+02
-1.6071e-02,-1.0236e+00,1.4629e+00,1.5068e+00,3.2248e+00,3.3843e+00,4.4610e+00,3.1024e+01,-3.8751e+02
-1.1460e-01,-1.0895e+00,1.2754e+00,8.7337e-01,3.1580e+00,2.9263e+00,4.4806e+00,3.1014e+01,-4.2598e+02
-2.5723e-02,-1.1523e+00,1.4129e+00,9.3631e-01,3.0102e+00,2.9579e+00,4.5386e+00,3.1050e+01,-4.2826e+02
-1.2867e-01,-1.0042e+00,1.4196e+00,1.2821e+00,2.7168e+00,3.4599e+00,4.5157e+00,3.1030e+01,-4.2373e+02
-5.1545e-02,-1.0283e+00,1.4480e+00,8.2192e-01,2.9883e+00,3.4645e+00,4.5005e+00,3.1017e+01,-4.2699e+02
4.2115e-02,-1.1570e+00,1.4466e+00,1.2935e+00,2.9348e+00,3.3366e+00,4.5204e+00,3.1002e+01,-4.2674e+02
-7.6248e-02,-1.0312e+00,1.4451e+00,1.3385e+00,3.1693e+00,3.1629e+00,4.4838e+00,3.1037e+01,-4.1146e+02
5.1253e-02,-1.1622e+00,1.4218e+00,1.0993e+00,3.0938e+00,3.0936e+00,4.5345e+00,3.1030e+01,-4.2461e+02
-9.8349e-02,-1.0544e+00,1.4133e+00,6.5816e-01,3.1609e+00,3.1556e+00,4.4841e+00,3.1043e+01,-4.0697e+02
-6.1064e-02,-1.0181e+00,1.4498e+00,1.6841e+00,3.0213e+00,3.1662e+00,4.5304e+00,3.1053e+01,-4.1932e+02
-1.4266e-01,-1.0433e+00,1.4366e+00,7.8087e-01,2.9886e+00,3.0610e+00,4.5111e+00,3.1020e+01,-4.1592e+02
-3.8043e-02,-1.0939e+00,1.4483e+00,7.1412e-01,2.9758e+00,3.3876e+00,4.5035e+00,3.1040e+01,-4.1828e+02
-8.2562e-02,-1.0304e+00,1.4592e+00,6.2090e-01,3.2409e+00,3.4078e+00,4.4613e+00,3.1065e+01,-4.0732e+02
-6.1332e-02,-1.0506e+00,1.3597e+00,1.3147e+00,3.2020e+00,3.1821e+00,4.4873e+00,3.1028e+01,-4.1833e+02
-3.4087e-03,-1.0697e+00,1.4454e+00,6.8372e-01,3.1884e+00,3.3643e+00,4.5326e+00,3.1117e+01,-4.2504e+02
-4.2232e-02,-1.0673e+00,1.4552e+00,1.3879e+00,3.0882e+00,3.4311e+00,4.5070e+00,3.1084e+01,-4.2455e+02
-2.3899e-02,-1.0766e+00,1.4632e+00,8.3451e-01,3.1825e+00,3.1951e+00,4.4834e+00,3.1018e+01,-3.9414e+02
-1.0898e-01,-1.0001e+00,1.3838e+00,1.3666e+00,3.2257e+00,3.2509e+00,4.4812e+00,3.1075e+01,-4.1967e+02
3.0730e-02,-1.0775e+00,1.4463e+00,1.8772e+00,3.0937e+00,3.0557e+00,4.5494e+00,3.1065e+01,-4.1864e+02
-6.8527e-02,-1.0052e+00,1.3683e+00,1.9510e+00,2.9974e+00,3.2818e+00,4.5284e+00,3.1058e+01,-4.2592e+02
3.3963e-03,-1.1068e+00,1.3941e+00,1.3236e+00,3.1499e+00,3.0474e+00,4.5224e+00,3.1044e+01,-4.1712e+02
-1.3083e-01,-1.0131e+00,1.4572e+00,1.0379e+00,2.9678e+00,3.3066e+00,4.5046e+00,3.1045e+01,-4.0636e+02
-8.6801e-02,-1.0215e+00,1.3123e+00,1.5319e+00,3.2292e+00,3.2903e+00,4.4754e+00,3.1055e+01,-4.1387e+02
-2.8031e-02,-1.0710e+00,1.4006e+00,1.4495e+00,2.9634e+00,3.5571e+00,4.4787e+00,3.1020e+01,-4.1809e+02
-5.4903e-02,-1.0185e+00,1.3943e+00,7.6018e-01,3.1153e+00,3.5026e+00,4.4697e+00,3.1038e+01,-4.2820e+02
-7.3059e-02,-1.0375e+00,1.4190e+00,1.2357e+00,2.9923e+00,3.4389e+00,4.4881e+00,3.1012e+01,-4.1029e+02
-9.1475e-02,-1.0316e+00,1.2504e+00,1.5432e+00,3.1538e+00,3.1482e+00,4.4942e+00,3.1031e+01,-4.2318e+02
-2.9282e-02,-1.1173e+00,1.4306e+00,8.1346e-01,3.0940e+00,3.1747e+00,4.5153e+00,3.1052e+01,-4.2111e+02
-9.4497e-02,-1.0812e+00,1.3984e+00,1.0406e+00,2.9959e+00,3.0829e+00,4.5074e+00,3.1016e+01,-4.1312e+02
-6.4422e-02,-1.0489e+00,1.4435e+00,1.5925e+00,2.5969e+00,3.4364e+00,4.5230e+00,3.1018e+01,-4.2428e+02
-8.8907e-02,-1.0312e+00,1.3480e+00,1.6802e+00,3.0484e+00,3.0938e+00,4.5331e+00,3.1059e+01,-4.2835e+02
6.0181e-02,-1.1951e+00,1.3642e+00,8.6347e-01,3.0908e+00,3.2548e+00,4.5079e+00,3.1007e+01,-4.2559e+02
-4.6109e-02,-1.0116e+00,1.4425e+00,1.9892e+00,2.9952e+00,3.2533e+00,4.5254e+00,3.1054e+01,-4.2282e+02
-1.4720e-01,-1.0363e+00,1.3806e+00,1.4451e+00,2.8857e+00,3.2162e+00,4.4951e+00,3.1002e+01,-4.2086e+02
4.0674e-02,-1.1331e+00,1.4126e+00,1.1401e+00,3.1033e+00,3.2829e+00,4.4967e+00,3.1000e+01,-4.1263e+02
-1.1576e-01,-1.0310e+00,1.3431e+00,1.0450e+00,3.0624e+00,3.2887e+00,4.4835e+00,3.1009e+01,-4.0698e+02
-1.0907e-03,-1.0884e+00,1.4169e+00,6.3639e-01,3.2138e+00,3.0231e+00,4.4864e+00,3.1009e+01,-4.0751e+02
1.1929e-02,-1.0178e+00,1.4569e+00,2.0769e+00,3.1394e+00,3.1898e+00,4.5061e+00,3.1030e+01,-4.0038e+02
-1.1664e-01,-1.0227e+00,1.2733e+00,1.2331e+00,3.2434e+00,3.1525e+00,4.4638e+00,3.1022e+01,-4.1717e+02
-4.1151e-02,-1.0666e+00,1.3920e+00,1.1487e+00,3.1109e+00,3.0295e+00,4.5003e+00,3.1008e+01,-4.1333e+02
-1.5478e-01,-1.0095e+00,1.3149e+00,1.4671e+00,3.0278e+00,2.9434e+00,4.5033e+00,3.1009e+01,-4.2149e+02
-4.6742e-02,-1.0550e+00,1.4087e+00,1.4922e+00,3.2386e+00,3.1740e+00,4.4612e+00,3.1001e+01,-4.1435e+02
-1.6753e-01,-1.0063e+00,1.4531e+00,9.4014e-01,2.5860e+00,3.1471e+00,4.5404e+00,3.1011e+01,-4.2173e+02
8.4081e-02,-1.1656e+00,1.4492e+00,1.1612e+00,3.0920e+00,3.1556e+00,4.5276e+00,3.1006e+01,-4.2242e+02
-5.7376e-02,-1.0246e+00,1.4029e+00,7.7673e-01,3.2168e+00,3.2688e+00,4.5073e+00,3.1071e+01,-4.1839e+02
-9.5798e-02,-1.0019e+00,1.3958e+00,1.5707e+00,3.1165e+00,3.5286e+00,4.4739e+00,3.1063e+01,-4.1972e+02
1.1527e-02,-1.1114e+00,1.3512e+00,6.1943e-01,3.1532e+00,3.5427e+00,4.4609e+00,3.1029e+01,-4.2849e+02
1.6865e-02,-1.0626e+00,1.4235e+00,1.4493e+00,3.1948e+00,3.1052e+00,4.5325e+00,3.1071e+01,-4.2598e+02
-1.4997e-01,-1.0052e+00,1.4549e+00,1.0180e+00,3.0058e+00,3.1609e+00,4.5246e+00,3.1059e+01,-4.0706e+02
-4.6145e-02,-1.0586e+00,1.4545e+00,7.3141e-01,2.8375e+00,3.5785e+00,4.4752e+00,3.1002e+01,-4.1424e+02
7.2205e-03,-1.0998e+00,1.4250e+00,9.5303e-01,3.1561e+00,2.9530e+00,4.5146e+00,3.1006e+01,-4.0393e+02
-1.8907e-01,-1.0143e+00,1.4083e+00,1.0633e+00,2.6015e+00,2.9837e+00,4.5464e+00,3.1027e+01,-4.2728e+02
-1.0781e-01,-1.0314e+00,1.4342e+00,1.3392e+00,3.0124e+00,3.1324e+00,4.5256e+00,3.1055e+01,-4.0085e+02
-5.6145e-02,-1.0680e+00,1.3435e+00,8.4403e-01,3.0103e+00,3.4866e+00,4.4742e+00,3.1009e+01,-4.2863e+02
-2.7383e-02,-1.0114e+00,1.4265e+00,1.8116e+00,3.2039e+00,3.5119e+00,4.4739e+00,3.1069e+01,-4.1272e+02
-8.2687e-02,-1.0882e+00,1.4344e+00,8.0321e-01,2.8232e+00,3.2920e+00,4.5437e+00,3.1071e+01,-4.2660e+02
-5.2569e-02,-1.0645e+00,1.4108e+00,7.2664e-01,3.1313e+00,3.0187e+00,4.5433e+00,3.1087e+01,-4.2562e+02
-1.7499e-01,-1.0215e+00,1.3677e+00,6.3729e-01,3.1600e+00,3.2437e+00,4.4546e+00,3.1025e+01,-4.2696e+02
-1.3888e-01,-1.0330e+00,1.4477e+00,1.1527e+00,3.0554e+00,3.1746e+00,4.5425e+00,3.1134e+01,-4.2704e+02
-2.3575e-02,-1.0354e+00,1.4604e+00,1.5244e+00,3.0520e+00,3.4667e+00,4.5125e+00,3.1055e+01,-4.2247e+02
-6.6664e-02,-1.0201e+00,1.4138e+00,1.5310e+00,3.2413e+00,2.9795e+00,4.4997e+00,3.1056e+01,-3.9192e+02
-8.9855e-02,-1.0302e+00,1.4573e+00,1.1140e+00,2.6280e+00,3.6185e+00,4.4791e+00,3.1009e+01,-4.1949e+02
-6.3749e-02,-1.0317e+00,1.3475e+00,1.3348e+00,2.9761e+00,3.6164e+00,4.4524e+00,3.1002e+01,-4.1606e+02
-7.2662e-02,-1.0449e+00,1.3055e+00,1.4451e+00,3.2411e+00,2.9425e+00,4.4879e+00,3.1023e+01,-4.2500e+02
-8.0118e-02,-1.0400e+00,1.4532e+00,6.7502e-01,2.8890e+00,3.4578e+00,4.5313e+00,3.1082e+01,-4.2562e+02
-9.1287e-02,-1.0087e+00,1.3961e+00,1.6523e+00,3.1934e+00,2.9720e+00,4.5444e+00,3.1123e+01,-4.1609e+02
-1.0370e-01,-1.0948e+00,1.4080e+00,6.1746e-01,2.6690e+00,3.0646e+00,4.5426e+00,3.1020e+01,-4.2842e+02
8.6477e-03,-1.0125e+00,1.3964e+00,2.0504e+00,3.1705e+00,3.2521e+00,4.4917e+00,3.1011e+01,-4.1908e+02
-8.4487e-02,-1.0833e+00,1.4511e+00,7.0912e-01,2.9798e+00,3.2036e+00,4.5357e+00,3.1077e+01,-4.2251e+02
8.8328e-02,-1.1711e+00,1.4400e+00,1.4383e+00,3.0958e+00,3.0698e+00,4.5408e+00,3.1027e+01,-4.1420e+02
5.7290e-02,-1.0519e+00,1.4626e+00,1.3394e+00,3.0920e+00,3.7487e+00,4.4407e+00,3.1031e+01,-4.2487e+02
-7.8102e-02,-1.0845e+00,1.3760e+00,5.5358e-01,3.1713e+00,3.0883e+00,4.4976e+00,3.1046e+01,-4.2238e+02
-1.1225e-01,-1.0088e+00,1.3805e+00,1.3950e+00,2.9547e+00,3.6554e+00,4.4620e+00,3.1047e+01,-4.2656e+02
4.9275e-02,-1.1514e+00,1.4231e+00,1.4627e+00,3.1464e+00,3.3276e+00,4.4931e+00,3.1026e+01,-4.2839e+02
-9.8976e-02,-1.0169e+00,1.4336e+00,1.6697e+00,3.0074e+00,3.3766e+00,4.5020e+00,3.1057e+01,-4.1522e+02
-5.5057e-02,-1.0386e+00,1.3585e+00,1.6939e+00,3.1195e+00,3.3153e+00,4.4806e+00,3.1019e+01,-4.1118e+02
9.4842e-03,-1.0813e+00,1.4636e+00,1.1786e+00,3.0870e+00,3.0049e+00,4.5418e+00,3.1047e+01,-4.1882e+02
-8.2777e-02,-1.0260e+00,1.4632e+00,1.3002e+00,3.1002e+00,3.3741e+00,4.4807e+00,3.1049e+01,-4.0966e+02
-6.9949e-02,-1.0746e+00,1.3491e+00,6.6764e-01,3.1136e+00,2.9475e+00,4.5190e+00,3.1049e+01,-4.2492e+02
-8.2403e-02,-1.0112e+00,1.4363e+00,8.4446e-01,3.2198e+00,3.4431e+00,4.4667e+00,3.1072e+01,-4.0323e+02
9.0111e-02,-1.0585e+00,1.4424e+00,2.0627e+00,3.1474e+00,3.3434e+00,4.5225e+00,3.1043e+01,-4.2470e+02
4.3344e-03,-1.0842e+00,1.4223e+00,1.7905e+00,2.7336e+00,3.4643e+00,4.5134e+00,3.1004e+01,-4.2800e+02
-1.6003e-01,-1.0105e+00,1.4325e+00,1.3548e+00,3.0088e+00,3.3074e+00,4.5034e+00,3.1053e+01,-4.2812e+02
-1.5645e-01,-1.0161e+00,1.4298e+00,7.2021e-01,3.0772e+00,3.2598e+00,4.4604e+00,3.1008e+01,-4.0345e+02
-7.9869e-02,-1.0637e+00,1.4482e+00,1.5589e+00,2.7373e+00,3.1136e+00,4.5517e+00,3.1049e+01,-4.2636e+02
-6.5111e-02,-1.0202e+00,1.4085e+00,1.8547e+00,3.1629e+00,3.1733e+00,4.5037e+00,3.1051e+01,-4.2110e+02
-1.2643e-01,-1.0204e+00,1.3219e+00,1.5405e+00,3.1809e+00,3.2981e+00,4.4550e+00,3.1020e+01,-4.2067e+02
-6.1939e-02,-1.0130e+00,1.4299e+00,1.2798e+00,3.1594e+00,3.6980e+00,4.4615e+00,3.1115e+01,-4.2730e+02
-1.4543e-02,-1.1101e+00,1.4028e+00,6.5596e-01,3.1381e+00,3.3367e+00,4.4933e+00,3.1045e+01,-4.1803e+02
-9.4294e-03,-1.1494e+00,1.4255e+00,1.1189e+00,2.8852e+00,3.3906e+00,4.4984e+00,3.1000e+01,-4.2782e+02
4.1227e-04,-1.0563e+00,1.4637e+00,9.8892e-01,3.0350e+00,3.5374e+00,4.4947e+00,3.1044e+01,-4.1376e+02
-4.2745e-02,-1.0684e+00,1.4379e+00,1.4507e+00,3.1964e+00,2.9638e+00,4.5031e+00,3.1039e+01,-4.0954e+02
-6.4115e-02,-1.0759e+00,1.4305e+00,1.6843e+00,3.0054e+00,3.0053e+00,4.5471e+00,3.1083e+01,-4.2506e+02
-3.8285e-02,-1.0339e+00,1.4536e+00,6.1522e-01,3.2429e+00,3.2293e+00,4.4797e+00,3.1029e+01,-3.8448e+02
-8.1994e-02,-1.0399e+00,1.4598e+00,1.0788e+00,3.1257e+00,3.4814e+00,4.4826e+00,3.1087e+01,-4.2023e+02
1.0676e-01,-1.1095e+00,1.4509e+00,1.4880e+00,3.2267e+00,3.4660e+00,4.4660e+00,3.1004e+01,-4.0870e+02
2.4879e-02,-1.0763e+00,1.4340e+00,7.3439e-01,3.1613e+00,3.5287e+00,4.4542e+00,3.1011e+01,-4.1178e+02
-7.1876e-02,-1.0421e+00,1.4213e+00,1.7278e+00,3.0529e+00,2.9388e+00,4.5343e+00,3.1062e+01,-4.1996e+02
-3.9585e-02,-1.0642e+00,1.3947e+00,9.4403e-01,3.2572e+00,3.0986e+00,4.4866e+00,3.1060e+01,-4.2283e+02
