logfeh,logdust,logNpix,logage,dmod,logl
-4.6342e-01,-1.0300e+00,5.0973e+00,1.0079e+01,3.1100e+01,-1.0686e+02
-4.2744e-01,-1.1052e+00,5.0712e+00,1.0088e+01,3.1028e+01,-1.0816e+02
-4.1710e-01,-1.1119e+00,5.0839e+00,1.0086e+01,3.1059e+01,-1.0599e+02
-5.1696e-01,-1.0319e+00,5.1239e+00,1.0102e+01,3.1168e+01,-9.9184e+01
-5.0750e-01,-1.0293e+00,5.1368e+00,1.0117e+01,3.1199e+01,-1.0829e+02
-5.5706e-01,-1.0194e+00,5.1883e+00,1.0187e+01,3.1140e+01,-9.2978e+01
-4.5112e-01,-1.0233e+00,5.1068e+00,1.0111e+01,3.1122e+01,-9.3581e+01
-5.4881e-01,-1.0259e+00,5.1162e+00,1.0101e+01,3.1145e+01,-1.1009e+02
-5.3723e-01,-1.0307e+00,5.1254e+00,1.0124e+01,3.1171e+01,-1.0250e+02
-3.7145e-01,-1.3312e+00,5.1088e+00,1.0185e+01,3.0976e+01,-1.1152e+02
-5.1581e-01,-1.0812e+00,5.1367e+00,1.0175e+01,3.1014e+01,-1.0092e+02
-5.3052e-01,-1.0329e+00,5.1219e+00,1.0077e+01,3.1166e+01,-1.0986e+02
-3.5729e-01,-1.1871e+00,5.0795e+00,1.0107e+01,3.1039e+01,-1.1174e+02
-4.7390e-01,-1.0718e+00,5.1295e+00,1.0195e+01,3.0995e+01,-1.0849e+02
-4.6162e-01,-1.0224e+00,5.1069e+00,1.0122e+01,3.1121e+01,-9.8599e+01
-4.4078e-01,-1.0069e+00,5.0700e+00,1.0046e+01,3.1066e+01,-1.0804e+02
-5.0056e-01,-1.0569e+00,5.1560e+00,1.0150e+01,3.1102e+01,-1.0268e+02
-3.9485e-01,-1.1460e+00,5.0766e+00,1.0083e+01,3.1039e+01,-1.1058e+02
-3.8481e-01,-1.1489e+00,5.0617e+00,1.0101e+01,3.0998e+01,-1.0836e+02
-3.8115e-01,-1.2137e+00,5.0938e+00,1.0151e+01,3.0974e+01,-1.0710e+02
-4.9330e-01,-1.0309e+00,5.1279e+00,1.0093e+01,3.1180e+01,-1.0846e+02
-5.4713e-01,-1.0677e+00,5.1268e+00,1.0188e+01,3.0985e+01,-1.0796e+02
-5.0384e-01,-1.0694e+00,5.1677e+00,1.0193e+01,3.1090e+01,-1.0318e+02
-4.8938e-01,-1.0530e+00,5.1405e+00,1.0149e+01,3.1061e+01,-9.5005e+01
-3.8593e-01,-1.2080e+00,5.1159e+00,1.0131e+01,3.1027e+01,-1.0880e+02
-4.9867e-01,-1.0700e+00,5.1347e+00,1.0180e+01,3.1006e+01,-9.9366e+01
-4.1749e-01,-1.0260e+00,5.0733e+00,1.0041e+01,3.1072e+01,-1.0727e+02
